game,2012,7,20121018,201210180sfo,sea,"Seattle Seahawks",6,sfo,"San Francisco 49ers",13
player,201210180sfo,sfo,DixoAn00,offense,0,,,,,
player,201210180sfo,sfo,DixoAn00,off_pct,0%,,,,,
player,201210180sfo,sfo,DixoAn00,defense,0,,,,,
player,201210180sfo,sfo,DixoAn00,def_pct,0%,,,,,
player,201210180sfo,sfo,DixoAn00,special_teams,16,,,,,
player,201210180sfo,sfo,DixoAn00,st_pct,70%,,,,,
player,201210180sfo,sfo,GoodTa99,pos,LB,,,,,
player,201210180sfo,sfo,GoodTa99,offense,0,,,,,
player,201210180sfo,sfo,GoodTa99,off_pct,0%,,,,,
player,201210180sfo,sfo,GoodTa99,defense,0,,,,,
player,201210180sfo,sfo,GoodTa99,def_pct,0%,,,,,
player,201210180sfo,sfo,GoodTa99,special_teams,16,,,,,
player,201210180sfo,sfo,GoodTa99,st_pct,70%,,,,,
player,201210180sfo,sfo,GranLa99,pos,LB,,,,,
player,201210180sfo,sfo,GranLa99,offense,0,,,,,
player,201210180sfo,sfo,GranLa99,off_pct,0%,,,,,
player,201210180sfo,sfo,GranLa99,defense,0,,,,,
player,201210180sfo,sfo,GranLa99,def_pct,0%,,,,,
player,201210180sfo,sfo,GranLa99,special_teams,16,,,,,
player,201210180sfo,sfo,GranLa99,st_pct,70%,,,,,
player,201210180sfo,sfo,SpilCJ99,pos,SS,,,,,
player,201210180sfo,sfo,SpilCJ99,offense,0,,,,,
player,201210180sfo,sfo,SpilCJ99,off_pct,0%,,,,,
player,201210180sfo,sfo,SpilCJ99,defense,0,,,,,
player,201210180sfo,sfo,SpilCJ99,def_pct,0%,,,,,
player,201210180sfo,sfo,SpilCJ99,special_teams,16,,,,,
player,201210180sfo,sfo,SpilCJ99,st_pct,70%,,,,,
player,201210180sfo,sfo,LeexAn20,pos,P,,,,,
player,201210180sfo,sfo,LeexAn20,offense,0,,,,,
player,201210180sfo,sfo,LeexAn20,off_pct,0%,,,,,
player,201210180sfo,sfo,LeexAn20,defense,0,,,,,
player,201210180sfo,sfo,LeexAn20,def_pct,0%,,,,,
player,201210180sfo,sfo,LeexAn20,special_teams,8,,,,,
player,201210180sfo,sfo,LeexAn20,st_pct,35%,,,,,
player,201210180sfo,sfo,JennBr00,pos,LS,,,,,
player,201210180sfo,sfo,JennBr00,offense,0,,,,,
player,201210180sfo,sfo,JennBr00,off_pct,0%,,,,,
player,201210180sfo,sfo,JennBr00,defense,0,,,,,
player,201210180sfo,sfo,JennBr00,def_pct,0%,,,,,
player,201210180sfo,sfo,JennBr00,special_teams,8,,,,,
player,201210180sfo,sfo,JennBr00,st_pct,35%,,,,,
player,201210180sfo,sfo,akersdav01,pos,K,,,,,
player,201210180sfo,sfo,akersdav01,offense,0,,,,,
player,201210180sfo,sfo,akersdav01,off_pct,0%,,,,,
player,201210180sfo,sfo,akersdav01,defense,0,,,,,
player,201210180sfo,sfo,akersdav01,def_pct,0%,,,,,
player,201210180sfo,sfo,akersdav01,special_teams,7,,,,,
player,201210180sfo,sfo,akersdav01,st_pct,30%,,,,,
player,201210180sfo,sfo,KilgDa00,pos,G,,,,,
player,201210180sfo,sfo,KilgDa00,offense,0,,,,,
player,201210180sfo,sfo,KilgDa00,off_pct,0%,,,,,
player,201210180sfo,sfo,KilgDa00,defense,0,,,,,
player,201210180sfo,sfo,KilgDa00,def_pct,0%,,,,,
player,201210180sfo,sfo,KilgDa00,special_teams,6,,,,,
player,201210180sfo,sfo,KilgDa00,st_pct,26%,,,,,
player,201210180sfo,sea,GiacBr20,pos,T,,,,,
player,201210180sfo,sea,GiacBr20,offense,56,,,,,
player,201210180sfo,sea,GiacBr20,off_pct,100%,,,,,
player,201210180sfo,sea,GiacBr20,defense,0,,,,,
player,201210180sfo,sea,GiacBr20,def_pct,0%,,,,,
player,201210180sfo,sea,GiacBr20,special_teams,3,,,,,
player,201210180sfo,sea,GiacBr20,st_pct,13%,,,,,
player,201210180sfo,sea,McQuPa21,pos,G,,,,,
player,201210180sfo,sea,McQuPa21,offense,56,,,,,
player,201210180sfo,sea,McQuPa21,off_pct,100%,,,,,
player,201210180sfo,sea,McQuPa21,defense,0,,,,,
player,201210180sfo,sea,McQuPa21,def_pct,0%,,,,,
player,201210180sfo,sea,McQuPa21,special_teams,3,,,,,
player,201210180sfo,sea,McQuPa21,st_pct,13%,,,,,
player,201210180sfo,sea,UngeMa20,pos,C,,,,,
player,201210180sfo,sea,UngeMa20,offense,56,,,,,
player,201210180sfo,sea,UngeMa20,off_pct,100%,,,,,
player,201210180sfo,sea,UngeMa20,defense,0,,,,,
player,201210180sfo,sea,UngeMa20,def_pct,0%,,,,,
player,201210180sfo,sea,UngeMa20,special_teams,3,,,,,
player,201210180sfo,sea,UngeMa20,st_pct,13%,,,,,
player,201210180sfo,sea,CarpJa00,pos,G,,,,,
player,201210180sfo,sea,CarpJa00,offense,56,,,,,
player,201210180sfo,sea,CarpJa00,off_pct,100%,,,,,
player,201210180sfo,sea,CarpJa00,defense,0,,,,,
player,201210180sfo,sea,CarpJa00,def_pct,0%,,,,,
player,201210180sfo,sea,CarpJa00,special_teams,3,,,,,
player,201210180sfo,sea,CarpJa00,st_pct,13%,,,,,
player,201210180sfo,sea,OkunRu20,pos,T,,,,,
player,201210180sfo,sea,OkunRu20,offense,56,,,,,
player,201210180sfo,sea,OkunRu20,off_pct,100%,,,,,
player,201210180sfo,sea,OkunRu20,defense,0,,,,,
player,201210180sfo,sea,OkunRu20,def_pct,0%,,,,,
player,201210180sfo,sea,OkunRu20,special_teams,3,,,,,
player,201210180sfo,sea,OkunRu20,st_pct,13%,,,,,
player,201210180sfo,sea,WilsRu00,pos,QB,,,,,
player,201210180sfo,sea,WilsRu00,offense,56,,,,,
player,201210180sfo,sea,WilsRu00,off_pct,100%,,,,,
player,201210180sfo,sea,WilsRu00,defense,0,,,,,
player,201210180sfo,sea,WilsRu00,def_pct,0%,,,,,
player,201210180sfo,sea,WilsRu00,special_teams,0,,,,,
player,201210180sfo,sea,WilsRu00,st_pct,0%,,,,,
player,201210180sfo,sea,MillZa01,pos,TE,,,,,
player,201210180sfo,sea,MillZa01,offense,48,,,,,
player,201210180sfo,sea,MillZa01,off_pct,86%,,,,,
player,201210180sfo,sea,MillZa01,defense,0,,,,,
player,201210180sfo,sea,MillZa01,def_pct,0%,,,,,
player,201210180sfo,sea,MillZa01,special_teams,3,,,,,
player,201210180sfo,sea,MillZa01,st_pct,13%,,,,,
player,201210180sfo,sea,RiceSi01,pos,WR,,,,,
player,201210180sfo,sea,RiceSi01,offense,43,,,,,
player,201210180sfo,sea,RiceSi01,off_pct,77%,,,,,
player,201210180sfo,sea,RiceSi01,defense,0,,,,,
player,201210180sfo,sea,RiceSi01,def_pct,0%,,,,,
player,201210180sfo,sea,RiceSi01,special_teams,0,,,,,
player,201210180sfo,sea,RiceSi01,st_pct,0%,,,,,
player,201210180sfo,sea,LyncMa00,pos,RB,,,,,
player,201210180sfo,sea,LyncMa00,offense,38,,,,,
player,201210180sfo,sea,LyncMa00,off_pct,68%,,,,,
player,201210180sfo,sea,LyncMa00,defense,0,,,,,
player,201210180sfo,sea,LyncMa00,def_pct,0%,,,,,
player,201210180sfo,sea,LyncMa00,special_teams,0,,,,,
player,201210180sfo,sea,LyncMa00,st_pct,0%,,,,,
player,201210180sfo,sea,TateGo00,pos,WR,,,,,
player,201210180sfo,sea,TateGo00,offense,34,,,,,
player,201210180sfo,sea,TateGo00,off_pct,61%,,,,,
player,201210180sfo,sea,TateGo00,defense,0,,,,,
player,201210180sfo,sea,TateGo00,def_pct,0%,,,,,
player,201210180sfo,sea,TateGo00,special_teams,0,,,,,
player,201210180sfo,sea,TateGo00,st_pct,0%,,,,,
player,201210180sfo,sea,ObomBe00,pos,WR,,,,,
player,201210180sfo,sea,ObomBe00,offense,27,,,,,
player,201210180sfo,sea,ObomBe00,off_pct,48%,,,,,
player,201210180sfo,sea,ObomBe00,defense,0,,,,,
player,201210180sfo,sea,ObomBe00,def_pct,0%,,,,,
player,201210180sfo,sea,ObomBe00,special_teams,8,,,,,
player,201210180sfo,sea,ObomBe00,st_pct,35%,,,,,
player,201210180sfo,sea,RobiMi00,pos,FB,,,,,
player,201210180sfo,sea,RobiMi00,offense,25,,,,,
player,201210180sfo,sea,RobiMi00,off_pct,45%,,,,,
player,201210180sfo,sea,RobiMi00,defense,0,,,,,
player,201210180sfo,sea,RobiMi00,def_pct,0%,,,,,
player,201210180sfo,sea,RobiMi00,special_teams,16,,,,,
player,201210180sfo,sea,RobiMi00,st_pct,70%,,,,,
player,201210180sfo,sea,McCoAn00,pos,TE,,,,,
player,201210180sfo,sea,McCoAn00,offense,22,,,,,
player,201210180sfo,sea,McCoAn00,off_pct,39%,,,,,
player,201210180sfo,sea,McCoAn00,defense,0,,,,,
player,201210180sfo,sea,McCoAn00,def_pct,0%,,,,,
player,201210180sfo,sea,McCoAn00,special_teams,0,,,,,
player,201210180sfo,sea,McCoAn00,st_pct,0%,,,,,
player,201210180sfo,sea,EdwaBr00,pos,WR,,,,,
player,201210180sfo,sea,EdwaBr00,offense,12,,,,,
player,201210180sfo,sea,EdwaBr00,off_pct,21%,,,,,
player,201210180sfo,sea,EdwaBr00,defense,0,,,,,
player,201210180sfo,sea,EdwaBr00,def_pct,0%,,,,,
player,201210180sfo,sea,EdwaBr00,special_teams,0,,,,,
player,201210180sfo,sea,EdwaBr00,st_pct,0%,,,,,
player,201210180sfo,sea,TurbRo00,pos,RB,,,,,
player,201210180sfo,sea,TurbRo00,offense,11,,,,,
player,201210180sfo,sea,TurbRo00,off_pct,20%,,,,,
player,201210180sfo,sea,TurbRo00,defense,0,,,,,
player,201210180sfo,sea,TurbRo00,def_pct,0%,,,,,
player,201210180sfo,sea,TurbRo00,special_teams,4,,,,,
player,201210180sfo,sea,TurbRo00,st_pct,17%,,,,,
player,201210180sfo,sea,BaldDo00,pos,WR,,,,,
player,201210180sfo,sea,BaldDo00,offense,8,,,,,
player,201210180sfo,sea,BaldDo00,off_pct,14%,,,,,
player,201210180sfo,sea,BaldDo00,defense,0,,,,,
player,201210180sfo,sea,BaldDo00,def_pct,0%,,,,,
player,201210180sfo,sea,BaldDo00,special_teams,5,,,,,
player,201210180sfo,sea,BaldDo00,st_pct,22%,,,,,
player,201210180sfo,sea,MoorEv00,pos,TE,,,,,
player,201210180sfo,sea,MoorEv00,offense,8,,,,,
player,201210180sfo,sea,MoorEv00,off_pct,14%,,,,,
player,201210180sfo,sea,MoorEv00,defense,0,,,,,
player,201210180sfo,sea,MoorEv00,def_pct,0%,,,,,
player,201210180sfo,sea,MoorEv00,special_teams,0,,,,,
player,201210180sfo,sea,MoorEv00,st_pct,0%,,,,,
player,201210180sfo,sea,WashLe00,pos,RB,,,,,
player,201210180sfo,sea,WashLe00,offense,4,,,,,
player,201210180sfo,sea,WashLe00,off_pct,7%,,,,,
player,201210180sfo,sea,WashLe00,defense,0,,,,,
player,201210180sfo,sea,WashLe00,def_pct,0%,,,,,
player,201210180sfo,sea,WashLe00,special_teams,9,,,,,
player,201210180sfo,sea,WashLe00,st_pct,39%,,,,,
player,201210180sfo,sea,WrigK.00,pos,LB,,,,,
player,201210180sfo,sea,WrigK.00,offense,0,,,,,
player,201210180sfo,sea,WrigK.00,off_pct,0%,,,,,
player,201210180sfo,sea,WrigK.00,defense,58,,,,,
player,201210180sfo,sea,WrigK.00,def_pct,100%,,,,,
player,201210180sfo,sea,WrigK.00,special_teams,10,,,,,
player,201210180sfo,sea,WrigK.00,st_pct,43%,,,,,
player,201210180sfo,sea,ChanKa99,pos,SS,,,,,
player,201210180sfo,sea,ChanKa99,offense,0,,,,,
player,201210180sfo,sea,ChanKa99,off_pct,0%,,,,,
player,201210180sfo,sea,ChanKa99,defense,58,,,,,
player,201210180sfo,sea,ChanKa99,def_pct,100%,,,,,
player,201210180sfo,sea,ChanKa99,special_teams,9,,,,,
player,201210180sfo,sea,ChanKa99,st_pct,39%,,,,,
player,201210180sfo,sea,WagnBo00,pos,LB,,,,,
player,201210180sfo,sea,WagnBo00,offense,0,,,,,
player,201210180sfo,sea,WagnBo00,off_pct,0%,,,,,
player,201210180sfo,sea,WagnBo00,defense,58,,,,,
player,201210180sfo,sea,WagnBo00,def_pct,100%,,,,,
player,201210180sfo,sea,WagnBo00,special_teams,8,,,,,
player,201210180sfo,sea,WagnBo00,st_pct,35%,,,,,
player,201210180sfo,sea,BrowBr00,pos,CB,,,,,
player,201210180sfo,sea,BrowBr00,offense,0,,,,,
player,201210180sfo,sea,BrowBr00,off_pct,0%,,,,,
player,201210180sfo,sea,BrowBr00,defense,58,,,,,
player,201210180sfo,sea,BrowBr00,def_pct,100%,,,,,
player,201210180sfo,sea,BrowBr00,special_teams,7,,,,,
player,201210180sfo,sea,BrowBr00,st_pct,30%,,,,,
player,201210180sfo,sea,ThomEa99,pos,FS,,,,,
player,201210180sfo,sea,ThomEa99,offense,0,,,,,
player,201210180sfo,sea,ThomEa99,off_pct,0%,,,,,
player,201210180sfo,sea,ThomEa99,defense,58,,,,,
player,201210180sfo,sea,ThomEa99,def_pct,100%,,,,,
player,201210180sfo,sea,ThomEa99,special_teams,5,,,,,
player,201210180sfo,sea,ThomEa99,st_pct,22%,,,,,
player,201210180sfo,sea,SherRi00,pos,CB,,,,,
player,201210180sfo,sea,SherRi00,offense,0,,,,,
player,201210180sfo,sea,SherRi00,off_pct,0%,,,,,
player,201210180sfo,sea,SherRi00,defense,58,,,,,
player,201210180sfo,sea,SherRi00,def_pct,100%,,,,,
player,201210180sfo,sea,SherRi00,special_teams,5,,,,,
player,201210180sfo,sea,SherRi00,st_pct,22%,,,,,
player,201210180sfo,sea,ClemCh23,pos,DE,,,,,
player,201210180sfo,sea,ClemCh23,offense,0,,,,,
player,201210180sfo,sea,ClemCh23,off_pct,0%,,,,,
player,201210180sfo,sea,ClemCh23,defense,56,,,,,
player,201210180sfo,sea,ClemCh23,def_pct,97%,,,,,
player,201210180sfo,sea,ClemCh23,special_teams,4,,,,,
player,201210180sfo,sea,ClemCh23,st_pct,17%,,,,,
player,201210180sfo,sea,BryaRe99,pos,DE,,,,,
player,201210180sfo,sea,BryaRe99,offense,0,,,,,
player,201210180sfo,sea,BryaRe99,off_pct,0%,,,,,
player,201210180sfo,sea,BryaRe99,defense,46,,,,,
player,201210180sfo,sea,BryaRe99,def_pct,79%,,,,,
player,201210180sfo,sea,BryaRe99,special_teams,4,,,,,
player,201210180sfo,sea,BryaRe99,st_pct,17%,,,,,
player,201210180sfo,sea,MebaBr99,pos,DT,,,,,
player,201210180sfo,sea,MebaBr99,offense,0,,,,,
player,201210180sfo,sea,MebaBr99,off_pct,0%,,,,,
player,201210180sfo,sea,MebaBr99,defense,46,,,,,
player,201210180sfo,sea,MebaBr99,def_pct,79%,,,,,
player,201210180sfo,sea,MebaBr99,special_teams,4,,,,,
player,201210180sfo,sea,MebaBr99,st_pct,17%,,,,,
player,201210180sfo,sea,HillLe20,pos,LB,,,,,
player,201210180sfo,sea,HillLe20,offense,0,,,,,
player,201210180sfo,sea,HillLe20,off_pct,0%,,,,,
player,201210180sfo,sea,HillLe20,defense,45,,,,,
player,201210180sfo,sea,HillLe20,def_pct,78%,,,,,
player,201210180sfo,sea,HillLe20,special_teams,4,,,,,
player,201210180sfo,sea,HillLe20,st_pct,17%,,,,,
player,201210180sfo,sea,BranAl99,pos,DT,,,,,
player,201210180sfo,sea,BranAl99,offense,0,,,,,
player,201210180sfo,sea,BranAl99,off_pct,0%,,,,,
player,201210180sfo,sea,BranAl99,defense,38,,,,,
player,201210180sfo,sea,BranAl99,def_pct,66%,,,,,
player,201210180sfo,sea,BranAl99,special_teams,4,,,,,
player,201210180sfo,sea,BranAl99,st_pct,17%,,,,,
player,201210180sfo,sea,JoneJa99,pos,DE,,,,,
player,201210180sfo,sea,JoneJa99,offense,0,,,,,
player,201210180sfo,sea,JoneJa99,off_pct,0%,,,,,
player,201210180sfo,sea,JoneJa99,defense,14,,,,,
player,201210180sfo,sea,JoneJa99,def_pct,24%,,,,,
player,201210180sfo,sea,JoneJa99,special_teams,0,,,,,
player,201210180sfo,sea,JoneJa99,st_pct,0%,,,,,
player,201210180sfo,sea,McDoCl99,pos,DT,,,,,
player,201210180sfo,sea,McDoCl99,offense,0,,,,,
player,201210180sfo,sea,McDoCl99,off_pct,0%,,,,,
player,201210180sfo,sea,McDoCl99,defense,13,,,,,
player,201210180sfo,sea,McDoCl99,def_pct,22%,,,,,
player,201210180sfo,sea,McDoCl99,special_teams,0,,,,,
player,201210180sfo,sea,McDoCl99,st_pct,0%,,,,,
player,201210180sfo,sea,IrviBr00,pos,DE,,,,,
player,201210180sfo,sea,IrviBr00,offense,0,,,,,
player,201210180sfo,sea,IrviBr00,off_pct,0%,,,,,
player,201210180sfo,sea,IrviBr00,defense,11,,,,,
player,201210180sfo,sea,IrviBr00,def_pct,19%,,,,,
player,201210180sfo,sea,IrviBr00,special_teams,10,,,,,
player,201210180sfo,sea,IrviBr00,st_pct,43%,,,,,
player,201210180sfo,sea,TrufMa20,pos,CB,,,,,
player,201210180sfo,sea,TrufMa20,offense,0,,,,,
player,201210180sfo,sea,TrufMa20,off_pct,0%,,,,,
player,201210180sfo,sea,TrufMa20,defense,10,,,,,
player,201210180sfo,sea,TrufMa20,def_pct,17%,,,,,
player,201210180sfo,sea,TrufMa20,special_teams,0,,,,,
player,201210180sfo,sea,TrufMa20,st_pct,0%,,,,,
player,201210180sfo,sea,ScruGr00,pos,DE,,,,,
player,201210180sfo,sea,ScruGr00,offense,0,,,,,
player,201210180sfo,sea,ScruGr00,off_pct,0%,,,,,
player,201210180sfo,sea,ScruGr00,defense,7,,,,,
player,201210180sfo,sea,ScruGr00,def_pct,12%,,,,,
player,201210180sfo,sea,ScruGr00,special_teams,6,,,,,
player,201210180sfo,sea,ScruGr00,st_pct,26%,,,,,
player,201210180sfo,sea,MorgMi00,pos,LB,,,,,
player,201210180sfo,sea,MorgMi00,offense,0,,,,,
player,201210180sfo,sea,MorgMi00,off_pct,0%,,,,,
player,201210180sfo,sea,MorgMi00,defense,2,,,,,
player,201210180sfo,sea,MorgMi00,def_pct,3%,,,,,
player,201210180sfo,sea,MorgMi00,special_teams,16,,,,,
player,201210180sfo,sea,MorgMi00,st_pct,70%,,,,,
player,201210180sfo,sea,JohnJe02,pos,SS,,,,,
player,201210180sfo,sea,JohnJe02,offense,0,,,,,
player,201210180sfo,sea,JohnJe02,off_pct,0%,,,,,
player,201210180sfo,sea,JohnJe02,defense,2,,,,,
player,201210180sfo,sea,JohnJe02,def_pct,3%,,,,,
player,201210180sfo,sea,JohnJe02,special_teams,10,,,,,
player,201210180sfo,sea,JohnJe02,st_pct,43%,,,,,
player,201210180sfo,sea,FarwHe20,pos,LB,,,,,
player,201210180sfo,sea,FarwHe20,offense,0,,,,,
player,201210180sfo,sea,FarwHe20,off_pct,0%,,,,,
player,201210180sfo,sea,FarwHe20,defense,0,,,,,
player,201210180sfo,sea,FarwHe20,def_pct,0%,,,,,
player,201210180sfo,sea,FarwHe20,special_teams,19,,,,,
player,201210180sfo,sea,FarwHe20,st_pct,83%,,,,,
player,201210180sfo,sea,MaraCh99,pos,FS,,,,,
player,201210180sfo,sea,MaraCh99,offense,0,,,,,
player,201210180sfo,sea,MaraCh99,off_pct,0%,,,,,
player,201210180sfo,sea,MaraCh99,defense,0,,,,,
player,201210180sfo,sea,MaraCh99,def_pct,0%,,,,,
player,201210180sfo,sea,MaraCh99,special_teams,19,,,,,
player,201210180sfo,sea,MaraCh99,st_pct,83%,,,,,
player,201210180sfo,sea,LaneJe00,pos,CB,,,,,
player,201210180sfo,sea,LaneJe00,offense,0,,,,,
player,201210180sfo,sea,LaneJe00,off_pct,0%,,,,,
player,201210180sfo,sea,LaneJe00,defense,0,,,,,
player,201210180sfo,sea,LaneJe00,def_pct,0%,,,,,
player,201210180sfo,sea,LaneJe00,special_teams,12,,,,,
player,201210180sfo,sea,LaneJe00,st_pct,52%,,,,,
player,201210180sfo,sea,GresCl00,pos,LS,,,,,
player,201210180sfo,sea,GresCl00,offense,0,,,,,
player,201210180sfo,sea,GresCl00,off_pct,0%,,,,,
player,201210180sfo,sea,GresCl00,defense,0,,,,,
player,201210180sfo,sea,GresCl00,def_pct,0%,,,,,
player,201210180sfo,sea,GresCl00,special_teams,8,,,,,
player,201210180sfo,sea,GresCl00,st_pct,35%,,,,,
player,201210180sfo,sea,RyanJo21,pos,P,,,,,
player,201210180sfo,sea,RyanJo21,offense,0,,,,,
player,201210180sfo,sea,RyanJo21,off_pct,0%,,,,,
player,201210180sfo,sea,RyanJo21,defense,0,,,,,
player,201210180sfo,sea,RyanJo21,def_pct,0%,,,,,
player,201210180sfo,sea,RyanJo21,special_teams,8,,,,,
player,201210180sfo,sea,RyanJo21,st_pct,35%,,,,,
player,201210180sfo,sea,OmiyFr20,pos,T,,,,,
player,201210180sfo,sea,OmiyFr20,offense,0,,,,,
player,201210180sfo,sea,OmiyFr20,off_pct,0%,,,,,
player,201210180sfo,sea,OmiyFr20,defense,0,,,,,
player,201210180sfo,sea,OmiyFr20,def_pct,0%,,,,,
player,201210180sfo,sea,OmiyFr20,special_teams,7,,,,,
player,201210180sfo,sea,OmiyFr20,st_pct,30%,,,,,
player,201210180sfo,sea,JeanLe00,pos,C,,,,,
player,201210180sfo,sea,JeanLe00,offense,0,,,,,
player,201210180sfo,sea,JeanLe00,off_pct,0%,,,,,
player,201210180sfo,sea,JeanLe00,defense,0,,,,,
player,201210180sfo,sea,JeanLe00,def_pct,0%,,,,,
player,201210180sfo,sea,JeanLe00,special_teams,7,,,,,
player,201210180sfo,sea,JeanLe00,st_pct,30%,,,,,
player,201210180sfo,sea,HausSt00,pos,K,,,,,
player,201210180sfo,sea,HausSt00,offense,0,,,,,
player,201210180sfo,sea,HausSt00,off_pct,0%,,,,,
player,201210180sfo,sea,HausSt00,defense,0,,,,,
player,201210180sfo,sea,HausSt00,def_pct,0%,,,,,
player,201210180sfo,sea,HausSt00,special_teams,6,,,,,
player,201210180sfo,sea,HausSt00,st_pct,26%,,,,,
player,201210180sfo,sea,SmitMa02,pos,LB,,,,,
player,201210180sfo,sea,SmitMa02,offense,0,,,,,
player,201210180sfo,sea,SmitMa02,off_pct,0%,,,,,
player,201210180sfo,sea,SmitMa02,defense,0,,,,,
player,201210180sfo,sea,SmitMa02,def_pct,0%,,,,,
player,201210180sfo,sea,SmitMa02,special_teams,1,,,,,
player,201210180sfo,sea,SmitMa02,st_pct,4%,,,,,
