game,2012,12,20121125,201211250tam,atl,"Atlanta Falcons",24,tam,"Tampa Bay Buccaneers",23
player,201211250tam,atl,FranDo99,kick_ret,0,,,,,
player,201211250tam,atl,FranDo99,kick_ret_yds,0,,,,,
player,201211250tam,atl,FranDo99,kick_ret_yds_per_ret,,,,,,
player,201211250tam,atl,FranDo99,kick_ret_td,0,,,,,
player,201211250tam,atl,FranDo99,kick_ret_long,0,,,,,
player,201211250tam,atl,FranDo99,punt_ret,1,,,,,
player,201211250tam,atl,FranDo99,punt_ret_yds,10,,,,,
player,201211250tam,atl,FranDo99,punt_ret_yds_per_ret,10.0,,,,,
player,201211250tam,atl,FranDo99,punt_ret_td,0,,,,,
player,201211250tam,atl,FranDo99,punt_ret_long,10,,,,,
player,201211250tam,atl,RodgJa00,kick_ret,2,,,,,
player,201211250tam,atl,RodgJa00,kick_ret_yds,73,,,,,
player,201211250tam,atl,RodgJa00,kick_ret_yds_per_ret,36.5,,,,,
player,201211250tam,atl,RodgJa00,kick_ret_td,0,,,,,
player,201211250tam,atl,RodgJa00,kick_ret_long,43,,,,,
player,201211250tam,atl,RodgJa00,punt_ret,0,,,,,
player,201211250tam,atl,RodgJa00,punt_ret_yds,0,,,,,
player,201211250tam,atl,RodgJa00,punt_ret_yds_per_ret,,,,,,
player,201211250tam,atl,RodgJa00,punt_ret_td,0,,,,,
player,201211250tam,atl,RodgJa00,punt_ret_long,0,,,,,
player,201211250tam,tam,LewiLe01,kick_ret,3,,,,,
player,201211250tam,tam,LewiLe01,kick_ret_yds,63,,,,,
player,201211250tam,tam,LewiLe01,kick_ret_yds_per_ret,21.0,,,,,
player,201211250tam,tam,LewiLe01,kick_ret_td,0,,,,,
player,201211250tam,tam,LewiLe01,kick_ret_long,24,,,,,
player,201211250tam,tam,LewiLe01,punt_ret,0,,,,,
player,201211250tam,tam,LewiLe01,punt_ret_yds,0,,,,,
player,201211250tam,tam,LewiLe01,punt_ret_yds_per_ret,,,,,,
player,201211250tam,tam,LewiLe01,punt_ret_td,0,,,,,
player,201211250tam,tam,LewiLe01,punt_ret_long,0,,,,,
player,201211250tam,atl,bryanmat01,xpm,3,,,,,
player,201211250tam,atl,bryanmat01,xpa,3,,,,,
player,201211250tam,atl,bryanmat01,fgm,1,,,,,
player,201211250tam,atl,bryanmat01,fga,3,,,,,
player,201211250tam,atl,bryanmat01,punt,0,,,,,
player,201211250tam,atl,bryanmat01,punt_yds,0,,,,,
player,201211250tam,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201211250tam,atl,bryanmat01,punt_long,0,,,,,
player,201211250tam,atl,BoshMa00,xpm,,,,,,
player,201211250tam,atl,BoshMa00,xpa,,,,,,
player,201211250tam,atl,BoshMa00,fgm,,,,,,
player,201211250tam,atl,BoshMa00,fga,,,,,,
player,201211250tam,atl,BoshMa00,punt,1,,,,,
player,201211250tam,atl,BoshMa00,punt_yds,45,,,,,
player,201211250tam,atl,BoshMa00,punt_yds_per_punt,45.0,,,,,
player,201211250tam,atl,BoshMa00,punt_long,45,,,,,
player,201211250tam,tam,barthco01,xpm,2,,,,,
player,201211250tam,tam,barthco01,xpa,2,,,,,
player,201211250tam,tam,barthco01,fgm,3,,,,,
player,201211250tam,tam,barthco01,fga,4,,,,,
player,201211250tam,tam,barthco01,punt,0,,,,,
player,201211250tam,tam,barthco01,punt_yds,0,,,,,
player,201211250tam,tam,barthco01,punt_yds_per_punt,,,,,,
player,201211250tam,tam,barthco01,punt_long,0,,,,,
player,201211250tam,tam,koenemic01,xpm,,,,,,
player,201211250tam,tam,koenemic01,xpa,,,,,,
player,201211250tam,tam,koenemic01,fgm,,,,,,
player,201211250tam,tam,koenemic01,fga,,,,,,
player,201211250tam,tam,koenemic01,punt,2,,,,,
player,201211250tam,tam,koenemic01,punt_yds,100,,,,,
player,201211250tam,tam,koenemic01,punt_yds_per_punt,50.0,,,,,
player,201211250tam,tam,koenemic01,punt_long,58,,,,,
player,201211250tam,tam,PennDo20,pos,T,,,,,
player,201211250tam,tam,PennDo20,offense,57,,,,,
player,201211250tam,tam,PennDo20,off_pct,100%,,,,,
player,201211250tam,tam,PennDo20,defense,0,,,,,
player,201211250tam,tam,PennDo20,def_pct,0%,,,,,
player,201211250tam,tam,PennDo20,special_teams,6,,,,,
player,201211250tam,tam,PennDo20,st_pct,23%,,,,,
player,201211250tam,tam,DotsDe00,pos,T,,,,,
player,201211250tam,tam,DotsDe00,offense,57,,,,,
player,201211250tam,tam,DotsDe00,off_pct,100%,,,,,
player,201211250tam,tam,DotsDe00,defense,0,,,,,
player,201211250tam,tam,DotsDe00,def_pct,0%,,,,,
player,201211250tam,tam,DotsDe00,special_teams,6,,,,,
player,201211250tam,tam,DotsDe00,st_pct,23%,,,,,
player,201211250tam,tam,ZuttJe20,pos,C,,,,,
player,201211250tam,tam,ZuttJe20,offense,57,,,,,
player,201211250tam,tam,ZuttJe20,off_pct,100%,,,,,
player,201211250tam,tam,ZuttJe20,defense,0,,,,,
player,201211250tam,tam,ZuttJe20,def_pct,0%,,,,,
player,201211250tam,tam,ZuttJe20,special_teams,6,,,,,
player,201211250tam,tam,ZuttJe20,st_pct,23%,,,,,
player,201211250tam,tam,LarsTe20,pos,G,,,,,
player,201211250tam,tam,LarsTe20,offense,57,,,,,
player,201211250tam,tam,LarsTe20,off_pct,100%,,,,,
player,201211250tam,tam,LarsTe20,defense,0,,,,,
player,201211250tam,tam,LarsTe20,def_pct,0%,,,,,
player,201211250tam,tam,LarsTe20,special_teams,5,,,,,
player,201211250tam,tam,LarsTe20,st_pct,19%,,,,,
player,201211250tam,tam,MereJa20,pos,T,,,,,
player,201211250tam,tam,MereJa20,offense,57,,,,,
player,201211250tam,tam,MereJa20,off_pct,100%,,,,,
player,201211250tam,tam,MereJa20,defense,0,,,,,
player,201211250tam,tam,MereJa20,def_pct,0%,,,,,
player,201211250tam,tam,MereJa20,special_teams,1,,,,,
player,201211250tam,tam,MereJa20,st_pct,4%,,,,,
player,201211250tam,tam,FreeJo00,pos,QB,,,,,
player,201211250tam,tam,FreeJo00,offense,57,,,,,
player,201211250tam,tam,FreeJo00,off_pct,100%,,,,,
player,201211250tam,tam,FreeJo00,defense,0,,,,,
player,201211250tam,tam,FreeJo00,def_pct,0%,,,,,
player,201211250tam,tam,FreeJo00,special_teams,0,,,,,
player,201211250tam,tam,FreeJo00,st_pct,0%,,,,,
player,201211250tam,tam,JackVi00,pos,WR,,,,,
player,201211250tam,tam,JackVi00,offense,51,,,,,
player,201211250tam,tam,JackVi00,off_pct,89%,,,,,
player,201211250tam,tam,JackVi00,defense,0,,,,,
player,201211250tam,tam,JackVi00,def_pct,0%,,,,,
player,201211250tam,tam,JackVi00,special_teams,0,,,,,
player,201211250tam,tam,JackVi00,st_pct,0%,,,,,
player,201211250tam,tam,WillMi04,pos,WR,,,,,
player,201211250tam,tam,WillMi04,offense,47,,,,,
player,201211250tam,tam,WillMi04,off_pct,82%,,,,,
player,201211250tam,tam,WillMi04,defense,0,,,,,
player,201211250tam,tam,WillMi04,def_pct,0%,,,,,
player,201211250tam,tam,WillMi04,special_teams,0,,,,,
player,201211250tam,tam,WillMi04,st_pct,0%,,,,,
player,201211250tam,tam,MartDo00,pos,RB,,,,,
player,201211250tam,tam,MartDo00,offense,45,,,,,
player,201211250tam,tam,MartDo00,off_pct,79%,,,,,
player,201211250tam,tam,MartDo00,defense,0,,,,,
player,201211250tam,tam,MartDo00,def_pct,0%,,,,,
player,201211250tam,tam,MartDo00,special_teams,0,,,,,
player,201211250tam,tam,MartDo00,st_pct,0%,,,,,
player,201211250tam,tam,StocLu00,pos,TE,,,,,
player,201211250tam,tam,StocLu00,offense,36,,,,,
player,201211250tam,tam,StocLu00,off_pct,63%,,,,,
player,201211250tam,tam,StocLu00,defense,0,,,,,
player,201211250tam,tam,StocLu00,def_pct,0%,,,,,
player,201211250tam,tam,StocLu00,special_teams,6,,,,,
player,201211250tam,tam,StocLu00,st_pct,23%,,,,,
player,201211250tam,tam,UndeTi00,pos,WR,,,,,
player,201211250tam,tam,UndeTi00,offense,29,,,,,
player,201211250tam,tam,UndeTi00,off_pct,51%,,,,,
player,201211250tam,tam,UndeTi00,defense,0,,,,,
player,201211250tam,tam,UndeTi00,def_pct,0%,,,,,
player,201211250tam,tam,UndeTi00,special_teams,0,,,,,
player,201211250tam,tam,UndeTi00,st_pct,0%,,,,,
player,201211250tam,tam,LoriEr99,pos,FB,,,,,
player,201211250tam,tam,LoriEr99,offense,27,,,,,
player,201211250tam,tam,LoriEr99,off_pct,47%,,,,,
player,201211250tam,tam,LoriEr99,defense,0,,,,,
player,201211250tam,tam,LoriEr99,def_pct,0%,,,,,
player,201211250tam,tam,LoriEr99,special_teams,16,,,,,
player,201211250tam,tam,LoriEr99,st_pct,62%,,,,,
player,201211250tam,tam,ClarDa00,pos,TE,,,,,
player,201211250tam,tam,ClarDa00,offense,25,,,,,
player,201211250tam,tam,ClarDa00,off_pct,44%,,,,,
player,201211250tam,tam,ClarDa00,defense,0,,,,,
player,201211250tam,tam,ClarDa00,def_pct,0%,,,,,
player,201211250tam,tam,ClarDa00,special_teams,0,,,,,
player,201211250tam,tam,ClarDa00,st_pct,0%,,,,,
player,201211250tam,tam,WareDa00,pos,RB,,,,,
player,201211250tam,tam,WareDa00,offense,9,,,,,
player,201211250tam,tam,WareDa00,off_pct,16%,,,,,
player,201211250tam,tam,WareDa00,defense,0,,,,,
player,201211250tam,tam,WareDa00,def_pct,0%,,,,,
player,201211250tam,tam,WareDa00,special_teams,7,,,,,
player,201211250tam,tam,WareDa00,st_pct,27%,,,,,
player,201211250tam,tam,ByhaNa00,pos,TE,,,,,
player,201211250tam,tam,ByhaNa00,offense,7,,,,,
player,201211250tam,tam,ByhaNa00,off_pct,12%,,,,,
player,201211250tam,tam,ByhaNa00,defense,0,,,,,
player,201211250tam,tam,ByhaNa00,def_pct,0%,,,,,
player,201211250tam,tam,ByhaNa00,special_teams,5,,,,,
player,201211250tam,tam,ByhaNa00,st_pct,19%,,,,,
player,201211250tam,tam,TrueJe20,pos,T,,,,,
player,201211250tam,tam,TrueJe20,offense,5,,,,,
player,201211250tam,tam,TrueJe20,off_pct,9%,,,,,
player,201211250tam,tam,TrueJe20,defense,0,,,,,
player,201211250tam,tam,TrueJe20,def_pct,0%,,,,,
player,201211250tam,tam,TrueJe20,special_teams,6,,,,,
player,201211250tam,tam,TrueJe20,st_pct,23%,,,,,
player,201211250tam,tam,BlouLe00,pos,RB,,,,,
player,201211250tam,tam,BlouLe00,offense,3,,,,,
player,201211250tam,tam,BlouLe00,off_pct,5%,,,,,
player,201211250tam,tam,BlouLe00,defense,0,,,,,
player,201211250tam,tam,BlouLe00,def_pct,0%,,,,,
player,201211250tam,tam,BlouLe00,special_teams,0,,,,,
player,201211250tam,tam,BlouLe00,st_pct,0%,,,,,
player,201211250tam,tam,OwusCh00,pos,WR,,,,,
player,201211250tam,tam,OwusCh00,offense,1,,,,,
player,201211250tam,tam,OwusCh00,off_pct,2%,,,,,
player,201211250tam,tam,OwusCh00,defense,0,,,,,
player,201211250tam,tam,OwusCh00,def_pct,0%,,,,,
player,201211250tam,tam,OwusCh00,special_teams,0,,,,,
player,201211250tam,tam,OwusCh00,st_pct,0%,,,,,
player,201211250tam,tam,BiggE.99,pos,CB,,,,,
player,201211250tam,tam,BiggE.99,offense,0,,,,,
player,201211250tam,tam,BiggE.99,off_pct,0%,,,,,
player,201211250tam,tam,BiggE.99,defense,60,,,,,
player,201211250tam,tam,BiggE.99,def_pct,100%,,,,,
player,201211250tam,tam,BiggE.99,special_teams,13,,,,,
player,201211250tam,tam,BiggE.99,st_pct,50%,,,,,
player,201211250tam,tam,JohnLe03,pos,CB,,,,,
player,201211250tam,tam,JohnLe03,offense,0,,,,,
player,201211250tam,tam,JohnLe03,off_pct,0%,,,,,
player,201211250tam,tam,JohnLe03,defense,60,,,,,
player,201211250tam,tam,JohnLe03,def_pct,100%,,,,,
player,201211250tam,tam,JohnLe03,special_teams,12,,,,,
player,201211250tam,tam,JohnLe03,st_pct,46%,,,,,
player,201211250tam,tam,DaviLa00,pos,LB,,,,,
player,201211250tam,tam,DaviLa00,offense,0,,,,,
player,201211250tam,tam,DaviLa00,off_pct,0%,,,,,
player,201211250tam,tam,DaviLa00,defense,60,,,,,
player,201211250tam,tam,DaviLa00,def_pct,100%,,,,,
player,201211250tam,tam,DaviLa00,special_teams,6,,,,,
player,201211250tam,tam,DaviLa00,st_pct,23%,,,,,
player,201211250tam,tam,BarbRo00,pos,FS,,,,,
player,201211250tam,tam,BarbRo00,offense,0,,,,,
player,201211250tam,tam,BarbRo00,off_pct,0%,,,,,
player,201211250tam,tam,BarbRo00,defense,60,,,,,
player,201211250tam,tam,BarbRo00,def_pct,100%,,,,,
player,201211250tam,tam,BarbRo00,special_teams,6,,,,,
player,201211250tam,tam,BarbRo00,st_pct,23%,,,,,
player,201211250tam,tam,BarrMa00,pos,SS,,,,,
player,201211250tam,tam,BarrMa00,offense,0,,,,,
player,201211250tam,tam,BarrMa00,off_pct,0%,,,,,
player,201211250tam,tam,BarrMa00,defense,60,,,,,
player,201211250tam,tam,BarrMa00,def_pct,100%,,,,,
player,201211250tam,tam,BarrMa00,special_teams,6,,,,,
player,201211250tam,tam,BarrMa00,st_pct,23%,,,,,
player,201211250tam,tam,McCoGe99,pos,DT,,,,,
player,201211250tam,tam,McCoGe99,offense,0,,,,,
player,201211250tam,tam,McCoGe99,off_pct,0%,,,,,
player,201211250tam,tam,McCoGe99,defense,52,,,,,
player,201211250tam,tam,McCoGe99,def_pct,87%,,,,,
player,201211250tam,tam,McCoGe99,special_teams,6,,,,,
player,201211250tam,tam,McCoGe99,st_pct,23%,,,,,
player,201211250tam,tam,BennMi99,pos,DE,,,,,
player,201211250tam,tam,BennMi99,offense,0,,,,,
player,201211250tam,tam,BennMi99,off_pct,0%,,,,,
player,201211250tam,tam,BennMi99,defense,51,,,,,
player,201211250tam,tam,BennMi99,def_pct,85%,,,,,
player,201211250tam,tam,BennMi99,special_teams,6,,,,,
player,201211250tam,tam,BennMi99,st_pct,23%,,,,,
player,201211250tam,tam,FostMa00,pos,LB,,,,,
player,201211250tam,tam,FostMa00,offense,0,,,,,
player,201211250tam,tam,FostMa00,off_pct,0%,,,,,
player,201211250tam,tam,FostMa00,defense,50,,,,,
player,201211250tam,tam,FostMa00,def_pct,83%,,,,,
player,201211250tam,tam,FostMa00,special_teams,8,,,,,
player,201211250tam,tam,FostMa00,st_pct,31%,,,,,
player,201211250tam,tam,Teo-Da99,pos,DE,,,,,
player,201211250tam,tam,Teo-Da99,offense,0,,,,,
player,201211250tam,tam,Teo-Da99,off_pct,0%,,,,,
player,201211250tam,tam,Teo-Da99,defense,47,,,,,
player,201211250tam,tam,Teo-Da99,def_pct,78%,,,,,
player,201211250tam,tam,Teo-Da99,special_teams,6,,,,,
player,201211250tam,tam,Teo-Da99,st_pct,23%,,,,,
player,201211250tam,tam,MillRo99,pos,DT,,,,,
player,201211250tam,tam,MillRo99,offense,0,,,,,
player,201211250tam,tam,MillRo99,off_pct,0%,,,,,
player,201211250tam,tam,MillRo99,defense,40,,,,,
player,201211250tam,tam,MillRo99,def_pct,67%,,,,,
player,201211250tam,tam,MillRo99,special_teams,6,,,,,
player,201211250tam,tam,MillRo99,st_pct,23%,,,,,
player,201211250tam,tam,BoweDa00,pos,DE,,,,,
player,201211250tam,tam,BoweDa00,offense,0,,,,,
player,201211250tam,tam,BoweDa00,off_pct,0%,,,,,
player,201211250tam,tam,BoweDa00,defense,29,,,,,
player,201211250tam,tam,BoweDa00,def_pct,48%,,,,,
player,201211250tam,tam,BoweDa00,special_teams,0,,,,,
player,201211250tam,tam,BoweDa00,st_pct,0%,,,,,
player,201211250tam,tam,HaywAd98,pos,LB,,,,,
player,201211250tam,tam,HaywAd98,offense,0,,,,,
player,201211250tam,tam,HaywAd98,off_pct,0%,,,,,
player,201211250tam,tam,HaywAd98,defense,20,,,,,
player,201211250tam,tam,HaywAd98,def_pct,33%,,,,,
player,201211250tam,tam,HaywAd98,special_teams,20,,,,,
player,201211250tam,tam,HaywAd98,st_pct,77%,,,,,
player,201211250tam,tam,LewiLe01,pos,DB,,,,,
player,201211250tam,tam,LewiLe01,offense,0,,,,,
player,201211250tam,tam,LewiLe01,off_pct,0%,,,,,
player,201211250tam,tam,LewiLe01,defense,20,,,,,
player,201211250tam,tam,LewiLe01,def_pct,33%,,,,,
player,201211250tam,tam,LewiLe01,special_teams,14,,,,,
player,201211250tam,tam,LewiLe01,st_pct,54%,,,,,
player,201211250tam,tam,GorrDa00,pos,DB,,,,,
player,201211250tam,tam,GorrDa00,offense,0,,,,,
player,201211250tam,tam,GorrDa00,off_pct,0%,,,,,
player,201211250tam,tam,GorrDa00,defense,20,,,,,
player,201211250tam,tam,GorrDa00,def_pct,33%,,,,,
player,201211250tam,tam,GorrDa00,special_teams,8,,,,,
player,201211250tam,tam,GorrDa00,st_pct,31%,,,,,
player,201211250tam,tam,GibsGa99,pos,DT,,,,,
player,201211250tam,tam,GibsGa99,offense,0,,,,,
player,201211250tam,tam,GibsGa99,off_pct,0%,,,,,
player,201211250tam,tam,GibsGa99,defense,18,,,,,
player,201211250tam,tam,GibsGa99,def_pct,30%,,,,,
player,201211250tam,tam,GibsGa99,special_teams,0,,,,,
player,201211250tam,tam,GibsGa99,st_pct,0%,,,,,
player,201211250tam,tam,BlacAh00,pos,FS,,,,,
player,201211250tam,tam,BlacAh00,offense,0,,,,,
player,201211250tam,tam,BlacAh00,off_pct,0%,,,,,
player,201211250tam,tam,BlacAh00,defense,10,,,,,
player,201211250tam,tam,BlacAh00,def_pct,17%,,,,,
player,201211250tam,tam,BlacAh00,special_teams,0,,,,,
player,201211250tam,tam,BlacAh00,st_pct,0%,,,,,
player,201211250tam,tam,WatsDe99,pos,LB,,,,,
player,201211250tam,tam,WatsDe99,offense,0,,,,,
player,201211250tam,tam,WatsDe99,off_pct,0%,,,,,
player,201211250tam,tam,WatsDe99,defense,3,,,,,
player,201211250tam,tam,WatsDe99,def_pct,5%,,,,,
player,201211250tam,tam,WatsDe99,special_teams,14,,,,,
player,201211250tam,tam,WatsDe99,st_pct,54%,,,,,
player,201211250tam,tam,koenemic01,pos,P,,,,,
player,201211250tam,tam,koenemic01,offense,0,,,,,
player,201211250tam,tam,koenemic01,off_pct,0%,,,,,
player,201211250tam,tam,koenemic01,defense,0,,,,,
player,201211250tam,tam,koenemic01,def_pct,0%,,,,,
player,201211250tam,tam,koenemic01,special_teams,14,,,,,
player,201211250tam,tam,koenemic01,st_pct,54%,,,,,
player,201211250tam,tam,TandKe00,pos,FS,,,,,
player,201211250tam,tam,TandKe00,offense,0,,,,,
player,201211250tam,tam,TandKe00,off_pct,0%,,,,,
player,201211250tam,tam,TandKe00,defense,0,,,,,
player,201211250tam,tam,TandKe00,def_pct,0%,,,,,
player,201211250tam,tam,TandKe00,special_teams,14,,,,,
player,201211250tam,tam,TandKe00,st_pct,54%,,,,,
player,201211250tam,tam,LewiMy99,pos,CB,,,,,
player,201211250tam,tam,LewiMy99,offense,0,,,,,
player,201211250tam,tam,LewiMy99,off_pct,0%,,,,,
player,201211250tam,tam,LewiMy99,defense,0,,,,,
player,201211250tam,tam,LewiMy99,def_pct,0%,,,,,
player,201211250tam,tam,LewiMy99,special_teams,13,,,,,
player,201211250tam,tam,LewiMy99,st_pct,50%,,,,,
player,201211250tam,tam,MorgAa00,pos,DE,,,,,
player,201211250tam,tam,MorgAa00,offense,0,,,,,
player,201211250tam,tam,MorgAa00,off_pct,0%,,,,,
player,201211250tam,tam,MorgAa00,defense,0,,,,,
player,201211250tam,tam,MorgAa00,def_pct,0%,,,,,
player,201211250tam,tam,MorgAa00,special_teams,12,,,,,
player,201211250tam,tam,MorgAa00,st_pct,46%,,,,,
player,201211250tam,tam,CutrJa00,pos,LB,,,,,
player,201211250tam,tam,CutrJa00,offense,0,,,,,
player,201211250tam,tam,CutrJa00,off_pct,0%,,,,,
player,201211250tam,tam,CutrJa00,defense,0,,,,,
player,201211250tam,tam,CutrJa00,def_pct,0%,,,,,
player,201211250tam,tam,CutrJa00,special_teams,12,,,,,
player,201211250tam,tam,CutrJa00,st_pct,46%,,,,,
player,201211250tam,tam,EconAn20,pos,LS,,,,,
player,201211250tam,tam,EconAn20,offense,0,,,,,
player,201211250tam,tam,EconAn20,off_pct,0%,,,,,
player,201211250tam,tam,EconAn20,defense,0,,,,,
player,201211250tam,tam,EconAn20,def_pct,0%,,,,,
player,201211250tam,tam,EconAn20,special_teams,8,,,,,
player,201211250tam,tam,EconAn20,st_pct,31%,,,,,
player,201211250tam,tam,AlleRo20,pos,G,,,,,
player,201211250tam,tam,AlleRo20,offense,0,,,,,
player,201211250tam,tam,AlleRo20,off_pct,0%,,,,,
player,201211250tam,tam,AlleRo20,defense,0,,,,,
player,201211250tam,tam,AlleRo20,def_pct,0%,,,,,
player,201211250tam,tam,AlleRo20,special_teams,6,,,,,
player,201211250tam,tam,AlleRo20,st_pct,23%,,,,,
player,201211250tam,tam,barthco01,pos,K,,,,,
player,201211250tam,tam,barthco01,offense,0,,,,,
player,201211250tam,tam,barthco01,off_pct,0%,,,,,
player,201211250tam,tam,barthco01,defense,0,,,,,
player,201211250tam,tam,barthco01,def_pct,0%,,,,,
player,201211250tam,tam,barthco01,special_teams,6,,,,,
player,201211250tam,tam,barthco01,st_pct,23%,,,,,
player,201211250tam,tam,IrviCo99,pos,DT,,,,,
player,201211250tam,tam,IrviCo99,offense,0,,,,,
player,201211250tam,tam,IrviCo99,off_pct,0%,,,,,
player,201211250tam,tam,IrviCo99,defense,0,,,,,
player,201211250tam,tam,IrviCo99,def_pct,0%,,,,,
player,201211250tam,tam,IrviCo99,special_teams,5,,,,,
player,201211250tam,tam,IrviCo99,st_pct,19%,,,,,
player,201211250tam,tam,ParrRo00,pos,WR,,,,,
player,201211250tam,tam,ParrRo00,offense,0,,,,,
player,201211250tam,tam,ParrRo00,off_pct,0%,,,,,
player,201211250tam,tam,ParrRo00,defense,0,,,,,
player,201211250tam,tam,ParrRo00,def_pct,0%,,,,,
player,201211250tam,tam,ParrRo00,special_teams,1,,,,,
player,201211250tam,tam,ParrRo00,st_pct,4%,,,,,
player,201211250tam,atl,BakeSa21,pos,T,,,,,
player,201211250tam,atl,BakeSa21,offense,60,,,,,
player,201211250tam,atl,BakeSa21,off_pct,100%,,,,,
player,201211250tam,atl,BakeSa21,defense,0,,,,,
player,201211250tam,atl,BakeSa21,def_pct,0%,,,,,
player,201211250tam,atl,BakeSa21,special_teams,6,,,,,
player,201211250tam,atl,BakeSa21,st_pct,23%,,,,,
player,201211250tam,atl,KonzPe00,pos,G,,,,,
player,201211250tam,atl,KonzPe00,offense,60,,,,,
player,201211250tam,atl,KonzPe00,off_pct,100%,,,,,
player,201211250tam,atl,KonzPe00,defense,0,,,,,
player,201211250tam,atl,KonzPe00,def_pct,0%,,,,,
player,201211250tam,atl,KonzPe00,special_teams,6,,,,,
player,201211250tam,atl,KonzPe00,st_pct,23%,,,,,
player,201211250tam,atl,BlalJu20,pos,G,,,,,
player,201211250tam,atl,BlalJu20,offense,60,,,,,
player,201211250tam,atl,BlalJu20,off_pct,100%,,,,,
player,201211250tam,atl,BlalJu20,defense,0,,,,,
player,201211250tam,atl,BlalJu20,def_pct,0%,,,,,
player,201211250tam,atl,BlalJu20,special_teams,6,,,,,
player,201211250tam,atl,BlalJu20,st_pct,23%,,,,,
player,201211250tam,atl,ClabTy20,pos,T,,,,,
player,201211250tam,atl,ClabTy20,offense,60,,,,,
player,201211250tam,atl,ClabTy20,off_pct,100%,,,,,
player,201211250tam,atl,ClabTy20,defense,0,,,,,
player,201211250tam,atl,ClabTy20,def_pct,0%,,,,,
player,201211250tam,atl,ClabTy20,special_teams,6,,,,,
player,201211250tam,atl,ClabTy20,st_pct,23%,,,,,
player,201211250tam,atl,McClTo20,pos,C,,,,,
player,201211250tam,atl,McClTo20,offense,60,,,,,
player,201211250tam,atl,McClTo20,off_pct,100%,,,,,
player,201211250tam,atl,McClTo20,defense,0,,,,,
player,201211250tam,atl,McClTo20,def_pct,0%,,,,,
player,201211250tam,atl,McClTo20,special_teams,0,,,,,
player,201211250tam,atl,McClTo20,st_pct,0%,,,,,
player,201211250tam,atl,WhitRo00,pos,WR,,,,,
player,201211250tam,atl,WhitRo00,offense,60,,,,,
player,201211250tam,atl,WhitRo00,off_pct,100%,,,,,
player,201211250tam,atl,WhitRo00,defense,0,,,,,
player,201211250tam,atl,WhitRo00,def_pct,0%,,,,,
player,201211250tam,atl,WhitRo00,special_teams,0,,,,,
player,201211250tam,atl,WhitRo00,st_pct,0%,,,,,
player,201211250tam,atl,RyanMa00,pos,QB,,,,,
player,201211250tam,atl,RyanMa00,offense,60,,,,,
player,201211250tam,atl,RyanMa00,off_pct,100%,,,,,
player,201211250tam,atl,RyanMa00,defense,0,,,,,
player,201211250tam,atl,RyanMa00,def_pct,0%,,,,,
player,201211250tam,atl,RyanMa00,special_teams,0,,,,,
player,201211250tam,atl,RyanMa00,st_pct,0%,,,,,
player,201211250tam,atl,GonzTo00,pos,TE,,,,,
player,201211250tam,atl,GonzTo00,offense,54,,,,,
player,201211250tam,atl,GonzTo00,off_pct,90%,,,,,
player,201211250tam,atl,GonzTo00,defense,0,,,,,
player,201211250tam,atl,GonzTo00,def_pct,0%,,,,,
player,201211250tam,atl,GonzTo00,special_teams,0,,,,,
player,201211250tam,atl,GonzTo00,st_pct,0%,,,,,
player,201211250tam,atl,JoneJu02,pos,WR,,,,,
player,201211250tam,atl,JoneJu02,offense,51,,,,,
player,201211250tam,atl,JoneJu02,off_pct,85%,,,,,
player,201211250tam,atl,JoneJu02,defense,0,,,,,
player,201211250tam,atl,JoneJu02,def_pct,0%,,,,,
player,201211250tam,atl,JoneJu02,special_teams,0,,,,,
player,201211250tam,atl,JoneJu02,st_pct,0%,,,,,
player,201211250tam,atl,DougHa00,pos,WR,,,,,
player,201211250tam,atl,DougHa00,offense,40,,,,,
player,201211250tam,atl,DougHa00,off_pct,67%,,,,,
player,201211250tam,atl,DougHa00,defense,0,,,,,
player,201211250tam,atl,DougHa00,def_pct,0%,,,,,
player,201211250tam,atl,DougHa00,special_teams,0,,,,,
player,201211250tam,atl,DougHa00,st_pct,0%,,,,,
player,201211250tam,atl,RodgJa00,pos,RB,,,,,
player,201211250tam,atl,RodgJa00,offense,31,,,,,
player,201211250tam,atl,RodgJa00,off_pct,52%,,,,,
player,201211250tam,atl,RodgJa00,defense,0,,,,,
player,201211250tam,atl,RodgJa00,def_pct,0%,,,,,
player,201211250tam,atl,RodgJa00,special_teams,6,,,,,
player,201211250tam,atl,RodgJa00,st_pct,23%,,,,,
player,201211250tam,atl,TurnMi00,pos,RB,,,,,
player,201211250tam,atl,TurnMi00,offense,23,,,,,
player,201211250tam,atl,TurnMi00,off_pct,38%,,,,,
player,201211250tam,atl,TurnMi00,defense,0,,,,,
player,201211250tam,atl,TurnMi00,def_pct,0%,,,,,
player,201211250tam,atl,TurnMi00,special_teams,0,,,,,
player,201211250tam,atl,TurnMi00,st_pct,0%,,,,,
player,201211250tam,atl,Cox_Mi20,pos,FB,,,,,
player,201211250tam,atl,Cox_Mi20,offense,14,,,,,
player,201211250tam,atl,Cox_Mi20,off_pct,23%,,,,,
player,201211250tam,atl,Cox_Mi20,defense,0,,,,,
player,201211250tam,atl,Cox_Mi20,def_pct,0%,,,,,
player,201211250tam,atl,Cox_Mi20,special_teams,6,,,,,
player,201211250tam,atl,Cox_Mi20,st_pct,23%,,,,,
player,201211250tam,atl,PalmMi00,pos,TE,,,,,
