game,2012,2,20120913,201209130gnb,chi,"Chicago Bears",10,gnb,"Green Bay Packers",23
player,201209130gnb,gnb,BurnMo99,def_int_long,0,,,,,
player,201209130gnb,gnb,BurnMo99,pass_defended,1,,,,,
player,201209130gnb,gnb,BurnMo99,sacks,0.0,,,,,
player,201209130gnb,gnb,BurnMo99,tackles_combined,6,,,,,
player,201209130gnb,gnb,BurnMo99,tackles_solo,4,,,,,
player,201209130gnb,gnb,BurnMo99,tackles_assists,2,,,,,
player,201209130gnb,gnb,BurnMo99,tackles_loss,0,,,,,
player,201209130gnb,gnb,BurnMo99,qb_hits,1,,,,,
player,201209130gnb,gnb,BurnMo99,fumbles_rec,0,,,,,
player,201209130gnb,gnb,BurnMo99,fumbles_rec_yds,0,,,,,
player,201209130gnb,gnb,BurnMo99,fumbles_rec_td,0,,,,,
player,201209130gnb,gnb,BurnMo99,fumbles_forced,0,,,,,
player,201209130gnb,gnb,HawkA.20,def_int,0,,,,,
player,201209130gnb,gnb,HawkA.20,def_int_yds,0,,,,,
player,201209130gnb,gnb,HawkA.20,def_int_td,0,,,,,
player,201209130gnb,gnb,HawkA.20,def_int_long,0,,,,,
player,201209130gnb,gnb,HawkA.20,pass_defended,0,,,,,
player,201209130gnb,gnb,HawkA.20,sacks,0.0,,,,,
player,201209130gnb,gnb,HawkA.20,tackles_combined,5,,,,,
player,201209130gnb,gnb,HawkA.20,tackles_solo,2,,,,,
player,201209130gnb,gnb,HawkA.20,tackles_assists,3,,,,,
player,201209130gnb,gnb,HawkA.20,tackles_loss,1,,,,,
player,201209130gnb,gnb,HawkA.20,qb_hits,1,,,,,
player,201209130gnb,gnb,HawkA.20,fumbles_rec,0,,,,,
player,201209130gnb,gnb,HawkA.20,fumbles_rec_yds,0,,,,,
player,201209130gnb,gnb,HawkA.20,fumbles_rec_td,0,,,,,
player,201209130gnb,gnb,HawkA.20,fumbles_forced,0,,,,,
player,201209130gnb,gnb,PickRy20,def_int,0,,,,,
player,201209130gnb,gnb,PickRy20,def_int_yds,0,,,,,
player,201209130gnb,gnb,PickRy20,def_int_td,0,,,,,
player,201209130gnb,gnb,PickRy20,def_int_long,0,,,,,
player,201209130gnb,gnb,PickRy20,pass_defended,0,,,,,
player,201209130gnb,gnb,PickRy20,sacks,0.0,,,,,
player,201209130gnb,gnb,PickRy20,tackles_combined,5,,,,,
player,201209130gnb,gnb,PickRy20,tackles_solo,2,,,,,
player,201209130gnb,gnb,PickRy20,tackles_assists,3,,,,,
player,201209130gnb,gnb,PickRy20,tackles_loss,1,,,,,
player,201209130gnb,gnb,PickRy20,qb_hits,1,,,,,
player,201209130gnb,gnb,PickRy20,fumbles_rec,0,,,,,
player,201209130gnb,gnb,PickRy20,fumbles_rec_yds,0,,,,,
player,201209130gnb,gnb,PickRy20,fumbles_rec_td,0,,,,,
player,201209130gnb,gnb,PickRy20,fumbles_forced,0,,,,,
player,201209130gnb,gnb,HaywCa00,def_int,0,,,,,
player,201209130gnb,gnb,HaywCa00,def_int_yds,0,,,,,
player,201209130gnb,gnb,HaywCa00,def_int_td,0,,,,,
player,201209130gnb,gnb,HaywCa00,def_int_long,0,,,,,
player,201209130gnb,gnb,HaywCa00,pass_defended,0,,,,,
player,201209130gnb,gnb,HaywCa00,sacks,0.0,,,,,
player,201209130gnb,gnb,HaywCa00,tackles_combined,3,,,,,
player,201209130gnb,gnb,HaywCa00,tackles_solo,2,,,,,
player,201209130gnb,gnb,HaywCa00,tackles_assists,1,,,,,
player,201209130gnb,gnb,HaywCa00,tackles_loss,0,,,,,
player,201209130gnb,gnb,HaywCa00,qb_hits,0,,,,,
player,201209130gnb,gnb,HaywCa00,fumbles_rec,0,,,,,
player,201209130gnb,gnb,HaywCa00,fumbles_rec_yds,0,,,,,
player,201209130gnb,gnb,HaywCa00,fumbles_rec_td,0,,,,,
player,201209130gnb,gnb,HaywCa00,fumbles_forced,0,,,,,
player,201209130gnb,gnb,RajiBJ99,def_int,0,,,,,
player,201209130gnb,gnb,RajiBJ99,def_int_yds,0,,,,,
player,201209130gnb,gnb,RajiBJ99,def_int_td,0,,,,,
player,201209130gnb,gnb,RajiBJ99,def_int_long,0,,,,,
player,201209130gnb,gnb,RajiBJ99,pass_defended,1,,,,,
player,201209130gnb,gnb,RajiBJ99,sacks,0.0,,,,,
player,201209130gnb,gnb,RajiBJ99,tackles_combined,2,,,,,
player,201209130gnb,gnb,RajiBJ99,tackles_solo,1,,,,,
player,201209130gnb,gnb,RajiBJ99,tackles_assists,1,,,,,
player,201209130gnb,gnb,RajiBJ99,tackles_loss,0,,,,,
player,201209130gnb,gnb,RajiBJ99,qb_hits,0,,,,,
player,201209130gnb,gnb,RajiBJ99,fumbles_rec,0,,,,,
player,201209130gnb,gnb,RajiBJ99,fumbles_rec_yds,0,,,,,
player,201209130gnb,gnb,RajiBJ99,fumbles_rec_td,0,,,,,
player,201209130gnb,gnb,RajiBJ99,fumbles_forced,0,,,,,
player,201209130gnb,gnb,BushJa20,def_int,0,,,,,
player,201209130gnb,gnb,BushJa20,def_int_yds,0,,,,,
player,201209130gnb,gnb,BushJa20,def_int_td,0,,,,,
player,201209130gnb,gnb,BushJa20,def_int_long,0,,,,,
player,201209130gnb,gnb,BushJa20,pass_defended,0,,,,,
player,201209130gnb,gnb,BushJa20,sacks,0.0,,,,,
player,201209130gnb,gnb,BushJa20,tackles_combined,1,,,,,
player,201209130gnb,gnb,BushJa20,tackles_solo,1,,,,,
player,201209130gnb,gnb,BushJa20,tackles_assists,0,,,,,
player,201209130gnb,gnb,BushJa20,tackles_loss,0,,,,,
player,201209130gnb,gnb,BushJa20,qb_hits,0,,,,,
player,201209130gnb,gnb,BushJa20,fumbles_rec,0,,,,,
player,201209130gnb,gnb,BushJa20,fumbles_rec_yds,0,,,,,
player,201209130gnb,gnb,BushJa20,fumbles_rec_td,0,,,,,
player,201209130gnb,gnb,BushJa20,fumbles_forced,0,,,,,
player,201209130gnb,gnb,FranRo99,def_int,0,,,,,
player,201209130gnb,gnb,FranRo99,def_int_yds,0,,,,,
player,201209130gnb,gnb,FranRo99,def_int_td,0,,,,,
player,201209130gnb,gnb,FranRo99,def_int_long,0,,,,,
player,201209130gnb,gnb,FranRo99,pass_defended,0,,,,,
player,201209130gnb,gnb,FranRo99,sacks,0.0,,,,,
player,201209130gnb,gnb,FranRo99,tackles_combined,1,,,,,
player,201209130gnb,gnb,FranRo99,tackles_solo,1,,,,,
player,201209130gnb,gnb,FranRo99,tackles_assists,0,,,,,
player,201209130gnb,gnb,FranRo99,tackles_loss,0,,,,,
player,201209130gnb,gnb,FranRo99,qb_hits,0,,,,,
player,201209130gnb,gnb,FranRo99,fumbles_rec,0,,,,,
player,201209130gnb,gnb,FranRo99,fumbles_rec_yds,0,,,,,
player,201209130gnb,gnb,FranRo99,fumbles_rec_td,0,,,,,
player,201209130gnb,gnb,FranRo99,fumbles_forced,0,,,,,
player,201209130gnb,gnb,KuhnJo00,def_int,0,,,,,
player,201209130gnb,gnb,KuhnJo00,def_int_yds,0,,,,,
player,201209130gnb,gnb,KuhnJo00,def_int_td,0,,,,,
player,201209130gnb,gnb,KuhnJo00,def_int_long,0,,,,,
player,201209130gnb,gnb,KuhnJo00,pass_defended,0,,,,,
player,201209130gnb,gnb,KuhnJo00,sacks,0.0,,,,,
player,201209130gnb,gnb,KuhnJo00,tackles_combined,1,,,,,
player,201209130gnb,gnb,KuhnJo00,tackles_solo,1,,,,,
player,201209130gnb,gnb,KuhnJo00,tackles_assists,0,,,,,
player,201209130gnb,gnb,KuhnJo00,tackles_loss,0,,,,,
player,201209130gnb,gnb,KuhnJo00,qb_hits,0,,,,,
player,201209130gnb,gnb,KuhnJo00,fumbles_rec,0,,,,,
player,201209130gnb,gnb,KuhnJo00,fumbles_rec_yds,0,,,,,
player,201209130gnb,gnb,KuhnJo00,fumbles_rec_td,0,,,,,
player,201209130gnb,gnb,KuhnJo00,fumbles_forced,0,,,,,
player,201209130gnb,gnb,MerlPh99,def_int,0,,,,,
player,201209130gnb,gnb,MerlPh99,def_int_yds,0,,,,,
player,201209130gnb,gnb,MerlPh99,def_int_td,0,,,,,
player,201209130gnb,gnb,MerlPh99,def_int_long,0,,,,,
player,201209130gnb,gnb,MerlPh99,pass_defended,0,,,,,
player,201209130gnb,gnb,MerlPh99,sacks,0.0,,,,,
player,201209130gnb,gnb,MerlPh99,tackles_combined,1,,,,,
player,201209130gnb,gnb,MerlPh99,tackles_solo,1,,,,,
player,201209130gnb,gnb,MerlPh99,tackles_assists,0,,,,,
player,201209130gnb,gnb,MerlPh99,tackles_loss,0,,,,,
player,201209130gnb,gnb,MerlPh99,qb_hits,0,,,,,
player,201209130gnb,gnb,MerlPh99,fumbles_rec,0,,,,,
player,201209130gnb,gnb,MerlPh99,fumbles_rec_yds,0,,,,,
player,201209130gnb,gnb,MerlPh99,fumbles_rec_td,0,,,,,
player,201209130gnb,gnb,MerlPh99,fumbles_forced,0,,,,,
player,201209130gnb,gnb,MoseDe00,def_int,0,,,,,
player,201209130gnb,gnb,MoseDe00,def_int_yds,0,,,,,
player,201209130gnb,gnb,MoseDe00,def_int_td,0,,,,,
player,201209130gnb,gnb,MoseDe00,def_int_long,0,,,,,
player,201209130gnb,gnb,MoseDe00,pass_defended,0,,,,,
player,201209130gnb,gnb,MoseDe00,sacks,0.0,,,,,
player,201209130gnb,gnb,MoseDe00,tackles_combined,1,,,,,
player,201209130gnb,gnb,MoseDe00,tackles_solo,1,,,,,
player,201209130gnb,gnb,MoseDe00,tackles_assists,0,,,,,
player,201209130gnb,gnb,MoseDe00,tackles_loss,0,,,,,
player,201209130gnb,gnb,MoseDe00,qb_hits,0,,,,,
player,201209130gnb,gnb,MoseDe00,fumbles_rec,0,,,,,
player,201209130gnb,gnb,MoseDe00,fumbles_rec_yds,0,,,,,
player,201209130gnb,gnb,MoseDe00,fumbles_rec_td,0,,,,,
player,201209130gnb,gnb,MoseDe00,fumbles_forced,0,,,,,
player,201209130gnb,gnb,ShieSa00,def_int,0,,,,,
player,201209130gnb,gnb,ShieSa00,def_int_yds,0,,,,,
player,201209130gnb,gnb,ShieSa00,def_int_td,0,,,,,
player,201209130gnb,gnb,ShieSa00,def_int_long,0,,,,,
player,201209130gnb,gnb,ShieSa00,pass_defended,0,,,,,
player,201209130gnb,gnb,ShieSa00,sacks,0.0,,,,,
player,201209130gnb,gnb,ShieSa00,tackles_combined,0,,,,,
player,201209130gnb,gnb,ShieSa00,tackles_solo,0,,,,,
player,201209130gnb,gnb,ShieSa00,tackles_assists,0,,,,,
player,201209130gnb,gnb,ShieSa00,tackles_loss,0,,,,,
player,201209130gnb,gnb,ShieSa00,qb_hits,0,,,,,
player,201209130gnb,gnb,ShieSa00,fumbles_rec,1,,,,,
player,201209130gnb,gnb,ShieSa00,fumbles_rec_yds,0,,,,,
player,201209130gnb,gnb,ShieSa00,fumbles_rec_td,0,,,,,
player,201209130gnb,gnb,ShieSa00,fumbles_forced,0,,,,,
player,201209130gnb,chi,HestDe99,kick_ret,2,,,,,
player,201209130gnb,chi,HestDe99,kick_ret_yds,57,,,,,
player,201209130gnb,chi,HestDe99,kick_ret_yds_per_ret,28.5,,,,,
player,201209130gnb,chi,HestDe99,kick_ret_td,0,,,,,
player,201209130gnb,chi,HestDe99,kick_ret_long,38,,,,,
player,201209130gnb,chi,HestDe99,punt_ret,2,,,,,
player,201209130gnb,chi,HestDe99,punt_ret_yds,8,,,,,
player,201209130gnb,chi,HestDe99,punt_ret_yds_per_ret,4.0,,,,,
player,201209130gnb,chi,HestDe99,punt_ret_td,0,,,,,
player,201209130gnb,chi,HestDe99,punt_ret_long,7,,,,,
player,201209130gnb,gnb,CobbRa00,kick_ret,1,,,,,
player,201209130gnb,gnb,CobbRa00,kick_ret_yds,21,,,,,
player,201209130gnb,gnb,CobbRa00,kick_ret_yds_per_ret,21.0,,,,,
player,201209130gnb,gnb,CobbRa00,kick_ret_td,0,,,,,
player,201209130gnb,gnb,CobbRa00,kick_ret_long,21,,,,,
player,201209130gnb,gnb,CobbRa00,punt_ret,1,,,,,
player,201209130gnb,gnb,CobbRa00,punt_ret_yds,16,,,,,
player,201209130gnb,gnb,CobbRa00,punt_ret_yds_per_ret,16.0,,,,,
player,201209130gnb,gnb,CobbRa00,punt_ret_td,0,,,,,
player,201209130gnb,gnb,CobbRa00,punt_ret_long,16,,,,,
player,201209130gnb,gnb,ShieSa00,kick_ret,0,,,,,
player,201209130gnb,gnb,ShieSa00,kick_ret_yds,0,,,,,
player,201209130gnb,gnb,ShieSa00,kick_ret_yds_per_ret,,,,,,
player,201209130gnb,gnb,ShieSa00,kick_ret_td,0,,,,,
player,201209130gnb,gnb,ShieSa00,kick_ret_long,0,,,,,
player,201209130gnb,gnb,ShieSa00,punt_ret,1,,,,,
player,201209130gnb,gnb,ShieSa00,punt_ret_yds,0,,,,,
player,201209130gnb,gnb,ShieSa00,punt_ret_yds_per_ret,0.0,,,,,
player,201209130gnb,gnb,ShieSa00,punt_ret_td,0,,,,,
player,201209130gnb,gnb,ShieSa00,punt_ret_long,0,,,,,
player,201209130gnb,chi,gouldrob01,xpm,1,,,,,
player,201209130gnb,chi,gouldrob01,xpa,1,,,,,
player,201209130gnb,chi,gouldrob01,fgm,1,,,,,
player,201209130gnb,chi,gouldrob01,fga,1,,,,,
player,201209130gnb,chi,gouldrob01,punt,0,,,,,
player,201209130gnb,chi,gouldrob01,punt_yds,0,,,,,
player,201209130gnb,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201209130gnb,chi,gouldrob01,punt_long,0,,,,,
player,201209130gnb,chi,PodlAd20,xpm,,,,,,
player,201209130gnb,chi,PodlAd20,xpa,,,,,,
player,201209130gnb,chi,PodlAd20,fgm,,,,,,
player,201209130gnb,chi,PodlAd20,fga,,,,,,
player,201209130gnb,chi,PodlAd20,punt,6,,,,,
player,201209130gnb,chi,PodlAd20,punt_yds,281,,,,,
player,201209130gnb,chi,PodlAd20,punt_yds_per_punt,46.8,,,,,
player,201209130gnb,chi,PodlAd20,punt_long,54,,,,,
player,201209130gnb,gnb,CrosMa20,xpm,2,,,,,
player,201209130gnb,gnb,CrosMa20,xpa,2,,,,,
player,201209130gnb,gnb,CrosMa20,fgm,3,,,,,
player,201209130gnb,gnb,CrosMa20,fga,3,,,,,
player,201209130gnb,gnb,CrosMa20,punt,0,,,,,
player,201209130gnb,gnb,CrosMa20,punt_yds,0,,,,,
player,201209130gnb,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201209130gnb,gnb,CrosMa20,punt_long,0,,,,,
player,201209130gnb,gnb,MastTi99,xpm,,,,,,
player,201209130gnb,gnb,MastTi99,xpa,,,,,,
player,201209130gnb,gnb,MastTi99,fgm,,,,,,
player,201209130gnb,gnb,MastTi99,fga,,,,,,
player,201209130gnb,gnb,MastTi99,punt,5,,,,,
player,201209130gnb,gnb,MastTi99,punt_yds,238,,,,,
player,201209130gnb,gnb,MastTi99,punt_yds_per_punt,47.6,,,,,
player,201209130gnb,gnb,MastTi99,punt_long,57,,,,,
player,201209130gnb,gnb,SittJo20,pos,G,,,,,
player,201209130gnb,gnb,SittJo20,offense,68,,,,,
player,201209130gnb,gnb,SittJo20,off_pct,100%,,,,,
player,201209130gnb,gnb,SittJo20,defense,0,,,,,
player,201209130gnb,gnb,SittJo20,def_pct,0%,,,,,
player,201209130gnb,gnb,SittJo20,special_teams,6,,,,,
player,201209130gnb,gnb,SittJo20,st_pct,22%,,,,,
player,201209130gnb,gnb,BulaBr20,pos,T,,,,,
player,201209130gnb,gnb,BulaBr20,offense,68,,,,,
player,201209130gnb,gnb,BulaBr20,off_pct,100%,,,,,
player,201209130gnb,gnb,BulaBr20,defense,0,,,,,
player,201209130gnb,gnb,BulaBr20,def_pct,0%,,,,,
player,201209130gnb,gnb,BulaBr20,special_teams,6,,,,,
player,201209130gnb,gnb,BulaBr20,st_pct,22%,,,,,
player,201209130gnb,gnb,NewhMa20,pos,T,,,,,
player,201209130gnb,gnb,NewhMa20,offense,68,,,,,
player,201209130gnb,gnb,NewhMa20,off_pct,100%,,,,,
player,201209130gnb,gnb,NewhMa20,defense,0,,,,,
player,201209130gnb,gnb,NewhMa20,def_pct,0%,,,,,
player,201209130gnb,gnb,NewhMa20,special_teams,6,,,,,
player,201209130gnb,gnb,NewhMa20,st_pct,22%,,,,,
player,201209130gnb,gnb,LangT.20,pos,G,,,,,
player,201209130gnb,gnb,LangT.20,offense,68,,,,,
player,201209130gnb,gnb,LangT.20,off_pct,100%,,,,,
player,201209130gnb,gnb,LangT.20,defense,0,,,,,
player,201209130gnb,gnb,LangT.20,def_pct,0%,,,,,
player,201209130gnb,gnb,LangT.20,special_teams,6,,,,,
player,201209130gnb,gnb,LangT.20,st_pct,22%,,,,,
player,201209130gnb,gnb,SatuJe55,pos,C,,,,,
player,201209130gnb,gnb,SatuJe55,offense,68,,,,,
player,201209130gnb,gnb,SatuJe55,off_pct,100%,,,,,
player,201209130gnb,gnb,SatuJe55,defense,0,,,,,
player,201209130gnb,gnb,SatuJe55,def_pct,0%,,,,,
player,201209130gnb,gnb,SatuJe55,special_teams,0,,,,,
player,201209130gnb,gnb,SatuJe55,st_pct,0%,,,,,
player,201209130gnb,gnb,RodgAa00,pos,QB,,,,,
player,201209130gnb,gnb,RodgAa00,offense,68,,,,,
player,201209130gnb,gnb,RodgAa00,off_pct,100%,,,,,
player,201209130gnb,gnb,RodgAa00,defense,0,,,,,
player,201209130gnb,gnb,RodgAa00,def_pct,0%,,,,,
player,201209130gnb,gnb,RodgAa00,special_teams,0,,,,,
player,201209130gnb,gnb,RodgAa00,st_pct,0%,,,,,
player,201209130gnb,gnb,NelsJo00,pos,WR,,,,,
player,201209130gnb,gnb,NelsJo00,offense,66,,,,,
player,201209130gnb,gnb,NelsJo00,off_pct,97%,,,,,
player,201209130gnb,gnb,NelsJo00,defense,0,,,,,
player,201209130gnb,gnb,NelsJo00,def_pct,0%,,,,,
player,201209130gnb,gnb,NelsJo00,special_teams,0,,,,,
player,201209130gnb,gnb,NelsJo00,st_pct,0%,,,,,
player,201209130gnb,gnb,FinlJe00,pos,TE,,,,,
player,201209130gnb,gnb,FinlJe00,offense,55,,,,,
player,201209130gnb,gnb,FinlJe00,off_pct,81%,,,,,
player,201209130gnb,gnb,FinlJe00,defense,0,,,,,
player,201209130gnb,gnb,FinlJe00,def_pct,0%,,,,,
player,201209130gnb,gnb,FinlJe00,special_teams,0,,,,,
player,201209130gnb,gnb,FinlJe00,st_pct,0%,,,,,
player,201209130gnb,gnb,JoneJa04,pos,WR,,,,,
player,201209130gnb,gnb,JoneJa04,offense,54,,,,,
player,201209130gnb,gnb,JoneJa04,off_pct,79%,,,,,
player,201209130gnb,gnb,JoneJa04,defense,0,,,,,
player,201209130gnb,gnb,JoneJa04,def_pct,0%,,,,,
player,201209130gnb,gnb,JoneJa04,special_teams,0,,,,,
player,201209130gnb,gnb,JoneJa04,st_pct,0%,,,,,
player,201209130gnb,gnb,BensCe00,pos,RB,,,,,
player,201209130gnb,gnb,BensCe00,offense,48,,,,,
player,201209130gnb,gnb,BensCe00,off_pct,71%,,,,,
player,201209130gnb,gnb,BensCe00,defense,0,,,,,
player,201209130gnb,gnb,BensCe00,def_pct,0%,,,,,
player,201209130gnb,gnb,BensCe00,special_teams,0,,,,,
player,201209130gnb,gnb,BensCe00,st_pct,0%,,,,,
player,201209130gnb,gnb,KuhnJo00,pos,FB,,,,,
player,201209130gnb,gnb,KuhnJo00,offense,31,,,,,
player,201209130gnb,gnb,KuhnJo00,off_pct,46%,,,,,
player,201209130gnb,gnb,KuhnJo00,defense,0,,,,,
player,201209130gnb,gnb,KuhnJo00,def_pct,0%,,,,,
player,201209130gnb,gnb,KuhnJo00,special_teams,8,,,,,
player,201209130gnb,gnb,KuhnJo00,st_pct,30%,,,,,
player,201209130gnb,gnb,CrabTo00,pos,TE,,,,,
player,201209130gnb,gnb,CrabTo00,offense,27,,,,,
player,201209130gnb,gnb,CrabTo00,off_pct,40%,,,,,
player,201209130gnb,gnb,CrabTo00,defense,0,,,,,
player,201209130gnb,gnb,CrabTo00,def_pct,0%,,,,,
player,201209130gnb,gnb,CrabTo00,special_teams,6,,,,,
player,201209130gnb,gnb,CrabTo00,st_pct,22%,,,,,
player,201209130gnb,gnb,WillD.00,pos,TE,,,,,
player,201209130gnb,gnb,WillD.00,offense,20,,,,,
player,201209130gnb,gnb,WillD.00,off_pct,29%,,,,,
player,201209130gnb,gnb,WillD.00,defense,0,,,,,
player,201209130gnb,gnb,WillD.00,def_pct,0%,,,,,
player,201209130gnb,gnb,WillD.00,special_teams,14,,,,,
player,201209130gnb,gnb,WillD.00,st_pct,52%,,,,,
player,201209130gnb,gnb,CobbRa00,pos,WR,,,,,
player,201209130gnb,gnb,CobbRa00,offense,20,,,,,
player,201209130gnb,gnb,CobbRa00,off_pct,29%,,,,,
player,201209130gnb,gnb,CobbRa00,defense,0,,,,,
player,201209130gnb,gnb,CobbRa00,def_pct,0%,,,,,
player,201209130gnb,gnb,CobbRa00,special_teams,9,,,,,
player,201209130gnb,gnb,CobbRa00,st_pct,33%,,,,,
player,201209130gnb,gnb,DrivDo00,pos,WR,,,,,
player,201209130gnb,gnb,DrivDo00,offense,12,,,,,
player,201209130gnb,gnb,DrivDo00,off_pct,18%,,,,,
player,201209130gnb,gnb,DrivDo00,defense,0,,,,,
player,201209130gnb,gnb,DrivDo00,def_pct,0%,,,,,
player,201209130gnb,gnb,DrivDo00,special_teams,0,,,,,
player,201209130gnb,gnb,DrivDo00,st_pct,0%,,,,,
player,201209130gnb,gnb,TaylRy00,pos,TE,,,,,
player,201209130gnb,gnb,TaylRy00,offense,5,,,,,
player,201209130gnb,gnb,TaylRy00,off_pct,7%,,,,,
player,201209130gnb,gnb,TaylRy00,defense,0,,,,,
player,201209130gnb,gnb,TaylRy00,def_pct,0%,,,,,
player,201209130gnb,gnb,TaylRy00,special_teams,19,,,,,
player,201209130gnb,gnb,TaylRy00,st_pct,70%,,,,,
player,201209130gnb,gnb,GreeAl00,pos,RB,,,,,
player,201209130gnb,gnb,GreeAl00,offense,2,,,,,
player,201209130gnb,gnb,GreeAl00,off_pct,3%,,,,,
player,201209130gnb,gnb,GreeAl00,defense,0,,,,,
player,201209130gnb,gnb,GreeAl00,def_pct,0%,,,,,
player,201209130gnb,gnb,GreeAl00,special_teams,0,,,,,
player,201209130gnb,gnb,GreeAl00,st_pct,0%,,,,,
player,201209130gnb,gnb,BurnMo99,pos,FS,,,,,
player,201209130gnb,gnb,BurnMo99,offense,0,,,,,
player,201209130gnb,gnb,BurnMo99,off_pct,0%,,,,,
player,201209130gnb,gnb,BurnMo99,defense,60,,,,,
player,201209130gnb,gnb,BurnMo99,def_pct,100%,,,,,
player,201209130gnb,gnb,BurnMo99,special_teams,2,,,,,
player,201209130gnb,gnb,BurnMo99,st_pct,7%,,,,,
player,201209130gnb,gnb,SmitD.00,pos,LB,,,,,
player,201209130gnb,gnb,SmitD.00,offense,0,,,,,
player,201209130gnb,gnb,SmitD.00,off_pct,0%,,,,,
player,201209130gnb,gnb,SmitD.00,defense,60,,,,,
player,201209130gnb,gnb,SmitD.00,def_pct,100%,,,,,
player,201209130gnb,gnb,SmitD.00,special_teams,2,,,,,
player,201209130gnb,gnb,SmitD.00,st_pct,7%,,,,,
player,201209130gnb,gnb,WoodCh00,pos,SS,,,,,
player,201209130gnb,gnb,WoodCh00,offense,0,,,,,
player,201209130gnb,gnb,WoodCh00,off_pct,0%,,,,,
player,201209130gnb,gnb,WoodCh00,defense,60,,,,,
player,201209130gnb,gnb,WoodCh00,def_pct,100%,,,,,
player,201209130gnb,gnb,WoodCh00,special_teams,0,,,,,
player,201209130gnb,gnb,WoodCh00,st_pct,0%,,,,,
player,201209130gnb,gnb,WillTr99,pos,CB,,,,,
player,201209130gnb,gnb,WillTr99,offense,0,,,,,
player,201209130gnb,gnb,WillTr99,off_pct,0%,,,,,
player,201209130gnb,gnb,WillTr99,defense,60,,,,,
player,201209130gnb,gnb,WillTr99,def_pct,100%,,,,,
player,201209130gnb,gnb,WillTr99,special_teams,0,,,,,
player,201209130gnb,gnb,WillTr99,st_pct,0%,,,,,
player,201209130gnb,gnb,ShieSa00,pos,CB,,,,,
player,201209130gnb,gnb,ShieSa00,offense,0,,,,,
player,201209130gnb,gnb,ShieSa00,off_pct,0%,,,,,
player,201209130gnb,gnb,ShieSa00,defense,57,,,,,
player,201209130gnb,gnb,ShieSa00,def_pct,95%,,,,,
player,201209130gnb,gnb,ShieSa00,special_teams,13,,,,,
player,201209130gnb,gnb,ShieSa00,st_pct,48%,,,,,
player,201209130gnb,gnb,MattCl99,pos,LB,,,,,
player,201209130gnb,gnb,MattCl99,offense,0,,,,,
player,201209130gnb,gnb,MattCl99,off_pct,0%,,,,,
player,201209130gnb,gnb,MattCl99,defense,57,,,,,
player,201209130gnb,gnb,MattCl99,def_pct,95%,,,,,
player,201209130gnb,gnb,MattCl99,special_teams,0,,,,,
player,201209130gnb,gnb,MattCl99,st_pct,0%,,,,,
player,201209130gnb,gnb,RajiBJ99,pos,NT,,,,,
player,201209130gnb,gnb,RajiBJ99,offense,0,,,,,
player,201209130gnb,gnb,RajiBJ99,off_pct,0%,,,,,
player,201209130gnb,gnb,RajiBJ99,defense,44,,,,,
player,201209130gnb,gnb,RajiBJ99,def_pct,73%,,,,,
player,201209130gnb,gnb,RajiBJ99,special_teams,2,,,,,
player,201209130gnb,gnb,RajiBJ99,st_pct,7%,,,,,
player,201209130gnb,gnb,McMiJe00,pos,FS,,,,,
player,201209130gnb,gnb,McMiJe00,offense,0,,,,,
player,201209130gnb,gnb,McMiJe00,off_pct,0%,,,,,
player,201209130gnb,gnb,McMiJe00,defense,41,,,,,
player,201209130gnb,gnb,McMiJe00,def_pct,68%,,,,,
player,201209130gnb,gnb,McMiJe00,special_teams,14,,,,,
player,201209130gnb,gnb,McMiJe00,st_pct,52%,,,,,
player,201209130gnb,gnb,HawkA.20,pos,LB,,,,,
player,201209130gnb,gnb,HawkA.20,offense,0,,,,,
player,201209130gnb,gnb,HawkA.20,off_pct,0%,,,,,
player,201209130gnb,gnb,HawkA.20,defense,39,,,,,
player,201209130gnb,gnb,HawkA.20,def_pct,65%,,,,,
player,201209130gnb,gnb,HawkA.20,special_teams,0,,,,,
player,201209130gnb,gnb,HawkA.20,st_pct,0%,,,,,
player,201209130gnb,gnb,WortJe00,pos,DE,,,,,
player,201209130gnb,gnb,WortJe00,offense,0,,,,,
player,201209130gnb,gnb,WortJe00,off_pct,0%,,,,,
player,201209130gnb,gnb,WortJe00,defense,35,,,,,
player,201209130gnb,gnb,WortJe00,def_pct,58%,,,,,
player,201209130gnb,gnb,WortJe00,special_teams,11,,,,,
player,201209130gnb,gnb,WortJe00,st_pct,41%,,,,,
player,201209130gnb,gnb,WaldEr99,pos,LB,,,,,
player,201209130gnb,gnb,WaldEr99,offense,0,,,,,
player,201209130gnb,gnb,WaldEr99,off_pct,0%,,,,,
player,201209130gnb,gnb,WaldEr99,defense,34,,,,,
player,201209130gnb,gnb,WaldEr99,def_pct,57%,,,,,
player,201209130gnb,gnb,WaldEr99,special_teams,0,,,,,
player,201209130gnb,gnb,WaldEr99,st_pct,0%,,,,,
player,201209130gnb,gnb,PickRy20,pos,DT,,,,,
player,201209130gnb,gnb,PickRy20,offense,0,,,,,
player,201209130gnb,gnb,PickRy20,off_pct,0%,,,,,
player,201209130gnb,gnb,PickRy20,defense,29,,,,,
player,201209130gnb,gnb,PickRy20,def_pct,48%,,,,,
player,201209130gnb,gnb,PickRy20,special_teams,0,,,,,
