game,2012,17,20121230,201212300nwe,mia,"Miami Dolphins",0,nwe,"New England Patriots",28
player,201212300nwe,nwe,WilsTa00,def_int_long,0,,,,,
player,201212300nwe,nwe,WilsTa00,pass_defended,0,,,,,
player,201212300nwe,nwe,WilsTa00,sacks,0.0,,,,,
player,201212300nwe,nwe,WilsTa00,tackles_combined,3,,,,,
player,201212300nwe,nwe,WilsTa00,tackles_solo,1,,,,,
player,201212300nwe,nwe,WilsTa00,tackles_assists,2,,,,,
player,201212300nwe,nwe,WilsTa00,tackles_loss,0,,,,,
player,201212300nwe,nwe,WilsTa00,qb_hits,0,,,,,
player,201212300nwe,nwe,WilsTa00,fumbles_rec,0,,,,,
player,201212300nwe,nwe,WilsTa00,fumbles_rec_yds,0,,,,,
player,201212300nwe,nwe,WilsTa00,fumbles_rec_td,0,,,,,
player,201212300nwe,nwe,WilsTa00,fumbles_forced,0,,,,,
player,201212300nwe,nwe,BoldBr00,def_int,0,,,,,
player,201212300nwe,nwe,BoldBr00,def_int_yds,0,,,,,
player,201212300nwe,nwe,BoldBr00,def_int_td,0,,,,,
player,201212300nwe,nwe,BoldBr00,def_int_long,0,,,,,
player,201212300nwe,nwe,BoldBr00,pass_defended,0,,,,,
player,201212300nwe,nwe,BoldBr00,sacks,0.0,,,,,
player,201212300nwe,nwe,BoldBr00,tackles_combined,1,,,,,
player,201212300nwe,nwe,BoldBr00,tackles_solo,1,,,,,
player,201212300nwe,nwe,BoldBr00,tackles_assists,0,,,,,
player,201212300nwe,nwe,BoldBr00,tackles_loss,0,,,,,
player,201212300nwe,nwe,BoldBr00,qb_hits,0,,,,,
player,201212300nwe,nwe,BoldBr00,fumbles_rec,0,,,,,
player,201212300nwe,nwe,BoldBr00,fumbles_rec_yds,0,,,,,
player,201212300nwe,nwe,BoldBr00,fumbles_rec_td,0,,,,,
player,201212300nwe,nwe,BoldBr00,fumbles_forced,0,,,,,
player,201212300nwe,nwe,CunnJe99,def_int,0,,,,,
player,201212300nwe,nwe,CunnJe99,def_int_yds,0,,,,,
player,201212300nwe,nwe,CunnJe99,def_int_td,0,,,,,
player,201212300nwe,nwe,CunnJe99,def_int_long,0,,,,,
player,201212300nwe,nwe,CunnJe99,pass_defended,0,,,,,
player,201212300nwe,nwe,CunnJe99,sacks,0.0,,,,,
player,201212300nwe,nwe,CunnJe99,tackles_combined,1,,,,,
player,201212300nwe,nwe,CunnJe99,tackles_solo,1,,,,,
player,201212300nwe,nwe,CunnJe99,tackles_assists,0,,,,,
player,201212300nwe,nwe,CunnJe99,tackles_loss,0,,,,,
player,201212300nwe,nwe,CunnJe99,qb_hits,0,,,,,
player,201212300nwe,nwe,CunnJe99,fumbles_rec,0,,,,,
player,201212300nwe,nwe,CunnJe99,fumbles_rec_yds,0,,,,,
player,201212300nwe,nwe,CunnJe99,fumbles_rec_td,0,,,,,
player,201212300nwe,nwe,CunnJe99,fumbles_forced,0,,,,,
player,201212300nwe,nwe,LoveKy00,def_int,0,,,,,
player,201212300nwe,nwe,LoveKy00,def_int_yds,0,,,,,
player,201212300nwe,nwe,LoveKy00,def_int_td,0,,,,,
player,201212300nwe,nwe,LoveKy00,def_int_long,0,,,,,
player,201212300nwe,nwe,LoveKy00,pass_defended,0,,,,,
player,201212300nwe,nwe,LoveKy00,sacks,0.0,,,,,
player,201212300nwe,nwe,LoveKy00,tackles_combined,1,,,,,
player,201212300nwe,nwe,LoveKy00,tackles_solo,0,,,,,
player,201212300nwe,nwe,LoveKy00,tackles_assists,1,,,,,
player,201212300nwe,nwe,LoveKy00,tackles_loss,0,,,,,
player,201212300nwe,nwe,LoveKy00,qb_hits,0,,,,,
player,201212300nwe,nwe,LoveKy00,fumbles_rec,0,,,,,
player,201212300nwe,nwe,LoveKy00,fumbles_rec_yds,0,,,,,
player,201212300nwe,nwe,LoveKy00,fumbles_rec_td,0,,,,,
player,201212300nwe,nwe,LoveKy00,fumbles_forced,0,,,,,
player,201212300nwe,nwe,NinkRo20,def_int,0,,,,,
player,201212300nwe,nwe,NinkRo20,def_int_yds,0,,,,,
player,201212300nwe,nwe,NinkRo20,def_int_td,0,,,,,
player,201212300nwe,nwe,NinkRo20,def_int_long,0,,,,,
player,201212300nwe,nwe,NinkRo20,pass_defended,0,,,,,
player,201212300nwe,nwe,NinkRo20,sacks,0.0,,,,,
player,201212300nwe,nwe,NinkRo20,tackles_combined,1,,,,,
player,201212300nwe,nwe,NinkRo20,tackles_solo,0,,,,,
player,201212300nwe,nwe,NinkRo20,tackles_assists,1,,,,,
player,201212300nwe,nwe,NinkRo20,tackles_loss,0,,,,,
player,201212300nwe,nwe,NinkRo20,qb_hits,0,,,,,
player,201212300nwe,nwe,NinkRo20,fumbles_rec,0,,,,,
player,201212300nwe,nwe,NinkRo20,fumbles_rec_yds,0,,,,,
player,201212300nwe,nwe,NinkRo20,fumbles_rec_td,0,,,,,
player,201212300nwe,nwe,NinkRo20,fumbles_forced,0,,,,,
player,201212300nwe,nwe,WillMa01,def_int,0,,,,,
player,201212300nwe,nwe,WillMa01,def_int_yds,0,,,,,
player,201212300nwe,nwe,WillMa01,def_int_td,0,,,,,
player,201212300nwe,nwe,WillMa01,def_int_long,0,,,,,
player,201212300nwe,nwe,WillMa01,pass_defended,0,,,,,
player,201212300nwe,nwe,WillMa01,sacks,0.0,,,,,
player,201212300nwe,nwe,WillMa01,tackles_combined,1,,,,,
player,201212300nwe,nwe,WillMa01,tackles_solo,0,,,,,
player,201212300nwe,nwe,WillMa01,tackles_assists,1,,,,,
player,201212300nwe,nwe,WillMa01,tackles_loss,0,,,,,
player,201212300nwe,nwe,WillMa01,qb_hits,0,,,,,
player,201212300nwe,nwe,WillMa01,fumbles_rec,0,,,,,
player,201212300nwe,nwe,WillMa01,fumbles_rec_yds,0,,,,,
player,201212300nwe,nwe,WillMa01,fumbles_rec_td,0,,,,,
player,201212300nwe,nwe,WillMa01,fumbles_forced,0,,,,,
player,201212300nwe,mia,ThigMa00,kick_ret,3,,,,,
player,201212300nwe,mia,ThigMa00,kick_ret_yds,42,,,,,
player,201212300nwe,mia,ThigMa00,kick_ret_yds_per_ret,14.0,,,,,
player,201212300nwe,mia,ThigMa00,kick_ret_td,0,,,,,
player,201212300nwe,mia,ThigMa00,kick_ret_long,22,,,,,
player,201212300nwe,mia,ThigMa00,punt_ret,1,,,,,
player,201212300nwe,mia,ThigMa00,punt_ret_yds,14,,,,,
player,201212300nwe,mia,ThigMa00,punt_ret_yds_per_ret,14.0,,,,,
player,201212300nwe,mia,ThigMa00,punt_ret_td,0,,,,,
player,201212300nwe,mia,ThigMa00,punt_ret_long,14,,,,,
player,201212300nwe,nwe,WelkWe00,kick_ret,0,,,,,
player,201212300nwe,nwe,WelkWe00,kick_ret_yds,0,,,,,
player,201212300nwe,nwe,WelkWe00,kick_ret_yds_per_ret,,,,,,
player,201212300nwe,nwe,WelkWe00,kick_ret_td,0,,,,,
player,201212300nwe,nwe,WelkWe00,kick_ret_long,0,,,,,
player,201212300nwe,nwe,WelkWe00,punt_ret,4,,,,,
player,201212300nwe,nwe,WelkWe00,punt_ret_yds,30,,,,,
player,201212300nwe,nwe,WelkWe00,punt_ret_yds_per_ret,7.5,,,,,
player,201212300nwe,nwe,WelkWe00,punt_ret_td,0,,,,,
player,201212300nwe,nwe,WelkWe00,punt_ret_long,13,,,,,
player,201212300nwe,mia,FielBr20,xpm,,,,,,
player,201212300nwe,mia,FielBr20,xpa,,,,,,
player,201212300nwe,mia,FielBr20,fgm,,,,,,
player,201212300nwe,mia,FielBr20,fga,,,,,,
player,201212300nwe,mia,FielBr20,punt,5,,,,,
player,201212300nwe,mia,FielBr20,punt_yds,247,,,,,
player,201212300nwe,mia,FielBr20,punt_yds_per_punt,49.4,,,,,
player,201212300nwe,mia,FielBr20,punt_long,57,,,,,
player,201212300nwe,mia,kaedinat01,xpm,,,,,,
player,201212300nwe,mia,kaedinat01,xpa,,,,,,
player,201212300nwe,mia,kaedinat01,fgm,,,,,,
player,201212300nwe,mia,kaedinat01,fga,1,,,,,
player,201212300nwe,mia,kaedinat01,punt,0,,,,,
player,201212300nwe,mia,kaedinat01,punt_yds,0,,,,,
player,201212300nwe,mia,kaedinat01,punt_yds_per_punt,,,,,,
player,201212300nwe,mia,kaedinat01,punt_long,0,,,,,
player,201212300nwe,nwe,GostSt20,xpm,4,,,,,
player,201212300nwe,nwe,GostSt20,xpa,4,,,,,
player,201212300nwe,nwe,GostSt20,fgm,,,,,,
player,201212300nwe,nwe,GostSt20,fga,,,,,,
player,201212300nwe,nwe,GostSt20,punt,0,,,,,
player,201212300nwe,nwe,GostSt20,punt_yds,0,,,,,
player,201212300nwe,nwe,GostSt20,punt_yds_per_punt,,,,,,
player,201212300nwe,nwe,GostSt20,punt_long,0,,,,,
player,201212300nwe,nwe,MeskZo99,xpm,,,,,,
player,201212300nwe,nwe,MeskZo99,xpa,,,,,,
player,201212300nwe,nwe,MeskZo99,fgm,,,,,,
player,201212300nwe,nwe,MeskZo99,fga,,,,,,
player,201212300nwe,nwe,MeskZo99,punt,5,,,,,
player,201212300nwe,nwe,MeskZo99,punt_yds,178,,,,,
player,201212300nwe,nwe,MeskZo99,punt_yds_per_punt,35.6,,,,,
player,201212300nwe,nwe,MeskZo99,punt_long,56,,,,,
player,201212300nwe,nwe,SoldNa00,pos,T,,,,,
player,201212300nwe,nwe,SoldNa00,offense,77,,,,,
player,201212300nwe,nwe,SoldNa00,off_pct,100%,,,,,
player,201212300nwe,nwe,SoldNa00,defense,0,,,,,
player,201212300nwe,nwe,SoldNa00,def_pct,0%,,,,,
player,201212300nwe,nwe,SoldNa00,special_teams,4,,,,,
player,201212300nwe,nwe,SoldNa00,st_pct,19%,,,,,
player,201212300nwe,nwe,VollSe20,pos,T,,,,,
player,201212300nwe,nwe,VollSe20,offense,77,,,,,
player,201212300nwe,nwe,VollSe20,off_pct,100%,,,,,
player,201212300nwe,nwe,VollSe20,defense,0,,,,,
player,201212300nwe,nwe,VollSe20,def_pct,0%,,,,,
player,201212300nwe,nwe,VollSe20,special_teams,4,,,,,
player,201212300nwe,nwe,VollSe20,st_pct,19%,,,,,
player,201212300nwe,nwe,WendRy20,pos,C,,,,,
player,201212300nwe,nwe,WendRy20,offense,77,,,,,
player,201212300nwe,nwe,WendRy20,off_pct,100%,,,,,
player,201212300nwe,nwe,WendRy20,defense,0,,,,,
player,201212300nwe,nwe,WendRy20,def_pct,0%,,,,,
player,201212300nwe,nwe,WendRy20,special_teams,4,,,,,
player,201212300nwe,nwe,WendRy20,st_pct,19%,,,,,
player,201212300nwe,nwe,MankLo20,pos,G,,,,,
player,201212300nwe,nwe,MankLo20,offense,77,,,,,
player,201212300nwe,nwe,MankLo20,off_pct,100%,,,,,
player,201212300nwe,nwe,MankLo20,defense,0,,,,,
player,201212300nwe,nwe,MankLo20,def_pct,0%,,,,,
player,201212300nwe,nwe,MankLo20,special_teams,4,,,,,
player,201212300nwe,nwe,MankLo20,st_pct,19%,,,,,
player,201212300nwe,nwe,ConnDa21,pos,C,,,,,
player,201212300nwe,nwe,ConnDa21,offense,77,,,,,
player,201212300nwe,nwe,ConnDa21,off_pct,100%,,,,,
player,201212300nwe,nwe,ConnDa21,defense,0,,,,,
player,201212300nwe,nwe,ConnDa21,def_pct,0%,,,,,
player,201212300nwe,nwe,ConnDa21,special_teams,4,,,,,
player,201212300nwe,nwe,ConnDa21,st_pct,19%,,,,,
player,201212300nwe,nwe,BradTo00,pos,QB,,,,,
player,201212300nwe,nwe,BradTo00,offense,77,,,,,
player,201212300nwe,nwe,BradTo00,off_pct,100%,,,,,
player,201212300nwe,nwe,BradTo00,defense,0,,,,,
player,201212300nwe,nwe,BradTo00,def_pct,0%,,,,,
player,201212300nwe,nwe,BradTo00,special_teams,0,,,,,
player,201212300nwe,nwe,BradTo00,st_pct,0%,,,,,
player,201212300nwe,nwe,WelkWe00,pos,WR,,,,,
player,201212300nwe,nwe,WelkWe00,offense,72,,,,,
player,201212300nwe,nwe,WelkWe00,off_pct,94%,,,,,
player,201212300nwe,nwe,WelkWe00,defense,0,,,,,
player,201212300nwe,nwe,WelkWe00,def_pct,0%,,,,,
player,201212300nwe,nwe,WelkWe00,special_teams,5,,,,,
player,201212300nwe,nwe,WelkWe00,st_pct,24%,,,,,
player,201212300nwe,nwe,BranDe00,pos,WR,,,,,
player,201212300nwe,nwe,BranDe00,offense,59,,,,,
player,201212300nwe,nwe,BranDe00,off_pct,77%,,,,,
player,201212300nwe,nwe,BranDe00,defense,0,,,,,
player,201212300nwe,nwe,BranDe00,def_pct,0%,,,,,
player,201212300nwe,nwe,BranDe00,special_teams,0,,,,,
player,201212300nwe,nwe,BranDe00,st_pct,0%,,,,,
player,201212300nwe,nwe,HernAa00,pos,TE,,,,,
player,201212300nwe,nwe,HernAa00,offense,48,,,,,
player,201212300nwe,nwe,HernAa00,off_pct,62%,,,,,
player,201212300nwe,nwe,HernAa00,defense,0,,,,,
player,201212300nwe,nwe,HernAa00,def_pct,0%,,,,,
player,201212300nwe,nwe,HernAa00,special_teams,0,,,,,
player,201212300nwe,nwe,HernAa00,st_pct,0%,,,,,
player,201212300nwe,nwe,HoomMi00,pos,TE,,,,,
player,201212300nwe,nwe,HoomMi00,offense,45,,,,,
player,201212300nwe,nwe,HoomMi00,off_pct,58%,,,,,
player,201212300nwe,nwe,HoomMi00,defense,0,,,,,
player,201212300nwe,nwe,HoomMi00,def_pct,0%,,,,,
player,201212300nwe,nwe,HoomMi00,special_teams,2,,,,,
player,201212300nwe,nwe,HoomMi00,st_pct,10%,,,,,
player,201212300nwe,nwe,RidlSt00,pos,RB,,,,,
player,201212300nwe,nwe,RidlSt00,offense,31,,,,,
player,201212300nwe,nwe,RidlSt00,off_pct,40%,,,,,
player,201212300nwe,nwe,RidlSt00,defense,0,,,,,
player,201212300nwe,nwe,RidlSt00,def_pct,0%,,,,,
player,201212300nwe,nwe,RidlSt00,special_teams,0,,,,,
player,201212300nwe,nwe,RidlSt00,st_pct,0%,,,,,
player,201212300nwe,nwe,LloyBr00,pos,WR,,,,,
player,201212300nwe,nwe,LloyBr00,offense,31,,,,,
player,201212300nwe,nwe,LloyBr00,off_pct,40%,,,,,
player,201212300nwe,nwe,LloyBr00,defense,0,,,,,
player,201212300nwe,nwe,LloyBr00,def_pct,0%,,,,,
player,201212300nwe,nwe,LloyBr00,special_teams,0,,,,,
player,201212300nwe,nwe,LloyBr00,st_pct,0%,,,,,
player,201212300nwe,nwe,WoodDa02,pos,RB,,,,,
player,201212300nwe,nwe,WoodDa02,offense,27,,,,,
player,201212300nwe,nwe,WoodDa02,off_pct,35%,,,,,
player,201212300nwe,nwe,WoodDa02,defense,0,,,,,
player,201212300nwe,nwe,WoodDa02,def_pct,0%,,,,,
player,201212300nwe,nwe,WoodDa02,special_teams,1,,,,,
player,201212300nwe,nwe,WoodDa02,st_pct,5%,,,,,
player,201212300nwe,nwe,GronRo00,pos,TE,,,,,
player,201212300nwe,nwe,GronRo00,offense,24,,,,,
player,201212300nwe,nwe,GronRo00,off_pct,31%,,,,,
player,201212300nwe,nwe,GronRo00,defense,0,,,,,
player,201212300nwe,nwe,GronRo00,def_pct,0%,,,,,
player,201212300nwe,nwe,GronRo00,special_teams,0,,,,,
player,201212300nwe,nwe,GronRo00,st_pct,0%,,,,,
player,201212300nwe,nwe,FellDa00,pos,TE,,,,,
player,201212300nwe,nwe,FellDa00,offense,23,,,,,
player,201212300nwe,nwe,FellDa00,off_pct,30%,,,,,
player,201212300nwe,nwe,FellDa00,defense,0,,,,,
player,201212300nwe,nwe,FellDa00,def_pct,0%,,,,,
player,201212300nwe,nwe,FellDa00,special_teams,4,,,,,
player,201212300nwe,nwe,FellDa00,st_pct,19%,,,,,
player,201212300nwe,nwe,VereSh00,pos,RB,,,,,
player,201212300nwe,nwe,VereSh00,offense,14,,,,,
player,201212300nwe,nwe,VereSh00,off_pct,18%,,,,,
player,201212300nwe,nwe,VereSh00,defense,0,,,,,
player,201212300nwe,nwe,VereSh00,def_pct,0%,,,,,
player,201212300nwe,nwe,VereSh00,special_teams,1,,,,,
player,201212300nwe,nwe,VereSh00,st_pct,5%,,,,,
player,201212300nwe,nwe,BoldBr00,pos,RB,,,,,
player,201212300nwe,nwe,BoldBr00,offense,6,,,,,
player,201212300nwe,nwe,BoldBr00,off_pct,8%,,,,,
player,201212300nwe,nwe,BoldBr00,defense,0,,,,,
player,201212300nwe,nwe,BoldBr00,def_pct,0%,,,,,
player,201212300nwe,nwe,BoldBr00,special_teams,16,,,,,
player,201212300nwe,nwe,BoldBr00,st_pct,76%,,,,,
player,201212300nwe,nwe,SlatMa00,pos,WR,,,,,
player,201212300nwe,nwe,SlatMa00,offense,3,,,,,
player,201212300nwe,nwe,SlatMa00,off_pct,4%,,,,,
player,201212300nwe,nwe,SlatMa00,defense,0,,,,,
player,201212300nwe,nwe,SlatMa00,def_pct,0%,,,,,
player,201212300nwe,nwe,SlatMa00,special_teams,16,,,,,
player,201212300nwe,nwe,SlatMa00,st_pct,76%,,,,,
player,201212300nwe,nwe,ThomDo26,pos,G,,,,,
player,201212300nwe,nwe,ThomDo26,offense,2,,,,,
player,201212300nwe,nwe,ThomDo26,off_pct,3%,,,,,
player,201212300nwe,nwe,ThomDo26,defense,0,,,,,
player,201212300nwe,nwe,ThomDo26,def_pct,0%,,,,,
player,201212300nwe,nwe,ThomDo26,special_teams,4,,,,,
player,201212300nwe,nwe,ThomDo26,st_pct,19%,,,,,
player,201212300nwe,nwe,McCoDe99,pos,CB,,,,,
player,201212300nwe,nwe,McCoDe99,offense,0,,,,,
player,201212300nwe,nwe,McCoDe99,off_pct,0%,,,,,
player,201212300nwe,nwe,McCoDe99,defense,59,,,,,
player,201212300nwe,nwe,McCoDe99,def_pct,100%,,,,,
player,201212300nwe,nwe,McCoDe99,special_teams,10,,,,,
player,201212300nwe,nwe,McCoDe99,st_pct,48%,,,,,
player,201212300nwe,nwe,ArriKy00,pos,CB,,,,,
player,201212300nwe,nwe,ArriKy00,offense,0,,,,,
player,201212300nwe,nwe,ArriKy00,off_pct,0%,,,,,
player,201212300nwe,nwe,ArriKy00,defense,59,,,,,
player,201212300nwe,nwe,ArriKy00,def_pct,100%,,,,,
player,201212300nwe,nwe,ArriKy00,special_teams,7,,,,,
player,201212300nwe,nwe,ArriKy00,st_pct,33%,,,,,
player,201212300nwe,nwe,GregSt20,pos,SS,,,,,
player,201212300nwe,nwe,GregSt20,offense,0,,,,,
player,201212300nwe,nwe,GregSt20,off_pct,0%,,,,,
player,201212300nwe,nwe,GregSt20,defense,58,,,,,
player,201212300nwe,nwe,GregSt20,def_pct,98%,,,,,
player,201212300nwe,nwe,GregSt20,special_teams,0,,,,,
player,201212300nwe,nwe,GregSt20,st_pct,0%,,,,,
player,201212300nwe,nwe,MayoJe99,pos,LB,,,,,
player,201212300nwe,nwe,MayoJe99,offense,0,,,,,
player,201212300nwe,nwe,MayoJe99,off_pct,0%,,,,,
player,201212300nwe,nwe,MayoJe99,defense,55,,,,,
player,201212300nwe,nwe,MayoJe99,def_pct,93%,,,,,
player,201212300nwe,nwe,MayoJe99,special_teams,1,,,,,
player,201212300nwe,nwe,MayoJe99,st_pct,5%,,,,,
player,201212300nwe,nwe,HighDo01,pos,LB,,,,,
player,201212300nwe,nwe,HighDo01,offense,0,,,,,
player,201212300nwe,nwe,HighDo01,off_pct,0%,,,,,
player,201212300nwe,nwe,HighDo01,defense,52,,,,,
player,201212300nwe,nwe,HighDo01,def_pct,88%,,,,,
player,201212300nwe,nwe,HighDo01,special_teams,4,,,,,
player,201212300nwe,nwe,HighDo01,st_pct,19%,,,,,
player,201212300nwe,nwe,MartDe22,pos,SS,,,,,
player,201212300nwe,nwe,MartDe22,offense,0,,,,,
player,201212300nwe,nwe,MartDe22,off_pct,0%,,,,,
player,201212300nwe,nwe,MartDe22,defense,51,,,,,
player,201212300nwe,nwe,MartDe22,def_pct,86%,,,,,
player,201212300nwe,nwe,MartDe22,special_teams,10,,,,,
player,201212300nwe,nwe,MartDe22,st_pct,48%,,,,,
player,201212300nwe,nwe,ChunPa99,pos,SS,,,,,
player,201212300nwe,nwe,ChunPa99,offense,0,,,,,
player,201212300nwe,nwe,ChunPa99,off_pct,0%,,,,,
player,201212300nwe,nwe,ChunPa99,defense,50,,,,,
player,201212300nwe,nwe,ChunPa99,def_pct,85%,,,,,
player,201212300nwe,nwe,ChunPa99,special_teams,6,,,,,
player,201212300nwe,nwe,ChunPa99,st_pct,29%,,,,,
player,201212300nwe,nwe,JoneCh03,pos,DE,,,,,
player,201212300nwe,nwe,JoneCh03,offense,0,,,,,
player,201212300nwe,nwe,JoneCh03,off_pct,0%,,,,,
player,201212300nwe,nwe,JoneCh03,defense,46,,,,,
player,201212300nwe,nwe,JoneCh03,def_pct,78%,,,,,
player,201212300nwe,nwe,JoneCh03,special_teams,1,,,,,
player,201212300nwe,nwe,JoneCh03,st_pct,5%,,,,,
player,201212300nwe,nwe,DeadBr99,pos,DE,,,,,
player,201212300nwe,nwe,DeadBr99,offense,0,,,,,
player,201212300nwe,nwe,DeadBr99,off_pct,0%,,,,,
player,201212300nwe,nwe,DeadBr99,defense,40,,,,,
player,201212300nwe,nwe,DeadBr99,def_pct,68%,,,,,
player,201212300nwe,nwe,DeadBr99,special_teams,1,,,,,
player,201212300nwe,nwe,DeadBr99,st_pct,5%,,,,,
player,201212300nwe,nwe,WilfVi20,pos,DT,,,,,
player,201212300nwe,nwe,WilfVi20,offense,0,,,,,
player,201212300nwe,nwe,WilfVi20,off_pct,0%,,,,,
player,201212300nwe,nwe,WilfVi20,defense,39,,,,,
player,201212300nwe,nwe,WilfVi20,def_pct,66%,,,,,
player,201212300nwe,nwe,WilfVi20,special_teams,1,,,,,
player,201212300nwe,nwe,WilfVi20,st_pct,5%,,,,,
player,201212300nwe,nwe,FranJu00,pos,DT,,,,,
player,201212300nwe,nwe,FranJu00,offense,0,,,,,
player,201212300nwe,nwe,FranJu00,off_pct,0%,,,,,
player,201212300nwe,nwe,FranJu00,defense,34,,,,,
player,201212300nwe,nwe,FranJu00,def_pct,58%,,,,,
player,201212300nwe,nwe,FranJu00,special_teams,0,,,,,
player,201212300nwe,nwe,FranJu00,st_pct,0%,,,,,
player,201212300nwe,nwe,ScotTr99,pos,DE,,,,,
player,201212300nwe,nwe,ScotTr99,offense,0,,,,,
player,201212300nwe,nwe,ScotTr99,off_pct,0%,,,,,
player,201212300nwe,nwe,ScotTr99,defense,23,,,,,
player,201212300nwe,nwe,ScotTr99,def_pct,39%,,,,,
player,201212300nwe,nwe,ScotTr99,special_teams,11,,,,,
player,201212300nwe,nwe,ScotTr99,st_pct,52%,,,,,
player,201212300nwe,nwe,NinkRo20,pos,DE,,,,,
player,201212300nwe,nwe,NinkRo20,offense,0,,,,,
player,201212300nwe,nwe,NinkRo20,off_pct,0%,,,,,
player,201212300nwe,nwe,NinkRo20,defense,22,,,,,
player,201212300nwe,nwe,NinkRo20,def_pct,37%,,,,,
player,201212300nwe,nwe,NinkRo20,special_teams,1,,,,,
player,201212300nwe,nwe,NinkRo20,st_pct,5%,,,,,
player,201212300nwe,nwe,WilsTa00,pos,SS,,,,,
player,201212300nwe,nwe,WilsTa00,offense,0,,,,,
player,201212300nwe,nwe,WilsTa00,off_pct,0%,,,,,
player,201212300nwe,nwe,WilsTa00,defense,18,,,,,
player,201212300nwe,nwe,WilsTa00,def_pct,31%,,,,,
player,201212300nwe,nwe,WilsTa00,special_teams,12,,,,,
player,201212300nwe,nwe,WilsTa00,st_pct,57%,,,,,
player,201212300nwe,nwe,LoveKy00,pos,DT,,,,,
player,201212300nwe,nwe,LoveKy00,offense,0,,,,,
player,201212300nwe,nwe,LoveKy00,off_pct,0%,,,,,
player,201212300nwe,nwe,LoveKy00,defense,18,,,,,
player,201212300nwe,nwe,LoveKy00,def_pct,31%,,,,,
player,201212300nwe,nwe,LoveKy00,special_teams,1,,,,,
player,201212300nwe,nwe,LoveKy00,st_pct,5%,,,,,
player,201212300nwe,nwe,CunnJe99,pos,DE,,,,,
player,201212300nwe,nwe,CunnJe99,offense,0,,,,,
player,201212300nwe,nwe,CunnJe99,off_pct,0%,,,,,
player,201212300nwe,nwe,CunnJe99,defense,16,,,,,
player,201212300nwe,nwe,CunnJe99,def_pct,27%,,,,,
player,201212300nwe,nwe,CunnJe99,special_teams,0,,,,,
player,201212300nwe,nwe,CunnJe99,st_pct,0%,,,,,
player,201212300nwe,nwe,SpikBr99,pos,LB,,,,,
player,201212300nwe,nwe,SpikBr99,offense,0,,,,,
player,201212300nwe,nwe,SpikBr99,off_pct,0%,,,,,
player,201212300nwe,nwe,SpikBr99,defense,8,,,,,
player,201212300nwe,nwe,SpikBr99,def_pct,14%,,,,,
player,201212300nwe,nwe,SpikBr99,special_teams,0,,,,,
player,201212300nwe,nwe,SpikBr99,st_pct,0%,,,,,
player,201212300nwe,nwe,WhitTr20,pos,LB,,,,,
player,201212300nwe,nwe,WhitTr20,offense,0,,,,,
player,201212300nwe,nwe,WhitTr20,off_pct,0%,,,,,
player,201212300nwe,nwe,WhitTr20,defense,1,,,,,
player,201212300nwe,nwe,WhitTr20,def_pct,2%,,,,,
player,201212300nwe,nwe,WhitTr20,special_teams,16,,,,,
player,201212300nwe,nwe,WhitTr20,st_pct,76%,,,,,
player,201212300nwe,nwe,KoutNi20,pos,LB,,,,,
player,201212300nwe,nwe,KoutNi20,offense,0,,,,,
player,201212300nwe,nwe,KoutNi20,off_pct,0%,,,,,
player,201212300nwe,nwe,KoutNi20,defense,0,,,,,
player,201212300nwe,nwe,KoutNi20,def_pct,0%,,,,,
player,201212300nwe,nwe,KoutNi20,special_teams,17,,,,,
player,201212300nwe,nwe,KoutNi20,st_pct,81%,,,,,
player,201212300nwe,nwe,WillMa01,pos,DB,,,,,
player,201212300nwe,nwe,WillMa01,offense,0,,,,,
player,201212300nwe,nwe,WillMa01,off_pct,0%,,,,,
player,201212300nwe,nwe,WillMa01,defense,0,,,,,
player,201212300nwe,nwe,WillMa01,def_pct,0%,,,,,
player,201212300nwe,nwe,WillMa01,special_teams,16,,,,,
player,201212300nwe,nwe,WillMa01,st_pct,76%,,,,,
player,201212300nwe,nwe,RiveMi00,pos,LB,,,,,
player,201212300nwe,nwe,RiveMi00,offense,0,,,,,
player,201212300nwe,nwe,RiveMi00,off_pct,0%,,,,,
player,201212300nwe,nwe,RiveMi00,defense,0,,,,,
player,201212300nwe,nwe,RiveMi00,def_pct,0%,,,,,
player,201212300nwe,nwe,RiveMi00,special_teams,16,,,,,
player,201212300nwe,nwe,RiveMi00,st_pct,76%,,,,,
player,201212300nwe,nwe,AikeDa00,pos,LS,,,,,
player,201212300nwe,nwe,AikeDa00,offense,0,,,,,
player,201212300nwe,nwe,AikeDa00,off_pct,0%,,,,,
player,201212300nwe,nwe,AikeDa00,defense,0,,,,,
player,201212300nwe,nwe,AikeDa00,def_pct,0%,,,,,
player,201212300nwe,nwe,AikeDa00,special_teams,9,,,,,
player,201212300nwe,nwe,AikeDa00,st_pct,43%,,,,,
player,201212300nwe,nwe,MeskZo99,pos,P,,,,,
player,201212300nwe,nwe,MeskZo99,offense,0,,,,,
player,201212300nwe,nwe,MeskZo99,off_pct,0%,,,,,
player,201212300nwe,nwe,MeskZo99,defense,0,,,,,
player,201212300nwe,nwe,MeskZo99,def_pct,0%,,,,,
player,201212300nwe,nwe,MeskZo99,special_teams,9,,,,,
player,201212300nwe,nwe,MeskZo99,st_pct,43%,,,,,
player,201212300nwe,nwe,GostSt20,pos,K,,,,,
player,201212300nwe,nwe,GostSt20,offense,0,,,,,
