game,2012,17,20121230,201212300atl,tam,"Tampa Bay Buccaneers",22,atl,"Atlanta Falcons",17
player,201212300atl,atl,FranDo99,fumbles_rec_td,0,,,,,
player,201212300atl,atl,FranDo99,fumbles_forced,0,,,,,
player,201212300atl,atl,MitcCh01,def_int,0,,,,,
player,201212300atl,atl,MitcCh01,def_int_yds,0,,,,,
player,201212300atl,atl,MitcCh01,def_int_td,0,,,,,
player,201212300atl,atl,MitcCh01,def_int_long,0,,,,,
player,201212300atl,atl,MitcCh01,pass_defended,0,,,,,
player,201212300atl,atl,MitcCh01,sacks,0.0,,,,,
player,201212300atl,atl,MitcCh01,tackles_combined,1,,,,,
player,201212300atl,atl,MitcCh01,tackles_solo,1,,,,,
player,201212300atl,atl,MitcCh01,tackles_assists,0,,,,,
player,201212300atl,atl,MitcCh01,tackles_loss,0,,,,,
player,201212300atl,atl,MitcCh01,qb_hits,0,,,,,
player,201212300atl,atl,MitcCh01,fumbles_rec,0,,,,,
player,201212300atl,atl,MitcCh01,fumbles_rec_yds,0,,,,,
player,201212300atl,atl,MitcCh01,fumbles_rec_td,0,,,,,
player,201212300atl,atl,MitcCh01,fumbles_forced,0,,,,,
player,201212300atl,atl,PeteMi20,def_int,0,,,,,
player,201212300atl,atl,PeteMi20,def_int_yds,0,,,,,
player,201212300atl,atl,PeteMi20,def_int_td,0,,,,,
player,201212300atl,atl,PeteMi20,def_int_long,0,,,,,
player,201212300atl,atl,PeteMi20,pass_defended,0,,,,,
player,201212300atl,atl,PeteMi20,sacks,0.0,,,,,
player,201212300atl,atl,PeteMi20,tackles_combined,1,,,,,
player,201212300atl,atl,PeteMi20,tackles_solo,1,,,,,
player,201212300atl,atl,PeteMi20,tackles_assists,0,,,,,
player,201212300atl,atl,PeteMi20,tackles_loss,0,,,,,
player,201212300atl,atl,PeteMi20,qb_hits,0,,,,,
player,201212300atl,atl,PeteMi20,fumbles_rec,0,,,,,
player,201212300atl,atl,PeteMi20,fumbles_rec_yds,0,,,,,
player,201212300atl,atl,PeteMi20,fumbles_rec_td,0,,,,,
player,201212300atl,atl,PeteMi20,fumbles_forced,0,,,,,
player,201212300atl,tam,ParrRo00,kick_ret,1,,,,,
player,201212300atl,tam,ParrRo00,kick_ret_yds,23,,,,,
player,201212300atl,tam,ParrRo00,kick_ret_yds_per_ret,23.0,,,,,
player,201212300atl,tam,ParrRo00,kick_ret_td,0,,,,,
player,201212300atl,tam,ParrRo00,kick_ret_long,23,,,,,
player,201212300atl,tam,ParrRo00,punt_ret,3,,,,,
player,201212300atl,tam,ParrRo00,punt_ret_yds,35,,,,,
player,201212300atl,tam,ParrRo00,punt_ret_yds_per_ret,11.7,,,,,
player,201212300atl,tam,ParrRo00,punt_ret_td,0,,,,,
player,201212300atl,tam,ParrRo00,punt_ret_long,14,,,,,
player,201212300atl,atl,DougHa00,kick_ret,0,,,,,
player,201212300atl,atl,DougHa00,kick_ret_yds,0,,,,,
player,201212300atl,atl,DougHa00,kick_ret_yds_per_ret,,,,,,
player,201212300atl,atl,DougHa00,kick_ret_td,0,,,,,
player,201212300atl,atl,DougHa00,kick_ret_long,0,,,,,
player,201212300atl,atl,DougHa00,punt_ret,4,,,,,
player,201212300atl,atl,DougHa00,punt_ret_yds,42,,,,,
player,201212300atl,atl,DougHa00,punt_ret_yds_per_ret,10.5,,,,,
player,201212300atl,atl,DougHa00,punt_ret_td,0,,,,,
player,201212300atl,atl,DougHa00,punt_ret_long,11,,,,,
player,201212300atl,atl,RodgJa00,kick_ret,3,,,,,
player,201212300atl,atl,RodgJa00,kick_ret_yds,59,,,,,
player,201212300atl,atl,RodgJa00,kick_ret_yds_per_ret,19.7,,,,,
player,201212300atl,atl,RodgJa00,kick_ret_td,0,,,,,
player,201212300atl,atl,RodgJa00,kick_ret_long,25,,,,,
player,201212300atl,atl,RodgJa00,punt_ret,0,,,,,
player,201212300atl,atl,RodgJa00,punt_ret_yds,0,,,,,
player,201212300atl,atl,RodgJa00,punt_ret_yds_per_ret,,,,,,
player,201212300atl,atl,RodgJa00,punt_ret_td,0,,,,,
player,201212300atl,atl,RodgJa00,punt_ret_long,0,,,,,
player,201212300atl,tam,barthco01,xpm,1,,,,,
player,201212300atl,tam,barthco01,xpa,1,,,,,
player,201212300atl,tam,barthco01,fgm,3,,,,,
player,201212300atl,tam,barthco01,fga,3,,,,,
player,201212300atl,tam,barthco01,punt,0,,,,,
player,201212300atl,tam,barthco01,punt_yds,0,,,,,
player,201212300atl,tam,barthco01,punt_yds_per_punt,,,,,,
player,201212300atl,tam,barthco01,punt_long,0,,,,,
player,201212300atl,tam,koenemic01,xpm,,,,,,
player,201212300atl,tam,koenemic01,xpa,,,,,,
player,201212300atl,tam,koenemic01,fgm,,,,,,
player,201212300atl,tam,koenemic01,fga,,,,,,
player,201212300atl,tam,koenemic01,punt,5,,,,,
player,201212300atl,tam,koenemic01,punt_yds,251,,,,,
player,201212300atl,tam,koenemic01,punt_yds_per_punt,50.2,,,,,
player,201212300atl,tam,koenemic01,punt_long,56,,,,,
player,201212300atl,atl,bryanmat01,xpm,2,,,,,
player,201212300atl,atl,bryanmat01,xpa,2,,,,,
player,201212300atl,atl,bryanmat01,fgm,1,,,,,
player,201212300atl,atl,bryanmat01,fga,1,,,,,
player,201212300atl,atl,bryanmat01,punt,0,,,,,
player,201212300atl,atl,bryanmat01,punt_yds,0,,,,,
player,201212300atl,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201212300atl,atl,bryanmat01,punt_long,0,,,,,
player,201212300atl,atl,BoshMa00,xpm,,,,,,
player,201212300atl,atl,BoshMa00,xpa,,,,,,
player,201212300atl,atl,BoshMa00,fgm,,,,,,
player,201212300atl,atl,BoshMa00,fga,,,,,,
player,201212300atl,atl,BoshMa00,punt,6,,,,,
player,201212300atl,atl,BoshMa00,punt_yds,305,,,,,
player,201212300atl,atl,BoshMa00,punt_yds_per_punt,50.8,,,,,
player,201212300atl,atl,BoshMa00,punt_long,60,,,,,
player,201212300atl,atl,BakeSa21,pos,T,,,,,
player,201212300atl,atl,BakeSa21,offense,63,,,,,
player,201212300atl,atl,BakeSa21,off_pct,100%,,,,,
player,201212300atl,atl,BakeSa21,defense,0,,,,,
player,201212300atl,atl,BakeSa21,def_pct,0%,,,,,
player,201212300atl,atl,BakeSa21,special_teams,3,,,,,
player,201212300atl,atl,BakeSa21,st_pct,10%,,,,,
player,201212300atl,atl,KonzPe00,pos,G,,,,,
player,201212300atl,atl,KonzPe00,offense,63,,,,,
player,201212300atl,atl,KonzPe00,off_pct,100%,,,,,
player,201212300atl,atl,KonzPe00,defense,0,,,,,
player,201212300atl,atl,KonzPe00,def_pct,0%,,,,,
player,201212300atl,atl,KonzPe00,special_teams,3,,,,,
player,201212300atl,atl,KonzPe00,st_pct,10%,,,,,
player,201212300atl,atl,BlalJu20,pos,G,,,,,
player,201212300atl,atl,BlalJu20,offense,63,,,,,
player,201212300atl,atl,BlalJu20,off_pct,100%,,,,,
player,201212300atl,atl,BlalJu20,defense,0,,,,,
player,201212300atl,atl,BlalJu20,def_pct,0%,,,,,
player,201212300atl,atl,BlalJu20,special_teams,3,,,,,
player,201212300atl,atl,BlalJu20,st_pct,10%,,,,,
player,201212300atl,atl,ClabTy20,pos,T,,,,,
player,201212300atl,atl,ClabTy20,offense,63,,,,,
player,201212300atl,atl,ClabTy20,off_pct,100%,,,,,
player,201212300atl,atl,ClabTy20,defense,0,,,,,
player,201212300atl,atl,ClabTy20,def_pct,0%,,,,,
player,201212300atl,atl,ClabTy20,special_teams,3,,,,,
player,201212300atl,atl,ClabTy20,st_pct,10%,,,,,
player,201212300atl,atl,RyanMa00,pos,QB,,,,,
player,201212300atl,atl,RyanMa00,offense,63,,,,,
player,201212300atl,atl,RyanMa00,off_pct,100%,,,,,
player,201212300atl,atl,RyanMa00,defense,0,,,,,
player,201212300atl,atl,RyanMa00,def_pct,0%,,,,,
player,201212300atl,atl,RyanMa00,special_teams,0,,,,,
player,201212300atl,atl,RyanMa00,st_pct,0%,,,,,
player,201212300atl,atl,McClTo20,pos,C,,,,,
player,201212300atl,atl,McClTo20,offense,63,,,,,
player,201212300atl,atl,McClTo20,off_pct,100%,,,,,
player,201212300atl,atl,McClTo20,defense,0,,,,,
player,201212300atl,atl,McClTo20,def_pct,0%,,,,,
player,201212300atl,atl,McClTo20,special_teams,0,,,,,
player,201212300atl,atl,McClTo20,st_pct,0%,,,,,
player,201212300atl,atl,WhitRo00,pos,WR,,,,,
player,201212300atl,atl,WhitRo00,offense,62,,,,,
player,201212300atl,atl,WhitRo00,off_pct,98%,,,,,
player,201212300atl,atl,WhitRo00,defense,0,,,,,
player,201212300atl,atl,WhitRo00,def_pct,0%,,,,,
player,201212300atl,atl,WhitRo00,special_teams,0,,,,,
player,201212300atl,atl,WhitRo00,st_pct,0%,,,,,
player,201212300atl,atl,JoneJu02,pos,WR,,,,,
player,201212300atl,atl,JoneJu02,offense,61,,,,,
player,201212300atl,atl,JoneJu02,off_pct,97%,,,,,
player,201212300atl,atl,JoneJu02,defense,0,,,,,
player,201212300atl,atl,JoneJu02,def_pct,0%,,,,,
player,201212300atl,atl,JoneJu02,special_teams,0,,,,,
player,201212300atl,atl,JoneJu02,st_pct,0%,,,,,
player,201212300atl,atl,GonzTo00,pos,TE,,,,,
player,201212300atl,atl,GonzTo00,offense,57,,,,,
player,201212300atl,atl,GonzTo00,off_pct,90%,,,,,
player,201212300atl,atl,GonzTo00,defense,0,,,,,
player,201212300atl,atl,GonzTo00,def_pct,0%,,,,,
player,201212300atl,atl,GonzTo00,special_teams,0,,,,,
player,201212300atl,atl,GonzTo00,st_pct,0%,,,,,
player,201212300atl,atl,DougHa00,pos,WR,,,,,
player,201212300atl,atl,DougHa00,offense,48,,,,,
player,201212300atl,atl,DougHa00,off_pct,76%,,,,,
player,201212300atl,atl,DougHa00,defense,0,,,,,
player,201212300atl,atl,DougHa00,def_pct,0%,,,,,
player,201212300atl,atl,DougHa00,special_teams,5,,,,,
player,201212300atl,atl,DougHa00,st_pct,17%,,,,,
player,201212300atl,atl,RodgJa00,pos,RB,,,,,
player,201212300atl,atl,RodgJa00,offense,35,,,,,
player,201212300atl,atl,RodgJa00,off_pct,56%,,,,,
player,201212300atl,atl,RodgJa00,defense,0,,,,,
player,201212300atl,atl,RodgJa00,def_pct,0%,,,,,
player,201212300atl,atl,RodgJa00,special_teams,10,,,,,
player,201212300atl,atl,RodgJa00,st_pct,34%,,,,,
player,201212300atl,atl,SnelJa00,pos,RB,,,,,
player,201212300atl,atl,SnelJa00,offense,20,,,,,
player,201212300atl,atl,SnelJa00,off_pct,32%,,,,,
player,201212300atl,atl,SnelJa00,defense,0,,,,,
player,201212300atl,atl,SnelJa00,def_pct,0%,,,,,
player,201212300atl,atl,SnelJa00,special_teams,17,,,,,
player,201212300atl,atl,SnelJa00,st_pct,59%,,,,,
player,201212300atl,atl,TurnMi00,pos,RB,,,,,
player,201212300atl,atl,TurnMi00,offense,13,,,,,
player,201212300atl,atl,TurnMi00,off_pct,21%,,,,,
player,201212300atl,atl,TurnMi00,defense,0,,,,,
player,201212300atl,atl,TurnMi00,def_pct,0%,,,,,
player,201212300atl,atl,TurnMi00,special_teams,0,,,,,
player,201212300atl,atl,TurnMi00,st_pct,0%,,,,,
player,201212300atl,atl,Cox_Mi20,pos,FB,,,,,
player,201212300atl,atl,Cox_Mi20,offense,9,,,,,
player,201212300atl,atl,Cox_Mi20,off_pct,14%,,,,,
player,201212300atl,atl,Cox_Mi20,defense,0,,,,,
player,201212300atl,atl,Cox_Mi20,def_pct,0%,,,,,
player,201212300atl,atl,Cox_Mi20,special_teams,6,,,,,
player,201212300atl,atl,Cox_Mi20,st_pct,21%,,,,,
player,201212300atl,atl,PalmMi00,pos,TE,,,,,
player,201212300atl,atl,PalmMi00,offense,6,,,,,
player,201212300atl,atl,PalmMi00,off_pct,10%,,,,,
player,201212300atl,atl,PalmMi00,defense,0,,,,,
player,201212300atl,atl,PalmMi00,def_pct,0%,,,,,
player,201212300atl,atl,PalmMi00,special_teams,16,,,,,
player,201212300atl,atl,PalmMi00,st_pct,55%,,,,,
player,201212300atl,atl,JohnMi23,pos,G,,,,,
player,201212300atl,atl,JohnMi23,offense,2,,,,,
player,201212300atl,atl,JohnMi23,off_pct,3%,,,,,
player,201212300atl,atl,JohnMi23,defense,0,,,,,
player,201212300atl,atl,JohnMi23,def_pct,0%,,,,,
player,201212300atl,atl,JohnMi23,special_teams,9,,,,,
player,201212300atl,atl,JohnMi23,st_pct,31%,,,,,
player,201212300atl,atl,DaviDr00,pos,WR,,,,,
player,201212300atl,atl,DaviDr00,offense,1,,,,,
player,201212300atl,atl,DaviDr00,off_pct,2%,,,,,
player,201212300atl,atl,DaviDr00,defense,0,,,,,
player,201212300atl,atl,DaviDr00,def_pct,0%,,,,,
player,201212300atl,atl,DaviDr00,special_teams,22,,,,,
player,201212300atl,atl,DaviDr00,st_pct,76%,,,,,
player,201212300atl,atl,CoffCh00,pos,TE,,,,,
player,201212300atl,atl,CoffCh00,offense,1,,,,,
player,201212300atl,atl,CoffCh00,off_pct,2%,,,,,
player,201212300atl,atl,CoffCh00,defense,0,,,,,
player,201212300atl,atl,CoffCh00,def_pct,0%,,,,,
player,201212300atl,atl,CoffCh00,special_teams,0,,,,,
player,201212300atl,atl,CoffCh00,st_pct,0%,,,,,
player,201212300atl,atl,HopeCh21,pos,SS,,,,,
player,201212300atl,atl,HopeCh21,offense,0,,,,,
player,201212300atl,atl,HopeCh21,off_pct,0%,,,,,
player,201212300atl,atl,HopeCh21,defense,68,,,,,
player,201212300atl,atl,HopeCh21,def_pct,100%,,,,,
player,201212300atl,atl,HopeCh21,special_teams,16,,,,,
player,201212300atl,atl,HopeCh21,st_pct,55%,,,,,
player,201212300atl,atl,DeCoTh99,pos,FS,,,,,
player,201212300atl,atl,DeCoTh99,offense,0,,,,,
player,201212300atl,atl,DeCoTh99,off_pct,0%,,,,,
player,201212300atl,atl,DeCoTh99,defense,68,,,,,
player,201212300atl,atl,DeCoTh99,def_pct,100%,,,,,
player,201212300atl,atl,DeCoTh99,special_teams,13,,,,,
player,201212300atl,atl,DeCoTh99,st_pct,45%,,,,,
player,201212300atl,atl,NichSt99,pos,LB,,,,,
player,201212300atl,atl,NichSt99,offense,0,,,,,
player,201212300atl,atl,NichSt99,off_pct,0%,,,,,
player,201212300atl,atl,NichSt99,defense,68,,,,,
player,201212300atl,atl,NichSt99,def_pct,100%,,,,,
player,201212300atl,atl,NichSt99,special_teams,11,,,,,
player,201212300atl,atl,NichSt99,st_pct,38%,,,,,
player,201212300atl,atl,WeatSe99,pos,LB,,,,,
player,201212300atl,atl,WeatSe99,offense,0,,,,,
player,201212300atl,atl,WeatSe99,off_pct,0%,,,,,
player,201212300atl,atl,WeatSe99,defense,68,,,,,
player,201212300atl,atl,WeatSe99,def_pct,100%,,,,,
player,201212300atl,atl,WeatSe99,special_teams,4,,,,,
player,201212300atl,atl,WeatSe99,st_pct,14%,,,,,
player,201212300atl,atl,SamuAs20,pos,CB,,,,,
player,201212300atl,atl,SamuAs20,offense,0,,,,,
player,201212300atl,atl,SamuAs20,off_pct,0%,,,,,
player,201212300atl,atl,SamuAs20,defense,66,,,,,
player,201212300atl,atl,SamuAs20,def_pct,97%,,,,,
player,201212300atl,atl,SamuAs20,special_teams,0,,,,,
player,201212300atl,atl,SamuAs20,st_pct,0%,,,,,
player,201212300atl,atl,McClRo98,pos,CB,,,,,
player,201212300atl,atl,McClRo98,offense,0,,,,,
player,201212300atl,atl,McClRo98,off_pct,0%,,,,,
player,201212300atl,atl,McClRo98,defense,63,,,,,
player,201212300atl,atl,McClRo98,def_pct,93%,,,,,
player,201212300atl,atl,McClRo98,special_teams,13,,,,,
player,201212300atl,atl,McClRo98,st_pct,45%,,,,,
player,201212300atl,atl,BabiJo20,pos,DT,,,,,
player,201212300atl,atl,BabiJo20,offense,0,,,,,
player,201212300atl,atl,BabiJo20,off_pct,0%,,,,,
player,201212300atl,atl,BabiJo20,defense,50,,,,,
player,201212300atl,atl,BabiJo20,def_pct,74%,,,,,
player,201212300atl,atl,BabiJo20,special_teams,4,,,,,
player,201212300atl,atl,BabiJo20,st_pct,14%,,,,,
player,201212300atl,atl,PeteCo00,pos,DT,,,,,
player,201212300atl,atl,PeteCo00,offense,0,,,,,
player,201212300atl,atl,PeteCo00,off_pct,0%,,,,,
player,201212300atl,atl,PeteCo00,defense,48,,,,,
player,201212300atl,atl,PeteCo00,def_pct,71%,,,,,
player,201212300atl,atl,PeteCo00,special_teams,4,,,,,
player,201212300atl,atl,PeteCo00,st_pct,14%,,,,,
player,201212300atl,atl,AbraJo00,pos,DE,,,,,
player,201212300atl,atl,AbraJo00,offense,0,,,,,
player,201212300atl,atl,AbraJo00,off_pct,0%,,,,,
player,201212300atl,atl,AbraJo00,defense,41,,,,,
player,201212300atl,atl,AbraJo00,def_pct,60%,,,,,
player,201212300atl,atl,AbraJo00,special_teams,0,,,,,
player,201212300atl,atl,AbraJo00,st_pct,0%,,,,,
player,201212300atl,atl,BierKr99,pos,DE,,,,,
player,201212300atl,atl,BierKr99,offense,0,,,,,
player,201212300atl,atl,BierKr99,off_pct,0%,,,,,
player,201212300atl,atl,BierKr99,defense,39,,,,,
player,201212300atl,atl,BierKr99,def_pct,57%,,,,,
player,201212300atl,atl,BierKr99,special_teams,18,,,,,
player,201212300atl,atl,BierKr99,st_pct,62%,,,,,
player,201212300atl,atl,JerrPe99,pos,DT,,,,,
player,201212300atl,atl,JerrPe99,offense,0,,,,,
player,201212300atl,atl,JerrPe99,off_pct,0%,,,,,
player,201212300atl,atl,JerrPe99,defense,39,,,,,
player,201212300atl,atl,JerrPe99,def_pct,57%,,,,,
player,201212300atl,atl,JerrPe99,special_teams,4,,,,,
player,201212300atl,atl,JerrPe99,st_pct,14%,,,,,
player,201212300atl,atl,FranDo99,pos,CB,,,,,
player,201212300atl,atl,FranDo99,offense,0,,,,,
player,201212300atl,atl,FranDo99,off_pct,0%,,,,,
player,201212300atl,atl,FranDo99,defense,36,,,,,
player,201212300atl,atl,FranDo99,def_pct,53%,,,,,
player,201212300atl,atl,FranDo99,special_teams,4,,,,,
player,201212300atl,atl,FranDo99,st_pct,14%,,,,,
player,201212300atl,atl,WalkVa99,pos,DT,,,,,
player,201212300atl,atl,WalkVa99,offense,0,,,,,
player,201212300atl,atl,WalkVa99,off_pct,0%,,,,,
player,201212300atl,atl,WalkVa99,defense,33,,,,,
player,201212300atl,atl,WalkVa99,def_pct,49%,,,,,
player,201212300atl,atl,WalkVa99,special_teams,9,,,,,
player,201212300atl,atl,WalkVa99,st_pct,31%,,,,,
player,201212300atl,atl,DentAk00,pos,LB,,,,,
player,201212300atl,atl,DentAk00,offense,0,,,,,
player,201212300atl,atl,DentAk00,off_pct,0%,,,,,
player,201212300atl,atl,DentAk00,defense,31,,,,,
player,201212300atl,atl,DentAk00,def_pct,46%,,,,,
player,201212300atl,atl,DentAk00,special_teams,11,,,,,
player,201212300atl,atl,DentAk00,st_pct,38%,,,,,
player,201212300atl,atl,MattCl01,pos,DE,,,,,
player,201212300atl,atl,MattCl01,offense,0,,,,,
player,201212300atl,atl,MattCl01,off_pct,0%,,,,,
player,201212300atl,atl,MattCl01,defense,20,,,,,
player,201212300atl,atl,MattCl01,def_pct,29%,,,,,
player,201212300atl,atl,MattCl01,special_teams,0,,,,,
player,201212300atl,atl,MattCl01,st_pct,0%,,,,,
player,201212300atl,atl,RobiDu20,pos,CB,,,,,
player,201212300atl,atl,RobiDu20,offense,0,,,,,
player,201212300atl,atl,RobiDu20,off_pct,0%,,,,,
player,201212300atl,atl,RobiDu20,defense,6,,,,,
player,201212300atl,atl,RobiDu20,def_pct,9%,,,,,
player,201212300atl,atl,RobiDu20,special_teams,0,,,,,
player,201212300atl,atl,RobiDu20,st_pct,0%,,,,,
player,201212300atl,atl,MassJo00,pos,DE,,,,,
player,201212300atl,atl,MassJo00,offense,0,,,,,
player,201212300atl,atl,MassJo00,off_pct,0%,,,,,
player,201212300atl,atl,MassJo00,defense,4,,,,,
player,201212300atl,atl,MassJo00,def_pct,6%,,,,,
player,201212300atl,atl,MassJo00,special_teams,9,,,,,
player,201212300atl,atl,MassJo00,st_pct,31%,,,,,
player,201212300atl,atl,SmitAn01,pos,RB,,,,,
player,201212300atl,atl,SmitAn01,offense,0,,,,,
player,201212300atl,atl,SmitAn01,off_pct,0%,,,,,
player,201212300atl,atl,SmitAn01,defense,0,,,,,
player,201212300atl,atl,SmitAn01,def_pct,0%,,,,,
player,201212300atl,atl,SmitAn01,special_teams,22,,,,,
player,201212300atl,atl,SmitAn01,st_pct,76%,,,,,
player,201212300atl,atl,PeteMi20,pos,LB,,,,,
player,201212300atl,atl,PeteMi20,offense,0,,,,,
player,201212300atl,atl,PeteMi20,off_pct,0%,,,,,
player,201212300atl,atl,PeteMi20,defense,0,,,,,
player,201212300atl,atl,PeteMi20,def_pct,0%,,,,,
player,201212300atl,atl,PeteMi20,special_teams,18,,,,,
player,201212300atl,atl,PeteMi20,st_pct,62%,,,,,
player,201212300atl,atl,JameRo99,pos,LB,,,,,
player,201212300atl,atl,JameRo99,offense,0,,,,,
player,201212300atl,atl,JameRo99,off_pct,0%,,,,,
player,201212300atl,atl,JameRo99,defense,0,,,,,
player,201212300atl,atl,JameRo99,def_pct,0%,,,,,
player,201212300atl,atl,JameRo99,special_teams,15,,,,,
player,201212300atl,atl,JameRo99,st_pct,52%,,,,,
player,201212300atl,atl,MitcCh01,pos,FS,,,,,
player,201212300atl,atl,MitcCh01,offense,0,,,,,
player,201212300atl,atl,MitcCh01,off_pct,0%,,,,,
player,201212300atl,atl,MitcCh01,defense,0,,,,,
player,201212300atl,atl,MitcCh01,def_pct,0%,,,,,
player,201212300atl,atl,MitcCh01,special_teams,15,,,,,
player,201212300atl,atl,MitcCh01,st_pct,52%,,,,,
player,201212300atl,atl,BoshMa00,pos,P,,,,,
player,201212300atl,atl,BoshMa00,offense,0,,,,,
player,201212300atl,atl,BoshMa00,off_pct,0%,,,,,
player,201212300atl,atl,BoshMa00,defense,0,,,,,
player,201212300atl,atl,BoshMa00,def_pct,0%,,,,,
player,201212300atl,atl,BoshMa00,special_teams,14,,,,,
player,201212300atl,atl,BoshMa00,st_pct,48%,,,,,
player,201212300atl,atl,HarrJo02,pos,LS,,,,,
player,201212300atl,atl,HarrJo02,offense,0,,,,,
player,201212300atl,atl,HarrJo02,off_pct,0%,,,,,
player,201212300atl,atl,HarrJo02,defense,0,,,,,
player,201212300atl,atl,HarrJo02,def_pct,0%,,,,,
player,201212300atl,atl,HarrJo02,special_teams,10,,,,,
player,201212300atl,atl,HarrJo02,st_pct,34%,,,,,
player,201212300atl,atl,SidbLa99,pos,DE,,,,,
player,201212300atl,atl,SidbLa99,offense,0,,,,,
player,201212300atl,atl,SidbLa99,off_pct,0%,,,,,
player,201212300atl,atl,SidbLa99,defense,0,,,,,
player,201212300atl,atl,SidbLa99,def_pct,0%,,,,,
player,201212300atl,atl,SidbLa99,special_teams,5,,,,,
player,201212300atl,atl,SidbLa99,st_pct,17%,,,,,
player,201212300atl,atl,bryanmat01,pos,K,,,,,
player,201212300atl,atl,bryanmat01,offense,0,,,,,
player,201212300atl,atl,bryanmat01,off_pct,0%,,,,,
player,201212300atl,atl,bryanmat01,defense,0,,,,,
player,201212300atl,atl,bryanmat01,def_pct,0%,,,,,
player,201212300atl,atl,bryanmat01,special_teams,3,,,,,
player,201212300atl,atl,bryanmat01,st_pct,10%,,,,,
player,201212300atl,tam,DotsDe00,pos,T,,,,,
player,201212300atl,tam,DotsDe00,offense,68,,,,,
player,201212300atl,tam,DotsDe00,off_pct,100%,,,,,
player,201212300atl,tam,DotsDe00,defense,0,,,,,
player,201212300atl,tam,DotsDe00,def_pct,0%,,,,,
player,201212300atl,tam,DotsDe00,special_teams,4,,,,,
player,201212300atl,tam,DotsDe00,st_pct,14%,,,,,
player,201212300atl,tam,MereJa20,pos,T,,,,,
player,201212300atl,tam,MereJa20,offense,68,,,,,
player,201212300atl,tam,MereJa20,off_pct,100%,,,,,
player,201212300atl,tam,MereJa20,defense,0,,,,,
player,201212300atl,tam,MereJa20,def_pct,0%,,,,,
player,201212300atl,tam,MereJa20,special_teams,4,,,,,
player,201212300atl,tam,MereJa20,st_pct,14%,,,,,
player,201212300atl,tam,PennDo20,pos,T,,,,,
player,201212300atl,tam,PennDo20,offense,68,,,,,
player,201212300atl,tam,PennDo20,off_pct,100%,,,,,
player,201212300atl,tam,PennDo20,defense,0,,,,,
player,201212300atl,tam,PennDo20,def_pct,0%,,,,,
player,201212300atl,tam,PennDo20,special_teams,4,,,,,
player,201212300atl,tam,PennDo20,st_pct,14%,,,,,
player,201212300atl,tam,FreeJo00,pos,QB,,,,,
player,201212300atl,tam,FreeJo00,offense,68,,,,,
player,201212300atl,tam,FreeJo00,off_pct,100%,,,,,
player,201212300atl,tam,FreeJo00,defense,0,,,,,
player,201212300atl,tam,FreeJo00,def_pct,0%,,,,,
player,201212300atl,tam,FreeJo00,special_teams,0,,,,,
player,201212300atl,tam,FreeJo00,st_pct,0%,,,,,
player,201212300atl,tam,ZuttJe20,pos,C,,,,,
player,201212300atl,tam,ZuttJe20,offense,68,,,,,
player,201212300atl,tam,ZuttJe20,off_pct,100%,,,,,
player,201212300atl,tam,ZuttJe20,defense,0,,,,,
player,201212300atl,tam,ZuttJe20,def_pct,0%,,,,,
player,201212300atl,tam,ZuttJe20,special_teams,0,,,,,
player,201212300atl,tam,ZuttJe20,st_pct,0%,,,,,
player,201212300atl,tam,LarsTe20,pos,G,,,,,
player,201212300atl,tam,LarsTe20,offense,66,,,,,
player,201212300atl,tam,LarsTe20,off_pct,97%,,,,,
player,201212300atl,tam,LarsTe20,defense,0,,,,,
player,201212300atl,tam,LarsTe20,def_pct,0%,,,,,
player,201212300atl,tam,LarsTe20,special_teams,4,,,,,
player,201212300atl,tam,LarsTe20,st_pct,14%,,,,,
player,201212300atl,tam,JackVi00,pos,WR,,,,,
player,201212300atl,tam,JackVi00,offense,65,,,,,
player,201212300atl,tam,JackVi00,off_pct,96%,,,,,
player,201212300atl,tam,JackVi00,defense,0,,,,,
player,201212300atl,tam,JackVi00,def_pct,0%,,,,,
player,201212300atl,tam,JackVi00,special_teams,0,,,,,
player,201212300atl,tam,JackVi00,st_pct,0%,,,,,
player,201212300atl,tam,MartDo00,pos,RB,,,,,
player,201212300atl,tam,MartDo00,offense,62,,,,,
player,201212300atl,tam,MartDo00,off_pct,91%,,,,,
player,201212300atl,tam,MartDo00,defense,0,,,,,
player,201212300atl,tam,MartDo00,def_pct,0%,,,,,
player,201212300atl,tam,MartDo00,special_teams,0,,,,,
player,201212300atl,tam,MartDo00,st_pct,0%,,,,,
player,201212300atl,tam,WillMi04,pos,WR,,,,,
player,201212300atl,tam,WillMi04,offense,53,,,,,
player,201212300atl,tam,WillMi04,off_pct,78%,,,,,
player,201212300atl,tam,WillMi04,defense,0,,,,,
player,201212300atl,tam,WillMi04,def_pct,0%,,,,,
player,201212300atl,tam,WillMi04,special_teams,0,,,,,
player,201212300atl,tam,WillMi04,st_pct,0%,,,,,
player,201212300atl,tam,StocLu00,pos,TE,,,,,
player,201212300atl,tam,StocLu00,offense,46,,,,,
player,201212300atl,tam,StocLu00,off_pct,68%,,,,,
player,201212300atl,tam,StocLu00,defense,0,,,,,
player,201212300atl,tam,StocLu00,def_pct,0%,,,,,
player,201212300atl,tam,StocLu00,special_teams,4,,,,,
player,201212300atl,tam,StocLu00,st_pct,14%,,,,,
player,201212300atl,tam,UndeTi00,pos,WR,,,,,
