game,2012,4,20120930,201209300ram,sea,"Seattle Seahawks",13,ram,"St. Louis Rams",19
player,201209300ram,sea,CarpJa00,defense,0,,,,,
player,201209300ram,sea,CarpJa00,def_pct,0%,,,,,
player,201209300ram,sea,CarpJa00,special_teams,1,,,,,
player,201209300ram,sea,CarpJa00,st_pct,4%,,,,,
player,201209300ram,sea,RiceSi01,pos,WR,,,,,
player,201209300ram,sea,RiceSi01,offense,50,,,,,
player,201209300ram,sea,RiceSi01,off_pct,82%,,,,,
player,201209300ram,sea,RiceSi01,defense,0,,,,,
player,201209300ram,sea,RiceSi01,def_pct,0%,,,,,
player,201209300ram,sea,RiceSi01,special_teams,0,,,,,
player,201209300ram,sea,RiceSi01,st_pct,0%,,,,,
player,201209300ram,sea,MillZa01,pos,TE,,,,,
player,201209300ram,sea,MillZa01,offense,48,,,,,
player,201209300ram,sea,MillZa01,off_pct,79%,,,,,
player,201209300ram,sea,MillZa01,defense,0,,,,,
player,201209300ram,sea,MillZa01,def_pct,0%,,,,,
player,201209300ram,sea,MillZa01,special_teams,3,,,,,
player,201209300ram,sea,MillZa01,st_pct,12%,,,,,
player,201209300ram,sea,TateGo00,pos,WR,,,,,
player,201209300ram,sea,TateGo00,offense,45,,,,,
player,201209300ram,sea,TateGo00,off_pct,74%,,,,,
player,201209300ram,sea,TateGo00,defense,0,,,,,
player,201209300ram,sea,TateGo00,def_pct,0%,,,,,
player,201209300ram,sea,TateGo00,special_teams,0,,,,,
player,201209300ram,sea,TateGo00,st_pct,0%,,,,,
player,201209300ram,sea,LyncMa00,pos,RB,,,,,
player,201209300ram,sea,LyncMa00,offense,43,,,,,
player,201209300ram,sea,LyncMa00,off_pct,70%,,,,,
player,201209300ram,sea,LyncMa00,defense,0,,,,,
player,201209300ram,sea,LyncMa00,def_pct,0%,,,,,
player,201209300ram,sea,LyncMa00,special_teams,0,,,,,
player,201209300ram,sea,LyncMa00,st_pct,0%,,,,,
player,201209300ram,sea,McCoAn00,pos,TE,,,,,
player,201209300ram,sea,McCoAn00,offense,31,,,,,
player,201209300ram,sea,McCoAn00,off_pct,51%,,,,,
player,201209300ram,sea,McCoAn00,defense,0,,,,,
player,201209300ram,sea,McCoAn00,def_pct,0%,,,,,
player,201209300ram,sea,McCoAn00,special_teams,0,,,,,
player,201209300ram,sea,McCoAn00,st_pct,0%,,,,,
player,201209300ram,sea,BaldDo00,pos,WR,,,,,
player,201209300ram,sea,BaldDo00,offense,24,,,,,
player,201209300ram,sea,BaldDo00,off_pct,39%,,,,,
player,201209300ram,sea,BaldDo00,defense,0,,,,,
player,201209300ram,sea,BaldDo00,def_pct,0%,,,,,
player,201209300ram,sea,BaldDo00,special_teams,9,,,,,
player,201209300ram,sea,BaldDo00,st_pct,35%,,,,,
player,201209300ram,sea,RobiMi00,pos,FB,,,,,
player,201209300ram,sea,RobiMi00,offense,22,,,,,
player,201209300ram,sea,RobiMi00,off_pct,36%,,,,,
player,201209300ram,sea,RobiMi00,defense,0,,,,,
player,201209300ram,sea,RobiMi00,def_pct,0%,,,,,
player,201209300ram,sea,RobiMi00,special_teams,17,,,,,
player,201209300ram,sea,RobiMi00,st_pct,65%,,,,,
player,201209300ram,sea,ObomBe00,pos,WR,,,,,
player,201209300ram,sea,ObomBe00,offense,20,,,,,
player,201209300ram,sea,ObomBe00,off_pct,33%,,,,,
player,201209300ram,sea,ObomBe00,defense,0,,,,,
player,201209300ram,sea,ObomBe00,def_pct,0%,,,,,
player,201209300ram,sea,ObomBe00,special_teams,4,,,,,
player,201209300ram,sea,ObomBe00,st_pct,15%,,,,,
player,201209300ram,sea,TurbRo00,pos,RB,,,,,
player,201209300ram,sea,TurbRo00,offense,11,,,,,
player,201209300ram,sea,TurbRo00,off_pct,18%,,,,,
player,201209300ram,sea,TurbRo00,defense,0,,,,,
player,201209300ram,sea,TurbRo00,def_pct,0%,,,,,
player,201209300ram,sea,TurbRo00,special_teams,4,,,,,
player,201209300ram,sea,TurbRo00,st_pct,15%,,,,,
player,201209300ram,sea,EdwaBr00,pos,WR,,,,,
player,201209300ram,sea,EdwaBr00,offense,5,,,,,
player,201209300ram,sea,EdwaBr00,off_pct,8%,,,,,
player,201209300ram,sea,EdwaBr00,defense,0,,,,,
player,201209300ram,sea,EdwaBr00,def_pct,0%,,,,,
player,201209300ram,sea,EdwaBr00,special_teams,0,,,,,
player,201209300ram,sea,EdwaBr00,st_pct,0%,,,,,
player,201209300ram,sea,WashLe00,pos,RB,,,,,
player,201209300ram,sea,WashLe00,offense,3,,,,,
player,201209300ram,sea,WashLe00,off_pct,5%,,,,,
player,201209300ram,sea,WashLe00,defense,0,,,,,
player,201209300ram,sea,WashLe00,def_pct,0%,,,,,
player,201209300ram,sea,WashLe00,special_teams,9,,,,,
player,201209300ram,sea,WashLe00,st_pct,35%,,,,,
player,201209300ram,sea,SweeJ.00,pos,G,,,,,
player,201209300ram,sea,SweeJ.00,offense,3,,,,,
player,201209300ram,sea,SweeJ.00,off_pct,5%,,,,,
player,201209300ram,sea,SweeJ.00,defense,0,,,,,
player,201209300ram,sea,SweeJ.00,def_pct,0%,,,,,
player,201209300ram,sea,SweeJ.00,special_teams,8,,,,,
player,201209300ram,sea,SweeJ.00,st_pct,31%,,,,,
player,201209300ram,sea,MoorEv00,pos,TE,,,,,
player,201209300ram,sea,MoorEv00,offense,3,,,,,
player,201209300ram,sea,MoorEv00,off_pct,5%,,,,,
player,201209300ram,sea,MoorEv00,defense,0,,,,,
player,201209300ram,sea,MoorEv00,def_pct,0%,,,,,
player,201209300ram,sea,MoorEv00,special_teams,0,,,,,
player,201209300ram,sea,MoorEv00,st_pct,0%,,,,,
player,201209300ram,sea,OmiyFr20,pos,T,,,,,
player,201209300ram,sea,OmiyFr20,offense,2,,,,,
player,201209300ram,sea,OmiyFr20,off_pct,3%,,,,,
player,201209300ram,sea,OmiyFr20,defense,0,,,,,
player,201209300ram,sea,OmiyFr20,def_pct,0%,,,,,
player,201209300ram,sea,OmiyFr20,special_teams,3,,,,,
player,201209300ram,sea,OmiyFr20,st_pct,12%,,,,,
player,201209300ram,sea,WrigK.00,pos,LB,,,,,
player,201209300ram,sea,WrigK.00,offense,0,,,,,
player,201209300ram,sea,WrigK.00,off_pct,0%,,,,,
player,201209300ram,sea,WrigK.00,defense,61,,,,,
player,201209300ram,sea,WrigK.00,def_pct,100%,,,,,
player,201209300ram,sea,WrigK.00,special_teams,10,,,,,
player,201209300ram,sea,WrigK.00,st_pct,38%,,,,,
player,201209300ram,sea,ChanKa99,pos,SS,,,,,
player,201209300ram,sea,ChanKa99,offense,0,,,,,
player,201209300ram,sea,ChanKa99,off_pct,0%,,,,,
player,201209300ram,sea,ChanKa99,defense,61,,,,,
player,201209300ram,sea,ChanKa99,def_pct,100%,,,,,
player,201209300ram,sea,ChanKa99,special_teams,9,,,,,
player,201209300ram,sea,ChanKa99,st_pct,35%,,,,,
player,201209300ram,sea,BrowBr00,pos,CB,,,,,
player,201209300ram,sea,BrowBr00,offense,0,,,,,
player,201209300ram,sea,BrowBr00,off_pct,0%,,,,,
player,201209300ram,sea,BrowBr00,defense,61,,,,,
player,201209300ram,sea,BrowBr00,def_pct,100%,,,,,
player,201209300ram,sea,BrowBr00,special_teams,8,,,,,
player,201209300ram,sea,BrowBr00,st_pct,31%,,,,,
player,201209300ram,sea,ThomEa99,pos,FS,,,,,
player,201209300ram,sea,ThomEa99,offense,0,,,,,
player,201209300ram,sea,ThomEa99,off_pct,0%,,,,,
player,201209300ram,sea,ThomEa99,defense,61,,,,,
player,201209300ram,sea,ThomEa99,def_pct,100%,,,,,
player,201209300ram,sea,ThomEa99,special_teams,5,,,,,
player,201209300ram,sea,ThomEa99,st_pct,19%,,,,,
player,201209300ram,sea,SherRi00,pos,CB,,,,,
player,201209300ram,sea,SherRi00,offense,0,,,,,
player,201209300ram,sea,SherRi00,off_pct,0%,,,,,
player,201209300ram,sea,SherRi00,defense,60,,,,,
player,201209300ram,sea,SherRi00,def_pct,98%,,,,,
player,201209300ram,sea,SherRi00,special_teams,9,,,,,
player,201209300ram,sea,SherRi00,st_pct,35%,,,,,
player,201209300ram,sea,ClemCh23,pos,DE,,,,,
player,201209300ram,sea,ClemCh23,offense,0,,,,,
player,201209300ram,sea,ClemCh23,off_pct,0%,,,,,
player,201209300ram,sea,ClemCh23,defense,56,,,,,
player,201209300ram,sea,ClemCh23,def_pct,92%,,,,,
player,201209300ram,sea,ClemCh23,special_teams,6,,,,,
player,201209300ram,sea,ClemCh23,st_pct,23%,,,,,
player,201209300ram,sea,BranAl99,pos,DT,,,,,
player,201209300ram,sea,BranAl99,offense,0,,,,,
player,201209300ram,sea,BranAl99,off_pct,0%,,,,,
player,201209300ram,sea,BranAl99,defense,44,,,,,
player,201209300ram,sea,BranAl99,def_pct,72%,,,,,
player,201209300ram,sea,BranAl99,special_teams,6,,,,,
player,201209300ram,sea,BranAl99,st_pct,23%,,,,,
player,201209300ram,sea,MebaBr99,pos,DT,,,,,
player,201209300ram,sea,MebaBr99,offense,0,,,,,
player,201209300ram,sea,MebaBr99,off_pct,0%,,,,,
player,201209300ram,sea,MebaBr99,defense,42,,,,,
player,201209300ram,sea,MebaBr99,def_pct,69%,,,,,
player,201209300ram,sea,MebaBr99,special_teams,6,,,,,
player,201209300ram,sea,MebaBr99,st_pct,23%,,,,,
player,201209300ram,sea,BryaRe99,pos,DE,,,,,
player,201209300ram,sea,BryaRe99,offense,0,,,,,
player,201209300ram,sea,BryaRe99,off_pct,0%,,,,,
player,201209300ram,sea,BryaRe99,defense,42,,,,,
player,201209300ram,sea,BryaRe99,def_pct,69%,,,,,
player,201209300ram,sea,BryaRe99,special_teams,6,,,,,
player,201209300ram,sea,BryaRe99,st_pct,23%,,,,,
player,201209300ram,sea,WagnBo00,pos,LB,,,,,
player,201209300ram,sea,WagnBo00,offense,0,,,,,
player,201209300ram,sea,WagnBo00,off_pct,0%,,,,,
player,201209300ram,sea,WagnBo00,defense,36,,,,,
player,201209300ram,sea,WagnBo00,def_pct,59%,,,,,
player,201209300ram,sea,WagnBo00,special_teams,9,,,,,
player,201209300ram,sea,WagnBo00,st_pct,35%,,,,,
player,201209300ram,sea,HillLe20,pos,LB,,,,,
player,201209300ram,sea,HillLe20,offense,0,,,,,
player,201209300ram,sea,HillLe20,off_pct,0%,,,,,
player,201209300ram,sea,HillLe20,defense,36,,,,,
player,201209300ram,sea,HillLe20,def_pct,59%,,,,,
player,201209300ram,sea,HillLe20,special_teams,6,,,,,
player,201209300ram,sea,HillLe20,st_pct,23%,,,,,
player,201209300ram,sea,TrufMa20,pos,CB,,,,,
player,201209300ram,sea,TrufMa20,offense,0,,,,,
player,201209300ram,sea,TrufMa20,off_pct,0%,,,,,
player,201209300ram,sea,TrufMa20,defense,24,,,,,
player,201209300ram,sea,TrufMa20,def_pct,39%,,,,,
player,201209300ram,sea,TrufMa20,special_teams,0,,,,,
player,201209300ram,sea,TrufMa20,st_pct,0%,,,,,
player,201209300ram,sea,IrviBr00,pos,DE,,,,,
player,201209300ram,sea,IrviBr00,offense,0,,,,,
player,201209300ram,sea,IrviBr00,off_pct,0%,,,,,
player,201209300ram,sea,IrviBr00,defense,22,,,,,
player,201209300ram,sea,IrviBr00,def_pct,36%,,,,,
player,201209300ram,sea,IrviBr00,special_teams,4,,,,,
player,201209300ram,sea,IrviBr00,st_pct,15%,,,,,
player,201209300ram,sea,JoneJa99,pos,DE,,,,,
player,201209300ram,sea,JoneJa99,offense,0,,,,,
player,201209300ram,sea,JoneJa99,off_pct,0%,,,,,
player,201209300ram,sea,JoneJa99,defense,20,,,,,
player,201209300ram,sea,JoneJa99,def_pct,33%,,,,,
player,201209300ram,sea,JoneJa99,special_teams,0,,,,,
player,201209300ram,sea,JoneJa99,st_pct,0%,,,,,
player,201209300ram,sea,McDoCl99,pos,DT,,,,,
player,201209300ram,sea,McDoCl99,offense,0,,,,,
player,201209300ram,sea,McDoCl99,off_pct,0%,,,,,
player,201209300ram,sea,McDoCl99,defense,16,,,,,
player,201209300ram,sea,McDoCl99,def_pct,26%,,,,,
player,201209300ram,sea,McDoCl99,special_teams,0,,,,,
player,201209300ram,sea,McDoCl99,st_pct,0%,,,,,
player,201209300ram,sea,SmitMa02,pos,LB,,,,,
player,201209300ram,sea,SmitMa02,offense,0,,,,,
player,201209300ram,sea,SmitMa02,off_pct,0%,,,,,
player,201209300ram,sea,SmitMa02,defense,12,,,,,
player,201209300ram,sea,SmitMa02,def_pct,20%,,,,,
player,201209300ram,sea,SmitMa02,special_teams,17,,,,,
player,201209300ram,sea,SmitMa02,st_pct,65%,,,,,
player,201209300ram,sea,MorgMi00,pos,LB,,,,,
player,201209300ram,sea,MorgMi00,offense,0,,,,,
player,201209300ram,sea,MorgMi00,off_pct,0%,,,,,
player,201209300ram,sea,MorgMi00,defense,12,,,,,
player,201209300ram,sea,MorgMi00,def_pct,20%,,,,,
player,201209300ram,sea,MorgMi00,special_teams,17,,,,,
player,201209300ram,sea,MorgMi00,st_pct,65%,,,,,
player,201209300ram,sea,JohnJe02,pos,SS,,,,,
player,201209300ram,sea,JohnJe02,offense,0,,,,,
player,201209300ram,sea,JohnJe02,off_pct,0%,,,,,
player,201209300ram,sea,JohnJe02,defense,5,,,,,
player,201209300ram,sea,JohnJe02,def_pct,8%,,,,,
player,201209300ram,sea,JohnJe02,special_teams,13,,,,,
player,201209300ram,sea,JohnJe02,st_pct,50%,,,,,
player,201209300ram,sea,FarwHe20,pos,LB,,,,,
player,201209300ram,sea,FarwHe20,offense,0,,,,,
player,201209300ram,sea,FarwHe20,off_pct,0%,,,,,
player,201209300ram,sea,FarwHe20,defense,0,,,,,
player,201209300ram,sea,FarwHe20,def_pct,0%,,,,,
player,201209300ram,sea,FarwHe20,special_teams,23,,,,,
player,201209300ram,sea,FarwHe20,st_pct,88%,,,,,
player,201209300ram,sea,MaraCh99,pos,FS,,,,,
player,201209300ram,sea,MaraCh99,offense,0,,,,,
player,201209300ram,sea,MaraCh99,off_pct,0%,,,,,
player,201209300ram,sea,MaraCh99,defense,0,,,,,
player,201209300ram,sea,MaraCh99,def_pct,0%,,,,,
player,201209300ram,sea,MaraCh99,special_teams,23,,,,,
player,201209300ram,sea,MaraCh99,st_pct,88%,,,,,
player,201209300ram,sea,LaneJe00,pos,CB,,,,,
player,201209300ram,sea,LaneJe00,offense,0,,,,,
player,201209300ram,sea,LaneJe00,off_pct,0%,,,,,
player,201209300ram,sea,LaneJe00,defense,0,,,,,
player,201209300ram,sea,LaneJe00,def_pct,0%,,,,,
player,201209300ram,sea,LaneJe00,special_teams,10,,,,,
player,201209300ram,sea,LaneJe00,st_pct,38%,,,,,
player,201209300ram,sea,JeanLe00,pos,C,,,,,
player,201209300ram,sea,JeanLe00,offense,0,,,,,
player,201209300ram,sea,JeanLe00,off_pct,0%,,,,,
player,201209300ram,sea,JeanLe00,defense,0,,,,,
player,201209300ram,sea,JeanLe00,def_pct,0%,,,,,
player,201209300ram,sea,JeanLe00,special_teams,7,,,,,
player,201209300ram,sea,JeanLe00,st_pct,27%,,,,,
player,201209300ram,sea,HausSt00,pos,K,,,,,
player,201209300ram,sea,HausSt00,offense,0,,,,,
player,201209300ram,sea,HausSt00,off_pct,0%,,,,,
player,201209300ram,sea,HausSt00,defense,0,,,,,
player,201209300ram,sea,HausSt00,def_pct,0%,,,,,
player,201209300ram,sea,HausSt00,special_teams,7,,,,,
player,201209300ram,sea,HausSt00,st_pct,27%,,,,,
player,201209300ram,sea,RyanJo21,pos,P,,,,,
player,201209300ram,sea,RyanJo21,offense,0,,,,,
player,201209300ram,sea,RyanJo21,off_pct,0%,,,,,
player,201209300ram,sea,RyanJo21,defense,0,,,,,
player,201209300ram,sea,RyanJo21,def_pct,0%,,,,,
player,201209300ram,sea,RyanJo21,special_teams,7,,,,,
player,201209300ram,sea,RyanJo21,st_pct,27%,,,,,
player,201209300ram,sea,GresCl00,pos,LS,,,,,
player,201209300ram,sea,GresCl00,offense,0,,,,,
player,201209300ram,sea,GresCl00,off_pct,0%,,,,,
player,201209300ram,sea,GresCl00,defense,0,,,,,
player,201209300ram,sea,GresCl00,def_pct,0%,,,,,
player,201209300ram,sea,GresCl00,special_teams,7,,,,,
player,201209300ram,sea,GresCl00,st_pct,27%,,,,,
