game,2012,15,20121216,201212160nor,tam,"Tampa Bay Buccaneers",0,nor,"New Orleans Saints",41
player,201212160nor,nor,LoftCu99,def_int,0,,,,,
player,201212160nor,nor,LoftCu99,def_int_yds,0,,,,,
player,201212160nor,nor,LoftCu99,def_int_td,0,,,,,
player,201212160nor,nor,LoftCu99,def_int_long,0,,,,,
player,201212160nor,nor,LoftCu99,pass_defended,1,,,,,
player,201212160nor,nor,LoftCu99,sacks,0.0,,,,,
player,201212160nor,nor,LoftCu99,tackles_combined,3,,,,,
player,201212160nor,nor,LoftCu99,tackles_solo,2,,,,,
player,201212160nor,nor,LoftCu99,tackles_assists,1,,,,,
player,201212160nor,nor,LoftCu99,tackles_loss,1,,,,,
player,201212160nor,nor,LoftCu99,qb_hits,0,,,,,
player,201212160nor,nor,LoftCu99,fumbles_rec,0,,,,,
player,201212160nor,nor,LoftCu99,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,LoftCu99,fumbles_rec_td,0,,,,,
player,201212160nor,nor,LoftCu99,fumbles_forced,0,,,,,
player,201212160nor,nor,RobiPa99,def_int,0,,,,,
player,201212160nor,nor,RobiPa99,def_int_yds,0,,,,,
player,201212160nor,nor,RobiPa99,def_int_td,0,,,,,
player,201212160nor,nor,RobiPa99,def_int_long,0,,,,,
player,201212160nor,nor,RobiPa99,pass_defended,0,,,,,
player,201212160nor,nor,RobiPa99,sacks,0.0,,,,,
player,201212160nor,nor,RobiPa99,tackles_combined,3,,,,,
player,201212160nor,nor,RobiPa99,tackles_solo,3,,,,,
player,201212160nor,nor,RobiPa99,tackles_assists,0,,,,,
player,201212160nor,nor,RobiPa99,tackles_loss,0,,,,,
player,201212160nor,nor,RobiPa99,qb_hits,0,,,,,
player,201212160nor,nor,RobiPa99,fumbles_rec,0,,,,,
player,201212160nor,nor,RobiPa99,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,RobiPa99,fumbles_rec_td,0,,,,,
player,201212160nor,nor,RobiPa99,fumbles_forced,0,,,,,
player,201212160nor,nor,VilmJo99,def_int,0,,,,,
player,201212160nor,nor,VilmJo99,def_int_yds,0,,,,,
player,201212160nor,nor,VilmJo99,def_int_td,0,,,,,
player,201212160nor,nor,VilmJo99,def_int_long,0,,,,,
player,201212160nor,nor,VilmJo99,pass_defended,0,,,,,
player,201212160nor,nor,VilmJo99,sacks,0.0,,,,,
player,201212160nor,nor,VilmJo99,tackles_combined,3,,,,,
player,201212160nor,nor,VilmJo99,tackles_solo,2,,,,,
player,201212160nor,nor,VilmJo99,tackles_assists,1,,,,,
player,201212160nor,nor,VilmJo99,tackles_loss,0,,,,,
player,201212160nor,nor,VilmJo99,qb_hits,0,,,,,
player,201212160nor,nor,VilmJo99,fumbles_rec,0,,,,,
player,201212160nor,nor,VilmJo99,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,VilmJo99,fumbles_rec_td,0,,,,,
player,201212160nor,nor,VilmJo99,fumbles_forced,0,,,,,
player,201212160nor,nor,HerrWi99,def_int,0,,,,,
player,201212160nor,nor,HerrWi99,def_int_yds,0,,,,,
player,201212160nor,nor,HerrWi99,def_int_td,0,,,,,
player,201212160nor,nor,HerrWi99,def_int_long,0,,,,,
player,201212160nor,nor,HerrWi99,pass_defended,0,,,,,
player,201212160nor,nor,HerrWi99,sacks,0.0,,,,,
player,201212160nor,nor,HerrWi99,tackles_combined,2,,,,,
player,201212160nor,nor,HerrWi99,tackles_solo,2,,,,,
player,201212160nor,nor,HerrWi99,tackles_assists,0,,,,,
player,201212160nor,nor,HerrWi99,tackles_loss,0,,,,,
player,201212160nor,nor,HerrWi99,qb_hits,0,,,,,
player,201212160nor,nor,HerrWi99,fumbles_rec,0,,,,,
player,201212160nor,nor,HerrWi99,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,HerrWi99,fumbles_rec_td,0,,,,,
player,201212160nor,nor,HerrWi99,fumbles_forced,0,,,,,
player,201212160nor,nor,JohnTo01,def_int,0,,,,,
player,201212160nor,nor,JohnTo01,def_int_yds,0,,,,,
player,201212160nor,nor,JohnTo01,def_int_td,0,,,,,
player,201212160nor,nor,JohnTo01,def_int_long,0,,,,,
player,201212160nor,nor,JohnTo01,pass_defended,0,,,,,
player,201212160nor,nor,JohnTo01,sacks,0.0,,,,,
player,201212160nor,nor,JohnTo01,tackles_combined,2,,,,,
player,201212160nor,nor,JohnTo01,tackles_solo,1,,,,,
player,201212160nor,nor,JohnTo01,tackles_assists,1,,,,,
player,201212160nor,nor,JohnTo01,tackles_loss,0,,,,,
player,201212160nor,nor,JohnTo01,qb_hits,1,,,,,
player,201212160nor,nor,JohnTo01,fumbles_rec,0,,,,,
player,201212160nor,nor,JohnTo01,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,JohnTo01,fumbles_rec_td,0,,,,,
player,201212160nor,nor,JohnTo01,fumbles_forced,0,,,,,
player,201212160nor,nor,BunkBr20,def_int,0,,,,,
player,201212160nor,nor,BunkBr20,def_int_yds,0,,,,,
player,201212160nor,nor,BunkBr20,def_int_td,0,,,,,
player,201212160nor,nor,BunkBr20,def_int_long,0,,,,,
player,201212160nor,nor,BunkBr20,pass_defended,0,,,,,
player,201212160nor,nor,BunkBr20,sacks,0.0,,,,,
player,201212160nor,nor,BunkBr20,tackles_combined,1,,,,,
player,201212160nor,nor,BunkBr20,tackles_solo,0,,,,,
player,201212160nor,nor,BunkBr20,tackles_assists,1,,,,,
player,201212160nor,nor,BunkBr20,tackles_loss,0,,,,,
player,201212160nor,nor,BunkBr20,qb_hits,0,,,,,
player,201212160nor,nor,BunkBr20,fumbles_rec,0,,,,,
player,201212160nor,nor,BunkBr20,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,BunkBr20,fumbles_rec_td,0,,,,,
player,201212160nor,nor,BunkBr20,fumbles_forced,0,,,,,
player,201212160nor,nor,CasiJo99,def_int,0,,,,,
player,201212160nor,nor,CasiJo99,def_int_yds,0,,,,,
player,201212160nor,nor,CasiJo99,def_int_td,0,,,,,
player,201212160nor,nor,CasiJo99,def_int_long,0,,,,,
player,201212160nor,nor,CasiJo99,pass_defended,0,,,,,
player,201212160nor,nor,CasiJo99,sacks,0.0,,,,,
player,201212160nor,nor,CasiJo99,tackles_combined,1,,,,,
player,201212160nor,nor,CasiJo99,tackles_solo,1,,,,,
player,201212160nor,nor,CasiJo99,tackles_assists,0,,,,,
player,201212160nor,nor,CasiJo99,tackles_loss,0,,,,,
player,201212160nor,nor,CasiJo99,qb_hits,0,,,,,
player,201212160nor,nor,CasiJo99,fumbles_rec,0,,,,,
player,201212160nor,nor,CasiJo99,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,CasiJo99,fumbles_rec_td,0,,,,,
player,201212160nor,nor,CasiJo99,fumbles_forced,0,,,,,
player,201212160nor,nor,ElliSe99,def_int,0,,,,,
player,201212160nor,nor,ElliSe99,def_int_yds,0,,,,,
player,201212160nor,nor,ElliSe99,def_int_td,0,,,,,
player,201212160nor,nor,ElliSe99,def_int_long,0,,,,,
player,201212160nor,nor,ElliSe99,pass_defended,0,,,,,
player,201212160nor,nor,ElliSe99,sacks,0.0,,,,,
player,201212160nor,nor,ElliSe99,tackles_combined,1,,,,,
player,201212160nor,nor,ElliSe99,tackles_solo,0,,,,,
player,201212160nor,nor,ElliSe99,tackles_assists,1,,,,,
player,201212160nor,nor,ElliSe99,tackles_loss,0,,,,,
player,201212160nor,nor,ElliSe99,qb_hits,0,,,,,
player,201212160nor,nor,ElliSe99,fumbles_rec,0,,,,,
player,201212160nor,nor,ElliSe99,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,ElliSe99,fumbles_rec_td,0,,,,,
player,201212160nor,nor,ElliSe99,fumbles_forced,0,,,,,
player,201212160nor,nor,HawtDa20,def_int,0,,,,,
player,201212160nor,nor,HawtDa20,def_int_yds,0,,,,,
player,201212160nor,nor,HawtDa20,def_int_td,0,,,,,
player,201212160nor,nor,HawtDa20,def_int_long,0,,,,,
player,201212160nor,nor,HawtDa20,pass_defended,1,,,,,
player,201212160nor,nor,HawtDa20,sacks,0.0,,,,,
player,201212160nor,nor,HawtDa20,tackles_combined,1,,,,,
player,201212160nor,nor,HawtDa20,tackles_solo,0,,,,,
player,201212160nor,nor,HawtDa20,tackles_assists,1,,,,,
player,201212160nor,nor,HawtDa20,tackles_loss,0,,,,,
player,201212160nor,nor,HawtDa20,qb_hits,0,,,,,
player,201212160nor,nor,HawtDa20,fumbles_rec,0,,,,,
player,201212160nor,nor,HawtDa20,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,HawtDa20,fumbles_rec_td,0,,,,,
player,201212160nor,nor,HawtDa20,fumbles_forced,0,,,,,
player,201212160nor,nor,HumbRa00,def_int,0,,,,,
player,201212160nor,nor,HumbRa00,def_int_yds,0,,,,,
player,201212160nor,nor,HumbRa00,def_int_td,0,,,,,
player,201212160nor,nor,HumbRa00,def_int_long,0,,,,,
player,201212160nor,nor,HumbRa00,pass_defended,0,,,,,
player,201212160nor,nor,HumbRa00,sacks,0.0,,,,,
player,201212160nor,nor,HumbRa00,tackles_combined,1,,,,,
player,201212160nor,nor,HumbRa00,tackles_solo,1,,,,,
player,201212160nor,nor,HumbRa00,tackles_assists,0,,,,,
player,201212160nor,nor,HumbRa00,tackles_loss,0,,,,,
player,201212160nor,nor,HumbRa00,qb_hits,0,,,,,
player,201212160nor,nor,HumbRa00,fumbles_rec,0,,,,,
player,201212160nor,nor,HumbRa00,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,HumbRa00,fumbles_rec_td,0,,,,,
player,201212160nor,nor,HumbRa00,fumbles_forced,0,,,,,
player,201212160nor,nor,PatrJo00,def_int,0,,,,,
player,201212160nor,nor,PatrJo00,def_int_yds,0,,,,,
player,201212160nor,nor,PatrJo00,def_int_td,0,,,,,
player,201212160nor,nor,PatrJo00,def_int_long,0,,,,,
player,201212160nor,nor,PatrJo00,pass_defended,0,,,,,
player,201212160nor,nor,PatrJo00,sacks,0.0,,,,,
player,201212160nor,nor,PatrJo00,tackles_combined,1,,,,,
player,201212160nor,nor,PatrJo00,tackles_solo,1,,,,,
player,201212160nor,nor,PatrJo00,tackles_assists,0,,,,,
player,201212160nor,nor,PatrJo00,tackles_loss,0,,,,,
player,201212160nor,nor,PatrJo00,qb_hits,0,,,,,
player,201212160nor,nor,PatrJo00,fumbles_rec,0,,,,,
player,201212160nor,nor,PatrJo00,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,PatrJo00,fumbles_rec_td,0,,,,,
player,201212160nor,nor,PatrJo00,fumbles_forced,0,,,,,
player,201212160nor,nor,WilsMa01,def_int,0,,,,,
player,201212160nor,nor,WilsMa01,def_int_yds,0,,,,,
player,201212160nor,nor,WilsMa01,def_int_td,0,,,,,
player,201212160nor,nor,WilsMa01,def_int_long,0,,,,,
player,201212160nor,nor,WilsMa01,pass_defended,1,,,,,
player,201212160nor,nor,WilsMa01,sacks,0.0,,,,,
player,201212160nor,nor,WilsMa01,tackles_combined,1,,,,,
player,201212160nor,nor,WilsMa01,tackles_solo,0,,,,,
player,201212160nor,nor,WilsMa01,tackles_assists,1,,,,,
player,201212160nor,nor,WilsMa01,tackles_loss,0,,,,,
player,201212160nor,nor,WilsMa01,qb_hits,0,,,,,
player,201212160nor,nor,WilsMa01,fumbles_rec,0,,,,,
player,201212160nor,nor,WilsMa01,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,WilsMa01,fumbles_rec_td,0,,,,,
player,201212160nor,nor,WilsMa01,fumbles_forced,0,,,,,
player,201212160nor,tam,ParrRo00,kick_ret,3,,,,,
player,201212160nor,tam,ParrRo00,kick_ret_yds,63,,,,,
player,201212160nor,tam,ParrRo00,kick_ret_yds_per_ret,21.0,,,,,
player,201212160nor,tam,ParrRo00,kick_ret_td,0,,,,,
player,201212160nor,tam,ParrRo00,kick_ret_long,25,,,,,
player,201212160nor,tam,ParrRo00,punt_ret,1,,,,,
player,201212160nor,tam,ParrRo00,punt_ret_yds,39,,,,,
player,201212160nor,tam,ParrRo00,punt_ret_yds_per_ret,39.0,,,,,
player,201212160nor,tam,ParrRo00,punt_ret_td,0,,,,,
player,201212160nor,tam,ParrRo00,punt_ret_long,39,,,,,
player,201212160nor,tam,WareDa00,kick_ret,1,,,,,
player,201212160nor,tam,WareDa00,kick_ret_yds,7,,,,,
player,201212160nor,tam,WareDa00,kick_ret_yds_per_ret,7.0,,,,,
player,201212160nor,tam,WareDa00,kick_ret_td,0,,,,,
player,201212160nor,tam,WareDa00,kick_ret_long,7,,,,,
player,201212160nor,tam,WareDa00,punt_ret,0,,,,,
player,201212160nor,tam,WareDa00,punt_ret_yds,0,,,,,
player,201212160nor,tam,WareDa00,punt_ret_yds_per_ret,,,,,,
player,201212160nor,tam,WareDa00,punt_ret_td,0,,,,,
player,201212160nor,tam,WareDa00,punt_ret_long,0,,,,,
player,201212160nor,nor,SproDa00,kick_ret,0,,,,,
player,201212160nor,nor,SproDa00,kick_ret_yds,0,,,,,
player,201212160nor,nor,SproDa00,kick_ret_yds_per_ret,,,,,,
player,201212160nor,nor,SproDa00,kick_ret_td,0,,,,,
player,201212160nor,nor,SproDa00,kick_ret_long,0,,,,,
player,201212160nor,nor,SproDa00,punt_ret,3,,,,,
player,201212160nor,nor,SproDa00,punt_ret_yds,38,,,,,
player,201212160nor,nor,SproDa00,punt_ret_yds_per_ret,12.7,,,,,
player,201212160nor,nor,SproDa00,punt_ret_td,0,,,,,
player,201212160nor,nor,SproDa00,punt_ret_long,37,,,,,
player,201212160nor,nor,CadeTr00,kick_ret,1,,,,,
player,201212160nor,nor,CadeTr00,kick_ret_yds,30,,,,,
player,201212160nor,nor,CadeTr00,kick_ret_yds_per_ret,30.0,,,,,
player,201212160nor,nor,CadeTr00,kick_ret_td,0,,,,,
player,201212160nor,nor,CadeTr00,kick_ret_long,30,,,,,
player,201212160nor,nor,CadeTr00,punt_ret,0,,,,,
player,201212160nor,nor,CadeTr00,punt_ret_yds,0,,,,,
player,201212160nor,nor,CadeTr00,punt_ret_yds_per_ret,,,,,,
player,201212160nor,nor,CadeTr00,punt_ret_td,0,,,,,
player,201212160nor,nor,CadeTr00,punt_ret_long,0,,,,,
player,201212160nor,tam,koenemic01,xpm,,,,,,
player,201212160nor,tam,koenemic01,xpa,,,,,,
player,201212160nor,tam,koenemic01,fgm,,,,,,
player,201212160nor,tam,koenemic01,fga,,,,,,
player,201212160nor,tam,koenemic01,punt,4,,,,,
player,201212160nor,tam,koenemic01,punt_yds,195,,,,,
player,201212160nor,tam,koenemic01,punt_yds_per_punt,48.8,,,,,
player,201212160nor,tam,koenemic01,punt_long,58,,,,,
player,201212160nor,nor,HartGa00,xpm,5,,,,,
player,201212160nor,nor,HartGa00,xpa,5,,,,,
player,201212160nor,nor,HartGa00,fgm,2,,,,,
player,201212160nor,nor,HartGa00,fga,2,,,,,
player,201212160nor,nor,HartGa00,punt,0,,,,,
player,201212160nor,nor,HartGa00,punt_yds,0,,,,,
player,201212160nor,nor,HartGa00,punt_yds_per_punt,,,,,,
player,201212160nor,nor,HartGa00,punt_long,0,,,,,
player,201212160nor,nor,MorsTh00,xpm,,,,,,
player,201212160nor,nor,MorsTh00,xpa,,,,,,
player,201212160nor,nor,MorsTh00,fgm,,,,,,
player,201212160nor,nor,MorsTh00,fga,,,,,,
player,201212160nor,nor,MorsTh00,punt,5,,,,,
player,201212160nor,nor,MorsTh00,punt_yds,268,,,,,
player,201212160nor,nor,MorsTh00,punt_yds_per_punt,53.6,,,,,
player,201212160nor,nor,MorsTh00,punt_long,60,,,,,
player,201212160nor,nor,DeLaBr00,pos,C,,,,,
player,201212160nor,nor,DeLaBr00,offense,70,,,,,
player,201212160nor,nor,DeLaBr00,off_pct,100%,,,,,
player,201212160nor,nor,DeLaBr00,defense,0,,,,,
player,201212160nor,nor,DeLaBr00,def_pct,0%,,,,,
player,201212160nor,nor,DeLaBr00,special_teams,7,,,,,
player,201212160nor,nor,DeLaBr00,st_pct,27%,,,,,
player,201212160nor,nor,EvanJa21,pos,G,,,,,
player,201212160nor,nor,EvanJa21,offense,70,,,,,
player,201212160nor,nor,EvanJa21,off_pct,100%,,,,,
player,201212160nor,nor,EvanJa21,defense,0,,,,,
player,201212160nor,nor,EvanJa21,def_pct,0%,,,,,
player,201212160nor,nor,EvanJa21,special_teams,7,,,,,
player,201212160nor,nor,EvanJa21,st_pct,27%,,,,,
player,201212160nor,nor,GrubBe20,pos,G,,,,,
player,201212160nor,nor,GrubBe20,offense,70,,,,,
player,201212160nor,nor,GrubBe20,off_pct,100%,,,,,
player,201212160nor,nor,GrubBe20,defense,0,,,,,
player,201212160nor,nor,GrubBe20,def_pct,0%,,,,,
player,201212160nor,nor,GrubBe20,special_teams,7,,,,,
player,201212160nor,nor,GrubBe20,st_pct,27%,,,,,
player,201212160nor,nor,RobiWi20,pos,T,,,,,
player,201212160nor,nor,RobiWi20,offense,70,,,,,
player,201212160nor,nor,RobiWi20,off_pct,100%,,,,,
player,201212160nor,nor,RobiWi20,defense,0,,,,,
player,201212160nor,nor,RobiWi20,def_pct,0%,,,,,
player,201212160nor,nor,RobiWi20,special_teams,7,,,,,
player,201212160nor,nor,RobiWi20,st_pct,27%,,,,,
player,201212160nor,nor,BushJe20,pos,T,,,,,
player,201212160nor,nor,BushJe20,offense,66,,,,,
player,201212160nor,nor,BushJe20,off_pct,94%,,,,,
player,201212160nor,nor,BushJe20,defense,0,,,,,
player,201212160nor,nor,BushJe20,def_pct,0%,,,,,
player,201212160nor,nor,BushJe20,special_teams,6,,,,,
player,201212160nor,nor,BushJe20,st_pct,23%,,,,,
player,201212160nor,nor,BreeDr00,pos,QB,,,,,
player,201212160nor,nor,BreeDr00,offense,65,,,,,
player,201212160nor,nor,BreeDr00,off_pct,93%,,,,,
player,201212160nor,nor,BreeDr00,defense,0,,,,,
player,201212160nor,nor,BreeDr00,def_pct,0%,,,,,
player,201212160nor,nor,BreeDr00,special_teams,0,,,,,
player,201212160nor,nor,BreeDr00,st_pct,0%,,,,,
player,201212160nor,nor,HendDe00,pos,WR,,,,,
player,201212160nor,nor,HendDe00,offense,51,,,,,
player,201212160nor,nor,HendDe00,off_pct,73%,,,,,
player,201212160nor,nor,HendDe00,defense,0,,,,,
player,201212160nor,nor,HendDe00,def_pct,0%,,,,,
player,201212160nor,nor,HendDe00,special_teams,0,,,,,
player,201212160nor,nor,HendDe00,st_pct,0%,,,,,
player,201212160nor,nor,GrahJi00,pos,TE,,,,,
player,201212160nor,nor,GrahJi00,offense,49,,,,,
player,201212160nor,nor,GrahJi00,off_pct,70%,,,,,
player,201212160nor,nor,GrahJi00,defense,0,,,,,
player,201212160nor,nor,GrahJi00,def_pct,0%,,,,,
player,201212160nor,nor,GrahJi00,special_teams,7,,,,,
player,201212160nor,nor,GrahJi00,st_pct,27%,,,,,
player,201212160nor,nor,ColsMa00,pos,WR,,,,,
player,201212160nor,nor,ColsMa00,offense,48,,,,,
player,201212160nor,nor,ColsMa00,off_pct,69%,,,,,
player,201212160nor,nor,ColsMa00,defense,0,,,,,
player,201212160nor,nor,ColsMa00,def_pct,0%,,,,,
player,201212160nor,nor,ColsMa00,special_teams,0,,,,,
player,201212160nor,nor,ColsMa00,st_pct,0%,,,,,
player,201212160nor,nor,MoorLa00,pos,WR,,,,,
player,201212160nor,nor,MoorLa00,offense,38,,,,,
player,201212160nor,nor,MoorLa00,off_pct,54%,,,,,
player,201212160nor,nor,MoorLa00,defense,0,,,,,
player,201212160nor,nor,MoorLa00,def_pct,0%,,,,,
player,201212160nor,nor,MoorLa00,special_teams,0,,,,,
player,201212160nor,nor,MoorLa00,st_pct,0%,,,,,
player,201212160nor,nor,MorgJo01,pos,WR,,,,,
player,201212160nor,nor,MorgJo01,offense,35,,,,,
player,201212160nor,nor,MorgJo01,off_pct,50%,,,,,
player,201212160nor,nor,MorgJo01,defense,0,,,,,
player,201212160nor,nor,MorgJo01,def_pct,0%,,,,,
player,201212160nor,nor,MorgJo01,special_teams,0,,,,,
player,201212160nor,nor,MorgJo01,st_pct,0%,,,,,
player,201212160nor,nor,SproDa00,pos,RB,,,,,
player,201212160nor,nor,SproDa00,offense,28,,,,,
player,201212160nor,nor,SproDa00,off_pct,40%,,,,,
player,201212160nor,nor,SproDa00,defense,0,,,,,
player,201212160nor,nor,SproDa00,def_pct,0%,,,,,
player,201212160nor,nor,SproDa00,special_teams,5,,,,,
player,201212160nor,nor,SproDa00,st_pct,19%,,,,,
player,201212160nor,nor,IngrMa01,pos,RB,,,,,
player,201212160nor,nor,IngrMa01,offense,23,,,,,
player,201212160nor,nor,IngrMa01,off_pct,33%,,,,,
player,201212160nor,nor,IngrMa01,defense,0,,,,,
player,201212160nor,nor,IngrMa01,def_pct,0%,,,,,
player,201212160nor,nor,IngrMa01,special_teams,5,,,,,
player,201212160nor,nor,IngrMa01,st_pct,19%,,,,,
player,201212160nor,nor,CollJe01,pos,FB,,,,,
player,201212160nor,nor,CollJe01,offense,22,,,,,
player,201212160nor,nor,CollJe01,off_pct,31%,,,,,
player,201212160nor,nor,CollJe01,defense,0,,,,,
player,201212160nor,nor,CollJe01,def_pct,0%,,,,,
player,201212160nor,nor,CollJe01,special_teams,1,,,,,
player,201212160nor,nor,CollJe01,st_pct,4%,,,,,
player,201212160nor,nor,ThomDa02,pos,TE,,,,,
player,201212160nor,nor,ThomDa02,offense,21,,,,,
player,201212160nor,nor,ThomDa02,off_pct,30%,,,,,
player,201212160nor,nor,ThomDa02,defense,0,,,,,
player,201212160nor,nor,ThomDa02,def_pct,0%,,,,,
player,201212160nor,nor,ThomDa02,special_teams,7,,,,,
player,201212160nor,nor,ThomDa02,st_pct,27%,,,,,
player,201212160nor,nor,ThomPi00,pos,RB,,,,,
player,201212160nor,nor,ThomPi00,offense,21,,,,,
player,201212160nor,nor,ThomPi00,off_pct,30%,,,,,
player,201212160nor,nor,ThomPi00,defense,0,,,,,
player,201212160nor,nor,ThomPi00,def_pct,0%,,,,,
player,201212160nor,nor,ThomPi00,special_teams,1,,,,,
player,201212160nor,nor,ThomPi00,st_pct,4%,,,,,
player,201212160nor,nor,OlseEr20,pos,G,,,,,
player,201212160nor,nor,OlseEr20,offense,13,,,,,
player,201212160nor,nor,OlseEr20,off_pct,19%,,,,,
player,201212160nor,nor,OlseEr20,defense,0,,,,,
player,201212160nor,nor,OlseEr20,def_pct,0%,,,,,
player,201212160nor,nor,OlseEr20,special_teams,8,,,,,
player,201212160nor,nor,OlseEr20,st_pct,31%,,,,,
player,201212160nor,nor,CadeTr00,pos,RB,,,,,
player,201212160nor,nor,CadeTr00,offense,5,,,,,
player,201212160nor,nor,CadeTr00,off_pct,7%,,,,,
player,201212160nor,nor,CadeTr00,defense,0,,,,,
player,201212160nor,nor,CadeTr00,def_pct,0%,,,,,
player,201212160nor,nor,CadeTr00,special_teams,19,,,,,
player,201212160nor,nor,CadeTr00,st_pct,73%,,,,,
player,201212160nor,nor,DaniCh00,pos,QB,,,,,
player,201212160nor,nor,DaniCh00,offense,5,,,,,
player,201212160nor,nor,DaniCh00,off_pct,7%,,,,,
player,201212160nor,nor,DaniCh00,defense,0,,,,,
player,201212160nor,nor,DaniCh00,def_pct,0%,,,,,
player,201212160nor,nor,DaniCh00,special_teams,7,,,,,
player,201212160nor,nor,DaniCh00,st_pct,27%,,,,,
player,201212160nor,nor,AbduIs00,pos,FS,,,,,
player,201212160nor,nor,AbduIs00,offense,0,,,,,
player,201212160nor,nor,AbduIs00,off_pct,0%,,,,,
player,201212160nor,nor,AbduIs00,defense,74,,,,,
player,201212160nor,nor,AbduIs00,def_pct,100%,,,,,
player,201212160nor,nor,AbduIs00,special_teams,5,,,,,
player,201212160nor,nor,AbduIs00,st_pct,19%,,,,,
player,201212160nor,nor,HarpRo21,pos,SS,,,,,
player,201212160nor,nor,HarpRo21,offense,0,,,,,
player,201212160nor,nor,HarpRo21,off_pct,0%,,,,,
player,201212160nor,nor,HarpRo21,defense,74,,,,,
player,201212160nor,nor,HarpRo21,def_pct,100%,,,,,
player,201212160nor,nor,HarpRo21,special_teams,0,,,,,
player,201212160nor,nor,HarpRo21,st_pct,0%,,,,,
player,201212160nor,nor,GreeJa22,pos,CB,,,,,
player,201212160nor,nor,GreeJa22,offense,0,,,,,
player,201212160nor,nor,GreeJa22,off_pct,0%,,,,,
player,201212160nor,nor,GreeJa22,defense,67,,,,,
player,201212160nor,nor,GreeJa22,def_pct,91%,,,,,
player,201212160nor,nor,GreeJa22,special_teams,0,,,,,
player,201212160nor,nor,GreeJa22,st_pct,0%,,,,,
player,201212160nor,nor,LoftCu99,pos,LB,,,,,
player,201212160nor,nor,LoftCu99,offense,0,,,,,
player,201212160nor,nor,LoftCu99,off_pct,0%,,,,,
player,201212160nor,nor,LoftCu99,defense,67,,,,,
player,201212160nor,nor,LoftCu99,def_pct,91%,,,,,
player,201212160nor,nor,LoftCu99,special_teams,0,,,,,
player,201212160nor,nor,LoftCu99,st_pct,0%,,,,,
player,201212160nor,nor,RobiPa99,pos,CB,,,,,
player,201212160nor,nor,RobiPa99,offense,0,,,,,
player,201212160nor,nor,RobiPa99,off_pct,0%,,,,,
player,201212160nor,nor,RobiPa99,defense,57,,,,,
player,201212160nor,nor,RobiPa99,def_pct,77%,,,,,
player,201212160nor,nor,RobiPa99,special_teams,5,,,,,
player,201212160nor,nor,RobiPa99,st_pct,19%,,,,,
player,201212160nor,nor,SmitWi99,pos,DE,,,,,
player,201212160nor,nor,SmitWi99,offense,0,,,,,
player,201212160nor,nor,SmitWi99,off_pct,0%,,,,,
player,201212160nor,nor,SmitWi99,defense,55,,,,,
player,201212160nor,nor,SmitWi99,def_pct,74%,,,,,
player,201212160nor,nor,SmitWi99,special_teams,0,,,,,
player,201212160nor,nor,SmitWi99,st_pct,0%,,,,,
player,201212160nor,nor,MackEl20,pos,CB,,,,,
player,201212160nor,nor,MackEl20,offense,0,,,,,
player,201212160nor,nor,MackEl20,off_pct,0%,,,,,
player,201212160nor,nor,MackEl20,defense,53,,,,,
player,201212160nor,nor,MackEl20,def_pct,72%,,,,,
player,201212160nor,nor,MackEl20,special_teams,12,,,,,
player,201212160nor,nor,MackEl20,st_pct,46%,,,,,
player,201212160nor,nor,JordCa00,pos,DE,,,,,
player,201212160nor,nor,JordCa00,offense,0,,,,,
player,201212160nor,nor,JordCa00,off_pct,0%,,,,,
player,201212160nor,nor,JordCa00,defense,50,,,,,
player,201212160nor,nor,JordCa00,def_pct,68%,,,,,
player,201212160nor,nor,JordCa00,special_teams,0,,,,,
player,201212160nor,nor,JordCa00,st_pct,0%,,,,,
player,201212160nor,nor,BushRa00,pos,SS,,,,,
player,201212160nor,nor,BushRa00,offense,0,,,,,
player,201212160nor,nor,BushRa00,off_pct,0%,,,,,
player,201212160nor,nor,BushRa00,defense,42,,,,,
player,201212160nor,nor,BushRa00,def_pct,57%,,,,,
player,201212160nor,nor,BushRa00,special_teams,19,,,,,
player,201212160nor,nor,BushRa00,st_pct,73%,,,,,
player,201212160nor,nor,ElliSe99,pos,DT,,,,,
player,201212160nor,nor,ElliSe99,offense,0,,,,,
player,201212160nor,nor,ElliSe99,off_pct,0%,,,,,
player,201212160nor,nor,ElliSe99,defense,40,,,,,
player,201212160nor,nor,ElliSe99,def_pct,54%,,,,,
player,201212160nor,nor,ElliSe99,special_teams,0,,,,,
player,201212160nor,nor,ElliSe99,st_pct,0%,,,,,
player,201212160nor,nor,GaleJu00,pos,DE,,,,,
player,201212160nor,nor,GaleJu00,offense,0,,,,,
player,201212160nor,nor,GaleJu00,off_pct,0%,,,,,
player,201212160nor,nor,GaleJu00,defense,37,,,,,
