game,2012,17,20121230,201212300was,dal,"Dallas Cowboys",18,was,"Washington Redskins",28
player,201212300was,dal,PhilJo00,pass_defended,0,,,,,
player,201212300was,dal,PhilJo00,sacks,0.0,,,,,
player,201212300was,dal,PhilJo00,tackles_combined,2,,,,,
player,201212300was,dal,PhilJo00,tackles_solo,1,,,,,
player,201212300was,dal,PhilJo00,tackles_assists,1,,,,,
player,201212300was,dal,PhilJo00,tackles_loss,0,,,,,
player,201212300was,dal,PhilJo00,qb_hits,0,,,,,
player,201212300was,dal,PhilJo00,fumbles_rec,0,,,,,
player,201212300was,dal,PhilJo00,fumbles_rec_yds,0,,,,,
player,201212300was,dal,PhilJo00,fumbles_rec_td,0,,,,,
player,201212300was,dal,PhilJo00,fumbles_forced,0,,,,,
player,201212300was,dal,SpeaMa21,def_int,0,,,,,
player,201212300was,dal,SpeaMa21,def_int_yds,0,,,,,
player,201212300was,dal,SpeaMa21,def_int_td,0,,,,,
player,201212300was,dal,SpeaMa21,def_int_long,0,,,,,
player,201212300was,dal,SpeaMa21,pass_defended,0,,,,,
player,201212300was,dal,SpeaMa21,sacks,0.0,,,,,
player,201212300was,dal,SpeaMa21,tackles_combined,2,,,,,
player,201212300was,dal,SpeaMa21,tackles_solo,0,,,,,
player,201212300was,dal,SpeaMa21,tackles_assists,2,,,,,
player,201212300was,dal,SpeaMa21,tackles_loss,0,,,,,
player,201212300was,dal,SpeaMa21,qb_hits,0,,,,,
player,201212300was,dal,SpeaMa21,fumbles_rec,0,,,,,
player,201212300was,dal,SpeaMa21,fumbles_rec_yds,0,,,,,
player,201212300was,dal,SpeaMa21,fumbles_rec_td,0,,,,,
player,201212300was,dal,SpeaMa21,fumbles_forced,0,,,,,
player,201212300was,dal,WilbKy00,def_int,0,,,,,
player,201212300was,dal,WilbKy00,def_int_yds,0,,,,,
player,201212300was,dal,WilbKy00,def_int_td,0,,,,,
player,201212300was,dal,WilbKy00,def_int_long,0,,,,,
player,201212300was,dal,WilbKy00,pass_defended,0,,,,,
player,201212300was,dal,WilbKy00,sacks,0.0,,,,,
player,201212300was,dal,WilbKy00,tackles_combined,2,,,,,
player,201212300was,dal,WilbKy00,tackles_solo,2,,,,,
player,201212300was,dal,WilbKy00,tackles_assists,0,,,,,
player,201212300was,dal,WilbKy00,tackles_loss,0,,,,,
player,201212300was,dal,WilbKy00,qb_hits,0,,,,,
player,201212300was,dal,WilbKy00,fumbles_rec,0,,,,,
player,201212300was,dal,WilbKy00,fumbles_rec_yds,0,,,,,
player,201212300was,dal,WilbKy00,fumbles_rec_td,0,,,,,
player,201212300was,dal,WilbKy00,fumbles_forced,0,,,,,
player,201212300was,dal,HannJa00,def_int,0,,,,,
player,201212300was,dal,HannJa00,def_int_yds,0,,,,,
player,201212300was,dal,HannJa00,def_int_td,0,,,,,
player,201212300was,dal,HannJa00,def_int_long,0,,,,,
player,201212300was,dal,HannJa00,pass_defended,0,,,,,
player,201212300was,dal,HannJa00,sacks,0.0,,,,,
player,201212300was,dal,HannJa00,tackles_combined,1,,,,,
player,201212300was,dal,HannJa00,tackles_solo,1,,,,,
player,201212300was,dal,HannJa00,tackles_assists,0,,,,,
player,201212300was,dal,HannJa00,tackles_loss,0,,,,,
player,201212300was,dal,HannJa00,qb_hits,0,,,,,
player,201212300was,dal,HannJa00,fumbles_rec,0,,,,,
player,201212300was,dal,HannJa00,fumbles_rec_yds,0,,,,,
player,201212300was,dal,HannJa00,fumbles_rec_td,0,,,,,
player,201212300was,dal,HannJa00,fumbles_forced,0,,,,,
player,201212300was,dal,HarrDw00,def_int,0,,,,,
player,201212300was,dal,HarrDw00,def_int_yds,0,,,,,
player,201212300was,dal,HarrDw00,def_int_td,0,,,,,
player,201212300was,dal,HarrDw00,def_int_long,0,,,,,
player,201212300was,dal,HarrDw00,pass_defended,0,,,,,
player,201212300was,dal,HarrDw00,sacks,0.0,,,,,
player,201212300was,dal,HarrDw00,tackles_combined,1,,,,,
player,201212300was,dal,HarrDw00,tackles_solo,0,,,,,
player,201212300was,dal,HarrDw00,tackles_assists,1,,,,,
player,201212300was,dal,HarrDw00,tackles_loss,0,,,,,
player,201212300was,dal,HarrDw00,qb_hits,0,,,,,
player,201212300was,dal,HarrDw00,fumbles_rec,0,,,,,
player,201212300was,dal,HarrDw00,fumbles_rec_yds,0,,,,,
player,201212300was,dal,HarrDw00,fumbles_rec_td,0,,,,,
player,201212300was,dal,HarrDw00,fumbles_forced,0,,,,,
player,201212300was,dal,JenkMi99,def_int,0,,,,,
player,201212300was,dal,JenkMi99,def_int_yds,0,,,,,
player,201212300was,dal,JenkMi99,def_int_td,0,,,,,
player,201212300was,dal,JenkMi99,def_int_long,0,,,,,
player,201212300was,dal,JenkMi99,pass_defended,0,,,,,
player,201212300was,dal,JenkMi99,sacks,0.0,,,,,
player,201212300was,dal,JenkMi99,tackles_combined,1,,,,,
player,201212300was,dal,JenkMi99,tackles_solo,0,,,,,
player,201212300was,dal,JenkMi99,tackles_assists,1,,,,,
player,201212300was,dal,JenkMi99,tackles_loss,0,,,,,
player,201212300was,dal,JenkMi99,qb_hits,0,,,,,
player,201212300was,dal,JenkMi99,fumbles_rec,0,,,,,
player,201212300was,dal,JenkMi99,fumbles_rec_yds,0,,,,,
player,201212300was,dal,JenkMi99,fumbles_rec_td,0,,,,,
player,201212300was,dal,JenkMi99,fumbles_forced,0,,,,,
player,201212300was,dal,WareDe99,def_int,0,,,,,
player,201212300was,dal,WareDe99,def_int_yds,0,,,,,
player,201212300was,dal,WareDe99,def_int_td,0,,,,,
player,201212300was,dal,WareDe99,def_int_long,0,,,,,
player,201212300was,dal,WareDe99,pass_defended,0,,,,,
player,201212300was,dal,WareDe99,sacks,0.0,,,,,
player,201212300was,dal,WareDe99,tackles_combined,1,,,,,
player,201212300was,dal,WareDe99,tackles_solo,0,,,,,
player,201212300was,dal,WareDe99,tackles_assists,1,,,,,
player,201212300was,dal,WareDe99,tackles_loss,0,,,,,
player,201212300was,dal,WareDe99,qb_hits,1,,,,,
player,201212300was,dal,WareDe99,fumbles_rec,0,,,,,
player,201212300was,dal,WareDe99,fumbles_rec_yds,0,,,,,
player,201212300was,dal,WareDe99,fumbles_rec_td,0,,,,,
player,201212300was,dal,WareDe99,fumbles_forced,0,,,,,
player,201212300was,was,WilsJo99,def_int,1,,,,,
player,201212300was,was,WilsJo99,def_int_yds,1,,,,,
player,201212300was,was,WilsJo99,def_int_td,0,,,,,
player,201212300was,was,WilsJo99,def_int_long,1,,,,,
player,201212300was,was,WilsJo99,pass_defended,2,,,,,
player,201212300was,was,WilsJo99,sacks,0.0,,,,,
player,201212300was,was,WilsJo99,tackles_combined,6,,,,,
player,201212300was,was,WilsJo99,tackles_solo,3,,,,,
player,201212300was,was,WilsJo99,tackles_assists,3,,,,,
player,201212300was,was,WilsJo99,tackles_loss,0,,,,,
player,201212300was,was,WilsJo99,qb_hits,1,,,,,
player,201212300was,was,WilsJo99,fumbles_rec,0,,,,,
player,201212300was,was,WilsJo99,fumbles_rec_yds,0,,,,,
player,201212300was,was,WilsJo99,fumbles_rec_td,0,,,,,
player,201212300was,was,WilsJo99,fumbles_forced,0,,,,,
player,201212300was,was,CrawRi00,def_int,1,,,,,
player,201212300was,was,CrawRi00,def_int_yds,12,,,,,
player,201212300was,was,CrawRi00,def_int_td,0,,,,,
player,201212300was,was,CrawRi00,def_int_long,12,,,,,
player,201212300was,was,CrawRi00,pass_defended,2,,,,,
player,201212300was,was,CrawRi00,sacks,0.0,,,,,
player,201212300was,was,CrawRi00,tackles_combined,1,,,,,
player,201212300was,was,CrawRi00,tackles_solo,0,,,,,
player,201212300was,was,CrawRi00,tackles_assists,1,,,,,
player,201212300was,was,CrawRi00,tackles_loss,0,,,,,
player,201212300was,was,CrawRi00,qb_hits,0,,,,,
player,201212300was,was,CrawRi00,fumbles_rec,0,,,,,
player,201212300was,was,CrawRi00,fumbles_rec_yds,0,,,,,
player,201212300was,was,CrawRi00,fumbles_rec_td,0,,,,,
player,201212300was,was,CrawRi00,fumbles_forced,0,,,,,
player,201212300was,was,JackRo99,def_int,1,,,,,
player,201212300was,was,JackRo99,def_int_yds,2,,,,,
player,201212300was,was,JackRo99,def_int_td,0,,,,,
player,201212300was,was,JackRo99,def_int_long,2,,,,,
player,201212300was,was,JackRo99,pass_defended,1,,,,,
player,201212300was,was,JackRo99,sacks,0.0,,,,,
player,201212300was,was,JackRo99,tackles_combined,1,,,,,
player,201212300was,was,JackRo99,tackles_solo,0,,,,,
player,201212300was,was,JackRo99,tackles_assists,1,,,,,
player,201212300was,was,JackRo99,tackles_loss,0,,,,,
player,201212300was,was,JackRo99,qb_hits,0,,,,,
player,201212300was,was,JackRo99,fumbles_rec,0,,,,,
player,201212300was,was,JackRo99,fumbles_rec_yds,0,,,,,
player,201212300was,was,JackRo99,fumbles_rec_td,0,,,,,
player,201212300was,was,JackRo99,fumbles_forced,0,,,,,
player,201212300was,was,FletLo20,def_int,0,,,,,
player,201212300was,was,FletLo20,def_int_yds,0,,,,,
player,201212300was,was,FletLo20,def_int_td,0,,,,,
player,201212300was,was,FletLo20,def_int_long,0,,,,,
player,201212300was,was,FletLo20,pass_defended,1,,,,,
player,201212300was,was,FletLo20,sacks,2.0,,,,,
player,201212300was,was,FletLo20,tackles_combined,11,,,,,
player,201212300was,was,FletLo20,tackles_solo,4,,,,,
player,201212300was,was,FletLo20,tackles_assists,7,,,,,
player,201212300was,was,FletLo20,tackles_loss,2,,,,,
player,201212300was,was,FletLo20,qb_hits,3,,,,,
player,201212300was,was,FletLo20,fumbles_rec,0,,,,,
player,201212300was,was,FletLo20,fumbles_rec_yds,0,,,,,
player,201212300was,was,FletLo20,fumbles_rec_td,0,,,,,
player,201212300was,was,FletLo20,fumbles_forced,0,,,,,
player,201212300was,was,RilePe00,def_int,0,,,,,
player,201212300was,was,RilePe00,def_int_yds,0,,,,,
player,201212300was,was,RilePe00,def_int_td,0,,,,,
player,201212300was,was,RilePe00,def_int_long,0,,,,,
player,201212300was,was,RilePe00,pass_defended,0,,,,,
player,201212300was,was,RilePe00,sacks,0.0,,,,,
player,201212300was,was,RilePe00,tackles_combined,9,,,,,
player,201212300was,was,RilePe00,tackles_solo,2,,,,,
player,201212300was,was,RilePe00,tackles_assists,7,,,,,
player,201212300was,was,RilePe00,tackles_loss,0,,,,,
player,201212300was,was,RilePe00,qb_hits,0,,,,,
player,201212300was,was,RilePe00,fumbles_rec,0,,,,,
player,201212300was,was,RilePe00,fumbles_rec_yds,0,,,,,
player,201212300was,was,RilePe00,fumbles_rec_td,0,,,,,
player,201212300was,was,RilePe00,fumbles_forced,0,,,,,
player,201212300was,was,WillMa20,def_int,0,,,,,
player,201212300was,was,WillMa20,def_int_yds,0,,,,,
player,201212300was,was,WillMa20,def_int_td,0,,,,,
player,201212300was,was,WillMa20,def_int_long,0,,,,,
player,201212300was,was,WillMa20,pass_defended,0,,,,,
player,201212300was,was,WillMa20,sacks,0.0,,,,,
player,201212300was,was,WillMa20,tackles_combined,9,,,,,
player,201212300was,was,WillMa20,tackles_solo,7,,,,,
player,201212300was,was,WillMa20,tackles_assists,2,,,,,
player,201212300was,was,WillMa20,tackles_loss,0,,,,,
player,201212300was,was,WillMa20,qb_hits,0,,,,,
player,201212300was,was,WillMa20,fumbles_rec,0,,,,,
player,201212300was,was,WillMa20,fumbles_rec_yds,0,,,,,
player,201212300was,was,WillMa20,fumbles_rec_td,0,,,,,
player,201212300was,was,WillMa20,fumbles_forced,0,,,,,
player,201212300was,was,DougRe20,def_int,0,,,,,
player,201212300was,was,DougRe20,def_int_yds,0,,,,,
player,201212300was,was,DougRe20,def_int_td,0,,,,,
player,201212300was,was,DougRe20,def_int_long,0,,,,,
player,201212300was,was,DougRe20,pass_defended,0,,,,,
player,201212300was,was,DougRe20,sacks,0.0,,,,,
player,201212300was,was,DougRe20,tackles_combined,6,,,,,
player,201212300was,was,DougRe20,tackles_solo,4,,,,,
player,201212300was,was,DougRe20,tackles_assists,2,,,,,
player,201212300was,was,DougRe20,tackles_loss,0,,,,,
player,201212300was,was,DougRe20,qb_hits,0,,,,,
player,201212300was,was,DougRe20,fumbles_rec,0,,,,,
player,201212300was,was,DougRe20,fumbles_rec_yds,0,,,,,
player,201212300was,was,DougRe20,fumbles_rec_td,0,,,,,
player,201212300was,was,DougRe20,fumbles_forced,0,,,,,
player,201212300was,was,KerrRy00,def_int,0,,,,,
player,201212300was,was,KerrRy00,def_int_yds,0,,,,,
player,201212300was,was,KerrRy00,def_int_td,0,,,,,
player,201212300was,was,KerrRy00,def_int_long,0,,,,,
player,201212300was,was,KerrRy00,pass_defended,0,,,,,
player,201212300was,was,KerrRy00,sacks,0.0,,,,,
player,201212300was,was,KerrRy00,tackles_combined,6,,,,,
player,201212300was,was,KerrRy00,tackles_solo,3,,,,,
player,201212300was,was,KerrRy00,tackles_assists,3,,,,,
player,201212300was,was,KerrRy00,tackles_loss,0,,,,,
player,201212300was,was,KerrRy00,qb_hits,0,,,,,
player,201212300was,was,KerrRy00,fumbles_rec,0,,,,,
player,201212300was,was,KerrRy00,fumbles_rec_yds,0,,,,,
player,201212300was,was,KerrRy00,fumbles_rec_td,0,,,,,
player,201212300was,was,KerrRy00,fumbles_forced,0,,,,,
player,201212300was,was,AlexLo99,def_int,0,,,,,
player,201212300was,was,AlexLo99,def_int_yds,0,,,,,
player,201212300was,was,AlexLo99,def_int_td,0,,,,,
player,201212300was,was,AlexLo99,def_int_long,0,,,,,
player,201212300was,was,AlexLo99,pass_defended,0,,,,,
player,201212300was,was,AlexLo99,sacks,0.0,,,,,
player,201212300was,was,AlexLo99,tackles_combined,3,,,,,
player,201212300was,was,AlexLo99,tackles_solo,2,,,,,
player,201212300was,was,AlexLo99,tackles_assists,1,,,,,
player,201212300was,was,AlexLo99,tackles_loss,0,,,,,
player,201212300was,was,AlexLo99,qb_hits,0,,,,,
player,201212300was,was,AlexLo99,fumbles_rec,0,,,,,
player,201212300was,was,AlexLo99,fumbles_rec_yds,0,,,,,
player,201212300was,was,AlexLo99,fumbles_rec_td,0,,,,,
player,201212300was,was,AlexLo99,fumbles_forced,0,,,,,
player,201212300was,was,HallDe99,def_int,0,,,,,
player,201212300was,was,HallDe99,def_int_yds,0,,,,,
player,201212300was,was,HallDe99,def_int_td,0,,,,,
player,201212300was,was,HallDe99,def_int_long,0,,,,,
player,201212300was,was,HallDe99,pass_defended,2,,,,,
player,201212300was,was,HallDe99,sacks,0.0,,,,,
player,201212300was,was,HallDe99,tackles_combined,3,,,,,
player,201212300was,was,HallDe99,tackles_solo,2,,,,,
player,201212300was,was,HallDe99,tackles_assists,1,,,,,
player,201212300was,was,HallDe99,tackles_loss,0,,,,,
player,201212300was,was,HallDe99,qb_hits,0,,,,,
player,201212300was,was,HallDe99,fumbles_rec,1,,,,,
player,201212300was,was,HallDe99,fumbles_rec_yds,0,,,,,
player,201212300was,was,HallDe99,fumbles_rec_td,0,,,,,
player,201212300was,was,HallDe99,fumbles_forced,0,,,,,
player,201212300was,was,JenkJa01,def_int,0,,,,,
player,201212300was,was,JenkJa01,def_int_yds,0,,,,,
player,201212300was,was,JenkJa01,def_int_td,0,,,,,
player,201212300was,was,JenkJa01,def_int_long,0,,,,,
player,201212300was,was,JenkJa01,pass_defended,0,,,,,
player,201212300was,was,JenkJa01,sacks,0.0,,,,,
player,201212300was,was,JenkJa01,tackles_combined,3,,,,,
player,201212300was,was,JenkJa01,tackles_solo,1,,,,,
player,201212300was,was,JenkJa01,tackles_assists,2,,,,,
player,201212300was,was,JenkJa01,tackles_loss,0,,,,,
player,201212300was,was,JenkJa01,qb_hits,0,,,,,
player,201212300was,was,JenkJa01,fumbles_rec,0,,,,,
player,201212300was,was,JenkJa01,fumbles_rec_yds,0,,,,,
player,201212300was,was,JenkJa01,fumbles_rec_td,0,,,,,
player,201212300was,was,JenkJa01,fumbles_forced,0,,,,,
player,201212300was,was,BoweSt20,def_int,0,,,,,
player,201212300was,was,BoweSt20,def_int_yds,0,,,,,
player,201212300was,was,BoweSt20,def_int_td,0,,,,,
player,201212300was,was,BoweSt20,def_int_long,0,,,,,
player,201212300was,was,BoweSt20,pass_defended,0,,,,,
player,201212300was,was,BoweSt20,sacks,0.0,,,,,
player,201212300was,was,BoweSt20,tackles_combined,2,,,,,
player,201212300was,was,BoweSt20,tackles_solo,1,,,,,
player,201212300was,was,BoweSt20,tackles_assists,1,,,,,
player,201212300was,was,BoweSt20,tackles_loss,0,,,,,
player,201212300was,was,BoweSt20,qb_hits,0,,,,,
player,201212300was,was,BoweSt20,fumbles_rec,0,,,,,
player,201212300was,was,BoweSt20,fumbles_rec_yds,0,,,,,
player,201212300was,was,BoweSt20,fumbles_rec_td,0,,,,,
player,201212300was,was,BoweSt20,fumbles_forced,0,,,,,
player,201212300was,was,GolsKe20,def_int,0,,,,,
player,201212300was,was,GolsKe20,def_int_yds,0,,,,,
player,201212300was,was,GolsKe20,def_int_td,0,,,,,
player,201212300was,was,GolsKe20,def_int_long,0,,,,,
player,201212300was,was,GolsKe20,pass_defended,0,,,,,
player,201212300was,was,GolsKe20,sacks,0.0,,,,,
player,201212300was,was,GolsKe20,tackles_combined,2,,,,,
player,201212300was,was,GolsKe20,tackles_solo,0,,,,,
player,201212300was,was,GolsKe20,tackles_assists,2,,,,,
player,201212300was,was,GolsKe20,tackles_loss,0,,,,,
player,201212300was,was,GolsKe20,qb_hits,0,,,,,
player,201212300was,was,GolsKe20,fumbles_rec,0,,,,,
player,201212300was,was,GolsKe20,fumbles_rec_yds,0,,,,,
player,201212300was,was,GolsKe20,fumbles_rec_td,0,,,,,
player,201212300was,was,GolsKe20,fumbles_forced,0,,,,,
player,201212300was,was,WilsCh99,def_int,0,,,,,
player,201212300was,was,WilsCh99,def_int_yds,0,,,,,
player,201212300was,was,WilsCh99,def_int_td,0,,,,,
player,201212300was,was,WilsCh99,def_int_long,0,,,,,
player,201212300was,was,WilsCh99,pass_defended,0,,,,,
player,201212300was,was,WilsCh99,sacks,0.0,,,,,
player,201212300was,was,WilsCh99,tackles_combined,2,,,,,
player,201212300was,was,WilsCh99,tackles_solo,1,,,,,
player,201212300was,was,WilsCh99,tackles_assists,1,,,,,
player,201212300was,was,WilsCh99,tackles_loss,0,,,,,
player,201212300was,was,WilsCh99,qb_hits,0,,,,,
player,201212300was,was,WilsCh99,fumbles_rec,0,,,,,
player,201212300was,was,WilsCh99,fumbles_rec_yds,0,,,,,
player,201212300was,was,WilsCh99,fumbles_rec_td,0,,,,,
player,201212300was,was,WilsCh99,fumbles_forced,0,,,,,
player,201212300was,was,CofiBa20,def_int,0,,,,,
player,201212300was,was,CofiBa20,def_int_yds,0,,,,,
player,201212300was,was,CofiBa20,def_int_td,0,,,,,
player,201212300was,was,CofiBa20,def_int_long,0,,,,,
player,201212300was,was,CofiBa20,pass_defended,0,,,,,
player,201212300was,was,CofiBa20,sacks,0.0,,,,,
player,201212300was,was,CofiBa20,tackles_combined,1,,,,,
player,201212300was,was,CofiBa20,tackles_solo,0,,,,,
player,201212300was,was,CofiBa20,tackles_assists,1,,,,,
player,201212300was,was,CofiBa20,tackles_loss,0,,,,,
player,201212300was,was,CofiBa20,qb_hits,1,,,,,
player,201212300was,was,CofiBa20,fumbles_rec,0,,,,,
player,201212300was,was,CofiBa20,fumbles_rec_yds,0,,,,,
player,201212300was,was,CofiBa20,fumbles_rec_td,0,,,,,
player,201212300was,was,CofiBa20,fumbles_forced,0,,,,,
player,201212300was,was,MurpJe99,def_int,0,,,,,
player,201212300was,was,MurpJe99,def_int_yds,0,,,,,
player,201212300was,was,MurpJe99,def_int_td,0,,,,,
player,201212300was,was,MurpJe99,def_int_long,0,,,,,
player,201212300was,was,MurpJe99,pass_defended,0,,,,,
player,201212300was,was,MurpJe99,sacks,0.0,,,,,
player,201212300was,was,MurpJe99,tackles_combined,1,,,,,
player,201212300was,was,MurpJe99,tackles_solo,0,,,,,
player,201212300was,was,MurpJe99,tackles_assists,1,,,,,
player,201212300was,was,MurpJe99,tackles_loss,0,,,,,
player,201212300was,was,MurpJe99,qb_hits,0,,,,,
player,201212300was,was,MurpJe99,fumbles_rec,0,,,,,
player,201212300was,was,MurpJe99,fumbles_rec_yds,0,,,,,
player,201212300was,was,MurpJe99,fumbles_rec_td,0,,,,,
player,201212300was,was,MurpJe99,fumbles_forced,0,,,,,
player,201212300was,was,PughJo99,def_int,0,,,,,
player,201212300was,was,PughJo99,def_int_yds,0,,,,,
player,201212300was,was,PughJo99,def_int_td,0,,,,,
player,201212300was,was,PughJo99,def_int_long,0,,,,,
player,201212300was,was,PughJo99,pass_defended,0,,,,,
player,201212300was,was,PughJo99,sacks,0.0,,,,,
player,201212300was,was,PughJo99,tackles_combined,1,,,,,
player,201212300was,was,PughJo99,tackles_solo,1,,,,,
player,201212300was,was,PughJo99,tackles_assists,0,,,,,
player,201212300was,was,PughJo99,tackles_loss,1,,,,,
player,201212300was,was,PughJo99,qb_hits,0,,,,,
player,201212300was,was,PughJo99,fumbles_rec,0,,,,,
player,201212300was,was,PughJo99,fumbles_rec_yds,0,,,,,
player,201212300was,was,PughJo99,fumbles_rec_td,0,,,,,
player,201212300was,was,PughJo99,fumbles_forced,0,,,,,
player,201212300was,was,RoccSa20,def_int,0,,,,,
player,201212300was,was,RoccSa20,def_int_yds,0,,,,,
player,201212300was,was,RoccSa20,def_int_td,0,,,,,
player,201212300was,was,RoccSa20,def_int_long,0,,,,,
player,201212300was,was,RoccSa20,pass_defended,0,,,,,
player,201212300was,was,RoccSa20,sacks,0.0,,,,,
player,201212300was,was,RoccSa20,tackles_combined,1,,,,,
player,201212300was,was,RoccSa20,tackles_solo,1,,,,,
player,201212300was,was,RoccSa20,tackles_assists,0,,,,,
player,201212300was,was,RoccSa20,tackles_loss,0,,,,,
player,201212300was,was,RoccSa20,qb_hits,0,,,,,
player,201212300was,was,RoccSa20,fumbles_rec,0,,,,,
player,201212300was,was,RoccSa20,fumbles_rec_yds,0,,,,,
player,201212300was,was,RoccSa20,fumbles_rec_td,0,,,,,
player,201212300was,was,RoccSa20,fumbles_forced,0,,,,,
player,201212300was,was,WillKe03,def_int,0,,,,,
player,201212300was,was,WillKe03,def_int_yds,0,,,,,
player,201212300was,was,WillKe03,def_int_td,0,,,,,
player,201212300was,was,WillKe03,def_int_long,0,,,,,
player,201212300was,was,WillKe03,pass_defended,0,,,,,
player,201212300was,was,WillKe03,sacks,0.0,,,,,
player,201212300was,was,WillKe03,tackles_combined,1,,,,,
player,201212300was,was,WillKe03,tackles_solo,0,,,,,
player,201212300was,was,WillKe03,tackles_assists,1,,,,,
player,201212300was,was,WillKe03,tackles_loss,0,,,,,
player,201212300was,was,WillKe03,qb_hits,0,,,,,
player,201212300was,was,WillKe03,fumbles_rec,0,,,,,
player,201212300was,was,WillKe03,fumbles_rec_yds,0,,,,,
player,201212300was,was,WillKe03,fumbles_rec_td,0,,,,,
player,201212300was,was,WillKe03,fumbles_forced,0,,,,,
player,201212300was,was,WortDo99,def_int,0,,,,,
player,201212300was,was,WortDo99,def_int_yds,0,,,,,
player,201212300was,was,WortDo99,def_int_td,0,,,,,
player,201212300was,was,WortDo99,def_int_long,0,,,,,
player,201212300was,was,WortDo99,pass_defended,0,,,,,
player,201212300was,was,WortDo99,sacks,0.0,,,,,
player,201212300was,was,WortDo99,tackles_combined,1,,,,,
player,201212300was,was,WortDo99,tackles_solo,0,,,,,
player,201212300was,was,WortDo99,tackles_assists,1,,,,,
player,201212300was,was,WortDo99,tackles_loss,0,,,,,
player,201212300was,was,WortDo99,qb_hits,0,,,,,
player,201212300was,was,WortDo99,fumbles_rec,0,,,,,
player,201212300was,was,WortDo99,fumbles_rec_yds,0,,,,,
player,201212300was,was,WortDo99,fumbles_rec_td,0,,,,,
player,201212300was,was,WortDo99,fumbles_forced,0,,,,,
player,201212300was,was,YounDa01,def_int,0,,,,,
player,201212300was,was,YounDa01,def_int_yds,0,,,,,
player,201212300was,was,YounDa01,def_int_td,0,,,,,
player,201212300was,was,YounDa01,def_int_long,0,,,,,
player,201212300was,was,YounDa01,pass_defended,0,,,,,
player,201212300was,was,YounDa01,sacks,0.0,,,,,
player,201212300was,was,YounDa01,tackles_combined,1,,,,,
player,201212300was,was,YounDa01,tackles_solo,0,,,,,
player,201212300was,was,YounDa01,tackles_assists,1,,,,,
player,201212300was,was,YounDa01,tackles_loss,0,,,,,
player,201212300was,was,YounDa01,qb_hits,0,,,,,
player,201212300was,was,YounDa01,fumbles_rec,0,,,,,
player,201212300was,was,YounDa01,fumbles_rec_yds,0,,,,,
player,201212300was,was,YounDa01,fumbles_rec_td,0,,,,,
player,201212300was,was,YounDa01,fumbles_forced,0,,,,,
player,201212300was,was,BakeCh99,def_int,,,,,,
player,201212300was,was,BakeCh99,def_int_yds,,,,,,
player,201212300was,was,BakeCh99,def_int_td,,,,,,
player,201212300was,was,BakeCh99,def_int_long,,,,,,
player,201212300was,was,BakeCh99,pass_defended,0,,,,,
player,201212300was,was,BakeCh99,sacks,0.0,,,,,
player,201212300was,was,BakeCh99,tackles_combined,1,,,,,
player,201212300was,was,BakeCh99,tackles_solo,0,,,,,
player,201212300was,was,BakeCh99,tackles_assists,1,,,,,
player,201212300was,was,BakeCh99,tackles_loss,0,,,,,
player,201212300was,was,BakeCh99,qb_hits,0,,,,,
player,201212300was,was,BakeCh99,fumbles_rec,0,,,,,
player,201212300was,was,BakeCh99,fumbles_rec_yds,,,,,,
player,201212300was,was,BakeCh99,fumbles_rec_td,,,,,,
player,201212300was,was,BakeCh99,fumbles_forced,0,,,,,
player,201212300was,dal,HarrDw00,kick_ret,4,,,,,
player,201212300was,dal,HarrDw00,kick_ret_yds,73,,,,,
player,201212300was,dal,HarrDw00,kick_ret_yds_per_ret,18.3,,,,,
player,201212300was,dal,HarrDw00,kick_ret_td,0,,,,,
player,201212300was,dal,HarrDw00,kick_ret_long,21,,,,,
player,201212300was,dal,HarrDw00,punt_ret,3,,,,,
player,201212300was,dal,HarrDw00,punt_ret_yds,78,,,,,
player,201212300was,dal,HarrDw00,punt_ret_yds_per_ret,26.0,,,,,
player,201212300was,dal,HarrDw00,punt_ret_td,0,,,,,
player,201212300was,dal,HarrDw00,punt_ret_long,39,,,,,
player,201212300was,dal,PhilJo00,kick_ret,1,,,,,
player,201212300was,dal,PhilJo00,kick_ret_yds,20,,,,,
player,201212300was,dal,PhilJo00,kick_ret_yds_per_ret,20.0,,,,,
player,201212300was,dal,PhilJo00,kick_ret_td,0,,,,,
player,201212300was,dal,PhilJo00,kick_ret_long,20,,,,,
player,201212300was,dal,PhilJo00,punt_ret,0,,,,,
player,201212300was,dal,PhilJo00,punt_ret_yds,0,,,,,
player,201212300was,dal,PhilJo00,punt_ret_yds_per_ret,,,,,,
player,201212300was,dal,PhilJo00,punt_ret_td,0,,,,,
player,201212300was,dal,PhilJo00,punt_ret_long,0,,,,,
player,201212300was,was,CrawRi00,kick_ret,0,,,,,
player,201212300was,was,CrawRi00,kick_ret_yds,0,,,,,
player,201212300was,was,CrawRi00,kick_ret_yds_per_ret,,,,,,
player,201212300was,was,CrawRi00,kick_ret_td,0,,,,,
player,201212300was,was,CrawRi00,kick_ret_long,0,,,,,
player,201212300was,was,CrawRi00,punt_ret,2,,,,,
player,201212300was,was,CrawRi00,punt_ret_yds,18,,,,,
player,201212300was,was,CrawRi00,punt_ret_yds_per_ret,9.0,,,,,
player,201212300was,was,CrawRi00,punt_ret_td,0,,,,,
player,201212300was,was,CrawRi00,punt_ret_long,15,,,,,
player,201212300was,was,HallDe99,kick_ret,0,,,,,
player,201212300was,was,HallDe99,kick_ret_yds,0,,,,,
