game,2012,14,20121209,201212090gnb,det,"Detroit Lions",20,gnb,"Green Bay Packers",27
player,201212090gnb,gnb,FinlJe00,pos,TE,,,,,
player,201212090gnb,gnb,FinlJe00,offense,26,,,,,
player,201212090gnb,gnb,FinlJe00,off_pct,49%,,,,,
player,201212090gnb,gnb,FinlJe00,defense,0,,,,,
player,201212090gnb,gnb,FinlJe00,def_pct,0%,,,,,
player,201212090gnb,gnb,FinlJe00,special_teams,0,,,,,
player,201212090gnb,gnb,FinlJe00,st_pct,0%,,,,,
player,201212090gnb,gnb,KuhnJo00,pos,FB,,,,,
player,201212090gnb,gnb,KuhnJo00,offense,20,,,,,
player,201212090gnb,gnb,KuhnJo00,off_pct,38%,,,,,
player,201212090gnb,gnb,KuhnJo00,defense,0,,,,,
player,201212090gnb,gnb,KuhnJo00,def_pct,0%,,,,,
player,201212090gnb,gnb,KuhnJo00,special_teams,6,,,,,
player,201212090gnb,gnb,KuhnJo00,st_pct,22%,,,,,
player,201212090gnb,gnb,WillD.00,pos,TE,,,,,
player,201212090gnb,gnb,WillD.00,offense,13,,,,,
player,201212090gnb,gnb,WillD.00,off_pct,25%,,,,,
player,201212090gnb,gnb,WillD.00,defense,0,,,,,
player,201212090gnb,gnb,WillD.00,def_pct,0%,,,,,
player,201212090gnb,gnb,WillD.00,special_teams,16,,,,,
player,201212090gnb,gnb,WillD.00,st_pct,59%,,,,,
player,201212090gnb,gnb,CrabTo00,pos,TE,,,,,
player,201212090gnb,gnb,CrabTo00,offense,13,,,,,
player,201212090gnb,gnb,CrabTo00,off_pct,25%,,,,,
player,201212090gnb,gnb,CrabTo00,defense,0,,,,,
player,201212090gnb,gnb,CrabTo00,def_pct,0%,,,,,
player,201212090gnb,gnb,CrabTo00,special_teams,13,,,,,
player,201212090gnb,gnb,CrabTo00,st_pct,48%,,,,,
player,201212090gnb,gnb,HarrDu01,pos,RB,,,,,
player,201212090gnb,gnb,HarrDu01,offense,7,,,,,
player,201212090gnb,gnb,HarrDu01,off_pct,13%,,,,,
player,201212090gnb,gnb,HarrDu01,defense,0,,,,,
player,201212090gnb,gnb,HarrDu01,def_pct,0%,,,,,
player,201212090gnb,gnb,HarrDu01,special_teams,0,,,,,
player,201212090gnb,gnb,HarrDu01,st_pct,0%,,,,,
player,201212090gnb,gnb,BoykJa00,pos,WR,,,,,
player,201212090gnb,gnb,BoykJa00,offense,5,,,,,
player,201212090gnb,gnb,BoykJa00,off_pct,9%,,,,,
player,201212090gnb,gnb,BoykJa00,defense,0,,,,,
player,201212090gnb,gnb,BoykJa00,def_pct,0%,,,,,
player,201212090gnb,gnb,BoykJa00,special_teams,15,,,,,
player,201212090gnb,gnb,BoykJa00,st_pct,56%,,,,,
player,201212090gnb,gnb,VanRGr00,pos,G,,,,,
player,201212090gnb,gnb,VanRGr00,offense,5,,,,,
player,201212090gnb,gnb,VanRGr00,off_pct,9%,,,,,
player,201212090gnb,gnb,VanRGr00,defense,0,,,,,
player,201212090gnb,gnb,VanRGr00,def_pct,0%,,,,,
player,201212090gnb,gnb,VanRGr00,special_teams,10,,,,,
player,201212090gnb,gnb,VanRGr00,st_pct,37%,,,,,
player,201212090gnb,gnb,DrivDo00,pos,WR,,,,,
player,201212090gnb,gnb,DrivDo00,offense,3,,,,,
player,201212090gnb,gnb,DrivDo00,off_pct,6%,,,,,
player,201212090gnb,gnb,DrivDo00,defense,0,,,,,
player,201212090gnb,gnb,DrivDo00,def_pct,0%,,,,,
player,201212090gnb,gnb,DrivDo00,special_teams,0,,,,,
player,201212090gnb,gnb,DrivDo00,st_pct,0%,,,,,
player,201212090gnb,gnb,TaylRy00,pos,TE,,,,,
player,201212090gnb,gnb,TaylRy00,offense,2,,,,,
player,201212090gnb,gnb,TaylRy00,off_pct,4%,,,,,
player,201212090gnb,gnb,TaylRy00,defense,0,,,,,
player,201212090gnb,gnb,TaylRy00,def_pct,0%,,,,,
player,201212090gnb,gnb,TaylRy00,special_teams,18,,,,,
player,201212090gnb,gnb,TaylRy00,st_pct,67%,,,,,
player,201212090gnb,gnb,GranRy00,pos,RB,,,,,
player,201212090gnb,gnb,GranRy00,offense,2,,,,,
player,201212090gnb,gnb,GranRy00,off_pct,4%,,,,,
player,201212090gnb,gnb,GranRy00,defense,0,,,,,
player,201212090gnb,gnb,GranRy00,def_pct,0%,,,,,
player,201212090gnb,gnb,GranRy00,special_teams,0,,,,,
player,201212090gnb,gnb,GranRy00,st_pct,0%,,,,,
player,201212090gnb,gnb,BurnMo99,pos,FS,,,,,
player,201212090gnb,gnb,BurnMo99,offense,0,,,,,
player,201212090gnb,gnb,BurnMo99,off_pct,0%,,,,,
player,201212090gnb,gnb,BurnMo99,defense,84,,,,,
player,201212090gnb,gnb,BurnMo99,def_pct,100%,,,,,
player,201212090gnb,gnb,BurnMo99,special_teams,5,,,,,
player,201212090gnb,gnb,BurnMo99,st_pct,19%,,,,,
player,201212090gnb,gnb,HaywCa00,pos,CB,,,,,
player,201212090gnb,gnb,HaywCa00,offense,0,,,,,
player,201212090gnb,gnb,HaywCa00,off_pct,0%,,,,,
player,201212090gnb,gnb,HaywCa00,defense,84,,,,,
player,201212090gnb,gnb,HaywCa00,def_pct,100%,,,,,
player,201212090gnb,gnb,HaywCa00,special_teams,2,,,,,
player,201212090gnb,gnb,HaywCa00,st_pct,7%,,,,,
player,201212090gnb,gnb,WillTr99,pos,CB,,,,,
player,201212090gnb,gnb,WillTr99,offense,0,,,,,
player,201212090gnb,gnb,WillTr99,off_pct,0%,,,,,
player,201212090gnb,gnb,WillTr99,defense,84,,,,,
player,201212090gnb,gnb,WillTr99,def_pct,100%,,,,,
player,201212090gnb,gnb,WillTr99,special_teams,1,,,,,
player,201212090gnb,gnb,WillTr99,st_pct,4%,,,,,
player,201212090gnb,gnb,JoneBr99,pos,LB,,,,,
player,201212090gnb,gnb,JoneBr99,offense,0,,,,,
player,201212090gnb,gnb,JoneBr99,off_pct,0%,,,,,
player,201212090gnb,gnb,JoneBr99,defense,83,,,,,
player,201212090gnb,gnb,JoneBr99,def_pct,99%,,,,,
player,201212090gnb,gnb,JoneBr99,special_teams,0,,,,,
player,201212090gnb,gnb,JoneBr99,st_pct,0%,,,,,
player,201212090gnb,gnb,JennM.00,pos,SS,,,,,
player,201212090gnb,gnb,JennM.00,offense,0,,,,,
player,201212090gnb,gnb,JennM.00,off_pct,0%,,,,,
player,201212090gnb,gnb,JennM.00,defense,72,,,,,
player,201212090gnb,gnb,JennM.00,def_pct,86%,,,,,
player,201212090gnb,gnb,JennM.00,special_teams,6,,,,,
player,201212090gnb,gnb,JennM.00,st_pct,22%,,,,,
player,201212090gnb,gnb,WaldEr99,pos,LB,,,,,
player,201212090gnb,gnb,WaldEr99,offense,0,,,,,
player,201212090gnb,gnb,WaldEr99,off_pct,0%,,,,,
player,201212090gnb,gnb,WaldEr99,defense,71,,,,,
player,201212090gnb,gnb,WaldEr99,def_pct,85%,,,,,
player,201212090gnb,gnb,WaldEr99,special_teams,5,,,,,
player,201212090gnb,gnb,WaldEr99,st_pct,19%,,,,,
player,201212090gnb,gnb,MoseDe00,pos,LB,,,,,
player,201212090gnb,gnb,MoseDe00,offense,0,,,,,
player,201212090gnb,gnb,MoseDe00,off_pct,0%,,,,,
player,201212090gnb,gnb,MoseDe00,defense,70,,,,,
player,201212090gnb,gnb,MoseDe00,def_pct,83%,,,,,
player,201212090gnb,gnb,MoseDe00,special_teams,4,,,,,
player,201212090gnb,gnb,MoseDe00,st_pct,15%,,,,,
player,201212090gnb,gnb,RajiBJ99,pos,NT,,,,,
player,201212090gnb,gnb,RajiBJ99,offense,0,,,,,
player,201212090gnb,gnb,RajiBJ99,off_pct,0%,,,,,
player,201212090gnb,gnb,RajiBJ99,defense,65,,,,,
player,201212090gnb,gnb,RajiBJ99,def_pct,77%,,,,,
player,201212090gnb,gnb,RajiBJ99,special_teams,5,,,,,
player,201212090gnb,gnb,RajiBJ99,st_pct,19%,,,,,
player,201212090gnb,gnb,ShieSa00,pos,CB,,,,,
player,201212090gnb,gnb,ShieSa00,offense,0,,,,,
player,201212090gnb,gnb,ShieSa00,off_pct,0%,,,,,
player,201212090gnb,gnb,ShieSa00,defense,58,,,,,
player,201212090gnb,gnb,ShieSa00,def_pct,69%,,,,,
player,201212090gnb,gnb,ShieSa00,special_teams,6,,,,,
player,201212090gnb,gnb,ShieSa00,st_pct,22%,,,,,
player,201212090gnb,gnb,HawkA.20,pos,LB,,,,,
player,201212090gnb,gnb,HawkA.20,offense,0,,,,,
player,201212090gnb,gnb,HawkA.20,off_pct,0%,,,,,
player,201212090gnb,gnb,HawkA.20,defense,53,,,,,
player,201212090gnb,gnb,HawkA.20,def_pct,63%,,,,,
player,201212090gnb,gnb,HawkA.20,special_teams,1,,,,,
player,201212090gnb,gnb,HawkA.20,st_pct,4%,,,,,
player,201212090gnb,gnb,PickRy20,pos,DT,,,,,
player,201212090gnb,gnb,PickRy20,offense,0,,,,,
player,201212090gnb,gnb,PickRy20,off_pct,0%,,,,,
player,201212090gnb,gnb,PickRy20,defense,45,,,,,
player,201212090gnb,gnb,PickRy20,def_pct,54%,,,,,
player,201212090gnb,gnb,PickRy20,special_teams,5,,,,,
player,201212090gnb,gnb,PickRy20,st_pct,19%,,,,,
player,201212090gnb,gnb,McMiJe00,pos,FS,,,,,
player,201212090gnb,gnb,McMiJe00,offense,0,,,,,
player,201212090gnb,gnb,McMiJe00,off_pct,0%,,,,,
player,201212090gnb,gnb,McMiJe00,defense,43,,,,,
player,201212090gnb,gnb,McMiJe00,def_pct,51%,,,,,
player,201212090gnb,gnb,McMiJe00,special_teams,5,,,,,
player,201212090gnb,gnb,McMiJe00,st_pct,19%,,,,,
player,201212090gnb,gnb,DaniMi00,pos,DE,,,,,
player,201212090gnb,gnb,DaniMi00,offense,0,,,,,
player,201212090gnb,gnb,DaniMi00,off_pct,0%,,,,,
player,201212090gnb,gnb,DaniMi00,defense,33,,,,,
player,201212090gnb,gnb,DaniMi00,def_pct,39%,,,,,
player,201212090gnb,gnb,DaniMi00,special_teams,9,,,,,
player,201212090gnb,gnb,DaniMi00,st_pct,33%,,,,,
player,201212090gnb,gnb,HousDa00,pos,CB,,,,,
player,201212090gnb,gnb,HousDa00,offense,0,,,,,
player,201212090gnb,gnb,HousDa00,off_pct,0%,,,,,
player,201212090gnb,gnb,HousDa00,defense,27,,,,,
player,201212090gnb,gnb,HousDa00,def_pct,32%,,,,,
player,201212090gnb,gnb,HousDa00,special_teams,11,,,,,
player,201212090gnb,gnb,HousDa00,st_pct,41%,,,,,
player,201212090gnb,gnb,ZombFr00,pos,LB,,,,,
player,201212090gnb,gnb,ZombFr00,offense,0,,,,,
player,201212090gnb,gnb,ZombFr00,off_pct,0%,,,,,
player,201212090gnb,gnb,ZombFr00,defense,27,,,,,
player,201212090gnb,gnb,ZombFr00,def_pct,32%,,,,,
player,201212090gnb,gnb,ZombFr00,special_teams,9,,,,,
player,201212090gnb,gnb,ZombFr00,st_pct,33%,,,,,
player,201212090gnb,gnb,WortJe00,pos,DE,,,,,
player,201212090gnb,gnb,WortJe00,offense,0,,,,,
player,201212090gnb,gnb,WortJe00,off_pct,0%,,,,,
player,201212090gnb,gnb,WortJe00,defense,24,,,,,
player,201212090gnb,gnb,WortJe00,def_pct,29%,,,,,
player,201212090gnb,gnb,WortJe00,special_teams,11,,,,,
player,201212090gnb,gnb,WortJe00,st_pct,41%,,,,,
player,201212090gnb,gnb,BushJa20,pos,CB,,,,,
player,201212090gnb,gnb,BushJa20,offense,0,,,,,
player,201212090gnb,gnb,BushJa20,off_pct,0%,,,,,
player,201212090gnb,gnb,BushJa20,defense,1,,,,,
player,201212090gnb,gnb,BushJa20,def_pct,1%,,,,,
player,201212090gnb,gnb,BushJa20,special_teams,21,,,,,
player,201212090gnb,gnb,BushJa20,st_pct,78%,,,,,
player,201212090gnb,gnb,FranRo99,pos,LB,,,,,
player,201212090gnb,gnb,FranRo99,offense,0,,,,,
player,201212090gnb,gnb,FranRo99,off_pct,0%,,,,,
player,201212090gnb,gnb,FranRo99,defense,0,,,,,
player,201212090gnb,gnb,FranRo99,def_pct,0%,,,,,
player,201212090gnb,gnb,FranRo99,special_teams,21,,,,,
player,201212090gnb,gnb,FranRo99,st_pct,78%,,,,,
player,201212090gnb,gnb,LattJa00,pos,LB,,,,,
player,201212090gnb,gnb,LattJa00,offense,0,,,,,
player,201212090gnb,gnb,LattJa00,off_pct,0%,,,,,
player,201212090gnb,gnb,LattJa00,defense,0,,,,,
player,201212090gnb,gnb,LattJa00,def_pct,0%,,,,,
player,201212090gnb,gnb,LattJa00,special_teams,16,,,,,
player,201212090gnb,gnb,LattJa00,st_pct,59%,,,,,
player,201212090gnb,gnb,RossJe01,pos,WR,,,,,
player,201212090gnb,gnb,RossJe01,offense,0,,,,,
player,201212090gnb,gnb,RossJe01,off_pct,0%,,,,,
player,201212090gnb,gnb,RossJe01,defense,0,,,,,
player,201212090gnb,gnb,RossJe01,def_pct,0%,,,,,
player,201212090gnb,gnb,RossJe01,special_teams,13,,,,,
player,201212090gnb,gnb,RossJe01,st_pct,48%,,,,,
player,201212090gnb,gnb,CrosMa20,pos,K,,,,,
player,201212090gnb,gnb,CrosMa20,offense,0,,,,,
player,201212090gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201212090gnb,gnb,CrosMa20,defense,0,,,,,
player,201212090gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201212090gnb,gnb,CrosMa20,special_teams,12,,,,,
player,201212090gnb,gnb,CrosMa20,st_pct,44%,,,,,
player,201212090gnb,gnb,GoodBr99,pos,LS,,,,,
player,201212090gnb,gnb,GoodBr99,offense,0,,,,,
player,201212090gnb,gnb,GoodBr99,off_pct,0%,,,,,
player,201212090gnb,gnb,GoodBr99,defense,0,,,,,
player,201212090gnb,gnb,GoodBr99,def_pct,0%,,,,,
player,201212090gnb,gnb,GoodBr99,special_teams,9,,,,,
player,201212090gnb,gnb,GoodBr99,st_pct,33%,,,,,
player,201212090gnb,gnb,MastTi99,pos,P,,,,,
player,201212090gnb,gnb,MastTi99,offense,0,,,,,
player,201212090gnb,gnb,MastTi99,off_pct,0%,,,,,
player,201212090gnb,gnb,MastTi99,defense,0,,,,,
player,201212090gnb,gnb,MastTi99,def_pct,0%,,,,,
player,201212090gnb,gnb,MastTi99,special_teams,9,,,,,
player,201212090gnb,gnb,MastTi99,st_pct,33%,,,,,
player,201212090gnb,det,SimsRo20,pos,G,,,,,
player,201212090gnb,det,SimsRo20,offense,84,,,,,
player,201212090gnb,det,SimsRo20,off_pct,100%,,,,,
player,201212090gnb,det,SimsRo20,defense,0,,,,,
player,201212090gnb,det,SimsRo20,def_pct,0%,,,,,
player,201212090gnb,det,SimsRo20,special_teams,5,,,,,
player,201212090gnb,det,SimsRo20,st_pct,19%,,,,,
player,201212090gnb,det,PeteSt20,pos,G,,,,,
player,201212090gnb,det,PeteSt20,offense,84,,,,,
player,201212090gnb,det,PeteSt20,off_pct,100%,,,,,
player,201212090gnb,det,PeteSt20,defense,0,,,,,
player,201212090gnb,det,PeteSt20,def_pct,0%,,,,,
player,201212090gnb,det,PeteSt20,special_teams,5,,,,,
player,201212090gnb,det,PeteSt20,st_pct,19%,,,,,
player,201212090gnb,det,CherGo20,pos,T,,,,,
player,201212090gnb,det,CherGo20,offense,84,,,,,
player,201212090gnb,det,CherGo20,off_pct,100%,,,,,
player,201212090gnb,det,CherGo20,defense,0,,,,,
player,201212090gnb,det,CherGo20,def_pct,0%,,,,,
player,201212090gnb,det,CherGo20,special_teams,5,,,,,
player,201212090gnb,det,CherGo20,st_pct,19%,,,,,
player,201212090gnb,det,BackJe20,pos,T,,,,,
player,201212090gnb,det,BackJe20,offense,84,,,,,
player,201212090gnb,det,BackJe20,off_pct,100%,,,,,
player,201212090gnb,det,BackJe20,defense,0,,,,,
player,201212090gnb,det,BackJe20,def_pct,0%,,,,,
player,201212090gnb,det,BackJe20,special_teams,1,,,,,
player,201212090gnb,det,BackJe20,st_pct,4%,,,,,
player,201212090gnb,det,StafMa00,pos,QB,,,,,
player,201212090gnb,det,StafMa00,offense,84,,,,,
player,201212090gnb,det,StafMa00,off_pct,100%,,,,,
player,201212090gnb,det,StafMa00,defense,0,,,,,
player,201212090gnb,det,StafMa00,def_pct,0%,,,,,
player,201212090gnb,det,StafMa00,special_teams,0,,,,,
player,201212090gnb,det,StafMa00,st_pct,0%,,,,,
player,201212090gnb,det,RaioDo20,pos,C,,,,,
player,201212090gnb,det,RaioDo20,offense,84,,,,,
player,201212090gnb,det,RaioDo20,off_pct,100%,,,,,
player,201212090gnb,det,RaioDo20,defense,0,,,,,
player,201212090gnb,det,RaioDo20,def_pct,0%,,,,,
player,201212090gnb,det,RaioDo20,special_teams,0,,,,,
player,201212090gnb,det,RaioDo20,st_pct,0%,,,,,
player,201212090gnb,det,JohnCa00,pos,WR,,,,,
player,201212090gnb,det,JohnCa00,offense,81,,,,,
player,201212090gnb,det,JohnCa00,off_pct,96%,,,,,
player,201212090gnb,det,JohnCa00,defense,0,,,,,
player,201212090gnb,det,JohnCa00,def_pct,0%,,,,,
player,201212090gnb,det,JohnCa00,special_teams,0,,,,,
player,201212090gnb,det,JohnCa00,st_pct,0%,,,,,
player,201212090gnb,det,DurhKr00,pos,WR,,,,,
player,201212090gnb,det,DurhKr00,offense,78,,,,,
player,201212090gnb,det,DurhKr00,off_pct,93%,,,,,
player,201212090gnb,det,DurhKr00,defense,0,,,,,
player,201212090gnb,det,DurhKr00,def_pct,0%,,,,,
player,201212090gnb,det,DurhKr00,special_teams,0,,,,,
player,201212090gnb,det,DurhKr00,st_pct,0%,,,,,
player,201212090gnb,det,HellWi00,pos,TE,,,,,
player,201212090gnb,det,HellWi00,offense,64,,,,,
player,201212090gnb,det,HellWi00,off_pct,76%,,,,,
player,201212090gnb,det,HellWi00,defense,0,,,,,
player,201212090gnb,det,HellWi00,def_pct,0%,,,,,
player,201212090gnb,det,HellWi00,special_teams,11,,,,,
player,201212090gnb,det,HellWi00,st_pct,41%,,,,,
player,201212090gnb,det,ScheTo00,pos,TE,,,,,
player,201212090gnb,det,ScheTo00,offense,61,,,,,
player,201212090gnb,det,ScheTo00,off_pct,73%,,,,,
player,201212090gnb,det,ScheTo00,defense,0,,,,,
player,201212090gnb,det,ScheTo00,def_pct,0%,,,,,
player,201212090gnb,det,ScheTo00,special_teams,4,,,,,
player,201212090gnb,det,ScheTo00,st_pct,15%,,,,,
player,201212090gnb,det,BellJo01,pos,RB,,,,,
player,201212090gnb,det,BellJo01,offense,43,,,,,
player,201212090gnb,det,BellJo01,off_pct,51%,,,,,
player,201212090gnb,det,BellJo01,defense,0,,,,,
player,201212090gnb,det,BellJo01,def_pct,0%,,,,,
player,201212090gnb,det,BellJo01,special_teams,2,,,,,
player,201212090gnb,det,BellJo01,st_pct,7%,,,,,
player,201212090gnb,det,LeshMi00,pos,RB,,,,,
player,201212090gnb,det,LeshMi00,offense,31,,,,,
player,201212090gnb,det,LeshMi00,off_pct,37%,,,,,
player,201212090gnb,det,LeshMi00,defense,0,,,,,
player,201212090gnb,det,LeshMi00,def_pct,0%,,,,,
player,201212090gnb,det,LeshMi00,special_teams,0,,,,,
player,201212090gnb,det,LeshMi00,st_pct,0%,,,,,
player,201212090gnb,det,ThomMi01,pos,WR,,,,,
player,201212090gnb,det,ThomMi01,offense,17,,,,,
player,201212090gnb,det,ThomMi01,off_pct,20%,,,,,
player,201212090gnb,det,ThomMi01,defense,0,,,,,
player,201212090gnb,det,ThomMi01,def_pct,0%,,,,,
player,201212090gnb,det,ThomMi01,special_teams,0,,,,,
player,201212090gnb,det,ThomMi01,st_pct,0%,,,,,
player,201212090gnb,det,PettBr00,pos,TE,,,,,
player,201212090gnb,det,PettBr00,offense,16,,,,,
player,201212090gnb,det,PettBr00,off_pct,19%,,,,,
player,201212090gnb,det,PettBr00,defense,0,,,,,
player,201212090gnb,det,PettBr00,def_pct,0%,,,,,
player,201212090gnb,det,PettBr00,special_teams,1,,,,,
player,201212090gnb,det,PettBr00,st_pct,4%,,,,,
player,201212090gnb,det,ReifRi00,pos,T,,,,,
player,201212090gnb,det,ReifRi00,offense,14,,,,,
player,201212090gnb,det,ReifRi00,off_pct,17%,,,,,
player,201212090gnb,det,ReifRi00,defense,0,,,,,
player,201212090gnb,det,ReifRi00,def_pct,0%,,,,,
player,201212090gnb,det,ReifRi00,special_teams,11,,,,,
player,201212090gnb,det,ReifRi00,st_pct,41%,,,,,
player,201212090gnb,det,SmitKe02,pos,RB,,,,,
player,201212090gnb,det,SmitKe02,offense,7,,,,,
player,201212090gnb,det,SmitKe02,off_pct,8%,,,,,
player,201212090gnb,det,SmitKe02,defense,0,,,,,
player,201212090gnb,det,SmitKe02,def_pct,0%,,,,,
player,201212090gnb,det,SmitKe02,special_teams,6,,,,,
player,201212090gnb,det,SmitKe02,st_pct,22%,,,,,
player,201212090gnb,det,RobiBr00,pos,WR,,,,,
player,201212090gnb,det,RobiBr00,offense,5,,,,,
player,201212090gnb,det,RobiBr00,off_pct,6%,,,,,
player,201212090gnb,det,RobiBr00,defense,0,,,,,
player,201212090gnb,det,RobiBr00,def_pct,0%,,,,,
player,201212090gnb,det,RobiBr00,special_teams,0,,,,,
player,201212090gnb,det,RobiBr00,st_pct,0%,,,,,
player,201212090gnb,det,LogaSt00,pos,RB,,,,,
player,201212090gnb,det,LogaSt00,offense,3,,,,,
player,201212090gnb,det,LogaSt00,off_pct,4%,,,,,
player,201212090gnb,det,LogaSt00,defense,0,,,,,
player,201212090gnb,det,LogaSt00,def_pct,0%,,,,,
player,201212090gnb,det,LogaSt00,special_teams,14,,,,,
player,201212090gnb,det,LogaSt00,st_pct,52%,,,,,
player,201212090gnb,det,CareDo00,pos,CB,,,,,
player,201212090gnb,det,CareDo00,offense,0,,,,,
player,201212090gnb,det,CareDo00,off_pct,0%,,,,,
player,201212090gnb,det,CareDo00,defense,53,,,,,
player,201212090gnb,det,CareDo00,def_pct,100%,,,,,
player,201212090gnb,det,CareDo00,special_teams,13,,,,,
player,201212090gnb,det,CareDo00,st_pct,48%,,,,,
player,201212090gnb,det,SuhxNd99,pos,DT,,,,,
player,201212090gnb,det,SuhxNd99,offense,0,,,,,
player,201212090gnb,det,SuhxNd99,off_pct,0%,,,,,
player,201212090gnb,det,SuhxNd99,defense,53,,,,,
player,201212090gnb,det,SuhxNd99,def_pct,100%,,,,,
player,201212090gnb,det,SuhxNd99,special_teams,7,,,,,
player,201212090gnb,det,SuhxNd99,st_pct,26%,,,,,
player,201212090gnb,det,TullSt20,pos,LB,,,,,
player,201212090gnb,det,TullSt20,offense,0,,,,,
player,201212090gnb,det,TullSt20,off_pct,0%,,,,,
player,201212090gnb,det,TullSt20,defense,53,,,,,
player,201212090gnb,det,TullSt20,def_pct,100%,,,,,
player,201212090gnb,det,TullSt20,special_teams,7,,,,,
player,201212090gnb,det,TullSt20,st_pct,26%,,,,,
player,201212090gnb,det,LaceJa99,pos,CB,,,,,
player,201212090gnb,det,LaceJa99,offense,0,,,,,
player,201212090gnb,det,LaceJa99,off_pct,0%,,,,,
player,201212090gnb,det,LaceJa99,defense,51,,,,,
player,201212090gnb,det,LaceJa99,def_pct,96%,,,,,
player,201212090gnb,det,LaceJa99,special_teams,11,,,,,
player,201212090gnb,det,LaceJa99,st_pct,41%,,,,,
player,201212090gnb,det,HousCh99,pos,CB,,,,,
player,201212090gnb,det,HousCh99,offense,0,,,,,
player,201212090gnb,det,HousCh99,off_pct,0%,,,,,
player,201212090gnb,det,HousCh99,defense,51,,,,,
player,201212090gnb,det,HousCh99,def_pct,96%,,,,,
player,201212090gnb,det,HousCh99,special_teams,6,,,,,
player,201212090gnb,det,HousCh99,st_pct,22%,,,,,
player,201212090gnb,det,SilvRi00,pos,DB,,,,,
player,201212090gnb,det,SilvRi00,offense,0,,,,,
player,201212090gnb,det,SilvRi00,off_pct,0%,,,,,
player,201212090gnb,det,SilvRi00,defense,50,,,,,
player,201212090gnb,det,SilvRi00,def_pct,94%,,,,,
player,201212090gnb,det,SilvRi00,special_teams,14,,,,,
player,201212090gnb,det,SilvRi00,st_pct,52%,,,,,
player,201212090gnb,det,GreeJo03,pos,CB,,,,,
player,201212090gnb,det,GreeJo03,offense,0,,,,,
player,201212090gnb,det,GreeJo03,off_pct,0%,,,,,
player,201212090gnb,det,GreeJo03,defense,39,,,,,
player,201212090gnb,det,GreeJo03,def_pct,74%,,,,,
player,201212090gnb,det,GreeJo03,special_teams,4,,,,,
player,201212090gnb,det,GreeJo03,st_pct,15%,,,,,
player,201212090gnb,det,AvriCl99,pos,DE,,,,,
player,201212090gnb,det,AvriCl99,offense,0,,,,,
player,201212090gnb,det,AvriCl99,off_pct,0%,,,,,
player,201212090gnb,det,AvriCl99,defense,37,,,,,
player,201212090gnb,det,AvriCl99,def_pct,70%,,,,,
player,201212090gnb,det,AvriCl99,special_teams,1,,,,,
player,201212090gnb,det,AvriCl99,st_pct,4%,,,,,
player,201212090gnb,det,DuraJu99,pos,LB,,,,,
player,201212090gnb,det,DuraJu99,offense,0,,,,,
player,201212090gnb,det,DuraJu99,off_pct,0%,,,,,
player,201212090gnb,det,DuraJu99,defense,35,,,,,
player,201212090gnb,det,DuraJu99,def_pct,66%,,,,,
player,201212090gnb,det,DuraJu99,special_teams,7,,,,,
player,201212090gnb,det,DuraJu99,st_pct,26%,,,,,
player,201212090gnb,det,FairNi00,pos,DT,,,,,
player,201212090gnb,det,FairNi00,offense,0,,,,,
player,201212090gnb,det,FairNi00,off_pct,0%,,,,,
player,201212090gnb,det,FairNi00,defense,33,,,,,
player,201212090gnb,det,FairNi00,def_pct,62%,,,,,
player,201212090gnb,det,FairNi00,special_teams,6,,,,,
player,201212090gnb,det,FairNi00,st_pct,22%,,,,,
player,201212090gnb,det,LevyDe99,pos,LB,,,,,
player,201212090gnb,det,LevyDe99,offense,0,,,,,
player,201212090gnb,det,LevyDe99,off_pct,0%,,,,,
player,201212090gnb,det,LevyDe99,defense,30,,,,,
player,201212090gnb,det,LevyDe99,def_pct,57%,,,,,
player,201212090gnb,det,LevyDe99,special_teams,9,,,,,
player,201212090gnb,det,LevyDe99,st_pct,33%,,,,,
player,201212090gnb,det,VandKy99,pos,DE,,,,,
player,201212090gnb,det,VandKy99,offense,0,,,,,
player,201212090gnb,det,VandKy99,off_pct,0%,,,,,
player,201212090gnb,det,VandKy99,defense,29,,,,,
player,201212090gnb,det,VandKy99,def_pct,55%,,,,,
player,201212090gnb,det,VandKy99,special_teams,0,,,,,
player,201212090gnb,det,VandKy99,st_pct,0%,,,,,
player,201212090gnb,det,JackLa98,pos,DE,,,,,
player,201212090gnb,det,JackLa98,offense,0,,,,,
player,201212090gnb,det,JackLa98,off_pct,0%,,,,,
player,201212090gnb,det,JackLa98,defense,26,,,,,
player,201212090gnb,det,JackLa98,def_pct,49%,,,,,
player,201212090gnb,det,JackLa98,special_teams,7,,,,,
player,201212090gnb,det,JackLa98,st_pct,26%,,,,,
player,201212090gnb,det,HillSa99,pos,DT,,,,,
player,201212090gnb,det,HillSa99,offense,0,,,,,
player,201212090gnb,det,HillSa99,off_pct,0%,,,,,
player,201212090gnb,det,HillSa99,defense,24,,,,,
player,201212090gnb,det,HillSa99,def_pct,45%,,,,,
player,201212090gnb,det,HillSa99,special_teams,5,,,,,
player,201212090gnb,det,HillSa99,st_pct,19%,,,,,
player,201212090gnb,det,YounWi99,pos,DE,,,,,
player,201212090gnb,det,YounWi99,offense,0,,,,,
player,201212090gnb,det,YounWi99,off_pct,0%,,,,,
player,201212090gnb,det,YounWi99,defense,12,,,,,
