game,2012,8,20121029,201210290crd,sfo,"San Francisco 49ers",24,crd,"Arizona Cardinals",3
player,201210290crd,crd,SandJa21,pass_defended,0,,,,,
player,201210290crd,crd,SandJa21,sacks,0.0,,,,,
player,201210290crd,crd,SandJa21,tackles_combined,1,,,,,
player,201210290crd,crd,SandJa21,tackles_solo,1,,,,,
player,201210290crd,crd,SandJa21,tackles_assists,0,,,,,
player,201210290crd,crd,SandJa21,tackles_loss,0,,,,,
player,201210290crd,crd,SandJa21,qb_hits,0,,,,,
player,201210290crd,crd,SandJa21,fumbles_rec,0,,,,,
player,201210290crd,crd,SandJa21,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,SandJa21,fumbles_rec_td,0,,,,,
player,201210290crd,crd,SandJa21,fumbles_forced,0,,,,,
player,201210290crd,crd,WalkRe00,def_int,0,,,,,
player,201210290crd,crd,WalkRe00,def_int_yds,0,,,,,
player,201210290crd,crd,WalkRe00,def_int_td,0,,,,,
player,201210290crd,crd,WalkRe00,def_int_long,0,,,,,
player,201210290crd,crd,WalkRe00,pass_defended,0,,,,,
player,201210290crd,crd,WalkRe00,sacks,0.0,,,,,
player,201210290crd,crd,WalkRe00,tackles_combined,1,,,,,
player,201210290crd,crd,WalkRe00,tackles_solo,1,,,,,
player,201210290crd,crd,WalkRe00,tackles_assists,0,,,,,
player,201210290crd,crd,WalkRe00,tackles_loss,0,,,,,
player,201210290crd,crd,WalkRe00,qb_hits,0,,,,,
player,201210290crd,crd,WalkRe00,fumbles_rec,0,,,,,
player,201210290crd,crd,WalkRe00,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,WalkRe00,fumbles_rec_td,0,,,,,
player,201210290crd,crd,WalkRe00,fumbles_forced,0,,,,,
player,201210290crd,crd,WillDa99,def_int,0,,,,,
player,201210290crd,crd,WillDa99,def_int_yds,0,,,,,
player,201210290crd,crd,WillDa99,def_int_td,0,,,,,
player,201210290crd,crd,WillDa99,def_int_long,0,,,,,
player,201210290crd,crd,WillDa99,pass_defended,0,,,,,
player,201210290crd,crd,WillDa99,sacks,0.0,,,,,
player,201210290crd,crd,WillDa99,tackles_combined,1,,,,,
player,201210290crd,crd,WillDa99,tackles_solo,1,,,,,
player,201210290crd,crd,WillDa99,tackles_assists,0,,,,,
player,201210290crd,crd,WillDa99,tackles_loss,0,,,,,
player,201210290crd,crd,WillDa99,qb_hits,0,,,,,
player,201210290crd,crd,WillDa99,fumbles_rec,0,,,,,
player,201210290crd,crd,WillDa99,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,WillDa99,fumbles_rec_td,0,,,,,
player,201210290crd,crd,WillDa99,fumbles_forced,0,,,,,
player,201210290crd,crd,ZastDa20,def_int,0,,,,,
player,201210290crd,crd,ZastDa20,def_int_yds,0,,,,,
player,201210290crd,crd,ZastDa20,def_int_td,0,,,,,
player,201210290crd,crd,ZastDa20,def_int_long,0,,,,,
player,201210290crd,crd,ZastDa20,pass_defended,0,,,,,
player,201210290crd,crd,ZastDa20,sacks,0.0,,,,,
player,201210290crd,crd,ZastDa20,tackles_combined,1,,,,,
player,201210290crd,crd,ZastDa20,tackles_solo,1,,,,,
player,201210290crd,crd,ZastDa20,tackles_assists,0,,,,,
player,201210290crd,crd,ZastDa20,tackles_loss,0,,,,,
player,201210290crd,crd,ZastDa20,qb_hits,0,,,,,
player,201210290crd,crd,ZastDa20,fumbles_rec,0,,,,,
player,201210290crd,crd,ZastDa20,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,ZastDa20,fumbles_rec_td,0,,,,,
player,201210290crd,crd,ZastDa20,fumbles_forced,0,,,,,
player,201210290crd,sfo,GinnTe00,kick_ret,1,,,,,
player,201210290crd,sfo,GinnTe00,kick_ret_yds,31,,,,,
player,201210290crd,sfo,GinnTe00,kick_ret_yds_per_ret,31.0,,,,,
player,201210290crd,sfo,GinnTe00,kick_ret_td,0,,,,,
player,201210290crd,sfo,GinnTe00,kick_ret_long,31,,,,,
player,201210290crd,sfo,GinnTe00,punt_ret,5,,,,,
player,201210290crd,sfo,GinnTe00,punt_ret_yds,59,,,,,
player,201210290crd,sfo,GinnTe00,punt_ret_yds_per_ret,11.8,,,,,
player,201210290crd,sfo,GinnTe00,punt_ret_td,0,,,,,
player,201210290crd,sfo,GinnTe00,punt_ret_long,35,,,,,
player,201210290crd,crd,PetePa00,kick_ret,0,,,,,
player,201210290crd,crd,PetePa00,kick_ret_yds,0,,,,,
player,201210290crd,crd,PetePa00,kick_ret_yds_per_ret,,,,,,
player,201210290crd,crd,PetePa00,kick_ret_td,0,,,,,
player,201210290crd,crd,PetePa00,kick_ret_long,0,,,,,
player,201210290crd,crd,PetePa00,punt_ret,4,,,,,
player,201210290crd,crd,PetePa00,punt_ret_yds,15,,,,,
player,201210290crd,crd,PetePa00,punt_ret_yds_per_ret,3.8,,,,,
player,201210290crd,crd,PetePa00,punt_ret_td,0,,,,,
player,201210290crd,crd,PetePa00,punt_ret_long,6,,,,,
player,201210290crd,sfo,akersdav01,xpm,3,,,,,
player,201210290crd,sfo,akersdav01,xpa,3,,,,,
player,201210290crd,sfo,akersdav01,fgm,1,,,,,
player,201210290crd,sfo,akersdav01,fga,1,,,,,
player,201210290crd,sfo,akersdav01,punt,0,,,,,
player,201210290crd,sfo,akersdav01,punt_yds,0,,,,,
player,201210290crd,sfo,akersdav01,punt_yds_per_punt,,,,,,
player,201210290crd,sfo,akersdav01,punt_long,0,,,,,
player,201210290crd,sfo,LeexAn20,xpm,,,,,,
player,201210290crd,sfo,LeexAn20,xpa,,,,,,
player,201210290crd,sfo,LeexAn20,fgm,,,,,,
player,201210290crd,sfo,LeexAn20,fga,,,,,,
player,201210290crd,sfo,LeexAn20,punt,5,,,,,
player,201210290crd,sfo,LeexAn20,punt_yds,244,,,,,
player,201210290crd,sfo,LeexAn20,punt_yds_per_punt,48.8,,,,,
player,201210290crd,sfo,LeexAn20,punt_long,55,,,,,
player,201210290crd,crd,ZastDa20,xpm,,,,,,
player,201210290crd,crd,ZastDa20,xpa,,,,,,
player,201210290crd,crd,ZastDa20,fgm,,,,,,
player,201210290crd,crd,ZastDa20,fga,,,,,,
player,201210290crd,crd,ZastDa20,punt,7,,,,,
player,201210290crd,crd,ZastDa20,punt_yds,331,,,,,
player,201210290crd,crd,ZastDa20,punt_yds_per_punt,47.3,,,,,
player,201210290crd,crd,ZastDa20,punt_long,54,,,,,
player,201210290crd,crd,feelyjay01,xpm,,,,,,
player,201210290crd,crd,feelyjay01,xpa,,,,,,
player,201210290crd,crd,feelyjay01,fgm,1,,,,,
player,201210290crd,crd,feelyjay01,fga,1,,,,,
player,201210290crd,crd,feelyjay01,punt,0,,,,,
player,201210290crd,crd,feelyjay01,punt_yds,0,,,,,
player,201210290crd,crd,feelyjay01,punt_yds_per_punt,,,,,,
player,201210290crd,crd,feelyjay01,punt_long,0,,,,,
player,201210290crd,crd,MassBo00,pos,T,,,,,
player,201210290crd,crd,MassBo00,offense,68,,,,,
player,201210290crd,crd,MassBo00,off_pct,100%,,,,,
player,201210290crd,crd,MassBo00,defense,0,,,,,
player,201210290crd,crd,MassBo00,def_pct,0%,,,,,
player,201210290crd,crd,MassBo00,special_teams,1,,,,,
player,201210290crd,crd,MassBo00,st_pct,4%,,,,,
player,201210290crd,crd,CollDa20,pos,G,,,,,
player,201210290crd,crd,CollDa20,offense,68,,,,,
player,201210290crd,crd,CollDa20,off_pct,100%,,,,,
player,201210290crd,crd,CollDa20,defense,0,,,,,
player,201210290crd,crd,CollDa20,def_pct,0%,,,,,
player,201210290crd,crd,CollDa20,special_teams,1,,,,,
player,201210290crd,crd,CollDa20,st_pct,4%,,,,,
player,201210290crd,crd,BatiDA20,pos,T,,,,,
player,201210290crd,crd,BatiDA20,offense,68,,,,,
player,201210290crd,crd,BatiDA20,off_pct,100%,,,,,
player,201210290crd,crd,BatiDA20,defense,0,,,,,
player,201210290crd,crd,BatiDA20,def_pct,0%,,,,,
player,201210290crd,crd,BatiDA20,special_teams,1,,,,,
player,201210290crd,crd,BatiDA20,st_pct,4%,,,,,
player,201210290crd,crd,OhrnRi20,pos,G,,,,,
player,201210290crd,crd,OhrnRi20,offense,68,,,,,
player,201210290crd,crd,OhrnRi20,off_pct,100%,,,,,
player,201210290crd,crd,OhrnRi20,defense,0,,,,,
player,201210290crd,crd,OhrnRi20,def_pct,0%,,,,,
player,201210290crd,crd,OhrnRi20,special_teams,1,,,,,
player,201210290crd,crd,OhrnRi20,st_pct,4%,,,,,
player,201210290crd,crd,SkelJo00,pos,QB,,,,,
player,201210290crd,crd,SkelJo00,offense,68,,,,,
player,201210290crd,crd,SkelJo00,off_pct,100%,,,,,
player,201210290crd,crd,SkelJo00,defense,0,,,,,
player,201210290crd,crd,SkelJo00,def_pct,0%,,,,,
player,201210290crd,crd,SkelJo00,special_teams,0,,,,,
player,201210290crd,crd,SkelJo00,st_pct,0%,,,,,
player,201210290crd,crd,SendLy20,pos,C,,,,,
player,201210290crd,crd,SendLy20,offense,68,,,,,
player,201210290crd,crd,SendLy20,off_pct,100%,,,,,
player,201210290crd,crd,SendLy20,defense,0,,,,,
player,201210290crd,crd,SendLy20,def_pct,0%,,,,,
player,201210290crd,crd,SendLy20,special_teams,0,,,,,
player,201210290crd,crd,SendLy20,st_pct,0%,,,,,
player,201210290crd,crd,FitzLa00,pos,WR,,,,,
player,201210290crd,crd,FitzLa00,offense,67,,,,,
player,201210290crd,crd,FitzLa00,off_pct,99%,,,,,
player,201210290crd,crd,FitzLa00,defense,0,,,,,
player,201210290crd,crd,FitzLa00,def_pct,0%,,,,,
player,201210290crd,crd,FitzLa00,special_teams,0,,,,,
player,201210290crd,crd,FitzLa00,st_pct,0%,,,,,
player,201210290crd,crd,RobeAn00,pos,WR,,,,,
player,201210290crd,crd,RobeAn00,offense,65,,,,,
player,201210290crd,crd,RobeAn00,off_pct,96%,,,,,
player,201210290crd,crd,RobeAn00,defense,0,,,,,
player,201210290crd,crd,RobeAn00,def_pct,0%,,,,,
player,201210290crd,crd,RobeAn00,special_teams,0,,,,,
player,201210290crd,crd,RobeAn00,st_pct,0%,,,,,
player,201210290crd,crd,DoucEa00,pos,WR,,,,,
player,201210290crd,crd,DoucEa00,offense,46,,,,,
player,201210290crd,crd,DoucEa00,off_pct,68%,,,,,
player,201210290crd,crd,DoucEa00,defense,0,,,,,
player,201210290crd,crd,DoucEa00,def_pct,0%,,,,,
player,201210290crd,crd,DoucEa00,special_teams,12,,,,,
player,201210290crd,crd,DoucEa00,st_pct,50%,,,,,
player,201210290crd,crd,FloyMi00,pos,WR,,,,,
player,201210290crd,crd,FloyMi00,offense,43,,,,,
player,201210290crd,crd,FloyMi00,off_pct,63%,,,,,
player,201210290crd,crd,FloyMi00,defense,0,,,,,
player,201210290crd,crd,FloyMi00,def_pct,0%,,,,,
player,201210290crd,crd,FloyMi00,special_teams,0,,,,,
player,201210290crd,crd,FloyMi00,st_pct,0%,,,,,
player,201210290crd,crd,HousRo01,pos,TE,,,,,
player,201210290crd,crd,HousRo01,offense,37,,,,,
player,201210290crd,crd,HousRo01,off_pct,54%,,,,,
player,201210290crd,crd,HousRo01,defense,0,,,,,
player,201210290crd,crd,HousRo01,def_pct,0%,,,,,
player,201210290crd,crd,HousRo01,special_teams,5,,,,,
player,201210290crd,crd,HousRo01,st_pct,21%,,,,,
player,201210290crd,crd,StepLa00,pos,RB,,,,,
player,201210290crd,crd,StepLa00,offense,29,,,,,
player,201210290crd,crd,StepLa00,off_pct,43%,,,,,
player,201210290crd,crd,StepLa00,defense,0,,,,,
player,201210290crd,crd,StepLa00,def_pct,0%,,,,,
player,201210290crd,crd,StepLa00,special_teams,0,,,,,
player,201210290crd,crd,StepLa00,st_pct,0%,,,,,
player,201210290crd,crd,SherAn00,pos,FB,,,,,
player,201210290crd,crd,SherAn00,offense,27,,,,,
player,201210290crd,crd,SherAn00,off_pct,40%,,,,,
player,201210290crd,crd,SherAn00,defense,0,,,,,
player,201210290crd,crd,SherAn00,def_pct,0%,,,,,
player,201210290crd,crd,SherAn00,special_teams,2,,,,,
player,201210290crd,crd,SherAn00,st_pct,8%,,,,,
player,201210290crd,crd,KingJe00,pos,TE,,,,,
player,201210290crd,crd,KingJe00,offense,18,,,,,
player,201210290crd,crd,KingJe00,off_pct,26%,,,,,
player,201210290crd,crd,KingJe00,defense,0,,,,,
player,201210290crd,crd,KingJe00,def_pct,0%,,,,,
player,201210290crd,crd,KingJe00,special_teams,1,,,,,
player,201210290crd,crd,KingJe00,st_pct,4%,,,,,
player,201210290crd,crd,MauiRe00,pos,FB,,,,,
player,201210290crd,crd,MauiRe00,offense,6,,,,,
player,201210290crd,crd,MauiRe00,off_pct,9%,,,,,
player,201210290crd,crd,MauiRe00,defense,0,,,,,
player,201210290crd,crd,MauiRe00,def_pct,0%,,,,,
player,201210290crd,crd,MauiRe00,special_teams,0,,,,,
player,201210290crd,crd,MauiRe00,st_pct,0%,,,,,
player,201210290crd,crd,PetePa00,pos,CB,,,,,
player,201210290crd,crd,PetePa00,offense,1,,,,,
player,201210290crd,crd,PetePa00,off_pct,1%,,,,,
player,201210290crd,crd,PetePa00,defense,54,,,,,
player,201210290crd,crd,PetePa00,def_pct,100%,,,,,
player,201210290crd,crd,PetePa00,special_teams,9,,,,,
player,201210290crd,crd,PetePa00,st_pct,38%,,,,,
player,201210290crd,crd,SmitAl22,pos,RB,,,,,
player,201210290crd,crd,SmitAl22,offense,1,,,,,
player,201210290crd,crd,SmitAl22,off_pct,1%,,,,,
player,201210290crd,crd,SmitAl22,defense,0,,,,,
player,201210290crd,crd,SmitAl22,def_pct,0%,,,,,
player,201210290crd,crd,SmitAl22,special_teams,7,,,,,
player,201210290crd,crd,SmitAl22,st_pct,29%,,,,,
player,201210290crd,crd,LenoPa20,pos,LB,,,,,
player,201210290crd,crd,LenoPa20,offense,0,,,,,
player,201210290crd,crd,LenoPa20,off_pct,0%,,,,,
player,201210290crd,crd,LenoPa20,defense,54,,,,,
player,201210290crd,crd,LenoPa20,def_pct,100%,,,,,
player,201210290crd,crd,LenoPa20,special_teams,4,,,,,
player,201210290crd,crd,LenoPa20,st_pct,17%,,,,,
player,201210290crd,crd,WilsAd99,pos,SS,,,,,
player,201210290crd,crd,WilsAd99,offense,0,,,,,
player,201210290crd,crd,WilsAd99,off_pct,0%,,,,,
player,201210290crd,crd,WilsAd99,defense,54,,,,,
player,201210290crd,crd,WilsAd99,def_pct,100%,,,,,
player,201210290crd,crd,WilsAd99,special_teams,4,,,,,
player,201210290crd,crd,WilsAd99,st_pct,17%,,,,,
player,201210290crd,crd,RhodKe20,pos,FS,,,,,
player,201210290crd,crd,RhodKe20,offense,0,,,,,
player,201210290crd,crd,RhodKe20,off_pct,0%,,,,,
player,201210290crd,crd,RhodKe20,defense,54,,,,,
player,201210290crd,crd,RhodKe20,def_pct,100%,,,,,
player,201210290crd,crd,RhodKe20,special_teams,4,,,,,
player,201210290crd,crd,RhodKe20,st_pct,17%,,,,,
player,201210290crd,crd,DockDa20,pos,DT,,,,,
player,201210290crd,crd,DockDa20,offense,0,,,,,
player,201210290crd,crd,DockDa20,off_pct,0%,,,,,
player,201210290crd,crd,DockDa20,defense,54,,,,,
player,201210290crd,crd,DockDa20,def_pct,100%,,,,,
player,201210290crd,crd,DockDa20,special_teams,4,,,,,
player,201210290crd,crd,DockDa20,st_pct,17%,,,,,
player,201210290crd,crd,WashDa99,pos,LB,,,,,
player,201210290crd,crd,WashDa99,offense,0,,,,,
player,201210290crd,crd,WashDa99,off_pct,0%,,,,,
player,201210290crd,crd,WashDa99,defense,52,,,,,
player,201210290crd,crd,WashDa99,def_pct,96%,,,,,
player,201210290crd,crd,WashDa99,special_teams,6,,,,,
player,201210290crd,crd,WashDa99,st_pct,25%,,,,,
player,201210290crd,crd,CampCa99,pos,DE,,,,,
player,201210290crd,crd,CampCa99,offense,0,,,,,
player,201210290crd,crd,CampCa99,off_pct,0%,,,,,
player,201210290crd,crd,CampCa99,defense,51,,,,,
player,201210290crd,crd,CampCa99,def_pct,94%,,,,,
player,201210290crd,crd,CampCa99,special_teams,5,,,,,
player,201210290crd,crd,CampCa99,st_pct,21%,,,,,
player,201210290crd,crd,SchoOB99,pos,LB,,,,,
player,201210290crd,crd,SchoOB99,offense,0,,,,,
player,201210290crd,crd,SchoOB99,off_pct,0%,,,,,
player,201210290crd,crd,SchoOB99,defense,49,,,,,
player,201210290crd,crd,SchoOB99,def_pct,91%,,,,,
player,201210290crd,crd,SchoOB99,special_teams,6,,,,,
player,201210290crd,crd,SchoOB99,st_pct,25%,,,,,
player,201210290crd,crd,GayxWi99,pos,CB,,,,,
player,201210290crd,crd,GayxWi99,offense,0,,,,,
player,201210290crd,crd,GayxWi99,off_pct,0%,,,,,
player,201210290crd,crd,GayxWi99,defense,44,,,,,
player,201210290crd,crd,GayxWi99,def_pct,81%,,,,,
player,201210290crd,crd,GayxWi99,special_teams,0,,,,,
player,201210290crd,crd,GayxWi99,st_pct,0%,,,,,
player,201210290crd,crd,AchoSa00,pos,LB,,,,,
player,201210290crd,crd,AchoSa00,offense,0,,,,,
player,201210290crd,crd,AchoSa00,off_pct,0%,,,,,
player,201210290crd,crd,AchoSa00,defense,42,,,,,
player,201210290crd,crd,AchoSa00,def_pct,78%,,,,,
player,201210290crd,crd,AchoSa00,special_teams,18,,,,,
player,201210290crd,crd,AchoSa00,st_pct,75%,,,,,
player,201210290crd,crd,WillDa99,pos,NT,,,,,
player,201210290crd,crd,WillDa99,offense,0,,,,,
player,201210290crd,crd,WillDa99,off_pct,0%,,,,,
player,201210290crd,crd,WillDa99,defense,39,,,,,
player,201210290crd,crd,WillDa99,def_pct,72%,,,,,
player,201210290crd,crd,WillDa99,special_teams,0,,,,,
player,201210290crd,crd,WillDa99,st_pct,0%,,,,,
player,201210290crd,crd,GrovQu99,pos,LB,,,,,
player,201210290crd,crd,GrovQu99,offense,0,,,,,
player,201210290crd,crd,GrovQu99,off_pct,0%,,,,,
player,201210290crd,crd,GrovQu99,defense,17,,,,,
player,201210290crd,crd,GrovQu99,def_pct,31%,,,,,
player,201210290crd,crd,GrovQu99,special_teams,20,,,,,
player,201210290crd,crd,GrovQu99,st_pct,83%,,,,,
player,201210290crd,crd,EasoNi20,pos,DT,,,,,
player,201210290crd,crd,EasoNi20,offense,0,,,,,
player,201210290crd,crd,EasoNi20,off_pct,0%,,,,,
player,201210290crd,crd,EasoNi20,defense,15,,,,,
player,201210290crd,crd,EasoNi20,def_pct,28%,,,,,
player,201210290crd,crd,EasoNi20,special_teams,1,,,,,
player,201210290crd,crd,EasoNi20,st_pct,4%,,,,,
player,201210290crd,crd,FlemJa00,pos,CB,,,,,
player,201210290crd,crd,FlemJa00,offense,0,,,,,
player,201210290crd,crd,FlemJa00,off_pct,0%,,,,,
player,201210290crd,crd,FlemJa00,defense,10,,,,,
player,201210290crd,crd,FlemJa00,def_pct,19%,,,,,
player,201210290crd,crd,FlemJa00,special_teams,0,,,,,
player,201210290crd,crd,FlemJa00,st_pct,0%,,,,,
player,201210290crd,crd,HollVo20,pos,DE,,,,,
player,201210290crd,crd,HollVo20,offense,0,,,,,
player,201210290crd,crd,HollVo20,off_pct,0%,,,,,
player,201210290crd,crd,HollVo20,defense,3,,,,,
player,201210290crd,crd,HollVo20,def_pct,6%,,,,,
player,201210290crd,crd,HollVo20,special_teams,0,,,,,
player,201210290crd,crd,HollVo20,st_pct,0%,,,,,
player,201210290crd,crd,WalkRe00,pos,LB,,,,,
player,201210290crd,crd,WalkRe00,offense,0,,,,,
player,201210290crd,crd,WalkRe00,off_pct,0%,,,,,
player,201210290crd,crd,WalkRe00,defense,1,,,,,
player,201210290crd,crd,WalkRe00,def_pct,2%,,,,,
player,201210290crd,crd,WalkRe00,special_teams,19,,,,,
player,201210290crd,crd,WalkRe00,st_pct,79%,,,,,
player,201210290crd,crd,AdamMi98,pos,CB,,,,,
player,201210290crd,crd,AdamMi98,offense,0,,,,,
player,201210290crd,crd,AdamMi98,off_pct,0%,,,,,
player,201210290crd,crd,AdamMi98,defense,1,,,,,
player,201210290crd,crd,AdamMi98,def_pct,2%,,,,,
player,201210290crd,crd,AdamMi98,special_teams,14,,,,,
player,201210290crd,crd,AdamMi98,st_pct,58%,,,,,
player,201210290crd,crd,SandJa21,pos,FS,,,,,
player,201210290crd,crd,SandJa21,offense,0,,,,,
player,201210290crd,crd,SandJa21,off_pct,0%,,,,,
player,201210290crd,crd,SandJa21,defense,0,,,,,
player,201210290crd,crd,SandJa21,def_pct,0%,,,,,
player,201210290crd,crd,SandJa21,special_teams,19,,,,,
player,201210290crd,crd,SandJa21,st_pct,79%,,,,,
player,201210290crd,crd,JohnRa98,pos,SS,,,,,
player,201210290crd,crd,JohnRa98,offense,0,,,,,
player,201210290crd,crd,JohnRa98,off_pct,0%,,,,,
player,201210290crd,crd,JohnRa98,defense,0,,,,,
player,201210290crd,crd,JohnRa98,def_pct,0%,,,,,
player,201210290crd,crd,JohnRa98,special_teams,19,,,,,
player,201210290crd,crd,JohnRa98,st_pct,79%,,,,,
player,201210290crd,crd,BradSt99,pos,LB,,,,,
player,201210290crd,crd,BradSt99,offense,0,,,,,
player,201210290crd,crd,BradSt99,off_pct,0%,,,,,
player,201210290crd,crd,BradSt99,defense,0,,,,,
player,201210290crd,crd,BradSt99,def_pct,0%,,,,,
player,201210290crd,crd,BradSt99,special_teams,19,,,,,
player,201210290crd,crd,BradSt99,st_pct,79%,,,,,
player,201210290crd,crd,BethJu00,pos,FS,,,,,
player,201210290crd,crd,BethJu00,offense,0,,,,,
player,201210290crd,crd,BethJu00,off_pct,0%,,,,,
player,201210290crd,crd,BethJu00,defense,0,,,,,
player,201210290crd,crd,BethJu00,def_pct,0%,,,,,
player,201210290crd,crd,BethJu00,special_teams,18,,,,,
player,201210290crd,crd,BethJu00,st_pct,75%,,,,,
player,201210290crd,crd,CartDa01,pos,NT,,,,,
player,201210290crd,crd,CartDa01,offense,0,,,,,
player,201210290crd,crd,CartDa01,off_pct,0%,,,,,
player,201210290crd,crd,CartDa01,defense,0,,,,,
player,201210290crd,crd,CartDa01,def_pct,0%,,,,,
player,201210290crd,crd,CartDa01,special_teams,14,,,,,
player,201210290crd,crd,CartDa01,st_pct,58%,,,,,
player,201210290crd,crd,LeacMi00,pos,LS,,,,,
player,201210290crd,crd,LeacMi00,offense,0,,,,,
player,201210290crd,crd,LeacMi00,off_pct,0%,,,,,
player,201210290crd,crd,LeacMi00,defense,0,,,,,
player,201210290crd,crd,LeacMi00,def_pct,0%,,,,,
player,201210290crd,crd,LeacMi00,special_teams,8,,,,,
player,201210290crd,crd,LeacMi00,st_pct,33%,,,,,
player,201210290crd,crd,ZastDa20,pos,P,,,,,
player,201210290crd,crd,ZastDa20,offense,0,,,,,
player,201210290crd,crd,ZastDa20,off_pct,0%,,,,,
player,201210290crd,crd,ZastDa20,defense,0,,,,,
player,201210290crd,crd,ZastDa20,def_pct,0%,,,,,
player,201210290crd,crd,ZastDa20,special_teams,8,,,,,
player,201210290crd,crd,ZastDa20,st_pct,33%,,,,,
player,201210290crd,crd,DrayJi00,pos,TE,,,,,
player,201210290crd,crd,DrayJi00,offense,0,,,,,
player,201210290crd,crd,DrayJi00,off_pct,0%,,,,,
player,201210290crd,crd,DrayJi00,defense,0,,,,,
player,201210290crd,crd,DrayJi00,def_pct,0%,,,,,
player,201210290crd,crd,DrayJi00,special_teams,5,,,,,
player,201210290crd,crd,DrayJi00,st_pct,21%,,,,,
player,201210290crd,crd,PoweWi00,pos,RB,,,,,
player,201210290crd,crd,PoweWi00,offense,0,,,,,
player,201210290crd,crd,PoweWi00,off_pct,0%,,,,,
player,201210290crd,crd,PoweWi00,defense,0,,,,,
player,201210290crd,crd,PoweWi00,def_pct,0%,,,,,
player,201210290crd,crd,PoweWi00,special_teams,5,,,,,
player,201210290crd,crd,PoweWi00,st_pct,21%,,,,,
player,201210290crd,crd,feelyjay01,pos,K,,,,,
player,201210290crd,crd,feelyjay01,offense,0,,,,,
player,201210290crd,crd,feelyjay01,off_pct,0%,,,,,
player,201210290crd,crd,feelyjay01,defense,0,,,,,
player,201210290crd,crd,feelyjay01,def_pct,0%,,,,,
player,201210290crd,crd,feelyjay01,special_teams,3,,,,,
player,201210290crd,crd,feelyjay01,st_pct,12%,,,,,
player,201210290crd,crd,McQuPa20,pos,T,,,,,
player,201210290crd,crd,McQuPa20,offense,0,,,,,
player,201210290crd,crd,McQuPa20,off_pct,0%,,,,,
player,201210290crd,crd,McQuPa20,defense,0,,,,,
player,201210290crd,crd,McQuPa20,def_pct,0%,,,,,
player,201210290crd,crd,McQuPa20,special_teams,1,,,,,
player,201210290crd,crd,McQuPa20,st_pct,4%,,,,,
player,201210290crd,sfo,DaviAn27,pos,T,,,,,
player,201210290crd,sfo,DaviAn27,offense,54,,,,,
player,201210290crd,sfo,DaviAn27,off_pct,100%,,,,,
player,201210290crd,sfo,DaviAn27,defense,0,,,,,
player,201210290crd,sfo,DaviAn27,def_pct,0%,,,,,
player,201210290crd,sfo,DaviAn27,special_teams,4,,,,,
player,201210290crd,sfo,DaviAn27,st_pct,17%,,,,,
player,201210290crd,sfo,BoonAl21,pos,G,,,,,
player,201210290crd,sfo,BoonAl21,offense,54,,,,,
player,201210290crd,sfo,BoonAl21,off_pct,100%,,,,,
player,201210290crd,sfo,BoonAl21,defense,0,,,,,
player,201210290crd,sfo,BoonAl21,def_pct,0%,,,,,
player,201210290crd,sfo,BoonAl21,special_teams,4,,,,,
player,201210290crd,sfo,BoonAl21,st_pct,17%,,,,,
player,201210290crd,sfo,StalJo20,pos,T,,,,,
player,201210290crd,sfo,StalJo20,offense,54,,,,,
player,201210290crd,sfo,StalJo20,off_pct,100%,,,,,
player,201210290crd,sfo,StalJo20,defense,0,,,,,
player,201210290crd,sfo,StalJo20,def_pct,0%,,,,,
player,201210290crd,sfo,StalJo20,special_teams,4,,,,,
player,201210290crd,sfo,StalJo20,st_pct,17%,,,,,
player,201210290crd,sfo,IupaMi20,pos,G,,,,,
player,201210290crd,sfo,IupaMi20,offense,54,,,,,
player,201210290crd,sfo,IupaMi20,off_pct,100%,,,,,
player,201210290crd,sfo,IupaMi20,defense,0,,,,,
player,201210290crd,sfo,IupaMi20,def_pct,0%,,,,,
player,201210290crd,sfo,IupaMi20,special_teams,4,,,,,
player,201210290crd,sfo,IupaMi20,st_pct,17%,,,,,
player,201210290crd,sfo,DaviVe00,pos,TE,,,,,
player,201210290crd,sfo,DaviVe00,offense,54,,,,,
player,201210290crd,sfo,DaviVe00,off_pct,100%,,,,,
player,201210290crd,sfo,DaviVe00,defense,0,,,,,
player,201210290crd,sfo,DaviVe00,def_pct,0%,,,,,
player,201210290crd,sfo,DaviVe00,special_teams,0,,,,,
player,201210290crd,sfo,DaviVe00,st_pct,0%,,,,,
player,201210290crd,sfo,GoodJo23,pos,C,,,,,
player,201210290crd,sfo,GoodJo23,offense,54,,,,,
player,201210290crd,sfo,GoodJo23,off_pct,100%,,,,,
player,201210290crd,sfo,GoodJo23,defense,0,,,,,
player,201210290crd,sfo,GoodJo23,def_pct,0%,,,,,
player,201210290crd,sfo,GoodJo23,special_teams,0,,,,,
player,201210290crd,sfo,GoodJo23,st_pct,0%,,,,,
player,201210290crd,sfo,SmitAl03,pos,QB,,,,,
player,201210290crd,sfo,SmitAl03,offense,54,,,,,
player,201210290crd,sfo,SmitAl03,off_pct,100%,,,,,
player,201210290crd,sfo,SmitAl03,defense,0,,,,,
player,201210290crd,sfo,SmitAl03,def_pct,0%,,,,,
player,201210290crd,sfo,SmitAl03,special_teams,0,,,,,
player,201210290crd,sfo,SmitAl03,st_pct,0%,,,,,
