game,2012,7,20121021,201210210tam,nor,"New Orleans Saints",35,tam,"Tampa Bay Buccaneers",28
player,201210210tam,tam,BennMi99,def_int_td,0,,,,,
player,201210210tam,tam,BennMi99,def_int_long,0,,,,,
player,201210210tam,tam,BennMi99,pass_defended,0,,,,,
player,201210210tam,tam,BennMi99,sacks,0.0,,,,,
player,201210210tam,tam,BennMi99,tackles_combined,1,,,,,
player,201210210tam,tam,BennMi99,tackles_solo,1,,,,,
player,201210210tam,tam,BennMi99,tackles_assists,0,,,,,
player,201210210tam,tam,BennMi99,tackles_loss,1,,,,,
player,201210210tam,tam,BennMi99,qb_hits,0,,,,,
player,201210210tam,tam,BennMi99,fumbles_rec,0,,,,,
player,201210210tam,tam,BennMi99,fumbles_rec_yds,0,,,,,
player,201210210tam,tam,BennMi99,fumbles_rec_td,0,,,,,
player,201210210tam,tam,BennMi99,fumbles_forced,0,,,,,
player,201210210tam,tam,BlacQu99,def_int,0,,,,,
player,201210210tam,tam,BlacQu99,def_int_yds,0,,,,,
player,201210210tam,tam,BlacQu99,def_int_td,0,,,,,
player,201210210tam,tam,BlacQu99,def_int_long,0,,,,,
player,201210210tam,tam,BlacQu99,pass_defended,0,,,,,
player,201210210tam,tam,BlacQu99,sacks,0.0,,,,,
player,201210210tam,tam,BlacQu99,tackles_combined,1,,,,,
player,201210210tam,tam,BlacQu99,tackles_solo,0,,,,,
player,201210210tam,tam,BlacQu99,tackles_assists,1,,,,,
player,201210210tam,tam,BlacQu99,tackles_loss,0,,,,,
player,201210210tam,tam,BlacQu99,qb_hits,0,,,,,
player,201210210tam,tam,BlacQu99,fumbles_rec,0,,,,,
player,201210210tam,tam,BlacQu99,fumbles_rec_yds,0,,,,,
player,201210210tam,tam,BlacQu99,fumbles_rec_td,0,,,,,
player,201210210tam,tam,BlacQu99,fumbles_forced,0,,,,,
player,201210210tam,tam,GrimCo99,def_int,0,,,,,
player,201210210tam,tam,GrimCo99,def_int_yds,0,,,,,
player,201210210tam,tam,GrimCo99,def_int_td,0,,,,,
player,201210210tam,tam,GrimCo99,def_int_long,0,,,,,
player,201210210tam,tam,GrimCo99,pass_defended,0,,,,,
player,201210210tam,tam,GrimCo99,sacks,0.0,,,,,
player,201210210tam,tam,GrimCo99,tackles_combined,1,,,,,
player,201210210tam,tam,GrimCo99,tackles_solo,1,,,,,
player,201210210tam,tam,GrimCo99,tackles_assists,0,,,,,
player,201210210tam,tam,GrimCo99,tackles_loss,0,,,,,
player,201210210tam,tam,GrimCo99,qb_hits,0,,,,,
player,201210210tam,tam,GrimCo99,fumbles_rec,0,,,,,
player,201210210tam,tam,GrimCo99,fumbles_rec_yds,0,,,,,
player,201210210tam,tam,GrimCo99,fumbles_rec_td,0,,,,,
player,201210210tam,tam,GrimCo99,fumbles_forced,0,,,,,
player,201210210tam,tam,JohnGe00,def_int,0,,,,,
player,201210210tam,tam,JohnGe00,def_int_yds,0,,,,,
player,201210210tam,tam,JohnGe00,def_int_td,0,,,,,
player,201210210tam,tam,JohnGe00,def_int_long,0,,,,,
player,201210210tam,tam,JohnGe00,pass_defended,0,,,,,
player,201210210tam,tam,JohnGe00,sacks,0.0,,,,,
player,201210210tam,tam,JohnGe00,tackles_combined,1,,,,,
player,201210210tam,tam,JohnGe00,tackles_solo,0,,,,,
player,201210210tam,tam,JohnGe00,tackles_assists,1,,,,,
player,201210210tam,tam,JohnGe00,tackles_loss,0,,,,,
player,201210210tam,tam,JohnGe00,qb_hits,0,,,,,
player,201210210tam,tam,JohnGe00,fumbles_rec,0,,,,,
player,201210210tam,tam,JohnGe00,fumbles_rec_yds,0,,,,,
player,201210210tam,tam,JohnGe00,fumbles_rec_td,0,,,,,
player,201210210tam,tam,JohnGe00,fumbles_forced,0,,,,,
player,201210210tam,nor,SproDa00,kick_ret,0,,,,,
player,201210210tam,nor,SproDa00,kick_ret_yds,0,,,,,
player,201210210tam,nor,SproDa00,kick_ret_yds_per_ret,,,,,,
player,201210210tam,nor,SproDa00,kick_ret_td,0,,,,,
player,201210210tam,nor,SproDa00,kick_ret_long,0,,,,,
player,201210210tam,nor,SproDa00,punt_ret,1,,,,,
player,201210210tam,nor,SproDa00,punt_ret_yds,15,,,,,
player,201210210tam,nor,SproDa00,punt_ret_yds_per_ret,15.0,,,,,
player,201210210tam,nor,SproDa00,punt_ret_td,0,,,,,
player,201210210tam,nor,SproDa00,punt_ret_long,15,,,,,
player,201210210tam,tam,ParrRo00,kick_ret,0,,,,,
player,201210210tam,tam,ParrRo00,kick_ret_yds,0,,,,,
player,201210210tam,tam,ParrRo00,kick_ret_yds_per_ret,,,,,,
player,201210210tam,tam,ParrRo00,kick_ret_td,0,,,,,
player,201210210tam,tam,ParrRo00,kick_ret_long,0,,,,,
player,201210210tam,tam,ParrRo00,punt_ret,2,,,,,
player,201210210tam,tam,ParrRo00,punt_ret_yds,15,,,,,
player,201210210tam,tam,ParrRo00,punt_ret_yds_per_ret,7.5,,,,,
player,201210210tam,tam,ParrRo00,punt_ret_td,0,,,,,
player,201210210tam,tam,ParrRo00,punt_ret_long,9,,,,,
player,201210210tam,tam,BennAr00,kick_ret,1,,,,,
player,201210210tam,tam,BennAr00,kick_ret_yds,16,,,,,
player,201210210tam,tam,BennAr00,kick_ret_yds_per_ret,16.0,,,,,
player,201210210tam,tam,BennAr00,kick_ret_td,0,,,,,
player,201210210tam,tam,BennAr00,kick_ret_long,16,,,,,
player,201210210tam,tam,BennAr00,punt_ret,0,,,,,
player,201210210tam,tam,BennAr00,punt_ret_yds,0,,,,,
player,201210210tam,tam,BennAr00,punt_ret_yds_per_ret,,,,,,
player,201210210tam,tam,BennAr00,punt_ret_td,0,,,,,
player,201210210tam,tam,BennAr00,punt_ret_long,0,,,,,
player,201210210tam,nor,HartGa00,xpm,5,,,,,
player,201210210tam,nor,HartGa00,xpa,5,,,,,
player,201210210tam,nor,HartGa00,fgm,,,,,,
player,201210210tam,nor,HartGa00,fga,,,,,,
player,201210210tam,nor,HartGa00,punt,0,,,,,
player,201210210tam,nor,HartGa00,punt_yds,0,,,,,
player,201210210tam,nor,HartGa00,punt_yds_per_punt,,,,,,
player,201210210tam,nor,HartGa00,punt_long,0,,,,,
player,201210210tam,nor,MorsTh00,xpm,,,,,,
player,201210210tam,nor,MorsTh00,xpa,,,,,,
player,201210210tam,nor,MorsTh00,fgm,,,,,,
player,201210210tam,nor,MorsTh00,fga,,,,,,
player,201210210tam,nor,MorsTh00,punt,4,,,,,
player,201210210tam,nor,MorsTh00,punt_yds,205,,,,,
player,201210210tam,nor,MorsTh00,punt_yds_per_punt,51.3,,,,,
player,201210210tam,nor,MorsTh00,punt_long,57,,,,,
player,201210210tam,tam,barthco01,xpm,4,,,,,
player,201210210tam,tam,barthco01,xpa,4,,,,,
player,201210210tam,tam,barthco01,fgm,,,,,,
player,201210210tam,tam,barthco01,fga,1,,,,,
player,201210210tam,tam,barthco01,punt,0,,,,,
player,201210210tam,tam,barthco01,punt_yds,0,,,,,
player,201210210tam,tam,barthco01,punt_yds_per_punt,,,,,,
player,201210210tam,tam,barthco01,punt_long,0,,,,,
player,201210210tam,tam,koenemic01,xpm,,,,,,
player,201210210tam,tam,koenemic01,xpa,,,,,,
player,201210210tam,tam,koenemic01,fgm,,,,,,
player,201210210tam,tam,koenemic01,fga,,,,,,
player,201210210tam,tam,koenemic01,punt,3,,,,,
player,201210210tam,tam,koenemic01,punt_yds,126,,,,,
player,201210210tam,tam,koenemic01,punt_yds_per_punt,42.0,,,,,
player,201210210tam,tam,koenemic01,punt_long,54,,,,,
player,201210210tam,tam,MereJa20,pos,T,,,,,
player,201210210tam,tam,MereJa20,offense,73,,,,,
player,201210210tam,tam,MereJa20,off_pct,100%,,,,,
player,201210210tam,tam,MereJa20,defense,0,,,,,
player,201210210tam,tam,MereJa20,def_pct,0%,,,,,
player,201210210tam,tam,MereJa20,special_teams,5,,,,,
player,201210210tam,tam,MereJa20,st_pct,17%,,,,,
player,201210210tam,tam,DotsDe00,pos,T,,,,,
player,201210210tam,tam,DotsDe00,offense,73,,,,,
player,201210210tam,tam,DotsDe00,off_pct,100%,,,,,
player,201210210tam,tam,DotsDe00,defense,0,,,,,
player,201210210tam,tam,DotsDe00,def_pct,0%,,,,,
player,201210210tam,tam,DotsDe00,special_teams,5,,,,,
player,201210210tam,tam,DotsDe00,st_pct,17%,,,,,
player,201210210tam,tam,NickCa20,pos,G,,,,,
player,201210210tam,tam,NickCa20,offense,73,,,,,
player,201210210tam,tam,NickCa20,off_pct,100%,,,,,
player,201210210tam,tam,NickCa20,defense,0,,,,,
player,201210210tam,tam,NickCa20,def_pct,0%,,,,,
player,201210210tam,tam,NickCa20,special_teams,5,,,,,
player,201210210tam,tam,NickCa20,st_pct,17%,,,,,
player,201210210tam,tam,PennDo20,pos,T,,,,,
player,201210210tam,tam,PennDo20,offense,73,,,,,
player,201210210tam,tam,PennDo20,off_pct,100%,,,,,
player,201210210tam,tam,PennDo20,defense,0,,,,,
player,201210210tam,tam,PennDo20,def_pct,0%,,,,,
player,201210210tam,tam,PennDo20,special_teams,5,,,,,
player,201210210tam,tam,PennDo20,st_pct,17%,,,,,
player,201210210tam,tam,FreeJo00,pos,QB,,,,,
player,201210210tam,tam,FreeJo00,offense,73,,,,,
player,201210210tam,tam,FreeJo00,off_pct,100%,,,,,
player,201210210tam,tam,FreeJo00,defense,0,,,,,
player,201210210tam,tam,FreeJo00,def_pct,0%,,,,,
player,201210210tam,tam,FreeJo00,special_teams,0,,,,,
player,201210210tam,tam,FreeJo00,st_pct,0%,,,,,
player,201210210tam,tam,ZuttJe20,pos,C,,,,,
player,201210210tam,tam,ZuttJe20,offense,72,,,,,
player,201210210tam,tam,ZuttJe20,off_pct,99%,,,,,
player,201210210tam,tam,ZuttJe20,defense,0,,,,,
player,201210210tam,tam,ZuttJe20,def_pct,0%,,,,,
player,201210210tam,tam,ZuttJe20,special_teams,0,,,,,
player,201210210tam,tam,ZuttJe20,st_pct,0%,,,,,
player,201210210tam,tam,JackVi00,pos,WR,,,,,
player,201210210tam,tam,JackVi00,offense,68,,,,,
player,201210210tam,tam,JackVi00,off_pct,93%,,,,,
player,201210210tam,tam,JackVi00,defense,0,,,,,
player,201210210tam,tam,JackVi00,def_pct,0%,,,,,
player,201210210tam,tam,JackVi00,special_teams,0,,,,,
player,201210210tam,tam,JackVi00,st_pct,0%,,,,,
player,201210210tam,tam,WillMi04,pos,WR,,,,,
player,201210210tam,tam,WillMi04,offense,66,,,,,
player,201210210tam,tam,WillMi04,off_pct,90%,,,,,
player,201210210tam,tam,WillMi04,defense,0,,,,,
player,201210210tam,tam,WillMi04,def_pct,0%,,,,,
player,201210210tam,tam,WillMi04,special_teams,0,,,,,
player,201210210tam,tam,WillMi04,st_pct,0%,,,,,
player,201210210tam,tam,MartDo00,pos,RB,,,,,
player,201210210tam,tam,MartDo00,offense,56,,,,,
player,201210210tam,tam,MartDo00,off_pct,77%,,,,,
player,201210210tam,tam,MartDo00,defense,0,,,,,
player,201210210tam,tam,MartDo00,def_pct,0%,,,,,
player,201210210tam,tam,MartDo00,special_teams,0,,,,,
player,201210210tam,tam,MartDo00,st_pct,0%,,,,,
player,201210210tam,tam,ClarDa00,pos,TE,,,,,
player,201210210tam,tam,ClarDa00,offense,44,,,,,
player,201210210tam,tam,ClarDa00,off_pct,60%,,,,,
player,201210210tam,tam,ClarDa00,defense,0,,,,,
player,201210210tam,tam,ClarDa00,def_pct,0%,,,,,
player,201210210tam,tam,ClarDa00,special_teams,0,,,,,
player,201210210tam,tam,ClarDa00,st_pct,0%,,,,,
player,201210210tam,tam,UndeTi00,pos,WR,,,,,
player,201210210tam,tam,UndeTi00,offense,43,,,,,
player,201210210tam,tam,UndeTi00,off_pct,59%,,,,,
player,201210210tam,tam,UndeTi00,defense,0,,,,,
player,201210210tam,tam,UndeTi00,def_pct,0%,,,,,
player,201210210tam,tam,UndeTi00,special_teams,0,,,,,
player,201210210tam,tam,UndeTi00,st_pct,0%,,,,,
player,201210210tam,tam,StocLu00,pos,TE,,,,,
player,201210210tam,tam,StocLu00,offense,34,,,,,
player,201210210tam,tam,StocLu00,off_pct,47%,,,,,
player,201210210tam,tam,StocLu00,defense,0,,,,,
player,201210210tam,tam,StocLu00,def_pct,0%,,,,,
player,201210210tam,tam,StocLu00,special_teams,5,,,,,
player,201210210tam,tam,StocLu00,st_pct,17%,,,,,
player,201210210tam,tam,LoriEr99,pos,FB,,,,,
player,201210210tam,tam,LoriEr99,offense,21,,,,,
player,201210210tam,tam,LoriEr99,off_pct,29%,,,,,
player,201210210tam,tam,LoriEr99,defense,0,,,,,
player,201210210tam,tam,LoriEr99,def_pct,0%,,,,,
player,201210210tam,tam,LoriEr99,special_teams,25,,,,,
player,201210210tam,tam,LoriEr99,st_pct,83%,,,,,
player,201210210tam,tam,ByhaNa00,pos,TE,,,,,
player,201210210tam,tam,ByhaNa00,offense,10,,,,,
player,201210210tam,tam,ByhaNa00,off_pct,14%,,,,,
player,201210210tam,tam,ByhaNa00,defense,0,,,,,
player,201210210tam,tam,ByhaNa00,def_pct,0%,,,,,
player,201210210tam,tam,ByhaNa00,special_teams,6,,,,,
player,201210210tam,tam,ByhaNa00,st_pct,20%,,,,,
player,201210210tam,tam,BlouLe00,pos,RB,,,,,
player,201210210tam,tam,BlouLe00,offense,10,,,,,
player,201210210tam,tam,BlouLe00,off_pct,14%,,,,,
player,201210210tam,tam,BlouLe00,defense,0,,,,,
player,201210210tam,tam,BlouLe00,def_pct,0%,,,,,
player,201210210tam,tam,BlouLe00,special_teams,0,,,,,
player,201210210tam,tam,BlouLe00,st_pct,0%,,,,,
player,201210210tam,tam,WareDa00,pos,RB,,,,,
player,201210210tam,tam,WareDa00,offense,7,,,,,
player,201210210tam,tam,WareDa00,off_pct,10%,,,,,
player,201210210tam,tam,WareDa00,defense,0,,,,,
player,201210210tam,tam,WareDa00,def_pct,0%,,,,,
player,201210210tam,tam,WareDa00,special_teams,10,,,,,
player,201210210tam,tam,WareDa00,st_pct,33%,,,,,
player,201210210tam,tam,BennAr00,pos,WR,,,,,
player,201210210tam,tam,BennAr00,offense,4,,,,,
player,201210210tam,tam,BennAr00,off_pct,5%,,,,,
player,201210210tam,tam,BennAr00,defense,0,,,,,
player,201210210tam,tam,BennAr00,def_pct,0%,,,,,
player,201210210tam,tam,BennAr00,special_teams,15,,,,,
player,201210210tam,tam,BennAr00,st_pct,50%,,,,,
player,201210210tam,tam,TrueJe20,pos,T,,,,,
player,201210210tam,tam,TrueJe20,offense,2,,,,,
player,201210210tam,tam,TrueJe20,off_pct,3%,,,,,
player,201210210tam,tam,TrueJe20,defense,0,,,,,
player,201210210tam,tam,TrueJe20,def_pct,0%,,,,,
player,201210210tam,tam,TrueJe20,special_teams,5,,,,,
player,201210210tam,tam,TrueJe20,st_pct,17%,,,,,
player,201210210tam,tam,LarsTe20,pos,G,,,,,
player,201210210tam,tam,LarsTe20,offense,1,,,,,
player,201210210tam,tam,LarsTe20,off_pct,1%,,,,,
player,201210210tam,tam,LarsTe20,defense,0,,,,,
player,201210210tam,tam,LarsTe20,def_pct,0%,,,,,
player,201210210tam,tam,LarsTe20,special_teams,11,,,,,
player,201210210tam,tam,LarsTe20,st_pct,37%,,,,,
player,201210210tam,tam,BiggE.99,pos,CB,,,,,
player,201210210tam,tam,BiggE.99,offense,0,,,,,
player,201210210tam,tam,BiggE.99,off_pct,0%,,,,,
player,201210210tam,tam,BiggE.99,defense,64,,,,,
player,201210210tam,tam,BiggE.99,def_pct,100%,,,,,
player,201210210tam,tam,BiggE.99,special_teams,15,,,,,
player,201210210tam,tam,BiggE.99,st_pct,50%,,,,,
player,201210210tam,tam,BarbRo00,pos,FS,,,,,
player,201210210tam,tam,BarbRo00,offense,0,,,,,
player,201210210tam,tam,BarbRo00,off_pct,0%,,,,,
player,201210210tam,tam,BarbRo00,defense,64,,,,,
player,201210210tam,tam,BarbRo00,def_pct,100%,,,,,
player,201210210tam,tam,BarbRo00,special_teams,10,,,,,
player,201210210tam,tam,BarbRo00,st_pct,33%,,,,,
player,201210210tam,tam,DaviLa00,pos,LB,,,,,
player,201210210tam,tam,DaviLa00,offense,0,,,,,
player,201210210tam,tam,DaviLa00,off_pct,0%,,,,,
player,201210210tam,tam,DaviLa00,defense,64,,,,,
player,201210210tam,tam,DaviLa00,def_pct,100%,,,,,
player,201210210tam,tam,DaviLa00,special_teams,5,,,,,
player,201210210tam,tam,DaviLa00,st_pct,17%,,,,,
player,201210210tam,tam,WrigEr99,pos,CB,,,,,
player,201210210tam,tam,WrigEr99,offense,0,,,,,
player,201210210tam,tam,WrigEr99,off_pct,0%,,,,,
player,201210210tam,tam,WrigEr99,defense,64,,,,,
player,201210210tam,tam,WrigEr99,def_pct,100%,,,,,
player,201210210tam,tam,WrigEr99,special_teams,5,,,,,
player,201210210tam,tam,WrigEr99,st_pct,17%,,,,,
player,201210210tam,tam,BarrMa00,pos,SS,,,,,
player,201210210tam,tam,BarrMa00,offense,0,,,,,
player,201210210tam,tam,BarrMa00,off_pct,0%,,,,,
player,201210210tam,tam,BarrMa00,defense,64,,,,,
player,201210210tam,tam,BarrMa00,def_pct,100%,,,,,
player,201210210tam,tam,BarrMa00,special_teams,5,,,,,
player,201210210tam,tam,BarrMa00,st_pct,17%,,,,,
player,201210210tam,tam,McCoGe99,pos,DT,,,,,
player,201210210tam,tam,McCoGe99,offense,0,,,,,
player,201210210tam,tam,McCoGe99,off_pct,0%,,,,,
player,201210210tam,tam,McCoGe99,defense,60,,,,,
player,201210210tam,tam,McCoGe99,def_pct,94%,,,,,
player,201210210tam,tam,McCoGe99,special_teams,5,,,,,
player,201210210tam,tam,McCoGe99,st_pct,17%,,,,,
player,201210210tam,tam,BennMi99,pos,DE,,,,,
player,201210210tam,tam,BennMi99,offense,0,,,,,
player,201210210tam,tam,BennMi99,off_pct,0%,,,,,
player,201210210tam,tam,BennMi99,defense,58,,,,,
player,201210210tam,tam,BennMi99,def_pct,91%,,,,,
player,201210210tam,tam,BennMi99,special_teams,5,,,,,
player,201210210tam,tam,BennMi99,st_pct,17%,,,,,
player,201210210tam,tam,Teo-Da99,pos,DE,,,,,
player,201210210tam,tam,Teo-Da99,offense,0,,,,,
player,201210210tam,tam,Teo-Da99,off_pct,0%,,,,,
player,201210210tam,tam,Teo-Da99,defense,54,,,,,
player,201210210tam,tam,Teo-Da99,def_pct,84%,,,,,
player,201210210tam,tam,Teo-Da99,special_teams,4,,,,,
player,201210210tam,tam,Teo-Da99,st_pct,13%,,,,,
player,201210210tam,tam,FostMa00,pos,LB,,,,,
player,201210210tam,tam,FostMa00,offense,0,,,,,
player,201210210tam,tam,FostMa00,off_pct,0%,,,,,
player,201210210tam,tam,FostMa00,defense,45,,,,,
player,201210210tam,tam,FostMa00,def_pct,70%,,,,,
player,201210210tam,tam,FostMa00,special_teams,9,,,,,
player,201210210tam,tam,FostMa00,st_pct,30%,,,,,
player,201210210tam,tam,McDoBr99,pos,CB,,,,,
player,201210210tam,tam,McDoBr99,offense,0,,,,,
player,201210210tam,tam,McDoBr99,off_pct,0%,,,,,
player,201210210tam,tam,McDoBr99,defense,39,,,,,
player,201210210tam,tam,McDoBr99,def_pct,61%,,,,,
player,201210210tam,tam,McDoBr99,special_teams,10,,,,,
player,201210210tam,tam,McDoBr99,st_pct,33%,,,,,
player,201210210tam,tam,MillRo99,pos,DT,,,,,
player,201210210tam,tam,MillRo99,offense,0,,,,,
player,201210210tam,tam,MillRo99,off_pct,0%,,,,,
player,201210210tam,tam,MillRo99,defense,33,,,,,
player,201210210tam,tam,MillRo99,def_pct,52%,,,,,
player,201210210tam,tam,MillRo99,special_teams,5,,,,,
player,201210210tam,tam,MillRo99,st_pct,17%,,,,,
player,201210210tam,tam,BlacQu99,pos,LB,,,,,
player,201210210tam,tam,BlacQu99,offense,0,,,,,
player,201210210tam,tam,BlacQu99,off_pct,0%,,,,,
player,201210210tam,tam,BlacQu99,defense,25,,,,,
player,201210210tam,tam,BlacQu99,def_pct,39%,,,,,
player,201210210tam,tam,BlacQu99,special_teams,20,,,,,
player,201210210tam,tam,BlacQu99,st_pct,67%,,,,,
player,201210210tam,tam,WatsDe99,pos,LB,,,,,
player,201210210tam,tam,WatsDe99,offense,0,,,,,
player,201210210tam,tam,WatsDe99,off_pct,0%,,,,,
player,201210210tam,tam,WatsDe99,defense,19,,,,,
player,201210210tam,tam,WatsDe99,def_pct,30%,,,,,
player,201210210tam,tam,WatsDe99,special_teams,20,,,,,
player,201210210tam,tam,WatsDe99,st_pct,67%,,,,,
player,201210210tam,tam,BlacAh00,pos,FS,,,,,
player,201210210tam,tam,BlacAh00,offense,0,,,,,
player,201210210tam,tam,BlacAh00,off_pct,0%,,,,,
player,201210210tam,tam,BlacAh00,defense,19,,,,,
player,201210210tam,tam,BlacAh00,def_pct,30%,,,,,
player,201210210tam,tam,BlacAh00,special_teams,16,,,,,
player,201210210tam,tam,BlacAh00,st_pct,53%,,,,,
player,201210210tam,tam,JohnGe00,pos,DE,,,,,
player,201210210tam,tam,JohnGe00,offense,0,,,,,
player,201210210tam,tam,JohnGe00,off_pct,0%,,,,,
player,201210210tam,tam,JohnGe00,defense,16,,,,,
player,201210210tam,tam,JohnGe00,def_pct,25%,,,,,
player,201210210tam,tam,JohnGe00,special_teams,1,,,,,
player,201210210tam,tam,JohnGe00,st_pct,3%,,,,,
player,201210210tam,tam,GibsGa99,pos,DT,,,,,
player,201210210tam,tam,GibsGa99,offense,0,,,,,
player,201210210tam,tam,GibsGa99,off_pct,0%,,,,,
player,201210210tam,tam,GibsGa99,defense,12,,,,,
player,201210210tam,tam,GibsGa99,def_pct,19%,,,,,
player,201210210tam,tam,GibsGa99,special_teams,0,,,,,
player,201210210tam,tam,GibsGa99,st_pct,0%,,,,,
player,201210210tam,tam,IrviCo99,pos,DT,,,,,
player,201210210tam,tam,IrviCo99,offense,0,,,,,
player,201210210tam,tam,IrviCo99,off_pct,0%,,,,,
player,201210210tam,tam,IrviCo99,defense,4,,,,,
player,201210210tam,tam,IrviCo99,def_pct,6%,,,,,
player,201210210tam,tam,IrviCo99,special_teams,6,,,,,
player,201210210tam,tam,IrviCo99,st_pct,20%,,,,,
player,201210210tam,tam,HaywAd98,pos,LB,,,,,
player,201210210tam,tam,HaywAd98,offense,0,,,,,
player,201210210tam,tam,HaywAd98,off_pct,0%,,,,,
player,201210210tam,tam,HaywAd98,defense,0,,,,,
player,201210210tam,tam,HaywAd98,def_pct,0%,,,,,
player,201210210tam,tam,HaywAd98,special_teams,20,,,,,
player,201210210tam,tam,HaywAd98,st_pct,67%,,,,,
player,201210210tam,tam,GrimCo99,pos,SS,,,,,
player,201210210tam,tam,GrimCo99,offense,0,,,,,
player,201210210tam,tam,GrimCo99,off_pct,0%,,,,,
player,201210210tam,tam,GrimCo99,defense,0,,,,,
player,201210210tam,tam,GrimCo99,def_pct,0%,,,,,
player,201210210tam,tam,GrimCo99,special_teams,15,,,,,
player,201210210tam,tam,GrimCo99,st_pct,50%,,,,,
player,201210210tam,tam,LewiLe01,pos,DB,,,,,
player,201210210tam,tam,LewiLe01,offense,0,,,,,
player,201210210tam,tam,LewiLe01,off_pct,0%,,,,,
player,201210210tam,tam,LewiLe01,defense,0,,,,,
player,201210210tam,tam,LewiLe01,def_pct,0%,,,,,
player,201210210tam,tam,LewiLe01,special_teams,14,,,,,
player,201210210tam,tam,LewiLe01,st_pct,47%,,,,,
player,201210210tam,tam,koenemic01,pos,P,,,,,
player,201210210tam,tam,koenemic01,offense,0,,,,,
player,201210210tam,tam,koenemic01,off_pct,0%,,,,,
player,201210210tam,tam,koenemic01,defense,0,,,,,
player,201210210tam,tam,koenemic01,def_pct,0%,,,,,
player,201210210tam,tam,koenemic01,special_teams,14,,,,,
player,201210210tam,tam,koenemic01,st_pct,47%,,,,,
player,201210210tam,tam,JohnLe03,pos,CB,,,,,
player,201210210tam,tam,JohnLe03,offense,0,,,,,
player,201210210tam,tam,JohnLe03,off_pct,0%,,,,,
player,201210210tam,tam,JohnLe03,defense,0,,,,,
player,201210210tam,tam,JohnLe03,def_pct,0%,,,,,
player,201210210tam,tam,JohnLe03,special_teams,10,,,,,
player,201210210tam,tam,JohnLe03,st_pct,33%,,,,,
player,201210210tam,tam,EconAn20,pos,LS,,,,,
player,201210210tam,tam,EconAn20,offense,0,,,,,
player,201210210tam,tam,EconAn20,off_pct,0%,,,,,
player,201210210tam,tam,EconAn20,defense,0,,,,,
player,201210210tam,tam,EconAn20,def_pct,0%,,,,,
player,201210210tam,tam,EconAn20,special_teams,9,,,,,
player,201210210tam,tam,EconAn20,st_pct,30%,,,,,
player,201210210tam,tam,barthco01,pos,K,,,,,
player,201210210tam,tam,barthco01,offense,0,,,,,
player,201210210tam,tam,barthco01,off_pct,0%,,,,,
player,201210210tam,tam,barthco01,defense,0,,,,,
player,201210210tam,tam,barthco01,def_pct,0%,,,,,
player,201210210tam,tam,barthco01,special_teams,5,,,,,
player,201210210tam,tam,barthco01,st_pct,17%,,,,,
player,201210210tam,tam,ParrRo00,pos,WR,,,,,
player,201210210tam,tam,ParrRo00,offense,0,,,,,
player,201210210tam,tam,ParrRo00,off_pct,0%,,,,,
player,201210210tam,tam,ParrRo00,defense,0,,,,,
player,201210210tam,tam,ParrRo00,def_pct,0%,,,,,
player,201210210tam,tam,ParrRo00,special_teams,5,,,,,
player,201210210tam,tam,ParrRo00,st_pct,17%,,,,,
player,201210210tam,nor,StriZa20,pos,T,,,,,
player,201210210tam,nor,StriZa20,offense,64,,,,,
player,201210210tam,nor,StriZa20,off_pct,100%,,,,,
player,201210210tam,nor,StriZa20,defense,0,,,,,
player,201210210tam,nor,StriZa20,def_pct,0%,,,,,
player,201210210tam,nor,StriZa20,special_teams,5,,,,,
player,201210210tam,nor,StriZa20,st_pct,17%,,,,,
player,201210210tam,nor,EvanJa21,pos,G,,,,,
player,201210210tam,nor,EvanJa21,offense,64,,,,,
player,201210210tam,nor,EvanJa21,off_pct,100%,,,,,
player,201210210tam,nor,EvanJa21,defense,0,,,,,
player,201210210tam,nor,EvanJa21,def_pct,0%,,,,,
player,201210210tam,nor,EvanJa21,special_teams,5,,,,,
player,201210210tam,nor,EvanJa21,st_pct,17%,,,,,
player,201210210tam,nor,GrubBe20,pos,G,,,,,
player,201210210tam,nor,GrubBe20,offense,64,,,,,
player,201210210tam,nor,GrubBe20,off_pct,100%,,,,,
player,201210210tam,nor,GrubBe20,defense,0,,,,,
player,201210210tam,nor,GrubBe20,def_pct,0%,,,,,
player,201210210tam,nor,GrubBe20,special_teams,5,,,,,
player,201210210tam,nor,GrubBe20,st_pct,17%,,,,,
player,201210210tam,nor,BushJe20,pos,T,,,,,
player,201210210tam,nor,BushJe20,offense,64,,,,,
player,201210210tam,nor,BushJe20,off_pct,100%,,,,,
player,201210210tam,nor,BushJe20,defense,0,,,,,
player,201210210tam,nor,BushJe20,def_pct,0%,,,,,
player,201210210tam,nor,BushJe20,special_teams,5,,,,,
player,201210210tam,nor,BushJe20,st_pct,17%,,,,,
player,201210210tam,nor,BreeDr00,pos,QB,,,,,
player,201210210tam,nor,BreeDr00,offense,64,,,,,
player,201210210tam,nor,BreeDr00,off_pct,100%,,,,,
player,201210210tam,nor,BreeDr00,defense,0,,,,,
player,201210210tam,nor,BreeDr00,def_pct,0%,,,,,
player,201210210tam,nor,BreeDr00,special_teams,0,,,,,
player,201210210tam,nor,BreeDr00,st_pct,0%,,,,,
player,201210210tam,nor,DeLaBr00,pos,C,,,,,
player,201210210tam,nor,DeLaBr00,offense,64,,,,,
player,201210210tam,nor,DeLaBr00,off_pct,100%,,,,,
