game,2012,10,20121111,201211110phi,dal,"Dallas Cowboys",38,phi,"Philadelphia Eagles",23
player,201211110phi,phi,LandDe99,pass_defended,1,,,,,
player,201211110phi,phi,LandDe99,sacks,0.0,,,,,
player,201211110phi,phi,LandDe99,tackles_combined,2,,,,,
player,201211110phi,phi,LandDe99,tackles_solo,2,,,,,
player,201211110phi,phi,LandDe99,tackles_assists,0,,,,,
player,201211110phi,phi,LandDe99,tackles_loss,0,,,,,
player,201211110phi,phi,LandDe99,qb_hits,0,,,,,
player,201211110phi,phi,LandDe99,fumbles_rec,0,,,,,
player,201211110phi,phi,LandDe99,fumbles_rec_yds,0,,,,,
player,201211110phi,phi,LandDe99,fumbles_rec_td,0,,,,,
player,201211110phi,phi,LandDe99,fumbles_forced,0,,,,,
player,201211110phi,phi,RodgDo99,def_int,0,,,,,
player,201211110phi,phi,RodgDo99,def_int_yds,0,,,,,
player,201211110phi,phi,RodgDo99,def_int_td,0,,,,,
player,201211110phi,phi,RodgDo99,def_int_long,0,,,,,
player,201211110phi,phi,RodgDo99,pass_defended,0,,,,,
player,201211110phi,phi,RodgDo99,sacks,0.0,,,,,
player,201211110phi,phi,RodgDo99,tackles_combined,2,,,,,
player,201211110phi,phi,RodgDo99,tackles_solo,0,,,,,
player,201211110phi,phi,RodgDo99,tackles_assists,2,,,,,
player,201211110phi,phi,RodgDo99,tackles_loss,0,,,,,
player,201211110phi,phi,RodgDo99,qb_hits,0,,,,,
player,201211110phi,phi,RodgDo99,fumbles_rec,0,,,,,
player,201211110phi,phi,RodgDo99,fumbles_rec_yds,0,,,,,
player,201211110phi,phi,RodgDo99,fumbles_rec_td,0,,,,,
player,201211110phi,phi,RodgDo99,fumbles_forced,0,,,,,
player,201211110phi,phi,TappDa20,def_int,0,,,,,
player,201211110phi,phi,TappDa20,def_int_yds,0,,,,,
player,201211110phi,phi,TappDa20,def_int_td,0,,,,,
player,201211110phi,phi,TappDa20,def_int_long,0,,,,,
player,201211110phi,phi,TappDa20,pass_defended,0,,,,,
player,201211110phi,phi,TappDa20,sacks,0.0,,,,,
player,201211110phi,phi,TappDa20,tackles_combined,2,,,,,
player,201211110phi,phi,TappDa20,tackles_solo,2,,,,,
player,201211110phi,phi,TappDa20,tackles_assists,0,,,,,
player,201211110phi,phi,TappDa20,tackles_loss,0,,,,,
player,201211110phi,phi,TappDa20,qb_hits,0,,,,,
player,201211110phi,phi,TappDa20,fumbles_rec,0,,,,,
player,201211110phi,phi,TappDa20,fumbles_rec_yds,0,,,,,
player,201211110phi,phi,TappDa20,fumbles_rec_td,0,,,,,
player,201211110phi,phi,TappDa20,fumbles_forced,0,,,,,
player,201211110phi,phi,HaviSt00,def_int,0,,,,,
player,201211110phi,phi,HaviSt00,def_int_yds,0,,,,,
player,201211110phi,phi,HaviSt00,def_int_td,0,,,,,
player,201211110phi,phi,HaviSt00,def_int_long,0,,,,,
player,201211110phi,phi,HaviSt00,pass_defended,0,,,,,
player,201211110phi,phi,HaviSt00,sacks,0.0,,,,,
player,201211110phi,phi,HaviSt00,tackles_combined,1,,,,,
player,201211110phi,phi,HaviSt00,tackles_solo,1,,,,,
player,201211110phi,phi,HaviSt00,tackles_assists,0,,,,,
player,201211110phi,phi,HaviSt00,tackles_loss,0,,,,,
player,201211110phi,phi,HaviSt00,qb_hits,0,,,,,
player,201211110phi,phi,HaviSt00,fumbles_rec,0,,,,,
player,201211110phi,phi,HaviSt00,fumbles_rec_yds,0,,,,,
player,201211110phi,phi,HaviSt00,fumbles_rec_td,0,,,,,
player,201211110phi,phi,HaviSt00,fumbles_forced,0,,,,,
player,201211110phi,phi,HughBr99,def_int,0,,,,,
player,201211110phi,phi,HughBr99,def_int_yds,0,,,,,
player,201211110phi,phi,HughBr99,def_int_td,0,,,,,
player,201211110phi,phi,HughBr99,def_int_long,0,,,,,
player,201211110phi,phi,HughBr99,pass_defended,0,,,,,
player,201211110phi,phi,HughBr99,sacks,0.0,,,,,
player,201211110phi,phi,HughBr99,tackles_combined,1,,,,,
player,201211110phi,phi,HughBr99,tackles_solo,1,,,,,
player,201211110phi,phi,HughBr99,tackles_assists,0,,,,,
player,201211110phi,phi,HughBr99,tackles_loss,0,,,,,
player,201211110phi,phi,HughBr99,qb_hits,0,,,,,
player,201211110phi,phi,HughBr99,fumbles_rec,0,,,,,
player,201211110phi,phi,HughBr99,fumbles_rec_yds,0,,,,,
player,201211110phi,phi,HughBr99,fumbles_rec_td,0,,,,,
player,201211110phi,phi,HughBr99,fumbles_forced,0,,,,,
player,201211110phi,phi,MarsCu01,def_int,0,,,,,
player,201211110phi,phi,MarsCu01,def_int_yds,0,,,,,
player,201211110phi,phi,MarsCu01,def_int_td,0,,,,,
player,201211110phi,phi,MarsCu01,def_int_long,0,,,,,
player,201211110phi,phi,MarsCu01,pass_defended,0,,,,,
player,201211110phi,phi,MarsCu01,sacks,0.0,,,,,
player,201211110phi,phi,MarsCu01,tackles_combined,1,,,,,
player,201211110phi,phi,MarsCu01,tackles_solo,1,,,,,
player,201211110phi,phi,MarsCu01,tackles_assists,0,,,,,
player,201211110phi,phi,MarsCu01,tackles_loss,0,,,,,
player,201211110phi,phi,MarsCu01,qb_hits,0,,,,,
player,201211110phi,phi,MarsCu01,fumbles_rec,0,,,,,
player,201211110phi,phi,MarsCu01,fumbles_rec_yds,0,,,,,
player,201211110phi,phi,MarsCu01,fumbles_rec_td,0,,,,,
player,201211110phi,phi,MarsCu01,fumbles_forced,0,,,,,
player,201211110phi,dal,HarrDw00,kick_ret,0,,,,,
player,201211110phi,dal,HarrDw00,kick_ret_yds,0,,,,,
player,201211110phi,dal,HarrDw00,kick_ret_yds_per_ret,,,,,,
player,201211110phi,dal,HarrDw00,kick_ret_td,0,,,,,
player,201211110phi,dal,HarrDw00,kick_ret_long,0,,,,,
player,201211110phi,dal,HarrDw00,punt_ret,4,,,,,
player,201211110phi,dal,HarrDw00,punt_ret_yds,97,,,,,
player,201211110phi,dal,HarrDw00,punt_ret_yds_per_ret,24.3,,,,,
player,201211110phi,dal,HarrDw00,punt_ret_td,1,,,,,
player,201211110phi,dal,HarrDw00,punt_ret_long,78,,,,,
player,201211110phi,dal,DunbLa00,kick_ret,1,,,,,
player,201211110phi,dal,DunbLa00,kick_ret_yds,17,,,,,
player,201211110phi,dal,DunbLa00,kick_ret_yds_per_ret,17.0,,,,,
player,201211110phi,dal,DunbLa00,kick_ret_td,0,,,,,
player,201211110phi,dal,DunbLa00,kick_ret_long,17,,,,,
player,201211110phi,dal,DunbLa00,punt_ret,0,,,,,
player,201211110phi,dal,DunbLa00,punt_ret_yds,0,,,,,
player,201211110phi,dal,DunbLa00,punt_ret_yds_per_ret,,,,,,
player,201211110phi,dal,DunbLa00,punt_ret_td,0,,,,,
player,201211110phi,dal,DunbLa00,punt_ret_long,0,,,,,
player,201211110phi,phi,JohnDa04,kick_ret,0,,,,,
player,201211110phi,phi,JohnDa04,kick_ret_yds,0,,,,,
player,201211110phi,phi,JohnDa04,kick_ret_yds_per_ret,,,,,,
player,201211110phi,phi,JohnDa04,kick_ret_td,0,,,,,
player,201211110phi,phi,JohnDa04,kick_ret_long,0,,,,,
player,201211110phi,phi,JohnDa04,punt_ret,1,,,,,
player,201211110phi,phi,JohnDa04,punt_ret_yds,4,,,,,
player,201211110phi,phi,JohnDa04,punt_ret_yds_per_ret,4.0,,,,,
player,201211110phi,phi,JohnDa04,punt_ret_td,0,,,,,
player,201211110phi,phi,JohnDa04,punt_ret_long,4,,,,,
player,201211110phi,phi,BoykBr00,kick_ret,4,,,,,
player,201211110phi,phi,BoykBr00,kick_ret_yds,94,,,,,
player,201211110phi,phi,BoykBr00,kick_ret_yds_per_ret,23.5,,,,,
player,201211110phi,phi,BoykBr00,kick_ret_td,0,,,,,
player,201211110phi,phi,BoykBr00,kick_ret_long,26,,,,,
player,201211110phi,phi,BoykBr00,punt_ret,0,,,,,
player,201211110phi,phi,BoykBr00,punt_ret_yds,0,,,,,
player,201211110phi,phi,BoykBr00,punt_ret_yds_per_ret,,,,,,
player,201211110phi,phi,BoykBr00,punt_ret_td,0,,,,,
player,201211110phi,phi,BoykBr00,punt_ret_long,0,,,,,
player,201211110phi,phi,HaviSt00,kick_ret,1,,,,,
player,201211110phi,phi,HaviSt00,kick_ret_yds,0,,,,,
player,201211110phi,phi,HaviSt00,kick_ret_yds_per_ret,0.0,,,,,
player,201211110phi,phi,HaviSt00,kick_ret_td,0,,,,,
player,201211110phi,phi,HaviSt00,kick_ret_long,0,,,,,
player,201211110phi,phi,HaviSt00,punt_ret,0,,,,,
player,201211110phi,phi,HaviSt00,punt_ret_yds,0,,,,,
player,201211110phi,phi,HaviSt00,punt_ret_yds_per_ret,,,,,,
player,201211110phi,phi,HaviSt00,punt_ret_td,0,,,,,
player,201211110phi,phi,HaviSt00,punt_ret_long,0,,,,,
player,201211110phi,dal,BailDa00,xpm,5,,,,,
player,201211110phi,dal,BailDa00,xpa,5,,,,,
player,201211110phi,dal,BailDa00,fgm,1,,,,,
player,201211110phi,dal,BailDa00,fga,1,,,,,
player,201211110phi,dal,BailDa00,punt,0,,,,,
player,201211110phi,dal,BailDa00,punt_yds,0,,,,,
player,201211110phi,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201211110phi,dal,BailDa00,punt_long,0,,,,,
player,201211110phi,dal,MoorBr24,xpm,,,,,,
player,201211110phi,dal,MoorBr24,xpa,,,,,,
player,201211110phi,dal,MoorBr24,fgm,,,,,,
player,201211110phi,dal,MoorBr24,fga,,,,,,
player,201211110phi,dal,MoorBr24,punt,7,,,,,
player,201211110phi,dal,MoorBr24,punt_yds,288,,,,,
player,201211110phi,dal,MoorBr24,punt_yds_per_punt,41.1,,,,,
player,201211110phi,dal,MoorBr24,punt_long,53,,,,,
player,201211110phi,phi,HeneAl00,xpm,2,,,,,
player,201211110phi,phi,HeneAl00,xpa,3,,,,,
player,201211110phi,phi,HeneAl00,fgm,1,,,,,
player,201211110phi,phi,HeneAl00,fga,1,,,,,
player,201211110phi,phi,HeneAl00,punt,0,,,,,
player,201211110phi,phi,HeneAl00,punt_yds,0,,,,,
player,201211110phi,phi,HeneAl00,punt_yds_per_punt,,,,,,
player,201211110phi,phi,HeneAl00,punt_long,0,,,,,
player,201211110phi,phi,McBrMa20,xpm,,,,,,
player,201211110phi,phi,McBrMa20,xpa,,,,,,
player,201211110phi,phi,McBrMa20,fgm,,,,,,
player,201211110phi,phi,McBrMa20,fga,,,,,,
player,201211110phi,phi,McBrMa20,punt,7,,,,,
player,201211110phi,phi,McBrMa20,punt_yds,354,,,,,
player,201211110phi,phi,McBrMa20,punt_yds_per_punt,50.6,,,,,
player,201211110phi,phi,McBrMa20,punt_long,63,,,,,
player,201211110phi,phi,BellDe20,pos,T,,,,,
player,201211110phi,phi,BellDe20,offense,78,,,,,
player,201211110phi,phi,BellDe20,off_pct,100%,,,,,
player,201211110phi,phi,BellDe20,defense,0,,,,,
player,201211110phi,phi,BellDe20,def_pct,0%,,,,,
player,201211110phi,phi,BellDe20,special_teams,4,,,,,
player,201211110phi,phi,BellDe20,st_pct,11%,,,,,
player,201211110phi,phi,ReynDa01,pos,G,,,,,
player,201211110phi,phi,ReynDa01,offense,78,,,,,
player,201211110phi,phi,ReynDa01,off_pct,100%,,,,,
player,201211110phi,phi,ReynDa01,defense,0,,,,,
player,201211110phi,phi,ReynDa01,def_pct,0%,,,,,
player,201211110phi,phi,ReynDa01,special_teams,4,,,,,
player,201211110phi,phi,ReynDa01,st_pct,11%,,,,,
player,201211110phi,phi,DunlKi20,pos,T,,,,,
player,201211110phi,phi,DunlKi20,offense,78,,,,,
player,201211110phi,phi,DunlKi20,off_pct,100%,,,,,
player,201211110phi,phi,DunlKi20,defense,0,,,,,
player,201211110phi,phi,DunlKi20,def_pct,0%,,,,,
player,201211110phi,phi,DunlKi20,special_teams,4,,,,,
player,201211110phi,phi,DunlKi20,st_pct,11%,,,,,
player,201211110phi,phi,KellDe00,pos,T,,,,,
player,201211110phi,phi,KellDe00,offense,78,,,,,
player,201211110phi,phi,KellDe00,off_pct,100%,,,,,
player,201211110phi,phi,KellDe00,defense,0,,,,,
player,201211110phi,phi,KellDe00,def_pct,0%,,,,,
player,201211110phi,phi,KellDe00,special_teams,4,,,,,
player,201211110phi,phi,KellDe00,st_pct,11%,,,,,
player,201211110phi,phi,MathEv20,pos,G,,,,,
player,201211110phi,phi,MathEv20,offense,78,,,,,
player,201211110phi,phi,MathEv20,off_pct,100%,,,,,
player,201211110phi,phi,MathEv20,defense,0,,,,,
player,201211110phi,phi,MathEv20,def_pct,0%,,,,,
player,201211110phi,phi,MathEv20,special_teams,4,,,,,
player,201211110phi,phi,MathEv20,st_pct,11%,,,,,
player,201211110phi,phi,JackDe00,pos,WR,,,,,
player,201211110phi,phi,JackDe00,offense,75,,,,,
player,201211110phi,phi,JackDe00,off_pct,96%,,,,,
player,201211110phi,phi,JackDe00,defense,0,,,,,
player,201211110phi,phi,JackDe00,def_pct,0%,,,,,
player,201211110phi,phi,JackDe00,special_teams,1,,,,,
player,201211110phi,phi,JackDe00,st_pct,3%,,,,,
player,201211110phi,phi,MaclJe00,pos,WR,,,,,
player,201211110phi,phi,MaclJe00,offense,73,,,,,
player,201211110phi,phi,MaclJe00,off_pct,94%,,,,,
player,201211110phi,phi,MaclJe00,defense,0,,,,,
player,201211110phi,phi,MaclJe00,def_pct,0%,,,,,
player,201211110phi,phi,MaclJe00,special_teams,0,,,,,
player,201211110phi,phi,MaclJe00,st_pct,0%,,,,,
player,201211110phi,phi,CeleBr00,pos,TE,,,,,
player,201211110phi,phi,CeleBr00,offense,68,,,,,
player,201211110phi,phi,CeleBr00,off_pct,87%,,,,,
player,201211110phi,phi,CeleBr00,defense,0,,,,,
player,201211110phi,phi,CeleBr00,def_pct,0%,,,,,
player,201211110phi,phi,CeleBr00,special_teams,4,,,,,
player,201211110phi,phi,CeleBr00,st_pct,11%,,,,,
player,201211110phi,phi,McCoLe01,pos,RB,,,,,
player,201211110phi,phi,McCoLe01,offense,63,,,,,
player,201211110phi,phi,McCoLe01,off_pct,81%,,,,,
player,201211110phi,phi,McCoLe01,defense,0,,,,,
player,201211110phi,phi,McCoLe01,def_pct,0%,,,,,
player,201211110phi,phi,McCoLe01,special_teams,0,,,,,
player,201211110phi,phi,McCoLe01,st_pct,0%,,,,,
player,201211110phi,phi,FoleNi00,pos,QB,,,,,
player,201211110phi,phi,FoleNi00,offense,58,,,,,
player,201211110phi,phi,FoleNi00,off_pct,74%,,,,,
player,201211110phi,phi,FoleNi00,defense,0,,,,,
player,201211110phi,phi,FoleNi00,def_pct,0%,,,,,
player,201211110phi,phi,FoleNi00,special_teams,0,,,,,
player,201211110phi,phi,FoleNi00,st_pct,0%,,,,,
player,201211110phi,phi,CoopRi00,pos,WR,,,,,
player,201211110phi,phi,CoopRi00,offense,44,,,,,
player,201211110phi,phi,CoopRi00,off_pct,56%,,,,,
player,201211110phi,phi,CoopRi00,defense,0,,,,,
player,201211110phi,phi,CoopRi00,def_pct,0%,,,,,
player,201211110phi,phi,CoopRi00,special_teams,18,,,,,
player,201211110phi,phi,CoopRi00,st_pct,50%,,,,,
player,201211110phi,phi,VickMi00,pos,QB,,,,,
player,201211110phi,phi,VickMi00,offense,20,,,,,
player,201211110phi,phi,VickMi00,off_pct,26%,,,,,
player,201211110phi,phi,VickMi00,defense,0,,,,,
player,201211110phi,phi,VickMi00,def_pct,0%,,,,,
player,201211110phi,phi,VickMi00,special_teams,0,,,,,
player,201211110phi,phi,VickMi00,st_pct,0%,,,,,
player,201211110phi,phi,HarbCl00,pos,TE,,,,,
player,201211110phi,phi,HarbCl00,offense,17,,,,,
player,201211110phi,phi,HarbCl00,off_pct,22%,,,,,
player,201211110phi,phi,HarbCl00,defense,0,,,,,
player,201211110phi,phi,HarbCl00,def_pct,0%,,,,,
player,201211110phi,phi,HarbCl00,special_teams,0,,,,,
player,201211110phi,phi,HarbCl00,st_pct,0%,,,,,
player,201211110phi,phi,HaviSt00,pos,FB,,,,,
player,201211110phi,phi,HaviSt00,offense,15,,,,,
player,201211110phi,phi,HaviSt00,off_pct,19%,,,,,
player,201211110phi,phi,HaviSt00,defense,0,,,,,
player,201211110phi,phi,HaviSt00,def_pct,0%,,,,,
player,201211110phi,phi,HaviSt00,special_teams,26,,,,,
player,201211110phi,phi,HaviSt00,st_pct,72%,,,,,
player,201211110phi,phi,BrowBr02,pos,RB,,,,,
player,201211110phi,phi,BrowBr02,offense,12,,,,,
player,201211110phi,phi,BrowBr02,off_pct,15%,,,,,
player,201211110phi,phi,BrowBr02,defense,0,,,,,
player,201211110phi,phi,BrowBr02,def_pct,0%,,,,,
player,201211110phi,phi,BrowBr02,special_teams,6,,,,,
player,201211110phi,phi,BrowBr02,st_pct,17%,,,,,
player,201211110phi,phi,AvanJa00,pos,WR,,,,,
player,201211110phi,phi,AvanJa00,offense,12,,,,,
player,201211110phi,phi,AvanJa00,off_pct,15%,,,,,
player,201211110phi,phi,AvanJa00,defense,0,,,,,
player,201211110phi,phi,AvanJa00,def_pct,0%,,,,,
player,201211110phi,phi,AvanJa00,special_teams,1,,,,,
player,201211110phi,phi,AvanJa00,st_pct,3%,,,,,
player,201211110phi,phi,JohnDa04,pos,WR,,,,,
player,201211110phi,phi,JohnDa04,offense,11,,,,,
player,201211110phi,phi,JohnDa04,off_pct,14%,,,,,
player,201211110phi,phi,JohnDa04,defense,0,,,,,
player,201211110phi,phi,JohnDa04,def_pct,0%,,,,,
player,201211110phi,phi,JohnDa04,special_teams,6,,,,,
player,201211110phi,phi,JohnDa04,st_pct,17%,,,,,
player,201211110phi,phi,AsomNn20,pos,CB,,,,,
player,201211110phi,phi,AsomNn20,offense,0,,,,,
player,201211110phi,phi,AsomNn20,off_pct,0%,,,,,
player,201211110phi,phi,AsomNn20,defense,54,,,,,
player,201211110phi,phi,AsomNn20,def_pct,100%,,,,,
player,201211110phi,phi,AsomNn20,special_teams,0,,,,,
player,201211110phi,phi,AsomNn20,st_pct,0%,,,,,
player,201211110phi,phi,RyanDe20,pos,LB,,,,,
player,201211110phi,phi,RyanDe20,offense,0,,,,,
player,201211110phi,phi,RyanDe20,off_pct,0%,,,,,
player,201211110phi,phi,RyanDe20,defense,54,,,,,
player,201211110phi,phi,RyanDe20,def_pct,100%,,,,,
player,201211110phi,phi,RyanDe20,special_teams,0,,,,,
player,201211110phi,phi,RyanDe20,st_pct,0%,,,,,
player,201211110phi,phi,AlleNa99,pos,SS,,,,,
player,201211110phi,phi,AlleNa99,offense,0,,,,,
player,201211110phi,phi,AlleNa99,off_pct,0%,,,,,
player,201211110phi,phi,AlleNa99,defense,53,,,,,
player,201211110phi,phi,AlleNa99,def_pct,98%,,,,,
player,201211110phi,phi,AlleNa99,special_teams,13,,,,,
player,201211110phi,phi,AlleNa99,st_pct,36%,,,,,
player,201211110phi,phi,ColeKu99,pos,FS,,,,,
player,201211110phi,phi,ColeKu99,offense,0,,,,,
player,201211110phi,phi,ColeKu99,off_pct,0%,,,,,
player,201211110phi,phi,ColeKu99,defense,53,,,,,
player,201211110phi,phi,ColeKu99,def_pct,98%,,,,,
player,201211110phi,phi,ColeKu99,special_teams,13,,,,,
player,201211110phi,phi,ColeKu99,st_pct,36%,,,,,
player,201211110phi,phi,KendMy00,pos,LB,,,,,
player,201211110phi,phi,KendMy00,offense,0,,,,,
player,201211110phi,phi,KendMy00,off_pct,0%,,,,,
player,201211110phi,phi,KendMy00,defense,52,,,,,
player,201211110phi,phi,KendMy00,def_pct,96%,,,,,
player,201211110phi,phi,KendMy00,special_teams,0,,,,,
player,201211110phi,phi,KendMy00,st_pct,0%,,,,,
player,201211110phi,phi,RodgDo99,pos,CB,,,,,
player,201211110phi,phi,RodgDo99,offense,0,,,,,
player,201211110phi,phi,RodgDo99,off_pct,0%,,,,,
player,201211110phi,phi,RodgDo99,defense,49,,,,,
player,201211110phi,phi,RodgDo99,def_pct,91%,,,,,
player,201211110phi,phi,RodgDo99,special_teams,6,,,,,
player,201211110phi,phi,RodgDo99,st_pct,17%,,,,,
player,201211110phi,phi,CoxxFl00,pos,DT,,,,,
player,201211110phi,phi,CoxxFl00,offense,0,,,,,
player,201211110phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201211110phi,phi,CoxxFl00,defense,33,,,,,
player,201211110phi,phi,CoxxFl00,def_pct,61%,,,,,
player,201211110phi,phi,CoxxFl00,special_teams,10,,,,,
player,201211110phi,phi,CoxxFl00,st_pct,28%,,,,,
player,201211110phi,phi,ColeTr20,pos,DE,,,,,
player,201211110phi,phi,ColeTr20,offense,0,,,,,
player,201211110phi,phi,ColeTr20,off_pct,0%,,,,,
player,201211110phi,phi,ColeTr20,defense,33,,,,,
player,201211110phi,phi,ColeTr20,def_pct,61%,,,,,
player,201211110phi,phi,ColeTr20,special_teams,6,,,,,
player,201211110phi,phi,ColeTr20,st_pct,17%,,,,,
player,201211110phi,phi,JordAk99,pos,LB,,,,,
player,201211110phi,phi,JordAk99,offense,0,,,,,
player,201211110phi,phi,JordAk99,off_pct,0%,,,,,
player,201211110phi,phi,JordAk99,defense,28,,,,,
player,201211110phi,phi,JordAk99,def_pct,52%,,,,,
player,201211110phi,phi,JordAk99,special_teams,27,,,,,
player,201211110phi,phi,JordAk99,st_pct,75%,,,,,
player,201211110phi,phi,BabiJa20,pos,DE,,,,,
player,201211110phi,phi,BabiJa20,offense,0,,,,,
player,201211110phi,phi,BabiJa20,off_pct,0%,,,,,
player,201211110phi,phi,BabiJa20,defense,28,,,,,
player,201211110phi,phi,BabiJa20,def_pct,52%,,,,,
player,201211110phi,phi,BabiJa20,special_teams,6,,,,,
player,201211110phi,phi,BabiJa20,st_pct,17%,,,,,
player,201211110phi,phi,JenkCu20,pos,DT,,,,,
player,201211110phi,phi,JenkCu20,offense,0,,,,,
player,201211110phi,phi,JenkCu20,off_pct,0%,,,,,
player,201211110phi,phi,JenkCu20,defense,26,,,,,
player,201211110phi,phi,JenkCu20,def_pct,48%,,,,,
player,201211110phi,phi,JenkCu20,special_teams,0,,,,,
player,201211110phi,phi,JenkCu20,st_pct,0%,,,,,
player,201211110phi,phi,ThorCe00,pos,DT,,,,,
player,201211110phi,phi,ThorCe00,offense,0,,,,,
player,201211110phi,phi,ThorCe00,off_pct,0%,,,,,
player,201211110phi,phi,ThorCe00,defense,23,,,,,
player,201211110phi,phi,ThorCe00,def_pct,43%,,,,,
player,201211110phi,phi,ThorCe00,special_teams,13,,,,,
player,201211110phi,phi,ThorCe00,st_pct,36%,,,,,
player,201211110phi,phi,BoykBr00,pos,CB,,,,,
player,201211110phi,phi,BoykBr00,offense,0,,,,,
player,201211110phi,phi,BoykBr00,off_pct,0%,,,,,
player,201211110phi,phi,BoykBr00,defense,23,,,,,
player,201211110phi,phi,BoykBr00,def_pct,43%,,,,,
player,201211110phi,phi,BoykBr00,special_teams,12,,,,,
player,201211110phi,phi,BoykBr00,st_pct,33%,,,,,
player,201211110phi,phi,TappDa20,pos,DE,,,,,
player,201211110phi,phi,TappDa20,offense,0,,,,,
player,201211110phi,phi,TappDa20,off_pct,0%,,,,,
player,201211110phi,phi,TappDa20,defense,22,,,,,
player,201211110phi,phi,TappDa20,def_pct,41%,,,,,
player,201211110phi,phi,TappDa20,special_teams,13,,,,,
player,201211110phi,phi,TappDa20,st_pct,36%,,,,,
player,201211110phi,phi,GrahBr99,pos,DE,,,,,
player,201211110phi,phi,GrahBr99,offense,0,,,,,
player,201211110phi,phi,GrahBr99,off_pct,0%,,,,,
player,201211110phi,phi,GrahBr99,defense,22,,,,,
player,201211110phi,phi,GrahBr99,def_pct,41%,,,,,
player,201211110phi,phi,GrahBr99,special_teams,0,,,,,
player,201211110phi,phi,GrahBr99,st_pct,0%,,,,,
player,201211110phi,phi,LandDe99,pos,DT,,,,,
player,201211110phi,phi,LandDe99,offense,0,,,,,
player,201211110phi,phi,LandDe99,off_pct,0%,,,,,
player,201211110phi,phi,LandDe99,defense,21,,,,,
player,201211110phi,phi,LandDe99,def_pct,39%,,,,,
player,201211110phi,phi,LandDe99,special_teams,6,,,,,
player,201211110phi,phi,LandDe99,st_pct,17%,,,,,
player,201211110phi,phi,PattMi20,pos,DT,,,,,
player,201211110phi,phi,PattMi20,offense,0,,,,,
player,201211110phi,phi,PattMi20,off_pct,0%,,,,,
player,201211110phi,phi,PattMi20,defense,13,,,,,
player,201211110phi,phi,PattMi20,def_pct,24%,,,,,
player,201211110phi,phi,PattMi20,special_teams,0,,,,,
player,201211110phi,phi,PattMi20,st_pct,0%,,,,,
player,201211110phi,phi,MattCa00,pos,LB,,,,,
player,201211110phi,phi,MattCa00,offense,0,,,,,
player,201211110phi,phi,MattCa00,off_pct,0%,,,,,
player,201211110phi,phi,MattCa00,defense,4,,,,,
player,201211110phi,phi,MattCa00,def_pct,7%,,,,,
player,201211110phi,phi,MattCa00,special_teams,30,,,,,
player,201211110phi,phi,MattCa00,st_pct,83%,,,,,
player,201211110phi,phi,MarsCu01,pos,CB,,,,,
player,201211110phi,phi,MarsCu01,offense,0,,,,,
player,201211110phi,phi,MarsCu01,off_pct,0%,,,,,
player,201211110phi,phi,MarsCu01,defense,3,,,,,
player,201211110phi,phi,MarsCu01,def_pct,6%,,,,,
player,201211110phi,phi,MarsCu01,special_teams,18,,,,,
player,201211110phi,phi,MarsCu01,st_pct,50%,,,,,
player,201211110phi,phi,AndeCo01,pos,SS,,,,,
player,201211110phi,phi,AndeCo01,offense,0,,,,,
player,201211110phi,phi,AndeCo01,off_pct,0%,,,,,
player,201211110phi,phi,AndeCo01,defense,0,,,,,
player,201211110phi,phi,AndeCo01,def_pct,0%,,,,,
player,201211110phi,phi,AndeCo01,special_teams,26,,,,,
player,201211110phi,phi,AndeCo01,st_pct,72%,,,,,
player,201211110phi,phi,HughBr99,pos,CB,,,,,
player,201211110phi,phi,HughBr99,offense,0,,,,,
player,201211110phi,phi,HughBr99,off_pct,0%,,,,,
player,201211110phi,phi,HughBr99,defense,0,,,,,
player,201211110phi,phi,HughBr99,def_pct,0%,,,,,
player,201211110phi,phi,HughBr99,special_teams,26,,,,,
player,201211110phi,phi,HughBr99,st_pct,72%,,,,,
player,201211110phi,phi,ChanJa98,pos,LB,,,,,
player,201211110phi,phi,ChanJa98,offense,0,,,,,
player,201211110phi,phi,ChanJa98,off_pct,0%,,,,,
player,201211110phi,phi,ChanJa98,defense,0,,,,,
player,201211110phi,phi,ChanJa98,def_pct,0%,,,,,
player,201211110phi,phi,ChanJa98,special_teams,26,,,,,
player,201211110phi,phi,ChanJa98,st_pct,72%,,,,,
player,201211110phi,phi,SimsDa01,pos,SS,,,,,
player,201211110phi,phi,SimsDa01,offense,0,,,,,
player,201211110phi,phi,SimsDa01,off_pct,0%,,,,,
player,201211110phi,phi,SimsDa01,defense,0,,,,,
player,201211110phi,phi,SimsDa01,def_pct,0%,,,,,
player,201211110phi,phi,SimsDa01,special_teams,19,,,,,
player,201211110phi,phi,SimsDa01,st_pct,53%,,,,,
player,201211110phi,phi,McBrMa20,pos,P,,,,,
player,201211110phi,phi,McBrMa20,offense,0,,,,,
player,201211110phi,phi,McBrMa20,off_pct,0%,,,,,
player,201211110phi,phi,McBrMa20,defense,0,,,,,
player,201211110phi,phi,McBrMa20,def_pct,0%,,,,,
player,201211110phi,phi,McBrMa20,special_teams,11,,,,,
player,201211110phi,phi,McBrMa20,st_pct,31%,,,,,
player,201211110phi,phi,DoreJo20,pos,LS,,,,,
player,201211110phi,phi,DoreJo20,offense,0,,,,,
player,201211110phi,phi,DoreJo20,off_pct,0%,,,,,
player,201211110phi,phi,DoreJo20,defense,0,,,,,
