game,2012,17,20121230,201212300den,kan,"Kansas City Chiefs",3,den,"Denver Broncos",38
player,201212300den,kan,QuinBr00,offense,50,,,,,
player,201212300den,kan,QuinBr00,off_pct,100%,,,,,
player,201212300den,kan,QuinBr00,defense,0,,,,,
player,201212300den,kan,QuinBr00,def_pct,0%,,,,,
player,201212300den,kan,QuinBr00,special_teams,0,,,,,
player,201212300den,kan,QuinBr00,st_pct,0%,,,,,
player,201212300den,kan,AlleJe01,pos,G,,,,,
player,201212300den,kan,AlleJe01,offense,48,,,,,
player,201212300den,kan,AlleJe01,off_pct,96%,,,,,
player,201212300den,kan,AlleJe01,defense,0,,,,,
player,201212300den,kan,AlleJe01,def_pct,0%,,,,,
player,201212300den,kan,AlleJe01,special_teams,2,,,,,
player,201212300den,kan,AlleJe01,st_pct,7%,,,,,
player,201212300den,kan,MattBr20,pos,C,,,,,
player,201212300den,kan,MattBr20,offense,40,,,,,
player,201212300den,kan,MattBr20,off_pct,80%,,,,,
player,201212300den,kan,MattBr20,defense,0,,,,,
player,201212300den,kan,MattBr20,def_pct,0%,,,,,
player,201212300den,kan,MattBr20,special_teams,9,,,,,
player,201212300den,kan,MattBr20,st_pct,32%,,,,,
player,201212300den,kan,MoeaTo00,pos,TE,,,,,
player,201212300den,kan,MoeaTo00,offense,36,,,,,
player,201212300den,kan,MoeaTo00,off_pct,72%,,,,,
player,201212300den,kan,MoeaTo00,defense,0,,,,,
player,201212300den,kan,MoeaTo00,def_pct,0%,,,,,
player,201212300den,kan,MoeaTo00,special_teams,0,,,,,
player,201212300den,kan,MoeaTo00,st_pct,0%,,,,,
player,201212300den,kan,NewsJa00,pos,WR,,,,,
player,201212300den,kan,NewsJa00,offense,35,,,,,
player,201212300den,kan,NewsJa00,off_pct,70%,,,,,
player,201212300den,kan,NewsJa00,defense,0,,,,,
player,201212300den,kan,NewsJa00,def_pct,0%,,,,,
player,201212300den,kan,NewsJa00,special_teams,3,,,,,
player,201212300den,kan,NewsJa00,st_pct,11%,,,,,
player,201212300den,kan,BaldJo00,pos,WR,,,,,
player,201212300den,kan,BaldJo00,offense,32,,,,,
player,201212300den,kan,BaldJo00,off_pct,64%,,,,,
player,201212300den,kan,BaldJo00,defense,0,,,,,
player,201212300den,kan,BaldJo00,def_pct,0%,,,,,
player,201212300den,kan,BaldJo00,special_teams,0,,,,,
player,201212300den,kan,BaldJo00,st_pct,0%,,,,,
player,201212300den,kan,McClDe00,pos,WR,,,,,
player,201212300den,kan,McClDe00,offense,29,,,,,
player,201212300den,kan,McClDe00,off_pct,58%,,,,,
player,201212300den,kan,McClDe00,defense,0,,,,,
player,201212300den,kan,McClDe00,def_pct,0%,,,,,
player,201212300den,kan,McClDe00,special_teams,0,,,,,
player,201212300den,kan,McClDe00,st_pct,0%,,,,,
player,201212300den,kan,ManeSt00,pos,TE,,,,,
player,201212300den,kan,ManeSt00,offense,23,,,,,
player,201212300den,kan,ManeSt00,off_pct,46%,,,,,
player,201212300den,kan,ManeSt00,defense,0,,,,,
player,201212300den,kan,ManeSt00,def_pct,0%,,,,,
player,201212300den,kan,ManeSt00,special_teams,0,,,,,
player,201212300den,kan,ManeSt00,st_pct,0%,,,,,
player,201212300den,kan,CharJa00,pos,RB,,,,,
player,201212300den,kan,CharJa00,offense,19,,,,,
player,201212300den,kan,CharJa00,off_pct,38%,,,,,
player,201212300den,kan,CharJa00,defense,0,,,,,
player,201212300den,kan,CharJa00,def_pct,0%,,,,,
player,201212300den,kan,CharJa00,special_teams,0,,,,,
player,201212300den,kan,CharJa00,st_pct,0%,,,,,
player,201212300den,kan,WyliDe00,pos,WR,,,,,
player,201212300den,kan,WyliDe00,offense,18,,,,,
player,201212300den,kan,WyliDe00,off_pct,36%,,,,,
player,201212300den,kan,WyliDe00,defense,0,,,,,
player,201212300den,kan,WyliDe00,def_pct,0%,,,,,
player,201212300den,kan,WyliDe00,special_teams,14,,,,,
player,201212300den,kan,WyliDe00,st_pct,50%,,,,,
player,201212300den,kan,DiMaPa00,pos,RB,,,,,
player,201212300den,kan,DiMaPa00,offense,17,,,,,
player,201212300den,kan,DiMaPa00,off_pct,34%,,,,,
player,201212300den,kan,DiMaPa00,defense,0,,,,,
player,201212300den,kan,DiMaPa00,def_pct,0%,,,,,
player,201212300den,kan,DiMaPa00,special_teams,20,,,,,
player,201212300den,kan,DiMaPa00,st_pct,71%,,,,,
player,201212300den,kan,DrauSh00,pos,RB,,,,,
player,201212300den,kan,DrauSh00,offense,16,,,,,
player,201212300den,kan,DrauSh00,off_pct,32%,,,,,
player,201212300den,kan,DrauSh00,defense,0,,,,,
player,201212300den,kan,DrauSh00,def_pct,0%,,,,,
player,201212300den,kan,DrauSh00,special_teams,14,,,,,
player,201212300den,kan,DrauSh00,st_pct,50%,,,,,
player,201212300den,kan,StepDo00,pos,T,,,,,
player,201212300den,kan,StepDo00,offense,10,,,,,
player,201212300den,kan,StepDo00,off_pct,20%,,,,,
player,201212300den,kan,StepDo00,defense,0,,,,,
player,201212300den,kan,StepDo00,def_pct,0%,,,,,
player,201212300den,kan,StepDo00,special_teams,0,,,,,
player,201212300den,kan,StepDo00,st_pct,0%,,,,,
player,201212300den,kan,BreaSt00,pos,WR,,,,,
player,201212300den,kan,BreaSt00,offense,10,,,,,
player,201212300den,kan,BreaSt00,off_pct,20%,,,,,
player,201212300den,kan,BreaSt00,defense,0,,,,,
player,201212300den,kan,BreaSt00,def_pct,0%,,,,,
player,201212300den,kan,BreaSt00,special_teams,0,,,,,
player,201212300den,kan,BreaSt00,st_pct,0%,,,,,
player,201212300den,kan,GrayCy00,pos,RB,,,,,
player,201212300den,kan,GrayCy00,offense,8,,,,,
player,201212300den,kan,GrayCy00,off_pct,16%,,,,,
player,201212300den,kan,GrayCy00,defense,0,,,,,
player,201212300den,kan,GrayCy00,def_pct,0%,,,,,
player,201212300den,kan,GrayCy00,special_teams,5,,,,,
player,201212300den,kan,GrayCy00,st_pct,18%,,,,,
player,201212300den,kan,HillPe00,pos,RB,,,,,
player,201212300den,kan,HillPe00,offense,7,,,,,
player,201212300den,kan,HillPe00,off_pct,14%,,,,,
player,201212300den,kan,HillPe00,defense,0,,,,,
player,201212300den,kan,HillPe00,def_pct,0%,,,,,
player,201212300den,kan,HillPe00,special_teams,0,,,,,
player,201212300den,kan,HillPe00,st_pct,0%,,,,,
player,201212300den,kan,HochRu20,pos,G,,,,,
player,201212300den,kan,HochRu20,offense,2,,,,,
player,201212300den,kan,HochRu20,off_pct,4%,,,,,
player,201212300den,kan,HochRu20,defense,0,,,,,
player,201212300den,kan,HochRu20,def_pct,0%,,,,,
player,201212300den,kan,HochRu20,special_teams,2,,,,,
player,201212300den,kan,HochRu20,st_pct,7%,,,,,
player,201212300den,kan,JohnDe25,pos,LB,,,,,
player,201212300den,kan,JohnDe25,offense,0,,,,,
player,201212300den,kan,JohnDe25,off_pct,0%,,,,,
player,201212300den,kan,JohnDe25,defense,78,,,,,
player,201212300den,kan,JohnDe25,def_pct,100%,,,,,
player,201212300den,kan,JohnDe25,special_teams,6,,,,,
player,201212300den,kan,JohnDe25,st_pct,21%,,,,,
player,201212300den,kan,HousJu00,pos,LB,,,,,
player,201212300den,kan,HousJu00,offense,0,,,,,
player,201212300den,kan,HousJu00,off_pct,0%,,,,,
player,201212300den,kan,HousJu00,defense,78,,,,,
player,201212300den,kan,HousJu00,def_pct,100%,,,,,
player,201212300den,kan,HousJu00,special_teams,6,,,,,
player,201212300den,kan,HousJu00,st_pct,21%,,,,,
player,201212300den,kan,BerrEr99,pos,SS,,,,,
player,201212300den,kan,BerrEr99,offense,0,,,,,
player,201212300den,kan,BerrEr99,off_pct,0%,,,,,
player,201212300den,kan,BerrEr99,defense,78,,,,,
player,201212300den,kan,BerrEr99,def_pct,100%,,,,,
player,201212300den,kan,BerrEr99,special_teams,0,,,,,
player,201212300den,kan,BerrEr99,st_pct,0%,,,,,
player,201212300den,kan,FlowBr99,pos,CB,,,,,
player,201212300den,kan,FlowBr99,offense,0,,,,,
player,201212300den,kan,FlowBr99,off_pct,0%,,,,,
player,201212300den,kan,FlowBr99,defense,75,,,,,
player,201212300den,kan,FlowBr99,def_pct,96%,,,,,
player,201212300den,kan,FlowBr99,special_teams,0,,,,,
player,201212300den,kan,FlowBr99,st_pct,0%,,,,,
player,201212300den,kan,LewiKe00,pos,FS,,,,,
player,201212300den,kan,LewiKe00,offense,0,,,,,
player,201212300den,kan,LewiKe00,off_pct,0%,,,,,
player,201212300den,kan,LewiKe00,defense,75,,,,,
player,201212300den,kan,LewiKe00,def_pct,96%,,,,,
player,201212300den,kan,LewiKe00,special_teams,0,,,,,
player,201212300den,kan,LewiKe00,st_pct,0%,,,,,
player,201212300den,kan,ArenJa99,pos,CB,,,,,
player,201212300den,kan,ArenJa99,offense,0,,,,,
player,201212300den,kan,ArenJa99,off_pct,0%,,,,,
player,201212300den,kan,ArenJa99,defense,75,,,,,
player,201212300den,kan,ArenJa99,def_pct,96%,,,,,
player,201212300den,kan,ArenJa99,special_teams,0,,,,,
player,201212300den,kan,ArenJa99,st_pct,0%,,,,,
player,201212300den,kan,HaliTa20,pos,LB,,,,,
player,201212300den,kan,HaliTa20,offense,0,,,,,
player,201212300den,kan,HaliTa20,off_pct,0%,,,,,
player,201212300den,kan,HaliTa20,defense,72,,,,,
player,201212300den,kan,HaliTa20,def_pct,92%,,,,,
player,201212300den,kan,HaliTa20,special_teams,0,,,,,
player,201212300den,kan,HaliTa20,st_pct,0%,,,,,
player,201212300den,kan,PitoRo00,pos,DE,,,,,
player,201212300den,kan,PitoRo00,offense,0,,,,,
player,201212300den,kan,PitoRo00,off_pct,0%,,,,,
player,201212300den,kan,PitoRo00,defense,66,,,,,
player,201212300den,kan,PitoRo00,def_pct,85%,,,,,
player,201212300den,kan,PitoRo00,special_teams,6,,,,,
player,201212300den,kan,PitoRo00,st_pct,21%,,,,,
player,201212300den,kan,PoexDo00,pos,NT,,,,,
player,201212300den,kan,PoexDo00,offense,0,,,,,
player,201212300den,kan,PoexDo00,off_pct,0%,,,,,
player,201212300den,kan,PoexDo00,defense,54,,,,,
player,201212300den,kan,PoexDo00,def_pct,69%,,,,,
player,201212300den,kan,PoexDo00,special_teams,6,,,,,
player,201212300den,kan,PoexDo00,st_pct,21%,,,,,
player,201212300den,kan,HartTy00,pos,FS,,,,,
player,201212300den,kan,HartTy00,offense,0,,,,,
player,201212300den,kan,HartTy00,off_pct,0%,,,,,
player,201212300den,kan,HartTy00,defense,46,,,,,
player,201212300den,kan,HartTy00,def_pct,59%,,,,,
player,201212300den,kan,HartTy00,special_teams,18,,,,,
player,201212300den,kan,HartTy00,st_pct,64%,,,,,
player,201212300den,kan,BrowJa00,pos,CB,,,,,
player,201212300den,kan,BrowJa00,offense,0,,,,,
player,201212300den,kan,BrowJa00,off_pct,0%,,,,,
player,201212300den,kan,BrowJa00,defense,44,,,,,
player,201212300den,kan,BrowJa00,def_pct,56%,,,,,
player,201212300den,kan,BrowJa00,special_teams,11,,,,,
player,201212300den,kan,BrowJa00,st_pct,39%,,,,,
player,201212300den,kan,SileBr99,pos,LB,,,,,
player,201212300den,kan,SileBr99,offense,0,,,,,
player,201212300den,kan,SileBr99,off_pct,0%,,,,,
player,201212300den,kan,SileBr99,defense,34,,,,,
player,201212300den,kan,SileBr99,def_pct,44%,,,,,
player,201212300den,kan,SileBr99,special_teams,21,,,,,
player,201212300den,kan,SileBr99,st_pct,75%,,,,,
player,201212300den,kan,SmitSh20,pos,DT,,,,,
player,201212300den,kan,SmitSh20,offense,0,,,,,
player,201212300den,kan,SmitSh20,off_pct,0%,,,,,
player,201212300den,kan,SmitSh20,defense,28,,,,,
player,201212300den,kan,SmitSh20,def_pct,36%,,,,,
player,201212300den,kan,SmitSh20,special_teams,6,,,,,
player,201212300den,kan,SmitSh20,st_pct,21%,,,,,
player,201212300den,kan,ToriAn20,pos,NT,,,,,
player,201212300den,kan,ToriAn20,offense,0,,,,,
player,201212300den,kan,ToriAn20,off_pct,0%,,,,,
player,201212300den,kan,ToriAn20,defense,25,,,,,
player,201212300den,kan,ToriAn20,def_pct,32%,,,,,
player,201212300den,kan,ToriAn20,special_teams,6,,,,,
player,201212300den,kan,ToriAn20,st_pct,21%,,,,,
player,201212300den,kan,PoweJe00,pos,NT,,,,,
player,201212300den,kan,PoweJe00,offense,0,,,,,
player,201212300den,kan,PoweJe00,off_pct,0%,,,,,
player,201212300den,kan,PoweJe00,defense,21,,,,,
player,201212300den,kan,PoweJe00,def_pct,27%,,,,,
player,201212300den,kan,PoweJe00,special_teams,0,,,,,
player,201212300den,kan,PoweJe00,st_pct,0%,,,,,
player,201212300den,kan,StudAn99,pos,LB,,,,,
player,201212300den,kan,StudAn99,offense,0,,,,,
player,201212300den,kan,StudAn99,off_pct,0%,,,,,
player,201212300den,kan,StudAn99,defense,6,,,,,
player,201212300den,kan,StudAn99,def_pct,8%,,,,,
player,201212300den,kan,StudAn99,special_teams,22,,,,,
player,201212300den,kan,StudAn99,st_pct,79%,,,,,
player,201212300den,kan,JoneEd22,pos,LB,,,,,
player,201212300den,kan,JoneEd22,offense,0,,,,,
player,201212300den,kan,JoneEd22,off_pct,0%,,,,,
player,201212300den,kan,JoneEd22,defense,3,,,,,
player,201212300den,kan,JoneEd22,def_pct,4%,,,,,
player,201212300den,kan,JoneEd22,special_teams,22,,,,,
player,201212300den,kan,JoneEd22,st_pct,79%,,,,,
player,201212300den,kan,ThorNe00,pos,DB,,,,,
player,201212300den,kan,ThorNe00,offense,0,,,,,
player,201212300den,kan,ThorNe00,off_pct,0%,,,,,
player,201212300den,kan,ThorNe00,defense,0,,,,,
player,201212300den,kan,ThorNe00,def_pct,0%,,,,,
player,201212300den,kan,ThorNe00,special_teams,26,,,,,
player,201212300den,kan,ThorNe00,st_pct,93%,,,,,
player,201212300den,kan,HemiJu00,pos,WR,,,,,
player,201212300den,kan,HemiJu00,offense,0,,,,,
player,201212300den,kan,HemiJu00,off_pct,0%,,,,,
player,201212300den,kan,HemiJu00,defense,0,,,,,
player,201212300den,kan,HemiJu00,def_pct,0%,,,,,
player,201212300den,kan,HemiJu00,special_teams,20,,,,,
player,201212300den,kan,HemiJu00,st_pct,71%,,,,,
player,201212300den,kan,GreeCo01,pos,LB,,,,,
player,201212300den,kan,GreeCo01,offense,0,,,,,
player,201212300den,kan,GreeCo01,off_pct,0%,,,,,
player,201212300den,kan,GreeCo01,defense,0,,,,,
player,201212300den,kan,GreeCo01,def_pct,0%,,,,,
player,201212300den,kan,GreeCo01,special_teams,20,,,,,
player,201212300den,kan,GreeCo01,st_pct,71%,,,,,
player,201212300den,kan,ColqDu20,pos,P,,,,,
player,201212300den,kan,ColqDu20,offense,0,,,,,
player,201212300den,kan,ColqDu20,off_pct,0%,,,,,
player,201212300den,kan,ColqDu20,defense,0,,,,,
player,201212300den,kan,ColqDu20,def_pct,0%,,,,,
player,201212300den,kan,ColqDu20,special_teams,10,,,,,
player,201212300den,kan,ColqDu20,st_pct,36%,,,,,
player,201212300den,kan,GaffTh20,pos,LS,,,,,
player,201212300den,kan,GaffTh20,offense,0,,,,,
player,201212300den,kan,GaffTh20,off_pct,0%,,,,,
player,201212300den,kan,GaffTh20,defense,0,,,,,
player,201212300den,kan,GaffTh20,def_pct,0%,,,,,
player,201212300den,kan,GaffTh20,special_teams,10,,,,,
player,201212300den,kan,GaffTh20,st_pct,36%,,,,,
player,201212300den,kan,WillLe20,pos,LB,,,,,
player,201212300den,kan,WillLe20,offense,0,,,,,
player,201212300den,kan,WillLe20,off_pct,0%,,,,,
player,201212300den,kan,WillLe20,defense,0,,,,,
player,201212300den,kan,WillLe20,def_pct,0%,,,,,
player,201212300den,kan,WillLe20,special_teams,7,,,,,
player,201212300den,kan,WillLe20,st_pct,25%,,,,,
player,201212300den,kan,DaniTr20,pos,FS,,,,,
player,201212300den,kan,DaniTr20,offense,0,,,,,
player,201212300den,kan,DaniTr20,off_pct,0%,,,,,
player,201212300den,kan,DaniTr20,defense,0,,,,,
player,201212300den,kan,DaniTr20,def_pct,0%,,,,,
player,201212300den,kan,DaniTr20,special_teams,6,,,,,
player,201212300den,kan,DaniTr20,st_pct,21%,,,,,
player,201212300den,kan,SuccRy44,pos,K,,,,,
player,201212300den,kan,SuccRy44,offense,0,,,,,
player,201212300den,kan,SuccRy44,off_pct,0%,,,,,
player,201212300den,kan,SuccRy44,defense,0,,,,,
player,201212300den,kan,SuccRy44,def_pct,0%,,,,,
player,201212300den,kan,SuccRy44,special_teams,4,,,,,
player,201212300den,kan,SuccRy44,st_pct,14%,,,,,
