game,2012,14,20121209,201212090sea,crd,"Arizona Cardinals",0,sea,"Seattle Seahawks",58
player,201212090sea,sea,ThomEa99,tackles_loss,0,,,,,
player,201212090sea,sea,ThomEa99,qb_hits,0,,,,,
player,201212090sea,sea,ThomEa99,fumbles_rec,0,,,,,
player,201212090sea,sea,ThomEa99,fumbles_rec_yds,0,,,,,
player,201212090sea,sea,ThomEa99,fumbles_rec_td,0,,,,,
player,201212090sea,sea,ThomEa99,fumbles_forced,0,,,,,
player,201212090sea,sea,ChanKa99,def_int,0,,,,,
player,201212090sea,sea,ChanKa99,def_int_yds,0,,,,,
player,201212090sea,sea,ChanKa99,def_int_td,0,,,,,
player,201212090sea,sea,ChanKa99,def_int_long,0,,,,,
player,201212090sea,sea,ChanKa99,pass_defended,1,,,,,
player,201212090sea,sea,ChanKa99,sacks,0.0,,,,,
player,201212090sea,sea,ChanKa99,tackles_combined,5,,,,,
player,201212090sea,sea,ChanKa99,tackles_solo,3,,,,,
player,201212090sea,sea,ChanKa99,tackles_assists,2,,,,,
player,201212090sea,sea,ChanKa99,tackles_loss,0,,,,,
player,201212090sea,sea,ChanKa99,qb_hits,0,,,,,
player,201212090sea,sea,ChanKa99,fumbles_rec,0,,,,,
player,201212090sea,sea,ChanKa99,fumbles_rec_yds,0,,,,,
player,201212090sea,sea,ChanKa99,fumbles_rec_td,0,,,,,
player,201212090sea,sea,ChanKa99,fumbles_forced,0,,,,,
player,201212090sea,sea,FarwHe20,def_int,0,,,,,
player,201212090sea,sea,FarwHe20,def_int_yds,0,,,,,
player,201212090sea,sea,FarwHe20,def_int_td,0,,,,,
player,201212090sea,sea,FarwHe20,def_int_long,0,,,,,
player,201212090sea,sea,FarwHe20,pass_defended,0,,,,,
player,201212090sea,sea,FarwHe20,sacks,0.0,,,,,
player,201212090sea,sea,FarwHe20,tackles_combined,5,,,,,
player,201212090sea,sea,FarwHe20,tackles_solo,3,,,,,
player,201212090sea,sea,FarwHe20,tackles_assists,2,,,,,
player,201212090sea,sea,FarwHe20,tackles_loss,0,,,,,
player,201212090sea,sea,FarwHe20,qb_hits,0,,,,,
player,201212090sea,sea,FarwHe20,fumbles_rec,0,,,,,
player,201212090sea,sea,FarwHe20,fumbles_rec_yds,0,,,,,
player,201212090sea,sea,FarwHe20,fumbles_rec_td,0,,,,,
player,201212090sea,sea,FarwHe20,fumbles_forced,0,,,,,
player,201212090sea,sea,MaxwBy00,def_int,0,,,,,
player,201212090sea,sea,MaxwBy00,def_int_yds,0,,,,,
player,201212090sea,sea,MaxwBy00,def_int_td,0,,,,,
player,201212090sea,sea,MaxwBy00,def_int_long,0,,,,,
player,201212090sea,sea,MaxwBy00,pass_defended,1,,,,,
player,201212090sea,sea,MaxwBy00,sacks,0.0,,,,,
player,201212090sea,sea,MaxwBy00,tackles_combined,3,,,,,
player,201212090sea,sea,MaxwBy00,tackles_solo,3,,,,,
player,201212090sea,sea,MaxwBy00,tackles_assists,0,,,,,
player,201212090sea,sea,MaxwBy00,tackles_loss,0,,,,,
player,201212090sea,sea,MaxwBy00,qb_hits,0,,,,,
player,201212090sea,sea,MaxwBy00,fumbles_rec,1,,,,,
player,201212090sea,sea,MaxwBy00,fumbles_rec_yds,11,,,,,
player,201212090sea,sea,MaxwBy00,fumbles_rec_td,0,,,,,
player,201212090sea,sea,MaxwBy00,fumbles_forced,1,,,,,
player,201212090sea,sea,MebaBr99,def_int,0,,,,,
player,201212090sea,sea,MebaBr99,def_int_yds,0,,,,,
player,201212090sea,sea,MebaBr99,def_int_td,0,,,,,
player,201212090sea,sea,MebaBr99,def_int_long,0,,,,,
player,201212090sea,sea,MebaBr99,pass_defended,0,,,,,
player,201212090sea,sea,MebaBr99,sacks,0.0,,,,,
player,201212090sea,sea,MebaBr99,tackles_combined,3,,,,,
player,201212090sea,sea,MebaBr99,tackles_solo,1,,,,,
player,201212090sea,sea,MebaBr99,tackles_assists,2,,,,,
player,201212090sea,sea,MebaBr99,tackles_loss,0,,,,,
player,201212090sea,sea,MebaBr99,qb_hits,0,,,,,
player,201212090sea,sea,MebaBr99,fumbles_rec,0,,,,,
player,201212090sea,sea,MebaBr99,fumbles_rec_yds,0,,,,,
player,201212090sea,sea,MebaBr99,fumbles_rec_td,0,,,,,
player,201212090sea,sea,MebaBr99,fumbles_forced,0,,,,,
player,201212090sea,sea,SmitMa02,def_int,0,,,,,
player,201212090sea,sea,SmitMa02,def_int_yds,0,,,,,
player,201212090sea,sea,SmitMa02,def_int_td,0,,,,,
player,201212090sea,sea,SmitMa02,def_int_long,0,,,,,
player,201212090sea,sea,SmitMa02,pass_defended,0,,,,,
player,201212090sea,sea,SmitMa02,sacks,0.0,,,,,
player,201212090sea,sea,SmitMa02,tackles_combined,3,,,,,
player,201212090sea,sea,SmitMa02,tackles_solo,2,,,,,
player,201212090sea,sea,SmitMa02,tackles_assists,1,,,,,
player,201212090sea,sea,SmitMa02,tackles_loss,1,,,,,
player,201212090sea,sea,SmitMa02,qb_hits,0,,,,,
player,201212090sea,sea,SmitMa02,fumbles_rec,1,,,,,
player,201212090sea,sea,SmitMa02,fumbles_rec_yds,0,,,,,
player,201212090sea,sea,SmitMa02,fumbles_rec_td,1,,,,,
player,201212090sea,sea,SmitMa02,fumbles_forced,0,,,,,
player,201212090sea,sea,ThurWa99,def_int,0,,,,,
player,201212090sea,sea,ThurWa99,def_int_yds,0,,,,,
player,201212090sea,sea,ThurWa99,def_int_td,0,,,,,
player,201212090sea,sea,ThurWa99,def_int_long,0,,,,,
player,201212090sea,sea,ThurWa99,pass_defended,1,,,,,
player,201212090sea,sea,ThurWa99,sacks,0.0,,,,,
player,201212090sea,sea,ThurWa99,tackles_combined,3,,,,,
player,201212090sea,sea,ThurWa99,tackles_solo,3,,,,,
player,201212090sea,sea,ThurWa99,tackles_assists,0,,,,,
player,201212090sea,sea,ThurWa99,tackles_loss,1,,,,,
player,201212090sea,sea,ThurWa99,qb_hits,0,,,,,
player,201212090sea,sea,ThurWa99,fumbles_rec,0,,,,,
player,201212090sea,sea,ThurWa99,fumbles_rec_yds,0,,,,,
player,201212090sea,sea,ThurWa99,fumbles_rec_td,0,,,,,
player,201212090sea,sea,ThurWa99,fumbles_forced,0,,,,,
player,201212090sea,sea,WrigK.00,def_int,0,,,,,
player,201212090sea,sea,WrigK.00,def_int_yds,0,,,,,
player,201212090sea,sea,WrigK.00,def_int_td,0,,,,,
player,201212090sea,sea,WrigK.00,def_int_long,0,,,,,
player,201212090sea,sea,WrigK.00,pass_defended,1,,,,,
player,201212090sea,sea,WrigK.00,sacks,0.0,,,,,
player,201212090sea,sea,WrigK.00,tackles_combined,3,,,,,
player,201212090sea,sea,WrigK.00,tackles_solo,1,,,,,
player,201212090sea,sea,WrigK.00,tackles_assists,2,,,,,
player,201212090sea,sea,WrigK.00,tackles_loss,0,,,,,
player,201212090sea,sea,WrigK.00,qb_hits,1,,,,,
player,201212090sea,sea,WrigK.00,fumbles_rec,0,,,,,
player,201212090sea,sea,WrigK.00,fumbles_rec_yds,0,,,,,
player,201212090sea,sea,WrigK.00,fumbles_rec_td,0,,,,,
player,201212090sea,sea,WrigK.00,fumbles_forced,0,,,,,
player,201212090sea,sea,BranAl99,def_int,0,,,,,
player,201212090sea,sea,BranAl99,def_int_yds,0,,,,,
player,201212090sea,sea,BranAl99,def_int_td,0,,,,,
player,201212090sea,sea,BranAl99,def_int_long,0,,,,,
player,201212090sea,sea,BranAl99,pass_defended,0,,,,,
player,201212090sea,sea,BranAl99,sacks,0.0,,,,,
player,201212090sea,sea,BranAl99,tackles_combined,2,,,,,
player,201212090sea,sea,BranAl99,tackles_solo,2,,,,,
player,201212090sea,sea,BranAl99,tackles_assists,0,,,,,
player,201212090sea,sea,BranAl99,tackles_loss,0,,,,,
player,201212090sea,sea,BranAl99,qb_hits,0,,,,,
player,201212090sea,sea,BranAl99,fumbles_rec,0,,,,,
player,201212090sea,sea,BranAl99,fumbles_rec_yds,0,,,,,
player,201212090sea,sea,BranAl99,fumbles_rec_td,0,,,,,
player,201212090sea,sea,BranAl99,fumbles_forced,0,,,,,
player,201212090sea,sea,McDoCl99,def_int,0,,,,,
player,201212090sea,sea,McDoCl99,def_int_yds,0,,,,,
player,201212090sea,sea,McDoCl99,def_int_td,0,,,,,
player,201212090sea,sea,McDoCl99,def_int_long,0,,,,,
player,201212090sea,sea,McDoCl99,pass_defended,0,,,,,
player,201212090sea,sea,McDoCl99,sacks,0.0,,,,,
player,201212090sea,sea,McDoCl99,tackles_combined,2,,,,,
player,201212090sea,sea,McDoCl99,tackles_solo,2,,,,,
player,201212090sea,sea,McDoCl99,tackles_assists,0,,,,,
player,201212090sea,sea,McDoCl99,tackles_loss,1,,,,,
player,201212090sea,sea,McDoCl99,qb_hits,0,,,,,
player,201212090sea,sea,McDoCl99,fumbles_rec,0,,,,,
player,201212090sea,sea,McDoCl99,fumbles_rec_yds,0,,,,,
player,201212090sea,sea,McDoCl99,fumbles_rec_td,0,,,,,
player,201212090sea,sea,McDoCl99,fumbles_forced,0,,,,,
player,201212090sea,sea,MorgMi00,def_int,0,,,,,
player,201212090sea,sea,MorgMi00,def_int_yds,0,,,,,
player,201212090sea,sea,MorgMi00,def_int_td,0,,,,,
player,201212090sea,sea,MorgMi00,def_int_long,0,,,,,
player,201212090sea,sea,MorgMi00,pass_defended,0,,,,,
player,201212090sea,sea,MorgMi00,sacks,0.0,,,,,
player,201212090sea,sea,MorgMi00,tackles_combined,2,,,,,
player,201212090sea,sea,MorgMi00,tackles_solo,0,,,,,
player,201212090sea,sea,MorgMi00,tackles_assists,2,,,,,
player,201212090sea,sea,MorgMi00,tackles_loss,0,,,,,
player,201212090sea,sea,MorgMi00,qb_hits,0,,,,,
player,201212090sea,sea,MorgMi00,fumbles_rec,0,,,,,
player,201212090sea,sea,MorgMi00,fumbles_rec_yds,0,,,,,
player,201212090sea,sea,MorgMi00,fumbles_rec_td,0,,,,,
player,201212090sea,sea,MorgMi00,fumbles_forced,0,,,,,
player,201212090sea,sea,JoneJa99,def_int,0,,,,,
player,201212090sea,sea,JoneJa99,def_int_yds,0,,,,,
player,201212090sea,sea,JoneJa99,def_int_td,0,,,,,
player,201212090sea,sea,JoneJa99,def_int_long,0,,,,,
player,201212090sea,sea,JoneJa99,pass_defended,1,,,,,
player,201212090sea,sea,JoneJa99,sacks,0.0,,,,,
player,201212090sea,sea,JoneJa99,tackles_combined,1,,,,,
player,201212090sea,sea,JoneJa99,tackles_solo,1,,,,,
player,201212090sea,sea,JoneJa99,tackles_assists,0,,,,,
player,201212090sea,sea,JoneJa99,tackles_loss,0,,,,,
player,201212090sea,sea,JoneJa99,qb_hits,0,,,,,
player,201212090sea,sea,JoneJa99,fumbles_rec,0,,,,,
player,201212090sea,sea,JoneJa99,fumbles_rec_yds,0,,,,,
player,201212090sea,sea,JoneJa99,fumbles_rec_td,0,,,,,
player,201212090sea,sea,JoneJa99,fumbles_forced,0,,,,,
player,201212090sea,sea,LaneJe00,def_int,0,,,,,
player,201212090sea,sea,LaneJe00,def_int_yds,0,,,,,
player,201212090sea,sea,LaneJe00,def_int_td,0,,,,,
player,201212090sea,sea,LaneJe00,def_int_long,0,,,,,
player,201212090sea,sea,LaneJe00,pass_defended,0,,,,,
player,201212090sea,sea,LaneJe00,sacks,0.0,,,,,
player,201212090sea,sea,LaneJe00,tackles_combined,1,,,,,
player,201212090sea,sea,LaneJe00,tackles_solo,0,,,,,
player,201212090sea,sea,LaneJe00,tackles_assists,1,,,,,
player,201212090sea,sea,LaneJe00,tackles_loss,0,,,,,
player,201212090sea,sea,LaneJe00,qb_hits,0,,,,,
player,201212090sea,sea,LaneJe00,fumbles_rec,0,,,,,
player,201212090sea,sea,LaneJe00,fumbles_rec_yds,0,,,,,
player,201212090sea,sea,LaneJe00,fumbles_rec_td,0,,,,,
player,201212090sea,sea,LaneJe00,fumbles_forced,0,,,,,
player,201212090sea,sea,RobiMi00,def_int,0,,,,,
player,201212090sea,sea,RobiMi00,def_int_yds,0,,,,,
player,201212090sea,sea,RobiMi00,def_int_td,0,,,,,
player,201212090sea,sea,RobiMi00,def_int_long,0,,,,,
player,201212090sea,sea,RobiMi00,pass_defended,0,,,,,
player,201212090sea,sea,RobiMi00,sacks,0.0,,,,,
player,201212090sea,sea,RobiMi00,tackles_combined,1,,,,,
player,201212090sea,sea,RobiMi00,tackles_solo,1,,,,,
player,201212090sea,sea,RobiMi00,tackles_assists,0,,,,,
player,201212090sea,sea,RobiMi00,tackles_loss,0,,,,,
player,201212090sea,sea,RobiMi00,qb_hits,0,,,,,
player,201212090sea,sea,RobiMi00,fumbles_rec,0,,,,,
player,201212090sea,sea,RobiMi00,fumbles_rec_yds,0,,,,,
player,201212090sea,sea,RobiMi00,fumbles_rec_td,0,,,,,
player,201212090sea,sea,RobiMi00,fumbles_forced,0,,,,,
player,201212090sea,sea,TurbRo00,def_int,0,,,,,
player,201212090sea,sea,TurbRo00,def_int_yds,0,,,,,
player,201212090sea,sea,TurbRo00,def_int_td,0,,,,,
player,201212090sea,sea,TurbRo00,def_int_long,0,,,,,
player,201212090sea,sea,TurbRo00,pass_defended,0,,,,,
player,201212090sea,sea,TurbRo00,sacks,0.0,,,,,
player,201212090sea,sea,TurbRo00,tackles_combined,1,,,,,
player,201212090sea,sea,TurbRo00,tackles_solo,1,,,,,
player,201212090sea,sea,TurbRo00,tackles_assists,0,,,,,
player,201212090sea,sea,TurbRo00,tackles_loss,0,,,,,
player,201212090sea,sea,TurbRo00,qb_hits,0,,,,,
player,201212090sea,sea,TurbRo00,fumbles_rec,0,,,,,
player,201212090sea,sea,TurbRo00,fumbles_rec_yds,0,,,,,
player,201212090sea,sea,TurbRo00,fumbles_rec_td,0,,,,,
player,201212090sea,sea,TurbRo00,fumbles_forced,0,,,,,
player,201212090sea,sea,ScruGr00,def_int,0,,,,,
player,201212090sea,sea,ScruGr00,def_int_yds,0,,,,,
player,201212090sea,sea,ScruGr00,def_int_td,0,,,,,
player,201212090sea,sea,ScruGr00,def_int_long,0,,,,,
player,201212090sea,sea,ScruGr00,pass_defended,0,,,,,
player,201212090sea,sea,ScruGr00,sacks,0.0,,,,,
player,201212090sea,sea,ScruGr00,tackles_combined,0,,,,,
player,201212090sea,sea,ScruGr00,tackles_solo,0,,,,,
player,201212090sea,sea,ScruGr00,tackles_assists,0,,,,,
player,201212090sea,sea,ScruGr00,tackles_loss,0,,,,,
player,201212090sea,sea,ScruGr00,qb_hits,1,,,,,
player,201212090sea,sea,ScruGr00,fumbles_rec,0,,,,,
player,201212090sea,sea,ScruGr00,fumbles_rec_yds,0,,,,,
player,201212090sea,sea,ScruGr00,fumbles_rec_td,0,,,,,
player,201212090sea,sea,ScruGr00,fumbles_forced,0,,,,,
player,201212090sea,crd,PetePa00,kick_ret,0,,,,,
player,201212090sea,crd,PetePa00,kick_ret_yds,0,,,,,
player,201212090sea,crd,PetePa00,kick_ret_yds_per_ret,,,,,,
player,201212090sea,crd,PetePa00,kick_ret_td,0,,,,,
player,201212090sea,crd,PetePa00,kick_ret_long,0,,,,,
player,201212090sea,crd,PetePa00,punt_ret,2,,,,,
player,201212090sea,crd,PetePa00,punt_ret_yds,11,,,,,
player,201212090sea,crd,PetePa00,punt_ret_yds_per_ret,5.5,,,,,
player,201212090sea,crd,PetePa00,punt_ret_td,0,,,,,
player,201212090sea,crd,PetePa00,punt_ret_long,11,,,,,
player,201212090sea,crd,StepLa00,kick_ret,6,,,,,
player,201212090sea,crd,StepLa00,kick_ret_yds,138,,,,,
player,201212090sea,crd,StepLa00,kick_ret_yds_per_ret,23.0,,,,,
player,201212090sea,crd,StepLa00,kick_ret_td,0,,,,,
player,201212090sea,crd,StepLa00,kick_ret_long,38,,,,,
player,201212090sea,crd,StepLa00,punt_ret,0,,,,,
player,201212090sea,crd,StepLa00,punt_ret_yds,0,,,,,
player,201212090sea,crd,StepLa00,punt_ret_yds_per_ret,,,,,,
player,201212090sea,crd,StepLa00,punt_ret_td,0,,,,,
player,201212090sea,crd,StepLa00,punt_ret_long,0,,,,,
player,201212090sea,crd,PoweWi00,kick_ret,3,,,,,
player,201212090sea,crd,PoweWi00,kick_ret_yds,62,,,,,
player,201212090sea,crd,PoweWi00,kick_ret_yds_per_ret,20.7,,,,,
player,201212090sea,crd,PoweWi00,kick_ret_td,0,,,,,
player,201212090sea,crd,PoweWi00,kick_ret_long,22,,,,,
player,201212090sea,crd,PoweWi00,punt_ret,0,,,,,
player,201212090sea,crd,PoweWi00,punt_ret_yds,0,,,,,
player,201212090sea,crd,PoweWi00,punt_ret_yds_per_ret,,,,,,
player,201212090sea,crd,PoweWi00,punt_ret_td,0,,,,,
player,201212090sea,crd,PoweWi00,punt_ret_long,0,,,,,
player,201212090sea,sea,WashLe00,kick_ret,1,,,,,
player,201212090sea,sea,WashLe00,kick_ret_yds,18,,,,,
player,201212090sea,sea,WashLe00,kick_ret_yds_per_ret,18.0,,,,,
player,201212090sea,sea,WashLe00,kick_ret_td,0,,,,,
player,201212090sea,sea,WashLe00,kick_ret_long,18,,,,,
player,201212090sea,sea,WashLe00,punt_ret,5,,,,,
player,201212090sea,sea,WashLe00,punt_ret_yds,39,,,,,
player,201212090sea,sea,WashLe00,punt_ret_yds_per_ret,7.8,,,,,
player,201212090sea,sea,WashLe00,punt_ret_td,0,,,,,
player,201212090sea,sea,WashLe00,punt_ret_long,26,,,,,
player,201212090sea,crd,ZastDa20,xpm,,,,,,
player,201212090sea,crd,ZastDa20,xpa,,,,,,
player,201212090sea,crd,ZastDa20,fgm,,,,,,
player,201212090sea,crd,ZastDa20,fga,,,,,,
player,201212090sea,crd,ZastDa20,punt,6,,,,,
player,201212090sea,crd,ZastDa20,punt_yds,280,,,,,
player,201212090sea,crd,ZastDa20,punt_yds_per_punt,46.7,,,,,
player,201212090sea,crd,ZastDa20,punt_long,59,,,,,
player,201212090sea,sea,HausSt00,xpm,7,,,,,
player,201212090sea,sea,HausSt00,xpa,7,,,,,
player,201212090sea,sea,HausSt00,fgm,3,,,,,
player,201212090sea,sea,HausSt00,fga,3,,,,,
player,201212090sea,sea,HausSt00,punt,0,,,,,
player,201212090sea,sea,HausSt00,punt_yds,0,,,,,
player,201212090sea,sea,HausSt00,punt_yds_per_punt,,,,,,
player,201212090sea,sea,HausSt00,punt_long,0,,,,,
player,201212090sea,sea,RyanJo21,xpm,,,,,,
player,201212090sea,sea,RyanJo21,xpa,,,,,,
player,201212090sea,sea,RyanJo21,fgm,,,,,,
player,201212090sea,sea,RyanJo21,fga,,,,,,
player,201212090sea,sea,RyanJo21,punt,3,,,,,
player,201212090sea,sea,RyanJo21,punt_yds,126,,,,,
player,201212090sea,sea,RyanJo21,punt_yds_per_punt,42.0,,,,,
player,201212090sea,sea,RyanJo21,punt_long,51,,,,,
player,201212090sea,sea,GiacBr20,pos,T,,,,,
player,201212090sea,sea,GiacBr20,offense,69,,,,,
player,201212090sea,sea,GiacBr20,off_pct,100%,,,,,
player,201212090sea,sea,GiacBr20,defense,0,,,,,
player,201212090sea,sea,GiacBr20,def_pct,0%,,,,,
player,201212090sea,sea,GiacBr20,special_teams,10,,,,,
player,201212090sea,sea,GiacBr20,st_pct,32%,,,,,
player,201212090sea,sea,MoffJo00,pos,G,,,,,
player,201212090sea,sea,MoffJo00,offense,52,,,,,
player,201212090sea,sea,MoffJo00,off_pct,75%,,,,,
player,201212090sea,sea,MoffJo00,defense,0,,,,,
player,201212090sea,sea,MoffJo00,def_pct,0%,,,,,
player,201212090sea,sea,MoffJo00,special_teams,10,,,,,
player,201212090sea,sea,MoffJo00,st_pct,32%,,,,,
player,201212090sea,sea,BaldDo00,pos,WR,,,,,
player,201212090sea,sea,BaldDo00,offense,49,,,,,
player,201212090sea,sea,BaldDo00,off_pct,71%,,,,,
player,201212090sea,sea,BaldDo00,defense,0,,,,,
player,201212090sea,sea,BaldDo00,def_pct,0%,,,,,
player,201212090sea,sea,BaldDo00,special_teams,11,,,,,
player,201212090sea,sea,BaldDo00,st_pct,35%,,,,,
player,201212090sea,sea,McQuPa21,pos,G,,,,,
player,201212090sea,sea,McQuPa21,offense,49,,,,,
player,201212090sea,sea,McQuPa21,off_pct,71%,,,,,
player,201212090sea,sea,McQuPa21,defense,0,,,,,
player,201212090sea,sea,McQuPa21,def_pct,0%,,,,,
player,201212090sea,sea,McQuPa21,special_teams,10,,,,,
player,201212090sea,sea,McQuPa21,st_pct,32%,,,,,
player,201212090sea,sea,OkunRu20,pos,T,,,,,
player,201212090sea,sea,OkunRu20,offense,49,,,,,
player,201212090sea,sea,OkunRu20,off_pct,71%,,,,,
player,201212090sea,sea,OkunRu20,defense,0,,,,,
player,201212090sea,sea,OkunRu20,def_pct,0%,,,,,
player,201212090sea,sea,OkunRu20,special_teams,10,,,,,
player,201212090sea,sea,OkunRu20,st_pct,32%,,,,,
player,201212090sea,sea,UngeMa20,pos,C,,,,,
player,201212090sea,sea,UngeMa20,offense,49,,,,,
player,201212090sea,sea,UngeMa20,off_pct,71%,,,,,
player,201212090sea,sea,UngeMa20,defense,0,,,,,
player,201212090sea,sea,UngeMa20,def_pct,0%,,,,,
player,201212090sea,sea,UngeMa20,special_teams,0,,,,,
player,201212090sea,sea,UngeMa20,st_pct,0%,,,,,
player,201212090sea,sea,TateGo00,pos,WR,,,,,
player,201212090sea,sea,TateGo00,offense,48,,,,,
player,201212090sea,sea,TateGo00,off_pct,70%,,,,,
player,201212090sea,sea,TateGo00,defense,0,,,,,
player,201212090sea,sea,TateGo00,def_pct,0%,,,,,
player,201212090sea,sea,TateGo00,special_teams,0,,,,,
player,201212090sea,sea,TateGo00,st_pct,0%,,,,,
player,201212090sea,sea,RiceSi01,pos,WR,,,,,
player,201212090sea,sea,RiceSi01,offense,44,,,,,
player,201212090sea,sea,RiceSi01,off_pct,64%,,,,,
player,201212090sea,sea,RiceSi01,defense,0,,,,,
player,201212090sea,sea,RiceSi01,def_pct,0%,,,,,
player,201212090sea,sea,RiceSi01,special_teams,0,,,,,
player,201212090sea,sea,RiceSi01,st_pct,0%,,,,,
player,201212090sea,sea,McCoAn00,pos,TE,,,,,
player,201212090sea,sea,McCoAn00,offense,41,,,,,
player,201212090sea,sea,McCoAn00,off_pct,59%,,,,,
player,201212090sea,sea,McCoAn00,defense,0,,,,,
player,201212090sea,sea,McCoAn00,def_pct,0%,,,,,
player,201212090sea,sea,McCoAn00,special_teams,0,,,,,
player,201212090sea,sea,McCoAn00,st_pct,0%,,,,,
player,201212090sea,sea,WilsRu00,pos,QB,,,,,
player,201212090sea,sea,WilsRu00,offense,39,,,,,
player,201212090sea,sea,WilsRu00,off_pct,57%,,,,,
player,201212090sea,sea,WilsRu00,defense,0,,,,,
player,201212090sea,sea,WilsRu00,def_pct,0%,,,,,
player,201212090sea,sea,WilsRu00,special_teams,0,,,,,
player,201212090sea,sea,WilsRu00,st_pct,0%,,,,,
player,201212090sea,sea,SweeJ.00,pos,G,,,,,
player,201212090sea,sea,SweeJ.00,offense,37,,,,,
player,201212090sea,sea,SweeJ.00,off_pct,54%,,,,,
player,201212090sea,sea,SweeJ.00,defense,0,,,,,
player,201212090sea,sea,SweeJ.00,def_pct,0%,,,,,
player,201212090sea,sea,SweeJ.00,special_teams,11,,,,,
player,201212090sea,sea,SweeJ.00,st_pct,35%,,,,,
player,201212090sea,sea,MillZa01,pos,TE,,,,,
player,201212090sea,sea,MillZa01,offense,33,,,,,
player,201212090sea,sea,MillZa01,off_pct,48%,,,,,
player,201212090sea,sea,MillZa01,defense,0,,,,,
player,201212090sea,sea,MillZa01,def_pct,0%,,,,,
player,201212090sea,sea,MillZa01,special_teams,10,,,,,
player,201212090sea,sea,MillZa01,st_pct,32%,,,,,
player,201212090sea,sea,FlynMa00,pos,QB,,,,,
player,201212090sea,sea,FlynMa00,offense,30,,,,,
player,201212090sea,sea,FlynMa00,off_pct,43%,,,,,
player,201212090sea,sea,FlynMa00,defense,0,,,,,
player,201212090sea,sea,FlynMa00,def_pct,0%,,,,,
player,201212090sea,sea,FlynMa00,special_teams,0,,,,,
player,201212090sea,sea,FlynMa00,st_pct,0%,,,,,
player,201212090sea,sea,TurbRo00,pos,RB,,,,,
player,201212090sea,sea,TurbRo00,offense,29,,,,,
player,201212090sea,sea,TurbRo00,off_pct,42%,,,,,
player,201212090sea,sea,TurbRo00,defense,0,,,,,
player,201212090sea,sea,TurbRo00,def_pct,0%,,,,,
player,201212090sea,sea,TurbRo00,special_teams,8,,,,,
player,201212090sea,sea,TurbRo00,st_pct,26%,,,,,
player,201212090sea,sea,RobiMi00,pos,FB,,,,,
player,201212090sea,sea,RobiMi00,offense,28,,,,,
player,201212090sea,sea,RobiMi00,off_pct,41%,,,,,
player,201212090sea,sea,RobiMi00,defense,0,,,,,
player,201212090sea,sea,RobiMi00,def_pct,0%,,,,,
player,201212090sea,sea,RobiMi00,special_teams,21,,,,,
player,201212090sea,sea,RobiMi00,st_pct,68%,,,,,
player,201212090sea,sea,KearJe01,pos,WR,,,,,
player,201212090sea,sea,KearJe01,offense,21,,,,,
player,201212090sea,sea,KearJe01,off_pct,30%,,,,,
player,201212090sea,sea,KearJe01,defense,0,,,,,
player,201212090sea,sea,KearJe01,def_pct,0%,,,,,
player,201212090sea,sea,KearJe01,special_teams,8,,,,,
player,201212090sea,sea,KearJe01,st_pct,26%,,,,,
player,201212090sea,sea,LyncMa00,pos,RB,,,,,
player,201212090sea,sea,LyncMa00,offense,21,,,,,
player,201212090sea,sea,LyncMa00,off_pct,30%,,,,,
player,201212090sea,sea,LyncMa00,defense,0,,,,,
player,201212090sea,sea,LyncMa00,def_pct,0%,,,,,
player,201212090sea,sea,LyncMa00,special_teams,0,,,,,
player,201212090sea,sea,LyncMa00,st_pct,0%,,,,,
player,201212090sea,sea,JeanLe00,pos,C,,,,,
player,201212090sea,sea,JeanLe00,offense,20,,,,,
player,201212090sea,sea,JeanLe00,off_pct,29%,,,,,
player,201212090sea,sea,JeanLe00,defense,0,,,,,
player,201212090sea,sea,JeanLe00,def_pct,0%,,,,,
player,201212090sea,sea,JeanLe00,special_teams,11,,,,,
player,201212090sea,sea,JeanLe00,st_pct,35%,,,,,
player,201212090sea,sea,OmiyFr20,pos,T,,,,,
player,201212090sea,sea,OmiyFr20,offense,20,,,,,
player,201212090sea,sea,OmiyFr20,off_pct,29%,,,,,
player,201212090sea,sea,OmiyFr20,defense,0,,,,,
player,201212090sea,sea,OmiyFr20,def_pct,0%,,,,,
player,201212090sea,sea,OmiyFr20,special_teams,10,,,,,
player,201212090sea,sea,OmiyFr20,st_pct,32%,,,,,
player,201212090sea,sea,MoorEv00,pos,TE,,,,,
player,201212090sea,sea,MoorEv00,offense,16,,,,,
player,201212090sea,sea,MoorEv00,off_pct,23%,,,,,
player,201212090sea,sea,MoorEv00,defense,0,,,,,
player,201212090sea,sea,MoorEv00,def_pct,0%,,,,,
player,201212090sea,sea,MoorEv00,special_teams,0,,,,,
player,201212090sea,sea,MoorEv00,st_pct,0%,,,,,
player,201212090sea,sea,WashLe00,pos,RB,,,,,
player,201212090sea,sea,WashLe00,offense,15,,,,,
player,201212090sea,sea,WashLe00,off_pct,22%,,,,,
player,201212090sea,sea,WashLe00,defense,0,,,,,
player,201212090sea,sea,WashLe00,def_pct,0%,,,,,
player,201212090sea,sea,WashLe00,special_teams,7,,,,,
player,201212090sea,sea,WashLe00,st_pct,23%,,,,,
player,201212090sea,sea,ThurWa99,pos,CB,,,,,
player,201212090sea,sea,ThurWa99,offense,0,,,,,
player,201212090sea,sea,ThurWa99,off_pct,0%,,,,,
player,201212090sea,sea,ThurWa99,defense,58,,,,,
