game,2012,4,20120930,201209300phi,nyg,"New York Giants",17,phi,"Philadelphia Eagles",19
player,201209300phi,phi,HuntPh00,st_pct,64%,,,,,
player,201209300phi,phi,GrahBr99,pos,DE,,,,,
player,201209300phi,phi,GrahBr99,offense,0,,,,,
player,201209300phi,phi,GrahBr99,off_pct,0%,,,,,
player,201209300phi,phi,GrahBr99,defense,10,,,,,
player,201209300phi,phi,GrahBr99,def_pct,15%,,,,,
player,201209300phi,phi,GrahBr99,special_teams,0,,,,,
player,201209300phi,phi,GrahBr99,st_pct,0%,,,,,
player,201209300phi,phi,MarsCu01,pos,CB,,,,,
player,201209300phi,phi,MarsCu01,offense,0,,,,,
player,201209300phi,phi,MarsCu01,off_pct,0%,,,,,
player,201209300phi,phi,MarsCu01,defense,1,,,,,
player,201209300phi,phi,MarsCu01,def_pct,1%,,,,,
player,201209300phi,phi,MarsCu01,special_teams,17,,,,,
player,201209300phi,phi,MarsCu01,st_pct,61%,,,,,
player,201209300phi,phi,MattCa00,pos,LB,,,,,
player,201209300phi,phi,MattCa00,offense,0,,,,,
player,201209300phi,phi,MattCa00,off_pct,0%,,,,,
player,201209300phi,phi,MattCa00,defense,0,,,,,
player,201209300phi,phi,MattCa00,def_pct,0%,,,,,
player,201209300phi,phi,MattCa00,special_teams,19,,,,,
player,201209300phi,phi,MattCa00,st_pct,68%,,,,,
player,201209300phi,phi,SimsDa01,pos,SS,,,,,
player,201209300phi,phi,SimsDa01,offense,0,,,,,
player,201209300phi,phi,SimsDa01,off_pct,0%,,,,,
player,201209300phi,phi,SimsDa01,defense,0,,,,,
player,201209300phi,phi,SimsDa01,def_pct,0%,,,,,
player,201209300phi,phi,SimsDa01,special_teams,15,,,,,
player,201209300phi,phi,SimsDa01,st_pct,54%,,,,,
player,201209300phi,phi,RollBr00,pos,LB,,,,,
player,201209300phi,phi,RollBr00,offense,0,,,,,
player,201209300phi,phi,RollBr00,off_pct,0%,,,,,
player,201209300phi,phi,RollBr00,defense,0,,,,,
player,201209300phi,phi,RollBr00,def_pct,0%,,,,,
player,201209300phi,phi,RollBr00,special_teams,15,,,,,
player,201209300phi,phi,RollBr00,st_pct,54%,,,,,
player,201209300phi,phi,HeneAl00,pos,K,,,,,
player,201209300phi,phi,HeneAl00,offense,0,,,,,
player,201209300phi,phi,HeneAl00,off_pct,0%,,,,,
player,201209300phi,phi,HeneAl00,defense,0,,,,,
player,201209300phi,phi,HeneAl00,def_pct,0%,,,,,
player,201209300phi,phi,HeneAl00,special_teams,11,,,,,
player,201209300phi,phi,HeneAl00,st_pct,39%,,,,,
player,201209300phi,phi,PolkCh00,pos,RB,,,,,
player,201209300phi,phi,PolkCh00,offense,0,,,,,
player,201209300phi,phi,PolkCh00,off_pct,0%,,,,,
player,201209300phi,phi,PolkCh00,defense,0,,,,,
player,201209300phi,phi,PolkCh00,def_pct,0%,,,,,
player,201209300phi,phi,PolkCh00,special_teams,11,,,,,
player,201209300phi,phi,PolkCh00,st_pct,39%,,,,,
player,201209300phi,phi,VallSt00,pos,C,,,,,
player,201209300phi,phi,VallSt00,offense,0,,,,,
player,201209300phi,phi,VallSt00,off_pct,0%,,,,,
player,201209300phi,phi,VallSt00,defense,0,,,,,
player,201209300phi,phi,VallSt00,def_pct,0%,,,,,
player,201209300phi,phi,VallSt00,special_teams,9,,,,,
player,201209300phi,phi,VallSt00,st_pct,32%,,,,,
player,201209300phi,phi,McBrMa20,pos,P,,,,,
player,201209300phi,phi,McBrMa20,offense,0,,,,,
player,201209300phi,phi,McBrMa20,off_pct,0%,,,,,
player,201209300phi,phi,McBrMa20,defense,0,,,,,
player,201209300phi,phi,McBrMa20,def_pct,0%,,,,,
player,201209300phi,phi,McBrMa20,special_teams,9,,,,,
player,201209300phi,phi,McBrMa20,st_pct,32%,,,,,
player,201209300phi,phi,DoreJo20,pos,LS,,,,,
player,201209300phi,phi,DoreJo20,offense,0,,,,,
player,201209300phi,phi,DoreJo20,off_pct,0%,,,,,
player,201209300phi,phi,DoreJo20,defense,0,,,,,
player,201209300phi,phi,DoreJo20,def_pct,0%,,,,,
player,201209300phi,phi,DoreJo20,special_teams,9,,,,,
player,201209300phi,phi,DoreJo20,st_pct,32%,,,,,
player,201209300phi,phi,GilyMa00,pos,WR,,,,,
player,201209300phi,phi,GilyMa00,offense,0,,,,,
player,201209300phi,phi,GilyMa00,off_pct,0%,,,,,
player,201209300phi,phi,GilyMa00,defense,0,,,,,
player,201209300phi,phi,GilyMa00,def_pct,0%,,,,,
player,201209300phi,phi,GilyMa00,special_teams,6,,,,,
player,201209300phi,phi,GilyMa00,st_pct,21%,,,,,
player,201209300phi,nyg,SneeCh20,pos,G,,,,,
player,201209300phi,nyg,SneeCh20,offense,68,,,,,
player,201209300phi,nyg,SneeCh20,off_pct,100%,,,,,
player,201209300phi,nyg,SneeCh20,defense,0,,,,,
player,201209300phi,nyg,SneeCh20,def_pct,0%,,,,,
player,201209300phi,nyg,SneeCh20,special_teams,4,,,,,
player,201209300phi,nyg,SneeCh20,st_pct,14%,,,,,
player,201209300phi,nyg,BaasDa20,pos,C,,,,,
player,201209300phi,nyg,BaasDa20,offense,68,,,,,
player,201209300phi,nyg,BaasDa20,off_pct,100%,,,,,
player,201209300phi,nyg,BaasDa20,defense,0,,,,,
player,201209300phi,nyg,BaasDa20,def_pct,0%,,,,,
player,201209300phi,nyg,BaasDa20,special_teams,4,,,,,
player,201209300phi,nyg,BaasDa20,st_pct,14%,,,,,
player,201209300phi,nyg,LockSe20,pos,T,,,,,
player,201209300phi,nyg,LockSe20,offense,68,,,,,
player,201209300phi,nyg,LockSe20,off_pct,100%,,,,,
player,201209300phi,nyg,LockSe20,defense,0,,,,,
player,201209300phi,nyg,LockSe20,def_pct,0%,,,,,
player,201209300phi,nyg,LockSe20,special_teams,4,,,,,
player,201209300phi,nyg,LockSe20,st_pct,14%,,,,,
player,201209300phi,nyg,BootKe20,pos,G,,,,,
player,201209300phi,nyg,BootKe20,offense,68,,,,,
player,201209300phi,nyg,BootKe20,off_pct,100%,,,,,
player,201209300phi,nyg,BootKe20,defense,0,,,,,
player,201209300phi,nyg,BootKe20,def_pct,0%,,,,,
player,201209300phi,nyg,BootKe20,special_teams,4,,,,,
player,201209300phi,nyg,BootKe20,st_pct,14%,,,,,
player,201209300phi,nyg,MannEl00,pos,QB,,,,,
player,201209300phi,nyg,MannEl00,offense,68,,,,,
player,201209300phi,nyg,MannEl00,off_pct,100%,,,,,
player,201209300phi,nyg,MannEl00,defense,0,,,,,
player,201209300phi,nyg,MannEl00,def_pct,0%,,,,,
player,201209300phi,nyg,MannEl00,special_teams,0,,,,,
player,201209300phi,nyg,MannEl00,st_pct,0%,,,,,
player,201209300phi,nyg,BeatWi20,pos,T,,,,,
player,201209300phi,nyg,BeatWi20,offense,68,,,,,
player,201209300phi,nyg,BeatWi20,off_pct,100%,,,,,
player,201209300phi,nyg,BeatWi20,defense,0,,,,,
player,201209300phi,nyg,BeatWi20,def_pct,0%,,,,,
player,201209300phi,nyg,BeatWi20,special_teams,0,,,,,
player,201209300phi,nyg,BeatWi20,st_pct,0%,,,,,
player,201209300phi,nyg,CruzVi00,pos,WR,,,,,
player,201209300phi,nyg,CruzVi00,offense,65,,,,,
player,201209300phi,nyg,CruzVi00,off_pct,96%,,,,,
player,201209300phi,nyg,CruzVi00,defense,0,,,,,
player,201209300phi,nyg,CruzVi00,def_pct,0%,,,,,
player,201209300phi,nyg,CruzVi00,special_teams,0,,,,,
player,201209300phi,nyg,CruzVi00,st_pct,0%,,,,,
player,201209300phi,nyg,BennMa00,pos,TE,,,,,
player,201209300phi,nyg,BennMa00,offense,63,,,,,
player,201209300phi,nyg,BennMa00,off_pct,93%,,,,,
player,201209300phi,nyg,BennMa00,defense,0,,,,,
player,201209300phi,nyg,BennMa00,def_pct,0%,,,,,
player,201209300phi,nyg,BennMa00,special_teams,5,,,,,
player,201209300phi,nyg,BennMa00,st_pct,18%,,,,,
player,201209300phi,nyg,HixoDo00,pos,WR,,,,,
player,201209300phi,nyg,HixoDo00,offense,62,,,,,
player,201209300phi,nyg,HixoDo00,off_pct,91%,,,,,
player,201209300phi,nyg,HixoDo00,defense,0,,,,,
player,201209300phi,nyg,HixoDo00,def_pct,0%,,,,,
player,201209300phi,nyg,HixoDo00,special_teams,0,,,,,
player,201209300phi,nyg,HixoDo00,st_pct,0%,,,,,
player,201209300phi,nyg,BradAh00,pos,RB,,,,,
player,201209300phi,nyg,BradAh00,offense,58,,,,,
player,201209300phi,nyg,BradAh00,off_pct,85%,,,,,
player,201209300phi,nyg,BradAh00,defense,0,,,,,
player,201209300phi,nyg,BradAh00,def_pct,0%,,,,,
player,201209300phi,nyg,BradAh00,special_teams,0,,,,,
player,201209300phi,nyg,BradAh00,st_pct,0%,,,,,
player,201209300phi,nyg,BardRa00,pos,WR,,,,,
player,201209300phi,nyg,BardRa00,offense,43,,,,,
player,201209300phi,nyg,BardRa00,off_pct,63%,,,,,
player,201209300phi,nyg,BardRa00,defense,0,,,,,
player,201209300phi,nyg,BardRa00,def_pct,0%,,,,,
player,201209300phi,nyg,BardRa00,special_teams,4,,,,,
player,201209300phi,nyg,BardRa00,st_pct,14%,,,,,
player,201209300phi,nyg,HynoHe01,pos,FB,,,,,
player,201209300phi,nyg,HynoHe01,offense,21,,,,,
player,201209300phi,nyg,HynoHe01,off_pct,31%,,,,,
player,201209300phi,nyg,HynoHe01,defense,0,,,,,
player,201209300phi,nyg,HynoHe01,def_pct,0%,,,,,
player,201209300phi,nyg,HynoHe01,special_teams,6,,,,,
player,201209300phi,nyg,HynoHe01,st_pct,21%,,,,,
player,201209300phi,nyg,PascBe00,pos,TE,,,,,
player,201209300phi,nyg,PascBe00,offense,14,,,,,
player,201209300phi,nyg,PascBe00,off_pct,21%,,,,,
player,201209300phi,nyg,PascBe00,defense,0,,,,,
player,201209300phi,nyg,PascBe00,def_pct,0%,,,,,
player,201209300phi,nyg,PascBe00,special_teams,9,,,,,
player,201209300phi,nyg,PascBe00,st_pct,32%,,,,,
player,201209300phi,nyg,BrowAn03,pos,RB,,,,,
player,201209300phi,nyg,BrowAn03,offense,9,,,,,
player,201209300phi,nyg,BrowAn03,off_pct,13%,,,,,
player,201209300phi,nyg,BrowAn03,defense,0,,,,,
player,201209300phi,nyg,BrowAn03,def_pct,0%,,,,,
player,201209300phi,nyg,BrowAn03,special_teams,3,,,,,
player,201209300phi,nyg,BrowAn03,st_pct,11%,,,,,
player,201209300phi,nyg,RandRu00,pos,WR,,,,,
player,201209300phi,nyg,RandRu00,offense,4,,,,,
player,201209300phi,nyg,RandRu00,off_pct,6%,,,,,
player,201209300phi,nyg,RandRu00,defense,0,,,,,
player,201209300phi,nyg,RandRu00,def_pct,0%,,,,,
player,201209300phi,nyg,RandRu00,special_teams,4,,,,,
player,201209300phi,nyg,RandRu00,st_pct,14%,,,,,
player,201209300phi,nyg,WilsDa01,pos,RB,,,,,
player,201209300phi,nyg,WilsDa01,offense,1,,,,,
player,201209300phi,nyg,WilsDa01,off_pct,1%,,,,,
player,201209300phi,nyg,WilsDa01,defense,0,,,,,
player,201209300phi,nyg,WilsDa01,def_pct,0%,,,,,
player,201209300phi,nyg,WilsDa01,special_teams,9,,,,,
player,201209300phi,nyg,WilsDa01,st_pct,32%,,,,,
player,201209300phi,nyg,BoleMi20,pos,LB,,,,,
player,201209300phi,nyg,BoleMi20,offense,0,,,,,
player,201209300phi,nyg,BoleMi20,off_pct,0%,,,,,
player,201209300phi,nyg,BoleMi20,defense,69,,,,,
player,201209300phi,nyg,BoleMi20,def_pct,100%,,,,,
player,201209300phi,nyg,BoleMi20,special_teams,2,,,,,
player,201209300phi,nyg,BoleMi20,st_pct,7%,,,,,
player,201209300phi,nyg,RollAn20,pos,FS,,,,,
player,201209300phi,nyg,RollAn20,offense,0,,,,,
player,201209300phi,nyg,RollAn20,off_pct,0%,,,,,
player,201209300phi,nyg,RollAn20,defense,69,,,,,
player,201209300phi,nyg,RollAn20,def_pct,100%,,,,,
player,201209300phi,nyg,RollAn20,special_teams,0,,,,,
player,201209300phi,nyg,RollAn20,st_pct,0%,,,,,
player,201209300phi,nyg,AmukPr00,pos,CB,,,,,
player,201209300phi,nyg,AmukPr00,offense,0,,,,,
player,201209300phi,nyg,AmukPr00,off_pct,0%,,,,,
player,201209300phi,nyg,AmukPr00,defense,66,,,,,
player,201209300phi,nyg,AmukPr00,def_pct,96%,,,,,
player,201209300phi,nyg,AmukPr00,special_teams,13,,,,,
player,201209300phi,nyg,AmukPr00,st_pct,46%,,,,,
player,201209300phi,nyg,WebsCo20,pos,CB,,,,,
player,201209300phi,nyg,WebsCo20,offense,0,,,,,
player,201209300phi,nyg,WebsCo20,off_pct,0%,,,,,
player,201209300phi,nyg,WebsCo20,defense,66,,,,,
player,201209300phi,nyg,WebsCo20,def_pct,96%,,,,,
player,201209300phi,nyg,WebsCo20,special_teams,0,,,,,
player,201209300phi,nyg,WebsCo20,st_pct,0%,,,,,
player,201209300phi,nyg,BlacCh21,pos,LB,,,,,
player,201209300phi,nyg,BlacCh21,offense,0,,,,,
player,201209300phi,nyg,BlacCh21,off_pct,0%,,,,,
player,201209300phi,nyg,BlacCh21,defense,61,,,,,
player,201209300phi,nyg,BlacCh21,def_pct,88%,,,,,
player,201209300phi,nyg,BlacCh21,special_teams,11,,,,,
player,201209300phi,nyg,BlacCh21,st_pct,39%,,,,,
player,201209300phi,nyg,PierJa99,pos,DE,,,,,
player,201209300phi,nyg,PierJa99,offense,0,,,,,
player,201209300phi,nyg,PierJa99,off_pct,0%,,,,,
player,201209300phi,nyg,PierJa99,defense,60,,,,,
player,201209300phi,nyg,PierJa99,def_pct,87%,,,,,
player,201209300phi,nyg,PierJa99,special_teams,6,,,,,
player,201209300phi,nyg,PierJa99,st_pct,21%,,,,,
player,201209300phi,nyg,BrowSt99,pos,FS,,,,,
player,201209300phi,nyg,BrowSt99,offense,0,,,,,
player,201209300phi,nyg,BrowSt99,off_pct,0%,,,,,
player,201209300phi,nyg,BrowSt99,defense,59,,,,,
player,201209300phi,nyg,BrowSt99,def_pct,86%,,,,,
player,201209300phi,nyg,BrowSt99,special_teams,16,,,,,
player,201209300phi,nyg,BrowSt99,st_pct,57%,,,,,
player,201209300phi,nyg,JoseLi99,pos,DT,,,,,
player,201209300phi,nyg,JoseLi99,offense,0,,,,,
player,201209300phi,nyg,JoseLi99,off_pct,0%,,,,,
player,201209300phi,nyg,JoseLi99,defense,55,,,,,
player,201209300phi,nyg,JoseLi99,def_pct,80%,,,,,
player,201209300phi,nyg,JoseLi99,special_teams,5,,,,,
player,201209300phi,nyg,JoseLi99,st_pct,18%,,,,,
player,201209300phi,nyg,BernRo20,pos,DT,,,,,
player,201209300phi,nyg,BernRo20,offense,0,,,,,
player,201209300phi,nyg,BernRo20,off_pct,0%,,,,,
player,201209300phi,nyg,BernRo20,defense,50,,,,,
player,201209300phi,nyg,BernRo20,def_pct,72%,,,,,
player,201209300phi,nyg,BernRo20,special_teams,0,,,,,
player,201209300phi,nyg,BernRo20,st_pct,0%,,,,,
player,201209300phi,nyg,UmenOs99,pos,DE,,,,,
player,201209300phi,nyg,UmenOs99,offense,0,,,,,
player,201209300phi,nyg,UmenOs99,off_pct,0%,,,,,
player,201209300phi,nyg,UmenOs99,defense,46,,,,,
player,201209300phi,nyg,UmenOs99,def_pct,67%,,,,,
player,201209300phi,nyg,UmenOs99,special_teams,0,,,,,
player,201209300phi,nyg,UmenOs99,st_pct,0%,,,,,
player,201209300phi,nyg,TuckJu20,pos,DE,,,,,
player,201209300phi,nyg,TuckJu20,offense,0,,,,,
player,201209300phi,nyg,TuckJu20,off_pct,0%,,,,,
player,201209300phi,nyg,TuckJu20,defense,43,,,,,
player,201209300phi,nyg,TuckJu20,def_pct,62%,,,,,
player,201209300phi,nyg,TuckJu20,special_teams,6,,,,,
player,201209300phi,nyg,TuckJu20,st_pct,21%,,,,,
player,201209300phi,nyg,HillWi01,pos,FS,,,,,
player,201209300phi,nyg,HillWi01,offense,0,,,,,
player,201209300phi,nyg,HillWi01,off_pct,0%,,,,,
player,201209300phi,nyg,HillWi01,defense,36,,,,,
player,201209300phi,nyg,HillWi01,def_pct,52%,,,,,
player,201209300phi,nyg,HillWi01,special_teams,22,,,,,
player,201209300phi,nyg,HillWi01,st_pct,79%,,,,,
player,201209300phi,nyg,KiwaMa20,pos,LB,,,,,
player,201209300phi,nyg,KiwaMa20,offense,0,,,,,
player,201209300phi,nyg,KiwaMa20,off_pct,0%,,,,,
player,201209300phi,nyg,KiwaMa20,defense,27,,,,,
player,201209300phi,nyg,KiwaMa20,def_pct,39%,,,,,
player,201209300phi,nyg,KiwaMa20,special_teams,9,,,,,
player,201209300phi,nyg,KiwaMa20,st_pct,32%,,,,,
player,201209300phi,nyg,WillJa02,pos,LB,,,,,
player,201209300phi,nyg,WillJa02,offense,0,,,,,
player,201209300phi,nyg,WillJa02,off_pct,0%,,,,,
player,201209300phi,nyg,WillJa02,defense,23,,,,,
player,201209300phi,nyg,WillJa02,def_pct,33%,,,,,
player,201209300phi,nyg,WillJa02,special_teams,15,,,,,
player,201209300phi,nyg,WillJa02,st_pct,54%,,,,,
player,201209300phi,nyg,KuhnMa00,pos,DT,,,,,
player,201209300phi,nyg,KuhnMa00,offense,0,,,,,
player,201209300phi,nyg,KuhnMa00,off_pct,0%,,,,,
player,201209300phi,nyg,KuhnMa00,defense,13,,,,,
player,201209300phi,nyg,KuhnMa00,def_pct,19%,,,,,
player,201209300phi,nyg,KuhnMa00,special_teams,10,,,,,
player,201209300phi,nyg,KuhnMa00,st_pct,36%,,,,,
player,201209300phi,nyg,PhilKe99,pos,SS,,,,,
player,201209300phi,nyg,PhilKe99,offense,0,,,,,
player,201209300phi,nyg,PhilKe99,off_pct,0%,,,,,
player,201209300phi,nyg,PhilKe99,defense,7,,,,,
player,201209300phi,nyg,PhilKe99,def_pct,10%,,,,,
player,201209300phi,nyg,PhilKe99,special_teams,0,,,,,
player,201209300phi,nyg,PhilKe99,st_pct,0%,,,,,
player,201209300phi,nyg,AustMa00,pos,DT,,,,,
player,201209300phi,nyg,AustMa00,offense,0,,,,,
player,201209300phi,nyg,AustMa00,off_pct,0%,,,,,
player,201209300phi,nyg,AustMa00,defense,4,,,,,
player,201209300phi,nyg,AustMa00,def_pct,6%,,,,,
player,201209300phi,nyg,AustMa00,special_teams,0,,,,,
player,201209300phi,nyg,AustMa00,st_pct,0%,,,,,
player,201209300phi,nyg,HerzMa00,pos,LB,,,,,
player,201209300phi,nyg,HerzMa00,offense,0,,,,,
player,201209300phi,nyg,HerzMa00,off_pct,0%,,,,,
player,201209300phi,nyg,HerzMa00,defense,3,,,,,
player,201209300phi,nyg,HerzMa00,def_pct,4%,,,,,
player,201209300phi,nyg,HerzMa00,special_teams,18,,,,,
player,201209300phi,nyg,HerzMa00,st_pct,64%,,,,,
player,201209300phi,nyg,TryoJu99,pos,CB,,,,,
player,201209300phi,nyg,TryoJu99,offense,0,,,,,
player,201209300phi,nyg,TryoJu99,off_pct,0%,,,,,
player,201209300phi,nyg,TryoJu99,defense,2,,,,,
player,201209300phi,nyg,TryoJu99,def_pct,3%,,,,,
player,201209300phi,nyg,TryoJu99,special_teams,24,,,,,
player,201209300phi,nyg,TryoJu99,st_pct,86%,,,,,
player,201209300phi,nyg,PaysSp00,pos,LB,,,,,
player,201209300phi,nyg,PaysSp00,offense,0,,,,,
player,201209300phi,nyg,PaysSp00,off_pct,0%,,,,,
player,201209300phi,nyg,PaysSp00,defense,0,,,,,
player,201209300phi,nyg,PaysSp00,def_pct,0%,,,,,
player,201209300phi,nyg,PaysSp00,special_teams,24,,,,,
player,201209300phi,nyg,PaysSp00,st_pct,86%,,,,,
player,201209300phi,nyg,ScotDa01,pos,RB,,,,,
player,201209300phi,nyg,ScotDa01,offense,0,,,,,
player,201209300phi,nyg,ScotDa01,off_pct,0%,,,,,
player,201209300phi,nyg,ScotDa01,defense,0,,,,,
player,201209300phi,nyg,ScotDa01,def_pct,0%,,,,,
player,201209300phi,nyg,ScotDa01,special_teams,18,,,,,
player,201209300phi,nyg,ScotDa01,st_pct,64%,,,,,
player,201209300phi,nyg,TracAd99,pos,DE,,,,,
player,201209300phi,nyg,TracAd99,offense,0,,,,,
player,201209300phi,nyg,TracAd99,off_pct,0%,,,,,
player,201209300phi,nyg,TracAd99,defense,0,,,,,
player,201209300phi,nyg,TracAd99,def_pct,0%,,,,,
player,201209300phi,nyg,TracAd99,special_teams,17,,,,,
player,201209300phi,nyg,TracAd99,st_pct,61%,,,,,
player,201209300phi,nyg,CordJi00,pos,C,,,,,
player,201209300phi,nyg,CordJi00,offense,0,,,,,
player,201209300phi,nyg,CordJi00,off_pct,0%,,,,,
player,201209300phi,nyg,CordJi00,defense,0,,,,,
player,201209300phi,nyg,CordJi00,def_pct,0%,,,,,
player,201209300phi,nyg,CordJi00,special_teams,10,,,,,
player,201209300phi,nyg,CordJi00,st_pct,36%,,,,,
player,201209300phi,nyg,WeatSt20,pos,P,,,,,
player,201209300phi,nyg,WeatSt20,offense,0,,,,,
player,201209300phi,nyg,WeatSt20,off_pct,0%,,,,,
player,201209300phi,nyg,WeatSt20,defense,0,,,,,
player,201209300phi,nyg,WeatSt20,def_pct,0%,,,,,
player,201209300phi,nyg,WeatSt20,special_teams,9,,,,,
player,201209300phi,nyg,WeatSt20,st_pct,32%,,,,,
player,201209300phi,nyg,DeOsZa99,pos,LS,,,,,
player,201209300phi,nyg,DeOsZa99,offense,0,,,,,
player,201209300phi,nyg,DeOsZa99,off_pct,0%,,,,,
player,201209300phi,nyg,DeOsZa99,defense,0,,,,,
player,201209300phi,nyg,DeOsZa99,def_pct,0%,,,,,
player,201209300phi,nyg,DeOsZa99,special_teams,9,,,,,
player,201209300phi,nyg,DeOsZa99,st_pct,32%,,,,,
player,201209300phi,nyg,tyneslaw01,pos,K,,,,,
player,201209300phi,nyg,tyneslaw01,offense,0,,,,,
player,201209300phi,nyg,tyneslaw01,off_pct,0%,,,,,
player,201209300phi,nyg,tyneslaw01,defense,0,,,,,
player,201209300phi,nyg,tyneslaw01,def_pct,0%,,,,,
player,201209300phi,nyg,tyneslaw01,special_teams,8,,,,,
player,201209300phi,nyg,tyneslaw01,st_pct,29%,,,,,
