game,2012,16,20121223,201212230phi,was,"Washington Redskins",27,phi,"Philadelphia Eagles",20
player,201212230phi,was,MossSa00,pos,WR,,,,,
player,201212230phi,was,MossSa00,offense,20,,,,,
player,201212230phi,was,MossSa00,off_pct,38%,,,,,
player,201212230phi,was,MossSa00,defense,0,,,,,
player,201212230phi,was,MossSa00,def_pct,0%,,,,,
player,201212230phi,was,MossSa00,special_teams,0,,,,,
player,201212230phi,was,MossSa00,st_pct,0%,,,,,
player,201212230phi,was,YounDa01,pos,FB,,,,,
player,201212230phi,was,YounDa01,offense,17,,,,,
player,201212230phi,was,YounDa01,off_pct,32%,,,,,
player,201212230phi,was,YounDa01,defense,0,,,,,
player,201212230phi,was,YounDa01,def_pct,0%,,,,,
player,201212230phi,was,YounDa01,special_teams,2,,,,,
player,201212230phi,was,YounDa01,st_pct,8%,,,,,
player,201212230phi,was,PaulNi00,pos,TE,,,,,
player,201212230phi,was,PaulNi00,offense,11,,,,,
player,201212230phi,was,PaulNi00,off_pct,21%,,,,,
player,201212230phi,was,PaulNi00,defense,0,,,,,
player,201212230phi,was,PaulNi00,def_pct,0%,,,,,
player,201212230phi,was,PaulNi00,special_teams,15,,,,,
player,201212230phi,was,PaulNi00,st_pct,62%,,,,,
player,201212230phi,was,RoysEv00,pos,RB,,,,,
player,201212230phi,was,RoysEv00,offense,10,,,,,
player,201212230phi,was,RoysEv00,off_pct,19%,,,,,
player,201212230phi,was,RoysEv00,defense,0,,,,,
player,201212230phi,was,RoysEv00,def_pct,0%,,,,,
player,201212230phi,was,RoysEv00,special_teams,5,,,,,
player,201212230phi,was,RoysEv00,st_pct,21%,,,,,
player,201212230phi,was,HankLe00,pos,WR,,,,,
player,201212230phi,was,HankLe00,offense,10,,,,,
player,201212230phi,was,HankLe00,off_pct,19%,,,,,
player,201212230phi,was,HankLe00,defense,0,,,,,
player,201212230phi,was,HankLe00,def_pct,0%,,,,,
player,201212230phi,was,HankLe00,special_teams,0,,,,,
player,201212230phi,was,HankLe00,st_pct,0%,,,,,
player,201212230phi,was,CoolCh00,pos,TE,,,,,
player,201212230phi,was,CoolCh00,offense,7,,,,,
player,201212230phi,was,CoolCh00,off_pct,13%,,,,,
player,201212230phi,was,CoolCh00,defense,0,,,,,
player,201212230phi,was,CoolCh00,def_pct,0%,,,,,
player,201212230phi,was,CoolCh00,special_teams,5,,,,,
player,201212230phi,was,CoolCh00,st_pct,21%,,,,,
player,201212230phi,was,RobiAl00,pos,WR,,,,,
player,201212230phi,was,RobiAl00,offense,3,,,,,
player,201212230phi,was,RobiAl00,off_pct,6%,,,,,
player,201212230phi,was,RobiAl00,defense,0,,,,,
player,201212230phi,was,RobiAl00,def_pct,0%,,,,,
player,201212230phi,was,RobiAl00,special_teams,2,,,,,
player,201212230phi,was,RobiAl00,st_pct,8%,,,,,
player,201212230phi,was,RilePe00,pos,LB,,,,,
player,201212230phi,was,RilePe00,offense,0,,,,,
player,201212230phi,was,RilePe00,off_pct,0%,,,,,
player,201212230phi,was,RilePe00,defense,76,,,,,
player,201212230phi,was,RilePe00,def_pct,100%,,,,,
player,201212230phi,was,RilePe00,special_teams,11,,,,,
player,201212230phi,was,RilePe00,st_pct,46%,,,,,
player,201212230phi,was,HallDe99,pos,CB,,,,,
player,201212230phi,was,HallDe99,offense,0,,,,,
player,201212230phi,was,HallDe99,off_pct,0%,,,,,
player,201212230phi,was,HallDe99,defense,76,,,,,
player,201212230phi,was,HallDe99,def_pct,100%,,,,,
player,201212230phi,was,HallDe99,special_teams,9,,,,,
player,201212230phi,was,HallDe99,st_pct,38%,,,,,
player,201212230phi,was,WillMa20,pos,FS,,,,,
player,201212230phi,was,WillMa20,offense,0,,,,,
player,201212230phi,was,WillMa20,off_pct,0%,,,,,
player,201212230phi,was,WillMa20,defense,76,,,,,
player,201212230phi,was,WillMa20,def_pct,100%,,,,,
player,201212230phi,was,WillMa20,special_teams,6,,,,,
player,201212230phi,was,WillMa20,st_pct,25%,,,,,
player,201212230phi,was,KerrRy00,pos,LB,,,,,
player,201212230phi,was,KerrRy00,offense,0,,,,,
player,201212230phi,was,KerrRy00,off_pct,0%,,,,,
player,201212230phi,was,KerrRy00,defense,76,,,,,
player,201212230phi,was,KerrRy00,def_pct,100%,,,,,
player,201212230phi,was,KerrRy00,special_teams,4,,,,,
player,201212230phi,was,KerrRy00,st_pct,17%,,,,,
player,201212230phi,was,FletLo20,pos,LB,,,,,
player,201212230phi,was,FletLo20,offense,0,,,,,
player,201212230phi,was,FletLo20,off_pct,0%,,,,,
player,201212230phi,was,FletLo20,defense,76,,,,,
player,201212230phi,was,FletLo20,def_pct,100%,,,,,
player,201212230phi,was,FletLo20,special_teams,4,,,,,
player,201212230phi,was,FletLo20,st_pct,17%,,,,,
player,201212230phi,was,WilsJo99,pos,CB,,,,,
player,201212230phi,was,WilsJo99,offense,0,,,,,
player,201212230phi,was,WilsJo99,off_pct,0%,,,,,
player,201212230phi,was,WilsJo99,defense,70,,,,,
player,201212230phi,was,WilsJo99,def_pct,92%,,,,,
player,201212230phi,was,WilsJo99,special_teams,4,,,,,
player,201212230phi,was,WilsJo99,st_pct,17%,,,,,
player,201212230phi,was,CrawRi00,pos,CB,,,,,
player,201212230phi,was,CrawRi00,offense,0,,,,,
player,201212230phi,was,CrawRi00,off_pct,0%,,,,,
player,201212230phi,was,CrawRi00,defense,57,,,,,
player,201212230phi,was,CrawRi00,def_pct,75%,,,,,
player,201212230phi,was,CrawRi00,special_teams,2,,,,,
player,201212230phi,was,CrawRi00,st_pct,8%,,,,,
player,201212230phi,was,CofiBa20,pos,NT,,,,,
player,201212230phi,was,CofiBa20,offense,0,,,,,
player,201212230phi,was,CofiBa20,off_pct,0%,,,,,
player,201212230phi,was,CofiBa20,defense,54,,,,,
player,201212230phi,was,CofiBa20,def_pct,71%,,,,,
player,201212230phi,was,CofiBa20,special_teams,4,,,,,
player,201212230phi,was,CofiBa20,st_pct,17%,,,,,
player,201212230phi,was,BoweSt20,pos,DE,,,,,
player,201212230phi,was,BoweSt20,offense,0,,,,,
player,201212230phi,was,BoweSt20,off_pct,0%,,,,,
player,201212230phi,was,BoweSt20,defense,51,,,,,
player,201212230phi,was,BoweSt20,def_pct,67%,,,,,
player,201212230phi,was,BoweSt20,special_teams,3,,,,,
player,201212230phi,was,BoweSt20,st_pct,12%,,,,,
player,201212230phi,was,PughJo99,pos,FS,,,,,
player,201212230phi,was,PughJo99,offense,0,,,,,
player,201212230phi,was,PughJo99,off_pct,0%,,,,,
player,201212230phi,was,PughJo99,defense,49,,,,,
player,201212230phi,was,PughJo99,def_pct,64%,,,,,
player,201212230phi,was,PughJo99,special_teams,10,,,,,
player,201212230phi,was,PughJo99,st_pct,42%,,,,,
player,201212230phi,was,JackRo99,pos,LB,,,,,
player,201212230phi,was,JackRo99,offense,0,,,,,
player,201212230phi,was,JackRo99,off_pct,0%,,,,,
player,201212230phi,was,JackRo99,defense,45,,,,,
player,201212230phi,was,JackRo99,def_pct,59%,,,,,
player,201212230phi,was,JackRo99,special_teams,9,,,,,
player,201212230phi,was,JackRo99,st_pct,38%,,,,,
player,201212230phi,was,JenkJa01,pos,DE,,,,,
player,201212230phi,was,JenkJa01,offense,0,,,,,
player,201212230phi,was,JenkJa01,off_pct,0%,,,,,
player,201212230phi,was,JenkJa01,defense,32,,,,,
player,201212230phi,was,JenkJa01,def_pct,42%,,,,,
player,201212230phi,was,JenkJa01,special_teams,4,,,,,
player,201212230phi,was,JenkJa01,st_pct,17%,,,,,
player,201212230phi,was,AlexLo99,pos,LB,,,,,
player,201212230phi,was,AlexLo99,offense,0,,,,,
player,201212230phi,was,AlexLo99,off_pct,0%,,,,,
player,201212230phi,was,AlexLo99,defense,31,,,,,
player,201212230phi,was,AlexLo99,def_pct,41%,,,,,
player,201212230phi,was,AlexLo99,special_teams,10,,,,,
player,201212230phi,was,AlexLo99,st_pct,42%,,,,,
player,201212230phi,was,GolsKe20,pos,DE,,,,,
player,201212230phi,was,GolsKe20,offense,0,,,,,
player,201212230phi,was,GolsKe20,off_pct,0%,,,,,
player,201212230phi,was,GolsKe20,defense,24,,,,,
player,201212230phi,was,GolsKe20,def_pct,32%,,,,,
player,201212230phi,was,GolsKe20,special_teams,11,,,,,
player,201212230phi,was,GolsKe20,st_pct,46%,,,,,
player,201212230phi,was,GomeDe00,pos,FS,,,,,
player,201212230phi,was,GomeDe00,offense,0,,,,,
player,201212230phi,was,GomeDe00,off_pct,0%,,,,,
player,201212230phi,was,GomeDe00,defense,12,,,,,
player,201212230phi,was,GomeDe00,def_pct,16%,,,,,
player,201212230phi,was,GomeDe00,special_teams,8,,,,,
player,201212230phi,was,GomeDe00,st_pct,33%,,,,,
player,201212230phi,was,DougRe20,pos,SS,,,,,
player,201212230phi,was,DougRe20,offense,0,,,,,
player,201212230phi,was,DougRe20,off_pct,0%,,,,,
player,201212230phi,was,DougRe20,defense,11,,,,,
player,201212230phi,was,DougRe20,def_pct,14%,,,,,
player,201212230phi,was,DougRe20,special_teams,19,,,,,
player,201212230phi,was,DougRe20,st_pct,79%,,,,,
player,201212230phi,was,JohnDo99,pos,CB,,,,,
player,201212230phi,was,JohnDo99,offense,0,,,,,
player,201212230phi,was,JohnDo99,off_pct,0%,,,,,
player,201212230phi,was,JohnDo99,defense,9,,,,,
player,201212230phi,was,JohnDo99,def_pct,12%,,,,,
player,201212230phi,was,JohnDo99,special_teams,9,,,,,
player,201212230phi,was,JohnDo99,st_pct,38%,,,,,
player,201212230phi,was,BakeCh99,pos,NT,,,,,
player,201212230phi,was,BakeCh99,offense,0,,,,,
player,201212230phi,was,BakeCh99,off_pct,0%,,,,,
player,201212230phi,was,BakeCh99,defense,6,,,,,
player,201212230phi,was,BakeCh99,def_pct,8%,,,,,
player,201212230phi,was,BakeCh99,special_teams,4,,,,,
player,201212230phi,was,BakeCh99,st_pct,17%,,,,,
player,201212230phi,was,MurpJe99,pos,CB,,,,,
player,201212230phi,was,MurpJe99,offense,0,,,,,
player,201212230phi,was,MurpJe99,off_pct,0%,,,,,
player,201212230phi,was,MurpJe99,defense,3,,,,,
player,201212230phi,was,MurpJe99,def_pct,4%,,,,,
player,201212230phi,was,MurpJe99,special_teams,14,,,,,
player,201212230phi,was,MurpJe99,st_pct,58%,,,,,
player,201212230phi,was,WortDo99,pos,DE,,,,,
player,201212230phi,was,WortDo99,offense,0,,,,,
player,201212230phi,was,WortDo99,off_pct,0%,,,,,
player,201212230phi,was,WortDo99,defense,2,,,,,
player,201212230phi,was,WortDo99,def_pct,3%,,,,,
player,201212230phi,was,WortDo99,special_teams,0,,,,,
player,201212230phi,was,WortDo99,st_pct,0%,,,,,
player,201212230phi,was,WilsCh99,pos,LB,,,,,
player,201212230phi,was,WilsCh99,offense,0,,,,,
player,201212230phi,was,WilsCh99,off_pct,0%,,,,,
player,201212230phi,was,WilsCh99,defense,0,,,,,
player,201212230phi,was,WilsCh99,def_pct,0%,,,,,
player,201212230phi,was,WilsCh99,special_teams,15,,,,,
player,201212230phi,was,WilsCh99,st_pct,62%,,,,,
player,201212230phi,was,KehlBr99,pos,LB,,,,,
player,201212230phi,was,KehlBr99,offense,0,,,,,
player,201212230phi,was,KehlBr99,off_pct,0%,,,,,
player,201212230phi,was,KehlBr99,defense,0,,,,,
player,201212230phi,was,KehlBr99,def_pct,0%,,,,,
player,201212230phi,was,KehlBr99,special_teams,15,,,,,
player,201212230phi,was,KehlBr99,st_pct,62%,,,,,
player,201212230phi,was,ForbKa00,pos,K,,,,,
player,201212230phi,was,ForbKa00,offense,0,,,,,
player,201212230phi,was,ForbKa00,off_pct,0%,,,,,
player,201212230phi,was,ForbKa00,defense,0,,,,,
player,201212230phi,was,ForbKa00,def_pct,0%,,,,,
player,201212230phi,was,ForbKa00,special_teams,11,,,,,
player,201212230phi,was,ForbKa00,st_pct,46%,,,,,
player,201212230phi,was,RoccSa20,pos,P,,,,,
player,201212230phi,was,RoccSa20,offense,0,,,,,
player,201212230phi,was,RoccSa20,off_pct,0%,,,,,
player,201212230phi,was,RoccSa20,defense,0,,,,,
player,201212230phi,was,RoccSa20,def_pct,0%,,,,,
player,201212230phi,was,RoccSa20,special_teams,7,,,,,
player,201212230phi,was,RoccSa20,st_pct,29%,,,,,
player,201212230phi,was,SundNi00,pos,LS,,,,,
player,201212230phi,was,SundNi00,offense,0,,,,,
player,201212230phi,was,SundNi00,off_pct,0%,,,,,
player,201212230phi,was,SundNi00,defense,0,,,,,
player,201212230phi,was,SundNi00,def_pct,0%,,,,,
player,201212230phi,was,SundNi00,special_teams,7,,,,,
player,201212230phi,was,SundNi00,st_pct,29%,,,,,
player,201212230phi,was,WillKe03,pos,RB,,,,,
player,201212230phi,was,WillKe03,offense,0,,,,,
player,201212230phi,was,WillKe03,off_pct,0%,,,,,
player,201212230phi,was,WillKe03,defense,0,,,,,
player,201212230phi,was,WillKe03,def_pct,0%,,,,,
player,201212230phi,was,WillKe03,special_teams,5,,,,,
player,201212230phi,was,WillKe03,st_pct,21%,,,,,
player,201212230phi,was,LeRiJo00,pos,G,,,,,
player,201212230phi,was,LeRiJo00,offense,0,,,,,
player,201212230phi,was,LeRiJo00,off_pct,0%,,,,,
player,201212230phi,was,LeRiJo00,defense,0,,,,,
player,201212230phi,was,LeRiJo00,def_pct,0%,,,,,
player,201212230phi,was,LeRiJo00,special_teams,5,,,,,
player,201212230phi,was,LeRiJo00,st_pct,21%,,,,,
