game,2012,11,20121118,201211180was,phi,"Philadelphia Eagles",6,was,"Washington Redskins",31
player,201211180was,was,RoccSa20,def_int_td,0,,,,,
player,201211180was,was,RoccSa20,def_int_long,0,,,,,
player,201211180was,was,RoccSa20,pass_defended,0,,,,,
player,201211180was,was,RoccSa20,sacks,0.0,,,,,
player,201211180was,was,RoccSa20,tackles_combined,1,,,,,
player,201211180was,was,RoccSa20,tackles_solo,1,,,,,
player,201211180was,was,RoccSa20,tackles_assists,0,,,,,
player,201211180was,was,RoccSa20,tackles_loss,0,,,,,
player,201211180was,was,RoccSa20,qb_hits,0,,,,,
player,201211180was,was,RoccSa20,fumbles_rec,0,,,,,
player,201211180was,was,RoccSa20,fumbles_rec_yds,0,,,,,
player,201211180was,was,RoccSa20,fumbles_rec_td,0,,,,,
player,201211180was,was,RoccSa20,fumbles_forced,0,,,,,
player,201211180was,was,WilsCh99,def_int,0,,,,,
player,201211180was,was,WilsCh99,def_int_yds,0,,,,,
player,201211180was,was,WilsCh99,def_int_td,0,,,,,
player,201211180was,was,WilsCh99,def_int_long,0,,,,,
player,201211180was,was,WilsCh99,pass_defended,0,,,,,
player,201211180was,was,WilsCh99,sacks,0.0,,,,,
player,201211180was,was,WilsCh99,tackles_combined,0,,,,,
player,201211180was,was,WilsCh99,tackles_solo,0,,,,,
player,201211180was,was,WilsCh99,tackles_assists,0,,,,,
player,201211180was,was,WilsCh99,tackles_loss,0,,,,,
player,201211180was,was,WilsCh99,qb_hits,1,,,,,
player,201211180was,was,WilsCh99,fumbles_rec,0,,,,,
player,201211180was,was,WilsCh99,fumbles_rec_yds,0,,,,,
player,201211180was,was,WilsCh99,fumbles_rec_td,0,,,,,
player,201211180was,was,WilsCh99,fumbles_forced,0,,,,,
player,201211180was,was,BakeCh99,def_int,,,,,,
player,201211180was,was,BakeCh99,def_int_yds,,,,,,
player,201211180was,was,BakeCh99,def_int_td,,,,,,
player,201211180was,was,BakeCh99,def_int_long,,,,,,
player,201211180was,was,BakeCh99,pass_defended,1,,,,,
player,201211180was,was,BakeCh99,sacks,0.0,,,,,
player,201211180was,was,BakeCh99,tackles_combined,0,,,,,
player,201211180was,was,BakeCh99,tackles_solo,0,,,,,
player,201211180was,was,BakeCh99,tackles_assists,0,,,,,
player,201211180was,was,BakeCh99,tackles_loss,0,,,,,
player,201211180was,was,BakeCh99,qb_hits,0,,,,,
player,201211180was,was,BakeCh99,fumbles_rec,0,,,,,
player,201211180was,was,BakeCh99,fumbles_rec_yds,,,,,,
player,201211180was,was,BakeCh99,fumbles_rec_td,,,,,,
player,201211180was,was,BakeCh99,fumbles_forced,0,,,,,
player,201211180was,phi,JohnDa04,kick_ret,0,,,,,
player,201211180was,phi,JohnDa04,kick_ret_yds,0,,,,,
player,201211180was,phi,JohnDa04,kick_ret_yds_per_ret,,,,,,
player,201211180was,phi,JohnDa04,kick_ret_td,0,,,,,
player,201211180was,phi,JohnDa04,kick_ret_long,0,,,,,
player,201211180was,phi,JohnDa04,punt_ret,3,,,,,
player,201211180was,phi,JohnDa04,punt_ret_yds,28,,,,,
player,201211180was,phi,JohnDa04,punt_ret_yds_per_ret,9.3,,,,,
player,201211180was,phi,JohnDa04,punt_ret_td,0,,,,,
player,201211180was,phi,JohnDa04,punt_ret_long,16,,,,,
player,201211180was,phi,BrowBr02,kick_ret,3,,,,,
player,201211180was,phi,BrowBr02,kick_ret_yds,66,,,,,
player,201211180was,phi,BrowBr02,kick_ret_yds_per_ret,22.0,,,,,
player,201211180was,phi,BrowBr02,kick_ret_td,0,,,,,
player,201211180was,phi,BrowBr02,kick_ret_long,25,,,,,
player,201211180was,phi,BrowBr02,punt_ret,0,,,,,
player,201211180was,phi,BrowBr02,punt_ret_yds,0,,,,,
player,201211180was,phi,BrowBr02,punt_ret_yds_per_ret,,,,,,
player,201211180was,phi,BrowBr02,punt_ret_td,0,,,,,
player,201211180was,phi,BrowBr02,punt_ret_long,0,,,,,
player,201211180was,phi,CoopRi00,kick_ret,1,,,,,
player,201211180was,phi,CoopRi00,kick_ret_yds,14,,,,,
player,201211180was,phi,CoopRi00,kick_ret_yds_per_ret,14.0,,,,,
player,201211180was,phi,CoopRi00,kick_ret_td,0,,,,,
player,201211180was,phi,CoopRi00,kick_ret_long,14,,,,,
player,201211180was,phi,CoopRi00,punt_ret,0,,,,,
player,201211180was,phi,CoopRi00,punt_ret_yds,0,,,,,
player,201211180was,phi,CoopRi00,punt_ret_yds_per_ret,,,,,,
player,201211180was,phi,CoopRi00,punt_ret_td,0,,,,,
player,201211180was,phi,CoopRi00,punt_ret_long,0,,,,,
player,201211180was,was,BankBr00,kick_ret,0,,,,,
player,201211180was,was,BankBr00,kick_ret_yds,0,,,,,
player,201211180was,was,BankBr00,kick_ret_yds_per_ret,,,,,,
player,201211180was,was,BankBr00,kick_ret_td,0,,,,,
player,201211180was,was,BankBr00,kick_ret_long,0,,,,,
player,201211180was,was,BankBr00,punt_ret,3,,,,,
player,201211180was,was,BankBr00,punt_ret_yds,32,,,,,
player,201211180was,was,BankBr00,punt_ret_yds_per_ret,10.7,,,,,
player,201211180was,was,BankBr00,punt_ret_td,0,,,,,
player,201211180was,was,BankBr00,punt_ret_long,13,,,,,
player,201211180was,phi,McBrMa20,xpm,,,,,,
player,201211180was,phi,McBrMa20,xpa,,,,,,
player,201211180was,phi,McBrMa20,fgm,,,,,,
player,201211180was,phi,McBrMa20,fga,,,,,,
player,201211180was,phi,McBrMa20,punt,5,,,,,
player,201211180was,phi,McBrMa20,punt_yds,234,,,,,
player,201211180was,phi,McBrMa20,punt_yds_per_punt,46.8,,,,,
player,201211180was,phi,McBrMa20,punt_long,53,,,,,
player,201211180was,phi,HeneAl00,xpm,,,,,,
player,201211180was,phi,HeneAl00,xpa,,,,,,
player,201211180was,phi,HeneAl00,fgm,2,,,,,
player,201211180was,phi,HeneAl00,fga,2,,,,,
player,201211180was,phi,HeneAl00,punt,0,,,,,
player,201211180was,phi,HeneAl00,punt_yds,0,,,,,
player,201211180was,phi,HeneAl00,punt_yds_per_punt,,,,,,
player,201211180was,phi,HeneAl00,punt_long,0,,,,,
player,201211180was,was,ForbKa00,xpm,4,,,,,
player,201211180was,was,ForbKa00,xpa,4,,,,,
player,201211180was,was,ForbKa00,fgm,1,,,,,
player,201211180was,was,ForbKa00,fga,1,,,,,
player,201211180was,was,ForbKa00,punt,0,,,,,
player,201211180was,was,ForbKa00,punt_yds,0,,,,,
player,201211180was,was,ForbKa00,punt_yds_per_punt,,,,,,
player,201211180was,was,ForbKa00,punt_long,0,,,,,
player,201211180was,was,RoccSa20,xpm,,,,,,
player,201211180was,was,RoccSa20,xpa,,,,,,
player,201211180was,was,RoccSa20,fgm,,,,,,
player,201211180was,was,RoccSa20,fga,,,,,,
player,201211180was,was,RoccSa20,punt,5,,,,,
player,201211180was,was,RoccSa20,punt_yds,227,,,,,
player,201211180was,was,RoccSa20,punt_yds_per_punt,45.4,,,,,
player,201211180was,was,RoccSa20,punt_long,57,,,,,
player,201211180was,was,ChesCh21,pos,G,,,,,
player,201211180was,was,ChesCh21,offense,53,,,,,
player,201211180was,was,ChesCh21,off_pct,100%,,,,,
player,201211180was,was,ChesCh21,defense,0,,,,,
player,201211180was,was,ChesCh21,def_pct,0%,,,,,
player,201211180was,was,ChesCh21,special_teams,6,,,,,
player,201211180was,was,ChesCh21,st_pct,22%,,,,,
player,201211180was,was,WillTr21,pos,T,,,,,
player,201211180was,was,WillTr21,offense,53,,,,,
player,201211180was,was,WillTr21,off_pct,100%,,,,,
player,201211180was,was,WillTr21,defense,0,,,,,
player,201211180was,was,WillTr21,def_pct,0%,,,,,
player,201211180was,was,WillTr21,special_teams,6,,,,,
player,201211180was,was,WillTr21,st_pct,22%,,,,,
player,201211180was,was,MontWi20,pos,C,,,,,
player,201211180was,was,MontWi20,offense,53,,,,,
player,201211180was,was,MontWi20,off_pct,100%,,,,,
player,201211180was,was,MontWi20,defense,0,,,,,
player,201211180was,was,MontWi20,def_pct,0%,,,,,
player,201211180was,was,MontWi20,special_teams,6,,,,,
player,201211180was,was,MontWi20,st_pct,22%,,,,,
player,201211180was,was,LichKo20,pos,G,,,,,
player,201211180was,was,LichKo20,offense,53,,,,,
player,201211180was,was,LichKo20,off_pct,100%,,,,,
player,201211180was,was,LichKo20,defense,0,,,,,
player,201211180was,was,LichKo20,def_pct,0%,,,,,
player,201211180was,was,LichKo20,special_teams,0,,,,,
player,201211180was,was,LichKo20,st_pct,0%,,,,,
player,201211180was,was,GrifRo01,pos,QB,,,,,
player,201211180was,was,GrifRo01,offense,53,,,,,
player,201211180was,was,GrifRo01,off_pct,100%,,,,,
player,201211180was,was,GrifRo01,defense,0,,,,,
player,201211180was,was,GrifRo01,def_pct,0%,,,,,
player,201211180was,was,GrifRo01,special_teams,0,,,,,
player,201211180was,was,GrifRo01,st_pct,0%,,,,,
player,201211180was,was,PoluTy20,pos,T,,,,,
player,201211180was,was,PoluTy20,offense,53,,,,,
player,201211180was,was,PoluTy20,off_pct,100%,,,,,
player,201211180was,was,PoluTy20,defense,0,,,,,
player,201211180was,was,PoluTy20,def_pct,0%,,,,,
player,201211180was,was,PoluTy20,special_teams,0,,,,,
player,201211180was,was,PoluTy20,st_pct,0%,,,,,
player,201211180was,was,PaulLo00,pos,TE,,,,,
player,201211180was,was,PaulLo00,offense,51,,,,,
player,201211180was,was,PaulLo00,off_pct,96%,,,,,
player,201211180was,was,PaulLo00,defense,0,,,,,
player,201211180was,was,PaulLo00,def_pct,0%,,,,,
player,201211180was,was,PaulLo00,special_teams,6,,,,,
player,201211180was,was,PaulLo00,st_pct,22%,,,,,
player,201211180was,was,MorrAl00,pos,RB,,,,,
player,201211180was,was,MorrAl00,offense,48,,,,,
player,201211180was,was,MorrAl00,off_pct,91%,,,,,
player,201211180was,was,MorrAl00,defense,0,,,,,
player,201211180was,was,MorrAl00,def_pct,0%,,,,,
player,201211180was,was,MorrAl00,special_teams,0,,,,,
player,201211180was,was,MorrAl00,st_pct,0%,,,,,
player,201211180was,was,MorgJo00,pos,WR,,,,,
player,201211180was,was,MorgJo00,offense,35,,,,,
player,201211180was,was,MorgJo00,off_pct,66%,,,,,
player,201211180was,was,MorgJo00,defense,0,,,,,
player,201211180was,was,MorgJo00,def_pct,0%,,,,,
player,201211180was,was,MorgJo00,special_teams,0,,,,,
player,201211180was,was,MorgJo00,st_pct,0%,,,,,
player,201211180was,was,HankLe00,pos,WR,,,,,
player,201211180was,was,HankLe00,offense,34,,,,,
player,201211180was,was,HankLe00,off_pct,64%,,,,,
player,201211180was,was,HankLe00,defense,0,,,,,
player,201211180was,was,HankLe00,def_pct,0%,,,,,
player,201211180was,was,HankLe00,special_teams,0,,,,,
player,201211180was,was,HankLe00,st_pct,0%,,,,,
player,201211180was,was,MossSa00,pos,WR,,,,,
player,201211180was,was,MossSa00,offense,22,,,,,
player,201211180was,was,MossSa00,off_pct,42%,,,,,
player,201211180was,was,MossSa00,defense,0,,,,,
player,201211180was,was,MossSa00,def_pct,0%,,,,,
player,201211180was,was,MossSa00,special_teams,0,,,,,
player,201211180was,was,MossSa00,st_pct,0%,,,,,
player,201211180was,was,GarcPi00,pos,WR,,,,,
player,201211180was,was,GarcPi00,offense,21,,,,,
player,201211180was,was,GarcPi00,off_pct,40%,,,,,
player,201211180was,was,GarcPi00,defense,0,,,,,
player,201211180was,was,GarcPi00,def_pct,0%,,,,,
player,201211180was,was,GarcPi00,special_teams,0,,,,,
player,201211180was,was,GarcPi00,st_pct,0%,,,,,
player,201211180was,was,YounDa01,pos,FB,,,,,
player,201211180was,was,YounDa01,offense,16,,,,,
player,201211180was,was,YounDa01,off_pct,30%,,,,,
player,201211180was,was,YounDa01,defense,0,,,,,
player,201211180was,was,YounDa01,def_pct,0%,,,,,
player,201211180was,was,YounDa01,special_teams,6,,,,,
player,201211180was,was,YounDa01,st_pct,22%,,,,,
player,201211180was,was,PaulNi00,pos,TE,,,,,
player,201211180was,was,PaulNi00,offense,14,,,,,
player,201211180was,was,PaulNi00,off_pct,26%,,,,,
player,201211180was,was,PaulNi00,defense,0,,,,,
player,201211180was,was,PaulNi00,def_pct,0%,,,,,
player,201211180was,was,PaulNi00,special_teams,19,,,,,
player,201211180was,was,PaulNi00,st_pct,70%,,,,,
player,201211180was,was,RobiAl00,pos,WR,,,,,
player,201211180was,was,RobiAl00,offense,9,,,,,
player,201211180was,was,RobiAl00,off_pct,17%,,,,,
player,201211180was,was,RobiAl00,defense,0,,,,,
player,201211180was,was,RobiAl00,def_pct,0%,,,,,
player,201211180was,was,RobiAl00,special_teams,3,,,,,
player,201211180was,was,RobiAl00,st_pct,11%,,,,,
player,201211180was,was,CoolCh00,pos,TE,,,,,
player,201211180was,was,CoolCh00,offense,9,,,,,
player,201211180was,was,CoolCh00,off_pct,17%,,,,,
player,201211180was,was,CoolCh00,defense,0,,,,,
player,201211180was,was,CoolCh00,def_pct,0%,,,,,
player,201211180was,was,CoolCh00,special_teams,0,,,,,
player,201211180was,was,CoolCh00,st_pct,0%,,,,,
player,201211180was,was,BankBr00,pos,WR,,,,,
player,201211180was,was,BankBr00,offense,4,,,,,
player,201211180was,was,BankBr00,off_pct,8%,,,,,
player,201211180was,was,BankBr00,defense,0,,,,,
player,201211180was,was,BankBr00,def_pct,0%,,,,,
player,201211180was,was,BankBr00,special_teams,8,,,,,
player,201211180was,was,BankBr00,st_pct,30%,,,,,
player,201211180was,was,RoysEv00,pos,RB,,,,,
player,201211180was,was,RoysEv00,offense,2,,,,,
player,201211180was,was,RoysEv00,off_pct,4%,,,,,
player,201211180was,was,RoysEv00,defense,0,,,,,
player,201211180was,was,RoysEv00,def_pct,0%,,,,,
player,201211180was,was,RoysEv00,special_teams,0,,,,,
player,201211180was,was,RoysEv00,st_pct,0%,,,,,
player,201211180was,was,RilePe00,pos,LB,,,,,
player,201211180was,was,RilePe00,offense,0,,,,,
player,201211180was,was,RilePe00,off_pct,0%,,,,,
player,201211180was,was,RilePe00,defense,75,,,,,
player,201211180was,was,RilePe00,def_pct,100%,,,,,
player,201211180was,was,RilePe00,special_teams,14,,,,,
player,201211180was,was,RilePe00,st_pct,52%,,,,,
player,201211180was,was,HallDe99,pos,CB,,,,,
player,201211180was,was,HallDe99,offense,0,,,,,
player,201211180was,was,HallDe99,off_pct,0%,,,,,
player,201211180was,was,HallDe99,defense,71,,,,,
player,201211180was,was,HallDe99,def_pct,95%,,,,,
player,201211180was,was,HallDe99,special_teams,4,,,,,
player,201211180was,was,HallDe99,st_pct,15%,,,,,
player,201211180was,was,WilsJo99,pos,CB,,,,,
player,201211180was,was,WilsJo99,offense,0,,,,,
player,201211180was,was,WilsJo99,off_pct,0%,,,,,
player,201211180was,was,WilsJo99,defense,71,,,,,
player,201211180was,was,WilsJo99,def_pct,95%,,,,,
player,201211180was,was,WilsJo99,special_teams,2,,,,,
player,201211180was,was,WilsJo99,st_pct,7%,,,,,
player,201211180was,was,WillMa20,pos,FS,,,,,
player,201211180was,was,WillMa20,offense,0,,,,,
player,201211180was,was,WillMa20,off_pct,0%,,,,,
player,201211180was,was,WillMa20,defense,67,,,,,
player,201211180was,was,WillMa20,def_pct,89%,,,,,
player,201211180was,was,WillMa20,special_teams,2,,,,,
player,201211180was,was,WillMa20,st_pct,7%,,,,,
player,201211180was,was,KerrRy00,pos,LB,,,,,
player,201211180was,was,KerrRy00,offense,0,,,,,
player,201211180was,was,KerrRy00,off_pct,0%,,,,,
player,201211180was,was,KerrRy00,defense,66,,,,,
player,201211180was,was,KerrRy00,def_pct,88%,,,,,
player,201211180was,was,KerrRy00,special_teams,2,,,,,
player,201211180was,was,KerrRy00,st_pct,7%,,,,,
player,201211180was,was,GrifCe20,pos,CB,,,,,
player,201211180was,was,GrifCe20,offense,0,,,,,
player,201211180was,was,GrifCe20,off_pct,0%,,,,,
player,201211180was,was,GrifCe20,defense,61,,,,,
player,201211180was,was,GrifCe20,def_pct,81%,,,,,
player,201211180was,was,GrifCe20,special_teams,5,,,,,
player,201211180was,was,GrifCe20,st_pct,19%,,,,,
player,201211180was,was,FletLo20,pos,LB,,,,,
player,201211180was,was,FletLo20,offense,0,,,,,
player,201211180was,was,FletLo20,off_pct,0%,,,,,
player,201211180was,was,FletLo20,defense,45,,,,,
player,201211180was,was,FletLo20,def_pct,60%,,,,,
player,201211180was,was,FletLo20,special_teams,2,,,,,
player,201211180was,was,FletLo20,st_pct,7%,,,,,
player,201211180was,was,JackRo99,pos,LB,,,,,
player,201211180was,was,JackRo99,offense,0,,,,,
player,201211180was,was,JackRo99,off_pct,0%,,,,,
player,201211180was,was,JackRo99,defense,44,,,,,
player,201211180was,was,JackRo99,def_pct,59%,,,,,
player,201211180was,was,JackRo99,special_teams,9,,,,,
player,201211180was,was,JackRo99,st_pct,33%,,,,,
player,201211180was,was,AlexLo99,pos,LB,,,,,
player,201211180was,was,AlexLo99,offense,0,,,,,
player,201211180was,was,AlexLo99,off_pct,0%,,,,,
player,201211180was,was,AlexLo99,defense,42,,,,,
player,201211180was,was,AlexLo99,def_pct,56%,,,,,
player,201211180was,was,AlexLo99,special_teams,19,,,,,
player,201211180was,was,AlexLo99,st_pct,70%,,,,,
player,201211180was,was,BoweSt20,pos,DE,,,,,
player,201211180was,was,BoweSt20,offense,0,,,,,
player,201211180was,was,BoweSt20,off_pct,0%,,,,,
player,201211180was,was,BoweSt20,defense,42,,,,,
player,201211180was,was,BoweSt20,def_pct,56%,,,,,
player,201211180was,was,BoweSt20,special_teams,2,,,,,
player,201211180was,was,BoweSt20,st_pct,7%,,,,,
player,201211180was,was,CofiBa20,pos,NT,,,,,
player,201211180was,was,CofiBa20,offense,0,,,,,
player,201211180was,was,CofiBa20,off_pct,0%,,,,,
player,201211180was,was,CofiBa20,defense,42,,,,,
player,201211180was,was,CofiBa20,def_pct,56%,,,,,
player,201211180was,was,CofiBa20,special_teams,2,,,,,
player,201211180was,was,CofiBa20,st_pct,7%,,,,,
player,201211180was,was,MeriBr99,pos,SS,,,,,
player,201211180was,was,MeriBr99,offense,0,,,,,
player,201211180was,was,MeriBr99,off_pct,0%,,,,,
player,201211180was,was,MeriBr99,defense,41,,,,,
player,201211180was,was,MeriBr99,def_pct,55%,,,,,
player,201211180was,was,MeriBr99,special_teams,1,,,,,
player,201211180was,was,MeriBr99,st_pct,4%,,,,,
player,201211180was,was,JenkJa01,pos,DE,,,,,
player,201211180was,was,JenkJa01,offense,0,,,,,
player,201211180was,was,JenkJa01,off_pct,0%,,,,,
player,201211180was,was,JenkJa01,defense,35,,,,,
player,201211180was,was,JenkJa01,def_pct,47%,,,,,
player,201211180was,was,JenkJa01,special_teams,2,,,,,
player,201211180was,was,JenkJa01,st_pct,7%,,,,,
player,201211180was,was,GomeDe00,pos,FS,,,,,
player,201211180was,was,GomeDe00,offense,0,,,,,
player,201211180was,was,GomeDe00,off_pct,0%,,,,,
player,201211180was,was,GomeDe00,defense,31,,,,,
player,201211180was,was,GomeDe00,def_pct,41%,,,,,
player,201211180was,was,GomeDe00,special_teams,20,,,,,
player,201211180was,was,GomeDe00,st_pct,74%,,,,,
player,201211180was,was,GolsKe20,pos,DE,,,,,
player,201211180was,was,GolsKe20,offense,0,,,,,
player,201211180was,was,GolsKe20,off_pct,0%,,,,,
player,201211180was,was,GolsKe20,defense,31,,,,,
player,201211180was,was,GolsKe20,def_pct,41%,,,,,
player,201211180was,was,GolsKe20,special_teams,9,,,,,
player,201211180was,was,GolsKe20,st_pct,33%,,,,,
player,201211180was,was,RobiKe01,pos,LB,,,,,
player,201211180was,was,RobiKe01,offense,0,,,,,
player,201211180was,was,RobiKe01,off_pct,0%,,,,,
player,201211180was,was,RobiKe01,defense,19,,,,,
player,201211180was,was,RobiKe01,def_pct,25%,,,,,
player,201211180was,was,RobiKe01,special_teams,19,,,,,
player,201211180was,was,RobiKe01,st_pct,70%,,,,,
player,201211180was,was,BakeCh99,pos,NT,,,,,
player,201211180was,was,BakeCh99,offense,0,,,,,
player,201211180was,was,BakeCh99,off_pct,0%,,,,,
player,201211180was,was,BakeCh99,defense,14,,,,,
player,201211180was,was,BakeCh99,def_pct,19%,,,,,
player,201211180was,was,BakeCh99,special_teams,3,,,,,
player,201211180was,was,BakeCh99,st_pct,11%,,,,,
player,201211180was,was,WilsCh99,pos,LB,,,,,
player,201211180was,was,WilsCh99,offense,0,,,,,
player,201211180was,was,WilsCh99,off_pct,0%,,,,,
player,201211180was,was,WilsCh99,defense,9,,,,,
player,201211180was,was,WilsCh99,def_pct,12%,,,,,
player,201211180was,was,WilsCh99,special_teams,19,,,,,
player,201211180was,was,WilsCh99,st_pct,70%,,,,,
player,201211180was,was,PughJo99,pos,FS,,,,,
player,201211180was,was,PughJo99,offense,0,,,,,
player,201211180was,was,PughJo99,off_pct,0%,,,,,
player,201211180was,was,PughJo99,defense,9,,,,,
player,201211180was,was,PughJo99,def_pct,12%,,,,,
player,201211180was,was,PughJo99,special_teams,13,,,,,
player,201211180was,was,PughJo99,st_pct,48%,,,,,
player,201211180was,was,JohnDo99,pos,CB,,,,,
player,201211180was,was,JohnDo99,offense,0,,,,,
player,201211180was,was,JohnDo99,off_pct,0%,,,,,
player,201211180was,was,JohnDo99,defense,8,,,,,
player,201211180was,was,JohnDo99,def_pct,11%,,,,,
player,201211180was,was,JohnDo99,special_teams,16,,,,,
player,201211180was,was,JohnDo99,st_pct,59%,,,,,
player,201211180was,was,DougRe20,pos,SS,,,,,
player,201211180was,was,DougRe20,offense,0,,,,,
player,201211180was,was,DougRe20,off_pct,0%,,,,,
player,201211180was,was,DougRe20,defense,2,,,,,
player,201211180was,was,DougRe20,def_pct,3%,,,,,
player,201211180was,was,DougRe20,special_teams,15,,,,,
player,201211180was,was,DougRe20,st_pct,56%,,,,,
player,201211180was,was,RoccSa20,pos,P,,,,,
player,201211180was,was,RoccSa20,offense,0,,,,,
player,201211180was,was,RoccSa20,off_pct,0%,,,,,
player,201211180was,was,RoccSa20,defense,0,,,,,
player,201211180was,was,RoccSa20,def_pct,0%,,,,,
player,201211180was,was,RoccSa20,special_teams,12,,,,,
player,201211180was,was,RoccSa20,st_pct,44%,,,,,
player,201211180was,was,SundNi00,pos,LS,,,,,
player,201211180was,was,SundNi00,offense,0,,,,,
player,201211180was,was,SundNi00,off_pct,0%,,,,,
player,201211180was,was,SundNi00,defense,0,,,,,
player,201211180was,was,SundNi00,def_pct,0%,,,,,
player,201211180was,was,SundNi00,special_teams,12,,,,,
player,201211180was,was,SundNi00,st_pct,44%,,,,,
player,201211180was,was,ForbKa00,pos,K,,,,,
player,201211180was,was,ForbKa00,offense,0,,,,,
player,201211180was,was,ForbKa00,off_pct,0%,,,,,
player,201211180was,was,ForbKa00,defense,0,,,,,
player,201211180was,was,ForbKa00,def_pct,0%,,,,,
player,201211180was,was,ForbKa00,special_teams,11,,,,,
player,201211180was,was,ForbKa00,st_pct,41%,,,,,
player,201211180was,was,WillKe03,pos,RB,,,,,
player,201211180was,was,WillKe03,offense,0,,,,,
player,201211180was,was,WillKe03,off_pct,0%,,,,,
player,201211180was,was,WillKe03,defense,0,,,,,
player,201211180was,was,WillKe03,def_pct,0%,,,,,
player,201211180was,was,WillKe03,special_teams,10,,,,,
player,201211180was,was,WillKe03,st_pct,37%,,,,,
player,201211180was,was,BlacJo20,pos,T,,,,,
player,201211180was,was,BlacJo20,offense,0,,,,,
player,201211180was,was,BlacJo20,off_pct,0%,,,,,
player,201211180was,was,BlacJo20,defense,0,,,,,
player,201211180was,was,BlacJo20,def_pct,0%,,,,,
player,201211180was,was,BlacJo20,special_teams,6,,,,,
player,201211180was,was,BlacJo20,st_pct,22%,,,,,
player,201211180was,was,LeRiJo00,pos,G,,,,,
player,201211180was,was,LeRiJo00,offense,0,,,,,
player,201211180was,was,LeRiJo00,off_pct,0%,,,,,
player,201211180was,was,LeRiJo00,defense,0,,,,,
player,201211180was,was,LeRiJo00,def_pct,0%,,,,,
player,201211180was,was,LeRiJo00,special_teams,6,,,,,
player,201211180was,was,LeRiJo00,st_pct,22%,,,,,
player,201211180was,phi,DunlKi20,pos,T,,,,,
player,201211180was,phi,DunlKi20,offense,75,,,,,
player,201211180was,phi,DunlKi20,off_pct,100%,,,,,
player,201211180was,phi,DunlKi20,defense,0,,,,,
player,201211180was,phi,DunlKi20,def_pct,0%,,,,,
player,201211180was,phi,DunlKi20,special_teams,4,,,,,
player,201211180was,phi,DunlKi20,st_pct,15%,,,,,
player,201211180was,phi,ReynDa01,pos,G,,,,,
player,201211180was,phi,ReynDa01,offense,75,,,,,
player,201211180was,phi,ReynDa01,off_pct,100%,,,,,
player,201211180was,phi,ReynDa01,defense,0,,,,,
player,201211180was,phi,ReynDa01,def_pct,0%,,,,,
player,201211180was,phi,ReynDa01,special_teams,2,,,,,
player,201211180was,phi,ReynDa01,st_pct,7%,,,,,
player,201211180was,phi,MathEv20,pos,G,,,,,
player,201211180was,phi,MathEv20,offense,75,,,,,
player,201211180was,phi,MathEv20,off_pct,100%,,,,,
player,201211180was,phi,MathEv20,defense,0,,,,,
player,201211180was,phi,MathEv20,def_pct,0%,,,,,
player,201211180was,phi,MathEv20,special_teams,2,,,,,
player,201211180was,phi,MathEv20,st_pct,7%,,,,,
player,201211180was,phi,KellDe00,pos,T,,,,,
player,201211180was,phi,KellDe00,offense,75,,,,,
player,201211180was,phi,KellDe00,off_pct,100%,,,,,
player,201211180was,phi,KellDe00,defense,0,,,,,
player,201211180was,phi,KellDe00,def_pct,0%,,,,,
player,201211180was,phi,KellDe00,special_teams,2,,,,,
player,201211180was,phi,KellDe00,st_pct,7%,,,,,
player,201211180was,phi,ScotJa21,pos,G,,,,,
player,201211180was,phi,ScotJa21,offense,75,,,,,
player,201211180was,phi,ScotJa21,off_pct,100%,,,,,
player,201211180was,phi,ScotJa21,defense,0,,,,,
player,201211180was,phi,ScotJa21,def_pct,0%,,,,,
player,201211180was,phi,ScotJa21,special_teams,0,,,,,
player,201211180was,phi,ScotJa21,st_pct,0%,,,,,
player,201211180was,phi,FoleNi00,pos,QB,,,,,
player,201211180was,phi,FoleNi00,offense,75,,,,,
player,201211180was,phi,FoleNi00,off_pct,100%,,,,,
player,201211180was,phi,FoleNi00,defense,0,,,,,
player,201211180was,phi,FoleNi00,def_pct,0%,,,,,
player,201211180was,phi,FoleNi00,special_teams,0,,,,,
player,201211180was,phi,FoleNi00,st_pct,0%,,,,,
player,201211180was,phi,MaclJe00,pos,WR,,,,,
player,201211180was,phi,MaclJe00,offense,72,,,,,
player,201211180was,phi,MaclJe00,off_pct,96%,,,,,
player,201211180was,phi,MaclJe00,defense,0,,,,,
player,201211180was,phi,MaclJe00,def_pct,0%,,,,,
player,201211180was,phi,MaclJe00,special_teams,0,,,,,
player,201211180was,phi,MaclJe00,st_pct,0%,,,,,
player,201211180was,phi,JackDe00,pos,WR,,,,,
player,201211180was,phi,JackDe00,offense,71,,,,,
player,201211180was,phi,JackDe00,off_pct,95%,,,,,
player,201211180was,phi,JackDe00,defense,0,,,,,
player,201211180was,phi,JackDe00,def_pct,0%,,,,,
player,201211180was,phi,JackDe00,special_teams,0,,,,,
player,201211180was,phi,JackDe00,st_pct,0%,,,,,
player,201211180was,phi,CeleBr00,pos,TE,,,,,
player,201211180was,phi,CeleBr00,offense,56,,,,,
player,201211180was,phi,CeleBr00,off_pct,75%,,,,,
player,201211180was,phi,CeleBr00,defense,0,,,,,
player,201211180was,phi,CeleBr00,def_pct,0%,,,,,
player,201211180was,phi,CeleBr00,special_teams,2,,,,,
player,201211180was,phi,CeleBr00,st_pct,7%,,,,,
player,201211180was,phi,McCoLe01,pos,RB,,,,,
player,201211180was,phi,McCoLe01,offense,54,,,,,
