game,2012,4,20120930,201209300den,rai,"Oakland Raiders",6,den,"Denver Broncos",37
player,201209300den,rai,StreRo00,special_teams,0,,,,,
player,201209300den,rai,StreRo00,st_pct,0%,,,,,
player,201209300den,rai,GoodMi00,pos,RB,,,,,
player,201209300den,rai,GoodMi00,offense,18,,,,,
player,201209300den,rai,GoodMi00,off_pct,33%,,,,,
player,201209300den,rai,GoodMi00,defense,0,,,,,
player,201209300den,rai,GoodMi00,def_pct,0%,,,,,
player,201209300den,rai,GoodMi00,special_teams,16,,,,,
player,201209300den,rai,GoodMi00,st_pct,57%,,,,,
player,201209300den,rai,CrinJu00,pos,WR,,,,,
player,201209300den,rai,CrinJu00,offense,13,,,,,
player,201209300den,rai,CrinJu00,off_pct,24%,,,,,
player,201209300den,rai,CrinJu00,defense,0,,,,,
player,201209300den,rai,CrinJu00,def_pct,0%,,,,,
player,201209300den,rai,CrinJu00,special_teams,0,,,,,
player,201209300den,rai,CrinJu00,st_pct,0%,,,,,
player,201209300den,rai,AusbDa00,pos,TE,,,,,
player,201209300den,rai,AusbDa00,offense,11,,,,,
player,201209300den,rai,AusbDa00,off_pct,20%,,,,,
player,201209300den,rai,AusbDa00,defense,0,,,,,
player,201209300den,rai,AusbDa00,def_pct,0%,,,,,
player,201209300den,rai,AusbDa00,special_teams,20,,,,,
player,201209300den,rai,AusbDa00,st_pct,71%,,,,,
player,201209300den,rai,SchmOw00,pos,FB,,,,,
player,201209300den,rai,SchmOw00,offense,4,,,,,
player,201209300den,rai,SchmOw00,off_pct,7%,,,,,
player,201209300den,rai,SchmOw00,defense,0,,,,,
player,201209300den,rai,SchmOw00,def_pct,0%,,,,,
player,201209300den,rai,SchmOw00,special_teams,18,,,,,
player,201209300den,rai,SchmOw00,st_pct,64%,,,,,
player,201209300den,rai,WheePh99,pos,LB,,,,,
player,201209300den,rai,WheePh99,offense,0,,,,,
player,201209300den,rai,WheePh99,off_pct,0%,,,,,
player,201209300den,rai,WheePh99,defense,77,,,,,
player,201209300den,rai,WheePh99,def_pct,100%,,,,,
player,201209300den,rai,WheePh99,special_teams,8,,,,,
player,201209300den,rai,WheePh99,st_pct,29%,,,,,
player,201209300den,rai,BranTy99,pos,SS,,,,,
player,201209300den,rai,BranTy99,offense,0,,,,,
player,201209300den,rai,BranTy99,off_pct,0%,,,,,
player,201209300den,rai,BranTy99,defense,77,,,,,
player,201209300den,rai,BranTy99,def_pct,100%,,,,,
player,201209300den,rai,BranTy99,special_teams,8,,,,,
player,201209300den,rai,BranTy99,st_pct,29%,,,,,
player,201209300den,rai,LeexPa99,pos,CB,,,,,
player,201209300den,rai,LeexPa99,offense,0,,,,,
player,201209300den,rai,LeexPa99,off_pct,0%,,,,,
player,201209300den,rai,LeexPa99,defense,76,,,,,
player,201209300den,rai,LeexPa99,def_pct,99%,,,,,
player,201209300den,rai,LeexPa99,special_teams,8,,,,,
player,201209300den,rai,LeexPa99,st_pct,29%,,,,,
player,201209300den,rai,HuffMi20,pos,FS,,,,,
player,201209300den,rai,HuffMi20,offense,0,,,,,
player,201209300den,rai,HuffMi20,off_pct,0%,,,,,
player,201209300den,rai,HuffMi20,defense,75,,,,,
player,201209300den,rai,HuffMi20,def_pct,97%,,,,,
player,201209300den,rai,HuffMi20,special_teams,8,,,,,
player,201209300den,rai,HuffMi20,st_pct,29%,,,,,
player,201209300den,rai,McClRo00,pos,LB,,,,,
player,201209300den,rai,McClRo00,offense,0,,,,,
player,201209300den,rai,McClRo00,off_pct,0%,,,,,
player,201209300den,rai,McClRo00,defense,73,,,,,
player,201209300den,rai,McClRo00,def_pct,95%,,,,,
player,201209300den,rai,McClRo00,special_teams,7,,,,,
player,201209300den,rai,McClRo00,st_pct,25%,,,,,
player,201209300den,rai,GiorMa20,pos,FS,,,,,
player,201209300den,rai,GiorMa20,offense,0,,,,,
player,201209300den,rai,GiorMa20,off_pct,0%,,,,,
player,201209300den,rai,GiorMa20,defense,71,,,,,
player,201209300den,rai,GiorMa20,def_pct,92%,,,,,
player,201209300den,rai,GiorMa20,special_teams,9,,,,,
player,201209300den,rai,GiorMa20,st_pct,32%,,,,,
player,201209300den,rai,HansJo20,pos,CB,,,,,
player,201209300den,rai,HansJo20,offense,0,,,,,
player,201209300den,rai,HansJo20,off_pct,0%,,,,,
player,201209300den,rai,HansJo20,defense,65,,,,,
player,201209300den,rai,HansJo20,def_pct,84%,,,,,
player,201209300den,rai,HansJo20,special_teams,0,,,,,
player,201209300den,rai,HansJo20,st_pct,0%,,,,,
player,201209300den,rai,HousLa99,pos,DE,,,,,
player,201209300den,rai,HousLa99,offense,0,,,,,
player,201209300den,rai,HousLa99,off_pct,0%,,,,,
player,201209300den,rai,HousLa99,defense,63,,,,,
player,201209300den,rai,HousLa99,def_pct,82%,,,,,
player,201209300den,rai,HousLa99,special_teams,7,,,,,
player,201209300den,rai,HousLa99,st_pct,25%,,,,,
player,201209300den,rai,KellTo21,pos,NT,,,,,
player,201209300den,rai,KellTo21,offense,0,,,,,
player,201209300den,rai,KellTo21,off_pct,0%,,,,,
player,201209300den,rai,KellTo21,defense,52,,,,,
player,201209300den,rai,KellTo21,def_pct,68%,,,,,
player,201209300den,rai,KellTo21,special_teams,5,,,,,
player,201209300den,rai,KellTo21,st_pct,18%,,,,,
player,201209300den,rai,ShauMa99,pos,DE,,,,,
player,201209300den,rai,ShauMa99,offense,0,,,,,
player,201209300den,rai,ShauMa99,off_pct,0%,,,,,
player,201209300den,rai,ShauMa99,defense,46,,,,,
player,201209300den,rai,ShauMa99,def_pct,60%,,,,,
player,201209300den,rai,ShauMa99,special_teams,5,,,,,
player,201209300den,rai,ShauMa99,st_pct,18%,,,,,
player,201209300den,rai,BryaDe00,pos,DT,,,,,
player,201209300den,rai,BryaDe00,offense,0,,,,,
player,201209300den,rai,BryaDe00,off_pct,0%,,,,,
player,201209300den,rai,BryaDe00,defense,43,,,,,
player,201209300den,rai,BryaDe00,def_pct,56%,,,,,
player,201209300den,rai,BryaDe00,special_teams,6,,,,,
player,201209300den,rai,BryaDe00,st_pct,21%,,,,,
player,201209300den,rai,SeymRi00,pos,DT,,,,,
player,201209300den,rai,SeymRi00,offense,0,,,,,
player,201209300den,rai,SeymRi00,off_pct,0%,,,,,
player,201209300den,rai,SeymRi00,defense,42,,,,,
player,201209300den,rai,SeymRi00,def_pct,55%,,,,,
player,201209300den,rai,SeymRi00,special_teams,5,,,,,
player,201209300den,rai,SeymRi00,st_pct,18%,,,,,
player,201209300den,rai,BurrMi00,pos,LB,,,,,
player,201209300den,rai,BurrMi00,offense,0,,,,,
player,201209300den,rai,BurrMi00,off_pct,0%,,,,,
player,201209300den,rai,BurrMi00,defense,27,,,,,
player,201209300den,rai,BurrMi00,def_pct,35%,,,,,
player,201209300den,rai,BurrMi00,special_teams,16,,,,,
player,201209300den,rai,BurrMi00,st_pct,57%,,,,,
player,201209300den,rai,TollDa99,pos,DE,,,,,
player,201209300den,rai,TollDa99,offense,0,,,,,
player,201209300den,rai,TollDa99,off_pct,0%,,,,,
player,201209300den,rai,TollDa99,defense,20,,,,,
player,201209300den,rai,TollDa99,def_pct,26%,,,,,
player,201209300den,rai,TollDa99,special_teams,19,,,,,
player,201209300den,rai,TollDa99,st_pct,68%,,,,,
player,201209300den,rai,CrawJa00,pos,DE,,,,,
player,201209300den,rai,CrawJa00,offense,0,,,,,
player,201209300den,rai,CrawJa00,off_pct,0%,,,,,
player,201209300den,rai,CrawJa00,defense,17,,,,,
player,201209300den,rai,CrawJa00,def_pct,22%,,,,,
player,201209300den,rai,CrawJa00,special_teams,2,,,,,
player,201209300den,rai,CrawJa00,st_pct,7%,,,,,
player,201209300den,rai,BiluCh00,pos,NT,,,,,
player,201209300den,rai,BiluCh00,offense,0,,,,,
player,201209300den,rai,BiluCh00,off_pct,0%,,,,,
player,201209300den,rai,BiluCh00,defense,10,,,,,
player,201209300den,rai,BiluCh00,def_pct,13%,,,,,
player,201209300den,rai,BiluCh00,special_teams,0,,,,,
player,201209300den,rai,BiluCh00,st_pct,0%,,,,,
player,201209300den,rai,MitcMi99,pos,SS,,,,,
player,201209300den,rai,MitcMi99,offense,0,,,,,
player,201209300den,rai,MitcMi99,off_pct,0%,,,,,
player,201209300den,rai,MitcMi99,defense,6,,,,,
player,201209300den,rai,MitcMi99,def_pct,8%,,,,,
player,201209300den,rai,MitcMi99,special_teams,12,,,,,
player,201209300den,rai,MitcMi99,st_pct,43%,,,,,
player,201209300den,rai,GoetTr99,pos,LB,,,,,
player,201209300den,rai,GoetTr99,offense,0,,,,,
player,201209300den,rai,GoetTr99,off_pct,0%,,,,,
player,201209300den,rai,GoetTr99,defense,4,,,,,
player,201209300den,rai,GoetTr99,def_pct,5%,,,,,
player,201209300den,rai,GoetTr99,special_teams,19,,,,,
player,201209300den,rai,GoetTr99,st_pct,68%,,,,,
player,201209300den,rai,AdamPh00,pos,CB,,,,,
player,201209300den,rai,AdamPh00,offense,0,,,,,
player,201209300den,rai,AdamPh00,off_pct,0%,,,,,
player,201209300den,rai,AdamPh00,defense,2,,,,,
player,201209300den,rai,AdamPh00,def_pct,3%,,,,,
player,201209300den,rai,AdamPh00,special_teams,3,,,,,
player,201209300den,rai,AdamPh00,st_pct,11%,,,,,
player,201209300den,rai,RossBr00,pos,CB,,,,,
player,201209300den,rai,RossBr00,offense,0,,,,,
player,201209300den,rai,RossBr00,off_pct,0%,,,,,
player,201209300den,rai,RossBr00,defense,1,,,,,
player,201209300den,rai,RossBr00,def_pct,1%,,,,,
player,201209300den,rai,RossBr00,special_teams,4,,,,,
player,201209300den,rai,RossBr00,st_pct,14%,,,,,
player,201209300den,rai,ClayKe99,pos,LB,,,,,
player,201209300den,rai,ClayKe99,offense,0,,,,,
player,201209300den,rai,ClayKe99,off_pct,0%,,,,,
player,201209300den,rai,ClayKe99,defense,0,,,,,
player,201209300den,rai,ClayKe99,def_pct,0%,,,,,
player,201209300den,rai,ClayKe99,special_teams,18,,,,,
player,201209300den,rai,ClayKe99,st_pct,64%,,,,,
player,201209300den,rai,FranCo99,pos,CB,,,,,
player,201209300den,rai,FranCo99,offense,0,,,,,
player,201209300den,rai,FranCo99,off_pct,0%,,,,,
player,201209300den,rai,FranCo99,defense,0,,,,,
player,201209300den,rai,FranCo99,def_pct,0%,,,,,
player,201209300den,rai,FranCo99,special_teams,17,,,,,
player,201209300den,rai,FranCo99,st_pct,61%,,,,,
player,201209300den,rai,JoneTa00,pos,RB,,,,,
player,201209300den,rai,JoneTa00,offense,0,,,,,
player,201209300den,rai,JoneTa00,off_pct,0%,,,,,
player,201209300den,rai,JoneTa00,defense,0,,,,,
player,201209300den,rai,JoneTa00,def_pct,0%,,,,,
player,201209300den,rai,JoneTa00,special_teams,10,,,,,
player,201209300den,rai,JoneTa00,st_pct,36%,,,,,
player,201209300den,rai,LechSh20,pos,P,,,,,
player,201209300den,rai,LechSh20,offense,0,,,,,
player,201209300den,rai,LechSh20,off_pct,0%,,,,,
player,201209300den,rai,LechSh20,defense,0,,,,,
player,201209300den,rai,LechSh20,def_pct,0%,,,,,
player,201209300den,rai,LechSh20,special_teams,9,,,,,
player,201209300den,rai,LechSh20,st_pct,32%,,,,,
player,201209300den,rai,CondJo20,pos,LS,,,,,
player,201209300den,rai,CondJo20,offense,0,,,,,
player,201209300den,rai,CondJo20,off_pct,0%,,,,,
player,201209300den,rai,CondJo20,defense,0,,,,,
player,201209300den,rai,CondJo20,def_pct,0%,,,,,
player,201209300den,rai,CondJo20,special_teams,9,,,,,
player,201209300den,rai,CondJo20,st_pct,32%,,,,,
player,201209300den,rai,janikseb01,pos,K,,,,,
player,201209300den,rai,janikseb01,offense,0,,,,,
player,201209300den,rai,janikseb01,off_pct,0%,,,,,
player,201209300den,rai,janikseb01,defense,0,,,,,
player,201209300den,rai,janikseb01,def_pct,0%,,,,,
player,201209300den,rai,janikseb01,special_teams,5,,,,,
player,201209300den,rai,janikseb01,st_pct,18%,,,,,
player,201209300den,rai,ParsAl00,pos,C,,,,,
player,201209300den,rai,ParsAl00,offense,0,,,,,
player,201209300den,rai,ParsAl00,off_pct,0%,,,,,
player,201209300den,rai,ParsAl00,defense,0,,,,,
player,201209300den,rai,ParsAl00,def_pct,0%,,,,,
player,201209300den,rai,ParsAl00,special_teams,2,,,,,
player,201209300den,rai,ParsAl00,st_pct,7%,,,,,
