game,2012,2,20120916,201209160car,nor,"New Orleans Saints",27,car,"Carolina Panthers",35
player,201209160car,nor,ThomDa02,defense,0,,,,,
player,201209160car,nor,ThomDa02,def_pct,0%,,,,,
player,201209160car,nor,ThomDa02,special_teams,5,,,,,
player,201209160car,nor,ThomDa02,st_pct,17%,,,,,
player,201209160car,nor,GrahDa00,pos,TE,,,,,
player,201209160car,nor,GrahDa00,offense,22,,,,,
player,201209160car,nor,GrahDa00,off_pct,28%,,,,,
player,201209160car,nor,GrahDa00,defense,0,,,,,
player,201209160car,nor,GrahDa00,def_pct,0%,,,,,
player,201209160car,nor,GrahDa00,special_teams,0,,,,,
player,201209160car,nor,GrahDa00,st_pct,0%,,,,,
player,201209160car,nor,IngrMa01,pos,RB,,,,,
player,201209160car,nor,IngrMa01,offense,21,,,,,
player,201209160car,nor,IngrMa01,off_pct,27%,,,,,
player,201209160car,nor,IngrMa01,defense,0,,,,,
player,201209160car,nor,IngrMa01,def_pct,0%,,,,,
player,201209160car,nor,IngrMa01,special_teams,0,,,,,
player,201209160car,nor,IngrMa01,st_pct,0%,,,,,
player,201209160car,nor,RobyCo00,pos,WR,,,,,
player,201209160car,nor,RobyCo00,offense,15,,,,,
player,201209160car,nor,RobyCo00,off_pct,19%,,,,,
player,201209160car,nor,RobyCo00,defense,0,,,,,
player,201209160car,nor,RobyCo00,def_pct,0%,,,,,
player,201209160car,nor,RobyCo00,special_teams,14,,,,,
player,201209160car,nor,RobyCo00,st_pct,47%,,,,,
player,201209160car,nor,CamaGr00,pos,WR,,,,,
player,201209160car,nor,CamaGr00,offense,3,,,,,
player,201209160car,nor,CamaGr00,off_pct,4%,,,,,
player,201209160car,nor,CamaGr00,defense,0,,,,,
player,201209160car,nor,CamaGr00,def_pct,0%,,,,,
player,201209160car,nor,CamaGr00,special_teams,0,,,,,
player,201209160car,nor,CamaGr00,st_pct,0%,,,,,
player,201209160car,nor,HarpRo21,pos,SS,,,,,
player,201209160car,nor,HarpRo21,offense,1,,,,,
player,201209160car,nor,HarpRo21,off_pct,1%,,,,,
player,201209160car,nor,HarpRo21,defense,63,,,,,
player,201209160car,nor,HarpRo21,def_pct,100%,,,,,
player,201209160car,nor,HarpRo21,special_teams,1,,,,,
player,201209160car,nor,HarpRo21,st_pct,3%,,,,,
player,201209160car,nor,WhitCo01,pos,CB,,,,,
player,201209160car,nor,WhitCo01,offense,0,,,,,
player,201209160car,nor,WhitCo01,off_pct,0%,,,,,
player,201209160car,nor,WhitCo01,defense,63,,,,,
player,201209160car,nor,WhitCo01,def_pct,100%,,,,,
player,201209160car,nor,WhitCo01,special_teams,13,,,,,
player,201209160car,nor,WhitCo01,st_pct,43%,,,,,
player,201209160car,nor,JenkMa99,pos,FS,,,,,
player,201209160car,nor,JenkMa99,offense,0,,,,,
player,201209160car,nor,JenkMa99,off_pct,0%,,,,,
player,201209160car,nor,JenkMa99,defense,63,,,,,
player,201209160car,nor,JenkMa99,def_pct,100%,,,,,
player,201209160car,nor,JenkMa99,special_teams,11,,,,,
player,201209160car,nor,JenkMa99,st_pct,37%,,,,,
player,201209160car,nor,RobiPa99,pos,CB,,,,,
player,201209160car,nor,RobiPa99,offense,0,,,,,
player,201209160car,nor,RobiPa99,off_pct,0%,,,,,
player,201209160car,nor,RobiPa99,defense,63,,,,,
player,201209160car,nor,RobiPa99,def_pct,100%,,,,,
player,201209160car,nor,RobiPa99,special_teams,6,,,,,
player,201209160car,nor,RobiPa99,st_pct,20%,,,,,
player,201209160car,nor,LoftCu99,pos,LB,,,,,
player,201209160car,nor,LoftCu99,offense,0,,,,,
player,201209160car,nor,LoftCu99,off_pct,0%,,,,,
player,201209160car,nor,LoftCu99,defense,63,,,,,
player,201209160car,nor,LoftCu99,def_pct,100%,,,,,
player,201209160car,nor,LoftCu99,special_teams,5,,,,,
player,201209160car,nor,LoftCu99,st_pct,17%,,,,,
player,201209160car,nor,JordCa00,pos,DE,,,,,
player,201209160car,nor,JordCa00,offense,0,,,,,
player,201209160car,nor,JordCa00,off_pct,0%,,,,,
player,201209160car,nor,JordCa00,defense,60,,,,,
player,201209160car,nor,JordCa00,def_pct,95%,,,,,
player,201209160car,nor,JordCa00,special_teams,5,,,,,
player,201209160car,nor,JordCa00,st_pct,17%,,,,,
player,201209160car,nor,SmitWi99,pos,DE,,,,,
player,201209160car,nor,SmitWi99,offense,0,,,,,
player,201209160car,nor,SmitWi99,off_pct,0%,,,,,
player,201209160car,nor,SmitWi99,defense,59,,,,,
player,201209160car,nor,SmitWi99,def_pct,94%,,,,,
player,201209160car,nor,SmitWi99,special_teams,5,,,,,
player,201209160car,nor,SmitWi99,st_pct,17%,,,,,
player,201209160car,nor,ElliSe99,pos,DT,,,,,
player,201209160car,nor,ElliSe99,offense,0,,,,,
player,201209160car,nor,ElliSe99,off_pct,0%,,,,,
player,201209160car,nor,ElliSe99,defense,45,,,,,
player,201209160car,nor,ElliSe99,def_pct,71%,,,,,
player,201209160car,nor,ElliSe99,special_teams,0,,,,,
player,201209160car,nor,ElliSe99,st_pct,0%,,,,,
player,201209160car,nor,GreeJa22,pos,CB,,,,,
player,201209160car,nor,GreeJa22,offense,0,,,,,
player,201209160car,nor,GreeJa22,off_pct,0%,,,,,
player,201209160car,nor,GreeJa22,defense,43,,,,,
player,201209160car,nor,GreeJa22,def_pct,68%,,,,,
player,201209160car,nor,GreeJa22,special_teams,0,,,,,
player,201209160car,nor,GreeJa22,st_pct,0%,,,,,
player,201209160car,nor,CasiJo99,pos,LB,,,,,
player,201209160car,nor,CasiJo99,offense,0,,,,,
player,201209160car,nor,CasiJo99,off_pct,0%,,,,,
player,201209160car,nor,CasiJo99,defense,42,,,,,
player,201209160car,nor,CasiJo99,def_pct,67%,,,,,
player,201209160car,nor,CasiJo99,special_teams,24,,,,,
player,201209160car,nor,CasiJo99,st_pct,80%,,,,,
player,201209160car,nor,GaleJu00,pos,DE,,,,,
player,201209160car,nor,GaleJu00,offense,0,,,,,
player,201209160car,nor,GaleJu00,off_pct,0%,,,,,
player,201209160car,nor,GaleJu00,defense,26,,,,,
player,201209160car,nor,GaleJu00,def_pct,41%,,,,,
player,201209160car,nor,GaleJu00,special_teams,16,,,,,
player,201209160car,nor,GaleJu00,st_pct,53%,,,,,
player,201209160car,nor,BunkBr20,pos,DT,,,,,
player,201209160car,nor,BunkBr20,offense,0,,,,,
player,201209160car,nor,BunkBr20,off_pct,0%,,,,,
player,201209160car,nor,BunkBr20,defense,24,,,,,
player,201209160car,nor,BunkBr20,def_pct,38%,,,,,
player,201209160car,nor,BunkBr20,special_teams,5,,,,,
player,201209160car,nor,BunkBr20,st_pct,17%,,,,,
player,201209160car,nor,HawtDa20,pos,LB,,,,,
player,201209160car,nor,HawtDa20,offense,0,,,,,
player,201209160car,nor,HawtDa20,off_pct,0%,,,,,
player,201209160car,nor,HawtDa20,defense,21,,,,,
player,201209160car,nor,HawtDa20,def_pct,33%,,,,,
player,201209160car,nor,HawtDa20,special_teams,3,,,,,
player,201209160car,nor,HawtDa20,st_pct,10%,,,,,
player,201209160car,nor,HickAk00,pos,DT,,,,,
player,201209160car,nor,HickAk00,offense,0,,,,,
player,201209160car,nor,HickAk00,off_pct,0%,,,,,
player,201209160car,nor,HickAk00,defense,20,,,,,
player,201209160car,nor,HickAk00,def_pct,32%,,,,,
player,201209160car,nor,HickAk00,special_teams,10,,,,,
player,201209160car,nor,HickAk00,st_pct,33%,,,,,
player,201209160car,nor,ShanSc20,pos,LB,,,,,
player,201209160car,nor,ShanSc20,offense,0,,,,,
player,201209160car,nor,ShanSc20,off_pct,0%,,,,,
player,201209160car,nor,ShanSc20,defense,20,,,,,
player,201209160car,nor,ShanSc20,def_pct,32%,,,,,
player,201209160car,nor,ShanSc20,special_teams,1,,,,,
player,201209160car,nor,ShanSc20,st_pct,3%,,,,,
player,201209160car,nor,JohnTo01,pos,DT,,,,,
player,201209160car,nor,JohnTo01,offense,0,,,,,
player,201209160car,nor,JohnTo01,off_pct,0%,,,,,
player,201209160car,nor,JohnTo01,defense,15,,,,,
player,201209160car,nor,JohnTo01,def_pct,24%,,,,,
player,201209160car,nor,JohnTo01,special_teams,0,,,,,
player,201209160car,nor,JohnTo01,st_pct,0%,,,,,
player,201209160car,nor,WilsMa01,pos,DE,,,,,
player,201209160car,nor,WilsMa01,offense,0,,,,,
player,201209160car,nor,WilsMa01,off_pct,0%,,,,,
player,201209160car,nor,WilsMa01,defense,3,,,,,
player,201209160car,nor,WilsMa01,def_pct,5%,,,,,
player,201209160car,nor,WilsMa01,special_teams,19,,,,,
player,201209160car,nor,WilsMa01,st_pct,63%,,,,,
player,201209160car,nor,AbduIs00,pos,FS,,,,,
player,201209160car,nor,AbduIs00,offense,0,,,,,
player,201209160car,nor,AbduIs00,off_pct,0%,,,,,
player,201209160car,nor,AbduIs00,defense,0,,,,,
player,201209160car,nor,AbduIs00,def_pct,0%,,,,,
player,201209160car,nor,AbduIs00,special_teams,25,,,,,
player,201209160car,nor,AbduIs00,st_pct,83%,,,,,
player,201209160car,nor,HerrWi99,pos,LB,,,,,
player,201209160car,nor,HerrWi99,offense,0,,,,,
player,201209160car,nor,HerrWi99,off_pct,0%,,,,,
player,201209160car,nor,HerrWi99,defense,0,,,,,
player,201209160car,nor,HerrWi99,def_pct,0%,,,,,
player,201209160car,nor,HerrWi99,special_teams,25,,,,,
player,201209160car,nor,HerrWi99,st_pct,83%,,,,,
player,201209160car,nor,BushRa00,pos,SS,,,,,
player,201209160car,nor,BushRa00,offense,0,,,,,
player,201209160car,nor,BushRa00,off_pct,0%,,,,,
player,201209160car,nor,BushRa00,defense,0,,,,,
player,201209160car,nor,BushRa00,def_pct,0%,,,,,
player,201209160car,nor,BushRa00,special_teams,19,,,,,
player,201209160car,nor,BushRa00,st_pct,63%,,,,,
player,201209160car,nor,MurpJe99,pos,CB,,,,,
player,201209160car,nor,MurpJe99,offense,0,,,,,
player,201209160car,nor,MurpJe99,off_pct,0%,,,,,
player,201209160car,nor,MurpJe99,defense,0,,,,,
player,201209160car,nor,MurpJe99,def_pct,0%,,,,,
player,201209160car,nor,MurpJe99,special_teams,13,,,,,
player,201209160car,nor,MurpJe99,st_pct,43%,,,,,
player,201209160car,nor,BrowCh28,pos,T,,,,,
player,201209160car,nor,BrowCh28,offense,0,,,,,
player,201209160car,nor,BrowCh28,off_pct,0%,,,,,
player,201209160car,nor,BrowCh28,defense,0,,,,,
player,201209160car,nor,BrowCh28,def_pct,0%,,,,,
player,201209160car,nor,BrowCh28,special_teams,11,,,,,
player,201209160car,nor,BrowCh28,st_pct,37%,,,,,
player,201209160car,nor,DresJu20,pos,LS,,,,,
player,201209160car,nor,DresJu20,offense,0,,,,,
player,201209160car,nor,DresJu20,off_pct,0%,,,,,
player,201209160car,nor,DresJu20,defense,0,,,,,
player,201209160car,nor,DresJu20,def_pct,0%,,,,,
player,201209160car,nor,DresJu20,special_teams,8,,,,,
player,201209160car,nor,DresJu20,st_pct,27%,,,,,
player,201209160car,nor,MorsTh00,pos,P,,,,,
player,201209160car,nor,MorsTh00,offense,0,,,,,
player,201209160car,nor,MorsTh00,off_pct,0%,,,,,
player,201209160car,nor,MorsTh00,defense,0,,,,,
player,201209160car,nor,MorsTh00,def_pct,0%,,,,,
player,201209160car,nor,MorsTh00,special_teams,8,,,,,
player,201209160car,nor,MorsTh00,st_pct,27%,,,,,
player,201209160car,nor,HartGa00,pos,K,,,,,
player,201209160car,nor,HartGa00,offense,0,,,,,
player,201209160car,nor,HartGa00,off_pct,0%,,,,,
player,201209160car,nor,HartGa00,defense,0,,,,,
player,201209160car,nor,HartGa00,def_pct,0%,,,,,
player,201209160car,nor,HartGa00,special_teams,6,,,,,
player,201209160car,nor,HartGa00,st_pct,20%,,,,,
player,201209160car,nor,OlseEr20,pos,G,,,,,
player,201209160car,nor,OlseEr20,offense,0,,,,,
player,201209160car,nor,OlseEr20,off_pct,0%,,,,,
player,201209160car,nor,OlseEr20,defense,0,,,,,
player,201209160car,nor,OlseEr20,def_pct,0%,,,,,
player,201209160car,nor,OlseEr20,special_teams,6,,,,,
player,201209160car,nor,OlseEr20,st_pct,20%,,,,,
player,201209160car,nor,DaniCh00,pos,QB,,,,,
player,201209160car,nor,DaniCh00,offense,0,,,,,
player,201209160car,nor,DaniCh00,off_pct,0%,,,,,
player,201209160car,nor,DaniCh00,defense,0,,,,,
player,201209160car,nor,DaniCh00,def_pct,0%,,,,,
player,201209160car,nor,DaniCh00,special_teams,5,,,,,
player,201209160car,nor,DaniCh00,st_pct,17%,,,,,
