game,2012,13,20121202,201212020gnb,min,"Minnesota Vikings",14,gnb,"Green Bay Packers",23
player,201212020gnb,gnb,HousDa00,tackles_combined,2,,,,,
player,201212020gnb,gnb,HousDa00,tackles_solo,2,,,,,
player,201212020gnb,gnb,HousDa00,tackles_assists,0,,,,,
player,201212020gnb,gnb,HousDa00,tackles_loss,0,,,,,
player,201212020gnb,gnb,HousDa00,qb_hits,0,,,,,
player,201212020gnb,gnb,HousDa00,fumbles_rec,0,,,,,
player,201212020gnb,gnb,HousDa00,fumbles_rec_yds,0,,,,,
player,201212020gnb,gnb,HousDa00,fumbles_rec_td,0,,,,,
player,201212020gnb,gnb,HousDa00,fumbles_forced,0,,,,,
player,201212020gnb,gnb,McMiJe00,def_int,0,,,,,
player,201212020gnb,gnb,McMiJe00,def_int_yds,0,,,,,
player,201212020gnb,gnb,McMiJe00,def_int_td,0,,,,,
player,201212020gnb,gnb,McMiJe00,def_int_long,0,,,,,
player,201212020gnb,gnb,McMiJe00,pass_defended,0,,,,,
player,201212020gnb,gnb,McMiJe00,sacks,0.0,,,,,
player,201212020gnb,gnb,McMiJe00,tackles_combined,2,,,,,
player,201212020gnb,gnb,McMiJe00,tackles_solo,1,,,,,
player,201212020gnb,gnb,McMiJe00,tackles_assists,1,,,,,
player,201212020gnb,gnb,McMiJe00,tackles_loss,0,,,,,
player,201212020gnb,gnb,McMiJe00,qb_hits,0,,,,,
player,201212020gnb,gnb,McMiJe00,fumbles_rec,0,,,,,
player,201212020gnb,gnb,McMiJe00,fumbles_rec_yds,0,,,,,
player,201212020gnb,gnb,McMiJe00,fumbles_rec_td,0,,,,,
player,201212020gnb,gnb,McMiJe00,fumbles_forced,0,,,,,
player,201212020gnb,gnb,BoykJa00,def_int,0,,,,,
player,201212020gnb,gnb,BoykJa00,def_int_yds,0,,,,,
player,201212020gnb,gnb,BoykJa00,def_int_td,0,,,,,
player,201212020gnb,gnb,BoykJa00,def_int_long,0,,,,,
player,201212020gnb,gnb,BoykJa00,pass_defended,0,,,,,
player,201212020gnb,gnb,BoykJa00,sacks,0.0,,,,,
player,201212020gnb,gnb,BoykJa00,tackles_combined,1,,,,,
player,201212020gnb,gnb,BoykJa00,tackles_solo,1,,,,,
player,201212020gnb,gnb,BoykJa00,tackles_assists,0,,,,,
player,201212020gnb,gnb,BoykJa00,tackles_loss,0,,,,,
player,201212020gnb,gnb,BoykJa00,qb_hits,0,,,,,
player,201212020gnb,gnb,BoykJa00,fumbles_rec,0,,,,,
player,201212020gnb,gnb,BoykJa00,fumbles_rec_yds,0,,,,,
player,201212020gnb,gnb,BoykJa00,fumbles_rec_td,0,,,,,
player,201212020gnb,gnb,BoykJa00,fumbles_forced,0,,,,,
player,201212020gnb,gnb,BushJa20,def_int,0,,,,,
player,201212020gnb,gnb,BushJa20,def_int_yds,0,,,,,
player,201212020gnb,gnb,BushJa20,def_int_td,0,,,,,
player,201212020gnb,gnb,BushJa20,def_int_long,0,,,,,
player,201212020gnb,gnb,BushJa20,pass_defended,0,,,,,
player,201212020gnb,gnb,BushJa20,sacks,0.0,,,,,
player,201212020gnb,gnb,BushJa20,tackles_combined,1,,,,,
player,201212020gnb,gnb,BushJa20,tackles_solo,1,,,,,
player,201212020gnb,gnb,BushJa20,tackles_assists,0,,,,,
player,201212020gnb,gnb,BushJa20,tackles_loss,0,,,,,
player,201212020gnb,gnb,BushJa20,qb_hits,0,,,,,
player,201212020gnb,gnb,BushJa20,fumbles_rec,0,,,,,
player,201212020gnb,gnb,BushJa20,fumbles_rec_yds,0,,,,,
player,201212020gnb,gnb,BushJa20,fumbles_rec_td,0,,,,,
player,201212020gnb,gnb,BushJa20,fumbles_forced,0,,,,,
player,201212020gnb,gnb,CrabTo00,def_int,0,,,,,
player,201212020gnb,gnb,CrabTo00,def_int_yds,0,,,,,
player,201212020gnb,gnb,CrabTo00,def_int_td,0,,,,,
player,201212020gnb,gnb,CrabTo00,def_int_long,0,,,,,
player,201212020gnb,gnb,CrabTo00,pass_defended,0,,,,,
player,201212020gnb,gnb,CrabTo00,sacks,0.0,,,,,
player,201212020gnb,gnb,CrabTo00,tackles_combined,1,,,,,
player,201212020gnb,gnb,CrabTo00,tackles_solo,0,,,,,
player,201212020gnb,gnb,CrabTo00,tackles_assists,1,,,,,
player,201212020gnb,gnb,CrabTo00,tackles_loss,0,,,,,
player,201212020gnb,gnb,CrabTo00,qb_hits,0,,,,,
player,201212020gnb,gnb,CrabTo00,fumbles_rec,0,,,,,
player,201212020gnb,gnb,CrabTo00,fumbles_rec_yds,0,,,,,
player,201212020gnb,gnb,CrabTo00,fumbles_rec_td,0,,,,,
player,201212020gnb,gnb,CrabTo00,fumbles_forced,0,,,,,
player,201212020gnb,gnb,NealMi99,def_int,0,,,,,
player,201212020gnb,gnb,NealMi99,def_int_yds,0,,,,,
player,201212020gnb,gnb,NealMi99,def_int_td,0,,,,,
player,201212020gnb,gnb,NealMi99,def_int_long,0,,,,,
player,201212020gnb,gnb,NealMi99,pass_defended,0,,,,,
player,201212020gnb,gnb,NealMi99,sacks,0.0,,,,,
player,201212020gnb,gnb,NealMi99,tackles_combined,1,,,,,
player,201212020gnb,gnb,NealMi99,tackles_solo,0,,,,,
player,201212020gnb,gnb,NealMi99,tackles_assists,1,,,,,
player,201212020gnb,gnb,NealMi99,tackles_loss,0,,,,,
player,201212020gnb,gnb,NealMi99,qb_hits,1,,,,,
player,201212020gnb,gnb,NealMi99,fumbles_rec,0,,,,,
player,201212020gnb,gnb,NealMi99,fumbles_rec_yds,0,,,,,
player,201212020gnb,gnb,NealMi99,fumbles_rec_td,0,,,,,
player,201212020gnb,gnb,NealMi99,fumbles_forced,0,,,,,
player,201212020gnb,gnb,TaylRy00,def_int,0,,,,,
player,201212020gnb,gnb,TaylRy00,def_int_yds,0,,,,,
player,201212020gnb,gnb,TaylRy00,def_int_td,0,,,,,
player,201212020gnb,gnb,TaylRy00,def_int_long,0,,,,,
player,201212020gnb,gnb,TaylRy00,pass_defended,0,,,,,
player,201212020gnb,gnb,TaylRy00,sacks,0.0,,,,,
player,201212020gnb,gnb,TaylRy00,tackles_combined,1,,,,,
player,201212020gnb,gnb,TaylRy00,tackles_solo,1,,,,,
player,201212020gnb,gnb,TaylRy00,tackles_assists,0,,,,,
player,201212020gnb,gnb,TaylRy00,tackles_loss,0,,,,,
player,201212020gnb,gnb,TaylRy00,qb_hits,0,,,,,
player,201212020gnb,gnb,TaylRy00,fumbles_rec,0,,,,,
player,201212020gnb,gnb,TaylRy00,fumbles_rec_yds,0,,,,,
player,201212020gnb,gnb,TaylRy00,fumbles_rec_td,0,,,,,
player,201212020gnb,gnb,TaylRy00,fumbles_forced,0,,,,,
player,201212020gnb,gnb,WillD.00,def_int,0,,,,,
player,201212020gnb,gnb,WillD.00,def_int_yds,0,,,,,
player,201212020gnb,gnb,WillD.00,def_int_td,0,,,,,
player,201212020gnb,gnb,WillD.00,def_int_long,0,,,,,
player,201212020gnb,gnb,WillD.00,pass_defended,0,,,,,
player,201212020gnb,gnb,WillD.00,sacks,0.0,,,,,
player,201212020gnb,gnb,WillD.00,tackles_combined,1,,,,,
player,201212020gnb,gnb,WillD.00,tackles_solo,0,,,,,
player,201212020gnb,gnb,WillD.00,tackles_assists,1,,,,,
player,201212020gnb,gnb,WillD.00,tackles_loss,0,,,,,
player,201212020gnb,gnb,WillD.00,qb_hits,0,,,,,
player,201212020gnb,gnb,WillD.00,fumbles_rec,0,,,,,
player,201212020gnb,gnb,WillD.00,fumbles_rec_yds,0,,,,,
player,201212020gnb,gnb,WillD.00,fumbles_rec_td,0,,,,,
player,201212020gnb,gnb,WillD.00,fumbles_forced,0,,,,,
player,201212020gnb,gnb,ZombFr00,def_int,0,,,,,
player,201212020gnb,gnb,ZombFr00,def_int_yds,0,,,,,
player,201212020gnb,gnb,ZombFr00,def_int_td,0,,,,,
player,201212020gnb,gnb,ZombFr00,def_int_long,0,,,,,
player,201212020gnb,gnb,ZombFr00,pass_defended,0,,,,,
player,201212020gnb,gnb,ZombFr00,sacks,0.0,,,,,
player,201212020gnb,gnb,ZombFr00,tackles_combined,1,,,,,
player,201212020gnb,gnb,ZombFr00,tackles_solo,0,,,,,
player,201212020gnb,gnb,ZombFr00,tackles_assists,1,,,,,
player,201212020gnb,gnb,ZombFr00,tackles_loss,0,,,,,
player,201212020gnb,gnb,ZombFr00,qb_hits,0,,,,,
player,201212020gnb,gnb,ZombFr00,fumbles_rec,0,,,,,
player,201212020gnb,gnb,ZombFr00,fumbles_rec_yds,0,,,,,
player,201212020gnb,gnb,ZombFr00,fumbles_rec_td,0,,,,,
player,201212020gnb,gnb,ZombFr00,fumbles_forced,0,,,,,
player,201212020gnb,min,SherMa20,kick_ret,2,,,,,
player,201212020gnb,min,SherMa20,kick_ret_yds,53,,,,,
player,201212020gnb,min,SherMa20,kick_ret_yds_per_ret,26.5,,,,,
player,201212020gnb,min,SherMa20,kick_ret_td,0,,,,,
player,201212020gnb,min,SherMa20,kick_ret_long,28,,,,,
player,201212020gnb,min,SherMa20,punt_ret,2,,,,,
player,201212020gnb,min,SherMa20,punt_ret_yds,1,,,,,
player,201212020gnb,min,SherMa20,punt_ret_yds_per_ret,0.5,,,,,
player,201212020gnb,min,SherMa20,punt_ret_td,0,,,,,
player,201212020gnb,min,SherMa20,punt_ret_long,1,,,,,
player,201212020gnb,gnb,CobbRa00,kick_ret,3,,,,,
player,201212020gnb,gnb,CobbRa00,kick_ret_yds,68,,,,,
player,201212020gnb,gnb,CobbRa00,kick_ret_yds_per_ret,22.7,,,,,
player,201212020gnb,gnb,CobbRa00,kick_ret_td,0,,,,,
player,201212020gnb,gnb,CobbRa00,kick_ret_long,30,,,,,
player,201212020gnb,gnb,CobbRa00,punt_ret,3,,,,,
player,201212020gnb,gnb,CobbRa00,punt_ret_yds,11,,,,,
player,201212020gnb,gnb,CobbRa00,punt_ret_yds_per_ret,3.7,,,,,
player,201212020gnb,gnb,CobbRa00,punt_ret_td,0,,,,,
player,201212020gnb,gnb,CobbRa00,punt_ret_long,9,,,,,
player,201212020gnb,min,WalsBl00,xpm,2,,,,,
player,201212020gnb,min,WalsBl00,xpa,2,,,,,
player,201212020gnb,min,WalsBl00,fgm,,,,,,
player,201212020gnb,min,WalsBl00,fga,1,,,,,
player,201212020gnb,min,WalsBl00,punt,0,,,,,
player,201212020gnb,min,WalsBl00,punt_yds,0,,,,,
player,201212020gnb,min,WalsBl00,punt_yds_per_punt,,,,,,
player,201212020gnb,min,WalsBl00,punt_long,0,,,,,
player,201212020gnb,min,KluwCh20,xpm,,,,,,
player,201212020gnb,min,KluwCh20,xpa,,,,,,
player,201212020gnb,min,KluwCh20,fgm,,,,,,
player,201212020gnb,min,KluwCh20,fga,,,,,,
player,201212020gnb,min,KluwCh20,punt,5,,,,,
player,201212020gnb,min,KluwCh20,punt_yds,235,,,,,
player,201212020gnb,min,KluwCh20,punt_yds_per_punt,47.0,,,,,
player,201212020gnb,min,KluwCh20,punt_long,58,,,,,
player,201212020gnb,gnb,CrosMa20,xpm,2,,,,,
player,201212020gnb,gnb,CrosMa20,xpa,2,,,,,
player,201212020gnb,gnb,CrosMa20,fgm,3,,,,,
player,201212020gnb,gnb,CrosMa20,fga,4,,,,,
player,201212020gnb,gnb,CrosMa20,punt,0,,,,,
player,201212020gnb,gnb,CrosMa20,punt_yds,0,,,,,
player,201212020gnb,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201212020gnb,gnb,CrosMa20,punt_long,0,,,,,
player,201212020gnb,gnb,MastTi99,xpm,,,,,,
player,201212020gnb,gnb,MastTi99,xpa,,,,,,
player,201212020gnb,gnb,MastTi99,fgm,,,,,,
player,201212020gnb,gnb,MastTi99,fga,,,,,,
player,201212020gnb,gnb,MastTi99,punt,4,,,,,
player,201212020gnb,gnb,MastTi99,punt_yds,166,,,,,
player,201212020gnb,gnb,MastTi99,punt_yds_per_punt,41.5,,,,,
player,201212020gnb,gnb,MastTi99,punt_long,44,,,,,
player,201212020gnb,gnb,NewhMa20,pos,T,,,,,
player,201212020gnb,gnb,NewhMa20,offense,82,,,,,
player,201212020gnb,gnb,NewhMa20,off_pct,100%,,,,,
player,201212020gnb,gnb,NewhMa20,defense,0,,,,,
player,201212020gnb,gnb,NewhMa20,def_pct,0%,,,,,
player,201212020gnb,gnb,NewhMa20,special_teams,6,,,,,
player,201212020gnb,gnb,NewhMa20,st_pct,21%,,,,,
player,201212020gnb,gnb,SittJo20,pos,G,,,,,
player,201212020gnb,gnb,SittJo20,offense,82,,,,,
player,201212020gnb,gnb,SittJo20,off_pct,100%,,,,,
player,201212020gnb,gnb,SittJo20,defense,0,,,,,
player,201212020gnb,gnb,SittJo20,def_pct,0%,,,,,
player,201212020gnb,gnb,SittJo20,special_teams,6,,,,,
player,201212020gnb,gnb,SittJo20,st_pct,21%,,,,,
player,201212020gnb,gnb,DietEv00,pos,G,,,,,
player,201212020gnb,gnb,DietEv00,offense,82,,,,,
player,201212020gnb,gnb,DietEv00,off_pct,100%,,,,,
player,201212020gnb,gnb,DietEv00,defense,0,,,,,
player,201212020gnb,gnb,DietEv00,def_pct,0%,,,,,
player,201212020gnb,gnb,DietEv00,special_teams,6,,,,,
player,201212020gnb,gnb,DietEv00,st_pct,21%,,,,,
player,201212020gnb,gnb,SatuJe55,pos,C,,,,,
player,201212020gnb,gnb,SatuJe55,offense,82,,,,,
player,201212020gnb,gnb,SatuJe55,off_pct,100%,,,,,
player,201212020gnb,gnb,SatuJe55,defense,0,,,,,
player,201212020gnb,gnb,SatuJe55,def_pct,0%,,,,,
player,201212020gnb,gnb,SatuJe55,special_teams,0,,,,,
player,201212020gnb,gnb,SatuJe55,st_pct,0%,,,,,
player,201212020gnb,gnb,RodgAa00,pos,QB,,,,,
player,201212020gnb,gnb,RodgAa00,offense,82,,,,,
player,201212020gnb,gnb,RodgAa00,off_pct,100%,,,,,
player,201212020gnb,gnb,RodgAa00,defense,0,,,,,
player,201212020gnb,gnb,RodgAa00,def_pct,0%,,,,,
player,201212020gnb,gnb,RodgAa00,special_teams,0,,,,,
player,201212020gnb,gnb,RodgAa00,st_pct,0%,,,,,
player,201212020gnb,gnb,JoneJa04,pos,WR,,,,,
player,201212020gnb,gnb,JoneJa04,offense,81,,,,,
player,201212020gnb,gnb,JoneJa04,off_pct,99%,,,,,
player,201212020gnb,gnb,JoneJa04,defense,0,,,,,
player,201212020gnb,gnb,JoneJa04,def_pct,0%,,,,,
player,201212020gnb,gnb,JoneJa04,special_teams,0,,,,,
player,201212020gnb,gnb,JoneJa04,st_pct,0%,,,,,
player,201212020gnb,gnb,CobbRa00,pos,WR,,,,,
player,201212020gnb,gnb,CobbRa00,offense,60,,,,,
player,201212020gnb,gnb,CobbRa00,off_pct,73%,,,,,
player,201212020gnb,gnb,CobbRa00,defense,0,,,,,
player,201212020gnb,gnb,CobbRa00,def_pct,0%,,,,,
player,201212020gnb,gnb,CobbRa00,special_teams,8,,,,,
player,201212020gnb,gnb,CobbRa00,st_pct,29%,,,,,
player,201212020gnb,gnb,JennGr00,pos,WR,,,,,
player,201212020gnb,gnb,JennGr00,offense,54,,,,,
player,201212020gnb,gnb,JennGr00,off_pct,66%,,,,,
player,201212020gnb,gnb,JennGr00,defense,0,,,,,
player,201212020gnb,gnb,JennGr00,def_pct,0%,,,,,
player,201212020gnb,gnb,JennGr00,special_teams,0,,,,,
player,201212020gnb,gnb,JennGr00,st_pct,0%,,,,,
player,201212020gnb,gnb,BarcDo00,pos,G,,,,,
player,201212020gnb,gnb,BarcDo00,offense,51,,,,,
player,201212020gnb,gnb,BarcDo00,off_pct,62%,,,,,
player,201212020gnb,gnb,BarcDo00,defense,0,,,,,
player,201212020gnb,gnb,BarcDo00,def_pct,0%,,,,,
player,201212020gnb,gnb,BarcDo00,special_teams,6,,,,,
player,201212020gnb,gnb,BarcDo00,st_pct,21%,,,,,
player,201212020gnb,gnb,FinlJe00,pos,TE,,,,,
player,201212020gnb,gnb,FinlJe00,offense,50,,,,,
player,201212020gnb,gnb,FinlJe00,off_pct,61%,,,,,
player,201212020gnb,gnb,FinlJe00,defense,0,,,,,
player,201212020gnb,gnb,FinlJe00,def_pct,0%,,,,,
player,201212020gnb,gnb,FinlJe00,special_teams,0,,,,,
player,201212020gnb,gnb,FinlJe00,st_pct,0%,,,,,
player,201212020gnb,gnb,KuhnJo00,pos,FB,,,,,
player,201212020gnb,gnb,KuhnJo00,offense,42,,,,,
player,201212020gnb,gnb,KuhnJo00,off_pct,51%,,,,,
player,201212020gnb,gnb,KuhnJo00,defense,0,,,,,
player,201212020gnb,gnb,KuhnJo00,def_pct,0%,,,,,
player,201212020gnb,gnb,KuhnJo00,special_teams,3,,,,,
player,201212020gnb,gnb,KuhnJo00,st_pct,11%,,,,,
player,201212020gnb,gnb,CrabTo00,pos,TE,,,,,
player,201212020gnb,gnb,CrabTo00,offense,33,,,,,
player,201212020gnb,gnb,CrabTo00,off_pct,40%,,,,,
player,201212020gnb,gnb,CrabTo00,defense,0,,,,,
player,201212020gnb,gnb,CrabTo00,def_pct,0%,,,,,
player,201212020gnb,gnb,CrabTo00,special_teams,19,,,,,
player,201212020gnb,gnb,CrabTo00,st_pct,68%,,,,,
player,201212020gnb,gnb,LangT.20,pos,G,,,,,
player,201212020gnb,gnb,LangT.20,offense,31,,,,,
player,201212020gnb,gnb,LangT.20,off_pct,38%,,,,,
player,201212020gnb,gnb,LangT.20,defense,0,,,,,
player,201212020gnb,gnb,LangT.20,def_pct,0%,,,,,
player,201212020gnb,gnb,LangT.20,special_teams,2,,,,,
player,201212020gnb,gnb,LangT.20,st_pct,7%,,,,,
player,201212020gnb,gnb,GreeAl00,pos,RB,,,,,
player,201212020gnb,gnb,GreeAl00,offense,28,,,,,
player,201212020gnb,gnb,GreeAl00,off_pct,34%,,,,,
player,201212020gnb,gnb,GreeAl00,defense,0,,,,,
player,201212020gnb,gnb,GreeAl00,def_pct,0%,,,,,
player,201212020gnb,gnb,GreeAl00,special_teams,5,,,,,
player,201212020gnb,gnb,GreeAl00,st_pct,18%,,,,,
player,201212020gnb,gnb,StarJa00,pos,RB,,,,,
player,201212020gnb,gnb,StarJa00,offense,27,,,,,
player,201212020gnb,gnb,StarJa00,off_pct,33%,,,,,
player,201212020gnb,gnb,StarJa00,defense,0,,,,,
player,201212020gnb,gnb,StarJa00,def_pct,0%,,,,,
player,201212020gnb,gnb,StarJa00,special_teams,0,,,,,
player,201212020gnb,gnb,StarJa00,st_pct,0%,,,,,
player,201212020gnb,gnb,WillD.00,pos,TE,,,,,
player,201212020gnb,gnb,WillD.00,offense,14,,,,,
player,201212020gnb,gnb,WillD.00,off_pct,17%,,,,,
player,201212020gnb,gnb,WillD.00,defense,0,,,,,
player,201212020gnb,gnb,WillD.00,def_pct,0%,,,,,
player,201212020gnb,gnb,WillD.00,special_teams,19,,,,,
player,201212020gnb,gnb,WillD.00,st_pct,68%,,,,,
player,201212020gnb,gnb,NelsJo00,pos,WR,,,,,
player,201212020gnb,gnb,NelsJo00,offense,11,,,,,
player,201212020gnb,gnb,NelsJo00,off_pct,13%,,,,,
player,201212020gnb,gnb,NelsJo00,defense,0,,,,,
player,201212020gnb,gnb,NelsJo00,def_pct,0%,,,,,
player,201212020gnb,gnb,NelsJo00,special_teams,0,,,,,
player,201212020gnb,gnb,NelsJo00,st_pct,0%,,,,,
player,201212020gnb,gnb,TaylRy00,pos,TE,,,,,
player,201212020gnb,gnb,TaylRy00,offense,6,,,,,
player,201212020gnb,gnb,TaylRy00,off_pct,7%,,,,,
player,201212020gnb,gnb,TaylRy00,defense,0,,,,,
player,201212020gnb,gnb,TaylRy00,def_pct,0%,,,,,
player,201212020gnb,gnb,TaylRy00,special_teams,25,,,,,
player,201212020gnb,gnb,TaylRy00,st_pct,89%,,,,,
player,201212020gnb,gnb,BoykJa00,pos,WR,,,,,
player,201212020gnb,gnb,BoykJa00,offense,4,,,,,
player,201212020gnb,gnb,BoykJa00,off_pct,5%,,,,,
player,201212020gnb,gnb,BoykJa00,defense,0,,,,,
player,201212020gnb,gnb,BoykJa00,def_pct,0%,,,,,
player,201212020gnb,gnb,BoykJa00,special_teams,14,,,,,
player,201212020gnb,gnb,BoykJa00,st_pct,50%,,,,,
player,201212020gnb,gnb,BurnMo99,pos,FS,,,,,
player,201212020gnb,gnb,BurnMo99,offense,0,,,,,
player,201212020gnb,gnb,BurnMo99,off_pct,0%,,,,,
player,201212020gnb,gnb,BurnMo99,defense,55,,,,,
player,201212020gnb,gnb,BurnMo99,def_pct,100%,,,,,
player,201212020gnb,gnb,BurnMo99,special_teams,3,,,,,
player,201212020gnb,gnb,BurnMo99,st_pct,11%,,,,,
player,201212020gnb,gnb,WaldEr99,pos,LB,,,,,
player,201212020gnb,gnb,WaldEr99,offense,0,,,,,
player,201212020gnb,gnb,WaldEr99,off_pct,0%,,,,,
player,201212020gnb,gnb,WaldEr99,defense,55,,,,,
player,201212020gnb,gnb,WaldEr99,def_pct,100%,,,,,
player,201212020gnb,gnb,WaldEr99,special_teams,3,,,,,
player,201212020gnb,gnb,WaldEr99,st_pct,11%,,,,,
player,201212020gnb,gnb,JoneBr99,pos,LB,,,,,
player,201212020gnb,gnb,JoneBr99,offense,0,,,,,
player,201212020gnb,gnb,JoneBr99,off_pct,0%,,,,,
player,201212020gnb,gnb,JoneBr99,defense,55,,,,,
player,201212020gnb,gnb,JoneBr99,def_pct,100%,,,,,
player,201212020gnb,gnb,JoneBr99,special_teams,0,,,,,
player,201212020gnb,gnb,JoneBr99,st_pct,0%,,,,,
player,201212020gnb,gnb,WillTr99,pos,CB,,,,,
player,201212020gnb,gnb,WillTr99,offense,0,,,,,
player,201212020gnb,gnb,WillTr99,off_pct,0%,,,,,
player,201212020gnb,gnb,WillTr99,defense,55,,,,,
player,201212020gnb,gnb,WillTr99,def_pct,100%,,,,,
player,201212020gnb,gnb,WillTr99,special_teams,0,,,,,
player,201212020gnb,gnb,WillTr99,st_pct,0%,,,,,
player,201212020gnb,gnb,HaywCa00,pos,CB,,,,,
player,201212020gnb,gnb,HaywCa00,offense,0,,,,,
player,201212020gnb,gnb,HaywCa00,off_pct,0%,,,,,
player,201212020gnb,gnb,HaywCa00,defense,54,,,,,
player,201212020gnb,gnb,HaywCa00,def_pct,98%,,,,,
player,201212020gnb,gnb,HaywCa00,special_teams,8,,,,,
player,201212020gnb,gnb,HaywCa00,st_pct,29%,,,,,
player,201212020gnb,gnb,MoseDe00,pos,LB,,,,,
player,201212020gnb,gnb,MoseDe00,offense,0,,,,,
player,201212020gnb,gnb,MoseDe00,off_pct,0%,,,,,
player,201212020gnb,gnb,MoseDe00,defense,49,,,,,
player,201212020gnb,gnb,MoseDe00,def_pct,89%,,,,,
player,201212020gnb,gnb,MoseDe00,special_teams,2,,,,,
player,201212020gnb,gnb,MoseDe00,st_pct,7%,,,,,
player,201212020gnb,gnb,RajiBJ99,pos,NT,,,,,
player,201212020gnb,gnb,RajiBJ99,offense,0,,,,,
player,201212020gnb,gnb,RajiBJ99,off_pct,0%,,,,,
player,201212020gnb,gnb,RajiBJ99,defense,44,,,,,
player,201212020gnb,gnb,RajiBJ99,def_pct,80%,,,,,
player,201212020gnb,gnb,RajiBJ99,special_teams,3,,,,,
player,201212020gnb,gnb,RajiBJ99,st_pct,11%,,,,,
player,201212020gnb,gnb,JennM.00,pos,SS,,,,,
player,201212020gnb,gnb,JennM.00,offense,0,,,,,
player,201212020gnb,gnb,JennM.00,off_pct,0%,,,,,
player,201212020gnb,gnb,JennM.00,defense,39,,,,,
player,201212020gnb,gnb,JennM.00,def_pct,71%,,,,,
player,201212020gnb,gnb,JennM.00,special_teams,11,,,,,
player,201212020gnb,gnb,JennM.00,st_pct,39%,,,,,
player,201212020gnb,gnb,HawkA.20,pos,LB,,,,,
player,201212020gnb,gnb,HawkA.20,offense,0,,,,,
player,201212020gnb,gnb,HawkA.20,off_pct,0%,,,,,
player,201212020gnb,gnb,HawkA.20,defense,37,,,,,
player,201212020gnb,gnb,HawkA.20,def_pct,67%,,,,,
player,201212020gnb,gnb,HawkA.20,special_teams,5,,,,,
player,201212020gnb,gnb,HawkA.20,st_pct,18%,,,,,
player,201212020gnb,gnb,PickRy20,pos,DT,,,,,
player,201212020gnb,gnb,PickRy20,offense,0,,,,,
player,201212020gnb,gnb,PickRy20,off_pct,0%,,,,,
player,201212020gnb,gnb,PickRy20,defense,35,,,,,
player,201212020gnb,gnb,PickRy20,def_pct,64%,,,,,
player,201212020gnb,gnb,PickRy20,special_teams,0,,,,,
player,201212020gnb,gnb,PickRy20,st_pct,0%,,,,,
player,201212020gnb,gnb,McMiJe00,pos,FS,,,,,
player,201212020gnb,gnb,McMiJe00,offense,0,,,,,
player,201212020gnb,gnb,McMiJe00,off_pct,0%,,,,,
player,201212020gnb,gnb,McMiJe00,defense,34,,,,,
player,201212020gnb,gnb,McMiJe00,def_pct,62%,,,,,
player,201212020gnb,gnb,McMiJe00,special_teams,6,,,,,
player,201212020gnb,gnb,McMiJe00,st_pct,21%,,,,,
player,201212020gnb,gnb,NealMi99,pos,DE,,,,,
player,201212020gnb,gnb,NealMi99,offense,0,,,,,
player,201212020gnb,gnb,NealMi99,off_pct,0%,,,,,
player,201212020gnb,gnb,NealMi99,defense,31,,,,,
player,201212020gnb,gnb,NealMi99,def_pct,56%,,,,,
player,201212020gnb,gnb,NealMi99,special_teams,3,,,,,
player,201212020gnb,gnb,NealMi99,st_pct,11%,,,,,
player,201212020gnb,gnb,HousDa00,pos,CB,,,,,
player,201212020gnb,gnb,HousDa00,offense,0,,,,,
player,201212020gnb,gnb,HousDa00,off_pct,0%,,,,,
player,201212020gnb,gnb,HousDa00,defense,26,,,,,
player,201212020gnb,gnb,HousDa00,def_pct,47%,,,,,
player,201212020gnb,gnb,HousDa00,special_teams,8,,,,,
player,201212020gnb,gnb,HousDa00,st_pct,29%,,,,,
player,201212020gnb,gnb,WortJe00,pos,DE,,,,,
player,201212020gnb,gnb,WortJe00,offense,0,,,,,
player,201212020gnb,gnb,WortJe00,off_pct,0%,,,,,
player,201212020gnb,gnb,WortJe00,defense,16,,,,,
player,201212020gnb,gnb,WortJe00,def_pct,29%,,,,,
player,201212020gnb,gnb,WortJe00,special_teams,9,,,,,
player,201212020gnb,gnb,WortJe00,st_pct,32%,,,,,
player,201212020gnb,gnb,DaniMi00,pos,DE,,,,,
player,201212020gnb,gnb,DaniMi00,offense,0,,,,,
player,201212020gnb,gnb,DaniMi00,off_pct,0%,,,,,
player,201212020gnb,gnb,DaniMi00,defense,14,,,,,
player,201212020gnb,gnb,DaniMi00,def_pct,25%,,,,,
player,201212020gnb,gnb,DaniMi00,special_teams,6,,,,,
player,201212020gnb,gnb,DaniMi00,st_pct,21%,,,,,
player,201212020gnb,gnb,ZombFr00,pos,LB,,,,,
player,201212020gnb,gnb,ZombFr00,offense,0,,,,,
player,201212020gnb,gnb,ZombFr00,off_pct,0%,,,,,
player,201212020gnb,gnb,ZombFr00,defense,6,,,,,
player,201212020gnb,gnb,ZombFr00,def_pct,11%,,,,,
player,201212020gnb,gnb,ZombFr00,special_teams,7,,,,,
player,201212020gnb,gnb,ZombFr00,st_pct,25%,,,,,
player,201212020gnb,gnb,FranRo99,pos,LB,,,,,
player,201212020gnb,gnb,FranRo99,offense,0,,,,,
player,201212020gnb,gnb,FranRo99,off_pct,0%,,,,,
player,201212020gnb,gnb,FranRo99,defense,0,,,,,
player,201212020gnb,gnb,FranRo99,def_pct,0%,,,,,
player,201212020gnb,gnb,FranRo99,special_teams,22,,,,,
player,201212020gnb,gnb,FranRo99,st_pct,79%,,,,,
