game,2012,10,20121111,201211110nor,atl,"Atlanta Falcons",27,nor,"New Orleans Saints",31
player,201211110nor,nor,HumbRa00,tackles_solo,1,,,,,
player,201211110nor,nor,HumbRa00,tackles_assists,0,,,,,
player,201211110nor,nor,HumbRa00,tackles_loss,0,,,,,
player,201211110nor,nor,HumbRa00,qb_hits,0,,,,,
player,201211110nor,nor,HumbRa00,fumbles_rec,0,,,,,
player,201211110nor,nor,HumbRa00,fumbles_rec_yds,0,,,,,
player,201211110nor,nor,HumbRa00,fumbles_rec_td,0,,,,,
player,201211110nor,nor,HumbRa00,fumbles_forced,0,,,,,
player,201211110nor,nor,McBrTu99,def_int,0,,,,,
player,201211110nor,nor,McBrTu99,def_int_yds,0,,,,,
player,201211110nor,nor,McBrTu99,def_int_td,0,,,,,
player,201211110nor,nor,McBrTu99,def_int_long,0,,,,,
player,201211110nor,nor,McBrTu99,pass_defended,0,,,,,
player,201211110nor,nor,McBrTu99,sacks,0.0,,,,,
player,201211110nor,nor,McBrTu99,tackles_combined,1,,,,,
player,201211110nor,nor,McBrTu99,tackles_solo,1,,,,,
player,201211110nor,nor,McBrTu99,tackles_assists,0,,,,,
player,201211110nor,nor,McBrTu99,tackles_loss,0,,,,,
player,201211110nor,nor,McBrTu99,qb_hits,1,,,,,
player,201211110nor,nor,McBrTu99,fumbles_rec,0,,,,,
player,201211110nor,nor,McBrTu99,fumbles_rec_yds,0,,,,,
player,201211110nor,nor,McBrTu99,fumbles_rec_td,0,,,,,
player,201211110nor,nor,McBrTu99,fumbles_forced,0,,,,,
player,201211110nor,nor,VilmJo99,def_int,0,,,,,
player,201211110nor,nor,VilmJo99,def_int_yds,0,,,,,
player,201211110nor,nor,VilmJo99,def_int_td,0,,,,,
player,201211110nor,nor,VilmJo99,def_int_long,0,,,,,
player,201211110nor,nor,VilmJo99,pass_defended,0,,,,,
player,201211110nor,nor,VilmJo99,sacks,0.0,,,,,
player,201211110nor,nor,VilmJo99,tackles_combined,1,,,,,
player,201211110nor,nor,VilmJo99,tackles_solo,0,,,,,
player,201211110nor,nor,VilmJo99,tackles_assists,1,,,,,
player,201211110nor,nor,VilmJo99,tackles_loss,0,,,,,
player,201211110nor,nor,VilmJo99,qb_hits,0,,,,,
player,201211110nor,nor,VilmJo99,fumbles_rec,0,,,,,
player,201211110nor,nor,VilmJo99,fumbles_rec_yds,0,,,,,
player,201211110nor,nor,VilmJo99,fumbles_rec_td,0,,,,,
player,201211110nor,nor,VilmJo99,fumbles_forced,0,,,,,
player,201211110nor,nor,ElliSe99,def_int,0,,,,,
player,201211110nor,nor,ElliSe99,def_int_yds,0,,,,,
player,201211110nor,nor,ElliSe99,def_int_td,0,,,,,
player,201211110nor,nor,ElliSe99,def_int_long,0,,,,,
player,201211110nor,nor,ElliSe99,pass_defended,1,,,,,
player,201211110nor,nor,ElliSe99,sacks,0.0,,,,,
player,201211110nor,nor,ElliSe99,tackles_combined,0,,,,,
player,201211110nor,nor,ElliSe99,tackles_solo,0,,,,,
player,201211110nor,nor,ElliSe99,tackles_assists,0,,,,,
player,201211110nor,nor,ElliSe99,tackles_loss,0,,,,,
player,201211110nor,nor,ElliSe99,qb_hits,0,,,,,
player,201211110nor,nor,ElliSe99,fumbles_rec,0,,,,,
player,201211110nor,nor,ElliSe99,fumbles_rec_yds,0,,,,,
player,201211110nor,nor,ElliSe99,fumbles_rec_td,0,,,,,
player,201211110nor,nor,ElliSe99,fumbles_forced,0,,,,,
player,201211110nor,nor,HickAk00,def_int,0,,,,,
player,201211110nor,nor,HickAk00,def_int_yds,0,,,,,
player,201211110nor,nor,HickAk00,def_int_td,0,,,,,
player,201211110nor,nor,HickAk00,def_int_long,0,,,,,
player,201211110nor,nor,HickAk00,pass_defended,0,,,,,
player,201211110nor,nor,HickAk00,sacks,0.0,,,,,
player,201211110nor,nor,HickAk00,tackles_combined,0,,,,,
player,201211110nor,nor,HickAk00,tackles_solo,0,,,,,
player,201211110nor,nor,HickAk00,tackles_assists,0,,,,,
player,201211110nor,nor,HickAk00,tackles_loss,0,,,,,
player,201211110nor,nor,HickAk00,qb_hits,1,,,,,
player,201211110nor,nor,HickAk00,fumbles_rec,0,,,,,
player,201211110nor,nor,HickAk00,fumbles_rec_yds,0,,,,,
player,201211110nor,nor,HickAk00,fumbles_rec_td,0,,,,,
player,201211110nor,nor,HickAk00,fumbles_forced,0,,,,,
player,201211110nor,atl,FranDo99,kick_ret,0,,,,,
player,201211110nor,atl,FranDo99,kick_ret_yds,0,,,,,
player,201211110nor,atl,FranDo99,kick_ret_yds_per_ret,,,,,,
player,201211110nor,atl,FranDo99,kick_ret_td,0,,,,,
player,201211110nor,atl,FranDo99,kick_ret_long,0,,,,,
player,201211110nor,atl,FranDo99,punt_ret,2,,,,,
player,201211110nor,atl,FranDo99,punt_ret_yds,9,,,,,
player,201211110nor,atl,FranDo99,punt_ret_yds_per_ret,4.5,,,,,
player,201211110nor,atl,FranDo99,punt_ret_td,0,,,,,
player,201211110nor,atl,FranDo99,punt_ret_long,5,,,,,
player,201211110nor,atl,DougHa00,kick_ret,0,,,,,
player,201211110nor,atl,DougHa00,kick_ret_yds,0,,,,,
player,201211110nor,atl,DougHa00,kick_ret_yds_per_ret,,,,,,
player,201211110nor,atl,DougHa00,kick_ret_td,0,,,,,
player,201211110nor,atl,DougHa00,kick_ret_long,0,,,,,
player,201211110nor,atl,DougHa00,punt_ret,1,,,,,
player,201211110nor,atl,DougHa00,punt_ret_yds,0,,,,,
player,201211110nor,atl,DougHa00,punt_ret_yds_per_ret,0.0,,,,,
player,201211110nor,atl,DougHa00,punt_ret_td,0,,,,,
player,201211110nor,atl,DougHa00,punt_ret_long,0,,,,,
player,201211110nor,nor,CadeTr00,kick_ret,2,,,,,
player,201211110nor,nor,CadeTr00,kick_ret_yds,45,,,,,
player,201211110nor,nor,CadeTr00,kick_ret_yds_per_ret,22.5,,,,,
player,201211110nor,nor,CadeTr00,kick_ret_td,0,,,,,
player,201211110nor,nor,CadeTr00,kick_ret_long,25,,,,,
player,201211110nor,nor,CadeTr00,punt_ret,1,,,,,
player,201211110nor,nor,CadeTr00,punt_ret_yds,2,,,,,
player,201211110nor,nor,CadeTr00,punt_ret_yds_per_ret,2.0,,,,,
player,201211110nor,nor,CadeTr00,punt_ret_td,0,,,,,
player,201211110nor,nor,CadeTr00,punt_ret_long,2,,,,,
player,201211110nor,atl,bryanmat01,xpm,3,,,,,
player,201211110nor,atl,bryanmat01,xpa,3,,,,,
player,201211110nor,atl,bryanmat01,fgm,2,,,,,
player,201211110nor,atl,bryanmat01,fga,2,,,,,
player,201211110nor,atl,bryanmat01,punt,0,,,,,
player,201211110nor,atl,bryanmat01,punt_yds,0,,,,,
player,201211110nor,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201211110nor,atl,bryanmat01,punt_long,0,,,,,
player,201211110nor,atl,BoshMa00,xpm,,,,,,
player,201211110nor,atl,BoshMa00,xpa,,,,,,
player,201211110nor,atl,BoshMa00,fgm,,,,,,
player,201211110nor,atl,BoshMa00,fga,,,,,,
player,201211110nor,atl,BoshMa00,punt,3,,,,,
player,201211110nor,atl,BoshMa00,punt_yds,140,,,,,
player,201211110nor,atl,BoshMa00,punt_yds_per_punt,46.7,,,,,
player,201211110nor,atl,BoshMa00,punt_long,52,,,,,
player,201211110nor,nor,HartGa00,xpm,4,,,,,
player,201211110nor,nor,HartGa00,xpa,4,,,,,
player,201211110nor,nor,HartGa00,fgm,1,,,,,
player,201211110nor,nor,HartGa00,fga,1,,,,,
player,201211110nor,nor,HartGa00,punt,0,,,,,
player,201211110nor,nor,HartGa00,punt_yds,0,,,,,
player,201211110nor,nor,HartGa00,punt_yds_per_punt,,,,,,
player,201211110nor,nor,HartGa00,punt_long,0,,,,,
player,201211110nor,nor,MorsTh00,xpm,,,,,,
player,201211110nor,nor,MorsTh00,xpa,,,,,,
player,201211110nor,nor,MorsTh00,fgm,,,,,,
player,201211110nor,nor,MorsTh00,fga,,,,,,
player,201211110nor,nor,MorsTh00,punt,5,,,,,
player,201211110nor,nor,MorsTh00,punt_yds,250,,,,,
player,201211110nor,nor,MorsTh00,punt_yds_per_punt,50.0,,,,,
player,201211110nor,nor,MorsTh00,punt_long,57,,,,,
player,201211110nor,nor,DeLaBr00,pos,C,,,,,
player,201211110nor,nor,DeLaBr00,offense,62,,,,,
player,201211110nor,nor,DeLaBr00,off_pct,100%,,,,,
player,201211110nor,nor,DeLaBr00,defense,0,,,,,
player,201211110nor,nor,DeLaBr00,def_pct,0%,,,,,
player,201211110nor,nor,DeLaBr00,special_teams,5,,,,,
player,201211110nor,nor,DeLaBr00,st_pct,17%,,,,,
player,201211110nor,nor,BrowCh28,pos,T,,,,,
player,201211110nor,nor,BrowCh28,offense,62,,,,,
player,201211110nor,nor,BrowCh28,off_pct,100%,,,,,
player,201211110nor,nor,BrowCh28,defense,0,,,,,
player,201211110nor,nor,BrowCh28,def_pct,0%,,,,,
player,201211110nor,nor,BrowCh28,special_teams,5,,,,,
player,201211110nor,nor,BrowCh28,st_pct,17%,,,,,
player,201211110nor,nor,GrubBe20,pos,G,,,,,
player,201211110nor,nor,GrubBe20,offense,62,,,,,
player,201211110nor,nor,GrubBe20,off_pct,100%,,,,,
player,201211110nor,nor,GrubBe20,defense,0,,,,,
player,201211110nor,nor,GrubBe20,def_pct,0%,,,,,
player,201211110nor,nor,GrubBe20,special_teams,5,,,,,
player,201211110nor,nor,GrubBe20,st_pct,17%,,,,,
player,201211110nor,nor,BushJe20,pos,T,,,,,
player,201211110nor,nor,BushJe20,offense,62,,,,,
player,201211110nor,nor,BushJe20,off_pct,100%,,,,,
player,201211110nor,nor,BushJe20,defense,0,,,,,
player,201211110nor,nor,BushJe20,def_pct,0%,,,,,
player,201211110nor,nor,BushJe20,special_teams,5,,,,,
player,201211110nor,nor,BushJe20,st_pct,17%,,,,,
player,201211110nor,nor,EvanJa21,pos,G,,,,,
player,201211110nor,nor,EvanJa21,offense,62,,,,,
player,201211110nor,nor,EvanJa21,off_pct,100%,,,,,
player,201211110nor,nor,EvanJa21,defense,0,,,,,
player,201211110nor,nor,EvanJa21,def_pct,0%,,,,,
player,201211110nor,nor,EvanJa21,special_teams,5,,,,,
player,201211110nor,nor,EvanJa21,st_pct,17%,,,,,
player,201211110nor,nor,BreeDr00,pos,QB,,,,,
player,201211110nor,nor,BreeDr00,offense,62,,,,,
player,201211110nor,nor,BreeDr00,off_pct,100%,,,,,
player,201211110nor,nor,BreeDr00,defense,0,,,,,
player,201211110nor,nor,BreeDr00,def_pct,0%,,,,,
player,201211110nor,nor,BreeDr00,special_teams,0,,,,,
player,201211110nor,nor,BreeDr00,st_pct,0%,,,,,
player,201211110nor,nor,HendDe00,pos,WR,,,,,
player,201211110nor,nor,HendDe00,offense,43,,,,,
player,201211110nor,nor,HendDe00,off_pct,69%,,,,,
player,201211110nor,nor,HendDe00,defense,0,,,,,
player,201211110nor,nor,HendDe00,def_pct,0%,,,,,
player,201211110nor,nor,HendDe00,special_teams,0,,,,,
player,201211110nor,nor,HendDe00,st_pct,0%,,,,,
player,201211110nor,nor,ColsMa00,pos,WR,,,,,
player,201211110nor,nor,ColsMa00,offense,41,,,,,
player,201211110nor,nor,ColsMa00,off_pct,66%,,,,,
player,201211110nor,nor,ColsMa00,defense,0,,,,,
player,201211110nor,nor,ColsMa00,def_pct,0%,,,,,
player,201211110nor,nor,ColsMa00,special_teams,0,,,,,
player,201211110nor,nor,ColsMa00,st_pct,0%,,,,,
player,201211110nor,nor,GrahJi00,pos,TE,,,,,
player,201211110nor,nor,GrahJi00,offense,34,,,,,
player,201211110nor,nor,GrahJi00,off_pct,55%,,,,,
player,201211110nor,nor,GrahJi00,defense,0,,,,,
player,201211110nor,nor,GrahJi00,def_pct,0%,,,,,
player,201211110nor,nor,GrahJi00,special_teams,5,,,,,
player,201211110nor,nor,GrahJi00,st_pct,17%,,,,,
player,201211110nor,nor,ThomPi00,pos,RB,,,,,
player,201211110nor,nor,ThomPi00,offense,27,,,,,
player,201211110nor,nor,ThomPi00,off_pct,44%,,,,,
player,201211110nor,nor,ThomPi00,defense,0,,,,,
player,201211110nor,nor,ThomPi00,def_pct,0%,,,,,
player,201211110nor,nor,ThomPi00,special_teams,6,,,,,
player,201211110nor,nor,ThomPi00,st_pct,20%,,,,,
player,201211110nor,nor,MoorLa00,pos,WR,,,,,
player,201211110nor,nor,MoorLa00,offense,27,,,,,
player,201211110nor,nor,MoorLa00,off_pct,44%,,,,,
player,201211110nor,nor,MoorLa00,defense,0,,,,,
player,201211110nor,nor,MoorLa00,def_pct,0%,,,,,
player,201211110nor,nor,MoorLa00,special_teams,2,,,,,
player,201211110nor,nor,MoorLa00,st_pct,7%,,,,,
player,201211110nor,nor,OlseEr20,pos,G,,,,,
player,201211110nor,nor,OlseEr20,offense,26,,,,,
player,201211110nor,nor,OlseEr20,off_pct,42%,,,,,
player,201211110nor,nor,OlseEr20,defense,0,,,,,
player,201211110nor,nor,OlseEr20,def_pct,0%,,,,,
player,201211110nor,nor,OlseEr20,special_teams,11,,,,,
player,201211110nor,nor,OlseEr20,st_pct,37%,,,,,
player,201211110nor,nor,MorgJo01,pos,WR,,,,,
player,201211110nor,nor,MorgJo01,offense,25,,,,,
player,201211110nor,nor,MorgJo01,off_pct,40%,,,,,
player,201211110nor,nor,MorgJo01,defense,0,,,,,
player,201211110nor,nor,MorgJo01,def_pct,0%,,,,,
player,201211110nor,nor,MorgJo01,special_teams,0,,,,,
player,201211110nor,nor,MorgJo01,st_pct,0%,,,,,
player,201211110nor,nor,IngrMa01,pos,RB,,,,,
player,201211110nor,nor,IngrMa01,offense,24,,,,,
player,201211110nor,nor,IngrMa01,off_pct,39%,,,,,
player,201211110nor,nor,IngrMa01,defense,0,,,,,
player,201211110nor,nor,IngrMa01,def_pct,0%,,,,,
player,201211110nor,nor,IngrMa01,special_teams,3,,,,,
player,201211110nor,nor,IngrMa01,st_pct,10%,,,,,
player,201211110nor,nor,ThomDa02,pos,TE,,,,,
player,201211110nor,nor,ThomDa02,offense,23,,,,,
player,201211110nor,nor,ThomDa02,off_pct,37%,,,,,
player,201211110nor,nor,ThomDa02,defense,0,,,,,
player,201211110nor,nor,ThomDa02,def_pct,0%,,,,,
player,201211110nor,nor,ThomDa02,special_teams,10,,,,,
player,201211110nor,nor,ThomDa02,st_pct,33%,,,,,
player,201211110nor,nor,CollJe01,pos,FB,,,,,
player,201211110nor,nor,CollJe01,offense,23,,,,,
player,201211110nor,nor,CollJe01,off_pct,37%,,,,,
player,201211110nor,nor,CollJe01,defense,0,,,,,
player,201211110nor,nor,CollJe01,def_pct,0%,,,,,
player,201211110nor,nor,CollJe01,special_teams,9,,,,,
player,201211110nor,nor,CollJe01,st_pct,30%,,,,,
player,201211110nor,nor,IvorCh00,pos,RB,,,,,
player,201211110nor,nor,IvorCh00,offense,10,,,,,
player,201211110nor,nor,IvorCh00,off_pct,16%,,,,,
player,201211110nor,nor,IvorCh00,defense,0,,,,,
player,201211110nor,nor,IvorCh00,def_pct,0%,,,,,
player,201211110nor,nor,IvorCh00,special_teams,0,,,,,
player,201211110nor,nor,IvorCh00,st_pct,0%,,,,,
player,201211110nor,nor,CadeTr00,pos,RB,,,,,
player,201211110nor,nor,CadeTr00,offense,6,,,,,
player,201211110nor,nor,CadeTr00,off_pct,10%,,,,,
player,201211110nor,nor,CadeTr00,defense,0,,,,,
player,201211110nor,nor,CadeTr00,def_pct,0%,,,,,
player,201211110nor,nor,CadeTr00,special_teams,18,,,,,
player,201211110nor,nor,CadeTr00,st_pct,60%,,,,,
player,201211110nor,nor,HarpRo21,pos,SS,,,,,
player,201211110nor,nor,HarpRo21,offense,1,,,,,
player,201211110nor,nor,HarpRo21,off_pct,2%,,,,,
player,201211110nor,nor,HarpRo21,defense,73,,,,,
player,201211110nor,nor,HarpRo21,def_pct,100%,,,,,
player,201211110nor,nor,HarpRo21,special_teams,0,,,,,
player,201211110nor,nor,HarpRo21,st_pct,0%,,,,,
player,201211110nor,nor,JenkMa99,pos,FS,,,,,
player,201211110nor,nor,JenkMa99,offense,0,,,,,
player,201211110nor,nor,JenkMa99,off_pct,0%,,,,,
player,201211110nor,nor,JenkMa99,defense,73,,,,,
player,201211110nor,nor,JenkMa99,def_pct,100%,,,,,
player,201211110nor,nor,JenkMa99,special_teams,9,,,,,
player,201211110nor,nor,JenkMa99,st_pct,30%,,,,,
player,201211110nor,nor,RobiPa99,pos,CB,,,,,
player,201211110nor,nor,RobiPa99,offense,0,,,,,
player,201211110nor,nor,RobiPa99,off_pct,0%,,,,,
player,201211110nor,nor,RobiPa99,defense,73,,,,,
player,201211110nor,nor,RobiPa99,def_pct,100%,,,,,
player,201211110nor,nor,RobiPa99,special_teams,8,,,,,
player,201211110nor,nor,RobiPa99,st_pct,27%,,,,,
player,201211110nor,nor,LoftCu99,pos,LB,,,,,
player,201211110nor,nor,LoftCu99,offense,0,,,,,
player,201211110nor,nor,LoftCu99,off_pct,0%,,,,,
player,201211110nor,nor,LoftCu99,defense,73,,,,,
player,201211110nor,nor,LoftCu99,def_pct,100%,,,,,
player,201211110nor,nor,LoftCu99,special_teams,0,,,,,
player,201211110nor,nor,LoftCu99,st_pct,0%,,,,,
player,201211110nor,nor,GreeJa22,pos,CB,,,,,
player,201211110nor,nor,GreeJa22,offense,0,,,,,
player,201211110nor,nor,GreeJa22,off_pct,0%,,,,,
player,201211110nor,nor,GreeJa22,defense,66,,,,,
player,201211110nor,nor,GreeJa22,def_pct,90%,,,,,
player,201211110nor,nor,GreeJa22,special_teams,0,,,,,
player,201211110nor,nor,GreeJa22,st_pct,0%,,,,,
player,201211110nor,nor,JordCa00,pos,DE,,,,,
player,201211110nor,nor,JordCa00,offense,0,,,,,
player,201211110nor,nor,JordCa00,off_pct,0%,,,,,
player,201211110nor,nor,JordCa00,defense,65,,,,,
player,201211110nor,nor,JordCa00,def_pct,89%,,,,,
player,201211110nor,nor,JordCa00,special_teams,5,,,,,
player,201211110nor,nor,JordCa00,st_pct,17%,,,,,
player,201211110nor,nor,ElliSe99,pos,DT,,,,,
player,201211110nor,nor,ElliSe99,offense,0,,,,,
player,201211110nor,nor,ElliSe99,off_pct,0%,,,,,
player,201211110nor,nor,ElliSe99,defense,60,,,,,
player,201211110nor,nor,ElliSe99,def_pct,82%,,,,,
player,201211110nor,nor,ElliSe99,special_teams,5,,,,,
player,201211110nor,nor,ElliSe99,st_pct,17%,,,,,
player,201211110nor,nor,SmitWi99,pos,DE,,,,,
player,201211110nor,nor,SmitWi99,offense,0,,,,,
player,201211110nor,nor,SmitWi99,off_pct,0%,,,,,
player,201211110nor,nor,SmitWi99,defense,55,,,,,
player,201211110nor,nor,SmitWi99,def_pct,75%,,,,,
player,201211110nor,nor,SmitWi99,special_teams,5,,,,,
player,201211110nor,nor,SmitWi99,st_pct,17%,,,,,
player,201211110nor,nor,JohnTo01,pos,DT,,,,,
player,201211110nor,nor,JohnTo01,offense,0,,,,,
player,201211110nor,nor,JohnTo01,off_pct,0%,,,,,
player,201211110nor,nor,JohnTo01,defense,45,,,,,
player,201211110nor,nor,JohnTo01,def_pct,62%,,,,,
player,201211110nor,nor,JohnTo01,special_teams,0,,,,,
player,201211110nor,nor,JohnTo01,st_pct,0%,,,,,
player,201211110nor,nor,PatrJo00,pos,CB,,,,,
player,201211110nor,nor,PatrJo00,offense,0,,,,,
player,201211110nor,nor,PatrJo00,off_pct,0%,,,,,
player,201211110nor,nor,PatrJo00,defense,28,,,,,
player,201211110nor,nor,PatrJo00,def_pct,38%,,,,,
player,201211110nor,nor,PatrJo00,special_teams,11,,,,,
player,201211110nor,nor,PatrJo00,st_pct,37%,,,,,
player,201211110nor,nor,VilmJo99,pos,LB,,,,,
player,201211110nor,nor,VilmJo99,offense,0,,,,,
player,201211110nor,nor,VilmJo99,off_pct,0%,,,,,
player,201211110nor,nor,VilmJo99,defense,28,,,,,
player,201211110nor,nor,VilmJo99,def_pct,38%,,,,,
player,201211110nor,nor,VilmJo99,special_teams,5,,,,,
player,201211110nor,nor,VilmJo99,st_pct,17%,,,,,
player,201211110nor,nor,McBrTu99,pos,DE,,,,,
player,201211110nor,nor,McBrTu99,offense,0,,,,,
player,201211110nor,nor,McBrTu99,off_pct,0%,,,,,
player,201211110nor,nor,McBrTu99,defense,26,,,,,
player,201211110nor,nor,McBrTu99,def_pct,36%,,,,,
player,201211110nor,nor,McBrTu99,special_teams,6,,,,,
player,201211110nor,nor,McBrTu99,st_pct,20%,,,,,
player,201211110nor,nor,AbduIs00,pos,FS,,,,,
player,201211110nor,nor,AbduIs00,offense,0,,,,,
player,201211110nor,nor,AbduIs00,off_pct,0%,,,,,
player,201211110nor,nor,AbduIs00,defense,23,,,,,
player,201211110nor,nor,AbduIs00,def_pct,32%,,,,,
player,201211110nor,nor,AbduIs00,special_teams,25,,,,,
player,201211110nor,nor,AbduIs00,st_pct,83%,,,,,
player,201211110nor,nor,CasiJo99,pos,LB,,,,,
player,201211110nor,nor,CasiJo99,offense,0,,,,,
player,201211110nor,nor,CasiJo99,off_pct,0%,,,,,
player,201211110nor,nor,CasiJo99,defense,22,,,,,
player,201211110nor,nor,CasiJo99,def_pct,30%,,,,,
player,201211110nor,nor,CasiJo99,special_teams,19,,,,,
player,201211110nor,nor,CasiJo99,st_pct,63%,,,,,
player,201211110nor,nor,HickAk00,pos,DT,,,,,
player,201211110nor,nor,HickAk00,offense,0,,,,,
player,201211110nor,nor,HickAk00,off_pct,0%,,,,,
player,201211110nor,nor,HickAk00,defense,22,,,,,
player,201211110nor,nor,HickAk00,def_pct,30%,,,,,
player,201211110nor,nor,HickAk00,special_teams,11,,,,,
player,201211110nor,nor,HickAk00,st_pct,37%,,,,,
player,201211110nor,nor,BunkBr20,pos,DT,,,,,
player,201211110nor,nor,BunkBr20,offense,0,,,,,
player,201211110nor,nor,BunkBr20,off_pct,0%,,,,,
player,201211110nor,nor,BunkBr20,defense,21,,,,,
player,201211110nor,nor,BunkBr20,def_pct,29%,,,,,
player,201211110nor,nor,BunkBr20,special_teams,0,,,,,
player,201211110nor,nor,BunkBr20,st_pct,0%,,,,,
player,201211110nor,nor,WhitCo01,pos,CB,,,,,
player,201211110nor,nor,WhitCo01,offense,0,,,,,
player,201211110nor,nor,WhitCo01,off_pct,0%,,,,,
player,201211110nor,nor,WhitCo01,defense,19,,,,,
player,201211110nor,nor,WhitCo01,def_pct,26%,,,,,
player,201211110nor,nor,WhitCo01,special_teams,10,,,,,
player,201211110nor,nor,WhitCo01,st_pct,33%,,,,,
player,201211110nor,nor,HawtDa20,pos,LB,,,,,
player,201211110nor,nor,HawtDa20,offense,0,,,,,
player,201211110nor,nor,HawtDa20,off_pct,0%,,,,,
player,201211110nor,nor,HawtDa20,defense,19,,,,,
player,201211110nor,nor,HawtDa20,def_pct,26%,,,,,
player,201211110nor,nor,HawtDa20,special_teams,0,,,,,
player,201211110nor,nor,HawtDa20,st_pct,0%,,,,,
player,201211110nor,nor,WilsMa01,pos,DE,,,,,
player,201211110nor,nor,WilsMa01,offense,0,,,,,
player,201211110nor,nor,WilsMa01,off_pct,0%,,,,,
player,201211110nor,nor,WilsMa01,defense,12,,,,,
player,201211110nor,nor,WilsMa01,def_pct,16%,,,,,
player,201211110nor,nor,WilsMa01,special_teams,20,,,,,
player,201211110nor,nor,WilsMa01,st_pct,67%,,,,,
player,201211110nor,nor,HerrWi99,pos,LB,,,,,
player,201211110nor,nor,HerrWi99,offense,0,,,,,
player,201211110nor,nor,HerrWi99,off_pct,0%,,,,,
player,201211110nor,nor,HerrWi99,defense,0,,,,,
player,201211110nor,nor,HerrWi99,def_pct,0%,,,,,
player,201211110nor,nor,HerrWi99,special_teams,25,,,,,
player,201211110nor,nor,HerrWi99,st_pct,83%,,,,,
player,201211110nor,nor,BushRa00,pos,SS,,,,,
player,201211110nor,nor,BushRa00,offense,0,,,,,
player,201211110nor,nor,BushRa00,off_pct,0%,,,,,
player,201211110nor,nor,BushRa00,defense,0,,,,,
player,201211110nor,nor,BushRa00,def_pct,0%,,,,,
player,201211110nor,nor,BushRa00,special_teams,20,,,,,
player,201211110nor,nor,BushRa00,st_pct,67%,,,,,
player,201211110nor,nor,HumbRa00,pos,LB,,,,,
player,201211110nor,nor,HumbRa00,offense,0,,,,,
player,201211110nor,nor,HumbRa00,off_pct,0%,,,,,
player,201211110nor,nor,HumbRa00,defense,0,,,,,
player,201211110nor,nor,HumbRa00,def_pct,0%,,,,,
player,201211110nor,nor,HumbRa00,special_teams,20,,,,,
player,201211110nor,nor,HumbRa00,st_pct,67%,,,,,
player,201211110nor,nor,MorsTh00,pos,P,,,,,
player,201211110nor,nor,MorsTh00,offense,0,,,,,
player,201211110nor,nor,MorsTh00,off_pct,0%,,,,,
player,201211110nor,nor,MorsTh00,defense,0,,,,,
player,201211110nor,nor,MorsTh00,def_pct,0%,,,,,
player,201211110nor,nor,MorsTh00,special_teams,11,,,,,
player,201211110nor,nor,MorsTh00,st_pct,37%,,,,,
player,201211110nor,nor,DresJu20,pos,LS,,,,,
player,201211110nor,nor,DresJu20,offense,0,,,,,
player,201211110nor,nor,DresJu20,off_pct,0%,,,,,
player,201211110nor,nor,DresJu20,defense,0,,,,,
player,201211110nor,nor,DresJu20,def_pct,0%,,,,,
player,201211110nor,nor,DresJu20,special_teams,10,,,,,
player,201211110nor,nor,DresJu20,st_pct,33%,,,,,
player,201211110nor,nor,CamaGr00,pos,WR,,,,,
player,201211110nor,nor,CamaGr00,offense,0,,,,,
player,201211110nor,nor,CamaGr00,off_pct,0%,,,,,
player,201211110nor,nor,CamaGr00,defense,0,,,,,
player,201211110nor,nor,CamaGr00,def_pct,0%,,,,,
player,201211110nor,nor,CamaGr00,special_teams,6,,,,,
player,201211110nor,nor,CamaGr00,st_pct,20%,,,,,
player,201211110nor,nor,DaniCh00,pos,QB,,,,,
player,201211110nor,nor,DaniCh00,offense,0,,,,,
player,201211110nor,nor,DaniCh00,off_pct,0%,,,,,
player,201211110nor,nor,DaniCh00,defense,0,,,,,
player,201211110nor,nor,DaniCh00,def_pct,0%,,,,,
player,201211110nor,nor,DaniCh00,special_teams,5,,,,,
player,201211110nor,nor,DaniCh00,st_pct,17%,,,,,
player,201211110nor,nor,HartGa00,pos,K,,,,,
player,201211110nor,nor,HartGa00,offense,0,,,,,
player,201211110nor,nor,HartGa00,off_pct,0%,,,,,
player,201211110nor,nor,HartGa00,defense,0,,,,,
player,201211110nor,nor,HartGa00,def_pct,0%,,,,,
player,201211110nor,nor,HartGa00,special_teams,5,,,,,
player,201211110nor,nor,HartGa00,st_pct,17%,,,,,
player,201211110nor,atl,BakeSa21,pos,T,,,,,
player,201211110nor,atl,BakeSa21,offense,73,,,,,
player,201211110nor,atl,BakeSa21,off_pct,100%,,,,,
player,201211110nor,atl,BakeSa21,defense,0,,,,,
player,201211110nor,atl,BakeSa21,def_pct,0%,,,,,
player,201211110nor,atl,BakeSa21,special_teams,5,,,,,
player,201211110nor,atl,BakeSa21,st_pct,17%,,,,,
player,201211110nor,atl,KonzPe00,pos,G,,,,,
player,201211110nor,atl,KonzPe00,offense,73,,,,,
player,201211110nor,atl,KonzPe00,off_pct,100%,,,,,
player,201211110nor,atl,KonzPe00,defense,0,,,,,
player,201211110nor,atl,KonzPe00,def_pct,0%,,,,,
player,201211110nor,atl,KonzPe00,special_teams,5,,,,,
player,201211110nor,atl,KonzPe00,st_pct,17%,,,,,
player,201211110nor,atl,BlalJu20,pos,G,,,,,
player,201211110nor,atl,BlalJu20,offense,73,,,,,
player,201211110nor,atl,BlalJu20,off_pct,100%,,,,,
