game,2012,13,20121203,201212030was,nyg,"New York Giants",16,was,"Washington Redskins",17
player,201212030was,was,JenkJa01,tackles_assists,2,,,,,
player,201212030was,was,JenkJa01,tackles_loss,0,,,,,
player,201212030was,was,JenkJa01,qb_hits,0,,,,,
player,201212030was,was,JenkJa01,fumbles_rec,0,,,,,
player,201212030was,was,JenkJa01,fumbles_rec_yds,0,,,,,
player,201212030was,was,JenkJa01,fumbles_rec_td,0,,,,,
player,201212030was,was,JenkJa01,fumbles_forced,0,,,,,
player,201212030was,was,PughJo99,def_int,0,,,,,
player,201212030was,was,PughJo99,def_int_yds,0,,,,,
player,201212030was,was,PughJo99,def_int_td,0,,,,,
player,201212030was,was,PughJo99,def_int_long,0,,,,,
player,201212030was,was,PughJo99,pass_defended,0,,,,,
player,201212030was,was,PughJo99,sacks,0.0,,,,,
player,201212030was,was,PughJo99,tackles_combined,3,,,,,
player,201212030was,was,PughJo99,tackles_solo,3,,,,,
player,201212030was,was,PughJo99,tackles_assists,0,,,,,
player,201212030was,was,PughJo99,tackles_loss,0,,,,,
player,201212030was,was,PughJo99,qb_hits,0,,,,,
player,201212030was,was,PughJo99,fumbles_rec,0,,,,,
player,201212030was,was,PughJo99,fumbles_rec_yds,0,,,,,
player,201212030was,was,PughJo99,fumbles_rec_td,0,,,,,
player,201212030was,was,PughJo99,fumbles_forced,0,,,,,
player,201212030was,was,CofiBa20,def_int,0,,,,,
player,201212030was,was,CofiBa20,def_int_yds,0,,,,,
player,201212030was,was,CofiBa20,def_int_td,0,,,,,
player,201212030was,was,CofiBa20,def_int_long,0,,,,,
player,201212030was,was,CofiBa20,pass_defended,0,,,,,
player,201212030was,was,CofiBa20,sacks,0.0,,,,,
player,201212030was,was,CofiBa20,tackles_combined,2,,,,,
player,201212030was,was,CofiBa20,tackles_solo,1,,,,,
player,201212030was,was,CofiBa20,tackles_assists,1,,,,,
player,201212030was,was,CofiBa20,tackles_loss,0,,,,,
player,201212030was,was,CofiBa20,qb_hits,1,,,,,
player,201212030was,was,CofiBa20,fumbles_rec,0,,,,,
player,201212030was,was,CofiBa20,fumbles_rec_yds,0,,,,,
player,201212030was,was,CofiBa20,fumbles_rec_td,0,,,,,
player,201212030was,was,CofiBa20,fumbles_forced,0,,,,,
player,201212030was,was,KehlBr99,def_int,0,,,,,
player,201212030was,was,KehlBr99,def_int_yds,0,,,,,
player,201212030was,was,KehlBr99,def_int_td,0,,,,,
player,201212030was,was,KehlBr99,def_int_long,0,,,,,
player,201212030was,was,KehlBr99,pass_defended,0,,,,,
player,201212030was,was,KehlBr99,sacks,0.0,,,,,
player,201212030was,was,KehlBr99,tackles_combined,1,,,,,
player,201212030was,was,KehlBr99,tackles_solo,1,,,,,
player,201212030was,was,KehlBr99,tackles_assists,0,,,,,
player,201212030was,was,KehlBr99,tackles_loss,0,,,,,
player,201212030was,was,KehlBr99,qb_hits,0,,,,,
player,201212030was,was,KehlBr99,fumbles_rec,0,,,,,
player,201212030was,was,KehlBr99,fumbles_rec_yds,0,,,,,
player,201212030was,was,KehlBr99,fumbles_rec_td,0,,,,,
player,201212030was,was,KehlBr99,fumbles_forced,0,,,,,
player,201212030was,was,MurpJe99,def_int,0,,,,,
player,201212030was,was,MurpJe99,def_int_yds,0,,,,,
player,201212030was,was,MurpJe99,def_int_td,0,,,,,
player,201212030was,was,MurpJe99,def_int_long,0,,,,,
player,201212030was,was,MurpJe99,pass_defended,0,,,,,
player,201212030was,was,MurpJe99,sacks,0.0,,,,,
player,201212030was,was,MurpJe99,tackles_combined,1,,,,,
player,201212030was,was,MurpJe99,tackles_solo,1,,,,,
player,201212030was,was,MurpJe99,tackles_assists,0,,,,,
player,201212030was,was,MurpJe99,tackles_loss,0,,,,,
player,201212030was,was,MurpJe99,qb_hits,0,,,,,
player,201212030was,was,MurpJe99,fumbles_rec,0,,,,,
player,201212030was,was,MurpJe99,fumbles_rec_yds,0,,,,,
player,201212030was,was,MurpJe99,fumbles_rec_td,0,,,,,
player,201212030was,was,MurpJe99,fumbles_forced,0,,,,,
player,201212030was,was,PaulNi00,def_int,0,,,,,
player,201212030was,was,PaulNi00,def_int_yds,0,,,,,
player,201212030was,was,PaulNi00,def_int_td,0,,,,,
player,201212030was,was,PaulNi00,def_int_long,0,,,,,
player,201212030was,was,PaulNi00,pass_defended,0,,,,,
player,201212030was,was,PaulNi00,sacks,0.0,,,,,
player,201212030was,was,PaulNi00,tackles_combined,1,,,,,
player,201212030was,was,PaulNi00,tackles_solo,0,,,,,
player,201212030was,was,PaulNi00,tackles_assists,1,,,,,
player,201212030was,was,PaulNi00,tackles_loss,0,,,,,
player,201212030was,was,PaulNi00,qb_hits,0,,,,,
player,201212030was,was,PaulNi00,fumbles_rec,0,,,,,
player,201212030was,was,PaulNi00,fumbles_rec_yds,0,,,,,
player,201212030was,was,PaulNi00,fumbles_rec_td,0,,,,,
player,201212030was,was,PaulNi00,fumbles_forced,0,,,,,
player,201212030was,was,BakeCh99,def_int,,,,,,
player,201212030was,was,BakeCh99,def_int_yds,,,,,,
player,201212030was,was,BakeCh99,def_int_td,,,,,,
player,201212030was,was,BakeCh99,def_int_long,,,,,,
player,201212030was,was,BakeCh99,pass_defended,0,,,,,
player,201212030was,was,BakeCh99,sacks,0.0,,,,,
player,201212030was,was,BakeCh99,tackles_combined,3,,,,,
player,201212030was,was,BakeCh99,tackles_solo,1,,,,,
player,201212030was,was,BakeCh99,tackles_assists,2,,,,,
player,201212030was,was,BakeCh99,tackles_loss,0,,,,,
player,201212030was,was,BakeCh99,qb_hits,0,,,,,
player,201212030was,was,BakeCh99,fumbles_rec,0,,,,,
player,201212030was,was,BakeCh99,fumbles_rec_yds,,,,,,
player,201212030was,was,BakeCh99,fumbles_rec_td,,,,,,
player,201212030was,was,BakeCh99,fumbles_forced,0,,,,,
player,201212030was,nyg,RandRu00,kick_ret,0,,,,,
player,201212030was,nyg,RandRu00,kick_ret_yds,0,,,,,
player,201212030was,nyg,RandRu00,kick_ret_yds_per_ret,,,,,,
player,201212030was,nyg,RandRu00,kick_ret_td,0,,,,,
player,201212030was,nyg,RandRu00,kick_ret_long,0,,,,,
player,201212030was,nyg,RandRu00,punt_ret,2,,,,,
player,201212030was,nyg,RandRu00,punt_ret_yds,11,,,,,
player,201212030was,nyg,RandRu00,punt_ret_yds_per_ret,5.5,,,,,
player,201212030was,nyg,RandRu00,punt_ret_td,0,,,,,
player,201212030was,nyg,RandRu00,punt_ret_long,8,,,,,
player,201212030was,nyg,WilsDa01,kick_ret,4,,,,,
player,201212030was,nyg,WilsDa01,kick_ret_yds,83,,,,,
player,201212030was,nyg,WilsDa01,kick_ret_yds_per_ret,20.8,,,,,
player,201212030was,nyg,WilsDa01,kick_ret_td,0,,,,,
player,201212030was,nyg,WilsDa01,kick_ret_long,26,,,,,
player,201212030was,nyg,WilsDa01,punt_ret,0,,,,,
player,201212030was,nyg,WilsDa01,punt_ret_yds,0,,,,,
player,201212030was,nyg,WilsDa01,punt_ret_yds_per_ret,,,,,,
player,201212030was,nyg,WilsDa01,punt_ret_td,0,,,,,
player,201212030was,nyg,WilsDa01,punt_ret_long,0,,,,,
player,201212030was,was,BankBr00,kick_ret,1,,,,,
player,201212030was,was,BankBr00,kick_ret_yds,20,,,,,
player,201212030was,was,BankBr00,kick_ret_yds_per_ret,20.0,,,,,
player,201212030was,was,BankBr00,kick_ret_td,0,,,,,
player,201212030was,was,BankBr00,kick_ret_long,20,,,,,
player,201212030was,was,BankBr00,punt_ret,3,,,,,
player,201212030was,was,BankBr00,punt_ret_yds,21,,,,,
player,201212030was,was,BankBr00,punt_ret_yds_per_ret,7.0,,,,,
player,201212030was,was,BankBr00,punt_ret_td,0,,,,,
player,201212030was,was,BankBr00,punt_ret_long,10,,,,,
player,201212030was,was,PaulNi00,kick_ret,1,,,,,
player,201212030was,was,PaulNi00,kick_ret_yds,39,,,,,
player,201212030was,was,PaulNi00,kick_ret_yds_per_ret,39.0,,,,,
player,201212030was,was,PaulNi00,kick_ret_td,0,,,,,
player,201212030was,was,PaulNi00,kick_ret_long,39,,,,,
player,201212030was,was,PaulNi00,punt_ret,0,,,,,
player,201212030was,was,PaulNi00,punt_ret_yds,0,,,,,
player,201212030was,was,PaulNi00,punt_ret_yds_per_ret,,,,,,
player,201212030was,was,PaulNi00,punt_ret_td,0,,,,,
player,201212030was,was,PaulNi00,punt_ret_long,0,,,,,
player,201212030was,nyg,tyneslaw01,xpm,1,,,,,
player,201212030was,nyg,tyneslaw01,xpa,1,,,,,
player,201212030was,nyg,tyneslaw01,fgm,3,,,,,
player,201212030was,nyg,tyneslaw01,fga,4,,,,,
player,201212030was,nyg,tyneslaw01,punt,0,,,,,
player,201212030was,nyg,tyneslaw01,punt_yds,0,,,,,
player,201212030was,nyg,tyneslaw01,punt_yds_per_punt,,,,,,
player,201212030was,nyg,tyneslaw01,punt_long,0,,,,,
player,201212030was,nyg,WeatSt20,xpm,,,,,,
player,201212030was,nyg,WeatSt20,xpa,,,,,,
player,201212030was,nyg,WeatSt20,fgm,,,,,,
player,201212030was,nyg,WeatSt20,fga,,,,,,
player,201212030was,nyg,WeatSt20,punt,3,,,,,
player,201212030was,nyg,WeatSt20,punt_yds,148,,,,,
player,201212030was,nyg,WeatSt20,punt_yds_per_punt,49.3,,,,,
player,201212030was,nyg,WeatSt20,punt_long,54,,,,,
player,201212030was,was,ForbKa00,xpm,2,,,,,
player,201212030was,was,ForbKa00,xpa,2,,,,,
player,201212030was,was,ForbKa00,fgm,1,,,,,
player,201212030was,was,ForbKa00,fga,1,,,,,
player,201212030was,was,ForbKa00,punt,0,,,,,
player,201212030was,was,ForbKa00,punt_yds,0,,,,,
player,201212030was,was,ForbKa00,punt_yds_per_punt,,,,,,
player,201212030was,was,ForbKa00,punt_long,0,,,,,
player,201212030was,was,RoccSa20,xpm,,,,,,
player,201212030was,was,RoccSa20,xpa,,,,,,
player,201212030was,was,RoccSa20,fgm,,,,,,
player,201212030was,was,RoccSa20,fga,,,,,,
player,201212030was,was,RoccSa20,punt,3,,,,,
player,201212030was,was,RoccSa20,punt_yds,126,,,,,
player,201212030was,was,RoccSa20,punt_yds_per_punt,42.0,,,,,
player,201212030was,was,RoccSa20,punt_long,51,,,,,
player,201212030was,was,ChesCh21,pos,G,,,,,
player,201212030was,was,ChesCh21,offense,54,,,,,
player,201212030was,was,ChesCh21,off_pct,100%,,,,,
player,201212030was,was,ChesCh21,defense,0,,,,,
player,201212030was,was,ChesCh21,def_pct,0%,,,,,
player,201212030was,was,ChesCh21,special_teams,3,,,,,
player,201212030was,was,ChesCh21,st_pct,14%,,,,,
player,201212030was,was,PaulLo00,pos,TE,,,,,
player,201212030was,was,PaulLo00,offense,54,,,,,
player,201212030was,was,PaulLo00,off_pct,100%,,,,,
player,201212030was,was,PaulLo00,defense,0,,,,,
player,201212030was,was,PaulLo00,def_pct,0%,,,,,
player,201212030was,was,PaulLo00,special_teams,3,,,,,
player,201212030was,was,PaulLo00,st_pct,14%,,,,,
player,201212030was,was,WillTr21,pos,T,,,,,
player,201212030was,was,WillTr21,offense,54,,,,,
player,201212030was,was,WillTr21,off_pct,100%,,,,,
player,201212030was,was,WillTr21,defense,0,,,,,
player,201212030was,was,WillTr21,def_pct,0%,,,,,
player,201212030was,was,WillTr21,special_teams,3,,,,,
player,201212030was,was,WillTr21,st_pct,14%,,,,,
player,201212030was,was,MontWi20,pos,C,,,,,
player,201212030was,was,MontWi20,offense,54,,,,,
player,201212030was,was,MontWi20,off_pct,100%,,,,,
player,201212030was,was,MontWi20,defense,0,,,,,
player,201212030was,was,MontWi20,def_pct,0%,,,,,
player,201212030was,was,MontWi20,special_teams,3,,,,,
player,201212030was,was,MontWi20,st_pct,14%,,,,,
player,201212030was,was,GrifRo01,pos,QB,,,,,
player,201212030was,was,GrifRo01,offense,54,,,,,
player,201212030was,was,GrifRo01,off_pct,100%,,,,,
player,201212030was,was,GrifRo01,defense,0,,,,,
player,201212030was,was,GrifRo01,def_pct,0%,,,,,
player,201212030was,was,GrifRo01,special_teams,0,,,,,
player,201212030was,was,GrifRo01,st_pct,0%,,,,,
player,201212030was,was,PoluTy20,pos,T,,,,,
player,201212030was,was,PoluTy20,offense,54,,,,,
player,201212030was,was,PoluTy20,off_pct,100%,,,,,
player,201212030was,was,PoluTy20,defense,0,,,,,
player,201212030was,was,PoluTy20,def_pct,0%,,,,,
player,201212030was,was,PoluTy20,special_teams,0,,,,,
player,201212030was,was,PoluTy20,st_pct,0%,,,,,
player,201212030was,was,LichKo20,pos,G,,,,,
player,201212030was,was,LichKo20,offense,54,,,,,
player,201212030was,was,LichKo20,off_pct,100%,,,,,
player,201212030was,was,LichKo20,defense,0,,,,,
player,201212030was,was,LichKo20,def_pct,0%,,,,,
player,201212030was,was,LichKo20,special_teams,0,,,,,
player,201212030was,was,LichKo20,st_pct,0%,,,,,
player,201212030was,was,MorrAl00,pos,RB,,,,,
player,201212030was,was,MorrAl00,offense,47,,,,,
player,201212030was,was,MorrAl00,off_pct,87%,,,,,
player,201212030was,was,MorrAl00,defense,0,,,,,
player,201212030was,was,MorrAl00,def_pct,0%,,,,,
player,201212030was,was,MorrAl00,special_teams,0,,,,,
player,201212030was,was,MorrAl00,st_pct,0%,,,,,
player,201212030was,was,HankLe00,pos,WR,,,,,
player,201212030was,was,HankLe00,offense,35,,,,,
player,201212030was,was,HankLe00,off_pct,65%,,,,,
player,201212030was,was,HankLe00,defense,0,,,,,
player,201212030was,was,HankLe00,def_pct,0%,,,,,
player,201212030was,was,HankLe00,special_teams,0,,,,,
player,201212030was,was,HankLe00,st_pct,0%,,,,,
player,201212030was,was,MorgJo00,pos,WR,,,,,
player,201212030was,was,MorgJo00,offense,33,,,,,
player,201212030was,was,MorgJo00,off_pct,61%,,,,,
player,201212030was,was,MorgJo00,defense,0,,,,,
player,201212030was,was,MorgJo00,def_pct,0%,,,,,
player,201212030was,was,MorgJo00,special_teams,0,,,,,
player,201212030was,was,MorgJo00,st_pct,0%,,,,,
player,201212030was,was,GarcPi00,pos,WR,,,,,
player,201212030was,was,GarcPi00,offense,31,,,,,
player,201212030was,was,GarcPi00,off_pct,57%,,,,,
player,201212030was,was,GarcPi00,defense,0,,,,,
player,201212030was,was,GarcPi00,def_pct,0%,,,,,
player,201212030was,was,GarcPi00,special_teams,0,,,,,
player,201212030was,was,GarcPi00,st_pct,0%,,,,,
player,201212030was,was,YounDa01,pos,FB,,,,,
player,201212030was,was,YounDa01,offense,26,,,,,
player,201212030was,was,YounDa01,off_pct,48%,,,,,
player,201212030was,was,YounDa01,defense,0,,,,,
player,201212030was,was,YounDa01,def_pct,0%,,,,,
player,201212030was,was,YounDa01,special_teams,3,,,,,
player,201212030was,was,YounDa01,st_pct,14%,,,,,
player,201212030was,was,MossSa00,pos,WR,,,,,
player,201212030was,was,MossSa00,offense,15,,,,,
player,201212030was,was,MossSa00,off_pct,28%,,,,,
player,201212030was,was,MossSa00,defense,0,,,,,
player,201212030was,was,MossSa00,def_pct,0%,,,,,
player,201212030was,was,MossSa00,special_teams,0,,,,,
player,201212030was,was,MossSa00,st_pct,0%,,,,,
player,201212030was,was,PaulNi00,pos,TE,,,,,
player,201212030was,was,PaulNi00,offense,13,,,,,
player,201212030was,was,PaulNi00,off_pct,24%,,,,,
player,201212030was,was,PaulNi00,defense,0,,,,,
player,201212030was,was,PaulNi00,def_pct,0%,,,,,
player,201212030was,was,PaulNi00,special_teams,14,,,,,
player,201212030was,was,PaulNi00,st_pct,64%,,,,,
player,201212030was,was,RoysEv00,pos,RB,,,,,
player,201212030was,was,RoysEv00,offense,7,,,,,
player,201212030was,was,RoysEv00,off_pct,13%,,,,,
player,201212030was,was,RoysEv00,defense,0,,,,,
player,201212030was,was,RoysEv00,def_pct,0%,,,,,
player,201212030was,was,RoysEv00,special_teams,0,,,,,
player,201212030was,was,RoysEv00,st_pct,0%,,,,,
player,201212030was,was,CoolCh00,pos,TE,,,,,
player,201212030was,was,CoolCh00,offense,5,,,,,
player,201212030was,was,CoolCh00,off_pct,9%,,,,,
player,201212030was,was,CoolCh00,defense,0,,,,,
player,201212030was,was,CoolCh00,def_pct,0%,,,,,
player,201212030was,was,CoolCh00,special_teams,4,,,,,
player,201212030was,was,CoolCh00,st_pct,18%,,,,,
player,201212030was,was,RobiAl00,pos,WR,,,,,
player,201212030was,was,RobiAl00,offense,4,,,,,
player,201212030was,was,RobiAl00,off_pct,7%,,,,,
player,201212030was,was,RobiAl00,defense,0,,,,,
player,201212030was,was,RobiAl00,def_pct,0%,,,,,
player,201212030was,was,RobiAl00,special_teams,1,,,,,
player,201212030was,was,RobiAl00,st_pct,5%,,,,,
player,201212030was,was,HallDe99,pos,CB,,,,,
player,201212030was,was,HallDe99,offense,0,,,,,
player,201212030was,was,HallDe99,off_pct,0%,,,,,
player,201212030was,was,HallDe99,defense,66,,,,,
player,201212030was,was,HallDe99,def_pct,100%,,,,,
player,201212030was,was,HallDe99,special_teams,8,,,,,
player,201212030was,was,HallDe99,st_pct,36%,,,,,
player,201212030was,was,WilsJo99,pos,CB,,,,,
player,201212030was,was,WilsJo99,offense,0,,,,,
player,201212030was,was,WilsJo99,off_pct,0%,,,,,
player,201212030was,was,WilsJo99,defense,66,,,,,
player,201212030was,was,WilsJo99,def_pct,100%,,,,,
player,201212030was,was,WilsJo99,special_teams,5,,,,,
player,201212030was,was,WilsJo99,st_pct,23%,,,,,
player,201212030was,was,WillMa20,pos,FS,,,,,
player,201212030was,was,WillMa20,offense,0,,,,,
player,201212030was,was,WillMa20,off_pct,0%,,,,,
player,201212030was,was,WillMa20,defense,66,,,,,
player,201212030was,was,WillMa20,def_pct,100%,,,,,
player,201212030was,was,WillMa20,special_teams,5,,,,,
player,201212030was,was,WillMa20,st_pct,23%,,,,,
player,201212030was,was,FletLo20,pos,LB,,,,,
player,201212030was,was,FletLo20,offense,0,,,,,
player,201212030was,was,FletLo20,off_pct,0%,,,,,
player,201212030was,was,FletLo20,defense,66,,,,,
player,201212030was,was,FletLo20,def_pct,100%,,,,,
player,201212030was,was,FletLo20,special_teams,5,,,,,
player,201212030was,was,FletLo20,st_pct,23%,,,,,
player,201212030was,was,KerrRy00,pos,LB,,,,,
player,201212030was,was,KerrRy00,offense,0,,,,,
player,201212030was,was,KerrRy00,off_pct,0%,,,,,
player,201212030was,was,KerrRy00,defense,66,,,,,
player,201212030was,was,KerrRy00,def_pct,100%,,,,,
player,201212030was,was,KerrRy00,special_teams,5,,,,,
player,201212030was,was,KerrRy00,st_pct,23%,,,,,
player,201212030was,was,RilePe00,pos,LB,,,,,
player,201212030was,was,RilePe00,offense,0,,,,,
player,201212030was,was,RilePe00,off_pct,0%,,,,,
player,201212030was,was,RilePe00,defense,64,,,,,
player,201212030was,was,RilePe00,def_pct,97%,,,,,
player,201212030was,was,RilePe00,special_teams,11,,,,,
player,201212030was,was,RilePe00,st_pct,50%,,,,,
player,201212030was,was,JackRo99,pos,LB,,,,,
player,201212030was,was,JackRo99,offense,0,,,,,
player,201212030was,was,JackRo99,off_pct,0%,,,,,
player,201212030was,was,JackRo99,defense,51,,,,,
player,201212030was,was,JackRo99,def_pct,77%,,,,,
player,201212030was,was,JackRo99,special_teams,12,,,,,
player,201212030was,was,JackRo99,st_pct,55%,,,,,
player,201212030was,was,CofiBa20,pos,NT,,,,,
player,201212030was,was,CofiBa20,offense,0,,,,,
player,201212030was,was,CofiBa20,off_pct,0%,,,,,
player,201212030was,was,CofiBa20,defense,49,,,,,
player,201212030was,was,CofiBa20,def_pct,74%,,,,,
player,201212030was,was,CofiBa20,special_teams,5,,,,,
player,201212030was,was,CofiBa20,st_pct,23%,,,,,
player,201212030was,was,BoweSt20,pos,DE,,,,,
player,201212030was,was,BoweSt20,offense,0,,,,,
player,201212030was,was,BoweSt20,off_pct,0%,,,,,
player,201212030was,was,BoweSt20,defense,47,,,,,
player,201212030was,was,BoweSt20,def_pct,71%,,,,,
player,201212030was,was,BoweSt20,special_teams,5,,,,,
player,201212030was,was,BoweSt20,st_pct,23%,,,,,
player,201212030was,was,GrifCe20,pos,CB,,,,,
player,201212030was,was,GrifCe20,offense,0,,,,,
player,201212030was,was,GrifCe20,off_pct,0%,,,,,
player,201212030was,was,GrifCe20,defense,44,,,,,
player,201212030was,was,GrifCe20,def_pct,67%,,,,,
player,201212030was,was,GrifCe20,special_teams,3,,,,,
player,201212030was,was,GrifCe20,st_pct,14%,,,,,
player,201212030was,was,JenkJa01,pos,DE,,,,,
player,201212030was,was,JenkJa01,offense,0,,,,,
player,201212030was,was,JenkJa01,off_pct,0%,,,,,
player,201212030was,was,JenkJa01,defense,29,,,,,
player,201212030was,was,JenkJa01,def_pct,44%,,,,,
player,201212030was,was,JenkJa01,special_teams,5,,,,,
player,201212030was,was,JenkJa01,st_pct,23%,,,,,
player,201212030was,was,GolsKe20,pos,DE,,,,,
player,201212030was,was,GolsKe20,offense,0,,,,,
player,201212030was,was,GolsKe20,off_pct,0%,,,,,
player,201212030was,was,GolsKe20,defense,23,,,,,
player,201212030was,was,GolsKe20,def_pct,35%,,,,,
player,201212030was,was,GolsKe20,special_teams,7,,,,,
player,201212030was,was,GolsKe20,st_pct,32%,,,,,
player,201212030was,was,DougRe20,pos,SS,,,,,
player,201212030was,was,DougRe20,offense,0,,,,,
player,201212030was,was,DougRe20,off_pct,0%,,,,,
player,201212030was,was,DougRe20,defense,21,,,,,
player,201212030was,was,DougRe20,def_pct,32%,,,,,
player,201212030was,was,DougRe20,special_teams,19,,,,,
player,201212030was,was,DougRe20,st_pct,86%,,,,,
player,201212030was,was,GomeDe00,pos,FS,,,,,
player,201212030was,was,GomeDe00,offense,0,,,,,
player,201212030was,was,GomeDe00,off_pct,0%,,,,,
player,201212030was,was,GomeDe00,defense,21,,,,,
player,201212030was,was,GomeDe00,def_pct,32%,,,,,
player,201212030was,was,GomeDe00,special_teams,14,,,,,
player,201212030was,was,GomeDe00,st_pct,64%,,,,,
player,201212030was,was,AlexLo99,pos,LB,,,,,
player,201212030was,was,AlexLo99,offense,0,,,,,
player,201212030was,was,AlexLo99,off_pct,0%,,,,,
player,201212030was,was,AlexLo99,defense,16,,,,,
player,201212030was,was,AlexLo99,def_pct,24%,,,,,
player,201212030was,was,AlexLo99,special_teams,14,,,,,
player,201212030was,was,AlexLo99,st_pct,64%,,,,,
player,201212030was,was,PughJo99,pos,FS,,,,,
player,201212030was,was,PughJo99,offense,0,,,,,
player,201212030was,was,PughJo99,off_pct,0%,,,,,
player,201212030was,was,PughJo99,defense,16,,,,,
player,201212030was,was,PughJo99,def_pct,24%,,,,,
player,201212030was,was,PughJo99,special_teams,11,,,,,
player,201212030was,was,PughJo99,st_pct,50%,,,,,
player,201212030was,was,BakeCh99,pos,NT,,,,,
player,201212030was,was,BakeCh99,offense,0,,,,,
player,201212030was,was,BakeCh99,off_pct,0%,,,,,
player,201212030was,was,BakeCh99,defense,13,,,,,
player,201212030was,was,BakeCh99,def_pct,20%,,,,,
player,201212030was,was,BakeCh99,special_teams,4,,,,,
player,201212030was,was,BakeCh99,st_pct,18%,,,,,
player,201212030was,was,JohnDo99,pos,CB,,,,,
player,201212030was,was,JohnDo99,offense,0,,,,,
player,201212030was,was,JohnDo99,off_pct,0%,,,,,
player,201212030was,was,JohnDo99,defense,2,,,,,
player,201212030was,was,JohnDo99,def_pct,3%,,,,,
player,201212030was,was,JohnDo99,special_teams,10,,,,,
player,201212030was,was,JohnDo99,st_pct,45%,,,,,
player,201212030was,was,KehlBr99,pos,LB,,,,,
player,201212030was,was,KehlBr99,offense,0,,,,,
player,201212030was,was,KehlBr99,off_pct,0%,,,,,
player,201212030was,was,KehlBr99,defense,0,,,,,
player,201212030was,was,KehlBr99,def_pct,0%,,,,,
player,201212030was,was,KehlBr99,special_teams,11,,,,,
player,201212030was,was,KehlBr99,st_pct,50%,,,,,
player,201212030was,was,WilsCh99,pos,LB,,,,,
player,201212030was,was,WilsCh99,offense,0,,,,,
player,201212030was,was,WilsCh99,off_pct,0%,,,,,
player,201212030was,was,WilsCh99,defense,0,,,,,
player,201212030was,was,WilsCh99,def_pct,0%,,,,,
player,201212030was,was,WilsCh99,special_teams,10,,,,,
player,201212030was,was,WilsCh99,st_pct,45%,,,,,
player,201212030was,was,ForbKa00,pos,K,,,,,
player,201212030was,was,ForbKa00,offense,0,,,,,
player,201212030was,was,ForbKa00,off_pct,0%,,,,,
player,201212030was,was,ForbKa00,defense,0,,,,,
player,201212030was,was,ForbKa00,def_pct,0%,,,,,
player,201212030was,was,ForbKa00,special_teams,7,,,,,
player,201212030was,was,ForbKa00,st_pct,32%,,,,,
player,201212030was,was,BankBr00,pos,WR,,,,,
player,201212030was,was,BankBr00,offense,0,,,,,
player,201212030was,was,BankBr00,off_pct,0%,,,,,
player,201212030was,was,BankBr00,defense,0,,,,,
player,201212030was,was,BankBr00,def_pct,0%,,,,,
player,201212030was,was,BankBr00,special_teams,7,,,,,
player,201212030was,was,BankBr00,st_pct,32%,,,,,
player,201212030was,was,RoccSa20,pos,P,,,,,
player,201212030was,was,RoccSa20,offense,0,,,,,
player,201212030was,was,RoccSa20,off_pct,0%,,,,,
player,201212030was,was,RoccSa20,defense,0,,,,,
player,201212030was,was,RoccSa20,def_pct,0%,,,,,
player,201212030was,was,RoccSa20,special_teams,6,,,,,
player,201212030was,was,RoccSa20,st_pct,27%,,,,,
player,201212030was,was,SundNi00,pos,LS,,,,,
player,201212030was,was,SundNi00,offense,0,,,,,
player,201212030was,was,SundNi00,off_pct,0%,,,,,
player,201212030was,was,SundNi00,defense,0,,,,,
player,201212030was,was,SundNi00,def_pct,0%,,,,,
player,201212030was,was,SundNi00,special_teams,6,,,,,
player,201212030was,was,SundNi00,st_pct,27%,,,,,
player,201212030was,was,MurpJe99,pos,CB,,,,,
player,201212030was,was,MurpJe99,offense,0,,,,,
player,201212030was,was,MurpJe99,off_pct,0%,,,,,
player,201212030was,was,MurpJe99,defense,0,,,,,
player,201212030was,was,MurpJe99,def_pct,0%,,,,,
player,201212030was,was,MurpJe99,special_teams,4,,,,,
player,201212030was,was,MurpJe99,st_pct,18%,,,,,
player,201212030was,was,HurtMa00,pos,T,,,,,
player,201212030was,was,HurtMa00,offense,0,,,,,
player,201212030was,was,HurtMa00,off_pct,0%,,,,,
player,201212030was,was,HurtMa00,defense,0,,,,,
player,201212030was,was,HurtMa00,def_pct,0%,,,,,
player,201212030was,was,HurtMa00,special_teams,3,,,,,
player,201212030was,was,HurtMa00,st_pct,14%,,,,,
player,201212030was,was,BlacJo20,pos,T,,,,,
player,201212030was,was,BlacJo20,offense,0,,,,,
player,201212030was,was,BlacJo20,off_pct,0%,,,,,
player,201212030was,was,BlacJo20,defense,0,,,,,
player,201212030was,was,BlacJo20,def_pct,0%,,,,,
player,201212030was,was,BlacJo20,special_teams,3,,,,,
player,201212030was,was,BlacJo20,st_pct,14%,,,,,
player,201212030was,was,WillKe03,pos,RB,,,,,
player,201212030was,was,WillKe03,offense,0,,,,,
player,201212030was,was,WillKe03,off_pct,0%,,,,,
player,201212030was,was,WillKe03,defense,0,,,,,
player,201212030was,was,WillKe03,def_pct,0%,,,,,
player,201212030was,was,WillKe03,special_teams,3,,,,,
player,201212030was,was,WillKe03,st_pct,14%,,,,,
player,201212030was,nyg,SneeCh20,pos,G,,,,,
player,201212030was,nyg,SneeCh20,offense,66,,,,,
player,201212030was,nyg,SneeCh20,off_pct,100%,,,,,
player,201212030was,nyg,SneeCh20,defense,0,,,,,
player,201212030was,nyg,SneeCh20,def_pct,0%,,,,,
player,201212030was,nyg,SneeCh20,special_teams,5,,,,,
player,201212030was,nyg,SneeCh20,st_pct,23%,,,,,
