game,2012,12,20121125,201211250chi,min,"Minnesota Vikings",10,chi,"Chicago Bears",28
player,201211250chi,chi,WootCo99,sacks,0.0,,,,,
player,201211250chi,chi,WootCo99,tackles_combined,2,,,,,
player,201211250chi,chi,WootCo99,tackles_solo,1,,,,,
player,201211250chi,chi,WootCo99,tackles_assists,1,,,,,
player,201211250chi,chi,WootCo99,tackles_loss,0,,,,,
player,201211250chi,chi,WootCo99,qb_hits,1,,,,,
player,201211250chi,chi,WootCo99,fumbles_rec,0,,,,,
player,201211250chi,chi,WootCo99,fumbles_rec_yds,0,,,,,
player,201211250chi,chi,WootCo99,fumbles_rec_td,0,,,,,
player,201211250chi,chi,WootCo99,fumbles_forced,0,,,,,
player,201211250chi,chi,BowmZa20,def_int,0,,,,,
player,201211250chi,chi,BowmZa20,def_int_yds,0,,,,,
player,201211250chi,chi,BowmZa20,def_int_td,0,,,,,
player,201211250chi,chi,BowmZa20,def_int_long,0,,,,,
player,201211250chi,chi,BowmZa20,pass_defended,1,,,,,
player,201211250chi,chi,BowmZa20,sacks,0.0,,,,,
player,201211250chi,chi,BowmZa20,tackles_combined,1,,,,,
player,201211250chi,chi,BowmZa20,tackles_solo,1,,,,,
player,201211250chi,chi,BowmZa20,tackles_assists,0,,,,,
player,201211250chi,chi,BowmZa20,tackles_loss,0,,,,,
player,201211250chi,chi,BowmZa20,qb_hits,0,,,,,
player,201211250chi,chi,BowmZa20,fumbles_rec,0,,,,,
player,201211250chi,chi,BowmZa20,fumbles_rec_yds,0,,,,,
player,201211250chi,chi,BowmZa20,fumbles_rec_td,0,,,,,
player,201211250chi,chi,BowmZa20,fumbles_forced,0,,,,,
player,201211250chi,chi,McClSh00,def_int,0,,,,,
player,201211250chi,chi,McClSh00,def_int_yds,0,,,,,
player,201211250chi,chi,McClSh00,def_int_td,0,,,,,
player,201211250chi,chi,McClSh00,def_int_long,0,,,,,
player,201211250chi,chi,McClSh00,pass_defended,0,,,,,
player,201211250chi,chi,McClSh00,sacks,0.0,,,,,
player,201211250chi,chi,McClSh00,tackles_combined,1,,,,,
player,201211250chi,chi,McClSh00,tackles_solo,1,,,,,
player,201211250chi,chi,McClSh00,tackles_assists,0,,,,,
player,201211250chi,chi,McClSh00,tackles_loss,0,,,,,
player,201211250chi,chi,McClSh00,qb_hits,1,,,,,
player,201211250chi,chi,McClSh00,fumbles_rec,0,,,,,
player,201211250chi,chi,McClSh00,fumbles_rec_yds,0,,,,,
player,201211250chi,chi,McClSh00,fumbles_rec_td,0,,,,,
player,201211250chi,chi,McClSh00,fumbles_forced,0,,,,,
player,201211250chi,chi,McMaSh99,def_int,0,,,,,
player,201211250chi,chi,McMaSh99,def_int_yds,0,,,,,
player,201211250chi,chi,McMaSh99,def_int_td,0,,,,,
player,201211250chi,chi,McMaSh99,def_int_long,0,,,,,
player,201211250chi,chi,McMaSh99,pass_defended,0,,,,,
player,201211250chi,chi,McMaSh99,sacks,0.0,,,,,
player,201211250chi,chi,McMaSh99,tackles_combined,1,,,,,
player,201211250chi,chi,McMaSh99,tackles_solo,1,,,,,
player,201211250chi,chi,McMaSh99,tackles_assists,0,,,,,
player,201211250chi,chi,McMaSh99,tackles_loss,0,,,,,
player,201211250chi,chi,McMaSh99,qb_hits,0,,,,,
player,201211250chi,chi,McMaSh99,fumbles_rec,0,,,,,
player,201211250chi,chi,McMaSh99,fumbles_rec_yds,0,,,,,
player,201211250chi,chi,McMaSh99,fumbles_rec_td,0,,,,,
player,201211250chi,chi,McMaSh99,fumbles_forced,0,,,,,
player,201211250chi,chi,PeppJu99,def_int,0,,,,,
player,201211250chi,chi,PeppJu99,def_int_yds,0,,,,,
player,201211250chi,chi,PeppJu99,def_int_td,0,,,,,
player,201211250chi,chi,PeppJu99,def_int_long,0,,,,,
player,201211250chi,chi,PeppJu99,pass_defended,0,,,,,
player,201211250chi,chi,PeppJu99,sacks,0.0,,,,,
player,201211250chi,chi,PeppJu99,tackles_combined,1,,,,,
player,201211250chi,chi,PeppJu99,tackles_solo,1,,,,,
player,201211250chi,chi,PeppJu99,tackles_assists,0,,,,,
player,201211250chi,chi,PeppJu99,tackles_loss,0,,,,,
player,201211250chi,chi,PeppJu99,qb_hits,0,,,,,
player,201211250chi,chi,PeppJu99,fumbles_rec,0,,,,,
player,201211250chi,chi,PeppJu99,fumbles_rec_yds,0,,,,,
player,201211250chi,chi,PeppJu99,fumbles_rec_td,0,,,,,
player,201211250chi,chi,PeppJu99,fumbles_forced,0,,,,,
player,201211250chi,chi,CollNa20,def_int,0,,,,,
player,201211250chi,chi,CollNa20,def_int_yds,0,,,,,
player,201211250chi,chi,CollNa20,def_int_td,0,,,,,
player,201211250chi,chi,CollNa20,def_int_long,0,,,,,
player,201211250chi,chi,CollNa20,pass_defended,0,,,,,
player,201211250chi,chi,CollNa20,sacks,0.0,,,,,
player,201211250chi,chi,CollNa20,tackles_combined,0,,,,,
player,201211250chi,chi,CollNa20,tackles_solo,0,,,,,
player,201211250chi,chi,CollNa20,tackles_assists,0,,,,,
player,201211250chi,chi,CollNa20,tackles_loss,0,,,,,
player,201211250chi,chi,CollNa20,qb_hits,1,,,,,
player,201211250chi,chi,CollNa20,fumbles_rec,0,,,,,
player,201211250chi,chi,CollNa20,fumbles_rec_yds,0,,,,,
player,201211250chi,chi,CollNa20,fumbles_rec_td,0,,,,,
player,201211250chi,chi,CollNa20,fumbles_forced,0,,,,,
player,201211250chi,min,SherMa20,kick_ret,1,,,,,
player,201211250chi,min,SherMa20,kick_ret_yds,38,,,,,
player,201211250chi,min,SherMa20,kick_ret_yds_per_ret,38.0,,,,,
player,201211250chi,min,SherMa20,kick_ret_td,0,,,,,
player,201211250chi,min,SherMa20,kick_ret_long,38,,,,,
player,201211250chi,min,SherMa20,punt_ret,1,,,,,
player,201211250chi,min,SherMa20,punt_ret_yds,0,,,,,
player,201211250chi,min,SherMa20,punt_ret_yds_per_ret,0.0,,,,,
player,201211250chi,min,SherMa20,punt_ret_td,0,,,,,
player,201211250chi,min,SherMa20,punt_ret_long,0,,,,,
player,201211250chi,min,AsiaMa00,kick_ret,1,,,,,
player,201211250chi,min,AsiaMa00,kick_ret_yds,15,,,,,
player,201211250chi,min,AsiaMa00,kick_ret_yds_per_ret,15.0,,,,,
player,201211250chi,min,AsiaMa00,kick_ret_td,0,,,,,
player,201211250chi,min,AsiaMa00,kick_ret_long,15,,,,,
player,201211250chi,min,AsiaMa00,punt_ret,0,,,,,
player,201211250chi,min,AsiaMa00,punt_ret_yds,0,,,,,
player,201211250chi,min,AsiaMa00,punt_ret_yds_per_ret,,,,,,
player,201211250chi,min,AsiaMa00,punt_ret_td,0,,,,,
player,201211250chi,min,AsiaMa00,punt_ret_long,0,,,,,
player,201211250chi,min,RobiJo01,kick_ret,1,,,,,
player,201211250chi,min,RobiJo01,kick_ret_yds,14,,,,,
player,201211250chi,min,RobiJo01,kick_ret_yds_per_ret,14.0,,,,,
player,201211250chi,min,RobiJo01,kick_ret_td,0,,,,,
player,201211250chi,min,RobiJo01,kick_ret_long,14,,,,,
player,201211250chi,min,RobiJo01,punt_ret,0,,,,,
player,201211250chi,min,RobiJo01,punt_ret_yds,0,,,,,
player,201211250chi,min,RobiJo01,punt_ret_yds_per_ret,,,,,,
player,201211250chi,min,RobiJo01,punt_ret_td,0,,,,,
player,201211250chi,min,RobiJo01,punt_ret_long,0,,,,,
player,201211250chi,chi,HestDe99,kick_ret,0,,,,,
player,201211250chi,chi,HestDe99,kick_ret_yds,0,,,,,
player,201211250chi,chi,HestDe99,kick_ret_yds_per_ret,,,,,,
player,201211250chi,chi,HestDe99,kick_ret_td,0,,,,,
player,201211250chi,chi,HestDe99,kick_ret_long,0,,,,,
player,201211250chi,chi,HestDe99,punt_ret,1,,,,,
player,201211250chi,chi,HestDe99,punt_ret_yds,6,,,,,
player,201211250chi,chi,HestDe99,punt_ret_yds_per_ret,6.0,,,,,
player,201211250chi,chi,HestDe99,punt_ret_td,0,,,,,
player,201211250chi,chi,HestDe99,punt_ret_long,6,,,,,
player,201211250chi,chi,WeemEr00,kick_ret,3,,,,,
player,201211250chi,chi,WeemEr00,kick_ret_yds,65,,,,,
player,201211250chi,chi,WeemEr00,kick_ret_yds_per_ret,21.7,,,,,
player,201211250chi,chi,WeemEr00,kick_ret_td,0,,,,,
player,201211250chi,chi,WeemEr00,kick_ret_long,27,,,,,
player,201211250chi,chi,WeemEr00,punt_ret,0,,,,,
player,201211250chi,chi,WeemEr00,punt_ret_yds,0,,,,,
player,201211250chi,chi,WeemEr00,punt_ret_yds_per_ret,,,,,,
player,201211250chi,chi,WeemEr00,punt_ret_td,0,,,,,
player,201211250chi,chi,WeemEr00,punt_ret_long,0,,,,,
player,201211250chi,min,WalsBl00,xpm,1,,,,,
player,201211250chi,min,WalsBl00,xpa,1,,,,,
player,201211250chi,min,WalsBl00,fgm,1,,,,,
player,201211250chi,min,WalsBl00,fga,2,,,,,
player,201211250chi,min,WalsBl00,punt,0,,,,,
player,201211250chi,min,WalsBl00,punt_yds,0,,,,,
player,201211250chi,min,WalsBl00,punt_yds_per_punt,,,,,,
player,201211250chi,min,WalsBl00,punt_long,0,,,,,
player,201211250chi,min,KluwCh20,xpm,,,,,,
player,201211250chi,min,KluwCh20,xpa,,,,,,
player,201211250chi,min,KluwCh20,fgm,,,,,,
player,201211250chi,min,KluwCh20,fga,,,,,,
player,201211250chi,min,KluwCh20,punt,4,,,,,
player,201211250chi,min,KluwCh20,punt_yds,162,,,,,
player,201211250chi,min,KluwCh20,punt_yds_per_punt,40.5,,,,,
player,201211250chi,min,KluwCh20,punt_long,53,,,,,
player,201211250chi,chi,gouldrob01,xpm,2,,,,,
player,201211250chi,chi,gouldrob01,xpa,2,,,,,
player,201211250chi,chi,gouldrob01,fgm,2,,,,,
player,201211250chi,chi,gouldrob01,fga,3,,,,,
player,201211250chi,chi,gouldrob01,punt,0,,,,,
player,201211250chi,chi,gouldrob01,punt_yds,0,,,,,
player,201211250chi,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201211250chi,chi,gouldrob01,punt_long,0,,,,,
player,201211250chi,chi,PodlAd20,xpm,,,,,,
player,201211250chi,chi,PodlAd20,xpa,,,,,,
player,201211250chi,chi,PodlAd20,fgm,,,,,,
player,201211250chi,chi,PodlAd20,fga,,,,,,
player,201211250chi,chi,PodlAd20,punt,4,,,,,
player,201211250chi,chi,PodlAd20,punt_yds,173,,,,,
player,201211250chi,chi,PodlAd20,punt_yds_per_punt,43.3,,,,,
player,201211250chi,chi,PodlAd20,punt_long,50,,,,,
player,201211250chi,chi,GarzRo20,pos,C,,,,,
player,201211250chi,chi,GarzRo20,offense,73,,,,,
player,201211250chi,chi,GarzRo20,off_pct,100%,,,,,
player,201211250chi,chi,GarzRo20,defense,0,,,,,
player,201211250chi,chi,GarzRo20,def_pct,0%,,,,,
player,201211250chi,chi,GarzRo20,special_teams,6,,,,,
player,201211250chi,chi,GarzRo20,st_pct,23%,,,,,
player,201211250chi,chi,ScotJo22,pos,T,,,,,
player,201211250chi,chi,ScotJo22,offense,73,,,,,
player,201211250chi,chi,ScotJo22,off_pct,100%,,,,,
player,201211250chi,chi,ScotJo22,defense,0,,,,,
player,201211250chi,chi,ScotJo22,def_pct,0%,,,,,
player,201211250chi,chi,ScotJo22,special_teams,6,,,,,
player,201211250chi,chi,ScotJo22,st_pct,23%,,,,,
player,201211250chi,chi,WebbJM20,pos,T,,,,,
player,201211250chi,chi,WebbJM20,offense,73,,,,,
player,201211250chi,chi,WebbJM20,off_pct,100%,,,,,
player,201211250chi,chi,WebbJM20,defense,0,,,,,
player,201211250chi,chi,WebbJM20,def_pct,0%,,,,,
player,201211250chi,chi,WebbJM20,special_teams,6,,,,,
player,201211250chi,chi,WebbJM20,st_pct,23%,,,,,
player,201211250chi,chi,CutlJa00,pos,QB,,,,,
player,201211250chi,chi,CutlJa00,offense,73,,,,,
player,201211250chi,chi,CutlJa00,off_pct,100%,,,,,
player,201211250chi,chi,CutlJa00,defense,0,,,,,
player,201211250chi,chi,CutlJa00,def_pct,0%,,,,,
player,201211250chi,chi,CutlJa00,special_teams,0,,,,,
player,201211250chi,chi,CutlJa00,st_pct,0%,,,,,
player,201211250chi,chi,MarsBr00,pos,WR,,,,,
player,201211250chi,chi,MarsBr00,offense,68,,,,,
player,201211250chi,chi,MarsBr00,off_pct,93%,,,,,
player,201211250chi,chi,MarsBr00,defense,0,,,,,
player,201211250chi,chi,MarsBr00,def_pct,0%,,,,,
player,201211250chi,chi,MarsBr00,special_teams,0,,,,,
player,201211250chi,chi,MarsBr00,st_pct,0%,,,,,
player,201211250chi,chi,DaviKe01,pos,TE,,,,,
player,201211250chi,chi,DaviKe01,offense,67,,,,,
player,201211250chi,chi,DaviKe01,off_pct,92%,,,,,
player,201211250chi,chi,DaviKe01,defense,0,,,,,
player,201211250chi,chi,DaviKe01,def_pct,0%,,,,,
player,201211250chi,chi,DaviKe01,special_teams,6,,,,,
player,201211250chi,chi,DaviKe01,st_pct,23%,,,,,
player,201211250chi,chi,BennEa00,pos,WR,,,,,
player,201211250chi,chi,BennEa00,offense,52,,,,,
player,201211250chi,chi,BennEa00,off_pct,71%,,,,,
player,201211250chi,chi,BennEa00,defense,0,,,,,
player,201211250chi,chi,BennEa00,def_pct,0%,,,,,
player,201211250chi,chi,BennEa00,special_teams,1,,,,,
player,201211250chi,chi,BennEa00,st_pct,4%,,,,,
player,201211250chi,chi,LouiLa20,pos,G,,,,,
player,201211250chi,chi,LouiLa20,offense,46,,,,,
player,201211250chi,chi,LouiLa20,off_pct,63%,,,,,
player,201211250chi,chi,LouiLa20,defense,0,,,,,
player,201211250chi,chi,LouiLa20,def_pct,0%,,,,,
player,201211250chi,chi,LouiLa20,special_teams,5,,,,,
player,201211250chi,chi,LouiLa20,st_pct,19%,,,,,
player,201211250chi,chi,FortMa00,pos,RB,,,,,
player,201211250chi,chi,FortMa00,offense,41,,,,,
player,201211250chi,chi,FortMa00,off_pct,56%,,,,,
player,201211250chi,chi,FortMa00,defense,0,,,,,
player,201211250chi,chi,FortMa00,def_pct,0%,,,,,
player,201211250chi,chi,FortMa00,special_teams,0,,,,,
player,201211250chi,chi,FortMa00,st_pct,0%,,,,,
player,201211250chi,chi,WillEd02,pos,C,,,,,
player,201211250chi,chi,WillEd02,offense,39,,,,,
player,201211250chi,chi,WillEd02,off_pct,53%,,,,,
player,201211250chi,chi,WillEd02,defense,0,,,,,
player,201211250chi,chi,WillEd02,def_pct,0%,,,,,
player,201211250chi,chi,WillEd02,special_teams,1,,,,,
player,201211250chi,chi,WillEd02,st_pct,4%,,,,,
player,201211250chi,chi,SpaeMa00,pos,TE,,,,,
player,201211250chi,chi,SpaeMa00,offense,36,,,,,
player,201211250chi,chi,SpaeMa00,off_pct,49%,,,,,
player,201211250chi,chi,SpaeMa00,defense,0,,,,,
player,201211250chi,chi,SpaeMa00,def_pct,0%,,,,,
player,201211250chi,chi,SpaeMa00,special_teams,9,,,,,
player,201211250chi,chi,SpaeMa00,st_pct,35%,,,,,
player,201211250chi,chi,SpenCh21,pos,C,,,,,
player,201211250chi,chi,SpenCh21,offense,34,,,,,
player,201211250chi,chi,SpenCh21,off_pct,47%,,,,,
player,201211250chi,chi,SpenCh21,defense,0,,,,,
player,201211250chi,chi,SpenCh21,def_pct,0%,,,,,
player,201211250chi,chi,SpenCh21,special_teams,0,,,,,
player,201211250chi,chi,SpenCh21,st_pct,0%,,,,,
player,201211250chi,chi,CariGa00,pos,T,,,,,
player,201211250chi,chi,CariGa00,offense,32,,,,,
player,201211250chi,chi,CariGa00,off_pct,44%,,,,,
player,201211250chi,chi,CariGa00,defense,0,,,,,
player,201211250chi,chi,CariGa00,def_pct,0%,,,,,
player,201211250chi,chi,CariGa00,special_teams,6,,,,,
player,201211250chi,chi,CariGa00,st_pct,23%,,,,,
player,201211250chi,chi,BushMi00,pos,RB,,,,,
player,201211250chi,chi,BushMi00,offense,31,,,,,
player,201211250chi,chi,BushMi00,off_pct,42%,,,,,
player,201211250chi,chi,BushMi00,defense,0,,,,,
player,201211250chi,chi,BushMi00,def_pct,0%,,,,,
player,201211250chi,chi,BushMi00,special_teams,0,,,,,
player,201211250chi,chi,BushMi00,st_pct,0%,,,,,
player,201211250chi,chi,WeemEr00,pos,WR,,,,,
player,201211250chi,chi,WeemEr00,offense,27,,,,,
player,201211250chi,chi,WeemEr00,off_pct,37%,,,,,
player,201211250chi,chi,WeemEr00,defense,0,,,,,
player,201211250chi,chi,WeemEr00,def_pct,0%,,,,,
player,201211250chi,chi,WeemEr00,special_teams,17,,,,,
player,201211250chi,chi,WeemEr00,st_pct,65%,,,,,
player,201211250chi,chi,RodrEv00,pos,FB,,,,,
player,201211250chi,chi,RodrEv00,offense,24,,,,,
player,201211250chi,chi,RodrEv00,off_pct,33%,,,,,
player,201211250chi,chi,RodrEv00,defense,0,,,,,
player,201211250chi,chi,RodrEv00,def_pct,0%,,,,,
player,201211250chi,chi,RodrEv00,special_teams,3,,,,,
player,201211250chi,chi,RodrEv00,st_pct,12%,,,,,
player,201211250chi,chi,HestDe99,pos,WR,,,,,
player,201211250chi,chi,HestDe99,offense,8,,,,,
player,201211250chi,chi,HestDe99,off_pct,11%,,,,,
player,201211250chi,chi,HestDe99,defense,0,,,,,
player,201211250chi,chi,HestDe99,def_pct,0%,,,,,
player,201211250chi,chi,HestDe99,special_teams,2,,,,,
player,201211250chi,chi,HestDe99,st_pct,8%,,,,,
player,201211250chi,chi,AlleAr00,pos,RB,,,,,
player,201211250chi,chi,AlleAr00,offense,3,,,,,
player,201211250chi,chi,AlleAr00,off_pct,4%,,,,,
player,201211250chi,chi,AlleAr00,defense,0,,,,,
player,201211250chi,chi,AlleAr00,def_pct,0%,,,,,
player,201211250chi,chi,AlleAr00,special_teams,13,,,,,
player,201211250chi,chi,AlleAr00,st_pct,50%,,,,,
player,201211250chi,chi,AdamKy00,pos,TE,,,,,
player,201211250chi,chi,AdamKy00,offense,2,,,,,
player,201211250chi,chi,AdamKy00,off_pct,3%,,,,,
player,201211250chi,chi,AdamKy00,defense,0,,,,,
player,201211250chi,chi,AdamKy00,def_pct,0%,,,,,
player,201211250chi,chi,AdamKy00,special_teams,3,,,,,
player,201211250chi,chi,AdamKy00,st_pct,12%,,,,,
player,201211250chi,chi,TillCh20,pos,CB,,,,,
player,201211250chi,chi,TillCh20,offense,1,,,,,
player,201211250chi,chi,TillCh20,off_pct,1%,,,,,
player,201211250chi,chi,TillCh20,defense,18,,,,,
player,201211250chi,chi,TillCh20,def_pct,27%,,,,,
player,201211250chi,chi,TillCh20,special_teams,1,,,,,
player,201211250chi,chi,TillCh20,st_pct,4%,,,,,
player,201211250chi,chi,UrlaBr00,pos,LB,,,,,
player,201211250chi,chi,UrlaBr00,offense,0,,,,,
player,201211250chi,chi,UrlaBr00,off_pct,0%,,,,,
player,201211250chi,chi,UrlaBr00,defense,66,,,,,
player,201211250chi,chi,UrlaBr00,def_pct,100%,,,,,
player,201211250chi,chi,UrlaBr00,special_teams,3,,,,,
player,201211250chi,chi,UrlaBr00,st_pct,12%,,,,,
player,201211250chi,chi,ContCh00,pos,FS,,,,,
player,201211250chi,chi,ContCh00,offense,0,,,,,
player,201211250chi,chi,ContCh00,off_pct,0%,,,,,
player,201211250chi,chi,ContCh00,defense,66,,,,,
player,201211250chi,chi,ContCh00,def_pct,100%,,,,,
player,201211250chi,chi,ContCh00,special_teams,3,,,,,
player,201211250chi,chi,ContCh00,st_pct,12%,,,,,
player,201211250chi,chi,JennTi20,pos,CB,,,,,
player,201211250chi,chi,JennTi20,offense,0,,,,,
player,201211250chi,chi,JennTi20,off_pct,0%,,,,,
player,201211250chi,chi,JennTi20,defense,64,,,,,
player,201211250chi,chi,JennTi20,def_pct,97%,,,,,
player,201211250chi,chi,JennTi20,special_teams,0,,,,,
player,201211250chi,chi,JennTi20,st_pct,0%,,,,,
player,201211250chi,chi,WrigMa99,pos,SS,,,,,
player,201211250chi,chi,WrigMa99,offense,0,,,,,
player,201211250chi,chi,WrigMa99,off_pct,0%,,,,,
player,201211250chi,chi,WrigMa99,defense,63,,,,,
player,201211250chi,chi,WrigMa99,def_pct,95%,,,,,
player,201211250chi,chi,WrigMa99,special_teams,0,,,,,
player,201211250chi,chi,WrigMa99,st_pct,0%,,,,,
player,201211250chi,chi,BrigLa99,pos,LB,,,,,
player,201211250chi,chi,BrigLa99,offense,0,,,,,
player,201211250chi,chi,BrigLa99,off_pct,0%,,,,,
player,201211250chi,chi,BrigLa99,defense,58,,,,,
player,201211250chi,chi,BrigLa99,def_pct,88%,,,,,
player,201211250chi,chi,BrigLa99,special_teams,0,,,,,
player,201211250chi,chi,BrigLa99,st_pct,0%,,,,,
player,201211250chi,chi,HaydKe20,pos,CB,,,,,
player,201211250chi,chi,HaydKe20,offense,0,,,,,
player,201211250chi,chi,HaydKe20,off_pct,0%,,,,,
player,201211250chi,chi,HaydKe20,defense,54,,,,,
player,201211250chi,chi,HaydKe20,def_pct,82%,,,,,
player,201211250chi,chi,HaydKe20,special_teams,2,,,,,
player,201211250chi,chi,HaydKe20,st_pct,8%,,,,,
player,201211250chi,chi,PeppJu99,pos,DE,,,,,
player,201211250chi,chi,PeppJu99,offense,0,,,,,
player,201211250chi,chi,PeppJu99,off_pct,0%,,,,,
player,201211250chi,chi,PeppJu99,defense,53,,,,,
player,201211250chi,chi,PeppJu99,def_pct,80%,,,,,
player,201211250chi,chi,PeppJu99,special_teams,3,,,,,
player,201211250chi,chi,PeppJu99,st_pct,12%,,,,,
player,201211250chi,chi,MeltHe99,pos,DT,,,,,
player,201211250chi,chi,MeltHe99,offense,0,,,,,
player,201211250chi,chi,MeltHe99,off_pct,0%,,,,,
player,201211250chi,chi,MeltHe99,defense,43,,,,,
player,201211250chi,chi,MeltHe99,def_pct,65%,,,,,
player,201211250chi,chi,MeltHe99,special_teams,3,,,,,
player,201211250chi,chi,MeltHe99,st_pct,12%,,,,,
player,201211250chi,chi,RoacNi99,pos,LB,,,,,
player,201211250chi,chi,RoacNi99,offense,0,,,,,
player,201211250chi,chi,RoacNi99,off_pct,0%,,,,,
player,201211250chi,chi,RoacNi99,defense,40,,,,,
player,201211250chi,chi,RoacNi99,def_pct,61%,,,,,
player,201211250chi,chi,RoacNi99,special_teams,11,,,,,
player,201211250chi,chi,RoacNi99,st_pct,42%,,,,,
player,201211250chi,chi,PaeaSt00,pos,NT,,,,,
player,201211250chi,chi,PaeaSt00,offense,0,,,,,
player,201211250chi,chi,PaeaSt00,off_pct,0%,,,,,
player,201211250chi,chi,PaeaSt00,defense,40,,,,,
player,201211250chi,chi,PaeaSt00,def_pct,61%,,,,,
player,201211250chi,chi,PaeaSt00,special_teams,0,,,,,
player,201211250chi,chi,PaeaSt00,st_pct,0%,,,,,
player,201211250chi,chi,IdonIs20,pos,DE,,,,,
player,201211250chi,chi,IdonIs20,offense,0,,,,,
player,201211250chi,chi,IdonIs20,off_pct,0%,,,,,
player,201211250chi,chi,IdonIs20,defense,38,,,,,
player,201211250chi,chi,IdonIs20,def_pct,58%,,,,,
player,201211250chi,chi,IdonIs20,special_teams,9,,,,,
player,201211250chi,chi,IdonIs20,st_pct,35%,,,,,
player,201211250chi,chi,WootCo99,pos,DE,,,,,
player,201211250chi,chi,WootCo99,offense,0,,,,,
player,201211250chi,chi,WootCo99,off_pct,0%,,,,,
player,201211250chi,chi,WootCo99,defense,32,,,,,
player,201211250chi,chi,WootCo99,def_pct,48%,,,,,
player,201211250chi,chi,WootCo99,special_teams,7,,,,,
player,201211250chi,chi,WootCo99,st_pct,27%,,,,,
player,201211250chi,chi,CollNa20,pos,DT,,,,,
player,201211250chi,chi,CollNa20,offense,0,,,,,
player,201211250chi,chi,CollNa20,off_pct,0%,,,,,
player,201211250chi,chi,CollNa20,defense,31,,,,,
player,201211250chi,chi,CollNa20,def_pct,47%,,,,,
player,201211250chi,chi,CollNa20,special_teams,0,,,,,
player,201211250chi,chi,CollNa20,st_pct,0%,,,,,
player,201211250chi,chi,MoorDJ99,pos,CB,,,,,
player,201211250chi,chi,MoorDJ99,offense,0,,,,,
player,201211250chi,chi,MoorDJ99,off_pct,0%,,,,,
player,201211250chi,chi,MoorDJ99,defense,28,,,,,
player,201211250chi,chi,MoorDJ99,def_pct,42%,,,,,
player,201211250chi,chi,MoorDJ99,special_teams,8,,,,,
player,201211250chi,chi,MoorDJ99,st_pct,31%,,,,,
player,201211250chi,chi,McClSh00,pos,DE,,,,,
player,201211250chi,chi,McClSh00,offense,0,,,,,
player,201211250chi,chi,McClSh00,off_pct,0%,,,,,
player,201211250chi,chi,McClSh00,defense,27,,,,,
player,201211250chi,chi,McClSh00,def_pct,41%,,,,,
player,201211250chi,chi,McClSh00,special_teams,0,,,,,
player,201211250chi,chi,McClSh00,st_pct,0%,,,,,
player,201211250chi,chi,StelCr99,pos,SS,,,,,
player,201211250chi,chi,StelCr99,offense,0,,,,,
player,201211250chi,chi,StelCr99,off_pct,0%,,,,,
player,201211250chi,chi,StelCr99,defense,3,,,,,
player,201211250chi,chi,StelCr99,def_pct,5%,,,,,
player,201211250chi,chi,StelCr99,special_teams,20,,,,,
player,201211250chi,chi,StelCr99,st_pct,77%,,,,,
player,201211250chi,chi,BowmZa20,pos,CB,,,,,
player,201211250chi,chi,BowmZa20,offense,0,,,,,
player,201211250chi,chi,BowmZa20,off_pct,0%,,,,,
player,201211250chi,chi,BowmZa20,defense,2,,,,,
player,201211250chi,chi,BowmZa20,def_pct,3%,,,,,
player,201211250chi,chi,BowmZa20,special_teams,16,,,,,
player,201211250chi,chi,BowmZa20,st_pct,62%,,,,,
player,201211250chi,chi,CostBl20,pos,LB,,,,,
player,201211250chi,chi,CostBl20,offense,0,,,,,
player,201211250chi,chi,CostBl20,off_pct,0%,,,,,
player,201211250chi,chi,CostBl20,defense,0,,,,,
player,201211250chi,chi,CostBl20,def_pct,0%,,,,,
player,201211250chi,chi,CostBl20,special_teams,20,,,,,
player,201211250chi,chi,CostBl20,st_pct,77%,,,,,
player,201211250chi,chi,ThomJ.02,pos,LB,,,,,
player,201211250chi,chi,ThomJ.02,offense,0,,,,,
player,201211250chi,chi,ThomJ.02,off_pct,0%,,,,,
player,201211250chi,chi,ThomJ.02,defense,0,,,,,
player,201211250chi,chi,ThomJ.02,def_pct,0%,,,,,
player,201211250chi,chi,ThomJ.02,special_teams,17,,,,,
player,201211250chi,chi,ThomJ.02,st_pct,65%,,,,,
player,201211250chi,chi,HayeGe98,pos,LB,,,,,
player,201211250chi,chi,HayeGe98,offense,0,,,,,
player,201211250chi,chi,HayeGe98,off_pct,0%,,,,,
player,201211250chi,chi,HayeGe98,defense,0,,,,,
player,201211250chi,chi,HayeGe98,def_pct,0%,,,,,
player,201211250chi,chi,HayeGe98,special_teams,17,,,,,
player,201211250chi,chi,HayeGe98,st_pct,65%,,,,,
player,201211250chi,chi,McMaSh99,pos,CB,,,,,
player,201211250chi,chi,McMaSh99,offense,0,,,,,
player,201211250chi,chi,McMaSh99,off_pct,0%,,,,,
player,201211250chi,chi,McMaSh99,defense,0,,,,,
player,201211250chi,chi,McMaSh99,def_pct,0%,,,,,
player,201211250chi,chi,McMaSh99,special_teams,16,,,,,
player,201211250chi,chi,McMaSh99,st_pct,62%,,,,,
player,201211250chi,chi,WaltAn01,pos,FS,,,,,
player,201211250chi,chi,WaltAn01,offense,0,,,,,
player,201211250chi,chi,WaltAn01,off_pct,0%,,,,,
player,201211250chi,chi,WaltAn01,defense,0,,,,,
player,201211250chi,chi,WaltAn01,def_pct,0%,,,,,
player,201211250chi,chi,WaltAn01,special_teams,14,,,,,
