game,2012,9,20121101,201211010sdg,kan,"Kansas City Chiefs",13,sdg,"San Diego Chargers",31
player,201211010sdg,sdg,BigbAt20,offense,0,,,,,
player,201211010sdg,sdg,BigbAt20,off_pct,0%,,,,,
player,201211010sdg,sdg,BigbAt20,defense,45,,,,,
player,201211010sdg,sdg,BigbAt20,def_pct,73%,,,,,
player,201211010sdg,sdg,BigbAt20,special_teams,6,,,,,
player,201211010sdg,sdg,BigbAt20,st_pct,26%,,,,,
player,201211010sdg,sdg,LiugCo00,pos,DE,,,,,
player,201211010sdg,sdg,LiugCo00,offense,0,,,,,
player,201211010sdg,sdg,LiugCo00,off_pct,0%,,,,,
player,201211010sdg,sdg,LiugCo00,defense,43,,,,,
player,201211010sdg,sdg,LiugCo00,def_pct,69%,,,,,
player,201211010sdg,sdg,LiugCo00,special_teams,4,,,,,
player,201211010sdg,sdg,LiugCo00,st_pct,17%,,,,,
player,201211010sdg,sdg,MartVa99,pos,DE,,,,,
player,201211010sdg,sdg,MartVa99,offense,0,,,,,
player,201211010sdg,sdg,MartVa99,off_pct,0%,,,,,
player,201211010sdg,sdg,MartVa99,defense,40,,,,,
player,201211010sdg,sdg,MartVa99,def_pct,65%,,,,,
player,201211010sdg,sdg,MartVa99,special_teams,0,,,,,
player,201211010sdg,sdg,MartVa99,st_pct,0%,,,,,
player,201211010sdg,sdg,GilcMa00,pos,CB,,,,,
player,201211010sdg,sdg,GilcMa00,offense,0,,,,,
player,201211010sdg,sdg,GilcMa00,off_pct,0%,,,,,
player,201211010sdg,sdg,GilcMa00,defense,35,,,,,
player,201211010sdg,sdg,GilcMa00,def_pct,56%,,,,,
player,201211010sdg,sdg,GilcMa00,special_teams,11,,,,,
player,201211010sdg,sdg,GilcMa00,st_pct,48%,,,,,
player,201211010sdg,sdg,WillDe22,pos,LB,,,,,
player,201211010sdg,sdg,WillDe22,offense,0,,,,,
player,201211010sdg,sdg,WillDe22,off_pct,0%,,,,,
player,201211010sdg,sdg,WillDe22,defense,32,,,,,
player,201211010sdg,sdg,WillDe22,def_pct,52%,,,,,
player,201211010sdg,sdg,WillDe22,special_teams,10,,,,,
player,201211010sdg,sdg,WillDe22,st_pct,43%,,,,,
player,201211010sdg,sdg,JohnJa23,pos,LB,,,,,
player,201211010sdg,sdg,JohnJa23,offense,0,,,,,
player,201211010sdg,sdg,JohnJa23,off_pct,0%,,,,,
player,201211010sdg,sdg,JohnJa23,defense,27,,,,,
player,201211010sdg,sdg,JohnJa23,def_pct,44%,,,,,
player,201211010sdg,sdg,JohnJa23,special_teams,4,,,,,
player,201211010sdg,sdg,JohnJa23,st_pct,17%,,,,,
player,201211010sdg,sdg,SpikTa00,pos,LB,,,,,
player,201211010sdg,sdg,SpikTa00,offense,0,,,,,
player,201211010sdg,sdg,SpikTa00,off_pct,0%,,,,,
player,201211010sdg,sdg,SpikTa00,defense,27,,,,,
player,201211010sdg,sdg,SpikTa00,def_pct,44%,,,,,
player,201211010sdg,sdg,SpikTa00,special_teams,0,,,,,
player,201211010sdg,sdg,SpikTa00,st_pct,0%,,,,,
player,201211010sdg,sdg,IngrMe00,pos,LB,,,,,
player,201211010sdg,sdg,IngrMe00,offense,0,,,,,
player,201211010sdg,sdg,IngrMe00,off_pct,0%,,,,,
player,201211010sdg,sdg,IngrMe00,defense,26,,,,,
player,201211010sdg,sdg,IngrMe00,def_pct,42%,,,,,
player,201211010sdg,sdg,IngrMe00,special_teams,10,,,,,
player,201211010sdg,sdg,IngrMe00,st_pct,43%,,,,,
player,201211010sdg,sdg,LyncCo99,pos,SS,,,,,
player,201211010sdg,sdg,LyncCo99,offense,0,,,,,
player,201211010sdg,sdg,LyncCo99,off_pct,0%,,,,,
player,201211010sdg,sdg,LyncCo99,defense,23,,,,,
player,201211010sdg,sdg,LyncCo99,def_pct,37%,,,,,
player,201211010sdg,sdg,LyncCo99,special_teams,18,,,,,
player,201211010sdg,sdg,LyncCo99,st_pct,78%,,,,,
player,201211010sdg,sdg,BarnAn99,pos,LB,,,,,
player,201211010sdg,sdg,BarnAn99,offense,0,,,,,
player,201211010sdg,sdg,BarnAn99,off_pct,0%,,,,,
player,201211010sdg,sdg,BarnAn99,defense,23,,,,,
player,201211010sdg,sdg,BarnAn99,def_pct,37%,,,,,
player,201211010sdg,sdg,BarnAn99,special_teams,2,,,,,
player,201211010sdg,sdg,BarnAn99,st_pct,9%,,,,,
player,201211010sdg,sdg,ThomCa99,pos,DT,,,,,
player,201211010sdg,sdg,ThomCa99,offense,0,,,,,
player,201211010sdg,sdg,ThomCa99,off_pct,0%,,,,,
player,201211010sdg,sdg,ThomCa99,defense,19,,,,,
player,201211010sdg,sdg,ThomCa99,def_pct,31%,,,,,
player,201211010sdg,sdg,ThomCa99,special_teams,4,,,,,
player,201211010sdg,sdg,ThomCa99,st_pct,17%,,,,,
player,201211010sdg,sdg,ReyeKe00,pos,DE,,,,,
player,201211010sdg,sdg,ReyeKe00,offense,0,,,,,
player,201211010sdg,sdg,ReyeKe00,off_pct,0%,,,,,
player,201211010sdg,sdg,ReyeKe00,defense,18,,,,,
player,201211010sdg,sdg,ReyeKe00,def_pct,29%,,,,,
player,201211010sdg,sdg,ReyeKe00,special_teams,4,,,,,
player,201211010sdg,sdg,ReyeKe00,st_pct,17%,,,,,
player,201211010sdg,sdg,FranAu20,pos,DT,,,,,
player,201211010sdg,sdg,FranAu20,offense,0,,,,,
player,201211010sdg,sdg,FranAu20,off_pct,0%,,,,,
player,201211010sdg,sdg,FranAu20,defense,17,,,,,
player,201211010sdg,sdg,FranAu20,def_pct,27%,,,,,
player,201211010sdg,sdg,FranAu20,special_teams,4,,,,,
player,201211010sdg,sdg,FranAu20,st_pct,17%,,,,,
player,201211010sdg,sdg,GaraAn20,pos,DT,,,,,
player,201211010sdg,sdg,GaraAn20,offense,0,,,,,
player,201211010sdg,sdg,GaraAn20,off_pct,0%,,,,,
player,201211010sdg,sdg,GaraAn20,defense,14,,,,,
player,201211010sdg,sdg,GaraAn20,def_pct,23%,,,,,
player,201211010sdg,sdg,GaraAn20,special_teams,0,,,,,
player,201211010sdg,sdg,GaraAn20,st_pct,0%,,,,,
player,201211010sdg,sdg,WrigSh00,pos,CB,,,,,
player,201211010sdg,sdg,WrigSh00,offense,0,,,,,
player,201211010sdg,sdg,WrigSh00,off_pct,0%,,,,,
player,201211010sdg,sdg,WrigSh00,defense,2,,,,,
player,201211010sdg,sdg,WrigSh00,def_pct,3%,,,,,
player,201211010sdg,sdg,WrigSh00,special_teams,10,,,,,
player,201211010sdg,sdg,WrigSh00,st_pct,43%,,,,,
player,201211010sdg,sdg,StucDa20,pos,FS,,,,,
player,201211010sdg,sdg,StucDa20,offense,0,,,,,
player,201211010sdg,sdg,StucDa20,off_pct,0%,,,,,
player,201211010sdg,sdg,StucDa20,defense,0,,,,,
player,201211010sdg,sdg,StucDa20,def_pct,0%,,,,,
player,201211010sdg,sdg,StucDa20,special_teams,17,,,,,
player,201211010sdg,sdg,StucDa20,st_pct,74%,,,,,
player,201211010sdg,sdg,GachAn00,pos,LB,,,,,
player,201211010sdg,sdg,GachAn00,offense,0,,,,,
player,201211010sdg,sdg,GachAn00,off_pct,0%,,,,,
player,201211010sdg,sdg,GachAn00,defense,0,,,,,
player,201211010sdg,sdg,GachAn00,def_pct,0%,,,,,
player,201211010sdg,sdg,GachAn00,special_teams,14,,,,,
player,201211010sdg,sdg,GachAn00,st_pct,61%,,,,,
player,201211010sdg,sdg,novaknic01,pos,K,,,,,
player,201211010sdg,sdg,novaknic01,offense,0,,,,,
player,201211010sdg,sdg,novaknic01,off_pct,0%,,,,,
player,201211010sdg,sdg,novaknic01,defense,0,,,,,
player,201211010sdg,sdg,novaknic01,def_pct,0%,,,,,
player,201211010sdg,sdg,novaknic01,special_teams,11,,,,,
player,201211010sdg,sdg,novaknic01,st_pct,48%,,,,,
player,201211010sdg,sdg,ScifMi20,pos,P,,,,,
player,201211010sdg,sdg,ScifMi20,offense,0,,,,,
player,201211010sdg,sdg,ScifMi20,off_pct,0%,,,,,
player,201211010sdg,sdg,ScifMi20,defense,0,,,,,
player,201211010sdg,sdg,ScifMi20,def_pct,0%,,,,,
player,201211010sdg,sdg,ScifMi20,special_teams,7,,,,,
player,201211010sdg,sdg,ScifMi20,st_pct,30%,,,,,
player,201211010sdg,sdg,WindMi00,pos,LS,,,,,
player,201211010sdg,sdg,WindMi00,offense,0,,,,,
player,201211010sdg,sdg,WindMi00,off_pct,0%,,,,,
player,201211010sdg,sdg,WindMi00,defense,0,,,,,
player,201211010sdg,sdg,WindMi00,def_pct,0%,,,,,
player,201211010sdg,sdg,WindMi00,special_teams,7,,,,,
player,201211010sdg,sdg,WindMi00,st_pct,30%,,,,,
player,201211010sdg,sdg,BrinCu00,pos,RB,,,,,
player,201211010sdg,sdg,BrinCu00,offense,0,,,,,
player,201211010sdg,sdg,BrinCu00,off_pct,0%,,,,,
player,201211010sdg,sdg,BrinCu00,defense,0,,,,,
player,201211010sdg,sdg,BrinCu00,def_pct,0%,,,,,
player,201211010sdg,sdg,BrinCu00,special_teams,6,,,,,
player,201211010sdg,sdg,BrinCu00,st_pct,26%,,,,,
player,201211010sdg,sdg,HadnRe20,pos,G,,,,,
player,201211010sdg,sdg,HadnRe20,offense,0,,,,,
player,201211010sdg,sdg,HadnRe20,off_pct,0%,,,,,
player,201211010sdg,sdg,HadnRe20,defense,0,,,,,
player,201211010sdg,sdg,HadnRe20,def_pct,0%,,,,,
player,201211010sdg,sdg,HadnRe20,special_teams,5,,,,,
player,201211010sdg,sdg,HadnRe20,st_pct,22%,,,,,
player,201211010sdg,kan,LiljRy20,pos,G,,,,,
player,201211010sdg,kan,LiljRy20,offense,62,,,,,
player,201211010sdg,kan,LiljRy20,off_pct,100%,,,,,
player,201211010sdg,kan,LiljRy20,defense,0,,,,,
player,201211010sdg,kan,LiljRy20,def_pct,0%,,,,,
player,201211010sdg,kan,LiljRy20,special_teams,4,,,,,
player,201211010sdg,kan,LiljRy20,st_pct,17%,,,,,
player,201211010sdg,kan,WinsEr20,pos,T,,,,,
player,201211010sdg,kan,WinsEr20,offense,62,,,,,
player,201211010sdg,kan,WinsEr20,off_pct,100%,,,,,
player,201211010sdg,kan,WinsEr20,defense,0,,,,,
player,201211010sdg,kan,WinsEr20,def_pct,0%,,,,,
player,201211010sdg,kan,WinsEr20,special_teams,4,,,,,
player,201211010sdg,kan,WinsEr20,st_pct,17%,,,,,
player,201211010sdg,kan,AsamJo20,pos,G,,,,,
player,201211010sdg,kan,AsamJo20,offense,62,,,,,
player,201211010sdg,kan,AsamJo20,off_pct,100%,,,,,
player,201211010sdg,kan,AsamJo20,defense,0,,,,,
player,201211010sdg,kan,AsamJo20,def_pct,0%,,,,,
player,201211010sdg,kan,AsamJo20,special_teams,4,,,,,
player,201211010sdg,kan,AsamJo20,st_pct,17%,,,,,
player,201211010sdg,kan,CassMa00,pos,QB,,,,,
player,201211010sdg,kan,CassMa00,offense,62,,,,,
player,201211010sdg,kan,CassMa00,off_pct,100%,,,,,
player,201211010sdg,kan,CassMa00,defense,0,,,,,
player,201211010sdg,kan,CassMa00,def_pct,0%,,,,,
player,201211010sdg,kan,CassMa00,special_teams,0,,,,,
player,201211010sdg,kan,CassMa00,st_pct,0%,,,,,
player,201211010sdg,kan,AlbeBr20,pos,T,,,,,
player,201211010sdg,kan,AlbeBr20,offense,60,,,,,
player,201211010sdg,kan,AlbeBr20,off_pct,97%,,,,,
player,201211010sdg,kan,AlbeBr20,defense,0,,,,,
player,201211010sdg,kan,AlbeBr20,def_pct,0%,,,,,
player,201211010sdg,kan,AlbeBr20,special_teams,4,,,,,
player,201211010sdg,kan,AlbeBr20,st_pct,17%,,,,,
player,201211010sdg,kan,MoeaTo00,pos,TE,,,,,
player,201211010sdg,kan,MoeaTo00,offense,60,,,,,
player,201211010sdg,kan,MoeaTo00,off_pct,97%,,,,,
player,201211010sdg,kan,MoeaTo00,defense,0,,,,,
player,201211010sdg,kan,MoeaTo00,def_pct,0%,,,,,
player,201211010sdg,kan,MoeaTo00,special_teams,0,,,,,
player,201211010sdg,kan,MoeaTo00,st_pct,0%,,,,,
player,201211010sdg,kan,BoweDw00,pos,WR,,,,,
player,201211010sdg,kan,BoweDw00,offense,54,,,,,
player,201211010sdg,kan,BoweDw00,off_pct,87%,,,,,
player,201211010sdg,kan,BoweDw00,defense,0,,,,,
player,201211010sdg,kan,BoweDw00,def_pct,0%,,,,,
player,201211010sdg,kan,BoweDw00,special_teams,0,,,,,
player,201211010sdg,kan,BoweDw00,st_pct,0%,,,,,
player,201211010sdg,kan,McClDe00,pos,WR,,,,,
player,201211010sdg,kan,McClDe00,offense,48,,,,,
player,201211010sdg,kan,McClDe00,off_pct,77%,,,,,
player,201211010sdg,kan,McClDe00,defense,0,,,,,
player,201211010sdg,kan,McClDe00,def_pct,0%,,,,,
player,201211010sdg,kan,McClDe00,special_teams,1,,,,,
player,201211010sdg,kan,McClDe00,st_pct,4%,,,,,
player,201211010sdg,kan,HochRu20,pos,G,,,,,
player,201211010sdg,kan,HochRu20,offense,45,,,,,
player,201211010sdg,kan,HochRu20,off_pct,73%,,,,,
player,201211010sdg,kan,HochRu20,defense,0,,,,,
player,201211010sdg,kan,HochRu20,def_pct,0%,,,,,
player,201211010sdg,kan,HochRu20,special_teams,4,,,,,
player,201211010sdg,kan,HochRu20,st_pct,17%,,,,,
player,201211010sdg,kan,HillPe00,pos,RB,,,,,
player,201211010sdg,kan,HillPe00,offense,28,,,,,
player,201211010sdg,kan,HillPe00,off_pct,45%,,,,,
player,201211010sdg,kan,HillPe00,defense,0,,,,,
player,201211010sdg,kan,HillPe00,def_pct,0%,,,,,
player,201211010sdg,kan,HillPe00,special_teams,0,,,,,
player,201211010sdg,kan,HillPe00,st_pct,0%,,,,,
player,201211010sdg,kan,CharJa00,pos,RB,,,,,
player,201211010sdg,kan,CharJa00,offense,28,,,,,
player,201211010sdg,kan,CharJa00,off_pct,45%,,,,,
player,201211010sdg,kan,CharJa00,defense,0,,,,,
player,201211010sdg,kan,CharJa00,def_pct,0%,,,,,
player,201211010sdg,kan,CharJa00,special_teams,0,,,,,
player,201211010sdg,kan,CharJa00,st_pct,0%,,,,,
player,201211010sdg,kan,ManeSt00,pos,TE,,,,,
player,201211010sdg,kan,ManeSt00,offense,20,,,,,
player,201211010sdg,kan,ManeSt00,off_pct,32%,,,,,
player,201211010sdg,kan,ManeSt00,defense,0,,,,,
player,201211010sdg,kan,ManeSt00,def_pct,0%,,,,,
player,201211010sdg,kan,ManeSt00,special_teams,0,,,,,
player,201211010sdg,kan,ManeSt00,st_pct,0%,,,,,
player,201211010sdg,kan,BaldJo00,pos,WR,,,,,
player,201211010sdg,kan,BaldJo00,offense,20,,,,,
player,201211010sdg,kan,BaldJo00,off_pct,32%,,,,,
player,201211010sdg,kan,BaldJo00,defense,0,,,,,
player,201211010sdg,kan,BaldJo00,def_pct,0%,,,,,
player,201211010sdg,kan,BaldJo00,special_teams,0,,,,,
player,201211010sdg,kan,BaldJo00,st_pct,0%,,,,,
player,201211010sdg,kan,AlleJe01,pos,G,,,,,
player,201211010sdg,kan,AlleJe01,offense,17,,,,,
player,201211010sdg,kan,AlleJe01,off_pct,27%,,,,,
player,201211010sdg,kan,AlleJe01,defense,0,,,,,
player,201211010sdg,kan,AlleJe01,def_pct,0%,,,,,
player,201211010sdg,kan,AlleJe01,special_teams,0,,,,,
player,201211010sdg,kan,AlleJe01,st_pct,0%,,,,,
player,201211010sdg,kan,BreaSt00,pos,WR,,,,,
player,201211010sdg,kan,BreaSt00,offense,15,,,,,
player,201211010sdg,kan,BreaSt00,off_pct,24%,,,,,
player,201211010sdg,kan,BreaSt00,defense,0,,,,,
player,201211010sdg,kan,BreaSt00,def_pct,0%,,,,,
player,201211010sdg,kan,BreaSt00,special_teams,0,,,,,
player,201211010sdg,kan,BreaSt00,st_pct,0%,,,,,
player,201211010sdg,kan,CoppTe00,pos,WR,,,,,
player,201211010sdg,kan,CoppTe00,offense,14,,,,,
player,201211010sdg,kan,CoppTe00,off_pct,23%,,,,,
player,201211010sdg,kan,CoppTe00,defense,0,,,,,
player,201211010sdg,kan,CoppTe00,def_pct,0%,,,,,
player,201211010sdg,kan,CoppTe00,special_teams,14,,,,,
player,201211010sdg,kan,CoppTe00,st_pct,61%,,,,,
player,201211010sdg,kan,OConJa00,pos,TE,,,,,
player,201211010sdg,kan,OConJa00,offense,10,,,,,
player,201211010sdg,kan,OConJa00,off_pct,16%,,,,,
player,201211010sdg,kan,OConJa00,defense,0,,,,,
player,201211010sdg,kan,OConJa00,def_pct,0%,,,,,
player,201211010sdg,kan,OConJa00,special_teams,12,,,,,
player,201211010sdg,kan,OConJa00,st_pct,52%,,,,,
player,201211010sdg,kan,StepDo00,pos,T,,,,,
player,201211010sdg,kan,StepDo00,offense,9,,,,,
player,201211010sdg,kan,StepDo00,off_pct,15%,,,,,
player,201211010sdg,kan,StepDo00,defense,0,,,,,
player,201211010sdg,kan,StepDo00,def_pct,0%,,,,,
player,201211010sdg,kan,StepDo00,special_teams,15,,,,,
player,201211010sdg,kan,StepDo00,st_pct,65%,,,,,
player,201211010sdg,kan,DrauSh00,pos,RB,,,,,
player,201211010sdg,kan,DrauSh00,offense,6,,,,,
player,201211010sdg,kan,DrauSh00,off_pct,10%,,,,,
player,201211010sdg,kan,DrauSh00,defense,0,,,,,
player,201211010sdg,kan,DrauSh00,def_pct,0%,,,,,
player,201211010sdg,kan,DrauSh00,special_teams,13,,,,,
player,201211010sdg,kan,DrauSh00,st_pct,57%,,,,,
player,201211010sdg,kan,HousJu00,pos,LB,,,,,
player,201211010sdg,kan,HousJu00,offense,0,,,,,
player,201211010sdg,kan,HousJu00,off_pct,0%,,,,,
player,201211010sdg,kan,HousJu00,defense,48,,,,,
player,201211010sdg,kan,HousJu00,def_pct,100%,,,,,
player,201211010sdg,kan,HousJu00,special_teams,7,,,,,
player,201211010sdg,kan,HousJu00,st_pct,30%,,,,,
player,201211010sdg,kan,BerrEr99,pos,SS,,,,,
player,201211010sdg,kan,BerrEr99,offense,0,,,,,
player,201211010sdg,kan,BerrEr99,off_pct,0%,,,,,
player,201211010sdg,kan,BerrEr99,defense,48,,,,,
player,201211010sdg,kan,BerrEr99,def_pct,100%,,,,,
player,201211010sdg,kan,BerrEr99,special_teams,7,,,,,
player,201211010sdg,kan,BerrEr99,st_pct,30%,,,,,
player,201211010sdg,kan,JohnDe25,pos,LB,,,,,
player,201211010sdg,kan,JohnDe25,offense,0,,,,,
player,201211010sdg,kan,JohnDe25,off_pct,0%,,,,,
player,201211010sdg,kan,JohnDe25,defense,48,,,,,
player,201211010sdg,kan,JohnDe25,def_pct,100%,,,,,
player,201211010sdg,kan,JohnDe25,special_teams,5,,,,,
player,201211010sdg,kan,JohnDe25,st_pct,22%,,,,,
player,201211010sdg,kan,HaliTa20,pos,LB,,,,,
player,201211010sdg,kan,HaliTa20,offense,0,,,,,
player,201211010sdg,kan,HaliTa20,off_pct,0%,,,,,
player,201211010sdg,kan,HaliTa20,defense,47,,,,,
player,201211010sdg,kan,HaliTa20,def_pct,98%,,,,,
player,201211010sdg,kan,HaliTa20,special_teams,0,,,,,
player,201211010sdg,kan,HaliTa20,st_pct,0%,,,,,
player,201211010sdg,kan,LewiKe00,pos,FS,,,,,
player,201211010sdg,kan,LewiKe00,offense,0,,,,,
player,201211010sdg,kan,LewiKe00,off_pct,0%,,,,,
player,201211010sdg,kan,LewiKe00,defense,47,,,,,
player,201211010sdg,kan,LewiKe00,def_pct,98%,,,,,
player,201211010sdg,kan,LewiKe00,special_teams,0,,,,,
player,201211010sdg,kan,LewiKe00,st_pct,0%,,,,,
player,201211010sdg,kan,FlowBr99,pos,CB,,,,,
player,201211010sdg,kan,FlowBr99,offense,0,,,,,
player,201211010sdg,kan,FlowBr99,off_pct,0%,,,,,
player,201211010sdg,kan,FlowBr99,defense,47,,,,,
player,201211010sdg,kan,FlowBr99,def_pct,98%,,,,,
player,201211010sdg,kan,FlowBr99,special_teams,0,,,,,
player,201211010sdg,kan,FlowBr99,st_pct,0%,,,,,
player,201211010sdg,kan,PoexDo00,pos,NT,,,,,
player,201211010sdg,kan,PoexDo00,offense,0,,,,,
player,201211010sdg,kan,PoexDo00,off_pct,0%,,,,,
player,201211010sdg,kan,PoexDo00,defense,42,,,,,
player,201211010sdg,kan,PoexDo00,def_pct,88%,,,,,
player,201211010sdg,kan,PoexDo00,special_teams,5,,,,,
player,201211010sdg,kan,PoexDo00,st_pct,22%,,,,,
player,201211010sdg,kan,ArenJa99,pos,CB,,,,,
player,201211010sdg,kan,ArenJa99,offense,0,,,,,
player,201211010sdg,kan,ArenJa99,off_pct,0%,,,,,
player,201211010sdg,kan,ArenJa99,defense,41,,,,,
player,201211010sdg,kan,ArenJa99,def_pct,85%,,,,,
player,201211010sdg,kan,ArenJa99,special_teams,7,,,,,
player,201211010sdg,kan,ArenJa99,st_pct,30%,,,,,
player,201211010sdg,kan,BelcJo00,pos,LB,,,,,
player,201211010sdg,kan,BelcJo00,offense,0,,,,,
player,201211010sdg,kan,BelcJo00,off_pct,0%,,,,,
player,201211010sdg,kan,BelcJo00,defense,31,,,,,
player,201211010sdg,kan,BelcJo00,def_pct,65%,,,,,
player,201211010sdg,kan,BelcJo00,special_teams,9,,,,,
player,201211010sdg,kan,BelcJo00,st_pct,39%,,,,,
player,201211010sdg,kan,JackTy98,pos,DE,,,,,
player,201211010sdg,kan,JackTy98,offense,0,,,,,
player,201211010sdg,kan,JackTy98,off_pct,0%,,,,,
player,201211010sdg,kan,JackTy98,defense,29,,,,,
player,201211010sdg,kan,JackTy98,def_pct,60%,,,,,
player,201211010sdg,kan,JackTy98,special_teams,8,,,,,
player,201211010sdg,kan,JackTy98,st_pct,35%,,,,,
player,201211010sdg,kan,DaniTr20,pos,FS,,,,,
player,201211010sdg,kan,DaniTr20,offense,0,,,,,
player,201211010sdg,kan,DaniTr20,off_pct,0%,,,,,
player,201211010sdg,kan,DaniTr20,defense,23,,,,,
player,201211010sdg,kan,DaniTr20,def_pct,48%,,,,,
player,201211010sdg,kan,DaniTr20,special_teams,0,,,,,
player,201211010sdg,kan,DaniTr20,st_pct,0%,,,,,
player,201211010sdg,kan,ElamAb20,pos,SS,,,,,
player,201211010sdg,kan,ElamAb20,offense,0,,,,,
player,201211010sdg,kan,ElamAb20,off_pct,0%,,,,,
player,201211010sdg,kan,ElamAb20,defense,21,,,,,
player,201211010sdg,kan,ElamAb20,def_pct,44%,,,,,
player,201211010sdg,kan,ElamAb20,special_teams,16,,,,,
player,201211010sdg,kan,ElamAb20,st_pct,70%,,,,,
player,201211010sdg,kan,PitoRo00,pos,DE,,,,,
player,201211010sdg,kan,PitoRo00,offense,0,,,,,
player,201211010sdg,kan,PitoRo00,off_pct,0%,,,,,
player,201211010sdg,kan,PitoRo00,defense,20,,,,,
player,201211010sdg,kan,PitoRo00,def_pct,42%,,,,,
player,201211010sdg,kan,PitoRo00,special_teams,0,,,,,
player,201211010sdg,kan,PitoRo00,st_pct,0%,,,,,
player,201211010sdg,kan,DorsGl99,pos,DE,,,,,
player,201211010sdg,kan,DorsGl99,offense,0,,,,,
player,201211010sdg,kan,DorsGl99,off_pct,0%,,,,,
player,201211010sdg,kan,DorsGl99,defense,16,,,,,
player,201211010sdg,kan,DorsGl99,def_pct,33%,,,,,
player,201211010sdg,kan,DorsGl99,special_teams,0,,,,,
player,201211010sdg,kan,DorsGl99,st_pct,0%,,,,,
player,201211010sdg,kan,BailAl00,pos,DE,,,,,
player,201211010sdg,kan,BailAl00,offense,0,,,,,
player,201211010sdg,kan,BailAl00,off_pct,0%,,,,,
player,201211010sdg,kan,BailAl00,defense,10,,,,,
player,201211010sdg,kan,BailAl00,def_pct,21%,,,,,
player,201211010sdg,kan,BailAl00,special_teams,12,,,,,
player,201211010sdg,kan,BailAl00,st_pct,52%,,,,,
player,201211010sdg,kan,ToriAn20,pos,NT,,,,,
player,201211010sdg,kan,ToriAn20,offense,0,,,,,
player,201211010sdg,kan,ToriAn20,off_pct,0%,,,,,
player,201211010sdg,kan,ToriAn20,defense,7,,,,,
player,201211010sdg,kan,ToriAn20,def_pct,15%,,,,,
player,201211010sdg,kan,ToriAn20,special_teams,6,,,,,
player,201211010sdg,kan,ToriAn20,st_pct,26%,,,,,
player,201211010sdg,kan,StudAn99,pos,LB,,,,,
player,201211010sdg,kan,StudAn99,offense,0,,,,,
player,201211010sdg,kan,StudAn99,off_pct,0%,,,,,
player,201211010sdg,kan,StudAn99,defense,1,,,,,
player,201211010sdg,kan,StudAn99,def_pct,2%,,,,,
player,201211010sdg,kan,StudAn99,special_teams,18,,,,,
player,201211010sdg,kan,StudAn99,st_pct,78%,,,,,
player,201211010sdg,kan,JoneEd22,pos,LB,,,,,
player,201211010sdg,kan,JoneEd22,offense,0,,,,,
player,201211010sdg,kan,JoneEd22,off_pct,0%,,,,,
player,201211010sdg,kan,JoneEd22,defense,1,,,,,
player,201211010sdg,kan,JoneEd22,def_pct,2%,,,,,
player,201211010sdg,kan,JoneEd22,special_teams,14,,,,,
player,201211010sdg,kan,JoneEd22,st_pct,61%,,,,,
player,201211010sdg,kan,HartTy00,pos,FS,,,,,
player,201211010sdg,kan,HartTy00,offense,0,,,,,
player,201211010sdg,kan,HartTy00,off_pct,0%,,,,,
player,201211010sdg,kan,HartTy00,defense,1,,,,,
player,201211010sdg,kan,HartTy00,def_pct,2%,,,,,
player,201211010sdg,kan,HartTy00,special_teams,2,,,,,
player,201211010sdg,kan,HartTy00,st_pct,9%,,,,,
player,201211010sdg,kan,GreeCo01,pos,LB,,,,,
player,201211010sdg,kan,GreeCo01,offense,0,,,,,
player,201211010sdg,kan,GreeCo01,off_pct,0%,,,,,
player,201211010sdg,kan,GreeCo01,defense,0,,,,,
player,201211010sdg,kan,GreeCo01,def_pct,0%,,,,,
player,201211010sdg,kan,GreeCo01,special_teams,14,,,,,
player,201211010sdg,kan,GreeCo01,st_pct,61%,,,,,
player,201211010sdg,kan,BrowJa00,pos,CB,,,,,
player,201211010sdg,kan,BrowJa00,offense,0,,,,,
player,201211010sdg,kan,BrowJa00,off_pct,0%,,,,,
player,201211010sdg,kan,BrowJa00,defense,0,,,,,
player,201211010sdg,kan,BrowJa00,def_pct,0%,,,,,
player,201211010sdg,kan,BrowJa00,special_teams,12,,,,,
player,201211010sdg,kan,BrowJa00,st_pct,52%,,,,,
player,201211010sdg,kan,SileBr99,pos,LB,,,,,
player,201211010sdg,kan,SileBr99,offense,0,,,,,
player,201211010sdg,kan,SileBr99,off_pct,0%,,,,,
player,201211010sdg,kan,SileBr99,defense,0,,,,,
player,201211010sdg,kan,SileBr99,def_pct,0%,,,,,
player,201211010sdg,kan,SileBr99,special_teams,11,,,,,
player,201211010sdg,kan,SileBr99,st_pct,48%,,,,,
player,201211010sdg,kan,SuccRy44,pos,K,,,,,
player,201211010sdg,kan,SuccRy44,offense,0,,,,,
player,201211010sdg,kan,SuccRy44,off_pct,0%,,,,,
player,201211010sdg,kan,SuccRy44,defense,0,,,,,
player,201211010sdg,kan,SuccRy44,def_pct,0%,,,,,
player,201211010sdg,kan,SuccRy44,special_teams,8,,,,,
player,201211010sdg,kan,SuccRy44,st_pct,35%,,,,,
player,201211010sdg,kan,GaffTh20,pos,LS,,,,,
player,201211010sdg,kan,GaffTh20,offense,0,,,,,
player,201211010sdg,kan,GaffTh20,off_pct,0%,,,,,
player,201211010sdg,kan,GaffTh20,defense,0,,,,,
player,201211010sdg,kan,GaffTh20,def_pct,0%,,,,,
player,201211010sdg,kan,GaffTh20,special_teams,6,,,,,
