game,2012,7,20121021,201210210nyg,was,"Washington Redskins",23,nyg,"New York Giants",27
player,201210210nyg,nyg,WebsCo20,def_int_yds,0,,,,,
player,201210210nyg,nyg,WebsCo20,def_int_td,0,,,,,
player,201210210nyg,nyg,WebsCo20,def_int_long,0,,,,,
player,201210210nyg,nyg,WebsCo20,pass_defended,0,,,,,
player,201210210nyg,nyg,WebsCo20,sacks,0.0,,,,,
player,201210210nyg,nyg,WebsCo20,tackles_combined,4,,,,,
player,201210210nyg,nyg,WebsCo20,tackles_solo,4,,,,,
player,201210210nyg,nyg,WebsCo20,tackles_assists,0,,,,,
player,201210210nyg,nyg,WebsCo20,tackles_loss,0,,,,,
player,201210210nyg,nyg,WebsCo20,qb_hits,0,,,,,
player,201210210nyg,nyg,WebsCo20,fumbles_rec,0,,,,,
player,201210210nyg,nyg,WebsCo20,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,WebsCo20,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,WebsCo20,fumbles_forced,0,,,,,
player,201210210nyg,nyg,JoseLi99,def_int,0,,,,,
player,201210210nyg,nyg,JoseLi99,def_int_yds,0,,,,,
player,201210210nyg,nyg,JoseLi99,def_int_td,0,,,,,
player,201210210nyg,nyg,JoseLi99,def_int_long,0,,,,,
player,201210210nyg,nyg,JoseLi99,pass_defended,0,,,,,
player,201210210nyg,nyg,JoseLi99,sacks,0.0,,,,,
player,201210210nyg,nyg,JoseLi99,tackles_combined,3,,,,,
player,201210210nyg,nyg,JoseLi99,tackles_solo,1,,,,,
player,201210210nyg,nyg,JoseLi99,tackles_assists,2,,,,,
player,201210210nyg,nyg,JoseLi99,tackles_loss,0,,,,,
player,201210210nyg,nyg,JoseLi99,qb_hits,0,,,,,
player,201210210nyg,nyg,JoseLi99,fumbles_rec,1,,,,,
player,201210210nyg,nyg,JoseLi99,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,JoseLi99,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,JoseLi99,fumbles_forced,1,,,,,
player,201210210nyg,nyg,RollAn20,def_int,0,,,,,
player,201210210nyg,nyg,RollAn20,def_int_yds,0,,,,,
player,201210210nyg,nyg,RollAn20,def_int_td,0,,,,,
player,201210210nyg,nyg,RollAn20,def_int_long,0,,,,,
player,201210210nyg,nyg,RollAn20,pass_defended,0,,,,,
player,201210210nyg,nyg,RollAn20,sacks,0.0,,,,,
player,201210210nyg,nyg,RollAn20,tackles_combined,3,,,,,
player,201210210nyg,nyg,RollAn20,tackles_solo,3,,,,,
player,201210210nyg,nyg,RollAn20,tackles_assists,0,,,,,
player,201210210nyg,nyg,RollAn20,tackles_loss,0,,,,,
player,201210210nyg,nyg,RollAn20,qb_hits,0,,,,,
player,201210210nyg,nyg,RollAn20,fumbles_rec,0,,,,,
player,201210210nyg,nyg,RollAn20,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,RollAn20,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,RollAn20,fumbles_forced,0,,,,,
player,201210210nyg,nyg,AustMa00,def_int,0,,,,,
player,201210210nyg,nyg,AustMa00,def_int_yds,0,,,,,
player,201210210nyg,nyg,AustMa00,def_int_td,0,,,,,
player,201210210nyg,nyg,AustMa00,def_int_long,0,,,,,
player,201210210nyg,nyg,AustMa00,pass_defended,0,,,,,
player,201210210nyg,nyg,AustMa00,sacks,0.0,,,,,
player,201210210nyg,nyg,AustMa00,tackles_combined,2,,,,,
player,201210210nyg,nyg,AustMa00,tackles_solo,2,,,,,
player,201210210nyg,nyg,AustMa00,tackles_assists,0,,,,,
player,201210210nyg,nyg,AustMa00,tackles_loss,0,,,,,
player,201210210nyg,nyg,AustMa00,qb_hits,0,,,,,
player,201210210nyg,nyg,AustMa00,fumbles_rec,0,,,,,
player,201210210nyg,nyg,AustMa00,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,AustMa00,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,AustMa00,fumbles_forced,0,,,,,
player,201210210nyg,nyg,KuhnMa00,def_int,0,,,,,
player,201210210nyg,nyg,KuhnMa00,def_int_yds,0,,,,,
player,201210210nyg,nyg,KuhnMa00,def_int_td,0,,,,,
player,201210210nyg,nyg,KuhnMa00,def_int_long,0,,,,,
player,201210210nyg,nyg,KuhnMa00,pass_defended,1,,,,,
player,201210210nyg,nyg,KuhnMa00,sacks,0.0,,,,,
player,201210210nyg,nyg,KuhnMa00,tackles_combined,2,,,,,
player,201210210nyg,nyg,KuhnMa00,tackles_solo,2,,,,,
player,201210210nyg,nyg,KuhnMa00,tackles_assists,0,,,,,
player,201210210nyg,nyg,KuhnMa00,tackles_loss,0,,,,,
player,201210210nyg,nyg,KuhnMa00,qb_hits,0,,,,,
player,201210210nyg,nyg,KuhnMa00,fumbles_rec,0,,,,,
player,201210210nyg,nyg,KuhnMa00,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,KuhnMa00,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,KuhnMa00,fumbles_forced,0,,,,,
player,201210210nyg,nyg,BrowAn03,def_int,0,,,,,
player,201210210nyg,nyg,BrowAn03,def_int_yds,0,,,,,
player,201210210nyg,nyg,BrowAn03,def_int_td,0,,,,,
player,201210210nyg,nyg,BrowAn03,def_int_long,0,,,,,
player,201210210nyg,nyg,BrowAn03,pass_defended,0,,,,,
player,201210210nyg,nyg,BrowAn03,sacks,0.0,,,,,
player,201210210nyg,nyg,BrowAn03,tackles_combined,1,,,,,
player,201210210nyg,nyg,BrowAn03,tackles_solo,1,,,,,
player,201210210nyg,nyg,BrowAn03,tackles_assists,0,,,,,
player,201210210nyg,nyg,BrowAn03,tackles_loss,0,,,,,
player,201210210nyg,nyg,BrowAn03,qb_hits,0,,,,,
player,201210210nyg,nyg,BrowAn03,fumbles_rec,0,,,,,
player,201210210nyg,nyg,BrowAn03,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,BrowAn03,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,BrowAn03,fumbles_forced,0,,,,,
player,201210210nyg,nyg,PaysSp00,def_int,0,,,,,
player,201210210nyg,nyg,PaysSp00,def_int_yds,0,,,,,
player,201210210nyg,nyg,PaysSp00,def_int_td,0,,,,,
player,201210210nyg,nyg,PaysSp00,def_int_long,0,,,,,
player,201210210nyg,nyg,PaysSp00,pass_defended,0,,,,,
player,201210210nyg,nyg,PaysSp00,sacks,0.0,,,,,
player,201210210nyg,nyg,PaysSp00,tackles_combined,1,,,,,
player,201210210nyg,nyg,PaysSp00,tackles_solo,0,,,,,
player,201210210nyg,nyg,PaysSp00,tackles_assists,1,,,,,
player,201210210nyg,nyg,PaysSp00,tackles_loss,0,,,,,
player,201210210nyg,nyg,PaysSp00,qb_hits,0,,,,,
player,201210210nyg,nyg,PaysSp00,fumbles_rec,0,,,,,
player,201210210nyg,nyg,PaysSp00,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,PaysSp00,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,PaysSp00,fumbles_forced,0,,,,,
player,201210210nyg,was,BankBr00,kick_ret,0,,,,,
player,201210210nyg,was,BankBr00,kick_ret_yds,0,,,,,
player,201210210nyg,was,BankBr00,kick_ret_yds_per_ret,,,,,,
player,201210210nyg,was,BankBr00,kick_ret_td,0,,,,,
player,201210210nyg,was,BankBr00,kick_ret_long,0,,,,,
player,201210210nyg,was,BankBr00,punt_ret,1,,,,,
player,201210210nyg,was,BankBr00,punt_ret_yds,12,,,,,
player,201210210nyg,was,BankBr00,punt_ret_yds_per_ret,12.0,,,,,
player,201210210nyg,was,BankBr00,punt_ret_td,0,,,,,
player,201210210nyg,was,BankBr00,punt_ret_long,12,,,,,
player,201210210nyg,was,WilsJo99,kick_ret,0,,,,,
player,201210210nyg,was,WilsJo99,kick_ret_yds,0,,,,,
player,201210210nyg,was,WilsJo99,kick_ret_yds_per_ret,,,,,,
player,201210210nyg,was,WilsJo99,kick_ret_td,0,,,,,
player,201210210nyg,was,WilsJo99,kick_ret_long,0,,,,,
player,201210210nyg,was,WilsJo99,punt_ret,1,,,,,
player,201210210nyg,was,WilsJo99,punt_ret_yds,1,,,,,
player,201210210nyg,was,WilsJo99,punt_ret_yds_per_ret,1.0,,,,,
player,201210210nyg,was,WilsJo99,punt_ret_td,0,,,,,
player,201210210nyg,was,WilsJo99,punt_ret_long,1,,,,,
player,201210210nyg,was,PaulNi00,kick_ret,1,,,,,
player,201210210nyg,was,PaulNi00,kick_ret_yds,17,,,,,
player,201210210nyg,was,PaulNi00,kick_ret_yds_per_ret,17.0,,,,,
player,201210210nyg,was,PaulNi00,kick_ret_td,0,,,,,
player,201210210nyg,was,PaulNi00,kick_ret_long,17,,,,,
player,201210210nyg,was,PaulNi00,punt_ret,0,,,,,
player,201210210nyg,was,PaulNi00,punt_ret_yds,0,,,,,
player,201210210nyg,was,PaulNi00,punt_ret_yds_per_ret,,,,,,
player,201210210nyg,was,PaulNi00,punt_ret_td,0,,,,,
player,201210210nyg,was,PaulNi00,punt_ret_long,0,,,,,
player,201210210nyg,nyg,WilsDa01,kick_ret,4,,,,,
player,201210210nyg,nyg,WilsDa01,kick_ret_yds,106,,,,,
player,201210210nyg,nyg,WilsDa01,kick_ret_yds_per_ret,26.5,,,,,
player,201210210nyg,nyg,WilsDa01,kick_ret_td,0,,,,,
player,201210210nyg,nyg,WilsDa01,kick_ret_long,32,,,,,
player,201210210nyg,nyg,WilsDa01,punt_ret,0,,,,,
player,201210210nyg,nyg,WilsDa01,punt_ret_yds,0,,,,,
player,201210210nyg,nyg,WilsDa01,punt_ret_yds_per_ret,,,,,,
player,201210210nyg,nyg,WilsDa01,punt_ret_td,0,,,,,
player,201210210nyg,nyg,WilsDa01,punt_ret_long,0,,,,,
player,201210210nyg,was,ForbKa00,xpm,2,,,,,
player,201210210nyg,was,ForbKa00,xpa,2,,,,,
player,201210210nyg,was,ForbKa00,fgm,3,,,,,
player,201210210nyg,was,ForbKa00,fga,3,,,,,
player,201210210nyg,was,ForbKa00,punt,0,,,,,
player,201210210nyg,was,ForbKa00,punt_yds,0,,,,,
player,201210210nyg,was,ForbKa00,punt_yds_per_punt,,,,,,
player,201210210nyg,was,ForbKa00,punt_long,0,,,,,
player,201210210nyg,was,RoccSa20,xpm,,,,,,
player,201210210nyg,was,RoccSa20,xpa,,,,,,
player,201210210nyg,was,RoccSa20,fgm,,,,,,
player,201210210nyg,was,RoccSa20,fga,,,,,,
player,201210210nyg,was,RoccSa20,punt,1,,,,,
player,201210210nyg,was,RoccSa20,punt_yds,33,,,,,
player,201210210nyg,was,RoccSa20,punt_yds_per_punt,33.0,,,,,
player,201210210nyg,was,RoccSa20,punt_long,33,,,,,
player,201210210nyg,nyg,tyneslaw01,xpm,3,,,,,
player,201210210nyg,nyg,tyneslaw01,xpa,3,,,,,
player,201210210nyg,nyg,tyneslaw01,fgm,2,,,,,
player,201210210nyg,nyg,tyneslaw01,fga,2,,,,,
player,201210210nyg,nyg,tyneslaw01,punt,0,,,,,
player,201210210nyg,nyg,tyneslaw01,punt_yds,0,,,,,
player,201210210nyg,nyg,tyneslaw01,punt_yds_per_punt,,,,,,
player,201210210nyg,nyg,tyneslaw01,punt_long,0,,,,,
player,201210210nyg,nyg,WeatSt20,xpm,,,,,,
player,201210210nyg,nyg,WeatSt20,xpa,,,,,,
player,201210210nyg,nyg,WeatSt20,fgm,,,,,,
player,201210210nyg,nyg,WeatSt20,fga,,,,,,
player,201210210nyg,nyg,WeatSt20,punt,3,,,,,
player,201210210nyg,nyg,WeatSt20,punt_yds,120,,,,,
player,201210210nyg,nyg,WeatSt20,punt_yds_per_punt,40.0,,,,,
player,201210210nyg,nyg,WeatSt20,punt_long,44,,,,,
player,201210210nyg,nyg,LockSe20,pos,T,,,,,
player,201210210nyg,nyg,LockSe20,offense,63,,,,,
player,201210210nyg,nyg,LockSe20,off_pct,100%,,,,,
player,201210210nyg,nyg,LockSe20,defense,0,,,,,
player,201210210nyg,nyg,LockSe20,def_pct,0%,,,,,
player,201210210nyg,nyg,LockSe20,special_teams,5,,,,,
player,201210210nyg,nyg,LockSe20,st_pct,19%,,,,,
player,201210210nyg,nyg,SneeCh20,pos,G,,,,,
player,201210210nyg,nyg,SneeCh20,offense,63,,,,,
player,201210210nyg,nyg,SneeCh20,off_pct,100%,,,,,
player,201210210nyg,nyg,SneeCh20,defense,0,,,,,
player,201210210nyg,nyg,SneeCh20,def_pct,0%,,,,,
player,201210210nyg,nyg,SneeCh20,special_teams,5,,,,,
player,201210210nyg,nyg,SneeCh20,st_pct,19%,,,,,
player,201210210nyg,nyg,BootKe20,pos,G,,,,,
player,201210210nyg,nyg,BootKe20,offense,63,,,,,
player,201210210nyg,nyg,BootKe20,off_pct,100%,,,,,
player,201210210nyg,nyg,BootKe20,defense,0,,,,,
player,201210210nyg,nyg,BootKe20,def_pct,0%,,,,,
player,201210210nyg,nyg,BootKe20,special_teams,5,,,,,
player,201210210nyg,nyg,BootKe20,st_pct,19%,,,,,
player,201210210nyg,nyg,BaasDa20,pos,C,,,,,
player,201210210nyg,nyg,BaasDa20,offense,63,,,,,
player,201210210nyg,nyg,BaasDa20,off_pct,100%,,,,,
player,201210210nyg,nyg,BaasDa20,defense,0,,,,,
player,201210210nyg,nyg,BaasDa20,def_pct,0%,,,,,
player,201210210nyg,nyg,BaasDa20,special_teams,0,,,,,
player,201210210nyg,nyg,BaasDa20,st_pct,0%,,,,,
player,201210210nyg,nyg,BeatWi20,pos,T,,,,,
player,201210210nyg,nyg,BeatWi20,offense,63,,,,,
player,201210210nyg,nyg,BeatWi20,off_pct,100%,,,,,
player,201210210nyg,nyg,BeatWi20,defense,0,,,,,
player,201210210nyg,nyg,BeatWi20,def_pct,0%,,,,,
player,201210210nyg,nyg,BeatWi20,special_teams,0,,,,,
player,201210210nyg,nyg,BeatWi20,st_pct,0%,,,,,
player,201210210nyg,nyg,MannEl00,pos,QB,,,,,
player,201210210nyg,nyg,MannEl00,offense,63,,,,,
player,201210210nyg,nyg,MannEl00,off_pct,100%,,,,,
player,201210210nyg,nyg,MannEl00,defense,0,,,,,
player,201210210nyg,nyg,MannEl00,def_pct,0%,,,,,
player,201210210nyg,nyg,MannEl00,special_teams,0,,,,,
player,201210210nyg,nyg,MannEl00,st_pct,0%,,,,,
player,201210210nyg,nyg,NickHa01,pos,WR,,,,,
player,201210210nyg,nyg,NickHa01,offense,59,,,,,
player,201210210nyg,nyg,NickHa01,off_pct,94%,,,,,
player,201210210nyg,nyg,NickHa01,defense,0,,,,,
player,201210210nyg,nyg,NickHa01,def_pct,0%,,,,,
player,201210210nyg,nyg,NickHa01,special_teams,0,,,,,
player,201210210nyg,nyg,NickHa01,st_pct,0%,,,,,
player,201210210nyg,nyg,BennMa00,pos,TE,,,,,
player,201210210nyg,nyg,BennMa00,offense,58,,,,,
player,201210210nyg,nyg,BennMa00,off_pct,92%,,,,,
player,201210210nyg,nyg,BennMa00,defense,0,,,,,
player,201210210nyg,nyg,BennMa00,def_pct,0%,,,,,
player,201210210nyg,nyg,BennMa00,special_teams,5,,,,,
player,201210210nyg,nyg,BennMa00,st_pct,19%,,,,,
player,201210210nyg,nyg,CruzVi00,pos,WR,,,,,
player,201210210nyg,nyg,CruzVi00,offense,57,,,,,
player,201210210nyg,nyg,CruzVi00,off_pct,90%,,,,,
player,201210210nyg,nyg,CruzVi00,defense,0,,,,,
player,201210210nyg,nyg,CruzVi00,def_pct,0%,,,,,
player,201210210nyg,nyg,CruzVi00,special_teams,0,,,,,
player,201210210nyg,nyg,CruzVi00,st_pct,0%,,,,,
player,201210210nyg,nyg,BradAh00,pos,RB,,,,,
player,201210210nyg,nyg,BradAh00,offense,48,,,,,
player,201210210nyg,nyg,BradAh00,off_pct,76%,,,,,
player,201210210nyg,nyg,BradAh00,defense,0,,,,,
player,201210210nyg,nyg,BradAh00,def_pct,0%,,,,,
player,201210210nyg,nyg,BradAh00,special_teams,0,,,,,
player,201210210nyg,nyg,BradAh00,st_pct,0%,,,,,
player,201210210nyg,nyg,HixoDo00,pos,WR,,,,,
player,201210210nyg,nyg,HixoDo00,offense,32,,,,,
player,201210210nyg,nyg,HixoDo00,off_pct,51%,,,,,
player,201210210nyg,nyg,HixoDo00,defense,0,,,,,
player,201210210nyg,nyg,HixoDo00,def_pct,0%,,,,,
player,201210210nyg,nyg,HixoDo00,special_teams,0,,,,,
player,201210210nyg,nyg,HixoDo00,st_pct,0%,,,,,
player,201210210nyg,nyg,HynoHe01,pos,FB,,,,,
player,201210210nyg,nyg,HynoHe01,offense,23,,,,,
player,201210210nyg,nyg,HynoHe01,off_pct,37%,,,,,
player,201210210nyg,nyg,HynoHe01,defense,0,,,,,
player,201210210nyg,nyg,HynoHe01,def_pct,0%,,,,,
player,201210210nyg,nyg,HynoHe01,special_teams,7,,,,,
player,201210210nyg,nyg,HynoHe01,st_pct,26%,,,,,
player,201210210nyg,nyg,BrowAn03,pos,RB,,,,,
player,201210210nyg,nyg,BrowAn03,offense,16,,,,,
player,201210210nyg,nyg,BrowAn03,off_pct,25%,,,,,
player,201210210nyg,nyg,BrowAn03,defense,0,,,,,
player,201210210nyg,nyg,BrowAn03,def_pct,0%,,,,,
player,201210210nyg,nyg,BrowAn03,special_teams,9,,,,,
player,201210210nyg,nyg,BrowAn03,st_pct,33%,,,,,
player,201210210nyg,nyg,PascBe00,pos,TE,,,,,
player,201210210nyg,nyg,PascBe00,offense,14,,,,,
player,201210210nyg,nyg,PascBe00,off_pct,22%,,,,,
player,201210210nyg,nyg,PascBe00,defense,0,,,,,
player,201210210nyg,nyg,PascBe00,def_pct,0%,,,,,
player,201210210nyg,nyg,PascBe00,special_teams,0,,,,,
player,201210210nyg,nyg,PascBe00,st_pct,0%,,,,,
player,201210210nyg,nyg,DiehDa21,pos,T,,,,,
player,201210210nyg,nyg,DiehDa21,offense,6,,,,,
player,201210210nyg,nyg,DiehDa21,off_pct,10%,,,,,
player,201210210nyg,nyg,DiehDa21,defense,0,,,,,
player,201210210nyg,nyg,DiehDa21,def_pct,0%,,,,,
player,201210210nyg,nyg,DiehDa21,special_teams,5,,,,,
player,201210210nyg,nyg,DiehDa21,st_pct,19%,,,,,
player,201210210nyg,nyg,BardRa00,pos,WR,,,,,
player,201210210nyg,nyg,BardRa00,offense,2,,,,,
player,201210210nyg,nyg,BardRa00,off_pct,3%,,,,,
player,201210210nyg,nyg,BardRa00,defense,0,,,,,
player,201210210nyg,nyg,BardRa00,def_pct,0%,,,,,
player,201210210nyg,nyg,BardRa00,special_teams,14,,,,,
player,201210210nyg,nyg,BardRa00,st_pct,52%,,,,,
player,201210210nyg,nyg,BrowSt99,pos,FS,,,,,
player,201210210nyg,nyg,BrowSt99,offense,0,,,,,
player,201210210nyg,nyg,BrowSt99,off_pct,0%,,,,,
player,201210210nyg,nyg,BrowSt99,defense,70,,,,,
player,201210210nyg,nyg,BrowSt99,def_pct,100%,,,,,
player,201210210nyg,nyg,BrowSt99,special_teams,6,,,,,
player,201210210nyg,nyg,BrowSt99,st_pct,22%,,,,,
player,201210210nyg,nyg,WebsCo20,pos,CB,,,,,
player,201210210nyg,nyg,WebsCo20,offense,0,,,,,
player,201210210nyg,nyg,WebsCo20,off_pct,0%,,,,,
player,201210210nyg,nyg,WebsCo20,defense,70,,,,,
player,201210210nyg,nyg,WebsCo20,def_pct,100%,,,,,
player,201210210nyg,nyg,WebsCo20,special_teams,0,,,,,
player,201210210nyg,nyg,WebsCo20,st_pct,0%,,,,,
player,201210210nyg,nyg,RollAn20,pos,FS,,,,,
player,201210210nyg,nyg,RollAn20,offense,0,,,,,
player,201210210nyg,nyg,RollAn20,off_pct,0%,,,,,
player,201210210nyg,nyg,RollAn20,defense,70,,,,,
player,201210210nyg,nyg,RollAn20,def_pct,100%,,,,,
player,201210210nyg,nyg,RollAn20,special_teams,0,,,,,
player,201210210nyg,nyg,RollAn20,st_pct,0%,,,,,
player,201210210nyg,nyg,BoleMi20,pos,LB,,,,,
player,201210210nyg,nyg,BoleMi20,offense,0,,,,,
player,201210210nyg,nyg,BoleMi20,off_pct,0%,,,,,
player,201210210nyg,nyg,BoleMi20,defense,70,,,,,
player,201210210nyg,nyg,BoleMi20,def_pct,100%,,,,,
player,201210210nyg,nyg,BoleMi20,special_teams,0,,,,,
player,201210210nyg,nyg,BoleMi20,st_pct,0%,,,,,
player,201210210nyg,nyg,AmukPr00,pos,CB,,,,,
player,201210210nyg,nyg,AmukPr00,offense,0,,,,,
player,201210210nyg,nyg,AmukPr00,off_pct,0%,,,,,
player,201210210nyg,nyg,AmukPr00,defense,70,,,,,
player,201210210nyg,nyg,AmukPr00,def_pct,100%,,,,,
player,201210210nyg,nyg,AmukPr00,special_teams,0,,,,,
player,201210210nyg,nyg,AmukPr00,st_pct,0%,,,,,
player,201210210nyg,nyg,BlacCh21,pos,LB,,,,,
player,201210210nyg,nyg,BlacCh21,offense,0,,,,,
player,201210210nyg,nyg,BlacCh21,off_pct,0%,,,,,
player,201210210nyg,nyg,BlacCh21,defense,68,,,,,
player,201210210nyg,nyg,BlacCh21,def_pct,97%,,,,,
player,201210210nyg,nyg,BlacCh21,special_teams,8,,,,,
player,201210210nyg,nyg,BlacCh21,st_pct,30%,,,,,
player,201210210nyg,nyg,PierJa99,pos,DE,,,,,
player,201210210nyg,nyg,PierJa99,offense,0,,,,,
player,201210210nyg,nyg,PierJa99,off_pct,0%,,,,,
player,201210210nyg,nyg,PierJa99,defense,52,,,,,
player,201210210nyg,nyg,PierJa99,def_pct,74%,,,,,
player,201210210nyg,nyg,PierJa99,special_teams,5,,,,,
player,201210210nyg,nyg,PierJa99,st_pct,19%,,,,,
player,201210210nyg,nyg,JoseLi99,pos,DT,,,,,
player,201210210nyg,nyg,JoseLi99,offense,0,,,,,
player,201210210nyg,nyg,JoseLi99,off_pct,0%,,,,,
player,201210210nyg,nyg,JoseLi99,defense,51,,,,,
player,201210210nyg,nyg,JoseLi99,def_pct,73%,,,,,
player,201210210nyg,nyg,JoseLi99,special_teams,5,,,,,
player,201210210nyg,nyg,JoseLi99,st_pct,19%,,,,,
player,201210210nyg,nyg,TuckJu20,pos,DE,,,,,
player,201210210nyg,nyg,TuckJu20,offense,0,,,,,
player,201210210nyg,nyg,TuckJu20,off_pct,0%,,,,,
player,201210210nyg,nyg,TuckJu20,defense,50,,,,,
player,201210210nyg,nyg,TuckJu20,def_pct,71%,,,,,
player,201210210nyg,nyg,TuckJu20,special_teams,5,,,,,
player,201210210nyg,nyg,TuckJu20,st_pct,19%,,,,,
player,201210210nyg,nyg,KuhnMa00,pos,DT,,,,,
player,201210210nyg,nyg,KuhnMa00,offense,0,,,,,
player,201210210nyg,nyg,KuhnMa00,off_pct,0%,,,,,
player,201210210nyg,nyg,KuhnMa00,defense,40,,,,,
player,201210210nyg,nyg,KuhnMa00,def_pct,57%,,,,,
player,201210210nyg,nyg,KuhnMa00,special_teams,5,,,,,
player,201210210nyg,nyg,KuhnMa00,st_pct,19%,,,,,
player,201210210nyg,nyg,KiwaMa20,pos,LB,,,,,
player,201210210nyg,nyg,KiwaMa20,offense,0,,,,,
player,201210210nyg,nyg,KiwaMa20,off_pct,0%,,,,,
player,201210210nyg,nyg,KiwaMa20,defense,37,,,,,
player,201210210nyg,nyg,KiwaMa20,def_pct,53%,,,,,
player,201210210nyg,nyg,KiwaMa20,special_teams,8,,,,,
player,201210210nyg,nyg,KiwaMa20,st_pct,30%,,,,,
player,201210210nyg,nyg,RiveKe99,pos,LB,,,,,
player,201210210nyg,nyg,RiveKe99,offense,0,,,,,
player,201210210nyg,nyg,RiveKe99,off_pct,0%,,,,,
player,201210210nyg,nyg,RiveKe99,defense,36,,,,,
player,201210210nyg,nyg,RiveKe99,def_pct,51%,,,,,
player,201210210nyg,nyg,RiveKe99,special_teams,7,,,,,
player,201210210nyg,nyg,RiveKe99,st_pct,26%,,,,,
player,201210210nyg,nyg,UmenOs99,pos,DE,,,,,
player,201210210nyg,nyg,UmenOs99,offense,0,,,,,
player,201210210nyg,nyg,UmenOs99,off_pct,0%,,,,,
player,201210210nyg,nyg,UmenOs99,defense,35,,,,,
player,201210210nyg,nyg,UmenOs99,def_pct,50%,,,,,
player,201210210nyg,nyg,UmenOs99,special_teams,0,,,,,
player,201210210nyg,nyg,UmenOs99,st_pct,0%,,,,,
player,201210210nyg,nyg,CantCh21,pos,DT,,,,,
player,201210210nyg,nyg,CantCh21,offense,0,,,,,
player,201210210nyg,nyg,CantCh21,off_pct,0%,,,,,
player,201210210nyg,nyg,CantCh21,defense,25,,,,,
player,201210210nyg,nyg,CantCh21,def_pct,36%,,,,,
player,201210210nyg,nyg,CantCh21,special_teams,5,,,,,
player,201210210nyg,nyg,CantCh21,st_pct,19%,,,,,
player,201210210nyg,nyg,HoslJa00,pos,CB,,,,,
player,201210210nyg,nyg,HoslJa00,offense,0,,,,,
player,201210210nyg,nyg,HoslJa00,off_pct,0%,,,,,
player,201210210nyg,nyg,HoslJa00,defense,16,,,,,
player,201210210nyg,nyg,HoslJa00,def_pct,23%,,,,,
player,201210210nyg,nyg,HoslJa00,special_teams,6,,,,,
player,201210210nyg,nyg,HoslJa00,st_pct,22%,,,,,
player,201210210nyg,nyg,AustMa00,pos,DT,,,,,
player,201210210nyg,nyg,AustMa00,offense,0,,,,,
player,201210210nyg,nyg,AustMa00,off_pct,0%,,,,,
player,201210210nyg,nyg,AustMa00,defense,5,,,,,
player,201210210nyg,nyg,AustMa00,def_pct,7%,,,,,
player,201210210nyg,nyg,AustMa00,special_teams,7,,,,,
player,201210210nyg,nyg,AustMa00,st_pct,26%,,,,,
player,201210210nyg,nyg,CoexMi99,pos,CB,,,,,
player,201210210nyg,nyg,CoexMi99,offense,0,,,,,
player,201210210nyg,nyg,CoexMi99,off_pct,0%,,,,,
player,201210210nyg,nyg,CoexMi99,defense,3,,,,,
player,201210210nyg,nyg,CoexMi99,def_pct,4%,,,,,
player,201210210nyg,nyg,CoexMi99,special_teams,15,,,,,
player,201210210nyg,nyg,CoexMi99,st_pct,56%,,,,,
player,201210210nyg,nyg,TracAd99,pos,DE,,,,,
player,201210210nyg,nyg,TracAd99,offense,0,,,,,
player,201210210nyg,nyg,TracAd99,off_pct,0%,,,,,
player,201210210nyg,nyg,TracAd99,defense,2,,,,,
player,201210210nyg,nyg,TracAd99,def_pct,3%,,,,,
player,201210210nyg,nyg,TracAd99,special_teams,17,,,,,
player,201210210nyg,nyg,TracAd99,st_pct,63%,,,,,
player,201210210nyg,nyg,PaysSp00,pos,LB,,,,,
player,201210210nyg,nyg,PaysSp00,offense,0,,,,,
player,201210210nyg,nyg,PaysSp00,off_pct,0%,,,,,
player,201210210nyg,nyg,PaysSp00,defense,0,,,,,
player,201210210nyg,nyg,PaysSp00,def_pct,0%,,,,,
player,201210210nyg,nyg,PaysSp00,special_teams,22,,,,,
player,201210210nyg,nyg,PaysSp00,st_pct,81%,,,,,
player,201210210nyg,nyg,SashTy00,pos,SS,,,,,
player,201210210nyg,nyg,SashTy00,offense,0,,,,,
player,201210210nyg,nyg,SashTy00,off_pct,0%,,,,,
player,201210210nyg,nyg,SashTy00,defense,0,,,,,
player,201210210nyg,nyg,SashTy00,def_pct,0%,,,,,
player,201210210nyg,nyg,SashTy00,special_teams,22,,,,,
player,201210210nyg,nyg,SashTy00,st_pct,81%,,,,,
player,201210210nyg,nyg,TryoJu99,pos,CB,,,,,
player,201210210nyg,nyg,TryoJu99,offense,0,,,,,
player,201210210nyg,nyg,TryoJu99,off_pct,0%,,,,,
player,201210210nyg,nyg,TryoJu99,defense,0,,,,,
