game,2012,17,20121230,201212300clt,htx,"Houston Texans",16,clt,"Indianapolis Colts",28
player,201212300clt,clt,BrowSe00,def_int,0,,,,,
player,201212300clt,clt,BrowSe00,def_int_yds,0,,,,,
player,201212300clt,clt,BrowSe00,def_int_td,0,,,,,
player,201212300clt,clt,BrowSe00,def_int_long,0,,,,,
player,201212300clt,clt,BrowSe00,pass_defended,0,,,,,
player,201212300clt,clt,BrowSe00,sacks,0.0,,,,,
player,201212300clt,clt,BrowSe00,tackles_combined,1,,,,,
player,201212300clt,clt,BrowSe00,tackles_solo,0,,,,,
player,201212300clt,clt,BrowSe00,tackles_assists,1,,,,,
player,201212300clt,clt,BrowSe00,tackles_loss,0,,,,,
player,201212300clt,clt,BrowSe00,qb_hits,0,,,,,
player,201212300clt,clt,BrowSe00,fumbles_rec,0,,,,,
player,201212300clt,clt,BrowSe00,fumbles_rec_yds,0,,,,,
player,201212300clt,clt,BrowSe00,fumbles_rec_td,0,,,,,
player,201212300clt,clt,BrowSe00,fumbles_forced,0,,,,,
player,201212300clt,clt,ButlDa99,def_int,0,,,,,
player,201212300clt,clt,ButlDa99,def_int_yds,0,,,,,
player,201212300clt,clt,ButlDa99,def_int_td,0,,,,,
player,201212300clt,clt,ButlDa99,def_int_long,0,,,,,
player,201212300clt,clt,ButlDa99,pass_defended,0,,,,,
player,201212300clt,clt,ButlDa99,sacks,0.0,,,,,
player,201212300clt,clt,ButlDa99,tackles_combined,1,,,,,
player,201212300clt,clt,ButlDa99,tackles_solo,1,,,,,
player,201212300clt,clt,ButlDa99,tackles_assists,0,,,,,
player,201212300clt,clt,ButlDa99,tackles_loss,0,,,,,
player,201212300clt,clt,ButlDa99,qb_hits,0,,,,,
player,201212300clt,clt,ButlDa99,fumbles_rec,0,,,,,
player,201212300clt,clt,ButlDa99,fumbles_rec_yds,0,,,,,
player,201212300clt,clt,ButlDa99,fumbles_rec_td,0,,,,,
player,201212300clt,clt,ButlDa99,fumbles_forced,0,,,,,
player,201212300clt,clt,GordJo01,def_int,0,,,,,
player,201212300clt,clt,GordJo01,def_int_yds,0,,,,,
player,201212300clt,clt,GordJo01,def_int_td,0,,,,,
player,201212300clt,clt,GordJo01,def_int_long,0,,,,,
player,201212300clt,clt,GordJo01,pass_defended,0,,,,,
player,201212300clt,clt,GordJo01,sacks,0.0,,,,,
player,201212300clt,clt,GordJo01,tackles_combined,1,,,,,
player,201212300clt,clt,GordJo01,tackles_solo,1,,,,,
player,201212300clt,clt,GordJo01,tackles_assists,0,,,,,
player,201212300clt,clt,GordJo01,tackles_loss,0,,,,,
player,201212300clt,clt,GordJo01,qb_hits,0,,,,,
player,201212300clt,clt,GordJo01,fumbles_rec,0,,,,,
player,201212300clt,clt,GordJo01,fumbles_rec_yds,0,,,,,
player,201212300clt,clt,GordJo01,fumbles_rec_td,0,,,,,
player,201212300clt,clt,GordJo01,fumbles_forced,0,,,,,
player,201212300clt,clt,HoweDe00,def_int,0,,,,,
player,201212300clt,clt,HoweDe00,def_int_yds,0,,,,,
player,201212300clt,clt,HoweDe00,def_int_td,0,,,,,
player,201212300clt,clt,HoweDe00,def_int_long,0,,,,,
player,201212300clt,clt,HoweDe00,pass_defended,0,,,,,
player,201212300clt,clt,HoweDe00,sacks,0.0,,,,,
player,201212300clt,clt,HoweDe00,tackles_combined,1,,,,,
player,201212300clt,clt,HoweDe00,tackles_solo,1,,,,,
player,201212300clt,clt,HoweDe00,tackles_assists,0,,,,,
player,201212300clt,clt,HoweDe00,tackles_loss,0,,,,,
player,201212300clt,clt,HoweDe00,qb_hits,0,,,,,
player,201212300clt,clt,HoweDe00,fumbles_rec,0,,,,,
player,201212300clt,clt,HoweDe00,fumbles_rec_yds,0,,,,,
player,201212300clt,clt,HoweDe00,fumbles_rec_td,0,,,,,
player,201212300clt,clt,HoweDe00,fumbles_forced,0,,,,,
player,201212300clt,clt,MathRi99,def_int,0,,,,,
player,201212300clt,clt,MathRi99,def_int_yds,0,,,,,
player,201212300clt,clt,MathRi99,def_int_td,0,,,,,
player,201212300clt,clt,MathRi99,def_int_long,0,,,,,
player,201212300clt,clt,MathRi99,pass_defended,1,,,,,
player,201212300clt,clt,MathRi99,sacks,0.0,,,,,
player,201212300clt,clt,MathRi99,tackles_combined,1,,,,,
player,201212300clt,clt,MathRi99,tackles_solo,1,,,,,
player,201212300clt,clt,MathRi99,tackles_assists,0,,,,,
player,201212300clt,clt,MathRi99,tackles_loss,0,,,,,
player,201212300clt,clt,MathRi99,qb_hits,0,,,,,
player,201212300clt,clt,MathRi99,fumbles_rec,0,,,,,
player,201212300clt,clt,MathRi99,fumbles_rec_yds,0,,,,,
player,201212300clt,clt,MathRi99,fumbles_rec_td,0,,,,,
player,201212300clt,clt,MathRi99,fumbles_forced,0,,,,,
player,201212300clt,clt,HearKe00,def_int,,,,,,
player,201212300clt,clt,HearKe00,def_int_yds,,,,,,
player,201212300clt,clt,HearKe00,def_int_td,,,,,,
player,201212300clt,clt,HearKe00,def_int_long,,,,,,
player,201212300clt,clt,HearKe00,pass_defended,,,,,,
player,201212300clt,clt,HearKe00,sacks,0.0,,,,,
player,201212300clt,clt,HearKe00,tackles_combined,,,,,,
player,201212300clt,clt,HearKe00,tackles_solo,,,,,,
player,201212300clt,clt,HearKe00,tackles_assists,,,,,,
player,201212300clt,clt,HearKe00,tackles_loss,1,,,,,
player,201212300clt,clt,HearKe00,qb_hits,1,,,,,
player,201212300clt,clt,HearKe00,fumbles_rec,,,,,,
player,201212300clt,clt,HearKe00,fumbles_rec_yds,,,,,,
player,201212300clt,clt,HearKe00,fumbles_rec_td,,,,,,
player,201212300clt,clt,HearKe00,fumbles_forced,,,,,,
player,201212300clt,htx,MartKe01,kick_ret,3,,,,,
player,201212300clt,htx,MartKe01,kick_ret_yds,93,,,,,
player,201212300clt,htx,MartKe01,kick_ret_yds_per_ret,31.0,,,,,
player,201212300clt,htx,MartKe01,kick_ret_td,0,,,,,
player,201212300clt,htx,MartKe01,kick_ret_long,38,,,,,
player,201212300clt,htx,MartKe01,punt_ret,1,,,,,
player,201212300clt,htx,MartKe01,punt_ret_yds,23,,,,,
player,201212300clt,htx,MartKe01,punt_ret_yds_per_ret,23.0,,,,,
player,201212300clt,htx,MartKe01,punt_ret_td,0,,,,,
player,201212300clt,htx,MartKe01,punt_ret_long,23,,,,,
player,201212300clt,htx,MannDa21,kick_ret,1,,,,,
player,201212300clt,htx,MannDa21,kick_ret_yds,18,,,,,
player,201212300clt,htx,MannDa21,kick_ret_yds_per_ret,18.0,,,,,
player,201212300clt,htx,MannDa21,kick_ret_td,0,,,,,
player,201212300clt,htx,MannDa21,kick_ret_long,18,,,,,
player,201212300clt,htx,MannDa21,punt_ret,0,,,,,
player,201212300clt,htx,MannDa21,punt_ret_yds,0,,,,,
player,201212300clt,htx,MannDa21,punt_ret_yds_per_ret,,,,,,
player,201212300clt,htx,MannDa21,punt_ret_td,0,,,,,
player,201212300clt,htx,MannDa21,punt_ret_long,0,,,,,
player,201212300clt,clt,HiltT.00,kick_ret,0,,,,,
player,201212300clt,clt,HiltT.00,kick_ret_yds,0,,,,,
player,201212300clt,clt,HiltT.00,kick_ret_yds_per_ret,,,,,,
player,201212300clt,clt,HiltT.00,kick_ret_td,0,,,,,
player,201212300clt,clt,HiltT.00,kick_ret_long,0,,,,,
player,201212300clt,clt,HiltT.00,punt_ret,1,,,,,
player,201212300clt,clt,HiltT.00,punt_ret_yds,19,,,,,
player,201212300clt,clt,HiltT.00,punt_ret_yds_per_ret,19.0,,,,,
player,201212300clt,clt,HiltT.00,punt_ret_td,0,,,,,
player,201212300clt,clt,HiltT.00,punt_ret_long,19,,,,,
player,201212300clt,clt,KariDe00,kick_ret,3,,,,,
player,201212300clt,clt,KariDe00,kick_ret_yds,159,,,,,
player,201212300clt,clt,KariDe00,kick_ret_yds_per_ret,53.0,,,,,
player,201212300clt,clt,KariDe00,kick_ret_td,1,,,,,
player,201212300clt,clt,KariDe00,kick_ret_long,101,,,,,
player,201212300clt,clt,KariDe00,punt_ret,0,,,,,
player,201212300clt,clt,KariDe00,punt_ret_yds,0,,,,,
player,201212300clt,clt,KariDe00,punt_ret_yds_per_ret,,,,,,
player,201212300clt,clt,KariDe00,punt_ret_td,0,,,,,
player,201212300clt,clt,KariDe00,punt_ret_long,0,,,,,
player,201212300clt,clt,SoweBr00,kick_ret,1,,,,,
player,201212300clt,clt,SoweBr00,kick_ret_yds,11,,,,,
player,201212300clt,clt,SoweBr00,kick_ret_yds_per_ret,11.0,,,,,
player,201212300clt,clt,SoweBr00,kick_ret_td,0,,,,,
player,201212300clt,clt,SoweBr00,kick_ret_long,11,,,,,
player,201212300clt,clt,SoweBr00,punt_ret,0,,,,,
player,201212300clt,clt,SoweBr00,punt_ret_yds,0,,,,,
player,201212300clt,clt,SoweBr00,punt_ret_yds_per_ret,,,,,,
player,201212300clt,clt,SoweBr00,punt_ret_td,0,,,,,
player,201212300clt,clt,SoweBr00,punt_ret_long,0,,,,,
player,201212300clt,htx,grahasha01,xpm,1,,,,,
player,201212300clt,htx,grahasha01,xpa,1,,,,,
player,201212300clt,htx,grahasha01,fgm,3,,,,,
player,201212300clt,htx,grahasha01,fga,4,,,,,
player,201212300clt,htx,grahasha01,punt,0,,,,,
player,201212300clt,htx,grahasha01,punt_yds,0,,,,,
player,201212300clt,htx,grahasha01,punt_yds_per_punt,,,,,,
player,201212300clt,htx,grahasha01,punt_long,0,,,,,
player,201212300clt,htx,JoneDo21,xpm,,,,,,
player,201212300clt,htx,JoneDo21,xpa,,,,,,
player,201212300clt,htx,JoneDo21,fgm,,,,,,
player,201212300clt,htx,JoneDo21,fga,,,,,,
player,201212300clt,htx,JoneDo21,punt,2,,,,,
player,201212300clt,htx,JoneDo21,punt_yds,101,,,,,
player,201212300clt,htx,JoneDo21,punt_yds_per_punt,50.5,,,,,
player,201212300clt,htx,JoneDo21,punt_long,55,,,,,
player,201212300clt,clt,vinatada01,xpm,4,,,,,
player,201212300clt,clt,vinatada01,xpa,4,,,,,
player,201212300clt,clt,vinatada01,fgm,,,,,,
player,201212300clt,clt,vinatada01,fga,,,,,,
player,201212300clt,clt,vinatada01,punt,0,,,,,
player,201212300clt,clt,vinatada01,punt_yds,0,,,,,
player,201212300clt,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201212300clt,clt,vinatada01,punt_long,0,,,,,
player,201212300clt,clt,McAfPa44,xpm,,,,,,
player,201212300clt,clt,McAfPa44,xpa,,,,,,
player,201212300clt,clt,McAfPa44,fgm,,,,,,
player,201212300clt,clt,McAfPa44,fga,,,,,,
player,201212300clt,clt,McAfPa44,punt,5,,,,,
player,201212300clt,clt,McAfPa44,punt_yds,230,,,,,
player,201212300clt,clt,McAfPa44,punt_yds_per_punt,46.0,,,,,
player,201212300clt,clt,McAfPa44,punt_long,53,,,,,
player,201212300clt,clt,CastAn00,pos,T,,,,,
player,201212300clt,clt,CastAn00,offense,68,,,,,
player,201212300clt,clt,CastAn00,off_pct,100%,,,,,
player,201212300clt,clt,CastAn00,defense,0,,,,,
player,201212300clt,clt,CastAn00,def_pct,0%,,,,,
player,201212300clt,clt,CastAn00,special_teams,4,,,,,
player,201212300clt,clt,CastAn00,st_pct,15%,,,,,
player,201212300clt,clt,McGlMi20,pos,G,,,,,
player,201212300clt,clt,McGlMi20,offense,68,,,,,
player,201212300clt,clt,McGlMi20,off_pct,100%,,,,,
player,201212300clt,clt,McGlMi20,defense,0,,,,,
player,201212300clt,clt,McGlMi20,def_pct,0%,,,,,
player,201212300clt,clt,McGlMi20,special_teams,4,,,,,
player,201212300clt,clt,McGlMi20,st_pct,15%,,,,,
player,201212300clt,clt,LuckAn00,pos,QB,,,,,
player,201212300clt,clt,LuckAn00,offense,68,,,,,
player,201212300clt,clt,LuckAn00,off_pct,100%,,,,,
player,201212300clt,clt,LuckAn00,defense,0,,,,,
player,201212300clt,clt,LuckAn00,def_pct,0%,,,,,
player,201212300clt,clt,LuckAn00,special_teams,0,,,,,
player,201212300clt,clt,LuckAn00,st_pct,0%,,,,,
player,201212300clt,clt,JustWi20,pos,T,,,,,
player,201212300clt,clt,JustWi20,offense,68,,,,,
player,201212300clt,clt,JustWi20,off_pct,100%,,,,,
player,201212300clt,clt,JustWi20,defense,0,,,,,
player,201212300clt,clt,JustWi20,def_pct,0%,,,,,
player,201212300clt,clt,JustWi20,special_teams,0,,,,,
player,201212300clt,clt,JustWi20,st_pct,0%,,,,,
player,201212300clt,clt,ShipA.20,pos,C,,,,,
player,201212300clt,clt,ShipA.20,offense,68,,,,,
player,201212300clt,clt,ShipA.20,off_pct,100%,,,,,
player,201212300clt,clt,ShipA.20,defense,0,,,,,
player,201212300clt,clt,ShipA.20,def_pct,0%,,,,,
player,201212300clt,clt,ShipA.20,special_teams,0,,,,,
player,201212300clt,clt,ShipA.20,st_pct,0%,,,,,
player,201212300clt,clt,WaynRe00,pos,WR,,,,,
player,201212300clt,clt,WaynRe00,offense,65,,,,,
player,201212300clt,clt,WaynRe00,off_pct,96%,,,,,
player,201212300clt,clt,WaynRe00,defense,0,,,,,
player,201212300clt,clt,WaynRe00,def_pct,0%,,,,,
player,201212300clt,clt,WaynRe00,special_teams,0,,,,,
player,201212300clt,clt,WaynRe00,st_pct,0%,,,,,
player,201212300clt,clt,AverDo00,pos,WR,,,,,
player,201212300clt,clt,AverDo00,offense,60,,,,,
player,201212300clt,clt,AverDo00,off_pct,88%,,,,,
player,201212300clt,clt,AverDo00,defense,0,,,,,
player,201212300clt,clt,AverDo00,def_pct,0%,,,,,
player,201212300clt,clt,AverDo00,special_teams,0,,,,,
player,201212300clt,clt,AverDo00,st_pct,0%,,,,,
player,201212300clt,clt,AlleDw00,pos,TE,,,,,
player,201212300clt,clt,AlleDw00,offense,58,,,,,
player,201212300clt,clt,AlleDw00,off_pct,85%,,,,,
player,201212300clt,clt,AlleDw00,defense,0,,,,,
player,201212300clt,clt,AlleDw00,def_pct,0%,,,,,
player,201212300clt,clt,AlleDw00,special_teams,9,,,,,
player,201212300clt,clt,AlleDw00,st_pct,35%,,,,,
player,201212300clt,clt,BallVi00,pos,RB,,,,,
player,201212300clt,clt,BallVi00,offense,57,,,,,
player,201212300clt,clt,BallVi00,off_pct,84%,,,,,
player,201212300clt,clt,BallVi00,defense,0,,,,,
player,201212300clt,clt,BallVi00,def_pct,0%,,,,,
player,201212300clt,clt,BallVi00,special_teams,0,,,,,
player,201212300clt,clt,BallVi00,st_pct,0%,,,,,
player,201212300clt,clt,FleeCo00,pos,TE,,,,,
player,201212300clt,clt,FleeCo00,offense,45,,,,,
player,201212300clt,clt,FleeCo00,off_pct,66%,,,,,
player,201212300clt,clt,FleeCo00,defense,0,,,,,
player,201212300clt,clt,FleeCo00,def_pct,0%,,,,,
player,201212300clt,clt,FleeCo00,special_teams,0,,,,,
player,201212300clt,clt,FleeCo00,st_pct,0%,,,,,
player,201212300clt,clt,ReitJo00,pos,G,,,,,
player,201212300clt,clt,ReitJo00,offense,35,,,,,
player,201212300clt,clt,ReitJo00,off_pct,51%,,,,,
player,201212300clt,clt,ReitJo00,defense,0,,,,,
player,201212300clt,clt,ReitJo00,def_pct,0%,,,,,
player,201212300clt,clt,ReitJo00,special_teams,2,,,,,
player,201212300clt,clt,ReitJo00,st_pct,8%,,,,,
player,201212300clt,clt,LinkJe20,pos,T,,,,,
player,201212300clt,clt,LinkJe20,offense,33,,,,,
player,201212300clt,clt,LinkJe20,off_pct,49%,,,,,
player,201212300clt,clt,LinkJe20,defense,0,,,,,
player,201212300clt,clt,LinkJe20,def_pct,0%,,,,,
player,201212300clt,clt,LinkJe20,special_teams,4,,,,,
player,201212300clt,clt,LinkJe20,st_pct,15%,,,,,
player,201212300clt,clt,HiltT.00,pos,WR,,,,,
player,201212300clt,clt,HiltT.00,offense,30,,,,,
player,201212300clt,clt,HiltT.00,off_pct,44%,,,,,
player,201212300clt,clt,HiltT.00,defense,0,,,,,
player,201212300clt,clt,HiltT.00,def_pct,0%,,,,,
player,201212300clt,clt,HiltT.00,special_teams,2,,,,,
player,201212300clt,clt,HiltT.00,st_pct,8%,,,,,
player,201212300clt,clt,SaunWe00,pos,TE,,,,,
player,201212300clt,clt,SaunWe00,offense,9,,,,,
player,201212300clt,clt,SaunWe00,off_pct,13%,,,,,
player,201212300clt,clt,SaunWe00,defense,0,,,,,
player,201212300clt,clt,SaunWe00,def_pct,0%,,,,,
player,201212300clt,clt,SaunWe00,special_teams,4,,,,,
player,201212300clt,clt,SaunWe00,st_pct,15%,,,,,
player,201212300clt,clt,BrazLa00,pos,WR,,,,,
player,201212300clt,clt,BrazLa00,offense,7,,,,,
player,201212300clt,clt,BrazLa00,off_pct,10%,,,,,
player,201212300clt,clt,BrazLa00,defense,0,,,,,
player,201212300clt,clt,BrazLa00,def_pct,0%,,,,,
player,201212300clt,clt,BrazLa00,special_teams,10,,,,,
player,201212300clt,clt,BrazLa00,st_pct,38%,,,,,
player,201212300clt,clt,MoorMe00,pos,RB,,,,,
player,201212300clt,clt,MoorMe00,offense,6,,,,,
player,201212300clt,clt,MoorMe00,off_pct,9%,,,,,
player,201212300clt,clt,MoorMe00,defense,0,,,,,
player,201212300clt,clt,MoorMe00,def_pct,0%,,,,,
player,201212300clt,clt,MoorMe00,special_teams,10,,,,,
player,201212300clt,clt,MoorMe00,st_pct,38%,,,,,
player,201212300clt,clt,HarvMa00,pos,LB,,,,,
player,201212300clt,clt,HarvMa00,offense,3,,,,,
player,201212300clt,clt,HarvMa00,off_pct,4%,,,,,
player,201212300clt,clt,HarvMa00,defense,0,,,,,
player,201212300clt,clt,HarvMa00,def_pct,0%,,,,,
player,201212300clt,clt,HarvMa00,special_teams,21,,,,,
player,201212300clt,clt,HarvMa00,st_pct,81%,,,,,
player,201212300clt,clt,LefeJo00,pos,FS,,,,,
player,201212300clt,clt,LefeJo00,offense,0,,,,,
player,201212300clt,clt,LefeJo00,off_pct,0%,,,,,
player,201212300clt,clt,LefeJo00,defense,62,,,,,
player,201212300clt,clt,LefeJo00,def_pct,100%,,,,,
player,201212300clt,clt,LefeJo00,special_teams,15,,,,,
player,201212300clt,clt,LefeJo00,st_pct,58%,,,,,
player,201212300clt,clt,FreeJe00,pos,LB,,,,,
player,201212300clt,clt,FreeJe00,offense,0,,,,,
player,201212300clt,clt,FreeJe00,off_pct,0%,,,,,
player,201212300clt,clt,FreeJe00,defense,62,,,,,
player,201212300clt,clt,FreeJe00,def_pct,100%,,,,,
player,201212300clt,clt,FreeJe00,special_teams,1,,,,,
player,201212300clt,clt,FreeJe00,st_pct,4%,,,,,
player,201212300clt,clt,BethAn20,pos,FS,,,,,
player,201212300clt,clt,BethAn20,offense,0,,,,,
player,201212300clt,clt,BethAn20,off_pct,0%,,,,,
player,201212300clt,clt,BethAn20,defense,62,,,,,
player,201212300clt,clt,BethAn20,def_pct,100%,,,,,
player,201212300clt,clt,BethAn20,special_teams,1,,,,,
player,201212300clt,clt,BethAn20,st_pct,4%,,,,,
player,201212300clt,clt,VaugCa00,pos,CB,,,,,
player,201212300clt,clt,VaugCa00,offense,0,,,,,
player,201212300clt,clt,VaugCa00,off_pct,0%,,,,,
player,201212300clt,clt,VaugCa00,defense,62,,,,,
player,201212300clt,clt,VaugCa00,def_pct,100%,,,,,
player,201212300clt,clt,VaugCa00,special_teams,0,,,,,
player,201212300clt,clt,VaugCa00,st_pct,0%,,,,,
player,201212300clt,clt,DaviVo99,pos,CB,,,,,
player,201212300clt,clt,DaviVo99,offense,0,,,,,
player,201212300clt,clt,DaviVo99,off_pct,0%,,,,,
player,201212300clt,clt,DaviVo99,defense,57,,,,,
player,201212300clt,clt,DaviVo99,def_pct,92%,,,,,
player,201212300clt,clt,DaviVo99,special_teams,1,,,,,
player,201212300clt,clt,DaviVo99,st_pct,4%,,,,,
player,201212300clt,clt,MathRo20,pos,LB,,,,,
player,201212300clt,clt,MathRo20,offense,0,,,,,
player,201212300clt,clt,MathRo20,off_pct,0%,,,,,
player,201212300clt,clt,MathRo20,defense,50,,,,,
player,201212300clt,clt,MathRo20,def_pct,81%,,,,,
player,201212300clt,clt,MathRo20,special_teams,1,,,,,
player,201212300clt,clt,MathRo20,st_pct,4%,,,,,
player,201212300clt,clt,MathRi99,pos,DE,,,,,
player,201212300clt,clt,MathRi99,offense,0,,,,,
player,201212300clt,clt,MathRi99,off_pct,0%,,,,,
player,201212300clt,clt,MathRi99,defense,46,,,,,
player,201212300clt,clt,MathRi99,def_pct,74%,,,,,
player,201212300clt,clt,MathRi99,special_teams,6,,,,,
player,201212300clt,clt,MathRi99,st_pct,23%,,,,,
player,201212300clt,clt,FreeDw00,pos,LB,,,,,
player,201212300clt,clt,FreeDw00,offense,0,,,,,
player,201212300clt,clt,FreeDw00,off_pct,0%,,,,,
player,201212300clt,clt,FreeDw00,defense,45,,,,,
player,201212300clt,clt,FreeDw00,def_pct,73%,,,,,
player,201212300clt,clt,FreeDw00,special_teams,1,,,,,
player,201212300clt,clt,FreeDw00,st_pct,4%,,,,,
player,201212300clt,clt,AngePa99,pos,LB,,,,,
player,201212300clt,clt,AngePa99,offense,0,,,,,
player,201212300clt,clt,AngePa99,off_pct,0%,,,,,
player,201212300clt,clt,AngePa99,defense,45,,,,,
player,201212300clt,clt,AngePa99,def_pct,73%,,,,,
player,201212300clt,clt,AngePa99,special_teams,0,,,,,
player,201212300clt,clt,AngePa99,st_pct,0%,,,,,
player,201212300clt,clt,GuyxLa00,pos,DE,,,,,
player,201212300clt,clt,GuyxLa00,offense,0,,,,,
player,201212300clt,clt,GuyxLa00,off_pct,0%,,,,,
player,201212300clt,clt,GuyxLa00,defense,44,,,,,
player,201212300clt,clt,GuyxLa00,def_pct,71%,,,,,
player,201212300clt,clt,GuyxLa00,special_teams,6,,,,,
player,201212300clt,clt,GuyxLa00,st_pct,23%,,,,,
player,201212300clt,clt,GeatCl99,pos,DE,,,,,
player,201212300clt,clt,GeatCl99,offense,0,,,,,
player,201212300clt,clt,GeatCl99,off_pct,0%,,,,,
player,201212300clt,clt,GeatCl99,defense,29,,,,,
player,201212300clt,clt,GeatCl99,def_pct,47%,,,,,
player,201212300clt,clt,GeatCl99,special_teams,7,,,,,
player,201212300clt,clt,GeatCl99,st_pct,27%,,,,,
player,201212300clt,clt,TevaMa00,pos,NT,,,,,
player,201212300clt,clt,TevaMa00,offense,0,,,,,
player,201212300clt,clt,TevaMa00,off_pct,0%,,,,,
player,201212300clt,clt,TevaMa00,defense,29,,,,,
player,201212300clt,clt,TevaMa00,def_pct,47%,,,,,
player,201212300clt,clt,TevaMa00,special_teams,5,,,,,
player,201212300clt,clt,TevaMa00,st_pct,19%,,,,,
player,201212300clt,clt,HughJe99,pos,LB,,,,,
player,201212300clt,clt,HughJe99,offense,0,,,,,
player,201212300clt,clt,HughJe99,off_pct,0%,,,,,
player,201212300clt,clt,HughJe99,defense,28,,,,,
player,201212300clt,clt,HughJe99,def_pct,45%,,,,,
player,201212300clt,clt,HughJe99,special_teams,16,,,,,
player,201212300clt,clt,HughJe99,st_pct,62%,,,,,
player,201212300clt,clt,ButlDa99,pos,CB,,,,,
player,201212300clt,clt,ButlDa99,offense,0,,,,,
player,201212300clt,clt,ButlDa99,off_pct,0%,,,,,
player,201212300clt,clt,ButlDa99,defense,21,,,,,
player,201212300clt,clt,ButlDa99,def_pct,34%,,,,,
player,201212300clt,clt,ButlDa99,special_teams,12,,,,,
player,201212300clt,clt,ButlDa99,st_pct,46%,,,,,
player,201212300clt,clt,FokoMo99,pos,LB,,,,,
player,201212300clt,clt,FokoMo99,offense,0,,,,,
player,201212300clt,clt,FokoMo99,off_pct,0%,,,,,
player,201212300clt,clt,FokoMo99,defense,17,,,,,
player,201212300clt,clt,FokoMo99,def_pct,27%,,,,,
player,201212300clt,clt,FokoMo99,special_teams,12,,,,,
player,201212300clt,clt,FokoMo99,st_pct,46%,,,,,
player,201212300clt,clt,HearKe00,pos,DT,,,,,
player,201212300clt,clt,HearKe00,offense,0,,,,,
player,201212300clt,clt,HearKe00,off_pct,0%,,,,,
player,201212300clt,clt,HearKe00,defense,16,,,,,
player,201212300clt,clt,HearKe00,def_pct,26%,,,,,
player,201212300clt,clt,HearKe00,special_teams,0,,,,,
player,201212300clt,clt,HearKe00,st_pct,0%,,,,,
player,201212300clt,clt,WestJa99,pos,LB,,,,,
player,201212300clt,clt,WestJa99,offense,0,,,,,
player,201212300clt,clt,WestJa99,off_pct,0%,,,,,
player,201212300clt,clt,WestJa99,defense,7,,,,,
player,201212300clt,clt,WestJa99,def_pct,11%,,,,,
player,201212300clt,clt,WestJa99,special_teams,16,,,,,
player,201212300clt,clt,WestJa99,st_pct,62%,,,,,
player,201212300clt,clt,BrowSe00,pos,SS,,,,,
player,201212300clt,clt,BrowSe00,offense,0,,,,,
player,201212300clt,clt,BrowSe00,off_pct,0%,,,,,
player,201212300clt,clt,BrowSe00,defense,0,,,,,
player,201212300clt,clt,BrowSe00,def_pct,0%,,,,,
player,201212300clt,clt,BrowSe00,special_teams,21,,,,,
player,201212300clt,clt,BrowSe00,st_pct,81%,,,,,
player,201212300clt,clt,HoweDe00,pos,FS,,,,,
player,201212300clt,clt,HoweDe00,offense,0,,,,,
player,201212300clt,clt,HoweDe00,off_pct,0%,,,,,
player,201212300clt,clt,HoweDe00,defense,0,,,,,
player,201212300clt,clt,HoweDe00,def_pct,0%,,,,,
player,201212300clt,clt,HoweDe00,special_teams,17,,,,,
player,201212300clt,clt,HoweDe00,st_pct,65%,,,,,
player,201212300clt,clt,McAfPa44,pos,P,,,,,
player,201212300clt,clt,McAfPa44,offense,0,,,,,
player,201212300clt,clt,McAfPa44,off_pct,0%,,,,,
player,201212300clt,clt,McAfPa44,defense,0,,,,,
player,201212300clt,clt,McAfPa44,def_pct,0%,,,,,
player,201212300clt,clt,McAfPa44,special_teams,14,,,,,
player,201212300clt,clt,McAfPa44,st_pct,54%,,,,,
player,201212300clt,clt,GordJo01,pos,CB,,,,,
player,201212300clt,clt,GordJo01,offense,0,,,,,
player,201212300clt,clt,GordJo01,off_pct,0%,,,,,
player,201212300clt,clt,GordJo01,defense,0,,,,,
player,201212300clt,clt,GordJo01,def_pct,0%,,,,,
player,201212300clt,clt,GordJo01,special_teams,11,,,,,
player,201212300clt,clt,GordJo01,st_pct,42%,,,,,
player,201212300clt,clt,WillTe00,pos,DB,,,,,
player,201212300clt,clt,WillTe00,offense,0,,,,,
player,201212300clt,clt,WillTe00,off_pct,0%,,,,,
player,201212300clt,clt,WillTe00,defense,0,,,,,
player,201212300clt,clt,WillTe00,def_pct,0%,,,,,
player,201212300clt,clt,WillTe00,special_teams,10,,,,,
player,201212300clt,clt,WillTe00,st_pct,38%,,,,,
player,201212300clt,clt,SoweBr00,pos,T,,,,,
player,201212300clt,clt,SoweBr00,offense,0,,,,,
player,201212300clt,clt,SoweBr00,off_pct,0%,,,,,
player,201212300clt,clt,SoweBr00,defense,0,,,,,
player,201212300clt,clt,SoweBr00,def_pct,0%,,,,,
player,201212300clt,clt,SoweBr00,special_teams,9,,,,,
player,201212300clt,clt,SoweBr00,st_pct,35%,,,,,
player,201212300clt,clt,OverMa00,pos,LS,,,,,
player,201212300clt,clt,OverMa00,offense,0,,,,,
player,201212300clt,clt,OverMa00,off_pct,0%,,,,,
player,201212300clt,clt,OverMa00,defense,0,,,,,
player,201212300clt,clt,OverMa00,def_pct,0%,,,,,
player,201212300clt,clt,OverMa00,special_teams,9,,,,,
player,201212300clt,clt,OverMa00,st_pct,35%,,,,,
player,201212300clt,clt,OlseSe20,pos,G,,,,,
player,201212300clt,clt,OlseSe20,offense,0,,,,,
