game,2012,11,20121118,201211180det,gnb,"Green Bay Packers",24,det,"Detroit Lions",20
player,201211180det,det,LogaSt00,tackles_combined,1,,,,,
player,201211180det,det,LogaSt00,tackles_solo,1,,,,,
player,201211180det,det,LogaSt00,tackles_assists,0,,,,,
player,201211180det,det,LogaSt00,tackles_loss,0,,,,,
player,201211180det,det,LogaSt00,qb_hits,0,,,,,
player,201211180det,det,LogaSt00,fumbles_rec,1,,,,,
player,201211180det,det,LogaSt00,fumbles_rec_yds,0,,,,,
player,201211180det,det,LogaSt00,fumbles_rec_td,0,,,,,
player,201211180det,det,LogaSt00,fumbles_forced,0,,,,,
player,201211180det,det,WendJo99,def_int,0,,,,,
player,201211180det,det,WendJo99,def_int_yds,0,,,,,
player,201211180det,det,WendJo99,def_int_td,0,,,,,
player,201211180det,det,WendJo99,def_int_long,0,,,,,
player,201211180det,det,WendJo99,pass_defended,0,,,,,
player,201211180det,det,WendJo99,sacks,0.0,,,,,
player,201211180det,det,WendJo99,tackles_combined,1,,,,,
player,201211180det,det,WendJo99,tackles_solo,1,,,,,
player,201211180det,det,WendJo99,tackles_assists,0,,,,,
player,201211180det,det,WendJo99,tackles_loss,0,,,,,
player,201211180det,det,WendJo99,qb_hits,0,,,,,
player,201211180det,det,WendJo99,fumbles_rec,0,,,,,
player,201211180det,det,WendJo99,fumbles_rec_yds,0,,,,,
player,201211180det,det,WendJo99,fumbles_rec_td,0,,,,,
player,201211180det,det,WendJo99,fumbles_forced,0,,,,,
player,201211180det,det,LewiTr00,def_int,0,,,,,
player,201211180det,det,LewiTr00,def_int_yds,0,,,,,
player,201211180det,det,LewiTr00,def_int_td,0,,,,,
player,201211180det,det,LewiTr00,def_int_long,0,,,,,
player,201211180det,det,LewiTr00,pass_defended,0,,,,,
player,201211180det,det,LewiTr00,sacks,0.0,,,,,
player,201211180det,det,LewiTr00,tackles_combined,0,,,,,
player,201211180det,det,LewiTr00,tackles_solo,0,,,,,
player,201211180det,det,LewiTr00,tackles_assists,0,,,,,
player,201211180det,det,LewiTr00,tackles_loss,,,,,,
player,201211180det,det,LewiTr00,qb_hits,,,,,,
player,201211180det,det,LewiTr00,fumbles_rec,0,,,,,
player,201211180det,det,LewiTr00,fumbles_rec_yds,0,,,,,
player,201211180det,det,LewiTr00,fumbles_rec_td,0,,,,,
player,201211180det,det,LewiTr00,fumbles_forced,1,,,,,
player,201211180det,det,PalmAs99,def_int,,,,,,
player,201211180det,det,PalmAs99,def_int_yds,,,,,,
player,201211180det,det,PalmAs99,def_int_td,,,,,,
player,201211180det,det,PalmAs99,def_int_long,,,,,,
player,201211180det,det,PalmAs99,pass_defended,0,,,,,
player,201211180det,det,PalmAs99,sacks,0.0,,,,,
player,201211180det,det,PalmAs99,tackles_combined,2,,,,,
player,201211180det,det,PalmAs99,tackles_solo,2,,,,,
player,201211180det,det,PalmAs99,tackles_assists,0,,,,,
player,201211180det,det,PalmAs99,tackles_loss,0,,,,,
player,201211180det,det,PalmAs99,qb_hits,0,,,,,
player,201211180det,det,PalmAs99,fumbles_rec,0,,,,,
player,201211180det,det,PalmAs99,fumbles_rec_yds,,,,,,
player,201211180det,det,PalmAs99,fumbles_rec_td,,,,,,
player,201211180det,det,PalmAs99,fumbles_forced,1,,,,,
player,201211180det,gnb,CobbRa00,kick_ret,4,,,,,
player,201211180det,gnb,CobbRa00,kick_ret_yds,71,,,,,
player,201211180det,gnb,CobbRa00,kick_ret_yds_per_ret,17.8,,,,,
player,201211180det,gnb,CobbRa00,kick_ret_td,0,,,,,
player,201211180det,gnb,CobbRa00,kick_ret_long,20,,,,,
player,201211180det,gnb,CobbRa00,punt_ret,0,,,,,
player,201211180det,gnb,CobbRa00,punt_ret_yds,0,,,,,
player,201211180det,gnb,CobbRa00,punt_ret_yds_per_ret,,,,,,
player,201211180det,gnb,CobbRa00,punt_ret_td,0,,,,,
player,201211180det,gnb,CobbRa00,punt_ret_long,0,,,,,
player,201211180det,det,LogaSt00,kick_ret,2,,,,,
player,201211180det,det,LogaSt00,kick_ret_yds,45,,,,,
player,201211180det,det,LogaSt00,kick_ret_yds_per_ret,22.5,,,,,
player,201211180det,det,LogaSt00,kick_ret_td,0,,,,,
player,201211180det,det,LogaSt00,kick_ret_long,25,,,,,
player,201211180det,det,LogaSt00,punt_ret,1,,,,,
player,201211180det,det,LogaSt00,punt_ret_yds,0,,,,,
player,201211180det,det,LogaSt00,punt_ret_yds_per_ret,0.0,,,,,
player,201211180det,det,LogaSt00,punt_ret_td,0,,,,,
player,201211180det,det,LogaSt00,punt_ret_long,0,,,,,
player,201211180det,det,ScheTo00,kick_ret,1,,,,,
player,201211180det,det,ScheTo00,kick_ret_yds,7,,,,,
player,201211180det,det,ScheTo00,kick_ret_yds_per_ret,7.0,,,,,
player,201211180det,det,ScheTo00,kick_ret_td,0,,,,,
player,201211180det,det,ScheTo00,kick_ret_long,7,,,,,
player,201211180det,det,ScheTo00,punt_ret,0,,,,,
player,201211180det,det,ScheTo00,punt_ret_yds,0,,,,,
player,201211180det,det,ScheTo00,punt_ret_yds_per_ret,,,,,,
player,201211180det,det,ScheTo00,punt_ret_td,0,,,,,
player,201211180det,det,ScheTo00,punt_ret_long,0,,,,,
player,201211180det,det,ThomMi01,kick_ret,1,,,,,
player,201211180det,det,ThomMi01,kick_ret_yds,12,,,,,
player,201211180det,det,ThomMi01,kick_ret_yds_per_ret,12.0,,,,,
player,201211180det,det,ThomMi01,kick_ret_td,0,,,,,
player,201211180det,det,ThomMi01,kick_ret_long,12,,,,,
player,201211180det,det,ThomMi01,punt_ret,0,,,,,
player,201211180det,det,ThomMi01,punt_ret_yds,0,,,,,
player,201211180det,det,ThomMi01,punt_ret_yds_per_ret,,,,,,
player,201211180det,det,ThomMi01,punt_ret_td,0,,,,,
player,201211180det,det,ThomMi01,punt_ret_long,0,,,,,
player,201211180det,gnb,CrosMa20,xpm,3,,,,,
player,201211180det,gnb,CrosMa20,xpa,3,,,,,
player,201211180det,gnb,CrosMa20,fgm,1,,,,,
player,201211180det,gnb,CrosMa20,fga,3,,,,,
player,201211180det,gnb,CrosMa20,punt,0,,,,,
player,201211180det,gnb,CrosMa20,punt_yds,0,,,,,
player,201211180det,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201211180det,gnb,CrosMa20,punt_long,0,,,,,
player,201211180det,gnb,MastTi99,xpm,,,,,,
player,201211180det,gnb,MastTi99,xpa,,,,,,
player,201211180det,gnb,MastTi99,fgm,,,,,,
player,201211180det,gnb,MastTi99,fga,,,,,,
player,201211180det,gnb,MastTi99,punt,4,,,,,
player,201211180det,gnb,MastTi99,punt_yds,176,,,,,
player,201211180det,gnb,MastTi99,punt_yds_per_punt,44.0,,,,,
player,201211180det,gnb,MastTi99,punt_long,56,,,,,
player,201211180det,det,hansojas01,xpm,2,,,,,
player,201211180det,det,hansojas01,xpa,2,,,,,
player,201211180det,det,hansojas01,fgm,2,,,,,
player,201211180det,det,hansojas01,fga,2,,,,,
player,201211180det,det,hansojas01,punt,0,,,,,
player,201211180det,det,hansojas01,punt_yds,0,,,,,
player,201211180det,det,hansojas01,punt_yds_per_punt,,,,,,
player,201211180det,det,hansojas01,punt_long,0,,,,,
player,201211180det,det,HarrNi20,xpm,,,,,,
player,201211180det,det,HarrNi20,xpa,,,,,,
player,201211180det,det,HarrNi20,fgm,,,,,,
player,201211180det,det,HarrNi20,fga,,,,,,
player,201211180det,det,HarrNi20,punt,3,,,,,
player,201211180det,det,HarrNi20,punt_yds,118,,,,,
player,201211180det,det,HarrNi20,punt_yds_per_punt,39.3,,,,,
player,201211180det,det,HarrNi20,punt_long,44,,,,,
player,201211180det,det,CherGo20,pos,T,,,,,
player,201211180det,det,CherGo20,offense,72,,,,,
player,201211180det,det,CherGo20,off_pct,100%,,,,,
player,201211180det,det,CherGo20,defense,0,,,,,
player,201211180det,det,CherGo20,def_pct,0%,,,,,
player,201211180det,det,CherGo20,special_teams,4,,,,,
player,201211180det,det,CherGo20,st_pct,15%,,,,,
player,201211180det,det,SimsRo20,pos,G,,,,,
player,201211180det,det,SimsRo20,offense,72,,,,,
player,201211180det,det,SimsRo20,off_pct,100%,,,,,
player,201211180det,det,SimsRo20,defense,0,,,,,
player,201211180det,det,SimsRo20,def_pct,0%,,,,,
player,201211180det,det,SimsRo20,special_teams,4,,,,,
player,201211180det,det,SimsRo20,st_pct,15%,,,,,
player,201211180det,det,PeteSt20,pos,G,,,,,
player,201211180det,det,PeteSt20,offense,72,,,,,
player,201211180det,det,PeteSt20,off_pct,100%,,,,,
player,201211180det,det,PeteSt20,defense,0,,,,,
player,201211180det,det,PeteSt20,def_pct,0%,,,,,
player,201211180det,det,PeteSt20,special_teams,4,,,,,
player,201211180det,det,PeteSt20,st_pct,15%,,,,,
player,201211180det,det,StafMa00,pos,QB,,,,,
player,201211180det,det,StafMa00,offense,72,,,,,
player,201211180det,det,StafMa00,off_pct,100%,,,,,
player,201211180det,det,StafMa00,defense,0,,,,,
player,201211180det,det,StafMa00,def_pct,0%,,,,,
player,201211180det,det,StafMa00,special_teams,0,,,,,
player,201211180det,det,StafMa00,st_pct,0%,,,,,
player,201211180det,det,RaioDo20,pos,C,,,,,
player,201211180det,det,RaioDo20,offense,72,,,,,
player,201211180det,det,RaioDo20,off_pct,100%,,,,,
player,201211180det,det,RaioDo20,defense,0,,,,,
player,201211180det,det,RaioDo20,def_pct,0%,,,,,
player,201211180det,det,RaioDo20,special_teams,0,,,,,
player,201211180det,det,RaioDo20,st_pct,0%,,,,,
player,201211180det,det,JohnCa00,pos,WR,,,,,
player,201211180det,det,JohnCa00,offense,71,,,,,
player,201211180det,det,JohnCa00,off_pct,99%,,,,,
player,201211180det,det,JohnCa00,defense,0,,,,,
player,201211180det,det,JohnCa00,def_pct,0%,,,,,
player,201211180det,det,JohnCa00,special_teams,0,,,,,
player,201211180det,det,JohnCa00,st_pct,0%,,,,,
player,201211180det,det,YounTi00,pos,WR,,,,,
player,201211180det,det,YounTi00,offense,68,,,,,
player,201211180det,det,YounTi00,off_pct,94%,,,,,
player,201211180det,det,YounTi00,defense,0,,,,,
player,201211180det,det,YounTi00,def_pct,0%,,,,,
player,201211180det,det,YounTi00,special_teams,0,,,,,
player,201211180det,det,YounTi00,st_pct,0%,,,,,
player,201211180det,det,PettBr00,pos,TE,,,,,
player,201211180det,det,PettBr00,offense,62,,,,,
player,201211180det,det,PettBr00,off_pct,86%,,,,,
player,201211180det,det,PettBr00,defense,0,,,,,
player,201211180det,det,PettBr00,def_pct,0%,,,,,
player,201211180det,det,PettBr00,special_teams,4,,,,,
player,201211180det,det,PettBr00,st_pct,15%,,,,,
player,201211180det,det,ReifRi00,pos,T,,,,,
player,201211180det,det,ReifRi00,offense,54,,,,,
player,201211180det,det,ReifRi00,off_pct,75%,,,,,
player,201211180det,det,ReifRi00,defense,0,,,,,
player,201211180det,det,ReifRi00,def_pct,0%,,,,,
player,201211180det,det,ReifRi00,special_teams,4,,,,,
player,201211180det,det,ReifRi00,st_pct,15%,,,,,
player,201211180det,det,LeshMi00,pos,RB,,,,,
player,201211180det,det,LeshMi00,offense,39,,,,,
player,201211180det,det,LeshMi00,off_pct,54%,,,,,
player,201211180det,det,LeshMi00,defense,0,,,,,
player,201211180det,det,LeshMi00,def_pct,0%,,,,,
player,201211180det,det,LeshMi00,special_teams,0,,,,,
player,201211180det,det,LeshMi00,st_pct,0%,,,,,
player,201211180det,det,ScheTo00,pos,TE,,,,,
player,201211180det,det,ScheTo00,offense,38,,,,,
player,201211180det,det,ScheTo00,off_pct,53%,,,,,
player,201211180det,det,ScheTo00,defense,0,,,,,
player,201211180det,det,ScheTo00,def_pct,0%,,,,,
player,201211180det,det,ScheTo00,special_teams,2,,,,,
player,201211180det,det,ScheTo00,st_pct,7%,,,,,
player,201211180det,det,BroyRy00,pos,WR,,,,,
player,201211180det,det,BroyRy00,offense,31,,,,,
player,201211180det,det,BroyRy00,off_pct,43%,,,,,
player,201211180det,det,BroyRy00,defense,0,,,,,
player,201211180det,det,BroyRy00,def_pct,0%,,,,,
player,201211180det,det,BroyRy00,special_teams,0,,,,,
player,201211180det,det,BroyRy00,st_pct,0%,,,,,
player,201211180det,det,BackJe20,pos,T,,,,,
player,201211180det,det,BackJe20,offense,26,,,,,
player,201211180det,det,BackJe20,off_pct,36%,,,,,
player,201211180det,det,BackJe20,defense,0,,,,,
player,201211180det,det,BackJe20,def_pct,0%,,,,,
player,201211180det,det,BackJe20,special_teams,2,,,,,
player,201211180det,det,BackJe20,st_pct,7%,,,,,
player,201211180det,det,SmitKe02,pos,RB,,,,,
player,201211180det,det,SmitKe02,offense,19,,,,,
player,201211180det,det,SmitKe02,off_pct,26%,,,,,
player,201211180det,det,SmitKe02,defense,0,,,,,
player,201211180det,det,SmitKe02,def_pct,0%,,,,,
player,201211180det,det,SmitKe02,special_teams,4,,,,,
player,201211180det,det,SmitKe02,st_pct,15%,,,,,
player,201211180det,det,HellWi00,pos,TE,,,,,
player,201211180det,det,HellWi00,offense,10,,,,,
player,201211180det,det,HellWi00,off_pct,14%,,,,,
player,201211180det,det,HellWi00,defense,0,,,,,
player,201211180det,det,HellWi00,def_pct,0%,,,,,
player,201211180det,det,HellWi00,special_teams,12,,,,,
player,201211180det,det,HellWi00,st_pct,44%,,,,,
player,201211180det,det,BellJo01,pos,RB,,,,,
player,201211180det,det,BellJo01,offense,10,,,,,
player,201211180det,det,BellJo01,off_pct,14%,,,,,
player,201211180det,det,BellJo01,defense,0,,,,,
player,201211180det,det,BellJo01,def_pct,0%,,,,,
player,201211180det,det,BellJo01,special_teams,3,,,,,
player,201211180det,det,BellJo01,st_pct,11%,,,,,
player,201211180det,det,ThomMi01,pos,WR,,,,,
player,201211180det,det,ThomMi01,offense,4,,,,,
player,201211180det,det,ThomMi01,off_pct,6%,,,,,
player,201211180det,det,ThomMi01,defense,0,,,,,
player,201211180det,det,ThomMi01,def_pct,0%,,,,,
player,201211180det,det,ThomMi01,special_teams,1,,,,,
player,201211180det,det,ThomMi01,st_pct,4%,,,,,
player,201211180det,det,SilvRi00,pos,DB,,,,,
player,201211180det,det,SilvRi00,offense,0,,,,,
player,201211180det,det,SilvRi00,off_pct,0%,,,,,
player,201211180det,det,SilvRi00,defense,64,,,,,
player,201211180det,det,SilvRi00,def_pct,100%,,,,,
player,201211180det,det,SilvRi00,special_teams,15,,,,,
player,201211180det,det,SilvRi00,st_pct,56%,,,,,
player,201211180det,det,HousCh99,pos,CB,,,,,
player,201211180det,det,HousCh99,offense,0,,,,,
player,201211180det,det,HousCh99,off_pct,0%,,,,,
player,201211180det,det,HousCh99,defense,64,,,,,
player,201211180det,det,HousCh99,def_pct,100%,,,,,
player,201211180det,det,HousCh99,special_teams,7,,,,,
player,201211180det,det,HousCh99,st_pct,26%,,,,,
player,201211180det,det,TullSt20,pos,LB,,,,,
player,201211180det,det,TullSt20,offense,0,,,,,
player,201211180det,det,TullSt20,off_pct,0%,,,,,
player,201211180det,det,TullSt20,defense,64,,,,,
player,201211180det,det,TullSt20,def_pct,100%,,,,,
player,201211180det,det,TullSt20,special_teams,7,,,,,
player,201211180det,det,TullSt20,st_pct,26%,,,,,
player,201211180det,det,LaceJa99,pos,CB,,,,,
player,201211180det,det,LaceJa99,offense,0,,,,,
player,201211180det,det,LaceJa99,off_pct,0%,,,,,
player,201211180det,det,LaceJa99,defense,61,,,,,
player,201211180det,det,LaceJa99,def_pct,95%,,,,,
player,201211180det,det,LaceJa99,special_teams,12,,,,,
player,201211180det,det,LaceJa99,st_pct,44%,,,,,
player,201211180det,det,SuhxNd99,pos,DT,,,,,
player,201211180det,det,SuhxNd99,offense,0,,,,,
player,201211180det,det,SuhxNd99,off_pct,0%,,,,,
player,201211180det,det,SuhxNd99,defense,54,,,,,
player,201211180det,det,SuhxNd99,def_pct,84%,,,,,
player,201211180det,det,SuhxNd99,special_teams,7,,,,,
player,201211180det,det,SuhxNd99,st_pct,26%,,,,,
player,201211180det,det,FairNi00,pos,DT,,,,,
player,201211180det,det,FairNi00,offense,0,,,,,
player,201211180det,det,FairNi00,off_pct,0%,,,,,
player,201211180det,det,FairNi00,defense,51,,,,,
player,201211180det,det,FairNi00,def_pct,80%,,,,,
player,201211180det,det,FairNi00,special_teams,4,,,,,
player,201211180det,det,FairNi00,st_pct,15%,,,,,
player,201211180det,det,CareDo00,pos,CB,,,,,
player,201211180det,det,CareDo00,offense,0,,,,,
player,201211180det,det,CareDo00,off_pct,0%,,,,,
player,201211180det,det,CareDo00,defense,47,,,,,
player,201211180det,det,CareDo00,def_pct,73%,,,,,
player,201211180det,det,CareDo00,special_teams,14,,,,,
player,201211180det,det,CareDo00,st_pct,52%,,,,,
player,201211180det,det,AvriCl99,pos,DE,,,,,
player,201211180det,det,AvriCl99,offense,0,,,,,
player,201211180det,det,AvriCl99,off_pct,0%,,,,,
player,201211180det,det,AvriCl99,defense,45,,,,,
player,201211180det,det,AvriCl99,def_pct,70%,,,,,
player,201211180det,det,AvriCl99,special_teams,0,,,,,
player,201211180det,det,AvriCl99,st_pct,0%,,,,,
player,201211180det,det,FlorDr20,pos,CB,,,,,
player,201211180det,det,FlorDr20,offense,0,,,,,
player,201211180det,det,FlorDr20,off_pct,0%,,,,,
player,201211180det,det,FlorDr20,defense,44,,,,,
player,201211180det,det,FlorDr20,def_pct,69%,,,,,
player,201211180det,det,FlorDr20,special_teams,0,,,,,
player,201211180det,det,FlorDr20,st_pct,0%,,,,,
player,201211180det,det,LevyDe99,pos,LB,,,,,
player,201211180det,det,LevyDe99,offense,0,,,,,
player,201211180det,det,LevyDe99,off_pct,0%,,,,,
player,201211180det,det,LevyDe99,defense,39,,,,,
player,201211180det,det,LevyDe99,def_pct,61%,,,,,
player,201211180det,det,LevyDe99,special_teams,7,,,,,
player,201211180det,det,LevyDe99,st_pct,26%,,,,,
player,201211180det,det,DuraJu99,pos,LB,,,,,
player,201211180det,det,DuraJu99,offense,0,,,,,
player,201211180det,det,DuraJu99,off_pct,0%,,,,,
player,201211180det,det,DuraJu99,defense,36,,,,,
player,201211180det,det,DuraJu99,def_pct,56%,,,,,
player,201211180det,det,DuraJu99,special_teams,7,,,,,
player,201211180det,det,DuraJu99,st_pct,26%,,,,,
player,201211180det,det,VandKy99,pos,DE,,,,,
player,201211180det,det,VandKy99,offense,0,,,,,
player,201211180det,det,VandKy99,off_pct,0%,,,,,
player,201211180det,det,VandKy99,defense,35,,,,,
player,201211180det,det,VandKy99,def_pct,55%,,,,,
player,201211180det,det,VandKy99,special_teams,1,,,,,
player,201211180det,det,VandKy99,st_pct,4%,,,,,
player,201211180det,det,YounWi99,pos,DE,,,,,
player,201211180det,det,YounWi99,offense,0,,,,,
player,201211180det,det,YounWi99,off_pct,0%,,,,,
player,201211180det,det,YounWi99,defense,26,,,,,
player,201211180det,det,YounWi99,def_pct,41%,,,,,
player,201211180det,det,YounWi99,special_teams,14,,,,,
player,201211180det,det,YounWi99,st_pct,52%,,,,,
player,201211180det,det,HillSa99,pos,DT,,,,,
player,201211180det,det,HillSa99,offense,0,,,,,
player,201211180det,det,HillSa99,off_pct,0%,,,,,
player,201211180det,det,HillSa99,defense,23,,,,,
player,201211180det,det,HillSa99,def_pct,36%,,,,,
player,201211180det,det,HillSa99,special_teams,5,,,,,
player,201211180det,det,HillSa99,st_pct,19%,,,,,
player,201211180det,det,JackLa98,pos,DE,,,,,
player,201211180det,det,JackLa98,offense,0,,,,,
player,201211180det,det,JackLa98,off_pct,0%,,,,,
player,201211180det,det,JackLa98,defense,22,,,,,
player,201211180det,det,JackLa98,def_pct,34%,,,,,
player,201211180det,det,JackLa98,special_teams,6,,,,,
player,201211180det,det,JackLa98,st_pct,22%,,,,,
player,201211180det,det,ColeEr21,pos,SS,,,,,
player,201211180det,det,ColeEr21,offense,0,,,,,
player,201211180det,det,ColeEr21,off_pct,0%,,,,,
player,201211180det,det,ColeEr21,defense,14,,,,,
player,201211180det,det,ColeEr21,def_pct,22%,,,,,
player,201211180det,det,ColeEr21,special_teams,11,,,,,
player,201211180det,det,ColeEr21,st_pct,41%,,,,,
player,201211180det,det,GreeJo03,pos,CB,,,,,
player,201211180det,det,GreeJo03,offense,0,,,,,
player,201211180det,det,GreeJo03,off_pct,0%,,,,,
player,201211180det,det,GreeJo03,defense,12,,,,,
player,201211180det,det,GreeJo03,def_pct,19%,,,,,
player,201211180det,det,GreeJo03,special_teams,3,,,,,
player,201211180det,det,GreeJo03,st_pct,11%,,,,,
player,201211180det,det,PalmAs99,pos,LB,,,,,
player,201211180det,det,PalmAs99,offense,0,,,,,
player,201211180det,det,PalmAs99,off_pct,0%,,,,,
player,201211180det,det,PalmAs99,defense,3,,,,,
player,201211180det,det,PalmAs99,def_pct,5%,,,,,
player,201211180det,det,PalmAs99,special_teams,16,,,,,
player,201211180det,det,PalmAs99,st_pct,59%,,,,,
player,201211180det,det,WendJo99,pos,FS,,,,,
player,201211180det,det,WendJo99,offense,0,,,,,
player,201211180det,det,WendJo99,off_pct,0%,,,,,
player,201211180det,det,WendJo99,defense,0,,,,,
player,201211180det,det,WendJo99,def_pct,0%,,,,,
player,201211180det,det,WendJo99,special_teams,16,,,,,
player,201211180det,det,WendJo99,st_pct,59%,,,,,
player,201211180det,det,OsgoKa00,pos,WR,,,,,
player,201211180det,det,OsgoKa00,offense,0,,,,,
player,201211180det,det,OsgoKa00,off_pct,0%,,,,,
player,201211180det,det,OsgoKa00,defense,0,,,,,
player,201211180det,det,OsgoKa00,def_pct,0%,,,,,
player,201211180det,det,OsgoKa00,special_teams,16,,,,,
player,201211180det,det,OsgoKa00,st_pct,59%,,,,,
player,201211180det,det,WhitTa00,pos,LB,,,,,
player,201211180det,det,WhitTa00,offense,0,,,,,
player,201211180det,det,WhitTa00,off_pct,0%,,,,,
player,201211180det,det,WhitTa00,defense,0,,,,,
player,201211180det,det,WhitTa00,def_pct,0%,,,,,
player,201211180det,det,WhitTa00,special_teams,16,,,,,
player,201211180det,det,WhitTa00,st_pct,59%,,,,,
player,201211180det,det,LogaSt00,pos,RB,,,,,
player,201211180det,det,LogaSt00,offense,0,,,,,
player,201211180det,det,LogaSt00,off_pct,0%,,,,,
player,201211180det,det,LogaSt00,defense,0,,,,,
player,201211180det,det,LogaSt00,def_pct,0%,,,,,
player,201211180det,det,LogaSt00,special_teams,14,,,,,
player,201211180det,det,LogaSt00,st_pct,52%,,,,,
player,201211180det,det,LeexPa99,pos,CB,,,,,
player,201211180det,det,LeexPa99,offense,0,,,,,
player,201211180det,det,LeexPa99,off_pct,0%,,,,,
player,201211180det,det,LeexPa99,defense,0,,,,,
player,201211180det,det,LeexPa99,def_pct,0%,,,,,
player,201211180det,det,LeexPa99,special_teams,13,,,,,
player,201211180det,det,LeexPa99,st_pct,48%,,,,,
player,201211180det,det,LewiTr00,pos,LB,,,,,
player,201211180det,det,LewiTr00,offense,0,,,,,
player,201211180det,det,LewiTr00,off_pct,0%,,,,,
player,201211180det,det,LewiTr00,defense,0,,,,,
player,201211180det,det,LewiTr00,def_pct,0%,,,,,
player,201211180det,det,LewiTr00,special_teams,11,,,,,
player,201211180det,det,LewiTr00,st_pct,41%,,,,,
player,201211180det,det,hansojas01,pos,K,,,,,
player,201211180det,det,hansojas01,offense,0,,,,,
player,201211180det,det,hansojas01,off_pct,0%,,,,,
player,201211180det,det,hansojas01,defense,0,,,,,
player,201211180det,det,hansojas01,def_pct,0%,,,,,
player,201211180det,det,hansojas01,special_teams,9,,,,,
player,201211180det,det,hansojas01,st_pct,33%,,,,,
player,201211180det,det,GandDy20,pos,C,,,,,
player,201211180det,det,GandDy20,offense,0,,,,,
player,201211180det,det,GandDy20,off_pct,0%,,,,,
player,201211180det,det,GandDy20,defense,0,,,,,
player,201211180det,det,GandDy20,def_pct,0%,,,,,
player,201211180det,det,GandDy20,special_teams,8,,,,,
player,201211180det,det,GandDy20,st_pct,30%,,,,,
player,201211180det,det,HarrNi20,pos,P,,,,,
player,201211180det,det,HarrNi20,offense,0,,,,,
player,201211180det,det,HarrNi20,off_pct,0%,,,,,
player,201211180det,det,HarrNi20,defense,0,,,,,
player,201211180det,det,HarrNi20,def_pct,0%,,,,,
player,201211180det,det,HarrNi20,special_teams,7,,,,,
player,201211180det,det,HarrNi20,st_pct,26%,,,,,
player,201211180det,det,MuhlDo20,pos,LS,,,,,
player,201211180det,det,MuhlDo20,offense,0,,,,,
player,201211180det,det,MuhlDo20,off_pct,0%,,,,,
player,201211180det,det,MuhlDo20,defense,0,,,,,
player,201211180det,det,MuhlDo20,def_pct,0%,,,,,
player,201211180det,det,MuhlDo20,special_teams,7,,,,,
player,201211180det,det,MuhlDo20,st_pct,26%,,,,,
player,201211180det,gnb,NewhMa20,pos,T,,,,,
player,201211180det,gnb,NewhMa20,offense,64,,,,,
player,201211180det,gnb,NewhMa20,off_pct,100%,,,,,
player,201211180det,gnb,NewhMa20,defense,0,,,,,
player,201211180det,gnb,NewhMa20,def_pct,0%,,,,,
player,201211180det,gnb,NewhMa20,special_teams,6,,,,,
player,201211180det,gnb,NewhMa20,st_pct,22%,,,,,
player,201211180det,gnb,SittJo20,pos,G,,,,,
player,201211180det,gnb,SittJo20,offense,64,,,,,
player,201211180det,gnb,SittJo20,off_pct,100%,,,,,
player,201211180det,gnb,SittJo20,defense,0,,,,,
player,201211180det,gnb,SittJo20,def_pct,0%,,,,,
player,201211180det,gnb,SittJo20,special_teams,6,,,,,
player,201211180det,gnb,SittJo20,st_pct,22%,,,,,
player,201211180det,gnb,DietEv00,pos,G,,,,,
player,201211180det,gnb,DietEv00,offense,64,,,,,
player,201211180det,gnb,DietEv00,off_pct,100%,,,,,
player,201211180det,gnb,DietEv00,defense,0,,,,,
player,201211180det,gnb,DietEv00,def_pct,0%,,,,,
player,201211180det,gnb,DietEv00,special_teams,6,,,,,
player,201211180det,gnb,DietEv00,st_pct,22%,,,,,
player,201211180det,gnb,LangT.20,pos,G,,,,,
player,201211180det,gnb,LangT.20,offense,64,,,,,
player,201211180det,gnb,LangT.20,off_pct,100%,,,,,
player,201211180det,gnb,LangT.20,defense,0,,,,,
player,201211180det,gnb,LangT.20,def_pct,0%,,,,,
player,201211180det,gnb,LangT.20,special_teams,6,,,,,
player,201211180det,gnb,LangT.20,st_pct,22%,,,,,
player,201211180det,gnb,SatuJe55,pos,C,,,,,
player,201211180det,gnb,SatuJe55,offense,64,,,,,
player,201211180det,gnb,SatuJe55,off_pct,100%,,,,,
player,201211180det,gnb,SatuJe55,defense,0,,,,,
player,201211180det,gnb,SatuJe55,def_pct,0%,,,,,
player,201211180det,gnb,SatuJe55,special_teams,0,,,,,
player,201211180det,gnb,SatuJe55,st_pct,0%,,,,,
player,201211180det,gnb,RodgAa00,pos,QB,,,,,
player,201211180det,gnb,RodgAa00,offense,64,,,,,
player,201211180det,gnb,RodgAa00,off_pct,100%,,,,,
player,201211180det,gnb,RodgAa00,defense,0,,,,,
player,201211180det,gnb,RodgAa00,def_pct,0%,,,,,
player,201211180det,gnb,RodgAa00,special_teams,0,,,,,
player,201211180det,gnb,RodgAa00,st_pct,0%,,,,,
player,201211180det,gnb,JoneJa04,pos,WR,,,,,
player,201211180det,gnb,JoneJa04,offense,63,,,,,
player,201211180det,gnb,JoneJa04,off_pct,98%,,,,,
player,201211180det,gnb,JoneJa04,defense,0,,,,,
player,201211180det,gnb,JoneJa04,def_pct,0%,,,,,
player,201211180det,gnb,JoneJa04,special_teams,1,,,,,
player,201211180det,gnb,JoneJa04,st_pct,4%,,,,,
player,201211180det,gnb,NelsJo00,pos,WR,,,,,
player,201211180det,gnb,NelsJo00,offense,53,,,,,
player,201211180det,gnb,NelsJo00,off_pct,83%,,,,,
