game,2012,17,20121230,201212300det,chi,"Chicago Bears",26,det,"Detroit Lions",24
player,201212300det,det,JohnTy99,def_int_yds,0,,,,,
player,201212300det,det,JohnTy99,def_int_td,0,,,,,
player,201212300det,det,JohnTy99,def_int_long,0,,,,,
player,201212300det,det,JohnTy99,pass_defended,0,,,,,
player,201212300det,det,JohnTy99,sacks,0.0,,,,,
player,201212300det,det,JohnTy99,tackles_combined,2,,,,,
player,201212300det,det,JohnTy99,tackles_solo,1,,,,,
player,201212300det,det,JohnTy99,tackles_assists,1,,,,,
player,201212300det,det,JohnTy99,tackles_loss,0,,,,,
player,201212300det,det,JohnTy99,qb_hits,0,,,,,
player,201212300det,det,JohnTy99,fumbles_rec,0,,,,,
player,201212300det,det,JohnTy99,fumbles_rec_yds,0,,,,,
player,201212300det,det,JohnTy99,fumbles_rec_td,0,,,,,
player,201212300det,det,JohnTy99,fumbles_forced,0,,,,,
player,201212300det,det,OsgoKa00,def_int,0,,,,,
player,201212300det,det,OsgoKa00,def_int_yds,0,,,,,
player,201212300det,det,OsgoKa00,def_int_td,0,,,,,
player,201212300det,det,OsgoKa00,def_int_long,0,,,,,
player,201212300det,det,OsgoKa00,pass_defended,0,,,,,
player,201212300det,det,OsgoKa00,sacks,0.0,,,,,
player,201212300det,det,OsgoKa00,tackles_combined,2,,,,,
player,201212300det,det,OsgoKa00,tackles_solo,2,,,,,
player,201212300det,det,OsgoKa00,tackles_assists,0,,,,,
player,201212300det,det,OsgoKa00,tackles_loss,0,,,,,
player,201212300det,det,OsgoKa00,qb_hits,0,,,,,
player,201212300det,det,OsgoKa00,fumbles_rec,0,,,,,
player,201212300det,det,OsgoKa00,fumbles_rec_yds,0,,,,,
player,201212300det,det,OsgoKa00,fumbles_rec_td,0,,,,,
player,201212300det,det,OsgoKa00,fumbles_forced,0,,,,,
player,201212300det,det,YounWi99,def_int,0,,,,,
player,201212300det,det,YounWi99,def_int_yds,0,,,,,
player,201212300det,det,YounWi99,def_int_td,0,,,,,
player,201212300det,det,YounWi99,def_int_long,0,,,,,
player,201212300det,det,YounWi99,pass_defended,1,,,,,
player,201212300det,det,YounWi99,sacks,0.0,,,,,
player,201212300det,det,YounWi99,tackles_combined,2,,,,,
player,201212300det,det,YounWi99,tackles_solo,0,,,,,
player,201212300det,det,YounWi99,tackles_assists,2,,,,,
player,201212300det,det,YounWi99,tackles_loss,0,,,,,
player,201212300det,det,YounWi99,qb_hits,0,,,,,
player,201212300det,det,YounWi99,fumbles_rec,0,,,,,
player,201212300det,det,YounWi99,fumbles_rec_yds,0,,,,,
player,201212300det,det,YounWi99,fumbles_rec_td,0,,,,,
player,201212300det,det,YounWi99,fumbles_forced,0,,,,,
player,201212300det,det,BellJo01,def_int,0,,,,,
player,201212300det,det,BellJo01,def_int_yds,0,,,,,
player,201212300det,det,BellJo01,def_int_td,0,,,,,
player,201212300det,det,BellJo01,def_int_long,0,,,,,
player,201212300det,det,BellJo01,pass_defended,0,,,,,
player,201212300det,det,BellJo01,sacks,0.0,,,,,
player,201212300det,det,BellJo01,tackles_combined,1,,,,,
player,201212300det,det,BellJo01,tackles_solo,1,,,,,
player,201212300det,det,BellJo01,tackles_assists,0,,,,,
player,201212300det,det,BellJo01,tackles_loss,0,,,,,
player,201212300det,det,BellJo01,qb_hits,0,,,,,
player,201212300det,det,BellJo01,fumbles_rec,0,,,,,
player,201212300det,det,BellJo01,fumbles_rec_yds,0,,,,,
player,201212300det,det,BellJo01,fumbles_rec_td,0,,,,,
player,201212300det,det,BellJo01,fumbles_forced,0,,,,,
player,201212300det,det,LewiTr00,def_int,0,,,,,
player,201212300det,det,LewiTr00,def_int_yds,0,,,,,
player,201212300det,det,LewiTr00,def_int_td,0,,,,,
player,201212300det,det,LewiTr00,def_int_long,0,,,,,
player,201212300det,det,LewiTr00,pass_defended,0,,,,,
player,201212300det,det,LewiTr00,sacks,0.0,,,,,
player,201212300det,det,LewiTr00,tackles_combined,1,,,,,
player,201212300det,det,LewiTr00,tackles_solo,0,,,,,
player,201212300det,det,LewiTr00,tackles_assists,1,,,,,
player,201212300det,det,LewiTr00,tackles_loss,0,,,,,
player,201212300det,det,LewiTr00,qb_hits,0,,,,,
player,201212300det,det,LewiTr00,fumbles_rec,0,,,,,
player,201212300det,det,LewiTr00,fumbles_rec_yds,0,,,,,
player,201212300det,det,LewiTr00,fumbles_rec_td,0,,,,,
player,201212300det,det,LewiTr00,fumbles_forced,0,,,,,
player,201212300det,det,PalmAs99,def_int,0,,,,,
player,201212300det,det,PalmAs99,def_int_yds,0,,,,,
player,201212300det,det,PalmAs99,def_int_td,0,,,,,
player,201212300det,det,PalmAs99,def_int_long,0,,,,,
player,201212300det,det,PalmAs99,pass_defended,0,,,,,
player,201212300det,det,PalmAs99,sacks,0.0,,,,,
player,201212300det,det,PalmAs99,tackles_combined,1,,,,,
player,201212300det,det,PalmAs99,tackles_solo,1,,,,,
player,201212300det,det,PalmAs99,tackles_assists,0,,,,,
player,201212300det,det,PalmAs99,tackles_loss,0,,,,,
player,201212300det,det,PalmAs99,qb_hits,0,,,,,
player,201212300det,det,PalmAs99,fumbles_rec,0,,,,,
player,201212300det,det,PalmAs99,fumbles_rec_yds,0,,,,,
player,201212300det,det,PalmAs99,fumbles_rec_td,0,,,,,
player,201212300det,det,PalmAs99,fumbles_forced,0,,,,,
player,201212300det,det,WhitTa00,def_int,0,,,,,
player,201212300det,det,WhitTa00,def_int_yds,0,,,,,
player,201212300det,det,WhitTa00,def_int_td,0,,,,,
player,201212300det,det,WhitTa00,def_int_long,0,,,,,
player,201212300det,det,WhitTa00,pass_defended,0,,,,,
player,201212300det,det,WhitTa00,sacks,0.0,,,,,
player,201212300det,det,WhitTa00,tackles_combined,1,,,,,
player,201212300det,det,WhitTa00,tackles_solo,1,,,,,
player,201212300det,det,WhitTa00,tackles_assists,0,,,,,
player,201212300det,det,WhitTa00,tackles_loss,0,,,,,
player,201212300det,det,WhitTa00,qb_hits,0,,,,,
player,201212300det,det,WhitTa00,fumbles_rec,0,,,,,
player,201212300det,det,WhitTa00,fumbles_rec_yds,0,,,,,
player,201212300det,det,WhitTa00,fumbles_rec_td,0,,,,,
player,201212300det,det,WhitTa00,fumbles_forced,0,,,,,
player,201212300det,det,GreeJo03,def_int,,,,,,
player,201212300det,det,GreeJo03,def_int_yds,,,,,,
player,201212300det,det,GreeJo03,def_int_td,,,,,,
player,201212300det,det,GreeJo03,def_int_long,,,,,,
player,201212300det,det,GreeJo03,pass_defended,,,,,,
player,201212300det,det,GreeJo03,sacks,0.0,,,,,
player,201212300det,det,GreeJo03,tackles_combined,,,,,,
player,201212300det,det,GreeJo03,tackles_solo,,,,,,
player,201212300det,det,GreeJo03,tackles_assists,,,,,,
player,201212300det,det,GreeJo03,tackles_loss,1,,,,,
player,201212300det,det,GreeJo03,qb_hits,2,,,,,
player,201212300det,det,GreeJo03,fumbles_rec,,,,,,
player,201212300det,det,GreeJo03,fumbles_rec_yds,,,,,,
player,201212300det,det,GreeJo03,fumbles_rec_td,,,,,,
player,201212300det,det,GreeJo03,fumbles_forced,,,,,,
player,201212300det,chi,HestDe99,kick_ret,3,,,,,
player,201212300det,chi,HestDe99,kick_ret_yds,59,,,,,
player,201212300det,chi,HestDe99,kick_ret_yds_per_ret,19.7,,,,,
player,201212300det,chi,HestDe99,kick_ret_td,0,,,,,
player,201212300det,chi,HestDe99,kick_ret_long,27,,,,,
player,201212300det,chi,HestDe99,punt_ret,3,,,,,
player,201212300det,chi,HestDe99,punt_ret_yds,6,,,,,
player,201212300det,chi,HestDe99,punt_ret_yds_per_ret,2.0,,,,,
player,201212300det,chi,HestDe99,punt_ret_td,0,,,,,
player,201212300det,chi,HestDe99,punt_ret_long,5,,,,,
player,201212300det,chi,AdamKy00,kick_ret,1,,,,,
player,201212300det,chi,AdamKy00,kick_ret_yds,15,,,,,
player,201212300det,chi,AdamKy00,kick_ret_yds_per_ret,15.0,,,,,
player,201212300det,chi,AdamKy00,kick_ret_td,0,,,,,
player,201212300det,chi,AdamKy00,kick_ret_long,15,,,,,
player,201212300det,chi,AdamKy00,punt_ret,0,,,,,
player,201212300det,chi,AdamKy00,punt_ret_yds,0,,,,,
player,201212300det,chi,AdamKy00,punt_ret_yds_per_ret,,,,,,
player,201212300det,chi,AdamKy00,punt_ret_td,0,,,,,
player,201212300det,chi,AdamKy00,punt_ret_long,0,,,,,
player,201212300det,det,ThomMi01,kick_ret,0,,,,,
player,201212300det,det,ThomMi01,kick_ret_yds,0,,,,,
player,201212300det,det,ThomMi01,kick_ret_yds_per_ret,,,,,,
player,201212300det,det,ThomMi01,kick_ret_td,0,,,,,
player,201212300det,det,ThomMi01,kick_ret_long,0,,,,,
player,201212300det,det,ThomMi01,punt_ret,1,,,,,
player,201212300det,det,ThomMi01,punt_ret_yds,0,,,,,
player,201212300det,det,ThomMi01,punt_ret_yds_per_ret,0.0,,,,,
player,201212300det,det,ThomMi01,punt_ret_td,0,,,,,
player,201212300det,det,ThomMi01,punt_ret_long,0,,,,,
player,201212300det,det,BellJo01,kick_ret,2,,,,,
player,201212300det,det,BellJo01,kick_ret_yds,54,,,,,
player,201212300det,det,BellJo01,kick_ret_yds_per_ret,27.0,,,,,
player,201212300det,det,BellJo01,kick_ret_td,0,,,,,
player,201212300det,det,BellJo01,kick_ret_long,30,,,,,
player,201212300det,det,BellJo01,punt_ret,0,,,,,
player,201212300det,det,BellJo01,punt_ret_yds,0,,,,,
player,201212300det,det,BellJo01,punt_ret_yds_per_ret,,,,,,
player,201212300det,det,BellJo01,punt_ret_td,0,,,,,
player,201212300det,det,BellJo01,punt_ret_long,0,,,,,
player,201212300det,chi,marexoli01,xpm,2,,,,,
player,201212300det,chi,marexoli01,xpa,2,,,,,
player,201212300det,chi,marexoli01,fgm,4,,,,,
player,201212300det,chi,marexoli01,fga,5,,,,,
player,201212300det,chi,marexoli01,punt,0,,,,,
player,201212300det,chi,marexoli01,punt_yds,0,,,,,
player,201212300det,chi,marexoli01,punt_yds_per_punt,,,,,,
player,201212300det,chi,marexoli01,punt_long,0,,,,,
player,201212300det,chi,PodlAd20,xpm,,,,,,
player,201212300det,chi,PodlAd20,xpa,,,,,,
player,201212300det,chi,PodlAd20,fgm,,,,,,
player,201212300det,chi,PodlAd20,fga,,,,,,
player,201212300det,chi,PodlAd20,punt,5,,,,,
player,201212300det,chi,PodlAd20,punt_yds,219,,,,,
player,201212300det,chi,PodlAd20,punt_yds_per_punt,43.8,,,,,
player,201212300det,chi,PodlAd20,punt_long,54,,,,,
player,201212300det,det,hansojas01,xpm,3,,,,,
player,201212300det,det,hansojas01,xpa,3,,,,,
player,201212300det,det,hansojas01,fgm,1,,,,,
player,201212300det,det,hansojas01,fga,1,,,,,
player,201212300det,det,hansojas01,punt,0,,,,,
player,201212300det,det,hansojas01,punt_yds,0,,,,,
player,201212300det,det,hansojas01,punt_yds_per_punt,,,,,,
player,201212300det,det,hansojas01,punt_long,0,,,,,
player,201212300det,det,HarrNi20,xpm,,,,,,
player,201212300det,det,HarrNi20,xpa,,,,,,
player,201212300det,det,HarrNi20,fgm,,,,,,
player,201212300det,det,HarrNi20,fga,,,,,,
player,201212300det,det,HarrNi20,punt,5,,,,,
player,201212300det,det,HarrNi20,punt_yds,219,,,,,
player,201212300det,det,HarrNi20,punt_yds_per_punt,43.8,,,,,
player,201212300det,det,HarrNi20,punt_long,49,,,,,
player,201212300det,det,PeteSt20,pos,G,,,,,
player,201212300det,det,PeteSt20,offense,64,,,,,
player,201212300det,det,PeteSt20,off_pct,100%,,,,,
player,201212300det,det,PeteSt20,defense,0,,,,,
player,201212300det,det,PeteSt20,def_pct,0%,,,,,
player,201212300det,det,PeteSt20,special_teams,4,,,,,
player,201212300det,det,PeteSt20,st_pct,12%,,,,,
player,201212300det,det,BackJe20,pos,T,,,,,
player,201212300det,det,BackJe20,offense,64,,,,,
player,201212300det,det,BackJe20,off_pct,100%,,,,,
player,201212300det,det,BackJe20,defense,0,,,,,
player,201212300det,det,BackJe20,def_pct,0%,,,,,
player,201212300det,det,BackJe20,special_teams,4,,,,,
player,201212300det,det,BackJe20,st_pct,12%,,,,,
player,201212300det,det,SimsRo20,pos,G,,,,,
player,201212300det,det,SimsRo20,offense,64,,,,,
player,201212300det,det,SimsRo20,off_pct,100%,,,,,
player,201212300det,det,SimsRo20,defense,0,,,,,
player,201212300det,det,SimsRo20,def_pct,0%,,,,,
player,201212300det,det,SimsRo20,special_teams,4,,,,,
player,201212300det,det,SimsRo20,st_pct,12%,,,,,
player,201212300det,det,CherGo20,pos,T,,,,,
player,201212300det,det,CherGo20,offense,64,,,,,
player,201212300det,det,CherGo20,off_pct,100%,,,,,
player,201212300det,det,CherGo20,defense,0,,,,,
player,201212300det,det,CherGo20,def_pct,0%,,,,,
player,201212300det,det,CherGo20,special_teams,4,,,,,
player,201212300det,det,CherGo20,st_pct,12%,,,,,
player,201212300det,det,RaioDo20,pos,C,,,,,
player,201212300det,det,RaioDo20,offense,64,,,,,
player,201212300det,det,RaioDo20,off_pct,100%,,,,,
player,201212300det,det,RaioDo20,defense,0,,,,,
player,201212300det,det,RaioDo20,def_pct,0%,,,,,
player,201212300det,det,RaioDo20,special_teams,0,,,,,
player,201212300det,det,RaioDo20,st_pct,0%,,,,,
player,201212300det,det,StafMa00,pos,QB,,,,,
player,201212300det,det,StafMa00,offense,64,,,,,
player,201212300det,det,StafMa00,off_pct,100%,,,,,
player,201212300det,det,StafMa00,defense,0,,,,,
player,201212300det,det,StafMa00,def_pct,0%,,,,,
player,201212300det,det,StafMa00,special_teams,0,,,,,
player,201212300det,det,StafMa00,st_pct,0%,,,,,
player,201212300det,det,JohnCa00,pos,WR,,,,,
player,201212300det,det,JohnCa00,offense,61,,,,,
player,201212300det,det,JohnCa00,off_pct,95%,,,,,
player,201212300det,det,JohnCa00,defense,0,,,,,
player,201212300det,det,JohnCa00,def_pct,0%,,,,,
player,201212300det,det,JohnCa00,special_teams,0,,,,,
player,201212300det,det,JohnCa00,st_pct,0%,,,,,
player,201212300det,det,LeshMi00,pos,RB,,,,,
player,201212300det,det,LeshMi00,offense,46,,,,,
player,201212300det,det,LeshMi00,off_pct,72%,,,,,
player,201212300det,det,LeshMi00,defense,0,,,,,
player,201212300det,det,LeshMi00,def_pct,0%,,,,,
player,201212300det,det,LeshMi00,special_teams,0,,,,,
player,201212300det,det,LeshMi00,st_pct,0%,,,,,
player,201212300det,det,DurhKr00,pos,WR,,,,,
player,201212300det,det,DurhKr00,offense,42,,,,,
player,201212300det,det,DurhKr00,off_pct,66%,,,,,
player,201212300det,det,DurhKr00,defense,0,,,,,
player,201212300det,det,DurhKr00,def_pct,0%,,,,,
player,201212300det,det,DurhKr00,special_teams,0,,,,,
player,201212300det,det,DurhKr00,st_pct,0%,,,,,
player,201212300det,det,HellWi00,pos,TE,,,,,
player,201212300det,det,HellWi00,offense,41,,,,,
player,201212300det,det,HellWi00,off_pct,64%,,,,,
player,201212300det,det,HellWi00,defense,0,,,,,
player,201212300det,det,HellWi00,def_pct,0%,,,,,
player,201212300det,det,HellWi00,special_teams,4,,,,,
player,201212300det,det,HellWi00,st_pct,12%,,,,,
player,201212300det,det,ScheTo00,pos,TE,,,,,
player,201212300det,det,ScheTo00,offense,40,,,,,
player,201212300det,det,ScheTo00,off_pct,62%,,,,,
player,201212300det,det,ScheTo00,defense,0,,,,,
player,201212300det,det,ScheTo00,def_pct,0%,,,,,
player,201212300det,det,ScheTo00,special_teams,4,,,,,
player,201212300det,det,ScheTo00,st_pct,12%,,,,,
player,201212300det,det,RobiBr00,pos,WR,,,,,
player,201212300det,det,RobiBr00,offense,25,,,,,
player,201212300det,det,RobiBr00,off_pct,39%,,,,,
player,201212300det,det,RobiBr00,defense,0,,,,,
player,201212300det,det,RobiBr00,def_pct,0%,,,,,
player,201212300det,det,RobiBr00,special_teams,12,,,,,
player,201212300det,det,RobiBr00,st_pct,36%,,,,,
player,201212300det,det,BellJo01,pos,RB,,,,,
player,201212300det,det,BellJo01,offense,18,,,,,
player,201212300det,det,BellJo01,off_pct,28%,,,,,
player,201212300det,det,BellJo01,defense,0,,,,,
player,201212300det,det,BellJo01,def_pct,0%,,,,,
player,201212300det,det,BellJo01,special_teams,12,,,,,
player,201212300det,det,BellJo01,st_pct,36%,,,,,
player,201212300det,det,PettBr00,pos,TE,,,,,
player,201212300det,det,PettBr00,offense,15,,,,,
player,201212300det,det,PettBr00,off_pct,23%,,,,,
player,201212300det,det,PettBr00,defense,0,,,,,
player,201212300det,det,PettBr00,def_pct,0%,,,,,
player,201212300det,det,PettBr00,special_teams,0,,,,,
player,201212300det,det,PettBr00,st_pct,0%,,,,,
player,201212300det,det,ReifRi00,pos,T,,,,,
player,201212300det,det,ReifRi00,offense,14,,,,,
player,201212300det,det,ReifRi00,off_pct,22%,,,,,
player,201212300det,det,ReifRi00,defense,0,,,,,
player,201212300det,det,ReifRi00,def_pct,0%,,,,,
player,201212300det,det,ReifRi00,special_teams,11,,,,,
player,201212300det,det,ReifRi00,st_pct,33%,,,,,
player,201212300det,det,ThomMi01,pos,WR,,,,,
player,201212300det,det,ThomMi01,offense,14,,,,,
player,201212300det,det,ThomMi01,off_pct,22%,,,,,
player,201212300det,det,ThomMi01,defense,0,,,,,
player,201212300det,det,ThomMi01,def_pct,0%,,,,,
player,201212300det,det,ThomMi01,special_teams,5,,,,,
player,201212300det,det,ThomMi01,st_pct,15%,,,,,
player,201212300det,det,ChapSh00,pos,RB,,,,,
player,201212300det,det,ChapSh00,offense,3,,,,,
player,201212300det,det,ChapSh00,off_pct,5%,,,,,
player,201212300det,det,ChapSh00,defense,0,,,,,
player,201212300det,det,ChapSh00,def_pct,0%,,,,,
player,201212300det,det,ChapSh00,special_teams,4,,,,,
player,201212300det,det,ChapSh00,st_pct,12%,,,,,
player,201212300det,det,LogaSt00,pos,RB,,,,,
player,201212300det,det,LogaSt00,offense,1,,,,,
player,201212300det,det,LogaSt00,off_pct,2%,,,,,
player,201212300det,det,LogaSt00,defense,0,,,,,
player,201212300det,det,LogaSt00,def_pct,0%,,,,,
player,201212300det,det,LogaSt00,special_teams,5,,,,,
player,201212300det,det,LogaSt00,st_pct,15%,,,,,
player,201212300det,det,CareDo00,pos,CB,,,,,
player,201212300det,det,CareDo00,offense,0,,,,,
player,201212300det,det,CareDo00,off_pct,0%,,,,,
player,201212300det,det,CareDo00,defense,69,,,,,
player,201212300det,det,CareDo00,def_pct,100%,,,,,
player,201212300det,det,CareDo00,special_teams,12,,,,,
player,201212300det,det,CareDo00,st_pct,36%,,,,,
player,201212300det,det,TullSt20,pos,LB,,,,,
player,201212300det,det,TullSt20,offense,0,,,,,
player,201212300det,det,TullSt20,off_pct,0%,,,,,
player,201212300det,det,TullSt20,defense,69,,,,,
player,201212300det,det,TullSt20,def_pct,100%,,,,,
player,201212300det,det,TullSt20,special_teams,7,,,,,
player,201212300det,det,TullSt20,st_pct,21%,,,,,
player,201212300det,det,HousCh99,pos,CB,,,,,
player,201212300det,det,HousCh99,offense,0,,,,,
player,201212300det,det,HousCh99,off_pct,0%,,,,,
player,201212300det,det,HousCh99,defense,68,,,,,
player,201212300det,det,HousCh99,def_pct,99%,,,,,
player,201212300det,det,HousCh99,special_teams,7,,,,,
player,201212300det,det,HousCh99,st_pct,21%,,,,,
player,201212300det,det,SuhxNd99,pos,DT,,,,,
player,201212300det,det,SuhxNd99,offense,0,,,,,
player,201212300det,det,SuhxNd99,off_pct,0%,,,,,
player,201212300det,det,SuhxNd99,defense,68,,,,,
player,201212300det,det,SuhxNd99,def_pct,99%,,,,,
player,201212300det,det,SuhxNd99,special_teams,7,,,,,
player,201212300det,det,SuhxNd99,st_pct,21%,,,,,
player,201212300det,det,BartRo20,pos,CB,,,,,
player,201212300det,det,BartRo20,offense,0,,,,,
player,201212300det,det,BartRo20,off_pct,0%,,,,,
player,201212300det,det,BartRo20,defense,63,,,,,
player,201212300det,det,BartRo20,def_pct,91%,,,,,
player,201212300det,det,BartRo20,special_teams,12,,,,,
player,201212300det,det,BartRo20,st_pct,36%,,,,,
player,201212300det,det,DuraJu99,pos,LB,,,,,
player,201212300det,det,DuraJu99,offense,0,,,,,
player,201212300det,det,DuraJu99,off_pct,0%,,,,,
player,201212300det,det,DuraJu99,defense,60,,,,,
player,201212300det,det,DuraJu99,def_pct,87%,,,,,
player,201212300det,det,DuraJu99,special_teams,12,,,,,
player,201212300det,det,DuraJu99,st_pct,36%,,,,,
player,201212300det,det,LevyDe99,pos,LB,,,,,
player,201212300det,det,LevyDe99,offense,0,,,,,
player,201212300det,det,LevyDe99,off_pct,0%,,,,,
player,201212300det,det,LevyDe99,defense,59,,,,,
player,201212300det,det,LevyDe99,def_pct,86%,,,,,
player,201212300det,det,LevyDe99,special_teams,11,,,,,
player,201212300det,det,LevyDe99,st_pct,33%,,,,,
player,201212300det,det,FlueAn99,pos,DT,,,,,
player,201212300det,det,FlueAn99,offense,0,,,,,
player,201212300det,det,FlueAn99,off_pct,0%,,,,,
player,201212300det,det,FlueAn99,defense,55,,,,,
player,201212300det,det,FlueAn99,def_pct,80%,,,,,
player,201212300det,det,FlueAn99,special_teams,11,,,,,
player,201212300det,det,FlueAn99,st_pct,33%,,,,,
player,201212300det,det,DelmLo99,pos,FS,,,,,
player,201212300det,det,DelmLo99,offense,0,,,,,
player,201212300det,det,DelmLo99,off_pct,0%,,,,,
player,201212300det,det,DelmLo99,defense,46,,,,,
player,201212300det,det,DelmLo99,def_pct,67%,,,,,
player,201212300det,det,DelmLo99,special_teams,6,,,,,
player,201212300det,det,DelmLo99,st_pct,18%,,,,,
player,201212300det,det,AvriCl99,pos,DE,,,,,
player,201212300det,det,AvriCl99,offense,0,,,,,
player,201212300det,det,AvriCl99,off_pct,0%,,,,,
player,201212300det,det,AvriCl99,defense,45,,,,,
player,201212300det,det,AvriCl99,def_pct,65%,,,,,
player,201212300det,det,AvriCl99,special_teams,0,,,,,
player,201212300det,det,AvriCl99,st_pct,0%,,,,,
player,201212300det,det,VandKy99,pos,DE,,,,,
player,201212300det,det,VandKy99,offense,0,,,,,
player,201212300det,det,VandKy99,off_pct,0%,,,,,
player,201212300det,det,VandKy99,defense,37,,,,,
player,201212300det,det,VandKy99,def_pct,54%,,,,,
player,201212300det,det,VandKy99,special_teams,0,,,,,
player,201212300det,det,VandKy99,st_pct,0%,,,,,
player,201212300det,det,JackLa98,pos,DE,,,,,
player,201212300det,det,JackLa98,offense,0,,,,,
player,201212300det,det,JackLa98,off_pct,0%,,,,,
player,201212300det,det,JackLa98,defense,33,,,,,
player,201212300det,det,JackLa98,def_pct,48%,,,,,
player,201212300det,det,JackLa98,special_teams,7,,,,,
player,201212300det,det,JackLa98,st_pct,21%,,,,,
player,201212300det,det,YounWi99,pos,DE,,,,,
player,201212300det,det,YounWi99,offense,0,,,,,
player,201212300det,det,YounWi99,off_pct,0%,,,,,
player,201212300det,det,YounWi99,defense,24,,,,,
player,201212300det,det,YounWi99,def_pct,35%,,,,,
player,201212300det,det,YounWi99,special_teams,19,,,,,
player,201212300det,det,YounWi99,st_pct,58%,,,,,
player,201212300det,det,LeexPa99,pos,CB,,,,,
player,201212300det,det,LeexPa99,offense,0,,,,,
player,201212300det,det,LeexPa99,off_pct,0%,,,,,
player,201212300det,det,LeexPa99,defense,22,,,,,
player,201212300det,det,LeexPa99,def_pct,32%,,,,,
player,201212300det,det,LeexPa99,special_teams,22,,,,,
player,201212300det,det,LeexPa99,st_pct,67%,,,,,
player,201212300det,det,JohnTy99,pos,SS,,,,,
player,201212300det,det,JohnTy99,offense,0,,,,,
player,201212300det,det,JohnTy99,off_pct,0%,,,,,
player,201212300det,det,JohnTy99,defense,20,,,,,
player,201212300det,det,JohnTy99,def_pct,29%,,,,,
player,201212300det,det,JohnTy99,special_teams,11,,,,,
player,201212300det,det,JohnTy99,st_pct,33%,,,,,
player,201212300det,det,NwagOg00,pos,DT,,,,,
player,201212300det,det,NwagOg00,offense,0,,,,,
player,201212300det,det,NwagOg00,off_pct,0%,,,,,
player,201212300det,det,NwagOg00,defense,14,,,,,
player,201212300det,det,NwagOg00,def_pct,20%,,,,,
player,201212300det,det,NwagOg00,special_teams,0,,,,,
player,201212300det,det,NwagOg00,st_pct,0%,,,,,
player,201212300det,det,PalmAs99,pos,LB,,,,,
player,201212300det,det,PalmAs99,offense,0,,,,,
player,201212300det,det,PalmAs99,off_pct,0%,,,,,
player,201212300det,det,PalmAs99,defense,6,,,,,
player,201212300det,det,PalmAs99,def_pct,9%,,,,,
player,201212300det,det,PalmAs99,special_teams,22,,,,,
player,201212300det,det,PalmAs99,st_pct,67%,,,,,
player,201212300det,det,SaddJi20,pos,DT,,,,,
player,201212300det,det,SaddJi20,offense,0,,,,,
player,201212300det,det,SaddJi20,off_pct,0%,,,,,
player,201212300det,det,SaddJi20,defense,1,,,,,
player,201212300det,det,SaddJi20,def_pct,1%,,,,,
player,201212300det,det,SaddJi20,special_teams,0,,,,,
player,201212300det,det,SaddJi20,st_pct,0%,,,,,
player,201212300det,det,LewiTr00,pos,LB,,,,,
player,201212300det,det,LewiTr00,offense,0,,,,,
player,201212300det,det,LewiTr00,off_pct,0%,,,,,
player,201212300det,det,LewiTr00,defense,0,,,,,
player,201212300det,det,LewiTr00,def_pct,0%,,,,,
player,201212300det,det,LewiTr00,special_teams,22,,,,,
player,201212300det,det,LewiTr00,st_pct,67%,,,,,
player,201212300det,det,OsgoKa00,pos,WR,,,,,
player,201212300det,det,OsgoKa00,offense,0,,,,,
player,201212300det,det,OsgoKa00,off_pct,0%,,,,,
player,201212300det,det,OsgoKa00,defense,0,,,,,
player,201212300det,det,OsgoKa00,def_pct,0%,,,,,
player,201212300det,det,OsgoKa00,special_teams,22,,,,,
player,201212300det,det,OsgoKa00,st_pct,67%,,,,,
player,201212300det,det,WendJo99,pos,FS,,,,,
player,201212300det,det,WendJo99,offense,0,,,,,
player,201212300det,det,WendJo99,off_pct,0%,,,,,
player,201212300det,det,WendJo99,defense,0,,,,,
player,201212300det,det,WendJo99,def_pct,0%,,,,,
player,201212300det,det,WendJo99,special_teams,22,,,,,
player,201212300det,det,WendJo99,st_pct,67%,,,,,
player,201212300det,det,WhitTa00,pos,LB,,,,,
player,201212300det,det,WhitTa00,offense,0,,,,,
player,201212300det,det,WhitTa00,off_pct,0%,,,,,
player,201212300det,det,WhitTa00,defense,0,,,,,
player,201212300det,det,WhitTa00,def_pct,0%,,,,,
player,201212300det,det,WhitTa00,special_teams,22,,,,,
player,201212300det,det,WhitTa00,st_pct,67%,,,,,
player,201212300det,det,MuhlDo20,pos,LS,,,,,
player,201212300det,det,MuhlDo20,offense,0,,,,,
player,201212300det,det,MuhlDo20,off_pct,0%,,,,,
player,201212300det,det,MuhlDo20,defense,0,,,,,
player,201212300det,det,MuhlDo20,def_pct,0%,,,,,
player,201212300det,det,MuhlDo20,special_teams,9,,,,,
player,201212300det,det,MuhlDo20,st_pct,27%,,,,,
player,201212300det,det,hansojas01,pos,K,,,,,
player,201212300det,det,hansojas01,offense,0,,,,,
player,201212300det,det,hansojas01,off_pct,0%,,,,,
player,201212300det,det,hansojas01,defense,0,,,,,
player,201212300det,det,hansojas01,def_pct,0%,,,,,
player,201212300det,det,hansojas01,special_teams,9,,,,,
player,201212300det,det,hansojas01,st_pct,27%,,,,,
player,201212300det,det,HarrNi20,pos,P,,,,,
player,201212300det,det,HarrNi20,offense,0,,,,,
player,201212300det,det,HarrNi20,off_pct,0%,,,,,
player,201212300det,det,HarrNi20,defense,0,,,,,
player,201212300det,det,HarrNi20,def_pct,0%,,,,,
player,201212300det,det,HarrNi20,special_teams,9,,,,,
