game,2012,15,20121216,201212160rai,kan,"Kansas City Chiefs",0,rai,"Oakland Raiders",15
player,201212160rai,kan,HousJu00,special_teams,6,,,,,
player,201212160rai,kan,HousJu00,st_pct,26%,,,,,
player,201212160rai,kan,JohnDe25,pos,LB,,,,,
player,201212160rai,kan,JohnDe25,offense,0,,,,,
player,201212160rai,kan,JohnDe25,off_pct,0%,,,,,
player,201212160rai,kan,JohnDe25,defense,77,,,,,
player,201212160rai,kan,JohnDe25,def_pct,100%,,,,,
player,201212160rai,kan,JohnDe25,special_teams,5,,,,,
player,201212160rai,kan,JohnDe25,st_pct,22%,,,,,
player,201212160rai,kan,BerrEr99,pos,SS,,,,,
player,201212160rai,kan,BerrEr99,offense,0,,,,,
player,201212160rai,kan,BerrEr99,off_pct,0%,,,,,
player,201212160rai,kan,BerrEr99,defense,77,,,,,
player,201212160rai,kan,BerrEr99,def_pct,100%,,,,,
player,201212160rai,kan,BerrEr99,special_teams,0,,,,,
player,201212160rai,kan,BerrEr99,st_pct,0%,,,,,
player,201212160rai,kan,LewiKe00,pos,FS,,,,,
player,201212160rai,kan,LewiKe00,offense,0,,,,,
player,201212160rai,kan,LewiKe00,off_pct,0%,,,,,
player,201212160rai,kan,LewiKe00,defense,76,,,,,
player,201212160rai,kan,LewiKe00,def_pct,99%,,,,,
player,201212160rai,kan,LewiKe00,special_teams,5,,,,,
player,201212160rai,kan,LewiKe00,st_pct,22%,,,,,
player,201212160rai,kan,HaliTa20,pos,LB,,,,,
player,201212160rai,kan,HaliTa20,offense,0,,,,,
player,201212160rai,kan,HaliTa20,off_pct,0%,,,,,
player,201212160rai,kan,HaliTa20,defense,76,,,,,
player,201212160rai,kan,HaliTa20,def_pct,99%,,,,,
player,201212160rai,kan,HaliTa20,special_teams,0,,,,,
player,201212160rai,kan,HaliTa20,st_pct,0%,,,,,
player,201212160rai,kan,FlowBr99,pos,CB,,,,,
player,201212160rai,kan,FlowBr99,offense,0,,,,,
player,201212160rai,kan,FlowBr99,off_pct,0%,,,,,
player,201212160rai,kan,FlowBr99,defense,71,,,,,
player,201212160rai,kan,FlowBr99,def_pct,92%,,,,,
player,201212160rai,kan,FlowBr99,special_teams,0,,,,,
player,201212160rai,kan,FlowBr99,st_pct,0%,,,,,
player,201212160rai,kan,PoexDo00,pos,NT,,,,,
player,201212160rai,kan,PoexDo00,offense,0,,,,,
player,201212160rai,kan,PoexDo00,off_pct,0%,,,,,
player,201212160rai,kan,PoexDo00,defense,67,,,,,
player,201212160rai,kan,PoexDo00,def_pct,87%,,,,,
player,201212160rai,kan,PoexDo00,special_teams,5,,,,,
player,201212160rai,kan,PoexDo00,st_pct,22%,,,,,
player,201212160rai,kan,BrowJa00,pos,CB,,,,,
player,201212160rai,kan,BrowJa00,offense,0,,,,,
player,201212160rai,kan,BrowJa00,off_pct,0%,,,,,
player,201212160rai,kan,BrowJa00,defense,52,,,,,
player,201212160rai,kan,BrowJa00,def_pct,68%,,,,,
player,201212160rai,kan,BrowJa00,special_teams,8,,,,,
player,201212160rai,kan,BrowJa00,st_pct,35%,,,,,
player,201212160rai,kan,JackTy98,pos,DE,,,,,
player,201212160rai,kan,JackTy98,offense,0,,,,,
player,201212160rai,kan,JackTy98,off_pct,0%,,,,,
player,201212160rai,kan,JackTy98,defense,52,,,,,
player,201212160rai,kan,JackTy98,def_pct,68%,,,,,
player,201212160rai,kan,JackTy98,special_teams,5,,,,,
player,201212160rai,kan,JackTy98,st_pct,22%,,,,,
player,201212160rai,kan,SileBr99,pos,LB,,,,,
player,201212160rai,kan,SileBr99,offense,0,,,,,
player,201212160rai,kan,SileBr99,off_pct,0%,,,,,
player,201212160rai,kan,SileBr99,defense,51,,,,,
player,201212160rai,kan,SileBr99,def_pct,66%,,,,,
player,201212160rai,kan,SileBr99,special_teams,18,,,,,
player,201212160rai,kan,SileBr99,st_pct,78%,,,,,
player,201212160rai,kan,PitoRo00,pos,DE,,,,,
player,201212160rai,kan,PitoRo00,offense,0,,,,,
player,201212160rai,kan,PitoRo00,off_pct,0%,,,,,
player,201212160rai,kan,PitoRo00,defense,49,,,,,
player,201212160rai,kan,PitoRo00,def_pct,64%,,,,,
player,201212160rai,kan,PitoRo00,special_teams,4,,,,,
player,201212160rai,kan,PitoRo00,st_pct,17%,,,,,
player,201212160rai,kan,ArenJa99,pos,CB,,,,,
player,201212160rai,kan,ArenJa99,offense,0,,,,,
player,201212160rai,kan,ArenJa99,off_pct,0%,,,,,
player,201212160rai,kan,ArenJa99,defense,48,,,,,
player,201212160rai,kan,ArenJa99,def_pct,62%,,,,,
player,201212160rai,kan,ArenJa99,special_teams,6,,,,,
player,201212160rai,kan,ArenJa99,st_pct,26%,,,,,
player,201212160rai,kan,HartTy00,pos,FS,,,,,
player,201212160rai,kan,HartTy00,offense,0,,,,,
player,201212160rai,kan,HartTy00,off_pct,0%,,,,,
player,201212160rai,kan,HartTy00,defense,25,,,,,
player,201212160rai,kan,HartTy00,def_pct,32%,,,,,
player,201212160rai,kan,HartTy00,special_teams,16,,,,,
player,201212160rai,kan,HartTy00,st_pct,70%,,,,,
player,201212160rai,kan,SmitSh20,pos,DT,,,,,
player,201212160rai,kan,SmitSh20,offense,0,,,,,
player,201212160rai,kan,SmitSh20,off_pct,0%,,,,,
player,201212160rai,kan,SmitSh20,defense,23,,,,,
player,201212160rai,kan,SmitSh20,def_pct,30%,,,,,
player,201212160rai,kan,SmitSh20,special_teams,5,,,,,
player,201212160rai,kan,SmitSh20,st_pct,22%,,,,,
player,201212160rai,kan,ToriAn20,pos,NT,,,,,
player,201212160rai,kan,ToriAn20,offense,0,,,,,
player,201212160rai,kan,ToriAn20,off_pct,0%,,,,,
player,201212160rai,kan,ToriAn20,defense,12,,,,,
player,201212160rai,kan,ToriAn20,def_pct,16%,,,,,
player,201212160rai,kan,ToriAn20,special_teams,7,,,,,
player,201212160rai,kan,ToriAn20,st_pct,30%,,,,,
player,201212160rai,kan,DaniTr20,pos,FS,,,,,
player,201212160rai,kan,DaniTr20,offense,0,,,,,
player,201212160rai,kan,DaniTr20,off_pct,0%,,,,,
player,201212160rai,kan,DaniTr20,defense,7,,,,,
player,201212160rai,kan,DaniTr20,def_pct,9%,,,,,
player,201212160rai,kan,DaniTr20,special_teams,1,,,,,
player,201212160rai,kan,DaniTr20,st_pct,4%,,,,,
player,201212160rai,kan,ThorNe00,pos,DB,,,,,
player,201212160rai,kan,ThorNe00,offense,0,,,,,
player,201212160rai,kan,ThorNe00,off_pct,0%,,,,,
player,201212160rai,kan,ThorNe00,defense,3,,,,,
player,201212160rai,kan,ThorNe00,def_pct,4%,,,,,
player,201212160rai,kan,ThorNe00,special_teams,18,,,,,
player,201212160rai,kan,ThorNe00,st_pct,78%,,,,,
player,201212160rai,kan,GreeCo01,pos,LB,,,,,
player,201212160rai,kan,GreeCo01,offense,0,,,,,
player,201212160rai,kan,GreeCo01,off_pct,0%,,,,,
player,201212160rai,kan,GreeCo01,defense,3,,,,,
player,201212160rai,kan,GreeCo01,def_pct,4%,,,,,
player,201212160rai,kan,GreeCo01,special_teams,18,,,,,
player,201212160rai,kan,GreeCo01,st_pct,78%,,,,,
player,201212160rai,kan,StudAn99,pos,LB,,,,,
player,201212160rai,kan,StudAn99,offense,0,,,,,
player,201212160rai,kan,StudAn99,off_pct,0%,,,,,
player,201212160rai,kan,StudAn99,defense,1,,,,,
player,201212160rai,kan,StudAn99,def_pct,1%,,,,,
player,201212160rai,kan,StudAn99,special_teams,18,,,,,
player,201212160rai,kan,StudAn99,st_pct,78%,,,,,
player,201212160rai,kan,JoneEd22,pos,LB,,,,,
player,201212160rai,kan,JoneEd22,offense,0,,,,,
player,201212160rai,kan,JoneEd22,off_pct,0%,,,,,
player,201212160rai,kan,JoneEd22,defense,0,,,,,
player,201212160rai,kan,JoneEd22,def_pct,0%,,,,,
player,201212160rai,kan,JoneEd22,special_teams,18,,,,,
player,201212160rai,kan,JoneEd22,st_pct,78%,,,,,
player,201212160rai,kan,CoppTe00,pos,WR,,,,,
player,201212160rai,kan,CoppTe00,offense,0,,,,,
player,201212160rai,kan,CoppTe00,off_pct,0%,,,,,
player,201212160rai,kan,CoppTe00,defense,0,,,,,
player,201212160rai,kan,CoppTe00,def_pct,0%,,,,,
player,201212160rai,kan,CoppTe00,special_teams,18,,,,,
player,201212160rai,kan,CoppTe00,st_pct,78%,,,,,
player,201212160rai,kan,BellJo02,pos,WR,,,,,
player,201212160rai,kan,BellJo02,offense,0,,,,,
player,201212160rai,kan,BellJo02,off_pct,0%,,,,,
player,201212160rai,kan,BellJo02,defense,0,,,,,
player,201212160rai,kan,BellJo02,def_pct,0%,,,,,
player,201212160rai,kan,BellJo02,special_teams,17,,,,,
player,201212160rai,kan,BellJo02,st_pct,74%,,,,,
player,201212160rai,kan,WillLe20,pos,LB,,,,,
player,201212160rai,kan,WillLe20,offense,0,,,,,
player,201212160rai,kan,WillLe20,off_pct,0%,,,,,
player,201212160rai,kan,WillLe20,defense,0,,,,,
player,201212160rai,kan,WillLe20,def_pct,0%,,,,,
player,201212160rai,kan,WillLe20,special_teams,12,,,,,
player,201212160rai,kan,WillLe20,st_pct,52%,,,,,
player,201212160rai,kan,GaffTh20,pos,LS,,,,,
player,201212160rai,kan,GaffTh20,offense,0,,,,,
player,201212160rai,kan,GaffTh20,off_pct,0%,,,,,
player,201212160rai,kan,GaffTh20,defense,0,,,,,
player,201212160rai,kan,GaffTh20,def_pct,0%,,,,,
player,201212160rai,kan,GaffTh20,special_teams,7,,,,,
player,201212160rai,kan,GaffTh20,st_pct,30%,,,,,
player,201212160rai,kan,ColqDu20,pos,P,,,,,
player,201212160rai,kan,ColqDu20,offense,0,,,,,
player,201212160rai,kan,ColqDu20,off_pct,0%,,,,,
player,201212160rai,kan,ColqDu20,defense,0,,,,,
player,201212160rai,kan,ColqDu20,def_pct,0%,,,,,
player,201212160rai,kan,ColqDu20,special_teams,7,,,,,
player,201212160rai,kan,ColqDu20,st_pct,30%,,,,,
player,201212160rai,kan,SuccRy44,pos,K,,,,,
player,201212160rai,kan,SuccRy44,offense,0,,,,,
player,201212160rai,kan,SuccRy44,off_pct,0%,,,,,
player,201212160rai,kan,SuccRy44,defense,0,,,,,
player,201212160rai,kan,SuccRy44,def_pct,0%,,,,,
player,201212160rai,kan,SuccRy44,special_teams,1,,,,,
player,201212160rai,kan,SuccRy44,st_pct,4%,,,,,
