game,2012,1,20120905,201209050nyg,dal,"Dallas Cowboys",24,nyg,"New York Giants",17
player,201209050nyg,nyg,TuckJu20,sacks,0.0,,,,,
player,201209050nyg,nyg,TuckJu20,tackles_combined,4,,,,,
player,201209050nyg,nyg,TuckJu20,tackles_solo,1,,,,,
player,201209050nyg,nyg,TuckJu20,tackles_assists,3,,,,,
player,201209050nyg,nyg,TuckJu20,tackles_loss,0,,,,,
player,201209050nyg,nyg,TuckJu20,qb_hits,0,,,,,
player,201209050nyg,nyg,TuckJu20,fumbles_rec,0,,,,,
player,201209050nyg,nyg,TuckJu20,fumbles_rec_yds,0,,,,,
player,201209050nyg,nyg,TuckJu20,fumbles_rec_td,0,,,,,
player,201209050nyg,nyg,TuckJu20,fumbles_forced,0,,,,,
player,201209050nyg,nyg,TryoJu99,def_int,0,,,,,
player,201209050nyg,nyg,TryoJu99,def_int_yds,0,,,,,
player,201209050nyg,nyg,TryoJu99,def_int_td,0,,,,,
player,201209050nyg,nyg,TryoJu99,def_int_long,0,,,,,
player,201209050nyg,nyg,TryoJu99,pass_defended,0,,,,,
player,201209050nyg,nyg,TryoJu99,sacks,0.0,,,,,
player,201209050nyg,nyg,TryoJu99,tackles_combined,3,,,,,
player,201209050nyg,nyg,TryoJu99,tackles_solo,2,,,,,
player,201209050nyg,nyg,TryoJu99,tackles_assists,1,,,,,
player,201209050nyg,nyg,TryoJu99,tackles_loss,0,,,,,
player,201209050nyg,nyg,TryoJu99,qb_hits,0,,,,,
player,201209050nyg,nyg,TryoJu99,fumbles_rec,0,,,,,
player,201209050nyg,nyg,TryoJu99,fumbles_rec_yds,0,,,,,
player,201209050nyg,nyg,TryoJu99,fumbles_rec_td,0,,,,,
player,201209050nyg,nyg,TryoJu99,fumbles_forced,0,,,,,
player,201209050nyg,nyg,BrowSt99,def_int,0,,,,,
player,201209050nyg,nyg,BrowSt99,def_int_yds,0,,,,,
player,201209050nyg,nyg,BrowSt99,def_int_td,0,,,,,
player,201209050nyg,nyg,BrowSt99,def_int_long,0,,,,,
player,201209050nyg,nyg,BrowSt99,pass_defended,0,,,,,
player,201209050nyg,nyg,BrowSt99,sacks,0.0,,,,,
player,201209050nyg,nyg,BrowSt99,tackles_combined,2,,,,,
player,201209050nyg,nyg,BrowSt99,tackles_solo,2,,,,,
player,201209050nyg,nyg,BrowSt99,tackles_assists,0,,,,,
player,201209050nyg,nyg,BrowSt99,tackles_loss,0,,,,,
player,201209050nyg,nyg,BrowSt99,qb_hits,0,,,,,
player,201209050nyg,nyg,BrowSt99,fumbles_rec,0,,,,,
player,201209050nyg,nyg,BrowSt99,fumbles_rec_yds,0,,,,,
player,201209050nyg,nyg,BrowSt99,fumbles_rec_td,0,,,,,
player,201209050nyg,nyg,BrowSt99,fumbles_forced,0,,,,,
player,201209050nyg,nyg,WebsCo20,def_int,0,,,,,
player,201209050nyg,nyg,WebsCo20,def_int_yds,0,,,,,
player,201209050nyg,nyg,WebsCo20,def_int_td,0,,,,,
player,201209050nyg,nyg,WebsCo20,def_int_long,0,,,,,
player,201209050nyg,nyg,WebsCo20,pass_defended,1,,,,,
player,201209050nyg,nyg,WebsCo20,sacks,0.0,,,,,
player,201209050nyg,nyg,WebsCo20,tackles_combined,2,,,,,
player,201209050nyg,nyg,WebsCo20,tackles_solo,2,,,,,
player,201209050nyg,nyg,WebsCo20,tackles_assists,0,,,,,
player,201209050nyg,nyg,WebsCo20,tackles_loss,0,,,,,
player,201209050nyg,nyg,WebsCo20,qb_hits,0,,,,,
player,201209050nyg,nyg,WebsCo20,fumbles_rec,0,,,,,
player,201209050nyg,nyg,WebsCo20,fumbles_rec_yds,0,,,,,
player,201209050nyg,nyg,WebsCo20,fumbles_rec_td,0,,,,,
player,201209050nyg,nyg,WebsCo20,fumbles_forced,0,,,,,
player,201209050nyg,nyg,DeOsZa99,def_int,0,,,,,
player,201209050nyg,nyg,DeOsZa99,def_int_yds,0,,,,,
player,201209050nyg,nyg,DeOsZa99,def_int_td,0,,,,,
player,201209050nyg,nyg,DeOsZa99,def_int_long,0,,,,,
player,201209050nyg,nyg,DeOsZa99,pass_defended,0,,,,,
player,201209050nyg,nyg,DeOsZa99,sacks,0.0,,,,,
player,201209050nyg,nyg,DeOsZa99,tackles_combined,1,,,,,
player,201209050nyg,nyg,DeOsZa99,tackles_solo,1,,,,,
player,201209050nyg,nyg,DeOsZa99,tackles_assists,0,,,,,
player,201209050nyg,nyg,DeOsZa99,tackles_loss,0,,,,,
player,201209050nyg,nyg,DeOsZa99,qb_hits,0,,,,,
player,201209050nyg,nyg,DeOsZa99,fumbles_rec,0,,,,,
player,201209050nyg,nyg,DeOsZa99,fumbles_rec_yds,0,,,,,
player,201209050nyg,nyg,DeOsZa99,fumbles_rec_td,0,,,,,
player,201209050nyg,nyg,DeOsZa99,fumbles_forced,0,,,,,
player,201209050nyg,nyg,HillWi01,def_int,0,,,,,
player,201209050nyg,nyg,HillWi01,def_int_yds,0,,,,,
player,201209050nyg,nyg,HillWi01,def_int_td,0,,,,,
player,201209050nyg,nyg,HillWi01,def_int_long,0,,,,,
player,201209050nyg,nyg,HillWi01,pass_defended,0,,,,,
player,201209050nyg,nyg,HillWi01,sacks,0.0,,,,,
player,201209050nyg,nyg,HillWi01,tackles_combined,1,,,,,
player,201209050nyg,nyg,HillWi01,tackles_solo,1,,,,,
player,201209050nyg,nyg,HillWi01,tackles_assists,0,,,,,
player,201209050nyg,nyg,HillWi01,tackles_loss,0,,,,,
player,201209050nyg,nyg,HillWi01,qb_hits,0,,,,,
player,201209050nyg,nyg,HillWi01,fumbles_rec,0,,,,,
player,201209050nyg,nyg,HillWi01,fumbles_rec_yds,0,,,,,
player,201209050nyg,nyg,HillWi01,fumbles_rec_td,0,,,,,
player,201209050nyg,nyg,HillWi01,fumbles_forced,0,,,,,
player,201209050nyg,nyg,HoslJa00,def_int,0,,,,,
player,201209050nyg,nyg,HoslJa00,def_int_yds,0,,,,,
player,201209050nyg,nyg,HoslJa00,def_int_td,0,,,,,
player,201209050nyg,nyg,HoslJa00,def_int_long,0,,,,,
player,201209050nyg,nyg,HoslJa00,pass_defended,0,,,,,
player,201209050nyg,nyg,HoslJa00,sacks,0.0,,,,,
player,201209050nyg,nyg,HoslJa00,tackles_combined,1,,,,,
player,201209050nyg,nyg,HoslJa00,tackles_solo,0,,,,,
player,201209050nyg,nyg,HoslJa00,tackles_assists,1,,,,,
player,201209050nyg,nyg,HoslJa00,tackles_loss,0,,,,,
player,201209050nyg,nyg,HoslJa00,qb_hits,0,,,,,
player,201209050nyg,nyg,HoslJa00,fumbles_rec,0,,,,,
player,201209050nyg,nyg,HoslJa00,fumbles_rec_yds,0,,,,,
player,201209050nyg,nyg,HoslJa00,fumbles_rec_td,0,,,,,
player,201209050nyg,nyg,HoslJa00,fumbles_forced,0,,,,,
player,201209050nyg,nyg,KiwaMa20,def_int,0,,,,,
player,201209050nyg,nyg,KiwaMa20,def_int_yds,0,,,,,
player,201209050nyg,nyg,KiwaMa20,def_int_td,0,,,,,
player,201209050nyg,nyg,KiwaMa20,def_int_long,0,,,,,
player,201209050nyg,nyg,KiwaMa20,pass_defended,0,,,,,
player,201209050nyg,nyg,KiwaMa20,sacks,0.0,,,,,
player,201209050nyg,nyg,KiwaMa20,tackles_combined,1,,,,,
player,201209050nyg,nyg,KiwaMa20,tackles_solo,1,,,,,
player,201209050nyg,nyg,KiwaMa20,tackles_assists,0,,,,,
player,201209050nyg,nyg,KiwaMa20,tackles_loss,0,,,,,
player,201209050nyg,nyg,KiwaMa20,qb_hits,0,,,,,
player,201209050nyg,nyg,KiwaMa20,fumbles_rec,0,,,,,
player,201209050nyg,nyg,KiwaMa20,fumbles_rec_yds,0,,,,,
player,201209050nyg,nyg,KiwaMa20,fumbles_rec_td,0,,,,,
player,201209050nyg,nyg,KiwaMa20,fumbles_forced,0,,,,,
player,201209050nyg,nyg,KuhnMa00,def_int,0,,,,,
player,201209050nyg,nyg,KuhnMa00,def_int_yds,0,,,,,
player,201209050nyg,nyg,KuhnMa00,def_int_td,0,,,,,
player,201209050nyg,nyg,KuhnMa00,def_int_long,0,,,,,
player,201209050nyg,nyg,KuhnMa00,pass_defended,0,,,,,
player,201209050nyg,nyg,KuhnMa00,sacks,0.0,,,,,
player,201209050nyg,nyg,KuhnMa00,tackles_combined,1,,,,,
player,201209050nyg,nyg,KuhnMa00,tackles_solo,0,,,,,
player,201209050nyg,nyg,KuhnMa00,tackles_assists,1,,,,,
player,201209050nyg,nyg,KuhnMa00,tackles_loss,0,,,,,
player,201209050nyg,nyg,KuhnMa00,qb_hits,0,,,,,
player,201209050nyg,nyg,KuhnMa00,fumbles_rec,0,,,,,
player,201209050nyg,nyg,KuhnMa00,fumbles_rec_yds,0,,,,,
player,201209050nyg,nyg,KuhnMa00,fumbles_rec_td,0,,,,,
player,201209050nyg,nyg,KuhnMa00,fumbles_forced,0,,,,,
player,201209050nyg,nyg,PaysSp00,def_int,0,,,,,
player,201209050nyg,nyg,PaysSp00,def_int_yds,0,,,,,
player,201209050nyg,nyg,PaysSp00,def_int_td,0,,,,,
player,201209050nyg,nyg,PaysSp00,def_int_long,0,,,,,
player,201209050nyg,nyg,PaysSp00,pass_defended,0,,,,,
player,201209050nyg,nyg,PaysSp00,sacks,0.0,,,,,
player,201209050nyg,nyg,PaysSp00,tackles_combined,1,,,,,
player,201209050nyg,nyg,PaysSp00,tackles_solo,0,,,,,
player,201209050nyg,nyg,PaysSp00,tackles_assists,1,,,,,
player,201209050nyg,nyg,PaysSp00,tackles_loss,0,,,,,
player,201209050nyg,nyg,PaysSp00,qb_hits,0,,,,,
player,201209050nyg,nyg,PaysSp00,fumbles_rec,0,,,,,
player,201209050nyg,nyg,PaysSp00,fumbles_rec_yds,0,,,,,
player,201209050nyg,nyg,PaysSp00,fumbles_rec_td,0,,,,,
player,201209050nyg,nyg,PaysSp00,fumbles_forced,0,,,,,
player,201209050nyg,nyg,UmenOs99,def_int,0,,,,,
player,201209050nyg,nyg,UmenOs99,def_int_yds,0,,,,,
player,201209050nyg,nyg,UmenOs99,def_int_td,0,,,,,
player,201209050nyg,nyg,UmenOs99,def_int_long,0,,,,,
player,201209050nyg,nyg,UmenOs99,pass_defended,0,,,,,
player,201209050nyg,nyg,UmenOs99,sacks,0.0,,,,,
player,201209050nyg,nyg,UmenOs99,tackles_combined,1,,,,,
player,201209050nyg,nyg,UmenOs99,tackles_solo,1,,,,,
player,201209050nyg,nyg,UmenOs99,tackles_assists,0,,,,,
player,201209050nyg,nyg,UmenOs99,tackles_loss,0,,,,,
player,201209050nyg,nyg,UmenOs99,qb_hits,0,,,,,
player,201209050nyg,nyg,UmenOs99,fumbles_rec,0,,,,,
player,201209050nyg,nyg,UmenOs99,fumbles_rec_yds,0,,,,,
player,201209050nyg,nyg,UmenOs99,fumbles_rec_td,0,,,,,
player,201209050nyg,nyg,UmenOs99,fumbles_forced,0,,,,,
player,201209050nyg,dal,BryaDe01,kick_ret,0,,,,,
player,201209050nyg,dal,BryaDe01,kick_ret_yds,0,,,,,
player,201209050nyg,dal,BryaDe01,kick_ret_yds_per_ret,,,,,,
player,201209050nyg,dal,BryaDe01,kick_ret_td,0,,,,,
player,201209050nyg,dal,BryaDe01,kick_ret_long,0,,,,,
player,201209050nyg,dal,BryaDe01,punt_ret,2,,,,,
player,201209050nyg,dal,BryaDe01,punt_ret_yds,0,,,,,
player,201209050nyg,dal,BryaDe01,punt_ret_yds_per_ret,0.0,,,,,
player,201209050nyg,dal,BryaDe01,punt_ret_td,0,,,,,
player,201209050nyg,dal,BryaDe01,punt_ret_long,1,,,,,
player,201209050nyg,dal,HarrDw00,kick_ret,0,,,,,
player,201209050nyg,dal,HarrDw00,kick_ret_yds,0,,,,,
player,201209050nyg,dal,HarrDw00,kick_ret_yds_per_ret,,,,,,
player,201209050nyg,dal,HarrDw00,kick_ret_td,0,,,,,
player,201209050nyg,dal,HarrDw00,kick_ret_long,0,,,,,
player,201209050nyg,dal,HarrDw00,punt_ret,1,,,,,
player,201209050nyg,dal,HarrDw00,punt_ret_yds,3,,,,,
player,201209050nyg,dal,HarrDw00,punt_ret_yds_per_ret,3.0,,,,,
player,201209050nyg,dal,HarrDw00,punt_ret_td,0,,,,,
player,201209050nyg,dal,HarrDw00,punt_ret_long,3,,,,,
player,201209050nyg,dal,JoneFe00,kick_ret,3,,,,,
player,201209050nyg,dal,JoneFe00,kick_ret_yds,61,,,,,
player,201209050nyg,dal,JoneFe00,kick_ret_yds_per_ret,20.3,,,,,
player,201209050nyg,dal,JoneFe00,kick_ret_td,0,,,,,
player,201209050nyg,dal,JoneFe00,kick_ret_long,25,,,,,
player,201209050nyg,dal,JoneFe00,punt_ret,0,,,,,
player,201209050nyg,dal,JoneFe00,punt_ret_yds,0,,,,,
player,201209050nyg,dal,JoneFe00,punt_ret_yds_per_ret,,,,,,
player,201209050nyg,dal,JoneFe00,punt_ret_td,0,,,,,
player,201209050nyg,dal,JoneFe00,punt_ret_long,0,,,,,
player,201209050nyg,nyg,HixoDo00,kick_ret,0,,,,,
player,201209050nyg,nyg,HixoDo00,kick_ret_yds,0,,,,,
player,201209050nyg,nyg,HixoDo00,kick_ret_yds_per_ret,,,,,,
player,201209050nyg,nyg,HixoDo00,kick_ret_td,0,,,,,
player,201209050nyg,nyg,HixoDo00,kick_ret_long,0,,,,,
player,201209050nyg,nyg,HixoDo00,punt_ret,1,,,,,
player,201209050nyg,nyg,HixoDo00,punt_ret_yds,5,,,,,
player,201209050nyg,nyg,HixoDo00,punt_ret_yds_per_ret,5.0,,,,,
player,201209050nyg,nyg,HixoDo00,punt_ret_td,0,,,,,
player,201209050nyg,nyg,HixoDo00,punt_ret_long,5,,,,,
player,201209050nyg,nyg,WilsDa01,kick_ret,3,,,,,
player,201209050nyg,nyg,WilsDa01,kick_ret_yds,71,,,,,
player,201209050nyg,nyg,WilsDa01,kick_ret_yds_per_ret,23.7,,,,,
player,201209050nyg,nyg,WilsDa01,kick_ret_td,0,,,,,
player,201209050nyg,nyg,WilsDa01,kick_ret_long,32,,,,,
player,201209050nyg,nyg,WilsDa01,punt_ret,0,,,,,
player,201209050nyg,nyg,WilsDa01,punt_ret_yds,0,,,,,
player,201209050nyg,nyg,WilsDa01,punt_ret_yds_per_ret,,,,,,
player,201209050nyg,nyg,WilsDa01,punt_ret_td,0,,,,,
player,201209050nyg,nyg,WilsDa01,punt_ret_long,0,,,,,
player,201209050nyg,nyg,BrowAn03,kick_ret,2,,,,,
player,201209050nyg,nyg,BrowAn03,kick_ret_yds,29,,,,,
player,201209050nyg,nyg,BrowAn03,kick_ret_yds_per_ret,14.5,,,,,
player,201209050nyg,nyg,BrowAn03,kick_ret_td,0,,,,,
player,201209050nyg,nyg,BrowAn03,kick_ret_long,22,,,,,
player,201209050nyg,nyg,BrowAn03,punt_ret,0,,,,,
player,201209050nyg,nyg,BrowAn03,punt_ret_yds,0,,,,,
player,201209050nyg,nyg,BrowAn03,punt_ret_yds_per_ret,,,,,,
player,201209050nyg,nyg,BrowAn03,punt_ret_td,0,,,,,
player,201209050nyg,nyg,BrowAn03,punt_ret_long,0,,,,,
player,201209050nyg,dal,BailDa00,xpm,3,,,,,
player,201209050nyg,dal,BailDa00,xpa,3,,,,,
player,201209050nyg,dal,BailDa00,fgm,1,,,,,
player,201209050nyg,dal,BailDa00,fga,1,,,,,
player,201209050nyg,dal,BailDa00,punt,0,,,,,
player,201209050nyg,dal,BailDa00,punt_yds,0,,,,,
player,201209050nyg,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201209050nyg,dal,BailDa00,punt_long,0,,,,,
player,201209050nyg,dal,JoneCh02,xpm,,,,,,
player,201209050nyg,dal,JoneCh02,xpa,,,,,,
player,201209050nyg,dal,JoneCh02,fgm,,,,,,
player,201209050nyg,dal,JoneCh02,fga,,,,,,
player,201209050nyg,dal,JoneCh02,punt,2,,,,,
player,201209050nyg,dal,JoneCh02,punt_yds,108,,,,,
player,201209050nyg,dal,JoneCh02,punt_yds_per_punt,54.0,,,,,
player,201209050nyg,dal,JoneCh02,punt_long,60,,,,,
player,201209050nyg,nyg,tyneslaw01,xpm,2,,,,,
player,201209050nyg,nyg,tyneslaw01,xpa,2,,,,,
player,201209050nyg,nyg,tyneslaw01,fgm,1,,,,,
player,201209050nyg,nyg,tyneslaw01,fga,1,,,,,
player,201209050nyg,nyg,tyneslaw01,punt,0,,,,,
player,201209050nyg,nyg,tyneslaw01,punt_yds,0,,,,,
player,201209050nyg,nyg,tyneslaw01,punt_yds_per_punt,,,,,,
player,201209050nyg,nyg,tyneslaw01,punt_long,0,,,,,
player,201209050nyg,nyg,WeatSt20,xpm,,,,,,
player,201209050nyg,nyg,WeatSt20,xpa,,,,,,
player,201209050nyg,nyg,WeatSt20,fgm,,,,,,
player,201209050nyg,nyg,WeatSt20,fga,,,,,,
player,201209050nyg,nyg,WeatSt20,punt,4,,,,,
player,201209050nyg,nyg,WeatSt20,punt_yds,201,,,,,
player,201209050nyg,nyg,WeatSt20,punt_yds_per_punt,50.3,,,,,
player,201209050nyg,nyg,WeatSt20,punt_long,56,,,,,
player,201209050nyg,nyg,BaasDa20,pos,C,,,,,
player,201209050nyg,nyg,BaasDa20,offense,55,,,,,
player,201209050nyg,nyg,BaasDa20,off_pct,100%,,,,,
player,201209050nyg,nyg,BaasDa20,defense,0,,,,,
player,201209050nyg,nyg,BaasDa20,def_pct,0%,,,,,
player,201209050nyg,nyg,BaasDa20,special_teams,3,,,,,
player,201209050nyg,nyg,BaasDa20,st_pct,14%,,,,,
player,201209050nyg,nyg,DiehDa21,pos,T,,,,,
player,201209050nyg,nyg,DiehDa21,offense,55,,,,,
player,201209050nyg,nyg,DiehDa21,off_pct,100%,,,,,
player,201209050nyg,nyg,DiehDa21,defense,0,,,,,
player,201209050nyg,nyg,DiehDa21,def_pct,0%,,,,,
player,201209050nyg,nyg,DiehDa21,special_teams,3,,,,,
player,201209050nyg,nyg,DiehDa21,st_pct,14%,,,,,
player,201209050nyg,nyg,LockSe20,pos,T,,,,,
player,201209050nyg,nyg,LockSe20,offense,55,,,,,
player,201209050nyg,nyg,LockSe20,off_pct,100%,,,,,
player,201209050nyg,nyg,LockSe20,defense,0,,,,,
player,201209050nyg,nyg,LockSe20,def_pct,0%,,,,,
player,201209050nyg,nyg,LockSe20,special_teams,3,,,,,
player,201209050nyg,nyg,LockSe20,st_pct,14%,,,,,
player,201209050nyg,nyg,BootKe20,pos,G,,,,,
player,201209050nyg,nyg,BootKe20,offense,55,,,,,
player,201209050nyg,nyg,BootKe20,off_pct,100%,,,,,
player,201209050nyg,nyg,BootKe20,defense,0,,,,,
player,201209050nyg,nyg,BootKe20,def_pct,0%,,,,,
player,201209050nyg,nyg,BootKe20,special_teams,3,,,,,
player,201209050nyg,nyg,BootKe20,st_pct,14%,,,,,
player,201209050nyg,nyg,SneeCh20,pos,G,,,,,
player,201209050nyg,nyg,SneeCh20,offense,55,,,,,
player,201209050nyg,nyg,SneeCh20,off_pct,100%,,,,,
player,201209050nyg,nyg,SneeCh20,defense,0,,,,,
player,201209050nyg,nyg,SneeCh20,def_pct,0%,,,,,
player,201209050nyg,nyg,SneeCh20,special_teams,3,,,,,
player,201209050nyg,nyg,SneeCh20,st_pct,14%,,,,,
player,201209050nyg,nyg,MannEl00,pos,QB,,,,,
player,201209050nyg,nyg,MannEl00,offense,55,,,,,
player,201209050nyg,nyg,MannEl00,off_pct,100%,,,,,
player,201209050nyg,nyg,MannEl00,defense,0,,,,,
player,201209050nyg,nyg,MannEl00,def_pct,0%,,,,,
player,201209050nyg,nyg,MannEl00,special_teams,0,,,,,
player,201209050nyg,nyg,MannEl00,st_pct,0%,,,,,
player,201209050nyg,nyg,BennMa00,pos,TE,,,,,
player,201209050nyg,nyg,BennMa00,offense,53,,,,,
player,201209050nyg,nyg,BennMa00,off_pct,96%,,,,,
player,201209050nyg,nyg,BennMa00,defense,0,,,,,
player,201209050nyg,nyg,BennMa00,def_pct,0%,,,,,
player,201209050nyg,nyg,BennMa00,special_teams,8,,,,,
player,201209050nyg,nyg,BennMa00,st_pct,36%,,,,,
player,201209050nyg,nyg,NickHa01,pos,WR,,,,,
player,201209050nyg,nyg,NickHa01,offense,53,,,,,
player,201209050nyg,nyg,NickHa01,off_pct,96%,,,,,
player,201209050nyg,nyg,NickHa01,defense,0,,,,,
player,201209050nyg,nyg,NickHa01,def_pct,0%,,,,,
player,201209050nyg,nyg,NickHa01,special_teams,0,,,,,
player,201209050nyg,nyg,NickHa01,st_pct,0%,,,,,
player,201209050nyg,nyg,BradAh00,pos,RB,,,,,
player,201209050nyg,nyg,BradAh00,offense,52,,,,,
player,201209050nyg,nyg,BradAh00,off_pct,95%,,,,,
player,201209050nyg,nyg,BradAh00,defense,0,,,,,
player,201209050nyg,nyg,BradAh00,def_pct,0%,,,,,
player,201209050nyg,nyg,BradAh00,special_teams,0,,,,,
player,201209050nyg,nyg,BradAh00,st_pct,0%,,,,,
player,201209050nyg,nyg,CruzVi00,pos,WR,,,,,
player,201209050nyg,nyg,CruzVi00,offense,50,,,,,
player,201209050nyg,nyg,CruzVi00,off_pct,91%,,,,,
player,201209050nyg,nyg,CruzVi00,defense,0,,,,,
player,201209050nyg,nyg,CruzVi00,def_pct,0%,,,,,
player,201209050nyg,nyg,CruzVi00,special_teams,0,,,,,
player,201209050nyg,nyg,CruzVi00,st_pct,0%,,,,,
player,201209050nyg,nyg,HixoDo00,pos,WR,,,,,
player,201209050nyg,nyg,HixoDo00,offense,27,,,,,
player,201209050nyg,nyg,HixoDo00,off_pct,49%,,,,,
player,201209050nyg,nyg,HixoDo00,defense,0,,,,,
player,201209050nyg,nyg,HixoDo00,def_pct,0%,,,,,
player,201209050nyg,nyg,HixoDo00,special_teams,2,,,,,
player,201209050nyg,nyg,HixoDo00,st_pct,9%,,,,,
player,201209050nyg,nyg,HynoHe01,pos,FB,,,,,
player,201209050nyg,nyg,HynoHe01,offense,16,,,,,
player,201209050nyg,nyg,HynoHe01,off_pct,29%,,,,,
player,201209050nyg,nyg,HynoHe01,defense,0,,,,,
player,201209050nyg,nyg,HynoHe01,def_pct,0%,,,,,
player,201209050nyg,nyg,HynoHe01,special_teams,5,,,,,
player,201209050nyg,nyg,HynoHe01,st_pct,23%,,,,,
player,201209050nyg,nyg,PascBe00,pos,TE,,,,,
player,201209050nyg,nyg,PascBe00,offense,11,,,,,
player,201209050nyg,nyg,PascBe00,off_pct,20%,,,,,
player,201209050nyg,nyg,PascBe00,defense,0,,,,,
player,201209050nyg,nyg,PascBe00,def_pct,0%,,,,,
player,201209050nyg,nyg,PascBe00,special_teams,0,,,,,
player,201209050nyg,nyg,PascBe00,st_pct,0%,,,,,
player,201209050nyg,nyg,BeatWi20,pos,T,,,,,
player,201209050nyg,nyg,BeatWi20,offense,5,,,,,
player,201209050nyg,nyg,BeatWi20,off_pct,9%,,,,,
player,201209050nyg,nyg,BeatWi20,defense,0,,,,,
player,201209050nyg,nyg,BeatWi20,def_pct,0%,,,,,
player,201209050nyg,nyg,BeatWi20,special_teams,0,,,,,
player,201209050nyg,nyg,BeatWi20,st_pct,0%,,,,,
player,201209050nyg,nyg,WilsDa01,pos,RB,,,,,
player,201209050nyg,nyg,WilsDa01,offense,3,,,,,
player,201209050nyg,nyg,WilsDa01,off_pct,5%,,,,,
player,201209050nyg,nyg,WilsDa01,defense,0,,,,,
player,201209050nyg,nyg,WilsDa01,def_pct,0%,,,,,
player,201209050nyg,nyg,WilsDa01,special_teams,5,,,,,
player,201209050nyg,nyg,WilsDa01,st_pct,23%,,,,,
player,201209050nyg,nyg,RobiAd00,pos,TE,,,,,
player,201209050nyg,nyg,RobiAd00,offense,2,,,,,
player,201209050nyg,nyg,RobiAd00,off_pct,4%,,,,,
player,201209050nyg,nyg,RobiAd00,defense,0,,,,,
player,201209050nyg,nyg,RobiAd00,def_pct,0%,,,,,
player,201209050nyg,nyg,RobiAd00,special_teams,0,,,,,
player,201209050nyg,nyg,RobiAd00,st_pct,0%,,,,,
player,201209050nyg,nyg,RandRu00,pos,WR,,,,,
player,201209050nyg,nyg,RandRu00,offense,2,,,,,
player,201209050nyg,nyg,RandRu00,off_pct,4%,,,,,
player,201209050nyg,nyg,RandRu00,defense,0,,,,,
player,201209050nyg,nyg,RandRu00,def_pct,0%,,,,,
player,201209050nyg,nyg,RandRu00,special_teams,0,,,,,
player,201209050nyg,nyg,RandRu00,st_pct,0%,,,,,
player,201209050nyg,nyg,BardRa00,pos,WR,,,,,
player,201209050nyg,nyg,BardRa00,offense,1,,,,,
player,201209050nyg,nyg,BardRa00,off_pct,2%,,,,,
player,201209050nyg,nyg,BardRa00,defense,0,,,,,
player,201209050nyg,nyg,BardRa00,def_pct,0%,,,,,
player,201209050nyg,nyg,BardRa00,special_teams,11,,,,,
player,201209050nyg,nyg,BardRa00,st_pct,50%,,,,,
player,201209050nyg,nyg,WebsCo20,pos,CB,,,,,
player,201209050nyg,nyg,WebsCo20,offense,0,,,,,
player,201209050nyg,nyg,WebsCo20,off_pct,0%,,,,,
player,201209050nyg,nyg,WebsCo20,defense,61,,,,,
player,201209050nyg,nyg,WebsCo20,def_pct,100%,,,,,
player,201209050nyg,nyg,WebsCo20,special_teams,2,,,,,
player,201209050nyg,nyg,WebsCo20,st_pct,9%,,,,,
player,201209050nyg,nyg,PhilKe99,pos,SS,,,,,
player,201209050nyg,nyg,PhilKe99,offense,0,,,,,
player,201209050nyg,nyg,PhilKe99,off_pct,0%,,,,,
player,201209050nyg,nyg,PhilKe99,defense,61,,,,,
player,201209050nyg,nyg,PhilKe99,def_pct,100%,,,,,
player,201209050nyg,nyg,PhilKe99,special_teams,0,,,,,
player,201209050nyg,nyg,PhilKe99,st_pct,0%,,,,,
player,201209050nyg,nyg,RollAn20,pos,FS,,,,,
player,201209050nyg,nyg,RollAn20,offense,0,,,,,
player,201209050nyg,nyg,RollAn20,off_pct,0%,,,,,
player,201209050nyg,nyg,RollAn20,defense,61,,,,,
player,201209050nyg,nyg,RollAn20,def_pct,100%,,,,,
player,201209050nyg,nyg,RollAn20,special_teams,0,,,,,
player,201209050nyg,nyg,RollAn20,st_pct,0%,,,,,
player,201209050nyg,nyg,PierJa99,pos,DE,,,,,
player,201209050nyg,nyg,PierJa99,offense,0,,,,,
player,201209050nyg,nyg,PierJa99,off_pct,0%,,,,,
player,201209050nyg,nyg,PierJa99,defense,54,,,,,
player,201209050nyg,nyg,PierJa99,def_pct,89%,,,,,
player,201209050nyg,nyg,PierJa99,special_teams,3,,,,,
player,201209050nyg,nyg,PierJa99,st_pct,14%,,,,,
player,201209050nyg,nyg,JoseLi99,pos,DT,,,,,
player,201209050nyg,nyg,JoseLi99,offense,0,,,,,
player,201209050nyg,nyg,JoseLi99,off_pct,0%,,,,,
player,201209050nyg,nyg,JoseLi99,defense,49,,,,,
player,201209050nyg,nyg,JoseLi99,def_pct,80%,,,,,
player,201209050nyg,nyg,JoseLi99,special_teams,4,,,,,
player,201209050nyg,nyg,JoseLi99,st_pct,18%,,,,,
player,201209050nyg,nyg,BlacCh21,pos,LB,,,,,
player,201209050nyg,nyg,BlacCh21,offense,0,,,,,
player,201209050nyg,nyg,BlacCh21,off_pct,0%,,,,,
player,201209050nyg,nyg,BlacCh21,defense,46,,,,,
player,201209050nyg,nyg,BlacCh21,def_pct,75%,,,,,
player,201209050nyg,nyg,BlacCh21,special_teams,8,,,,,
player,201209050nyg,nyg,BlacCh21,st_pct,36%,,,,,
player,201209050nyg,nyg,BernRo20,pos,DT,,,,,
player,201209050nyg,nyg,BernRo20,offense,0,,,,,
