game,2012,8,20121028,201210280kan,rai,"Oakland Raiders",26,kan,"Kansas City Chiefs",16
player,201210280kan,rai,WheePh99,def_int_long,0,,,,,
player,201210280kan,rai,WheePh99,pass_defended,0,,,,,
player,201210280kan,rai,WheePh99,sacks,1.0,,,,,
player,201210280kan,rai,WheePh99,tackles_combined,11,,,,,
player,201210280kan,rai,WheePh99,tackles_solo,11,,,,,
player,201210280kan,rai,WheePh99,tackles_assists,0,,,,,
player,201210280kan,rai,WheePh99,tackles_loss,1,,,,,
player,201210280kan,rai,WheePh99,qb_hits,2,,,,,
player,201210280kan,rai,WheePh99,fumbles_rec,0,,,,,
player,201210280kan,rai,WheePh99,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,WheePh99,fumbles_rec_td,0,,,,,
player,201210280kan,rai,WheePh99,fumbles_forced,0,,,,,
player,201210280kan,rai,McClRo00,def_int,0,,,,,
player,201210280kan,rai,McClRo00,def_int_yds,0,,,,,
player,201210280kan,rai,McClRo00,def_int_td,0,,,,,
player,201210280kan,rai,McClRo00,def_int_long,0,,,,,
player,201210280kan,rai,McClRo00,pass_defended,0,,,,,
player,201210280kan,rai,McClRo00,sacks,1.0,,,,,
player,201210280kan,rai,McClRo00,tackles_combined,4,,,,,
player,201210280kan,rai,McClRo00,tackles_solo,4,,,,,
player,201210280kan,rai,McClRo00,tackles_assists,0,,,,,
player,201210280kan,rai,McClRo00,tackles_loss,1,,,,,
player,201210280kan,rai,McClRo00,qb_hits,1,,,,,
player,201210280kan,rai,McClRo00,fumbles_rec,0,,,,,
player,201210280kan,rai,McClRo00,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,McClRo00,fumbles_rec_td,0,,,,,
player,201210280kan,rai,McClRo00,fumbles_forced,1,,,,,
player,201210280kan,rai,SeymRi00,def_int,0,,,,,
player,201210280kan,rai,SeymRi00,def_int_yds,0,,,,,
player,201210280kan,rai,SeymRi00,def_int_td,0,,,,,
player,201210280kan,rai,SeymRi00,def_int_long,0,,,,,
player,201210280kan,rai,SeymRi00,pass_defended,0,,,,,
player,201210280kan,rai,SeymRi00,sacks,1.0,,,,,
player,201210280kan,rai,SeymRi00,tackles_combined,2,,,,,
player,201210280kan,rai,SeymRi00,tackles_solo,2,,,,,
player,201210280kan,rai,SeymRi00,tackles_assists,0,,,,,
player,201210280kan,rai,SeymRi00,tackles_loss,1,,,,,
player,201210280kan,rai,SeymRi00,qb_hits,1,,,,,
player,201210280kan,rai,SeymRi00,fumbles_rec,0,,,,,
player,201210280kan,rai,SeymRi00,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,SeymRi00,fumbles_rec_td,0,,,,,
player,201210280kan,rai,SeymRi00,fumbles_forced,0,,,,,
player,201210280kan,rai,BurrMi00,def_int,0,,,,,
player,201210280kan,rai,BurrMi00,def_int_yds,0,,,,,
player,201210280kan,rai,BurrMi00,def_int_td,0,,,,,
player,201210280kan,rai,BurrMi00,def_int_long,0,,,,,
player,201210280kan,rai,BurrMi00,pass_defended,0,,,,,
player,201210280kan,rai,BurrMi00,sacks,0.0,,,,,
player,201210280kan,rai,BurrMi00,tackles_combined,7,,,,,
player,201210280kan,rai,BurrMi00,tackles_solo,7,,,,,
player,201210280kan,rai,BurrMi00,tackles_assists,0,,,,,
player,201210280kan,rai,BurrMi00,tackles_loss,1,,,,,
player,201210280kan,rai,BurrMi00,qb_hits,0,,,,,
player,201210280kan,rai,BurrMi00,fumbles_rec,0,,,,,
player,201210280kan,rai,BurrMi00,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,BurrMi00,fumbles_rec_td,0,,,,,
player,201210280kan,rai,BurrMi00,fumbles_forced,0,,,,,
player,201210280kan,rai,BranTy99,def_int,0,,,,,
player,201210280kan,rai,BranTy99,def_int_yds,0,,,,,
player,201210280kan,rai,BranTy99,def_int_td,0,,,,,
player,201210280kan,rai,BranTy99,def_int_long,0,,,,,
player,201210280kan,rai,BranTy99,pass_defended,1,,,,,
player,201210280kan,rai,BranTy99,sacks,0.0,,,,,
player,201210280kan,rai,BranTy99,tackles_combined,4,,,,,
player,201210280kan,rai,BranTy99,tackles_solo,4,,,,,
player,201210280kan,rai,BranTy99,tackles_assists,0,,,,,
player,201210280kan,rai,BranTy99,tackles_loss,0,,,,,
player,201210280kan,rai,BranTy99,qb_hits,1,,,,,
player,201210280kan,rai,BranTy99,fumbles_rec,0,,,,,
player,201210280kan,rai,BranTy99,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,BranTy99,fumbles_rec_td,0,,,,,
player,201210280kan,rai,BranTy99,fumbles_forced,0,,,,,
player,201210280kan,rai,HansJo20,def_int,0,,,,,
player,201210280kan,rai,HansJo20,def_int_yds,0,,,,,
player,201210280kan,rai,HansJo20,def_int_td,0,,,,,
player,201210280kan,rai,HansJo20,def_int_long,0,,,,,
player,201210280kan,rai,HansJo20,pass_defended,0,,,,,
player,201210280kan,rai,HansJo20,sacks,0.0,,,,,
player,201210280kan,rai,HansJo20,tackles_combined,3,,,,,
player,201210280kan,rai,HansJo20,tackles_solo,3,,,,,
player,201210280kan,rai,HansJo20,tackles_assists,0,,,,,
player,201210280kan,rai,HansJo20,tackles_loss,0,,,,,
player,201210280kan,rai,HansJo20,qb_hits,0,,,,,
player,201210280kan,rai,HansJo20,fumbles_rec,0,,,,,
player,201210280kan,rai,HansJo20,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,HansJo20,fumbles_rec_td,0,,,,,
player,201210280kan,rai,HansJo20,fumbles_forced,0,,,,,
player,201210280kan,rai,MitcMi99,def_int,0,,,,,
player,201210280kan,rai,MitcMi99,def_int_yds,0,,,,,
player,201210280kan,rai,MitcMi99,def_int_td,0,,,,,
player,201210280kan,rai,MitcMi99,def_int_long,0,,,,,
player,201210280kan,rai,MitcMi99,pass_defended,0,,,,,
player,201210280kan,rai,MitcMi99,sacks,0.0,,,,,
player,201210280kan,rai,MitcMi99,tackles_combined,2,,,,,
player,201210280kan,rai,MitcMi99,tackles_solo,2,,,,,
player,201210280kan,rai,MitcMi99,tackles_assists,0,,,,,
player,201210280kan,rai,MitcMi99,tackles_loss,0,,,,,
player,201210280kan,rai,MitcMi99,qb_hits,0,,,,,
player,201210280kan,rai,MitcMi99,fumbles_rec,0,,,,,
player,201210280kan,rai,MitcMi99,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,MitcMi99,fumbles_rec_td,0,,,,,
player,201210280kan,rai,MitcMi99,fumbles_forced,0,,,,,
player,201210280kan,rai,ShauMa99,def_int,0,,,,,
player,201210280kan,rai,ShauMa99,def_int_yds,0,,,,,
player,201210280kan,rai,ShauMa99,def_int_td,0,,,,,
player,201210280kan,rai,ShauMa99,def_int_long,0,,,,,
player,201210280kan,rai,ShauMa99,pass_defended,0,,,,,
player,201210280kan,rai,ShauMa99,sacks,0.0,,,,,
player,201210280kan,rai,ShauMa99,tackles_combined,2,,,,,
player,201210280kan,rai,ShauMa99,tackles_solo,2,,,,,
player,201210280kan,rai,ShauMa99,tackles_assists,0,,,,,
player,201210280kan,rai,ShauMa99,tackles_loss,1,,,,,
player,201210280kan,rai,ShauMa99,qb_hits,1,,,,,
player,201210280kan,rai,ShauMa99,fumbles_rec,0,,,,,
player,201210280kan,rai,ShauMa99,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,ShauMa99,fumbles_rec_td,0,,,,,
player,201210280kan,rai,ShauMa99,fumbles_forced,0,,,,,
player,201210280kan,rai,AdamPh00,def_int,0,,,,,
player,201210280kan,rai,AdamPh00,def_int_yds,0,,,,,
player,201210280kan,rai,AdamPh00,def_int_td,0,,,,,
player,201210280kan,rai,AdamPh00,def_int_long,0,,,,,
player,201210280kan,rai,AdamPh00,pass_defended,0,,,,,
player,201210280kan,rai,AdamPh00,sacks,0.0,,,,,
player,201210280kan,rai,AdamPh00,tackles_combined,1,,,,,
player,201210280kan,rai,AdamPh00,tackles_solo,1,,,,,
player,201210280kan,rai,AdamPh00,tackles_assists,0,,,,,
player,201210280kan,rai,AdamPh00,tackles_loss,0,,,,,
player,201210280kan,rai,AdamPh00,qb_hits,0,,,,,
player,201210280kan,rai,AdamPh00,fumbles_rec,0,,,,,
player,201210280kan,rai,AdamPh00,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,AdamPh00,fumbles_rec_td,0,,,,,
player,201210280kan,rai,AdamPh00,fumbles_forced,0,,,,,
player,201210280kan,rai,BryaDe00,def_int,0,,,,,
player,201210280kan,rai,BryaDe00,def_int_yds,0,,,,,
player,201210280kan,rai,BryaDe00,def_int_td,0,,,,,
player,201210280kan,rai,BryaDe00,def_int_long,0,,,,,
player,201210280kan,rai,BryaDe00,pass_defended,0,,,,,
player,201210280kan,rai,BryaDe00,sacks,0.0,,,,,
player,201210280kan,rai,BryaDe00,tackles_combined,1,,,,,
player,201210280kan,rai,BryaDe00,tackles_solo,1,,,,,
player,201210280kan,rai,BryaDe00,tackles_assists,0,,,,,
player,201210280kan,rai,BryaDe00,tackles_loss,0,,,,,
player,201210280kan,rai,BryaDe00,qb_hits,1,,,,,
player,201210280kan,rai,BryaDe00,fumbles_rec,0,,,,,
player,201210280kan,rai,BryaDe00,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,BryaDe00,fumbles_rec_td,0,,,,,
player,201210280kan,rai,BryaDe00,fumbles_forced,0,,,,,
player,201210280kan,rai,CondJo20,def_int,0,,,,,
player,201210280kan,rai,CondJo20,def_int_yds,0,,,,,
player,201210280kan,rai,CondJo20,def_int_td,0,,,,,
player,201210280kan,rai,CondJo20,def_int_long,0,,,,,
player,201210280kan,rai,CondJo20,pass_defended,0,,,,,
player,201210280kan,rai,CondJo20,sacks,0.0,,,,,
player,201210280kan,rai,CondJo20,tackles_combined,1,,,,,
player,201210280kan,rai,CondJo20,tackles_solo,1,,,,,
player,201210280kan,rai,CondJo20,tackles_assists,0,,,,,
player,201210280kan,rai,CondJo20,tackles_loss,0,,,,,
player,201210280kan,rai,CondJo20,qb_hits,0,,,,,
player,201210280kan,rai,CondJo20,fumbles_rec,1,,,,,
player,201210280kan,rai,CondJo20,fumbles_rec_yds,3,,,,,
player,201210280kan,rai,CondJo20,fumbles_rec_td,0,,,,,
player,201210280kan,rai,CondJo20,fumbles_forced,0,,,,,
player,201210280kan,rai,GordRi00,def_int,0,,,,,
player,201210280kan,rai,GordRi00,def_int_yds,0,,,,,
player,201210280kan,rai,GordRi00,def_int_td,0,,,,,
player,201210280kan,rai,GordRi00,def_int_long,0,,,,,
player,201210280kan,rai,GordRi00,pass_defended,0,,,,,
player,201210280kan,rai,GordRi00,sacks,0.0,,,,,
player,201210280kan,rai,GordRi00,tackles_combined,1,,,,,
player,201210280kan,rai,GordRi00,tackles_solo,1,,,,,
player,201210280kan,rai,GordRi00,tackles_assists,0,,,,,
player,201210280kan,rai,GordRi00,tackles_loss,0,,,,,
player,201210280kan,rai,GordRi00,qb_hits,0,,,,,
player,201210280kan,rai,GordRi00,fumbles_rec,0,,,,,
player,201210280kan,rai,GordRi00,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,GordRi00,fumbles_rec_td,0,,,,,
player,201210280kan,rai,GordRi00,fumbles_forced,0,,,,,
player,201210280kan,rai,HousLa99,def_int,0,,,,,
player,201210280kan,rai,HousLa99,def_int_yds,0,,,,,
player,201210280kan,rai,HousLa99,def_int_td,0,,,,,
player,201210280kan,rai,HousLa99,def_int_long,0,,,,,
player,201210280kan,rai,HousLa99,pass_defended,1,,,,,
player,201210280kan,rai,HousLa99,sacks,0.0,,,,,
player,201210280kan,rai,HousLa99,tackles_combined,1,,,,,
player,201210280kan,rai,HousLa99,tackles_solo,1,,,,,
player,201210280kan,rai,HousLa99,tackles_assists,0,,,,,
player,201210280kan,rai,HousLa99,tackles_loss,0,,,,,
player,201210280kan,rai,HousLa99,qb_hits,3,,,,,
player,201210280kan,rai,HousLa99,fumbles_rec,0,,,,,
player,201210280kan,rai,HousLa99,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,HousLa99,fumbles_rec_td,0,,,,,
player,201210280kan,rai,HousLa99,fumbles_forced,0,,,,,
player,201210280kan,rai,HuffMi20,def_int,0,,,,,
player,201210280kan,rai,HuffMi20,def_int_yds,0,,,,,
player,201210280kan,rai,HuffMi20,def_int_td,0,,,,,
player,201210280kan,rai,HuffMi20,def_int_long,0,,,,,
player,201210280kan,rai,HuffMi20,pass_defended,0,,,,,
player,201210280kan,rai,HuffMi20,sacks,0.0,,,,,
player,201210280kan,rai,HuffMi20,tackles_combined,1,,,,,
player,201210280kan,rai,HuffMi20,tackles_solo,1,,,,,
player,201210280kan,rai,HuffMi20,tackles_assists,0,,,,,
player,201210280kan,rai,HuffMi20,tackles_loss,0,,,,,
player,201210280kan,rai,HuffMi20,qb_hits,0,,,,,
player,201210280kan,rai,HuffMi20,fumbles_rec,0,,,,,
player,201210280kan,rai,HuffMi20,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,HuffMi20,fumbles_rec_td,0,,,,,
player,201210280kan,rai,HuffMi20,fumbles_forced,0,,,,,
player,201210280kan,rai,SchmOw00,def_int,0,,,,,
player,201210280kan,rai,SchmOw00,def_int_yds,0,,,,,
player,201210280kan,rai,SchmOw00,def_int_td,0,,,,,
player,201210280kan,rai,SchmOw00,def_int_long,0,,,,,
player,201210280kan,rai,SchmOw00,pass_defended,0,,,,,
player,201210280kan,rai,SchmOw00,sacks,0.0,,,,,
player,201210280kan,rai,SchmOw00,tackles_combined,1,,,,,
player,201210280kan,rai,SchmOw00,tackles_solo,1,,,,,
player,201210280kan,rai,SchmOw00,tackles_assists,0,,,,,
player,201210280kan,rai,SchmOw00,tackles_loss,0,,,,,
player,201210280kan,rai,SchmOw00,qb_hits,0,,,,,
player,201210280kan,rai,SchmOw00,fumbles_rec,0,,,,,
player,201210280kan,rai,SchmOw00,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,SchmOw00,fumbles_rec_td,0,,,,,
player,201210280kan,rai,SchmOw00,fumbles_forced,0,,,,,
player,201210280kan,rai,SootVi00,def_int,0,,,,,
player,201210280kan,rai,SootVi00,def_int_yds,0,,,,,
player,201210280kan,rai,SootVi00,def_int_td,0,,,,,
player,201210280kan,rai,SootVi00,def_int_long,0,,,,,
player,201210280kan,rai,SootVi00,pass_defended,0,,,,,
player,201210280kan,rai,SootVi00,sacks,0.0,,,,,
player,201210280kan,rai,SootVi00,tackles_combined,1,,,,,
player,201210280kan,rai,SootVi00,tackles_solo,1,,,,,
player,201210280kan,rai,SootVi00,tackles_assists,0,,,,,
player,201210280kan,rai,SootVi00,tackles_loss,0,,,,,
player,201210280kan,rai,SootVi00,qb_hits,0,,,,,
player,201210280kan,rai,SootVi00,fumbles_rec,0,,,,,
player,201210280kan,rai,SootVi00,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,SootVi00,fumbles_rec_td,0,,,,,
player,201210280kan,rai,SootVi00,fumbles_forced,0,,,,,
player,201210280kan,rai,TollDa99,def_int,0,,,,,
player,201210280kan,rai,TollDa99,def_int_yds,0,,,,,
player,201210280kan,rai,TollDa99,def_int_td,0,,,,,
player,201210280kan,rai,TollDa99,def_int_long,0,,,,,
player,201210280kan,rai,TollDa99,pass_defended,0,,,,,
player,201210280kan,rai,TollDa99,sacks,0.0,,,,,
player,201210280kan,rai,TollDa99,tackles_combined,1,,,,,
player,201210280kan,rai,TollDa99,tackles_solo,1,,,,,
player,201210280kan,rai,TollDa99,tackles_assists,0,,,,,
player,201210280kan,rai,TollDa99,tackles_loss,0,,,,,
player,201210280kan,rai,TollDa99,qb_hits,0,,,,,
player,201210280kan,rai,TollDa99,fumbles_rec,0,,,,,
player,201210280kan,rai,TollDa99,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,TollDa99,fumbles_rec_td,0,,,,,
player,201210280kan,rai,TollDa99,fumbles_forced,0,,,,,
player,201210280kan,rai,KellTo21,def_int,0,,,,,
player,201210280kan,rai,KellTo21,def_int_yds,0,,,,,
player,201210280kan,rai,KellTo21,def_int_td,0,,,,,
player,201210280kan,rai,KellTo21,def_int_long,0,,,,,
player,201210280kan,rai,KellTo21,pass_defended,0,,,,,
player,201210280kan,rai,KellTo21,sacks,0.0,,,,,
player,201210280kan,rai,KellTo21,tackles_combined,0,,,,,
player,201210280kan,rai,KellTo21,tackles_solo,0,,,,,
player,201210280kan,rai,KellTo21,tackles_assists,0,,,,,
player,201210280kan,rai,KellTo21,tackles_loss,0,,,,,
player,201210280kan,rai,KellTo21,qb_hits,2,,,,,
player,201210280kan,rai,KellTo21,fumbles_rec,1,,,,,
player,201210280kan,rai,KellTo21,fumbles_rec_yds,0,,,,,
player,201210280kan,rai,KellTo21,fumbles_rec_td,0,,,,,
player,201210280kan,rai,KellTo21,fumbles_forced,0,,,,,
player,201210280kan,rai,CartAn20,def_int,,,,,,
player,201210280kan,rai,CartAn20,def_int_yds,,,,,,
player,201210280kan,rai,CartAn20,def_int_td,,,,,,
player,201210280kan,rai,CartAn20,def_int_long,,,,,,
player,201210280kan,rai,CartAn20,pass_defended,,,,,,
player,201210280kan,rai,CartAn20,sacks,0.0,,,,,
player,201210280kan,rai,CartAn20,tackles_combined,,,,,,
player,201210280kan,rai,CartAn20,tackles_solo,,,,,,
player,201210280kan,rai,CartAn20,tackles_assists,,,,,,
player,201210280kan,rai,CartAn20,tackles_loss,1,,,,,
player,201210280kan,rai,CartAn20,qb_hits,1,,,,,
player,201210280kan,rai,CartAn20,fumbles_rec,,,,,,
player,201210280kan,rai,CartAn20,fumbles_rec_yds,,,,,,
player,201210280kan,rai,CartAn20,fumbles_rec_td,,,,,,
player,201210280kan,rai,CartAn20,fumbles_forced,,,,,,
player,201210280kan,kan,RoutSt20,def_int,1,,,,,
player,201210280kan,kan,RoutSt20,def_int_yds,17,,,,,
player,201210280kan,kan,RoutSt20,def_int_td,0,,,,,
player,201210280kan,kan,RoutSt20,def_int_long,17,,,,,
player,201210280kan,kan,RoutSt20,pass_defended,2,,,,,
player,201210280kan,kan,RoutSt20,sacks,0.0,,,,,
player,201210280kan,kan,RoutSt20,tackles_combined,4,,,,,
player,201210280kan,kan,RoutSt20,tackles_solo,3,,,,,
player,201210280kan,kan,RoutSt20,tackles_assists,1,,,,,
player,201210280kan,kan,RoutSt20,tackles_loss,0,,,,,
player,201210280kan,kan,RoutSt20,qb_hits,0,,,,,
player,201210280kan,kan,RoutSt20,fumbles_rec,0,,,,,
player,201210280kan,kan,RoutSt20,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,RoutSt20,fumbles_rec_td,0,,,,,
player,201210280kan,kan,RoutSt20,fumbles_forced,0,,,,,
player,201210280kan,kan,JohnDe25,def_int,0,,,,,
player,201210280kan,kan,JohnDe25,def_int_yds,0,,,,,
player,201210280kan,kan,JohnDe25,def_int_td,0,,,,,
player,201210280kan,kan,JohnDe25,def_int_long,0,,,,,
player,201210280kan,kan,JohnDe25,pass_defended,2,,,,,
player,201210280kan,kan,JohnDe25,sacks,0.0,,,,,
player,201210280kan,kan,JohnDe25,tackles_combined,10,,,,,
player,201210280kan,kan,JohnDe25,tackles_solo,10,,,,,
player,201210280kan,kan,JohnDe25,tackles_assists,0,,,,,
player,201210280kan,kan,JohnDe25,tackles_loss,3,,,,,
player,201210280kan,kan,JohnDe25,qb_hits,0,,,,,
player,201210280kan,kan,JohnDe25,fumbles_rec,0,,,,,
player,201210280kan,kan,JohnDe25,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,JohnDe25,fumbles_rec_td,0,,,,,
player,201210280kan,kan,JohnDe25,fumbles_forced,0,,,,,
player,201210280kan,kan,LewiKe00,def_int,0,,,,,
player,201210280kan,kan,LewiKe00,def_int_yds,0,,,,,
player,201210280kan,kan,LewiKe00,def_int_td,0,,,,,
player,201210280kan,kan,LewiKe00,def_int_long,0,,,,,
player,201210280kan,kan,LewiKe00,pass_defended,0,,,,,
player,201210280kan,kan,LewiKe00,sacks,0.0,,,,,
player,201210280kan,kan,LewiKe00,tackles_combined,5,,,,,
player,201210280kan,kan,LewiKe00,tackles_solo,4,,,,,
player,201210280kan,kan,LewiKe00,tackles_assists,1,,,,,
player,201210280kan,kan,LewiKe00,tackles_loss,0,,,,,
player,201210280kan,kan,LewiKe00,qb_hits,0,,,,,
player,201210280kan,kan,LewiKe00,fumbles_rec,0,,,,,
player,201210280kan,kan,LewiKe00,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,LewiKe00,fumbles_rec_td,0,,,,,
player,201210280kan,kan,LewiKe00,fumbles_forced,0,,,,,
player,201210280kan,kan,PoexDo00,def_int,0,,,,,
player,201210280kan,kan,PoexDo00,def_int_yds,0,,,,,
player,201210280kan,kan,PoexDo00,def_int_td,0,,,,,
player,201210280kan,kan,PoexDo00,def_int_long,0,,,,,
player,201210280kan,kan,PoexDo00,pass_defended,0,,,,,
player,201210280kan,kan,PoexDo00,sacks,0.0,,,,,
player,201210280kan,kan,PoexDo00,tackles_combined,4,,,,,
player,201210280kan,kan,PoexDo00,tackles_solo,4,,,,,
player,201210280kan,kan,PoexDo00,tackles_assists,0,,,,,
player,201210280kan,kan,PoexDo00,tackles_loss,0,,,,,
player,201210280kan,kan,PoexDo00,qb_hits,0,,,,,
player,201210280kan,kan,PoexDo00,fumbles_rec,0,,,,,
player,201210280kan,kan,PoexDo00,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,PoexDo00,fumbles_rec_td,0,,,,,
player,201210280kan,kan,PoexDo00,fumbles_forced,0,,,,,
player,201210280kan,kan,BelcJo00,def_int,0,,,,,
player,201210280kan,kan,BelcJo00,def_int_yds,0,,,,,
player,201210280kan,kan,BelcJo00,def_int_td,0,,,,,
player,201210280kan,kan,BelcJo00,def_int_long,0,,,,,
player,201210280kan,kan,BelcJo00,pass_defended,0,,,,,
player,201210280kan,kan,BelcJo00,sacks,0.0,,,,,
player,201210280kan,kan,BelcJo00,tackles_combined,3,,,,,
player,201210280kan,kan,BelcJo00,tackles_solo,3,,,,,
player,201210280kan,kan,BelcJo00,tackles_assists,0,,,,,
player,201210280kan,kan,BelcJo00,tackles_loss,1,,,,,
player,201210280kan,kan,BelcJo00,qb_hits,0,,,,,
player,201210280kan,kan,BelcJo00,fumbles_rec,0,,,,,
player,201210280kan,kan,BelcJo00,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,BelcJo00,fumbles_rec_td,0,,,,,
player,201210280kan,kan,BelcJo00,fumbles_forced,0,,,,,
player,201210280kan,kan,BerrEr99,def_int,0,,,,,
player,201210280kan,kan,BerrEr99,def_int_yds,0,,,,,
player,201210280kan,kan,BerrEr99,def_int_td,0,,,,,
player,201210280kan,kan,BerrEr99,def_int_long,0,,,,,
player,201210280kan,kan,BerrEr99,pass_defended,0,,,,,
player,201210280kan,kan,BerrEr99,sacks,0.0,,,,,
player,201210280kan,kan,BerrEr99,tackles_combined,3,,,,,
player,201210280kan,kan,BerrEr99,tackles_solo,2,,,,,
player,201210280kan,kan,BerrEr99,tackles_assists,1,,,,,
player,201210280kan,kan,BerrEr99,tackles_loss,1,,,,,
player,201210280kan,kan,BerrEr99,qb_hits,0,,,,,
player,201210280kan,kan,BerrEr99,fumbles_rec,0,,,,,
player,201210280kan,kan,BerrEr99,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,BerrEr99,fumbles_rec_td,0,,,,,
player,201210280kan,kan,BerrEr99,fumbles_forced,0,,,,,
player,201210280kan,kan,FlowBr99,def_int,0,,,,,
player,201210280kan,kan,FlowBr99,def_int_yds,0,,,,,
player,201210280kan,kan,FlowBr99,def_int_td,0,,,,,
player,201210280kan,kan,FlowBr99,def_int_long,0,,,,,
player,201210280kan,kan,FlowBr99,pass_defended,2,,,,,
player,201210280kan,kan,FlowBr99,sacks,0.0,,,,,
player,201210280kan,kan,FlowBr99,tackles_combined,3,,,,,
player,201210280kan,kan,FlowBr99,tackles_solo,3,,,,,
player,201210280kan,kan,FlowBr99,tackles_assists,0,,,,,
player,201210280kan,kan,FlowBr99,tackles_loss,0,,,,,
player,201210280kan,kan,FlowBr99,qb_hits,0,,,,,
player,201210280kan,kan,FlowBr99,fumbles_rec,0,,,,,
player,201210280kan,kan,FlowBr99,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,FlowBr99,fumbles_rec_td,0,,,,,
player,201210280kan,kan,FlowBr99,fumbles_forced,0,,,,,
player,201210280kan,kan,HousJu00,def_int,0,,,,,
player,201210280kan,kan,HousJu00,def_int_yds,0,,,,,
player,201210280kan,kan,HousJu00,def_int_td,0,,,,,
player,201210280kan,kan,HousJu00,def_int_long,0,,,,,
player,201210280kan,kan,HousJu00,pass_defended,0,,,,,
player,201210280kan,kan,HousJu00,sacks,0.0,,,,,
player,201210280kan,kan,HousJu00,tackles_combined,3,,,,,
player,201210280kan,kan,HousJu00,tackles_solo,2,,,,,
player,201210280kan,kan,HousJu00,tackles_assists,1,,,,,
player,201210280kan,kan,HousJu00,tackles_loss,1,,,,,
player,201210280kan,kan,HousJu00,qb_hits,1,,,,,
player,201210280kan,kan,HousJu00,fumbles_rec,0,,,,,
player,201210280kan,kan,HousJu00,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,HousJu00,fumbles_rec_td,0,,,,,
player,201210280kan,kan,HousJu00,fumbles_forced,0,,,,,
player,201210280kan,kan,JackTy98,def_int,0,,,,,
player,201210280kan,kan,JackTy98,def_int_yds,0,,,,,
player,201210280kan,kan,JackTy98,def_int_td,0,,,,,
player,201210280kan,kan,JackTy98,def_int_long,0,,,,,
player,201210280kan,kan,JackTy98,pass_defended,0,,,,,
player,201210280kan,kan,JackTy98,sacks,0.0,,,,,
player,201210280kan,kan,JackTy98,tackles_combined,3,,,,,
player,201210280kan,kan,JackTy98,tackles_solo,3,,,,,
player,201210280kan,kan,JackTy98,tackles_assists,0,,,,,
player,201210280kan,kan,JackTy98,tackles_loss,0,,,,,
player,201210280kan,kan,JackTy98,qb_hits,0,,,,,
player,201210280kan,kan,JackTy98,fumbles_rec,0,,,,,
player,201210280kan,kan,JackTy98,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,JackTy98,fumbles_rec_td,0,,,,,
player,201210280kan,kan,JackTy98,fumbles_forced,0,,,,,
player,201210280kan,kan,PitoRo00,def_int,0,,,,,
player,201210280kan,kan,PitoRo00,def_int_yds,0,,,,,
player,201210280kan,kan,PitoRo00,def_int_td,0,,,,,
player,201210280kan,kan,PitoRo00,def_int_long,0,,,,,
player,201210280kan,kan,PitoRo00,pass_defended,1,,,,,
player,201210280kan,kan,PitoRo00,sacks,0.0,,,,,
player,201210280kan,kan,PitoRo00,tackles_combined,3,,,,,
player,201210280kan,kan,PitoRo00,tackles_solo,2,,,,,
player,201210280kan,kan,PitoRo00,tackles_assists,1,,,,,
player,201210280kan,kan,PitoRo00,tackles_loss,0,,,,,
player,201210280kan,kan,PitoRo00,qb_hits,1,,,,,
player,201210280kan,kan,PitoRo00,fumbles_rec,0,,,,,
player,201210280kan,kan,PitoRo00,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,PitoRo00,fumbles_rec_td,0,,,,,
player,201210280kan,kan,PitoRo00,fumbles_forced,0,,,,,
player,201210280kan,kan,ArenJa99,def_int,0,,,,,
player,201210280kan,kan,ArenJa99,def_int_yds,0,,,,,
player,201210280kan,kan,ArenJa99,def_int_td,0,,,,,
player,201210280kan,kan,ArenJa99,def_int_long,0,,,,,
player,201210280kan,kan,ArenJa99,pass_defended,0,,,,,
player,201210280kan,kan,ArenJa99,sacks,0.0,,,,,
player,201210280kan,kan,ArenJa99,tackles_combined,2,,,,,
player,201210280kan,kan,ArenJa99,tackles_solo,2,,,,,
player,201210280kan,kan,ArenJa99,tackles_assists,0,,,,,
