game,2012,17,20121230,201212300sfo,crd,"Arizona Cardinals",13,sfo,"San Francisco 49ers",27
player,201212300sfo,sfo,WillIa00,tackles_loss,1,,,,,
player,201212300sfo,sfo,WillIa00,qb_hits,0,,,,,
player,201212300sfo,sfo,WillIa00,fumbles_rec,0,,,,,
player,201212300sfo,sfo,WillIa00,fumbles_rec_yds,0,,,,,
player,201212300sfo,sfo,WillIa00,fumbles_rec_td,0,,,,,
player,201212300sfo,sfo,WillIa00,fumbles_forced,0,,,,,
player,201212300sfo,sfo,BrocTr00,def_int,0,,,,,
player,201212300sfo,sfo,BrocTr00,def_int_yds,0,,,,,
player,201212300sfo,sfo,BrocTr00,def_int_td,0,,,,,
player,201212300sfo,sfo,BrocTr00,def_int_long,0,,,,,
player,201212300sfo,sfo,BrocTr00,pass_defended,1,,,,,
player,201212300sfo,sfo,BrocTr00,sacks,0.0,,,,,
player,201212300sfo,sfo,BrocTr00,tackles_combined,2,,,,,
player,201212300sfo,sfo,BrocTr00,tackles_solo,2,,,,,
player,201212300sfo,sfo,BrocTr00,tackles_assists,0,,,,,
player,201212300sfo,sfo,BrocTr00,tackles_loss,0,,,,,
player,201212300sfo,sfo,BrocTr00,qb_hits,0,,,,,
player,201212300sfo,sfo,BrocTr00,fumbles_rec,0,,,,,
player,201212300sfo,sfo,BrocTr00,fumbles_rec_yds,0,,,,,
player,201212300sfo,sfo,BrocTr00,fumbles_rec_td,0,,,,,
player,201212300sfo,sfo,BrocTr00,fumbles_forced,0,,,,,
player,201212300sfo,sfo,CullCh00,def_int,0,,,,,
player,201212300sfo,sfo,CullCh00,def_int_yds,0,,,,,
player,201212300sfo,sfo,CullCh00,def_int_td,0,,,,,
player,201212300sfo,sfo,CullCh00,def_int_long,0,,,,,
player,201212300sfo,sfo,CullCh00,pass_defended,0,,,,,
player,201212300sfo,sfo,CullCh00,sacks,0.0,,,,,
player,201212300sfo,sfo,CullCh00,tackles_combined,2,,,,,
player,201212300sfo,sfo,CullCh00,tackles_solo,2,,,,,
player,201212300sfo,sfo,CullCh00,tackles_assists,0,,,,,
player,201212300sfo,sfo,CullCh00,tackles_loss,0,,,,,
player,201212300sfo,sfo,CullCh00,qb_hits,0,,,,,
player,201212300sfo,sfo,CullCh00,fumbles_rec,0,,,,,
player,201212300sfo,sfo,CullCh00,fumbles_rec_yds,0,,,,,
player,201212300sfo,sfo,CullCh00,fumbles_rec_td,0,,,,,
player,201212300sfo,sfo,CullCh00,fumbles_forced,0,,,,,
player,201212300sfo,sfo,GoldDa99,def_int,0,,,,,
player,201212300sfo,sfo,GoldDa99,def_int_yds,0,,,,,
player,201212300sfo,sfo,GoldDa99,def_int_td,0,,,,,
player,201212300sfo,sfo,GoldDa99,def_int_long,0,,,,,
player,201212300sfo,sfo,GoldDa99,pass_defended,0,,,,,
player,201212300sfo,sfo,GoldDa99,sacks,0.0,,,,,
player,201212300sfo,sfo,GoldDa99,tackles_combined,2,,,,,
player,201212300sfo,sfo,GoldDa99,tackles_solo,2,,,,,
player,201212300sfo,sfo,GoldDa99,tackles_assists,0,,,,,
player,201212300sfo,sfo,GoldDa99,tackles_loss,0,,,,,
player,201212300sfo,sfo,GoldDa99,qb_hits,0,,,,,
player,201212300sfo,sfo,GoldDa99,fumbles_rec,0,,,,,
player,201212300sfo,sfo,GoldDa99,fumbles_rec_yds,0,,,,,
player,201212300sfo,sfo,GoldDa99,fumbles_rec_td,0,,,,,
player,201212300sfo,sfo,GoldDa99,fumbles_forced,0,,,,,
player,201212300sfo,sfo,McBaDa99,def_int,0,,,,,
player,201212300sfo,sfo,McBaDa99,def_int_yds,0,,,,,
player,201212300sfo,sfo,McBaDa99,def_int_td,0,,,,,
player,201212300sfo,sfo,McBaDa99,def_int_long,0,,,,,
player,201212300sfo,sfo,McBaDa99,pass_defended,0,,,,,
player,201212300sfo,sfo,McBaDa99,sacks,0.0,,,,,
player,201212300sfo,sfo,McBaDa99,tackles_combined,2,,,,,
player,201212300sfo,sfo,McBaDa99,tackles_solo,1,,,,,
player,201212300sfo,sfo,McBaDa99,tackles_assists,1,,,,,
player,201212300sfo,sfo,McBaDa99,tackles_loss,0,,,,,
player,201212300sfo,sfo,McBaDa99,qb_hits,0,,,,,
player,201212300sfo,sfo,McBaDa99,fumbles_rec,0,,,,,
player,201212300sfo,sfo,McBaDa99,fumbles_rec_yds,0,,,,,
player,201212300sfo,sfo,McBaDa99,fumbles_rec_td,0,,,,,
player,201212300sfo,sfo,McBaDa99,fumbles_forced,0,,,,,
player,201212300sfo,sfo,McDoRa99,def_int,0,,,,,
player,201212300sfo,sfo,McDoRa99,def_int_yds,0,,,,,
player,201212300sfo,sfo,McDoRa99,def_int_td,0,,,,,
player,201212300sfo,sfo,McDoRa99,def_int_long,0,,,,,
player,201212300sfo,sfo,McDoRa99,pass_defended,0,,,,,
player,201212300sfo,sfo,McDoRa99,sacks,0.0,,,,,
player,201212300sfo,sfo,McDoRa99,tackles_combined,2,,,,,
player,201212300sfo,sfo,McDoRa99,tackles_solo,2,,,,,
player,201212300sfo,sfo,McDoRa99,tackles_assists,0,,,,,
player,201212300sfo,sfo,McDoRa99,tackles_loss,0,,,,,
player,201212300sfo,sfo,McDoRa99,qb_hits,0,,,,,
player,201212300sfo,sfo,McDoRa99,fumbles_rec,0,,,,,
player,201212300sfo,sfo,McDoRa99,fumbles_rec_yds,0,,,,,
player,201212300sfo,sfo,McDoRa99,fumbles_rec_td,0,,,,,
player,201212300sfo,sfo,McDoRa99,fumbles_forced,1,,,,,
player,201212300sfo,sfo,RogeCa20,def_int,0,,,,,
player,201212300sfo,sfo,RogeCa20,def_int_yds,0,,,,,
player,201212300sfo,sfo,RogeCa20,def_int_td,0,,,,,
player,201212300sfo,sfo,RogeCa20,def_int_long,0,,,,,
player,201212300sfo,sfo,RogeCa20,pass_defended,0,,,,,
player,201212300sfo,sfo,RogeCa20,sacks,0.0,,,,,
player,201212300sfo,sfo,RogeCa20,tackles_combined,2,,,,,
player,201212300sfo,sfo,RogeCa20,tackles_solo,2,,,,,
player,201212300sfo,sfo,RogeCa20,tackles_assists,0,,,,,
player,201212300sfo,sfo,RogeCa20,tackles_loss,0,,,,,
player,201212300sfo,sfo,RogeCa20,qb_hits,0,,,,,
player,201212300sfo,sfo,RogeCa20,fumbles_rec,0,,,,,
player,201212300sfo,sfo,RogeCa20,fumbles_rec_yds,0,,,,,
player,201212300sfo,sfo,RogeCa20,fumbles_rec_td,0,,,,,
player,201212300sfo,sfo,RogeCa20,fumbles_forced,0,,,,,
player,201212300sfo,sfo,SmitAl04,def_int,0,,,,,
player,201212300sfo,sfo,SmitAl04,def_int_yds,0,,,,,
player,201212300sfo,sfo,SmitAl04,def_int_td,0,,,,,
player,201212300sfo,sfo,SmitAl04,def_int_long,0,,,,,
player,201212300sfo,sfo,SmitAl04,pass_defended,0,,,,,
player,201212300sfo,sfo,SmitAl04,sacks,0.0,,,,,
player,201212300sfo,sfo,SmitAl04,tackles_combined,2,,,,,
player,201212300sfo,sfo,SmitAl04,tackles_solo,2,,,,,
player,201212300sfo,sfo,SmitAl04,tackles_assists,0,,,,,
player,201212300sfo,sfo,SmitAl04,tackles_loss,1,,,,,
player,201212300sfo,sfo,SmitAl04,qb_hits,1,,,,,
player,201212300sfo,sfo,SmitAl04,fumbles_rec,0,,,,,
player,201212300sfo,sfo,SmitAl04,fumbles_rec_yds,0,,,,,
player,201212300sfo,sfo,SmitAl04,fumbles_rec_td,0,,,,,
player,201212300sfo,sfo,SmitAl04,fumbles_forced,0,,,,,
player,201212300sfo,sfo,WilhMi00,def_int,0,,,,,
player,201212300sfo,sfo,WilhMi00,def_int_yds,0,,,,,
player,201212300sfo,sfo,WilhMi00,def_int_td,0,,,,,
player,201212300sfo,sfo,WilhMi00,def_int_long,0,,,,,
player,201212300sfo,sfo,WilhMi00,pass_defended,0,,,,,
player,201212300sfo,sfo,WilhMi00,sacks,0.0,,,,,
player,201212300sfo,sfo,WilhMi00,tackles_combined,2,,,,,
player,201212300sfo,sfo,WilhMi00,tackles_solo,2,,,,,
player,201212300sfo,sfo,WilhMi00,tackles_assists,0,,,,,
player,201212300sfo,sfo,WilhMi00,tackles_loss,0,,,,,
player,201212300sfo,sfo,WilhMi00,qb_hits,0,,,,,
player,201212300sfo,sfo,WilhMi00,fumbles_rec,0,,,,,
player,201212300sfo,sfo,WilhMi00,fumbles_rec_yds,0,,,,,
player,201212300sfo,sfo,WilhMi00,fumbles_rec_td,0,,,,,
player,201212300sfo,sfo,WilhMi00,fumbles_forced,0,,,,,
player,201212300sfo,sfo,DixoAn00,def_int,0,,,,,
player,201212300sfo,sfo,DixoAn00,def_int_yds,0,,,,,
player,201212300sfo,sfo,DixoAn00,def_int_td,0,,,,,
player,201212300sfo,sfo,DixoAn00,def_int_long,0,,,,,
player,201212300sfo,sfo,DixoAn00,pass_defended,0,,,,,
player,201212300sfo,sfo,DixoAn00,sacks,0.0,,,,,
player,201212300sfo,sfo,DixoAn00,tackles_combined,1,,,,,
player,201212300sfo,sfo,DixoAn00,tackles_solo,1,,,,,
player,201212300sfo,sfo,DixoAn00,tackles_assists,0,,,,,
player,201212300sfo,sfo,DixoAn00,tackles_loss,0,,,,,
player,201212300sfo,sfo,DixoAn00,qb_hits,0,,,,,
player,201212300sfo,sfo,DixoAn00,fumbles_rec,0,,,,,
player,201212300sfo,sfo,DixoAn00,fumbles_rec_yds,0,,,,,
player,201212300sfo,sfo,DixoAn00,fumbles_rec_td,0,,,,,
player,201212300sfo,sfo,DixoAn00,fumbles_forced,0,,,,,
player,201212300sfo,sfo,GranLa99,def_int,0,,,,,
player,201212300sfo,sfo,GranLa99,def_int_yds,0,,,,,
player,201212300sfo,sfo,GranLa99,def_int_td,0,,,,,
player,201212300sfo,sfo,GranLa99,def_int_long,0,,,,,
player,201212300sfo,sfo,GranLa99,pass_defended,0,,,,,
player,201212300sfo,sfo,GranLa99,sacks,0.0,,,,,
player,201212300sfo,sfo,GranLa99,tackles_combined,1,,,,,
player,201212300sfo,sfo,GranLa99,tackles_solo,1,,,,,
player,201212300sfo,sfo,GranLa99,tackles_assists,0,,,,,
player,201212300sfo,sfo,GranLa99,tackles_loss,0,,,,,
player,201212300sfo,sfo,GranLa99,qb_hits,0,,,,,
player,201212300sfo,sfo,GranLa99,fumbles_rec,0,,,,,
player,201212300sfo,sfo,GranLa99,fumbles_rec_yds,0,,,,,
player,201212300sfo,sfo,GranLa99,fumbles_rec_td,0,,,,,
player,201212300sfo,sfo,GranLa99,fumbles_forced,0,,,,,
player,201212300sfo,sfo,MillBr02,def_int,0,,,,,
player,201212300sfo,sfo,MillBr02,def_int_yds,0,,,,,
player,201212300sfo,sfo,MillBr02,def_int_td,0,,,,,
player,201212300sfo,sfo,MillBr02,def_int_long,0,,,,,
player,201212300sfo,sfo,MillBr02,pass_defended,0,,,,,
player,201212300sfo,sfo,MillBr02,sacks,0.0,,,,,
player,201212300sfo,sfo,MillBr02,tackles_combined,1,,,,,
player,201212300sfo,sfo,MillBr02,tackles_solo,1,,,,,
player,201212300sfo,sfo,MillBr02,tackles_assists,0,,,,,
player,201212300sfo,sfo,MillBr02,tackles_loss,0,,,,,
player,201212300sfo,sfo,MillBr02,qb_hits,0,,,,,
player,201212300sfo,sfo,MillBr02,fumbles_rec,0,,,,,
player,201212300sfo,sfo,MillBr02,fumbles_rec_yds,0,,,,,
player,201212300sfo,sfo,MillBr02,fumbles_rec_td,0,,,,,
player,201212300sfo,sfo,MillBr02,fumbles_forced,0,,,,,
player,201212300sfo,sfo,SpilCJ99,def_int,0,,,,,
player,201212300sfo,sfo,SpilCJ99,def_int_yds,0,,,,,
player,201212300sfo,sfo,SpilCJ99,def_int_td,0,,,,,
player,201212300sfo,sfo,SpilCJ99,def_int_long,0,,,,,
player,201212300sfo,sfo,SpilCJ99,pass_defended,0,,,,,
player,201212300sfo,sfo,SpilCJ99,sacks,0.0,,,,,
player,201212300sfo,sfo,SpilCJ99,tackles_combined,1,,,,,
player,201212300sfo,sfo,SpilCJ99,tackles_solo,1,,,,,
player,201212300sfo,sfo,SpilCJ99,tackles_assists,0,,,,,
player,201212300sfo,sfo,SpilCJ99,tackles_loss,0,,,,,
player,201212300sfo,sfo,SpilCJ99,qb_hits,0,,,,,
player,201212300sfo,sfo,SpilCJ99,fumbles_rec,0,,,,,
player,201212300sfo,sfo,SpilCJ99,fumbles_rec_yds,0,,,,,
player,201212300sfo,sfo,SpilCJ99,fumbles_rec_td,0,,,,,
player,201212300sfo,sfo,SpilCJ99,fumbles_forced,0,,,,,
player,201212300sfo,sfo,CoxxPe99,def_int,0,,,,,
player,201212300sfo,sfo,CoxxPe99,def_int_yds,0,,,,,
player,201212300sfo,sfo,CoxxPe99,def_int_td,0,,,,,
player,201212300sfo,sfo,CoxxPe99,def_int_long,0,,,,,
player,201212300sfo,sfo,CoxxPe99,pass_defended,1,,,,,
player,201212300sfo,sfo,CoxxPe99,sacks,0.0,,,,,
player,201212300sfo,sfo,CoxxPe99,tackles_combined,0,,,,,
player,201212300sfo,sfo,CoxxPe99,tackles_solo,0,,,,,
player,201212300sfo,sfo,CoxxPe99,tackles_assists,0,,,,,
player,201212300sfo,sfo,CoxxPe99,tackles_loss,0,,,,,
player,201212300sfo,sfo,CoxxPe99,qb_hits,0,,,,,
player,201212300sfo,sfo,CoxxPe99,fumbles_rec,0,,,,,
player,201212300sfo,sfo,CoxxPe99,fumbles_rec_yds,0,,,,,
player,201212300sfo,sfo,CoxxPe99,fumbles_rec_td,0,,,,,
player,201212300sfo,sfo,CoxxPe99,fumbles_forced,0,,,,,
player,201212300sfo,crd,PetePa00,kick_ret,0,,,,,
player,201212300sfo,crd,PetePa00,kick_ret_yds,0,,,,,
player,201212300sfo,crd,PetePa00,kick_ret_yds_per_ret,,,,,,
player,201212300sfo,crd,PetePa00,kick_ret_td,0,,,,,
player,201212300sfo,crd,PetePa00,kick_ret_long,0,,,,,
player,201212300sfo,crd,PetePa00,punt_ret,2,,,,,
player,201212300sfo,crd,PetePa00,punt_ret_yds,12,,,,,
player,201212300sfo,crd,PetePa00,punt_ret_yds_per_ret,6.0,,,,,
player,201212300sfo,crd,PetePa00,punt_ret_td,0,,,,,
player,201212300sfo,crd,PetePa00,punt_ret_long,7,,,,,
player,201212300sfo,crd,RobeAn00,kick_ret,0,,,,,
player,201212300sfo,crd,RobeAn00,kick_ret_yds,0,,,,,
player,201212300sfo,crd,RobeAn00,kick_ret_yds_per_ret,,,,,,
player,201212300sfo,crd,RobeAn00,kick_ret_td,0,,,,,
player,201212300sfo,crd,RobeAn00,kick_ret_long,0,,,,,
player,201212300sfo,crd,RobeAn00,punt_ret,1,,,,,
player,201212300sfo,crd,RobeAn00,punt_ret_yds,5,,,,,
player,201212300sfo,crd,RobeAn00,punt_ret_yds_per_ret,5.0,,,,,
player,201212300sfo,crd,RobeAn00,punt_ret_td,0,,,,,
player,201212300sfo,crd,RobeAn00,punt_ret_long,5,,,,,
player,201212300sfo,crd,StepLa00,kick_ret,5,,,,,
player,201212300sfo,crd,StepLa00,kick_ret_yds,109,,,,,
player,201212300sfo,crd,StepLa00,kick_ret_yds_per_ret,21.8,,,,,
player,201212300sfo,crd,StepLa00,kick_ret_td,0,,,,,
player,201212300sfo,crd,StepLa00,kick_ret_long,26,,,,,
player,201212300sfo,crd,StepLa00,punt_ret,0,,,,,
player,201212300sfo,crd,StepLa00,punt_ret_yds,0,,,,,
player,201212300sfo,crd,StepLa00,punt_ret_yds_per_ret,,,,,,
player,201212300sfo,crd,StepLa00,punt_ret_td,0,,,,,
player,201212300sfo,crd,StepLa00,punt_ret_long,0,,,,,
player,201212300sfo,sfo,GinnTe00,kick_ret,0,,,,,
player,201212300sfo,sfo,GinnTe00,kick_ret_yds,0,,,,,
player,201212300sfo,sfo,GinnTe00,kick_ret_yds_per_ret,,,,,,
player,201212300sfo,sfo,GinnTe00,kick_ret_td,0,,,,,
player,201212300sfo,sfo,GinnTe00,kick_ret_long,0,,,,,
player,201212300sfo,sfo,GinnTe00,punt_ret,1,,,,,
player,201212300sfo,sfo,GinnTe00,punt_ret_yds,28,,,,,
player,201212300sfo,sfo,GinnTe00,punt_ret_yds_per_ret,28.0,,,,,
player,201212300sfo,sfo,GinnTe00,punt_ret_td,0,,,,,
player,201212300sfo,sfo,GinnTe00,punt_ret_long,28,,,,,
player,201212300sfo,sfo,JameLa00,kick_ret,1,,,,,
player,201212300sfo,sfo,JameLa00,kick_ret_yds,33,,,,,
player,201212300sfo,sfo,JameLa00,kick_ret_yds_per_ret,33.0,,,,,
player,201212300sfo,sfo,JameLa00,kick_ret_td,0,,,,,
player,201212300sfo,sfo,JameLa00,kick_ret_long,33,,,,,
player,201212300sfo,sfo,JameLa00,punt_ret,0,,,,,
player,201212300sfo,sfo,JameLa00,punt_ret_yds,0,,,,,
player,201212300sfo,sfo,JameLa00,punt_ret_yds_per_ret,,,,,,
player,201212300sfo,sfo,JameLa00,punt_ret_td,0,,,,,
player,201212300sfo,sfo,JameLa00,punt_ret_long,0,,,,,
player,201212300sfo,sfo,WalkHu00,kick_ret,1,,,,,
player,201212300sfo,sfo,WalkHu00,kick_ret_yds,3,,,,,
player,201212300sfo,sfo,WalkHu00,kick_ret_yds_per_ret,3.0,,,,,
player,201212300sfo,sfo,WalkHu00,kick_ret_td,0,,,,,
player,201212300sfo,sfo,WalkHu00,kick_ret_long,3,,,,,
player,201212300sfo,sfo,WalkHu00,punt_ret,0,,,,,
player,201212300sfo,sfo,WalkHu00,punt_ret_yds,0,,,,,
player,201212300sfo,sfo,WalkHu00,punt_ret_yds_per_ret,,,,,,
player,201212300sfo,sfo,WalkHu00,punt_ret_td,0,,,,,
player,201212300sfo,sfo,WalkHu00,punt_ret_long,0,,,,,
player,201212300sfo,crd,feelyjay01,xpm,1,,,,,
player,201212300sfo,crd,feelyjay01,xpa,1,,,,,
player,201212300sfo,crd,feelyjay01,fgm,2,,,,,
player,201212300sfo,crd,feelyjay01,fga,2,,,,,
player,201212300sfo,crd,feelyjay01,punt,0,,,,,
player,201212300sfo,crd,feelyjay01,punt_yds,0,,,,,
player,201212300sfo,crd,feelyjay01,punt_yds_per_punt,,,,,,
player,201212300sfo,crd,feelyjay01,punt_long,0,,,,,
player,201212300sfo,crd,ZastDa20,xpm,,,,,,
player,201212300sfo,crd,ZastDa20,xpa,,,,,,
player,201212300sfo,crd,ZastDa20,fgm,,,,,,
player,201212300sfo,crd,ZastDa20,fga,,,,,,
player,201212300sfo,crd,ZastDa20,punt,6,,,,,
player,201212300sfo,crd,ZastDa20,punt_yds,305,,,,,
player,201212300sfo,crd,ZastDa20,punt_yds_per_punt,50.8,,,,,
player,201212300sfo,crd,ZastDa20,punt_long,70,,,,,
player,201212300sfo,sfo,akersdav01,xpm,3,,,,,
player,201212300sfo,sfo,akersdav01,xpa,3,,,,,
player,201212300sfo,sfo,akersdav01,fgm,2,,,,,
player,201212300sfo,sfo,akersdav01,fga,4,,,,,
player,201212300sfo,sfo,akersdav01,punt,0,,,,,
player,201212300sfo,sfo,akersdav01,punt_yds,0,,,,,
player,201212300sfo,sfo,akersdav01,punt_yds_per_punt,,,,,,
player,201212300sfo,sfo,akersdav01,punt_long,0,,,,,
player,201212300sfo,sfo,LeexAn20,xpm,,,,,,
player,201212300sfo,sfo,LeexAn20,xpa,,,,,,
player,201212300sfo,sfo,LeexAn20,fgm,,,,,,
player,201212300sfo,sfo,LeexAn20,fga,,,,,,
player,201212300sfo,sfo,LeexAn20,punt,4,,,,,
player,201212300sfo,sfo,LeexAn20,punt_yds,185,,,,,
player,201212300sfo,sfo,LeexAn20,punt_yds_per_punt,46.3,,,,,
player,201212300sfo,sfo,LeexAn20,punt_long,56,,,,,
player,201212300sfo,sfo,DaviAn27,pos,T,,,,,
player,201212300sfo,sfo,DaviAn27,offense,67,,,,,
player,201212300sfo,sfo,DaviAn27,off_pct,100%,,,,,
player,201212300sfo,sfo,DaviAn27,defense,0,,,,,
player,201212300sfo,sfo,DaviAn27,def_pct,0%,,,,,
player,201212300sfo,sfo,DaviAn27,special_teams,7,,,,,
player,201212300sfo,sfo,DaviAn27,st_pct,23%,,,,,
player,201212300sfo,sfo,BoonAl21,pos,G,,,,,
player,201212300sfo,sfo,BoonAl21,offense,67,,,,,
player,201212300sfo,sfo,BoonAl21,off_pct,100%,,,,,
player,201212300sfo,sfo,BoonAl21,defense,0,,,,,
player,201212300sfo,sfo,BoonAl21,def_pct,0%,,,,,
player,201212300sfo,sfo,BoonAl21,special_teams,7,,,,,
player,201212300sfo,sfo,BoonAl21,st_pct,23%,,,,,
player,201212300sfo,sfo,StalJo20,pos,T,,,,,
player,201212300sfo,sfo,StalJo20,offense,67,,,,,
player,201212300sfo,sfo,StalJo20,off_pct,100%,,,,,
player,201212300sfo,sfo,StalJo20,defense,0,,,,,
player,201212300sfo,sfo,StalJo20,def_pct,0%,,,,,
player,201212300sfo,sfo,StalJo20,special_teams,7,,,,,
player,201212300sfo,sfo,StalJo20,st_pct,23%,,,,,
player,201212300sfo,sfo,GoodJo23,pos,C,,,,,
player,201212300sfo,sfo,GoodJo23,offense,64,,,,,
player,201212300sfo,sfo,GoodJo23,off_pct,96%,,,,,
player,201212300sfo,sfo,GoodJo23,defense,0,,,,,
player,201212300sfo,sfo,GoodJo23,def_pct,0%,,,,,
player,201212300sfo,sfo,GoodJo23,special_teams,7,,,,,
player,201212300sfo,sfo,GoodJo23,st_pct,23%,,,,,
player,201212300sfo,sfo,IupaMi20,pos,G,,,,,
player,201212300sfo,sfo,IupaMi20,offense,61,,,,,
player,201212300sfo,sfo,IupaMi20,off_pct,91%,,,,,
player,201212300sfo,sfo,IupaMi20,defense,0,,,,,
player,201212300sfo,sfo,IupaMi20,def_pct,0%,,,,,
player,201212300sfo,sfo,IupaMi20,special_teams,7,,,,,
player,201212300sfo,sfo,IupaMi20,st_pct,23%,,,,,
player,201212300sfo,sfo,KaepCo00,pos,QB,,,,,
player,201212300sfo,sfo,KaepCo00,offense,61,,,,,
player,201212300sfo,sfo,KaepCo00,off_pct,91%,,,,,
player,201212300sfo,sfo,KaepCo00,defense,0,,,,,
player,201212300sfo,sfo,KaepCo00,def_pct,0%,,,,,
player,201212300sfo,sfo,KaepCo00,special_teams,0,,,,,
player,201212300sfo,sfo,KaepCo00,st_pct,0%,,,,,
player,201212300sfo,sfo,DaviVe00,pos,TE,,,,,
player,201212300sfo,sfo,DaviVe00,offense,60,,,,,
player,201212300sfo,sfo,DaviVe00,off_pct,90%,,,,,
player,201212300sfo,sfo,DaviVe00,defense,0,,,,,
player,201212300sfo,sfo,DaviVe00,def_pct,0%,,,,,
player,201212300sfo,sfo,DaviVe00,special_teams,0,,,,,
player,201212300sfo,sfo,DaviVe00,st_pct,0%,,,,,
player,201212300sfo,sfo,CrabMi00,pos,WR,,,,,
player,201212300sfo,sfo,CrabMi00,offense,54,,,,,
player,201212300sfo,sfo,CrabMi00,off_pct,81%,,,,,
player,201212300sfo,sfo,CrabMi00,defense,0,,,,,
player,201212300sfo,sfo,CrabMi00,def_pct,0%,,,,,
player,201212300sfo,sfo,CrabMi00,special_teams,0,,,,,
player,201212300sfo,sfo,CrabMi00,st_pct,0%,,,,,
player,201212300sfo,sfo,GoreFr00,pos,RB,,,,,
player,201212300sfo,sfo,GoreFr00,offense,48,,,,,
player,201212300sfo,sfo,GoreFr00,off_pct,72%,,,,,
player,201212300sfo,sfo,GoreFr00,defense,0,,,,,
player,201212300sfo,sfo,GoreFr00,def_pct,0%,,,,,
player,201212300sfo,sfo,GoreFr00,special_teams,0,,,,,
player,201212300sfo,sfo,GoreFr00,st_pct,0%,,,,,
player,201212300sfo,sfo,WalkHu00,pos,TE,,,,,
player,201212300sfo,sfo,WalkHu00,offense,41,,,,,
player,201212300sfo,sfo,WalkHu00,off_pct,61%,,,,,
player,201212300sfo,sfo,WalkHu00,defense,0,,,,,
player,201212300sfo,sfo,WalkHu00,def_pct,0%,,,,,
player,201212300sfo,sfo,WalkHu00,special_teams,10,,,,,
player,201212300sfo,sfo,WalkHu00,st_pct,33%,,,,,
player,201212300sfo,sfo,MillBr02,pos,FB,,,,,
player,201212300sfo,sfo,MillBr02,offense,36,,,,,
player,201212300sfo,sfo,MillBr02,off_pct,54%,,,,,
player,201212300sfo,sfo,MillBr02,defense,0,,,,,
player,201212300sfo,sfo,MillBr02,def_pct,0%,,,,,
player,201212300sfo,sfo,MillBr02,special_teams,14,,,,,
player,201212300sfo,sfo,MillBr02,st_pct,47%,,,,,
player,201212300sfo,sfo,MossRa00,pos,WR,,,,,
player,201212300sfo,sfo,MossRa00,offense,36,,,,,
player,201212300sfo,sfo,MossRa00,off_pct,54%,,,,,
player,201212300sfo,sfo,MossRa00,defense,0,,,,,
player,201212300sfo,sfo,MossRa00,def_pct,0%,,,,,
player,201212300sfo,sfo,MossRa00,special_teams,1,,,,,
player,201212300sfo,sfo,MossRa00,st_pct,3%,,,,,
player,201212300sfo,sfo,JenkA.00,pos,WR,,,,,
player,201212300sfo,sfo,JenkA.00,offense,19,,,,,
player,201212300sfo,sfo,JenkA.00,off_pct,28%,,,,,
player,201212300sfo,sfo,JenkA.00,defense,0,,,,,
player,201212300sfo,sfo,JenkA.00,def_pct,0%,,,,,
player,201212300sfo,sfo,JenkA.00,special_teams,0,,,,,
player,201212300sfo,sfo,JenkA.00,st_pct,0%,,,,,
player,201212300sfo,sfo,JameLa00,pos,RB,,,,,
player,201212300sfo,sfo,JameLa00,offense,14,,,,,
player,201212300sfo,sfo,JameLa00,off_pct,21%,,,,,
player,201212300sfo,sfo,JameLa00,defense,0,,,,,
player,201212300sfo,sfo,JameLa00,def_pct,0%,,,,,
player,201212300sfo,sfo,JameLa00,special_teams,3,,,,,
player,201212300sfo,sfo,JameLa00,st_pct,10%,,,,,
player,201212300sfo,sfo,CeleGa00,pos,TE,,,,,
player,201212300sfo,sfo,CeleGa00,offense,11,,,,,
player,201212300sfo,sfo,CeleGa00,off_pct,16%,,,,,
player,201212300sfo,sfo,CeleGa00,defense,0,,,,,
player,201212300sfo,sfo,CeleGa00,def_pct,0%,,,,,
player,201212300sfo,sfo,CeleGa00,special_teams,10,,,,,
player,201212300sfo,sfo,CeleGa00,st_pct,33%,,,,,
player,201212300sfo,sfo,DaviLe21,pos,G,,,,,
player,201212300sfo,sfo,DaviLe21,offense,10,,,,,
player,201212300sfo,sfo,DaviLe21,off_pct,15%,,,,,
player,201212300sfo,sfo,DaviLe21,defense,0,,,,,
player,201212300sfo,sfo,DaviLe21,def_pct,0%,,,,,
player,201212300sfo,sfo,DaviLe21,special_teams,7,,,,,
player,201212300sfo,sfo,DaviLe21,st_pct,23%,,,,,
player,201212300sfo,sfo,GinnTe00,pos,WR,,,,,
player,201212300sfo,sfo,GinnTe00,offense,7,,,,,
player,201212300sfo,sfo,GinnTe00,off_pct,10%,,,,,
player,201212300sfo,sfo,GinnTe00,defense,0,,,,,
player,201212300sfo,sfo,GinnTe00,def_pct,0%,,,,,
player,201212300sfo,sfo,GinnTe00,special_teams,7,,,,,
player,201212300sfo,sfo,GinnTe00,st_pct,23%,,,,,
player,201212300sfo,sfo,SmitAl03,pos,QB,,,,,
player,201212300sfo,sfo,SmitAl03,offense,6,,,,,
player,201212300sfo,sfo,SmitAl03,off_pct,9%,,,,,
player,201212300sfo,sfo,SmitAl03,defense,0,,,,,
player,201212300sfo,sfo,SmitAl03,def_pct,0%,,,,,
player,201212300sfo,sfo,SmitAl03,special_teams,0,,,,,
player,201212300sfo,sfo,SmitAl03,st_pct,0%,,,,,
player,201212300sfo,sfo,KilgDa00,pos,G,,,,,
