game,2012,17,20121230,201212300nyg,phi,"Philadelphia Eagles",7,nyg,"New York Giants",42
player,201212300nyg,nyg,UmenOs99,qb_hits,2,,,,,
player,201212300nyg,nyg,UmenOs99,fumbles_rec,0,,,,,
player,201212300nyg,nyg,UmenOs99,fumbles_rec_yds,0,,,,,
player,201212300nyg,nyg,UmenOs99,fumbles_rec_td,0,,,,,
player,201212300nyg,nyg,UmenOs99,fumbles_forced,0,,,,,
player,201212300nyg,nyg,WillJa02,def_int,0,,,,,
player,201212300nyg,nyg,WillJa02,def_int_yds,0,,,,,
player,201212300nyg,nyg,WillJa02,def_int_td,0,,,,,
player,201212300nyg,nyg,WillJa02,def_int_long,0,,,,,
player,201212300nyg,nyg,WillJa02,pass_defended,0,,,,,
player,201212300nyg,nyg,WillJa02,sacks,0.0,,,,,
player,201212300nyg,nyg,WillJa02,tackles_combined,3,,,,,
player,201212300nyg,nyg,WillJa02,tackles_solo,3,,,,,
player,201212300nyg,nyg,WillJa02,tackles_assists,0,,,,,
player,201212300nyg,nyg,WillJa02,tackles_loss,0,,,,,
player,201212300nyg,nyg,WillJa02,qb_hits,0,,,,,
player,201212300nyg,nyg,WillJa02,fumbles_rec,0,,,,,
player,201212300nyg,nyg,WillJa02,fumbles_rec_yds,0,,,,,
player,201212300nyg,nyg,WillJa02,fumbles_rec_td,0,,,,,
player,201212300nyg,nyg,WillJa02,fumbles_forced,0,,,,,
player,201212300nyg,nyg,FredTe00,def_int,0,,,,,
player,201212300nyg,nyg,FredTe00,def_int_yds,0,,,,,
player,201212300nyg,nyg,FredTe00,def_int_td,0,,,,,
player,201212300nyg,nyg,FredTe00,def_int_long,0,,,,,
player,201212300nyg,nyg,FredTe00,pass_defended,0,,,,,
player,201212300nyg,nyg,FredTe00,sacks,0.0,,,,,
player,201212300nyg,nyg,FredTe00,tackles_combined,2,,,,,
player,201212300nyg,nyg,FredTe00,tackles_solo,2,,,,,
player,201212300nyg,nyg,FredTe00,tackles_assists,0,,,,,
player,201212300nyg,nyg,FredTe00,tackles_loss,0,,,,,
player,201212300nyg,nyg,FredTe00,qb_hits,0,,,,,
player,201212300nyg,nyg,FredTe00,fumbles_rec,0,,,,,
player,201212300nyg,nyg,FredTe00,fumbles_rec_yds,0,,,,,
player,201212300nyg,nyg,FredTe00,fumbles_rec_td,0,,,,,
player,201212300nyg,nyg,FredTe00,fumbles_forced,0,,,,,
player,201212300nyg,nyg,HillWi01,def_int,0,,,,,
player,201212300nyg,nyg,HillWi01,def_int_yds,0,,,,,
player,201212300nyg,nyg,HillWi01,def_int_td,0,,,,,
player,201212300nyg,nyg,HillWi01,def_int_long,0,,,,,
player,201212300nyg,nyg,HillWi01,pass_defended,0,,,,,
player,201212300nyg,nyg,HillWi01,sacks,0.0,,,,,
player,201212300nyg,nyg,HillWi01,tackles_combined,2,,,,,
player,201212300nyg,nyg,HillWi01,tackles_solo,2,,,,,
player,201212300nyg,nyg,HillWi01,tackles_assists,0,,,,,
player,201212300nyg,nyg,HillWi01,tackles_loss,0,,,,,
player,201212300nyg,nyg,HillWi01,qb_hits,0,,,,,
player,201212300nyg,nyg,HillWi01,fumbles_rec,0,,,,,
player,201212300nyg,nyg,HillWi01,fumbles_rec_yds,0,,,,,
player,201212300nyg,nyg,HillWi01,fumbles_rec_td,0,,,,,
player,201212300nyg,nyg,HillWi01,fumbles_forced,0,,,,,
player,201212300nyg,nyg,WebsCo20,def_int,0,,,,,
player,201212300nyg,nyg,WebsCo20,def_int_yds,0,,,,,
player,201212300nyg,nyg,WebsCo20,def_int_td,0,,,,,
player,201212300nyg,nyg,WebsCo20,def_int_long,0,,,,,
player,201212300nyg,nyg,WebsCo20,pass_defended,1,,,,,
player,201212300nyg,nyg,WebsCo20,sacks,0.0,,,,,
player,201212300nyg,nyg,WebsCo20,tackles_combined,2,,,,,
player,201212300nyg,nyg,WebsCo20,tackles_solo,2,,,,,
player,201212300nyg,nyg,WebsCo20,tackles_assists,0,,,,,
player,201212300nyg,nyg,WebsCo20,tackles_loss,0,,,,,
player,201212300nyg,nyg,WebsCo20,qb_hits,0,,,,,
player,201212300nyg,nyg,WebsCo20,fumbles_rec,0,,,,,
player,201212300nyg,nyg,WebsCo20,fumbles_rec_yds,0,,,,,
player,201212300nyg,nyg,WebsCo20,fumbles_rec_td,0,,,,,
player,201212300nyg,nyg,WebsCo20,fumbles_forced,0,,,,,
player,201212300nyg,nyg,BoleMi20,def_int,0,,,,,
player,201212300nyg,nyg,BoleMi20,def_int_yds,0,,,,,
player,201212300nyg,nyg,BoleMi20,def_int_td,0,,,,,
player,201212300nyg,nyg,BoleMi20,def_int_long,0,,,,,
player,201212300nyg,nyg,BoleMi20,pass_defended,0,,,,,
player,201212300nyg,nyg,BoleMi20,sacks,0.0,,,,,
player,201212300nyg,nyg,BoleMi20,tackles_combined,1,,,,,
player,201212300nyg,nyg,BoleMi20,tackles_solo,1,,,,,
player,201212300nyg,nyg,BoleMi20,tackles_assists,0,,,,,
player,201212300nyg,nyg,BoleMi20,tackles_loss,0,,,,,
player,201212300nyg,nyg,BoleMi20,qb_hits,1,,,,,
player,201212300nyg,nyg,BoleMi20,fumbles_rec,0,,,,,
player,201212300nyg,nyg,BoleMi20,fumbles_rec_yds,0,,,,,
player,201212300nyg,nyg,BoleMi20,fumbles_rec_td,0,,,,,
player,201212300nyg,nyg,BoleMi20,fumbles_forced,0,,,,,
player,201212300nyg,nyg,DeOsZa99,def_int,0,,,,,
player,201212300nyg,nyg,DeOsZa99,def_int_yds,0,,,,,
player,201212300nyg,nyg,DeOsZa99,def_int_td,0,,,,,
player,201212300nyg,nyg,DeOsZa99,def_int_long,0,,,,,
player,201212300nyg,nyg,DeOsZa99,pass_defended,0,,,,,
player,201212300nyg,nyg,DeOsZa99,sacks,0.0,,,,,
player,201212300nyg,nyg,DeOsZa99,tackles_combined,1,,,,,
player,201212300nyg,nyg,DeOsZa99,tackles_solo,1,,,,,
player,201212300nyg,nyg,DeOsZa99,tackles_assists,0,,,,,
player,201212300nyg,nyg,DeOsZa99,tackles_loss,0,,,,,
player,201212300nyg,nyg,DeOsZa99,qb_hits,0,,,,,
player,201212300nyg,nyg,DeOsZa99,fumbles_rec,0,,,,,
player,201212300nyg,nyg,DeOsZa99,fumbles_rec_yds,0,,,,,
player,201212300nyg,nyg,DeOsZa99,fumbles_rec_td,0,,,,,
player,201212300nyg,nyg,DeOsZa99,fumbles_forced,0,,,,,
player,201212300nyg,nyg,KiwaMa20,def_int,0,,,,,
player,201212300nyg,nyg,KiwaMa20,def_int_yds,0,,,,,
player,201212300nyg,nyg,KiwaMa20,def_int_td,0,,,,,
player,201212300nyg,nyg,KiwaMa20,def_int_long,0,,,,,
player,201212300nyg,nyg,KiwaMa20,pass_defended,0,,,,,
player,201212300nyg,nyg,KiwaMa20,sacks,0.0,,,,,
player,201212300nyg,nyg,KiwaMa20,tackles_combined,1,,,,,
player,201212300nyg,nyg,KiwaMa20,tackles_solo,1,,,,,
player,201212300nyg,nyg,KiwaMa20,tackles_assists,0,,,,,
player,201212300nyg,nyg,KiwaMa20,tackles_loss,0,,,,,
player,201212300nyg,nyg,KiwaMa20,qb_hits,0,,,,,
player,201212300nyg,nyg,KiwaMa20,fumbles_rec,0,,,,,
player,201212300nyg,nyg,KiwaMa20,fumbles_rec_yds,0,,,,,
player,201212300nyg,nyg,KiwaMa20,fumbles_rec_td,0,,,,,
player,201212300nyg,nyg,KiwaMa20,fumbles_forced,0,,,,,
player,201212300nyg,nyg,LumpKr00,def_int,0,,,,,
player,201212300nyg,nyg,LumpKr00,def_int_yds,0,,,,,
player,201212300nyg,nyg,LumpKr00,def_int_td,0,,,,,
player,201212300nyg,nyg,LumpKr00,def_int_long,0,,,,,
player,201212300nyg,nyg,LumpKr00,pass_defended,0,,,,,
player,201212300nyg,nyg,LumpKr00,sacks,0.0,,,,,
player,201212300nyg,nyg,LumpKr00,tackles_combined,1,,,,,
player,201212300nyg,nyg,LumpKr00,tackles_solo,1,,,,,
player,201212300nyg,nyg,LumpKr00,tackles_assists,0,,,,,
player,201212300nyg,nyg,LumpKr00,tackles_loss,0,,,,,
player,201212300nyg,nyg,LumpKr00,qb_hits,0,,,,,
player,201212300nyg,nyg,LumpKr00,fumbles_rec,0,,,,,
player,201212300nyg,nyg,LumpKr00,fumbles_rec_yds,0,,,,,
player,201212300nyg,nyg,LumpKr00,fumbles_rec_td,0,,,,,
player,201212300nyg,nyg,LumpKr00,fumbles_forced,0,,,,,
player,201212300nyg,nyg,TryoJu99,def_int,0,,,,,
player,201212300nyg,nyg,TryoJu99,def_int_yds,0,,,,,
player,201212300nyg,nyg,TryoJu99,def_int_td,0,,,,,
player,201212300nyg,nyg,TryoJu99,def_int_long,0,,,,,
player,201212300nyg,nyg,TryoJu99,pass_defended,0,,,,,
player,201212300nyg,nyg,TryoJu99,sacks,0.0,,,,,
player,201212300nyg,nyg,TryoJu99,tackles_combined,1,,,,,
player,201212300nyg,nyg,TryoJu99,tackles_solo,1,,,,,
player,201212300nyg,nyg,TryoJu99,tackles_assists,0,,,,,
player,201212300nyg,nyg,TryoJu99,tackles_loss,0,,,,,
player,201212300nyg,nyg,TryoJu99,qb_hits,0,,,,,
player,201212300nyg,nyg,TryoJu99,fumbles_rec,0,,,,,
player,201212300nyg,nyg,TryoJu99,fumbles_rec_yds,0,,,,,
player,201212300nyg,nyg,TryoJu99,fumbles_rec_td,0,,,,,
player,201212300nyg,nyg,TryoJu99,fumbles_forced,0,,,,,
player,201212300nyg,phi,JohnDa04,kick_ret,0,,,,,
player,201212300nyg,phi,JohnDa04,kick_ret_yds,0,,,,,
player,201212300nyg,phi,JohnDa04,kick_ret_yds_per_ret,,,,,,
player,201212300nyg,phi,JohnDa04,kick_ret_td,0,,,,,
player,201212300nyg,phi,JohnDa04,kick_ret_long,0,,,,,
player,201212300nyg,phi,JohnDa04,punt_ret,2,,,,,
player,201212300nyg,phi,JohnDa04,punt_ret_yds,4,,,,,
player,201212300nyg,phi,JohnDa04,punt_ret_yds_per_ret,2.0,,,,,
player,201212300nyg,phi,JohnDa04,punt_ret_td,0,,,,,
player,201212300nyg,phi,JohnDa04,punt_ret_long,5,,,,,
player,201212300nyg,phi,BoykBr00,kick_ret,3,,,,,
player,201212300nyg,phi,BoykBr00,kick_ret_yds,84,,,,,
player,201212300nyg,phi,BoykBr00,kick_ret_yds_per_ret,28.0,,,,,
player,201212300nyg,phi,BoykBr00,kick_ret_td,0,,,,,
player,201212300nyg,phi,BoykBr00,kick_ret_long,33,,,,,
player,201212300nyg,phi,BoykBr00,punt_ret,0,,,,,
player,201212300nyg,phi,BoykBr00,punt_ret_yds,0,,,,,
player,201212300nyg,phi,BoykBr00,punt_ret_yds_per_ret,,,,,,
player,201212300nyg,phi,BoykBr00,punt_ret_td,0,,,,,
player,201212300nyg,phi,BoykBr00,punt_ret_long,0,,,,,
player,201212300nyg,phi,BrowBr02,kick_ret,1,,,,,
player,201212300nyg,phi,BrowBr02,kick_ret_yds,16,,,,,
player,201212300nyg,phi,BrowBr02,kick_ret_yds_per_ret,16.0,,,,,
player,201212300nyg,phi,BrowBr02,kick_ret_td,0,,,,,
player,201212300nyg,phi,BrowBr02,kick_ret_long,16,,,,,
player,201212300nyg,phi,BrowBr02,punt_ret,0,,,,,
player,201212300nyg,phi,BrowBr02,punt_ret_yds,0,,,,,
player,201212300nyg,phi,BrowBr02,punt_ret_yds_per_ret,,,,,,
player,201212300nyg,phi,BrowBr02,punt_ret_td,0,,,,,
player,201212300nyg,phi,BrowBr02,punt_ret_long,0,,,,,
player,201212300nyg,nyg,WilsDa01,kick_ret,1,,,,,
player,201212300nyg,nyg,WilsDa01,kick_ret_yds,29,,,,,
player,201212300nyg,nyg,WilsDa01,kick_ret_yds_per_ret,29.0,,,,,
player,201212300nyg,nyg,WilsDa01,kick_ret_td,0,,,,,
player,201212300nyg,nyg,WilsDa01,kick_ret_long,29,,,,,
player,201212300nyg,nyg,WilsDa01,punt_ret,0,,,,,
player,201212300nyg,nyg,WilsDa01,punt_ret_yds,0,,,,,
player,201212300nyg,nyg,WilsDa01,punt_ret_yds_per_ret,,,,,,
player,201212300nyg,nyg,WilsDa01,punt_ret_td,0,,,,,
player,201212300nyg,nyg,WilsDa01,punt_ret_long,0,,,,,
player,201212300nyg,phi,HeneAl00,xpm,1,,,,,
player,201212300nyg,phi,HeneAl00,xpa,1,,,,,
player,201212300nyg,phi,HeneAl00,fgm,,,,,,
player,201212300nyg,phi,HeneAl00,fga,1,,,,,
player,201212300nyg,phi,HeneAl00,punt,0,,,,,
player,201212300nyg,phi,HeneAl00,punt_yds,0,,,,,
player,201212300nyg,phi,HeneAl00,punt_yds_per_punt,,,,,,
player,201212300nyg,phi,HeneAl00,punt_long,0,,,,,
player,201212300nyg,phi,McBrMa20,xpm,,,,,,
player,201212300nyg,phi,McBrMa20,xpa,,,,,,
player,201212300nyg,phi,McBrMa20,fgm,,,,,,
player,201212300nyg,phi,McBrMa20,fga,,,,,,
player,201212300nyg,phi,McBrMa20,punt,4,,,,,
player,201212300nyg,phi,McBrMa20,punt_yds,161,,,,,
player,201212300nyg,phi,McBrMa20,punt_yds_per_punt,40.3,,,,,
player,201212300nyg,phi,McBrMa20,punt_long,49,,,,,
player,201212300nyg,nyg,tyneslaw01,xpm,6,,,,,
player,201212300nyg,nyg,tyneslaw01,xpa,6,,,,,
player,201212300nyg,nyg,tyneslaw01,fgm,,,,,,
player,201212300nyg,nyg,tyneslaw01,fga,,,,,,
player,201212300nyg,nyg,tyneslaw01,punt,0,,,,,
player,201212300nyg,nyg,tyneslaw01,punt_yds,0,,,,,
player,201212300nyg,nyg,tyneslaw01,punt_yds_per_punt,,,,,,
player,201212300nyg,nyg,tyneslaw01,punt_long,0,,,,,
player,201212300nyg,nyg,WeatSt20,xpm,,,,,,
player,201212300nyg,nyg,WeatSt20,xpa,,,,,,
player,201212300nyg,nyg,WeatSt20,fgm,,,,,,
player,201212300nyg,nyg,WeatSt20,fga,,,,,,
player,201212300nyg,nyg,WeatSt20,punt,2,,,,,
player,201212300nyg,nyg,WeatSt20,punt_yds,98,,,,,
player,201212300nyg,nyg,WeatSt20,punt_yds_per_punt,49.0,,,,,
player,201212300nyg,nyg,WeatSt20,punt_long,53,,,,,
player,201212300nyg,nyg,BeatWi20,pos,T,,,,,
player,201212300nyg,nyg,BeatWi20,offense,63,,,,,
player,201212300nyg,nyg,BeatWi20,off_pct,100%,,,,,
player,201212300nyg,nyg,BeatWi20,defense,0,,,,,
player,201212300nyg,nyg,BeatWi20,def_pct,0%,,,,,
player,201212300nyg,nyg,BeatWi20,special_teams,6,,,,,
player,201212300nyg,nyg,BeatWi20,st_pct,26%,,,,,
player,201212300nyg,nyg,DiehDa21,pos,T,,,,,
player,201212300nyg,nyg,DiehDa21,offense,63,,,,,
player,201212300nyg,nyg,DiehDa21,off_pct,100%,,,,,
player,201212300nyg,nyg,DiehDa21,defense,0,,,,,
player,201212300nyg,nyg,DiehDa21,def_pct,0%,,,,,
player,201212300nyg,nyg,DiehDa21,special_teams,6,,,,,
player,201212300nyg,nyg,DiehDa21,st_pct,26%,,,,,
player,201212300nyg,nyg,BennMa00,pos,TE,,,,,
player,201212300nyg,nyg,BennMa00,offense,61,,,,,
player,201212300nyg,nyg,BennMa00,off_pct,97%,,,,,
player,201212300nyg,nyg,BennMa00,defense,0,,,,,
player,201212300nyg,nyg,BennMa00,def_pct,0%,,,,,
player,201212300nyg,nyg,BennMa00,special_teams,6,,,,,
player,201212300nyg,nyg,BennMa00,st_pct,26%,,,,,
player,201212300nyg,nyg,BootKe20,pos,G,,,,,
player,201212300nyg,nyg,BootKe20,offense,57,,,,,
player,201212300nyg,nyg,BootKe20,off_pct,90%,,,,,
player,201212300nyg,nyg,BootKe20,defense,0,,,,,
player,201212300nyg,nyg,BootKe20,def_pct,0%,,,,,
player,201212300nyg,nyg,BootKe20,special_teams,6,,,,,
player,201212300nyg,nyg,BootKe20,st_pct,26%,,,,,
player,201212300nyg,nyg,MannEl00,pos,QB,,,,,
player,201212300nyg,nyg,MannEl00,offense,57,,,,,
player,201212300nyg,nyg,MannEl00,off_pct,90%,,,,,
player,201212300nyg,nyg,MannEl00,defense,0,,,,,
player,201212300nyg,nyg,MannEl00,def_pct,0%,,,,,
player,201212300nyg,nyg,MannEl00,special_teams,0,,,,,
player,201212300nyg,nyg,MannEl00,st_pct,0%,,,,,
player,201212300nyg,nyg,SneeCh20,pos,G,,,,,
player,201212300nyg,nyg,SneeCh20,offense,57,,,,,
player,201212300nyg,nyg,SneeCh20,off_pct,90%,,,,,
player,201212300nyg,nyg,SneeCh20,defense,0,,,,,
player,201212300nyg,nyg,SneeCh20,def_pct,0%,,,,,
player,201212300nyg,nyg,SneeCh20,special_teams,0,,,,,
player,201212300nyg,nyg,SneeCh20,st_pct,0%,,,,,
player,201212300nyg,nyg,RandRu00,pos,WR,,,,,
player,201212300nyg,nyg,RandRu00,offense,55,,,,,
player,201212300nyg,nyg,RandRu00,off_pct,87%,,,,,
player,201212300nyg,nyg,RandRu00,defense,0,,,,,
player,201212300nyg,nyg,RandRu00,def_pct,0%,,,,,
player,201212300nyg,nyg,RandRu00,special_teams,3,,,,,
player,201212300nyg,nyg,RandRu00,st_pct,13%,,,,,
player,201212300nyg,nyg,BaasDa20,pos,C,,,,,
player,201212300nyg,nyg,BaasDa20,offense,55,,,,,
player,201212300nyg,nyg,BaasDa20,off_pct,87%,,,,,
player,201212300nyg,nyg,BaasDa20,defense,0,,,,,
player,201212300nyg,nyg,BaasDa20,def_pct,0%,,,,,
player,201212300nyg,nyg,BaasDa20,special_teams,0,,,,,
player,201212300nyg,nyg,BaasDa20,st_pct,0%,,,,,
player,201212300nyg,nyg,CruzVi00,pos,WR,,,,,
player,201212300nyg,nyg,CruzVi00,offense,48,,,,,
player,201212300nyg,nyg,CruzVi00,off_pct,76%,,,,,
player,201212300nyg,nyg,CruzVi00,defense,0,,,,,
player,201212300nyg,nyg,CruzVi00,def_pct,0%,,,,,
player,201212300nyg,nyg,CruzVi00,special_teams,0,,,,,
player,201212300nyg,nyg,CruzVi00,st_pct,0%,,,,,
player,201212300nyg,nyg,HynoHe01,pos,FB,,,,,
player,201212300nyg,nyg,HynoHe01,offense,38,,,,,
player,201212300nyg,nyg,HynoHe01,off_pct,60%,,,,,
player,201212300nyg,nyg,HynoHe01,defense,0,,,,,
player,201212300nyg,nyg,HynoHe01,def_pct,0%,,,,,
player,201212300nyg,nyg,HynoHe01,special_teams,2,,,,,
player,201212300nyg,nyg,HynoHe01,st_pct,9%,,,,,
player,201212300nyg,nyg,BradAh00,pos,RB,,,,,
player,201212300nyg,nyg,BradAh00,offense,36,,,,,
player,201212300nyg,nyg,BradAh00,off_pct,57%,,,,,
player,201212300nyg,nyg,BradAh00,defense,0,,,,,
player,201212300nyg,nyg,BradAh00,def_pct,0%,,,,,
player,201212300nyg,nyg,BradAh00,special_teams,0,,,,,
player,201212300nyg,nyg,BradAh00,st_pct,0%,,,,,
player,201212300nyg,nyg,WilsDa01,pos,RB,,,,,
player,201212300nyg,nyg,WilsDa01,offense,27,,,,,
player,201212300nyg,nyg,WilsDa01,off_pct,43%,,,,,
player,201212300nyg,nyg,WilsDa01,defense,0,,,,,
player,201212300nyg,nyg,WilsDa01,def_pct,0%,,,,,
player,201212300nyg,nyg,WilsDa01,special_teams,2,,,,,
player,201212300nyg,nyg,WilsDa01,st_pct,9%,,,,,
player,201212300nyg,nyg,PascBe00,pos,TE,,,,,
player,201212300nyg,nyg,PascBe00,offense,25,,,,,
player,201212300nyg,nyg,PascBe00,off_pct,40%,,,,,
player,201212300nyg,nyg,PascBe00,defense,0,,,,,
player,201212300nyg,nyg,PascBe00,def_pct,0%,,,,,
player,201212300nyg,nyg,PascBe00,special_teams,8,,,,,
player,201212300nyg,nyg,PascBe00,st_pct,35%,,,,,
player,201212300nyg,nyg,HixoDo00,pos,WR,,,,,
player,201212300nyg,nyg,HixoDo00,offense,17,,,,,
player,201212300nyg,nyg,HixoDo00,off_pct,27%,,,,,
player,201212300nyg,nyg,HixoDo00,defense,0,,,,,
player,201212300nyg,nyg,HixoDo00,def_pct,0%,,,,,
player,201212300nyg,nyg,HixoDo00,special_teams,4,,,,,
player,201212300nyg,nyg,HixoDo00,st_pct,17%,,,,,
player,201212300nyg,nyg,CordJi00,pos,C,,,,,
player,201212300nyg,nyg,CordJi00,offense,8,,,,,
player,201212300nyg,nyg,CordJi00,off_pct,13%,,,,,
player,201212300nyg,nyg,CordJi00,defense,0,,,,,
player,201212300nyg,nyg,CordJi00,def_pct,0%,,,,,
player,201212300nyg,nyg,CordJi00,special_teams,7,,,,,
player,201212300nyg,nyg,CordJi00,st_pct,30%,,,,,
player,201212300nyg,nyg,BrewJa00,pos,T,,,,,
player,201212300nyg,nyg,BrewJa00,offense,8,,,,,
player,201212300nyg,nyg,BrewJa00,off_pct,13%,,,,,
player,201212300nyg,nyg,BrewJa00,defense,0,,,,,
player,201212300nyg,nyg,BrewJa00,def_pct,0%,,,,,
player,201212300nyg,nyg,BrewJa00,special_teams,6,,,,,
player,201212300nyg,nyg,BrewJa00,st_pct,26%,,,,,
player,201212300nyg,nyg,CapeSe20,pos,G,,,,,
player,201212300nyg,nyg,CapeSe20,offense,6,,,,,
player,201212300nyg,nyg,CapeSe20,off_pct,10%,,,,,
player,201212300nyg,nyg,CapeSe20,defense,0,,,,,
player,201212300nyg,nyg,CapeSe20,def_pct,0%,,,,,
player,201212300nyg,nyg,CapeSe20,special_teams,6,,,,,
player,201212300nyg,nyg,CapeSe20,st_pct,26%,,,,,
player,201212300nyg,nyg,CarrDa00,pos,QB,,,,,
player,201212300nyg,nyg,CarrDa00,offense,6,,,,,
player,201212300nyg,nyg,CarrDa00,off_pct,10%,,,,,
player,201212300nyg,nyg,CarrDa00,defense,0,,,,,
player,201212300nyg,nyg,CarrDa00,def_pct,0%,,,,,
player,201212300nyg,nyg,CarrDa00,special_teams,0,,,,,
player,201212300nyg,nyg,CarrDa00,st_pct,0%,,,,,
player,201212300nyg,nyg,JernJe00,pos,WR,,,,,
player,201212300nyg,nyg,JernJe00,offense,4,,,,,
player,201212300nyg,nyg,JernJe00,off_pct,6%,,,,,
player,201212300nyg,nyg,JernJe00,defense,0,,,,,
player,201212300nyg,nyg,JernJe00,def_pct,0%,,,,,
player,201212300nyg,nyg,JernJe00,special_teams,2,,,,,
player,201212300nyg,nyg,JernJe00,st_pct,9%,,,,,
player,201212300nyg,nyg,LumpKr00,pos,RB,,,,,
player,201212300nyg,nyg,LumpKr00,offense,1,,,,,
player,201212300nyg,nyg,LumpKr00,off_pct,2%,,,,,
player,201212300nyg,nyg,LumpKr00,defense,0,,,,,
player,201212300nyg,nyg,LumpKr00,def_pct,0%,,,,,
player,201212300nyg,nyg,LumpKr00,special_teams,13,,,,,
player,201212300nyg,nyg,LumpKr00,st_pct,57%,,,,,
player,201212300nyg,nyg,NickHa01,pos,WR,,,,,
player,201212300nyg,nyg,NickHa01,offense,1,,,,,
player,201212300nyg,nyg,NickHa01,off_pct,2%,,,,,
player,201212300nyg,nyg,NickHa01,defense,0,,,,,
player,201212300nyg,nyg,NickHa01,def_pct,0%,,,,,
player,201212300nyg,nyg,NickHa01,special_teams,0,,,,,
player,201212300nyg,nyg,NickHa01,st_pct,0%,,,,,
player,201212300nyg,nyg,RollAn20,pos,FS,,,,,
player,201212300nyg,nyg,RollAn20,offense,0,,,,,
player,201212300nyg,nyg,RollAn20,off_pct,0%,,,,,
player,201212300nyg,nyg,RollAn20,defense,66,,,,,
player,201212300nyg,nyg,RollAn20,def_pct,100%,,,,,
player,201212300nyg,nyg,RollAn20,special_teams,7,,,,,
player,201212300nyg,nyg,RollAn20,st_pct,30%,,,,,
player,201212300nyg,nyg,WebsCo20,pos,CB,,,,,
player,201212300nyg,nyg,WebsCo20,offense,0,,,,,
player,201212300nyg,nyg,WebsCo20,off_pct,0%,,,,,
player,201212300nyg,nyg,WebsCo20,defense,64,,,,,
player,201212300nyg,nyg,WebsCo20,def_pct,97%,,,,,
player,201212300nyg,nyg,WebsCo20,special_teams,0,,,,,
player,201212300nyg,nyg,WebsCo20,st_pct,0%,,,,,
player,201212300nyg,nyg,AmukPr00,pos,CB,,,,,
player,201212300nyg,nyg,AmukPr00,offense,0,,,,,
player,201212300nyg,nyg,AmukPr00,off_pct,0%,,,,,
player,201212300nyg,nyg,AmukPr00,defense,64,,,,,
player,201212300nyg,nyg,AmukPr00,def_pct,97%,,,,,
player,201212300nyg,nyg,AmukPr00,special_teams,0,,,,,
player,201212300nyg,nyg,AmukPr00,st_pct,0%,,,,,
player,201212300nyg,nyg,BrowSt99,pos,FS,,,,,
player,201212300nyg,nyg,BrowSt99,offense,0,,,,,
player,201212300nyg,nyg,BrowSt99,off_pct,0%,,,,,
player,201212300nyg,nyg,BrowSt99,defense,62,,,,,
player,201212300nyg,nyg,BrowSt99,def_pct,94%,,,,,
player,201212300nyg,nyg,BrowSt99,special_teams,5,,,,,
player,201212300nyg,nyg,BrowSt99,st_pct,22%,,,,,
player,201212300nyg,nyg,UmenOs99,pos,DE,,,,,
player,201212300nyg,nyg,UmenOs99,offense,0,,,,,
player,201212300nyg,nyg,UmenOs99,off_pct,0%,,,,,
player,201212300nyg,nyg,UmenOs99,defense,55,,,,,
player,201212300nyg,nyg,UmenOs99,def_pct,83%,,,,,
player,201212300nyg,nyg,UmenOs99,special_teams,0,,,,,
player,201212300nyg,nyg,UmenOs99,st_pct,0%,,,,,
player,201212300nyg,nyg,PierJa99,pos,DE,,,,,
player,201212300nyg,nyg,PierJa99,offense,0,,,,,
player,201212300nyg,nyg,PierJa99,off_pct,0%,,,,,
player,201212300nyg,nyg,PierJa99,defense,53,,,,,
player,201212300nyg,nyg,PierJa99,def_pct,80%,,,,,
player,201212300nyg,nyg,PierJa99,special_teams,4,,,,,
player,201212300nyg,nyg,PierJa99,st_pct,17%,,,,,
player,201212300nyg,nyg,PhilKe99,pos,SS,,,,,
player,201212300nyg,nyg,PhilKe99,offense,0,,,,,
player,201212300nyg,nyg,PhilKe99,off_pct,0%,,,,,
player,201212300nyg,nyg,PhilKe99,defense,49,,,,,
player,201212300nyg,nyg,PhilKe99,def_pct,74%,,,,,
player,201212300nyg,nyg,PhilKe99,special_teams,6,,,,,
player,201212300nyg,nyg,PhilKe99,st_pct,26%,,,,,
player,201212300nyg,nyg,BlacCh21,pos,LB,,,,,
player,201212300nyg,nyg,BlacCh21,offense,0,,,,,
player,201212300nyg,nyg,BlacCh21,off_pct,0%,,,,,
player,201212300nyg,nyg,BlacCh21,defense,48,,,,,
player,201212300nyg,nyg,BlacCh21,def_pct,73%,,,,,
player,201212300nyg,nyg,BlacCh21,special_teams,6,,,,,
player,201212300nyg,nyg,BlacCh21,st_pct,26%,,,,,
player,201212300nyg,nyg,WillJa02,pos,LB,,,,,
player,201212300nyg,nyg,WillJa02,offense,0,,,,,
player,201212300nyg,nyg,WillJa02,off_pct,0%,,,,,
player,201212300nyg,nyg,WillJa02,defense,47,,,,,
player,201212300nyg,nyg,WillJa02,def_pct,71%,,,,,
player,201212300nyg,nyg,WillJa02,special_teams,2,,,,,
player,201212300nyg,nyg,WillJa02,st_pct,9%,,,,,
player,201212300nyg,nyg,JoseLi99,pos,DT,,,,,
player,201212300nyg,nyg,JoseLi99,offense,0,,,,,
player,201212300nyg,nyg,JoseLi99,off_pct,0%,,,,,
player,201212300nyg,nyg,JoseLi99,defense,41,,,,,
player,201212300nyg,nyg,JoseLi99,def_pct,62%,,,,,
player,201212300nyg,nyg,JoseLi99,special_teams,0,,,,,
