game,2012,4,20120927,201209270rav,cle,"Cleveland Browns",16,rav,"Baltimore Ravens",23
player,201209270rav,cle,SheaJa00,tackles_assists,2,,,,,
player,201209270rav,cle,SheaJa00,tackles_loss,2,,,,,
player,201209270rav,cle,SheaJa00,qb_hits,1,,,,,
player,201209270rav,cle,SheaJa00,fumbles_rec,0,,,,,
player,201209270rav,cle,SheaJa00,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,SheaJa00,fumbles_rec_td,0,,,,,
player,201209270rav,cle,SheaJa00,fumbles_forced,0,,,,,
player,201209270rav,cle,YounUs99,def_int,0,,,,,
player,201209270rav,cle,YounUs99,def_int_yds,0,,,,,
player,201209270rav,cle,YounUs99,def_int_td,0,,,,,
player,201209270rav,cle,YounUs99,def_int_long,0,,,,,
player,201209270rav,cle,YounUs99,pass_defended,0,,,,,
player,201209270rav,cle,YounUs99,sacks,1.0,,,,,
player,201209270rav,cle,YounUs99,tackles_combined,4,,,,,
player,201209270rav,cle,YounUs99,tackles_solo,3,,,,,
player,201209270rav,cle,YounUs99,tackles_assists,1,,,,,
player,201209270rav,cle,YounUs99,tackles_loss,1,,,,,
player,201209270rav,cle,YounUs99,qb_hits,1,,,,,
player,201209270rav,cle,YounUs99,fumbles_rec,0,,,,,
player,201209270rav,cle,YounUs99,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,YounUs99,fumbles_rec_td,0,,,,,
player,201209270rav,cle,YounUs99,fumbles_forced,0,,,,,
player,201209270rav,cle,JackDQ20,def_int,0,,,,,
player,201209270rav,cle,JackDQ20,def_int_yds,0,,,,,
player,201209270rav,cle,JackDQ20,def_int_td,0,,,,,
player,201209270rav,cle,JackDQ20,def_int_long,0,,,,,
player,201209270rav,cle,JackDQ20,pass_defended,0,,,,,
player,201209270rav,cle,JackDQ20,sacks,0.0,,,,,
player,201209270rav,cle,JackDQ20,tackles_combined,11,,,,,
player,201209270rav,cle,JackDQ20,tackles_solo,5,,,,,
player,201209270rav,cle,JackDQ20,tackles_assists,6,,,,,
player,201209270rav,cle,JackDQ20,tackles_loss,0,,,,,
player,201209270rav,cle,JackDQ20,qb_hits,0,,,,,
player,201209270rav,cle,JackDQ20,fumbles_rec,0,,,,,
player,201209270rav,cle,JackDQ20,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,JackDQ20,fumbles_rec_td,0,,,,,
player,201209270rav,cle,JackDQ20,fumbles_forced,0,,,,,
player,201209270rav,cle,PattDi20,def_int,0,,,,,
player,201209270rav,cle,PattDi20,def_int_yds,0,,,,,
player,201209270rav,cle,PattDi20,def_int_td,0,,,,,
player,201209270rav,cle,PattDi20,def_int_long,0,,,,,
player,201209270rav,cle,PattDi20,pass_defended,2,,,,,
player,201209270rav,cle,PattDi20,sacks,0.0,,,,,
player,201209270rav,cle,PattDi20,tackles_combined,11,,,,,
player,201209270rav,cle,PattDi20,tackles_solo,11,,,,,
player,201209270rav,cle,PattDi20,tackles_assists,0,,,,,
player,201209270rav,cle,PattDi20,tackles_loss,0,,,,,
player,201209270rav,cle,PattDi20,qb_hits,0,,,,,
player,201209270rav,cle,PattDi20,fumbles_rec,0,,,,,
player,201209270rav,cle,PattDi20,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,PattDi20,fumbles_rec_td,0,,,,,
player,201209270rav,cle,PattDi20,fumbles_forced,0,,,,,
player,201209270rav,cle,WinnBi00,def_int,0,,,,,
player,201209270rav,cle,WinnBi00,def_int_yds,0,,,,,
player,201209270rav,cle,WinnBi00,def_int_td,0,,,,,
player,201209270rav,cle,WinnBi00,def_int_long,0,,,,,
player,201209270rav,cle,WinnBi00,pass_defended,0,,,,,
player,201209270rav,cle,WinnBi00,sacks,0.0,,,,,
player,201209270rav,cle,WinnBi00,tackles_combined,5,,,,,
player,201209270rav,cle,WinnBi00,tackles_solo,5,,,,,
player,201209270rav,cle,WinnBi00,tackles_assists,0,,,,,
player,201209270rav,cle,WinnBi00,tackles_loss,2,,,,,
player,201209270rav,cle,WinnBi00,qb_hits,1,,,,,
player,201209270rav,cle,WinnBi00,fumbles_rec,0,,,,,
player,201209270rav,cle,WinnBi00,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,WinnBi00,fumbles_rec_td,0,,,,,
player,201209270rav,cle,WinnBi00,fumbles_forced,0,,,,,
player,201209270rav,cle,BrowSh20,def_int,0,,,,,
player,201209270rav,cle,BrowSh20,def_int_yds,0,,,,,
player,201209270rav,cle,BrowSh20,def_int_td,0,,,,,
player,201209270rav,cle,BrowSh20,def_int_long,0,,,,,
player,201209270rav,cle,BrowSh20,pass_defended,0,,,,,
player,201209270rav,cle,BrowSh20,sacks,0.0,,,,,
player,201209270rav,cle,BrowSh20,tackles_combined,4,,,,,
player,201209270rav,cle,BrowSh20,tackles_solo,3,,,,,
player,201209270rav,cle,BrowSh20,tackles_assists,1,,,,,
player,201209270rav,cle,BrowSh20,tackles_loss,0,,,,,
player,201209270rav,cle,BrowSh20,qb_hits,0,,,,,
player,201209270rav,cle,BrowSh20,fumbles_rec,0,,,,,
player,201209270rav,cle,BrowSh20,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,BrowSh20,fumbles_rec_td,0,,,,,
player,201209270rav,cle,BrowSh20,fumbles_forced,0,,,,,
player,201209270rav,cle,MaiaKa99,def_int,0,,,,,
player,201209270rav,cle,MaiaKa99,def_int_yds,0,,,,,
player,201209270rav,cle,MaiaKa99,def_int_td,0,,,,,
player,201209270rav,cle,MaiaKa99,def_int_long,0,,,,,
player,201209270rav,cle,MaiaKa99,pass_defended,0,,,,,
player,201209270rav,cle,MaiaKa99,sacks,0.0,,,,,
player,201209270rav,cle,MaiaKa99,tackles_combined,3,,,,,
player,201209270rav,cle,MaiaKa99,tackles_solo,2,,,,,
player,201209270rav,cle,MaiaKa99,tackles_assists,1,,,,,
player,201209270rav,cle,MaiaKa99,tackles_loss,0,,,,,
player,201209270rav,cle,MaiaKa99,qb_hits,0,,,,,
player,201209270rav,cle,MaiaKa99,fumbles_rec,0,,,,,
player,201209270rav,cle,MaiaKa99,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,MaiaKa99,fumbles_rec_td,0,,,,,
player,201209270rav,cle,MaiaKa99,fumbles_forced,0,,,,,
player,201209270rav,cle,RuckFr99,def_int,0,,,,,
player,201209270rav,cle,RuckFr99,def_int_yds,0,,,,,
player,201209270rav,cle,RuckFr99,def_int_td,0,,,,,
player,201209270rav,cle,RuckFr99,def_int_long,0,,,,,
player,201209270rav,cle,RuckFr99,pass_defended,0,,,,,
player,201209270rav,cle,RuckFr99,sacks,0.0,,,,,
player,201209270rav,cle,RuckFr99,tackles_combined,3,,,,,
player,201209270rav,cle,RuckFr99,tackles_solo,1,,,,,
player,201209270rav,cle,RuckFr99,tackles_assists,2,,,,,
player,201209270rav,cle,RuckFr99,tackles_loss,0,,,,,
player,201209270rav,cle,RuckFr99,qb_hits,0,,,,,
player,201209270rav,cle,RuckFr99,fumbles_rec,0,,,,,
player,201209270rav,cle,RuckFr99,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,RuckFr99,fumbles_rec_td,0,,,,,
player,201209270rav,cle,RuckFr99,fumbles_forced,0,,,,,
player,201209270rav,cle,WardT.99,def_int,0,,,,,
player,201209270rav,cle,WardT.99,def_int_yds,0,,,,,
player,201209270rav,cle,WardT.99,def_int_td,0,,,,,
player,201209270rav,cle,WardT.99,def_int_long,0,,,,,
player,201209270rav,cle,WardT.99,pass_defended,0,,,,,
player,201209270rav,cle,WardT.99,sacks,0.0,,,,,
player,201209270rav,cle,WardT.99,tackles_combined,3,,,,,
player,201209270rav,cle,WardT.99,tackles_solo,3,,,,,
player,201209270rav,cle,WardT.99,tackles_assists,0,,,,,
player,201209270rav,cle,WardT.99,tackles_loss,0,,,,,
player,201209270rav,cle,WardT.99,qb_hits,0,,,,,
player,201209270rav,cle,WardT.99,fumbles_rec,0,,,,,
player,201209270rav,cle,WardT.99,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,WardT.99,fumbles_rec_td,0,,,,,
player,201209270rav,cle,WardT.99,fumbles_forced,0,,,,,
player,201209270rav,cle,GipsTa00,def_int,0,,,,,
player,201209270rav,cle,GipsTa00,def_int_yds,0,,,,,
player,201209270rav,cle,GipsTa00,def_int_td,0,,,,,
player,201209270rav,cle,GipsTa00,def_int_long,0,,,,,
player,201209270rav,cle,GipsTa00,pass_defended,0,,,,,
player,201209270rav,cle,GipsTa00,sacks,0.0,,,,,
player,201209270rav,cle,GipsTa00,tackles_combined,2,,,,,
player,201209270rav,cle,GipsTa00,tackles_solo,1,,,,,
player,201209270rav,cle,GipsTa00,tackles_assists,1,,,,,
player,201209270rav,cle,GipsTa00,tackles_loss,0,,,,,
player,201209270rav,cle,GipsTa00,qb_hits,0,,,,,
player,201209270rav,cle,GipsTa00,fumbles_rec,0,,,,,
player,201209270rav,cle,GipsTa00,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,GipsTa00,fumbles_rec_td,0,,,,,
player,201209270rav,cle,GipsTa00,fumbles_forced,0,,,,,
player,201209270rav,cle,HughJo00,def_int,0,,,,,
player,201209270rav,cle,HughJo00,def_int_yds,0,,,,,
player,201209270rav,cle,HughJo00,def_int_td,0,,,,,
player,201209270rav,cle,HughJo00,def_int_long,0,,,,,
player,201209270rav,cle,HughJo00,pass_defended,0,,,,,
player,201209270rav,cle,HughJo00,sacks,0.0,,,,,
player,201209270rav,cle,HughJo00,tackles_combined,2,,,,,
player,201209270rav,cle,HughJo00,tackles_solo,2,,,,,
player,201209270rav,cle,HughJo00,tackles_assists,0,,,,,
player,201209270rav,cle,HughJo00,tackles_loss,0,,,,,
player,201209270rav,cle,HughJo00,qb_hits,0,,,,,
player,201209270rav,cle,HughJo00,fumbles_rec,0,,,,,
player,201209270rav,cle,HughJo00,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,HughJo00,fumbles_rec_td,0,,,,,
player,201209270rav,cle,HughJo00,fumbles_forced,0,,,,,
player,201209270rav,cle,SkriBu00,def_int,0,,,,,
player,201209270rav,cle,SkriBu00,def_int_yds,0,,,,,
player,201209270rav,cle,SkriBu00,def_int_td,0,,,,,
player,201209270rav,cle,SkriBu00,def_int_long,0,,,,,
player,201209270rav,cle,SkriBu00,pass_defended,2,,,,,
player,201209270rav,cle,SkriBu00,sacks,0.0,,,,,
player,201209270rav,cle,SkriBu00,tackles_combined,2,,,,,
player,201209270rav,cle,SkriBu00,tackles_solo,2,,,,,
player,201209270rav,cle,SkriBu00,tackles_assists,0,,,,,
player,201209270rav,cle,SkriBu00,tackles_loss,0,,,,,
player,201209270rav,cle,SkriBu00,qb_hits,0,,,,,
player,201209270rav,cle,SkriBu00,fumbles_rec,0,,,,,
player,201209270rav,cle,SkriBu00,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,SkriBu00,fumbles_rec_td,0,,,,,
player,201209270rav,cle,SkriBu00,fumbles_forced,0,,,,,
player,201209270rav,cle,BadeJo00,def_int,0,,,,,
player,201209270rav,cle,BadeJo00,def_int_yds,0,,,,,
player,201209270rav,cle,BadeJo00,def_int_td,0,,,,,
player,201209270rav,cle,BadeJo00,def_int_long,0,,,,,
player,201209270rav,cle,BadeJo00,pass_defended,0,,,,,
player,201209270rav,cle,BadeJo00,sacks,0.0,,,,,
player,201209270rav,cle,BadeJo00,tackles_combined,1,,,,,
player,201209270rav,cle,BadeJo00,tackles_solo,1,,,,,
player,201209270rav,cle,BadeJo00,tackles_assists,0,,,,,
player,201209270rav,cle,BadeJo00,tackles_loss,0,,,,,
player,201209270rav,cle,BadeJo00,qb_hits,0,,,,,
player,201209270rav,cle,BadeJo00,fumbles_rec,0,,,,,
player,201209270rav,cle,BadeJo00,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,BadeJo00,fumbles_rec_td,0,,,,,
player,201209270rav,cle,BadeJo00,fumbles_forced,0,,,,,
player,201209270rav,cle,CardTa00,def_int,0,,,,,
player,201209270rav,cle,CardTa00,def_int_yds,0,,,,,
player,201209270rav,cle,CardTa00,def_int_td,0,,,,,
player,201209270rav,cle,CardTa00,def_int_long,0,,,,,
player,201209270rav,cle,CardTa00,pass_defended,0,,,,,
player,201209270rav,cle,CardTa00,sacks,0.0,,,,,
player,201209270rav,cle,CardTa00,tackles_combined,1,,,,,
player,201209270rav,cle,CardTa00,tackles_solo,1,,,,,
player,201209270rav,cle,CardTa00,tackles_assists,0,,,,,
player,201209270rav,cle,CardTa00,tackles_loss,0,,,,,
player,201209270rav,cle,CardTa00,qb_hits,0,,,,,
player,201209270rav,cle,CardTa00,fumbles_rec,0,,,,,
player,201209270rav,cle,CardTa00,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,CardTa00,fumbles_rec_td,0,,,,,
player,201209270rav,cle,CardTa00,fumbles_forced,0,,,,,
player,201209270rav,cle,FortL.00,def_int,0,,,,,
player,201209270rav,cle,FortL.00,def_int_yds,0,,,,,
player,201209270rav,cle,FortL.00,def_int_td,0,,,,,
player,201209270rav,cle,FortL.00,def_int_long,0,,,,,
player,201209270rav,cle,FortL.00,pass_defended,0,,,,,
player,201209270rav,cle,FortL.00,sacks,0.0,,,,,
player,201209270rav,cle,FortL.00,tackles_combined,1,,,,,
player,201209270rav,cle,FortL.00,tackles_solo,0,,,,,
player,201209270rav,cle,FortL.00,tackles_assists,1,,,,,
player,201209270rav,cle,FortL.00,tackles_loss,0,,,,,
player,201209270rav,cle,FortL.00,qb_hits,0,,,,,
player,201209270rav,cle,FortL.00,fumbles_rec,0,,,,,
player,201209270rav,cle,FortL.00,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,FortL.00,fumbles_rec_td,0,,,,,
player,201209270rav,cle,FortL.00,fumbles_forced,0,,,,,
player,201209270rav,cle,MareOw00,def_int,0,,,,,
player,201209270rav,cle,MareOw00,def_int_yds,0,,,,,
player,201209270rav,cle,MareOw00,def_int_td,0,,,,,
player,201209270rav,cle,MareOw00,def_int_long,0,,,,,
player,201209270rav,cle,MareOw00,pass_defended,0,,,,,
player,201209270rav,cle,MareOw00,sacks,0.0,,,,,
player,201209270rav,cle,MareOw00,tackles_combined,1,,,,,
player,201209270rav,cle,MareOw00,tackles_solo,1,,,,,
player,201209270rav,cle,MareOw00,tackles_assists,0,,,,,
player,201209270rav,cle,MareOw00,tackles_loss,0,,,,,
player,201209270rav,cle,MareOw00,qb_hits,0,,,,,
player,201209270rav,cle,MareOw00,fumbles_rec,0,,,,,
player,201209270rav,cle,MareOw00,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,MareOw00,fumbles_rec_td,0,,,,,
player,201209270rav,cle,MareOw00,fumbles_forced,0,,,,,
player,201209270rav,cle,ThomJu20,def_int,0,,,,,
player,201209270rav,cle,ThomJu20,def_int_yds,0,,,,,
player,201209270rav,cle,ThomJu20,def_int_td,0,,,,,
player,201209270rav,cle,ThomJu20,def_int_long,0,,,,,
player,201209270rav,cle,ThomJu20,pass_defended,0,,,,,
player,201209270rav,cle,ThomJu20,sacks,0.0,,,,,
player,201209270rav,cle,ThomJu20,tackles_combined,1,,,,,
player,201209270rav,cle,ThomJu20,tackles_solo,1,,,,,
player,201209270rav,cle,ThomJu20,tackles_assists,0,,,,,
player,201209270rav,cle,ThomJu20,tackles_loss,0,,,,,
player,201209270rav,cle,ThomJu20,qb_hits,1,,,,,
player,201209270rav,cle,ThomJu20,fumbles_rec,0,,,,,
player,201209270rav,cle,ThomJu20,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,ThomJu20,fumbles_rec_td,0,,,,,
player,201209270rav,cle,ThomJu20,fumbles_forced,0,,,,,
player,201209270rav,cle,StepEm00,def_int,0,,,,,
player,201209270rav,cle,StepEm00,def_int_yds,0,,,,,
player,201209270rav,cle,StepEm00,def_int_td,0,,,,,
player,201209270rav,cle,StepEm00,def_int_long,0,,,,,
player,201209270rav,cle,StepEm00,pass_defended,0,,,,,
player,201209270rav,cle,StepEm00,sacks,0.0,,,,,
player,201209270rav,cle,StepEm00,tackles_combined,1,,,,,
player,201209270rav,cle,StepEm00,tackles_solo,0,,,,,
player,201209270rav,cle,StepEm00,tackles_assists,1,,,,,
player,201209270rav,cle,StepEm00,tackles_loss,0,,,,,
player,201209270rav,cle,StepEm00,qb_hits,0,,,,,
player,201209270rav,cle,StepEm00,fumbles_rec,0,,,,,
player,201209270rav,cle,StepEm00,fumbles_rec_yds,0,,,,,
player,201209270rav,cle,StepEm00,fumbles_rec_td,0,,,,,
player,201209270rav,cle,StepEm00,fumbles_forced,0,,,,,
player,201209270rav,rav,WillCa99,def_int,1,,,,,
player,201209270rav,rav,WillCa99,def_int_yds,63,,,,,
player,201209270rav,rav,WillCa99,def_int_td,1,,,,,
player,201209270rav,rav,WillCa99,def_int_long,63,,,,,
player,201209270rav,rav,WillCa99,pass_defended,1,,,,,
player,201209270rav,rav,WillCa99,sacks,0.0,,,,,
player,201209270rav,rav,WillCa99,tackles_combined,3,,,,,
player,201209270rav,rav,WillCa99,tackles_solo,3,,,,,
player,201209270rav,rav,WillCa99,tackles_assists,0,,,,,
player,201209270rav,rav,WillCa99,tackles_loss,0,,,,,
player,201209270rav,rav,WillCa99,qb_hits,0,,,,,
player,201209270rav,rav,WillCa99,fumbles_rec,0,,,,,
player,201209270rav,rav,WillCa99,fumbles_rec_yds,0,,,,,
player,201209270rav,rav,WillCa99,fumbles_rec_td,0,,,,,
player,201209270rav,rav,WillCa99,fumbles_forced,0,,,,,
player,201209270rav,rav,KrugPa99,def_int,0,,,,,
player,201209270rav,rav,KrugPa99,def_int_yds,0,,,,,
player,201209270rav,rav,KrugPa99,def_int_td,0,,,,,
player,201209270rav,rav,KrugPa99,def_int_long,0,,,,,
player,201209270rav,rav,KrugPa99,pass_defended,2,,,,,
player,201209270rav,rav,KrugPa99,sacks,1.0,,,,,
player,201209270rav,rav,KrugPa99,tackles_combined,2,,,,,
player,201209270rav,rav,KrugPa99,tackles_solo,2,,,,,
player,201209270rav,rav,KrugPa99,tackles_assists,0,,,,,
player,201209270rav,rav,KrugPa99,tackles_loss,1,,,,,
player,201209270rav,rav,KrugPa99,qb_hits,1,,,,,
player,201209270rav,rav,KrugPa99,fumbles_rec,0,,,,,
player,201209270rav,rav,KrugPa99,fumbles_rec_yds,0,,,,,
player,201209270rav,rav,KrugPa99,fumbles_rec_td,0,,,,,
player,201209270rav,rav,KrugPa99,fumbles_forced,0,,,,,
player,201209270rav,rav,McClAl00,def_int,0,,,,,
player,201209270rav,rav,McClAl00,def_int_yds,0,,,,,
player,201209270rav,rav,McClAl00,def_int_td,0,,,,,
player,201209270rav,rav,McClAl00,def_int_long,0,,,,,
player,201209270rav,rav,McClAl00,pass_defended,0,,,,,
player,201209270rav,rav,McClAl00,sacks,0.0,,,,,
player,201209270rav,rav,McClAl00,tackles_combined,8,,,,,
player,201209270rav,rav,McClAl00,tackles_solo,5,,,,,
player,201209270rav,rav,McClAl00,tackles_assists,3,,,,,
player,201209270rav,rav,McClAl00,tackles_loss,2,,,,,
player,201209270rav,rav,McClAl00,qb_hits,0,,,,,
player,201209270rav,rav,McClAl00,fumbles_rec,0,,,,,
player,201209270rav,rav,McClAl00,fumbles_rec_yds,0,,,,,
player,201209270rav,rav,McClAl00,fumbles_rec_td,0,,,,,
player,201209270rav,rav,McClAl00,fumbles_forced,0,,,,,
player,201209270rav,rav,WebbLa99,def_int,0,,,,,
player,201209270rav,rav,WebbLa99,def_int_yds,0,,,,,
player,201209270rav,rav,WebbLa99,def_int_td,0,,,,,
player,201209270rav,rav,WebbLa99,def_int_long,0,,,,,
player,201209270rav,rav,WebbLa99,pass_defended,3,,,,,
player,201209270rav,rav,WebbLa99,sacks,0.0,,,,,
player,201209270rav,rav,WebbLa99,tackles_combined,6,,,,,
player,201209270rav,rav,WebbLa99,tackles_solo,6,,,,,
player,201209270rav,rav,WebbLa99,tackles_assists,0,,,,,
player,201209270rav,rav,WebbLa99,tackles_loss,0,,,,,
player,201209270rav,rav,WebbLa99,qb_hits,0,,,,,
player,201209270rav,rav,WebbLa99,fumbles_rec,0,,,,,
player,201209270rav,rav,WebbLa99,fumbles_rec_yds,0,,,,,
player,201209270rav,rav,WebbLa99,fumbles_rec_td,0,,,,,
player,201209270rav,rav,WebbLa99,fumbles_forced,0,,,,,
player,201209270rav,rav,ElleDa99,def_int,0,,,,,
player,201209270rav,rav,ElleDa99,def_int_yds,0,,,,,
player,201209270rav,rav,ElleDa99,def_int_td,0,,,,,
player,201209270rav,rav,ElleDa99,def_int_long,0,,,,,
player,201209270rav,rav,ElleDa99,pass_defended,1,,,,,
player,201209270rav,rav,ElleDa99,sacks,0.0,,,,,
player,201209270rav,rav,ElleDa99,tackles_combined,5,,,,,
player,201209270rav,rav,ElleDa99,tackles_solo,5,,,,,
player,201209270rav,rav,ElleDa99,tackles_assists,0,,,,,
player,201209270rav,rav,ElleDa99,tackles_loss,0,,,,,
player,201209270rav,rav,ElleDa99,qb_hits,0,,,,,
player,201209270rav,rav,ElleDa99,fumbles_rec,0,,,,,
player,201209270rav,rav,ElleDa99,fumbles_rec_yds,0,,,,,
player,201209270rav,rav,ElleDa99,fumbles_rec_td,0,,,,,
player,201209270rav,rav,ElleDa99,fumbles_forced,1,,,,,
player,201209270rav,rav,McClJa01,def_int,0,,,,,
player,201209270rav,rav,McClJa01,def_int_yds,0,,,,,
player,201209270rav,rav,McClJa01,def_int_td,0,,,,,
player,201209270rav,rav,McClJa01,def_int_long,0,,,,,
player,201209270rav,rav,McClJa01,pass_defended,0,,,,,
player,201209270rav,rav,McClJa01,sacks,0.0,,,,,
player,201209270rav,rav,McClJa01,tackles_combined,5,,,,,
player,201209270rav,rav,McClJa01,tackles_solo,4,,,,,
player,201209270rav,rav,McClJa01,tackles_assists,1,,,,,
player,201209270rav,rav,McClJa01,tackles_loss,0,,,,,
player,201209270rav,rav,McClJa01,qb_hits,1,,,,,
player,201209270rav,rav,McClJa01,fumbles_rec,1,,,,,
player,201209270rav,rav,McClJa01,fumbles_rec_yds,0,,,,,
player,201209270rav,rav,McClJa01,fumbles_rec_td,0,,,,,
player,201209270rav,rav,McClJa01,fumbles_forced,0,,,,,
player,201209270rav,rav,LewiRa00,def_int,0,,,,,
player,201209270rav,rav,LewiRa00,def_int_yds,0,,,,,
player,201209270rav,rav,LewiRa00,def_int_td,0,,,,,
player,201209270rav,rav,LewiRa00,def_int_long,0,,,,,
player,201209270rav,rav,LewiRa00,pass_defended,0,,,,,
player,201209270rav,rav,LewiRa00,sacks,0.0,,,,,
player,201209270rav,rav,LewiRa00,tackles_combined,4,,,,,
player,201209270rav,rav,LewiRa00,tackles_solo,3,,,,,
player,201209270rav,rav,LewiRa00,tackles_assists,1,,,,,
player,201209270rav,rav,LewiRa00,tackles_loss,0,,,,,
player,201209270rav,rav,LewiRa00,qb_hits,2,,,,,
player,201209270rav,rav,LewiRa00,fumbles_rec,0,,,,,
player,201209270rav,rav,LewiRa00,fumbles_rec_yds,0,,,,,
player,201209270rav,rav,LewiRa00,fumbles_rec_td,0,,,,,
player,201209270rav,rav,LewiRa00,fumbles_forced,0,,,,,
player,201209270rav,rav,NgatHa20,def_int,0,,,,,
player,201209270rav,rav,NgatHa20,def_int_yds,0,,,,,
player,201209270rav,rav,NgatHa20,def_int_td,0,,,,,
player,201209270rav,rav,NgatHa20,def_int_long,0,,,,,
player,201209270rav,rav,NgatHa20,pass_defended,0,,,,,
player,201209270rav,rav,NgatHa20,sacks,0.0,,,,,
player,201209270rav,rav,NgatHa20,tackles_combined,4,,,,,
player,201209270rav,rav,NgatHa20,tackles_solo,3,,,,,
player,201209270rav,rav,NgatHa20,tackles_assists,1,,,,,
player,201209270rav,rav,NgatHa20,tackles_loss,1,,,,,
player,201209270rav,rav,NgatHa20,qb_hits,2,,,,,
player,201209270rav,rav,NgatHa20,fumbles_rec,0,,,,,
player,201209270rav,rav,NgatHa20,fumbles_rec_yds,0,,,,,
player,201209270rav,rav,NgatHa20,fumbles_rec_td,0,,,,,
player,201209270rav,rav,NgatHa20,fumbles_forced,0,,,,,
player,201209270rav,rav,PollBe20,def_int,0,,,,,
player,201209270rav,rav,PollBe20,def_int_yds,0,,,,,
player,201209270rav,rav,PollBe20,def_int_td,0,,,,,
player,201209270rav,rav,PollBe20,def_int_long,0,,,,,
player,201209270rav,rav,PollBe20,pass_defended,0,,,,,
player,201209270rav,rav,PollBe20,sacks,0.0,,,,,
player,201209270rav,rav,PollBe20,tackles_combined,4,,,,,
player,201209270rav,rav,PollBe20,tackles_solo,3,,,,,
player,201209270rav,rav,PollBe20,tackles_assists,1,,,,,
player,201209270rav,rav,PollBe20,tackles_loss,0,,,,,
player,201209270rav,rav,PollBe20,qb_hits,1,,,,,
player,201209270rav,rav,PollBe20,fumbles_rec,0,,,,,
player,201209270rav,rav,PollBe20,fumbles_rec_yds,0,,,,,
player,201209270rav,rav,PollBe20,fumbles_rec_td,0,,,,,
player,201209270rav,rav,PollBe20,fumbles_forced,0,,,,,
player,201209270rav,rav,McPhPe00,def_int,0,,,,,
player,201209270rav,rav,McPhPe00,def_int_yds,0,,,,,
player,201209270rav,rav,McPhPe00,def_int_td,0,,,,,
player,201209270rav,rav,McPhPe00,def_int_long,0,,,,,
player,201209270rav,rav,McPhPe00,pass_defended,0,,,,,
player,201209270rav,rav,McPhPe00,sacks,0.0,,,,,
player,201209270rav,rav,McPhPe00,tackles_combined,3,,,,,
player,201209270rav,rav,McPhPe00,tackles_solo,3,,,,,
player,201209270rav,rav,McPhPe00,tackles_assists,0,,,,,
player,201209270rav,rav,McPhPe00,tackles_loss,0,,,,,
player,201209270rav,rav,McPhPe00,qb_hits,2,,,,,
player,201209270rav,rav,McPhPe00,fumbles_rec,0,,,,,
player,201209270rav,rav,McPhPe00,fumbles_rec_yds,0,,,,,
player,201209270rav,rav,McPhPe00,fumbles_rec_td,0,,,,,
player,201209270rav,rav,McPhPe00,fumbles_forced,0,,,,,
player,201209270rav,rav,UpshCo00,def_int,0,,,,,
player,201209270rav,rav,UpshCo00,def_int_yds,0,,,,,
player,201209270rav,rav,UpshCo00,def_int_td,0,,,,,
player,201209270rav,rav,UpshCo00,def_int_long,0,,,,,
player,201209270rav,rav,UpshCo00,pass_defended,0,,,,,
player,201209270rav,rav,UpshCo00,sacks,0.0,,,,,
player,201209270rav,rav,UpshCo00,tackles_combined,3,,,,,
player,201209270rav,rav,UpshCo00,tackles_solo,1,,,,,
player,201209270rav,rav,UpshCo00,tackles_assists,2,,,,,
player,201209270rav,rav,UpshCo00,tackles_loss,0,,,,,
player,201209270rav,rav,UpshCo00,qb_hits,0,,,,,
player,201209270rav,rav,UpshCo00,fumbles_rec,0,,,,,
player,201209270rav,rav,UpshCo00,fumbles_rec_yds,0,,,,,
player,201209270rav,rav,UpshCo00,fumbles_rec_td,0,,,,,
player,201209270rav,rav,UpshCo00,fumbles_forced,0,,,,,
player,201209270rav,rav,CodyTe99,def_int,0,,,,,
player,201209270rav,rav,CodyTe99,def_int_yds,0,,,,,
player,201209270rav,rav,CodyTe99,def_int_td,0,,,,,
player,201209270rav,rav,CodyTe99,def_int_long,0,,,,,
player,201209270rav,rav,CodyTe99,pass_defended,0,,,,,
player,201209270rav,rav,CodyTe99,sacks,0.0,,,,,
player,201209270rav,rav,CodyTe99,tackles_combined,2,,,,,
player,201209270rav,rav,CodyTe99,tackles_solo,1,,,,,
player,201209270rav,rav,CodyTe99,tackles_assists,1,,,,,
player,201209270rav,rav,CodyTe99,tackles_loss,0,,,,,
player,201209270rav,rav,CodyTe99,qb_hits,0,,,,,
player,201209270rav,rav,CodyTe99,fumbles_rec,0,,,,,
player,201209270rav,rav,CodyTe99,fumbles_rec_yds,0,,,,,
