game,2012,15,20121216,201212160chi,gnb,"Green Bay Packers",21,chi,"Chicago Bears",13
player,201212160chi,chi,WaltAn01,fumbles_rec,1,,,,,
player,201212160chi,chi,WaltAn01,fumbles_rec_yds,0,,,,,
player,201212160chi,chi,WaltAn01,fumbles_rec_td,0,,,,,
player,201212160chi,chi,WaltAn01,fumbles_forced,0,,,,,
player,201212160chi,gnb,CobbRa00,kick_ret,2,,,,,
player,201212160chi,gnb,CobbRa00,kick_ret_yds,37,,,,,
player,201212160chi,gnb,CobbRa00,kick_ret_yds_per_ret,18.5,,,,,
player,201212160chi,gnb,CobbRa00,kick_ret_td,0,,,,,
player,201212160chi,gnb,CobbRa00,kick_ret_long,26,,,,,
player,201212160chi,gnb,CobbRa00,punt_ret,3,,,,,
player,201212160chi,gnb,CobbRa00,punt_ret_yds,-2,,,,,
player,201212160chi,gnb,CobbRa00,punt_ret_yds_per_ret,-0.7,,,,,
player,201212160chi,gnb,CobbRa00,punt_ret_td,0,,,,,
player,201212160chi,gnb,CobbRa00,punt_ret_long,5,,,,,
player,201212160chi,chi,HestDe99,kick_ret,2,,,,,
player,201212160chi,chi,HestDe99,kick_ret_yds,63,,,,,
player,201212160chi,chi,HestDe99,kick_ret_yds_per_ret,31.5,,,,,
player,201212160chi,chi,HestDe99,kick_ret_td,0,,,,,
player,201212160chi,chi,HestDe99,kick_ret_long,40,,,,,
player,201212160chi,chi,HestDe99,punt_ret,3,,,,,
player,201212160chi,chi,HestDe99,punt_ret_yds,42,,,,,
player,201212160chi,chi,HestDe99,punt_ret_yds_per_ret,14.0,,,,,
player,201212160chi,chi,HestDe99,punt_ret_td,0,,,,,
player,201212160chi,chi,HestDe99,punt_ret_long,24,,,,,
player,201212160chi,gnb,CrosMa20,xpm,3,,,,,
player,201212160chi,gnb,CrosMa20,xpa,3,,,,,
player,201212160chi,gnb,CrosMa20,fgm,,,,,,
player,201212160chi,gnb,CrosMa20,fga,2,,,,,
player,201212160chi,gnb,CrosMa20,punt,0,,,,,
player,201212160chi,gnb,CrosMa20,punt_yds,0,,,,,
player,201212160chi,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201212160chi,gnb,CrosMa20,punt_long,0,,,,,
player,201212160chi,gnb,MastTi99,xpm,,,,,,
player,201212160chi,gnb,MastTi99,xpa,,,,,,
player,201212160chi,gnb,MastTi99,fgm,,,,,,
player,201212160chi,gnb,MastTi99,fga,,,,,,
player,201212160chi,gnb,MastTi99,punt,5,,,,,
player,201212160chi,gnb,MastTi99,punt_yds,208,,,,,
player,201212160chi,gnb,MastTi99,punt_yds_per_punt,41.6,,,,,
player,201212160chi,gnb,MastTi99,punt_long,51,,,,,
player,201212160chi,chi,marexoli01,xpm,1,,,,,
player,201212160chi,chi,marexoli01,xpa,1,,,,,
player,201212160chi,chi,marexoli01,fgm,2,,,,,
player,201212160chi,chi,marexoli01,fga,2,,,,,
player,201212160chi,chi,marexoli01,punt,0,,,,,
player,201212160chi,chi,marexoli01,punt_yds,0,,,,,
player,201212160chi,chi,marexoli01,punt_yds_per_punt,,,,,,
player,201212160chi,chi,marexoli01,punt_long,0,,,,,
player,201212160chi,chi,PodlAd20,xpm,,,,,,
player,201212160chi,chi,PodlAd20,xpa,,,,,,
player,201212160chi,chi,PodlAd20,fgm,,,,,,
player,201212160chi,chi,PodlAd20,fga,,,,,,
player,201212160chi,chi,PodlAd20,punt,6,,,,,
player,201212160chi,chi,PodlAd20,punt_yds,239,,,,,
player,201212160chi,chi,PodlAd20,punt_yds_per_punt,39.8,,,,,
player,201212160chi,chi,PodlAd20,punt_long,47,,,,,
player,201212160chi,chi,GarzRo20,pos,C,,,,,
player,201212160chi,chi,GarzRo20,offense,54,,,,,
player,201212160chi,chi,GarzRo20,off_pct,100%,,,,,
player,201212160chi,chi,GarzRo20,defense,0,,,,,
player,201212160chi,chi,GarzRo20,def_pct,0%,,,,,
player,201212160chi,chi,GarzRo20,special_teams,3,,,,,
player,201212160chi,chi,GarzRo20,st_pct,11%,,,,,
player,201212160chi,chi,WebbJM20,pos,T,,,,,
player,201212160chi,chi,WebbJM20,offense,54,,,,,
player,201212160chi,chi,WebbJM20,off_pct,100%,,,,,
player,201212160chi,chi,WebbJM20,defense,0,,,,,
player,201212160chi,chi,WebbJM20,def_pct,0%,,,,,
player,201212160chi,chi,WebbJM20,special_teams,3,,,,,
player,201212160chi,chi,WebbJM20,st_pct,11%,,,,,
player,201212160chi,chi,CutlJa00,pos,QB,,,,,
player,201212160chi,chi,CutlJa00,offense,54,,,,,
player,201212160chi,chi,CutlJa00,off_pct,100%,,,,,
player,201212160chi,chi,CutlJa00,defense,0,,,,,
player,201212160chi,chi,CutlJa00,def_pct,0%,,,,,
player,201212160chi,chi,CutlJa00,special_teams,0,,,,,
player,201212160chi,chi,CutlJa00,st_pct,0%,,,,,
player,201212160chi,chi,MarsBr00,pos,WR,,,,,
player,201212160chi,chi,MarsBr00,offense,51,,,,,
player,201212160chi,chi,MarsBr00,off_pct,94%,,,,,
player,201212160chi,chi,MarsBr00,defense,0,,,,,
player,201212160chi,chi,MarsBr00,def_pct,0%,,,,,
player,201212160chi,chi,MarsBr00,special_teams,0,,,,,
player,201212160chi,chi,MarsBr00,st_pct,0%,,,,,
player,201212160chi,chi,FortMa00,pos,RB,,,,,
player,201212160chi,chi,FortMa00,offense,51,,,,,
player,201212160chi,chi,FortMa00,off_pct,94%,,,,,
player,201212160chi,chi,FortMa00,defense,0,,,,,
player,201212160chi,chi,FortMa00,def_pct,0%,,,,,
player,201212160chi,chi,FortMa00,special_teams,0,,,,,
player,201212160chi,chi,FortMa00,st_pct,0%,,,,,
player,201212160chi,chi,JeffAl00,pos,WR,,,,,
player,201212160chi,chi,JeffAl00,offense,43,,,,,
player,201212160chi,chi,JeffAl00,off_pct,80%,,,,,
player,201212160chi,chi,JeffAl00,defense,0,,,,,
player,201212160chi,chi,JeffAl00,def_pct,0%,,,,,
player,201212160chi,chi,JeffAl00,special_teams,0,,,,,
player,201212160chi,chi,JeffAl00,st_pct,0%,,,,,
player,201212160chi,chi,ScotJo22,pos,T,,,,,
player,201212160chi,chi,ScotJo22,offense,41,,,,,
player,201212160chi,chi,ScotJo22,off_pct,76%,,,,,
player,201212160chi,chi,ScotJo22,defense,0,,,,,
player,201212160chi,chi,ScotJo22,def_pct,0%,,,,,
player,201212160chi,chi,ScotJo22,special_teams,3,,,,,
player,201212160chi,chi,ScotJo22,st_pct,11%,,,,,
player,201212160chi,chi,BrowJa02,pos,T,,,,,
player,201212160chi,chi,BrowJa02,offense,41,,,,,
player,201212160chi,chi,BrowJa02,off_pct,76%,,,,,
player,201212160chi,chi,BrowJa02,defense,0,,,,,
player,201212160chi,chi,BrowJa02,def_pct,0%,,,,,
player,201212160chi,chi,BrowJa02,special_teams,0,,,,,
player,201212160chi,chi,BrowJa02,st_pct,0%,,,,,
player,201212160chi,chi,DaviKe01,pos,TE,,,,,
player,201212160chi,chi,DaviKe01,offense,39,,,,,
player,201212160chi,chi,DaviKe01,off_pct,72%,,,,,
player,201212160chi,chi,DaviKe01,defense,0,,,,,
player,201212160chi,chi,DaviKe01,def_pct,0%,,,,,
player,201212160chi,chi,DaviKe01,special_teams,3,,,,,
player,201212160chi,chi,DaviKe01,st_pct,11%,,,,,
player,201212160chi,chi,SpenCh21,pos,C,,,,,
player,201212160chi,chi,SpenCh21,offense,38,,,,,
player,201212160chi,chi,SpenCh21,off_pct,70%,,,,,
player,201212160chi,chi,SpenCh21,defense,0,,,,,
player,201212160chi,chi,SpenCh21,def_pct,0%,,,,,
player,201212160chi,chi,SpenCh21,special_teams,0,,,,,
player,201212160chi,chi,SpenCh21,st_pct,0%,,,,,
player,201212160chi,chi,CariGa00,pos,T,,,,,
player,201212160chi,chi,CariGa00,offense,29,,,,,
player,201212160chi,chi,CariGa00,off_pct,54%,,,,,
player,201212160chi,chi,CariGa00,defense,0,,,,,
player,201212160chi,chi,CariGa00,def_pct,0%,,,,,
player,201212160chi,chi,CariGa00,special_teams,3,,,,,
player,201212160chi,chi,CariGa00,st_pct,11%,,,,,
player,201212160chi,chi,RodrEv00,pos,FB,,,,,
player,201212160chi,chi,RodrEv00,offense,23,,,,,
player,201212160chi,chi,RodrEv00,off_pct,43%,,,,,
player,201212160chi,chi,RodrEv00,defense,0,,,,,
player,201212160chi,chi,RodrEv00,def_pct,0%,,,,,
player,201212160chi,chi,RodrEv00,special_teams,14,,,,,
player,201212160chi,chi,RodrEv00,st_pct,50%,,,,,
player,201212160chi,chi,HestDe99,pos,WR,,,,,
player,201212160chi,chi,HestDe99,offense,21,,,,,
player,201212160chi,chi,HestDe99,off_pct,39%,,,,,
player,201212160chi,chi,HestDe99,defense,0,,,,,
player,201212160chi,chi,HestDe99,def_pct,0%,,,,,
player,201212160chi,chi,HestDe99,special_teams,10,,,,,
player,201212160chi,chi,HestDe99,st_pct,36%,,,,,
player,201212160chi,chi,SpaeMa00,pos,TE,,,,,
player,201212160chi,chi,SpaeMa00,offense,17,,,,,
player,201212160chi,chi,SpaeMa00,off_pct,31%,,,,,
player,201212160chi,chi,SpaeMa00,defense,0,,,,,
player,201212160chi,chi,SpaeMa00,def_pct,0%,,,,,
player,201212160chi,chi,SpaeMa00,special_teams,7,,,,,
player,201212160chi,chi,SpaeMa00,st_pct,25%,,,,,
player,201212160chi,chi,WillEd02,pos,C,,,,,
player,201212160chi,chi,WillEd02,offense,15,,,,,
player,201212160chi,chi,WillEd02,off_pct,28%,,,,,
player,201212160chi,chi,WillEd02,defense,0,,,,,
player,201212160chi,chi,WillEd02,def_pct,0%,,,,,
player,201212160chi,chi,WillEd02,special_teams,3,,,,,
player,201212160chi,chi,WillEd02,st_pct,11%,,,,,
player,201212160chi,chi,AdamKy00,pos,TE,,,,,
player,201212160chi,chi,AdamKy00,offense,14,,,,,
player,201212160chi,chi,AdamKy00,off_pct,26%,,,,,
player,201212160chi,chi,AdamKy00,defense,0,,,,,
player,201212160chi,chi,AdamKy00,def_pct,0%,,,,,
player,201212160chi,chi,AdamKy00,special_teams,14,,,,,
player,201212160chi,chi,AdamKy00,st_pct,50%,,,,,
player,201212160chi,chi,WeemEr00,pos,WR,,,,,
player,201212160chi,chi,WeemEr00,offense,6,,,,,
player,201212160chi,chi,WeemEr00,off_pct,11%,,,,,
player,201212160chi,chi,WeemEr00,defense,0,,,,,
player,201212160chi,chi,WeemEr00,def_pct,0%,,,,,
player,201212160chi,chi,WeemEr00,special_teams,25,,,,,
player,201212160chi,chi,WeemEr00,st_pct,89%,,,,,
player,201212160chi,chi,AlleAr00,pos,RB,,,,,
player,201212160chi,chi,AlleAr00,offense,3,,,,,
player,201212160chi,chi,AlleAr00,off_pct,6%,,,,,
player,201212160chi,chi,AlleAr00,defense,0,,,,,
player,201212160chi,chi,AlleAr00,def_pct,0%,,,,,
player,201212160chi,chi,AlleAr00,special_teams,20,,,,,
player,201212160chi,chi,AlleAr00,st_pct,71%,,,,,
player,201212160chi,chi,RoacNi99,pos,LB,,,,,
player,201212160chi,chi,RoacNi99,offense,0,,,,,
player,201212160chi,chi,RoacNi99,off_pct,0%,,,,,
player,201212160chi,chi,RoacNi99,defense,74,,,,,
player,201212160chi,chi,RoacNi99,def_pct,100%,,,,,
player,201212160chi,chi,RoacNi99,special_teams,5,,,,,
player,201212160chi,chi,RoacNi99,st_pct,18%,,,,,
player,201212160chi,chi,WrigMa99,pos,SS,,,,,
player,201212160chi,chi,WrigMa99,offense,0,,,,,
player,201212160chi,chi,WrigMa99,off_pct,0%,,,,,
player,201212160chi,chi,WrigMa99,defense,74,,,,,
player,201212160chi,chi,WrigMa99,def_pct,100%,,,,,
player,201212160chi,chi,WrigMa99,special_teams,5,,,,,
player,201212160chi,chi,WrigMa99,st_pct,18%,,,,,
player,201212160chi,chi,ContCh00,pos,FS,,,,,
player,201212160chi,chi,ContCh00,offense,0,,,,,
player,201212160chi,chi,ContCh00,off_pct,0%,,,,,
player,201212160chi,chi,ContCh00,defense,74,,,,,
player,201212160chi,chi,ContCh00,def_pct,100%,,,,,
player,201212160chi,chi,ContCh00,special_teams,5,,,,,
player,201212160chi,chi,ContCh00,st_pct,18%,,,,,
player,201212160chi,chi,HaydKe20,pos,CB,,,,,
player,201212160chi,chi,HaydKe20,offense,0,,,,,
player,201212160chi,chi,HaydKe20,off_pct,0%,,,,,
player,201212160chi,chi,HaydKe20,defense,74,,,,,
player,201212160chi,chi,HaydKe20,def_pct,100%,,,,,
player,201212160chi,chi,HaydKe20,special_teams,0,,,,,
player,201212160chi,chi,HaydKe20,st_pct,0%,,,,,
player,201212160chi,chi,BrigLa99,pos,LB,,,,,
player,201212160chi,chi,BrigLa99,offense,0,,,,,
player,201212160chi,chi,BrigLa99,off_pct,0%,,,,,
player,201212160chi,chi,BrigLa99,defense,74,,,,,
player,201212160chi,chi,BrigLa99,def_pct,100%,,,,,
player,201212160chi,chi,BrigLa99,special_teams,0,,,,,
player,201212160chi,chi,BrigLa99,st_pct,0%,,,,,
player,201212160chi,chi,TillCh20,pos,CB,,,,,
player,201212160chi,chi,TillCh20,offense,0,,,,,
player,201212160chi,chi,TillCh20,off_pct,0%,,,,,
player,201212160chi,chi,TillCh20,defense,73,,,,,
player,201212160chi,chi,TillCh20,def_pct,99%,,,,,
player,201212160chi,chi,TillCh20,special_teams,10,,,,,
player,201212160chi,chi,TillCh20,st_pct,36%,,,,,
player,201212160chi,chi,IdonIs20,pos,DE,,,,,
player,201212160chi,chi,IdonIs20,offense,0,,,,,
player,201212160chi,chi,IdonIs20,off_pct,0%,,,,,
player,201212160chi,chi,IdonIs20,defense,65,,,,,
player,201212160chi,chi,IdonIs20,def_pct,88%,,,,,
player,201212160chi,chi,IdonIs20,special_teams,8,,,,,
player,201212160chi,chi,IdonIs20,st_pct,29%,,,,,
player,201212160chi,chi,PeppJu99,pos,DE,,,,,
player,201212160chi,chi,PeppJu99,offense,0,,,,,
player,201212160chi,chi,PeppJu99,off_pct,0%,,,,,
player,201212160chi,chi,PeppJu99,defense,63,,,,,
player,201212160chi,chi,PeppJu99,def_pct,85%,,,,,
player,201212160chi,chi,PeppJu99,special_teams,5,,,,,
player,201212160chi,chi,PeppJu99,st_pct,18%,,,,,
player,201212160chi,chi,WootCo99,pos,DE,,,,,
player,201212160chi,chi,WootCo99,offense,0,,,,,
player,201212160chi,chi,WootCo99,off_pct,0%,,,,,
player,201212160chi,chi,WootCo99,defense,60,,,,,
player,201212160chi,chi,WootCo99,def_pct,81%,,,,,
player,201212160chi,chi,WootCo99,special_teams,6,,,,,
player,201212160chi,chi,WootCo99,st_pct,21%,,,,,
player,201212160chi,chi,PaeaSt00,pos,NT,,,,,
player,201212160chi,chi,PaeaSt00,offense,0,,,,,
player,201212160chi,chi,PaeaSt00,off_pct,0%,,,,,
player,201212160chi,chi,PaeaSt00,defense,59,,,,,
player,201212160chi,chi,PaeaSt00,def_pct,80%,,,,,
player,201212160chi,chi,PaeaSt00,special_teams,0,,,,,
player,201212160chi,chi,PaeaSt00,st_pct,0%,,,,,
player,201212160chi,chi,MoorDJ99,pos,CB,,,,,
player,201212160chi,chi,MoorDJ99,offense,0,,,,,
player,201212160chi,chi,MoorDJ99,off_pct,0%,,,,,
player,201212160chi,chi,MoorDJ99,defense,55,,,,,
player,201212160chi,chi,MoorDJ99,def_pct,74%,,,,,
player,201212160chi,chi,MoorDJ99,special_teams,4,,,,,
player,201212160chi,chi,MoorDJ99,st_pct,14%,,,,,
player,201212160chi,chi,OkoyAm99,pos,DT,,,,,
player,201212160chi,chi,OkoyAm99,offense,0,,,,,
player,201212160chi,chi,OkoyAm99,off_pct,0%,,,,,
player,201212160chi,chi,OkoyAm99,defense,27,,,,,
player,201212160chi,chi,OkoyAm99,def_pct,36%,,,,,
player,201212160chi,chi,OkoyAm99,special_teams,5,,,,,
player,201212160chi,chi,OkoyAm99,st_pct,18%,,,,,
player,201212160chi,chi,CostBl20,pos,LB,,,,,
player,201212160chi,chi,CostBl20,offense,0,,,,,
player,201212160chi,chi,CostBl20,off_pct,0%,,,,,
player,201212160chi,chi,CostBl20,defense,19,,,,,
player,201212160chi,chi,CostBl20,def_pct,26%,,,,,
player,201212160chi,chi,CostBl20,special_teams,18,,,,,
player,201212160chi,chi,CostBl20,st_pct,64%,,,,,
player,201212160chi,chi,OzouCh00,pos,DE,,,,,
player,201212160chi,chi,OzouCh00,offense,0,,,,,
player,201212160chi,chi,OzouCh00,off_pct,0%,,,,,
player,201212160chi,chi,OzouCh00,defense,18,,,,,
player,201212160chi,chi,OzouCh00,def_pct,24%,,,,,
player,201212160chi,chi,OzouCh00,special_teams,1,,,,,
player,201212160chi,chi,OzouCh00,st_pct,4%,,,,,
player,201212160chi,chi,CollNa20,pos,DT,,,,,
player,201212160chi,chi,CollNa20,offense,0,,,,,
player,201212160chi,chi,CollNa20,off_pct,0%,,,,,
player,201212160chi,chi,CollNa20,defense,4,,,,,
player,201212160chi,chi,CollNa20,def_pct,5%,,,,,
player,201212160chi,chi,CollNa20,special_teams,0,,,,,
player,201212160chi,chi,CollNa20,st_pct,0%,,,,,
player,201212160chi,chi,BowmZa20,pos,CB,,,,,
player,201212160chi,chi,BowmZa20,offense,0,,,,,
player,201212160chi,chi,BowmZa20,off_pct,0%,,,,,
player,201212160chi,chi,BowmZa20,defense,1,,,,,
player,201212160chi,chi,BowmZa20,def_pct,1%,,,,,
player,201212160chi,chi,BowmZa20,special_teams,20,,,,,
player,201212160chi,chi,BowmZa20,st_pct,71%,,,,,
player,201212160chi,chi,ThomJ.02,pos,LB,,,,,
player,201212160chi,chi,ThomJ.02,offense,0,,,,,
player,201212160chi,chi,ThomJ.02,off_pct,0%,,,,,
player,201212160chi,chi,ThomJ.02,defense,0,,,,,
player,201212160chi,chi,ThomJ.02,def_pct,0%,,,,,
player,201212160chi,chi,ThomJ.02,special_teams,25,,,,,
player,201212160chi,chi,ThomJ.02,st_pct,89%,,,,,
player,201212160chi,chi,DeCiDo00,pos,LB,,,,,
player,201212160chi,chi,DeCiDo00,offense,0,,,,,
player,201212160chi,chi,DeCiDo00,off_pct,0%,,,,,
player,201212160chi,chi,DeCiDo00,defense,0,,,,,
player,201212160chi,chi,DeCiDo00,def_pct,0%,,,,,
player,201212160chi,chi,DeCiDo00,special_teams,20,,,,,
player,201212160chi,chi,DeCiDo00,st_pct,71%,,,,,
player,201212160chi,chi,WaltAn01,pos,FS,,,,,
player,201212160chi,chi,WaltAn01,offense,0,,,,,
player,201212160chi,chi,WaltAn01,off_pct,0%,,,,,
player,201212160chi,chi,WaltAn01,defense,0,,,,,
player,201212160chi,chi,WaltAn01,def_pct,0%,,,,,
player,201212160chi,chi,WaltAn01,special_teams,20,,,,,
player,201212160chi,chi,WaltAn01,st_pct,71%,,,,,
player,201212160chi,chi,AndeJo00,pos,WR,,,,,
player,201212160chi,chi,AndeJo00,offense,0,,,,,
player,201212160chi,chi,AndeJo00,off_pct,0%,,,,,
player,201212160chi,chi,AndeJo00,defense,0,,,,,
player,201212160chi,chi,AndeJo00,def_pct,0%,,,,,
player,201212160chi,chi,AndeJo00,special_teams,10,,,,,
player,201212160chi,chi,AndeJo00,st_pct,36%,,,,,
player,201212160chi,chi,MannPa20,pos,LS,,,,,
player,201212160chi,chi,MannPa20,offense,0,,,,,
player,201212160chi,chi,MannPa20,off_pct,0%,,,,,
player,201212160chi,chi,MannPa20,defense,0,,,,,
player,201212160chi,chi,MannPa20,def_pct,0%,,,,,
player,201212160chi,chi,MannPa20,special_teams,9,,,,,
player,201212160chi,chi,MannPa20,st_pct,32%,,,,,
player,201212160chi,chi,PodlAd20,pos,P,,,,,
player,201212160chi,chi,PodlAd20,offense,0,,,,,
player,201212160chi,chi,PodlAd20,off_pct,0%,,,,,
player,201212160chi,chi,PodlAd20,defense,0,,,,,
player,201212160chi,chi,PodlAd20,def_pct,0%,,,,,
player,201212160chi,chi,PodlAd20,special_teams,9,,,,,
player,201212160chi,chi,PodlAd20,st_pct,32%,,,,,
player,201212160chi,chi,FranJe00,pos,LB,,,,,
player,201212160chi,chi,FranJe00,offense,0,,,,,
player,201212160chi,chi,FranJe00,off_pct,0%,,,,,
player,201212160chi,chi,FranJe00,defense,0,,,,,
player,201212160chi,chi,FranJe00,def_pct,0%,,,,,
player,201212160chi,chi,FranJe00,special_teams,7,,,,,
player,201212160chi,chi,FranJe00,st_pct,25%,,,,,
player,201212160chi,chi,marexoli01,pos,K,,,,,
player,201212160chi,chi,marexoli01,offense,0,,,,,
player,201212160chi,chi,marexoli01,off_pct,0%,,,,,
player,201212160chi,chi,marexoli01,defense,0,,,,,
player,201212160chi,chi,marexoli01,def_pct,0%,,,,,
player,201212160chi,chi,marexoli01,special_teams,7,,,,,
player,201212160chi,chi,marexoli01,st_pct,25%,,,,,
player,201212160chi,chi,SanzDa00,pos,WR,,,,,
player,201212160chi,chi,SanzDa00,offense,0,,,,,
player,201212160chi,chi,SanzDa00,off_pct,0%,,,,,
player,201212160chi,chi,SanzDa00,defense,0,,,,,
player,201212160chi,chi,SanzDa00,def_pct,0%,,,,,
player,201212160chi,chi,SanzDa00,special_teams,1,,,,,
player,201212160chi,chi,SanzDa00,st_pct,4%,,,,,
player,201212160chi,gnb,BarcDo00,pos,G,,,,,
player,201212160chi,gnb,BarcDo00,offense,74,,,,,
player,201212160chi,gnb,BarcDo00,off_pct,100%,,,,,
player,201212160chi,gnb,BarcDo00,defense,0,,,,,
player,201212160chi,gnb,BarcDo00,def_pct,0%,,,,,
player,201212160chi,gnb,BarcDo00,special_teams,5,,,,,
player,201212160chi,gnb,BarcDo00,st_pct,18%,,,,,
player,201212160chi,gnb,LangT.20,pos,G,,,,,
player,201212160chi,gnb,LangT.20,offense,74,,,,,
player,201212160chi,gnb,LangT.20,off_pct,100%,,,,,
player,201212160chi,gnb,LangT.20,defense,0,,,,,
player,201212160chi,gnb,LangT.20,def_pct,0%,,,,,
player,201212160chi,gnb,LangT.20,special_teams,5,,,,,
player,201212160chi,gnb,LangT.20,st_pct,18%,,,,,
player,201212160chi,gnb,NewhMa20,pos,T,,,,,
player,201212160chi,gnb,NewhMa20,offense,74,,,,,
player,201212160chi,gnb,NewhMa20,off_pct,100%,,,,,
player,201212160chi,gnb,NewhMa20,defense,0,,,,,
player,201212160chi,gnb,NewhMa20,def_pct,0%,,,,,
player,201212160chi,gnb,NewhMa20,special_teams,5,,,,,
player,201212160chi,gnb,NewhMa20,st_pct,18%,,,,,
player,201212160chi,gnb,SittJo20,pos,G,,,,,
player,201212160chi,gnb,SittJo20,offense,74,,,,,
player,201212160chi,gnb,SittJo20,off_pct,100%,,,,,
player,201212160chi,gnb,SittJo20,defense,0,,,,,
player,201212160chi,gnb,SittJo20,def_pct,0%,,,,,
player,201212160chi,gnb,SittJo20,special_teams,5,,,,,
player,201212160chi,gnb,SittJo20,st_pct,18%,,,,,
player,201212160chi,gnb,RodgAa00,pos,QB,,,,,
player,201212160chi,gnb,RodgAa00,offense,74,,,,,
player,201212160chi,gnb,RodgAa00,off_pct,100%,,,,,
player,201212160chi,gnb,RodgAa00,defense,0,,,,,
player,201212160chi,gnb,RodgAa00,def_pct,0%,,,,,
player,201212160chi,gnb,RodgAa00,special_teams,0,,,,,
player,201212160chi,gnb,RodgAa00,st_pct,0%,,,,,
player,201212160chi,gnb,SatuJe55,pos,C,,,,,
player,201212160chi,gnb,SatuJe55,offense,74,,,,,
player,201212160chi,gnb,SatuJe55,off_pct,100%,,,,,
player,201212160chi,gnb,SatuJe55,defense,0,,,,,
player,201212160chi,gnb,SatuJe55,def_pct,0%,,,,,
player,201212160chi,gnb,SatuJe55,special_teams,0,,,,,
player,201212160chi,gnb,SatuJe55,st_pct,0%,,,,,
player,201212160chi,gnb,JoneJa04,pos,WR,,,,,
player,201212160chi,gnb,JoneJa04,offense,68,,,,,
player,201212160chi,gnb,JoneJa04,off_pct,92%,,,,,
player,201212160chi,gnb,JoneJa04,defense,0,,,,,
player,201212160chi,gnb,JoneJa04,def_pct,0%,,,,,
player,201212160chi,gnb,JoneJa04,special_teams,0,,,,,
player,201212160chi,gnb,JoneJa04,st_pct,0%,,,,,
player,201212160chi,gnb,JennGr00,pos,WR,,,,,
player,201212160chi,gnb,JennGr00,offense,64,,,,,
player,201212160chi,gnb,JennGr00,off_pct,86%,,,,,
player,201212160chi,gnb,JennGr00,defense,0,,,,,
player,201212160chi,gnb,JennGr00,def_pct,0%,,,,,
player,201212160chi,gnb,JennGr00,special_teams,0,,,,,
player,201212160chi,gnb,JennGr00,st_pct,0%,,,,,
player,201212160chi,gnb,FinlJe00,pos,TE,,,,,
player,201212160chi,gnb,FinlJe00,offense,58,,,,,
player,201212160chi,gnb,FinlJe00,off_pct,78%,,,,,
player,201212160chi,gnb,FinlJe00,defense,0,,,,,
player,201212160chi,gnb,FinlJe00,def_pct,0%,,,,,
player,201212160chi,gnb,FinlJe00,special_teams,0,,,,,
player,201212160chi,gnb,FinlJe00,st_pct,0%,,,,,
player,201212160chi,gnb,CobbRa00,pos,WR,,,,,
player,201212160chi,gnb,CobbRa00,offense,57,,,,,
player,201212160chi,gnb,CobbRa00,off_pct,77%,,,,,
player,201212160chi,gnb,CobbRa00,defense,0,,,,,
player,201212160chi,gnb,CobbRa00,def_pct,0%,,,,,
player,201212160chi,gnb,CobbRa00,special_teams,10,,,,,
player,201212160chi,gnb,CobbRa00,st_pct,36%,,,,,
player,201212160chi,gnb,GreeAl00,pos,RB,,,,,
player,201212160chi,gnb,GreeAl00,offense,34,,,,,
player,201212160chi,gnb,GreeAl00,off_pct,46%,,,,,
player,201212160chi,gnb,GreeAl00,defense,0,,,,,
player,201212160chi,gnb,GreeAl00,def_pct,0%,,,,,
player,201212160chi,gnb,GreeAl00,special_teams,4,,,,,
player,201212160chi,gnb,GreeAl00,st_pct,14%,,,,,
player,201212160chi,gnb,KuhnJo00,pos,FB,,,,,
player,201212160chi,gnb,KuhnJo00,offense,31,,,,,
player,201212160chi,gnb,KuhnJo00,off_pct,42%,,,,,
player,201212160chi,gnb,KuhnJo00,defense,0,,,,,
player,201212160chi,gnb,KuhnJo00,def_pct,0%,,,,,
player,201212160chi,gnb,KuhnJo00,special_teams,9,,,,,
player,201212160chi,gnb,KuhnJo00,st_pct,32%,,,,,
player,201212160chi,gnb,TaylRy00,pos,TE,,,,,
player,201212160chi,gnb,TaylRy00,offense,14,,,,,
player,201212160chi,gnb,TaylRy00,off_pct,19%,,,,,
player,201212160chi,gnb,TaylRy00,defense,0,,,,,
player,201212160chi,gnb,TaylRy00,def_pct,0%,,,,,
player,201212160chi,gnb,TaylRy00,special_teams,25,,,,,
player,201212160chi,gnb,TaylRy00,st_pct,89%,,,,,
player,201212160chi,gnb,GranRy00,pos,RB,,,,,
player,201212160chi,gnb,GranRy00,offense,14,,,,,
player,201212160chi,gnb,GranRy00,off_pct,19%,,,,,
player,201212160chi,gnb,GranRy00,defense,0,,,,,
player,201212160chi,gnb,GranRy00,def_pct,0%,,,,,
player,201212160chi,gnb,GranRy00,special_teams,0,,,,,
player,201212160chi,gnb,GranRy00,st_pct,0%,,,,,
player,201212160chi,gnb,CrabTo00,pos,TE,,,,,
player,201212160chi,gnb,CrabTo00,offense,12,,,,,
player,201212160chi,gnb,CrabTo00,off_pct,16%,,,,,
player,201212160chi,gnb,CrabTo00,defense,0,,,,,
player,201212160chi,gnb,CrabTo00,def_pct,0%,,,,,
player,201212160chi,gnb,CrabTo00,special_teams,12,,,,,
player,201212160chi,gnb,CrabTo00,st_pct,43%,,,,,
player,201212160chi,gnb,HarrDu01,pos,RB,,,,,
player,201212160chi,gnb,HarrDu01,offense,7,,,,,
