game,2016,5,20161010,201610100car,tam,"Tampa Bay Buccaneers",17,car,"Carolina Panthers",14
player,201610100car,tam,HargVe00,def_int_long,0,,,,,
player,201610100car,tam,HargVe00,pass_defended,1,,,,,
player,201610100car,tam,HargVe00,sacks,0.0,,,,,
player,201610100car,tam,HargVe00,tackles_combined,4,,,,,
player,201610100car,tam,HargVe00,tackles_solo,2,,,,,
player,201610100car,tam,HargVe00,tackles_assists,2,,,,,
player,201610100car,tam,HargVe00,tackles_loss,0,,,,,
player,201610100car,tam,HargVe00,qb_hits,0,,,,,
player,201610100car,tam,HargVe00,fumbles_rec,0,,,,,
player,201610100car,tam,HargVe00,fumbles_rec_yds,0,,,,,
player,201610100car,tam,HargVe00,fumbles_rec_td,0,,,,,
player,201610100car,tam,HargVe00,fumbles_forced,0,,,,,
player,201610100car,tam,LambDa01,def_int,0,,,,,
player,201610100car,tam,LambDa01,def_int_yds,0,,,,,
player,201610100car,tam,LambDa01,def_int_td,0,,,,,
player,201610100car,tam,LambDa01,def_int_long,0,,,,,
player,201610100car,tam,LambDa01,pass_defended,0,,,,,
player,201610100car,tam,LambDa01,sacks,0.0,,,,,
player,201610100car,tam,LambDa01,tackles_combined,4,,,,,
player,201610100car,tam,LambDa01,tackles_solo,1,,,,,
player,201610100car,tam,LambDa01,tackles_assists,3,,,,,
player,201610100car,tam,LambDa01,tackles_loss,0,,,,,
player,201610100car,tam,LambDa01,qb_hits,0,,,,,
player,201610100car,tam,LambDa01,fumbles_rec,0,,,,,
player,201610100car,tam,LambDa01,fumbles_rec_yds,0,,,,,
player,201610100car,tam,LambDa01,fumbles_rec_td,0,,,,,
player,201610100car,tam,LambDa01,fumbles_forced,1,,,,,
player,201610100car,tam,AdjeJu00,def_int,0,,,,,
player,201610100car,tam,AdjeJu00,def_int_yds,0,,,,,
player,201610100car,tam,AdjeJu00,def_int_td,0,,,,,
player,201610100car,tam,AdjeJu00,def_int_long,0,,,,,
player,201610100car,tam,AdjeJu00,pass_defended,0,,,,,
player,201610100car,tam,AdjeJu00,sacks,0.0,,,,,
player,201610100car,tam,AdjeJu00,tackles_combined,3,,,,,
player,201610100car,tam,AdjeJu00,tackles_solo,3,,,,,
player,201610100car,tam,AdjeJu00,tackles_assists,0,,,,,
player,201610100car,tam,AdjeJu00,tackles_loss,0,,,,,
player,201610100car,tam,AdjeJu00,qb_hits,0,,,,,
player,201610100car,tam,AdjeJu00,fumbles_rec,0,,,,,
player,201610100car,tam,AdjeJu00,fumbles_rec_yds,0,,,,,
player,201610100car,tam,AdjeJu00,fumbles_rec_td,0,,,,,
player,201610100car,tam,AdjeJu00,fumbles_forced,0,,,,,
player,201610100car,tam,SpenAk00,def_int,0,,,,,
player,201610100car,tam,SpenAk00,def_int_yds,0,,,,,
player,201610100car,tam,SpenAk00,def_int_td,0,,,,,
player,201610100car,tam,SpenAk00,def_int_long,0,,,,,
player,201610100car,tam,SpenAk00,pass_defended,0,,,,,
player,201610100car,tam,SpenAk00,sacks,0.0,,,,,
player,201610100car,tam,SpenAk00,tackles_combined,2,,,,,
player,201610100car,tam,SpenAk00,tackles_solo,0,,,,,
player,201610100car,tam,SpenAk00,tackles_assists,2,,,,,
player,201610100car,tam,SpenAk00,tackles_loss,0,,,,,
player,201610100car,tam,SpenAk00,qb_hits,0,,,,,
player,201610100car,tam,SpenAk00,fumbles_rec,0,,,,,
player,201610100car,tam,SpenAk00,fumbles_rec_yds,0,,,,,
player,201610100car,tam,SpenAk00,fumbles_rec_td,0,,,,,
player,201610100car,tam,SpenAk00,fumbles_forced,0,,,,,
player,201610100car,tam,TandKe00,def_int,0,,,,,
player,201610100car,tam,TandKe00,def_int_yds,0,,,,,
player,201610100car,tam,TandKe00,def_int_td,0,,,,,
player,201610100car,tam,TandKe00,def_int_long,0,,,,,
player,201610100car,tam,TandKe00,pass_defended,0,,,,,
player,201610100car,tam,TandKe00,sacks,0.0,,,,,
player,201610100car,tam,TandKe00,tackles_combined,2,,,,,
player,201610100car,tam,TandKe00,tackles_solo,2,,,,,
player,201610100car,tam,TandKe00,tackles_assists,0,,,,,
player,201610100car,tam,TandKe00,tackles_loss,0,,,,,
player,201610100car,tam,TandKe00,qb_hits,0,,,,,
player,201610100car,tam,TandKe00,fumbles_rec,0,,,,,
player,201610100car,tam,TandKe00,fumbles_rec_yds,0,,,,,
player,201610100car,tam,TandKe00,fumbles_rec_td,0,,,,,
player,201610100car,tam,TandKe00,fumbles_forced,0,,,,,
player,201610100car,tam,WardCh00,def_int,0,,,,,
player,201610100car,tam,WardCh00,def_int_yds,0,,,,,
player,201610100car,tam,WardCh00,def_int_td,0,,,,,
player,201610100car,tam,WardCh00,def_int_long,0,,,,,
player,201610100car,tam,WardCh00,pass_defended,0,,,,,
player,201610100car,tam,WardCh00,sacks,0.0,,,,,
player,201610100car,tam,WardCh00,tackles_combined,2,,,,,
player,201610100car,tam,WardCh00,tackles_solo,0,,,,,
player,201610100car,tam,WardCh00,tackles_assists,2,,,,,
player,201610100car,tam,WardCh00,tackles_loss,0,,,,,
player,201610100car,tam,WardCh00,qb_hits,0,,,,,
player,201610100car,tam,WardCh00,fumbles_rec,0,,,,,
player,201610100car,tam,WardCh00,fumbles_rec_yds,0,,,,,
player,201610100car,tam,WardCh00,fumbles_rec_td,0,,,,,
player,201610100car,tam,WardCh00,fumbles_forced,0,,,,,
player,201610100car,tam,HughJo00,def_int,0,,,,,
player,201610100car,tam,HughJo00,def_int_yds,0,,,,,
player,201610100car,tam,HughJo00,def_int_td,0,,,,,
player,201610100car,tam,HughJo00,def_int_long,0,,,,,
player,201610100car,tam,HughJo00,pass_defended,0,,,,,
player,201610100car,tam,HughJo00,sacks,0.0,,,,,
player,201610100car,tam,HughJo00,tackles_combined,1,,,,,
player,201610100car,tam,HughJo00,tackles_solo,0,,,,,
player,201610100car,tam,HughJo00,tackles_assists,1,,,,,
player,201610100car,tam,HughJo00,tackles_loss,0,,,,,
player,201610100car,tam,HughJo00,qb_hits,0,,,,,
player,201610100car,tam,HughJo00,fumbles_rec,0,,,,,
player,201610100car,tam,HughJo00,fumbles_rec_yds,0,,,,,
player,201610100car,tam,HughJo00,fumbles_rec_td,0,,,,,
player,201610100car,tam,HughJo00,fumbles_forced,0,,,,,
player,201610100car,tam,ShepRu00,def_int,0,,,,,
player,201610100car,tam,ShepRu00,def_int_yds,0,,,,,
player,201610100car,tam,ShepRu00,def_int_td,0,,,,,
player,201610100car,tam,ShepRu00,def_int_long,0,,,,,
player,201610100car,tam,ShepRu00,pass_defended,0,,,,,
player,201610100car,tam,ShepRu00,sacks,0.0,,,,,
player,201610100car,tam,ShepRu00,tackles_combined,1,,,,,
player,201610100car,tam,ShepRu00,tackles_solo,1,,,,,
player,201610100car,tam,ShepRu00,tackles_assists,0,,,,,
player,201610100car,tam,ShepRu00,tackles_loss,0,,,,,
player,201610100car,tam,ShepRu00,qb_hits,0,,,,,
player,201610100car,tam,ShepRu00,fumbles_rec,1,,,,,
player,201610100car,tam,ShepRu00,fumbles_rec_yds,0,,,,,
player,201610100car,tam,ShepRu00,fumbles_rec_td,0,,,,,
player,201610100car,tam,ShepRu00,fumbles_forced,0,,,,,
player,201610100car,tam,SpenNo00,def_int,0,,,,,
player,201610100car,tam,SpenNo00,def_int_yds,0,,,,,
player,201610100car,tam,SpenNo00,def_int_td,0,,,,,
player,201610100car,tam,SpenNo00,def_int_long,0,,,,,
player,201610100car,tam,SpenNo00,pass_defended,0,,,,,
player,201610100car,tam,SpenNo00,sacks,0.0,,,,,
player,201610100car,tam,SpenNo00,tackles_combined,1,,,,,
player,201610100car,tam,SpenNo00,tackles_solo,1,,,,,
player,201610100car,tam,SpenNo00,tackles_assists,0,,,,,
player,201610100car,tam,SpenNo00,tackles_loss,0,,,,,
player,201610100car,tam,SpenNo00,qb_hits,0,,,,,
player,201610100car,tam,SpenNo00,fumbles_rec,0,,,,,
player,201610100car,tam,SpenNo00,fumbles_rec_yds,0,,,,,
player,201610100car,tam,SpenNo00,fumbles_rec_td,0,,,,,
player,201610100car,tam,SpenNo00,fumbles_forced,0,,,,,
player,201610100car,car,BostTr00,def_int,0,,,,,
player,201610100car,car,BostTr00,def_int_yds,0,,,,,
player,201610100car,car,BostTr00,def_int_td,0,,,,,
player,201610100car,car,BostTr00,def_int_long,0,,,,,
player,201610100car,car,BostTr00,pass_defended,0,,,,,
player,201610100car,car,BostTr00,sacks,1.0,,,,,
player,201610100car,car,BostTr00,tackles_combined,2,,,,,
player,201610100car,car,BostTr00,tackles_solo,1,,,,,
player,201610100car,car,BostTr00,tackles_assists,1,,,,,
player,201610100car,car,BostTr00,tackles_loss,1,,,,,
player,201610100car,car,BostTr00,qb_hits,1,,,,,
player,201610100car,car,BostTr00,fumbles_rec,0,,,,,
player,201610100car,car,BostTr00,fumbles_rec_yds,0,,,,,
player,201610100car,car,BostTr00,fumbles_rec_td,0,,,,,
player,201610100car,car,BostTr00,fumbles_forced,0,,,,,
player,201610100car,car,McClRo98,def_int,0,,,,,
player,201610100car,car,McClRo98,def_int_yds,0,,,,,
player,201610100car,car,McClRo98,def_int_td,0,,,,,
player,201610100car,car,McClRo98,def_int_long,0,,,,,
player,201610100car,car,McClRo98,pass_defended,0,,,,,
player,201610100car,car,McClRo98,sacks,0.5,,,,,
player,201610100car,car,McClRo98,tackles_combined,7,,,,,
player,201610100car,car,McClRo98,tackles_solo,3,,,,,
player,201610100car,car,McClRo98,tackles_assists,4,,,,,
player,201610100car,car,McClRo98,tackles_loss,0,,,,,
player,201610100car,car,McClRo98,qb_hits,1,,,,,
player,201610100car,car,McClRo98,fumbles_rec,0,,,,,
player,201610100car,car,McClRo98,fumbles_rec_yds,0,,,,,
player,201610100car,car,McClRo98,fumbles_rec_td,0,,,,,
player,201610100car,car,McClRo98,fumbles_forced,0,,,,,
player,201610100car,car,LoveKy00,def_int,0,,,,,
player,201610100car,car,LoveKy00,def_int_yds,0,,,,,
player,201610100car,car,LoveKy00,def_int_td,0,,,,,
player,201610100car,car,LoveKy00,def_int_long,0,,,,,
player,201610100car,car,LoveKy00,pass_defended,0,,,,,
player,201610100car,car,LoveKy00,sacks,0.5,,,,,
player,201610100car,car,LoveKy00,tackles_combined,3,,,,,
player,201610100car,car,LoveKy00,tackles_solo,1,,,,,
player,201610100car,car,LoveKy00,tackles_assists,2,,,,,
player,201610100car,car,LoveKy00,tackles_loss,0,,,,,
player,201610100car,car,LoveKy00,qb_hits,1,,,,,
player,201610100car,car,LoveKy00,fumbles_rec,0,,,,,
player,201610100car,car,LoveKy00,fumbles_rec_yds,0,,,,,
player,201610100car,car,LoveKy00,fumbles_rec_td,0,,,,,
player,201610100car,car,LoveKy00,fumbles_forced,0,,,,,
player,201610100car,car,KuecLu00,def_int,0,,,,,
player,201610100car,car,KuecLu00,def_int_yds,0,,,,,
player,201610100car,car,KuecLu00,def_int_td,0,,,,,
player,201610100car,car,KuecLu00,def_int_long,0,,,,,
player,201610100car,car,KuecLu00,pass_defended,0,,,,,
player,201610100car,car,KuecLu00,sacks,0.0,,,,,
player,201610100car,car,KuecLu00,tackles_combined,11,,,,,
player,201610100car,car,KuecLu00,tackles_solo,6,,,,,
player,201610100car,car,KuecLu00,tackles_assists,5,,,,,
player,201610100car,car,KuecLu00,tackles_loss,0,,,,,
player,201610100car,car,KuecLu00,qb_hits,0,,,,,
player,201610100car,car,KuecLu00,fumbles_rec,0,,,,,
player,201610100car,car,KuecLu00,fumbles_rec_yds,0,,,,,
player,201610100car,car,KuecLu00,fumbles_rec_td,0,,,,,
player,201610100car,car,KuecLu00,fumbles_forced,0,,,,,
player,201610100car,car,ThomSh01,def_int,0,,,,,
player,201610100car,car,ThomSh01,def_int_yds,0,,,,,
player,201610100car,car,ThomSh01,def_int_td,0,,,,,
player,201610100car,car,ThomSh01,def_int_long,0,,,,,
player,201610100car,car,ThomSh01,pass_defended,0,,,,,
player,201610100car,car,ThomSh01,sacks,0.0,,,,,
player,201610100car,car,ThomSh01,tackles_combined,7,,,,,
player,201610100car,car,ThomSh01,tackles_solo,4,,,,,
player,201610100car,car,ThomSh01,tackles_assists,3,,,,,
player,201610100car,car,ThomSh01,tackles_loss,1,,,,,
player,201610100car,car,ThomSh01,qb_hits,0,,,,,
player,201610100car,car,ThomSh01,fumbles_rec,0,,,,,
player,201610100car,car,ThomSh01,fumbles_rec_yds,0,,,,,
player,201610100car,car,ThomSh01,fumbles_rec_td,0,,,,,
player,201610100car,car,ThomSh01,fumbles_forced,0,,,,,
player,201610100car,car,EalyKo00,def_int,0,,,,,
player,201610100car,car,EalyKo00,def_int_yds,0,,,,,
player,201610100car,car,EalyKo00,def_int_td,0,,,,,
player,201610100car,car,EalyKo00,def_int_long,0,,,,,
player,201610100car,car,EalyKo00,pass_defended,0,,,,,
player,201610100car,car,EalyKo00,sacks,0.0,,,,,
player,201610100car,car,EalyKo00,tackles_combined,5,,,,,
player,201610100car,car,EalyKo00,tackles_solo,4,,,,,
player,201610100car,car,EalyKo00,tackles_assists,1,,,,,
player,201610100car,car,EalyKo00,tackles_loss,0,,,,,
player,201610100car,car,EalyKo00,qb_hits,0,,,,,
player,201610100car,car,EalyKo00,fumbles_rec,0,,,,,
player,201610100car,car,EalyKo00,fumbles_rec_yds,0,,,,,
player,201610100car,car,EalyKo00,fumbles_rec_td,0,,,,,
player,201610100car,car,EalyKo00,fumbles_forced,0,,,,,
player,201610100car,car,GrifMi99,def_int,0,,,,,
player,201610100car,car,GrifMi99,def_int_yds,0,,,,,
player,201610100car,car,GrifMi99,def_int_td,0,,,,,
player,201610100car,car,GrifMi99,def_int_long,0,,,,,
player,201610100car,car,GrifMi99,pass_defended,0,,,,,
player,201610100car,car,GrifMi99,sacks,0.0,,,,,
player,201610100car,car,GrifMi99,tackles_combined,5,,,,,
player,201610100car,car,GrifMi99,tackles_solo,2,,,,,
player,201610100car,car,GrifMi99,tackles_assists,3,,,,,
player,201610100car,car,GrifMi99,tackles_loss,0,,,,,
player,201610100car,car,GrifMi99,qb_hits,0,,,,,
player,201610100car,car,GrifMi99,fumbles_rec,0,,,,,
player,201610100car,car,GrifMi99,fumbles_rec_yds,0,,,,,
player,201610100car,car,GrifMi99,fumbles_rec_td,0,,,,,
player,201610100car,car,GrifMi99,fumbles_forced,0,,,,,
player,201610100car,car,WorlDa00,def_int,0,,,,,
player,201610100car,car,WorlDa00,def_int_yds,0,,,,,
player,201610100car,car,WorlDa00,def_int_td,0,,,,,
player,201610100car,car,WorlDa00,def_int_long,0,,,,,
player,201610100car,car,WorlDa00,pass_defended,0,,,,,
player,201610100car,car,WorlDa00,sacks,0.0,,,,,
player,201610100car,car,WorlDa00,tackles_combined,5,,,,,
player,201610100car,car,WorlDa00,tackles_solo,2,,,,,
player,201610100car,car,WorlDa00,tackles_assists,3,,,,,
player,201610100car,car,WorlDa00,tackles_loss,0,,,,,
player,201610100car,car,WorlDa00,qb_hits,0,,,,,
player,201610100car,car,WorlDa00,fumbles_rec,0,,,,,
player,201610100car,car,WorlDa00,fumbles_rec_yds,0,,,,,
player,201610100car,car,WorlDa00,fumbles_rec_td,0,,,,,
player,201610100car,car,WorlDa00,fumbles_forced,0,,,,,
player,201610100car,car,ColeKu99,def_int,0,,,,,
player,201610100car,car,ColeKu99,def_int_yds,0,,,,,
player,201610100car,car,ColeKu99,def_int_td,0,,,,,
player,201610100car,car,ColeKu99,def_int_long,0,,,,,
player,201610100car,car,ColeKu99,pass_defended,0,,,,,
player,201610100car,car,ColeKu99,sacks,0.0,,,,,
player,201610100car,car,ColeKu99,tackles_combined,4,,,,,
player,201610100car,car,ColeKu99,tackles_solo,3,,,,,
player,201610100car,car,ColeKu99,tackles_assists,1,,,,,
player,201610100car,car,ColeKu99,tackles_loss,0,,,,,
player,201610100car,car,ColeKu99,qb_hits,0,,,,,
player,201610100car,car,ColeKu99,fumbles_rec,0,,,,,
player,201610100car,car,ColeKu99,fumbles_rec_yds,0,,,,,
player,201610100car,car,ColeKu99,fumbles_rec_td,0,,,,,
player,201610100car,car,ColeKu99,fumbles_forced,0,,,,,
player,201610100car,car,DaviTh20,def_int,0,,,,,
player,201610100car,car,DaviTh20,def_int_yds,0,,,,,
player,201610100car,car,DaviTh20,def_int_td,0,,,,,
player,201610100car,car,DaviTh20,def_int_long,0,,,,,
player,201610100car,car,DaviTh20,pass_defended,0,,,,,
player,201610100car,car,DaviTh20,sacks,0.0,,,,,
player,201610100car,car,DaviTh20,tackles_combined,4,,,,,
player,201610100car,car,DaviTh20,tackles_solo,1,,,,,
player,201610100car,car,DaviTh20,tackles_assists,3,,,,,
player,201610100car,car,DaviTh20,tackles_loss,0,,,,,
player,201610100car,car,DaviTh20,qb_hits,0,,,,,
player,201610100car,car,DaviTh20,fumbles_rec,0,,,,,
player,201610100car,car,DaviTh20,fumbles_rec_yds,0,,,,,
player,201610100car,car,DaviTh20,fumbles_rec_td,0,,,,,
player,201610100car,car,DaviTh20,fumbles_forced,0,,,,,
player,201610100car,car,SoliPa99,def_int,0,,,,,
player,201610100car,car,SoliPa99,def_int_yds,0,,,,,
player,201610100car,car,SoliPa99,def_int_td,0,,,,,
player,201610100car,car,SoliPa99,def_int_long,0,,,,,
player,201610100car,car,SoliPa99,pass_defended,0,,,,,
player,201610100car,car,SoliPa99,sacks,0.0,,,,,
player,201610100car,car,SoliPa99,tackles_combined,4,,,,,
player,201610100car,car,SoliPa99,tackles_solo,2,,,,,
player,201610100car,car,SoliPa99,tackles_assists,2,,,,,
player,201610100car,car,SoliPa99,tackles_loss,0,,,,,
player,201610100car,car,SoliPa99,qb_hits,0,,,,,
player,201610100car,car,SoliPa99,fumbles_rec,0,,,,,
player,201610100car,car,SoliPa99,fumbles_rec_yds,0,,,,,
player,201610100car,car,SoliPa99,fumbles_rec_td,0,,,,,
player,201610100car,car,SoliPa99,fumbles_forced,0,,,,,
player,201610100car,car,JohnCh98,def_int,0,,,,,
player,201610100car,car,JohnCh98,def_int_yds,0,,,,,
player,201610100car,car,JohnCh98,def_int_td,0,,,,,
player,201610100car,car,JohnCh98,def_int_long,0,,,,,
player,201610100car,car,JohnCh98,pass_defended,0,,,,,
player,201610100car,car,JohnCh98,sacks,0.0,,,,,
player,201610100car,car,JohnCh98,tackles_combined,3,,,,,
player,201610100car,car,JohnCh98,tackles_solo,1,,,,,
player,201610100car,car,JohnCh98,tackles_assists,2,,,,,
player,201610100car,car,JohnCh98,tackles_loss,0,,,,,
player,201610100car,car,JohnCh98,qb_hits,0,,,,,
player,201610100car,car,JohnCh98,fumbles_rec,0,,,,,
player,201610100car,car,JohnCh98,fumbles_rec_yds,0,,,,,
player,201610100car,car,JohnCh98,fumbles_rec_td,0,,,,,
player,201610100car,car,JohnCh98,fumbles_forced,0,,,,,
player,201610100car,car,ShorKa00,def_int,0,,,,,
player,201610100car,car,ShorKa00,def_int_yds,0,,,,,
player,201610100car,car,ShorKa00,def_int_td,0,,,,,
player,201610100car,car,ShorKa00,def_int_long,0,,,,,
player,201610100car,car,ShorKa00,pass_defended,0,,,,,
player,201610100car,car,ShorKa00,sacks,0.0,,,,,
player,201610100car,car,ShorKa00,tackles_combined,3,,,,,
player,201610100car,car,ShorKa00,tackles_solo,1,,,,,
player,201610100car,car,ShorKa00,tackles_assists,2,,,,,
player,201610100car,car,ShorKa00,tackles_loss,0,,,,,
player,201610100car,car,ShorKa00,qb_hits,0,,,,,
player,201610100car,car,ShorKa00,fumbles_rec,0,,,,,
player,201610100car,car,ShorKa00,fumbles_rec_yds,0,,,,,
player,201610100car,car,ShorKa00,fumbles_rec_td,0,,,,,
player,201610100car,car,ShorKa00,fumbles_forced,0,,,,,
player,201610100car,car,AddiMa00,def_int,0,,,,,
player,201610100car,car,AddiMa00,def_int_yds,0,,,,,
player,201610100car,car,AddiMa00,def_int_td,0,,,,,
player,201610100car,car,AddiMa00,def_int_long,0,,,,,
player,201610100car,car,AddiMa00,pass_defended,0,,,,,
player,201610100car,car,AddiMa00,sacks,0.0,,,,,
player,201610100car,car,AddiMa00,tackles_combined,2,,,,,
player,201610100car,car,AddiMa00,tackles_solo,2,,,,,
player,201610100car,car,AddiMa00,tackles_assists,0,,,,,
player,201610100car,car,AddiMa00,tackles_loss,0,,,,,
player,201610100car,car,AddiMa00,qb_hits,1,,,,,
player,201610100car,car,AddiMa00,fumbles_rec,0,,,,,
player,201610100car,car,AddiMa00,fumbles_rec_yds,0,,,,,
player,201610100car,car,AddiMa00,fumbles_rec_td,0,,,,,
player,201610100car,car,AddiMa00,fumbles_forced,1,,,,,
player,201610100car,car,EdwaLa00,def_int,0,,,,,
player,201610100car,car,EdwaLa00,def_int_yds,0,,,,,
player,201610100car,car,EdwaLa00,def_int_td,0,,,,,
player,201610100car,car,EdwaLa00,def_int_long,0,,,,,
player,201610100car,car,EdwaLa00,pass_defended,0,,,,,
player,201610100car,car,EdwaLa00,sacks,0.0,,,,,
player,201610100car,car,EdwaLa00,tackles_combined,2,,,,,
player,201610100car,car,EdwaLa00,tackles_solo,2,,,,,
player,201610100car,car,EdwaLa00,tackles_assists,0,,,,,
player,201610100car,car,EdwaLa00,tackles_loss,1,,,,,
player,201610100car,car,EdwaLa00,qb_hits,0,,,,,
player,201610100car,car,EdwaLa00,fumbles_rec,0,,,,,
player,201610100car,car,EdwaLa00,fumbles_rec_yds,0,,,,,
player,201610100car,car,EdwaLa00,fumbles_rec_td,0,,,,,
player,201610100car,car,EdwaLa00,fumbles_forced,0,,,,,
player,201610100car,car,LotuSt00,def_int,0,,,,,
player,201610100car,car,LotuSt00,def_int_yds,0,,,,,
player,201610100car,car,LotuSt00,def_int_td,0,,,,,
player,201610100car,car,LotuSt00,def_int_long,0,,,,,
player,201610100car,car,LotuSt00,pass_defended,0,,,,,
player,201610100car,car,LotuSt00,sacks,0.0,,,,,
player,201610100car,car,LotuSt00,tackles_combined,2,,,,,
player,201610100car,car,LotuSt00,tackles_solo,0,,,,,
player,201610100car,car,LotuSt00,tackles_assists,2,,,,,
player,201610100car,car,LotuSt00,tackles_loss,0,,,,,
player,201610100car,car,LotuSt00,qb_hits,0,,,,,
player,201610100car,car,LotuSt00,fumbles_rec,0,,,,,
player,201610100car,car,LotuSt00,fumbles_rec_yds,0,,,,,
player,201610100car,car,LotuSt00,fumbles_rec_td,0,,,,,
player,201610100car,car,LotuSt00,fumbles_forced,0,,,,,
player,201610100car,car,SancZa00,def_int,0,,,,,
player,201610100car,car,SancZa00,def_int_yds,0,,,,,
player,201610100car,car,SancZa00,def_int_td,0,,,,,
player,201610100car,car,SancZa00,def_int_long,0,,,,,
player,201610100car,car,SancZa00,pass_defended,0,,,,,
player,201610100car,car,SancZa00,sacks,0.0,,,,,
player,201610100car,car,SancZa00,tackles_combined,2,,,,,
player,201610100car,car,SancZa00,tackles_solo,1,,,,,
player,201610100car,car,SancZa00,tackles_assists,1,,,,,
player,201610100car,car,SancZa00,tackles_loss,0,,,,,
player,201610100car,car,SancZa00,qb_hits,0,,,,,
player,201610100car,car,SancZa00,fumbles_rec,0,,,,,
player,201610100car,car,SancZa00,fumbles_rec_yds,0,,,,,
player,201610100car,car,SancZa00,fumbles_rec_td,0,,,,,
player,201610100car,car,SancZa00,fumbles_forced,0,,,,,
player,201610100car,car,DickEd00,def_int,0,,,,,
player,201610100car,car,DickEd00,def_int_yds,0,,,,,
player,201610100car,car,DickEd00,def_int_td,0,,,,,
player,201610100car,car,DickEd00,def_int_long,0,,,,,
player,201610100car,car,DickEd00,pass_defended,0,,,,,
player,201610100car,car,DickEd00,sacks,0.0,,,,,
player,201610100car,car,DickEd00,tackles_combined,1,,,,,
player,201610100car,car,DickEd00,tackles_solo,0,,,,,
player,201610100car,car,DickEd00,tackles_assists,1,,,,,
player,201610100car,car,DickEd00,tackles_loss,0,,,,,
player,201610100car,car,DickEd00,qb_hits,0,,,,,
player,201610100car,car,DickEd00,fumbles_rec,0,,,,,
player,201610100car,car,DickEd00,fumbles_rec_yds,0,,,,,
player,201610100car,car,DickEd00,fumbles_rec_td,0,,,,,
player,201610100car,car,DickEd00,fumbles_forced,0,,,,,
player,201610100car,car,GinnTe00,def_int,0,,,,,
player,201610100car,car,GinnTe00,def_int_yds,,,,,,
player,201610100car,car,GinnTe00,def_int_td,0,,,,,
player,201610100car,car,GinnTe00,def_int_long,0,,,,,
player,201610100car,car,GinnTe00,pass_defended,0,,,,,
player,201610100car,car,GinnTe00,sacks,0.0,,,,,
player,201610100car,car,GinnTe00,tackles_combined,1,,,,,
player,201610100car,car,GinnTe00,tackles_solo,1,,,,,
player,201610100car,car,GinnTe00,tackles_assists,0,,,,,
player,201610100car,car,GinnTe00,tackles_loss,0,,,,,
player,201610100car,car,GinnTe00,qb_hits,0,,,,,
player,201610100car,car,GinnTe00,fumbles_rec,0,,,,,
player,201610100car,car,GinnTe00,fumbles_rec_yds,0,,,,,
player,201610100car,car,GinnTe00,fumbles_rec_td,0,,,,,
player,201610100car,car,GinnTe00,fumbles_forced,0,,,,,
player,201610100car,car,KleiAJ00,def_int,0,,,,,
player,201610100car,car,KleiAJ00,def_int_yds,0,,,,,
player,201610100car,car,KleiAJ00,def_int_td,0,,,,,
player,201610100car,car,KleiAJ00,def_int_long,0,,,,,
player,201610100car,car,KleiAJ00,pass_defended,0,,,,,
player,201610100car,car,KleiAJ00,sacks,0.0,,,,,
player,201610100car,car,KleiAJ00,tackles_combined,1,,,,,
player,201610100car,car,KleiAJ00,tackles_solo,0,,,,,
player,201610100car,car,KleiAJ00,tackles_assists,1,,,,,
player,201610100car,car,KleiAJ00,tackles_loss,0,,,,,
player,201610100car,car,KleiAJ00,qb_hits,0,,,,,
player,201610100car,car,KleiAJ00,fumbles_rec,0,,,,,
player,201610100car,car,KleiAJ00,fumbles_rec_yds,0,,,,,
player,201610100car,car,KleiAJ00,fumbles_rec_td,0,,,,,
player,201610100car,car,KleiAJ00,fumbles_forced,0,,,,,
player,201610100car,car,NorrJa00,def_int,0,,,,,
player,201610100car,car,NorrJa00,def_int_yds,0,,,,,
player,201610100car,car,NorrJa00,def_int_td,0,,,,,
player,201610100car,car,NorrJa00,def_int_long,0,,,,,
player,201610100car,car,NorrJa00,pass_defended,0,,,,,
player,201610100car,car,NorrJa00,sacks,0.0,,,,,
player,201610100car,car,NorrJa00,tackles_combined,1,,,,,
player,201610100car,car,NorrJa00,tackles_solo,0,,,,,
player,201610100car,car,NorrJa00,tackles_assists,1,,,,,
player,201610100car,car,NorrJa00,tackles_loss,0,,,,,
player,201610100car,car,NorrJa00,qb_hits,0,,,,,
player,201610100car,car,NorrJa00,fumbles_rec,0,,,,,
player,201610100car,car,NorrJa00,fumbles_rec_yds,0,,,,,
player,201610100car,car,NorrJa00,fumbles_rec_td,0,,,,,
player,201610100car,car,NorrJa00,fumbles_forced,0,,,,,
player,201610100car,car,WillTe00,def_int,0,,,,,
player,201610100car,car,WillTe00,def_int_yds,0,,,,,
player,201610100car,car,WillTe00,def_int_td,0,,,,,
player,201610100car,car,WillTe00,def_int_long,0,,,,,
player,201610100car,car,WillTe00,pass_defended,1,,,,,
player,201610100car,car,WillTe00,sacks,0.0,,,,,
player,201610100car,car,WillTe00,tackles_combined,0,,,,,
player,201610100car,car,WillTe00,tackles_solo,0,,,,,
player,201610100car,car,WillTe00,tackles_assists,0,,,,,
player,201610100car,car,WillTe00,tackles_loss,0,,,,,
player,201610100car,car,WillTe00,qb_hits,0,,,,,
player,201610100car,car,WillTe00,fumbles_rec,0,,,,,
player,201610100car,car,WillTe00,fumbles_rec_yds,0,,,,,
player,201610100car,car,WillTe00,fumbles_rec_td,0,,,,,
player,201610100car,car,WillTe00,fumbles_forced,0,,,,,
