game,2016,2,20160918,201609180cle,rav,"Baltimore Ravens",25,cle,"Cleveland Browns",20
player,201609180cle,cle,LemoCo00,tackles_solo,1,,,,,
player,201609180cle,cle,LemoCo00,tackles_assists,0,,,,,
player,201609180cle,cle,LemoCo00,tackles_loss,0,,,,,
player,201609180cle,cle,LemoCo00,qb_hits,0,,,,,
player,201609180cle,cle,LemoCo00,fumbles_rec,0,,,,,
player,201609180cle,cle,LemoCo00,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,LemoCo00,fumbles_rec_td,0,,,,,
player,201609180cle,cle,LemoCo00,fumbles_forced,0,,,,,
player,201609180cle,cle,MurrPa01,def_int,0,,,,,
player,201609180cle,cle,MurrPa01,def_int_yds,0,,,,,
player,201609180cle,cle,MurrPa01,def_int_td,0,,,,,
player,201609180cle,cle,MurrPa01,def_int_long,0,,,,,
player,201609180cle,cle,MurrPa01,pass_defended,0,,,,,
player,201609180cle,cle,MurrPa01,sacks,0.0,,,,,
player,201609180cle,cle,MurrPa01,tackles_combined,1,,,,,
player,201609180cle,cle,MurrPa01,tackles_solo,1,,,,,
player,201609180cle,cle,MurrPa01,tackles_assists,0,,,,,
player,201609180cle,cle,MurrPa01,tackles_loss,0,,,,,
player,201609180cle,cle,MurrPa01,qb_hits,0,,,,,
player,201609180cle,cle,MurrPa01,fumbles_rec,0,,,,,
player,201609180cle,cle,MurrPa01,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,MurrPa01,fumbles_rec_td,0,,,,,
player,201609180cle,cle,MurrPa01,fumbles_forced,0,,,,,
player,201609180cle,cle,PaeaSt00,def_int,0,,,,,
player,201609180cle,cle,PaeaSt00,def_int_yds,0,,,,,
player,201609180cle,cle,PaeaSt00,def_int_td,0,,,,,
player,201609180cle,cle,PaeaSt00,def_int_long,0,,,,,
player,201609180cle,cle,PaeaSt00,pass_defended,0,,,,,
player,201609180cle,cle,PaeaSt00,sacks,0.0,,,,,
player,201609180cle,cle,PaeaSt00,tackles_combined,1,,,,,
player,201609180cle,cle,PaeaSt00,tackles_solo,1,,,,,
player,201609180cle,cle,PaeaSt00,tackles_assists,0,,,,,
player,201609180cle,cle,PaeaSt00,tackles_loss,0,,,,,
player,201609180cle,cle,PaeaSt00,qb_hits,1,,,,,
player,201609180cle,cle,PaeaSt00,fumbles_rec,0,,,,,
player,201609180cle,cle,PaeaSt00,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,PaeaSt00,fumbles_rec_td,0,,,,,
player,201609180cle,cle,PaeaSt00,fumbles_forced,0,,,,,
player,201609180cle,cle,SchoJo00,def_int,0,,,,,
player,201609180cle,cle,SchoJo00,def_int_yds,0,,,,,
player,201609180cle,cle,SchoJo00,def_int_td,0,,,,,
player,201609180cle,cle,SchoJo00,def_int_long,0,,,,,
player,201609180cle,cle,SchoJo00,pass_defended,0,,,,,
player,201609180cle,cle,SchoJo00,sacks,0.0,,,,,
player,201609180cle,cle,SchoJo00,tackles_combined,1,,,,,
player,201609180cle,cle,SchoJo00,tackles_solo,1,,,,,
player,201609180cle,cle,SchoJo00,tackles_assists,0,,,,,
player,201609180cle,cle,SchoJo00,tackles_loss,0,,,,,
player,201609180cle,cle,SchoJo00,qb_hits,0,,,,,
player,201609180cle,cle,SchoJo00,fumbles_rec,0,,,,,
player,201609180cle,cle,SchoJo00,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,SchoJo00,fumbles_rec_td,0,,,,,
player,201609180cle,cle,SchoJo00,fumbles_forced,0,,,,,
player,201609180cle,cle,CoopXa00,def_int,0,,,,,
player,201609180cle,cle,CoopXa00,def_int_yds,0,,,,,
player,201609180cle,cle,CoopXa00,def_int_td,0,,,,,
player,201609180cle,cle,CoopXa00,def_int_long,0,,,,,
player,201609180cle,cle,CoopXa00,pass_defended,0,,,,,
player,201609180cle,cle,CoopXa00,sacks,0.0,,,,,
player,201609180cle,cle,CoopXa00,tackles_combined,0,,,,,
player,201609180cle,cle,CoopXa00,tackles_solo,0,,,,,
player,201609180cle,cle,CoopXa00,tackles_assists,0,,,,,
player,201609180cle,cle,CoopXa00,tackles_loss,0,,,,,
player,201609180cle,cle,CoopXa00,qb_hits,1,,,,,
player,201609180cle,cle,CoopXa00,fumbles_rec,0,,,,,
player,201609180cle,cle,CoopXa00,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,CoopXa00,fumbles_rec_td,0,,,,,
player,201609180cle,cle,CoopXa00,fumbles_forced,0,,,,,
player,201609180cle,cle,LouiRi00,def_int,0,,,,,
player,201609180cle,cle,LouiRi00,def_int_yds,0,,,,,
player,201609180cle,cle,LouiRi00,def_int_td,0,,,,,
player,201609180cle,cle,LouiRi00,def_int_long,0,,,,,
player,201609180cle,cle,LouiRi00,pass_defended,0,,,,,
player,201609180cle,cle,LouiRi00,sacks,0.0,,,,,
player,201609180cle,cle,LouiRi00,tackles_combined,0,,,,,
player,201609180cle,cle,LouiRi00,tackles_solo,0,,,,,
player,201609180cle,cle,LouiRi00,tackles_assists,0,,,,,
player,201609180cle,cle,LouiRi00,tackles_loss,0,,,,,
player,201609180cle,cle,LouiRi00,qb_hits,0,,,,,
player,201609180cle,cle,LouiRi00,fumbles_rec,1,,,,,
player,201609180cle,cle,LouiRi00,fumbles_rec_yds,1,,,,,
player,201609180cle,cle,LouiRi00,fumbles_rec_td,0,,,,,
player,201609180cle,cle,LouiRi00,fumbles_forced,0,,,,,
player,201609180cle,rav,HestDe99,kick_ret,2,,,,,
player,201609180cle,rav,HestDe99,kick_ret_yds,80,,,,,
player,201609180cle,rav,HestDe99,kick_ret_yds_per_ret,40.0,,,,,
player,201609180cle,rav,HestDe99,kick_ret_td,0,,,,,
player,201609180cle,rav,HestDe99,kick_ret_long,48,,,,,
player,201609180cle,rav,HestDe99,punt_ret,2,,,,,
player,201609180cle,rav,HestDe99,punt_ret_yds,22,,,,,
player,201609180cle,rav,HestDe99,punt_ret_yds_per_ret,11.0,,,,,
player,201609180cle,rav,HestDe99,punt_ret_td,0,,,,,
player,201609180cle,rav,HestDe99,punt_ret_long,15,,,,,
player,201609180cle,cle,HadeJo99,kick_ret,0,,,,,
player,201609180cle,cle,HadeJo99,kick_ret_yds,0,,,,,
player,201609180cle,cle,HadeJo99,kick_ret_yds_per_ret,,,,,,
player,201609180cle,cle,HadeJo99,kick_ret_td,0,,,,,
player,201609180cle,cle,HadeJo99,kick_ret_long,0,,,,,
player,201609180cle,cle,HadeJo99,punt_ret,1,,,,,
player,201609180cle,cle,HadeJo99,punt_ret_yds,13,,,,,
player,201609180cle,cle,HadeJo99,punt_ret_yds_per_ret,13.0,,,,,
player,201609180cle,cle,HadeJo99,punt_ret_td,0,,,,,
player,201609180cle,cle,HadeJo99,punt_ret_long,13,,,,,
player,201609180cle,cle,WillTr99,kick_ret,0,,,,,
player,201609180cle,cle,WillTr99,kick_ret_yds,0,,,,,
player,201609180cle,cle,WillTr99,kick_ret_yds_per_ret,,,,,,
player,201609180cle,cle,WillTr99,kick_ret_td,0,,,,,
player,201609180cle,cle,WillTr99,kick_ret_long,0,,,,,
player,201609180cle,cle,WillTr99,punt_ret,1,,,,,
player,201609180cle,cle,WillTr99,punt_ret_yds,0,,,,,
player,201609180cle,cle,WillTr99,punt_ret_yds_per_ret,0.0,,,,,
player,201609180cle,cle,WillTr99,punt_ret_td,0,,,,,
player,201609180cle,cle,WillTr99,punt_ret_long,0,,,,,
player,201609180cle,cle,AtkiGe01,kick_ret,1,,,,,
player,201609180cle,cle,AtkiGe01,kick_ret_yds,13,,,,,
player,201609180cle,cle,AtkiGe01,kick_ret_yds_per_ret,13.0,,,,,
player,201609180cle,cle,AtkiGe01,kick_ret_td,0,,,,,
player,201609180cle,cle,AtkiGe01,kick_ret_long,13,,,,,
player,201609180cle,cle,AtkiGe01,punt_ret,0,,,,,
player,201609180cle,cle,AtkiGe01,punt_ret_yds,0,,,,,
player,201609180cle,cle,AtkiGe01,punt_ret_yds_per_ret,,,,,,
player,201609180cle,cle,AtkiGe01,punt_ret_td,0,,,,,
player,201609180cle,cle,AtkiGe01,punt_ret_long,0,,,,,
player,201609180cle,cle,JohnDu00,kick_ret,1,,,,,
player,201609180cle,cle,JohnDu00,kick_ret_yds,19,,,,,
player,201609180cle,cle,JohnDu00,kick_ret_yds_per_ret,19.0,,,,,
player,201609180cle,cle,JohnDu00,kick_ret_td,0,,,,,
player,201609180cle,cle,JohnDu00,kick_ret_long,19,,,,,
player,201609180cle,cle,JohnDu00,punt_ret,0,,,,,
player,201609180cle,cle,JohnDu00,punt_ret_yds,0,,,,,
player,201609180cle,cle,JohnDu00,punt_ret_yds_per_ret,,,,,,
player,201609180cle,cle,JohnDu00,punt_ret_td,0,,,,,
player,201609180cle,cle,JohnDu00,punt_ret_long,0,,,,,
player,201609180cle,rav,TuckJu00,xpm,2,,,,,
player,201609180cle,rav,TuckJu00,xpa,2,,,,,
player,201609180cle,rav,TuckJu00,fgm,3,,,,,
player,201609180cle,rav,TuckJu00,fga,3,,,,,
player,201609180cle,rav,TuckJu00,punt,0,,,,,
player,201609180cle,rav,TuckJu00,punt_yds,0,,,,,
player,201609180cle,rav,TuckJu00,punt_yds_per_punt,,,,,,
player,201609180cle,rav,TuckJu00,punt_long,0,,,,,
player,201609180cle,rav,KochSa20,xpm,,,,,,
player,201609180cle,rav,KochSa20,xpa,,,,,,
player,201609180cle,rav,KochSa20,fgm,,,,,,
player,201609180cle,rav,KochSa20,fga,,,,,,
player,201609180cle,rav,KochSa20,punt,3,,,,,
player,201609180cle,rav,KochSa20,punt_yds,141,,,,,
player,201609180cle,rav,KochSa20,punt_yds_per_punt,47.0,,,,,
player,201609180cle,rav,KochSa20,punt_long,60,,,,,
player,201609180cle,cle,MurrPa01,xpm,2,,,,,
player,201609180cle,cle,MurrPa01,xpa,3,,,,,
player,201609180cle,cle,MurrPa01,fgm,,,,,,
player,201609180cle,cle,MurrPa01,fga,1,,,,,
player,201609180cle,cle,MurrPa01,punt,0,,,,,
player,201609180cle,cle,MurrPa01,punt_yds,0,,,,,
player,201609180cle,cle,MurrPa01,punt_yds_per_punt,,,,,,
player,201609180cle,cle,MurrPa01,punt_long,0,,,,,
player,201609180cle,cle,ColqBr00,xpm,,,,,,
player,201609180cle,cle,ColqBr00,xpa,,,,,,
player,201609180cle,cle,ColqBr00,fgm,,,,,,
player,201609180cle,cle,ColqBr00,fga,,,,,,
player,201609180cle,cle,ColqBr00,punt,5,,,,,
player,201609180cle,cle,ColqBr00,punt_yds,226,,,,,
player,201609180cle,cle,ColqBr00,punt_yds_per_punt,45.2,,,,,
player,201609180cle,cle,ColqBr00,punt_long,52,,,,,
player,201609180cle,cle,GrecJo20,pos,G,,,,,
player,201609180cle,cle,GrecJo20,offense,62,,,,,
player,201609180cle,cle,GrecJo20,off_pct,100%,,,,,
player,201609180cle,cle,GrecJo20,defense,0,,,,,
player,201609180cle,cle,GrecJo20,def_pct,0%,,,,,
player,201609180cle,cle,GrecJo20,special_teams,4,,,,,
player,201609180cle,cle,GrecJo20,st_pct,15%,,,,,
player,201609180cle,cle,PaszAu00,pos,T,,,,,
player,201609180cle,cle,PaszAu00,offense,62,,,,,
player,201609180cle,cle,PaszAu00,off_pct,100%,,,,,
player,201609180cle,cle,PaszAu00,defense,0,,,,,
player,201609180cle,cle,PaszAu00,def_pct,0%,,,,,
player,201609180cle,cle,PaszAu00,special_teams,4,,,,,
player,201609180cle,cle,PaszAu00,st_pct,15%,,,,,
player,201609180cle,cle,BitoJo00,pos,G,,,,,
player,201609180cle,cle,BitoJo00,offense,62,,,,,
player,201609180cle,cle,BitoJo00,off_pct,100%,,,,,
player,201609180cle,cle,BitoJo00,defense,0,,,,,
player,201609180cle,cle,BitoJo00,def_pct,0%,,,,,
player,201609180cle,cle,BitoJo00,special_teams,4,,,,,
player,201609180cle,cle,BitoJo00,st_pct,15%,,,,,
player,201609180cle,cle,McCoJo01,pos,QB,,,,,
player,201609180cle,cle,McCoJo01,offense,62,,,,,
player,201609180cle,cle,McCoJo01,off_pct,100%,,,,,
player,201609180cle,cle,McCoJo01,defense,0,,,,,
player,201609180cle,cle,McCoJo01,def_pct,0%,,,,,
player,201609180cle,cle,McCoJo01,special_teams,0,,,,,
player,201609180cle,cle,McCoJo01,st_pct,0%,,,,,
player,201609180cle,cle,ThomJo28,pos,T,,,,,
player,201609180cle,cle,ThomJo28,offense,62,,,,,
player,201609180cle,cle,ThomJo28,off_pct,100%,,,,,
player,201609180cle,cle,ThomJo28,defense,0,,,,,
player,201609180cle,cle,ThomJo28,def_pct,0%,,,,,
player,201609180cle,cle,ThomJo28,special_teams,0,,,,,
player,201609180cle,cle,ThomJo28,st_pct,0%,,,,,
player,201609180cle,cle,BarnGa01,pos,TE,,,,,
player,201609180cle,cle,BarnGa01,offense,61,,,,,
player,201609180cle,cle,BarnGa01,off_pct,98%,,,,,
player,201609180cle,cle,BarnGa01,defense,0,,,,,
player,201609180cle,cle,BarnGa01,def_pct,0%,,,,,
player,201609180cle,cle,BarnGa01,special_teams,0,,,,,
player,201609180cle,cle,BarnGa01,st_pct,0%,,,,,
player,201609180cle,cle,ErviCa00,pos,C,,,,,
player,201609180cle,cle,ErviCa00,offense,58,,,,,
player,201609180cle,cle,ErviCa00,off_pct,94%,,,,,
player,201609180cle,cle,ErviCa00,defense,0,,,,,
player,201609180cle,cle,ErviCa00,def_pct,0%,,,,,
player,201609180cle,cle,ErviCa00,special_teams,4,,,,,
player,201609180cle,cle,ErviCa00,st_pct,15%,,,,,
player,201609180cle,cle,PryoTe00,pos,WR,,,,,
player,201609180cle,cle,PryoTe00,offense,56,,,,,
player,201609180cle,cle,PryoTe00,off_pct,90%,,,,,
player,201609180cle,cle,PryoTe00,defense,0,,,,,
player,201609180cle,cle,PryoTe00,def_pct,0%,,,,,
player,201609180cle,cle,PryoTe00,special_teams,0,,,,,
player,201609180cle,cle,PryoTe00,st_pct,0%,,,,,
player,201609180cle,cle,ColeCo00,pos,WR,,,,,
player,201609180cle,cle,ColeCo00,offense,53,,,,,
player,201609180cle,cle,ColeCo00,off_pct,85%,,,,,
player,201609180cle,cle,ColeCo00,defense,0,,,,,
player,201609180cle,cle,ColeCo00,def_pct,0%,,,,,
player,201609180cle,cle,ColeCo00,special_teams,0,,,,,
player,201609180cle,cle,ColeCo00,st_pct,0%,,,,,
player,201609180cle,cle,HawkAn00,pos,WR,,,,,
player,201609180cle,cle,HawkAn00,offense,37,,,,,
player,201609180cle,cle,HawkAn00,off_pct,60%,,,,,
player,201609180cle,cle,HawkAn00,defense,0,,,,,
player,201609180cle,cle,HawkAn00,def_pct,0%,,,,,
player,201609180cle,cle,HawkAn00,special_teams,0,,,,,
player,201609180cle,cle,HawkAn00,st_pct,0%,,,,,
player,201609180cle,cle,CrowIs00,pos,RB,,,,,
player,201609180cle,cle,CrowIs00,offense,32,,,,,
player,201609180cle,cle,CrowIs00,off_pct,52%,,,,,
player,201609180cle,cle,CrowIs00,defense,0,,,,,
player,201609180cle,cle,CrowIs00,def_pct,0%,,,,,
player,201609180cle,cle,CrowIs00,special_teams,0,,,,,
player,201609180cle,cle,CrowIs00,st_pct,0%,,,,,
player,201609180cle,cle,JohnDu00,pos,RB,,,,,
player,201609180cle,cle,JohnDu00,offense,31,,,,,
player,201609180cle,cle,JohnDu00,off_pct,50%,,,,,
player,201609180cle,cle,JohnDu00,defense,0,,,,,
player,201609180cle,cle,JohnDu00,def_pct,0%,,,,,
player,201609180cle,cle,JohnDu00,special_teams,5,,,,,
player,201609180cle,cle,JohnDu00,st_pct,19%,,,,,
player,201609180cle,cle,TelfRa00,pos,TE,,,,,
player,201609180cle,cle,TelfRa00,offense,13,,,,,
player,201609180cle,cle,TelfRa00,off_pct,21%,,,,,
player,201609180cle,cle,TelfRa00,defense,0,,,,,
player,201609180cle,cle,TelfRa00,def_pct,0%,,,,,
player,201609180cle,cle,TelfRa00,special_teams,0,,,,,
player,201609180cle,cle,TelfRa00,st_pct,0%,,,,,
player,201609180cle,cle,JohnMa06,pos,FB,,,,,
player,201609180cle,cle,JohnMa06,offense,10,,,,,
player,201609180cle,cle,JohnMa06,off_pct,16%,,,,,
player,201609180cle,cle,JohnMa06,defense,0,,,,,
player,201609180cle,cle,JohnMa06,def_pct,0%,,,,,
player,201609180cle,cle,JohnMa06,special_teams,8,,,,,
player,201609180cle,cle,JohnMa06,st_pct,31%,,,,,
player,201609180cle,cle,HiggRa00,pos,WR,,,,,
player,201609180cle,cle,HiggRa00,offense,7,,,,,
player,201609180cle,cle,HiggRa00,off_pct,11%,,,,,
player,201609180cle,cle,HiggRa00,defense,0,,,,,
player,201609180cle,cle,HiggRa00,def_pct,0%,,,,,
player,201609180cle,cle,HiggRa00,special_teams,0,,,,,
player,201609180cle,cle,HiggRa00,st_pct,0%,,,,,
player,201609180cle,cle,DevaSe00,pos,TE,,,,,
player,201609180cle,cle,DevaSe00,offense,5,,,,,
player,201609180cle,cle,DevaSe00,off_pct,8%,,,,,
player,201609180cle,cle,DevaSe00,defense,0,,,,,
player,201609180cle,cle,DevaSe00,def_pct,0%,,,,,
player,201609180cle,cle,DevaSe00,special_teams,5,,,,,
player,201609180cle,cle,DevaSe00,st_pct,19%,,,,,
player,201609180cle,cle,BailAl01,pos,G,,,,,
player,201609180cle,cle,BailAl01,offense,4,,,,,
player,201609180cle,cle,BailAl01,off_pct,6%,,,,,
player,201609180cle,cle,BailAl01,defense,0,,,,,
player,201609180cle,cle,BailAl01,def_pct,0%,,,,,
player,201609180cle,cle,BailAl01,special_teams,4,,,,,
player,201609180cle,cle,BailAl01,st_pct,15%,,,,,
player,201609180cle,cle,DranSp00,pos,T,,,,,
player,201609180cle,cle,DranSp00,offense,3,,,,,
player,201609180cle,cle,DranSp00,off_pct,5%,,,,,
player,201609180cle,cle,DranSp00,defense,0,,,,,
player,201609180cle,cle,DranSp00,def_pct,0%,,,,,
player,201609180cle,cle,DranSp00,special_teams,4,,,,,
player,201609180cle,cle,DranSp00,st_pct,15%,,,,,
player,201609180cle,cle,LouiRi00,pos,WR,,,,,
player,201609180cle,cle,LouiRi00,offense,2,,,,,
player,201609180cle,cle,LouiRi00,off_pct,3%,,,,,
player,201609180cle,cle,LouiRi00,defense,0,,,,,
player,201609180cle,cle,LouiRi00,def_pct,0%,,,,,
player,201609180cle,cle,LouiRi00,special_teams,16,,,,,
player,201609180cle,cle,LouiRi00,st_pct,62%,,,,,
player,201609180cle,cle,KirkCh00,pos,LB,,,,,
player,201609180cle,cle,KirkCh00,offense,0,,,,,
player,201609180cle,cle,KirkCh00,off_pct,0%,,,,,
player,201609180cle,cle,KirkCh00,defense,75,,,,,
player,201609180cle,cle,KirkCh00,def_pct,100%,,,,,
player,201609180cle,cle,KirkCh00,special_teams,13,,,,,
player,201609180cle,cle,KirkCh00,st_pct,50%,,,,,
player,201609180cle,cle,TaylJa01,pos,CB,,,,,
player,201609180cle,cle,TaylJa01,offense,0,,,,,
player,201609180cle,cle,TaylJa01,off_pct,0%,,,,,
player,201609180cle,cle,TaylJa01,defense,75,,,,,
player,201609180cle,cle,TaylJa01,def_pct,100%,,,,,
player,201609180cle,cle,TaylJa01,special_teams,12,,,,,
player,201609180cle,cle,TaylJa01,st_pct,46%,,,,,
player,201609180cle,cle,HadeJo99,pos,CB,,,,,
player,201609180cle,cle,HadeJo99,offense,0,,,,,
player,201609180cle,cle,HadeJo99,off_pct,0%,,,,,
player,201609180cle,cle,HadeJo99,defense,75,,,,,
player,201609180cle,cle,HadeJo99,def_pct,100%,,,,,
player,201609180cle,cle,HadeJo99,special_teams,8,,,,,
player,201609180cle,cle,HadeJo99,st_pct,31%,,,,,
player,201609180cle,cle,DaviDe00,pos,LB,,,,,
player,201609180cle,cle,DaviDe00,offense,0,,,,,
player,201609180cle,cle,DaviDe00,off_pct,0%,,,,,
player,201609180cle,cle,DaviDe00,defense,67,,,,,
player,201609180cle,cle,DaviDe00,def_pct,89%,,,,,
player,201609180cle,cle,DaviDe00,special_teams,6,,,,,
player,201609180cle,cle,DaviDe00,st_pct,23%,,,,,
player,201609180cle,cle,PoyeJo00,pos,FS,,,,,
player,201609180cle,cle,PoyeJo00,offense,0,,,,,
player,201609180cle,cle,PoyeJo00,off_pct,0%,,,,,
player,201609180cle,cle,PoyeJo00,defense,63,,,,,
player,201609180cle,cle,PoyeJo00,def_pct,84%,,,,,
player,201609180cle,cle,PoyeJo00,special_teams,11,,,,,
player,201609180cle,cle,PoyeJo00,st_pct,42%,,,,,
player,201609180cle,cle,KindDe00,pos,SS,,,,,
player,201609180cle,cle,KindDe00,offense,0,,,,,
player,201609180cle,cle,KindDe00,off_pct,0%,,,,,
player,201609180cle,cle,KindDe00,defense,62,,,,,
player,201609180cle,cle,KindDe00,def_pct,83%,,,,,
player,201609180cle,cle,KindDe00,special_teams,20,,,,,
player,201609180cle,cle,KindDe00,st_pct,77%,,,,,
player,201609180cle,cle,OgbaEm00,pos,LB,,,,,
player,201609180cle,cle,OgbaEm00,offense,0,,,,,
player,201609180cle,cle,OgbaEm00,off_pct,0%,,,,,
player,201609180cle,cle,OgbaEm00,defense,60,,,,,
player,201609180cle,cle,OgbaEm00,def_pct,80%,,,,,
player,201609180cle,cle,OgbaEm00,special_teams,10,,,,,
player,201609180cle,cle,OgbaEm00,st_pct,38%,,,,,
player,201609180cle,cle,WillTr99,pos,CB,,,,,
player,201609180cle,cle,WillTr99,offense,0,,,,,
player,201609180cle,cle,WillTr99,off_pct,0%,,,,,
player,201609180cle,cle,WillTr99,defense,52,,,,,
player,201609180cle,cle,WillTr99,def_pct,69%,,,,,
player,201609180cle,cle,WillTr99,special_teams,3,,,,,
player,201609180cle,cle,WillTr99,st_pct,12%,,,,,
player,201609180cle,cle,ShelDa01,pos,NT,,,,,
player,201609180cle,cle,ShelDa01,offense,0,,,,,
player,201609180cle,cle,ShelDa01,off_pct,0%,,,,,
player,201609180cle,cle,ShelDa01,defense,47,,,,,
player,201609180cle,cle,ShelDa01,def_pct,63%,,,,,
player,201609180cle,cle,ShelDa01,special_teams,2,,,,,
player,201609180cle,cle,ShelDa01,st_pct,8%,,,,,
player,201609180cle,cle,CoopXa00,pos,DE,,,,,
player,201609180cle,cle,CoopXa00,offense,0,,,,,
player,201609180cle,cle,CoopXa00,off_pct,0%,,,,,
player,201609180cle,cle,CoopXa00,defense,44,,,,,
player,201609180cle,cle,CoopXa00,def_pct,59%,,,,,
player,201609180cle,cle,CoopXa00,special_teams,5,,,,,
player,201609180cle,cle,CoopXa00,st_pct,19%,,,,,
player,201609180cle,cle,MedeJa00,pos,NT,,,,,
player,201609180cle,cle,MedeJa00,offense,0,,,,,
player,201609180cle,cle,MedeJa00,off_pct,0%,,,,,
player,201609180cle,cle,MedeJa00,defense,37,,,,,
player,201609180cle,cle,MedeJa00,def_pct,49%,,,,,
player,201609180cle,cle,MedeJa00,special_teams,9,,,,,
player,201609180cle,cle,MedeJa00,st_pct,35%,,,,,
player,201609180cle,cle,NassCa00,pos,DE,,,,,
player,201609180cle,cle,NassCa00,offense,0,,,,,
player,201609180cle,cle,NassCa00,off_pct,0%,,,,,
player,201609180cle,cle,NassCa00,defense,34,,,,,
player,201609180cle,cle,NassCa00,def_pct,45%,,,,,
player,201609180cle,cle,NassCa00,special_teams,4,,,,,
player,201609180cle,cle,NassCa00,st_pct,15%,,,,,
player,201609180cle,cle,SchoJo00,pos,LB,,,,,
player,201609180cle,cle,SchoJo00,offense,0,,,,,
player,201609180cle,cle,SchoJo00,off_pct,0%,,,,,
player,201609180cle,cle,SchoJo00,defense,29,,,,,
player,201609180cle,cle,SchoJo00,def_pct,39%,,,,,
player,201609180cle,cle,SchoJo00,special_teams,12,,,,,
player,201609180cle,cle,SchoJo00,st_pct,46%,,,,,
player,201609180cle,cle,PaeaSt00,pos,DE,,,,,
player,201609180cle,cle,PaeaSt00,offense,0,,,,,
player,201609180cle,cle,PaeaSt00,off_pct,0%,,,,,
player,201609180cle,cle,PaeaSt00,defense,25,,,,,
player,201609180cle,cle,PaeaSt00,def_pct,33%,,,,,
player,201609180cle,cle,PaeaSt00,special_teams,0,,,,,
player,201609180cle,cle,PaeaSt00,st_pct,0%,,,,,
player,201609180cle,cle,OrchNa00,pos,LB,,,,,
player,201609180cle,cle,OrchNa00,offense,0,,,,,
player,201609180cle,cle,OrchNa00,off_pct,0%,,,,,
player,201609180cle,cle,OrchNa00,defense,24,,,,,
player,201609180cle,cle,OrchNa00,def_pct,32%,,,,,
player,201609180cle,cle,OrchNa00,special_teams,0,,,,,
player,201609180cle,cle,OrchNa00,st_pct,0%,,,,,
player,201609180cle,cle,CampIb00,pos,SS,,,,,
player,201609180cle,cle,CampIb00,offense,0,,,,,
player,201609180cle,cle,CampIb00,off_pct,0%,,,,,
player,201609180cle,cle,CampIb00,defense,20,,,,,
player,201609180cle,cle,CampIb00,def_pct,27%,,,,,
player,201609180cle,cle,CampIb00,special_teams,6,,,,,
player,201609180cle,cle,CampIb00,st_pct,23%,,,,,
player,201609180cle,cle,LemoCo00,pos,LB,,,,,
player,201609180cle,cle,LemoCo00,offense,0,,,,,
player,201609180cle,cle,LemoCo00,off_pct,0%,,,,,
player,201609180cle,cle,LemoCo00,defense,14,,,,,
player,201609180cle,cle,LemoCo00,def_pct,19%,,,,,
player,201609180cle,cle,LemoCo00,special_teams,5,,,,,
player,201609180cle,cle,LemoCo00,st_pct,19%,,,,,
player,201609180cle,cle,HolmTy01,pos,DE,,,,,
player,201609180cle,cle,HolmTy01,offense,0,,,,,
player,201609180cle,cle,HolmTy01,off_pct,0%,,,,,
player,201609180cle,cle,HolmTy01,defense,10,,,,,
player,201609180cle,cle,HolmTy01,def_pct,13%,,,,,
player,201609180cle,cle,HolmTy01,special_teams,5,,,,,
player,201609180cle,cle,HolmTy01,st_pct,19%,,,,,
player,201609180cle,cle,CardTa00,pos,LB,,,,,
player,201609180cle,cle,CardTa00,offense,0,,,,,
player,201609180cle,cle,CardTa00,off_pct,0%,,,,,
player,201609180cle,cle,CardTa00,defense,8,,,,,
player,201609180cle,cle,CardTa00,def_pct,11%,,,,,
player,201609180cle,cle,CardTa00,special_teams,21,,,,,
player,201609180cle,cle,CardTa00,st_pct,81%,,,,,
player,201609180cle,cle,HowaTr02,pos,CB,,,,,
player,201609180cle,cle,HowaTr02,offense,0,,,,,
player,201609180cle,cle,HowaTr02,off_pct,0%,,,,,
player,201609180cle,cle,HowaTr02,defense,4,,,,,
player,201609180cle,cle,HowaTr02,def_pct,5%,,,,,
player,201609180cle,cle,HowaTr02,special_teams,7,,,,,
player,201609180cle,cle,HowaTr02,st_pct,27%,,,,,
player,201609180cle,cle,JoneDo02,pos,FS,,,,,
player,201609180cle,cle,JoneDo02,offense,0,,,,,
player,201609180cle,cle,JoneDo02,off_pct,0%,,,,,
player,201609180cle,cle,JoneDo02,defense,0,,,,,
player,201609180cle,cle,JoneDo02,def_pct,0%,,,,,
player,201609180cle,cle,JoneDo02,special_teams,16,,,,,
player,201609180cle,cle,JoneDo02,st_pct,62%,,,,,
player,201609180cle,cle,AlexDo01,pos,LB,,,,,
player,201609180cle,cle,AlexDo01,offense,0,,,,,
player,201609180cle,cle,AlexDo01,off_pct,0%,,,,,
player,201609180cle,cle,AlexDo01,defense,0,,,,,
player,201609180cle,cle,AlexDo01,def_pct,0%,,,,,
player,201609180cle,cle,AlexDo01,special_teams,16,,,,,
player,201609180cle,cle,AlexDo01,st_pct,62%,,,,,
player,201609180cle,cle,AtkiGe01,pos,RB,,,,,
player,201609180cle,cle,AtkiGe01,offense,0,,,,,
player,201609180cle,cle,AtkiGe01,off_pct,0%,,,,,
player,201609180cle,cle,AtkiGe01,defense,0,,,,,
