game,2016,11,20161120,201611200clt,oti,"Tennessee Titans",17,clt,"Indianapolis Colts",24
player,201611200clt,clt,FergJo02,def_int_yds,0,,,,,
player,201611200clt,clt,FergJo02,def_int_td,0,,,,,
player,201611200clt,clt,FergJo02,def_int_long,0,,,,,
player,201611200clt,clt,FergJo02,pass_defended,0,,,,,
player,201611200clt,clt,FergJo02,sacks,0.0,,,,,
player,201611200clt,clt,FergJo02,tackles_combined,1,,,,,
player,201611200clt,clt,FergJo02,tackles_solo,0,,,,,
player,201611200clt,clt,FergJo02,tackles_assists,1,,,,,
player,201611200clt,clt,FergJo02,tackles_loss,0,,,,,
player,201611200clt,clt,FergJo02,qb_hits,0,,,,,
player,201611200clt,clt,FergJo02,fumbles_rec,0,,,,,
player,201611200clt,clt,FergJo02,fumbles_rec_yds,0,,,,,
player,201611200clt,clt,FergJo02,fumbles_rec_td,0,,,,,
player,201611200clt,clt,FergJo02,fumbles_forced,0,,,,,
player,201611200clt,clt,GreeT.00,def_int,0,,,,,
player,201611200clt,clt,GreeT.00,def_int_yds,0,,,,,
player,201611200clt,clt,GreeT.00,def_int_td,0,,,,,
player,201611200clt,clt,GreeT.00,def_int_long,0,,,,,
player,201611200clt,clt,GreeT.00,pass_defended,0,,,,,
player,201611200clt,clt,GreeT.00,sacks,0.0,,,,,
player,201611200clt,clt,GreeT.00,tackles_combined,1,,,,,
player,201611200clt,clt,GreeT.00,tackles_solo,0,,,,,
player,201611200clt,clt,GreeT.00,tackles_assists,1,,,,,
player,201611200clt,clt,GreeT.00,tackles_loss,0,,,,,
player,201611200clt,clt,GreeT.00,qb_hits,0,,,,,
player,201611200clt,clt,GreeT.00,fumbles_rec,0,,,,,
player,201611200clt,clt,GreeT.00,fumbles_rec_yds,0,,,,,
player,201611200clt,clt,GreeT.00,fumbles_rec_td,0,,,,,
player,201611200clt,clt,GreeT.00,fumbles_forced,0,,,,,
player,201611200clt,clt,McNaJo00,def_int,0,,,,,
player,201611200clt,clt,McNaJo00,def_int_yds,0,,,,,
player,201611200clt,clt,McNaJo00,def_int_td,0,,,,,
player,201611200clt,clt,McNaJo00,def_int_long,0,,,,,
player,201611200clt,clt,McNaJo00,pass_defended,0,,,,,
player,201611200clt,clt,McNaJo00,sacks,0.0,,,,,
player,201611200clt,clt,McNaJo00,tackles_combined,1,,,,,
player,201611200clt,clt,McNaJo00,tackles_solo,0,,,,,
player,201611200clt,clt,McNaJo00,tackles_assists,1,,,,,
player,201611200clt,clt,McNaJo00,tackles_loss,0,,,,,
player,201611200clt,clt,McNaJo00,qb_hits,0,,,,,
player,201611200clt,clt,McNaJo00,fumbles_rec,0,,,,,
player,201611200clt,clt,McNaJo00,fumbles_rec_yds,0,,,,,
player,201611200clt,clt,McNaJo00,fumbles_rec_td,0,,,,,
player,201611200clt,clt,McNaJo00,fumbles_forced,0,,,,,
player,201611200clt,clt,MorrAn01,def_int,0,,,,,
player,201611200clt,clt,MorrAn01,def_int_yds,0,,,,,
player,201611200clt,clt,MorrAn01,def_int_td,0,,,,,
player,201611200clt,clt,MorrAn01,def_int_long,0,,,,,
player,201611200clt,clt,MorrAn01,pass_defended,0,,,,,
player,201611200clt,clt,MorrAn01,sacks,0.0,,,,,
player,201611200clt,clt,MorrAn01,tackles_combined,1,,,,,
player,201611200clt,clt,MorrAn01,tackles_solo,1,,,,,
player,201611200clt,clt,MorrAn01,tackles_assists,0,,,,,
player,201611200clt,clt,MorrAn01,tackles_loss,0,,,,,
player,201611200clt,clt,MorrAn01,qb_hits,0,,,,,
player,201611200clt,clt,MorrAn01,fumbles_rec,0,,,,,
player,201611200clt,clt,MorrAn01,fumbles_rec_yds,0,,,,,
player,201611200clt,clt,MorrAn01,fumbles_rec_td,0,,,,,
player,201611200clt,clt,MorrAn01,fumbles_forced,0,,,,,
player,201611200clt,clt,RidgHa00,def_int,0,,,,,
player,201611200clt,clt,RidgHa00,def_int_yds,0,,,,,
player,201611200clt,clt,RidgHa00,def_int_td,0,,,,,
player,201611200clt,clt,RidgHa00,def_int_long,0,,,,,
player,201611200clt,clt,RidgHa00,pass_defended,0,,,,,
player,201611200clt,clt,RidgHa00,sacks,0.0,,,,,
player,201611200clt,clt,RidgHa00,tackles_combined,1,,,,,
player,201611200clt,clt,RidgHa00,tackles_solo,0,,,,,
player,201611200clt,clt,RidgHa00,tackles_assists,1,,,,,
player,201611200clt,clt,RidgHa00,tackles_loss,0,,,,,
player,201611200clt,clt,RidgHa00,qb_hits,1,,,,,
player,201611200clt,clt,RidgHa00,fumbles_rec,0,,,,,
player,201611200clt,clt,RidgHa00,fumbles_rec_yds,0,,,,,
player,201611200clt,clt,RidgHa00,fumbles_rec_td,0,,,,,
player,201611200clt,clt,RidgHa00,fumbles_forced,0,,,,,
player,201611200clt,clt,SwooEr00,def_int,0,,,,,
player,201611200clt,clt,SwooEr00,def_int_yds,0,,,,,
player,201611200clt,clt,SwooEr00,def_int_td,0,,,,,
player,201611200clt,clt,SwooEr00,def_int_long,0,,,,,
player,201611200clt,clt,SwooEr00,pass_defended,0,,,,,
player,201611200clt,clt,SwooEr00,sacks,0.0,,,,,
player,201611200clt,clt,SwooEr00,tackles_combined,1,,,,,
player,201611200clt,clt,SwooEr00,tackles_solo,0,,,,,
player,201611200clt,clt,SwooEr00,tackles_assists,1,,,,,
player,201611200clt,clt,SwooEr00,tackles_loss,0,,,,,
player,201611200clt,clt,SwooEr00,qb_hits,0,,,,,
player,201611200clt,clt,SwooEr00,fumbles_rec,0,,,,,
player,201611200clt,clt,SwooEr00,fumbles_rec_yds,0,,,,,
player,201611200clt,clt,SwooEr00,fumbles_rec_td,0,,,,,
player,201611200clt,clt,SwooEr00,fumbles_forced,0,,,,,
player,201611200clt,oti,BlakAn00,kick_ret,0,,,,,
player,201611200clt,oti,BlakAn00,kick_ret_yds,0,,,,,
player,201611200clt,oti,BlakAn00,kick_ret_yds_per_ret,,,,,,
player,201611200clt,oti,BlakAn00,kick_ret_td,0,,,,,
player,201611200clt,oti,BlakAn00,kick_ret_long,0,,,,,
player,201611200clt,oti,BlakAn00,punt_ret,1,,,,,
player,201611200clt,oti,BlakAn00,punt_ret_yds,1,,,,,
player,201611200clt,oti,BlakAn00,punt_ret_yds_per_ret,1.0,,,,,
player,201611200clt,oti,BlakAn00,punt_ret_td,0,,,,,
player,201611200clt,oti,BlakAn00,punt_ret_long,1,,,,,
player,201611200clt,oti,MariMa00,kick_ret,5,,,,,
player,201611200clt,oti,MariMa00,kick_ret_yds,86,,,,,
player,201611200clt,oti,MariMa00,kick_ret_yds_per_ret,17.2,,,,,
player,201611200clt,oti,MariMa00,kick_ret_td,0,,,,,
player,201611200clt,oti,MariMa00,kick_ret_long,23,,,,,
player,201611200clt,oti,MariMa00,punt_ret,0,,,,,
player,201611200clt,oti,MariMa00,punt_ret_yds,0,,,,,
player,201611200clt,oti,MariMa00,punt_ret_yds_per_ret,,,,,,
player,201611200clt,oti,MariMa00,punt_ret_td,0,,,,,
player,201611200clt,oti,MariMa00,punt_ret_long,0,,,,,
player,201611200clt,clt,RogeCh02,kick_ret,0,,,,,
player,201611200clt,clt,RogeCh02,kick_ret_yds,0,,,,,
player,201611200clt,clt,RogeCh02,kick_ret_yds_per_ret,,,,,,
player,201611200clt,clt,RogeCh02,kick_ret_td,0,,,,,
player,201611200clt,clt,RogeCh02,kick_ret_long,0,,,,,
player,201611200clt,clt,RogeCh02,punt_ret,2,,,,,
player,201611200clt,clt,RogeCh02,punt_ret_yds,12,,,,,
player,201611200clt,clt,RogeCh02,punt_ret_yds_per_ret,6.0,,,,,
player,201611200clt,clt,RogeCh02,punt_ret_td,0,,,,,
player,201611200clt,clt,RogeCh02,punt_ret_long,10,,,,,
player,201611200clt,clt,TodmJo00,kick_ret,2,,,,,
player,201611200clt,clt,TodmJo00,kick_ret_yds,39,,,,,
player,201611200clt,clt,TodmJo00,kick_ret_yds_per_ret,19.5,,,,,
player,201611200clt,clt,TodmJo00,kick_ret_td,0,,,,,
player,201611200clt,clt,TodmJo00,kick_ret_long,22,,,,,
player,201611200clt,clt,TodmJo00,punt_ret,0,,,,,
player,201611200clt,clt,TodmJo00,punt_ret_yds,0,,,,,
player,201611200clt,clt,TodmJo00,punt_ret_yds_per_ret,,,,,,
player,201611200clt,clt,TodmJo00,punt_ret_td,0,,,,,
player,201611200clt,clt,TodmJo00,punt_ret_long,0,,,,,
player,201611200clt,oti,SuccRy44,xpm,2,,,,,
player,201611200clt,oti,SuccRy44,xpa,2,,,,,
player,201611200clt,oti,SuccRy44,fgm,1,,,,,
player,201611200clt,oti,SuccRy44,fga,1,,,,,
player,201611200clt,oti,SuccRy44,punt,0,,,,,
player,201611200clt,oti,SuccRy44,punt_yds,0,,,,,
player,201611200clt,oti,SuccRy44,punt_yds_per_punt,,,,,,
player,201611200clt,oti,SuccRy44,punt_long,0,,,,,
player,201611200clt,oti,KernBr20,xpm,,,,,,
player,201611200clt,oti,KernBr20,xpa,,,,,,
player,201611200clt,oti,KernBr20,fgm,,,,,,
player,201611200clt,oti,KernBr20,fga,,,,,,
player,201611200clt,oti,KernBr20,punt,5,,,,,
player,201611200clt,oti,KernBr20,punt_yds,219,,,,,
player,201611200clt,oti,KernBr20,punt_yds_per_punt,43.8,,,,,
player,201611200clt,oti,KernBr20,punt_long,57,,,,,
player,201611200clt,clt,vinatada01,xpm,3,,,,,
player,201611200clt,clt,vinatada01,xpa,3,,,,,
player,201611200clt,clt,vinatada01,fgm,1,,,,,
player,201611200clt,clt,vinatada01,fga,2,,,,,
player,201611200clt,clt,vinatada01,punt,0,,,,,
player,201611200clt,clt,vinatada01,punt_yds,0,,,,,
player,201611200clt,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201611200clt,clt,vinatada01,punt_long,0,,,,,
player,201611200clt,clt,McAfPa44,xpm,,,,,,
player,201611200clt,clt,McAfPa44,xpa,,,,,,
player,201611200clt,clt,McAfPa44,fgm,,,,,,
player,201611200clt,clt,McAfPa44,fga,,,,,,
player,201611200clt,clt,McAfPa44,punt,3,,,,,
player,201611200clt,clt,McAfPa44,punt_yds,132,,,,,
player,201611200clt,clt,McAfPa44,punt_yds_per_punt,44.0,,,,,
player,201611200clt,clt,McAfPa44,punt_long,49,,,,,
player,201611200clt,clt,HaegJo00,pos,T,,,,,
player,201611200clt,clt,HaegJo00,offense,60,,,,,
player,201611200clt,clt,HaegJo00,off_pct,100%,,,,,
player,201611200clt,clt,HaegJo00,defense,0,,,,,
player,201611200clt,clt,HaegJo00,def_pct,0%,,,,,
player,201611200clt,clt,HaegJo00,special_teams,5,,,,,
player,201611200clt,clt,HaegJo00,st_pct,19%,,,,,
player,201611200clt,clt,GoodDe01,pos,T,,,,,
player,201611200clt,clt,GoodDe01,offense,60,,,,,
player,201611200clt,clt,GoodDe01,off_pct,100%,,,,,
player,201611200clt,clt,GoodDe01,defense,0,,,,,
player,201611200clt,clt,GoodDe01,def_pct,0%,,,,,
player,201611200clt,clt,GoodDe01,special_teams,5,,,,,
player,201611200clt,clt,GoodDe01,st_pct,19%,,,,,
player,201611200clt,clt,MewhJa00,pos,G,,,,,
player,201611200clt,clt,MewhJa00,offense,60,,,,,
player,201611200clt,clt,MewhJa00,off_pct,100%,,,,,
player,201611200clt,clt,MewhJa00,defense,0,,,,,
player,201611200clt,clt,MewhJa00,def_pct,0%,,,,,
player,201611200clt,clt,MewhJa00,special_teams,5,,,,,
player,201611200clt,clt,MewhJa00,st_pct,19%,,,,,
player,201611200clt,clt,LuckAn00,pos,QB,,,,,
player,201611200clt,clt,LuckAn00,offense,60,,,,,
player,201611200clt,clt,LuckAn00,off_pct,100%,,,,,
player,201611200clt,clt,LuckAn00,defense,0,,,,,
player,201611200clt,clt,LuckAn00,def_pct,0%,,,,,
player,201611200clt,clt,LuckAn00,special_teams,0,,,,,
player,201611200clt,clt,LuckAn00,st_pct,0%,,,,,
player,201611200clt,clt,KellRy00,pos,C,,,,,
player,201611200clt,clt,KellRy00,offense,60,,,,,
player,201611200clt,clt,KellRy00,off_pct,100%,,,,,
player,201611200clt,clt,KellRy00,defense,0,,,,,
player,201611200clt,clt,KellRy00,def_pct,0%,,,,,
player,201611200clt,clt,KellRy00,special_teams,0,,,,,
player,201611200clt,clt,KellRy00,st_pct,0%,,,,,
player,201611200clt,clt,CastAn00,pos,T,,,,,
player,201611200clt,clt,CastAn00,offense,60,,,,,
player,201611200clt,clt,CastAn00,off_pct,100%,,,,,
player,201611200clt,clt,CastAn00,defense,0,,,,,
player,201611200clt,clt,CastAn00,def_pct,0%,,,,,
player,201611200clt,clt,CastAn00,special_teams,0,,,,,
player,201611200clt,clt,CastAn00,st_pct,0%,,,,,
player,201611200clt,clt,MoncDo00,pos,WR,,,,,
player,201611200clt,clt,MoncDo00,offense,56,,,,,
player,201611200clt,clt,MoncDo00,off_pct,93%,,,,,
player,201611200clt,clt,MoncDo00,defense,0,,,,,
player,201611200clt,clt,MoncDo00,def_pct,0%,,,,,
player,201611200clt,clt,MoncDo00,special_teams,0,,,,,
player,201611200clt,clt,MoncDo00,st_pct,0%,,,,,
player,201611200clt,clt,HiltT.00,pos,WR,,,,,
player,201611200clt,clt,HiltT.00,offense,52,,,,,
player,201611200clt,clt,HiltT.00,off_pct,87%,,,,,
player,201611200clt,clt,HiltT.00,defense,0,,,,,
player,201611200clt,clt,HiltT.00,def_pct,0%,,,,,
player,201611200clt,clt,HiltT.00,special_teams,0,,,,,
player,201611200clt,clt,HiltT.00,st_pct,0%,,,,,
player,201611200clt,clt,AlleDw00,pos,TE,,,,,
player,201611200clt,clt,AlleDw00,offense,49,,,,,
player,201611200clt,clt,AlleDw00,off_pct,82%,,,,,
player,201611200clt,clt,AlleDw00,defense,0,,,,,
player,201611200clt,clt,AlleDw00,def_pct,0%,,,,,
player,201611200clt,clt,AlleDw00,special_teams,0,,,,,
player,201611200clt,clt,AlleDw00,st_pct,0%,,,,,
player,201611200clt,clt,GoreFr00,pos,RB,,,,,
player,201611200clt,clt,GoreFr00,offense,44,,,,,
player,201611200clt,clt,GoreFr00,off_pct,73%,,,,,
player,201611200clt,clt,GoreFr00,defense,0,,,,,
player,201611200clt,clt,GoreFr00,def_pct,0%,,,,,
player,201611200clt,clt,GoreFr00,special_teams,0,,,,,
player,201611200clt,clt,GoreFr00,st_pct,0%,,,,,
player,201611200clt,clt,DoylJa00,pos,TE,,,,,
player,201611200clt,clt,DoylJa00,offense,39,,,,,
player,201611200clt,clt,DoylJa00,off_pct,65%,,,,,
player,201611200clt,clt,DoylJa00,defense,0,,,,,
player,201611200clt,clt,DoylJa00,def_pct,0%,,,,,
player,201611200clt,clt,DoylJa00,special_teams,12,,,,,
player,201611200clt,clt,DoylJa00,st_pct,46%,,,,,
player,201611200clt,clt,DorsPh00,pos,WR,,,,,
player,201611200clt,clt,DorsPh00,offense,34,,,,,
player,201611200clt,clt,DorsPh00,off_pct,57%,,,,,
player,201611200clt,clt,DorsPh00,defense,0,,,,,
player,201611200clt,clt,DorsPh00,def_pct,0%,,,,,
player,201611200clt,clt,DorsPh00,special_teams,1,,,,,
player,201611200clt,clt,DorsPh00,st_pct,4%,,,,,
player,201611200clt,clt,TurbRo00,pos,RB,,,,,
player,201611200clt,clt,TurbRo00,offense,14,,,,,
player,201611200clt,clt,TurbRo00,off_pct,23%,,,,,
player,201611200clt,clt,TurbRo00,defense,0,,,,,
player,201611200clt,clt,TurbRo00,def_pct,0%,,,,,
player,201611200clt,clt,TurbRo00,special_teams,9,,,,,
player,201611200clt,clt,TurbRo00,st_pct,35%,,,,,
player,201611200clt,clt,SwooEr00,pos,TE,,,,,
player,201611200clt,clt,SwooEr00,offense,8,,,,,
player,201611200clt,clt,SwooEr00,off_pct,13%,,,,,
player,201611200clt,clt,SwooEr00,defense,0,,,,,
player,201611200clt,clt,SwooEr00,def_pct,0%,,,,,
player,201611200clt,clt,SwooEr00,special_teams,18,,,,,
player,201611200clt,clt,SwooEr00,st_pct,69%,,,,,
player,201611200clt,clt,ReitJo00,pos,T,,,,,
player,201611200clt,clt,ReitJo00,offense,2,,,,,
player,201611200clt,clt,ReitJo00,off_pct,3%,,,,,
player,201611200clt,clt,ReitJo00,defense,0,,,,,
player,201611200clt,clt,ReitJo00,def_pct,0%,,,,,
player,201611200clt,clt,ReitJo00,special_teams,5,,,,,
player,201611200clt,clt,ReitJo00,st_pct,19%,,,,,
player,201611200clt,clt,TodmJo00,pos,RB,,,,,
player,201611200clt,clt,TodmJo00,offense,1,,,,,
player,201611200clt,clt,TodmJo00,off_pct,2%,,,,,
player,201611200clt,clt,TodmJo00,defense,0,,,,,
player,201611200clt,clt,TodmJo00,def_pct,0%,,,,,
player,201611200clt,clt,TodmJo00,special_teams,16,,,,,
player,201611200clt,clt,TodmJo00,st_pct,62%,,,,,
player,201611200clt,clt,RogeCh02,pos,WR,,,,,
player,201611200clt,clt,RogeCh02,offense,1,,,,,
player,201611200clt,clt,RogeCh02,off_pct,2%,,,,,
player,201611200clt,clt,RogeCh02,defense,0,,,,,
player,201611200clt,clt,RogeCh02,def_pct,0%,,,,,
player,201611200clt,clt,RogeCh02,special_teams,6,,,,,
player,201611200clt,clt,RogeCh02,st_pct,23%,,,,,
player,201611200clt,clt,GeatCl00,pos,FS,,,,,
player,201611200clt,clt,GeatCl00,offense,0,,,,,
player,201611200clt,clt,GeatCl00,off_pct,0%,,,,,
player,201611200clt,clt,GeatCl00,defense,71,,,,,
player,201611200clt,clt,GeatCl00,def_pct,100%,,,,,
player,201611200clt,clt,GeatCl00,special_teams,6,,,,,
player,201611200clt,clt,GeatCl00,st_pct,23%,,,,,
player,201611200clt,clt,AdamMi21,pos,SS,,,,,
player,201611200clt,clt,AdamMi21,offense,0,,,,,
player,201611200clt,clt,AdamMi21,off_pct,0%,,,,,
player,201611200clt,clt,AdamMi21,defense,71,,,,,
player,201611200clt,clt,AdamMi21,def_pct,100%,,,,,
player,201611200clt,clt,AdamMi21,special_teams,5,,,,,
player,201611200clt,clt,AdamMi21,st_pct,19%,,,,,
player,201611200clt,clt,JackDQ20,pos,LB,,,,,
player,201611200clt,clt,JackDQ20,offense,0,,,,,
player,201611200clt,clt,JackDQ20,off_pct,0%,,,,,
player,201611200clt,clt,JackDQ20,defense,71,,,,,
player,201611200clt,clt,JackDQ20,def_pct,100%,,,,,
player,201611200clt,clt,JackDQ20,special_teams,3,,,,,
player,201611200clt,clt,JackDQ20,st_pct,12%,,,,,
player,201611200clt,clt,DaviVo99,pos,CB,,,,,
player,201611200clt,clt,DaviVo99,offense,0,,,,,
player,201611200clt,clt,DaviVo99,off_pct,0%,,,,,
player,201611200clt,clt,DaviVo99,defense,71,,,,,
player,201611200clt,clt,DaviVo99,def_pct,100%,,,,,
player,201611200clt,clt,DaviVo99,special_teams,0,,,,,
player,201611200clt,clt,DaviVo99,st_pct,0%,,,,,
player,201611200clt,clt,MelvRa00,pos,CB,,,,,
player,201611200clt,clt,MelvRa00,offense,0,,,,,
player,201611200clt,clt,MelvRa00,off_pct,0%,,,,,
player,201611200clt,clt,MelvRa00,defense,69,,,,,
player,201611200clt,clt,MelvRa00,def_pct,97%,,,,,
player,201611200clt,clt,MelvRa00,special_teams,5,,,,,
player,201611200clt,clt,MelvRa00,st_pct,19%,,,,,
player,201611200clt,clt,WaldEr99,pos,LB,,,,,
player,201611200clt,clt,WaldEr99,offense,0,,,,,
player,201611200clt,clt,WaldEr99,off_pct,0%,,,,,
player,201611200clt,clt,WaldEr99,defense,52,,,,,
player,201611200clt,clt,WaldEr99,def_pct,73%,,,,,
player,201611200clt,clt,WaldEr99,special_teams,3,,,,,
player,201611200clt,clt,WaldEr99,st_pct,12%,,,,,
player,201611200clt,clt,JackEd00,pos,LB,,,,,
player,201611200clt,clt,JackEd00,offense,0,,,,,
player,201611200clt,clt,JackEd00,off_pct,0%,,,,,
player,201611200clt,clt,JackEd00,defense,49,,,,,
player,201611200clt,clt,JackEd00,def_pct,69%,,,,,
player,201611200clt,clt,JackEd00,special_teams,9,,,,,
player,201611200clt,clt,JackEd00,st_pct,35%,,,,,
player,201611200clt,clt,ParrDa00,pos,NT,,,,,
player,201611200clt,clt,ParrDa00,offense,0,,,,,
player,201611200clt,clt,ParrDa00,off_pct,0%,,,,,
player,201611200clt,clt,ParrDa00,defense,48,,,,,
player,201611200clt,clt,ParrDa00,def_pct,68%,,,,,
player,201611200clt,clt,ParrDa00,special_teams,5,,,,,
player,201611200clt,clt,ParrDa00,st_pct,19%,,,,,
player,201611200clt,clt,ButlDa99,pos,CB,,,,,
player,201611200clt,clt,ButlDa99,offense,0,,,,,
player,201611200clt,clt,ButlDa99,off_pct,0%,,,,,
player,201611200clt,clt,ButlDa99,defense,44,,,,,
player,201611200clt,clt,ButlDa99,def_pct,62%,,,,,
player,201611200clt,clt,ButlDa99,special_teams,0,,,,,
player,201611200clt,clt,ButlDa99,st_pct,0%,,,,,
player,201611200clt,clt,JoneAr22,pos,DT,,,,,
player,201611200clt,clt,JoneAr22,offense,0,,,,,
player,201611200clt,clt,JoneAr22,off_pct,0%,,,,,
player,201611200clt,clt,JoneAr22,defense,44,,,,,
player,201611200clt,clt,JoneAr22,def_pct,62%,,,,,
player,201611200clt,clt,JoneAr22,special_teams,0,,,,,
player,201611200clt,clt,JoneAr22,st_pct,0%,,,,,
player,201611200clt,clt,MathRo20,pos,LB,,,,,
player,201611200clt,clt,MathRo20,offense,0,,,,,
player,201611200clt,clt,MathRo20,off_pct,0%,,,,,
player,201611200clt,clt,MathRo20,defense,40,,,,,
player,201611200clt,clt,MathRo20,def_pct,56%,,,,,
player,201611200clt,clt,MathRo20,special_teams,0,,,,,
player,201611200clt,clt,MathRo20,st_pct,0%,,,,,
player,201611200clt,clt,AyerAk00,pos,LB,,,,,
player,201611200clt,clt,AyerAk00,offense,0,,,,,
player,201611200clt,clt,AyerAk00,off_pct,0%,,,,,
player,201611200clt,clt,AyerAk00,defense,38,,,,,
player,201611200clt,clt,AyerAk00,def_pct,54%,,,,,
player,201611200clt,clt,AyerAk00,special_teams,9,,,,,
player,201611200clt,clt,AyerAk00,st_pct,35%,,,,,
player,201611200clt,clt,RidgHa00,pos,DT,,,,,
player,201611200clt,clt,RidgHa00,offense,0,,,,,
player,201611200clt,clt,RidgHa00,off_pct,0%,,,,,
player,201611200clt,clt,RidgHa00,defense,30,,,,,
player,201611200clt,clt,RidgHa00,def_pct,42%,,,,,
player,201611200clt,clt,RidgHa00,special_teams,5,,,,,
player,201611200clt,clt,RidgHa00,st_pct,19%,,,,,
player,201611200clt,clt,GreeT.00,pos,FS,,,,,
player,201611200clt,clt,GreeT.00,offense,0,,,,,
player,201611200clt,clt,GreeT.00,off_pct,0%,,,,,
player,201611200clt,clt,GreeT.00,defense,20,,,,,
player,201611200clt,clt,GreeT.00,def_pct,28%,,,,,
player,201611200clt,clt,GreeT.00,special_teams,7,,,,,
player,201611200clt,clt,GreeT.00,st_pct,27%,,,,,
player,201611200clt,clt,AndeHe00,pos,DT,,,,,
player,201611200clt,clt,AndeHe00,offense,0,,,,,
player,201611200clt,clt,AndeHe00,off_pct,0%,,,,,
player,201611200clt,clt,AndeHe00,defense,19,,,,,
player,201611200clt,clt,AndeHe00,def_pct,27%,,,,,
player,201611200clt,clt,AndeHe00,special_teams,0,,,,,
player,201611200clt,clt,AndeHe00,st_pct,0%,,,,,
player,201611200clt,clt,McGiT.00,pos,NT,,,,,
player,201611200clt,clt,McGiT.00,offense,0,,,,,
player,201611200clt,clt,McGiT.00,off_pct,0%,,,,,
player,201611200clt,clt,McGiT.00,defense,17,,,,,
player,201611200clt,clt,McGiT.00,def_pct,24%,,,,,
player,201611200clt,clt,McGiT.00,special_teams,8,,,,,
player,201611200clt,clt,McGiT.00,st_pct,31%,,,,,
player,201611200clt,clt,EdwaLa00,pos,DE,,,,,
player,201611200clt,clt,EdwaLa00,offense,0,,,,,
player,201611200clt,clt,EdwaLa00,off_pct,0%,,,,,
player,201611200clt,clt,EdwaLa00,defense,15,,,,,
player,201611200clt,clt,EdwaLa00,def_pct,21%,,,,,
player,201611200clt,clt,EdwaLa00,special_teams,3,,,,,
player,201611200clt,clt,EdwaLa00,st_pct,12%,,,,,
player,201611200clt,clt,KerrZa00,pos,DT,,,,,
player,201611200clt,clt,KerrZa00,offense,0,,,,,
player,201611200clt,clt,KerrZa00,off_pct,0%,,,,,
player,201611200clt,clt,KerrZa00,defense,10,,,,,
player,201611200clt,clt,KerrZa00,def_pct,14%,,,,,
player,201611200clt,clt,KerrZa00,special_teams,5,,,,,
player,201611200clt,clt,KerrZa00,st_pct,19%,,,,,
player,201611200clt,clt,MorrAn01,pos,LB,,,,,
player,201611200clt,clt,MorrAn01,offense,0,,,,,
player,201611200clt,clt,MorrAn01,off_pct,0%,,,,,
player,201611200clt,clt,MorrAn01,defense,2,,,,,
player,201611200clt,clt,MorrAn01,def_pct,3%,,,,,
player,201611200clt,clt,MorrAn01,special_teams,18,,,,,
player,201611200clt,clt,MorrAn01,st_pct,69%,,,,,
player,201611200clt,clt,McNaJo00,pos,LB,,,,,
player,201611200clt,clt,McNaJo00,offense,0,,,,,
player,201611200clt,clt,McNaJo00,off_pct,0%,,,,,
player,201611200clt,clt,McNaJo00,defense,0,,,,,
player,201611200clt,clt,McNaJo00,def_pct,0%,,,,,
player,201611200clt,clt,McNaJo00,special_teams,19,,,,,
player,201611200clt,clt,McNaJo00,st_pct,73%,,,,,
player,201611200clt,clt,FarlMa00,pos,FS,,,,,
player,201611200clt,clt,FarlMa00,offense,0,,,,,
player,201611200clt,clt,FarlMa00,off_pct,0%,,,,,
player,201611200clt,clt,FarlMa00,defense,0,,,,,
player,201611200clt,clt,FarlMa00,def_pct,0%,,,,,
player,201611200clt,clt,FarlMa00,special_teams,19,,,,,
player,201611200clt,clt,FarlMa00,st_pct,73%,,,,,
player,201611200clt,clt,CartCh00,pos,LB,,,,,
player,201611200clt,clt,CartCh00,offense,0,,,,,
player,201611200clt,clt,CartCh00,off_pct,0%,,,,,
player,201611200clt,clt,CartCh00,defense,0,,,,,
player,201611200clt,clt,CartCh00,def_pct,0%,,,,,
player,201611200clt,clt,CartCh00,special_teams,18,,,,,
player,201611200clt,clt,CartCh00,st_pct,69%,,,,,
player,201611200clt,clt,WillFr05,pos,CB,,,,,
player,201611200clt,clt,WillFr05,offense,0,,,,,
player,201611200clt,clt,WillFr05,off_pct,0%,,,,,
player,201611200clt,clt,WillFr05,defense,0,,,,,
player,201611200clt,clt,WillFr05,def_pct,0%,,,,,
player,201611200clt,clt,WillFr05,special_teams,17,,,,,
player,201611200clt,clt,WillFr05,st_pct,65%,,,,,
player,201611200clt,clt,McAfPa44,pos,P,,,,,
player,201611200clt,clt,McAfPa44,offense,0,,,,,
player,201611200clt,clt,McAfPa44,off_pct,0%,,,,,
player,201611200clt,clt,McAfPa44,defense,0,,,,,
player,201611200clt,clt,McAfPa44,def_pct,0%,,,,,
player,201611200clt,clt,McAfPa44,special_teams,13,,,,,
player,201611200clt,clt,McAfPa44,st_pct,50%,,,,,
player,201611200clt,clt,FergJo02,pos,RB,,,,,
player,201611200clt,clt,FergJo02,offense,0,,,,,
player,201611200clt,clt,FergJo02,off_pct,0%,,,,,
player,201611200clt,clt,FergJo02,defense,0,,,,,
player,201611200clt,clt,FergJo02,def_pct,0%,,,,,
player,201611200clt,clt,FergJo02,special_teams,9,,,,,
player,201611200clt,clt,FergJo02,st_pct,35%,,,,,
player,201611200clt,clt,OverMa00,pos,LS,,,,,
player,201611200clt,clt,OverMa00,offense,0,,,,,
player,201611200clt,clt,OverMa00,off_pct,0%,,,,,
player,201611200clt,clt,OverMa00,defense,0,,,,,
