game,2016,17,20170101,201701010was,nyg,"New York Giants",19,was,"Washington Redskins",10
player,201701010was,was,CarrDe00,fumbles_rec_td,0,,,,,
player,201701010was,was,CarrDe00,fumbles_forced,0,,,,,
player,201701010was,was,IoanMa01,def_int,0,,,,,
player,201701010was,was,IoanMa01,def_int_yds,0,,,,,
player,201701010was,was,IoanMa01,def_int_td,0,,,,,
player,201701010was,was,IoanMa01,def_int_long,0,,,,,
player,201701010was,was,IoanMa01,pass_defended,0,,,,,
player,201701010was,was,IoanMa01,sacks,0.0,,,,,
player,201701010was,was,IoanMa01,tackles_combined,1,,,,,
player,201701010was,was,IoanMa01,tackles_solo,1,,,,,
player,201701010was,was,IoanMa01,tackles_assists,0,,,,,
player,201701010was,was,IoanMa01,tackles_loss,0,,,,,
player,201701010was,was,IoanMa01,qb_hits,0,,,,,
player,201701010was,was,IoanMa01,fumbles_rec,0,,,,,
player,201701010was,was,IoanMa01,fumbles_rec_yds,0,,,,,
player,201701010was,was,IoanMa01,fumbles_rec_td,0,,,,,
player,201701010was,was,IoanMa01,fumbles_forced,0,,,,,
player,201701010was,was,PhilDa00,def_int,0,,,,,
player,201701010was,was,PhilDa00,def_int_yds,0,,,,,
player,201701010was,was,PhilDa00,def_int_td,0,,,,,
player,201701010was,was,PhilDa00,def_int_long,0,,,,,
player,201701010was,was,PhilDa00,pass_defended,0,,,,,
player,201701010was,was,PhilDa00,sacks,0.0,,,,,
player,201701010was,was,PhilDa00,tackles_combined,1,,,,,
player,201701010was,was,PhilDa00,tackles_solo,0,,,,,
player,201701010was,was,PhilDa00,tackles_assists,1,,,,,
player,201701010was,was,PhilDa00,tackles_loss,0,,,,,
player,201701010was,was,PhilDa00,qb_hits,0,,,,,
player,201701010was,was,PhilDa00,fumbles_rec,0,,,,,
player,201701010was,was,PhilDa00,fumbles_rec_yds,0,,,,,
player,201701010was,was,PhilDa00,fumbles_rec_td,0,,,,,
player,201701010was,was,PhilDa00,fumbles_forced,0,,,,,
player,201701010was,was,SpaiMa00,def_int,0,,,,,
player,201701010was,was,SpaiMa00,def_int_yds,0,,,,,
player,201701010was,was,SpaiMa00,def_int_td,0,,,,,
player,201701010was,was,SpaiMa00,def_int_long,0,,,,,
player,201701010was,was,SpaiMa00,pass_defended,0,,,,,
player,201701010was,was,SpaiMa00,sacks,0.0,,,,,
player,201701010was,was,SpaiMa00,tackles_combined,1,,,,,
player,201701010was,was,SpaiMa00,tackles_solo,0,,,,,
player,201701010was,was,SpaiMa00,tackles_assists,1,,,,,
player,201701010was,was,SpaiMa00,tackles_loss,0,,,,,
player,201701010was,was,SpaiMa00,qb_hits,0,,,,,
player,201701010was,was,SpaiMa00,fumbles_rec,0,,,,,
player,201701010was,was,SpaiMa00,fumbles_rec_yds,0,,,,,
player,201701010was,was,SpaiMa00,fumbles_rec_td,0,,,,,
player,201701010was,was,SpaiMa00,fumbles_forced,0,,,,,
player,201701010was,was,TraiLy00,def_int,0,,,,,
player,201701010was,was,TraiLy00,def_int_yds,0,,,,,
player,201701010was,was,TraiLy00,def_int_td,0,,,,,
player,201701010was,was,TraiLy00,def_int_long,0,,,,,
player,201701010was,was,TraiLy00,pass_defended,0,,,,,
player,201701010was,was,TraiLy00,sacks,0.0,,,,,
player,201701010was,was,TraiLy00,tackles_combined,1,,,,,
player,201701010was,was,TraiLy00,tackles_solo,0,,,,,
player,201701010was,was,TraiLy00,tackles_assists,1,,,,,
player,201701010was,was,TraiLy00,tackles_loss,0,,,,,
player,201701010was,was,TraiLy00,qb_hits,0,,,,,
player,201701010was,was,TraiLy00,fumbles_rec,0,,,,,
player,201701010was,was,TraiLy00,fumbles_rec_yds,0,,,,,
player,201701010was,was,TraiLy00,fumbles_rec_td,0,,,,,
player,201701010was,was,TraiLy00,fumbles_forced,0,,,,,
player,201701010was,was,KerrRy00,def_int,0,,,,,
player,201701010was,was,KerrRy00,def_int_yds,0,,,,,
player,201701010was,was,KerrRy00,def_int_td,0,,,,,
player,201701010was,was,KerrRy00,def_int_long,0,,,,,
player,201701010was,was,KerrRy00,pass_defended,0,,,,,
player,201701010was,was,KerrRy00,sacks,0.0,,,,,
player,201701010was,was,KerrRy00,tackles_combined,0,,,,,
player,201701010was,was,KerrRy00,tackles_solo,0,,,,,
player,201701010was,was,KerrRy00,tackles_assists,0,,,,,
player,201701010was,was,KerrRy00,tackles_loss,0,,,,,
player,201701010was,was,KerrRy00,qb_hits,1,,,,,
player,201701010was,was,KerrRy00,fumbles_rec,0,,,,,
player,201701010was,was,KerrRy00,fumbles_rec_yds,0,,,,,
player,201701010was,was,KerrRy00,fumbles_rec_td,0,,,,,
player,201701010was,was,KerrRy00,fumbles_forced,0,,,,,
player,201701010was,nyg,HarrDw00,kick_ret,0,,,,,
player,201701010was,nyg,HarrDw00,kick_ret_yds,0,,,,,
player,201701010was,nyg,HarrDw00,kick_ret_yds_per_ret,,,,,,
player,201701010was,nyg,HarrDw00,kick_ret_td,0,,,,,
player,201701010was,nyg,HarrDw00,kick_ret_long,0,,,,,
player,201701010was,nyg,HarrDw00,punt_ret,6,,,,,
player,201701010was,nyg,HarrDw00,punt_ret_yds,46,,,,,
player,201701010was,nyg,HarrDw00,punt_ret_yds_per_ret,7.7,,,,,
player,201701010was,nyg,HarrDw00,punt_ret_td,0,,,,,
player,201701010was,nyg,HarrDw00,punt_ret_long,12,,,,,
player,201701010was,was,CrowJa00,kick_ret,0,,,,,
player,201701010was,was,CrowJa00,kick_ret_yds,0,,,,,
player,201701010was,was,CrowJa00,kick_ret_yds_per_ret,,,,,,
player,201701010was,was,CrowJa00,kick_ret_td,0,,,,,
player,201701010was,was,CrowJa00,kick_ret_long,0,,,,,
player,201701010was,was,CrowJa00,punt_ret,5,,,,,
player,201701010was,was,CrowJa00,punt_ret_yds,40,,,,,
player,201701010was,was,CrowJa00,punt_ret_yds_per_ret,8.0,,,,,
player,201701010was,was,CrowJa00,punt_ret_td,0,,,,,
player,201701010was,was,CrowJa00,punt_ret_long,19,,,,,
player,201701010was,nyg,gouldrob01,xpm,1,,,,,
player,201701010was,nyg,gouldrob01,xpa,1,,,,,
player,201701010was,nyg,gouldrob01,fgm,2,,,,,
player,201701010was,nyg,gouldrob01,fga,2,,,,,
player,201701010was,nyg,gouldrob01,punt,0,,,,,
player,201701010was,nyg,gouldrob01,punt_yds,0,,,,,
player,201701010was,nyg,gouldrob01,punt_yds_per_punt,,,,,,
player,201701010was,nyg,gouldrob01,punt_long,0,,,,,
player,201701010was,nyg,WingBr00,xpm,,,,,,
player,201701010was,nyg,WingBr00,xpa,,,,,,
player,201701010was,nyg,WingBr00,fgm,,,,,,
player,201701010was,nyg,WingBr00,fga,,,,,,
player,201701010was,nyg,WingBr00,punt,8,,,,,
player,201701010was,nyg,WingBr00,punt_yds,363,,,,,
player,201701010was,nyg,WingBr00,punt_yds_per_punt,45.4,,,,,
player,201701010was,nyg,WingBr00,punt_long,55,,,,,
player,201701010was,was,HopkDu00,xpm,1,,,,,
player,201701010was,was,HopkDu00,xpa,1,,,,,
player,201701010was,was,HopkDu00,fgm,1,,,,,
player,201701010was,was,HopkDu00,fga,2,,,,,
player,201701010was,was,HopkDu00,punt,0,,,,,
player,201701010was,was,HopkDu00,punt_yds,0,,,,,
player,201701010was,was,HopkDu00,punt_yds_per_punt,,,,,,
player,201701010was,was,HopkDu00,punt_long,0,,,,,
player,201701010was,was,WayxTr00,xpm,,,,,,
player,201701010was,was,WayxTr00,xpa,,,,,,
player,201701010was,was,WayxTr00,fgm,,,,,,
player,201701010was,was,WayxTr00,fga,,,,,,
player,201701010was,was,WayxTr00,punt,7,,,,,
player,201701010was,was,WayxTr00,punt_yds,348,,,,,
player,201701010was,was,WayxTr00,punt_yds_per_punt,49.7,,,,,
player,201701010was,was,WayxTr00,punt_long,59,,,,,
player,201701010was,was,ScheBr00,pos,G,,,,,
player,201701010was,was,ScheBr00,offense,55,,,,,
player,201701010was,was,ScheBr00,off_pct,100%,,,,,
player,201701010was,was,ScheBr00,defense,0,,,,,
player,201701010was,was,ScheBr00,def_pct,0%,,,,,
player,201701010was,was,ScheBr00,special_teams,3,,,,,
player,201701010was,was,ScheBr00,st_pct,11%,,,,,
player,201701010was,was,LauvSh20,pos,G,,,,,
player,201701010was,was,LauvSh20,offense,55,,,,,
player,201701010was,was,LauvSh20,off_pct,100%,,,,,
player,201701010was,was,LauvSh20,defense,0,,,,,
player,201701010was,was,LauvSh20,def_pct,0%,,,,,
player,201701010was,was,LauvSh20,special_teams,3,,,,,
player,201701010was,was,LauvSh20,st_pct,11%,,,,,
player,201701010was,was,LongSp00,pos,G,,,,,
player,201701010was,was,LongSp00,offense,55,,,,,
player,201701010was,was,LongSp00,off_pct,100%,,,,,
player,201701010was,was,LongSp00,defense,0,,,,,
player,201701010was,was,LongSp00,def_pct,0%,,,,,
player,201701010was,was,LongSp00,special_teams,3,,,,,
player,201701010was,was,LongSp00,st_pct,11%,,,,,
player,201701010was,was,WillTr21,pos,T,,,,,
player,201701010was,was,WillTr21,offense,55,,,,,
player,201701010was,was,WillTr21,off_pct,100%,,,,,
player,201701010was,was,WillTr21,defense,0,,,,,
player,201701010was,was,WillTr21,def_pct,0%,,,,,
player,201701010was,was,WillTr21,special_teams,0,,,,,
player,201701010was,was,WillTr21,st_pct,0%,,,,,
player,201701010was,was,MoseMo00,pos,T,,,,,
player,201701010was,was,MoseMo00,offense,55,,,,,
player,201701010was,was,MoseMo00,off_pct,100%,,,,,
player,201701010was,was,MoseMo00,defense,0,,,,,
player,201701010was,was,MoseMo00,def_pct,0%,,,,,
player,201701010was,was,MoseMo00,special_teams,0,,,,,
player,201701010was,was,MoseMo00,st_pct,0%,,,,,
player,201701010was,was,CousKi00,pos,QB,,,,,
player,201701010was,was,CousKi00,offense,55,,,,,
player,201701010was,was,CousKi00,off_pct,100%,,,,,
player,201701010was,was,CousKi00,defense,0,,,,,
player,201701010was,was,CousKi00,def_pct,0%,,,,,
player,201701010was,was,CousKi00,special_teams,0,,,,,
player,201701010was,was,CousKi00,st_pct,0%,,,,,
player,201701010was,was,CrowJa00,pos,WR,,,,,
player,201701010was,was,CrowJa00,offense,48,,,,,
player,201701010was,was,CrowJa00,off_pct,87%,,,,,
player,201701010was,was,CrowJa00,defense,0,,,,,
player,201701010was,was,CrowJa00,def_pct,0%,,,,,
player,201701010was,was,CrowJa00,special_teams,8,,,,,
player,201701010was,was,CrowJa00,st_pct,29%,,,,,
player,201701010was,was,GarcPi00,pos,WR,,,,,
player,201701010was,was,GarcPi00,offense,45,,,,,
player,201701010was,was,GarcPi00,off_pct,82%,,,,,
player,201701010was,was,GarcPi00,defense,0,,,,,
player,201701010was,was,GarcPi00,def_pct,0%,,,,,
player,201701010was,was,GarcPi00,special_teams,0,,,,,
player,201701010was,was,GarcPi00,st_pct,0%,,,,,
player,201701010was,was,JackDe00,pos,WR,,,,,
player,201701010was,was,JackDe00,offense,42,,,,,
player,201701010was,was,JackDe00,off_pct,76%,,,,,
player,201701010was,was,JackDe00,defense,0,,,,,
player,201701010was,was,JackDe00,def_pct,0%,,,,,
player,201701010was,was,JackDe00,special_teams,0,,,,,
player,201701010was,was,JackDe00,st_pct,0%,,,,,
player,201701010was,was,ReedJo02,pos,TE,,,,,
player,201701010was,was,ReedJo02,offense,34,,,,,
player,201701010was,was,ReedJo02,off_pct,62%,,,,,
player,201701010was,was,ReedJo02,defense,0,,,,,
player,201701010was,was,ReedJo02,def_pct,0%,,,,,
player,201701010was,was,ReedJo02,special_teams,0,,,,,
player,201701010was,was,ReedJo02,st_pct,0%,,,,,
player,201701010was,was,ThomCh03,pos,RB,,,,,
player,201701010was,was,ThomCh03,offense,31,,,,,
player,201701010was,was,ThomCh03,off_pct,56%,,,,,
player,201701010was,was,ThomCh03,defense,0,,,,,
player,201701010was,was,ThomCh03,def_pct,0%,,,,,
player,201701010was,was,ThomCh03,special_teams,4,,,,,
player,201701010was,was,ThomCh03,st_pct,14%,,,,,
player,201701010was,was,KellRo00,pos,RB,,,,,
player,201701010was,was,KellRo00,offense,24,,,,,
player,201701010was,was,KellRo00,off_pct,44%,,,,,
player,201701010was,was,KellRo00,defense,0,,,,,
player,201701010was,was,KellRo00,def_pct,0%,,,,,
player,201701010was,was,KellRo00,special_teams,0,,,,,
player,201701010was,was,KellRo00,st_pct,0%,,,,,
player,201701010was,was,DaviVe00,pos,TE,,,,,
player,201701010was,was,DaviVe00,offense,21,,,,,
player,201701010was,was,DaviVe00,off_pct,38%,,,,,
player,201701010was,was,DaviVe00,defense,0,,,,,
player,201701010was,was,DaviVe00,def_pct,0%,,,,,
player,201701010was,was,DaviVe00,special_teams,0,,,,,
player,201701010was,was,DaviVe00,st_pct,0%,,,,,
player,201701010was,was,HarrMa05,pos,WR,,,,,
player,201701010was,was,HarrMa05,offense,12,,,,,
player,201701010was,was,HarrMa05,off_pct,22%,,,,,
player,201701010was,was,HarrMa05,defense,0,,,,,
player,201701010was,was,HarrMa05,def_pct,0%,,,,,
player,201701010was,was,HarrMa05,special_teams,4,,,,,
player,201701010was,was,HarrMa05,st_pct,14%,,,,,
player,201701010was,was,NsekTy00,pos,T,,,,,
player,201701010was,was,NsekTy00,offense,7,,,,,
player,201701010was,was,NsekTy00,off_pct,13%,,,,,
player,201701010was,was,NsekTy00,defense,1,,,,,
player,201701010was,was,NsekTy00,def_pct,1%,,,,,
player,201701010was,was,NsekTy00,special_teams,6,,,,,
player,201701010was,was,NsekTy00,st_pct,21%,,,,,
player,201701010was,was,CarrDe00,pos,TE,,,,,
player,201701010was,was,CarrDe00,offense,7,,,,,
player,201701010was,was,CarrDe00,off_pct,13%,,,,,
player,201701010was,was,CarrDe00,defense,0,,,,,
player,201701010was,was,CarrDe00,def_pct,0%,,,,,
player,201701010was,was,CarrDe00,special_teams,16,,,,,
player,201701010was,was,CarrDe00,st_pct,57%,,,,,
player,201701010was,was,GranRy01,pos,WR,,,,,
player,201701010was,was,GranRy01,offense,4,,,,,
player,201701010was,was,GranRy01,off_pct,7%,,,,,
player,201701010was,was,GranRy01,defense,0,,,,,
player,201701010was,was,GranRy01,def_pct,0%,,,,,
player,201701010was,was,GranRy01,special_teams,12,,,,,
player,201701010was,was,GranRy01,st_pct,43%,,,,,
player,201701010was,was,IhenDu00,pos,SS,,,,,
player,201701010was,was,IhenDu00,offense,0,,,,,
player,201701010was,was,IhenDu00,off_pct,0%,,,,,
player,201701010was,was,IhenDu00,defense,72,,,,,
player,201701010was,was,IhenDu00,def_pct,100%,,,,,
player,201701010was,was,IhenDu00,special_teams,13,,,,,
player,201701010was,was,IhenDu00,st_pct,46%,,,,,
player,201701010was,was,NormJo01,pos,CB,,,,,
player,201701010was,was,NormJo01,offense,0,,,,,
player,201701010was,was,NormJo01,off_pct,0%,,,,,
player,201701010was,was,NormJo01,defense,72,,,,,
player,201701010was,was,NormJo01,def_pct,100%,,,,,
player,201701010was,was,NormJo01,special_teams,3,,,,,
player,201701010was,was,NormJo01,st_pct,11%,,,,,
player,201701010was,was,BlacWi20,pos,FS,,,,,
player,201701010was,was,BlacWi20,offense,0,,,,,
player,201701010was,was,BlacWi20,off_pct,0%,,,,,
player,201701010was,was,BlacWi20,defense,72,,,,,
player,201701010was,was,BlacWi20,def_pct,100%,,,,,
player,201701010was,was,BlacWi20,special_teams,2,,,,,
player,201701010was,was,BlacWi20,st_pct,7%,,,,,
player,201701010was,was,FostMa00,pos,LB,,,,,
player,201701010was,was,FostMa00,offense,0,,,,,
player,201701010was,was,FostMa00,off_pct,0%,,,,,
player,201701010was,was,FostMa00,defense,71,,,,,
player,201701010was,was,FostMa00,def_pct,99%,,,,,
player,201701010was,was,FostMa00,special_teams,10,,,,,
player,201701010was,was,FostMa00,st_pct,36%,,,,,
player,201701010was,was,BreeBa00,pos,CB,,,,,
player,201701010was,was,BreeBa00,offense,0,,,,,
player,201701010was,was,BreeBa00,off_pct,0%,,,,,
player,201701010was,was,BreeBa00,defense,71,,,,,
player,201701010was,was,BreeBa00,def_pct,99%,,,,,
player,201701010was,was,BreeBa00,special_teams,7,,,,,
player,201701010was,was,BreeBa00,st_pct,25%,,,,,
player,201701010was,was,CompWi00,pos,LB,,,,,
player,201701010was,was,CompWi00,offense,0,,,,,
player,201701010was,was,CompWi00,off_pct,0%,,,,,
player,201701010was,was,CompWi00,defense,71,,,,,
player,201701010was,was,CompWi00,def_pct,99%,,,,,
player,201701010was,was,CompWi00,special_teams,3,,,,,
player,201701010was,was,CompWi00,st_pct,11%,,,,,
player,201701010was,was,ToleGr99,pos,CB,,,,,
player,201701010was,was,ToleGr99,offense,0,,,,,
player,201701010was,was,ToleGr99,off_pct,0%,,,,,
player,201701010was,was,ToleGr99,defense,68,,,,,
player,201701010was,was,ToleGr99,def_pct,94%,,,,,
player,201701010was,was,ToleGr99,special_teams,11,,,,,
player,201701010was,was,ToleGr99,st_pct,39%,,,,,
player,201701010was,was,MurpTr00,pos,LB,,,,,
player,201701010was,was,MurpTr00,offense,0,,,,,
player,201701010was,was,MurpTr00,off_pct,0%,,,,,
player,201701010was,was,MurpTr00,defense,54,,,,,
player,201701010was,was,MurpTr00,def_pct,75%,,,,,
player,201701010was,was,MurpTr00,special_teams,6,,,,,
player,201701010was,was,MurpTr00,st_pct,21%,,,,,
player,201701010was,was,BakeCh99,pos,DE,,,,,
player,201701010was,was,BakeCh99,offense,0,,,,,
player,201701010was,was,BakeCh99,off_pct,0%,,,,,
player,201701010was,was,BakeCh99,defense,52,,,,,
player,201701010was,was,BakeCh99,def_pct,72%,,,,,
player,201701010was,was,BakeCh99,special_teams,0,,,,,
player,201701010was,was,BakeCh99,st_pct,0%,,,,,
player,201701010was,was,SmitPr00,pos,LB,,,,,
player,201701010was,was,SmitPr00,offense,0,,,,,
player,201701010was,was,SmitPr00,off_pct,0%,,,,,
player,201701010was,was,SmitPr00,defense,50,,,,,
player,201701010was,was,SmitPr00,def_pct,69%,,,,,
player,201701010was,was,SmitPr00,special_teams,10,,,,,
player,201701010was,was,SmitPr00,st_pct,36%,,,,,
player,201701010was,was,KerrRy00,pos,LB,,,,,
player,201701010was,was,KerrRy00,offense,0,,,,,
player,201701010was,was,KerrRy00,off_pct,0%,,,,,
player,201701010was,was,KerrRy00,defense,38,,,,,
player,201701010was,was,KerrRy00,def_pct,53%,,,,,
player,201701010was,was,KerrRy00,special_teams,3,,,,,
player,201701010was,was,KerrRy00,st_pct,11%,,,,,
player,201701010was,was,HoodEv99,pos,DE,,,,,
player,201701010was,was,HoodEv99,offense,0,,,,,
player,201701010was,was,HoodEv99,off_pct,0%,,,,,
player,201701010was,was,HoodEv99,defense,34,,,,,
player,201701010was,was,HoodEv99,def_pct,47%,,,,,
player,201701010was,was,HoodEv99,special_teams,3,,,,,
player,201701010was,was,HoodEv99,st_pct,11%,,,,,
player,201701010was,was,JeanRi99,pos,DE,,,,,
player,201701010was,was,JeanRi99,offense,0,,,,,
player,201701010was,was,JeanRi99,off_pct,0%,,,,,
player,201701010was,was,JeanRi99,defense,27,,,,,
player,201701010was,was,JeanRi99,def_pct,38%,,,,,
player,201701010was,was,JeanRi99,special_teams,7,,,,,
player,201701010was,was,JeanRi99,st_pct,25%,,,,,
player,201701010was,was,JenkCu20,pos,DT,,,,,
player,201701010was,was,JenkCu20,offense,0,,,,,
player,201701010was,was,JenkCu20,off_pct,0%,,,,,
player,201701010was,was,JenkCu20,defense,23,,,,,
player,201701010was,was,JenkCu20,def_pct,32%,,,,,
player,201701010was,was,JenkCu20,special_teams,3,,,,,
player,201701010was,was,JenkCu20,st_pct,11%,,,,,
player,201701010was,was,IoanMa01,pos,DT,,,,,
player,201701010was,was,IoanMa01,offense,0,,,,,
player,201701010was,was,IoanMa01,off_pct,0%,,,,,
player,201701010was,was,IoanMa01,defense,10,,,,,
player,201701010was,was,IoanMa01,def_pct,14%,,,,,
player,201701010was,was,IoanMa01,special_teams,10,,,,,
player,201701010was,was,IoanMa01,st_pct,36%,,,,,
player,201701010was,was,TraiLy00,pos,LB,,,,,
player,201701010was,was,TraiLy00,offense,0,,,,,
player,201701010was,was,TraiLy00,off_pct,0%,,,,,
player,201701010was,was,TraiLy00,defense,3,,,,,
player,201701010was,was,TraiLy00,def_pct,4%,,,,,
player,201701010was,was,TraiLy00,special_teams,8,,,,,
player,201701010was,was,TraiLy00,st_pct,29%,,,,,
player,201701010was,was,EverDe01,pos,FS,,,,,
player,201701010was,was,EverDe01,offense,0,,,,,
player,201701010was,was,EverDe01,off_pct,0%,,,,,
player,201701010was,was,EverDe01,defense,2,,,,,
player,201701010was,was,EverDe01,def_pct,3%,,,,,
player,201701010was,was,EverDe01,special_teams,22,,,,,
player,201701010was,was,EverDe01,st_pct,79%,,,,,
player,201701010was,was,GarvTe00,pos,LB,,,,,
player,201701010was,was,GarvTe00,offense,0,,,,,
player,201701010was,was,GarvTe00,off_pct,0%,,,,,
player,201701010was,was,GarvTe00,defense,1,,,,,
player,201701010was,was,GarvTe00,def_pct,1%,,,,,
player,201701010was,was,GarvTe00,special_teams,22,,,,,
player,201701010was,was,GarvTe00,st_pct,79%,,,,,
player,201701010was,was,FullKe00,pos,CB,,,,,
player,201701010was,was,FullKe00,offense,0,,,,,
player,201701010was,was,FullKe00,off_pct,0%,,,,,
player,201701010was,was,FullKe00,defense,1,,,,,
player,201701010was,was,FullKe00,def_pct,1%,,,,,
player,201701010was,was,FullKe00,special_teams,9,,,,,
player,201701010was,was,FullKe00,st_pct,32%,,,,,
player,201701010was,was,VigiZa00,pos,LB,,,,,
player,201701010was,was,VigiZa00,offense,0,,,,,
player,201701010was,was,VigiZa00,off_pct,0%,,,,,
player,201701010was,was,VigiZa00,defense,0,,,,,
player,201701010was,was,VigiZa00,def_pct,0%,,,,,
player,201701010was,was,VigiZa00,special_teams,22,,,,,
player,201701010was,was,VigiZa00,st_pct,79%,,,,,
player,201701010was,was,SpaiMa00,pos,LB,,,,,
player,201701010was,was,SpaiMa00,offense,0,,,,,
player,201701010was,was,SpaiMa00,off_pct,0%,,,,,
player,201701010was,was,SpaiMa00,defense,0,,,,,
player,201701010was,was,SpaiMa00,def_pct,0%,,,,,
player,201701010was,was,SpaiMa00,special_teams,21,,,,,
player,201701010was,was,SpaiMa00,st_pct,75%,,,,,
player,201701010was,was,PhilDa00,pos,CB,,,,,
player,201701010was,was,PhilDa00,offense,0,,,,,
player,201701010was,was,PhilDa00,off_pct,0%,,,,,
player,201701010was,was,PhilDa00,defense,0,,,,,
player,201701010was,was,PhilDa00,def_pct,0%,,,,,
player,201701010was,was,PhilDa00,special_teams,18,,,,,
player,201701010was,was,PhilDa00,st_pct,64%,,,,,
player,201701010was,was,SundNi00,pos,LS,,,,,
player,201701010was,was,SundNi00,offense,0,,,,,
player,201701010was,was,SundNi00,off_pct,0%,,,,,
player,201701010was,was,SundNi00,defense,0,,,,,
player,201701010was,was,SundNi00,def_pct,0%,,,,,
player,201701010was,was,SundNi00,special_teams,10,,,,,
player,201701010was,was,SundNi00,st_pct,36%,,,,,
player,201701010was,was,WayxTr00,pos,P,,,,,
player,201701010was,was,WayxTr00,offense,0,,,,,
player,201701010was,was,WayxTr00,off_pct,0%,,,,,
player,201701010was,was,WayxTr00,defense,0,,,,,
player,201701010was,was,WayxTr00,def_pct,0%,,,,,
player,201701010was,was,WayxTr00,special_teams,10,,,,,
player,201701010was,was,WayxTr00,st_pct,36%,,,,,
player,201701010was,was,BrowMa02,pos,RB,,,,,
player,201701010was,was,BrowMa02,offense,0,,,,,
player,201701010was,was,BrowMa02,off_pct,0%,,,,,
player,201701010was,was,BrowMa02,defense,0,,,,,
player,201701010was,was,BrowMa02,def_pct,0%,,,,,
player,201701010was,was,BrowMa02,special_teams,7,,,,,
player,201701010was,was,BrowMa02,st_pct,25%,,,,,
player,201701010was,was,HopkDu00,pos,K,,,,,
player,201701010was,was,HopkDu00,offense,0,,,,,
player,201701010was,was,HopkDu00,off_pct,0%,,,,,
player,201701010was,was,HopkDu00,defense,0,,,,,
player,201701010was,was,HopkDu00,def_pct,0%,,,,,
player,201701010was,was,HopkDu00,special_teams,6,,,,,
player,201701010was,was,HopkDu00,st_pct,21%,,,,,
player,201701010was,was,SullJo24,pos,C,,,,,
player,201701010was,was,SullJo24,offense,0,,,,,
player,201701010was,was,SullJo24,off_pct,0%,,,,,
player,201701010was,was,SullJo24,defense,0,,,,,
player,201701010was,was,SullJo24,def_pct,0%,,,,,
player,201701010was,was,SullJo24,special_teams,3,,,,,
player,201701010was,was,SullJo24,st_pct,11%,,,,,
player,201701010was,nyg,FlowEr00,pos,T,,,,,
player,201701010was,nyg,FlowEr00,offense,72,,,,,
player,201701010was,nyg,FlowEr00,off_pct,100%,,,,,
player,201701010was,nyg,FlowEr00,defense,0,,,,,
player,201701010was,nyg,FlowEr00,def_pct,0%,,,,,
player,201701010was,nyg,FlowEr00,special_teams,3,,,,,
player,201701010was,nyg,FlowEr00,st_pct,11%,,,,,
player,201701010was,nyg,PughJu00,pos,G,,,,,
player,201701010was,nyg,PughJu00,offense,72,,,,,
player,201701010was,nyg,PughJu00,off_pct,100%,,,,,
player,201701010was,nyg,PughJu00,defense,0,,,,,
player,201701010was,nyg,PughJu00,def_pct,0%,,,,,
player,201701010was,nyg,PughJu00,special_teams,3,,,,,
player,201701010was,nyg,PughJu00,st_pct,11%,,,,,
player,201701010was,nyg,NewhMa20,pos,T,,,,,
player,201701010was,nyg,NewhMa20,offense,72,,,,,
player,201701010was,nyg,NewhMa20,off_pct,100%,,,,,
player,201701010was,nyg,NewhMa20,defense,0,,,,,
player,201701010was,nyg,NewhMa20,def_pct,0%,,,,,
player,201701010was,nyg,NewhMa20,special_teams,2,,,,,
player,201701010was,nyg,NewhMa20,st_pct,7%,,,,,
player,201701010was,nyg,RichWe00,pos,C,,,,,
player,201701010was,nyg,RichWe00,offense,72,,,,,
player,201701010was,nyg,RichWe00,off_pct,100%,,,,,
player,201701010was,nyg,RichWe00,defense,0,,,,,
player,201701010was,nyg,RichWe00,def_pct,0%,,,,,
player,201701010was,nyg,RichWe00,special_teams,2,,,,,
player,201701010was,nyg,RichWe00,st_pct,7%,,,,,
player,201701010was,nyg,MannEl00,pos,QB,,,,,
player,201701010was,nyg,MannEl00,offense,72,,,,,
player,201701010was,nyg,MannEl00,off_pct,100%,,,,,
player,201701010was,nyg,MannEl00,defense,0,,,,,
player,201701010was,nyg,MannEl00,def_pct,0%,,,,,
player,201701010was,nyg,MannEl00,special_teams,0,,,,,
player,201701010was,nyg,MannEl00,st_pct,0%,,,,,
player,201701010was,nyg,JerrJo20,pos,G,,,,,
player,201701010was,nyg,JerrJo20,offense,70,,,,,
player,201701010was,nyg,JerrJo20,off_pct,97%,,,,,
player,201701010was,nyg,JerrJo20,defense,0,,,,,
player,201701010was,nyg,JerrJo20,def_pct,0%,,,,,
player,201701010was,nyg,JerrJo20,special_teams,3,,,,,
player,201701010was,nyg,JerrJo20,st_pct,11%,,,,,
player,201701010was,nyg,ShepSt00,pos,WR,,,,,
player,201701010was,nyg,ShepSt00,offense,62,,,,,
player,201701010was,nyg,ShepSt00,off_pct,86%,,,,,
player,201701010was,nyg,ShepSt00,defense,0,,,,,
player,201701010was,nyg,ShepSt00,def_pct,0%,,,,,
player,201701010was,nyg,ShepSt00,special_teams,0,,,,,
player,201701010was,nyg,ShepSt00,st_pct,0%,,,,,
player,201701010was,nyg,CruzVi00,pos,WR,,,,,
player,201701010was,nyg,CruzVi00,offense,60,,,,,
player,201701010was,nyg,CruzVi00,off_pct,83%,,,,,
player,201701010was,nyg,CruzVi00,defense,0,,,,,
player,201701010was,nyg,CruzVi00,def_pct,0%,,,,,
