game,2016,16,20161225,201612250kan,den,"Denver Broncos",10,kan,"Kansas City Chiefs",33
player,201612250kan,kan,AlexD.00,sacks,0.0,,,,,
player,201612250kan,kan,AlexD.00,tackles_combined,1,,,,,
player,201612250kan,kan,AlexD.00,tackles_solo,1,,,,,
player,201612250kan,kan,AlexD.00,tackles_assists,0,,,,,
player,201612250kan,kan,AlexD.00,tackles_loss,0,,,,,
player,201612250kan,kan,AlexD.00,qb_hits,0,,,,,
player,201612250kan,kan,AlexD.00,fumbles_rec,0,,,,,
player,201612250kan,kan,AlexD.00,fumbles_rec_yds,0,,,,,
player,201612250kan,kan,AlexD.00,fumbles_rec_td,0,,,,,
player,201612250kan,kan,AlexD.00,fumbles_forced,0,,,,,
player,201612250kan,kan,HaliTa20,def_int,0,,,,,
player,201612250kan,kan,HaliTa20,def_int_yds,0,,,,,
player,201612250kan,kan,HaliTa20,def_int_td,0,,,,,
player,201612250kan,kan,HaliTa20,def_int_long,0,,,,,
player,201612250kan,kan,HaliTa20,pass_defended,0,,,,,
player,201612250kan,kan,HaliTa20,sacks,0.0,,,,,
player,201612250kan,kan,HaliTa20,tackles_combined,1,,,,,
player,201612250kan,kan,HaliTa20,tackles_solo,0,,,,,
player,201612250kan,kan,HaliTa20,tackles_assists,1,,,,,
player,201612250kan,kan,HaliTa20,tackles_loss,0,,,,,
player,201612250kan,kan,HaliTa20,qb_hits,0,,,,,
player,201612250kan,kan,HaliTa20,fumbles_rec,0,,,,,
player,201612250kan,kan,HaliTa20,fumbles_rec_yds,0,,,,,
player,201612250kan,kan,HaliTa20,fumbles_rec_td,0,,,,,
player,201612250kan,kan,HaliTa20,fumbles_forced,0,,,,,
player,201612250kan,kan,JoneCh09,def_int,0,,,,,
player,201612250kan,kan,JoneCh09,def_int_yds,0,,,,,
player,201612250kan,kan,JoneCh09,def_int_td,0,,,,,
player,201612250kan,kan,JoneCh09,def_int_long,0,,,,,
player,201612250kan,kan,JoneCh09,pass_defended,2,,,,,
player,201612250kan,kan,JoneCh09,sacks,0.0,,,,,
player,201612250kan,kan,JoneCh09,tackles_combined,1,,,,,
player,201612250kan,kan,JoneCh09,tackles_solo,1,,,,,
player,201612250kan,kan,JoneCh09,tackles_assists,0,,,,,
player,201612250kan,kan,JoneCh09,tackles_loss,0,,,,,
player,201612250kan,kan,JoneCh09,qb_hits,1,,,,,
player,201612250kan,kan,JoneCh09,fumbles_rec,0,,,,,
player,201612250kan,kan,JoneCh09,fumbles_rec_yds,0,,,,,
player,201612250kan,kan,JoneCh09,fumbles_rec_td,0,,,,,
player,201612250kan,kan,JoneCh09,fumbles_forced,0,,,,,
player,201612250kan,kan,NuneRa00,def_int,0,,,,,
player,201612250kan,kan,NuneRa00,def_int_yds,0,,,,,
player,201612250kan,kan,NuneRa00,def_int_td,0,,,,,
player,201612250kan,kan,NuneRa00,def_int_long,0,,,,,
player,201612250kan,kan,NuneRa00,pass_defended,0,,,,,
player,201612250kan,kan,NuneRa00,sacks,0.0,,,,,
player,201612250kan,kan,NuneRa00,tackles_combined,1,,,,,
player,201612250kan,kan,NuneRa00,tackles_solo,1,,,,,
player,201612250kan,kan,NuneRa00,tackles_assists,0,,,,,
player,201612250kan,kan,NuneRa00,tackles_loss,1,,,,,
player,201612250kan,kan,NuneRa00,qb_hits,1,,,,,
player,201612250kan,kan,NuneRa00,fumbles_rec,0,,,,,
player,201612250kan,kan,NuneRa00,fumbles_rec_yds,0,,,,,
player,201612250kan,kan,NuneRa00,fumbles_rec_td,0,,,,,
player,201612250kan,kan,NuneRa00,fumbles_forced,0,,,,,
player,201612250kan,kan,PeteMa00,def_int,0,,,,,
player,201612250kan,kan,PeteMa00,def_int_yds,0,,,,,
player,201612250kan,kan,PeteMa00,def_int_td,0,,,,,
player,201612250kan,kan,PeteMa00,def_int_long,0,,,,,
player,201612250kan,kan,PeteMa00,pass_defended,1,,,,,
player,201612250kan,kan,PeteMa00,sacks,0.0,,,,,
player,201612250kan,kan,PeteMa00,tackles_combined,1,,,,,
player,201612250kan,kan,PeteMa00,tackles_solo,1,,,,,
player,201612250kan,kan,PeteMa00,tackles_assists,0,,,,,
player,201612250kan,kan,PeteMa00,tackles_loss,0,,,,,
player,201612250kan,kan,PeteMa00,qb_hits,0,,,,,
player,201612250kan,kan,PeteMa00,fumbles_rec,0,,,,,
player,201612250kan,kan,PeteMa00,fumbles_rec_yds,0,,,,,
player,201612250kan,kan,PeteMa00,fumbles_rec_td,0,,,,,
player,201612250kan,kan,PeteMa00,fumbles_forced,0,,,,,
player,201612250kan,kan,PoexDo00,def_int,0,,,,,
player,201612250kan,kan,PoexDo00,def_int_yds,,,,,,
player,201612250kan,kan,PoexDo00,def_int_td,0,,,,,
player,201612250kan,kan,PoexDo00,def_int_long,0,,,,,
player,201612250kan,kan,PoexDo00,pass_defended,1,,,,,
player,201612250kan,kan,PoexDo00,sacks,0.0,,,,,
player,201612250kan,kan,PoexDo00,tackles_combined,1,,,,,
player,201612250kan,kan,PoexDo00,tackles_solo,1,,,,,
player,201612250kan,kan,PoexDo00,tackles_assists,0,,,,,
player,201612250kan,kan,PoexDo00,tackles_loss,0,,,,,
player,201612250kan,kan,PoexDo00,qb_hits,0,,,,,
player,201612250kan,kan,PoexDo00,fumbles_rec,0,,,,,
player,201612250kan,kan,PoexDo00,fumbles_rec_yds,0,,,,,
player,201612250kan,kan,PoexDo00,fumbles_rec_td,0,,,,,
player,201612250kan,kan,PoexDo00,fumbles_forced,0,,,,,
player,201612250kan,kan,ReyeKe00,def_int,0,,,,,
player,201612250kan,kan,ReyeKe00,def_int_yds,0,,,,,
player,201612250kan,kan,ReyeKe00,def_int_td,0,,,,,
player,201612250kan,kan,ReyeKe00,def_int_long,0,,,,,
player,201612250kan,kan,ReyeKe00,pass_defended,0,,,,,
player,201612250kan,kan,ReyeKe00,sacks,0.0,,,,,
player,201612250kan,kan,ReyeKe00,tackles_combined,1,,,,,
player,201612250kan,kan,ReyeKe00,tackles_solo,0,,,,,
player,201612250kan,kan,ReyeKe00,tackles_assists,1,,,,,
player,201612250kan,kan,ReyeKe00,tackles_loss,0,,,,,
player,201612250kan,kan,ReyeKe00,qb_hits,0,,,,,
player,201612250kan,kan,ReyeKe00,fumbles_rec,0,,,,,
player,201612250kan,kan,ReyeKe00,fumbles_rec_yds,0,,,,,
player,201612250kan,kan,ReyeKe00,fumbles_rec_td,0,,,,,
player,201612250kan,kan,ReyeKe00,fumbles_forced,0,,,,,
player,201612250kan,kan,SantCa01,def_int,0,,,,,
player,201612250kan,kan,SantCa01,def_int_yds,0,,,,,
player,201612250kan,kan,SantCa01,def_int_td,0,,,,,
player,201612250kan,kan,SantCa01,def_int_long,0,,,,,
player,201612250kan,kan,SantCa01,pass_defended,0,,,,,
player,201612250kan,kan,SantCa01,sacks,0.0,,,,,
player,201612250kan,kan,SantCa01,tackles_combined,1,,,,,
player,201612250kan,kan,SantCa01,tackles_solo,1,,,,,
player,201612250kan,kan,SantCa01,tackles_assists,0,,,,,
player,201612250kan,kan,SantCa01,tackles_loss,0,,,,,
player,201612250kan,kan,SantCa01,qb_hits,0,,,,,
player,201612250kan,kan,SantCa01,fumbles_rec,0,,,,,
player,201612250kan,kan,SantCa01,fumbles_rec_yds,0,,,,,
player,201612250kan,kan,SantCa01,fumbles_rec_td,0,,,,,
player,201612250kan,kan,SantCa01,fumbles_forced,0,,,,,
player,201612250kan,kan,SherAn00,def_int,0,,,,,
player,201612250kan,kan,SherAn00,def_int_yds,0,,,,,
player,201612250kan,kan,SherAn00,def_int_td,0,,,,,
player,201612250kan,kan,SherAn00,def_int_long,0,,,,,
player,201612250kan,kan,SherAn00,pass_defended,0,,,,,
player,201612250kan,kan,SherAn00,sacks,0.0,,,,,
player,201612250kan,kan,SherAn00,tackles_combined,1,,,,,
player,201612250kan,kan,SherAn00,tackles_solo,1,,,,,
player,201612250kan,kan,SherAn00,tackles_assists,0,,,,,
player,201612250kan,kan,SherAn00,tackles_loss,0,,,,,
player,201612250kan,kan,SherAn00,qb_hits,0,,,,,
player,201612250kan,kan,SherAn00,fumbles_rec,0,,,,,
player,201612250kan,kan,SherAn00,fumbles_rec_yds,0,,,,,
player,201612250kan,kan,SherAn00,fumbles_rec_td,0,,,,,
player,201612250kan,kan,SherAn00,fumbles_forced,1,,,,,
player,201612250kan,kan,SmitTe04,def_int,0,,,,,
player,201612250kan,kan,SmitTe04,def_int_yds,0,,,,,
player,201612250kan,kan,SmitTe04,def_int_td,0,,,,,
player,201612250kan,kan,SmitTe04,def_int_long,0,,,,,
player,201612250kan,kan,SmitTe04,pass_defended,0,,,,,
player,201612250kan,kan,SmitTe04,sacks,0.0,,,,,
player,201612250kan,kan,SmitTe04,tackles_combined,1,,,,,
player,201612250kan,kan,SmitTe04,tackles_solo,1,,,,,
player,201612250kan,kan,SmitTe04,tackles_assists,0,,,,,
player,201612250kan,kan,SmitTe04,tackles_loss,0,,,,,
player,201612250kan,kan,SmitTe04,qb_hits,0,,,,,
player,201612250kan,kan,SmitTe04,fumbles_rec,0,,,,,
player,201612250kan,kan,SmitTe04,fumbles_rec_yds,0,,,,,
player,201612250kan,kan,SmitTe04,fumbles_rec_td,0,,,,,
player,201612250kan,kan,SmitTe04,fumbles_forced,0,,,,,
player,201612250kan,kan,ZombFr00,def_int,0,,,,,
player,201612250kan,kan,ZombFr00,def_int_yds,0,,,,,
player,201612250kan,kan,ZombFr00,def_int_td,0,,,,,
player,201612250kan,kan,ZombFr00,def_int_long,0,,,,,
player,201612250kan,kan,ZombFr00,pass_defended,0,,,,,
player,201612250kan,kan,ZombFr00,sacks,0.0,,,,,
player,201612250kan,kan,ZombFr00,tackles_combined,1,,,,,
player,201612250kan,kan,ZombFr00,tackles_solo,1,,,,,
player,201612250kan,kan,ZombFr00,tackles_assists,0,,,,,
player,201612250kan,kan,ZombFr00,tackles_loss,0,,,,,
player,201612250kan,kan,ZombFr00,qb_hits,0,,,,,
player,201612250kan,kan,ZombFr00,fumbles_rec,0,,,,,
player,201612250kan,kan,ZombFr00,fumbles_rec_yds,0,,,,,
player,201612250kan,kan,ZombFr00,fumbles_rec_td,0,,,,,
player,201612250kan,kan,ZombFr00,fumbles_forced,0,,,,,
player,201612250kan,kan,ParkRo01,def_int,0,,,,,
player,201612250kan,kan,ParkRo01,def_int_yds,0,,,,,
player,201612250kan,kan,ParkRo01,def_int_td,0,,,,,
player,201612250kan,kan,ParkRo01,def_int_long,0,,,,,
player,201612250kan,kan,ParkRo01,pass_defended,1,,,,,
player,201612250kan,kan,ParkRo01,sacks,0.0,,,,,
player,201612250kan,kan,ParkRo01,tackles_combined,0,,,,,
player,201612250kan,kan,ParkRo01,tackles_solo,0,,,,,
player,201612250kan,kan,ParkRo01,tackles_assists,0,,,,,
player,201612250kan,kan,ParkRo01,tackles_loss,0,,,,,
player,201612250kan,kan,ParkRo01,qb_hits,0,,,,,
player,201612250kan,kan,ParkRo01,fumbles_rec,0,,,,,
player,201612250kan,kan,ParkRo01,fumbles_rec_yds,0,,,,,
player,201612250kan,kan,ParkRo01,fumbles_rec_td,0,,,,,
player,201612250kan,kan,ParkRo01,fumbles_forced,0,,,,,
player,201612250kan,den,RaymKa00,kick_ret,4,,,,,
player,201612250kan,den,RaymKa00,kick_ret_yds,113,,,,,
player,201612250kan,den,RaymKa00,kick_ret_yds_per_ret,28.3,,,,,
player,201612250kan,den,RaymKa00,kick_ret_td,0,,,,,
player,201612250kan,den,RaymKa00,kick_ret_long,40,,,,,
player,201612250kan,den,RaymKa00,punt_ret,1,,,,,
player,201612250kan,den,RaymKa00,punt_ret_yds,0,,,,,
player,201612250kan,den,RaymKa00,punt_ret_yds_per_ret,0.0,,,,,
player,201612250kan,den,RaymKa00,punt_ret_td,0,,,,,
player,201612250kan,den,RaymKa00,punt_ret_long,0,,,,,
player,201612250kan,kan,HillTy00,kick_ret,1,,,,,
player,201612250kan,kan,HillTy00,kick_ret_yds,17,,,,,
player,201612250kan,kan,HillTy00,kick_ret_yds_per_ret,17.0,,,,,
player,201612250kan,kan,HillTy00,kick_ret_td,0,,,,,
player,201612250kan,kan,HillTy00,kick_ret_long,17,,,,,
player,201612250kan,kan,HillTy00,punt_ret,4,,,,,
player,201612250kan,kan,HillTy00,punt_ret_yds,21,,,,,
player,201612250kan,kan,HillTy00,punt_ret_yds_per_ret,5.3,,,,,
player,201612250kan,kan,HillTy00,punt_ret_td,0,,,,,
player,201612250kan,kan,HillTy00,punt_ret_long,11,,,,,
player,201612250kan,den,McMaBr01,xpm,1,,,,,
player,201612250kan,den,McMaBr01,xpa,1,,,,,
player,201612250kan,den,McMaBr01,fgm,1,,,,,
player,201612250kan,den,McMaBr01,fga,1,,,,,
player,201612250kan,den,McMaBr01,punt,0,,,,,
player,201612250kan,den,McMaBr01,punt_yds,0,,,,,
player,201612250kan,den,McMaBr01,punt_yds_per_punt,,,,,,
player,201612250kan,den,McMaBr01,punt_long,0,,,,,
player,201612250kan,den,DixoRi00,xpm,,,,,,
player,201612250kan,den,DixoRi00,xpa,,,,,,
player,201612250kan,den,DixoRi00,fgm,,,,,,
player,201612250kan,den,DixoRi00,fga,,,,,,
player,201612250kan,den,DixoRi00,punt,7,,,,,
player,201612250kan,den,DixoRi00,punt_yds,326,,,,,
player,201612250kan,den,DixoRi00,punt_yds_per_punt,46.6,,,,,
player,201612250kan,den,DixoRi00,punt_long,61,,,,,
player,201612250kan,kan,SantCa01,xpm,3,,,,,
player,201612250kan,kan,SantCa01,xpa,4,,,,,
player,201612250kan,kan,SantCa01,fgm,2,,,,,
player,201612250kan,kan,SantCa01,fga,3,,,,,
player,201612250kan,kan,SantCa01,punt,0,,,,,
player,201612250kan,kan,SantCa01,punt_yds,0,,,,,
player,201612250kan,kan,SantCa01,punt_yds_per_punt,,,,,,
player,201612250kan,kan,SantCa01,punt_long,0,,,,,
player,201612250kan,kan,ColqDu20,xpm,,,,,,
player,201612250kan,kan,ColqDu20,xpa,,,,,,
player,201612250kan,kan,ColqDu20,fgm,,,,,,
player,201612250kan,kan,ColqDu20,fga,,,,,,
player,201612250kan,kan,ColqDu20,punt,4,,,,,
player,201612250kan,kan,ColqDu20,punt_yds,164,,,,,
player,201612250kan,kan,ColqDu20,punt_yds_per_punt,41.0,,,,,
player,201612250kan,kan,ColqDu20,punt_long,52,,,,,
player,201612250kan,kan,MorsMi00,pos,C,,,,,
player,201612250kan,kan,MorsMi00,offense,76,,,,,
player,201612250kan,kan,MorsMi00,off_pct,100%,,,,,
player,201612250kan,kan,MorsMi00,defense,0,,,,,
player,201612250kan,kan,MorsMi00,def_pct,0%,,,,,
player,201612250kan,kan,MorsMi00,special_teams,7,,,,,
player,201612250kan,kan,MorsMi00,st_pct,23%,,,,,
player,201612250kan,kan,DuveLa00,pos,G,,,,,
player,201612250kan,kan,DuveLa00,offense,76,,,,,
player,201612250kan,kan,DuveLa00,off_pct,100%,,,,,
player,201612250kan,kan,DuveLa00,defense,0,,,,,
player,201612250kan,kan,DuveLa00,def_pct,0%,,,,,
player,201612250kan,kan,DuveLa00,special_teams,7,,,,,
player,201612250kan,kan,DuveLa00,st_pct,23%,,,,,
player,201612250kan,kan,FishEr00,pos,T,,,,,
player,201612250kan,kan,FishEr00,offense,76,,,,,
player,201612250kan,kan,FishEr00,off_pct,100%,,,,,
player,201612250kan,kan,FishEr00,defense,0,,,,,
player,201612250kan,kan,FishEr00,def_pct,0%,,,,,
player,201612250kan,kan,FishEr00,special_teams,7,,,,,
player,201612250kan,kan,FishEr00,st_pct,23%,,,,,
player,201612250kan,kan,FultZa00,pos,G,,,,,
player,201612250kan,kan,FultZa00,offense,76,,,,,
player,201612250kan,kan,FultZa00,off_pct,100%,,,,,
player,201612250kan,kan,FultZa00,defense,0,,,,,
player,201612250kan,kan,FultZa00,def_pct,0%,,,,,
player,201612250kan,kan,FultZa00,special_teams,7,,,,,
player,201612250kan,kan,FultZa00,st_pct,23%,,,,,
player,201612250kan,kan,SchwMi00,pos,T,,,,,
player,201612250kan,kan,SchwMi00,offense,76,,,,,
player,201612250kan,kan,SchwMi00,off_pct,100%,,,,,
player,201612250kan,kan,SchwMi00,defense,0,,,,,
player,201612250kan,kan,SchwMi00,def_pct,0%,,,,,
player,201612250kan,kan,SchwMi00,special_teams,0,,,,,
player,201612250kan,kan,SchwMi00,st_pct,0%,,,,,
player,201612250kan,kan,SmitAl03,pos,QB,,,,,
player,201612250kan,kan,SmitAl03,offense,75,,,,,
player,201612250kan,kan,SmitAl03,off_pct,99%,,,,,
player,201612250kan,kan,SmitAl03,defense,0,,,,,
player,201612250kan,kan,SmitAl03,def_pct,0%,,,,,
player,201612250kan,kan,SmitAl03,special_teams,0,,,,,
player,201612250kan,kan,SmitAl03,st_pct,0%,,,,,
player,201612250kan,kan,KelcTr00,pos,TE,,,,,
player,201612250kan,kan,KelcTr00,offense,70,,,,,
player,201612250kan,kan,KelcTr00,off_pct,92%,,,,,
player,201612250kan,kan,KelcTr00,defense,0,,,,,
player,201612250kan,kan,KelcTr00,def_pct,0%,,,,,
player,201612250kan,kan,KelcTr00,special_teams,0,,,,,
player,201612250kan,kan,KelcTr00,st_pct,0%,,,,,
player,201612250kan,kan,MaclJe00,pos,WR,,,,,
player,201612250kan,kan,MaclJe00,offense,66,,,,,
player,201612250kan,kan,MaclJe00,off_pct,87%,,,,,
player,201612250kan,kan,MaclJe00,defense,0,,,,,
player,201612250kan,kan,MaclJe00,def_pct,0%,,,,,
player,201612250kan,kan,MaclJe00,special_teams,0,,,,,
player,201612250kan,kan,MaclJe00,st_pct,0%,,,,,
player,201612250kan,kan,ConlCh00,pos,WR,,,,,
player,201612250kan,kan,ConlCh00,offense,54,,,,,
player,201612250kan,kan,ConlCh00,off_pct,71%,,,,,
player,201612250kan,kan,ConlCh00,defense,0,,,,,
player,201612250kan,kan,ConlCh00,def_pct,0%,,,,,
player,201612250kan,kan,ConlCh00,special_teams,0,,,,,
player,201612250kan,kan,ConlCh00,st_pct,0%,,,,,
player,201612250kan,kan,HarrDe03,pos,TE,,,,,
player,201612250kan,kan,HarrDe03,offense,50,,,,,
player,201612250kan,kan,HarrDe03,off_pct,66%,,,,,
player,201612250kan,kan,HarrDe03,defense,0,,,,,
player,201612250kan,kan,HarrDe03,def_pct,0%,,,,,
player,201612250kan,kan,HarrDe03,special_teams,24,,,,,
player,201612250kan,kan,HarrDe03,st_pct,77%,,,,,
player,201612250kan,kan,WareSp00,pos,FB,,,,,
player,201612250kan,kan,WareSp00,offense,37,,,,,
player,201612250kan,kan,WareSp00,off_pct,49%,,,,,
player,201612250kan,kan,WareSp00,defense,0,,,,,
player,201612250kan,kan,WareSp00,def_pct,0%,,,,,
player,201612250kan,kan,WareSp00,special_teams,0,,,,,
player,201612250kan,kan,WareSp00,st_pct,0%,,,,,
player,201612250kan,kan,WestCh01,pos,RB,,,,,
player,201612250kan,kan,WestCh01,offense,29,,,,,
player,201612250kan,kan,WestCh01,off_pct,38%,,,,,
player,201612250kan,kan,WestCh01,defense,0,,,,,
player,201612250kan,kan,WestCh01,def_pct,0%,,,,,
player,201612250kan,kan,WestCh01,special_teams,0,,,,,
player,201612250kan,kan,WestCh01,st_pct,0%,,,,,
player,201612250kan,kan,HillTy00,pos,WR,,,,,
player,201612250kan,kan,HillTy00,offense,28,,,,,
player,201612250kan,kan,HillTy00,off_pct,37%,,,,,
player,201612250kan,kan,HillTy00,defense,0,,,,,
player,201612250kan,kan,HillTy00,def_pct,0%,,,,,
player,201612250kan,kan,HillTy00,special_teams,8,,,,,
player,201612250kan,kan,HillTy00,st_pct,26%,,,,,
player,201612250kan,kan,WilsAl02,pos,WR,,,,,
player,201612250kan,kan,WilsAl02,offense,17,,,,,
player,201612250kan,kan,WilsAl02,off_pct,22%,,,,,
player,201612250kan,kan,WilsAl02,defense,0,,,,,
player,201612250kan,kan,WilsAl02,def_pct,0%,,,,,
player,201612250kan,kan,WilsAl02,special_teams,8,,,,,
player,201612250kan,kan,WilsAl02,st_pct,26%,,,,,
player,201612250kan,kan,O'ShJa00,pos,TE,,,,,
player,201612250kan,kan,O'ShJa00,offense,13,,,,,
player,201612250kan,kan,O'ShJa00,off_pct,17%,,,,,
player,201612250kan,kan,O'ShJa00,defense,0,,,,,
player,201612250kan,kan,O'ShJa00,def_pct,0%,,,,,
player,201612250kan,kan,O'ShJa00,special_teams,21,,,,,
player,201612250kan,kan,O'ShJa00,st_pct,68%,,,,,
player,201612250kan,kan,SherAn00,pos,FB,,,,,
player,201612250kan,kan,SherAn00,offense,10,,,,,
player,201612250kan,kan,SherAn00,off_pct,13%,,,,,
player,201612250kan,kan,SherAn00,defense,0,,,,,
player,201612250kan,kan,SherAn00,def_pct,0%,,,,,
player,201612250kan,kan,SherAn00,special_teams,28,,,,,
player,201612250kan,kan,SherAn00,st_pct,90%,,,,,
player,201612250kan,kan,ReidJa00,pos,T,,,,,
player,201612250kan,kan,ReidJa00,offense,5,,,,,
player,201612250kan,kan,ReidJa00,off_pct,7%,,,,,
player,201612250kan,kan,ReidJa00,defense,0,,,,,
player,201612250kan,kan,ReidJa00,def_pct,0%,,,,,
player,201612250kan,kan,ReidJa00,special_teams,7,,,,,
player,201612250kan,kan,ReidJa00,st_pct,23%,,,,,
player,201612250kan,kan,PoexDo00,pos,NT,,,,,
player,201612250kan,kan,PoexDo00,offense,1,,,,,
player,201612250kan,kan,PoexDo00,off_pct,1%,,,,,
player,201612250kan,kan,PoexDo00,defense,43,,,,,
player,201612250kan,kan,PoexDo00,def_pct,72%,,,,,
player,201612250kan,kan,PoexDo00,special_teams,3,,,,,
player,201612250kan,kan,PoexDo00,st_pct,10%,,,,,
player,201612250kan,kan,WitzBr00,pos,T,,,,,
player,201612250kan,kan,WitzBr00,offense,1,,,,,
player,201612250kan,kan,WitzBr00,off_pct,1%,,,,,
player,201612250kan,kan,WitzBr00,defense,0,,,,,
player,201612250kan,kan,WitzBr00,def_pct,0%,,,,,
player,201612250kan,kan,WitzBr00,special_teams,7,,,,,
player,201612250kan,kan,WitzBr00,st_pct,23%,,,,,
player,201612250kan,kan,PeteMa00,pos,CB,,,,,
player,201612250kan,kan,PeteMa00,offense,0,,,,,
player,201612250kan,kan,PeteMa00,off_pct,0%,,,,,
player,201612250kan,kan,PeteMa00,defense,60,,,,,
player,201612250kan,kan,PeteMa00,def_pct,100%,,,,,
player,201612250kan,kan,PeteMa00,special_teams,0,,,,,
player,201612250kan,kan,PeteMa00,st_pct,0%,,,,,
player,201612250kan,kan,BerrEr99,pos,SS,,,,,
player,201612250kan,kan,BerrEr99,offense,0,,,,,
player,201612250kan,kan,BerrEr99,off_pct,0%,,,,,
player,201612250kan,kan,BerrEr99,defense,60,,,,,
player,201612250kan,kan,BerrEr99,def_pct,100%,,,,,
player,201612250kan,kan,BerrEr99,special_teams,0,,,,,
player,201612250kan,kan,BerrEr99,st_pct,0%,,,,,
player,201612250kan,kan,NelsSt01,pos,CB,,,,,
player,201612250kan,kan,NelsSt01,offense,0,,,,,
player,201612250kan,kan,NelsSt01,off_pct,0%,,,,,
player,201612250kan,kan,NelsSt01,defense,59,,,,,
player,201612250kan,kan,NelsSt01,def_pct,98%,,,,,
player,201612250kan,kan,NelsSt01,special_teams,6,,,,,
player,201612250kan,kan,NelsSt01,st_pct,19%,,,,,
player,201612250kan,kan,WilsRa00,pos,LB,,,,,
player,201612250kan,kan,WilsRa00,offense,0,,,,,
player,201612250kan,kan,WilsRa00,off_pct,0%,,,,,
player,201612250kan,kan,WilsRa00,defense,57,,,,,
player,201612250kan,kan,WilsRa00,def_pct,95%,,,,,
player,201612250kan,kan,WilsRa00,special_teams,3,,,,,
player,201612250kan,kan,WilsRa00,st_pct,10%,,,,,
player,201612250kan,kan,ParkRo01,pos,FS,,,,,
player,201612250kan,kan,ParkRo01,offense,0,,,,,
player,201612250kan,kan,ParkRo01,off_pct,0%,,,,,
player,201612250kan,kan,ParkRo01,defense,52,,,,,
player,201612250kan,kan,ParkRo01,def_pct,87%,,,,,
player,201612250kan,kan,ParkRo01,special_teams,0,,,,,
player,201612250kan,kan,ParkRo01,st_pct,0%,,,,,
player,201612250kan,kan,FordDe00,pos,LB,,,,,
player,201612250kan,kan,FordDe00,offense,0,,,,,
player,201612250kan,kan,FordDe00,off_pct,0%,,,,,
player,201612250kan,kan,FordDe00,defense,52,,,,,
player,201612250kan,kan,FordDe00,def_pct,87%,,,,,
player,201612250kan,kan,FordDe00,special_teams,0,,,,,
player,201612250kan,kan,FordDe00,st_pct,0%,,,,,
player,201612250kan,kan,MitcTe00,pos,CB,,,,,
player,201612250kan,kan,MitcTe00,offense,0,,,,,
player,201612250kan,kan,MitcTe00,off_pct,0%,,,,,
player,201612250kan,kan,MitcTe00,defense,52,,,,,
player,201612250kan,kan,MitcTe00,def_pct,87%,,,,,
player,201612250kan,kan,MitcTe00,special_teams,0,,,,,
player,201612250kan,kan,MitcTe00,st_pct,0%,,,,,
player,201612250kan,kan,SoreDa01,pos,SS,,,,,
player,201612250kan,kan,SoreDa01,offense,0,,,,,
player,201612250kan,kan,SoreDa01,off_pct,0%,,,,,
player,201612250kan,kan,SoreDa01,defense,44,,,,,
player,201612250kan,kan,SoreDa01,def_pct,73%,,,,,
player,201612250kan,kan,SoreDa01,special_teams,24,,,,,
player,201612250kan,kan,SoreDa01,st_pct,77%,,,,,
player,201612250kan,kan,JoneCh09,pos,DE,,,,,
player,201612250kan,kan,JoneCh09,offense,0,,,,,
player,201612250kan,kan,JoneCh09,off_pct,0%,,,,,
player,201612250kan,kan,JoneCh09,defense,38,,,,,
player,201612250kan,kan,JoneCh09,def_pct,63%,,,,,
player,201612250kan,kan,JoneCh09,special_teams,3,,,,,
player,201612250kan,kan,JoneCh09,st_pct,10%,,,,,
player,201612250kan,kan,HaliTa20,pos,LB,,,,,
player,201612250kan,kan,HaliTa20,offense,0,,,,,
player,201612250kan,kan,HaliTa20,off_pct,0%,,,,,
player,201612250kan,kan,HaliTa20,defense,36,,,,,
player,201612250kan,kan,HaliTa20,def_pct,60%,,,,,
player,201612250kan,kan,HaliTa20,special_teams,0,,,,,
player,201612250kan,kan,HaliTa20,st_pct,0%,,,,,
player,201612250kan,kan,ZombFr00,pos,LB,,,,,
player,201612250kan,kan,ZombFr00,offense,0,,,,,
player,201612250kan,kan,ZombFr00,off_pct,0%,,,,,
player,201612250kan,kan,ZombFr00,defense,24,,,,,
player,201612250kan,kan,ZombFr00,def_pct,40%,,,,,
player,201612250kan,kan,ZombFr00,special_teams,10,,,,,
player,201612250kan,kan,ZombFr00,st_pct,32%,,,,,
player,201612250kan,kan,NuneRa00,pos,NT,,,,,
player,201612250kan,kan,NuneRa00,offense,0,,,,,
player,201612250kan,kan,NuneRa00,off_pct,0%,,,,,
player,201612250kan,kan,NuneRa00,defense,18,,,,,
player,201612250kan,kan,NuneRa00,def_pct,30%,,,,,
player,201612250kan,kan,NuneRa00,special_teams,3,,,,,
player,201612250kan,kan,NuneRa00,st_pct,10%,,,,,
player,201612250kan,kan,ReyeKe00,pos,DE,,,,,
player,201612250kan,kan,ReyeKe00,offense,0,,,,,
player,201612250kan,kan,ReyeKe00,off_pct,0%,,,,,
player,201612250kan,kan,ReyeKe00,defense,14,,,,,
player,201612250kan,kan,ReyeKe00,def_pct,23%,,,,,
player,201612250kan,kan,ReyeKe00,special_teams,3,,,,,
player,201612250kan,kan,ReyeKe00,st_pct,10%,,,,,
player,201612250kan,kan,BarnT.00,pos,DT,,,,,
player,201612250kan,kan,BarnT.00,offense,0,,,,,
player,201612250kan,kan,BarnT.00,off_pct,0%,,,,,
player,201612250kan,kan,BarnT.00,defense,11,,,,,
