game,2016,7,20161023,201610230crd,sea,"Seattle Seahawks",6,crd,"Arizona Cardinals",6
player,201610230crd,crd,GuntRo00,sacks,0.0,,,,,
player,201610230crd,crd,GuntRo00,tackles_combined,1,,,,,
player,201610230crd,crd,GuntRo00,tackles_solo,1,,,,,
player,201610230crd,crd,GuntRo00,tackles_assists,0,,,,,
player,201610230crd,crd,GuntRo00,tackles_loss,0,,,,,
player,201610230crd,crd,GuntRo00,qb_hits,0,,,,,
player,201610230crd,crd,GuntRo00,fumbles_rec,0,,,,,
player,201610230crd,crd,GuntRo00,fumbles_rec_yds,0,,,,,
player,201610230crd,crd,GuntRo00,fumbles_rec_td,0,,,,,
player,201610230crd,crd,GuntRo00,fumbles_forced,0,,,,,
player,201610230crd,crd,MomaIf00,def_int,0,,,,,
player,201610230crd,crd,MomaIf00,def_int_yds,,,,,,
player,201610230crd,crd,MomaIf00,def_int_td,0,,,,,
player,201610230crd,crd,MomaIf00,def_int_long,0,,,,,
player,201610230crd,crd,MomaIf00,pass_defended,0,,,,,
player,201610230crd,crd,MomaIf00,sacks,0.0,,,,,
player,201610230crd,crd,MomaIf00,tackles_combined,1,,,,,
player,201610230crd,crd,MomaIf00,tackles_solo,1,,,,,
player,201610230crd,crd,MomaIf00,tackles_assists,0,,,,,
player,201610230crd,crd,MomaIf00,tackles_loss,0,,,,,
player,201610230crd,crd,MomaIf00,qb_hits,0,,,,,
player,201610230crd,crd,MomaIf00,fumbles_rec,0,,,,,
player,201610230crd,crd,MomaIf00,fumbles_rec_yds,0,,,,,
player,201610230crd,crd,MomaIf00,fumbles_rec_td,0,,,,,
player,201610230crd,crd,MomaIf00,fumbles_forced,0,,,,,
player,201610230crd,crd,OkafAl00,def_int,0,,,,,
player,201610230crd,crd,OkafAl00,def_int_yds,0,,,,,
player,201610230crd,crd,OkafAl00,def_int_td,0,,,,,
player,201610230crd,crd,OkafAl00,def_int_long,0,,,,,
player,201610230crd,crd,OkafAl00,pass_defended,0,,,,,
player,201610230crd,crd,OkafAl00,sacks,0.0,,,,,
player,201610230crd,crd,OkafAl00,tackles_combined,1,,,,,
player,201610230crd,crd,OkafAl00,tackles_solo,1,,,,,
player,201610230crd,crd,OkafAl00,tackles_assists,0,,,,,
player,201610230crd,crd,OkafAl00,tackles_loss,1,,,,,
player,201610230crd,crd,OkafAl00,qb_hits,0,,,,,
player,201610230crd,crd,OkafAl00,fumbles_rec,0,,,,,
player,201610230crd,crd,OkafAl00,fumbles_rec_yds,0,,,,,
player,201610230crd,crd,OkafAl00,fumbles_rec_td,0,,,,,
player,201610230crd,crd,OkafAl00,fumbles_forced,0,,,,,
player,201610230crd,crd,QuigRy00,def_int,0,,,,,
player,201610230crd,crd,QuigRy00,def_int_yds,0,,,,,
player,201610230crd,crd,QuigRy00,def_int_td,0,,,,,
player,201610230crd,crd,QuigRy00,def_int_long,0,,,,,
player,201610230crd,crd,QuigRy00,pass_defended,0,,,,,
player,201610230crd,crd,QuigRy00,sacks,0.0,,,,,
player,201610230crd,crd,QuigRy00,tackles_combined,1,,,,,
player,201610230crd,crd,QuigRy00,tackles_solo,1,,,,,
player,201610230crd,crd,QuigRy00,tackles_assists,0,,,,,
player,201610230crd,crd,QuigRy00,tackles_loss,0,,,,,
player,201610230crd,crd,QuigRy00,qb_hits,0,,,,,
player,201610230crd,crd,QuigRy00,fumbles_rec,0,,,,,
player,201610230crd,crd,QuigRy00,fumbles_rec_yds,0,,,,,
player,201610230crd,crd,QuigRy00,fumbles_rec_td,0,,,,,
player,201610230crd,crd,QuigRy00,fumbles_forced,0,,,,,
player,201610230crd,sea,LockTy00,kick_ret,2,,,,,
player,201610230crd,sea,LockTy00,kick_ret_yds,51,,,,,
player,201610230crd,sea,LockTy00,kick_ret_yds_per_ret,25.5,,,,,
player,201610230crd,sea,LockTy00,kick_ret_td,0,,,,,
player,201610230crd,sea,LockTy00,kick_ret_long,36,,,,,
player,201610230crd,sea,LockTy00,punt_ret,1,,,,,
player,201610230crd,sea,LockTy00,punt_ret_yds,0,,,,,
player,201610230crd,sea,LockTy00,punt_ret_yds_per_ret,0.0,,,,,
player,201610230crd,sea,LockTy00,punt_ret_td,0,,,,,
player,201610230crd,sea,LockTy00,punt_ret_long,0,,,,,
player,201610230crd,crd,GoldBr00,kick_ret,0,,,,,
player,201610230crd,crd,GoldBr00,kick_ret_yds,0,,,,,
player,201610230crd,crd,GoldBr00,kick_ret_yds_per_ret,,,,,,
player,201610230crd,crd,GoldBr00,kick_ret_td,0,,,,,
player,201610230crd,crd,GoldBr00,kick_ret_long,0,,,,,
player,201610230crd,crd,GoldBr00,punt_ret,5,,,,,
player,201610230crd,crd,GoldBr00,punt_ret_yds,20,,,,,
player,201610230crd,crd,GoldBr00,punt_ret_yds_per_ret,4.0,,,,,
player,201610230crd,crd,GoldBr00,punt_ret_td,0,,,,,
player,201610230crd,crd,GoldBr00,punt_ret_long,8,,,,,
player,201610230crd,crd,PetePa00,kick_ret,0,,,,,
player,201610230crd,crd,PetePa00,kick_ret_yds,0,,,,,
player,201610230crd,crd,PetePa00,kick_ret_yds_per_ret,,,,,,
player,201610230crd,crd,PetePa00,kick_ret_td,0,,,,,
player,201610230crd,crd,PetePa00,kick_ret_long,0,,,,,
player,201610230crd,crd,PetePa00,punt_ret,1,,,,,
player,201610230crd,crd,PetePa00,punt_ret_yds,13,,,,,
player,201610230crd,crd,PetePa00,punt_ret_yds_per_ret,13.0,,,,,
player,201610230crd,crd,PetePa00,punt_ret_td,0,,,,,
player,201610230crd,crd,PetePa00,punt_ret_long,13,,,,,
player,201610230crd,sea,RyanJo21,xpm,,,,,,
player,201610230crd,sea,RyanJo21,xpa,,,,,,
player,201610230crd,sea,RyanJo21,fgm,,,,,,
player,201610230crd,sea,RyanJo21,fga,,,,,,
player,201610230crd,sea,RyanJo21,punt,9,,,,,
player,201610230crd,sea,RyanJo21,punt_yds,414,,,,,
player,201610230crd,sea,RyanJo21,punt_yds_per_punt,46.0,,,,,
player,201610230crd,sea,RyanJo21,punt_long,58,,,,,
player,201610230crd,sea,HausSt00,xpm,,,,,,
player,201610230crd,sea,HausSt00,xpa,,,,,,
player,201610230crd,sea,HausSt00,fgm,2,,,,,
player,201610230crd,sea,HausSt00,fga,3,,,,,
player,201610230crd,sea,HausSt00,punt,0,,,,,
player,201610230crd,sea,HausSt00,punt_yds,0,,,,,
player,201610230crd,sea,HausSt00,punt_yds_per_punt,,,,,,
player,201610230crd,sea,HausSt00,punt_long,0,,,,,
player,201610230crd,crd,QuigRy00,xpm,,,,,,
player,201610230crd,crd,QuigRy00,xpa,,,,,,
player,201610230crd,crd,QuigRy00,fgm,,,,,,
player,201610230crd,crd,QuigRy00,fga,,,,,,
player,201610230crd,crd,QuigRy00,punt,6,,,,,
player,201610230crd,crd,QuigRy00,punt_yds,229,,,,,
player,201610230crd,crd,QuigRy00,punt_yds_per_punt,38.2,,,,,
player,201610230crd,crd,QuigRy00,punt_long,53,,,,,
player,201610230crd,crd,CataCh00,xpm,,,,,,
player,201610230crd,crd,CataCh00,xpa,,,,,,
player,201610230crd,crd,CataCh00,fgm,2,,,,,
player,201610230crd,crd,CataCh00,fga,4,,,,,
player,201610230crd,crd,CataCh00,punt,0,,,,,
player,201610230crd,crd,CataCh00,punt_yds,0,,,,,
player,201610230crd,crd,CataCh00,punt_yds_per_punt,,,,,,
player,201610230crd,crd,CataCh00,punt_long,0,,,,,
player,201610230crd,crd,WatfEa00,pos,G,,,,,
player,201610230crd,crd,WatfEa00,offense,95,,,,,
player,201610230crd,crd,WatfEa00,off_pct,100%,,,,,
player,201610230crd,crd,WatfEa00,defense,0,,,,,
player,201610230crd,crd,WatfEa00,def_pct,0%,,,,,
player,201610230crd,crd,WatfEa00,special_teams,4,,,,,
player,201610230crd,crd,WatfEa00,st_pct,13%,,,,,
player,201610230crd,crd,VeldJa20,pos,T,,,,,
player,201610230crd,crd,VeldJa20,offense,95,,,,,
player,201610230crd,crd,VeldJa20,off_pct,100%,,,,,
player,201610230crd,crd,VeldJa20,defense,0,,,,,
player,201610230crd,crd,VeldJa20,def_pct,0%,,,,,
player,201610230crd,crd,VeldJa20,special_teams,4,,,,,
player,201610230crd,crd,VeldJa20,st_pct,13%,,,,,
player,201610230crd,crd,HumpD.00,pos,T,,,,,
player,201610230crd,crd,HumpD.00,offense,95,,,,,
player,201610230crd,crd,HumpD.00,off_pct,100%,,,,,
player,201610230crd,crd,HumpD.00,defense,0,,,,,
player,201610230crd,crd,HumpD.00,def_pct,0%,,,,,
player,201610230crd,crd,HumpD.00,special_teams,4,,,,,
player,201610230crd,crd,HumpD.00,st_pct,13%,,,,,
player,201610230crd,crd,ShipA.20,pos,C,,,,,
player,201610230crd,crd,ShipA.20,offense,95,,,,,
player,201610230crd,crd,ShipA.20,off_pct,100%,,,,,
player,201610230crd,crd,ShipA.20,defense,0,,,,,
player,201610230crd,crd,ShipA.20,def_pct,0%,,,,,
player,201610230crd,crd,ShipA.20,special_teams,0,,,,,
player,201610230crd,crd,ShipA.20,st_pct,0%,,,,,
player,201610230crd,crd,PalmCa00,pos,QB,,,,,
player,201610230crd,crd,PalmCa00,offense,95,,,,,
player,201610230crd,crd,PalmCa00,off_pct,100%,,,,,
player,201610230crd,crd,PalmCa00,defense,0,,,,,
player,201610230crd,crd,PalmCa00,def_pct,0%,,,,,
player,201610230crd,crd,PalmCa00,special_teams,0,,,,,
player,201610230crd,crd,PalmCa00,st_pct,0%,,,,,
player,201610230crd,crd,IupaMi20,pos,G,,,,,
player,201610230crd,crd,IupaMi20,offense,94,,,,,
player,201610230crd,crd,IupaMi20,off_pct,99%,,,,,
player,201610230crd,crd,IupaMi20,defense,0,,,,,
player,201610230crd,crd,IupaMi20,def_pct,0%,,,,,
player,201610230crd,crd,IupaMi20,special_teams,4,,,,,
player,201610230crd,crd,IupaMi20,st_pct,13%,,,,,
player,201610230crd,crd,FitzLa00,pos,WR,,,,,
player,201610230crd,crd,FitzLa00,offense,93,,,,,
player,201610230crd,crd,FitzLa00,off_pct,98%,,,,,
player,201610230crd,crd,FitzLa00,defense,0,,,,,
player,201610230crd,crd,FitzLa00,def_pct,0%,,,,,
player,201610230crd,crd,FitzLa00,special_teams,0,,,,,
player,201610230crd,crd,FitzLa00,st_pct,0%,,,,,
player,201610230crd,crd,JohnDa08,pos,RB,,,,,
player,201610230crd,crd,JohnDa08,offense,87,,,,,
player,201610230crd,crd,JohnDa08,off_pct,92%,,,,,
player,201610230crd,crd,JohnDa08,defense,0,,,,,
player,201610230crd,crd,JohnDa08,def_pct,0%,,,,,
player,201610230crd,crd,JohnDa08,special_teams,0,,,,,
player,201610230crd,crd,JohnDa08,st_pct,0%,,,,,
player,201610230crd,crd,GresJe00,pos,TE,,,,,
player,201610230crd,crd,GresJe00,offense,82,,,,,
player,201610230crd,crd,GresJe00,off_pct,86%,,,,,
player,201610230crd,crd,GresJe00,defense,0,,,,,
player,201610230crd,crd,GresJe00,def_pct,0%,,,,,
player,201610230crd,crd,GresJe00,special_teams,0,,,,,
player,201610230crd,crd,GresJe00,st_pct,0%,,,,,
player,201610230crd,crd,NelsJJ00,pos,WR,,,,,
player,201610230crd,crd,NelsJJ00,offense,80,,,,,
player,201610230crd,crd,NelsJJ00,off_pct,84%,,,,,
player,201610230crd,crd,NelsJJ00,defense,0,,,,,
player,201610230crd,crd,NelsJJ00,def_pct,0%,,,,,
player,201610230crd,crd,NelsJJ00,special_teams,4,,,,,
player,201610230crd,crd,NelsJJ00,st_pct,13%,,,,,
player,201610230crd,crd,FloyMi00,pos,WR,,,,,
player,201610230crd,crd,FloyMi00,offense,77,,,,,
player,201610230crd,crd,FloyMi00,off_pct,81%,,,,,
player,201610230crd,crd,FloyMi00,defense,0,,,,,
player,201610230crd,crd,FloyMi00,def_pct,0%,,,,,
player,201610230crd,crd,FloyMi00,special_teams,0,,,,,
player,201610230crd,crd,FloyMi00,st_pct,0%,,,,,
player,201610230crd,crd,GoldBr00,pos,WR,,,,,
player,201610230crd,crd,GoldBr00,offense,23,,,,,
player,201610230crd,crd,GoldBr00,off_pct,24%,,,,,
player,201610230crd,crd,GoldBr00,defense,0,,,,,
player,201610230crd,crd,GoldBr00,def_pct,0%,,,,,
player,201610230crd,crd,GoldBr00,special_teams,22,,,,,
player,201610230crd,crd,GoldBr00,st_pct,73%,,,,,
player,201610230crd,crd,ElliAn00,pos,RB,,,,,
player,201610230crd,crd,ElliAn00,offense,11,,,,,
player,201610230crd,crd,ElliAn00,off_pct,12%,,,,,
player,201610230crd,crd,ElliAn00,defense,0,,,,,
player,201610230crd,crd,ElliAn00,def_pct,0%,,,,,
player,201610230crd,crd,ElliAn00,special_teams,0,,,,,
player,201610230crd,crd,ElliAn00,st_pct,0%,,,,,
player,201610230crd,crd,MomaIf00,pos,TE,,,,,
player,201610230crd,crd,MomaIf00,offense,9,,,,,
player,201610230crd,crd,MomaIf00,off_pct,9%,,,,,
player,201610230crd,crd,MomaIf00,defense,0,,,,,
player,201610230crd,crd,MomaIf00,def_pct,0%,,,,,
player,201610230crd,crd,MomaIf00,special_teams,23,,,,,
player,201610230crd,crd,MomaIf00,st_pct,77%,,,,,
player,201610230crd,crd,FellDa01,pos,TE,,,,,
player,201610230crd,crd,FellDa01,offense,8,,,,,
player,201610230crd,crd,FellDa01,off_pct,8%,,,,,
player,201610230crd,crd,FellDa01,defense,0,,,,,
player,201610230crd,crd,FellDa01,def_pct,0%,,,,,
player,201610230crd,crd,FellDa01,special_teams,0,,,,,
player,201610230crd,crd,FellDa01,st_pct,0%,,,,,
player,201610230crd,crd,VallHa00,pos,TE,,,,,
player,201610230crd,crd,VallHa00,offense,3,,,,,
player,201610230crd,crd,VallHa00,off_pct,3%,,,,,
player,201610230crd,crd,VallHa00,defense,0,,,,,
player,201610230crd,crd,VallHa00,def_pct,0%,,,,,
player,201610230crd,crd,VallHa00,special_teams,17,,,,,
player,201610230crd,crd,VallHa00,st_pct,57%,,,,,
player,201610230crd,crd,TaylSt00,pos,RB,,,,,
player,201610230crd,crd,TaylSt00,offense,1,,,,,
player,201610230crd,crd,TaylSt00,off_pct,1%,,,,,
player,201610230crd,crd,TaylSt00,defense,0,,,,,
player,201610230crd,crd,TaylSt00,def_pct,0%,,,,,
player,201610230crd,crd,TaylSt00,special_teams,19,,,,,
player,201610230crd,crd,TaylSt00,st_pct,63%,,,,,
player,201610230crd,crd,WetzJo00,pos,T,,,,,
player,201610230crd,crd,WetzJo00,offense,1,,,,,
player,201610230crd,crd,WetzJo00,off_pct,1%,,,,,
player,201610230crd,crd,WetzJo00,defense,0,,,,,
player,201610230crd,crd,WetzJo00,def_pct,0%,,,,,
player,201610230crd,crd,WetzJo00,special_teams,4,,,,,
player,201610230crd,crd,WetzJo00,st_pct,13%,,,,,
player,201610230crd,crd,BrowJo02,pos,WR,,,,,
player,201610230crd,crd,BrowJo02,offense,1,,,,,
player,201610230crd,crd,BrowJo02,off_pct,1%,,,,,
player,201610230crd,crd,BrowJo02,defense,0,,,,,
player,201610230crd,crd,BrowJo02,def_pct,0%,,,,,
player,201610230crd,crd,BrowJo02,special_teams,3,,,,,
player,201610230crd,crd,BrowJo02,st_pct,10%,,,,,
player,201610230crd,crd,JeffTo00,pos,SS,,,,,
player,201610230crd,crd,JeffTo00,offense,0,,,,,
player,201610230crd,crd,JeffTo00,off_pct,0%,,,,,
player,201610230crd,crd,JeffTo00,defense,63,,,,,
player,201610230crd,crd,JeffTo00,def_pct,100%,,,,,
player,201610230crd,crd,JeffTo00,special_teams,13,,,,,
player,201610230crd,crd,JeffTo00,st_pct,43%,,,,,
player,201610230crd,crd,CoopMa00,pos,CB,,,,,
player,201610230crd,crd,CoopMa00,offense,0,,,,,
player,201610230crd,crd,CoopMa00,off_pct,0%,,,,,
player,201610230crd,crd,CoopMa00,defense,63,,,,,
player,201610230crd,crd,CoopMa00,def_pct,100%,,,,,
player,201610230crd,crd,CoopMa00,special_teams,9,,,,,
player,201610230crd,crd,CoopMa00,st_pct,30%,,,,,
player,201610230crd,crd,MathTy00,pos,FS,,,,,
player,201610230crd,crd,MathTy00,offense,0,,,,,
player,201610230crd,crd,MathTy00,off_pct,0%,,,,,
player,201610230crd,crd,MathTy00,defense,63,,,,,
player,201610230crd,crd,MathTy00,def_pct,100%,,,,,
player,201610230crd,crd,MathTy00,special_teams,6,,,,,
player,201610230crd,crd,MathTy00,st_pct,20%,,,,,
player,201610230crd,crd,PetePa00,pos,CB,,,,,
player,201610230crd,crd,PetePa00,offense,0,,,,,
player,201610230crd,crd,PetePa00,off_pct,0%,,,,,
player,201610230crd,crd,PetePa00,defense,63,,,,,
player,201610230crd,crd,PetePa00,def_pct,100%,,,,,
player,201610230crd,crd,PetePa00,special_teams,5,,,,,
player,201610230crd,crd,PetePa00,st_pct,17%,,,,,
player,201610230crd,crd,BucaDe00,pos,LB,,,,,
player,201610230crd,crd,BucaDe00,offense,0,,,,,
player,201610230crd,crd,BucaDe00,off_pct,0%,,,,,
player,201610230crd,crd,BucaDe00,defense,63,,,,,
player,201610230crd,crd,BucaDe00,def_pct,100%,,,,,
player,201610230crd,crd,BucaDe00,special_teams,0,,,,,
player,201610230crd,crd,BucaDe00,st_pct,0%,,,,,
player,201610230crd,crd,CampCa99,pos,DT,,,,,
player,201610230crd,crd,CampCa99,offense,0,,,,,
player,201610230crd,crd,CampCa99,off_pct,0%,,,,,
player,201610230crd,crd,CampCa99,defense,56,,,,,
player,201610230crd,crd,CampCa99,def_pct,89%,,,,,
player,201610230crd,crd,CampCa99,special_teams,7,,,,,
player,201610230crd,crd,CampCa99,st_pct,23%,,,,,
player,201610230crd,crd,MintKe00,pos,LB,,,,,
player,201610230crd,crd,MintKe00,offense,0,,,,,
player,201610230crd,crd,MintKe00,off_pct,0%,,,,,
player,201610230crd,crd,MintKe00,defense,55,,,,,
player,201610230crd,crd,MintKe00,def_pct,87%,,,,,
player,201610230crd,crd,MintKe00,special_teams,3,,,,,
player,201610230crd,crd,MintKe00,st_pct,10%,,,,,
player,201610230crd,crd,JoneCh03,pos,LB,,,,,
player,201610230crd,crd,JoneCh03,offense,0,,,,,
player,201610230crd,crd,JoneCh03,off_pct,0%,,,,,
player,201610230crd,crd,JoneCh03,defense,55,,,,,
player,201610230crd,crd,JoneCh03,def_pct,87%,,,,,
player,201610230crd,crd,JoneCh03,special_teams,3,,,,,
player,201610230crd,crd,JoneCh03,st_pct,10%,,,,,
player,201610230crd,crd,SweaDJ00,pos,FS,,,,,
player,201610230crd,crd,SweaDJ00,offense,0,,,,,
player,201610230crd,crd,SweaDJ00,off_pct,0%,,,,,
player,201610230crd,crd,SweaDJ00,defense,54,,,,,
player,201610230crd,crd,SweaDJ00,def_pct,86%,,,,,
player,201610230crd,crd,SweaDJ00,special_teams,9,,,,,
player,201610230crd,crd,SweaDJ00,st_pct,30%,,,,,
player,201610230crd,crd,GoldMa00,pos,LB,,,,,
player,201610230crd,crd,GoldMa00,offense,0,,,,,
player,201610230crd,crd,GoldMa00,off_pct,0%,,,,,
player,201610230crd,crd,GoldMa00,defense,51,,,,,
player,201610230crd,crd,GoldMa00,def_pct,81%,,,,,
player,201610230crd,crd,GoldMa00,special_teams,4,,,,,
player,201610230crd,crd,GoldMa00,st_pct,13%,,,,,
player,201610230crd,crd,PeteCo00,pos,NT,,,,,
player,201610230crd,crd,PeteCo00,offense,0,,,,,
player,201610230crd,crd,PeteCo00,off_pct,0%,,,,,
player,201610230crd,crd,PeteCo00,defense,37,,,,,
player,201610230crd,crd,PeteCo00,def_pct,59%,,,,,
player,201610230crd,crd,PeteCo00,special_teams,7,,,,,
player,201610230crd,crd,PeteCo00,st_pct,23%,,,,,
player,201610230crd,crd,MaurJo00,pos,DT,,,,,
player,201610230crd,crd,MaurJo00,offense,0,,,,,
player,201610230crd,crd,MaurJo00,off_pct,0%,,,,,
player,201610230crd,crd,MaurJo00,defense,21,,,,,
player,201610230crd,crd,MaurJo00,def_pct,33%,,,,,
player,201610230crd,crd,MaurJo00,special_teams,10,,,,,
player,201610230crd,crd,MaurJo00,st_pct,33%,,,,,
player,201610230crd,crd,RuckFr99,pos,DT,,,,,
player,201610230crd,crd,RuckFr99,offense,0,,,,,
player,201610230crd,crd,RuckFr99,off_pct,0%,,,,,
player,201610230crd,crd,RuckFr99,defense,21,,,,,
player,201610230crd,crd,RuckFr99,def_pct,33%,,,,,
player,201610230crd,crd,RuckFr99,special_teams,0,,,,,
player,201610230crd,crd,RuckFr99,st_pct,0%,,,,,
player,201610230crd,crd,OkafAl00,pos,LB,,,,,
player,201610230crd,crd,OkafAl00,offense,0,,,,,
player,201610230crd,crd,OkafAl00,off_pct,0%,,,,,
player,201610230crd,crd,OkafAl00,defense,11,,,,,
player,201610230crd,crd,OkafAl00,def_pct,17%,,,,,
player,201610230crd,crd,OkafAl00,special_teams,15,,,,,
player,201610230crd,crd,OkafAl00,st_pct,50%,,,,,
player,201610230crd,crd,SimoTh00,pos,CB,,,,,
player,201610230crd,crd,SimoTh00,offense,0,,,,,
player,201610230crd,crd,SimoTh00,off_pct,0%,,,,,
player,201610230crd,crd,SimoTh00,defense,8,,,,,
player,201610230crd,crd,SimoTh00,def_pct,13%,,,,,
player,201610230crd,crd,SimoTh00,special_teams,8,,,,,
player,201610230crd,crd,SimoTh00,st_pct,27%,,,,,
player,201610230crd,crd,GuntRo00,pos,DT,,,,,
player,201610230crd,crd,GuntRo00,offense,0,,,,,
player,201610230crd,crd,GuntRo00,off_pct,0%,,,,,
player,201610230crd,crd,GuntRo00,defense,7,,,,,
player,201610230crd,crd,GuntRo00,def_pct,11%,,,,,
player,201610230crd,crd,GuntRo00,special_teams,3,,,,,
player,201610230crd,crd,GuntRo00,st_pct,10%,,,,,
player,201610230crd,crd,MartKa00,pos,LB,,,,,
player,201610230crd,crd,MartKa00,offense,0,,,,,
player,201610230crd,crd,MartKa00,off_pct,0%,,,,,
player,201610230crd,crd,MartKa00,defense,2,,,,,
player,201610230crd,crd,MartKa00,def_pct,3%,,,,,
player,201610230crd,crd,MartKa00,special_teams,30,,,,,
player,201610230crd,crd,MartKa00,st_pct,100%,,,,,
player,201610230crd,crd,BethJu00,pos,CB,,,,,
player,201610230crd,crd,BethJu00,offense,0,,,,,
player,201610230crd,crd,BethJu00,off_pct,0%,,,,,
player,201610230crd,crd,BethJu00,defense,0,,,,,
player,201610230crd,crd,BethJu00,def_pct,0%,,,,,
player,201610230crd,crd,BethJu00,special_teams,26,,,,,
player,201610230crd,crd,BethJu00,st_pct,87%,,,,,
player,201610230crd,crd,BartJo01,pos,LB,,,,,
player,201610230crd,crd,BartJo01,offense,0,,,,,
player,201610230crd,crd,BartJo01,off_pct,0%,,,,,
player,201610230crd,crd,BartJo01,defense,0,,,,,
player,201610230crd,crd,BartJo01,def_pct,0%,,,,,
player,201610230crd,crd,BartJo01,special_teams,16,,,,,
player,201610230crd,crd,BartJo01,st_pct,53%,,,,,
player,201610230crd,crd,WillKe05,pos,RB,,,,,
player,201610230crd,crd,WillKe05,offense,0,,,,,
player,201610230crd,crd,WillKe05,off_pct,0%,,,,,
player,201610230crd,crd,WillKe05,defense,0,,,,,
player,201610230crd,crd,WillKe05,def_pct,0%,,,,,
player,201610230crd,crd,WillKe05,special_teams,14,,,,,
player,201610230crd,crd,WillKe05,st_pct,47%,,,,,
player,201610230crd,crd,BrewAa00,pos,LS,,,,,
player,201610230crd,crd,BrewAa00,offense,0,,,,,
player,201610230crd,crd,BrewAa00,off_pct,0%,,,,,
player,201610230crd,crd,BrewAa00,defense,0,,,,,
player,201610230crd,crd,BrewAa00,def_pct,0%,,,,,
player,201610230crd,crd,BrewAa00,special_teams,11,,,,,
player,201610230crd,crd,BrewAa00,st_pct,37%,,,,,
player,201610230crd,crd,QuigRy00,pos,P,,,,,
player,201610230crd,crd,QuigRy00,offense,0,,,,,
player,201610230crd,crd,QuigRy00,off_pct,0%,,,,,
player,201610230crd,crd,QuigRy00,defense,0,,,,,
player,201610230crd,crd,QuigRy00,def_pct,0%,,,,,
player,201610230crd,crd,QuigRy00,special_teams,11,,,,,
player,201610230crd,crd,QuigRy00,st_pct,37%,,,,,
player,201610230crd,crd,CataCh00,pos,K,,,,,
player,201610230crd,crd,CataCh00,offense,0,,,,,
player,201610230crd,crd,CataCh00,off_pct,0%,,,,,
player,201610230crd,crd,CataCh00,defense,0,,,,,
player,201610230crd,crd,CataCh00,def_pct,0%,,,,,
player,201610230crd,crd,CataCh00,special_teams,7,,,,,
player,201610230crd,crd,CataCh00,st_pct,23%,,,,,
player,201610230crd,crd,BoehEv00,pos,C,,,,,
player,201610230crd,crd,BoehEv00,offense,0,,,,,
player,201610230crd,crd,BoehEv00,off_pct,0%,,,,,
player,201610230crd,crd,BoehEv00,defense,0,,,,,
player,201610230crd,crd,BoehEv00,def_pct,0%,,,,,
player,201610230crd,crd,BoehEv00,special_teams,4,,,,,
player,201610230crd,crd,BoehEv00,st_pct,13%,,,,,
player,201610230crd,sea,GlowMa00,pos,G,,,,,
player,201610230crd,sea,GlowMa00,offense,63,,,,,
player,201610230crd,sea,GlowMa00,off_pct,100%,,,,,
player,201610230crd,sea,GlowMa00,defense,0,,,,,
player,201610230crd,sea,GlowMa00,def_pct,0%,,,,,
player,201610230crd,sea,GlowMa00,special_teams,6,,,,,
player,201610230crd,sea,GlowMa00,st_pct,20%,,,,,
player,201610230crd,sea,GillGa01,pos,T,,,,,
player,201610230crd,sea,GillGa01,offense,63,,,,,
player,201610230crd,sea,GillGa01,off_pct,100%,,,,,
player,201610230crd,sea,GillGa01,defense,0,,,,,
player,201610230crd,sea,GillGa01,def_pct,0%,,,,,
player,201610230crd,sea,GillGa01,special_teams,3,,,,,
player,201610230crd,sea,GillGa01,st_pct,10%,,,,,
player,201610230crd,sea,BritJu00,pos,C,,,,,
player,201610230crd,sea,BritJu00,offense,63,,,,,
player,201610230crd,sea,BritJu00,off_pct,100%,,,,,
player,201610230crd,sea,BritJu00,defense,0,,,,,
player,201610230crd,sea,BritJu00,def_pct,0%,,,,,
player,201610230crd,sea,BritJu00,special_teams,3,,,,,
player,201610230crd,sea,BritJu00,st_pct,10%,,,,,
player,201610230crd,sea,IfedGe00,pos,G,,,,,
player,201610230crd,sea,IfedGe00,offense,63,,,,,
player,201610230crd,sea,IfedGe00,off_pct,100%,,,,,
player,201610230crd,sea,IfedGe00,defense,0,,,,,
player,201610230crd,sea,IfedGe00,def_pct,0%,,,,,
player,201610230crd,sea,IfedGe00,special_teams,3,,,,,
player,201610230crd,sea,IfedGe00,st_pct,10%,,,,,
player,201610230crd,sea,WilsRu00,pos,QB,,,,,
player,201610230crd,sea,WilsRu00,offense,63,,,,,
player,201610230crd,sea,WilsRu00,off_pct,100%,,,,,
player,201610230crd,sea,WilsRu00,defense,0,,,,,
player,201610230crd,sea,WilsRu00,def_pct,0%,,,,,
player,201610230crd,sea,WilsRu00,special_teams,0,,,,,
player,201610230crd,sea,WilsRu00,st_pct,0%,,,,,
player,201610230crd,sea,BaldDo00,pos,WR,,,,,
player,201610230crd,sea,BaldDo00,offense,62,,,,,
player,201610230crd,sea,BaldDo00,off_pct,98%,,,,,
player,201610230crd,sea,BaldDo00,defense,0,,,,,
player,201610230crd,sea,BaldDo00,def_pct,0%,,,,,
player,201610230crd,sea,BaldDo00,special_teams,7,,,,,
player,201610230crd,sea,BaldDo00,st_pct,23%,,,,,
player,201610230crd,sea,GrahJi00,pos,TE,,,,,
player,201610230crd,sea,GrahJi00,offense,61,,,,,
player,201610230crd,sea,GrahJi00,off_pct,97%,,,,,
player,201610230crd,sea,GrahJi00,defense,0,,,,,
player,201610230crd,sea,GrahJi00,def_pct,0%,,,,,
