game,2016,10,20161113,201611130crd,sfo,"San Francisco 49ers",20,crd,"Arizona Cardinals",23
player,201611130crd,crd,BryaC.00,fumbles_rec_yds,0,,,,,
player,201611130crd,crd,BryaC.00,fumbles_rec_td,0,,,,,
player,201611130crd,crd,BryaC.00,fumbles_forced,0,,,,,
player,201611130crd,crd,GoldBr00,def_int,0,,,,,
player,201611130crd,crd,GoldBr00,def_int_yds,0,,,,,
player,201611130crd,crd,GoldBr00,def_int_td,0,,,,,
player,201611130crd,crd,GoldBr00,def_int_long,0,,,,,
player,201611130crd,crd,GoldBr00,pass_defended,0,,,,,
player,201611130crd,crd,GoldBr00,sacks,0.0,,,,,
player,201611130crd,crd,GoldBr00,tackles_combined,1,,,,,
player,201611130crd,crd,GoldBr00,tackles_solo,1,,,,,
player,201611130crd,crd,GoldBr00,tackles_assists,0,,,,,
player,201611130crd,crd,GoldBr00,tackles_loss,0,,,,,
player,201611130crd,crd,GoldBr00,qb_hits,0,,,,,
player,201611130crd,crd,GoldBr00,fumbles_rec,0,,,,,
player,201611130crd,crd,GoldBr00,fumbles_rec_yds,0,,,,,
player,201611130crd,crd,GoldBr00,fumbles_rec_td,0,,,,,
player,201611130crd,crd,GoldBr00,fumbles_forced,0,,,,,
player,201611130crd,crd,GuntRo00,def_int,0,,,,,
player,201611130crd,crd,GuntRo00,def_int_yds,0,,,,,
player,201611130crd,crd,GuntRo00,def_int_td,0,,,,,
player,201611130crd,crd,GuntRo00,def_int_long,0,,,,,
player,201611130crd,crd,GuntRo00,pass_defended,0,,,,,
player,201611130crd,crd,GuntRo00,sacks,0.0,,,,,
player,201611130crd,crd,GuntRo00,tackles_combined,1,,,,,
player,201611130crd,crd,GuntRo00,tackles_solo,0,,,,,
player,201611130crd,crd,GuntRo00,tackles_assists,1,,,,,
player,201611130crd,crd,GuntRo00,tackles_loss,0,,,,,
player,201611130crd,crd,GuntRo00,qb_hits,0,,,,,
player,201611130crd,crd,GuntRo00,fumbles_rec,0,,,,,
player,201611130crd,crd,GuntRo00,fumbles_rec_yds,0,,,,,
player,201611130crd,crd,GuntRo00,fumbles_rec_td,0,,,,,
player,201611130crd,crd,GuntRo00,fumbles_forced,0,,,,,
player,201611130crd,crd,MartGa00,def_int,0,,,,,
player,201611130crd,crd,MartGa00,def_int_yds,0,,,,,
player,201611130crd,crd,MartGa00,def_int_td,0,,,,,
player,201611130crd,crd,MartGa00,def_int_long,0,,,,,
player,201611130crd,crd,MartGa00,pass_defended,0,,,,,
player,201611130crd,crd,MartGa00,sacks,0.0,,,,,
player,201611130crd,crd,MartGa00,tackles_combined,1,,,,,
player,201611130crd,crd,MartGa00,tackles_solo,0,,,,,
player,201611130crd,crd,MartGa00,tackles_assists,1,,,,,
player,201611130crd,crd,MartGa00,tackles_loss,0,,,,,
player,201611130crd,crd,MartGa00,qb_hits,0,,,,,
player,201611130crd,crd,MartGa00,fumbles_rec,1,,,,,
player,201611130crd,crd,MartGa00,fumbles_rec_yds,-1,,,,,
player,201611130crd,crd,MartGa00,fumbles_rec_td,0,,,,,
player,201611130crd,crd,MartGa00,fumbles_forced,0,,,,,
player,201611130crd,crd,PeteCo00,def_int,0,,,,,
player,201611130crd,crd,PeteCo00,def_int_yds,0,,,,,
player,201611130crd,crd,PeteCo00,def_int_td,0,,,,,
player,201611130crd,crd,PeteCo00,def_int_long,0,,,,,
player,201611130crd,crd,PeteCo00,pass_defended,0,,,,,
player,201611130crd,crd,PeteCo00,sacks,0.0,,,,,
player,201611130crd,crd,PeteCo00,tackles_combined,1,,,,,
player,201611130crd,crd,PeteCo00,tackles_solo,0,,,,,
player,201611130crd,crd,PeteCo00,tackles_assists,1,,,,,
player,201611130crd,crd,PeteCo00,tackles_loss,0,,,,,
player,201611130crd,crd,PeteCo00,qb_hits,0,,,,,
player,201611130crd,crd,PeteCo00,fumbles_rec,0,,,,,
player,201611130crd,crd,PeteCo00,fumbles_rec_yds,0,,,,,
player,201611130crd,crd,PeteCo00,fumbles_rec_td,0,,,,,
player,201611130crd,crd,PeteCo00,fumbles_forced,0,,,,,
player,201611130crd,crd,QuigRy00,def_int,0,,,,,
player,201611130crd,crd,QuigRy00,def_int_yds,0,,,,,
player,201611130crd,crd,QuigRy00,def_int_td,0,,,,,
player,201611130crd,crd,QuigRy00,def_int_long,0,,,,,
player,201611130crd,crd,QuigRy00,pass_defended,0,,,,,
player,201611130crd,crd,QuigRy00,sacks,0.0,,,,,
player,201611130crd,crd,QuigRy00,tackles_combined,1,,,,,
player,201611130crd,crd,QuigRy00,tackles_solo,1,,,,,
player,201611130crd,crd,QuigRy00,tackles_assists,0,,,,,
player,201611130crd,crd,QuigRy00,tackles_loss,0,,,,,
player,201611130crd,crd,QuigRy00,qb_hits,0,,,,,
player,201611130crd,crd,QuigRy00,fumbles_rec,0,,,,,
player,201611130crd,crd,QuigRy00,fumbles_rec_yds,0,,,,,
player,201611130crd,crd,QuigRy00,fumbles_rec_td,0,,,,,
player,201611130crd,crd,QuigRy00,fumbles_forced,1,,,,,
player,201611130crd,sfo,KerlJe00,kick_ret,0,,,,,
player,201611130crd,sfo,KerlJe00,kick_ret_yds,0,,,,,
player,201611130crd,sfo,KerlJe00,kick_ret_yds_per_ret,,,,,,
player,201611130crd,sfo,KerlJe00,kick_ret_td,0,,,,,
player,201611130crd,sfo,KerlJe00,kick_ret_long,0,,,,,
player,201611130crd,sfo,KerlJe00,punt_ret,2,,,,,
player,201611130crd,sfo,KerlJe00,punt_ret_yds,28,,,,,
player,201611130crd,sfo,KerlJe00,punt_ret_yds_per_ret,14.0,,,,,
player,201611130crd,sfo,KerlJe00,punt_ret_td,0,,,,,
player,201611130crd,sfo,KerlJe00,punt_ret_long,25,,,,,
player,201611130crd,sfo,ShepJa00,kick_ret,1,,,,,
player,201611130crd,sfo,ShepJa00,kick_ret_yds,19,,,,,
player,201611130crd,sfo,ShepJa00,kick_ret_yds_per_ret,19.0,,,,,
player,201611130crd,sfo,ShepJa00,kick_ret_td,0,,,,,
player,201611130crd,sfo,ShepJa00,kick_ret_long,19,,,,,
player,201611130crd,sfo,ShepJa00,punt_ret,0,,,,,
player,201611130crd,sfo,ShepJa00,punt_ret_yds,0,,,,,
player,201611130crd,sfo,ShepJa00,punt_ret_yds_per_ret,,,,,,
player,201611130crd,sfo,ShepJa00,punt_ret_td,0,,,,,
player,201611130crd,sfo,ShepJa00,punt_ret_long,0,,,,,
player,201611130crd,crd,BrowJo02,kick_ret,0,,,,,
player,201611130crd,crd,BrowJo02,kick_ret_yds,0,,,,,
player,201611130crd,crd,BrowJo02,kick_ret_yds_per_ret,,,,,,
player,201611130crd,crd,BrowJo02,kick_ret_td,0,,,,,
player,201611130crd,crd,BrowJo02,kick_ret_long,0,,,,,
player,201611130crd,crd,BrowJo02,punt_ret,2,,,,,
player,201611130crd,crd,BrowJo02,punt_ret_yds,7,,,,,
player,201611130crd,crd,BrowJo02,punt_ret_yds_per_ret,3.5,,,,,
player,201611130crd,crd,BrowJo02,punt_ret_td,0,,,,,
player,201611130crd,crd,BrowJo02,punt_ret_long,5,,,,,
player,201611130crd,crd,GoldBr00,kick_ret,2,,,,,
player,201611130crd,crd,GoldBr00,kick_ret_yds,35,,,,,
player,201611130crd,crd,GoldBr00,kick_ret_yds_per_ret,17.5,,,,,
player,201611130crd,crd,GoldBr00,kick_ret_td,0,,,,,
player,201611130crd,crd,GoldBr00,kick_ret_long,18,,,,,
player,201611130crd,crd,GoldBr00,punt_ret,1,,,,,
player,201611130crd,crd,GoldBr00,punt_ret_yds,6,,,,,
player,201611130crd,crd,GoldBr00,punt_ret_yds_per_ret,6.0,,,,,
player,201611130crd,crd,GoldBr00,punt_ret_td,0,,,,,
player,201611130crd,crd,GoldBr00,punt_ret_long,6,,,,,
player,201611130crd,crd,ElliAn00,kick_ret,1,,,,,
player,201611130crd,crd,ElliAn00,kick_ret_yds,13,,,,,
player,201611130crd,crd,ElliAn00,kick_ret_yds_per_ret,13.0,,,,,
player,201611130crd,crd,ElliAn00,kick_ret_td,0,,,,,
player,201611130crd,crd,ElliAn00,kick_ret_long,13,,,,,
player,201611130crd,crd,ElliAn00,punt_ret,0,,,,,
player,201611130crd,crd,ElliAn00,punt_ret_yds,0,,,,,
player,201611130crd,crd,ElliAn00,punt_ret_yds_per_ret,,,,,,
player,201611130crd,crd,ElliAn00,punt_ret_td,0,,,,,
player,201611130crd,crd,ElliAn00,punt_ret_long,0,,,,,
player,201611130crd,sfo,dawsophi01,xpm,2,,,,,
player,201611130crd,sfo,dawsophi01,xpa,2,,,,,
player,201611130crd,sfo,dawsophi01,fgm,2,,,,,
player,201611130crd,sfo,dawsophi01,fga,2,,,,,
player,201611130crd,sfo,dawsophi01,punt,0,,,,,
player,201611130crd,sfo,dawsophi01,punt_yds,0,,,,,
player,201611130crd,sfo,dawsophi01,punt_yds_per_punt,,,,,,
player,201611130crd,sfo,dawsophi01,punt_long,0,,,,,
player,201611130crd,sfo,PiniBr00,xpm,,,,,,
player,201611130crd,sfo,PiniBr00,xpa,,,,,,
player,201611130crd,sfo,PiniBr00,fgm,,,,,,
player,201611130crd,sfo,PiniBr00,fga,,,,,,
player,201611130crd,sfo,PiniBr00,punt,7,,,,,
player,201611130crd,sfo,PiniBr00,punt_yds,305,,,,,
player,201611130crd,sfo,PiniBr00,punt_yds_per_punt,43.6,,,,,
player,201611130crd,sfo,PiniBr00,punt_long,52,,,,,
player,201611130crd,crd,CataCh00,xpm,2,,,,,
player,201611130crd,crd,CataCh00,xpa,2,,,,,
player,201611130crd,crd,CataCh00,fgm,3,,,,,
player,201611130crd,crd,CataCh00,fga,3,,,,,
player,201611130crd,crd,CataCh00,punt,0,,,,,
player,201611130crd,crd,CataCh00,punt_yds,0,,,,,
player,201611130crd,crd,CataCh00,punt_yds_per_punt,,,,,,
player,201611130crd,crd,CataCh00,punt_long,0,,,,,
player,201611130crd,crd,QuigRy00,xpm,,,,,,
player,201611130crd,crd,QuigRy00,xpa,,,,,,
player,201611130crd,crd,QuigRy00,fgm,,,,,,
player,201611130crd,crd,QuigRy00,fga,,,,,,
player,201611130crd,crd,QuigRy00,punt,4,,,,,
player,201611130crd,crd,QuigRy00,punt_yds,177,,,,,
player,201611130crd,crd,QuigRy00,punt_yds_per_punt,44.3,,,,,
player,201611130crd,crd,QuigRy00,punt_long,50,,,,,
player,201611130crd,crd,HumpD.00,pos,T,,,,,
player,201611130crd,crd,HumpD.00,offense,79,,,,,
player,201611130crd,crd,HumpD.00,off_pct,100%,,,,,
player,201611130crd,crd,HumpD.00,defense,0,,,,,
player,201611130crd,crd,HumpD.00,def_pct,0%,,,,,
player,201611130crd,crd,HumpD.00,special_teams,5,,,,,
player,201611130crd,crd,HumpD.00,st_pct,17%,,,,,
player,201611130crd,crd,WetzJo00,pos,T,,,,,
player,201611130crd,crd,WetzJo00,offense,79,,,,,
player,201611130crd,crd,WetzJo00,off_pct,100%,,,,,
player,201611130crd,crd,WetzJo00,defense,0,,,,,
player,201611130crd,crd,WetzJo00,def_pct,0%,,,,,
player,201611130crd,crd,WetzJo00,special_teams,5,,,,,
player,201611130crd,crd,WetzJo00,st_pct,17%,,,,,
player,201611130crd,crd,WatfEa00,pos,G,,,,,
player,201611130crd,crd,WatfEa00,offense,79,,,,,
player,201611130crd,crd,WatfEa00,off_pct,100%,,,,,
player,201611130crd,crd,WatfEa00,defense,0,,,,,
player,201611130crd,crd,WatfEa00,def_pct,0%,,,,,
player,201611130crd,crd,WatfEa00,special_teams,5,,,,,
player,201611130crd,crd,WatfEa00,st_pct,17%,,,,,
player,201611130crd,crd,IupaMi20,pos,G,,,,,
player,201611130crd,crd,IupaMi20,offense,79,,,,,
player,201611130crd,crd,IupaMi20,off_pct,100%,,,,,
player,201611130crd,crd,IupaMi20,defense,0,,,,,
player,201611130crd,crd,IupaMi20,def_pct,0%,,,,,
player,201611130crd,crd,IupaMi20,special_teams,5,,,,,
player,201611130crd,crd,IupaMi20,st_pct,17%,,,,,
player,201611130crd,crd,ShipA.20,pos,C,,,,,
player,201611130crd,crd,ShipA.20,offense,79,,,,,
player,201611130crd,crd,ShipA.20,off_pct,100%,,,,,
player,201611130crd,crd,ShipA.20,defense,0,,,,,
player,201611130crd,crd,ShipA.20,def_pct,0%,,,,,
player,201611130crd,crd,ShipA.20,special_teams,0,,,,,
player,201611130crd,crd,ShipA.20,st_pct,0%,,,,,
player,201611130crd,crd,PalmCa00,pos,QB,,,,,
player,201611130crd,crd,PalmCa00,offense,79,,,,,
player,201611130crd,crd,PalmCa00,off_pct,100%,,,,,
player,201611130crd,crd,PalmCa00,defense,0,,,,,
player,201611130crd,crd,PalmCa00,def_pct,0%,,,,,
player,201611130crd,crd,PalmCa00,special_teams,0,,,,,
player,201611130crd,crd,PalmCa00,st_pct,0%,,,,,
player,201611130crd,crd,JohnDa08,pos,RB,,,,,
player,201611130crd,crd,JohnDa08,offense,70,,,,,
player,201611130crd,crd,JohnDa08,off_pct,89%,,,,,
player,201611130crd,crd,JohnDa08,defense,0,,,,,
player,201611130crd,crd,JohnDa08,def_pct,0%,,,,,
player,201611130crd,crd,JohnDa08,special_teams,0,,,,,
player,201611130crd,crd,JohnDa08,st_pct,0%,,,,,
player,201611130crd,crd,FitzLa00,pos,WR,,,,,
player,201611130crd,crd,FitzLa00,offense,69,,,,,
player,201611130crd,crd,FitzLa00,off_pct,87%,,,,,
player,201611130crd,crd,FitzLa00,defense,0,,,,,
player,201611130crd,crd,FitzLa00,def_pct,0%,,,,,
player,201611130crd,crd,FitzLa00,special_teams,0,,,,,
player,201611130crd,crd,FitzLa00,st_pct,0%,,,,,
player,201611130crd,crd,GresJe00,pos,TE,,,,,
player,201611130crd,crd,GresJe00,offense,68,,,,,
player,201611130crd,crd,GresJe00,off_pct,86%,,,,,
player,201611130crd,crd,GresJe00,defense,0,,,,,
player,201611130crd,crd,GresJe00,def_pct,0%,,,,,
player,201611130crd,crd,GresJe00,special_teams,0,,,,,
player,201611130crd,crd,GresJe00,st_pct,0%,,,,,
player,201611130crd,crd,FloyMi00,pos,WR,,,,,
player,201611130crd,crd,FloyMi00,offense,59,,,,,
player,201611130crd,crd,FloyMi00,off_pct,75%,,,,,
player,201611130crd,crd,FloyMi00,defense,0,,,,,
player,201611130crd,crd,FloyMi00,def_pct,0%,,,,,
player,201611130crd,crd,FloyMi00,special_teams,0,,,,,
player,201611130crd,crd,FloyMi00,st_pct,0%,,,,,
player,201611130crd,crd,NelsJJ00,pos,WR,,,,,
player,201611130crd,crd,NelsJJ00,offense,49,,,,,
player,201611130crd,crd,NelsJJ00,off_pct,62%,,,,,
player,201611130crd,crd,NelsJJ00,defense,0,,,,,
player,201611130crd,crd,NelsJJ00,def_pct,0%,,,,,
player,201611130crd,crd,NelsJJ00,special_teams,0,,,,,
player,201611130crd,crd,NelsJJ00,st_pct,0%,,,,,
player,201611130crd,crd,FellDa01,pos,TE,,,,,
player,201611130crd,crd,FellDa01,offense,34,,,,,
player,201611130crd,crd,FellDa01,off_pct,43%,,,,,
player,201611130crd,crd,FellDa01,defense,0,,,,,
player,201611130crd,crd,FellDa01,def_pct,0%,,,,,
player,201611130crd,crd,FellDa01,special_teams,0,,,,,
player,201611130crd,crd,FellDa01,st_pct,0%,,,,,
player,201611130crd,crd,BrowJo02,pos,WR,,,,,
player,201611130crd,crd,BrowJo02,offense,30,,,,,
player,201611130crd,crd,BrowJo02,off_pct,38%,,,,,
player,201611130crd,crd,BrowJo02,defense,0,,,,,
player,201611130crd,crd,BrowJo02,def_pct,0%,,,,,
player,201611130crd,crd,BrowJo02,special_teams,3,,,,,
player,201611130crd,crd,BrowJo02,st_pct,10%,,,,,
player,201611130crd,crd,ElliAn00,pos,RB,,,,,
player,201611130crd,crd,ElliAn00,offense,13,,,,,
player,201611130crd,crd,ElliAn00,off_pct,16%,,,,,
player,201611130crd,crd,ElliAn00,defense,0,,,,,
player,201611130crd,crd,ElliAn00,def_pct,0%,,,,,
player,201611130crd,crd,ElliAn00,special_teams,5,,,,,
player,201611130crd,crd,ElliAn00,st_pct,17%,,,,,
player,201611130crd,crd,VallHa00,pos,TE,,,,,
player,201611130crd,crd,VallHa00,offense,3,,,,,
player,201611130crd,crd,VallHa00,off_pct,4%,,,,,
player,201611130crd,crd,VallHa00,defense,0,,,,,
player,201611130crd,crd,VallHa00,def_pct,0%,,,,,
player,201611130crd,crd,VallHa00,special_teams,13,,,,,
player,201611130crd,crd,VallHa00,st_pct,45%,,,,,
player,201611130crd,crd,BethJu00,pos,CB,,,,,
player,201611130crd,crd,BethJu00,offense,0,,,,,
player,201611130crd,crd,BethJu00,off_pct,0%,,,,,
player,201611130crd,crd,BethJu00,defense,63,,,,,
player,201611130crd,crd,BethJu00,def_pct,100%,,,,,
player,201611130crd,crd,BethJu00,special_teams,19,,,,,
player,201611130crd,crd,BethJu00,st_pct,66%,,,,,
player,201611130crd,crd,JeffTo00,pos,SS,,,,,
player,201611130crd,crd,JeffTo00,offense,0,,,,,
player,201611130crd,crd,JeffTo00,off_pct,0%,,,,,
player,201611130crd,crd,JeffTo00,defense,63,,,,,
player,201611130crd,crd,JeffTo00,def_pct,100%,,,,,
player,201611130crd,crd,JeffTo00,special_teams,15,,,,,
player,201611130crd,crd,JeffTo00,st_pct,52%,,,,,
player,201611130crd,crd,PetePa00,pos,CB,,,,,
player,201611130crd,crd,PetePa00,offense,0,,,,,
player,201611130crd,crd,PetePa00,off_pct,0%,,,,,
player,201611130crd,crd,PetePa00,defense,63,,,,,
player,201611130crd,crd,PetePa00,def_pct,100%,,,,,
player,201611130crd,crd,PetePa00,special_teams,11,,,,,
player,201611130crd,crd,PetePa00,st_pct,38%,,,,,
player,201611130crd,crd,SweaDJ00,pos,FS,,,,,
player,201611130crd,crd,SweaDJ00,offense,0,,,,,
player,201611130crd,crd,SweaDJ00,off_pct,0%,,,,,
player,201611130crd,crd,SweaDJ00,defense,63,,,,,
player,201611130crd,crd,SweaDJ00,def_pct,100%,,,,,
player,201611130crd,crd,SweaDJ00,special_teams,11,,,,,
player,201611130crd,crd,SweaDJ00,st_pct,38%,,,,,
player,201611130crd,crd,CoopMa00,pos,CB,,,,,
player,201611130crd,crd,CoopMa00,offense,0,,,,,
player,201611130crd,crd,CoopMa00,off_pct,0%,,,,,
player,201611130crd,crd,CoopMa00,defense,63,,,,,
player,201611130crd,crd,CoopMa00,def_pct,100%,,,,,
player,201611130crd,crd,CoopMa00,special_teams,7,,,,,
player,201611130crd,crd,CoopMa00,st_pct,24%,,,,,
player,201611130crd,crd,MintKe00,pos,LB,,,,,
player,201611130crd,crd,MintKe00,offense,0,,,,,
player,201611130crd,crd,MintKe00,off_pct,0%,,,,,
player,201611130crd,crd,MintKe00,defense,63,,,,,
player,201611130crd,crd,MintKe00,def_pct,100%,,,,,
player,201611130crd,crd,MintKe00,special_teams,3,,,,,
player,201611130crd,crd,MintKe00,st_pct,10%,,,,,
player,201611130crd,crd,BucaDe00,pos,LB,,,,,
player,201611130crd,crd,BucaDe00,offense,0,,,,,
player,201611130crd,crd,BucaDe00,off_pct,0%,,,,,
player,201611130crd,crd,BucaDe00,defense,63,,,,,
player,201611130crd,crd,BucaDe00,def_pct,100%,,,,,
player,201611130crd,crd,BucaDe00,special_teams,3,,,,,
player,201611130crd,crd,BucaDe00,st_pct,10%,,,,,
player,201611130crd,crd,CampCa99,pos,DT,,,,,
player,201611130crd,crd,CampCa99,offense,0,,,,,
player,201611130crd,crd,CampCa99,off_pct,0%,,,,,
player,201611130crd,crd,CampCa99,defense,47,,,,,
player,201611130crd,crd,CampCa99,def_pct,75%,,,,,
player,201611130crd,crd,CampCa99,special_teams,12,,,,,
player,201611130crd,crd,CampCa99,st_pct,41%,,,,,
player,201611130crd,crd,JoneCh03,pos,LB,,,,,
player,201611130crd,crd,JoneCh03,offense,0,,,,,
player,201611130crd,crd,JoneCh03,off_pct,0%,,,,,
player,201611130crd,crd,JoneCh03,defense,45,,,,,
player,201611130crd,crd,JoneCh03,def_pct,71%,,,,,
player,201611130crd,crd,JoneCh03,special_teams,6,,,,,
player,201611130crd,crd,JoneCh03,st_pct,21%,,,,,
player,201611130crd,crd,GoldMa00,pos,LB,,,,,
player,201611130crd,crd,GoldMa00,offense,0,,,,,
player,201611130crd,crd,GoldMa00,off_pct,0%,,,,,
player,201611130crd,crd,GoldMa00,defense,42,,,,,
player,201611130crd,crd,GoldMa00,def_pct,67%,,,,,
player,201611130crd,crd,GoldMa00,special_teams,3,,,,,
player,201611130crd,crd,GoldMa00,st_pct,10%,,,,,
player,201611130crd,crd,MaurJo00,pos,DT,,,,,
player,201611130crd,crd,MaurJo00,offense,0,,,,,
player,201611130crd,crd,MaurJo00,off_pct,0%,,,,,
player,201611130crd,crd,MaurJo00,defense,38,,,,,
player,201611130crd,crd,MaurJo00,def_pct,60%,,,,,
player,201611130crd,crd,MaurJo00,special_teams,5,,,,,
player,201611130crd,crd,MaurJo00,st_pct,17%,,,,,
player,201611130crd,crd,PeteCo00,pos,NT,,,,,
player,201611130crd,crd,PeteCo00,offense,0,,,,,
player,201611130crd,crd,PeteCo00,off_pct,0%,,,,,
player,201611130crd,crd,PeteCo00,defense,26,,,,,
player,201611130crd,crd,PeteCo00,def_pct,41%,,,,,
player,201611130crd,crd,PeteCo00,special_teams,10,,,,,
player,201611130crd,crd,PeteCo00,st_pct,34%,,,,,
player,201611130crd,crd,GuntRo00,pos,DT,,,,,
player,201611130crd,crd,GuntRo00,offense,0,,,,,
player,201611130crd,crd,GuntRo00,off_pct,0%,,,,,
player,201611130crd,crd,GuntRo00,defense,17,,,,,
player,201611130crd,crd,GuntRo00,def_pct,27%,,,,,
player,201611130crd,crd,GuntRo00,special_teams,9,,,,,
player,201611130crd,crd,GuntRo00,st_pct,31%,,,,,
player,201611130crd,crd,RuckFr99,pos,DT,,,,,
player,201611130crd,crd,RuckFr99,offense,0,,,,,
player,201611130crd,crd,RuckFr99,off_pct,0%,,,,,
player,201611130crd,crd,RuckFr99,defense,16,,,,,
player,201611130crd,crd,RuckFr99,def_pct,25%,,,,,
player,201611130crd,crd,RuckFr99,special_teams,0,,,,,
player,201611130crd,crd,RuckFr99,st_pct,0%,,,,,
player,201611130crd,crd,OkafAl00,pos,LB,,,,,
player,201611130crd,crd,OkafAl00,offense,0,,,,,
player,201611130crd,crd,OkafAl00,off_pct,0%,,,,,
player,201611130crd,crd,OkafAl00,defense,13,,,,,
player,201611130crd,crd,OkafAl00,def_pct,21%,,,,,
player,201611130crd,crd,OkafAl00,special_teams,7,,,,,
player,201611130crd,crd,OkafAl00,st_pct,24%,,,,,
player,201611130crd,crd,WillXa00,pos,NT,,,,,
player,201611130crd,crd,WillXa00,offense,0,,,,,
player,201611130crd,crd,WillXa00,off_pct,0%,,,,,
player,201611130crd,crd,WillXa00,defense,8,,,,,
player,201611130crd,crd,WillXa00,def_pct,13%,,,,,
player,201611130crd,crd,WillXa00,special_teams,0,,,,,
player,201611130crd,crd,WillXa00,st_pct,0%,,,,,
player,201611130crd,crd,MartKa00,pos,LB,,,,,
player,201611130crd,crd,MartKa00,offense,0,,,,,
player,201611130crd,crd,MartKa00,off_pct,0%,,,,,
player,201611130crd,crd,MartKa00,defense,0,,,,,
player,201611130crd,crd,MartKa00,def_pct,0%,,,,,
player,201611130crd,crd,MartKa00,special_teams,25,,,,,
player,201611130crd,crd,MartKa00,st_pct,86%,,,,,
player,201611130crd,crd,MartGa00,pos,LB,,,,,
player,201611130crd,crd,MartGa00,offense,0,,,,,
player,201611130crd,crd,MartGa00,off_pct,0%,,,,,
player,201611130crd,crd,MartGa00,defense,0,,,,,
player,201611130crd,crd,MartGa00,def_pct,0%,,,,,
player,201611130crd,crd,MartGa00,special_teams,21,,,,,
player,201611130crd,crd,MartGa00,st_pct,72%,,,,,
player,201611130crd,crd,BartJo01,pos,LB,,,,,
player,201611130crd,crd,BartJo01,offense,0,,,,,
player,201611130crd,crd,BartJo01,off_pct,0%,,,,,
player,201611130crd,crd,BartJo01,defense,0,,,,,
player,201611130crd,crd,BartJo01,def_pct,0%,,,,,
player,201611130crd,crd,BartJo01,special_teams,17,,,,,
player,201611130crd,crd,BartJo01,st_pct,59%,,,,,
player,201611130crd,crd,TaylSt00,pos,RB,,,,,
player,201611130crd,crd,TaylSt00,offense,0,,,,,
player,201611130crd,crd,TaylSt00,off_pct,0%,,,,,
player,201611130crd,crd,TaylSt00,defense,0,,,,,
player,201611130crd,crd,TaylSt00,def_pct,0%,,,,,
player,201611130crd,crd,TaylSt00,special_teams,16,,,,,
player,201611130crd,crd,TaylSt00,st_pct,55%,,,,,
player,201611130crd,crd,GoldBr00,pos,WR,,,,,
player,201611130crd,crd,GoldBr00,offense,0,,,,,
player,201611130crd,crd,GoldBr00,off_pct,0%,,,,,
player,201611130crd,crd,GoldBr00,defense,0,,,,,
player,201611130crd,crd,GoldBr00,def_pct,0%,,,,,
player,201611130crd,crd,GoldBr00,special_teams,15,,,,,
player,201611130crd,crd,GoldBr00,st_pct,52%,,,,,
player,201611130crd,crd,WillKe05,pos,RB,,,,,
player,201611130crd,crd,WillKe05,offense,0,,,,,
player,201611130crd,crd,WillKe05,off_pct,0%,,,,,
player,201611130crd,crd,WillKe05,defense,0,,,,,
player,201611130crd,crd,WillKe05,def_pct,0%,,,,,
player,201611130crd,crd,WillKe05,special_teams,13,,,,,
player,201611130crd,crd,WillKe05,st_pct,45%,,,,,
player,201611130crd,crd,BryaC.00,pos,SS,,,,,
player,201611130crd,crd,BryaC.00,offense,0,,,,,
player,201611130crd,crd,BryaC.00,off_pct,0%,,,,,
player,201611130crd,crd,BryaC.00,defense,0,,,,,
player,201611130crd,crd,BryaC.00,def_pct,0%,,,,,
player,201611130crd,crd,BryaC.00,special_teams,12,,,,,
player,201611130crd,crd,BryaC.00,st_pct,41%,,,,,
player,201611130crd,crd,CataCh00,pos,K,,,,,
player,201611130crd,crd,CataCh00,offense,0,,,,,
player,201611130crd,crd,CataCh00,off_pct,0%,,,,,
player,201611130crd,crd,CataCh00,defense,0,,,,,
player,201611130crd,crd,CataCh00,def_pct,0%,,,,,
player,201611130crd,crd,CataCh00,special_teams,9,,,,,
player,201611130crd,crd,CataCh00,st_pct,31%,,,,,
player,201611130crd,crd,BrewAa00,pos,LS,,,,,
player,201611130crd,crd,BrewAa00,offense,0,,,,,
player,201611130crd,crd,BrewAa00,off_pct,0%,,,,,
player,201611130crd,crd,BrewAa00,defense,0,,,,,
player,201611130crd,crd,BrewAa00,def_pct,0%,,,,,
player,201611130crd,crd,BrewAa00,special_teams,9,,,,,
player,201611130crd,crd,BrewAa00,st_pct,31%,,,,,
player,201611130crd,crd,QuigRy00,pos,P,,,,,
player,201611130crd,crd,QuigRy00,offense,0,,,,,
player,201611130crd,crd,QuigRy00,off_pct,0%,,,,,
player,201611130crd,crd,QuigRy00,defense,0,,,,,
player,201611130crd,crd,QuigRy00,def_pct,0%,,,,,
player,201611130crd,crd,QuigRy00,special_teams,9,,,,,
player,201611130crd,crd,QuigRy00,st_pct,31%,,,,,
player,201611130crd,crd,WillBr07,pos,CB,,,,,
player,201611130crd,crd,WillBr07,offense,0,,,,,
player,201611130crd,crd,WillBr07,off_pct,0%,,,,,
player,201611130crd,crd,WillBr07,defense,0,,,,,
player,201611130crd,crd,WillBr07,def_pct,0%,,,,,
player,201611130crd,crd,WillBr07,special_teams,6,,,,,
player,201611130crd,crd,WillBr07,st_pct,21%,,,,,
player,201611130crd,crd,BoehEv00,pos,C,,,,,
player,201611130crd,crd,BoehEv00,offense,0,,,,,
player,201611130crd,crd,BoehEv00,off_pct,0%,,,,,
player,201611130crd,crd,BoehEv00,defense,0,,,,,
