game,2016,3,20160926,201609260nor,atl,"Atlanta Falcons",45,nor,"New Orleans Saints",32
player,201609260nor,atl,WeemEr00,punt_ret_yds,0,,,,,
player,201609260nor,atl,WeemEr00,punt_ret_yds_per_ret,,,,,,
player,201609260nor,atl,WeemEr00,punt_ret_td,0,,,,,
player,201609260nor,atl,WeemEr00,punt_ret_long,0,,,,,
player,201609260nor,nor,HarrDe04,kick_ret,0,,,,,
player,201609260nor,nor,HarrDe04,kick_ret_yds,0,,,,,
player,201609260nor,nor,HarrDe04,kick_ret_yds_per_ret,,,,,,
player,201609260nor,nor,HarrDe04,kick_ret_td,0,,,,,
player,201609260nor,nor,HarrDe04,kick_ret_long,0,,,,,
player,201609260nor,nor,HarrDe04,punt_ret,1,,,,,
player,201609260nor,nor,HarrDe04,punt_ret_yds,0,,,,,
player,201609260nor,nor,HarrDe04,punt_ret_yds_per_ret,0.0,,,,,
player,201609260nor,nor,HarrDe04,punt_ret_td,0,,,,,
player,201609260nor,nor,HarrDe04,punt_ret_long,0,,,,,
player,201609260nor,atl,bryanmat01,xpm,6,,,,,
player,201609260nor,atl,bryanmat01,xpa,6,,,,,
player,201609260nor,atl,bryanmat01,fgm,1,,,,,
player,201609260nor,atl,bryanmat01,fga,1,,,,,
player,201609260nor,atl,bryanmat01,punt,0,,,,,
player,201609260nor,atl,bryanmat01,punt_yds,0,,,,,
player,201609260nor,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201609260nor,atl,bryanmat01,punt_long,0,,,,,
player,201609260nor,atl,BoshMa00,xpm,,,,,,
player,201609260nor,atl,BoshMa00,xpa,,,,,,
player,201609260nor,atl,BoshMa00,fgm,,,,,,
player,201609260nor,atl,BoshMa00,fga,,,,,,
player,201609260nor,atl,BoshMa00,punt,2,,,,,
player,201609260nor,atl,BoshMa00,punt_yds,90,,,,,
player,201609260nor,atl,BoshMa00,punt_yds_per_punt,45.0,,,,,
player,201609260nor,atl,BoshMa00,punt_long,47,,,,,
player,201609260nor,nor,LutzWi00,xpm,3,,,,,
player,201609260nor,nor,LutzWi00,xpa,3,,,,,
player,201609260nor,nor,LutzWi00,fgm,1,,,,,
player,201609260nor,nor,LutzWi00,fga,1,,,,,
player,201609260nor,nor,LutzWi00,punt,0,,,,,
player,201609260nor,nor,LutzWi00,punt_yds,0,,,,,
player,201609260nor,nor,LutzWi00,punt_yds_per_punt,,,,,,
player,201609260nor,nor,LutzWi00,punt_long,0,,,,,
player,201609260nor,nor,MorsTh00,xpm,,,,,,
player,201609260nor,nor,MorsTh00,xpa,,,,,,
player,201609260nor,nor,MorsTh00,fgm,,,,,,
player,201609260nor,nor,MorsTh00,fga,,,,,,
player,201609260nor,nor,MorsTh00,punt,2,,,,,
player,201609260nor,nor,MorsTh00,punt_yds,83,,,,,
player,201609260nor,nor,MorsTh00,punt_yds_per_punt,41.5,,,,,
player,201609260nor,nor,MorsTh00,punt_long,49,,,,,
player,201609260nor,nor,EvanJa21,pos,G,,,,,
player,201609260nor,nor,EvanJa21,offense,81,,,,,
player,201609260nor,nor,EvanJa21,off_pct,100%,,,,,
player,201609260nor,nor,EvanJa21,defense,0,,,,,
player,201609260nor,nor,EvanJa21,def_pct,0%,,,,,
player,201609260nor,nor,EvanJa21,special_teams,4,,,,,
player,201609260nor,nor,EvanJa21,st_pct,14%,,,,,
player,201609260nor,nor,UngeMa20,pos,C,,,,,
player,201609260nor,nor,UngeMa20,offense,81,,,,,
player,201609260nor,nor,UngeMa20,off_pct,100%,,,,,
player,201609260nor,nor,UngeMa20,defense,0,,,,,
player,201609260nor,nor,UngeMa20,def_pct,0%,,,,,
player,201609260nor,nor,UngeMa20,special_teams,4,,,,,
player,201609260nor,nor,UngeMa20,st_pct,14%,,,,,
player,201609260nor,nor,StriZa20,pos,T,,,,,
player,201609260nor,nor,StriZa20,offense,81,,,,,
player,201609260nor,nor,StriZa20,off_pct,100%,,,,,
player,201609260nor,nor,StriZa20,defense,0,,,,,
player,201609260nor,nor,StriZa20,def_pct,0%,,,,,
player,201609260nor,nor,StriZa20,special_teams,4,,,,,
player,201609260nor,nor,StriZa20,st_pct,14%,,,,,
player,201609260nor,nor,PeatAn00,pos,T,,,,,
player,201609260nor,nor,PeatAn00,offense,81,,,,,
player,201609260nor,nor,PeatAn00,off_pct,100%,,,,,
player,201609260nor,nor,PeatAn00,defense,0,,,,,
player,201609260nor,nor,PeatAn00,def_pct,0%,,,,,
player,201609260nor,nor,PeatAn00,special_teams,4,,,,,
player,201609260nor,nor,PeatAn00,st_pct,14%,,,,,
player,201609260nor,nor,BreeDr00,pos,QB,,,,,
player,201609260nor,nor,BreeDr00,offense,81,,,,,
player,201609260nor,nor,BreeDr00,off_pct,100%,,,,,
player,201609260nor,nor,BreeDr00,defense,0,,,,,
player,201609260nor,nor,BreeDr00,def_pct,0%,,,,,
player,201609260nor,nor,BreeDr00,special_teams,0,,,,,
player,201609260nor,nor,BreeDr00,st_pct,0%,,,,,
player,201609260nor,nor,CookBr00,pos,WR,,,,,
player,201609260nor,nor,CookBr00,offense,78,,,,,
player,201609260nor,nor,CookBr00,off_pct,96%,,,,,
player,201609260nor,nor,CookBr00,defense,0,,,,,
player,201609260nor,nor,CookBr00,def_pct,0%,,,,,
player,201609260nor,nor,CookBr00,special_teams,0,,,,,
player,201609260nor,nor,CookBr00,st_pct,0%,,,,,
player,201609260nor,nor,ThomMi05,pos,WR,,,,,
player,201609260nor,nor,ThomMi05,offense,72,,,,,
player,201609260nor,nor,ThomMi05,off_pct,89%,,,,,
player,201609260nor,nor,ThomMi05,defense,0,,,,,
player,201609260nor,nor,ThomMi05,def_pct,0%,,,,,
player,201609260nor,nor,ThomMi05,special_teams,0,,,,,
player,201609260nor,nor,ThomMi05,st_pct,0%,,,,,
player,201609260nor,nor,ColeBr00,pos,WR,,,,,
player,201609260nor,nor,ColeBr00,offense,69,,,,,
player,201609260nor,nor,ColeBr00,off_pct,85%,,,,,
player,201609260nor,nor,ColeBr00,defense,0,,,,,
player,201609260nor,nor,ColeBr00,def_pct,0%,,,,,
player,201609260nor,nor,ColeBr00,special_teams,9,,,,,
player,201609260nor,nor,ColeBr00,st_pct,31%,,,,,
player,201609260nor,nor,FleeCo00,pos,TE,,,,,
player,201609260nor,nor,FleeCo00,offense,62,,,,,
player,201609260nor,nor,FleeCo00,off_pct,77%,,,,,
player,201609260nor,nor,FleeCo00,defense,0,,,,,
player,201609260nor,nor,FleeCo00,def_pct,0%,,,,,
player,201609260nor,nor,FleeCo00,special_teams,0,,,,,
player,201609260nor,nor,FleeCo00,st_pct,0%,,,,,
player,201609260nor,nor,LeliTi00,pos,G,,,,,
player,201609260nor,nor,LeliTi00,offense,49,,,,,
player,201609260nor,nor,LeliTi00,off_pct,60%,,,,,
player,201609260nor,nor,LeliTi00,defense,0,,,,,
player,201609260nor,nor,LeliTi00,def_pct,0%,,,,,
player,201609260nor,nor,LeliTi00,special_teams,4,,,,,
player,201609260nor,nor,LeliTi00,st_pct,14%,,,,,
player,201609260nor,nor,KeleSe00,pos,C,,,,,
player,201609260nor,nor,KeleSe00,offense,40,,,,,
player,201609260nor,nor,KeleSe00,off_pct,49%,,,,,
player,201609260nor,nor,KeleSe00,defense,0,,,,,
player,201609260nor,nor,KeleSe00,def_pct,0%,,,,,
player,201609260nor,nor,KeleSe00,special_teams,3,,,,,
player,201609260nor,nor,KeleSe00,st_pct,10%,,,,,
player,201609260nor,nor,IngrMa01,pos,RB,,,,,
player,201609260nor,nor,IngrMa01,offense,40,,,,,
player,201609260nor,nor,IngrMa01,off_pct,49%,,,,,
player,201609260nor,nor,IngrMa01,defense,0,,,,,
player,201609260nor,nor,IngrMa01,def_pct,0%,,,,,
player,201609260nor,nor,IngrMa01,special_teams,0,,,,,
player,201609260nor,nor,IngrMa01,st_pct,0%,,,,,
player,201609260nor,nor,CadeTr00,pos,RB,,,,,
player,201609260nor,nor,CadeTr00,offense,33,,,,,
player,201609260nor,nor,CadeTr00,off_pct,41%,,,,,
player,201609260nor,nor,CadeTr00,defense,0,,,,,
player,201609260nor,nor,CadeTr00,def_pct,0%,,,,,
player,201609260nor,nor,CadeTr00,special_teams,13,,,,,
player,201609260nor,nor,CadeTr00,st_pct,45%,,,,,
player,201609260nor,nor,ManhCh00,pos,TE,,,,,
player,201609260nor,nor,ManhCh00,offense,15,,,,,
player,201609260nor,nor,ManhCh00,off_pct,19%,,,,,
player,201609260nor,nor,ManhCh00,defense,0,,,,,
player,201609260nor,nor,ManhCh00,def_pct,0%,,,,,
player,201609260nor,nor,ManhCh00,special_teams,9,,,,,
player,201609260nor,nor,ManhCh00,st_pct,31%,,,,,
player,201609260nor,nor,KuhnJo00,pos,FB,,,,,
player,201609260nor,nor,KuhnJo00,offense,11,,,,,
player,201609260nor,nor,KuhnJo00,off_pct,14%,,,,,
player,201609260nor,nor,KuhnJo00,defense,0,,,,,
player,201609260nor,nor,KuhnJo00,def_pct,0%,,,,,
player,201609260nor,nor,KuhnJo00,special_teams,8,,,,,
player,201609260nor,nor,KuhnJo00,st_pct,28%,,,,,
player,201609260nor,nor,LewiTo00,pos,WR,,,,,
player,201609260nor,nor,LewiTo00,offense,10,,,,,
player,201609260nor,nor,LewiTo00,off_pct,12%,,,,,
player,201609260nor,nor,LewiTo00,defense,0,,,,,
player,201609260nor,nor,LewiTo00,def_pct,0%,,,,,
player,201609260nor,nor,LewiTo00,special_teams,3,,,,,
player,201609260nor,nor,LewiTo00,st_pct,10%,,,,,
player,201609260nor,nor,HighTi00,pos,RB,,,,,
player,201609260nor,nor,HighTi00,offense,6,,,,,
player,201609260nor,nor,HighTi00,off_pct,7%,,,,,
player,201609260nor,nor,HighTi00,defense,0,,,,,
player,201609260nor,nor,HighTi00,def_pct,0%,,,,,
player,201609260nor,nor,HighTi00,special_teams,2,,,,,
player,201609260nor,nor,HighTi00,st_pct,7%,,,,,
player,201609260nor,nor,LascDa00,pos,RB,,,,,
player,201609260nor,nor,LascDa00,offense,1,,,,,
player,201609260nor,nor,LascDa00,off_pct,1%,,,,,
player,201609260nor,nor,LascDa00,defense,0,,,,,
player,201609260nor,nor,LascDa00,def_pct,0%,,,,,
player,201609260nor,nor,LascDa00,special_teams,18,,,,,
player,201609260nor,nor,LascDa00,st_pct,62%,,,,,
player,201609260nor,nor,CrawKe02,pos,CB,,,,,
player,201609260nor,nor,CrawKe02,offense,0,,,,,
player,201609260nor,nor,CrawKe02,off_pct,0%,,,,,
player,201609260nor,nor,CrawKe02,defense,64,,,,,
player,201609260nor,nor,CrawKe02,def_pct,100%,,,,,
player,201609260nor,nor,CrawKe02,special_teams,9,,,,,
player,201609260nor,nor,CrawKe02,st_pct,31%,,,,,
player,201609260nor,nor,JordCa00,pos,DE,,,,,
player,201609260nor,nor,JordCa00,offense,0,,,,,
player,201609260nor,nor,JordCa00,off_pct,0%,,,,,
player,201609260nor,nor,JordCa00,defense,64,,,,,
player,201609260nor,nor,JordCa00,def_pct,100%,,,,,
player,201609260nor,nor,JordCa00,special_teams,7,,,,,
player,201609260nor,nor,JordCa00,st_pct,24%,,,,,
player,201609260nor,nor,LaurJa99,pos,LB,,,,,
player,201609260nor,nor,LaurJa99,offense,0,,,,,
player,201609260nor,nor,LaurJa99,off_pct,0%,,,,,
player,201609260nor,nor,LaurJa99,defense,64,,,,,
player,201609260nor,nor,LaurJa99,def_pct,100%,,,,,
player,201609260nor,nor,LaurJa99,special_teams,7,,,,,
player,201609260nor,nor,LaurJa99,st_pct,24%,,,,,
player,201609260nor,nor,HarpRo21,pos,SS,,,,,
player,201609260nor,nor,HarpRo21,offense,0,,,,,
player,201609260nor,nor,HarpRo21,off_pct,0%,,,,,
player,201609260nor,nor,HarpRo21,defense,64,,,,,
player,201609260nor,nor,HarpRo21,def_pct,100%,,,,,
player,201609260nor,nor,HarpRo21,special_teams,5,,,,,
player,201609260nor,nor,HarpRo21,st_pct,17%,,,,,
player,201609260nor,nor,ByrdJa99,pos,FS,,,,,
player,201609260nor,nor,ByrdJa99,offense,0,,,,,
player,201609260nor,nor,ByrdJa99,off_pct,0%,,,,,
player,201609260nor,nor,ByrdJa99,defense,62,,,,,
player,201609260nor,nor,ByrdJa99,def_pct,97%,,,,,
player,201609260nor,nor,ByrdJa99,special_teams,8,,,,,
player,201609260nor,nor,ByrdJa99,st_pct,28%,,,,,
player,201609260nor,nor,MoorSt00,pos,CB,,,,,
player,201609260nor,nor,MoorSt00,offense,0,,,,,
player,201609260nor,nor,MoorSt00,off_pct,0%,,,,,
player,201609260nor,nor,MoorSt00,defense,61,,,,,
player,201609260nor,nor,MoorSt00,def_pct,95%,,,,,
player,201609260nor,nor,MoorSt00,special_teams,0,,,,,
player,201609260nor,nor,MoorSt00,st_pct,0%,,,,,
player,201609260nor,nor,RobeCr00,pos,LB,,,,,
player,201609260nor,nor,RobeCr00,offense,0,,,,,
player,201609260nor,nor,RobeCr00,off_pct,0%,,,,,
player,201609260nor,nor,RobeCr00,defense,58,,,,,
player,201609260nor,nor,RobeCr00,def_pct,91%,,,,,
player,201609260nor,nor,RobeCr00,special_teams,3,,,,,
player,201609260nor,nor,RobeCr00,st_pct,10%,,,,,
player,201609260nor,nor,JenkJo00,pos,DT,,,,,
player,201609260nor,nor,JenkJo00,offense,0,,,,,
player,201609260nor,nor,JenkJo00,off_pct,0%,,,,,
player,201609260nor,nor,JenkJo00,defense,57,,,,,
player,201609260nor,nor,JenkJo00,def_pct,89%,,,,,
player,201609260nor,nor,JenkJo00,special_teams,7,,,,,
player,201609260nor,nor,JenkJo00,st_pct,24%,,,,,
player,201609260nor,nor,KrugPa99,pos,DE,,,,,
player,201609260nor,nor,KrugPa99,offense,0,,,,,
player,201609260nor,nor,KrugPa99,off_pct,0%,,,,,
player,201609260nor,nor,KrugPa99,defense,46,,,,,
player,201609260nor,nor,KrugPa99,def_pct,72%,,,,,
player,201609260nor,nor,KrugPa99,special_teams,7,,,,,
player,201609260nor,nor,KrugPa99,st_pct,24%,,,,,
player,201609260nor,nor,FairNi00,pos,DT,,,,,
player,201609260nor,nor,FairNi00,offense,0,,,,,
player,201609260nor,nor,FairNi00,off_pct,0%,,,,,
player,201609260nor,nor,FairNi00,defense,40,,,,,
player,201609260nor,nor,FairNi00,def_pct,62%,,,,,
player,201609260nor,nor,FairNi00,special_teams,0,,,,,
player,201609260nor,nor,FairNi00,st_pct,0%,,,,,
player,201609260nor,nor,AnthSt00,pos,LB,,,,,
player,201609260nor,nor,AnthSt00,offense,0,,,,,
player,201609260nor,nor,AnthSt00,off_pct,0%,,,,,
player,201609260nor,nor,AnthSt00,defense,33,,,,,
player,201609260nor,nor,AnthSt00,def_pct,52%,,,,,
player,201609260nor,nor,AnthSt00,special_teams,7,,,,,
player,201609260nor,nor,AnthSt00,st_pct,24%,,,,,
player,201609260nor,nor,OnyeDa00,pos,DE,,,,,
player,201609260nor,nor,OnyeDa00,offense,0,,,,,
player,201609260nor,nor,OnyeDa00,off_pct,0%,,,,,
player,201609260nor,nor,OnyeDa00,defense,25,,,,,
player,201609260nor,nor,OnyeDa00,def_pct,39%,,,,,
player,201609260nor,nor,OnyeDa00,special_teams,8,,,,,
player,201609260nor,nor,OnyeDa00,st_pct,28%,,,,,
player,201609260nor,nor,BellVo00,pos,FS,,,,,
player,201609260nor,nor,BellVo00,offense,0,,,,,
player,201609260nor,nor,BellVo00,off_pct,0%,,,,,
player,201609260nor,nor,BellVo00,defense,20,,,,,
player,201609260nor,nor,BellVo00,def_pct,31%,,,,,
player,201609260nor,nor,BellVo00,special_teams,7,,,,,
player,201609260nor,nor,BellVo00,st_pct,24%,,,,,
player,201609260nor,nor,WebbBW00,pos,CB,,,,,
player,201609260nor,nor,WebbBW00,offense,0,,,,,
player,201609260nor,nor,WebbBW00,off_pct,0%,,,,,
player,201609260nor,nor,WebbBW00,defense,20,,,,,
player,201609260nor,nor,WebbBW00,def_pct,31%,,,,,
player,201609260nor,nor,WebbBW00,special_teams,6,,,,,
player,201609260nor,nor,WebbBW00,st_pct,21%,,,,,
player,201609260nor,nor,EdebKa00,pos,DE,,,,,
player,201609260nor,nor,EdebKa00,offense,0,,,,,
player,201609260nor,nor,EdebKa00,off_pct,0%,,,,,
player,201609260nor,nor,EdebKa00,defense,16,,,,,
player,201609260nor,nor,EdebKa00,def_pct,25%,,,,,
player,201609260nor,nor,EdebKa00,special_teams,18,,,,,
player,201609260nor,nor,EdebKa00,st_pct,62%,,,,,
player,201609260nor,nor,StupNa01,pos,LB,,,,,
player,201609260nor,nor,StupNa01,offense,0,,,,,
player,201609260nor,nor,StupNa01,off_pct,0%,,,,,
player,201609260nor,nor,StupNa01,defense,8,,,,,
player,201609260nor,nor,StupNa01,def_pct,12%,,,,,
player,201609260nor,nor,StupNa01,special_teams,25,,,,,
player,201609260nor,nor,StupNa01,st_pct,86%,,,,,
player,201609260nor,nor,HarrEr00,pos,FS,,,,,
player,201609260nor,nor,HarrEr00,offense,0,,,,,
player,201609260nor,nor,HarrEr00,off_pct,0%,,,,,
player,201609260nor,nor,HarrEr00,defense,2,,,,,
player,201609260nor,nor,HarrEr00,def_pct,3%,,,,,
player,201609260nor,nor,HarrEr00,special_teams,25,,,,,
player,201609260nor,nor,HarrEr00,st_pct,86%,,,,,
player,201609260nor,nor,MautMi00,pos,LB,,,,,
player,201609260nor,nor,MautMi00,offense,0,,,,,
player,201609260nor,nor,MautMi00,off_pct,0%,,,,,
player,201609260nor,nor,MautMi00,defense,0,,,,,
player,201609260nor,nor,MautMi00,def_pct,0%,,,,,
player,201609260nor,nor,MautMi00,special_teams,18,,,,,
player,201609260nor,nor,MautMi00,st_pct,62%,,,,,
player,201609260nor,nor,HarrDe04,pos,CB,,,,,
player,201609260nor,nor,HarrDe04,offense,0,,,,,
player,201609260nor,nor,HarrDe04,off_pct,0%,,,,,
player,201609260nor,nor,HarrDe04,defense,0,,,,,
player,201609260nor,nor,HarrDe04,def_pct,0%,,,,,
player,201609260nor,nor,HarrDe04,special_teams,17,,,,,
player,201609260nor,nor,HarrDe04,st_pct,59%,,,,,
player,201609260nor,nor,LutzWi00,pos,K,,,,,
player,201609260nor,nor,LutzWi00,offense,0,,,,,
player,201609260nor,nor,LutzWi00,off_pct,0%,,,,,
player,201609260nor,nor,LutzWi00,defense,0,,,,,
player,201609260nor,nor,LutzWi00,def_pct,0%,,,,,
player,201609260nor,nor,LutzWi00,special_teams,9,,,,,
player,201609260nor,nor,LutzWi00,st_pct,31%,,,,,
player,201609260nor,nor,MurpMa03,pos,RB,,,,,
player,201609260nor,nor,MurpMa03,offense,0,,,,,
player,201609260nor,nor,MurpMa03,off_pct,0%,,,,,
player,201609260nor,nor,MurpMa03,defense,0,,,,,
player,201609260nor,nor,MurpMa03,def_pct,0%,,,,,
player,201609260nor,nor,MurpMa03,special_teams,8,,,,,
player,201609260nor,nor,MurpMa03,st_pct,28%,,,,,
player,201609260nor,nor,GwacOb00,pos,DE,,,,,
player,201609260nor,nor,GwacOb00,offense,0,,,,,
player,201609260nor,nor,GwacOb00,off_pct,0%,,,,,
player,201609260nor,nor,GwacOb00,defense,0,,,,,
player,201609260nor,nor,GwacOb00,def_pct,0%,,,,,
player,201609260nor,nor,GwacOb00,special_teams,7,,,,,
player,201609260nor,nor,GwacOb00,st_pct,24%,,,,,
player,201609260nor,nor,TappDa20,pos,DE,,,,,
player,201609260nor,nor,TappDa20,offense,0,,,,,
player,201609260nor,nor,TappDa20,off_pct,0%,,,,,
player,201609260nor,nor,TappDa20,defense,0,,,,,
player,201609260nor,nor,TappDa20,def_pct,0%,,,,,
player,201609260nor,nor,TappDa20,special_teams,7,,,,,
player,201609260nor,nor,TappDa20,st_pct,24%,,,,,
player,201609260nor,nor,MorsTh00,pos,P,,,,,
player,201609260nor,nor,MorsTh00,offense,0,,,,,
player,201609260nor,nor,MorsTh00,off_pct,0%,,,,,
player,201609260nor,nor,MorsTh00,defense,0,,,,,
player,201609260nor,nor,MorsTh00,def_pct,0%,,,,,
player,201609260nor,nor,MorsTh00,special_teams,7,,,,,
player,201609260nor,nor,MorsTh00,st_pct,24%,,,,,
player,201609260nor,nor,DresJu20,pos,LS,,,,,
player,201609260nor,nor,DresJu20,offense,0,,,,,
player,201609260nor,nor,DresJu20,off_pct,0%,,,,,
player,201609260nor,nor,DresJu20,defense,0,,,,,
player,201609260nor,nor,DresJu20,def_pct,0%,,,,,
player,201609260nor,nor,DresJu20,special_teams,7,,,,,
player,201609260nor,nor,DresJu20,st_pct,24%,,,,,
player,201609260nor,nor,HillTo21,pos,T,,,,,
player,201609260nor,nor,HillTo21,offense,0,,,,,
player,201609260nor,nor,HillTo21,off_pct,0%,,,,,
player,201609260nor,nor,HillTo21,defense,0,,,,,
player,201609260nor,nor,HillTo21,def_pct,0%,,,,,
player,201609260nor,nor,HillTo21,special_teams,4,,,,,
player,201609260nor,nor,HillTo21,st_pct,14%,,,,,
player,201609260nor,nor,TurnLa00,pos,G,,,,,
player,201609260nor,nor,TurnLa00,offense,0,,,,,
player,201609260nor,nor,TurnLa00,off_pct,0%,,,,,
player,201609260nor,nor,TurnLa00,defense,0,,,,,
player,201609260nor,nor,TurnLa00,def_pct,0%,,,,,
player,201609260nor,nor,TurnLa00,special_teams,1,,,,,
player,201609260nor,nor,TurnLa00,st_pct,3%,,,,,
player,201609260nor,atl,MattJa00,pos,T,,,,,
player,201609260nor,atl,MattJa00,offense,64,,,,,
player,201609260nor,atl,MattJa00,off_pct,100%,,,,,
player,201609260nor,atl,MattJa00,defense,0,,,,,
player,201609260nor,atl,MattJa00,def_pct,0%,,,,,
player,201609260nor,atl,MattJa00,special_teams,7,,,,,
player,201609260nor,atl,MattJa00,st_pct,24%,,,,,
player,201609260nor,atl,LeviAn20,pos,G,,,,,
player,201609260nor,atl,LeviAn20,offense,64,,,,,
player,201609260nor,atl,LeviAn20,off_pct,100%,,,,,
player,201609260nor,atl,LeviAn20,defense,0,,,,,
player,201609260nor,atl,LeviAn20,def_pct,0%,,,,,
player,201609260nor,atl,LeviAn20,special_teams,7,,,,,
player,201609260nor,atl,LeviAn20,st_pct,24%,,,,,
player,201609260nor,atl,ChesCh21,pos,G,,,,,
player,201609260nor,atl,ChesCh21,offense,64,,,,,
player,201609260nor,atl,ChesCh21,off_pct,100%,,,,,
player,201609260nor,atl,ChesCh21,defense,0,,,,,
player,201609260nor,atl,ChesCh21,def_pct,0%,,,,,
player,201609260nor,atl,ChesCh21,special_teams,7,,,,,
player,201609260nor,atl,ChesCh21,st_pct,24%,,,,,
player,201609260nor,atl,SchrRy00,pos,T,,,,,
player,201609260nor,atl,SchrRy00,offense,64,,,,,
player,201609260nor,atl,SchrRy00,off_pct,100%,,,,,
player,201609260nor,atl,SchrRy00,defense,0,,,,,
player,201609260nor,atl,SchrRy00,def_pct,0%,,,,,
player,201609260nor,atl,SchrRy00,special_teams,7,,,,,
player,201609260nor,atl,SchrRy00,st_pct,24%,,,,,
player,201609260nor,atl,RyanMa00,pos,QB,,,,,
player,201609260nor,atl,RyanMa00,offense,64,,,,,
player,201609260nor,atl,RyanMa00,off_pct,100%,,,,,
player,201609260nor,atl,RyanMa00,defense,0,,,,,
player,201609260nor,atl,RyanMa00,def_pct,0%,,,,,
player,201609260nor,atl,RyanMa00,special_teams,0,,,,,
player,201609260nor,atl,RyanMa00,st_pct,0%,,,,,
player,201609260nor,atl,MackAl20,pos,C,,,,,
player,201609260nor,atl,MackAl20,offense,64,,,,,
player,201609260nor,atl,MackAl20,off_pct,100%,,,,,
player,201609260nor,atl,MackAl20,defense,0,,,,,
player,201609260nor,atl,MackAl20,def_pct,0%,,,,,
player,201609260nor,atl,MackAl20,special_teams,0,,,,,
player,201609260nor,atl,MackAl20,st_pct,0%,,,,,
player,201609260nor,atl,JoneJu02,pos,WR,,,,,
player,201609260nor,atl,JoneJu02,offense,47,,,,,
player,201609260nor,atl,JoneJu02,off_pct,73%,,,,,
player,201609260nor,atl,JoneJu02,defense,2,,,,,
player,201609260nor,atl,JoneJu02,def_pct,2%,,,,,
player,201609260nor,atl,JoneJu02,special_teams,1,,,,,
player,201609260nor,atl,JoneJu02,st_pct,3%,,,,,
player,201609260nor,atl,TammJa00,pos,TE,,,,,
player,201609260nor,atl,TammJa00,offense,44,,,,,
player,201609260nor,atl,TammJa00,off_pct,69%,,,,,
player,201609260nor,atl,TammJa00,defense,0,,,,,
player,201609260nor,atl,TammJa00,def_pct,0%,,,,,
player,201609260nor,atl,TammJa00,special_teams,1,,,,,
player,201609260nor,atl,TammJa00,st_pct,3%,,,,,
player,201609260nor,atl,FreeDe00,pos,RB,,,,,
player,201609260nor,atl,FreeDe00,offense,38,,,,,
player,201609260nor,atl,FreeDe00,off_pct,59%,,,,,
player,201609260nor,atl,FreeDe00,defense,0,,,,,
player,201609260nor,atl,FreeDe00,def_pct,0%,,,,,
player,201609260nor,atl,FreeDe00,special_teams,0,,,,,
player,201609260nor,atl,FreeDe00,st_pct,0%,,,,,
player,201609260nor,atl,GabrTa00,pos,WR,,,,,
player,201609260nor,atl,GabrTa00,offense,36,,,,,
player,201609260nor,atl,GabrTa00,off_pct,56%,,,,,
player,201609260nor,atl,GabrTa00,defense,0,,,,,
player,201609260nor,atl,GabrTa00,def_pct,0%,,,,,
player,201609260nor,atl,GabrTa00,special_teams,6,,,,,
player,201609260nor,atl,GabrTa00,st_pct,21%,,,,,
player,201609260nor,atl,ToilLe00,pos,TE,,,,,
player,201609260nor,atl,ToilLe00,offense,29,,,,,
player,201609260nor,atl,ToilLe00,off_pct,45%,,,,,
player,201609260nor,atl,ToilLe00,defense,0,,,,,
player,201609260nor,atl,ToilLe00,def_pct,0%,,,,,
player,201609260nor,atl,ToilLe00,special_teams,3,,,,,
player,201609260nor,atl,ToilLe00,st_pct,10%,,,,,
player,201609260nor,atl,ColeTe01,pos,RB,,,,,
player,201609260nor,atl,ColeTe01,offense,27,,,,,
player,201609260nor,atl,ColeTe01,off_pct,42%,,,,,
player,201609260nor,atl,ColeTe01,defense,0,,,,,
player,201609260nor,atl,ColeTe01,def_pct,0%,,,,,
player,201609260nor,atl,ColeTe01,special_teams,0,,,,,
player,201609260nor,atl,ColeTe01,st_pct,0%,,,,,
player,201609260nor,atl,SanuMo00,pos,WR,,,,,
player,201609260nor,atl,SanuMo00,offense,27,,,,,
player,201609260nor,atl,SanuMo00,off_pct,42%,,,,,
player,201609260nor,atl,SanuMo00,defense,0,,,,,
player,201609260nor,atl,SanuMo00,def_pct,0%,,,,,
player,201609260nor,atl,SanuMo00,special_teams,0,,,,,
player,201609260nor,atl,SanuMo00,st_pct,0%,,,,,
player,201609260nor,atl,HardJu00,pos,WR,,,,,
player,201609260nor,atl,HardJu00,offense,21,,,,,
player,201609260nor,atl,HardJu00,off_pct,33%,,,,,
player,201609260nor,atl,HardJu00,defense,0,,,,,
player,201609260nor,atl,HardJu00,def_pct,0%,,,,,
player,201609260nor,atl,HardJu00,special_teams,9,,,,,
player,201609260nor,atl,HardJu00,st_pct,31%,,,,,
player,201609260nor,atl,DiMaPa00,pos,FB,,,,,
player,201609260nor,atl,DiMaPa00,offense,19,,,,,
player,201609260nor,atl,DiMaPa00,off_pct,30%,,,,,
player,201609260nor,atl,DiMaPa00,defense,0,,,,,
player,201609260nor,atl,DiMaPa00,def_pct,0%,,,,,
player,201609260nor,atl,DiMaPa00,special_teams,7,,,,,
player,201609260nor,atl,DiMaPa00,st_pct,24%,,,,,
player,201609260nor,atl,RobiAl00,pos,WR,,,,,
player,201609260nor,atl,RobiAl00,offense,17,,,,,
player,201609260nor,atl,RobiAl00,off_pct,27%,,,,,
player,201609260nor,atl,RobiAl00,defense,0,,,,,
