game,2016,6,20161016,201610160htx,clt,"Indianapolis Colts",23,htx,"Houston Texans",26
player,201610160htx,htx,CoviCh00,fumbles_rec_yds,0,,,,,
player,201610160htx,htx,CoviCh00,fumbles_rec_td,0,,,,,
player,201610160htx,htx,CoviCh00,fumbles_forced,0,,,,,
player,201610160htx,htx,DillK.00,def_int,0,,,,,
player,201610160htx,htx,DillK.00,def_int_yds,0,,,,,
player,201610160htx,htx,DillK.00,def_int_td,0,,,,,
player,201610160htx,htx,DillK.00,def_int_long,0,,,,,
player,201610160htx,htx,DillK.00,pass_defended,0,,,,,
player,201610160htx,htx,DillK.00,sacks,0.0,,,,,
player,201610160htx,htx,DillK.00,tackles_combined,1,,,,,
player,201610160htx,htx,DillK.00,tackles_solo,1,,,,,
player,201610160htx,htx,DillK.00,tackles_assists,0,,,,,
player,201610160htx,htx,DillK.00,tackles_loss,0,,,,,
player,201610160htx,htx,DillK.00,qb_hits,0,,,,,
player,201610160htx,htx,DillK.00,fumbles_rec,0,,,,,
player,201610160htx,htx,DillK.00,fumbles_rec_yds,0,,,,,
player,201610160htx,htx,DillK.00,fumbles_rec_td,0,,,,,
player,201610160htx,htx,DillK.00,fumbles_forced,0,,,,,
player,201610160htx,htx,ErviTy00,def_int,0,,,,,
player,201610160htx,htx,ErviTy00,def_int_yds,,,,,,
player,201610160htx,htx,ErviTy00,def_int_td,0,,,,,
player,201610160htx,htx,ErviTy00,def_int_long,0,,,,,
player,201610160htx,htx,ErviTy00,pass_defended,0,,,,,
player,201610160htx,htx,ErviTy00,sacks,0.0,,,,,
player,201610160htx,htx,ErviTy00,tackles_combined,1,,,,,
player,201610160htx,htx,ErviTy00,tackles_solo,1,,,,,
player,201610160htx,htx,ErviTy00,tackles_assists,0,,,,,
player,201610160htx,htx,ErviTy00,tackles_loss,0,,,,,
player,201610160htx,htx,ErviTy00,qb_hits,0,,,,,
player,201610160htx,htx,ErviTy00,fumbles_rec,0,,,,,
player,201610160htx,htx,ErviTy00,fumbles_rec_yds,0,,,,,
player,201610160htx,htx,ErviTy00,fumbles_rec_td,0,,,,,
player,201610160htx,htx,ErviTy00,fumbles_forced,0,,,,,
player,201610160htx,htx,ProsJa00,def_int,0,,,,,
player,201610160htx,htx,ProsJa00,def_int_yds,0,,,,,
player,201610160htx,htx,ProsJa00,def_int_td,0,,,,,
player,201610160htx,htx,ProsJa00,def_int_long,0,,,,,
player,201610160htx,htx,ProsJa00,pass_defended,0,,,,,
player,201610160htx,htx,ProsJa00,sacks,0.0,,,,,
player,201610160htx,htx,ProsJa00,tackles_combined,1,,,,,
player,201610160htx,htx,ProsJa00,tackles_solo,1,,,,,
player,201610160htx,htx,ProsJa00,tackles_assists,0,,,,,
player,201610160htx,htx,ProsJa00,tackles_loss,0,,,,,
player,201610160htx,htx,ProsJa00,qb_hits,0,,,,,
player,201610160htx,htx,ProsJa00,fumbles_rec,0,,,,,
player,201610160htx,htx,ProsJa00,fumbles_rec_yds,0,,,,,
player,201610160htx,htx,ProsJa00,fumbles_rec_td,0,,,,,
player,201610160htx,htx,ProsJa00,fumbles_forced,0,,,,,
player,201610160htx,htx,PleaEd00,def_int,0,,,,,
player,201610160htx,htx,PleaEd00,def_int_yds,0,,,,,
player,201610160htx,htx,PleaEd00,def_int_td,0,,,,,
player,201610160htx,htx,PleaEd00,def_int_long,0,,,,,
player,201610160htx,htx,PleaEd00,pass_defended,1,,,,,
player,201610160htx,htx,PleaEd00,sacks,0.0,,,,,
player,201610160htx,htx,PleaEd00,tackles_combined,0,,,,,
player,201610160htx,htx,PleaEd00,tackles_solo,0,,,,,
player,201610160htx,htx,PleaEd00,tackles_assists,0,,,,,
player,201610160htx,htx,PleaEd00,tackles_loss,0,,,,,
player,201610160htx,htx,PleaEd00,qb_hits,0,,,,,
player,201610160htx,htx,PleaEd00,fumbles_rec,0,,,,,
player,201610160htx,htx,PleaEd00,fumbles_rec_yds,0,,,,,
player,201610160htx,htx,PleaEd00,fumbles_rec_td,0,,,,,
player,201610160htx,htx,PleaEd00,fumbles_forced,0,,,,,
player,201610160htx,clt,BrayQu00,kick_ret,2,,,,,
player,201610160htx,clt,BrayQu00,kick_ret_yds,50,,,,,
player,201610160htx,clt,BrayQu00,kick_ret_yds_per_ret,25.0,,,,,
player,201610160htx,clt,BrayQu00,kick_ret_td,0,,,,,
player,201610160htx,clt,BrayQu00,kick_ret_long,29,,,,,
player,201610160htx,clt,BrayQu00,punt_ret,1,,,,,
player,201610160htx,clt,BrayQu00,punt_ret_yds,7,,,,,
player,201610160htx,clt,BrayQu00,punt_ret_yds_per_ret,7.0,,,,,
player,201610160htx,clt,BrayQu00,punt_ret_td,0,,,,,
player,201610160htx,clt,BrayQu00,punt_ret_long,7,,,,,
player,201610160htx,clt,RogeCh02,kick_ret,0,,,,,
player,201610160htx,clt,RogeCh02,kick_ret_yds,0,,,,,
player,201610160htx,clt,RogeCh02,kick_ret_yds_per_ret,,,,,,
player,201610160htx,clt,RogeCh02,kick_ret_td,0,,,,,
player,201610160htx,clt,RogeCh02,kick_ret_long,0,,,,,
player,201610160htx,clt,RogeCh02,punt_ret,1,,,,,
player,201610160htx,clt,RogeCh02,punt_ret_yds,6,,,,,
player,201610160htx,clt,RogeCh02,punt_ret_yds_per_ret,6.0,,,,,
player,201610160htx,clt,RogeCh02,punt_ret_td,0,,,,,
player,201610160htx,clt,RogeCh02,punt_ret_long,6,,,,,
player,201610160htx,clt,BlytAu00,kick_ret,1,,,,,
player,201610160htx,clt,BlytAu00,kick_ret_yds,10,,,,,
player,201610160htx,clt,BlytAu00,kick_ret_yds_per_ret,10.0,,,,,
player,201610160htx,clt,BlytAu00,kick_ret_td,0,,,,,
player,201610160htx,clt,BlytAu00,kick_ret_long,10,,,,,
player,201610160htx,clt,BlytAu00,punt_ret,0,,,,,
player,201610160htx,clt,BlytAu00,punt_ret_yds,0,,,,,
player,201610160htx,clt,BlytAu00,punt_ret_yds_per_ret,,,,,,
player,201610160htx,clt,BlytAu00,punt_ret_td,0,,,,,
player,201610160htx,clt,BlytAu00,punt_ret_long,0,,,,,
player,201610160htx,clt,FergJo02,kick_ret,1,,,,,
player,201610160htx,clt,FergJo02,kick_ret_yds,23,,,,,
player,201610160htx,clt,FergJo02,kick_ret_yds_per_ret,23.0,,,,,
player,201610160htx,clt,FergJo02,kick_ret_td,0,,,,,
player,201610160htx,clt,FergJo02,kick_ret_long,23,,,,,
player,201610160htx,clt,FergJo02,punt_ret,0,,,,,
player,201610160htx,clt,FergJo02,punt_ret_yds,0,,,,,
player,201610160htx,clt,FergJo02,punt_ret_yds_per_ret,,,,,,
player,201610160htx,clt,FergJo02,punt_ret_td,0,,,,,
player,201610160htx,clt,FergJo02,punt_ret_long,0,,,,,
player,201610160htx,clt,HiltT.00,kick_ret,1,,,,,
player,201610160htx,clt,HiltT.00,kick_ret_yds,5,,,,,
player,201610160htx,clt,HiltT.00,kick_ret_yds_per_ret,5.0,,,,,
player,201610160htx,clt,HiltT.00,kick_ret_td,0,,,,,
player,201610160htx,clt,HiltT.00,kick_ret_long,5,,,,,
player,201610160htx,clt,HiltT.00,punt_ret,0,,,,,
player,201610160htx,clt,HiltT.00,punt_ret_yds,0,,,,,
player,201610160htx,clt,HiltT.00,punt_ret_yds_per_ret,,,,,,
player,201610160htx,clt,HiltT.00,punt_ret_td,0,,,,,
player,201610160htx,clt,HiltT.00,punt_ret_long,0,,,,,
player,201610160htx,clt,TodmJo00,kick_ret,1,,,,,
player,201610160htx,clt,TodmJo00,kick_ret_yds,21,,,,,
player,201610160htx,clt,TodmJo00,kick_ret_yds_per_ret,21.0,,,,,
player,201610160htx,clt,TodmJo00,kick_ret_td,0,,,,,
player,201610160htx,clt,TodmJo00,kick_ret_long,21,,,,,
player,201610160htx,clt,TodmJo00,punt_ret,0,,,,,
player,201610160htx,clt,TodmJo00,punt_ret_yds,0,,,,,
player,201610160htx,clt,TodmJo00,punt_ret_yds_per_ret,,,,,,
player,201610160htx,clt,TodmJo00,punt_ret_td,0,,,,,
player,201610160htx,clt,TodmJo00,punt_ret_long,0,,,,,
player,201610160htx,htx,ErviTy00,kick_ret,0,,,,,
player,201610160htx,htx,ErviTy00,kick_ret_yds,0,,,,,
player,201610160htx,htx,ErviTy00,kick_ret_yds_per_ret,,,,,,
player,201610160htx,htx,ErviTy00,kick_ret_td,0,,,,,
player,201610160htx,htx,ErviTy00,kick_ret_long,0,,,,,
player,201610160htx,htx,ErviTy00,punt_ret,2,,,,,
player,201610160htx,htx,ErviTy00,punt_ret_yds,23,,,,,
player,201610160htx,htx,ErviTy00,punt_ret_yds_per_ret,11.5,,,,,
player,201610160htx,htx,ErviTy00,punt_ret_td,0,,,,,
player,201610160htx,htx,ErviTy00,punt_ret_long,17,,,,,
player,201610160htx,htx,MillBr03,kick_ret,1,,,,,
player,201610160htx,htx,MillBr03,kick_ret_yds,17,,,,,
player,201610160htx,htx,MillBr03,kick_ret_yds_per_ret,17.0,,,,,
player,201610160htx,htx,MillBr03,kick_ret_td,0,,,,,
player,201610160htx,htx,MillBr03,kick_ret_long,17,,,,,
player,201610160htx,htx,MillBr03,punt_ret,0,,,,,
player,201610160htx,htx,MillBr03,punt_ret_yds,0,,,,,
player,201610160htx,htx,MillBr03,punt_ret_yds_per_ret,,,,,,
player,201610160htx,htx,MillBr03,punt_ret_td,0,,,,,
player,201610160htx,htx,MillBr03,punt_ret_long,0,,,,,
player,201610160htx,clt,vinatada01,xpm,2,,,,,
player,201610160htx,clt,vinatada01,xpa,2,,,,,
player,201610160htx,clt,vinatada01,fgm,3,,,,,
player,201610160htx,clt,vinatada01,fga,3,,,,,
player,201610160htx,clt,vinatada01,punt,0,,,,,
player,201610160htx,clt,vinatada01,punt_yds,0,,,,,
player,201610160htx,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201610160htx,clt,vinatada01,punt_long,0,,,,,
player,201610160htx,clt,McAfPa44,xpm,,,,,,
player,201610160htx,clt,McAfPa44,xpa,,,,,,
player,201610160htx,clt,McAfPa44,fgm,,,,,,
player,201610160htx,clt,McAfPa44,fga,,,,,,
player,201610160htx,clt,McAfPa44,punt,5,,,,,
player,201610160htx,clt,McAfPa44,punt_yds,227,,,,,
player,201610160htx,clt,McAfPa44,punt_yds_per_punt,45.4,,,,,
player,201610160htx,clt,McAfPa44,punt_long,61,,,,,
player,201610160htx,htx,novaknic01,xpm,2,,,,,
player,201610160htx,htx,novaknic01,xpa,3,,,,,
player,201610160htx,htx,novaknic01,fgm,2,,,,,
player,201610160htx,htx,novaknic01,fga,2,,,,,
player,201610160htx,htx,novaknic01,punt,0,,,,,
player,201610160htx,htx,novaknic01,punt_yds,0,,,,,
player,201610160htx,htx,novaknic01,punt_yds_per_punt,,,,,,
player,201610160htx,htx,novaknic01,punt_long,0,,,,,
player,201610160htx,htx,LechSh20,xpm,,,,,,
player,201610160htx,htx,LechSh20,xpa,,,,,,
player,201610160htx,htx,LechSh20,fgm,,,,,,
player,201610160htx,htx,LechSh20,fga,,,,,,
player,201610160htx,htx,LechSh20,punt,5,,,,,
player,201610160htx,htx,LechSh20,punt_yds,202,,,,,
player,201610160htx,htx,LechSh20,punt_yds_per_punt,40.4,,,,,
player,201610160htx,htx,LechSh20,punt_long,52,,,,,
player,201610160htx,htx,ClarCh21,pos,T,,,,,
player,201610160htx,htx,ClarCh21,offense,71,,,,,
player,201610160htx,htx,ClarCh21,off_pct,100%,,,,,
player,201610160htx,htx,ClarCh21,defense,0,,,,,
player,201610160htx,htx,ClarCh21,def_pct,0%,,,,,
player,201610160htx,htx,ClarCh21,special_teams,5,,,,,
player,201610160htx,htx,ClarCh21,st_pct,15%,,,,,
player,201610160htx,htx,BrowDu20,pos,T,,,,,
player,201610160htx,htx,BrowDu20,offense,71,,,,,
player,201610160htx,htx,BrowDu20,off_pct,100%,,,,,
player,201610160htx,htx,BrowDu20,defense,0,,,,,
player,201610160htx,htx,BrowDu20,def_pct,0%,,,,,
player,201610160htx,htx,BrowDu20,special_teams,5,,,,,
player,201610160htx,htx,BrowDu20,st_pct,15%,,,,,
player,201610160htx,htx,AbouOd00,pos,G,,,,,
player,201610160htx,htx,AbouOd00,offense,71,,,,,
player,201610160htx,htx,AbouOd00,off_pct,100%,,,,,
player,201610160htx,htx,AbouOd00,defense,0,,,,,
player,201610160htx,htx,AbouOd00,def_pct,0%,,,,,
player,201610160htx,htx,AbouOd00,special_teams,0,,,,,
player,201610160htx,htx,AbouOd00,st_pct,0%,,,,,
player,201610160htx,htx,MancGr00,pos,C,,,,,
player,201610160htx,htx,MancGr00,offense,71,,,,,
player,201610160htx,htx,MancGr00,off_pct,100%,,,,,
player,201610160htx,htx,MancGr00,defense,0,,,,,
player,201610160htx,htx,MancGr00,def_pct,0%,,,,,
player,201610160htx,htx,MancGr00,special_teams,0,,,,,
player,201610160htx,htx,MancGr00,st_pct,0%,,,,,
player,201610160htx,htx,OsweBr00,pos,QB,,,,,
player,201610160htx,htx,OsweBr00,offense,71,,,,,
player,201610160htx,htx,OsweBr00,off_pct,100%,,,,,
player,201610160htx,htx,OsweBr00,defense,0,,,,,
player,201610160htx,htx,OsweBr00,def_pct,0%,,,,,
player,201610160htx,htx,OsweBr00,special_teams,0,,,,,
player,201610160htx,htx,OsweBr00,st_pct,0%,,,,,
player,201610160htx,htx,Sua-Xa00,pos,G,,,,,
player,201610160htx,htx,Sua-Xa00,offense,71,,,,,
player,201610160htx,htx,Sua-Xa00,off_pct,100%,,,,,
player,201610160htx,htx,Sua-Xa00,defense,0,,,,,
player,201610160htx,htx,Sua-Xa00,def_pct,0%,,,,,
player,201610160htx,htx,Sua-Xa00,special_teams,0,,,,,
player,201610160htx,htx,Sua-Xa00,st_pct,0%,,,,,
player,201610160htx,htx,HopkDe00,pos,WR,,,,,
player,201610160htx,htx,HopkDe00,offense,70,,,,,
player,201610160htx,htx,HopkDe00,off_pct,99%,,,,,
player,201610160htx,htx,HopkDe00,defense,0,,,,,
player,201610160htx,htx,HopkDe00,def_pct,0%,,,,,
player,201610160htx,htx,HopkDe00,special_teams,0,,,,,
player,201610160htx,htx,HopkDe00,st_pct,0%,,,,,
player,201610160htx,htx,StroJa01,pos,WR,,,,,
player,201610160htx,htx,StroJa01,offense,69,,,,,
player,201610160htx,htx,StroJa01,off_pct,97%,,,,,
player,201610160htx,htx,StroJa01,defense,0,,,,,
player,201610160htx,htx,StroJa01,def_pct,0%,,,,,
player,201610160htx,htx,StroJa01,special_teams,0,,,,,
player,201610160htx,htx,StroJa01,st_pct,0%,,,,,
player,201610160htx,htx,MillLa01,pos,RB,,,,,
player,201610160htx,htx,MillLa01,offense,59,,,,,
player,201610160htx,htx,MillLa01,off_pct,83%,,,,,
player,201610160htx,htx,MillLa01,defense,0,,,,,
player,201610160htx,htx,MillLa01,def_pct,0%,,,,,
player,201610160htx,htx,MillLa01,special_teams,0,,,,,
player,201610160htx,htx,MillLa01,st_pct,0%,,,,,
player,201610160htx,htx,MillBr03,pos,WR,,,,,
player,201610160htx,htx,MillBr03,offense,56,,,,,
player,201610160htx,htx,MillBr03,off_pct,79%,,,,,
player,201610160htx,htx,MillBr03,defense,0,,,,,
player,201610160htx,htx,MillBr03,def_pct,0%,,,,,
player,201610160htx,htx,MillBr03,special_teams,6,,,,,
player,201610160htx,htx,MillBr03,st_pct,18%,,,,,
player,201610160htx,htx,FiedC.00,pos,TE,,,,,
player,201610160htx,htx,FiedC.00,offense,44,,,,,
player,201610160htx,htx,FiedC.00,off_pct,62%,,,,,
player,201610160htx,htx,FiedC.00,defense,0,,,,,
player,201610160htx,htx,FiedC.00,def_pct,0%,,,,,
player,201610160htx,htx,FiedC.00,special_teams,0,,,,,
player,201610160htx,htx,FiedC.00,st_pct,0%,,,,,
player,201610160htx,htx,GrifRy00,pos,TE,,,,,
player,201610160htx,htx,GrifRy00,offense,22,,,,,
player,201610160htx,htx,GrifRy00,off_pct,31%,,,,,
player,201610160htx,htx,GrifRy00,defense,0,,,,,
player,201610160htx,htx,GrifRy00,def_pct,0%,,,,,
player,201610160htx,htx,GrifRy00,special_teams,5,,,,,
player,201610160htx,htx,GrifRy00,st_pct,15%,,,,,
player,201610160htx,htx,ProsJa00,pos,FB,,,,,
player,201610160htx,htx,ProsJa00,offense,13,,,,,
player,201610160htx,htx,ProsJa00,off_pct,18%,,,,,
player,201610160htx,htx,ProsJa00,defense,0,,,,,
player,201610160htx,htx,ProsJa00,def_pct,0%,,,,,
player,201610160htx,htx,ProsJa00,special_teams,25,,,,,
player,201610160htx,htx,ProsJa00,st_pct,74%,,,,,
player,201610160htx,htx,ErviTy00,pos,RB,,,,,
player,201610160htx,htx,ErviTy00,offense,6,,,,,
player,201610160htx,htx,ErviTy00,off_pct,8%,,,,,
player,201610160htx,htx,ErviTy00,defense,0,,,,,
player,201610160htx,htx,ErviTy00,def_pct,0%,,,,,
player,201610160htx,htx,ErviTy00,special_teams,20,,,,,
player,201610160htx,htx,ErviTy00,st_pct,59%,,,,,
player,201610160htx,htx,BlueAl00,pos,RB,,,,,
player,201610160htx,htx,BlueAl00,offense,6,,,,,
player,201610160htx,htx,BlueAl00,off_pct,8%,,,,,
player,201610160htx,htx,BlueAl00,defense,0,,,,,
player,201610160htx,htx,BlueAl00,def_pct,0%,,,,,
player,201610160htx,htx,BlueAl00,special_teams,20,,,,,
player,201610160htx,htx,BlueAl00,st_pct,59%,,,,,
player,201610160htx,htx,LammKe00,pos,T,,,,,
player,201610160htx,htx,LammKe00,offense,6,,,,,
player,201610160htx,htx,LammKe00,off_pct,8%,,,,,
player,201610160htx,htx,LammKe00,defense,0,,,,,
player,201610160htx,htx,LammKe00,def_pct,0%,,,,,
player,201610160htx,htx,LammKe00,special_teams,5,,,,,
player,201610160htx,htx,LammKe00,st_pct,15%,,,,,
player,201610160htx,htx,MumpKe00,pos,WR,,,,,
player,201610160htx,htx,MumpKe00,offense,4,,,,,
player,201610160htx,htx,MumpKe00,off_pct,6%,,,,,
player,201610160htx,htx,MumpKe00,defense,0,,,,,
player,201610160htx,htx,MumpKe00,def_pct,0%,,,,,
player,201610160htx,htx,MumpKe00,special_teams,12,,,,,
player,201610160htx,htx,MumpKe00,st_pct,35%,,,,,
player,201610160htx,htx,MoorCo00,pos,FS,,,,,
player,201610160htx,htx,MoorCo00,offense,0,,,,,
player,201610160htx,htx,MoorCo00,off_pct,0%,,,,,
player,201610160htx,htx,MoorCo00,defense,74,,,,,
player,201610160htx,htx,MoorCo00,def_pct,100%,,,,,
player,201610160htx,htx,MoorCo00,special_teams,20,,,,,
player,201610160htx,htx,MoorCo00,st_pct,59%,,,,,
player,201610160htx,htx,HalxAn00,pos,FS,,,,,
player,201610160htx,htx,HalxAn00,offense,0,,,,,
player,201610160htx,htx,HalxAn00,off_pct,0%,,,,,
player,201610160htx,htx,HalxAn00,defense,74,,,,,
player,201610160htx,htx,HalxAn00,def_pct,100%,,,,,
player,201610160htx,htx,HalxAn00,special_teams,7,,,,,
player,201610160htx,htx,HalxAn00,st_pct,21%,,,,,
player,201610160htx,htx,JohnKe04,pos,CB,,,,,
player,201610160htx,htx,JohnKe04,offense,0,,,,,
player,201610160htx,htx,JohnKe04,off_pct,0%,,,,,
player,201610160htx,htx,JohnKe04,defense,73,,,,,
player,201610160htx,htx,JohnKe04,def_pct,99%,,,,,
player,201610160htx,htx,JohnKe04,special_teams,18,,,,,
player,201610160htx,htx,JohnKe04,st_pct,53%,,,,,
player,201610160htx,htx,MercWh00,pos,LB,,,,,
player,201610160htx,htx,MercWh00,offense,0,,,,,
player,201610160htx,htx,MercWh00,off_pct,0%,,,,,
player,201610160htx,htx,MercWh00,defense,73,,,,,
player,201610160htx,htx,MercWh00,def_pct,99%,,,,,
player,201610160htx,htx,MercWh00,special_teams,14,,,,,
player,201610160htx,htx,MercWh00,st_pct,41%,,,,,
player,201610160htx,htx,BouyA.00,pos,CB,,,,,
player,201610160htx,htx,BouyA.00,offense,0,,,,,
player,201610160htx,htx,BouyA.00,off_pct,0%,,,,,
player,201610160htx,htx,BouyA.00,defense,73,,,,,
player,201610160htx,htx,BouyA.00,def_pct,99%,,,,,
player,201610160htx,htx,BouyA.00,special_teams,7,,,,,
player,201610160htx,htx,BouyA.00,st_pct,21%,,,,,
player,201610160htx,htx,McKiBe00,pos,LB,,,,,
player,201610160htx,htx,McKiBe00,offense,0,,,,,
player,201610160htx,htx,McKiBe00,off_pct,0%,,,,,
player,201610160htx,htx,McKiBe00,defense,65,,,,,
player,201610160htx,htx,McKiBe00,def_pct,88%,,,,,
player,201610160htx,htx,McKiBe00,special_teams,11,,,,,
player,201610160htx,htx,McKiBe00,st_pct,32%,,,,,
player,201610160htx,htx,ClowJa00,pos,LB,,,,,
player,201610160htx,htx,ClowJa00,offense,0,,,,,
player,201610160htx,htx,ClowJa00,off_pct,0%,,,,,
player,201610160htx,htx,ClowJa00,defense,64,,,,,
player,201610160htx,htx,ClowJa00,def_pct,86%,,,,,
player,201610160htx,htx,ClowJa00,special_teams,8,,,,,
player,201610160htx,htx,ClowJa00,st_pct,24%,,,,,
player,201610160htx,htx,SimoJo01,pos,LB,,,,,
player,201610160htx,htx,SimoJo01,offense,0,,,,,
player,201610160htx,htx,SimoJo01,off_pct,0%,,,,,
player,201610160htx,htx,SimoJo01,defense,59,,,,,
player,201610160htx,htx,SimoJo01,def_pct,80%,,,,,
player,201610160htx,htx,SimoJo01,special_teams,12,,,,,
player,201610160htx,htx,SimoJo01,st_pct,35%,,,,,
player,201610160htx,htx,CushBr99,pos,LB,,,,,
player,201610160htx,htx,CushBr99,offense,0,,,,,
player,201610160htx,htx,CushBr99,off_pct,0%,,,,,
player,201610160htx,htx,CushBr99,defense,56,,,,,
player,201610160htx,htx,CushBr99,def_pct,76%,,,,,
player,201610160htx,htx,CushBr99,special_teams,0,,,,,
player,201610160htx,htx,CushBr99,st_pct,0%,,,,,
player,201610160htx,htx,WilfVi20,pos,NT,,,,,
player,201610160htx,htx,WilfVi20,offense,0,,,,,
player,201610160htx,htx,WilfVi20,off_pct,0%,,,,,
player,201610160htx,htx,WilfVi20,defense,48,,,,,
player,201610160htx,htx,WilfVi20,def_pct,65%,,,,,
player,201610160htx,htx,WilfVi20,special_teams,6,,,,,
player,201610160htx,htx,WilfVi20,st_pct,18%,,,,,
player,201610160htx,htx,JoseJo20,pos,CB,,,,,
player,201610160htx,htx,JoseJo20,offense,0,,,,,
player,201610160htx,htx,JoseJo20,off_pct,0%,,,,,
player,201610160htx,htx,JoseJo20,defense,34,,,,,
player,201610160htx,htx,JoseJo20,def_pct,46%,,,,,
player,201610160htx,htx,JoseJo20,special_teams,0,,,,,
player,201610160htx,htx,JoseJo20,st_pct,0%,,,,,
player,201610160htx,htx,ReadD.00,pos,NT,,,,,
player,201610160htx,htx,ReadD.00,offense,0,,,,,
player,201610160htx,htx,ReadD.00,off_pct,0%,,,,,
player,201610160htx,htx,ReadD.00,defense,30,,,,,
player,201610160htx,htx,ReadD.00,def_pct,41%,,,,,
player,201610160htx,htx,ReadD.00,special_teams,5,,,,,
player,201610160htx,htx,ReadD.00,st_pct,15%,,,,,
player,201610160htx,htx,CoviCh00,pos,DE,,,,,
player,201610160htx,htx,CoviCh00,offense,0,,,,,
player,201610160htx,htx,CoviCh00,off_pct,0%,,,,,
player,201610160htx,htx,CoviCh00,defense,27,,,,,
player,201610160htx,htx,CoviCh00,def_pct,36%,,,,,
player,201610160htx,htx,CoviCh00,special_teams,17,,,,,
player,201610160htx,htx,CoviCh00,st_pct,50%,,,,,
player,201610160htx,htx,PleaEd00,pos,SS,,,,,
player,201610160htx,htx,PleaEd00,offense,0,,,,,
player,201610160htx,htx,PleaEd00,off_pct,0%,,,,,
player,201610160htx,htx,PleaEd00,defense,18,,,,,
player,201610160htx,htx,PleaEd00,def_pct,24%,,,,,
player,201610160htx,htx,PleaEd00,special_teams,14,,,,,
player,201610160htx,htx,PleaEd00,st_pct,41%,,,,,
player,201610160htx,htx,SmitAn22,pos,DE,,,,,
player,201610160htx,htx,SmitAn22,offense,0,,,,,
player,201610160htx,htx,SmitAn22,off_pct,0%,,,,,
player,201610160htx,htx,SmitAn22,defense,18,,,,,
player,201610160htx,htx,SmitAn22,def_pct,24%,,,,,
player,201610160htx,htx,SmitAn22,special_teams,0,,,,,
player,201610160htx,htx,SmitAn22,st_pct,0%,,,,,
player,201610160htx,htx,HeatJo00,pos,DE,,,,,
player,201610160htx,htx,HeatJo00,offense,0,,,,,
player,201610160htx,htx,HeatJo00,off_pct,0%,,,,,
player,201610160htx,htx,HeatJo00,defense,11,,,,,
player,201610160htx,htx,HeatJo00,def_pct,15%,,,,,
player,201610160htx,htx,HeatJo00,special_teams,0,,,,,
player,201610160htx,htx,HeatJo00,st_pct,0%,,,,,
player,201610160htx,htx,BullMa00,pos,LB,,,,,
player,201610160htx,htx,BullMa00,offense,0,,,,,
player,201610160htx,htx,BullMa00,off_pct,0%,,,,,
player,201610160htx,htx,BullMa00,defense,9,,,,,
player,201610160htx,htx,BullMa00,def_pct,12%,,,,,
player,201610160htx,htx,BullMa00,special_teams,29,,,,,
player,201610160htx,htx,BullMa00,st_pct,85%,,,,,
player,201610160htx,htx,JameCh00,pos,CB,,,,,
player,201610160htx,htx,JameCh00,offense,0,,,,,
player,201610160htx,htx,JameCh00,off_pct,0%,,,,,
player,201610160htx,htx,JameCh00,defense,6,,,,,
player,201610160htx,htx,JameCh00,def_pct,8%,,,,,
player,201610160htx,htx,JameCh00,special_teams,10,,,,,
player,201610160htx,htx,JameCh00,st_pct,29%,,,,,
player,201610160htx,htx,NelsRo00,pos,CB,,,,,
player,201610160htx,htx,NelsRo00,offense,0,,,,,
player,201610160htx,htx,NelsRo00,off_pct,0%,,,,,
player,201610160htx,htx,NelsRo00,defense,2,,,,,
player,201610160htx,htx,NelsRo00,def_pct,3%,,,,,
player,201610160htx,htx,NelsRo00,special_teams,15,,,,,
player,201610160htx,htx,NelsRo00,st_pct,44%,,,,,
player,201610160htx,htx,DentAk00,pos,LB,,,,,
player,201610160htx,htx,DentAk00,offense,0,,,,,
player,201610160htx,htx,DentAk00,off_pct,0%,,,,,
player,201610160htx,htx,DentAk00,defense,0,,,,,
player,201610160htx,htx,DentAk00,def_pct,0%,,,,,
player,201610160htx,htx,DentAk00,special_teams,23,,,,,
player,201610160htx,htx,DentAk00,st_pct,68%,,,,,
player,201610160htx,htx,DillK.00,pos,SS,,,,,
player,201610160htx,htx,DillK.00,offense,0,,,,,
player,201610160htx,htx,DillK.00,off_pct,0%,,,,,
player,201610160htx,htx,DillK.00,defense,0,,,,,
player,201610160htx,htx,DillK.00,def_pct,0%,,,,,
player,201610160htx,htx,DillK.00,special_teams,18,,,,,
player,201610160htx,htx,DillK.00,st_pct,53%,,,,,
player,201610160htx,htx,novaknic01,pos,K,,,,,
player,201610160htx,htx,novaknic01,offense,0,,,,,
player,201610160htx,htx,novaknic01,off_pct,0%,,,,,
player,201610160htx,htx,novaknic01,defense,0,,,,,
player,201610160htx,htx,novaknic01,def_pct,0%,,,,,
player,201610160htx,htx,novaknic01,special_teams,11,,,,,
player,201610160htx,htx,novaknic01,st_pct,32%,,,,,
player,201610160htx,htx,WeekJo00,pos,LS,,,,,
player,201610160htx,htx,WeekJo00,offense,0,,,,,
player,201610160htx,htx,WeekJo00,off_pct,0%,,,,,
player,201610160htx,htx,WeekJo00,defense,0,,,,,
player,201610160htx,htx,WeekJo00,def_pct,0%,,,,,
player,201610160htx,htx,WeekJo00,special_teams,10,,,,,
player,201610160htx,htx,WeekJo00,st_pct,29%,,,,,
player,201610160htx,htx,LechSh20,pos,P,,,,,
player,201610160htx,htx,LechSh20,offense,0,,,,,
