game,2016,14,20161211,201612110phi,was,"Washington Redskins",27,phi,"Philadelphia Eagles",22
player,201612110phi,phi,BurtTr01,fumbles_rec,0,,,,,
player,201612110phi,phi,BurtTr01,fumbles_rec_yds,0,,,,,
player,201612110phi,phi,BurtTr01,fumbles_rec_td,0,,,,,
player,201612110phi,phi,BurtTr01,fumbles_forced,0,,,,,
player,201612110phi,phi,CurrVi00,def_int,0,,,,,
player,201612110phi,phi,CurrVi00,def_int_yds,0,,,,,
player,201612110phi,phi,CurrVi00,def_int_td,0,,,,,
player,201612110phi,phi,CurrVi00,def_int_long,0,,,,,
player,201612110phi,phi,CurrVi00,pass_defended,0,,,,,
player,201612110phi,phi,CurrVi00,sacks,0.0,,,,,
player,201612110phi,phi,CurrVi00,tackles_combined,1,,,,,
player,201612110phi,phi,CurrVi00,tackles_solo,0,,,,,
player,201612110phi,phi,CurrVi00,tackles_assists,1,,,,,
player,201612110phi,phi,CurrVi00,tackles_loss,0,,,,,
player,201612110phi,phi,CurrVi00,qb_hits,0,,,,,
player,201612110phi,phi,CurrVi00,fumbles_rec,0,,,,,
player,201612110phi,phi,CurrVi00,fumbles_rec_yds,0,,,,,
player,201612110phi,phi,CurrVi00,fumbles_rec_td,0,,,,,
player,201612110phi,phi,CurrVi00,fumbles_forced,0,,,,,
player,201612110phi,phi,GoodNa00,def_int,0,,,,,
player,201612110phi,phi,GoodNa00,def_int_yds,0,,,,,
player,201612110phi,phi,GoodNa00,def_int_td,0,,,,,
player,201612110phi,phi,GoodNa00,def_int_long,0,,,,,
player,201612110phi,phi,GoodNa00,pass_defended,0,,,,,
player,201612110phi,phi,GoodNa00,sacks,0.0,,,,,
player,201612110phi,phi,GoodNa00,tackles_combined,1,,,,,
player,201612110phi,phi,GoodNa00,tackles_solo,1,,,,,
player,201612110phi,phi,GoodNa00,tackles_assists,0,,,,,
player,201612110phi,phi,GoodNa00,tackles_loss,0,,,,,
player,201612110phi,phi,GoodNa00,qb_hits,0,,,,,
player,201612110phi,phi,GoodNa00,fumbles_rec,0,,,,,
player,201612110phi,phi,GoodNa00,fumbles_rec_yds,0,,,,,
player,201612110phi,phi,GoodNa00,fumbles_rec_td,0,,,,,
player,201612110phi,phi,GoodNa00,fumbles_forced,0,,,,,
player,201612110phi,phi,JenkMa99,def_int,0,,,,,
player,201612110phi,phi,JenkMa99,def_int_yds,0,,,,,
player,201612110phi,phi,JenkMa99,def_int_td,0,,,,,
player,201612110phi,phi,JenkMa99,def_int_long,0,,,,,
player,201612110phi,phi,JenkMa99,pass_defended,0,,,,,
player,201612110phi,phi,JenkMa99,sacks,0.0,,,,,
player,201612110phi,phi,JenkMa99,tackles_combined,1,,,,,
player,201612110phi,phi,JenkMa99,tackles_solo,1,,,,,
player,201612110phi,phi,JenkMa99,tackles_assists,0,,,,,
player,201612110phi,phi,JenkMa99,tackles_loss,0,,,,,
player,201612110phi,phi,JenkMa99,qb_hits,0,,,,,
player,201612110phi,phi,JenkMa99,fumbles_rec,0,,,,,
player,201612110phi,phi,JenkMa99,fumbles_rec_yds,0,,,,,
player,201612110phi,phi,JenkMa99,fumbles_rec_td,0,,,,,
player,201612110phi,phi,JenkMa99,fumbles_forced,0,,,,,
player,201612110phi,phi,MeanSt00,def_int,0,,,,,
player,201612110phi,phi,MeanSt00,def_int_yds,0,,,,,
player,201612110phi,phi,MeanSt00,def_int_td,0,,,,,
player,201612110phi,phi,MeanSt00,def_int_long,0,,,,,
player,201612110phi,phi,MeanSt00,pass_defended,0,,,,,
player,201612110phi,phi,MeanSt00,sacks,0.0,,,,,
player,201612110phi,phi,MeanSt00,tackles_combined,1,,,,,
player,201612110phi,phi,MeanSt00,tackles_solo,0,,,,,
player,201612110phi,phi,MeanSt00,tackles_assists,1,,,,,
player,201612110phi,phi,MeanSt00,tackles_loss,0,,,,,
player,201612110phi,phi,MeanSt00,qb_hits,0,,,,,
player,201612110phi,phi,MeanSt00,fumbles_rec,0,,,,,
player,201612110phi,phi,MeanSt00,fumbles_rec_yds,0,,,,,
player,201612110phi,phi,MeanSt00,fumbles_rec_td,0,,,,,
player,201612110phi,phi,MeanSt00,fumbles_forced,0,,,,,
player,201612110phi,phi,SmitC.00,def_int,0,,,,,
player,201612110phi,phi,SmitC.00,def_int_yds,0,,,,,
player,201612110phi,phi,SmitC.00,def_int_td,0,,,,,
player,201612110phi,phi,SmitC.00,def_int_long,0,,,,,
player,201612110phi,phi,SmitC.00,pass_defended,0,,,,,
player,201612110phi,phi,SmitC.00,sacks,0.0,,,,,
player,201612110phi,phi,SmitC.00,tackles_combined,1,,,,,
player,201612110phi,phi,SmitC.00,tackles_solo,1,,,,,
player,201612110phi,phi,SmitC.00,tackles_assists,0,,,,,
player,201612110phi,phi,SmitC.00,tackles_loss,0,,,,,
player,201612110phi,phi,SmitC.00,qb_hits,0,,,,,
player,201612110phi,phi,SmitC.00,fumbles_rec,0,,,,,
player,201612110phi,phi,SmitC.00,fumbles_rec_yds,0,,,,,
player,201612110phi,phi,SmitC.00,fumbles_rec_td,0,,,,,
player,201612110phi,phi,SmitC.00,fumbles_forced,0,,,,,
player,201612110phi,phi,TullSt20,def_int,0,,,,,
player,201612110phi,phi,TullSt20,def_int_yds,0,,,,,
player,201612110phi,phi,TullSt20,def_int_td,0,,,,,
player,201612110phi,phi,TullSt20,def_int_long,0,,,,,
player,201612110phi,phi,TullSt20,pass_defended,0,,,,,
player,201612110phi,phi,TullSt20,sacks,0.0,,,,,
player,201612110phi,phi,TullSt20,tackles_combined,1,,,,,
player,201612110phi,phi,TullSt20,tackles_solo,1,,,,,
player,201612110phi,phi,TullSt20,tackles_assists,0,,,,,
player,201612110phi,phi,TullSt20,tackles_loss,0,,,,,
player,201612110phi,phi,TullSt20,qb_hits,0,,,,,
player,201612110phi,phi,TullSt20,fumbles_rec,0,,,,,
player,201612110phi,phi,TullSt20,fumbles_rec_yds,0,,,,,
player,201612110phi,phi,TullSt20,fumbles_rec_td,0,,,,,
player,201612110phi,phi,TullSt20,fumbles_forced,0,,,,,
player,201612110phi,phi,VaeaDe01,def_int,0,,,,,
player,201612110phi,phi,VaeaDe01,def_int_yds,0,,,,,
player,201612110phi,phi,VaeaDe01,def_int_td,0,,,,,
player,201612110phi,phi,VaeaDe01,def_int_long,0,,,,,
player,201612110phi,phi,VaeaDe01,pass_defended,0,,,,,
player,201612110phi,phi,VaeaDe01,sacks,0.0,,,,,
player,201612110phi,phi,VaeaDe01,tackles_combined,1,,,,,
player,201612110phi,phi,VaeaDe01,tackles_solo,0,,,,,
player,201612110phi,phi,VaeaDe01,tackles_assists,1,,,,,
player,201612110phi,phi,VaeaDe01,tackles_loss,0,,,,,
player,201612110phi,phi,VaeaDe01,qb_hits,0,,,,,
player,201612110phi,phi,VaeaDe01,fumbles_rec,0,,,,,
player,201612110phi,phi,VaeaDe01,fumbles_rec_yds,0,,,,,
player,201612110phi,phi,VaeaDe01,fumbles_rec_td,0,,,,,
player,201612110phi,phi,VaeaDe01,fumbles_forced,0,,,,,
player,201612110phi,phi,JoneDo21,def_int,0,,,,,
player,201612110phi,phi,JoneDo21,def_int_yds,,,,,,
player,201612110phi,phi,JoneDo21,def_int_td,0,,,,,
player,201612110phi,phi,JoneDo21,def_int_long,0,,,,,
player,201612110phi,phi,JoneDo21,pass_defended,0,,,,,
player,201612110phi,phi,JoneDo21,sacks,0.0,,,,,
player,201612110phi,phi,JoneDo21,tackles_combined,0,,,,,
player,201612110phi,phi,JoneDo21,tackles_solo,0,,,,,
player,201612110phi,phi,JoneDo21,tackles_assists,0,,,,,
player,201612110phi,phi,JoneDo21,tackles_loss,,,,,,
player,201612110phi,phi,JoneDo21,qb_hits,,,,,,
player,201612110phi,phi,JoneDo21,fumbles_rec,1,,,,,
player,201612110phi,phi,JoneDo21,fumbles_rec_yds,-14,,,,,
player,201612110phi,phi,JoneDo21,fumbles_rec_td,0,,,,,
player,201612110phi,phi,JoneDo21,fumbles_forced,0,,,,,
player,201612110phi,was,CrowJa00,kick_ret,0,,,,,
player,201612110phi,was,CrowJa00,kick_ret_yds,0,,,,,
player,201612110phi,was,CrowJa00,kick_ret_yds_per_ret,,,,,,
player,201612110phi,was,CrowJa00,kick_ret_td,0,,,,,
player,201612110phi,was,CrowJa00,kick_ret_long,0,,,,,
player,201612110phi,was,CrowJa00,punt_ret,2,,,,,
player,201612110phi,was,CrowJa00,punt_ret_yds,13,,,,,
player,201612110phi,was,CrowJa00,punt_ret_yds_per_ret,6.5,,,,,
player,201612110phi,was,CrowJa00,punt_ret_td,0,,,,,
player,201612110phi,was,CrowJa00,punt_ret_long,8,,,,,
player,201612110phi,was,ThomCh03,kick_ret,4,,,,,
player,201612110phi,was,ThomCh03,kick_ret_yds,85,,,,,
player,201612110phi,was,ThomCh03,kick_ret_yds_per_ret,21.3,,,,,
player,201612110phi,was,ThomCh03,kick_ret_td,0,,,,,
player,201612110phi,was,ThomCh03,kick_ret_long,25,,,,,
player,201612110phi,was,ThomCh03,punt_ret,0,,,,,
player,201612110phi,was,ThomCh03,punt_ret_yds,0,,,,,
player,201612110phi,was,ThomCh03,punt_ret_yds_per_ret,,,,,,
player,201612110phi,was,ThomCh03,punt_ret_td,0,,,,,
player,201612110phi,was,ThomCh03,punt_ret_long,0,,,,,
player,201612110phi,phi,SproDa00,kick_ret,0,,,,,
player,201612110phi,phi,SproDa00,kick_ret_yds,0,,,,,
player,201612110phi,phi,SproDa00,kick_ret_yds_per_ret,,,,,,
player,201612110phi,phi,SproDa00,kick_ret_td,0,,,,,
player,201612110phi,phi,SproDa00,kick_ret_long,0,,,,,
player,201612110phi,phi,SproDa00,punt_ret,1,,,,,
player,201612110phi,phi,SproDa00,punt_ret_yds,5,,,,,
player,201612110phi,phi,SproDa00,punt_ret_yds_per_ret,5.0,,,,,
player,201612110phi,phi,SproDa00,punt_ret_td,0,,,,,
player,201612110phi,phi,SproDa00,punt_ret_long,5,,,,,
player,201612110phi,phi,AghoNe00,kick_ret,2,,,,,
player,201612110phi,phi,AghoNe00,kick_ret_yds,27,,,,,
player,201612110phi,phi,AghoNe00,kick_ret_yds_per_ret,13.5,,,,,
player,201612110phi,phi,AghoNe00,kick_ret_td,0,,,,,
player,201612110phi,phi,AghoNe00,kick_ret_long,16,,,,,
player,201612110phi,phi,AghoNe00,punt_ret,0,,,,,
player,201612110phi,phi,AghoNe00,punt_ret_yds,0,,,,,
player,201612110phi,phi,AghoNe00,punt_ret_yds_per_ret,,,,,,
player,201612110phi,phi,AghoNe00,punt_ret_td,0,,,,,
player,201612110phi,phi,AghoNe00,punt_ret_long,0,,,,,
player,201612110phi,phi,SmalWe00,kick_ret,1,,,,,
player,201612110phi,phi,SmalWe00,kick_ret_yds,27,,,,,
player,201612110phi,phi,SmalWe00,kick_ret_yds_per_ret,27.0,,,,,
player,201612110phi,phi,SmalWe00,kick_ret_td,0,,,,,
player,201612110phi,phi,SmalWe00,kick_ret_long,27,,,,,
player,201612110phi,phi,SmalWe00,punt_ret,0,,,,,
player,201612110phi,phi,SmalWe00,punt_ret_yds,0,,,,,
player,201612110phi,phi,SmalWe00,punt_ret_yds_per_ret,,,,,,
player,201612110phi,phi,SmalWe00,punt_ret_td,0,,,,,
player,201612110phi,phi,SmalWe00,punt_ret_long,0,,,,,
player,201612110phi,phi,TurnPa01,kick_ret,1,,,,,
player,201612110phi,phi,TurnPa01,kick_ret_yds,11,,,,,
player,201612110phi,phi,TurnPa01,kick_ret_yds_per_ret,11.0,,,,,
player,201612110phi,phi,TurnPa01,kick_ret_td,0,,,,,
player,201612110phi,phi,TurnPa01,kick_ret_long,11,,,,,
player,201612110phi,phi,TurnPa01,punt_ret,0,,,,,
player,201612110phi,phi,TurnPa01,punt_ret_yds,0,,,,,
player,201612110phi,phi,TurnPa01,punt_ret_yds_per_ret,,,,,,
player,201612110phi,phi,TurnPa01,punt_ret_td,0,,,,,
player,201612110phi,phi,TurnPa01,punt_ret_long,0,,,,,
player,201612110phi,was,HopkDu00,xpm,3,,,,,
player,201612110phi,was,HopkDu00,xpa,3,,,,,
player,201612110phi,was,HopkDu00,fgm,,,,,,
player,201612110phi,was,HopkDu00,fga,1,,,,,
player,201612110phi,was,HopkDu00,punt,0,,,,,
player,201612110phi,was,HopkDu00,punt_yds,0,,,,,
player,201612110phi,was,HopkDu00,punt_yds_per_punt,,,,,,
player,201612110phi,was,HopkDu00,punt_long,0,,,,,
player,201612110phi,was,WayxTr00,xpm,,,,,,
player,201612110phi,was,WayxTr00,xpa,,,,,,
player,201612110phi,was,WayxTr00,fgm,,,,,,
player,201612110phi,was,WayxTr00,fga,,,,,,
player,201612110phi,was,WayxTr00,punt,3,,,,,
player,201612110phi,was,WayxTr00,punt_yds,141,,,,,
player,201612110phi,was,WayxTr00,punt_yds_per_punt,47.0,,,,,
player,201612110phi,was,WayxTr00,punt_long,49,,,,,
player,201612110phi,phi,SturCa00,xpm,1,,,,,
player,201612110phi,phi,SturCa00,xpa,1,,,,,
player,201612110phi,phi,SturCa00,fgm,3,,,,,
player,201612110phi,phi,SturCa00,fga,3,,,,,
player,201612110phi,phi,SturCa00,punt,0,,,,,
player,201612110phi,phi,SturCa00,punt_yds,0,,,,,
player,201612110phi,phi,SturCa00,punt_yds_per_punt,,,,,,
player,201612110phi,phi,SturCa00,punt_long,0,,,,,
player,201612110phi,phi,JoneDo21,xpm,,,,,,
player,201612110phi,phi,JoneDo21,xpa,,,,,,
player,201612110phi,phi,JoneDo21,fgm,,,,,,
player,201612110phi,phi,JoneDo21,fga,,,,,,
player,201612110phi,phi,JoneDo21,punt,2,,,,,
player,201612110phi,phi,JoneDo21,punt_yds,106,,,,,
player,201612110phi,phi,JoneDo21,punt_yds_per_punt,53.0,,,,,
player,201612110phi,phi,JoneDo21,punt_long,54,,,,,
player,201612110phi,phi,WisnSt01,pos,C,,,,,
player,201612110phi,phi,WisnSt01,offense,78,,,,,
player,201612110phi,phi,WisnSt01,off_pct,100%,,,,,
player,201612110phi,phi,WisnSt01,defense,0,,,,,
player,201612110phi,phi,WisnSt01,def_pct,0%,,,,,
player,201612110phi,phi,WisnSt01,special_teams,5,,,,,
player,201612110phi,phi,WisnSt01,st_pct,20%,,,,,
player,201612110phi,phi,SeumIs00,pos,G,,,,,
player,201612110phi,phi,SeumIs00,offense,78,,,,,
player,201612110phi,phi,SeumIs00,off_pct,100%,,,,,
player,201612110phi,phi,SeumIs00,defense,0,,,,,
player,201612110phi,phi,SeumIs00,def_pct,0%,,,,,
player,201612110phi,phi,SeumIs00,special_teams,5,,,,,
player,201612110phi,phi,SeumIs00,st_pct,20%,,,,,
player,201612110phi,phi,KelcJa00,pos,C,,,,,
player,201612110phi,phi,KelcJa00,offense,78,,,,,
player,201612110phi,phi,KelcJa00,off_pct,100%,,,,,
player,201612110phi,phi,KelcJa00,defense,0,,,,,
player,201612110phi,phi,KelcJa00,def_pct,0%,,,,,
player,201612110phi,phi,KelcJa00,special_teams,2,,,,,
player,201612110phi,phi,KelcJa00,st_pct,8%,,,,,
player,201612110phi,phi,WentCa00,pos,QB,,,,,
player,201612110phi,phi,WentCa00,offense,78,,,,,
player,201612110phi,phi,WentCa00,off_pct,100%,,,,,
player,201612110phi,phi,WentCa00,defense,0,,,,,
player,201612110phi,phi,WentCa00,def_pct,0%,,,,,
player,201612110phi,phi,WentCa00,special_teams,0,,,,,
player,201612110phi,phi,WentCa00,st_pct,0%,,,,,
player,201612110phi,phi,PeteJa21,pos,T,,,,,
player,201612110phi,phi,PeteJa21,offense,78,,,,,
player,201612110phi,phi,PeteJa21,off_pct,100%,,,,,
player,201612110phi,phi,PeteJa21,defense,0,,,,,
player,201612110phi,phi,PeteJa21,def_pct,0%,,,,,
player,201612110phi,phi,PeteJa21,special_teams,0,,,,,
player,201612110phi,phi,PeteJa21,st_pct,0%,,,,,
player,201612110phi,phi,MattJo00,pos,WR,,,,,
player,201612110phi,phi,MattJo00,offense,76,,,,,
player,201612110phi,phi,MattJo00,off_pct,97%,,,,,
player,201612110phi,phi,MattJo00,defense,0,,,,,
player,201612110phi,phi,MattJo00,def_pct,0%,,,,,
player,201612110phi,phi,MattJo00,special_teams,0,,,,,
player,201612110phi,phi,MattJo00,st_pct,0%,,,,,
player,201612110phi,phi,AghoNe00,pos,WR,,,,,
player,201612110phi,phi,AghoNe00,offense,68,,,,,
player,201612110phi,phi,AghoNe00,off_pct,87%,,,,,
player,201612110phi,phi,AghoNe00,defense,0,,,,,
player,201612110phi,phi,AghoNe00,def_pct,0%,,,,,
player,201612110phi,phi,AghoNe00,special_teams,4,,,,,
player,201612110phi,phi,AghoNe00,st_pct,16%,,,,,
player,201612110phi,phi,ErtzZa00,pos,TE,,,,,
player,201612110phi,phi,ErtzZa00,offense,67,,,,,
player,201612110phi,phi,ErtzZa00,off_pct,86%,,,,,
player,201612110phi,phi,ErtzZa00,defense,0,,,,,
player,201612110phi,phi,ErtzZa00,def_pct,0%,,,,,
player,201612110phi,phi,ErtzZa00,special_teams,12,,,,,
player,201612110phi,phi,ErtzZa00,st_pct,48%,,,,,
player,201612110phi,phi,BarbAl20,pos,G,,,,,
player,201612110phi,phi,BarbAl20,offense,47,,,,,
player,201612110phi,phi,BarbAl20,off_pct,60%,,,,,
player,201612110phi,phi,BarbAl20,defense,0,,,,,
player,201612110phi,phi,BarbAl20,def_pct,0%,,,,,
player,201612110phi,phi,BarbAl20,special_teams,3,,,,,
player,201612110phi,phi,BarbAl20,st_pct,12%,,,,,
player,201612110phi,phi,MathRy00,pos,RB,,,,,
player,201612110phi,phi,MathRy00,offense,39,,,,,
player,201612110phi,phi,MathRy00,off_pct,50%,,,,,
player,201612110phi,phi,MathRy00,defense,0,,,,,
player,201612110phi,phi,MathRy00,def_pct,0%,,,,,
player,201612110phi,phi,MathRy00,special_teams,0,,,,,
player,201612110phi,phi,MathRy00,st_pct,0%,,,,,
player,201612110phi,phi,BurtTr01,pos,TE,,,,,
player,201612110phi,phi,BurtTr01,offense,37,,,,,
player,201612110phi,phi,BurtTr01,off_pct,47%,,,,,
player,201612110phi,phi,BurtTr01,defense,0,,,,,
player,201612110phi,phi,BurtTr01,def_pct,0%,,,,,
player,201612110phi,phi,BurtTr01,special_teams,18,,,,,
player,201612110phi,phi,BurtTr01,st_pct,72%,,,,,
player,201612110phi,phi,TobiMa00,pos,G,,,,,
player,201612110phi,phi,TobiMa00,offense,31,,,,,
player,201612110phi,phi,TobiMa00,off_pct,40%,,,,,
player,201612110phi,phi,TobiMa00,defense,0,,,,,
player,201612110phi,phi,TobiMa00,def_pct,0%,,,,,
player,201612110phi,phi,TobiMa00,special_teams,5,,,,,
player,201612110phi,phi,TobiMa00,st_pct,20%,,,,,
player,201612110phi,phi,TurnPa01,pos,WR,,,,,
player,201612110phi,phi,TurnPa01,offense,31,,,,,
player,201612110phi,phi,TurnPa01,off_pct,40%,,,,,
player,201612110phi,phi,TurnPa01,defense,0,,,,,
player,201612110phi,phi,TurnPa01,def_pct,0%,,,,,
player,201612110phi,phi,TurnPa01,special_teams,5,,,,,
player,201612110phi,phi,TurnPa01,st_pct,20%,,,,,
player,201612110phi,phi,CeleBr00,pos,TE,,,,,
player,201612110phi,phi,CeleBr00,offense,30,,,,,
player,201612110phi,phi,CeleBr00,off_pct,38%,,,,,
player,201612110phi,phi,CeleBr00,defense,0,,,,,
player,201612110phi,phi,CeleBr00,def_pct,0%,,,,,
player,201612110phi,phi,CeleBr00,special_teams,9,,,,,
player,201612110phi,phi,CeleBr00,st_pct,36%,,,,,
player,201612110phi,phi,SproDa00,pos,RB,,,,,
player,201612110phi,phi,SproDa00,offense,30,,,,,
player,201612110phi,phi,SproDa00,off_pct,38%,,,,,
player,201612110phi,phi,SproDa00,defense,0,,,,,
player,201612110phi,phi,SproDa00,def_pct,0%,,,,,
player,201612110phi,phi,SproDa00,special_teams,3,,,,,
player,201612110phi,phi,SproDa00,st_pct,12%,,,,,
player,201612110phi,phi,SmalWe00,pos,RB,,,,,
player,201612110phi,phi,SmalWe00,offense,9,,,,,
player,201612110phi,phi,SmalWe00,off_pct,12%,,,,,
player,201612110phi,phi,SmalWe00,defense,0,,,,,
player,201612110phi,phi,SmalWe00,def_pct,0%,,,,,
player,201612110phi,phi,SmalWe00,special_teams,2,,,,,
player,201612110phi,phi,SmalWe00,st_pct,8%,,,,,
player,201612110phi,phi,TregBr00,pos,WR,,,,,
player,201612110phi,phi,TregBr00,offense,3,,,,,
player,201612110phi,phi,TregBr00,off_pct,4%,,,,,
player,201612110phi,phi,TregBr00,defense,0,,,,,
player,201612110phi,phi,TregBr00,def_pct,0%,,,,,
player,201612110phi,phi,TregBr00,special_teams,0,,,,,
player,201612110phi,phi,TregBr00,st_pct,0%,,,,,
player,201612110phi,phi,JenkMa99,pos,SS,,,,,
player,201612110phi,phi,JenkMa99,offense,0,,,,,
player,201612110phi,phi,JenkMa99,off_pct,0%,,,,,
player,201612110phi,phi,JenkMa99,defense,48,,,,,
player,201612110phi,phi,JenkMa99,def_pct,100%,,,,,
player,201612110phi,phi,JenkMa99,special_teams,10,,,,,
player,201612110phi,phi,JenkMa99,st_pct,40%,,,,,
player,201612110phi,phi,McLeRo00,pos,FS,,,,,
player,201612110phi,phi,McLeRo00,offense,0,,,,,
player,201612110phi,phi,McLeRo00,off_pct,0%,,,,,
player,201612110phi,phi,McLeRo00,defense,48,,,,,
player,201612110phi,phi,McLeRo00,def_pct,100%,,,,,
player,201612110phi,phi,McLeRo00,special_teams,6,,,,,
player,201612110phi,phi,McLeRo00,st_pct,24%,,,,,
player,201612110phi,phi,McKeLe99,pos,CB,,,,,
player,201612110phi,phi,McKeLe99,offense,0,,,,,
player,201612110phi,phi,McKeLe99,off_pct,0%,,,,,
player,201612110phi,phi,McKeLe99,defense,47,,,,,
player,201612110phi,phi,McKeLe99,def_pct,98%,,,,,
player,201612110phi,phi,McKeLe99,special_teams,4,,,,,
player,201612110phi,phi,McKeLe99,st_pct,16%,,,,,
player,201612110phi,phi,CarrNo00,pos,CB,,,,,
player,201612110phi,phi,CarrNo00,offense,0,,,,,
player,201612110phi,phi,CarrNo00,off_pct,0%,,,,,
player,201612110phi,phi,CarrNo00,defense,47,,,,,
player,201612110phi,phi,CarrNo00,def_pct,98%,,,,,
player,201612110phi,phi,CarrNo00,special_teams,4,,,,,
player,201612110phi,phi,CarrNo00,st_pct,16%,,,,,
player,201612110phi,phi,BradNi00,pos,LB,,,,,
player,201612110phi,phi,BradNi00,offense,0,,,,,
player,201612110phi,phi,BradNi00,off_pct,0%,,,,,
player,201612110phi,phi,BradNi00,defense,47,,,,,
player,201612110phi,phi,BradNi00,def_pct,98%,,,,,
player,201612110phi,phi,BradNi00,special_teams,2,,,,,
player,201612110phi,phi,BradNi00,st_pct,8%,,,,,
player,201612110phi,phi,HickJo00,pos,LB,,,,,
player,201612110phi,phi,HickJo00,offense,0,,,,,
player,201612110phi,phi,HickJo00,off_pct,0%,,,,,
player,201612110phi,phi,HickJo00,defense,46,,,,,
player,201612110phi,phi,HickJo00,def_pct,96%,,,,,
player,201612110phi,phi,HickJo00,special_teams,4,,,,,
player,201612110phi,phi,HickJo00,st_pct,16%,,,,,
player,201612110phi,phi,MillJa02,pos,CB,,,,,
player,201612110phi,phi,MillJa02,offense,0,,,,,
player,201612110phi,phi,MillJa02,off_pct,0%,,,,,
player,201612110phi,phi,MillJa02,defense,40,,,,,
player,201612110phi,phi,MillJa02,def_pct,83%,,,,,
player,201612110phi,phi,MillJa02,special_teams,2,,,,,
player,201612110phi,phi,MillJa02,st_pct,8%,,,,,
player,201612110phi,phi,LogaBe00,pos,DT,,,,,
player,201612110phi,phi,LogaBe00,offense,0,,,,,
player,201612110phi,phi,LogaBe00,off_pct,0%,,,,,
player,201612110phi,phi,LogaBe00,defense,34,,,,,
player,201612110phi,phi,LogaBe00,def_pct,71%,,,,,
player,201612110phi,phi,LogaBe00,special_teams,4,,,,,
player,201612110phi,phi,LogaBe00,st_pct,16%,,,,,
player,201612110phi,phi,CoxxFl00,pos,DT,,,,,
player,201612110phi,phi,CoxxFl00,offense,0,,,,,
player,201612110phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201612110phi,phi,CoxxFl00,defense,34,,,,,
player,201612110phi,phi,CoxxFl00,def_pct,71%,,,,,
player,201612110phi,phi,CoxxFl00,special_teams,0,,,,,
player,201612110phi,phi,CoxxFl00,st_pct,0%,,,,,
player,201612110phi,phi,GrahBr99,pos,DE,,,,,
player,201612110phi,phi,GrahBr99,offense,0,,,,,
player,201612110phi,phi,GrahBr99,off_pct,0%,,,,,
player,201612110phi,phi,GrahBr99,defense,33,,,,,
player,201612110phi,phi,GrahBr99,def_pct,69%,,,,,
player,201612110phi,phi,GrahBr99,special_teams,4,,,,,
player,201612110phi,phi,GrahBr99,st_pct,16%,,,,,
player,201612110phi,phi,BarwCo99,pos,DE,,,,,
player,201612110phi,phi,BarwCo99,offense,0,,,,,
player,201612110phi,phi,BarwCo99,off_pct,0%,,,,,
player,201612110phi,phi,BarwCo99,defense,25,,,,,
player,201612110phi,phi,BarwCo99,def_pct,52%,,,,,
player,201612110phi,phi,BarwCo99,special_teams,0,,,,,
player,201612110phi,phi,BarwCo99,st_pct,0%,,,,,
player,201612110phi,phi,AlleBe00,pos,DT,,,,,
player,201612110phi,phi,AlleBe00,offense,0,,,,,
player,201612110phi,phi,AlleBe00,off_pct,0%,,,,,
player,201612110phi,phi,AlleBe00,defense,15,,,,,
player,201612110phi,phi,AlleBe00,def_pct,31%,,,,,
player,201612110phi,phi,AlleBe00,special_teams,9,,,,,
player,201612110phi,phi,AlleBe00,st_pct,36%,,,,,
player,201612110phi,phi,CurrVi00,pos,DE,,,,,
player,201612110phi,phi,CurrVi00,offense,0,,,,,
player,201612110phi,phi,CurrVi00,off_pct,0%,,,,,
player,201612110phi,phi,CurrVi00,defense,15,,,,,
player,201612110phi,phi,CurrVi00,def_pct,31%,,,,,
player,201612110phi,phi,CurrVi00,special_teams,4,,,,,
player,201612110phi,phi,CurrVi00,st_pct,16%,,,,,
player,201612110phi,phi,VaeaDe01,pos,DT,,,,,
player,201612110phi,phi,VaeaDe01,offense,0,,,,,
player,201612110phi,phi,VaeaDe01,off_pct,0%,,,,,
player,201612110phi,phi,VaeaDe01,defense,13,,,,,
player,201612110phi,phi,VaeaDe01,def_pct,27%,,,,,
player,201612110phi,phi,VaeaDe01,special_teams,0,,,,,
player,201612110phi,phi,VaeaDe01,st_pct,0%,,,,,
player,201612110phi,phi,SmitMa03,pos,DE,,,,,
player,201612110phi,phi,SmitMa03,offense,0,,,,,
player,201612110phi,phi,SmitMa03,off_pct,0%,,,,,
player,201612110phi,phi,SmitMa03,defense,12,,,,,
player,201612110phi,phi,SmitMa03,def_pct,25%,,,,,
player,201612110phi,phi,SmitMa03,special_teams,11,,,,,
player,201612110phi,phi,SmitMa03,st_pct,44%,,,,,
player,201612110phi,phi,MeanSt00,pos,DE,,,,,
player,201612110phi,phi,MeanSt00,offense,0,,,,,
player,201612110phi,phi,MeanSt00,off_pct,0%,,,,,
player,201612110phi,phi,MeanSt00,defense,11,,,,,
player,201612110phi,phi,MeanSt00,def_pct,23%,,,,,
player,201612110phi,phi,MeanSt00,special_teams,9,,,,,
player,201612110phi,phi,MeanSt00,st_pct,36%,,,,,
player,201612110phi,phi,KendMy00,pos,LB,,,,,
player,201612110phi,phi,KendMy00,offense,0,,,,,
player,201612110phi,phi,KendMy00,off_pct,0%,,,,,
player,201612110phi,phi,KendMy00,defense,8,,,,,
player,201612110phi,phi,KendMy00,def_pct,17%,,,,,
player,201612110phi,phi,KendMy00,special_teams,9,,,,,
player,201612110phi,phi,KendMy00,st_pct,36%,,,,,
