game,2016,6,20161016,201610160was,phi,"Philadelphia Eagles",20,was,"Washington Redskins",27
player,201610160was,was,EvanJo00,tackles_loss,0,,,,,
player,201610160was,was,EvanJo00,qb_hits,0,,,,,
player,201610160was,was,EvanJo00,fumbles_rec,0,,,,,
player,201610160was,was,EvanJo00,fumbles_rec_yds,0,,,,,
player,201610160was,was,EvanJo00,fumbles_rec_td,0,,,,,
player,201610160was,was,EvanJo00,fumbles_forced,0,,,,,
player,201610160was,was,GarvTe00,def_int,0,,,,,
player,201610160was,was,GarvTe00,def_int_yds,0,,,,,
player,201610160was,was,GarvTe00,def_int_td,0,,,,,
player,201610160was,was,GarvTe00,def_int_long,0,,,,,
player,201610160was,was,GarvTe00,pass_defended,0,,,,,
player,201610160was,was,GarvTe00,sacks,0.0,,,,,
player,201610160was,was,GarvTe00,tackles_combined,1,,,,,
player,201610160was,was,GarvTe00,tackles_solo,0,,,,,
player,201610160was,was,GarvTe00,tackles_assists,1,,,,,
player,201610160was,was,GarvTe00,tackles_loss,0,,,,,
player,201610160was,was,GarvTe00,qb_hits,0,,,,,
player,201610160was,was,GarvTe00,fumbles_rec,0,,,,,
player,201610160was,was,GarvTe00,fumbles_rec_yds,0,,,,,
player,201610160was,was,GarvTe00,fumbles_rec_td,0,,,,,
player,201610160was,was,GarvTe00,fumbles_forced,0,,,,,
player,201610160was,was,HoodEv99,def_int,0,,,,,
player,201610160was,was,HoodEv99,def_int_yds,0,,,,,
player,201610160was,was,HoodEv99,def_int_td,0,,,,,
player,201610160was,was,HoodEv99,def_int_long,0,,,,,
player,201610160was,was,HoodEv99,pass_defended,1,,,,,
player,201610160was,was,HoodEv99,sacks,0.0,,,,,
player,201610160was,was,HoodEv99,tackles_combined,1,,,,,
player,201610160was,was,HoodEv99,tackles_solo,0,,,,,
player,201610160was,was,HoodEv99,tackles_assists,1,,,,,
player,201610160was,was,HoodEv99,tackles_loss,0,,,,,
player,201610160was,was,HoodEv99,qb_hits,1,,,,,
player,201610160was,was,HoodEv99,fumbles_rec,0,,,,,
player,201610160was,was,HoodEv99,fumbles_rec_yds,0,,,,,
player,201610160was,was,HoodEv99,fumbles_rec_td,0,,,,,
player,201610160was,was,HoodEv99,fumbles_forced,0,,,,,
player,201610160was,was,IoanMa01,def_int,0,,,,,
player,201610160was,was,IoanMa01,def_int_yds,0,,,,,
player,201610160was,was,IoanMa01,def_int_td,0,,,,,
player,201610160was,was,IoanMa01,def_int_long,0,,,,,
player,201610160was,was,IoanMa01,pass_defended,0,,,,,
player,201610160was,was,IoanMa01,sacks,0.0,,,,,
player,201610160was,was,IoanMa01,tackles_combined,1,,,,,
player,201610160was,was,IoanMa01,tackles_solo,0,,,,,
player,201610160was,was,IoanMa01,tackles_assists,1,,,,,
player,201610160was,was,IoanMa01,tackles_loss,0,,,,,
player,201610160was,was,IoanMa01,qb_hits,0,,,,,
player,201610160was,was,IoanMa01,fumbles_rec,0,,,,,
player,201610160was,was,IoanMa01,fumbles_rec_yds,0,,,,,
player,201610160was,was,IoanMa01,fumbles_rec_td,0,,,,,
player,201610160was,was,IoanMa01,fumbles_forced,0,,,,,
player,201610160was,phi,SproDa00,kick_ret,0,,,,,
player,201610160was,phi,SproDa00,kick_ret_yds,0,,,,,
player,201610160was,phi,SproDa00,kick_ret_yds_per_ret,,,,,,
player,201610160was,phi,SproDa00,kick_ret_td,0,,,,,
player,201610160was,phi,SproDa00,kick_ret_long,0,,,,,
player,201610160was,phi,SproDa00,punt_ret,3,,,,,
player,201610160was,phi,SproDa00,punt_ret_yds,31,,,,,
player,201610160was,phi,SproDa00,punt_ret_yds_per_ret,10.3,,,,,
player,201610160was,phi,SproDa00,punt_ret_td,0,,,,,
player,201610160was,phi,SproDa00,punt_ret_long,14,,,,,
player,201610160was,phi,HuffJo00,kick_ret,1,,,,,
player,201610160was,phi,HuffJo00,kick_ret_yds,25,,,,,
player,201610160was,phi,HuffJo00,kick_ret_yds_per_ret,25.0,,,,,
player,201610160was,phi,HuffJo00,kick_ret_td,0,,,,,
player,201610160was,phi,HuffJo00,kick_ret_long,25,,,,,
player,201610160was,phi,HuffJo00,punt_ret,0,,,,,
player,201610160was,phi,HuffJo00,punt_ret_yds,0,,,,,
player,201610160was,phi,HuffJo00,punt_ret_yds_per_ret,,,,,,
player,201610160was,phi,HuffJo00,punt_ret_td,0,,,,,
player,201610160was,phi,HuffJo00,punt_ret_long,0,,,,,
player,201610160was,phi,SmalWe00,kick_ret,1,,,,,
player,201610160was,phi,SmalWe00,kick_ret_yds,86,,,,,
player,201610160was,phi,SmalWe00,kick_ret_yds_per_ret,86.0,,,,,
player,201610160was,phi,SmalWe00,kick_ret_td,1,,,,,
player,201610160was,phi,SmalWe00,kick_ret_long,86,,,,,
player,201610160was,phi,SmalWe00,punt_ret,0,,,,,
player,201610160was,phi,SmalWe00,punt_ret_yds,0,,,,,
player,201610160was,phi,SmalWe00,punt_ret_yds_per_ret,,,,,,
player,201610160was,phi,SmalWe00,punt_ret_td,0,,,,,
player,201610160was,phi,SmalWe00,punt_ret_long,0,,,,,
player,201610160was,was,CrowJa00,kick_ret,0,,,,,
player,201610160was,was,CrowJa00,kick_ret_yds,0,,,,,
player,201610160was,was,CrowJa00,kick_ret_yds_per_ret,,,,,,
player,201610160was,was,CrowJa00,kick_ret_td,0,,,,,
player,201610160was,was,CrowJa00,kick_ret_long,0,,,,,
player,201610160was,was,CrowJa00,punt_ret,3,,,,,
player,201610160was,was,CrowJa00,punt_ret_yds,13,,,,,
player,201610160was,was,CrowJa00,punt_ret_yds_per_ret,4.3,,,,,
player,201610160was,was,CrowJa00,punt_ret_td,0,,,,,
player,201610160was,was,CrowJa00,punt_ret_long,8,,,,,
player,201610160was,was,ThomCh03,kick_ret,2,,,,,
player,201610160was,was,ThomCh03,kick_ret_yds,34,,,,,
player,201610160was,was,ThomCh03,kick_ret_yds_per_ret,17.0,,,,,
player,201610160was,was,ThomCh03,kick_ret_td,0,,,,,
player,201610160was,was,ThomCh03,kick_ret_long,22,,,,,
player,201610160was,was,ThomCh03,punt_ret,0,,,,,
player,201610160was,was,ThomCh03,punt_ret_yds,0,,,,,
player,201610160was,was,ThomCh03,punt_ret_yds_per_ret,,,,,,
player,201610160was,was,ThomCh03,punt_ret_td,0,,,,,
player,201610160was,was,ThomCh03,punt_ret_long,0,,,,,
player,201610160was,was,BlacWi20,kick_ret,1,,,,,
player,201610160was,was,BlacWi20,kick_ret_yds,18,,,,,
player,201610160was,was,BlacWi20,kick_ret_yds_per_ret,18.0,,,,,
player,201610160was,was,BlacWi20,kick_ret_td,0,,,,,
player,201610160was,was,BlacWi20,kick_ret_long,18,,,,,
player,201610160was,was,BlacWi20,punt_ret,0,,,,,
player,201610160was,was,BlacWi20,punt_ret_yds,0,,,,,
player,201610160was,was,BlacWi20,punt_ret_yds_per_ret,,,,,,
player,201610160was,was,BlacWi20,punt_ret_td,0,,,,,
player,201610160was,was,BlacWi20,punt_ret_long,0,,,,,
player,201610160was,phi,SturCa00,xpm,2,,,,,
player,201610160was,phi,SturCa00,xpa,2,,,,,
player,201610160was,phi,SturCa00,fgm,2,,,,,
player,201610160was,phi,SturCa00,fga,2,,,,,
player,201610160was,phi,SturCa00,punt,0,,,,,
player,201610160was,phi,SturCa00,punt_yds,0,,,,,
player,201610160was,phi,SturCa00,punt_yds_per_punt,,,,,,
player,201610160was,phi,SturCa00,punt_long,0,,,,,
player,201610160was,phi,JoneDo21,xpm,,,,,,
player,201610160was,phi,JoneDo21,xpa,,,,,,
player,201610160was,phi,JoneDo21,fgm,,,,,,
player,201610160was,phi,JoneDo21,fga,,,,,,
player,201610160was,phi,JoneDo21,punt,6,,,,,
player,201610160was,phi,JoneDo21,punt_yds,266,,,,,
player,201610160was,phi,JoneDo21,punt_yds_per_punt,44.3,,,,,
player,201610160was,phi,JoneDo21,punt_long,55,,,,,
player,201610160was,was,HopkDu00,xpm,3,,,,,
player,201610160was,was,HopkDu00,xpa,3,,,,,
player,201610160was,was,HopkDu00,fgm,2,,,,,
player,201610160was,was,HopkDu00,fga,2,,,,,
player,201610160was,was,HopkDu00,punt,0,,,,,
player,201610160was,was,HopkDu00,punt_yds,0,,,,,
player,201610160was,was,HopkDu00,punt_yds_per_punt,,,,,,
player,201610160was,was,HopkDu00,punt_long,0,,,,,
player,201610160was,was,WayxTr00,xpm,,,,,,
player,201610160was,was,WayxTr00,xpa,,,,,,
player,201610160was,was,WayxTr00,fgm,,,,,,
player,201610160was,was,WayxTr00,fga,,,,,,
player,201610160was,was,WayxTr00,punt,4,,,,,
player,201610160was,was,WayxTr00,punt_yds,211,,,,,
player,201610160was,was,WayxTr00,punt_yds_per_punt,52.8,,,,,
player,201610160was,was,WayxTr00,punt_long,58,,,,,
player,201610160was,was,LauvSh20,pos,G,,,,,
player,201610160was,was,LauvSh20,offense,74,,,,,
player,201610160was,was,LauvSh20,off_pct,100%,,,,,
player,201610160was,was,LauvSh20,defense,0,,,,,
player,201610160was,was,LauvSh20,def_pct,0%,,,,,
player,201610160was,was,LauvSh20,special_teams,5,,,,,
player,201610160was,was,LauvSh20,st_pct,17%,,,,,
player,201610160was,was,ScheBr00,pos,G,,,,,
player,201610160was,was,ScheBr00,offense,74,,,,,
player,201610160was,was,ScheBr00,off_pct,100%,,,,,
player,201610160was,was,ScheBr00,defense,0,,,,,
player,201610160was,was,ScheBr00,def_pct,0%,,,,,
player,201610160was,was,ScheBr00,special_teams,5,,,,,
player,201610160was,was,ScheBr00,st_pct,17%,,,,,
player,201610160was,was,MoseMo00,pos,T,,,,,
player,201610160was,was,MoseMo00,offense,74,,,,,
player,201610160was,was,MoseMo00,off_pct,100%,,,,,
player,201610160was,was,MoseMo00,defense,0,,,,,
player,201610160was,was,MoseMo00,def_pct,0%,,,,,
player,201610160was,was,MoseMo00,special_teams,5,,,,,
player,201610160was,was,MoseMo00,st_pct,17%,,,,,
player,201610160was,was,LongSp00,pos,G,,,,,
player,201610160was,was,LongSp00,offense,74,,,,,
player,201610160was,was,LongSp00,off_pct,100%,,,,,
player,201610160was,was,LongSp00,defense,0,,,,,
player,201610160was,was,LongSp00,def_pct,0%,,,,,
player,201610160was,was,LongSp00,special_teams,5,,,,,
player,201610160was,was,LongSp00,st_pct,17%,,,,,
player,201610160was,was,CousKi00,pos,QB,,,,,
player,201610160was,was,CousKi00,offense,74,,,,,
player,201610160was,was,CousKi00,off_pct,100%,,,,,
player,201610160was,was,CousKi00,defense,0,,,,,
player,201610160was,was,CousKi00,def_pct,0%,,,,,
player,201610160was,was,CousKi00,special_teams,0,,,,,
player,201610160was,was,CousKi00,st_pct,0%,,,,,
player,201610160was,was,WillTr21,pos,T,,,,,
player,201610160was,was,WillTr21,offense,74,,,,,
player,201610160was,was,WillTr21,off_pct,100%,,,,,
player,201610160was,was,WillTr21,defense,0,,,,,
player,201610160was,was,WillTr21,def_pct,0%,,,,,
player,201610160was,was,WillTr21,special_teams,0,,,,,
player,201610160was,was,WillTr21,st_pct,0%,,,,,
player,201610160was,was,DaviVe00,pos,TE,,,,,
player,201610160was,was,DaviVe00,offense,72,,,,,
player,201610160was,was,DaviVe00,off_pct,97%,,,,,
player,201610160was,was,DaviVe00,defense,0,,,,,
player,201610160was,was,DaviVe00,def_pct,0%,,,,,
player,201610160was,was,DaviVe00,special_teams,0,,,,,
player,201610160was,was,DaviVe00,st_pct,0%,,,,,
player,201610160was,was,GarcPi00,pos,WR,,,,,
player,201610160was,was,GarcPi00,offense,60,,,,,
player,201610160was,was,GarcPi00,off_pct,81%,,,,,
player,201610160was,was,GarcPi00,defense,0,,,,,
player,201610160was,was,GarcPi00,def_pct,0%,,,,,
player,201610160was,was,GarcPi00,special_teams,0,,,,,
player,201610160was,was,GarcPi00,st_pct,0%,,,,,
player,201610160was,was,CrowJa00,pos,WR,,,,,
player,201610160was,was,CrowJa00,offense,56,,,,,
player,201610160was,was,CrowJa00,off_pct,76%,,,,,
player,201610160was,was,CrowJa00,defense,0,,,,,
player,201610160was,was,CrowJa00,def_pct,0%,,,,,
player,201610160was,was,CrowJa00,special_teams,6,,,,,
player,201610160was,was,CrowJa00,st_pct,20%,,,,,
player,201610160was,was,JackDe00,pos,WR,,,,,
player,201610160was,was,JackDe00,offense,50,,,,,
player,201610160was,was,JackDe00,off_pct,68%,,,,,
player,201610160was,was,JackDe00,defense,0,,,,,
player,201610160was,was,JackDe00,def_pct,0%,,,,,
player,201610160was,was,JackDe00,special_teams,0,,,,,
player,201610160was,was,JackDe00,st_pct,0%,,,,,
player,201610160was,was,ThomCh03,pos,RB,,,,,
player,201610160was,was,ThomCh03,offense,36,,,,,
player,201610160was,was,ThomCh03,off_pct,49%,,,,,
player,201610160was,was,ThomCh03,defense,0,,,,,
player,201610160was,was,ThomCh03,def_pct,0%,,,,,
player,201610160was,was,ThomCh03,special_teams,5,,,,,
player,201610160was,was,ThomCh03,st_pct,17%,,,,,
player,201610160was,was,JoneMa04,pos,RB,,,,,
player,201610160was,was,JoneMa04,offense,30,,,,,
player,201610160was,was,JoneMa04,off_pct,41%,,,,,
player,201610160was,was,JoneMa04,defense,0,,,,,
player,201610160was,was,JoneMa04,def_pct,0%,,,,,
player,201610160was,was,JoneMa04,special_teams,0,,,,,
player,201610160was,was,JoneMa04,st_pct,0%,,,,,
player,201610160was,was,PaulNi00,pos,TE,,,,,
player,201610160was,was,PaulNi00,offense,22,,,,,
player,201610160was,was,PaulNi00,off_pct,30%,,,,,
player,201610160was,was,PaulNi00,defense,0,,,,,
player,201610160was,was,PaulNi00,def_pct,0%,,,,,
player,201610160was,was,PaulNi00,special_teams,15,,,,,
player,201610160was,was,PaulNi00,st_pct,50%,,,,,
player,201610160was,was,GranRy01,pos,WR,,,,,
player,201610160was,was,GranRy01,offense,20,,,,,
player,201610160was,was,GranRy01,off_pct,27%,,,,,
player,201610160was,was,GranRy01,defense,0,,,,,
player,201610160was,was,GranRy01,def_pct,0%,,,,,
player,201610160was,was,GranRy01,special_teams,11,,,,,
player,201610160was,was,GranRy01,st_pct,37%,,,,,
player,201610160was,was,KellRo00,pos,RB,,,,,
player,201610160was,was,KellRo00,offense,9,,,,,
player,201610160was,was,KellRo00,off_pct,12%,,,,,
player,201610160was,was,KellRo00,defense,0,,,,,
player,201610160was,was,KellRo00,def_pct,0%,,,,,
player,201610160was,was,KellRo00,special_teams,8,,,,,
player,201610160was,was,KellRo00,st_pct,27%,,,,,
player,201610160was,was,RossRa00,pos,WR,,,,,
player,201610160was,was,RossRa00,offense,9,,,,,
player,201610160was,was,RossRa00,off_pct,12%,,,,,
player,201610160was,was,RossRa00,defense,0,,,,,
player,201610160was,was,RossRa00,def_pct,0%,,,,,
player,201610160was,was,RossRa00,special_teams,0,,,,,
player,201610160was,was,RossRa00,st_pct,0%,,,,,
player,201610160was,was,NsekTy00,pos,T,,,,,
player,201610160was,was,NsekTy00,offense,6,,,,,
player,201610160was,was,NsekTy00,off_pct,8%,,,,,
player,201610160was,was,NsekTy00,defense,0,,,,,
player,201610160was,was,NsekTy00,def_pct,0%,,,,,
player,201610160was,was,NsekTy00,special_teams,9,,,,,
player,201610160was,was,NsekTy00,st_pct,30%,,,,,
player,201610160was,was,BlacWi20,pos,FS,,,,,
player,201610160was,was,BlacWi20,offense,0,,,,,
player,201610160was,was,BlacWi20,off_pct,0%,,,,,
player,201610160was,was,BlacWi20,defense,52,,,,,
player,201610160was,was,BlacWi20,def_pct,100%,,,,,
player,201610160was,was,BlacWi20,special_teams,5,,,,,
player,201610160was,was,BlacWi20,st_pct,17%,,,,,
player,201610160was,was,NormJo01,pos,CB,,,,,
player,201610160was,was,NormJo01,offense,0,,,,,
player,201610160was,was,NormJo01,off_pct,0%,,,,,
player,201610160was,was,NormJo01,defense,52,,,,,
player,201610160was,was,NormJo01,def_pct,100%,,,,,
player,201610160was,was,NormJo01,special_teams,4,,,,,
player,201610160was,was,NormJo01,st_pct,13%,,,,,
player,201610160was,was,CompWi00,pos,LB,,,,,
player,201610160was,was,CompWi00,offense,0,,,,,
player,201610160was,was,CompWi00,off_pct,0%,,,,,
player,201610160was,was,CompWi00,defense,48,,,,,
player,201610160was,was,CompWi00,def_pct,92%,,,,,
player,201610160was,was,CompWi00,special_teams,8,,,,,
player,201610160was,was,CompWi00,st_pct,27%,,,,,
player,201610160was,was,FullKe00,pos,CB,,,,,
player,201610160was,was,FullKe00,offense,0,,,,,
player,201610160was,was,FullKe00,off_pct,0%,,,,,
player,201610160was,was,FullKe00,defense,45,,,,,
player,201610160was,was,FullKe00,def_pct,87%,,,,,
player,201610160was,was,FullKe00,special_teams,12,,,,,
player,201610160was,was,FullKe00,st_pct,40%,,,,,
player,201610160was,was,FostMa00,pos,LB,,,,,
player,201610160was,was,FostMa00,offense,0,,,,,
player,201610160was,was,FostMa00,off_pct,0%,,,,,
player,201610160was,was,FostMa00,defense,45,,,,,
player,201610160was,was,FostMa00,def_pct,87%,,,,,
player,201610160was,was,FostMa00,special_teams,8,,,,,
player,201610160was,was,FostMa00,st_pct,27%,,,,,
player,201610160was,was,BreeBa00,pos,CB,,,,,
player,201610160was,was,BreeBa00,offense,0,,,,,
player,201610160was,was,BreeBa00,off_pct,0%,,,,,
player,201610160was,was,BreeBa00,defense,45,,,,,
player,201610160was,was,BreeBa00,def_pct,87%,,,,,
player,201610160was,was,BreeBa00,special_teams,4,,,,,
player,201610160was,was,BreeBa00,st_pct,13%,,,,,
player,201610160was,was,KerrRy00,pos,LB,,,,,
player,201610160was,was,KerrRy00,offense,0,,,,,
player,201610160was,was,KerrRy00,off_pct,0%,,,,,
player,201610160was,was,KerrRy00,defense,42,,,,,
player,201610160was,was,KerrRy00,def_pct,81%,,,,,
player,201610160was,was,KerrRy00,special_teams,4,,,,,
player,201610160was,was,KerrRy00,st_pct,13%,,,,,
player,201610160was,was,WhitDo20,pos,SS,,,,,
player,201610160was,was,WhitDo20,offense,0,,,,,
player,201610160was,was,WhitDo20,off_pct,0%,,,,,
player,201610160was,was,WhitDo20,defense,41,,,,,
player,201610160was,was,WhitDo20,def_pct,79%,,,,,
player,201610160was,was,WhitDo20,special_teams,6,,,,,
player,201610160was,was,WhitDo20,st_pct,20%,,,,,
player,201610160was,was,BakeCh99,pos,DE,,,,,
player,201610160was,was,BakeCh99,offense,0,,,,,
player,201610160was,was,BakeCh99,off_pct,0%,,,,,
player,201610160was,was,BakeCh99,defense,37,,,,,
player,201610160was,was,BakeCh99,def_pct,71%,,,,,
player,201610160was,was,BakeCh99,special_teams,0,,,,,
player,201610160was,was,BakeCh99,st_pct,0%,,,,,
player,201610160was,was,HoodEv99,pos,DE,,,,,
player,201610160was,was,HoodEv99,offense,0,,,,,
player,201610160was,was,HoodEv99,off_pct,0%,,,,,
player,201610160was,was,HoodEv99,defense,35,,,,,
player,201610160was,was,HoodEv99,def_pct,67%,,,,,
player,201610160was,was,HoodEv99,special_teams,5,,,,,
player,201610160was,was,HoodEv99,st_pct,17%,,,,,
player,201610160was,was,SmitPr00,pos,LB,,,,,
player,201610160was,was,SmitPr00,offense,0,,,,,
player,201610160was,was,SmitPr00,off_pct,0%,,,,,
player,201610160was,was,SmitPr00,defense,33,,,,,
player,201610160was,was,SmitPr00,def_pct,63%,,,,,
player,201610160was,was,SmitPr00,special_teams,4,,,,,
player,201610160was,was,SmitPr00,st_pct,13%,,,,,
player,201610160was,was,MurpTr00,pos,LB,,,,,
player,201610160was,was,MurpTr00,offense,0,,,,,
player,201610160was,was,MurpTr00,off_pct,0%,,,,,
player,201610160was,was,MurpTr00,defense,32,,,,,
player,201610160was,was,MurpTr00,def_pct,62%,,,,,
player,201610160was,was,MurpTr00,special_teams,4,,,,,
player,201610160was,was,MurpTr00,st_pct,13%,,,,,
player,201610160was,was,IhenDu00,pos,SS,,,,,
player,201610160was,was,IhenDu00,offense,0,,,,,
player,201610160was,was,IhenDu00,off_pct,0%,,,,,
player,201610160was,was,IhenDu00,defense,18,,,,,
player,201610160was,was,IhenDu00,def_pct,35%,,,,,
player,201610160was,was,IhenDu00,special_teams,10,,,,,
player,201610160was,was,IhenDu00,st_pct,33%,,,,,
player,201610160was,was,JeanRi99,pos,DE,,,,,
player,201610160was,was,JeanRi99,offense,0,,,,,
player,201610160was,was,JeanRi99,off_pct,0%,,,,,
player,201610160was,was,JeanRi99,defense,14,,,,,
player,201610160was,was,JeanRi99,def_pct,27%,,,,,
player,201610160was,was,JeanRi99,special_teams,7,,,,,
player,201610160was,was,JeanRi99,st_pct,23%,,,,,
player,201610160was,was,JenkCu20,pos,DT,,,,,
player,201610160was,was,JenkCu20,offense,0,,,,,
player,201610160was,was,JenkCu20,off_pct,0%,,,,,
player,201610160was,was,JenkCu20,defense,13,,,,,
player,201610160was,was,JenkCu20,def_pct,25%,,,,,
player,201610160was,was,JenkCu20,special_teams,4,,,,,
player,201610160was,was,JenkCu20,st_pct,13%,,,,,
player,201610160was,was,GarvTe00,pos,LB,,,,,
player,201610160was,was,GarvTe00,offense,0,,,,,
player,201610160was,was,GarvTe00,off_pct,0%,,,,,
player,201610160was,was,GarvTe00,defense,7,,,,,
player,201610160was,was,GarvTe00,def_pct,13%,,,,,
player,201610160was,was,GarvTe00,special_teams,21,,,,,
player,201610160was,was,GarvTe00,st_pct,70%,,,,,
player,201610160was,was,IoanMa01,pos,DT,,,,,
player,201610160was,was,IoanMa01,offense,0,,,,,
player,201610160was,was,IoanMa01,off_pct,0%,,,,,
player,201610160was,was,IoanMa01,defense,7,,,,,
player,201610160was,was,IoanMa01,def_pct,13%,,,,,
player,201610160was,was,IoanMa01,special_teams,10,,,,,
player,201610160was,was,IoanMa01,st_pct,33%,,,,,
player,201610160was,was,DunbQu00,pos,CB,,,,,
player,201610160was,was,DunbQu00,offense,0,,,,,
player,201610160was,was,DunbQu00,off_pct,0%,,,,,
player,201610160was,was,DunbQu00,defense,4,,,,,
player,201610160was,was,DunbQu00,def_pct,8%,,,,,
player,201610160was,was,DunbQu00,special_teams,16,,,,,
player,201610160was,was,DunbQu00,st_pct,53%,,,,,
player,201610160was,was,SpaiMa00,pos,LB,,,,,
player,201610160was,was,SpaiMa00,offense,0,,,,,
player,201610160was,was,SpaiMa00,off_pct,0%,,,,,
player,201610160was,was,SpaiMa00,defense,2,,,,,
player,201610160was,was,SpaiMa00,def_pct,4%,,,,,
player,201610160was,was,SpaiMa00,special_teams,21,,,,,
player,201610160was,was,SpaiMa00,st_pct,70%,,,,,
player,201610160was,was,BateHo00,pos,LB,,,,,
player,201610160was,was,BateHo00,offense,0,,,,,
player,201610160was,was,BateHo00,off_pct,0%,,,,,
player,201610160was,was,BateHo00,defense,0,,,,,
player,201610160was,was,BateHo00,def_pct,0%,,,,,
player,201610160was,was,BateHo00,special_teams,25,,,,,
player,201610160was,was,BateHo00,st_pct,83%,,,,,
player,201610160was,was,EverDe01,pos,FS,,,,,
player,201610160was,was,EverDe01,offense,0,,,,,
player,201610160was,was,EverDe01,off_pct,0%,,,,,
player,201610160was,was,EverDe01,defense,0,,,,,
player,201610160was,was,EverDe01,def_pct,0%,,,,,
player,201610160was,was,EverDe01,special_teams,21,,,,,
player,201610160was,was,EverDe01,st_pct,70%,,,,,
player,201610160was,was,EvanJo00,pos,SS,,,,,
player,201610160was,was,EvanJo00,offense,0,,,,,
player,201610160was,was,EvanJo00,off_pct,0%,,,,,
player,201610160was,was,EvanJo00,defense,0,,,,,
player,201610160was,was,EvanJo00,def_pct,0%,,,,,
player,201610160was,was,EvanJo00,special_teams,17,,,,,
player,201610160was,was,EvanJo00,st_pct,57%,,,,,
player,201610160was,was,HopkDu00,pos,K,,,,,
player,201610160was,was,HopkDu00,offense,0,,,,,
player,201610160was,was,HopkDu00,off_pct,0%,,,,,
player,201610160was,was,HopkDu00,defense,0,,,,,
player,201610160was,was,HopkDu00,def_pct,0%,,,,,
player,201610160was,was,HopkDu00,special_teams,11,,,,,
player,201610160was,was,HopkDu00,st_pct,37%,,,,,
player,201610160was,was,WayxTr00,pos,P,,,,,
player,201610160was,was,WayxTr00,offense,0,,,,,
player,201610160was,was,WayxTr00,off_pct,0%,,,,,
player,201610160was,was,WayxTr00,defense,0,,,,,
player,201610160was,was,WayxTr00,def_pct,0%,,,,,
player,201610160was,was,WayxTr00,special_teams,9,,,,,
player,201610160was,was,WayxTr00,st_pct,30%,,,,,
player,201610160was,was,SundNi00,pos,LS,,,,,
player,201610160was,was,SundNi00,offense,0,,,,,
player,201610160was,was,SundNi00,off_pct,0%,,,,,
player,201610160was,was,SundNi00,defense,0,,,,,
player,201610160was,was,SundNi00,def_pct,0%,,,,,
player,201610160was,was,SundNi00,special_teams,9,,,,,
player,201610160was,was,SundNi00,st_pct,30%,,,,,
player,201610160was,was,ToleGr99,pos,CB,,,,,
player,201610160was,was,ToleGr99,offense,0,,,,,
player,201610160was,was,ToleGr99,off_pct,0%,,,,,
player,201610160was,was,ToleGr99,defense,0,,,,,
player,201610160was,was,ToleGr99,def_pct,0%,,,,,
player,201610160was,was,ToleGr99,special_teams,6,,,,,
player,201610160was,was,ToleGr99,st_pct,20%,,,,,
player,201610160was,was,SullJo24,pos,C,,,,,
player,201610160was,was,SullJo24,offense,0,,,,,
player,201610160was,was,SullJo24,off_pct,0%,,,,,
player,201610160was,was,SullJo24,defense,0,,,,,
player,201610160was,was,SullJo24,def_pct,0%,,,,,
player,201610160was,was,SullJo24,special_teams,5,,,,,
player,201610160was,was,SullJo24,st_pct,17%,,,,,
player,201610160was,phi,BarbAl20,pos,G,,,,,
player,201610160was,phi,BarbAl20,offense,52,,,,,
player,201610160was,phi,BarbAl20,off_pct,100%,,,,,
player,201610160was,phi,BarbAl20,defense,0,,,,,
player,201610160was,phi,BarbAl20,def_pct,0%,,,,,
player,201610160was,phi,BarbAl20,special_teams,4,,,,,
player,201610160was,phi,BarbAl20,st_pct,13%,,,,,
player,201610160was,phi,BrooBr00,pos,G,,,,,
player,201610160was,phi,BrooBr00,offense,52,,,,,
player,201610160was,phi,BrooBr00,off_pct,100%,,,,,
player,201610160was,phi,BrooBr00,defense,0,,,,,
player,201610160was,phi,BrooBr00,def_pct,0%,,,,,
player,201610160was,phi,BrooBr00,special_teams,4,,,,,
player,201610160was,phi,BrooBr00,st_pct,13%,,,,,
player,201610160was,phi,VaitHa00,pos,T,,,,,
player,201610160was,phi,VaitHa00,offense,52,,,,,
player,201610160was,phi,VaitHa00,off_pct,100%,,,,,
player,201610160was,phi,VaitHa00,defense,0,,,,,
player,201610160was,phi,VaitHa00,def_pct,0%,,,,,
player,201610160was,phi,VaitHa00,special_teams,4,,,,,
player,201610160was,phi,VaitHa00,st_pct,13%,,,,,
player,201610160was,phi,KelcJa00,pos,C,,,,,
player,201610160was,phi,KelcJa00,offense,52,,,,,
player,201610160was,phi,KelcJa00,off_pct,100%,,,,,
player,201610160was,phi,KelcJa00,defense,0,,,,,
player,201610160was,phi,KelcJa00,def_pct,0%,,,,,
player,201610160was,phi,KelcJa00,special_teams,0,,,,,
player,201610160was,phi,KelcJa00,st_pct,0%,,,,,
player,201610160was,phi,PeteJa21,pos,T,,,,,
player,201610160was,phi,PeteJa21,offense,52,,,,,
player,201610160was,phi,PeteJa21,off_pct,100%,,,,,
player,201610160was,phi,PeteJa21,defense,0,,,,,
player,201610160was,phi,PeteJa21,def_pct,0%,,,,,
player,201610160was,phi,PeteJa21,special_teams,0,,,,,
player,201610160was,phi,PeteJa21,st_pct,0%,,,,,
player,201610160was,phi,WentCa00,pos,QB,,,,,
player,201610160was,phi,WentCa00,offense,52,,,,,
player,201610160was,phi,WentCa00,off_pct,100%,,,,,
player,201610160was,phi,WentCa00,defense,0,,,,,
player,201610160was,phi,WentCa00,def_pct,0%,,,,,
