game,2016,12,20161124,201611240det,min,"Minnesota Vikings",13,det,"Detroit Lions",16
player,201611240det,min,PattCo00,kick_ret_yds,20,,,,,
player,201611240det,min,PattCo00,kick_ret_yds_per_ret,20.0,,,,,
player,201611240det,min,PattCo00,kick_ret_td,0,,,,,
player,201611240det,min,PattCo00,kick_ret_long,20,,,,,
player,201611240det,min,PattCo00,punt_ret,0,,,,,
player,201611240det,min,PattCo00,punt_ret_yds,0,,,,,
player,201611240det,min,PattCo00,punt_ret_yds_per_ret,,,,,,
player,201611240det,min,PattCo00,punt_ret_td,0,,,,,
player,201611240det,min,PattCo00,punt_ret_long,0,,,,,
player,201611240det,det,RobeAn00,kick_ret,2,,,,,
player,201611240det,det,RobeAn00,kick_ret_yds,49,,,,,
player,201611240det,det,RobeAn00,kick_ret_yds_per_ret,24.5,,,,,
player,201611240det,det,RobeAn00,kick_ret_td,0,,,,,
player,201611240det,det,RobeAn00,kick_ret_long,25,,,,,
player,201611240det,det,RobeAn00,punt_ret,1,,,,,
player,201611240det,det,RobeAn00,punt_ret_yds,3,,,,,
player,201611240det,det,RobeAn00,punt_ret_yds_per_ret,3.0,,,,,
player,201611240det,det,RobeAn00,punt_ret_td,0,,,,,
player,201611240det,det,RobeAn00,punt_ret_long,3,,,,,
player,201611240det,min,ForbKa00,xpm,1,,,,,
player,201611240det,min,ForbKa00,xpa,1,,,,,
player,201611240det,min,ForbKa00,fgm,2,,,,,
player,201611240det,min,ForbKa00,fga,2,,,,,
player,201611240det,min,ForbKa00,punt,0,,,,,
player,201611240det,min,ForbKa00,punt_yds,0,,,,,
player,201611240det,min,ForbKa00,punt_yds_per_punt,,,,,,
player,201611240det,min,ForbKa00,punt_long,0,,,,,
player,201611240det,min,LockJe00,xpm,,,,,,
player,201611240det,min,LockJe00,xpa,,,,,,
player,201611240det,min,LockJe00,fgm,,,,,,
player,201611240det,min,LockJe00,fga,,,,,,
player,201611240det,min,LockJe00,punt,4,,,,,
player,201611240det,min,LockJe00,punt_yds,195,,,,,
player,201611240det,min,LockJe00,punt_yds_per_punt,48.8,,,,,
player,201611240det,min,LockJe00,punt_long,57,,,,,
player,201611240det,det,PratMa20,xpm,1,,,,,
player,201611240det,det,PratMa20,xpa,1,,,,,
player,201611240det,det,PratMa20,fgm,3,,,,,
player,201611240det,det,PratMa20,fga,3,,,,,
player,201611240det,det,PratMa20,punt,0,,,,,
player,201611240det,det,PratMa20,punt_yds,0,,,,,
player,201611240det,det,PratMa20,punt_yds_per_punt,,,,,,
player,201611240det,det,PratMa20,punt_long,0,,,,,
player,201611240det,det,MartSa01,xpm,,,,,,
player,201611240det,det,MartSa01,xpa,,,,,,
player,201611240det,det,MartSa01,fgm,,,,,,
player,201611240det,det,MartSa01,fga,,,,,,
player,201611240det,det,MartSa01,punt,4,,,,,
player,201611240det,det,MartSa01,punt_yds,168,,,,,
player,201611240det,det,MartSa01,punt_yds_per_punt,42.0,,,,,
player,201611240det,det,MartSa01,punt_long,51,,,,,
player,201611240det,det,ReifRi00,pos,T,,,,,
player,201611240det,det,ReifRi00,offense,61,,,,,
player,201611240det,det,ReifRi00,off_pct,100%,,,,,
player,201611240det,det,ReifRi00,defense,0,,,,,
player,201611240det,det,ReifRi00,def_pct,0%,,,,,
player,201611240det,det,ReifRi00,special_teams,4,,,,,
player,201611240det,det,ReifRi00,st_pct,17%,,,,,
player,201611240det,det,WarfLa00,pos,G,,,,,
player,201611240det,det,WarfLa00,offense,61,,,,,
player,201611240det,det,WarfLa00,off_pct,100%,,,,,
player,201611240det,det,WarfLa00,defense,0,,,,,
player,201611240det,det,WarfLa00,def_pct,0%,,,,,
player,201611240det,det,WarfLa00,special_teams,4,,,,,
player,201611240det,det,WarfLa00,st_pct,17%,,,,,
player,201611240det,det,SwanTr00,pos,C,,,,,
player,201611240det,det,SwanTr00,offense,61,,,,,
player,201611240det,det,SwanTr00,off_pct,100%,,,,,
player,201611240det,det,SwanTr00,defense,0,,,,,
player,201611240det,det,SwanTr00,def_pct,0%,,,,,
player,201611240det,det,SwanTr00,special_teams,4,,,,,
player,201611240det,det,SwanTr00,st_pct,17%,,,,,
player,201611240det,det,DeckTa00,pos,T,,,,,
player,201611240det,det,DeckTa00,offense,61,,,,,
player,201611240det,det,DeckTa00,off_pct,100%,,,,,
player,201611240det,det,DeckTa00,defense,0,,,,,
player,201611240det,det,DeckTa00,def_pct,0%,,,,,
player,201611240det,det,DeckTa00,special_teams,4,,,,,
player,201611240det,det,DeckTa00,st_pct,17%,,,,,
player,201611240det,det,StafMa00,pos,QB,,,,,
player,201611240det,det,StafMa00,offense,61,,,,,
player,201611240det,det,StafMa00,off_pct,100%,,,,,
player,201611240det,det,StafMa00,defense,0,,,,,
player,201611240det,det,StafMa00,def_pct,0%,,,,,
player,201611240det,det,StafMa00,special_teams,0,,,,,
player,201611240det,det,StafMa00,st_pct,0%,,,,,
player,201611240det,det,JoneMa02,pos,WR,,,,,
player,201611240det,det,JoneMa02,offense,59,,,,,
player,201611240det,det,JoneMa02,off_pct,97%,,,,,
player,201611240det,det,JoneMa02,defense,0,,,,,
player,201611240det,det,JoneMa02,def_pct,0%,,,,,
player,201611240det,det,JoneMa02,special_teams,0,,,,,
player,201611240det,det,JoneMa02,st_pct,0%,,,,,
player,201611240det,det,TateGo00,pos,WR,,,,,
player,201611240det,det,TateGo00,offense,51,,,,,
player,201611240det,det,TateGo00,off_pct,84%,,,,,
player,201611240det,det,TateGo00,defense,0,,,,,
player,201611240det,det,TateGo00,def_pct,0%,,,,,
player,201611240det,det,TateGo00,special_teams,0,,,,,
player,201611240det,det,TateGo00,st_pct,0%,,,,,
player,201611240det,det,EbroEr00,pos,TE,,,,,
player,201611240det,det,EbroEr00,offense,49,,,,,
player,201611240det,det,EbroEr00,off_pct,80%,,,,,
player,201611240det,det,EbroEr00,defense,0,,,,,
player,201611240det,det,EbroEr00,def_pct,0%,,,,,
player,201611240det,det,EbroEr00,special_teams,0,,,,,
player,201611240det,det,EbroEr00,st_pct,0%,,,,,
player,201611240det,det,RiddTh00,pos,RB,,,,,
player,201611240det,det,RiddTh00,offense,48,,,,,
player,201611240det,det,RiddTh00,off_pct,79%,,,,,
player,201611240det,det,RiddTh00,defense,0,,,,,
player,201611240det,det,RiddTh00,def_pct,0%,,,,,
player,201611240det,det,RiddTh00,special_teams,0,,,,,
player,201611240det,det,RiddTh00,st_pct,0%,,,,,
player,201611240det,det,BoldAn00,pos,WR,,,,,
player,201611240det,det,BoldAn00,offense,45,,,,,
player,201611240det,det,BoldAn00,off_pct,74%,,,,,
player,201611240det,det,BoldAn00,defense,0,,,,,
player,201611240det,det,BoldAn00,def_pct,0%,,,,,
player,201611240det,det,BoldAn00,special_teams,0,,,,,
player,201611240det,det,BoldAn00,st_pct,0%,,,,,
player,201611240det,det,GlasGr00,pos,C,,,,,
player,201611240det,det,GlasGr00,offense,34,,,,,
player,201611240det,det,GlasGr00,off_pct,56%,,,,,
player,201611240det,det,GlasGr00,defense,0,,,,,
player,201611240det,det,GlasGr00,def_pct,0%,,,,,
player,201611240det,det,GlasGr00,special_teams,4,,,,,
player,201611240det,det,GlasGr00,st_pct,17%,,,,,
player,201611240det,det,TomlLa01,pos,G,,,,,
player,201611240det,det,TomlLa01,offense,27,,,,,
player,201611240det,det,TomlLa01,off_pct,44%,,,,,
player,201611240det,det,TomlLa01,defense,0,,,,,
player,201611240det,det,TomlLa01,def_pct,0%,,,,,
player,201611240det,det,TomlLa01,special_teams,4,,,,,
player,201611240det,det,TomlLa01,st_pct,17%,,,,,
player,201611240det,det,MullMa00,pos,TE,,,,,
player,201611240det,det,MullMa00,offense,19,,,,,
player,201611240det,det,MullMa00,off_pct,31%,,,,,
player,201611240det,det,MullMa00,defense,0,,,,,
player,201611240det,det,MullMa00,def_pct,0%,,,,,
player,201611240det,det,MullMa00,special_teams,8,,,,,
player,201611240det,det,MullMa00,st_pct,35%,,,,,
player,201611240det,det,RobeAn00,pos,WR,,,,,
player,201611240det,det,RobeAn00,offense,16,,,,,
player,201611240det,det,RobeAn00,off_pct,26%,,,,,
player,201611240det,det,RobeAn00,defense,0,,,,,
player,201611240det,det,RobeAn00,def_pct,0%,,,,,
player,201611240det,det,RobeAn00,special_teams,8,,,,,
player,201611240det,det,RobeAn00,st_pct,35%,,,,,
player,201611240det,det,WashDw00,pos,RB,,,,,
player,201611240det,det,WashDw00,offense,13,,,,,
player,201611240det,det,WashDw00,off_pct,21%,,,,,
player,201611240det,det,WashDw00,defense,0,,,,,
player,201611240det,det,WashDw00,def_pct,0%,,,,,
player,201611240det,det,WashDw00,special_teams,0,,,,,
player,201611240det,det,WashDw00,st_pct,0%,,,,,
player,201611240det,det,BurtMi00,pos,FB,,,,,
player,201611240det,det,BurtMi00,offense,2,,,,,
player,201611240det,det,BurtMi00,off_pct,3%,,,,,
player,201611240det,det,BurtMi00,defense,0,,,,,
player,201611240det,det,BurtMi00,def_pct,0%,,,,,
player,201611240det,det,BurtMi00,special_teams,4,,,,,
player,201611240det,det,BurtMi00,st_pct,17%,,,,,
player,201611240det,det,ZennZa00,pos,RB,,,,,
player,201611240det,det,ZennZa00,offense,1,,,,,
player,201611240det,det,ZennZa00,off_pct,2%,,,,,
player,201611240det,det,ZennZa00,defense,0,,,,,
player,201611240det,det,ZennZa00,def_pct,0%,,,,,
player,201611240det,det,ZennZa00,special_teams,16,,,,,
player,201611240det,det,ZennZa00,st_pct,70%,,,,,
player,201611240det,det,HarbCl00,pos,TE,,,,,
player,201611240det,det,HarbCl00,offense,1,,,,,
player,201611240det,det,HarbCl00,off_pct,2%,,,,,
player,201611240det,det,HarbCl00,defense,0,,,,,
player,201611240det,det,HarbCl00,def_pct,0%,,,,,
player,201611240det,det,HarbCl00,special_teams,13,,,,,
player,201611240det,det,HarbCl00,st_pct,57%,,,,,
player,201611240det,det,RobiCo00,pos,T,,,,,
player,201611240det,det,RobiCo00,offense,1,,,,,
player,201611240det,det,RobiCo00,off_pct,2%,,,,,
player,201611240det,det,RobiCo00,defense,0,,,,,
player,201611240det,det,RobiCo00,def_pct,0%,,,,,
player,201611240det,det,RobiCo00,special_teams,4,,,,,
player,201611240det,det,RobiCo00,st_pct,17%,,,,,
player,201611240det,det,WhitTa00,pos,LB,,,,,
player,201611240det,det,WhitTa00,offense,0,,,,,
player,201611240det,det,WhitTa00,off_pct,0%,,,,,
player,201611240det,det,WhitTa00,defense,58,,,,,
player,201611240det,det,WhitTa00,def_pct,100%,,,,,
player,201611240det,det,WhitTa00,special_teams,3,,,,,
player,201611240det,det,WhitTa00,st_pct,13%,,,,,
player,201611240det,det,QuinGl99,pos,FS,,,,,
player,201611240det,det,QuinGl99,offense,0,,,,,
player,201611240det,det,QuinGl99,off_pct,0%,,,,,
player,201611240det,det,QuinGl99,defense,58,,,,,
player,201611240det,det,QuinGl99,def_pct,100%,,,,,
player,201611240det,det,QuinGl99,special_teams,3,,,,,
player,201611240det,det,QuinGl99,st_pct,13%,,,,,
player,201611240det,det,SlayDa00,pos,CB,,,,,
player,201611240det,det,SlayDa00,offense,0,,,,,
player,201611240det,det,SlayDa00,off_pct,0%,,,,,
player,201611240det,det,SlayDa00,defense,58,,,,,
player,201611240det,det,SlayDa00,def_pct,100%,,,,,
player,201611240det,det,SlayDa00,special_teams,2,,,,,
player,201611240det,det,SlayDa00,st_pct,9%,,,,,
player,201611240det,det,LawsNe00,pos,CB,,,,,
player,201611240det,det,LawsNe00,offense,0,,,,,
player,201611240det,det,LawsNe00,off_pct,0%,,,,,
player,201611240det,det,LawsNe00,defense,50,,,,,
player,201611240det,det,LawsNe00,def_pct,86%,,,,,
player,201611240det,det,LawsNe00,special_teams,6,,,,,
player,201611240det,det,LawsNe00,st_pct,26%,,,,,
player,201611240det,det,WilsTa00,pos,SS,,,,,
player,201611240det,det,WilsTa00,offense,0,,,,,
player,201611240det,det,WilsTa00,off_pct,0%,,,,,
player,201611240det,det,WilsTa00,defense,41,,,,,
player,201611240det,det,WilsTa00,def_pct,71%,,,,,
player,201611240det,det,WilsTa00,special_teams,4,,,,,
player,201611240det,det,WilsTa00,st_pct,17%,,,,,
player,201611240det,det,NgatHa20,pos,DT,,,,,
player,201611240det,det,NgatHa20,offense,0,,,,,
player,201611240det,det,NgatHa20,off_pct,0%,,,,,
player,201611240det,det,NgatHa20,defense,39,,,,,
player,201611240det,det,NgatHa20,def_pct,67%,,,,,
player,201611240det,det,NgatHa20,special_teams,3,,,,,
player,201611240det,det,NgatHa20,st_pct,13%,,,,,
player,201611240det,det,HydeKe01,pos,DE,,,,,
player,201611240det,det,HydeKe01,offense,0,,,,,
player,201611240det,det,HydeKe01,off_pct,0%,,,,,
player,201611240det,det,HydeKe01,defense,39,,,,,
player,201611240det,det,HydeKe01,def_pct,67%,,,,,
player,201611240det,det,HydeKe01,special_teams,0,,,,,
player,201611240det,det,HydeKe01,st_pct,0%,,,,,
player,201611240det,det,ByneJo00,pos,LB,,,,,
player,201611240det,det,ByneJo00,offense,0,,,,,
player,201611240det,det,ByneJo00,off_pct,0%,,,,,
player,201611240det,det,ByneJo00,defense,38,,,,,
player,201611240det,det,ByneJo00,def_pct,66%,,,,,
player,201611240det,det,ByneJo00,special_teams,7,,,,,
player,201611240det,det,ByneJo00,st_pct,30%,,,,,
player,201611240det,det,DiggQu00,pos,CB,,,,,
player,201611240det,det,DiggQu00,offense,0,,,,,
player,201611240det,det,DiggQu00,off_pct,0%,,,,,
player,201611240det,det,DiggQu00,defense,37,,,,,
player,201611240det,det,DiggQu00,def_pct,64%,,,,,
player,201611240det,det,DiggQu00,special_teams,8,,,,,
player,201611240det,det,DiggQu00,st_pct,35%,,,,,
player,201611240det,det,AnsaEz00,pos,DE,,,,,
player,201611240det,det,AnsaEz00,offense,0,,,,,
player,201611240det,det,AnsaEz00,off_pct,0%,,,,,
player,201611240det,det,AnsaEz00,defense,35,,,,,
player,201611240det,det,AnsaEz00,def_pct,60%,,,,,
player,201611240det,det,AnsaEz00,special_teams,0,,,,,
player,201611240det,det,AnsaEz00,st_pct,0%,,,,,
player,201611240det,det,TaylDe00,pos,DE,,,,,
player,201611240det,det,TaylDe00,offense,0,,,,,
player,201611240det,det,TaylDe00,off_pct,0%,,,,,
player,201611240det,det,TaylDe00,defense,34,,,,,
player,201611240det,det,TaylDe00,def_pct,59%,,,,,
player,201611240det,det,TaylDe00,special_teams,3,,,,,
player,201611240det,det,TaylDe00,st_pct,13%,,,,,
player,201611240det,det,BushRa00,pos,SS,,,,,
player,201611240det,det,BushRa00,offense,0,,,,,
player,201611240det,det,BushRa00,off_pct,0%,,,,,
player,201611240det,det,BushRa00,defense,32,,,,,
player,201611240det,det,BushRa00,def_pct,55%,,,,,
player,201611240det,det,BushRa00,special_teams,8,,,,,
player,201611240det,det,BushRa00,st_pct,35%,,,,,
player,201611240det,det,RobiAS00,pos,DT,,,,,
player,201611240det,det,RobiAS00,offense,0,,,,,
player,201611240det,det,RobiAS00,off_pct,0%,,,,,
player,201611240det,det,RobiAS00,defense,29,,,,,
player,201611240det,det,RobiAS00,def_pct,50%,,,,,
player,201611240det,det,RobiAS00,special_teams,3,,,,,
player,201611240det,det,RobiAS00,st_pct,13%,,,,,
player,201611240det,det,WalkTy00,pos,DT,,,,,
player,201611240det,det,WalkTy00,offense,0,,,,,
player,201611240det,det,WalkTy00,off_pct,0%,,,,,
player,201611240det,det,WalkTy00,defense,19,,,,,
player,201611240det,det,WalkTy00,def_pct,33%,,,,,
player,201611240det,det,WalkTy00,special_teams,3,,,,,
player,201611240det,det,WalkTy00,st_pct,13%,,,,,
player,201611240det,det,CharSt00,pos,DT,,,,,
player,201611240det,det,CharSt00,offense,0,,,,,
player,201611240det,det,CharSt00,off_pct,0%,,,,,
player,201611240det,det,CharSt00,defense,19,,,,,
player,201611240det,det,CharSt00,def_pct,33%,,,,,
player,201611240det,det,CharSt00,special_teams,0,,,,,
player,201611240det,det,CharSt00,st_pct,0%,,,,,
player,201611240det,det,ZettAn00,pos,DE,,,,,
player,201611240det,det,ZettAn00,offense,0,,,,,
player,201611240det,det,ZettAn00,off_pct,0%,,,,,
player,201611240det,det,ZettAn00,defense,18,,,,,
player,201611240det,det,ZettAn00,def_pct,31%,,,,,
player,201611240det,det,ZettAn00,special_teams,4,,,,,
player,201611240det,det,ZettAn00,st_pct,17%,,,,,
player,201611240det,det,WillAn01,pos,LB,,,,,
player,201611240det,det,WillAn01,offense,0,,,,,
player,201611240det,det,WillAn01,off_pct,0%,,,,,
player,201611240det,det,WillAn01,defense,15,,,,,
player,201611240det,det,WillAn01,def_pct,26%,,,,,
player,201611240det,det,WillAn01,special_teams,11,,,,,
player,201611240det,det,WillAn01,st_pct,48%,,,,,
player,201611240det,det,KillMi00,pos,SS,,,,,
player,201611240det,det,KillMi00,offense,0,,,,,
player,201611240det,det,KillMi00,off_pct,0%,,,,,
player,201611240det,det,KillMi00,defense,9,,,,,
player,201611240det,det,KillMi00,def_pct,16%,,,,,
player,201611240det,det,KillMi00,special_teams,19,,,,,
player,201611240det,det,KillMi00,st_pct,83%,,,,,
player,201611240det,det,CopeBr00,pos,DE,,,,,
player,201611240det,det,CopeBr00,offense,0,,,,,
player,201611240det,det,CopeBr00,off_pct,0%,,,,,
player,201611240det,det,CopeBr00,defense,6,,,,,
player,201611240det,det,CopeBr00,def_pct,10%,,,,,
player,201611240det,det,CopeBr00,special_teams,16,,,,,
player,201611240det,det,CopeBr00,st_pct,70%,,,,,
player,201611240det,det,BankJo00,pos,CB,,,,,
player,201611240det,det,BankJo00,offense,0,,,,,
player,201611240det,det,BankJo00,off_pct,0%,,,,,
player,201611240det,det,BankJo00,defense,4,,,,,
player,201611240det,det,BankJo00,def_pct,7%,,,,,
player,201611240det,det,BankJo00,special_teams,1,,,,,
player,201611240det,det,BankJo00,st_pct,4%,,,,,
player,201611240det,det,ArmbTh00,pos,LB,,,,,
player,201611240det,det,ArmbTh00,offense,0,,,,,
player,201611240det,det,ArmbTh00,off_pct,0%,,,,,
player,201611240det,det,ArmbTh00,defense,0,,,,,
player,201611240det,det,ArmbTh00,def_pct,0%,,,,,
player,201611240det,det,ArmbTh00,special_teams,19,,,,,
player,201611240det,det,ArmbTh00,st_pct,83%,,,,,
player,201611240det,det,BadeJo00,pos,CB,,,,,
player,201611240det,det,BadeJo00,offense,0,,,,,
player,201611240det,det,BadeJo00,off_pct,0%,,,,,
player,201611240det,det,BadeJo00,defense,0,,,,,
player,201611240det,det,BadeJo00,def_pct,0%,,,,,
player,201611240det,det,BadeJo00,special_teams,16,,,,,
player,201611240det,det,BadeJo00,st_pct,70%,,,,,
player,201611240det,det,BarnAd01,pos,CB,,,,,
player,201611240det,det,BarnAd01,offense,0,,,,,
player,201611240det,det,BarnAd01,off_pct,0%,,,,,
player,201611240det,det,BarnAd01,defense,0,,,,,
player,201611240det,det,BarnAd01,def_pct,0%,,,,,
player,201611240det,det,BarnAd01,special_teams,13,,,,,
player,201611240det,det,BarnAd01,st_pct,57%,,,,,
player,201611240det,det,MartSa01,pos,P,,,,,
player,201611240det,det,MartSa01,offense,0,,,,,
player,201611240det,det,MartSa01,off_pct,0%,,,,,
player,201611240det,det,MartSa01,defense,0,,,,,
player,201611240det,det,MartSa01,def_pct,0%,,,,,
player,201611240det,det,MartSa01,special_teams,12,,,,,
player,201611240det,det,MartSa01,st_pct,52%,,,,,
player,201611240det,det,MuhlDo20,pos,LS,,,,,
player,201611240det,det,MuhlDo20,offense,0,,,,,
player,201611240det,det,MuhlDo20,off_pct,0%,,,,,
player,201611240det,det,MuhlDo20,defense,0,,,,,
player,201611240det,det,MuhlDo20,def_pct,0%,,,,,
player,201611240det,det,MuhlDo20,special_teams,8,,,,,
player,201611240det,det,MuhlDo20,st_pct,35%,,,,,
player,201611240det,det,PratMa20,pos,K,,,,,
player,201611240det,det,PratMa20,offense,0,,,,,
player,201611240det,det,PratMa20,off_pct,0%,,,,,
player,201611240det,det,PratMa20,defense,0,,,,,
player,201611240det,det,PratMa20,def_pct,0%,,,,,
player,201611240det,det,PratMa20,special_teams,4,,,,,
player,201611240det,det,PratMa20,st_pct,17%,,,,,
player,201611240det,min,BoonAl21,pos,G,,,,,
player,201611240det,min,BoonAl21,offense,58,,,,,
player,201611240det,min,BoonAl21,off_pct,100%,,,,,
player,201611240det,min,BoonAl21,defense,0,,,,,
player,201611240det,min,BoonAl21,def_pct,0%,,,,,
player,201611240det,min,BoonAl21,special_teams,3,,,,,
player,201611240det,min,BoonAl21,st_pct,13%,,,,,
player,201611240det,min,FuscBr00,pos,G,,,,,
player,201611240det,min,FuscBr00,offense,58,,,,,
player,201611240det,min,FuscBr00,off_pct,100%,,,,,
player,201611240det,min,FuscBr00,defense,0,,,,,
player,201611240det,min,FuscBr00,def_pct,0%,,,,,
player,201611240det,min,FuscBr00,special_teams,3,,,,,
player,201611240det,min,FuscBr00,st_pct,13%,,,,,
player,201611240det,min,ClemT.00,pos,T,,,,,
player,201611240det,min,ClemT.00,offense,58,,,,,
player,201611240det,min,ClemT.00,off_pct,100%,,,,,
player,201611240det,min,ClemT.00,defense,0,,,,,
player,201611240det,min,ClemT.00,def_pct,0%,,,,,
player,201611240det,min,ClemT.00,special_teams,3,,,,,
player,201611240det,min,ClemT.00,st_pct,13%,,,,,
player,201611240det,min,BradSa00,pos,QB,,,,,
player,201611240det,min,BradSa00,offense,58,,,,,
player,201611240det,min,BradSa00,off_pct,100%,,,,,
player,201611240det,min,BradSa00,defense,0,,,,,
player,201611240det,min,BradSa00,def_pct,0%,,,,,
player,201611240det,min,BradSa00,special_teams,0,,,,,
player,201611240det,min,BradSa00,st_pct,0%,,,,,
player,201611240det,min,ThieAd00,pos,WR,,,,,
player,201611240det,min,ThieAd00,offense,55,,,,,
player,201611240det,min,ThieAd00,off_pct,95%,,,,,
player,201611240det,min,ThieAd00,defense,0,,,,,
player,201611240det,min,ThieAd00,def_pct,0%,,,,,
player,201611240det,min,ThieAd00,special_teams,4,,,,,
player,201611240det,min,ThieAd00,st_pct,17%,,,,,
player,201611240det,min,RudoKy00,pos,TE,,,,,
player,201611240det,min,RudoKy00,offense,51,,,,,
player,201611240det,min,RudoKy00,off_pct,88%,,,,,
player,201611240det,min,RudoKy00,defense,0,,,,,
player,201611240det,min,RudoKy00,def_pct,0%,,,,,
player,201611240det,min,RudoKy00,special_teams,3,,,,,
player,201611240det,min,RudoKy00,st_pct,13%,,,,,
player,201611240det,min,SirlJe00,pos,T,,,,,
player,201611240det,min,SirlJe00,offense,50,,,,,
player,201611240det,min,SirlJe00,off_pct,86%,,,,,
player,201611240det,min,SirlJe00,defense,0,,,,,
player,201611240det,min,SirlJe00,def_pct,0%,,,,,
player,201611240det,min,SirlJe00,special_teams,3,,,,,
player,201611240det,min,SirlJe00,st_pct,13%,,,,,
player,201611240det,min,EastNi00,pos,C,,,,,
player,201611240det,min,EastNi00,offense,42,,,,,
player,201611240det,min,EastNi00,off_pct,72%,,,,,
player,201611240det,min,EastNi00,defense,0,,,,,
player,201611240det,min,EastNi00,def_pct,0%,,,,,
player,201611240det,min,EastNi00,special_teams,2,,,,,
player,201611240det,min,EastNi00,st_pct,9%,,,,,
player,201611240det,min,McKiJe00,pos,RB,,,,,
player,201611240det,min,McKiJe00,offense,36,,,,,
player,201611240det,min,McKiJe00,off_pct,62%,,,,,
player,201611240det,min,McKiJe00,defense,0,,,,,
player,201611240det,min,McKiJe00,def_pct,0%,,,,,
player,201611240det,min,McKiJe00,special_teams,0,,,,,
player,201611240det,min,McKiJe00,st_pct,0%,,,,,
player,201611240det,min,PattCo00,pos,WR,,,,,
player,201611240det,min,PattCo00,offense,34,,,,,
player,201611240det,min,PattCo00,off_pct,59%,,,,,
player,201611240det,min,PattCo00,defense,0,,,,,
player,201611240det,min,PattCo00,def_pct,0%,,,,,
player,201611240det,min,PattCo00,special_teams,8,,,,,
player,201611240det,min,PattCo00,st_pct,35%,,,,,
player,201611240det,min,TreaLa00,pos,WR,,,,,
player,201611240det,min,TreaLa00,offense,34,,,,,
player,201611240det,min,TreaLa00,off_pct,59%,,,,,
player,201611240det,min,TreaLa00,defense,0,,,,,
player,201611240det,min,TreaLa00,def_pct,0%,,,,,
player,201611240det,min,TreaLa00,special_teams,3,,,,,
player,201611240det,min,TreaLa00,st_pct,13%,,,,,
player,201611240det,min,AsiaMa00,pos,RB,,,,,
player,201611240det,min,AsiaMa00,offense,23,,,,,
player,201611240det,min,AsiaMa00,off_pct,40%,,,,,
player,201611240det,min,AsiaMa00,defense,0,,,,,
player,201611240det,min,AsiaMa00,def_pct,0%,,,,,
player,201611240det,min,AsiaMa00,special_teams,6,,,,,
player,201611240det,min,AsiaMa00,st_pct,26%,,,,,
player,201611240det,min,ElliRh00,pos,TE,,,,,
player,201611240det,min,ElliRh00,offense,23,,,,,
player,201611240det,min,ElliRh00,off_pct,40%,,,,,
player,201611240det,min,ElliRh00,defense,0,,,,,
player,201611240det,min,ElliRh00,def_pct,0%,,,,,
player,201611240det,min,ElliRh00,special_teams,3,,,,,
player,201611240det,min,ElliRh00,st_pct,13%,,,,,
player,201611240det,min,JohnCh08,pos,WR,,,,,
player,201611240det,min,JohnCh08,offense,21,,,,,
player,201611240det,min,JohnCh08,off_pct,36%,,,,,
player,201611240det,min,JohnCh08,defense,0,,,,,
player,201611240det,min,JohnCh08,def_pct,0%,,,,,
player,201611240det,min,JohnCh08,special_teams,15,,,,,
player,201611240det,min,JohnCh08,st_pct,65%,,,,,
player,201611240det,min,BergJo20,pos,C,,,,,
player,201611240det,min,BergJo20,offense,17,,,,,
player,201611240det,min,BergJo20,off_pct,29%,,,,,
player,201611240det,min,BergJo20,defense,0,,,,,
player,201611240det,min,BergJo20,def_pct,0%,,,,,
player,201611240det,min,BergJo20,special_teams,1,,,,,
player,201611240det,min,BergJo20,st_pct,4%,,,,,
player,201611240det,min,BeavWi00,pos,G,,,,,
player,201611240det,min,BeavWi00,offense,8,,,,,
player,201611240det,min,BeavWi00,off_pct,14%,,,,,
player,201611240det,min,BeavWi00,defense,0,,,,,
player,201611240det,min,BeavWi00,def_pct,0%,,,,,
player,201611240det,min,BeavWi00,special_teams,0,,,,,
player,201611240det,min,BeavWi00,st_pct,0%,,,,,
player,201611240det,min,LineZa01,pos,FB,,,,,
player,201611240det,min,LineZa01,offense,6,,,,,
player,201611240det,min,LineZa01,off_pct,10%,,,,,
player,201611240det,min,LineZa01,defense,0,,,,,
player,201611240det,min,LineZa01,def_pct,0%,,,,,
player,201611240det,min,LineZa01,special_teams,11,,,,,
player,201611240det,min,LineZa01,st_pct,48%,,,,,
player,201611240det,min,WrigJa02,pos,WR,,,,,
player,201611240det,min,WrigJa02,offense,5,,,,,
player,201611240det,min,WrigJa02,off_pct,9%,,,,,
player,201611240det,min,WrigJa02,defense,0,,,,,
player,201611240det,min,WrigJa02,def_pct,0%,,,,,
player,201611240det,min,WrigJa02,special_teams,0,,,,,
player,201611240det,min,WrigJa02,st_pct,0%,,,,,
player,201611240det,min,KeriZa00,pos,G,,,,,
player,201611240det,min,KeriZa00,offense,1,,,,,
player,201611240det,min,KeriZa00,off_pct,2%,,,,,
player,201611240det,min,KeriZa00,defense,0,,,,,
player,201611240det,min,KeriZa00,def_pct,0%,,,,,
player,201611240det,min,KeriZa00,special_teams,0,,,,,
player,201611240det,min,KeriZa00,st_pct,0%,,,,,
player,201611240det,min,SendAn00,pos,SS,,,,,
player,201611240det,min,SendAn00,offense,0,,,,,
player,201611240det,min,SendAn00,off_pct,0%,,,,,
player,201611240det,min,SendAn00,defense,61,,,,,
player,201611240det,min,SendAn00,def_pct,100%,,,,,
player,201611240det,min,SendAn00,special_teams,9,,,,,
