game,2016,12,20161127,201611270den,kan,"Kansas City Chiefs",30,den,"Denver Broncos",27
player,201611270den,kan,KelcTr00,special_teams,0,,,,,
player,201611270den,kan,KelcTr00,st_pct,0%,,,,,
player,201611270den,kan,WilsAl02,pos,WR,,,,,
player,201611270den,kan,WilsAl02,offense,58,,,,,
player,201611270den,kan,WilsAl02,off_pct,68%,,,,,
player,201611270den,kan,WilsAl02,defense,0,,,,,
player,201611270den,kan,WilsAl02,def_pct,0%,,,,,
player,201611270den,kan,WilsAl02,special_teams,15,,,,,
player,201611270den,kan,WilsAl02,st_pct,37%,,,,,
player,201611270den,kan,HillTy00,pos,WR,,,,,
player,201611270den,kan,HillTy00,offense,57,,,,,
player,201611270den,kan,HillTy00,off_pct,67%,,,,,
player,201611270den,kan,HillTy00,defense,0,,,,,
player,201611270den,kan,HillTy00,def_pct,0%,,,,,
player,201611270den,kan,HillTy00,special_teams,9,,,,,
player,201611270den,kan,HillTy00,st_pct,22%,,,,,
player,201611270den,kan,WareSp00,pos,FB,,,,,
player,201611270den,kan,WareSp00,offense,41,,,,,
player,201611270den,kan,WareSp00,off_pct,48%,,,,,
player,201611270den,kan,WareSp00,defense,0,,,,,
player,201611270den,kan,WareSp00,def_pct,0%,,,,,
player,201611270den,kan,WareSp00,special_teams,0,,,,,
player,201611270den,kan,WareSp00,st_pct,0%,,,,,
player,201611270den,kan,WestCh01,pos,RB,,,,,
player,201611270den,kan,WestCh01,offense,32,,,,,
player,201611270den,kan,WestCh01,off_pct,38%,,,,,
player,201611270den,kan,WestCh01,defense,0,,,,,
player,201611270den,kan,WestCh01,def_pct,0%,,,,,
player,201611270den,kan,WestCh01,special_teams,0,,,,,
player,201611270den,kan,WestCh01,st_pct,0%,,,,,
player,201611270den,kan,HarrDe03,pos,TE,,,,,
player,201611270den,kan,HarrDe03,offense,30,,,,,
player,201611270den,kan,HarrDe03,off_pct,35%,,,,,
player,201611270den,kan,HarrDe03,defense,0,,,,,
player,201611270den,kan,HarrDe03,def_pct,0%,,,,,
player,201611270den,kan,HarrDe03,special_teams,24,,,,,
player,201611270den,kan,HarrDe03,st_pct,59%,,,,,
player,201611270den,kan,SherAn00,pos,FB,,,,,
player,201611270den,kan,SherAn00,offense,17,,,,,
player,201611270den,kan,SherAn00,off_pct,20%,,,,,
player,201611270den,kan,SherAn00,defense,0,,,,,
player,201611270den,kan,SherAn00,def_pct,0%,,,,,
player,201611270den,kan,SherAn00,special_teams,27,,,,,
player,201611270den,kan,SherAn00,st_pct,66%,,,,,
player,201611270den,kan,DaviKn00,pos,RB,,,,,
player,201611270den,kan,DaviKn00,offense,10,,,,,
player,201611270den,kan,DaviKn00,off_pct,12%,,,,,
player,201611270den,kan,DaviKn00,defense,0,,,,,
player,201611270den,kan,DaviKn00,def_pct,0%,,,,,
player,201611270den,kan,DaviKn00,special_teams,0,,,,,
player,201611270den,kan,DaviKn00,st_pct,0%,,,,,
player,201611270den,kan,O'ShJa00,pos,TE,,,,,
player,201611270den,kan,O'ShJa00,offense,8,,,,,
player,201611270den,kan,O'ShJa00,off_pct,9%,,,,,
player,201611270den,kan,O'ShJa00,defense,0,,,,,
player,201611270den,kan,O'ShJa00,def_pct,0%,,,,,
player,201611270den,kan,O'ShJa00,special_teams,28,,,,,
player,201611270den,kan,O'ShJa00,st_pct,68%,,,,,
player,201611270den,kan,ReidJa00,pos,T,,,,,
player,201611270den,kan,ReidJa00,offense,7,,,,,
player,201611270den,kan,ReidJa00,off_pct,8%,,,,,
player,201611270den,kan,ReidJa00,defense,0,,,,,
player,201611270den,kan,ReidJa00,def_pct,0%,,,,,
player,201611270den,kan,ReidJa00,special_teams,5,,,,,
player,201611270den,kan,ReidJa00,st_pct,12%,,,,,
player,201611270den,kan,ThomDe05,pos,WR,,,,,
player,201611270den,kan,ThomDe05,offense,3,,,,,
player,201611270den,kan,ThomDe05,off_pct,4%,,,,,
player,201611270den,kan,ThomDe05,defense,0,,,,,
player,201611270den,kan,ThomDe05,def_pct,0%,,,,,
player,201611270den,kan,ThomDe05,special_teams,28,,,,,
player,201611270den,kan,ThomDe05,st_pct,68%,,,,,
player,201611270den,kan,GainPh00,pos,CB,,,,,
player,201611270den,kan,GainPh00,offense,0,,,,,
player,201611270den,kan,GainPh00,off_pct,0%,,,,,
player,201611270den,kan,GainPh00,defense,80,,,,,
player,201611270den,kan,GainPh00,def_pct,100%,,,,,
player,201611270den,kan,GainPh00,special_teams,8,,,,,
player,201611270den,kan,GainPh00,st_pct,20%,,,,,
player,201611270den,kan,PeteMa00,pos,CB,,,,,
player,201611270den,kan,PeteMa00,offense,0,,,,,
player,201611270den,kan,PeteMa00,off_pct,0%,,,,,
player,201611270den,kan,PeteMa00,defense,80,,,,,
player,201611270den,kan,PeteMa00,def_pct,100%,,,,,
player,201611270den,kan,PeteMa00,special_teams,2,,,,,
player,201611270den,kan,PeteMa00,st_pct,5%,,,,,
player,201611270den,kan,ParkRo01,pos,FS,,,,,
player,201611270den,kan,ParkRo01,offense,0,,,,,
player,201611270den,kan,ParkRo01,off_pct,0%,,,,,
player,201611270den,kan,ParkRo01,defense,80,,,,,
player,201611270den,kan,ParkRo01,def_pct,100%,,,,,
player,201611270den,kan,ParkRo01,special_teams,2,,,,,
player,201611270den,kan,ParkRo01,st_pct,5%,,,,,
player,201611270den,kan,BerrEr99,pos,SS,,,,,
player,201611270den,kan,BerrEr99,offense,0,,,,,
player,201611270den,kan,BerrEr99,off_pct,0%,,,,,
player,201611270den,kan,BerrEr99,defense,80,,,,,
player,201611270den,kan,BerrEr99,def_pct,100%,,,,,
player,201611270den,kan,BerrEr99,special_teams,0,,,,,
player,201611270den,kan,BerrEr99,st_pct,0%,,,,,
player,201611270den,kan,HaliTa20,pos,LB,,,,,
player,201611270den,kan,HaliTa20,offense,0,,,,,
player,201611270den,kan,HaliTa20,off_pct,0%,,,,,
player,201611270den,kan,HaliTa20,defense,79,,,,,
player,201611270den,kan,HaliTa20,def_pct,99%,,,,,
player,201611270den,kan,HaliTa20,special_teams,0,,,,,
player,201611270den,kan,HaliTa20,st_pct,0%,,,,,
player,201611270den,kan,HousJu00,pos,LB,,,,,
player,201611270den,kan,HousJu00,offense,0,,,,,
player,201611270den,kan,HousJu00,off_pct,0%,,,,,
player,201611270den,kan,HousJu00,defense,72,,,,,
player,201611270den,kan,HousJu00,def_pct,90%,,,,,
player,201611270den,kan,HousJu00,special_teams,0,,,,,
player,201611270den,kan,HousJu00,st_pct,0%,,,,,
player,201611270den,kan,JohnDe25,pos,LB,,,,,
player,201611270den,kan,JohnDe25,offense,0,,,,,
player,201611270den,kan,JohnDe25,off_pct,0%,,,,,
player,201611270den,kan,JohnDe25,defense,71,,,,,
player,201611270den,kan,JohnDe25,def_pct,89%,,,,,
player,201611270den,kan,JohnDe25,special_teams,0,,,,,
player,201611270den,kan,JohnDe25,st_pct,0%,,,,,
player,201611270den,kan,NuneRa00,pos,NT,,,,,
player,201611270den,kan,NuneRa00,offense,0,,,,,
player,201611270den,kan,NuneRa00,off_pct,0%,,,,,
player,201611270den,kan,NuneRa00,defense,56,,,,,
player,201611270den,kan,NuneRa00,def_pct,70%,,,,,
player,201611270den,kan,NuneRa00,special_teams,8,,,,,
player,201611270den,kan,NuneRa00,st_pct,20%,,,,,
player,201611270den,kan,JoneCh09,pos,DE,,,,,
player,201611270den,kan,JoneCh09,offense,0,,,,,
player,201611270den,kan,JoneCh09,off_pct,0%,,,,,
player,201611270den,kan,JoneCh09,defense,55,,,,,
player,201611270den,kan,JoneCh09,def_pct,69%,,,,,
player,201611270den,kan,JoneCh09,special_teams,8,,,,,
player,201611270den,kan,JoneCh09,st_pct,20%,,,,,
player,201611270den,kan,WilsRa00,pos,LB,,,,,
player,201611270den,kan,WilsRa00,offense,0,,,,,
player,201611270den,kan,WilsRa00,off_pct,0%,,,,,
player,201611270den,kan,WilsRa00,defense,50,,,,,
player,201611270den,kan,WilsRa00,def_pct,62%,,,,,
player,201611270den,kan,WilsRa00,special_teams,8,,,,,
player,201611270den,kan,WilsRa00,st_pct,20%,,,,,
player,201611270den,kan,ReyeKe00,pos,DE,,,,,
player,201611270den,kan,ReyeKe00,offense,0,,,,,
player,201611270den,kan,ReyeKe00,off_pct,0%,,,,,
player,201611270den,kan,ReyeKe00,defense,48,,,,,
player,201611270den,kan,ReyeKe00,def_pct,60%,,,,,
player,201611270den,kan,ReyeKe00,special_teams,6,,,,,
player,201611270den,kan,ReyeKe00,st_pct,15%,,,,,
player,201611270den,kan,JenkJa01,pos,DE,,,,,
player,201611270den,kan,JenkJa01,offense,0,,,,,
player,201611270den,kan,JenkJa01,off_pct,0%,,,,,
player,201611270den,kan,JenkJa01,defense,40,,,,,
player,201611270den,kan,JenkJa01,def_pct,50%,,,,,
player,201611270den,kan,JenkJa01,special_teams,6,,,,,
player,201611270den,kan,JenkJa01,st_pct,15%,,,,,
player,201611270den,kan,AckeKe00,pos,CB,,,,,
player,201611270den,kan,AckeKe00,offense,0,,,,,
player,201611270den,kan,AckeKe00,off_pct,0%,,,,,
player,201611270den,kan,AckeKe00,defense,38,,,,,
player,201611270den,kan,AckeKe00,def_pct,48%,,,,,
player,201611270den,kan,AckeKe00,special_teams,0,,,,,
player,201611270den,kan,AckeKe00,st_pct,0%,,,,,
player,201611270den,kan,SoreDa01,pos,SS,,,,,
player,201611270den,kan,SoreDa01,offense,0,,,,,
player,201611270den,kan,SoreDa01,off_pct,0%,,,,,
player,201611270den,kan,SoreDa01,defense,22,,,,,
player,201611270den,kan,SoreDa01,def_pct,28%,,,,,
player,201611270den,kan,SoreDa01,special_teams,34,,,,,
player,201611270den,kan,SoreDa01,st_pct,83%,,,,,
player,201611270den,kan,PoexDo00,pos,NT,,,,,
player,201611270den,kan,PoexDo00,offense,0,,,,,
player,201611270den,kan,PoexDo00,off_pct,0%,,,,,
player,201611270den,kan,PoexDo00,defense,12,,,,,
player,201611270den,kan,PoexDo00,def_pct,15%,,,,,
player,201611270den,kan,PoexDo00,special_teams,2,,,,,
player,201611270den,kan,PoexDo00,st_pct,5%,,,,,
player,201611270den,kan,ZombFr00,pos,LB,,,,,
player,201611270den,kan,ZombFr00,offense,0,,,,,
player,201611270den,kan,ZombFr00,off_pct,0%,,,,,
player,201611270den,kan,ZombFr00,defense,9,,,,,
player,201611270den,kan,ZombFr00,def_pct,11%,,,,,
player,201611270den,kan,ZombFr00,special_teams,30,,,,,
player,201611270den,kan,ZombFr00,st_pct,73%,,,,,
player,201611270den,kan,AlexD.00,pos,LB,,,,,
player,201611270den,kan,AlexD.00,offense,0,,,,,
player,201611270den,kan,AlexD.00,off_pct,0%,,,,,
player,201611270den,kan,AlexD.00,defense,4,,,,,
player,201611270den,kan,AlexD.00,def_pct,5%,,,,,
player,201611270den,kan,AlexD.00,special_teams,36,,,,,
player,201611270den,kan,AlexD.00,st_pct,88%,,,,,
player,201611270den,kan,WhitD.00,pos,CB,,,,,
player,201611270den,kan,WhitD.00,offense,0,,,,,
player,201611270den,kan,WhitD.00,off_pct,0%,,,,,
player,201611270den,kan,WhitD.00,defense,3,,,,,
player,201611270den,kan,WhitD.00,def_pct,4%,,,,,
player,201611270den,kan,WhitD.00,special_teams,19,,,,,
player,201611270den,kan,WhitD.00,st_pct,46%,,,,,
player,201611270den,kan,MurrEr00,pos,FS,,,,,
player,201611270den,kan,MurrEr00,offense,0,,,,,
player,201611270den,kan,MurrEr00,off_pct,0%,,,,,
player,201611270den,kan,MurrEr00,defense,1,,,,,
player,201611270den,kan,MurrEr00,def_pct,1%,,,,,
player,201611270den,kan,MurrEr00,special_teams,34,,,,,
player,201611270den,kan,MurrEr00,st_pct,83%,,,,,
player,201611270den,kan,RobiDe01,pos,WR,,,,,
player,201611270den,kan,RobiDe01,offense,0,,,,,
player,201611270den,kan,RobiDe01,off_pct,0%,,,,,
player,201611270den,kan,RobiDe01,defense,0,,,,,
player,201611270den,kan,RobiDe01,def_pct,0%,,,,,
player,201611270den,kan,RobiDe01,special_teams,21,,,,,
player,201611270den,kan,RobiDe01,st_pct,51%,,,,,
player,201611270den,kan,SmitTe04,pos,LB,,,,,
player,201611270den,kan,SmitTe04,offense,0,,,,,
player,201611270den,kan,SmitTe04,off_pct,0%,,,,,
player,201611270den,kan,SmitTe04,defense,0,,,,,
player,201611270den,kan,SmitTe04,def_pct,0%,,,,,
player,201611270den,kan,SmitTe04,special_teams,19,,,,,
player,201611270den,kan,SmitTe04,st_pct,46%,,,,,
player,201611270den,kan,ColqDu20,pos,P,,,,,
player,201611270den,kan,ColqDu20,offense,0,,,,,
player,201611270den,kan,ColqDu20,off_pct,0%,,,,,
player,201611270den,kan,ColqDu20,defense,0,,,,,
player,201611270den,kan,ColqDu20,def_pct,0%,,,,,
player,201611270den,kan,ColqDu20,special_teams,14,,,,,
player,201611270den,kan,ColqDu20,st_pct,34%,,,,,
player,201611270den,kan,WincJa00,pos,LS,,,,,
player,201611270den,kan,WincJa00,offense,0,,,,,
player,201611270den,kan,WincJa00,off_pct,0%,,,,,
player,201611270den,kan,WincJa00,defense,0,,,,,
player,201611270den,kan,WincJa00,def_pct,0%,,,,,
player,201611270den,kan,WincJa00,special_teams,14,,,,,
player,201611270den,kan,WincJa00,st_pct,34%,,,,,
player,201611270den,kan,SantCa01,pos,K,,,,,
player,201611270den,kan,SantCa01,offense,0,,,,,
player,201611270den,kan,SantCa01,off_pct,0%,,,,,
player,201611270den,kan,SantCa01,defense,0,,,,,
player,201611270den,kan,SantCa01,def_pct,0%,,,,,
player,201611270den,kan,SantCa01,special_teams,11,,,,,
player,201611270den,kan,SantCa01,st_pct,27%,,,,,
player,201611270den,kan,WitzBr00,pos,T,,,,,
player,201611270den,kan,WitzBr00,offense,0,,,,,
player,201611270den,kan,WitzBr00,off_pct,0%,,,,,
player,201611270den,kan,WitzBr00,defense,0,,,,,
player,201611270den,kan,WitzBr00,def_pct,0%,,,,,
player,201611270den,kan,WitzBr00,special_teams,5,,,,,
player,201611270den,kan,WitzBr00,st_pct,12%,,,,,
player,201611270den,kan,MitcTe00,pos,CB,,,,,
player,201611270den,kan,MitcTe00,offense,0,,,,,
player,201611270den,kan,MitcTe00,off_pct,0%,,,,,
player,201611270den,kan,MitcTe00,defense,0,,,,,
player,201611270den,kan,MitcTe00,def_pct,0%,,,,,
player,201611270den,kan,MitcTe00,special_teams,4,,,,,
player,201611270den,kan,MitcTe00,st_pct,10%,,,,,
player,201611270den,kan,NicoDa00,pos,LB,,,,,
player,201611270den,kan,NicoDa00,offense,0,,,,,
player,201611270den,kan,NicoDa00,off_pct,0%,,,,,
player,201611270den,kan,NicoDa00,defense,0,,,,,
player,201611270den,kan,NicoDa00,def_pct,0%,,,,,
player,201611270den,kan,NicoDa00,special_teams,4,,,,,
player,201611270den,kan,NicoDa00,st_pct,10%,,,,,
