game,2016,14,20161211,201612110det,chi,"Chicago Bears",17,det,"Detroit Lions",20
player,201612110det,chi,ThomDe04,kick_ret,2,,,,,
player,201612110det,chi,ThomDe04,kick_ret_yds,44,,,,,
player,201612110det,chi,ThomDe04,kick_ret_yds_per_ret,22.0,,,,,
player,201612110det,chi,ThomDe04,kick_ret_td,0,,,,,
player,201612110det,chi,ThomDe04,kick_ret_long,26,,,,,
player,201612110det,chi,ThomDe04,punt_ret,0,,,,,
player,201612110det,chi,ThomDe04,punt_ret_yds,0,,,,,
player,201612110det,chi,ThomDe04,punt_ret_yds_per_ret,,,,,,
player,201612110det,chi,ThomDe04,punt_ret_td,0,,,,,
player,201612110det,chi,ThomDe04,punt_ret_long,0,,,,,
player,201612110det,det,RobeAn00,kick_ret,2,,,,,
player,201612110det,det,RobeAn00,kick_ret_yds,49,,,,,
player,201612110det,det,RobeAn00,kick_ret_yds_per_ret,24.5,,,,,
player,201612110det,det,RobeAn00,kick_ret_td,0,,,,,
player,201612110det,det,RobeAn00,kick_ret_long,26,,,,,
player,201612110det,det,RobeAn00,punt_ret,1,,,,,
player,201612110det,det,RobeAn00,punt_ret_yds,7,,,,,
player,201612110det,det,RobeAn00,punt_ret_yds_per_ret,7.0,,,,,
player,201612110det,det,RobeAn00,punt_ret_td,0,,,,,
player,201612110det,det,RobeAn00,punt_ret_long,7,,,,,
player,201612110det,chi,barthco01,xpm,2,,,,,
player,201612110det,chi,barthco01,xpa,2,,,,,
player,201612110det,chi,barthco01,fgm,1,,,,,
player,201612110det,chi,barthco01,fga,1,,,,,
player,201612110det,chi,barthco01,punt,0,,,,,
player,201612110det,chi,barthco01,punt_yds,0,,,,,
player,201612110det,chi,barthco01,punt_yds_per_punt,,,,,,
player,201612110det,chi,barthco01,punt_long,0,,,,,
player,201612110det,chi,ODonPa00,xpm,,,,,,
player,201612110det,chi,ODonPa00,xpa,,,,,,
player,201612110det,chi,ODonPa00,fgm,,,,,,
player,201612110det,chi,ODonPa00,fga,,,,,,
player,201612110det,chi,ODonPa00,punt,4,,,,,
player,201612110det,chi,ODonPa00,punt_yds,188,,,,,
player,201612110det,chi,ODonPa00,punt_yds_per_punt,47.0,,,,,
player,201612110det,chi,ODonPa00,punt_long,52,,,,,
player,201612110det,det,PratMa20,xpm,2,,,,,
player,201612110det,det,PratMa20,xpa,2,,,,,
player,201612110det,det,PratMa20,fgm,2,,,,,
player,201612110det,det,PratMa20,fga,2,,,,,
player,201612110det,det,PratMa20,punt,0,,,,,
player,201612110det,det,PratMa20,punt_yds,0,,,,,
player,201612110det,det,PratMa20,punt_yds_per_punt,,,,,,
player,201612110det,det,PratMa20,punt_long,0,,,,,
player,201612110det,det,MartSa01,xpm,,,,,,
player,201612110det,det,MartSa01,xpa,,,,,,
player,201612110det,det,MartSa01,fgm,,,,,,
player,201612110det,det,MartSa01,fga,,,,,,
player,201612110det,det,MartSa01,punt,2,,,,,
player,201612110det,det,MartSa01,punt_yds,102,,,,,
player,201612110det,det,MartSa01,punt_yds_per_punt,51.0,,,,,
player,201612110det,det,MartSa01,punt_long,57,,,,,
player,201612110det,det,ReifRi00,pos,T,,,,,
player,201612110det,det,ReifRi00,offense,72,,,,,
player,201612110det,det,ReifRi00,off_pct,100%,,,,,
player,201612110det,det,ReifRi00,defense,0,,,,,
player,201612110det,det,ReifRi00,def_pct,0%,,,,,
player,201612110det,det,ReifRi00,special_teams,4,,,,,
player,201612110det,det,ReifRi00,st_pct,18%,,,,,
player,201612110det,det,GlasGr00,pos,C,,,,,
player,201612110det,det,GlasGr00,offense,72,,,,,
player,201612110det,det,GlasGr00,off_pct,100%,,,,,
player,201612110det,det,GlasGr00,defense,0,,,,,
player,201612110det,det,GlasGr00,def_pct,0%,,,,,
player,201612110det,det,GlasGr00,special_teams,4,,,,,
player,201612110det,det,GlasGr00,st_pct,18%,,,,,
player,201612110det,det,DeckTa00,pos,T,,,,,
player,201612110det,det,DeckTa00,offense,72,,,,,
player,201612110det,det,DeckTa00,off_pct,100%,,,,,
player,201612110det,det,DeckTa00,defense,0,,,,,
player,201612110det,det,DeckTa00,def_pct,0%,,,,,
player,201612110det,det,DeckTa00,special_teams,4,,,,,
player,201612110det,det,DeckTa00,st_pct,18%,,,,,
player,201612110det,det,TomlLa01,pos,G,,,,,
player,201612110det,det,TomlLa01,offense,72,,,,,
player,201612110det,det,TomlLa01,off_pct,100%,,,,,
player,201612110det,det,TomlLa01,defense,0,,,,,
player,201612110det,det,TomlLa01,def_pct,0%,,,,,
player,201612110det,det,TomlLa01,special_teams,4,,,,,
player,201612110det,det,TomlLa01,st_pct,18%,,,,,
player,201612110det,det,WarfLa00,pos,G,,,,,
player,201612110det,det,WarfLa00,offense,72,,,,,
player,201612110det,det,WarfLa00,off_pct,100%,,,,,
player,201612110det,det,WarfLa00,defense,0,,,,,
player,201612110det,det,WarfLa00,def_pct,0%,,,,,
player,201612110det,det,WarfLa00,special_teams,4,,,,,
player,201612110det,det,WarfLa00,st_pct,18%,,,,,
player,201612110det,det,StafMa00,pos,QB,,,,,
player,201612110det,det,StafMa00,offense,72,,,,,
player,201612110det,det,StafMa00,off_pct,100%,,,,,
player,201612110det,det,StafMa00,defense,0,,,,,
player,201612110det,det,StafMa00,def_pct,0%,,,,,
player,201612110det,det,StafMa00,special_teams,0,,,,,
player,201612110det,det,StafMa00,st_pct,0%,,,,,
player,201612110det,det,TateGo00,pos,WR,,,,,
player,201612110det,det,TateGo00,offense,63,,,,,
player,201612110det,det,TateGo00,off_pct,88%,,,,,
player,201612110det,det,TateGo00,defense,0,,,,,
player,201612110det,det,TateGo00,def_pct,0%,,,,,
player,201612110det,det,TateGo00,special_teams,0,,,,,
player,201612110det,det,TateGo00,st_pct,0%,,,,,
player,201612110det,det,JoneMa02,pos,WR,,,,,
player,201612110det,det,JoneMa02,offense,60,,,,,
player,201612110det,det,JoneMa02,off_pct,83%,,,,,
player,201612110det,det,JoneMa02,defense,0,,,,,
player,201612110det,det,JoneMa02,def_pct,0%,,,,,
player,201612110det,det,JoneMa02,special_teams,0,,,,,
player,201612110det,det,JoneMa02,st_pct,0%,,,,,
player,201612110det,det,BoldAn00,pos,WR,,,,,
player,201612110det,det,BoldAn00,offense,58,,,,,
player,201612110det,det,BoldAn00,off_pct,81%,,,,,
player,201612110det,det,BoldAn00,defense,0,,,,,
player,201612110det,det,BoldAn00,def_pct,0%,,,,,
player,201612110det,det,BoldAn00,special_teams,0,,,,,
player,201612110det,det,BoldAn00,st_pct,0%,,,,,
player,201612110det,det,EbroEr00,pos,TE,,,,,
player,201612110det,det,EbroEr00,offense,52,,,,,
player,201612110det,det,EbroEr00,off_pct,72%,,,,,
player,201612110det,det,EbroEr00,defense,0,,,,,
player,201612110det,det,EbroEr00,def_pct,0%,,,,,
player,201612110det,det,EbroEr00,special_teams,0,,,,,
player,201612110det,det,EbroEr00,st_pct,0%,,,,,
player,201612110det,det,WashDw00,pos,RB,,,,,
player,201612110det,det,WashDw00,offense,44,,,,,
player,201612110det,det,WashDw00,off_pct,61%,,,,,
player,201612110det,det,WashDw00,defense,0,,,,,
player,201612110det,det,WashDw00,def_pct,0%,,,,,
player,201612110det,det,WashDw00,special_teams,0,,,,,
player,201612110det,det,WashDw00,st_pct,0%,,,,,
player,201612110det,det,MullMa00,pos,TE,,,,,
player,201612110det,det,MullMa00,offense,27,,,,,
player,201612110det,det,MullMa00,off_pct,38%,,,,,
player,201612110det,det,MullMa00,defense,0,,,,,
player,201612110det,det,MullMa00,def_pct,0%,,,,,
player,201612110det,det,MullMa00,special_teams,8,,,,,
player,201612110det,det,MullMa00,st_pct,36%,,,,,
player,201612110det,det,ZennZa00,pos,RB,,,,,
player,201612110det,det,ZennZa00,offense,27,,,,,
player,201612110det,det,ZennZa00,off_pct,38%,,,,,
player,201612110det,det,ZennZa00,defense,0,,,,,
player,201612110det,det,ZennZa00,def_pct,0%,,,,,
player,201612110det,det,ZennZa00,special_teams,2,,,,,
player,201612110det,det,ZennZa00,st_pct,9%,,,,,
player,201612110det,det,RobeAn00,pos,WR,,,,,
player,201612110det,det,RobeAn00,offense,22,,,,,
player,201612110det,det,RobeAn00,off_pct,31%,,,,,
player,201612110det,det,RobeAn00,defense,0,,,,,
player,201612110det,det,RobeAn00,def_pct,0%,,,,,
player,201612110det,det,RobeAn00,special_teams,8,,,,,
player,201612110det,det,RobeAn00,st_pct,36%,,,,,
player,201612110det,det,HarbCl00,pos,TE,,,,,
player,201612110det,det,HarbCl00,offense,4,,,,,
player,201612110det,det,HarbCl00,off_pct,6%,,,,,
player,201612110det,det,HarbCl00,defense,0,,,,,
player,201612110det,det,HarbCl00,def_pct,0%,,,,,
player,201612110det,det,HarbCl00,special_teams,15,,,,,
player,201612110det,det,HarbCl00,st_pct,68%,,,,,
player,201612110det,det,BellJo01,pos,RB,,,,,
player,201612110det,det,BellJo01,offense,1,,,,,
player,201612110det,det,BellJo01,off_pct,1%,,,,,
player,201612110det,det,BellJo01,defense,0,,,,,
player,201612110det,det,BellJo01,def_pct,0%,,,,,
player,201612110det,det,BellJo01,special_teams,8,,,,,
player,201612110det,det,BellJo01,st_pct,36%,,,,,
player,201612110det,det,RobiCo00,pos,T,,,,,
player,201612110det,det,RobiCo00,offense,1,,,,,
player,201612110det,det,RobiCo00,off_pct,1%,,,,,
player,201612110det,det,RobiCo00,defense,0,,,,,
player,201612110det,det,RobiCo00,def_pct,0%,,,,,
player,201612110det,det,RobiCo00,special_teams,4,,,,,
player,201612110det,det,RobiCo00,st_pct,18%,,,,,
player,201612110det,det,BurtMi00,pos,FB,,,,,
player,201612110det,det,BurtMi00,offense,1,,,,,
player,201612110det,det,BurtMi00,off_pct,1%,,,,,
player,201612110det,det,BurtMi00,defense,0,,,,,
player,201612110det,det,BurtMi00,def_pct,0%,,,,,
player,201612110det,det,BurtMi00,special_teams,4,,,,,
player,201612110det,det,BurtMi00,st_pct,18%,,,,,
player,201612110det,det,LawsNe00,pos,CB,,,,,
player,201612110det,det,LawsNe00,offense,0,,,,,
player,201612110det,det,LawsNe00,off_pct,0%,,,,,
player,201612110det,det,LawsNe00,defense,56,,,,,
player,201612110det,det,LawsNe00,def_pct,100%,,,,,
player,201612110det,det,LawsNe00,special_teams,8,,,,,
player,201612110det,det,LawsNe00,st_pct,36%,,,,,
player,201612110det,det,QuinGl99,pos,FS,,,,,
player,201612110det,det,QuinGl99,offense,0,,,,,
player,201612110det,det,QuinGl99,off_pct,0%,,,,,
player,201612110det,det,QuinGl99,defense,56,,,,,
player,201612110det,det,QuinGl99,def_pct,100%,,,,,
player,201612110det,det,QuinGl99,special_teams,3,,,,,
player,201612110det,det,QuinGl99,st_pct,14%,,,,,
player,201612110det,det,SlayDa00,pos,CB,,,,,
player,201612110det,det,SlayDa00,offense,0,,,,,
player,201612110det,det,SlayDa00,off_pct,0%,,,,,
player,201612110det,det,SlayDa00,defense,56,,,,,
player,201612110det,det,SlayDa00,def_pct,100%,,,,,
player,201612110det,det,SlayDa00,special_teams,3,,,,,
player,201612110det,det,SlayDa00,st_pct,14%,,,,,
player,201612110det,det,WhitTa00,pos,LB,,,,,
player,201612110det,det,WhitTa00,offense,0,,,,,
player,201612110det,det,WhitTa00,off_pct,0%,,,,,
player,201612110det,det,WhitTa00,defense,47,,,,,
player,201612110det,det,WhitTa00,def_pct,84%,,,,,
player,201612110det,det,WhitTa00,special_teams,3,,,,,
player,201612110det,det,WhitTa00,st_pct,14%,,,,,
player,201612110det,det,WilsTa00,pos,SS,,,,,
player,201612110det,det,WilsTa00,offense,0,,,,,
player,201612110det,det,WilsTa00,off_pct,0%,,,,,
player,201612110det,det,WilsTa00,defense,45,,,,,
player,201612110det,det,WilsTa00,def_pct,80%,,,,,
player,201612110det,det,WilsTa00,special_teams,2,,,,,
player,201612110det,det,WilsTa00,st_pct,9%,,,,,
player,201612110det,det,ByneJo00,pos,LB,,,,,
player,201612110det,det,ByneJo00,offense,0,,,,,
player,201612110det,det,ByneJo00,off_pct,0%,,,,,
player,201612110det,det,ByneJo00,defense,43,,,,,
player,201612110det,det,ByneJo00,def_pct,77%,,,,,
player,201612110det,det,ByneJo00,special_teams,5,,,,,
player,201612110det,det,ByneJo00,st_pct,23%,,,,,
player,201612110det,det,HydeKe01,pos,DE,,,,,
player,201612110det,det,HydeKe01,offense,0,,,,,
player,201612110det,det,HydeKe01,off_pct,0%,,,,,
player,201612110det,det,HydeKe01,defense,42,,,,,
player,201612110det,det,HydeKe01,def_pct,75%,,,,,
player,201612110det,det,HydeKe01,special_teams,0,,,,,
player,201612110det,det,HydeKe01,st_pct,0%,,,,,
player,201612110det,det,NgatHa20,pos,DT,,,,,
player,201612110det,det,NgatHa20,offense,0,,,,,
player,201612110det,det,NgatHa20,off_pct,0%,,,,,
player,201612110det,det,NgatHa20,defense,41,,,,,
player,201612110det,det,NgatHa20,def_pct,73%,,,,,
player,201612110det,det,NgatHa20,special_teams,3,,,,,
player,201612110det,det,NgatHa20,st_pct,14%,,,,,
player,201612110det,det,TaylDe00,pos,DE,,,,,
player,201612110det,det,TaylDe00,offense,0,,,,,
player,201612110det,det,TaylDe00,off_pct,0%,,,,,
player,201612110det,det,TaylDe00,defense,36,,,,,
player,201612110det,det,TaylDe00,def_pct,64%,,,,,
player,201612110det,det,TaylDe00,special_teams,2,,,,,
player,201612110det,det,TaylDe00,st_pct,9%,,,,,
player,201612110det,det,BushRa00,pos,SS,,,,,
player,201612110det,det,BushRa00,offense,0,,,,,
player,201612110det,det,BushRa00,off_pct,0%,,,,,
player,201612110det,det,BushRa00,defense,26,,,,,
player,201612110det,det,BushRa00,def_pct,46%,,,,,
player,201612110det,det,BushRa00,special_teams,9,,,,,
player,201612110det,det,BushRa00,st_pct,41%,,,,,
player,201612110det,det,AnsaEz00,pos,DE,,,,,
player,201612110det,det,AnsaEz00,offense,0,,,,,
player,201612110det,det,AnsaEz00,off_pct,0%,,,,,
player,201612110det,det,AnsaEz00,defense,26,,,,,
player,201612110det,det,AnsaEz00,def_pct,46%,,,,,
player,201612110det,det,AnsaEz00,special_teams,0,,,,,
player,201612110det,det,AnsaEz00,st_pct,0%,,,,,
player,201612110det,det,BarnAd01,pos,CB,,,,,
player,201612110det,det,BarnAd01,offense,0,,,,,
player,201612110det,det,BarnAd01,off_pct,0%,,,,,
player,201612110det,det,BarnAd01,defense,23,,,,,
player,201612110det,det,BarnAd01,def_pct,41%,,,,,
player,201612110det,det,BarnAd01,special_teams,9,,,,,
player,201612110det,det,BarnAd01,st_pct,41%,,,,,
player,201612110det,det,RobiAS00,pos,DT,,,,,
player,201612110det,det,RobiAS00,offense,0,,,,,
player,201612110det,det,RobiAS00,off_pct,0%,,,,,
player,201612110det,det,RobiAS00,defense,23,,,,,
player,201612110det,det,RobiAS00,def_pct,41%,,,,,
player,201612110det,det,RobiAS00,special_teams,2,,,,,
player,201612110det,det,RobiAS00,st_pct,9%,,,,,
player,201612110det,det,CharSt00,pos,DT,,,,,
player,201612110det,det,CharSt00,offense,0,,,,,
player,201612110det,det,CharSt00,off_pct,0%,,,,,
player,201612110det,det,CharSt00,defense,20,,,,,
player,201612110det,det,CharSt00,def_pct,36%,,,,,
player,201612110det,det,CharSt00,special_teams,2,,,,,
player,201612110det,det,CharSt00,st_pct,9%,,,,,
player,201612110det,det,ZettAn00,pos,DE,,,,,
player,201612110det,det,ZettAn00,offense,0,,,,,
player,201612110det,det,ZettAn00,off_pct,0%,,,,,
player,201612110det,det,ZettAn00,defense,18,,,,,
player,201612110det,det,ZettAn00,def_pct,32%,,,,,
player,201612110det,det,ZettAn00,special_teams,0,,,,,
player,201612110det,det,ZettAn00,st_pct,0%,,,,,
player,201612110det,det,LevyDe99,pos,LB,,,,,
player,201612110det,det,LevyDe99,offense,0,,,,,
player,201612110det,det,LevyDe99,off_pct,0%,,,,,
player,201612110det,det,LevyDe99,defense,18,,,,,
player,201612110det,det,LevyDe99,def_pct,32%,,,,,
player,201612110det,det,LevyDe99,special_teams,0,,,,,
player,201612110det,det,LevyDe99,st_pct,0%,,,,,
player,201612110det,det,WalkTy00,pos,DT,,,,,
player,201612110det,det,WalkTy00,offense,0,,,,,
player,201612110det,det,WalkTy00,off_pct,0%,,,,,
player,201612110det,det,WalkTy00,defense,15,,,,,
player,201612110det,det,WalkTy00,def_pct,27%,,,,,
player,201612110det,det,WalkTy00,special_teams,3,,,,,
player,201612110det,det,WalkTy00,st_pct,14%,,,,,
player,201612110det,det,JackAs00,pos,CB,,,,,
player,201612110det,det,JackAs00,offense,0,,,,,
player,201612110det,det,JackAs00,off_pct,0%,,,,,
player,201612110det,det,JackAs00,defense,14,,,,,
player,201612110det,det,JackAs00,def_pct,25%,,,,,
player,201612110det,det,JackAs00,special_teams,9,,,,,
player,201612110det,det,JackAs00,st_pct,41%,,,,,
player,201612110det,det,KillMi00,pos,SS,,,,,
player,201612110det,det,KillMi00,offense,0,,,,,
player,201612110det,det,KillMi00,off_pct,0%,,,,,
player,201612110det,det,KillMi00,defense,8,,,,,
player,201612110det,det,KillMi00,def_pct,14%,,,,,
player,201612110det,det,KillMi00,special_teams,15,,,,,
player,201612110det,det,KillMi00,st_pct,68%,,,,,
player,201612110det,det,CopeBr00,pos,DE,,,,,
player,201612110det,det,CopeBr00,offense,0,,,,,
player,201612110det,det,CopeBr00,off_pct,0%,,,,,
player,201612110det,det,CopeBr00,defense,3,,,,,
player,201612110det,det,CopeBr00,def_pct,5%,,,,,
player,201612110det,det,CopeBr00,special_teams,18,,,,,
player,201612110det,det,CopeBr00,st_pct,82%,,,,,
player,201612110det,det,CareDo00,pos,FS,,,,,
player,201612110det,det,CareDo00,offense,0,,,,,
player,201612110det,det,CareDo00,off_pct,0%,,,,,
player,201612110det,det,CareDo00,defense,0,,,,,
player,201612110det,det,CareDo00,def_pct,0%,,,,,
player,201612110det,det,CareDo00,special_teams,18,,,,,
player,201612110det,det,CareDo00,st_pct,82%,,,,,
player,201612110det,det,WillAn01,pos,LB,,,,,
player,201612110det,det,WillAn01,offense,0,,,,,
player,201612110det,det,WillAn01,off_pct,0%,,,,,
player,201612110det,det,WillAn01,defense,0,,,,,
player,201612110det,det,WillAn01,def_pct,0%,,,,,
player,201612110det,det,WillAn01,special_teams,15,,,,,
player,201612110det,det,WillAn01,st_pct,68%,,,,,
player,201612110det,det,BadeJo00,pos,CB,,,,,
player,201612110det,det,BadeJo00,offense,0,,,,,
player,201612110det,det,BadeJo00,off_pct,0%,,,,,
player,201612110det,det,BadeJo00,defense,0,,,,,
player,201612110det,det,BadeJo00,def_pct,0%,,,,,
player,201612110det,det,BadeJo00,special_teams,15,,,,,
player,201612110det,det,BadeJo00,st_pct,68%,,,,,
player,201612110det,det,MartSa01,pos,P,,,,,
player,201612110det,det,MartSa01,offense,0,,,,,
player,201612110det,det,MartSa01,off_pct,0%,,,,,
player,201612110det,det,MartSa01,defense,0,,,,,
player,201612110det,det,MartSa01,def_pct,0%,,,,,
player,201612110det,det,MartSa01,special_teams,11,,,,,
player,201612110det,det,MartSa01,st_pct,50%,,,,,
player,201612110det,det,DahlJo00,pos,T,,,,,
player,201612110det,det,DahlJo00,offense,0,,,,,
player,201612110det,det,DahlJo00,off_pct,0%,,,,,
player,201612110det,det,DahlJo00,defense,0,,,,,
player,201612110det,det,DahlJo00,def_pct,0%,,,,,
player,201612110det,det,DahlJo00,special_teams,8,,,,,
player,201612110det,det,DahlJo00,st_pct,36%,,,,,
player,201612110det,det,MuhlDo20,pos,LS,,,,,
player,201612110det,det,MuhlDo20,offense,0,,,,,
player,201612110det,det,MuhlDo20,off_pct,0%,,,,,
player,201612110det,det,MuhlDo20,defense,0,,,,,
player,201612110det,det,MuhlDo20,def_pct,0%,,,,,
player,201612110det,det,MuhlDo20,special_teams,6,,,,,
player,201612110det,det,MuhlDo20,st_pct,27%,,,,,
player,201612110det,det,PratMa20,pos,K,,,,,
player,201612110det,det,PratMa20,offense,0,,,,,
player,201612110det,det,PratMa20,off_pct,0%,,,,,
player,201612110det,det,PratMa20,defense,0,,,,,
player,201612110det,det,PratMa20,def_pct,0%,,,,,
player,201612110det,det,PratMa20,special_teams,4,,,,,
player,201612110det,det,PratMa20,st_pct,18%,,,,,
player,201612110det,chi,SittJo20,pos,G,,,,,
player,201612110det,chi,SittJo20,offense,56,,,,,
player,201612110det,chi,SittJo20,off_pct,100%,,,,,
player,201612110det,chi,SittJo20,defense,0,,,,,
player,201612110det,chi,SittJo20,def_pct,0%,,,,,
player,201612110det,chi,SittJo20,special_teams,3,,,,,
player,201612110det,chi,SittJo20,st_pct,14%,,,,,
player,201612110det,chi,LarsTe20,pos,C,,,,,
player,201612110det,chi,LarsTe20,offense,56,,,,,
player,201612110det,chi,LarsTe20,off_pct,100%,,,,,
player,201612110det,chi,LarsTe20,defense,0,,,,,
player,201612110det,chi,LarsTe20,def_pct,0%,,,,,
player,201612110det,chi,LarsTe20,special_teams,3,,,,,
player,201612110det,chi,LarsTe20,st_pct,14%,,,,,
player,201612110det,chi,LenoCh00,pos,T,,,,,
player,201612110det,chi,LenoCh00,offense,56,,,,,
player,201612110det,chi,LenoCh00,off_pct,100%,,,,,
player,201612110det,chi,LenoCh00,defense,0,,,,,
player,201612110det,chi,LenoCh00,def_pct,0%,,,,,
player,201612110det,chi,LenoCh00,special_teams,3,,,,,
player,201612110det,chi,LenoCh00,st_pct,14%,,,,,
player,201612110det,chi,MassBo00,pos,T,,,,,
player,201612110det,chi,MassBo00,offense,56,,,,,
player,201612110det,chi,MassBo00,off_pct,100%,,,,,
player,201612110det,chi,MassBo00,defense,0,,,,,
player,201612110det,chi,MassBo00,def_pct,0%,,,,,
player,201612110det,chi,MassBo00,special_teams,3,,,,,
player,201612110det,chi,MassBo00,st_pct,14%,,,,,
player,201612110det,chi,WhitCo03,pos,G,,,,,
player,201612110det,chi,WhitCo03,offense,56,,,,,
player,201612110det,chi,WhitCo03,off_pct,100%,,,,,
player,201612110det,chi,WhitCo03,defense,0,,,,,
player,201612110det,chi,WhitCo03,def_pct,0%,,,,,
player,201612110det,chi,WhitCo03,special_teams,0,,,,,
player,201612110det,chi,WhitCo03,st_pct,0%,,,,,
player,201612110det,chi,BarkMa00,pos,QB,,,,,
player,201612110det,chi,BarkMa00,offense,56,,,,,
player,201612110det,chi,BarkMa00,off_pct,100%,,,,,
player,201612110det,chi,BarkMa00,defense,0,,,,,
player,201612110det,chi,BarkMa00,def_pct,0%,,,,,
player,201612110det,chi,BarkMa00,special_teams,0,,,,,
player,201612110det,chi,BarkMa00,st_pct,0%,,,,,
player,201612110det,chi,ThomDe04,pos,WR,,,,,
player,201612110det,chi,ThomDe04,offense,49,,,,,
player,201612110det,chi,ThomDe04,off_pct,88%,,,,,
player,201612110det,chi,ThomDe04,defense,0,,,,,
player,201612110det,chi,ThomDe04,def_pct,0%,,,,,
player,201612110det,chi,ThomDe04,special_teams,5,,,,,
player,201612110det,chi,ThomDe04,st_pct,23%,,,,,
player,201612110det,chi,BellJo02,pos,WR,,,,,
player,201612110det,chi,BellJo02,offense,45,,,,,
player,201612110det,chi,BellJo02,off_pct,80%,,,,,
player,201612110det,chi,BellJo02,defense,0,,,,,
player,201612110det,chi,BellJo02,def_pct,0%,,,,,
player,201612110det,chi,BellJo02,special_teams,5,,,,,
player,201612110det,chi,BellJo02,st_pct,23%,,,,,
player,201612110det,chi,MereCa00,pos,WR,,,,,
player,201612110det,chi,MereCa00,offense,45,,,,,
player,201612110det,chi,MereCa00,off_pct,80%,,,,,
player,201612110det,chi,MereCa00,defense,0,,,,,
player,201612110det,chi,MereCa00,def_pct,0%,,,,,
player,201612110det,chi,MereCa00,special_teams,0,,,,,
player,201612110det,chi,MereCa00,st_pct,0%,,,,,
player,201612110det,chi,BrowDa04,pos,TE,,,,,
player,201612110det,chi,BrowDa04,offense,37,,,,,
player,201612110det,chi,BrowDa04,off_pct,66%,,,,,
player,201612110det,chi,BrowDa04,defense,0,,,,,
player,201612110det,chi,BrowDa04,def_pct,0%,,,,,
player,201612110det,chi,BrowDa04,special_teams,7,,,,,
player,201612110det,chi,BrowDa04,st_pct,32%,,,,,
player,201612110det,chi,HowaJo00,pos,RB,,,,,
player,201612110det,chi,HowaJo00,offense,34,,,,,
player,201612110det,chi,HowaJo00,off_pct,61%,,,,,
player,201612110det,chi,HowaJo00,defense,0,,,,,
player,201612110det,chi,HowaJo00,def_pct,0%,,,,,
player,201612110det,chi,HowaJo00,special_teams,0,,,,,
player,201612110det,chi,HowaJo00,st_pct,0%,,,,,
player,201612110det,chi,LangJe00,pos,RB,,,,,
player,201612110det,chi,LangJe00,offense,20,,,,,
player,201612110det,chi,LangJe00,off_pct,36%,,,,,
player,201612110det,chi,LangJe00,defense,0,,,,,
player,201612110det,chi,LangJe00,def_pct,0%,,,,,
player,201612110det,chi,LangJe00,special_teams,0,,,,,
player,201612110det,chi,LangJe00,st_pct,0%,,,,,
player,201612110det,chi,PaulLo00,pos,TE,,,,,
player,201612110det,chi,PaulLo00,offense,19,,,,,
player,201612110det,chi,PaulLo00,off_pct,34%,,,,,
player,201612110det,chi,PaulLo00,defense,0,,,,,
player,201612110det,chi,PaulLo00,def_pct,0%,,,,,
player,201612110det,chi,PaulLo00,special_teams,8,,,,,
player,201612110det,chi,PaulLo00,st_pct,36%,,,,,
player,201612110det,chi,BrauBe00,pos,TE,,,,,
player,201612110det,chi,BrauBe00,offense,10,,,,,
player,201612110det,chi,BrauBe00,off_pct,18%,,,,,
player,201612110det,chi,BrauBe00,defense,0,,,,,
player,201612110det,chi,BrauBe00,def_pct,0%,,,,,
player,201612110det,chi,BrauBe00,special_teams,13,,,,,
player,201612110det,chi,BrauBe00,st_pct,59%,,,,,
player,201612110det,chi,BravDa00,pos,WR,,,,,
player,201612110det,chi,BravDa00,offense,10,,,,,
player,201612110det,chi,BravDa00,off_pct,18%,,,,,
player,201612110det,chi,BravDa00,defense,0,,,,,
player,201612110det,chi,BravDa00,def_pct,0%,,,,,
player,201612110det,chi,BravDa00,special_teams,0,,,,,
player,201612110det,chi,BravDa00,st_pct,0%,,,,,
player,201612110det,chi,LasiPa00,pos,FB,,,,,
player,201612110det,chi,LasiPa00,offense,9,,,,,
player,201612110det,chi,LasiPa00,off_pct,16%,,,,,
player,201612110det,chi,LasiPa00,defense,0,,,,,
player,201612110det,chi,LasiPa00,def_pct,0%,,,,,
player,201612110det,chi,LasiPa00,special_teams,0,,,,,
player,201612110det,chi,LasiPa00,st_pct,0%,,,,,
player,201612110det,chi,CareKa00,pos,RB,,,,,
player,201612110det,chi,CareKa00,offense,2,,,,,
player,201612110det,chi,CareKa00,off_pct,4%,,,,,
player,201612110det,chi,CareKa00,defense,0,,,,,
player,201612110det,chi,CareKa00,def_pct,0%,,,,,
player,201612110det,chi,CareKa00,special_teams,14,,,,,
player,201612110det,chi,CareKa00,st_pct,64%,,,,,
player,201612110det,chi,BushDe00,pos,SS,,,,,
player,201612110det,chi,BushDe00,offense,0,,,,,
player,201612110det,chi,BushDe00,off_pct,0%,,,,,
player,201612110det,chi,BushDe00,defense,72,,,,,
player,201612110det,chi,BushDe00,def_pct,100%,,,,,
player,201612110det,chi,BushDe00,special_teams,6,,,,,
player,201612110det,chi,BushDe00,st_pct,27%,,,,,
player,201612110det,chi,KwiaNi00,pos,LB,,,,,
player,201612110det,chi,KwiaNi00,offense,0,,,,,
player,201612110det,chi,KwiaNi00,off_pct,0%,,,,,
player,201612110det,chi,KwiaNi00,defense,72,,,,,
player,201612110det,chi,KwiaNi00,def_pct,100%,,,,,
player,201612110det,chi,KwiaNi00,special_teams,4,,,,,
player,201612110det,chi,KwiaNi00,st_pct,18%,,,,,
