game,2016,17,20170101,201701010atl,nor,"New Orleans Saints",32,atl,"Atlanta Falcons",38
player,201701010atl,nor,StriZa20,st_pct,12%,,,,,
player,201701010atl,nor,KeleSe00,pos,C,,,,,
player,201701010atl,nor,KeleSe00,offense,77,,,,,
player,201701010atl,nor,KeleSe00,off_pct,100%,,,,,
player,201701010atl,nor,KeleSe00,defense,0,,,,,
player,201701010atl,nor,KeleSe00,def_pct,0%,,,,,
player,201701010atl,nor,KeleSe00,special_teams,3,,,,,
player,201701010atl,nor,KeleSe00,st_pct,9%,,,,,
player,201701010atl,nor,UngeMa20,pos,C,,,,,
player,201701010atl,nor,UngeMa20,offense,77,,,,,
player,201701010atl,nor,UngeMa20,off_pct,100%,,,,,
player,201701010atl,nor,UngeMa20,defense,0,,,,,
player,201701010atl,nor,UngeMa20,def_pct,0%,,,,,
player,201701010atl,nor,UngeMa20,special_teams,0,,,,,
player,201701010atl,nor,UngeMa20,st_pct,0%,,,,,
player,201701010atl,nor,BreeDr00,pos,QB,,,,,
player,201701010atl,nor,BreeDr00,offense,77,,,,,
player,201701010atl,nor,BreeDr00,off_pct,100%,,,,,
player,201701010atl,nor,BreeDr00,defense,0,,,,,
player,201701010atl,nor,BreeDr00,def_pct,0%,,,,,
player,201701010atl,nor,BreeDr00,special_teams,0,,,,,
player,201701010atl,nor,BreeDr00,st_pct,0%,,,,,
player,201701010atl,nor,ThomMi05,pos,WR,,,,,
player,201701010atl,nor,ThomMi05,offense,66,,,,,
player,201701010atl,nor,ThomMi05,off_pct,86%,,,,,
player,201701010atl,nor,ThomMi05,defense,0,,,,,
player,201701010atl,nor,ThomMi05,def_pct,0%,,,,,
player,201701010atl,nor,ThomMi05,special_teams,2,,,,,
player,201701010atl,nor,ThomMi05,st_pct,6%,,,,,
player,201701010atl,nor,CookBr00,pos,WR,,,,,
player,201701010atl,nor,CookBr00,offense,55,,,,,
player,201701010atl,nor,CookBr00,off_pct,71%,,,,,
player,201701010atl,nor,CookBr00,defense,0,,,,,
player,201701010atl,nor,CookBr00,def_pct,0%,,,,,
player,201701010atl,nor,CookBr00,special_teams,1,,,,,
player,201701010atl,nor,CookBr00,st_pct,3%,,,,,
player,201701010atl,nor,FleeCo00,pos,TE,,,,,
player,201701010atl,nor,FleeCo00,offense,54,,,,,
player,201701010atl,nor,FleeCo00,off_pct,70%,,,,,
player,201701010atl,nor,FleeCo00,defense,0,,,,,
player,201701010atl,nor,FleeCo00,def_pct,0%,,,,,
player,201701010atl,nor,FleeCo00,special_teams,0,,,,,
player,201701010atl,nor,FleeCo00,st_pct,0%,,,,,
player,201701010atl,nor,IngrMa01,pos,RB,,,,,
player,201701010atl,nor,IngrMa01,offense,45,,,,,
player,201701010atl,nor,IngrMa01,off_pct,58%,,,,,
player,201701010atl,nor,IngrMa01,defense,0,,,,,
player,201701010atl,nor,IngrMa01,def_pct,0%,,,,,
player,201701010atl,nor,IngrMa01,special_teams,0,,,,,
player,201701010atl,nor,IngrMa01,st_pct,0%,,,,,
player,201701010atl,nor,SneaWi00,pos,WR,,,,,
player,201701010atl,nor,SneaWi00,offense,37,,,,,
player,201701010atl,nor,SneaWi00,off_pct,48%,,,,,
player,201701010atl,nor,SneaWi00,defense,0,,,,,
player,201701010atl,nor,SneaWi00,def_pct,0%,,,,,
player,201701010atl,nor,SneaWi00,special_teams,0,,,,,
player,201701010atl,nor,SneaWi00,st_pct,0%,,,,,
player,201701010atl,nor,PhilJo00,pos,TE,,,,,
player,201701010atl,nor,PhilJo00,offense,32,,,,,
player,201701010atl,nor,PhilJo00,off_pct,42%,,,,,
player,201701010atl,nor,PhilJo00,defense,0,,,,,
player,201701010atl,nor,PhilJo00,def_pct,0%,,,,,
player,201701010atl,nor,PhilJo00,special_teams,13,,,,,
player,201701010atl,nor,PhilJo00,st_pct,39%,,,,,
player,201701010atl,nor,ColeBr00,pos,WR,,,,,
player,201701010atl,nor,ColeBr00,offense,32,,,,,
player,201701010atl,nor,ColeBr00,off_pct,42%,,,,,
player,201701010atl,nor,ColeBr00,defense,0,,,,,
player,201701010atl,nor,ColeBr00,def_pct,0%,,,,,
player,201701010atl,nor,ColeBr00,special_teams,10,,,,,
player,201701010atl,nor,ColeBr00,st_pct,30%,,,,,
player,201701010atl,nor,CadeTr00,pos,RB,,,,,
player,201701010atl,nor,CadeTr00,offense,23,,,,,
player,201701010atl,nor,CadeTr00,off_pct,30%,,,,,
player,201701010atl,nor,CadeTr00,defense,0,,,,,
player,201701010atl,nor,CadeTr00,def_pct,0%,,,,,
player,201701010atl,nor,CadeTr00,special_teams,23,,,,,
player,201701010atl,nor,CadeTr00,st_pct,70%,,,,,
player,201701010atl,nor,LeliTi00,pos,G,,,,,
player,201701010atl,nor,LeliTi00,offense,11,,,,,
player,201701010atl,nor,LeliTi00,off_pct,14%,,,,,
player,201701010atl,nor,LeliTi00,defense,0,,,,,
player,201701010atl,nor,LeliTi00,def_pct,0%,,,,,
player,201701010atl,nor,LeliTi00,special_teams,4,,,,,
player,201701010atl,nor,LeliTi00,st_pct,12%,,,,,
player,201701010atl,nor,LewiTo00,pos,WR,,,,,
player,201701010atl,nor,LewiTo00,offense,10,,,,,
player,201701010atl,nor,LewiTo00,off_pct,13%,,,,,
player,201701010atl,nor,LewiTo00,defense,0,,,,,
player,201701010atl,nor,LewiTo00,def_pct,0%,,,,,
player,201701010atl,nor,LewiTo00,special_teams,18,,,,,
player,201701010atl,nor,LewiTo00,st_pct,55%,,,,,
player,201701010atl,nor,KuhnJo00,pos,FB,,,,,
player,201701010atl,nor,KuhnJo00,offense,10,,,,,
player,201701010atl,nor,KuhnJo00,off_pct,13%,,,,,
player,201701010atl,nor,KuhnJo00,defense,0,,,,,
player,201701010atl,nor,KuhnJo00,def_pct,0%,,,,,
player,201701010atl,nor,KuhnJo00,special_teams,7,,,,,
player,201701010atl,nor,KuhnJo00,st_pct,21%,,,,,
player,201701010atl,nor,HighTi00,pos,RB,,,,,
player,201701010atl,nor,HighTi00,offense,9,,,,,
player,201701010atl,nor,HighTi00,off_pct,12%,,,,,
player,201701010atl,nor,HighTi00,defense,0,,,,,
player,201701010atl,nor,HighTi00,def_pct,0%,,,,,
player,201701010atl,nor,HighTi00,special_teams,0,,,,,
player,201701010atl,nor,HighTi00,st_pct,0%,,,,,
player,201701010atl,nor,TurnLa00,pos,G,,,,,
player,201701010atl,nor,TurnLa00,offense,1,,,,,
player,201701010atl,nor,TurnLa00,off_pct,1%,,,,,
player,201701010atl,nor,TurnLa00,defense,0,,,,,
player,201701010atl,nor,TurnLa00,def_pct,0%,,,,,
player,201701010atl,nor,TurnLa00,special_teams,4,,,,,
player,201701010atl,nor,TurnLa00,st_pct,12%,,,,,
player,201701010atl,nor,BellVo00,pos,FS,,,,,
player,201701010atl,nor,BellVo00,offense,0,,,,,
player,201701010atl,nor,BellVo00,off_pct,0%,,,,,
player,201701010atl,nor,BellVo00,defense,62,,,,,
player,201701010atl,nor,BellVo00,def_pct,100%,,,,,
player,201701010atl,nor,BellVo00,special_teams,18,,,,,
player,201701010atl,nor,BellVo00,st_pct,55%,,,,,
player,201701010atl,nor,WebbBW00,pos,CB,,,,,
player,201701010atl,nor,WebbBW00,offense,0,,,,,
player,201701010atl,nor,WebbBW00,off_pct,0%,,,,,
player,201701010atl,nor,WebbBW00,defense,62,,,,,
player,201701010atl,nor,WebbBW00,def_pct,100%,,,,,
player,201701010atl,nor,WebbBW00,special_teams,13,,,,,
player,201701010atl,nor,WebbBW00,st_pct,39%,,,,,
player,201701010atl,nor,ByrdJa99,pos,FS,,,,,
player,201701010atl,nor,ByrdJa99,offense,0,,,,,
player,201701010atl,nor,ByrdJa99,off_pct,0%,,,,,
player,201701010atl,nor,ByrdJa99,defense,62,,,,,
player,201701010atl,nor,ByrdJa99,def_pct,100%,,,,,
player,201701010atl,nor,ByrdJa99,special_teams,7,,,,,
player,201701010atl,nor,ByrdJa99,st_pct,21%,,,,,
player,201701010atl,nor,RobeCr00,pos,LB,,,,,
player,201701010atl,nor,RobeCr00,offense,0,,,,,
player,201701010atl,nor,RobeCr00,off_pct,0%,,,,,
player,201701010atl,nor,RobeCr00,defense,62,,,,,
player,201701010atl,nor,RobeCr00,def_pct,100%,,,,,
player,201701010atl,nor,RobeCr00,special_teams,6,,,,,
player,201701010atl,nor,RobeCr00,st_pct,18%,,,,,
player,201701010atl,nor,MoorSt00,pos,CB,,,,,
player,201701010atl,nor,MoorSt00,offense,0,,,,,
player,201701010atl,nor,MoorSt00,off_pct,0%,,,,,
player,201701010atl,nor,MoorSt00,defense,62,,,,,
player,201701010atl,nor,MoorSt00,def_pct,100%,,,,,
player,201701010atl,nor,MoorSt00,special_teams,4,,,,,
player,201701010atl,nor,MoorSt00,st_pct,12%,,,,,
player,201701010atl,nor,ElleDa99,pos,LB,,,,,
player,201701010atl,nor,ElleDa99,offense,0,,,,,
player,201701010atl,nor,ElleDa99,off_pct,0%,,,,,
player,201701010atl,nor,ElleDa99,defense,62,,,,,
player,201701010atl,nor,ElleDa99,def_pct,100%,,,,,
player,201701010atl,nor,ElleDa99,special_teams,0,,,,,
player,201701010atl,nor,ElleDa99,st_pct,0%,,,,,
player,201701010atl,nor,JordCa00,pos,DE,,,,,
player,201701010atl,nor,JordCa00,offense,0,,,,,
player,201701010atl,nor,JordCa00,off_pct,0%,,,,,
player,201701010atl,nor,JordCa00,defense,56,,,,,
player,201701010atl,nor,JordCa00,def_pct,90%,,,,,
player,201701010atl,nor,JordCa00,special_teams,6,,,,,
player,201701010atl,nor,JordCa00,st_pct,18%,,,,,
player,201701010atl,nor,FairNi00,pos,DT,,,,,
player,201701010atl,nor,FairNi00,offense,0,,,,,
player,201701010atl,nor,FairNi00,off_pct,0%,,,,,
player,201701010atl,nor,FairNi00,defense,43,,,,,
player,201701010atl,nor,FairNi00,def_pct,69%,,,,,
player,201701010atl,nor,FairNi00,special_teams,0,,,,,
player,201701010atl,nor,FairNi00,st_pct,0%,,,,,
player,201701010atl,nor,HarpRo21,pos,SS,,,,,
player,201701010atl,nor,HarpRo21,offense,0,,,,,
player,201701010atl,nor,HarpRo21,off_pct,0%,,,,,
player,201701010atl,nor,HarpRo21,defense,40,,,,,
player,201701010atl,nor,HarpRo21,def_pct,65%,,,,,
player,201701010atl,nor,HarpRo21,special_teams,3,,,,,
player,201701010atl,nor,HarpRo21,st_pct,9%,,,,,
player,201701010atl,nor,DaviTy01,pos,DT,,,,,
player,201701010atl,nor,DaviTy01,offense,0,,,,,
player,201701010atl,nor,DaviTy01,off_pct,0%,,,,,
player,201701010atl,nor,DaviTy01,defense,37,,,,,
player,201701010atl,nor,DaviTy01,def_pct,60%,,,,,
player,201701010atl,nor,DaviTy01,special_teams,6,,,,,
player,201701010atl,nor,DaviTy01,st_pct,18%,,,,,
player,201701010atl,nor,OnyeDa00,pos,DE,,,,,
player,201701010atl,nor,OnyeDa00,offense,0,,,,,
player,201701010atl,nor,OnyeDa00,off_pct,0%,,,,,
player,201701010atl,nor,OnyeDa00,defense,33,,,,,
player,201701010atl,nor,OnyeDa00,def_pct,53%,,,,,
player,201701010atl,nor,OnyeDa00,special_teams,0,,,,,
player,201701010atl,nor,OnyeDa00,st_pct,0%,,,,,
player,201701010atl,nor,KrugPa99,pos,DE,,,,,
player,201701010atl,nor,KrugPa99,offense,0,,,,,
player,201701010atl,nor,KrugPa99,off_pct,0%,,,,,
player,201701010atl,nor,KrugPa99,defense,32,,,,,
player,201701010atl,nor,KrugPa99,def_pct,52%,,,,,
player,201701010atl,nor,KrugPa99,special_teams,6,,,,,
player,201701010atl,nor,KrugPa99,st_pct,18%,,,,,
player,201701010atl,nor,TappDa20,pos,DE,,,,,
player,201701010atl,nor,TappDa20,offense,0,,,,,
player,201701010atl,nor,TappDa20,off_pct,0%,,,,,
player,201701010atl,nor,TappDa20,defense,21,,,,,
player,201701010atl,nor,TappDa20,def_pct,34%,,,,,
player,201701010atl,nor,TappDa20,special_teams,9,,,,,
player,201701010atl,nor,TappDa20,st_pct,27%,,,,,
player,201701010atl,nor,StupNa01,pos,LB,,,,,
player,201701010atl,nor,StupNa01,offense,0,,,,,
player,201701010atl,nor,StupNa01,off_pct,0%,,,,,
player,201701010atl,nor,StupNa01,defense,19,,,,,
player,201701010atl,nor,StupNa01,def_pct,31%,,,,,
player,201701010atl,nor,StupNa01,special_teams,29,,,,,
player,201701010atl,nor,StupNa01,st_pct,88%,,,,,
player,201701010atl,nor,EdebKa00,pos,DE,,,,,
player,201701010atl,nor,EdebKa00,offense,0,,,,,
player,201701010atl,nor,EdebKa00,off_pct,0%,,,,,
player,201701010atl,nor,EdebKa00,defense,17,,,,,
player,201701010atl,nor,EdebKa00,def_pct,27%,,,,,
player,201701010atl,nor,EdebKa00,special_teams,22,,,,,
player,201701010atl,nor,EdebKa00,st_pct,67%,,,,,
player,201701010atl,nor,RankSh00,pos,DT,,,,,
player,201701010atl,nor,RankSh00,offense,0,,,,,
player,201701010atl,nor,RankSh00,off_pct,0%,,,,,
player,201701010atl,nor,RankSh00,defense,9,,,,,
player,201701010atl,nor,RankSh00,def_pct,15%,,,,,
player,201701010atl,nor,RankSh00,special_teams,0,,,,,
player,201701010atl,nor,RankSh00,st_pct,0%,,,,,
player,201701010atl,nor,HarrDe04,pos,CB,,,,,
player,201701010atl,nor,HarrDe04,offense,0,,,,,
player,201701010atl,nor,HarrDe04,off_pct,0%,,,,,
player,201701010atl,nor,HarrDe04,defense,3,,,,,
player,201701010atl,nor,HarrDe04,def_pct,5%,,,,,
player,201701010atl,nor,HarrDe04,special_teams,9,,,,,
player,201701010atl,nor,HarrDe04,st_pct,27%,,,,,
player,201701010atl,nor,TrusJa99,pos,LB,,,,,
player,201701010atl,nor,TrusJa99,offense,0,,,,,
player,201701010atl,nor,TrusJa99,off_pct,0%,,,,,
player,201701010atl,nor,TrusJa99,defense,0,,,,,
player,201701010atl,nor,TrusJa99,def_pct,0%,,,,,
player,201701010atl,nor,TrusJa99,special_teams,27,,,,,
player,201701010atl,nor,TrusJa99,st_pct,82%,,,,,
player,201701010atl,nor,KeoxSh00,pos,SS,,,,,
player,201701010atl,nor,KeoxSh00,offense,0,,,,,
player,201701010atl,nor,KeoxSh00,off_pct,0%,,,,,
player,201701010atl,nor,KeoxSh00,defense,0,,,,,
player,201701010atl,nor,KeoxSh00,def_pct,0%,,,,,
player,201701010atl,nor,KeoxSh00,special_teams,23,,,,,
player,201701010atl,nor,KeoxSh00,st_pct,70%,,,,,
player,201701010atl,nor,CalhTa01,pos,CB,,,,,
player,201701010atl,nor,CalhTa01,offense,0,,,,,
player,201701010atl,nor,CalhTa01,off_pct,0%,,,,,
player,201701010atl,nor,CalhTa01,defense,0,,,,,
player,201701010atl,nor,CalhTa01,def_pct,0%,,,,,
player,201701010atl,nor,CalhTa01,special_teams,21,,,,,
player,201701010atl,nor,CalhTa01,st_pct,64%,,,,,
player,201701010atl,nor,BarrSa00,pos,LB,,,,,
player,201701010atl,nor,BarrSa00,offense,0,,,,,
player,201701010atl,nor,BarrSa00,off_pct,0%,,,,,
player,201701010atl,nor,BarrSa00,defense,0,,,,,
player,201701010atl,nor,BarrSa00,def_pct,0%,,,,,
player,201701010atl,nor,BarrSa00,special_teams,16,,,,,
player,201701010atl,nor,BarrSa00,st_pct,48%,,,,,
player,201701010atl,nor,BanjCh00,pos,FS,,,,,
player,201701010atl,nor,BanjCh00,offense,0,,,,,
player,201701010atl,nor,BanjCh00,off_pct,0%,,,,,
player,201701010atl,nor,BanjCh00,defense,0,,,,,
player,201701010atl,nor,BanjCh00,def_pct,0%,,,,,
player,201701010atl,nor,BanjCh00,special_teams,13,,,,,
player,201701010atl,nor,BanjCh00,st_pct,39%,,,,,
player,201701010atl,nor,LutzWi00,pos,K,,,,,
player,201701010atl,nor,LutzWi00,offense,0,,,,,
player,201701010atl,nor,LutzWi00,off_pct,0%,,,,,
player,201701010atl,nor,LutzWi00,defense,0,,,,,
player,201701010atl,nor,LutzWi00,def_pct,0%,,,,,
player,201701010atl,nor,LutzWi00,special_teams,11,,,,,
player,201701010atl,nor,LutzWi00,st_pct,33%,,,,,
player,201701010atl,nor,DresJu20,pos,LS,,,,,
player,201701010atl,nor,DresJu20,offense,0,,,,,
player,201701010atl,nor,DresJu20,off_pct,0%,,,,,
player,201701010atl,nor,DresJu20,defense,0,,,,,
player,201701010atl,nor,DresJu20,def_pct,0%,,,,,
player,201701010atl,nor,DresJu20,special_teams,8,,,,,
player,201701010atl,nor,DresJu20,st_pct,24%,,,,,
player,201701010atl,nor,MorsTh00,pos,P,,,,,
player,201701010atl,nor,MorsTh00,offense,0,,,,,
player,201701010atl,nor,MorsTh00,off_pct,0%,,,,,
player,201701010atl,nor,MorsTh00,defense,0,,,,,
player,201701010atl,nor,MorsTh00,def_pct,0%,,,,,
player,201701010atl,nor,MorsTh00,special_teams,8,,,,,
player,201701010atl,nor,MorsTh00,st_pct,24%,,,,,
player,201701010atl,nor,HillTo21,pos,T,,,,,
player,201701010atl,nor,HillTo21,offense,0,,,,,
player,201701010atl,nor,HillTo21,off_pct,0%,,,,,
player,201701010atl,nor,HillTo21,defense,0,,,,,
player,201701010atl,nor,HillTo21,def_pct,0%,,,,,
player,201701010atl,nor,HillTo21,special_teams,1,,,,,
player,201701010atl,nor,HillTo21,st_pct,3%,,,,,
