game,2016,17,20170101,201701010sfo,sea,"Seattle Seahawks",25,sfo,"San Francisco 49ers",23
player,201701010sfo,sfo,WilhMi00,fumbles_rec,0,,,,,
player,201701010sfo,sfo,WilhMi00,fumbles_rec_yds,0,,,,,
player,201701010sfo,sfo,WilhMi00,fumbles_rec_td,0,,,,,
player,201701010sfo,sfo,WilhMi00,fumbles_forced,0,,,,,
player,201701010sfo,sfo,BrooAh21,def_int,0,,,,,
player,201701010sfo,sfo,BrooAh21,def_int_yds,0,,,,,
player,201701010sfo,sfo,BrooAh21,def_int_td,0,,,,,
player,201701010sfo,sfo,BrooAh21,def_int_long,0,,,,,
player,201701010sfo,sfo,BrooAh21,pass_defended,0,,,,,
player,201701010sfo,sfo,BrooAh21,sacks,0.0,,,,,
player,201701010sfo,sfo,BrooAh21,tackles_combined,5,,,,,
player,201701010sfo,sfo,BrooAh21,tackles_solo,5,,,,,
player,201701010sfo,sfo,BrooAh21,tackles_assists,0,,,,,
player,201701010sfo,sfo,BrooAh21,tackles_loss,0,,,,,
player,201701010sfo,sfo,BrooAh21,qb_hits,0,,,,,
player,201701010sfo,sfo,BrooAh21,fumbles_rec,0,,,,,
player,201701010sfo,sfo,BrooAh21,fumbles_rec_yds,0,,,,,
player,201701010sfo,sfo,BrooAh21,fumbles_rec_td,0,,,,,
player,201701010sfo,sfo,BrooAh21,fumbles_forced,0,,,,,
player,201701010sfo,sfo,TartJa00,def_int,0,,,,,
player,201701010sfo,sfo,TartJa00,def_int_yds,0,,,,,
player,201701010sfo,sfo,TartJa00,def_int_td,0,,,,,
player,201701010sfo,sfo,TartJa00,def_int_long,0,,,,,
player,201701010sfo,sfo,TartJa00,pass_defended,1,,,,,
player,201701010sfo,sfo,TartJa00,sacks,0.0,,,,,
player,201701010sfo,sfo,TartJa00,tackles_combined,5,,,,,
player,201701010sfo,sfo,TartJa00,tackles_solo,4,,,,,
player,201701010sfo,sfo,TartJa00,tackles_assists,1,,,,,
player,201701010sfo,sfo,TartJa00,tackles_loss,0,,,,,
player,201701010sfo,sfo,TartJa00,qb_hits,0,,,,,
player,201701010sfo,sfo,TartJa00,fumbles_rec,0,,,,,
player,201701010sfo,sfo,TartJa00,fumbles_rec_yds,0,,,,,
player,201701010sfo,sfo,TartJa00,fumbles_rec_td,0,,,,,
player,201701010sfo,sfo,TartJa00,fumbles_forced,0,,,,,
player,201701010sfo,sfo,HodgGe00,def_int,0,,,,,
player,201701010sfo,sfo,HodgGe00,def_int_yds,0,,,,,
player,201701010sfo,sfo,HodgGe00,def_int_td,0,,,,,
player,201701010sfo,sfo,HodgGe00,def_int_long,0,,,,,
player,201701010sfo,sfo,HodgGe00,pass_defended,0,,,,,
player,201701010sfo,sfo,HodgGe00,sacks,0.0,,,,,
player,201701010sfo,sfo,HodgGe00,tackles_combined,4,,,,,
player,201701010sfo,sfo,HodgGe00,tackles_solo,3,,,,,
player,201701010sfo,sfo,HodgGe00,tackles_assists,1,,,,,
player,201701010sfo,sfo,HodgGe00,tackles_loss,0,,,,,
player,201701010sfo,sfo,HodgGe00,qb_hits,1,,,,,
player,201701010sfo,sfo,HodgGe00,fumbles_rec,0,,,,,
player,201701010sfo,sfo,HodgGe00,fumbles_rec_yds,0,,,,,
player,201701010sfo,sfo,HodgGe00,fumbles_rec_td,0,,,,,
player,201701010sfo,sfo,HodgGe00,fumbles_forced,0,,,,,
player,201701010sfo,sfo,JohnDo02,def_int,0,,,,,
player,201701010sfo,sfo,JohnDo02,def_int_yds,0,,,,,
player,201701010sfo,sfo,JohnDo02,def_int_td,0,,,,,
player,201701010sfo,sfo,JohnDo02,def_int_long,0,,,,,
player,201701010sfo,sfo,JohnDo02,pass_defended,2,,,,,
player,201701010sfo,sfo,JohnDo02,sacks,0.0,,,,,
player,201701010sfo,sfo,JohnDo02,tackles_combined,4,,,,,
player,201701010sfo,sfo,JohnDo02,tackles_solo,3,,,,,
player,201701010sfo,sfo,JohnDo02,tackles_assists,1,,,,,
player,201701010sfo,sfo,JohnDo02,tackles_loss,0,,,,,
player,201701010sfo,sfo,JohnDo02,qb_hits,0,,,,,
player,201701010sfo,sfo,JohnDo02,fumbles_rec,0,,,,,
player,201701010sfo,sfo,JohnDo02,fumbles_rec_yds,0,,,,,
player,201701010sfo,sfo,JohnDo02,fumbles_rec_td,0,,,,,
player,201701010sfo,sfo,JohnDo02,fumbles_forced,0,,,,,
player,201701010sfo,sfo,RobiRa00,def_int,0,,,,,
player,201701010sfo,sfo,RobiRa00,def_int_yds,0,,,,,
player,201701010sfo,sfo,RobiRa00,def_int_td,0,,,,,
player,201701010sfo,sfo,RobiRa00,def_int_long,0,,,,,
player,201701010sfo,sfo,RobiRa00,pass_defended,0,,,,,
player,201701010sfo,sfo,RobiRa00,sacks,0.0,,,,,
player,201701010sfo,sfo,RobiRa00,tackles_combined,4,,,,,
player,201701010sfo,sfo,RobiRa00,tackles_solo,4,,,,,
player,201701010sfo,sfo,RobiRa00,tackles_assists,0,,,,,
player,201701010sfo,sfo,RobiRa00,tackles_loss,0,,,,,
player,201701010sfo,sfo,RobiRa00,qb_hits,0,,,,,
player,201701010sfo,sfo,RobiRa00,fumbles_rec,0,,,,,
player,201701010sfo,sfo,RobiRa00,fumbles_rec_yds,0,,,,,
player,201701010sfo,sfo,RobiRa00,fumbles_rec_td,0,,,,,
player,201701010sfo,sfo,RobiRa00,fumbles_forced,0,,,,,
player,201701010sfo,sfo,BradCa01,def_int,0,,,,,
player,201701010sfo,sfo,BradCa01,def_int_yds,0,,,,,
player,201701010sfo,sfo,BradCa01,def_int_td,0,,,,,
player,201701010sfo,sfo,BradCa01,def_int_long,0,,,,,
player,201701010sfo,sfo,BradCa01,pass_defended,0,,,,,
player,201701010sfo,sfo,BradCa01,sacks,0.0,,,,,
player,201701010sfo,sfo,BradCa01,tackles_combined,3,,,,,
player,201701010sfo,sfo,BradCa01,tackles_solo,3,,,,,
player,201701010sfo,sfo,BradCa01,tackles_assists,0,,,,,
player,201701010sfo,sfo,BradCa01,tackles_loss,1,,,,,
player,201701010sfo,sfo,BradCa01,qb_hits,1,,,,,
player,201701010sfo,sfo,BradCa01,fumbles_rec,0,,,,,
player,201701010sfo,sfo,BradCa01,fumbles_rec_yds,0,,,,,
player,201701010sfo,sfo,BradCa01,fumbles_rec_td,0,,,,,
player,201701010sfo,sfo,BradCa01,fumbles_forced,0,,,,,
player,201701010sfo,sfo,BrocTr00,def_int,0,,,,,
player,201701010sfo,sfo,BrocTr00,def_int_yds,0,,,,,
player,201701010sfo,sfo,BrocTr00,def_int_td,0,,,,,
player,201701010sfo,sfo,BrocTr00,def_int_long,0,,,,,
player,201701010sfo,sfo,BrocTr00,pass_defended,0,,,,,
player,201701010sfo,sfo,BrocTr00,sacks,0.0,,,,,
player,201701010sfo,sfo,BrocTr00,tackles_combined,3,,,,,
player,201701010sfo,sfo,BrocTr00,tackles_solo,2,,,,,
player,201701010sfo,sfo,BrocTr00,tackles_assists,1,,,,,
player,201701010sfo,sfo,BrocTr00,tackles_loss,0,,,,,
player,201701010sfo,sfo,BrocTr00,qb_hits,0,,,,,
player,201701010sfo,sfo,BrocTr00,fumbles_rec,0,,,,,
player,201701010sfo,sfo,BrocTr00,fumbles_rec_yds,0,,,,,
player,201701010sfo,sfo,BrocTr00,fumbles_rec_td,0,,,,,
player,201701010sfo,sfo,BrocTr00,fumbles_forced,0,,,,,
player,201701010sfo,sfo,BuckDe00,def_int,0,,,,,
player,201701010sfo,sfo,BuckDe00,def_int_yds,0,,,,,
player,201701010sfo,sfo,BuckDe00,def_int_td,0,,,,,
player,201701010sfo,sfo,BuckDe00,def_int_long,0,,,,,
player,201701010sfo,sfo,BuckDe00,pass_defended,0,,,,,
player,201701010sfo,sfo,BuckDe00,sacks,0.0,,,,,
player,201701010sfo,sfo,BuckDe00,tackles_combined,3,,,,,
player,201701010sfo,sfo,BuckDe00,tackles_solo,1,,,,,
player,201701010sfo,sfo,BuckDe00,tackles_assists,2,,,,,
player,201701010sfo,sfo,BuckDe00,tackles_loss,0,,,,,
player,201701010sfo,sfo,BuckDe00,qb_hits,1,,,,,
player,201701010sfo,sfo,BuckDe00,fumbles_rec,0,,,,,
player,201701010sfo,sfo,BuckDe00,fumbles_rec_yds,0,,,,,
player,201701010sfo,sfo,BuckDe00,fumbles_rec_td,0,,,,,
player,201701010sfo,sfo,BuckDe00,fumbles_forced,0,,,,,
player,201701010sfo,sfo,JoneCh04,def_int,0,,,,,
player,201701010sfo,sfo,JoneCh04,def_int_yds,0,,,,,
player,201701010sfo,sfo,JoneCh04,def_int_td,0,,,,,
player,201701010sfo,sfo,JoneCh04,def_int_long,0,,,,,
player,201701010sfo,sfo,JoneCh04,pass_defended,0,,,,,
player,201701010sfo,sfo,JoneCh04,sacks,0.0,,,,,
player,201701010sfo,sfo,JoneCh04,tackles_combined,3,,,,,
player,201701010sfo,sfo,JoneCh04,tackles_solo,3,,,,,
player,201701010sfo,sfo,JoneCh04,tackles_assists,0,,,,,
player,201701010sfo,sfo,JoneCh04,tackles_loss,1,,,,,
player,201701010sfo,sfo,JoneCh04,qb_hits,0,,,,,
player,201701010sfo,sfo,JoneCh04,fumbles_rec,0,,,,,
player,201701010sfo,sfo,JoneCh04,fumbles_rec_yds,0,,,,,
player,201701010sfo,sfo,JoneCh04,fumbles_rec_td,0,,,,,
player,201701010sfo,sfo,JoneCh04,fumbles_forced,0,,,,,
player,201701010sfo,sfo,ReasKe00,def_int,0,,,,,
player,201701010sfo,sfo,ReasKe00,def_int_yds,0,,,,,
player,201701010sfo,sfo,ReasKe00,def_int_td,0,,,,,
player,201701010sfo,sfo,ReasKe00,def_int_long,0,,,,,
player,201701010sfo,sfo,ReasKe00,pass_defended,0,,,,,
player,201701010sfo,sfo,ReasKe00,sacks,0.0,,,,,
player,201701010sfo,sfo,ReasKe00,tackles_combined,3,,,,,
player,201701010sfo,sfo,ReasKe00,tackles_solo,3,,,,,
player,201701010sfo,sfo,ReasKe00,tackles_assists,0,,,,,
player,201701010sfo,sfo,ReasKe00,tackles_loss,0,,,,,
player,201701010sfo,sfo,ReasKe00,qb_hits,0,,,,,
player,201701010sfo,sfo,ReasKe00,fumbles_rec,0,,,,,
player,201701010sfo,sfo,ReasKe00,fumbles_rec_yds,0,,,,,
player,201701010sfo,sfo,ReasKe00,fumbles_rec_td,0,,,,,
player,201701010sfo,sfo,ReasKe00,fumbles_forced,0,,,,,
player,201701010sfo,sfo,LyncAa00,def_int,0,,,,,
player,201701010sfo,sfo,LyncAa00,def_int_yds,0,,,,,
player,201701010sfo,sfo,LyncAa00,def_int_td,0,,,,,
player,201701010sfo,sfo,LyncAa00,def_int_long,0,,,,,
player,201701010sfo,sfo,LyncAa00,pass_defended,0,,,,,
player,201701010sfo,sfo,LyncAa00,sacks,0.0,,,,,
player,201701010sfo,sfo,LyncAa00,tackles_combined,2,,,,,
player,201701010sfo,sfo,LyncAa00,tackles_solo,2,,,,,
player,201701010sfo,sfo,LyncAa00,tackles_assists,0,,,,,
player,201701010sfo,sfo,LyncAa00,tackles_loss,1,,,,,
player,201701010sfo,sfo,LyncAa00,qb_hits,0,,,,,
player,201701010sfo,sfo,LyncAa00,fumbles_rec,0,,,,,
player,201701010sfo,sfo,LyncAa00,fumbles_rec_yds,0,,,,,
player,201701010sfo,sfo,LyncAa00,fumbles_rec_td,0,,,,,
player,201701010sfo,sfo,LyncAa00,fumbles_forced,0,,,,,
player,201701010sfo,sfo,BlaiRo00,def_int,0,,,,,
player,201701010sfo,sfo,BlaiRo00,def_int_yds,0,,,,,
player,201701010sfo,sfo,BlaiRo00,def_int_td,0,,,,,
player,201701010sfo,sfo,BlaiRo00,def_int_long,0,,,,,
player,201701010sfo,sfo,BlaiRo00,pass_defended,0,,,,,
player,201701010sfo,sfo,BlaiRo00,sacks,0.0,,,,,
player,201701010sfo,sfo,BlaiRo00,tackles_combined,1,,,,,
player,201701010sfo,sfo,BlaiRo00,tackles_solo,1,,,,,
player,201701010sfo,sfo,BlaiRo00,tackles_assists,0,,,,,
player,201701010sfo,sfo,BlaiRo00,tackles_loss,0,,,,,
player,201701010sfo,sfo,BlaiRo00,qb_hits,2,,,,,
player,201701010sfo,sfo,BlaiRo00,fumbles_rec,0,,,,,
player,201701010sfo,sfo,BlaiRo00,fumbles_rec_yds,0,,,,,
player,201701010sfo,sfo,BlaiRo00,fumbles_rec_td,0,,,,,
player,201701010sfo,sfo,BlaiRo00,fumbles_forced,0,,,,,
player,201701010sfo,sfo,DorsGl99,def_int,0,,,,,
player,201701010sfo,sfo,DorsGl99,def_int_yds,0,,,,,
player,201701010sfo,sfo,DorsGl99,def_int_td,0,,,,,
player,201701010sfo,sfo,DorsGl99,def_int_long,0,,,,,
player,201701010sfo,sfo,DorsGl99,pass_defended,0,,,,,
player,201701010sfo,sfo,DorsGl99,sacks,0.0,,,,,
player,201701010sfo,sfo,DorsGl99,tackles_combined,1,,,,,
player,201701010sfo,sfo,DorsGl99,tackles_solo,1,,,,,
player,201701010sfo,sfo,DorsGl99,tackles_assists,0,,,,,
player,201701010sfo,sfo,DorsGl99,tackles_loss,0,,,,,
player,201701010sfo,sfo,DorsGl99,qb_hits,0,,,,,
player,201701010sfo,sfo,DorsGl99,fumbles_rec,0,,,,,
player,201701010sfo,sfo,DorsGl99,fumbles_rec_yds,0,,,,,
player,201701010sfo,sfo,DorsGl99,fumbles_rec_td,0,,,,,
player,201701010sfo,sfo,DorsGl99,fumbles_forced,0,,,,,
player,201701010sfo,sea,SherRi00,kick_ret,0,,,,,
player,201701010sfo,sea,SherRi00,kick_ret_yds,0,,,,,
player,201701010sfo,sea,SherRi00,kick_ret_yds_per_ret,,,,,,
player,201701010sfo,sea,SherRi00,kick_ret_td,0,,,,,
player,201701010sfo,sea,SherRi00,kick_ret_long,0,,,,,
player,201701010sfo,sea,SherRi00,punt_ret,1,,,,,
player,201701010sfo,sea,SherRi00,punt_ret_yds,6,,,,,
player,201701010sfo,sea,SherRi00,punt_ret_yds_per_ret,6.0,,,,,
player,201701010sfo,sea,SherRi00,punt_ret_td,0,,,,,
player,201701010sfo,sea,SherRi00,punt_ret_long,6,,,,,
player,201701010sfo,sea,McKiJ.00,kick_ret,1,,,,,
player,201701010sfo,sea,McKiJ.00,kick_ret_yds,22,,,,,
player,201701010sfo,sea,McKiJ.00,kick_ret_yds_per_ret,22.0,,,,,
player,201701010sfo,sea,McKiJ.00,kick_ret_td,0,,,,,
player,201701010sfo,sea,McKiJ.00,kick_ret_long,22,,,,,
player,201701010sfo,sea,McKiJ.00,punt_ret,0,,,,,
player,201701010sfo,sea,McKiJ.00,punt_ret_yds,0,,,,,
player,201701010sfo,sea,McKiJ.00,punt_ret_yds_per_ret,,,,,,
player,201701010sfo,sea,McKiJ.00,punt_ret_td,0,,,,,
player,201701010sfo,sea,McKiJ.00,punt_ret_long,0,,,,,
player,201701010sfo,sea,RichPa01,kick_ret,1,,,,,
player,201701010sfo,sea,RichPa01,kick_ret_yds,10,,,,,
player,201701010sfo,sea,RichPa01,kick_ret_yds_per_ret,10.0,,,,,
player,201701010sfo,sea,RichPa01,kick_ret_td,0,,,,,
player,201701010sfo,sea,RichPa01,kick_ret_long,10,,,,,
player,201701010sfo,sea,RichPa01,punt_ret,0,,,,,
player,201701010sfo,sea,RichPa01,punt_ret_yds,0,,,,,
player,201701010sfo,sea,RichPa01,punt_ret_yds_per_ret,,,,,,
player,201701010sfo,sea,RichPa01,punt_ret_td,0,,,,,
player,201701010sfo,sea,RichPa01,punt_ret_long,0,,,,,
player,201701010sfo,sfo,KerlJe00,kick_ret,1,,,,,
player,201701010sfo,sfo,KerlJe00,kick_ret_yds,12,,,,,
player,201701010sfo,sfo,KerlJe00,kick_ret_yds_per_ret,12.0,,,,,
player,201701010sfo,sfo,KerlJe00,kick_ret_td,0,,,,,
player,201701010sfo,sfo,KerlJe00,kick_ret_long,12,,,,,
player,201701010sfo,sfo,KerlJe00,punt_ret,2,,,,,
player,201701010sfo,sfo,KerlJe00,punt_ret_yds,8,,,,,
player,201701010sfo,sfo,KerlJe00,punt_ret_yds_per_ret,4.0,,,,,
player,201701010sfo,sfo,KerlJe00,punt_ret_td,0,,,,,
player,201701010sfo,sfo,KerlJe00,punt_ret_long,12,,,,,
player,201701010sfo,sfo,MostRa00,kick_ret,2,,,,,
player,201701010sfo,sfo,MostRa00,kick_ret_yds,35,,,,,
player,201701010sfo,sfo,MostRa00,kick_ret_yds_per_ret,17.5,,,,,
player,201701010sfo,sfo,MostRa00,kick_ret_td,0,,,,,
player,201701010sfo,sfo,MostRa00,kick_ret_long,26,,,,,
player,201701010sfo,sfo,MostRa00,punt_ret,0,,,,,
player,201701010sfo,sfo,MostRa00,punt_ret_yds,33,,,,,
player,201701010sfo,sfo,MostRa00,punt_ret_yds_per_ret,,,,,,
player,201701010sfo,sfo,MostRa00,punt_ret_td,0,,,,,
player,201701010sfo,sfo,MostRa00,punt_ret_long,33,,,,,
player,201701010sfo,sfo,ShepJa00,kick_ret,2,,,,,
player,201701010sfo,sfo,ShepJa00,kick_ret_yds,47,,,,,
player,201701010sfo,sfo,ShepJa00,kick_ret_yds_per_ret,23.5,,,,,
player,201701010sfo,sfo,ShepJa00,kick_ret_td,0,,,,,
player,201701010sfo,sfo,ShepJa00,kick_ret_long,28,,,,,
player,201701010sfo,sfo,ShepJa00,punt_ret,0,,,,,
player,201701010sfo,sfo,ShepJa00,punt_ret_yds,0,,,,,
player,201701010sfo,sfo,ShepJa00,punt_ret_yds_per_ret,,,,,,
player,201701010sfo,sfo,ShepJa00,punt_ret_td,0,,,,,
player,201701010sfo,sfo,ShepJa00,punt_ret_long,0,,,,,
player,201701010sfo,sea,HausSt00,xpm,1,,,,,
player,201701010sfo,sea,HausSt00,xpa,2,,,,,
player,201701010sfo,sea,HausSt00,fgm,4,,,,,
player,201701010sfo,sea,HausSt00,fga,4,,,,,
player,201701010sfo,sea,HausSt00,punt,0,,,,,
player,201701010sfo,sea,HausSt00,punt_yds,0,,,,,
player,201701010sfo,sea,HausSt00,punt_yds_per_punt,,,,,,
player,201701010sfo,sea,HausSt00,punt_long,0,,,,,
player,201701010sfo,sea,RyanJo21,xpm,,,,,,
player,201701010sfo,sea,RyanJo21,xpa,,,,,,
player,201701010sfo,sea,RyanJo21,fgm,,,,,,
player,201701010sfo,sea,RyanJo21,fga,,,,,,
player,201701010sfo,sea,RyanJo21,punt,4,,,,,
player,201701010sfo,sea,RyanJo21,punt_yds,184,,,,,
player,201701010sfo,sea,RyanJo21,punt_yds_per_punt,46.0,,,,,
player,201701010sfo,sea,RyanJo21,punt_long,64,,,,,
player,201701010sfo,sfo,dawsophi01,xpm,3,,,,,
player,201701010sfo,sfo,dawsophi01,xpa,3,,,,,
player,201701010sfo,sfo,dawsophi01,fgm,,,,,,
player,201701010sfo,sfo,dawsophi01,fga,,,,,,
player,201701010sfo,sfo,dawsophi01,punt,0,,,,,
player,201701010sfo,sfo,dawsophi01,punt_yds,0,,,,,
player,201701010sfo,sfo,dawsophi01,punt_yds_per_punt,,,,,,
player,201701010sfo,sfo,dawsophi01,punt_long,0,,,,,
player,201701010sfo,sfo,PiniBr00,xpm,,,,,,
player,201701010sfo,sfo,PiniBr00,xpa,,,,,,
player,201701010sfo,sfo,PiniBr00,fgm,,,,,,
player,201701010sfo,sfo,PiniBr00,fga,,,,,,
player,201701010sfo,sfo,PiniBr00,punt,6,,,,,
player,201701010sfo,sfo,PiniBr00,punt_yds,289,,,,,
player,201701010sfo,sfo,PiniBr00,punt_yds_per_punt,48.2,,,,,
player,201701010sfo,sfo,PiniBr00,punt_long,53,,,,,
player,201701010sfo,sfo,BrowTr02,pos,T,,,,,
player,201701010sfo,sfo,BrowTr02,offense,61,,,,,
player,201701010sfo,sfo,BrowTr02,off_pct,100%,,,,,
player,201701010sfo,sfo,BrowTr02,defense,0,,,,,
player,201701010sfo,sfo,BrowTr02,def_pct,0%,,,,,
player,201701010sfo,sfo,BrowTr02,special_teams,3,,,,,
player,201701010sfo,sfo,BrowTr02,st_pct,9%,,,,,
player,201701010sfo,sfo,GarnJo00,pos,G,,,,,
player,201701010sfo,sfo,GarnJo00,offense,61,,,,,
player,201701010sfo,sfo,GarnJo00,off_pct,100%,,,,,
player,201701010sfo,sfo,GarnJo00,defense,0,,,,,
player,201701010sfo,sfo,GarnJo00,def_pct,0%,,,,,
player,201701010sfo,sfo,GarnJo00,special_teams,3,,,,,
player,201701010sfo,sfo,GarnJo00,st_pct,9%,,,,,
player,201701010sfo,sfo,GardAn20,pos,G,,,,,
player,201701010sfo,sfo,GardAn20,offense,61,,,,,
player,201701010sfo,sfo,GardAn20,off_pct,100%,,,,,
player,201701010sfo,sfo,GardAn20,defense,0,,,,,
player,201701010sfo,sfo,GardAn20,def_pct,0%,,,,,
player,201701010sfo,sfo,GardAn20,special_teams,0,,,,,
player,201701010sfo,sfo,GardAn20,st_pct,0%,,,,,
player,201701010sfo,sfo,KaepCo00,pos,QB,,,,,
player,201701010sfo,sfo,KaepCo00,offense,61,,,,,
player,201701010sfo,sfo,KaepCo00,off_pct,100%,,,,,
player,201701010sfo,sfo,KaepCo00,defense,0,,,,,
player,201701010sfo,sfo,KaepCo00,def_pct,0%,,,,,
player,201701010sfo,sfo,KaepCo00,special_teams,0,,,,,
player,201701010sfo,sfo,KaepCo00,st_pct,0%,,,,,
player,201701010sfo,sfo,StalJo20,pos,T,,,,,
player,201701010sfo,sfo,StalJo20,offense,61,,,,,
player,201701010sfo,sfo,StalJo20,off_pct,100%,,,,,
player,201701010sfo,sfo,StalJo20,defense,0,,,,,
player,201701010sfo,sfo,StalJo20,def_pct,0%,,,,,
player,201701010sfo,sfo,StalJo20,special_teams,0,,,,,
player,201701010sfo,sfo,StalJo20,st_pct,0%,,,,,
player,201701010sfo,sfo,BeadZa20,pos,G,,,,,
player,201701010sfo,sfo,BeadZa20,offense,61,,,,,
player,201701010sfo,sfo,BeadZa20,off_pct,100%,,,,,
player,201701010sfo,sfo,BeadZa20,defense,0,,,,,
player,201701010sfo,sfo,BeadZa20,def_pct,0%,,,,,
player,201701010sfo,sfo,BeadZa20,special_teams,0,,,,,
player,201701010sfo,sfo,BeadZa20,st_pct,0%,,,,,
player,201701010sfo,sfo,DrauSh00,pos,RB,,,,,
player,201701010sfo,sfo,DrauSh00,offense,52,,,,,
player,201701010sfo,sfo,DrauSh00,off_pct,85%,,,,,
player,201701010sfo,sfo,DrauSh00,defense,0,,,,,
player,201701010sfo,sfo,DrauSh00,def_pct,0%,,,,,
player,201701010sfo,sfo,DrauSh00,special_teams,2,,,,,
player,201701010sfo,sfo,DrauSh00,st_pct,6%,,,,,
player,201701010sfo,sfo,KerlJe00,pos,WR,,,,,
player,201701010sfo,sfo,KerlJe00,offense,50,,,,,
player,201701010sfo,sfo,KerlJe00,off_pct,82%,,,,,
player,201701010sfo,sfo,KerlJe00,defense,0,,,,,
player,201701010sfo,sfo,KerlJe00,def_pct,0%,,,,,
player,201701010sfo,sfo,KerlJe00,special_teams,5,,,,,
player,201701010sfo,sfo,KerlJe00,st_pct,16%,,,,,
player,201701010sfo,sfo,CeleGa00,pos,TE,,,,,
player,201701010sfo,sfo,CeleGa00,offense,48,,,,,
player,201701010sfo,sfo,CeleGa00,off_pct,79%,,,,,
player,201701010sfo,sfo,CeleGa00,defense,0,,,,,
player,201701010sfo,sfo,CeleGa00,def_pct,0%,,,,,
player,201701010sfo,sfo,CeleGa00,special_teams,9,,,,,
player,201701010sfo,sfo,CeleGa00,st_pct,28%,,,,,
player,201701010sfo,sfo,HarpCh01,pos,WR,,,,,
player,201701010sfo,sfo,HarpCh01,offense,37,,,,,
player,201701010sfo,sfo,HarpCh01,off_pct,61%,,,,,
player,201701010sfo,sfo,HarpCh01,defense,0,,,,,
player,201701010sfo,sfo,HarpCh01,def_pct,0%,,,,,
player,201701010sfo,sfo,HarpCh01,special_teams,1,,,,,
player,201701010sfo,sfo,HarpCh01,st_pct,3%,,,,,
player,201701010sfo,sfo,StreRo00,pos,WR,,,,,
player,201701010sfo,sfo,StreRo00,offense,34,,,,,
player,201701010sfo,sfo,StreRo00,off_pct,56%,,,,,
player,201701010sfo,sfo,StreRo00,defense,0,,,,,
player,201701010sfo,sfo,StreRo00,def_pct,0%,,,,,
player,201701010sfo,sfo,StreRo00,special_teams,11,,,,,
player,201701010sfo,sfo,StreRo00,st_pct,34%,,,,,
player,201701010sfo,sfo,SmelDe00,pos,WR,,,,,
player,201701010sfo,sfo,SmelDe00,offense,27,,,,,
player,201701010sfo,sfo,SmelDe00,off_pct,44%,,,,,
player,201701010sfo,sfo,SmelDe00,defense,0,,,,,
player,201701010sfo,sfo,SmelDe00,def_pct,0%,,,,,
player,201701010sfo,sfo,SmelDe00,special_teams,8,,,,,
player,201701010sfo,sfo,SmelDe00,st_pct,25%,,,,,
player,201701010sfo,sfo,BurbAa00,pos,WR,,,,,
player,201701010sfo,sfo,BurbAa00,offense,27,,,,,
player,201701010sfo,sfo,BurbAa00,off_pct,44%,,,,,
player,201701010sfo,sfo,BurbAa00,defense,0,,,,,
player,201701010sfo,sfo,BurbAa00,def_pct,0%,,,,,
player,201701010sfo,sfo,BurbAa00,special_teams,7,,,,,
player,201701010sfo,sfo,BurbAa00,st_pct,22%,,,,,
player,201701010sfo,sfo,DrayJi00,pos,TE,,,,,
player,201701010sfo,sfo,DrayJi00,offense,21,,,,,
player,201701010sfo,sfo,DrayJi00,off_pct,34%,,,,,
player,201701010sfo,sfo,DrayJi00,defense,0,,,,,
player,201701010sfo,sfo,DrayJi00,def_pct,0%,,,,,
player,201701010sfo,sfo,DrayJi00,special_teams,6,,,,,
player,201701010sfo,sfo,DrayJi00,st_pct,19%,,,,,
player,201701010sfo,sfo,HarrDu01,pos,RB,,,,,
player,201701010sfo,sfo,HarrDu01,offense,5,,,,,
player,201701010sfo,sfo,HarrDu01,off_pct,8%,,,,,
player,201701010sfo,sfo,HarrDu01,defense,0,,,,,
player,201701010sfo,sfo,HarrDu01,def_pct,0%,,,,,
player,201701010sfo,sfo,HarrDu01,special_teams,2,,,,,
player,201701010sfo,sfo,HarrDu01,st_pct,6%,,,,,
player,201701010sfo,sfo,MostRa00,pos,RB,,,,,
player,201701010sfo,sfo,MostRa00,offense,4,,,,,
player,201701010sfo,sfo,MostRa00,off_pct,7%,,,,,
player,201701010sfo,sfo,MostRa00,defense,0,,,,,
player,201701010sfo,sfo,MostRa00,def_pct,0%,,,,,
player,201701010sfo,sfo,MostRa00,special_teams,23,,,,,
player,201701010sfo,sfo,MostRa00,st_pct,72%,,,,,
player,201701010sfo,sfo,TartJa00,pos,SS,,,,,
player,201701010sfo,sfo,TartJa00,offense,0,,,,,
player,201701010sfo,sfo,TartJa00,off_pct,0%,,,,,
player,201701010sfo,sfo,TartJa00,defense,64,,,,,
player,201701010sfo,sfo,TartJa00,def_pct,100%,,,,,
player,201701010sfo,sfo,TartJa00,special_teams,10,,,,,
player,201701010sfo,sfo,TartJa00,st_pct,31%,,,,,
player,201701010sfo,sfo,BuckDe00,pos,DT,,,,,
player,201701010sfo,sfo,BuckDe00,offense,0,,,,,
player,201701010sfo,sfo,BuckDe00,off_pct,0%,,,,,
player,201701010sfo,sfo,BuckDe00,defense,64,,,,,
player,201701010sfo,sfo,BuckDe00,def_pct,100%,,,,,
player,201701010sfo,sfo,BuckDe00,special_teams,9,,,,,
player,201701010sfo,sfo,BuckDe00,st_pct,28%,,,,,
player,201701010sfo,sfo,WilhMi00,pos,LB,,,,,
player,201701010sfo,sfo,WilhMi00,offense,0,,,,,
player,201701010sfo,sfo,WilhMi00,off_pct,0%,,,,,
