game,2016,4,20161002,201610020chi,det,"Detroit Lions",14,chi,"Chicago Bears",17
player,201610020chi,chi,AchoSa00,tackles_combined,1,,,,,
player,201610020chi,chi,AchoSa00,tackles_solo,1,,,,,
player,201610020chi,chi,AchoSa00,tackles_assists,0,,,,,
player,201610020chi,chi,AchoSa00,tackles_loss,0,,,,,
player,201610020chi,chi,AchoSa00,qb_hits,0,,,,,
player,201610020chi,chi,AchoSa00,fumbles_rec,0,,,,,
player,201610020chi,chi,AchoSa00,fumbles_rec_yds,0,,,,,
player,201610020chi,chi,AchoSa00,fumbles_rec_td,0,,,,,
player,201610020chi,chi,AchoSa00,fumbles_forced,0,,,,,
player,201610020chi,chi,BrauBe00,def_int,0,,,,,
player,201610020chi,chi,BrauBe00,def_int_yds,0,,,,,
player,201610020chi,chi,BrauBe00,def_int_td,0,,,,,
player,201610020chi,chi,BrauBe00,def_int_long,0,,,,,
player,201610020chi,chi,BrauBe00,pass_defended,0,,,,,
player,201610020chi,chi,BrauBe00,sacks,0.0,,,,,
player,201610020chi,chi,BrauBe00,tackles_combined,1,,,,,
player,201610020chi,chi,BrauBe00,tackles_solo,1,,,,,
player,201610020chi,chi,BrauBe00,tackles_assists,0,,,,,
player,201610020chi,chi,BrauBe00,tackles_loss,0,,,,,
player,201610020chi,chi,BrauBe00,qb_hits,0,,,,,
player,201610020chi,chi,BrauBe00,fumbles_rec,0,,,,,
player,201610020chi,chi,BrauBe00,fumbles_rec_yds,0,,,,,
player,201610020chi,chi,BrauBe00,fumbles_rec_td,0,,,,,
player,201610020chi,chi,BrauBe00,fumbles_forced,0,,,,,
player,201610020chi,chi,McMaSh99,def_int,0,,,,,
player,201610020chi,chi,McMaSh99,def_int_yds,0,,,,,
player,201610020chi,chi,McMaSh99,def_int_td,0,,,,,
player,201610020chi,chi,McMaSh99,def_int_long,0,,,,,
player,201610020chi,chi,McMaSh99,pass_defended,0,,,,,
player,201610020chi,chi,McMaSh99,sacks,0.0,,,,,
player,201610020chi,chi,McMaSh99,tackles_combined,1,,,,,
player,201610020chi,chi,McMaSh99,tackles_solo,1,,,,,
player,201610020chi,chi,McMaSh99,tackles_assists,0,,,,,
player,201610020chi,chi,McMaSh99,tackles_loss,0,,,,,
player,201610020chi,chi,McMaSh99,qb_hits,0,,,,,
player,201610020chi,chi,McMaSh99,fumbles_rec,0,,,,,
player,201610020chi,chi,McMaSh99,fumbles_rec_yds,0,,,,,
player,201610020chi,chi,McMaSh99,fumbles_rec_td,0,,,,,
player,201610020chi,chi,McMaSh99,fumbles_forced,0,,,,,
player,201610020chi,chi,PortTr99,def_int,0,,,,,
player,201610020chi,chi,PortTr99,def_int_yds,0,,,,,
player,201610020chi,chi,PortTr99,def_int_td,0,,,,,
player,201610020chi,chi,PortTr99,def_int_long,0,,,,,
player,201610020chi,chi,PortTr99,pass_defended,0,,,,,
player,201610020chi,chi,PortTr99,sacks,0.0,,,,,
player,201610020chi,chi,PortTr99,tackles_combined,1,,,,,
player,201610020chi,chi,PortTr99,tackles_solo,1,,,,,
player,201610020chi,chi,PortTr99,tackles_assists,0,,,,,
player,201610020chi,chi,PortTr99,tackles_loss,0,,,,,
player,201610020chi,chi,PortTr99,qb_hits,0,,,,,
player,201610020chi,chi,PortTr99,fumbles_rec,0,,,,,
player,201610020chi,chi,PortTr99,fumbles_rec_yds,0,,,,,
player,201610020chi,chi,PortTr99,fumbles_rec_td,0,,,,,
player,201610020chi,chi,PortTr99,fumbles_forced,0,,,,,
player,201610020chi,chi,ProsCh00,def_int,0,,,,,
player,201610020chi,chi,ProsCh00,def_int_yds,0,,,,,
player,201610020chi,chi,ProsCh00,def_int_td,0,,,,,
player,201610020chi,chi,ProsCh00,def_int_long,0,,,,,
player,201610020chi,chi,ProsCh00,pass_defended,0,,,,,
player,201610020chi,chi,ProsCh00,sacks,0.0,,,,,
player,201610020chi,chi,ProsCh00,tackles_combined,1,,,,,
player,201610020chi,chi,ProsCh00,tackles_solo,1,,,,,
player,201610020chi,chi,ProsCh00,tackles_assists,0,,,,,
player,201610020chi,chi,ProsCh00,tackles_loss,0,,,,,
player,201610020chi,chi,ProsCh00,qb_hits,0,,,,,
player,201610020chi,chi,ProsCh00,fumbles_rec,0,,,,,
player,201610020chi,chi,ProsCh00,fumbles_rec_yds,0,,,,,
player,201610020chi,chi,ProsCh00,fumbles_rec_td,0,,,,,
player,201610020chi,chi,ProsCh00,fumbles_forced,0,,,,,
player,201610020chi,det,RobeAn00,kick_ret,3,,,,,
player,201610020chi,det,RobeAn00,kick_ret_yds,71,,,,,
player,201610020chi,det,RobeAn00,kick_ret_yds_per_ret,23.7,,,,,
player,201610020chi,det,RobeAn00,kick_ret_td,0,,,,,
player,201610020chi,det,RobeAn00,kick_ret_long,31,,,,,
player,201610020chi,det,RobeAn00,punt_ret,2,,,,,
player,201610020chi,det,RobeAn00,punt_ret_yds,100,,,,,
player,201610020chi,det,RobeAn00,punt_ret_yds_per_ret,50.0,,,,,
player,201610020chi,det,RobeAn00,punt_ret_td,1,,,,,
player,201610020chi,det,RobeAn00,punt_ret_long,85,,,,,
player,201610020chi,chi,RoyaEd00,kick_ret,0,,,,,
player,201610020chi,chi,RoyaEd00,kick_ret_yds,0,,,,,
player,201610020chi,chi,RoyaEd00,kick_ret_yds_per_ret,,,,,,
player,201610020chi,chi,RoyaEd00,kick_ret_td,0,,,,,
player,201610020chi,chi,RoyaEd00,kick_ret_long,0,,,,,
player,201610020chi,chi,RoyaEd00,punt_ret,3,,,,,
player,201610020chi,chi,RoyaEd00,punt_ret_yds,17,,,,,
player,201610020chi,chi,RoyaEd00,punt_ret_yds_per_ret,5.7,,,,,
player,201610020chi,chi,RoyaEd00,punt_ret_td,0,,,,,
player,201610020chi,chi,RoyaEd00,punt_ret_long,8,,,,,
player,201610020chi,chi,ThomDe04,kick_ret,1,,,,,
player,201610020chi,chi,ThomDe04,kick_ret_yds,29,,,,,
player,201610020chi,chi,ThomDe04,kick_ret_yds_per_ret,29.0,,,,,
player,201610020chi,chi,ThomDe04,kick_ret_td,0,,,,,
player,201610020chi,chi,ThomDe04,kick_ret_long,29,,,,,
player,201610020chi,chi,ThomDe04,punt_ret,0,,,,,
player,201610020chi,chi,ThomDe04,punt_ret_yds,0,,,,,
player,201610020chi,chi,ThomDe04,punt_ret_yds_per_ret,,,,,,
player,201610020chi,chi,ThomDe04,punt_ret_td,0,,,,,
player,201610020chi,chi,ThomDe04,punt_ret_long,0,,,,,
player,201610020chi,det,MartSa01,xpm,,,,,,
player,201610020chi,det,MartSa01,xpa,,,,,,
player,201610020chi,det,MartSa01,fgm,,,,,,
player,201610020chi,det,MartSa01,fga,,,,,,
player,201610020chi,det,MartSa01,punt,5,,,,,
player,201610020chi,det,MartSa01,punt_yds,245,,,,,
player,201610020chi,det,MartSa01,punt_yds_per_punt,49.0,,,,,
player,201610020chi,det,MartSa01,punt_long,57,,,,,
player,201610020chi,det,PratMa20,xpm,,,,,,
player,201610020chi,det,PratMa20,xpa,,,,,,
player,201610020chi,det,PratMa20,fgm,2,,,,,
player,201610020chi,det,PratMa20,fga,2,,,,,
player,201610020chi,det,PratMa20,punt,0,,,,,
player,201610020chi,det,PratMa20,punt_yds,0,,,,,
player,201610020chi,det,PratMa20,punt_yds_per_punt,,,,,,
player,201610020chi,det,PratMa20,punt_long,0,,,,,
player,201610020chi,chi,barthco01,xpm,2,,,,,
player,201610020chi,chi,barthco01,xpa,2,,,,,
player,201610020chi,chi,barthco01,fgm,1,,,,,
player,201610020chi,chi,barthco01,fga,2,,,,,
player,201610020chi,chi,barthco01,punt,0,,,,,
player,201610020chi,chi,barthco01,punt_yds,0,,,,,
player,201610020chi,chi,barthco01,punt_yds_per_punt,,,,,,
player,201610020chi,chi,barthco01,punt_long,0,,,,,
player,201610020chi,chi,ODonPa00,xpm,,,,,,
player,201610020chi,chi,ODonPa00,xpa,,,,,,
player,201610020chi,chi,ODonPa00,fgm,,,,,,
player,201610020chi,chi,ODonPa00,fga,,,,,,
player,201610020chi,chi,ODonPa00,punt,4,,,,,
player,201610020chi,chi,ODonPa00,punt_yds,196,,,,,
player,201610020chi,chi,ODonPa00,punt_yds_per_punt,49.0,,,,,
player,201610020chi,chi,ODonPa00,punt_long,51,,,,,
player,201610020chi,chi,LongKy00,pos,G,,,,,
player,201610020chi,chi,LongKy00,offense,69,,,,,
player,201610020chi,chi,LongKy00,off_pct,100%,,,,,
player,201610020chi,chi,LongKy00,defense,0,,,,,
player,201610020chi,chi,LongKy00,def_pct,0%,,,,,
player,201610020chi,chi,LongKy00,special_teams,4,,,,,
player,201610020chi,chi,LongKy00,st_pct,17%,,,,,
player,201610020chi,chi,SittJo20,pos,G,,,,,
player,201610020chi,chi,SittJo20,offense,69,,,,,
player,201610020chi,chi,SittJo20,off_pct,100%,,,,,
player,201610020chi,chi,SittJo20,defense,0,,,,,
player,201610020chi,chi,SittJo20,def_pct,0%,,,,,
player,201610020chi,chi,SittJo20,special_teams,4,,,,,
player,201610020chi,chi,SittJo20,st_pct,17%,,,,,
player,201610020chi,chi,LenoCh00,pos,T,,,,,
player,201610020chi,chi,LenoCh00,offense,69,,,,,
player,201610020chi,chi,LenoCh00,off_pct,100%,,,,,
player,201610020chi,chi,LenoCh00,defense,0,,,,,
player,201610020chi,chi,LenoCh00,def_pct,0%,,,,,
player,201610020chi,chi,LenoCh00,special_teams,4,,,,,
player,201610020chi,chi,LenoCh00,st_pct,17%,,,,,
player,201610020chi,chi,MassBo00,pos,T,,,,,
player,201610020chi,chi,MassBo00,offense,69,,,,,
player,201610020chi,chi,MassBo00,off_pct,100%,,,,,
player,201610020chi,chi,MassBo00,defense,0,,,,,
player,201610020chi,chi,MassBo00,def_pct,0%,,,,,
player,201610020chi,chi,MassBo00,special_teams,4,,,,,
player,201610020chi,chi,MassBo00,st_pct,17%,,,,,
player,201610020chi,chi,WhitCo03,pos,G,,,,,
player,201610020chi,chi,WhitCo03,offense,69,,,,,
player,201610020chi,chi,WhitCo03,off_pct,100%,,,,,
player,201610020chi,chi,WhitCo03,defense,0,,,,,
player,201610020chi,chi,WhitCo03,def_pct,0%,,,,,
player,201610020chi,chi,WhitCo03,special_teams,0,,,,,
player,201610020chi,chi,WhitCo03,st_pct,0%,,,,,
player,201610020chi,chi,HoyeBr00,pos,QB,,,,,
player,201610020chi,chi,HoyeBr00,offense,69,,,,,
player,201610020chi,chi,HoyeBr00,off_pct,100%,,,,,
player,201610020chi,chi,HoyeBr00,defense,0,,,,,
player,201610020chi,chi,HoyeBr00,def_pct,0%,,,,,
player,201610020chi,chi,HoyeBr00,special_teams,0,,,,,
player,201610020chi,chi,HoyeBr00,st_pct,0%,,,,,
player,201610020chi,chi,HowaJo00,pos,RB,,,,,
player,201610020chi,chi,HowaJo00,offense,63,,,,,
player,201610020chi,chi,HowaJo00,off_pct,91%,,,,,
player,201610020chi,chi,HowaJo00,defense,0,,,,,
player,201610020chi,chi,HowaJo00,def_pct,0%,,,,,
player,201610020chi,chi,HowaJo00,special_teams,0,,,,,
player,201610020chi,chi,HowaJo00,st_pct,0%,,,,,
player,201610020chi,chi,JeffAl00,pos,WR,,,,,
player,201610020chi,chi,JeffAl00,offense,56,,,,,
player,201610020chi,chi,JeffAl00,off_pct,81%,,,,,
player,201610020chi,chi,JeffAl00,defense,0,,,,,
player,201610020chi,chi,JeffAl00,def_pct,0%,,,,,
player,201610020chi,chi,JeffAl00,special_teams,1,,,,,
player,201610020chi,chi,JeffAl00,st_pct,4%,,,,,
player,201610020chi,chi,MillZa02,pos,TE,,,,,
player,201610020chi,chi,MillZa02,offense,54,,,,,
player,201610020chi,chi,MillZa02,off_pct,78%,,,,,
player,201610020chi,chi,MillZa02,defense,0,,,,,
player,201610020chi,chi,MillZa02,def_pct,0%,,,,,
player,201610020chi,chi,MillZa02,special_teams,1,,,,,
player,201610020chi,chi,MillZa02,st_pct,4%,,,,,
player,201610020chi,chi,PaulLo00,pos,TE,,,,,
player,201610020chi,chi,PaulLo00,offense,46,,,,,
player,201610020chi,chi,PaulLo00,off_pct,67%,,,,,
player,201610020chi,chi,PaulLo00,defense,0,,,,,
player,201610020chi,chi,PaulLo00,def_pct,0%,,,,,
player,201610020chi,chi,PaulLo00,special_teams,12,,,,,
player,201610020chi,chi,PaulLo00,st_pct,52%,,,,,
player,201610020chi,chi,WhitKe00,pos,WR,,,,,
player,201610020chi,chi,WhitKe00,offense,41,,,,,
player,201610020chi,chi,WhitKe00,off_pct,59%,,,,,
player,201610020chi,chi,WhitKe00,defense,0,,,,,
player,201610020chi,chi,WhitKe00,def_pct,0%,,,,,
player,201610020chi,chi,WhitKe00,special_teams,0,,,,,
player,201610020chi,chi,WhitKe00,st_pct,0%,,,,,
player,201610020chi,chi,RoyaEd00,pos,WR,,,,,
player,201610020chi,chi,RoyaEd00,offense,36,,,,,
player,201610020chi,chi,RoyaEd00,off_pct,52%,,,,,
player,201610020chi,chi,RoyaEd00,defense,0,,,,,
player,201610020chi,chi,RoyaEd00,def_pct,0%,,,,,
player,201610020chi,chi,RoyaEd00,special_teams,5,,,,,
player,201610020chi,chi,RoyaEd00,st_pct,22%,,,,,
player,201610020chi,chi,MereCa00,pos,WR,,,,,
player,201610020chi,chi,MereCa00,offense,26,,,,,
player,201610020chi,chi,MereCa00,off_pct,38%,,,,,
player,201610020chi,chi,MereCa00,defense,0,,,,,
player,201610020chi,chi,MereCa00,def_pct,0%,,,,,
player,201610020chi,chi,MereCa00,special_teams,1,,,,,
player,201610020chi,chi,MereCa00,st_pct,4%,,,,,
player,201610020chi,chi,BellJo02,pos,WR,,,,,
player,201610020chi,chi,BellJo02,offense,8,,,,,
player,201610020chi,chi,BellJo02,off_pct,12%,,,,,
player,201610020chi,chi,BellJo02,defense,0,,,,,
player,201610020chi,chi,BellJo02,def_pct,0%,,,,,
player,201610020chi,chi,BellJo02,special_teams,16,,,,,
player,201610020chi,chi,BellJo02,st_pct,70%,,,,,
player,201610020chi,chi,ThomDe04,pos,WR,,,,,
player,201610020chi,chi,ThomDe04,offense,6,,,,,
player,201610020chi,chi,ThomDe04,off_pct,9%,,,,,
player,201610020chi,chi,ThomDe04,defense,0,,,,,
player,201610020chi,chi,ThomDe04,def_pct,0%,,,,,
player,201610020chi,chi,ThomDe04,special_teams,10,,,,,
player,201610020chi,chi,ThomDe04,st_pct,43%,,,,,
player,201610020chi,chi,BellJo01,pos,RB,,,,,
player,201610020chi,chi,BellJo01,offense,6,,,,,
player,201610020chi,chi,BellJo01,off_pct,9%,,,,,
player,201610020chi,chi,BellJo01,defense,0,,,,,
player,201610020chi,chi,BellJo01,def_pct,0%,,,,,
player,201610020chi,chi,BellJo01,special_teams,0,,,,,
player,201610020chi,chi,BellJo01,st_pct,0%,,,,,
player,201610020chi,chi,BrauBe00,pos,TE,,,,,
player,201610020chi,chi,BrauBe00,offense,3,,,,,
player,201610020chi,chi,BrauBe00,off_pct,4%,,,,,
player,201610020chi,chi,BrauBe00,defense,0,,,,,
player,201610020chi,chi,BrauBe00,def_pct,0%,,,,,
player,201610020chi,chi,BrauBe00,special_teams,17,,,,,
player,201610020chi,chi,BrauBe00,st_pct,74%,,,,,
player,201610020chi,chi,AmosAd00,pos,FS,,,,,
player,201610020chi,chi,AmosAd00,offense,0,,,,,
player,201610020chi,chi,AmosAd00,off_pct,0%,,,,,
player,201610020chi,chi,AmosAd00,defense,63,,,,,
player,201610020chi,chi,AmosAd00,def_pct,100%,,,,,
player,201610020chi,chi,AmosAd00,special_teams,7,,,,,
player,201610020chi,chi,AmosAd00,st_pct,30%,,,,,
player,201610020chi,chi,JoneHa02,pos,SS,,,,,
player,201610020chi,chi,JoneHa02,offense,0,,,,,
player,201610020chi,chi,JoneHa02,off_pct,0%,,,,,
player,201610020chi,chi,JoneHa02,defense,63,,,,,
player,201610020chi,chi,JoneHa02,def_pct,100%,,,,,
player,201610020chi,chi,JoneHa02,special_teams,0,,,,,
player,201610020chi,chi,JoneHa02,st_pct,0%,,,,,
player,201610020chi,chi,FreeJe00,pos,LB,,,,,
player,201610020chi,chi,FreeJe00,offense,0,,,,,
player,201610020chi,chi,FreeJe00,off_pct,0%,,,,,
player,201610020chi,chi,FreeJe00,defense,63,,,,,
player,201610020chi,chi,FreeJe00,def_pct,100%,,,,,
player,201610020chi,chi,FreeJe00,special_teams,0,,,,,
player,201610020chi,chi,FreeJe00,st_pct,0%,,,,,
player,201610020chi,chi,CallBr00,pos,CB,,,,,
player,201610020chi,chi,CallBr00,offense,0,,,,,
player,201610020chi,chi,CallBr00,off_pct,0%,,,,,
player,201610020chi,chi,CallBr00,defense,62,,,,,
player,201610020chi,chi,CallBr00,def_pct,98%,,,,,
player,201610020chi,chi,CallBr00,special_teams,1,,,,,
player,201610020chi,chi,CallBr00,st_pct,4%,,,,,
player,201610020chi,chi,HickAk00,pos,DE,,,,,
player,201610020chi,chi,HickAk00,offense,0,,,,,
player,201610020chi,chi,HickAk00,off_pct,0%,,,,,
player,201610020chi,chi,HickAk00,defense,54,,,,,
player,201610020chi,chi,HickAk00,def_pct,86%,,,,,
player,201610020chi,chi,HickAk00,special_teams,2,,,,,
player,201610020chi,chi,HickAk00,st_pct,9%,,,,,
player,201610020chi,chi,AchoSa00,pos,LB,,,,,
player,201610020chi,chi,AchoSa00,offense,0,,,,,
player,201610020chi,chi,AchoSa00,off_pct,0%,,,,,
player,201610020chi,chi,AchoSa00,defense,52,,,,,
player,201610020chi,chi,AchoSa00,def_pct,83%,,,,,
player,201610020chi,chi,AchoSa00,special_teams,10,,,,,
player,201610020chi,chi,AchoSa00,st_pct,43%,,,,,
player,201610020chi,chi,YounWi99,pos,LB,,,,,
player,201610020chi,chi,YounWi99,offense,0,,,,,
player,201610020chi,chi,YounWi99,off_pct,0%,,,,,
player,201610020chi,chi,YounWi99,defense,51,,,,,
player,201610020chi,chi,YounWi99,def_pct,81%,,,,,
player,201610020chi,chi,YounWi99,special_teams,0,,,,,
player,201610020chi,chi,YounWi99,st_pct,0%,,,,,
player,201610020chi,chi,LeBlCr01,pos,CB,,,,,
player,201610020chi,chi,LeBlCr01,offense,0,,,,,
player,201610020chi,chi,LeBlCr01,off_pct,0%,,,,,
player,201610020chi,chi,LeBlCr01,defense,48,,,,,
player,201610020chi,chi,LeBlCr01,def_pct,76%,,,,,
player,201610020chi,chi,LeBlCr01,special_teams,5,,,,,
player,201610020chi,chi,LeBlCr01,st_pct,22%,,,,,
player,201610020chi,chi,KwiaNi00,pos,LB,,,,,
player,201610020chi,chi,KwiaNi00,offense,0,,,,,
player,201610020chi,chi,KwiaNi00,off_pct,0%,,,,,
player,201610020chi,chi,KwiaNi00,defense,44,,,,,
player,201610020chi,chi,KwiaNi00,def_pct,70%,,,,,
player,201610020chi,chi,KwiaNi00,special_teams,9,,,,,
player,201610020chi,chi,KwiaNi00,st_pct,39%,,,,,
player,201610020chi,chi,UnreMi00,pos,DE,,,,,
player,201610020chi,chi,UnreMi00,offense,0,,,,,
player,201610020chi,chi,UnreMi00,off_pct,0%,,,,,
player,201610020chi,chi,UnreMi00,defense,41,,,,,
player,201610020chi,chi,UnreMi00,def_pct,65%,,,,,
player,201610020chi,chi,UnreMi00,special_teams,6,,,,,
player,201610020chi,chi,UnreMi00,st_pct,26%,,,,,
player,201610020chi,chi,PortTr99,pos,CB,,,,,
player,201610020chi,chi,PortTr99,offense,0,,,,,
player,201610020chi,chi,PortTr99,off_pct,0%,,,,,
player,201610020chi,chi,PortTr99,defense,40,,,,,
player,201610020chi,chi,PortTr99,def_pct,63%,,,,,
player,201610020chi,chi,PortTr99,special_teams,0,,,,,
player,201610020chi,chi,PortTr99,st_pct,0%,,,,,
player,201610020chi,chi,SuttWi00,pos,NT,,,,,
player,201610020chi,chi,SuttWi00,offense,0,,,,,
player,201610020chi,chi,SuttWi00,off_pct,0%,,,,,
player,201610020chi,chi,SuttWi00,defense,27,,,,,
player,201610020chi,chi,SuttWi00,def_pct,43%,,,,,
player,201610020chi,chi,SuttWi00,special_teams,5,,,,,
player,201610020chi,chi,SuttWi00,st_pct,22%,,,,,
player,201610020chi,chi,TimuJo00,pos,LB,,,,,
player,201610020chi,chi,TimuJo00,offense,0,,,,,
player,201610020chi,chi,TimuJo00,off_pct,0%,,,,,
player,201610020chi,chi,TimuJo00,defense,19,,,,,
player,201610020chi,chi,TimuJo00,def_pct,30%,,,,,
player,201610020chi,chi,TimuJo00,special_teams,12,,,,,
player,201610020chi,chi,TimuJo00,st_pct,52%,,,,,
player,201610020chi,chi,FloyLe00,pos,LB,,,,,
player,201610020chi,chi,FloyLe00,offense,0,,,,,
player,201610020chi,chi,FloyLe00,off_pct,0%,,,,,
player,201610020chi,chi,FloyLe00,defense,19,,,,,
player,201610020chi,chi,FloyLe00,def_pct,30%,,,,,
player,201610020chi,chi,FloyLe00,special_teams,0,,,,,
player,201610020chi,chi,FloyLe00,st_pct,0%,,,,,
player,201610020chi,chi,WashCo00,pos,DE,,,,,
player,201610020chi,chi,WashCo00,offense,0,,,,,
player,201610020chi,chi,WashCo00,off_pct,0%,,,,,
player,201610020chi,chi,WashCo00,defense,18,,,,,
player,201610020chi,chi,WashCo00,def_pct,29%,,,,,
player,201610020chi,chi,WashCo00,special_teams,2,,,,,
player,201610020chi,chi,WashCo00,st_pct,9%,,,,,
player,201610020chi,chi,GlenJa01,pos,CB,,,,,
player,201610020chi,chi,GlenJa01,offense,0,,,,,
player,201610020chi,chi,GlenJa01,off_pct,0%,,,,,
player,201610020chi,chi,GlenJa01,defense,16,,,,,
player,201610020chi,chi,GlenJa01,def_pct,25%,,,,,
player,201610020chi,chi,GlenJa01,special_teams,0,,,,,
player,201610020chi,chi,GlenJa01,st_pct,0%,,,,,
player,201610020chi,chi,HallDe02,pos,CB,,,,,
player,201610020chi,chi,HallDe02,offense,0,,,,,
player,201610020chi,chi,HallDe02,off_pct,0%,,,,,
player,201610020chi,chi,HallDe02,defense,6,,,,,
player,201610020chi,chi,HallDe02,def_pct,10%,,,,,
player,201610020chi,chi,HallDe02,special_teams,11,,,,,
player,201610020chi,chi,HallDe02,st_pct,48%,,,,,
player,201610020chi,chi,JoneCh05,pos,LB,,,,,
player,201610020chi,chi,JoneCh05,offense,0,,,,,
player,201610020chi,chi,JoneCh05,off_pct,0%,,,,,
player,201610020chi,chi,JoneCh05,defense,4,,,,,
player,201610020chi,chi,JoneCh05,def_pct,6%,,,,,
player,201610020chi,chi,JoneCh05,special_teams,13,,,,,
player,201610020chi,chi,JoneCh05,st_pct,57%,,,,,
player,201610020chi,chi,ProsCh00,pos,FS,,,,,
player,201610020chi,chi,ProsCh00,offense,0,,,,,
player,201610020chi,chi,ProsCh00,off_pct,0%,,,,,
player,201610020chi,chi,ProsCh00,defense,3,,,,,
player,201610020chi,chi,ProsCh00,def_pct,5%,,,,,
player,201610020chi,chi,ProsCh00,special_teams,19,,,,,
player,201610020chi,chi,ProsCh00,st_pct,83%,,,,,
player,201610020chi,chi,HousDe00,pos,FS,,,,,
player,201610020chi,chi,HousDe00,offense,0,,,,,
player,201610020chi,chi,HousDe00,off_pct,0%,,,,,
player,201610020chi,chi,HousDe00,defense,0,,,,,
player,201610020chi,chi,HousDe00,def_pct,0%,,,,,
player,201610020chi,chi,HousDe00,special_teams,16,,,,,
player,201610020chi,chi,HousDe00,st_pct,70%,,,,,
player,201610020chi,chi,McMaSh99,pos,CB,,,,,
player,201610020chi,chi,McMaSh99,offense,0,,,,,
player,201610020chi,chi,McMaSh99,off_pct,0%,,,,,
player,201610020chi,chi,McMaSh99,defense,0,,,,,
player,201610020chi,chi,McMaSh99,def_pct,0%,,,,,
player,201610020chi,chi,McMaSh99,special_teams,16,,,,,
player,201610020chi,chi,McMaSh99,st_pct,70%,,,,,
player,201610020chi,chi,barthco01,pos,K,,,,,
player,201610020chi,chi,barthco01,offense,0,,,,,
player,201610020chi,chi,barthco01,off_pct,0%,,,,,
player,201610020chi,chi,barthco01,defense,0,,,,,
player,201610020chi,chi,barthco01,def_pct,0%,,,,,
player,201610020chi,chi,barthco01,special_teams,8,,,,,
player,201610020chi,chi,barthco01,st_pct,35%,,,,,
player,201610020chi,chi,ODonPa00,pos,P,,,,,
player,201610020chi,chi,ODonPa00,offense,0,,,,,
player,201610020chi,chi,ODonPa00,off_pct,0%,,,,,
player,201610020chi,chi,ODonPa00,defense,0,,,,,
player,201610020chi,chi,ODonPa00,def_pct,0%,,,,,
player,201610020chi,chi,ODonPa00,special_teams,8,,,,,
player,201610020chi,chi,ODonPa00,st_pct,35%,,,,,
player,201610020chi,chi,ScalPa00,pos,LS,,,,,
player,201610020chi,chi,ScalPa00,offense,0,,,,,
player,201610020chi,chi,ScalPa00,off_pct,0%,,,,,
player,201610020chi,chi,ScalPa00,defense,0,,,,,
player,201610020chi,chi,ScalPa00,def_pct,0%,,,,,
player,201610020chi,chi,ScalPa00,special_teams,8,,,,,
player,201610020chi,chi,ScalPa00,st_pct,35%,,,,,
player,201610020chi,chi,MostRa00,pos,RB,,,,,
player,201610020chi,chi,MostRa00,offense,0,,,,,
player,201610020chi,chi,MostRa00,off_pct,0%,,,,,
player,201610020chi,chi,MostRa00,defense,0,,,,,
player,201610020chi,chi,MostRa00,def_pct,0%,,,,,
player,201610020chi,chi,MostRa00,special_teams,8,,,,,
player,201610020chi,chi,MostRa00,st_pct,35%,,,,,
player,201610020chi,chi,AdamMi02,pos,T,,,,,
player,201610020chi,chi,AdamMi02,offense,0,,,,,
player,201610020chi,chi,AdamMi02,off_pct,0%,,,,,
player,201610020chi,chi,AdamMi02,defense,0,,,,,
player,201610020chi,chi,AdamMi02,def_pct,0%,,,,,
player,201610020chi,chi,AdamMi02,special_teams,4,,,,,
player,201610020chi,chi,AdamMi02,st_pct,17%,,,,,
player,201610020chi,chi,LarsTe20,pos,C,,,,,
player,201610020chi,chi,LarsTe20,offense,0,,,,,
player,201610020chi,chi,LarsTe20,off_pct,0%,,,,,
player,201610020chi,chi,LarsTe20,defense,0,,,,,
player,201610020chi,chi,LarsTe20,def_pct,0%,,,,,
player,201610020chi,chi,LarsTe20,special_teams,4,,,,,
player,201610020chi,chi,LarsTe20,st_pct,17%,,,,,
player,201610020chi,det,SwanTr00,pos,C,,,,,
player,201610020chi,det,SwanTr00,offense,63,,,,,
player,201610020chi,det,SwanTr00,off_pct,100%,,,,,
player,201610020chi,det,SwanTr00,defense,0,,,,,
player,201610020chi,det,SwanTr00,def_pct,0%,,,,,
player,201610020chi,det,SwanTr00,special_teams,2,,,,,
player,201610020chi,det,SwanTr00,st_pct,9%,,,,,
player,201610020chi,det,TomlLa01,pos,G,,,,,
player,201610020chi,det,TomlLa01,offense,63,,,,,
player,201610020chi,det,TomlLa01,off_pct,100%,,,,,
player,201610020chi,det,TomlLa01,defense,0,,,,,
player,201610020chi,det,TomlLa01,def_pct,0%,,,,,
player,201610020chi,det,TomlLa01,special_teams,2,,,,,
player,201610020chi,det,TomlLa01,st_pct,9%,,,,,
player,201610020chi,det,ReifRi00,pos,T,,,,,
player,201610020chi,det,ReifRi00,offense,63,,,,,
player,201610020chi,det,ReifRi00,off_pct,100%,,,,,
player,201610020chi,det,ReifRi00,defense,0,,,,,
player,201610020chi,det,ReifRi00,def_pct,0%,,,,,
player,201610020chi,det,ReifRi00,special_teams,2,,,,,
player,201610020chi,det,ReifRi00,st_pct,9%,,,,,
player,201610020chi,det,WarfLa00,pos,G,,,,,
player,201610020chi,det,WarfLa00,offense,63,,,,,
player,201610020chi,det,WarfLa00,off_pct,100%,,,,,
player,201610020chi,det,WarfLa00,defense,0,,,,,
player,201610020chi,det,WarfLa00,def_pct,0%,,,,,
