game,2016,14,20161208,201612080kan,rai,"Oakland Raiders",13,kan,"Kansas City Chiefs",21
player,201612080kan,kan,HillTy00,tackles_combined,1,,,,,
player,201612080kan,kan,HillTy00,tackles_solo,1,,,,,
player,201612080kan,kan,HillTy00,tackles_assists,0,,,,,
player,201612080kan,kan,HillTy00,tackles_loss,0,,,,,
player,201612080kan,kan,HillTy00,qb_hits,0,,,,,
player,201612080kan,kan,HillTy00,fumbles_rec,0,,,,,
player,201612080kan,kan,HillTy00,fumbles_rec_yds,0,,,,,
player,201612080kan,kan,HillTy00,fumbles_rec_td,0,,,,,
player,201612080kan,kan,HillTy00,fumbles_forced,0,,,,,
player,201612080kan,kan,JohnDe25,def_int,0,,,,,
player,201612080kan,kan,JohnDe25,def_int_yds,0,,,,,
player,201612080kan,kan,JohnDe25,def_int_td,0,,,,,
player,201612080kan,kan,JohnDe25,def_int_long,0,,,,,
player,201612080kan,kan,JohnDe25,pass_defended,0,,,,,
player,201612080kan,kan,JohnDe25,sacks,0.0,,,,,
player,201612080kan,kan,JohnDe25,tackles_combined,1,,,,,
player,201612080kan,kan,JohnDe25,tackles_solo,1,,,,,
player,201612080kan,kan,JohnDe25,tackles_assists,0,,,,,
player,201612080kan,kan,JohnDe25,tackles_loss,0,,,,,
player,201612080kan,kan,JohnDe25,qb_hits,0,,,,,
player,201612080kan,kan,JohnDe25,fumbles_rec,0,,,,,
player,201612080kan,kan,JohnDe25,fumbles_rec_yds,0,,,,,
player,201612080kan,kan,JohnDe25,fumbles_rec_td,0,,,,,
player,201612080kan,kan,JohnDe25,fumbles_forced,0,,,,,
player,201612080kan,kan,SherAn00,def_int,0,,,,,
player,201612080kan,kan,SherAn00,def_int_yds,0,,,,,
player,201612080kan,kan,SherAn00,def_int_td,0,,,,,
player,201612080kan,kan,SherAn00,def_int_long,0,,,,,
player,201612080kan,kan,SherAn00,pass_defended,0,,,,,
player,201612080kan,kan,SherAn00,sacks,0.0,,,,,
player,201612080kan,kan,SherAn00,tackles_combined,1,,,,,
player,201612080kan,kan,SherAn00,tackles_solo,1,,,,,
player,201612080kan,kan,SherAn00,tackles_assists,0,,,,,
player,201612080kan,kan,SherAn00,tackles_loss,0,,,,,
player,201612080kan,kan,SherAn00,qb_hits,0,,,,,
player,201612080kan,kan,SherAn00,fumbles_rec,0,,,,,
player,201612080kan,kan,SherAn00,fumbles_rec_yds,0,,,,,
player,201612080kan,kan,SherAn00,fumbles_rec_td,0,,,,,
player,201612080kan,kan,SherAn00,fumbles_forced,0,,,,,
player,201612080kan,rai,RichJa01,kick_ret,2,,,,,
player,201612080kan,rai,RichJa01,kick_ret_yds,41,,,,,
player,201612080kan,rai,RichJa01,kick_ret_yds_per_ret,20.5,,,,,
player,201612080kan,rai,RichJa01,kick_ret_td,0,,,,,
player,201612080kan,rai,RichJa01,kick_ret_long,26,,,,,
player,201612080kan,rai,RichJa01,punt_ret,1,,,,,
player,201612080kan,rai,RichJa01,punt_ret_yds,2,,,,,
player,201612080kan,rai,RichJa01,punt_ret_yds_per_ret,2.0,,,,,
player,201612080kan,rai,RichJa01,punt_ret_td,0,,,,,
player,201612080kan,rai,RichJa01,punt_ret_long,2,,,,,
player,201612080kan,rai,JoneTa00,kick_ret,1,,,,,
player,201612080kan,rai,JoneTa00,kick_ret_yds,11,,,,,
player,201612080kan,rai,JoneTa00,kick_ret_yds_per_ret,11.0,,,,,
player,201612080kan,rai,JoneTa00,kick_ret_td,0,,,,,
player,201612080kan,rai,JoneTa00,kick_ret_long,11,,,,,
player,201612080kan,rai,JoneTa00,punt_ret,0,,,,,
player,201612080kan,rai,JoneTa00,punt_ret_yds,0,,,,,
player,201612080kan,rai,JoneTa00,punt_ret_yds_per_ret,,,,,,
player,201612080kan,rai,JoneTa00,punt_ret_td,0,,,,,
player,201612080kan,rai,JoneTa00,punt_ret_long,0,,,,,
player,201612080kan,kan,HillTy00,kick_ret,1,,,,,
player,201612080kan,kan,HillTy00,kick_ret_yds,25,,,,,
player,201612080kan,kan,HillTy00,kick_ret_yds_per_ret,25.0,,,,,
player,201612080kan,kan,HillTy00,kick_ret_td,0,,,,,
player,201612080kan,kan,HillTy00,kick_ret_long,25,,,,,
player,201612080kan,kan,HillTy00,punt_ret,6,,,,,
player,201612080kan,kan,HillTy00,punt_ret_yds,99,,,,,
player,201612080kan,kan,HillTy00,punt_ret_yds_per_ret,16.5,,,,,
player,201612080kan,kan,HillTy00,punt_ret_td,1,,,,,
player,201612080kan,kan,HillTy00,punt_ret_long,78,,,,,
player,201612080kan,kan,ThomDe05,kick_ret,2,,,,,
player,201612080kan,kan,ThomDe05,kick_ret_yds,48,,,,,
player,201612080kan,kan,ThomDe05,kick_ret_yds_per_ret,24.0,,,,,
player,201612080kan,kan,ThomDe05,kick_ret_td,0,,,,,
player,201612080kan,kan,ThomDe05,kick_ret_long,25,,,,,
player,201612080kan,kan,ThomDe05,punt_ret,0,,,,,
player,201612080kan,kan,ThomDe05,punt_ret_yds,0,,,,,
player,201612080kan,kan,ThomDe05,punt_ret_yds_per_ret,,,,,,
player,201612080kan,kan,ThomDe05,punt_ret_td,0,,,,,
player,201612080kan,kan,ThomDe05,punt_ret_long,0,,,,,
player,201612080kan,rai,janikseb01,xpm,1,,,,,
player,201612080kan,rai,janikseb01,xpa,1,,,,,
player,201612080kan,rai,janikseb01,fgm,2,,,,,
player,201612080kan,rai,janikseb01,fga,2,,,,,
player,201612080kan,rai,janikseb01,punt,0,,,,,
player,201612080kan,rai,janikseb01,punt_yds,0,,,,,
player,201612080kan,rai,janikseb01,punt_yds_per_punt,,,,,,
player,201612080kan,rai,janikseb01,punt_long,0,,,,,
player,201612080kan,rai,KingMa00,xpm,,,,,,
player,201612080kan,rai,KingMa00,xpa,,,,,,
player,201612080kan,rai,KingMa00,fgm,,,,,,
player,201612080kan,rai,KingMa00,fga,,,,,,
player,201612080kan,rai,KingMa00,punt,8,,,,,
player,201612080kan,rai,KingMa00,punt_yds,348,,,,,
player,201612080kan,rai,KingMa00,punt_yds_per_punt,43.5,,,,,
player,201612080kan,rai,KingMa00,punt_long,54,,,,,
player,201612080kan,kan,SantCa01,xpm,3,,,,,
player,201612080kan,kan,SantCa01,xpa,3,,,,,
player,201612080kan,kan,SantCa01,fgm,,,,,,
player,201612080kan,kan,SantCa01,fga,,,,,,
player,201612080kan,kan,SantCa01,punt,0,,,,,
player,201612080kan,kan,SantCa01,punt_yds,0,,,,,
player,201612080kan,kan,SantCa01,punt_yds_per_punt,,,,,,
player,201612080kan,kan,SantCa01,punt_long,0,,,,,
player,201612080kan,kan,ColqDu20,xpm,,,,,,
player,201612080kan,kan,ColqDu20,xpa,,,,,,
player,201612080kan,kan,ColqDu20,fgm,,,,,,
player,201612080kan,kan,ColqDu20,fga,,,,,,
player,201612080kan,kan,ColqDu20,punt,5,,,,,
player,201612080kan,kan,ColqDu20,punt_yds,168,,,,,
player,201612080kan,kan,ColqDu20,punt_yds_per_punt,33.6,,,,,
player,201612080kan,kan,ColqDu20,punt_long,39,,,,,
player,201612080kan,kan,DuveLa00,pos,G,,,,,
player,201612080kan,kan,DuveLa00,offense,55,,,,,
player,201612080kan,kan,DuveLa00,off_pct,100%,,,,,
player,201612080kan,kan,DuveLa00,defense,0,,,,,
player,201612080kan,kan,DuveLa00,def_pct,0%,,,,,
player,201612080kan,kan,DuveLa00,special_teams,3,,,,,
player,201612080kan,kan,DuveLa00,st_pct,10%,,,,,
player,201612080kan,kan,MorsMi00,pos,C,,,,,
player,201612080kan,kan,MorsMi00,offense,55,,,,,
player,201612080kan,kan,MorsMi00,off_pct,100%,,,,,
player,201612080kan,kan,MorsMi00,defense,0,,,,,
player,201612080kan,kan,MorsMi00,def_pct,0%,,,,,
player,201612080kan,kan,MorsMi00,special_teams,3,,,,,
player,201612080kan,kan,MorsMi00,st_pct,10%,,,,,
player,201612080kan,kan,FultZa00,pos,G,,,,,
player,201612080kan,kan,FultZa00,offense,55,,,,,
player,201612080kan,kan,FultZa00,off_pct,100%,,,,,
player,201612080kan,kan,FultZa00,defense,0,,,,,
player,201612080kan,kan,FultZa00,def_pct,0%,,,,,
player,201612080kan,kan,FultZa00,special_teams,3,,,,,
player,201612080kan,kan,FultZa00,st_pct,10%,,,,,
player,201612080kan,kan,FishEr00,pos,T,,,,,
player,201612080kan,kan,FishEr00,offense,55,,,,,
player,201612080kan,kan,FishEr00,off_pct,100%,,,,,
player,201612080kan,kan,FishEr00,defense,0,,,,,
player,201612080kan,kan,FishEr00,def_pct,0%,,,,,
player,201612080kan,kan,FishEr00,special_teams,3,,,,,
player,201612080kan,kan,FishEr00,st_pct,10%,,,,,
player,201612080kan,kan,SchwMi00,pos,T,,,,,
player,201612080kan,kan,SchwMi00,offense,55,,,,,
player,201612080kan,kan,SchwMi00,off_pct,100%,,,,,
player,201612080kan,kan,SchwMi00,defense,0,,,,,
player,201612080kan,kan,SchwMi00,def_pct,0%,,,,,
player,201612080kan,kan,SchwMi00,special_teams,0,,,,,
player,201612080kan,kan,SchwMi00,st_pct,0%,,,,,
player,201612080kan,kan,SmitAl03,pos,QB,,,,,
player,201612080kan,kan,SmitAl03,offense,55,,,,,
player,201612080kan,kan,SmitAl03,off_pct,100%,,,,,
player,201612080kan,kan,SmitAl03,defense,0,,,,,
player,201612080kan,kan,SmitAl03,def_pct,0%,,,,,
player,201612080kan,kan,SmitAl03,special_teams,0,,,,,
player,201612080kan,kan,SmitAl03,st_pct,0%,,,,,
player,201612080kan,kan,MaclJe00,pos,WR,,,,,
player,201612080kan,kan,MaclJe00,offense,42,,,,,
player,201612080kan,kan,MaclJe00,off_pct,76%,,,,,
player,201612080kan,kan,MaclJe00,defense,0,,,,,
player,201612080kan,kan,MaclJe00,def_pct,0%,,,,,
player,201612080kan,kan,MaclJe00,special_teams,0,,,,,
player,201612080kan,kan,MaclJe00,st_pct,0%,,,,,
player,201612080kan,kan,KelcTr00,pos,TE,,,,,
player,201612080kan,kan,KelcTr00,offense,41,,,,,
player,201612080kan,kan,KelcTr00,off_pct,75%,,,,,
player,201612080kan,kan,KelcTr00,defense,0,,,,,
player,201612080kan,kan,KelcTr00,def_pct,0%,,,,,
player,201612080kan,kan,KelcTr00,special_teams,0,,,,,
player,201612080kan,kan,KelcTr00,st_pct,0%,,,,,
player,201612080kan,kan,WareSp00,pos,FB,,,,,
player,201612080kan,kan,WareSp00,offense,40,,,,,
player,201612080kan,kan,WareSp00,off_pct,73%,,,,,
player,201612080kan,kan,WareSp00,defense,0,,,,,
player,201612080kan,kan,WareSp00,def_pct,0%,,,,,
player,201612080kan,kan,WareSp00,special_teams,0,,,,,
player,201612080kan,kan,WareSp00,st_pct,0%,,,,,
player,201612080kan,kan,ConlCh00,pos,WR,,,,,
player,201612080kan,kan,ConlCh00,offense,37,,,,,
player,201612080kan,kan,ConlCh00,off_pct,67%,,,,,
player,201612080kan,kan,ConlCh00,defense,0,,,,,
player,201612080kan,kan,ConlCh00,def_pct,0%,,,,,
player,201612080kan,kan,ConlCh00,special_teams,1,,,,,
player,201612080kan,kan,ConlCh00,st_pct,3%,,,,,
player,201612080kan,kan,HarrDe03,pos,TE,,,,,
player,201612080kan,kan,HarrDe03,offense,33,,,,,
player,201612080kan,kan,HarrDe03,off_pct,60%,,,,,
player,201612080kan,kan,HarrDe03,defense,0,,,,,
player,201612080kan,kan,HarrDe03,def_pct,0%,,,,,
player,201612080kan,kan,HarrDe03,special_teams,18,,,,,
player,201612080kan,kan,HarrDe03,st_pct,62%,,,,,
player,201612080kan,kan,HillTy00,pos,WR,,,,,
player,201612080kan,kan,HillTy00,offense,25,,,,,
player,201612080kan,kan,HillTy00,off_pct,45%,,,,,
player,201612080kan,kan,HillTy00,defense,0,,,,,
player,201612080kan,kan,HillTy00,def_pct,0%,,,,,
player,201612080kan,kan,HillTy00,special_teams,10,,,,,
player,201612080kan,kan,HillTy00,st_pct,34%,,,,,
player,201612080kan,kan,SherAn00,pos,FB,,,,,
player,201612080kan,kan,SherAn00,offense,24,,,,,
player,201612080kan,kan,SherAn00,off_pct,44%,,,,,
player,201612080kan,kan,SherAn00,defense,0,,,,,
player,201612080kan,kan,SherAn00,def_pct,0%,,,,,
player,201612080kan,kan,SherAn00,special_teams,15,,,,,
player,201612080kan,kan,SherAn00,st_pct,52%,,,,,
player,201612080kan,kan,WestCh01,pos,RB,,,,,
player,201612080kan,kan,WestCh01,offense,13,,,,,
player,201612080kan,kan,WestCh01,off_pct,24%,,,,,
player,201612080kan,kan,WestCh01,defense,0,,,,,
player,201612080kan,kan,WestCh01,def_pct,0%,,,,,
player,201612080kan,kan,WestCh01,special_teams,0,,,,,
player,201612080kan,kan,WestCh01,st_pct,0%,,,,,
player,201612080kan,kan,WilsAl02,pos,WR,,,,,
player,201612080kan,kan,WilsAl02,offense,11,,,,,
player,201612080kan,kan,WilsAl02,off_pct,20%,,,,,
player,201612080kan,kan,WilsAl02,defense,0,,,,,
player,201612080kan,kan,WilsAl02,def_pct,0%,,,,,
player,201612080kan,kan,WilsAl02,special_teams,9,,,,,
player,201612080kan,kan,WilsAl02,st_pct,31%,,,,,
player,201612080kan,kan,O'ShJa00,pos,TE,,,,,
player,201612080kan,kan,O'ShJa00,offense,4,,,,,
player,201612080kan,kan,O'ShJa00,off_pct,7%,,,,,
player,201612080kan,kan,O'ShJa00,defense,0,,,,,
player,201612080kan,kan,O'ShJa00,def_pct,0%,,,,,
player,201612080kan,kan,O'ShJa00,special_teams,21,,,,,
player,201612080kan,kan,O'ShJa00,st_pct,72%,,,,,
player,201612080kan,kan,ReidJa00,pos,T,,,,,
player,201612080kan,kan,ReidJa00,offense,3,,,,,
player,201612080kan,kan,ReidJa00,off_pct,5%,,,,,
player,201612080kan,kan,ReidJa00,defense,0,,,,,
player,201612080kan,kan,ReidJa00,def_pct,0%,,,,,
player,201612080kan,kan,ReidJa00,special_teams,3,,,,,
player,201612080kan,kan,ReidJa00,st_pct,10%,,,,,
player,201612080kan,kan,ThomDe05,pos,WR,,,,,
player,201612080kan,kan,ThomDe05,offense,2,,,,,
player,201612080kan,kan,ThomDe05,off_pct,4%,,,,,
player,201612080kan,kan,ThomDe05,defense,0,,,,,
player,201612080kan,kan,ThomDe05,def_pct,0%,,,,,
player,201612080kan,kan,ThomDe05,special_teams,18,,,,,
player,201612080kan,kan,ThomDe05,st_pct,62%,,,,,
player,201612080kan,kan,PeteMa00,pos,CB,,,,,
player,201612080kan,kan,PeteMa00,offense,0,,,,,
player,201612080kan,kan,PeteMa00,off_pct,0%,,,,,
player,201612080kan,kan,PeteMa00,defense,75,,,,,
player,201612080kan,kan,PeteMa00,def_pct,100%,,,,,
player,201612080kan,kan,PeteMa00,special_teams,1,,,,,
player,201612080kan,kan,PeteMa00,st_pct,3%,,,,,
player,201612080kan,kan,BerrEr99,pos,SS,,,,,
player,201612080kan,kan,BerrEr99,offense,0,,,,,
player,201612080kan,kan,BerrEr99,off_pct,0%,,,,,
player,201612080kan,kan,BerrEr99,defense,75,,,,,
player,201612080kan,kan,BerrEr99,def_pct,100%,,,,,
player,201612080kan,kan,BerrEr99,special_teams,0,,,,,
player,201612080kan,kan,BerrEr99,st_pct,0%,,,,,
player,201612080kan,kan,NelsSt01,pos,CB,,,,,
player,201612080kan,kan,NelsSt01,offense,0,,,,,
player,201612080kan,kan,NelsSt01,off_pct,0%,,,,,
player,201612080kan,kan,NelsSt01,defense,74,,,,,
player,201612080kan,kan,NelsSt01,def_pct,99%,,,,,
player,201612080kan,kan,NelsSt01,special_teams,8,,,,,
player,201612080kan,kan,NelsSt01,st_pct,28%,,,,,
player,201612080kan,kan,ParkRo01,pos,FS,,,,,
player,201612080kan,kan,ParkRo01,offense,0,,,,,
player,201612080kan,kan,ParkRo01,off_pct,0%,,,,,
player,201612080kan,kan,ParkRo01,defense,72,,,,,
player,201612080kan,kan,ParkRo01,def_pct,96%,,,,,
player,201612080kan,kan,ParkRo01,special_teams,1,,,,,
player,201612080kan,kan,ParkRo01,st_pct,3%,,,,,
player,201612080kan,kan,MitcTe00,pos,CB,,,,,
player,201612080kan,kan,MitcTe00,offense,0,,,,,
player,201612080kan,kan,MitcTe00,off_pct,0%,,,,,
player,201612080kan,kan,MitcTe00,defense,72,,,,,
player,201612080kan,kan,MitcTe00,def_pct,96%,,,,,
player,201612080kan,kan,MitcTe00,special_teams,0,,,,,
player,201612080kan,kan,MitcTe00,st_pct,0%,,,,,
player,201612080kan,kan,HousJu00,pos,LB,,,,,
player,201612080kan,kan,HousJu00,offense,0,,,,,
player,201612080kan,kan,HousJu00,off_pct,0%,,,,,
player,201612080kan,kan,HousJu00,defense,68,,,,,
player,201612080kan,kan,HousJu00,def_pct,91%,,,,,
player,201612080kan,kan,HousJu00,special_teams,0,,,,,
player,201612080kan,kan,HousJu00,st_pct,0%,,,,,
player,201612080kan,kan,FordDe00,pos,LB,,,,,
player,201612080kan,kan,FordDe00,offense,0,,,,,
player,201612080kan,kan,FordDe00,off_pct,0%,,,,,
player,201612080kan,kan,FordDe00,defense,66,,,,,
player,201612080kan,kan,FordDe00,def_pct,88%,,,,,
player,201612080kan,kan,FordDe00,special_teams,1,,,,,
player,201612080kan,kan,FordDe00,st_pct,3%,,,,,
player,201612080kan,kan,PoexDo00,pos,NT,,,,,
player,201612080kan,kan,PoexDo00,offense,0,,,,,
player,201612080kan,kan,PoexDo00,off_pct,0%,,,,,
player,201612080kan,kan,PoexDo00,defense,59,,,,,
player,201612080kan,kan,PoexDo00,def_pct,79%,,,,,
player,201612080kan,kan,PoexDo00,special_teams,5,,,,,
player,201612080kan,kan,PoexDo00,st_pct,17%,,,,,
player,201612080kan,kan,WilsRa00,pos,LB,,,,,
player,201612080kan,kan,WilsRa00,offense,0,,,,,
player,201612080kan,kan,WilsRa00,off_pct,0%,,,,,
player,201612080kan,kan,WilsRa00,defense,58,,,,,
player,201612080kan,kan,WilsRa00,def_pct,77%,,,,,
player,201612080kan,kan,WilsRa00,special_teams,5,,,,,
player,201612080kan,kan,WilsRa00,st_pct,17%,,,,,
player,201612080kan,kan,SoreDa01,pos,SS,,,,,
player,201612080kan,kan,SoreDa01,offense,0,,,,,
player,201612080kan,kan,SoreDa01,off_pct,0%,,,,,
player,201612080kan,kan,SoreDa01,defense,54,,,,,
player,201612080kan,kan,SoreDa01,def_pct,72%,,,,,
player,201612080kan,kan,SoreDa01,special_teams,25,,,,,
player,201612080kan,kan,SoreDa01,st_pct,86%,,,,,
player,201612080kan,kan,JoneCh09,pos,DE,,,,,
player,201612080kan,kan,JoneCh09,offense,0,,,,,
player,201612080kan,kan,JoneCh09,off_pct,0%,,,,,
player,201612080kan,kan,JoneCh09,defense,54,,,,,
player,201612080kan,kan,JoneCh09,def_pct,72%,,,,,
player,201612080kan,kan,JoneCh09,special_teams,5,,,,,
player,201612080kan,kan,JoneCh09,st_pct,17%,,,,,
player,201612080kan,kan,JohnDe25,pos,LB,,,,,
player,201612080kan,kan,JohnDe25,offense,0,,,,,
player,201612080kan,kan,JohnDe25,off_pct,0%,,,,,
player,201612080kan,kan,JohnDe25,defense,23,,,,,
player,201612080kan,kan,JohnDe25,def_pct,31%,,,,,
player,201612080kan,kan,JohnDe25,special_teams,0,,,,,
player,201612080kan,kan,JohnDe25,st_pct,0%,,,,,
player,201612080kan,kan,ReyeKe00,pos,DE,,,,,
player,201612080kan,kan,ReyeKe00,offense,0,,,,,
player,201612080kan,kan,ReyeKe00,off_pct,0%,,,,,
player,201612080kan,kan,ReyeKe00,defense,19,,,,,
player,201612080kan,kan,ReyeKe00,def_pct,25%,,,,,
player,201612080kan,kan,ReyeKe00,special_teams,4,,,,,
player,201612080kan,kan,ReyeKe00,st_pct,14%,,,,,
player,201612080kan,kan,HaliTa20,pos,LB,,,,,
player,201612080kan,kan,HaliTa20,offense,0,,,,,
player,201612080kan,kan,HaliTa20,off_pct,0%,,,,,
player,201612080kan,kan,HaliTa20,defense,15,,,,,
player,201612080kan,kan,HaliTa20,def_pct,20%,,,,,
player,201612080kan,kan,HaliTa20,special_teams,0,,,,,
player,201612080kan,kan,HaliTa20,st_pct,0%,,,,,
player,201612080kan,kan,JenkJa01,pos,DE,,,,,
player,201612080kan,kan,JenkJa01,offense,0,,,,,
player,201612080kan,kan,JenkJa01,off_pct,0%,,,,,
player,201612080kan,kan,JenkJa01,defense,15,,,,,
player,201612080kan,kan,JenkJa01,def_pct,20%,,,,,
player,201612080kan,kan,JenkJa01,special_teams,0,,,,,
player,201612080kan,kan,JenkJa01,st_pct,0%,,,,,
player,201612080kan,kan,BarnT.00,pos,DT,,,,,
player,201612080kan,kan,BarnT.00,offense,0,,,,,
player,201612080kan,kan,BarnT.00,off_pct,0%,,,,,
player,201612080kan,kan,BarnT.00,defense,11,,,,,
player,201612080kan,kan,BarnT.00,def_pct,15%,,,,,
player,201612080kan,kan,BarnT.00,special_teams,3,,,,,
player,201612080kan,kan,BarnT.00,st_pct,10%,,,,,
player,201612080kan,kan,NuneRa00,pos,NT,,,,,
player,201612080kan,kan,NuneRa00,offense,0,,,,,
player,201612080kan,kan,NuneRa00,off_pct,0%,,,,,
player,201612080kan,kan,NuneRa00,defense,10,,,,,
player,201612080kan,kan,NuneRa00,def_pct,13%,,,,,
player,201612080kan,kan,NuneRa00,special_teams,2,,,,,
player,201612080kan,kan,NuneRa00,st_pct,7%,,,,,
player,201612080kan,kan,AlexD.00,pos,LB,,,,,
player,201612080kan,kan,AlexD.00,offense,0,,,,,
player,201612080kan,kan,AlexD.00,off_pct,0%,,,,,
player,201612080kan,kan,AlexD.00,defense,2,,,,,
player,201612080kan,kan,AlexD.00,def_pct,3%,,,,,
player,201612080kan,kan,AlexD.00,special_teams,26,,,,,
player,201612080kan,kan,AlexD.00,st_pct,90%,,,,,
player,201612080kan,kan,MurrEr00,pos,FS,,,,,
player,201612080kan,kan,MurrEr00,offense,0,,,,,
player,201612080kan,kan,MurrEr00,off_pct,0%,,,,,
player,201612080kan,kan,MurrEr00,defense,1,,,,,
player,201612080kan,kan,MurrEr00,def_pct,1%,,,,,
player,201612080kan,kan,MurrEr00,special_teams,25,,,,,
player,201612080kan,kan,MurrEr00,st_pct,86%,,,,,
player,201612080kan,kan,ZombFr00,pos,LB,,,,,
player,201612080kan,kan,ZombFr00,offense,0,,,,,
player,201612080kan,kan,ZombFr00,off_pct,0%,,,,,
player,201612080kan,kan,ZombFr00,defense,1,,,,,
player,201612080kan,kan,ZombFr00,def_pct,1%,,,,,
player,201612080kan,kan,ZombFr00,special_teams,22,,,,,
player,201612080kan,kan,ZombFr00,st_pct,76%,,,,,
player,201612080kan,kan,GainPh00,pos,CB,,,,,
player,201612080kan,kan,GainPh00,offense,0,,,,,
player,201612080kan,kan,GainPh00,off_pct,0%,,,,,
player,201612080kan,kan,GainPh00,defense,1,,,,,
player,201612080kan,kan,GainPh00,def_pct,1%,,,,,
player,201612080kan,kan,GainPh00,special_teams,21,,,,,
player,201612080kan,kan,GainPh00,st_pct,72%,,,,,
player,201612080kan,kan,SmitTe04,pos,LB,,,,,
player,201612080kan,kan,SmitTe04,offense,0,,,,,
player,201612080kan,kan,SmitTe04,off_pct,0%,,,,,
player,201612080kan,kan,SmitTe04,defense,0,,,,,
player,201612080kan,kan,SmitTe04,def_pct,0%,,,,,
player,201612080kan,kan,SmitTe04,special_teams,16,,,,,
player,201612080kan,kan,SmitTe04,st_pct,55%,,,,,
player,201612080kan,kan,RobiDe01,pos,WR,,,,,
player,201612080kan,kan,RobiDe01,offense,0,,,,,
player,201612080kan,kan,RobiDe01,off_pct,0%,,,,,
player,201612080kan,kan,RobiDe01,defense,0,,,,,
player,201612080kan,kan,RobiDe01,def_pct,0%,,,,,
player,201612080kan,kan,RobiDe01,special_teams,16,,,,,
player,201612080kan,kan,RobiDe01,st_pct,55%,,,,,
player,201612080kan,kan,ColqDu20,pos,P,,,,,
player,201612080kan,kan,ColqDu20,offense,0,,,,,
player,201612080kan,kan,ColqDu20,off_pct,0%,,,,,
player,201612080kan,kan,ColqDu20,defense,0,,,,,
player,201612080kan,kan,ColqDu20,def_pct,0%,,,,,
player,201612080kan,kan,ColqDu20,special_teams,8,,,,,
player,201612080kan,kan,ColqDu20,st_pct,28%,,,,,
player,201612080kan,kan,WincJa00,pos,LS,,,,,
player,201612080kan,kan,WincJa00,offense,0,,,,,
player,201612080kan,kan,WincJa00,off_pct,0%,,,,,
player,201612080kan,kan,WincJa00,defense,0,,,,,
player,201612080kan,kan,WincJa00,def_pct,0%,,,,,
player,201612080kan,kan,WincJa00,special_teams,8,,,,,
player,201612080kan,kan,WincJa00,st_pct,28%,,,,,
player,201612080kan,kan,SantCa01,pos,K,,,,,
player,201612080kan,kan,SantCa01,offense,0,,,,,
player,201612080kan,kan,SantCa01,off_pct,0%,,,,,
player,201612080kan,kan,SantCa01,defense,0,,,,,
player,201612080kan,kan,SantCa01,def_pct,0%,,,,,
player,201612080kan,kan,SantCa01,special_teams,7,,,,,
player,201612080kan,kan,SantCa01,st_pct,24%,,,,,
player,201612080kan,kan,WitzBr00,pos,T,,,,,
player,201612080kan,kan,WitzBr00,offense,0,,,,,
player,201612080kan,kan,WitzBr00,off_pct,0%,,,,,
player,201612080kan,kan,WitzBr00,defense,0,,,,,
player,201612080kan,kan,WitzBr00,def_pct,0%,,,,,
player,201612080kan,kan,WitzBr00,special_teams,3,,,,,
player,201612080kan,kan,WitzBr00,st_pct,10%,,,,,
player,201612080kan,rai,HowaAu20,pos,T,,,,,
player,201612080kan,rai,HowaAu20,offense,75,,,,,
player,201612080kan,rai,HowaAu20,off_pct,100%,,,,,
player,201612080kan,rai,HowaAu20,defense,0,,,,,
player,201612080kan,rai,HowaAu20,def_pct,0%,,,,,
player,201612080kan,rai,HowaAu20,special_teams,4,,,,,
player,201612080kan,rai,HowaAu20,st_pct,14%,,,,,
player,201612080kan,rai,PennDo20,pos,T,,,,,
player,201612080kan,rai,PennDo20,offense,75,,,,,
player,201612080kan,rai,PennDo20,off_pct,100%,,,,,
player,201612080kan,rai,PennDo20,defense,0,,,,,
player,201612080kan,rai,PennDo20,def_pct,0%,,,,,
player,201612080kan,rai,PennDo20,special_teams,4,,,,,
player,201612080kan,rai,PennDo20,st_pct,14%,,,,,
player,201612080kan,rai,JackGa00,pos,G,,,,,
player,201612080kan,rai,JackGa00,offense,75,,,,,
player,201612080kan,rai,JackGa00,off_pct,100%,,,,,
player,201612080kan,rai,JackGa00,defense,0,,,,,
player,201612080kan,rai,JackGa00,def_pct,0%,,,,,
player,201612080kan,rai,JackGa00,special_teams,4,,,,,
player,201612080kan,rai,JackGa00,st_pct,14%,,,,,
player,201612080kan,rai,HudsRo00,pos,C,,,,,
player,201612080kan,rai,HudsRo00,offense,75,,,,,
player,201612080kan,rai,HudsRo00,off_pct,100%,,,,,
player,201612080kan,rai,HudsRo00,defense,0,,,,,
player,201612080kan,rai,HudsRo00,def_pct,0%,,,,,
player,201612080kan,rai,HudsRo00,special_teams,0,,,,,
player,201612080kan,rai,HudsRo00,st_pct,0%,,,,,
player,201612080kan,rai,CarrDe02,pos,QB,,,,,
player,201612080kan,rai,CarrDe02,offense,75,,,,,
player,201612080kan,rai,CarrDe02,off_pct,100%,,,,,
player,201612080kan,rai,CarrDe02,defense,0,,,,,
player,201612080kan,rai,CarrDe02,def_pct,0%,,,,,
player,201612080kan,rai,CarrDe02,special_teams,0,,,,,
player,201612080kan,rai,CarrDe02,st_pct,0%,,,,,
player,201612080kan,rai,CoopAm00,pos,WR,,,,,
player,201612080kan,rai,CoopAm00,offense,74,,,,,
player,201612080kan,rai,CoopAm00,off_pct,99%,,,,,
player,201612080kan,rai,CoopAm00,defense,0,,,,,
