game,2016,8,20161030,201610300den,sdg,"San Diego Chargers",19,den,"Denver Broncos",27
player,201610300den,den,WillSy00,def_int,0,,,,,
player,201610300den,den,WillSy00,def_int_yds,0,,,,,
player,201610300den,den,WillSy00,def_int_td,0,,,,,
player,201610300den,den,WillSy00,def_int_long,0,,,,,
player,201610300den,den,WillSy00,pass_defended,0,,,,,
player,201610300den,den,WillSy00,sacks,0.0,,,,,
player,201610300den,den,WillSy00,tackles_combined,2,,,,,
player,201610300den,den,WillSy00,tackles_solo,1,,,,,
player,201610300den,den,WillSy00,tackles_assists,1,,,,,
player,201610300den,den,WillSy00,tackles_loss,0,,,,,
player,201610300den,den,WillSy00,qb_hits,0,,,,,
player,201610300den,den,WillSy00,fumbles_rec,0,,,,,
player,201610300den,den,WillSy00,fumbles_rec_yds,0,,,,,
player,201610300den,den,WillSy00,fumbles_rec_td,0,,,,,
player,201610300den,den,WillSy00,fumbles_forced,0,,,,,
player,201610300den,den,BarrSh00,def_int,0,,,,,
player,201610300den,den,BarrSh00,def_int_yds,0,,,,,
player,201610300den,den,BarrSh00,def_int_td,0,,,,,
player,201610300den,den,BarrSh00,def_int_long,0,,,,,
player,201610300den,den,BarrSh00,pass_defended,0,,,,,
player,201610300den,den,BarrSh00,sacks,0.0,,,,,
player,201610300den,den,BarrSh00,tackles_combined,1,,,,,
player,201610300den,den,BarrSh00,tackles_solo,0,,,,,
player,201610300den,den,BarrSh00,tackles_assists,1,,,,,
player,201610300den,den,BarrSh00,tackles_loss,0,,,,,
player,201610300den,den,BarrSh00,qb_hits,0,,,,,
player,201610300den,den,BarrSh00,fumbles_rec,0,,,,,
player,201610300den,den,BarrSh00,fumbles_rec_yds,0,,,,,
player,201610300den,den,BarrSh00,fumbles_rec_td,0,,,,,
player,201610300den,den,BarrSh00,fumbles_forced,0,,,,,
player,201610300den,den,DossLo00,def_int,0,,,,,
player,201610300den,den,DossLo00,def_int_yds,0,,,,,
player,201610300den,den,DossLo00,def_int_td,0,,,,,
player,201610300den,den,DossLo00,def_int_long,0,,,,,
player,201610300den,den,DossLo00,pass_defended,2,,,,,
player,201610300den,den,DossLo00,sacks,0.0,,,,,
player,201610300den,den,DossLo00,tackles_combined,1,,,,,
player,201610300den,den,DossLo00,tackles_solo,1,,,,,
player,201610300den,den,DossLo00,tackles_assists,0,,,,,
player,201610300den,den,DossLo00,tackles_loss,0,,,,,
player,201610300den,den,DossLo00,qb_hits,0,,,,,
player,201610300den,den,DossLo00,fumbles_rec,0,,,,,
player,201610300den,den,DossLo00,fumbles_rec_yds,0,,,,,
player,201610300den,den,DossLo00,fumbles_rec_td,0,,,,,
player,201610300den,den,DossLo00,fumbles_forced,0,,,,,
player,201610300den,den,GotsAd00,def_int,0,,,,,
player,201610300den,den,GotsAd00,def_int_yds,0,,,,,
player,201610300den,den,GotsAd00,def_int_td,0,,,,,
player,201610300den,den,GotsAd00,def_int_long,0,,,,,
player,201610300den,den,GotsAd00,pass_defended,0,,,,,
player,201610300den,den,GotsAd00,sacks,0.0,,,,,
player,201610300den,den,GotsAd00,tackles_combined,1,,,,,
player,201610300den,den,GotsAd00,tackles_solo,0,,,,,
player,201610300den,den,GotsAd00,tackles_assists,1,,,,,
player,201610300den,den,GotsAd00,tackles_loss,0,,,,,
player,201610300den,den,GotsAd00,qb_hits,1,,,,,
player,201610300den,den,GotsAd00,fumbles_rec,0,,,,,
player,201610300den,den,GotsAd00,fumbles_rec_yds,0,,,,,
player,201610300den,den,GotsAd00,fumbles_rec_td,0,,,,,
player,201610300den,den,GotsAd00,fumbles_forced,0,,,,,
player,201610300den,den,TaylJo01,def_int,0,,,,,
player,201610300den,den,TaylJo01,def_int_yds,,,,,,
player,201610300den,den,TaylJo01,def_int_td,0,,,,,
player,201610300den,den,TaylJo01,def_int_long,0,,,,,
player,201610300den,den,TaylJo01,pass_defended,0,,,,,
player,201610300den,den,TaylJo01,sacks,0.0,,,,,
player,201610300den,den,TaylJo01,tackles_combined,1,,,,,
player,201610300den,den,TaylJo01,tackles_solo,0,,,,,
player,201610300den,den,TaylJo01,tackles_assists,1,,,,,
player,201610300den,den,TaylJo01,tackles_loss,0,,,,,
player,201610300den,den,TaylJo01,qb_hits,0,,,,,
player,201610300den,den,TaylJo01,fumbles_rec,1,,,,,
player,201610300den,den,TaylJo01,fumbles_rec_yds,0,,,,,
player,201610300den,den,TaylJo01,fumbles_rec_td,0,,,,,
player,201610300den,den,TaylJo01,fumbles_forced,0,,,,,
player,201610300den,den,WebsKa00,def_int,0,,,,,
player,201610300den,den,WebsKa00,def_int_yds,0,,,,,
player,201610300den,den,WebsKa00,def_int_td,0,,,,,
player,201610300den,den,WebsKa00,def_int_long,0,,,,,
player,201610300den,den,WebsKa00,pass_defended,0,,,,,
player,201610300den,den,WebsKa00,sacks,0.0,,,,,
player,201610300den,den,WebsKa00,tackles_combined,1,,,,,
player,201610300den,den,WebsKa00,tackles_solo,1,,,,,
player,201610300den,den,WebsKa00,tackles_assists,0,,,,,
player,201610300den,den,WebsKa00,tackles_loss,1,,,,,
player,201610300den,den,WebsKa00,qb_hits,0,,,,,
player,201610300den,den,WebsKa00,fumbles_rec,0,,,,,
player,201610300den,den,WebsKa00,fumbles_rec_yds,0,,,,,
player,201610300den,den,WebsKa00,fumbles_rec_td,0,,,,,
player,201610300den,den,WebsKa00,fumbles_forced,0,,,,,
player,201610300den,den,WareDe99,def_int,0,,,,,
player,201610300den,den,WareDe99,def_int_yds,0,,,,,
player,201610300den,den,WareDe99,def_int_td,0,,,,,
player,201610300den,den,WareDe99,def_int_long,0,,,,,
player,201610300den,den,WareDe99,pass_defended,1,,,,,
player,201610300den,den,WareDe99,sacks,0.0,,,,,
player,201610300den,den,WareDe99,tackles_combined,0,,,,,
player,201610300den,den,WareDe99,tackles_solo,0,,,,,
player,201610300den,den,WareDe99,tackles_assists,0,,,,,
player,201610300den,den,WareDe99,tackles_loss,0,,,,,
player,201610300den,den,WareDe99,qb_hits,1,,,,,
player,201610300den,den,WareDe99,fumbles_rec,0,,,,,
player,201610300den,den,WareDe99,fumbles_rec_yds,0,,,,,
player,201610300den,den,WareDe99,fumbles_rec_td,0,,,,,
player,201610300den,den,WareDe99,fumbles_forced,0,,,,,
player,201610300den,sdg,McClDe00,kick_ret,1,,,,,
player,201610300den,sdg,McClDe00,kick_ret_yds,17,,,,,
player,201610300den,sdg,McClDe00,kick_ret_yds_per_ret,17.0,,,,,
player,201610300den,sdg,McClDe00,kick_ret_td,0,,,,,
player,201610300den,sdg,McClDe00,kick_ret_long,17,,,,,
player,201610300den,sdg,McClDe00,punt_ret,3,,,,,
player,201610300den,sdg,McClDe00,punt_ret_yds,14,,,,,
player,201610300den,sdg,McClDe00,punt_ret_yds_per_ret,4.7,,,,,
player,201610300den,sdg,McClDe00,punt_ret_td,0,,,,,
player,201610300den,sdg,McClDe00,punt_ret_long,6,,,,,
player,201610300den,sdg,WhalGr00,kick_ret,1,,,,,
player,201610300den,sdg,WhalGr00,kick_ret_yds,25,,,,,
player,201610300den,sdg,WhalGr00,kick_ret_yds_per_ret,25.0,,,,,
player,201610300den,sdg,WhalGr00,kick_ret_td,0,,,,,
player,201610300den,sdg,WhalGr00,kick_ret_long,25,,,,,
player,201610300den,sdg,WhalGr00,punt_ret,0,,,,,
player,201610300den,sdg,WhalGr00,punt_ret_yds,0,,,,,
player,201610300den,sdg,WhalGr00,punt_ret_yds_per_ret,,,,,,
player,201610300den,sdg,WhalGr00,punt_ret_td,0,,,,,
player,201610300den,sdg,WhalGr00,punt_ret_long,0,,,,,
player,201610300den,den,NorwJo00,kick_ret,0,,,,,
player,201610300den,den,NorwJo00,kick_ret_yds,0,,,,,
player,201610300den,den,NorwJo00,kick_ret_yds_per_ret,,,,,,
player,201610300den,den,NorwJo00,kick_ret_td,0,,,,,
player,201610300den,den,NorwJo00,kick_ret_long,0,,,,,
player,201610300den,den,NorwJo00,punt_ret,2,,,,,
player,201610300den,den,NorwJo00,punt_ret_yds,15,,,,,
player,201610300den,den,NorwJo00,punt_ret_yds_per_ret,7.5,,,,,
player,201610300den,den,NorwJo00,punt_ret_td,0,,,,,
player,201610300den,den,NorwJo00,punt_ret_long,10,,,,,
player,201610300den,sdg,LambJo00,xpm,1,,,,,
player,201610300den,sdg,LambJo00,xpa,2,,,,,
player,201610300den,sdg,LambJo00,fgm,,,,,,
player,201610300den,sdg,LambJo00,fga,1,,,,,
player,201610300den,sdg,LambJo00,punt,0,,,,,
player,201610300den,sdg,LambJo00,punt_yds,0,,,,,
player,201610300den,sdg,LambJo00,punt_yds_per_punt,,,,,,
player,201610300den,sdg,LambJo00,punt_long,0,,,,,
player,201610300den,sdg,KaseDr00,xpm,,,,,,
player,201610300den,sdg,KaseDr00,xpa,,,,,,
player,201610300den,sdg,KaseDr00,fgm,,,,,,
player,201610300den,sdg,KaseDr00,fga,,,,,,
player,201610300den,sdg,KaseDr00,punt,5,,,,,
player,201610300den,sdg,KaseDr00,punt_yds,285,,,,,
player,201610300den,sdg,KaseDr00,punt_yds_per_punt,57.0,,,,,
player,201610300den,sdg,KaseDr00,punt_long,62,,,,,
player,201610300den,den,McMaBr01,xpm,3,,,,,
player,201610300den,den,McMaBr01,xpa,3,,,,,
player,201610300den,den,McMaBr01,fgm,2,,,,,
player,201610300den,den,McMaBr01,fga,2,,,,,
player,201610300den,den,McMaBr01,punt,0,,,,,
player,201610300den,den,McMaBr01,punt_yds,0,,,,,
player,201610300den,den,McMaBr01,punt_yds_per_punt,,,,,,
player,201610300den,den,McMaBr01,punt_long,0,,,,,
player,201610300den,den,DixoRi00,xpm,,,,,,
player,201610300den,den,DixoRi00,xpa,,,,,,
player,201610300den,den,DixoRi00,fgm,,,,,,
player,201610300den,den,DixoRi00,fga,,,,,,
player,201610300den,den,DixoRi00,punt,5,,,,,
player,201610300den,den,DixoRi00,punt_yds,253,,,,,
player,201610300den,den,DixoRi00,punt_yds_per_punt,50.6,,,,,
player,201610300den,den,DixoRi00,punt_long,68,,,,,
player,201610300den,den,GarcMa00,pos,G,,,,,
player,201610300den,den,GarcMa00,offense,65,,,,,
player,201610300den,den,GarcMa00,off_pct,100%,,,,,
player,201610300den,den,GarcMa00,defense,0,,,,,
player,201610300den,den,GarcMa00,def_pct,0%,,,,,
player,201610300den,den,GarcMa00,special_teams,5,,,,,
player,201610300den,den,GarcMa00,st_pct,17%,,,,,
player,201610300den,den,OkunRu20,pos,T,,,,,
player,201610300den,den,OkunRu20,offense,65,,,,,
player,201610300den,den,OkunRu20,off_pct,100%,,,,,
player,201610300den,den,OkunRu20,defense,0,,,,,
player,201610300den,den,OkunRu20,def_pct,0%,,,,,
player,201610300den,den,OkunRu20,special_teams,5,,,,,
player,201610300den,den,OkunRu20,st_pct,17%,,,,,
player,201610300den,den,StepDo00,pos,T,,,,,
player,201610300den,den,StepDo00,offense,65,,,,,
player,201610300den,den,StepDo00,off_pct,100%,,,,,
player,201610300den,den,StepDo00,defense,0,,,,,
player,201610300den,den,StepDo00,def_pct,0%,,,,,
player,201610300den,den,StepDo00,special_teams,5,,,,,
player,201610300den,den,StepDo00,st_pct,17%,,,,,
player,201610300den,den,SchoMi00,pos,T,,,,,
player,201610300den,den,SchoMi00,offense,65,,,,,
player,201610300den,den,SchoMi00,off_pct,100%,,,,,
player,201610300den,den,SchoMi00,defense,0,,,,,
player,201610300den,den,SchoMi00,def_pct,0%,,,,,
player,201610300den,den,SchoMi00,special_teams,5,,,,,
player,201610300den,den,SchoMi00,st_pct,17%,,,,,
player,201610300den,den,ParaMa00,pos,C,,,,,
player,201610300den,den,ParaMa00,offense,65,,,,,
player,201610300den,den,ParaMa00,off_pct,100%,,,,,
player,201610300den,den,ParaMa00,defense,0,,,,,
player,201610300den,den,ParaMa00,def_pct,0%,,,,,
player,201610300den,den,ParaMa00,special_teams,5,,,,,
player,201610300den,den,ParaMa00,st_pct,17%,,,,,
player,201610300den,den,SiemTr00,pos,QB,,,,,
player,201610300den,den,SiemTr00,offense,65,,,,,
player,201610300den,den,SiemTr00,off_pct,100%,,,,,
player,201610300den,den,SiemTr00,defense,0,,,,,
player,201610300den,den,SiemTr00,def_pct,0%,,,,,
player,201610300den,den,SiemTr00,special_teams,0,,,,,
player,201610300den,den,SiemTr00,st_pct,0%,,,,,
player,201610300den,den,SandEm00,pos,WR,,,,,
player,201610300den,den,SandEm00,offense,58,,,,,
player,201610300den,den,SandEm00,off_pct,89%,,,,,
player,201610300den,den,SandEm00,defense,0,,,,,
player,201610300den,den,SandEm00,def_pct,0%,,,,,
player,201610300den,den,SandEm00,special_teams,0,,,,,
player,201610300den,den,SandEm00,st_pct,0%,,,,,
player,201610300den,den,ThomDe03,pos,WR,,,,,
player,201610300den,den,ThomDe03,offense,56,,,,,
player,201610300den,den,ThomDe03,off_pct,86%,,,,,
player,201610300den,den,ThomDe03,defense,0,,,,,
player,201610300den,den,ThomDe03,def_pct,0%,,,,,
player,201610300den,den,ThomDe03,special_teams,0,,,,,
player,201610300den,den,ThomDe03,st_pct,0%,,,,,
player,201610300den,den,BookDe00,pos,RB,,,,,
player,201610300den,den,BookDe00,offense,54,,,,,
player,201610300den,den,BookDe00,off_pct,83%,,,,,
player,201610300den,den,BookDe00,defense,0,,,,,
player,201610300den,den,BookDe00,def_pct,0%,,,,,
player,201610300den,den,BookDe00,special_teams,0,,,,,
player,201610300den,den,BookDe00,st_pct,0%,,,,,
player,201610300den,den,GreeVi00,pos,TE,,,,,
player,201610300den,den,GreeVi00,offense,48,,,,,
player,201610300den,den,GreeVi00,off_pct,74%,,,,,
player,201610300den,den,GreeVi00,defense,0,,,,,
player,201610300den,den,GreeVi00,def_pct,0%,,,,,
player,201610300den,den,GreeVi00,special_teams,5,,,,,
player,201610300den,den,GreeVi00,st_pct,17%,,,,,
player,201610300den,den,JanoAn00,pos,FB,,,,,
player,201610300den,den,JanoAn00,offense,27,,,,,
player,201610300den,den,JanoAn00,off_pct,42%,,,,,
player,201610300den,den,JanoAn00,defense,0,,,,,
player,201610300den,den,JanoAn00,def_pct,0%,,,,,
player,201610300den,den,JanoAn00,special_teams,15,,,,,
player,201610300den,den,JanoAn00,st_pct,52%,,,,,
player,201610300den,den,PhilJo00,pos,TE,,,,,
player,201610300den,den,PhilJo00,offense,16,,,,,
player,201610300den,den,PhilJo00,off_pct,25%,,,,,
player,201610300den,den,PhilJo00,defense,0,,,,,
player,201610300den,den,PhilJo00,def_pct,0%,,,,,
player,201610300den,den,PhilJo00,special_teams,9,,,,,
player,201610300den,den,PhilJo00,st_pct,31%,,,,,
player,201610300den,den,NorwJo00,pos,WR,,,,,
player,201610300den,den,NorwJo00,offense,15,,,,,
player,201610300den,den,NorwJo00,off_pct,23%,,,,,
player,201610300den,den,NorwJo00,defense,0,,,,,
player,201610300den,den,NorwJo00,def_pct,0%,,,,,
player,201610300den,den,NorwJo00,special_teams,10,,,,,
player,201610300den,den,NorwJo00,st_pct,34%,,,,,
player,201610300den,den,HeueJe00,pos,TE,,,,,
player,201610300den,den,HeueJe00,offense,14,,,,,
player,201610300den,den,HeueJe00,off_pct,22%,,,,,
player,201610300den,den,HeueJe00,defense,0,,,,,
player,201610300den,den,HeueJe00,def_pct,0%,,,,,
player,201610300den,den,HeueJe00,special_teams,0,,,,,
player,201610300den,den,HeueJe00,st_pct,0%,,,,,
player,201610300den,den,TaylJo01,pos,WR,,,,,
player,201610300den,den,TaylJo01,offense,13,,,,,
player,201610300den,den,TaylJo01,off_pct,20%,,,,,
player,201610300den,den,TaylJo01,defense,0,,,,,
player,201610300den,den,TaylJo01,def_pct,0%,,,,,
player,201610300den,den,TaylJo01,special_teams,13,,,,,
player,201610300den,den,TaylJo01,st_pct,45%,,,,,
player,201610300den,den,FowlBe00,pos,WR,,,,,
player,201610300den,den,FowlBe00,offense,12,,,,,
player,201610300den,den,FowlBe00,off_pct,18%,,,,,
player,201610300den,den,FowlBe00,defense,0,,,,,
player,201610300den,den,FowlBe00,def_pct,0%,,,,,
player,201610300den,den,FowlBe00,special_teams,18,,,,,
player,201610300den,den,FowlBe00,st_pct,62%,,,,,
player,201610300den,den,BibbKa00,pos,RB,,,,,
player,201610300den,den,BibbKa00,offense,8,,,,,
player,201610300den,den,BibbKa00,off_pct,12%,,,,,
player,201610300den,den,BibbKa00,defense,0,,,,,
player,201610300den,den,BibbKa00,def_pct,0%,,,,,
player,201610300den,den,BibbKa00,special_teams,17,,,,,
player,201610300den,den,BibbKa00,st_pct,59%,,,,,
player,201610300den,den,SambTy00,pos,T,,,,,
player,201610300den,den,SambTy00,offense,2,,,,,
player,201610300den,den,SambTy00,off_pct,3%,,,,,
player,201610300den,den,SambTy00,defense,0,,,,,
player,201610300den,den,SambTy00,def_pct,0%,,,,,
player,201610300den,den,SambTy00,special_teams,0,,,,,
player,201610300den,den,SambTy00,st_pct,0%,,,,,
player,201610300den,den,ThomJu01,pos,RB,,,,,
player,201610300den,den,ThomJu01,offense,1,,,,,
player,201610300den,den,ThomJu01,off_pct,2%,,,,,
player,201610300den,den,ThomJu01,defense,0,,,,,
player,201610300den,den,ThomJu01,def_pct,0%,,,,,
player,201610300den,den,ThomJu01,special_teams,15,,,,,
player,201610300den,den,ThomJu01,st_pct,52%,,,,,
player,201610300den,den,FereJa00,pos,C,,,,,
player,201610300den,den,FereJa00,offense,1,,,,,
player,201610300den,den,FereJa00,off_pct,2%,,,,,
player,201610300den,den,FereJa00,defense,0,,,,,
player,201610300den,den,FereJa00,def_pct,0%,,,,,
player,201610300den,den,FereJa00,special_teams,0,,,,,
player,201610300den,den,FereJa00,st_pct,0%,,,,,
player,201610300den,den,StewDa00,pos,FS,,,,,
player,201610300den,den,StewDa00,offense,0,,,,,
player,201610300den,den,StewDa00,off_pct,0%,,,,,
player,201610300den,den,StewDa00,defense,81,,,,,
player,201610300den,den,StewDa00,def_pct,100%,,,,,
player,201610300den,den,StewDa00,special_teams,3,,,,,
player,201610300den,den,StewDa00,st_pct,10%,,,,,
player,201610300den,den,WardT.99,pos,SS,,,,,
player,201610300den,den,WardT.99,offense,0,,,,,
player,201610300den,den,WardT.99,off_pct,0%,,,,,
player,201610300den,den,WardT.99,defense,81,,,,,
player,201610300den,den,WardT.99,def_pct,100%,,,,,
player,201610300den,den,WardT.99,special_teams,0,,,,,
player,201610300den,den,WardT.99,st_pct,0%,,,,,
player,201610300den,den,RobyBr00,pos,CB,,,,,
player,201610300den,den,RobyBr00,offense,0,,,,,
player,201610300den,den,RobyBr00,off_pct,0%,,,,,
player,201610300den,den,RobyBr00,defense,80,,,,,
player,201610300den,den,RobyBr00,def_pct,99%,,,,,
player,201610300den,den,RobyBr00,special_teams,3,,,,,
player,201610300den,den,RobyBr00,st_pct,10%,,,,,
player,201610300den,den,HarrCh01,pos,CB,,,,,
player,201610300den,den,HarrCh01,offense,0,,,,,
player,201610300den,den,HarrCh01,off_pct,0%,,,,,
player,201610300den,den,HarrCh01,defense,79,,,,,
player,201610300den,den,HarrCh01,def_pct,98%,,,,,
player,201610300den,den,HarrCh01,special_teams,0,,,,,
player,201610300den,den,HarrCh01,st_pct,0%,,,,,
player,201610300den,den,NelsCo00,pos,LB,,,,,
player,201610300den,den,NelsCo00,offense,0,,,,,
player,201610300den,den,NelsCo00,off_pct,0%,,,,,
player,201610300den,den,NelsCo00,defense,77,,,,,
player,201610300den,den,NelsCo00,def_pct,95%,,,,,
player,201610300den,den,NelsCo00,special_teams,10,,,,,
player,201610300den,den,NelsCo00,st_pct,34%,,,,,
player,201610300den,den,CricJa00,pos,DE,,,,,
player,201610300den,den,CricJa00,offense,0,,,,,
player,201610300den,den,CricJa00,off_pct,0%,,,,,
player,201610300den,den,CricJa00,defense,71,,,,,
player,201610300den,den,CricJa00,def_pct,88%,,,,,
player,201610300den,den,CricJa00,special_teams,5,,,,,
player,201610300den,den,CricJa00,st_pct,17%,,,,,
player,201610300den,den,MillVo00,pos,LB,,,,,
player,201610300den,den,MillVo00,offense,0,,,,,
player,201610300den,den,MillVo00,off_pct,0%,,,,,
player,201610300den,den,MillVo00,defense,66,,,,,
player,201610300den,den,MillVo00,def_pct,81%,,,,,
player,201610300den,den,MillVo00,special_teams,0,,,,,
player,201610300den,den,MillVo00,st_pct,0%,,,,,
player,201610300den,den,WolfDe00,pos,DE,,,,,
player,201610300den,den,WolfDe00,offense,0,,,,,
player,201610300den,den,WolfDe00,off_pct,0%,,,,,
player,201610300den,den,WolfDe00,defense,59,,,,,
player,201610300den,den,WolfDe00,def_pct,73%,,,,,
player,201610300den,den,WolfDe00,special_teams,1,,,,,
player,201610300den,den,WolfDe00,st_pct,3%,,,,,
player,201610300den,den,DaviTo01,pos,LB,,,,,
player,201610300den,den,DaviTo01,offense,0,,,,,
player,201610300den,den,DaviTo01,off_pct,0%,,,,,
player,201610300den,den,DaviTo01,defense,43,,,,,
player,201610300den,den,DaviTo01,def_pct,53%,,,,,
player,201610300den,den,DaviTo01,special_teams,5,,,,,
player,201610300den,den,DaviTo01,st_pct,17%,,,,,
player,201610300den,den,RayxSh00,pos,LB,,,,,
player,201610300den,den,RayxSh00,offense,0,,,,,
player,201610300den,den,RayxSh00,off_pct,0%,,,,,
player,201610300den,den,RayxSh00,defense,41,,,,,
player,201610300den,den,RayxSh00,def_pct,51%,,,,,
player,201610300den,den,RayxSh00,special_teams,0,,,,,
player,201610300den,den,RayxSh00,st_pct,0%,,,,,
player,201610300den,den,DossLo00,pos,CB,,,,,
player,201610300den,den,DossLo00,offense,0,,,,,
player,201610300den,den,DossLo00,off_pct,0%,,,,,
player,201610300den,den,DossLo00,defense,40,,,,,
player,201610300den,den,DossLo00,def_pct,49%,,,,,
player,201610300den,den,DossLo00,special_teams,14,,,,,
player,201610300den,den,DossLo00,st_pct,48%,,,,,
player,201610300den,den,WillSy00,pos,NT,,,,,
player,201610300den,den,WillSy00,offense,0,,,,,
player,201610300den,den,WillSy00,off_pct,0%,,,,,
player,201610300den,den,WillSy00,defense,30,,,,,
player,201610300den,den,WillSy00,def_pct,37%,,,,,
player,201610300den,den,WillSy00,special_teams,5,,,,,
player,201610300den,den,WillSy00,st_pct,17%,,,,,
player,201610300den,den,BarrSh00,pos,LB,,,,,
player,201610300den,den,BarrSh00,offense,0,,,,,
player,201610300den,den,BarrSh00,off_pct,0%,,,,,
player,201610300den,den,BarrSh00,defense,29,,,,,
player,201610300den,den,BarrSh00,def_pct,36%,,,,,
player,201610300den,den,BarrSh00,special_teams,14,,,,,
player,201610300den,den,BarrSh00,st_pct,48%,,,,,
player,201610300den,den,WinnBi00,pos,DE,,,,,
player,201610300den,den,WinnBi00,offense,0,,,,,
player,201610300den,den,WinnBi00,off_pct,0%,,,,,
player,201610300den,den,WinnBi00,defense,28,,,,,
player,201610300den,den,WinnBi00,def_pct,35%,,,,,
player,201610300den,den,WinnBi00,special_teams,9,,,,,
player,201610300den,den,WinnBi00,st_pct,31%,,,,,
player,201610300den,den,WareDe99,pos,LB,,,,,
player,201610300den,den,WareDe99,offense,0,,,,,
player,201610300den,den,WareDe99,off_pct,0%,,,,,
player,201610300den,den,WareDe99,defense,26,,,,,
player,201610300den,den,WareDe99,def_pct,32%,,,,,
player,201610300den,den,WareDe99,special_teams,0,,,,,
player,201610300den,den,WareDe99,st_pct,0%,,,,,
player,201610300den,den,ParkWi01,pos,SS,,,,,
player,201610300den,den,ParkWi01,offense,0,,,,,
player,201610300den,den,ParkWi01,off_pct,0%,,,,,
player,201610300den,den,ParkWi01,defense,25,,,,,
player,201610300den,den,ParkWi01,def_pct,31%,,,,,
player,201610300den,den,ParkWi01,special_teams,24,,,,,
player,201610300den,den,ParkWi01,st_pct,83%,,,,,
player,201610300den,den,SimmJu00,pos,FS,,,,,
player,201610300den,den,SimmJu00,offense,0,,,,,
player,201610300den,den,SimmJu00,off_pct,0%,,,,,
player,201610300den,den,SimmJu00,defense,17,,,,,
player,201610300den,den,SimmJu00,def_pct,21%,,,,,
player,201610300den,den,SimmJu00,special_teams,22,,,,,
player,201610300den,den,SimmJu00,st_pct,76%,,,,,
player,201610300den,den,KilgDa01,pos,NT,,,,,
player,201610300den,den,KilgDa01,offense,0,,,,,
player,201610300den,den,KilgDa01,off_pct,0%,,,,,
player,201610300den,den,KilgDa01,defense,8,,,,,
player,201610300den,den,KilgDa01,def_pct,10%,,,,,
player,201610300den,den,KilgDa01,special_teams,0,,,,,
player,201610300den,den,KilgDa01,st_pct,0%,,,,,
player,201610300den,den,GotsAd00,pos,DE,,,,,
player,201610300den,den,GotsAd00,offense,0,,,,,
player,201610300den,den,GotsAd00,off_pct,0%,,,,,
player,201610300den,den,GotsAd00,defense,5,,,,,
player,201610300den,den,GotsAd00,def_pct,6%,,,,,
player,201610300den,den,GotsAd00,special_teams,0,,,,,
player,201610300den,den,GotsAd00,st_pct,0%,,,,,
player,201610300den,den,WebsKa00,pos,CB,,,,,
player,201610300den,den,WebsKa00,offense,0,,,,,
player,201610300den,den,WebsKa00,off_pct,0%,,,,,
player,201610300den,den,WebsKa00,defense,4,,,,,
player,201610300den,den,WebsKa00,def_pct,5%,,,,,
player,201610300den,den,WebsKa00,special_teams,3,,,,,
player,201610300den,den,WebsKa00,st_pct,10%,,,,,
player,201610300den,den,AndeZa01,pos,LB,,,,,
player,201610300den,den,AndeZa01,offense,0,,,,,
player,201610300den,den,AndeZa01,off_pct,0%,,,,,
player,201610300den,den,AndeZa01,defense,1,,,,,
player,201610300den,den,AndeZa01,def_pct,1%,,,,,
player,201610300den,den,AndeZa01,special_teams,19,,,,,
player,201610300den,den,AndeZa01,st_pct,66%,,,,,
player,201610300den,den,WatsDe99,pos,LB,,,,,
player,201610300den,den,WatsDe99,offense,0,,,,,
player,201610300den,den,WatsDe99,off_pct,0%,,,,,
player,201610300den,den,WatsDe99,defense,0,,,,,
player,201610300den,den,WatsDe99,def_pct,0%,,,,,
player,201610300den,den,WatsDe99,special_teams,24,,,,,
player,201610300den,den,WatsDe99,st_pct,83%,,,,,
player,201610300den,den,McMaBr01,pos,K,,,,,
player,201610300den,den,McMaBr01,offense,0,,,,,
player,201610300den,den,McMaBr01,off_pct,0%,,,,,
player,201610300den,den,McMaBr01,defense,0,,,,,
player,201610300den,den,McMaBr01,def_pct,0%,,,,,
player,201610300den,den,McMaBr01,special_teams,11,,,,,
player,201610300den,den,McMaBr01,st_pct,38%,,,,,
player,201610300den,den,DixoRi00,pos,P,,,,,
player,201610300den,den,DixoRi00,offense,0,,,,,
player,201610300den,den,DixoRi00,off_pct,0%,,,,,
player,201610300den,den,DixoRi00,defense,0,,,,,
player,201610300den,den,DixoRi00,def_pct,0%,,,,,
player,201610300den,den,DixoRi00,special_teams,10,,,,,
player,201610300den,den,DixoRi00,st_pct,34%,,,,,
player,201610300den,den,KreiCa00,pos,LS,,,,,
player,201610300den,den,KreiCa00,offense,0,,,,,
player,201610300den,den,KreiCa00,off_pct,0%,,,,,
player,201610300den,den,KreiCa00,defense,0,,,,,
player,201610300den,den,KreiCa00,def_pct,0%,,,,,
player,201610300den,den,KreiCa00,special_teams,10,,,,,
player,201610300den,den,KreiCa00,st_pct,34%,,,,,
player,201610300den,sdg,FranOr00,pos,G,,,,,
player,201610300den,sdg,FranOr00,offense,81,,,,,
player,201610300den,sdg,FranOr00,off_pct,100%,,,,,
player,201610300den,sdg,FranOr00,defense,0,,,,,
player,201610300den,sdg,FranOr00,def_pct,0%,,,,,
player,201610300den,sdg,FranOr00,special_teams,3,,,,,
player,201610300den,sdg,FranOr00,st_pct,10%,,,,,
player,201610300den,sdg,FlukDJ00,pos,G,,,,,
player,201610300den,sdg,FlukDJ00,offense,81,,,,,
player,201610300den,sdg,FlukDJ00,off_pct,100%,,,,,
