game,2016,3,20160925,201609250gnb,det,"Detroit Lions",27,gnb,"Green Bay Packers",34
player,201609250gnb,gnb,GuntLa00,tackles_assists,1,,,,,
player,201609250gnb,gnb,GuntLa00,tackles_loss,1,,,,,
player,201609250gnb,gnb,GuntLa00,qb_hits,0,,,,,
player,201609250gnb,gnb,GuntLa00,fumbles_rec,0,,,,,
player,201609250gnb,gnb,GuntLa00,fumbles_rec_yds,0,,,,,
player,201609250gnb,gnb,GuntLa00,fumbles_rec_td,0,,,,,
player,201609250gnb,gnb,GuntLa00,fumbles_forced,0,,,,,
player,201609250gnb,gnb,ThomJo04,def_int,0,,,,,
player,201609250gnb,gnb,ThomJo04,def_int_yds,0,,,,,
player,201609250gnb,gnb,ThomJo04,def_int_td,0,,,,,
player,201609250gnb,gnb,ThomJo04,def_int_long,0,,,,,
player,201609250gnb,gnb,ThomJo04,pass_defended,1,,,,,
player,201609250gnb,gnb,ThomJo04,sacks,0.0,,,,,
player,201609250gnb,gnb,ThomJo04,tackles_combined,4,,,,,
player,201609250gnb,gnb,ThomJo04,tackles_solo,3,,,,,
player,201609250gnb,gnb,ThomJo04,tackles_assists,1,,,,,
player,201609250gnb,gnb,ThomJo04,tackles_loss,0,,,,,
player,201609250gnb,gnb,ThomJo04,qb_hits,0,,,,,
player,201609250gnb,gnb,ThomJo04,fumbles_rec,0,,,,,
player,201609250gnb,gnb,ThomJo04,fumbles_rec_yds,0,,,,,
player,201609250gnb,gnb,ThomJo04,fumbles_rec_td,0,,,,,
player,201609250gnb,gnb,ThomJo04,fumbles_forced,0,,,,,
player,201609250gnb,gnb,ElliJa02,def_int,0,,,,,
player,201609250gnb,gnb,ElliJa02,def_int_yds,0,,,,,
player,201609250gnb,gnb,ElliJa02,def_int_td,0,,,,,
player,201609250gnb,gnb,ElliJa02,def_int_long,0,,,,,
player,201609250gnb,gnb,ElliJa02,pass_defended,0,,,,,
player,201609250gnb,gnb,ElliJa02,sacks,0.0,,,,,
player,201609250gnb,gnb,ElliJa02,tackles_combined,3,,,,,
player,201609250gnb,gnb,ElliJa02,tackles_solo,2,,,,,
player,201609250gnb,gnb,ElliJa02,tackles_assists,1,,,,,
player,201609250gnb,gnb,ElliJa02,tackles_loss,1,,,,,
player,201609250gnb,gnb,ElliJa02,qb_hits,0,,,,,
player,201609250gnb,gnb,ElliJa02,fumbles_rec,0,,,,,
player,201609250gnb,gnb,ElliJa02,fumbles_rec_yds,0,,,,,
player,201609250gnb,gnb,ElliJa02,fumbles_rec_td,0,,,,,
player,201609250gnb,gnb,ElliJa02,fumbles_forced,0,,,,,
player,201609250gnb,gnb,BricKe00,def_int,0,,,,,
player,201609250gnb,gnb,BricKe00,def_int_yds,0,,,,,
player,201609250gnb,gnb,BricKe00,def_int_td,0,,,,,
player,201609250gnb,gnb,BricKe00,def_int_long,0,,,,,
player,201609250gnb,gnb,BricKe00,pass_defended,0,,,,,
player,201609250gnb,gnb,BricKe00,sacks,0.0,,,,,
player,201609250gnb,gnb,BricKe00,tackles_combined,2,,,,,
player,201609250gnb,gnb,BricKe00,tackles_solo,1,,,,,
player,201609250gnb,gnb,BricKe00,tackles_assists,1,,,,,
player,201609250gnb,gnb,BricKe00,tackles_loss,0,,,,,
player,201609250gnb,gnb,BricKe00,qb_hits,0,,,,,
player,201609250gnb,gnb,BricKe00,fumbles_rec,0,,,,,
player,201609250gnb,gnb,BricKe00,fumbles_rec_yds,0,,,,,
player,201609250gnb,gnb,BricKe00,fumbles_rec_td,0,,,,,
player,201609250gnb,gnb,BricKe00,fumbles_forced,0,,,,,
player,201609250gnb,gnb,LowrDe00,def_int,0,,,,,
player,201609250gnb,gnb,LowrDe00,def_int_yds,0,,,,,
player,201609250gnb,gnb,LowrDe00,def_int_td,0,,,,,
player,201609250gnb,gnb,LowrDe00,def_int_long,0,,,,,
player,201609250gnb,gnb,LowrDe00,pass_defended,0,,,,,
player,201609250gnb,gnb,LowrDe00,sacks,0.0,,,,,
player,201609250gnb,gnb,LowrDe00,tackles_combined,2,,,,,
player,201609250gnb,gnb,LowrDe00,tackles_solo,2,,,,,
player,201609250gnb,gnb,LowrDe00,tackles_assists,0,,,,,
player,201609250gnb,gnb,LowrDe00,tackles_loss,1,,,,,
player,201609250gnb,gnb,LowrDe00,qb_hits,0,,,,,
player,201609250gnb,gnb,LowrDe00,fumbles_rec,0,,,,,
player,201609250gnb,gnb,LowrDe00,fumbles_rec_yds,0,,,,,
player,201609250gnb,gnb,LowrDe00,fumbles_rec_td,0,,,,,
player,201609250gnb,gnb,LowrDe00,fumbles_forced,0,,,,,
player,201609250gnb,gnb,PeppJu99,def_int,0,,,,,
player,201609250gnb,gnb,PeppJu99,def_int_yds,0,,,,,
player,201609250gnb,gnb,PeppJu99,def_int_td,0,,,,,
player,201609250gnb,gnb,PeppJu99,def_int_long,0,,,,,
player,201609250gnb,gnb,PeppJu99,pass_defended,0,,,,,
player,201609250gnb,gnb,PeppJu99,sacks,0.0,,,,,
player,201609250gnb,gnb,PeppJu99,tackles_combined,2,,,,,
player,201609250gnb,gnb,PeppJu99,tackles_solo,1,,,,,
player,201609250gnb,gnb,PeppJu99,tackles_assists,1,,,,,
player,201609250gnb,gnb,PeppJu99,tackles_loss,0,,,,,
player,201609250gnb,gnb,PeppJu99,qb_hits,0,,,,,
player,201609250gnb,gnb,PeppJu99,fumbles_rec,0,,,,,
player,201609250gnb,gnb,PeppJu99,fumbles_rec_yds,0,,,,,
player,201609250gnb,gnb,PeppJu99,fumbles_rec_td,0,,,,,
player,201609250gnb,gnb,PeppJu99,fumbles_forced,0,,,,,
player,201609250gnb,gnb,BanjCh00,def_int,0,,,,,
player,201609250gnb,gnb,BanjCh00,def_int_yds,0,,,,,
player,201609250gnb,gnb,BanjCh00,def_int_td,0,,,,,
player,201609250gnb,gnb,BanjCh00,def_int_long,0,,,,,
player,201609250gnb,gnb,BanjCh00,pass_defended,0,,,,,
player,201609250gnb,gnb,BanjCh00,sacks,0.0,,,,,
player,201609250gnb,gnb,BanjCh00,tackles_combined,1,,,,,
player,201609250gnb,gnb,BanjCh00,tackles_solo,1,,,,,
player,201609250gnb,gnb,BanjCh00,tackles_assists,0,,,,,
player,201609250gnb,gnb,BanjCh00,tackles_loss,0,,,,,
player,201609250gnb,gnb,BanjCh00,qb_hits,0,,,,,
player,201609250gnb,gnb,BanjCh00,fumbles_rec,0,,,,,
player,201609250gnb,gnb,BanjCh00,fumbles_rec_yds,0,,,,,
player,201609250gnb,gnb,BanjCh00,fumbles_rec_td,0,,,,,
player,201609250gnb,gnb,BanjCh00,fumbles_forced,0,,,,,
player,201609250gnb,gnb,DaniMi00,def_int,0,,,,,
player,201609250gnb,gnb,DaniMi00,def_int_yds,0,,,,,
player,201609250gnb,gnb,DaniMi00,def_int_td,0,,,,,
player,201609250gnb,gnb,DaniMi00,def_int_long,0,,,,,
player,201609250gnb,gnb,DaniMi00,pass_defended,0,,,,,
player,201609250gnb,gnb,DaniMi00,sacks,0.0,,,,,
player,201609250gnb,gnb,DaniMi00,tackles_combined,1,,,,,
player,201609250gnb,gnb,DaniMi00,tackles_solo,1,,,,,
player,201609250gnb,gnb,DaniMi00,tackles_assists,0,,,,,
player,201609250gnb,gnb,DaniMi00,tackles_loss,1,,,,,
player,201609250gnb,gnb,DaniMi00,qb_hits,1,,,,,
player,201609250gnb,gnb,DaniMi00,fumbles_rec,0,,,,,
player,201609250gnb,gnb,DaniMi00,fumbles_rec_yds,0,,,,,
player,201609250gnb,gnb,DaniMi00,fumbles_rec_td,0,,,,,
player,201609250gnb,gnb,DaniMi00,fumbles_forced,0,,,,,
player,201609250gnb,gnb,EvanMa00,def_int,0,,,,,
player,201609250gnb,gnb,EvanMa00,def_int_yds,0,,,,,
player,201609250gnb,gnb,EvanMa00,def_int_td,0,,,,,
player,201609250gnb,gnb,EvanMa00,def_int_long,0,,,,,
player,201609250gnb,gnb,EvanMa00,pass_defended,0,,,,,
player,201609250gnb,gnb,EvanMa00,sacks,0.0,,,,,
player,201609250gnb,gnb,EvanMa00,tackles_combined,1,,,,,
player,201609250gnb,gnb,EvanMa00,tackles_solo,0,,,,,
player,201609250gnb,gnb,EvanMa00,tackles_assists,1,,,,,
player,201609250gnb,gnb,EvanMa00,tackles_loss,0,,,,,
player,201609250gnb,gnb,EvanMa00,qb_hits,0,,,,,
player,201609250gnb,gnb,EvanMa00,fumbles_rec,0,,,,,
player,201609250gnb,gnb,EvanMa00,fumbles_rec_yds,0,,,,,
player,201609250gnb,gnb,EvanMa00,fumbles_rec_td,0,,,,,
player,201609250gnb,gnb,EvanMa00,fumbles_forced,0,,,,,
player,201609250gnb,gnb,JaniJe00,def_int,0,,,,,
player,201609250gnb,gnb,JaniJe00,def_int_yds,0,,,,,
player,201609250gnb,gnb,JaniJe00,def_int_td,0,,,,,
player,201609250gnb,gnb,JaniJe00,def_int_long,0,,,,,
player,201609250gnb,gnb,JaniJe00,pass_defended,0,,,,,
player,201609250gnb,gnb,JaniJe00,sacks,0.0,,,,,
player,201609250gnb,gnb,JaniJe00,tackles_combined,1,,,,,
player,201609250gnb,gnb,JaniJe00,tackles_solo,1,,,,,
player,201609250gnb,gnb,JaniJe00,tackles_assists,0,,,,,
player,201609250gnb,gnb,JaniJe00,tackles_loss,0,,,,,
player,201609250gnb,gnb,JaniJe00,qb_hits,0,,,,,
player,201609250gnb,gnb,JaniJe00,fumbles_rec,0,,,,,
player,201609250gnb,gnb,JaniJe00,fumbles_rec_yds,0,,,,,
player,201609250gnb,gnb,JaniJe00,fumbles_rec_td,0,,,,,
player,201609250gnb,gnb,JaniJe00,fumbles_forced,0,,,,,
player,201609250gnb,gnb,RollQu00,def_int,0,,,,,
player,201609250gnb,gnb,RollQu00,def_int_yds,0,,,,,
player,201609250gnb,gnb,RollQu00,def_int_td,0,,,,,
player,201609250gnb,gnb,RollQu00,def_int_long,0,,,,,
player,201609250gnb,gnb,RollQu00,pass_defended,0,,,,,
player,201609250gnb,gnb,RollQu00,sacks,0.0,,,,,
player,201609250gnb,gnb,RollQu00,tackles_combined,1,,,,,
player,201609250gnb,gnb,RollQu00,tackles_solo,1,,,,,
player,201609250gnb,gnb,RollQu00,tackles_assists,0,,,,,
player,201609250gnb,gnb,RollQu00,tackles_loss,0,,,,,
player,201609250gnb,gnb,RollQu00,qb_hits,0,,,,,
player,201609250gnb,gnb,RollQu00,fumbles_rec,0,,,,,
player,201609250gnb,gnb,RollQu00,fumbles_rec_yds,0,,,,,
player,201609250gnb,gnb,RollQu00,fumbles_rec_td,0,,,,,
player,201609250gnb,gnb,RollQu00,fumbles_forced,0,,,,,
player,201609250gnb,gnb,HawkJo00,def_int,0,,,,,
player,201609250gnb,gnb,HawkJo00,def_int_yds,0,,,,,
player,201609250gnb,gnb,HawkJo00,def_int_td,0,,,,,
player,201609250gnb,gnb,HawkJo00,def_int_long,0,,,,,
player,201609250gnb,gnb,HawkJo00,pass_defended,1,,,,,
player,201609250gnb,gnb,HawkJo00,sacks,0.0,,,,,
player,201609250gnb,gnb,HawkJo00,tackles_combined,0,,,,,
player,201609250gnb,gnb,HawkJo00,tackles_solo,0,,,,,
player,201609250gnb,gnb,HawkJo00,tackles_assists,0,,,,,
player,201609250gnb,gnb,HawkJo00,tackles_loss,0,,,,,
player,201609250gnb,gnb,HawkJo00,qb_hits,0,,,,,
player,201609250gnb,gnb,HawkJo00,fumbles_rec,0,,,,,
player,201609250gnb,gnb,HawkJo00,fumbles_rec_yds,0,,,,,
player,201609250gnb,gnb,HawkJo00,fumbles_rec_td,0,,,,,
player,201609250gnb,gnb,HawkJo00,fumbles_forced,0,,,,,
player,201609250gnb,det,RobeAn00,kick_ret,3,,,,,
player,201609250gnb,det,RobeAn00,kick_ret_yds,68,,,,,
player,201609250gnb,det,RobeAn00,kick_ret_yds_per_ret,22.7,,,,,
player,201609250gnb,det,RobeAn00,kick_ret_td,0,,,,,
player,201609250gnb,det,RobeAn00,kick_ret_long,25,,,,,
player,201609250gnb,det,RobeAn00,punt_ret,2,,,,,
player,201609250gnb,det,RobeAn00,punt_ret_yds,16,,,,,
player,201609250gnb,det,RobeAn00,punt_ret_yds_per_ret,8.0,,,,,
player,201609250gnb,det,RobeAn00,punt_ret_td,0,,,,,
player,201609250gnb,det,RobeAn00,punt_ret_long,15,,,,,
player,201609250gnb,det,WashDw00,kick_ret,1,,,,,
player,201609250gnb,det,WashDw00,kick_ret_yds,21,,,,,
player,201609250gnb,det,WashDw00,kick_ret_yds_per_ret,21.0,,,,,
player,201609250gnb,det,WashDw00,kick_ret_td,0,,,,,
player,201609250gnb,det,WashDw00,kick_ret_long,21,,,,,
player,201609250gnb,det,WashDw00,punt_ret,0,,,,,
player,201609250gnb,det,WashDw00,punt_ret_yds,0,,,,,
player,201609250gnb,det,WashDw00,punt_ret_yds_per_ret,,,,,,
player,201609250gnb,det,WashDw00,punt_ret_td,0,,,,,
player,201609250gnb,det,WashDw00,punt_ret_long,0,,,,,
player,201609250gnb,gnb,DaviTr03,kick_ret,0,,,,,
player,201609250gnb,gnb,DaviTr03,kick_ret_yds,0,,,,,
player,201609250gnb,gnb,DaviTr03,kick_ret_yds_per_ret,,,,,,
player,201609250gnb,gnb,DaviTr03,kick_ret_td,0,,,,,
player,201609250gnb,gnb,DaviTr03,kick_ret_long,0,,,,,
player,201609250gnb,gnb,DaviTr03,punt_ret,1,,,,,
player,201609250gnb,gnb,DaviTr03,punt_ret_yds,1,,,,,
player,201609250gnb,gnb,DaviTr03,punt_ret_yds_per_ret,1.0,,,,,
player,201609250gnb,gnb,DaviTr03,punt_ret_td,0,,,,,
player,201609250gnb,gnb,DaviTr03,punt_ret_long,1,,,,,
player,201609250gnb,gnb,MontTy01,kick_ret,1,,,,,
player,201609250gnb,gnb,MontTy01,kick_ret_yds,24,,,,,
player,201609250gnb,gnb,MontTy01,kick_ret_yds_per_ret,24.0,,,,,
player,201609250gnb,gnb,MontTy01,kick_ret_td,0,,,,,
player,201609250gnb,gnb,MontTy01,kick_ret_long,24,,,,,
player,201609250gnb,gnb,MontTy01,punt_ret,0,,,,,
player,201609250gnb,gnb,MontTy01,punt_ret_yds,0,,,,,
player,201609250gnb,gnb,MontTy01,punt_ret_yds_per_ret,,,,,,
player,201609250gnb,gnb,MontTy01,punt_ret_td,0,,,,,
player,201609250gnb,gnb,MontTy01,punt_ret_long,0,,,,,
player,201609250gnb,det,PratMa20,xpm,3,,,,,
player,201609250gnb,det,PratMa20,xpa,3,,,,,
player,201609250gnb,det,PratMa20,fgm,2,,,,,
player,201609250gnb,det,PratMa20,fga,3,,,,,
player,201609250gnb,det,PratMa20,punt,0,,,,,
player,201609250gnb,det,PratMa20,punt_yds,0,,,,,
player,201609250gnb,det,PratMa20,punt_yds_per_punt,,,,,,
player,201609250gnb,det,PratMa20,punt_long,0,,,,,
player,201609250gnb,det,MartSa01,xpm,,,,,,
player,201609250gnb,det,MartSa01,xpa,,,,,,
player,201609250gnb,det,MartSa01,fgm,,,,,,
player,201609250gnb,det,MartSa01,fga,,,,,,
player,201609250gnb,det,MartSa01,punt,2,,,,,
player,201609250gnb,det,MartSa01,punt_yds,95,,,,,
player,201609250gnb,det,MartSa01,punt_yds_per_punt,47.5,,,,,
player,201609250gnb,det,MartSa01,punt_long,49,,,,,
player,201609250gnb,gnb,CrosMa20,xpm,4,,,,,
player,201609250gnb,gnb,CrosMa20,xpa,4,,,,,
player,201609250gnb,gnb,CrosMa20,fgm,2,,,,,
player,201609250gnb,gnb,CrosMa20,fga,2,,,,,
player,201609250gnb,gnb,CrosMa20,punt,0,,,,,
player,201609250gnb,gnb,CrosMa20,punt_yds,0,,,,,
player,201609250gnb,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201609250gnb,gnb,CrosMa20,punt_long,0,,,,,
player,201609250gnb,gnb,SchuJa00,xpm,,,,,,
player,201609250gnb,gnb,SchuJa00,xpa,,,,,,
player,201609250gnb,gnb,SchuJa00,fgm,,,,,,
player,201609250gnb,gnb,SchuJa00,fga,,,,,,
player,201609250gnb,gnb,SchuJa00,punt,2,,,,,
player,201609250gnb,gnb,SchuJa00,punt_yds,83,,,,,
player,201609250gnb,gnb,SchuJa00,punt_yds_per_punt,41.5,,,,,
player,201609250gnb,gnb,SchuJa00,punt_long,43,,,,,
player,201609250gnb,gnb,BakhDa00,pos,T,,,,,
player,201609250gnb,gnb,BakhDa00,offense,54,,,,,
player,201609250gnb,gnb,BakhDa00,off_pct,100%,,,,,
player,201609250gnb,gnb,BakhDa00,defense,0,,,,,
player,201609250gnb,gnb,BakhDa00,def_pct,0%,,,,,
player,201609250gnb,gnb,BakhDa00,special_teams,6,,,,,
player,201609250gnb,gnb,BakhDa00,st_pct,21%,,,,,
player,201609250gnb,gnb,TaylLa01,pos,G,,,,,
player,201609250gnb,gnb,TaylLa01,offense,54,,,,,
player,201609250gnb,gnb,TaylLa01,off_pct,100%,,,,,
player,201609250gnb,gnb,TaylLa01,defense,0,,,,,
player,201609250gnb,gnb,TaylLa01,def_pct,0%,,,,,
player,201609250gnb,gnb,TaylLa01,special_teams,6,,,,,
player,201609250gnb,gnb,TaylLa01,st_pct,21%,,,,,
player,201609250gnb,gnb,BulaBr20,pos,T,,,,,
player,201609250gnb,gnb,BulaBr20,offense,54,,,,,
player,201609250gnb,gnb,BulaBr20,off_pct,100%,,,,,
player,201609250gnb,gnb,BulaBr20,defense,0,,,,,
player,201609250gnb,gnb,BulaBr20,def_pct,0%,,,,,
player,201609250gnb,gnb,BulaBr20,special_teams,6,,,,,
player,201609250gnb,gnb,BulaBr20,st_pct,21%,,,,,
player,201609250gnb,gnb,RodgAa00,pos,QB,,,,,
player,201609250gnb,gnb,RodgAa00,offense,54,,,,,
player,201609250gnb,gnb,RodgAa00,off_pct,100%,,,,,
player,201609250gnb,gnb,RodgAa00,defense,0,,,,,
player,201609250gnb,gnb,RodgAa00,def_pct,0%,,,,,
player,201609250gnb,gnb,RodgAa00,special_teams,0,,,,,
player,201609250gnb,gnb,RodgAa00,st_pct,0%,,,,,
player,201609250gnb,gnb,LangT.20,pos,G,,,,,
player,201609250gnb,gnb,LangT.20,offense,54,,,,,
player,201609250gnb,gnb,LangT.20,off_pct,100%,,,,,
player,201609250gnb,gnb,LangT.20,defense,0,,,,,
player,201609250gnb,gnb,LangT.20,def_pct,0%,,,,,
player,201609250gnb,gnb,LangT.20,special_teams,0,,,,,
player,201609250gnb,gnb,LangT.20,st_pct,0%,,,,,
player,201609250gnb,gnb,TretJC00,pos,C,,,,,
player,201609250gnb,gnb,TretJC00,offense,54,,,,,
player,201609250gnb,gnb,TretJC00,off_pct,100%,,,,,
player,201609250gnb,gnb,TretJC00,defense,0,,,,,
player,201609250gnb,gnb,TretJC00,def_pct,0%,,,,,
player,201609250gnb,gnb,TretJC00,special_teams,0,,,,,
player,201609250gnb,gnb,TretJC00,st_pct,0%,,,,,
player,201609250gnb,gnb,NelsJo00,pos,WR,,,,,
player,201609250gnb,gnb,NelsJo00,offense,49,,,,,
player,201609250gnb,gnb,NelsJo00,off_pct,91%,,,,,
player,201609250gnb,gnb,NelsJo00,defense,0,,,,,
player,201609250gnb,gnb,NelsJo00,def_pct,0%,,,,,
player,201609250gnb,gnb,NelsJo00,special_teams,0,,,,,
player,201609250gnb,gnb,NelsJo00,st_pct,0%,,,,,
player,201609250gnb,gnb,RodgRi00,pos,TE,,,,,
player,201609250gnb,gnb,RodgRi00,offense,43,,,,,
player,201609250gnb,gnb,RodgRi00,off_pct,80%,,,,,
player,201609250gnb,gnb,RodgRi00,defense,0,,,,,
player,201609250gnb,gnb,RodgRi00,def_pct,0%,,,,,
player,201609250gnb,gnb,RodgRi00,special_teams,12,,,,,
player,201609250gnb,gnb,RodgRi00,st_pct,41%,,,,,
player,201609250gnb,gnb,CobbRa00,pos,WR,,,,,
player,201609250gnb,gnb,CobbRa00,offense,42,,,,,
player,201609250gnb,gnb,CobbRa00,off_pct,78%,,,,,
player,201609250gnb,gnb,CobbRa00,defense,0,,,,,
player,201609250gnb,gnb,CobbRa00,def_pct,0%,,,,,
player,201609250gnb,gnb,CobbRa00,special_teams,0,,,,,
player,201609250gnb,gnb,CobbRa00,st_pct,0%,,,,,
player,201609250gnb,gnb,LacyEd00,pos,RB,,,,,
player,201609250gnb,gnb,LacyEd00,offense,38,,,,,
player,201609250gnb,gnb,LacyEd00,off_pct,70%,,,,,
player,201609250gnb,gnb,LacyEd00,defense,0,,,,,
player,201609250gnb,gnb,LacyEd00,def_pct,0%,,,,,
player,201609250gnb,gnb,LacyEd00,special_teams,0,,,,,
player,201609250gnb,gnb,LacyEd00,st_pct,0%,,,,,
player,201609250gnb,gnb,AdamDa01,pos,WR,,,,,
player,201609250gnb,gnb,AdamDa01,offense,25,,,,,
player,201609250gnb,gnb,AdamDa01,off_pct,46%,,,,,
player,201609250gnb,gnb,AdamDa01,defense,0,,,,,
player,201609250gnb,gnb,AdamDa01,def_pct,0%,,,,,
player,201609250gnb,gnb,AdamDa01,special_teams,0,,,,,
player,201609250gnb,gnb,AdamDa01,st_pct,0%,,,,,
player,201609250gnb,gnb,PeriJu00,pos,TE,,,,,
player,201609250gnb,gnb,PeriJu00,offense,17,,,,,
player,201609250gnb,gnb,PeriJu00,off_pct,31%,,,,,
player,201609250gnb,gnb,PeriJu00,defense,0,,,,,
player,201609250gnb,gnb,PeriJu00,def_pct,0%,,,,,
player,201609250gnb,gnb,PeriJu00,special_teams,9,,,,,
player,201609250gnb,gnb,PeriJu00,st_pct,31%,,,,,
player,201609250gnb,gnb,CookJa02,pos,TE,,,,,
player,201609250gnb,gnb,CookJa02,offense,14,,,,,
player,201609250gnb,gnb,CookJa02,off_pct,26%,,,,,
player,201609250gnb,gnb,CookJa02,defense,0,,,,,
player,201609250gnb,gnb,CookJa02,def_pct,0%,,,,,
player,201609250gnb,gnb,CookJa02,special_teams,0,,,,,
player,201609250gnb,gnb,CookJa02,st_pct,0%,,,,,
player,201609250gnb,gnb,DaviTr03,pos,WR,,,,,
player,201609250gnb,gnb,DaviTr03,offense,12,,,,,
player,201609250gnb,gnb,DaviTr03,off_pct,22%,,,,,
player,201609250gnb,gnb,DaviTr03,defense,0,,,,,
player,201609250gnb,gnb,DaviTr03,def_pct,0%,,,,,
player,201609250gnb,gnb,DaviTr03,special_teams,9,,,,,
player,201609250gnb,gnb,DaviTr03,st_pct,31%,,,,,
player,201609250gnb,gnb,StarJa00,pos,RB,,,,,
player,201609250gnb,gnb,StarJa00,offense,12,,,,,
player,201609250gnb,gnb,StarJa00,off_pct,22%,,,,,
player,201609250gnb,gnb,StarJa00,defense,0,,,,,
player,201609250gnb,gnb,StarJa00,def_pct,0%,,,,,
player,201609250gnb,gnb,StarJa00,special_teams,6,,,,,
player,201609250gnb,gnb,StarJa00,st_pct,21%,,,,,
player,201609250gnb,gnb,RipkAa00,pos,FB,,,,,
player,201609250gnb,gnb,RipkAa00,offense,11,,,,,
player,201609250gnb,gnb,RipkAa00,off_pct,20%,,,,,
player,201609250gnb,gnb,RipkAa00,defense,0,,,,,
player,201609250gnb,gnb,RipkAa00,def_pct,0%,,,,,
player,201609250gnb,gnb,RipkAa00,special_teams,7,,,,,
player,201609250gnb,gnb,RipkAa00,st_pct,24%,,,,,
player,201609250gnb,gnb,MontTy01,pos,WR,,,,,
player,201609250gnb,gnb,MontTy01,offense,4,,,,,
player,201609250gnb,gnb,MontTy01,off_pct,7%,,,,,
player,201609250gnb,gnb,MontTy01,defense,0,,,,,
player,201609250gnb,gnb,MontTy01,def_pct,0%,,,,,
player,201609250gnb,gnb,MontTy01,special_teams,15,,,,,
player,201609250gnb,gnb,MontTy01,st_pct,52%,,,,,
player,201609250gnb,gnb,JaniJe00,pos,WR,,,,,
player,201609250gnb,gnb,JaniJe00,offense,3,,,,,
player,201609250gnb,gnb,JaniJe00,off_pct,6%,,,,,
player,201609250gnb,gnb,JaniJe00,defense,0,,,,,
player,201609250gnb,gnb,JaniJe00,def_pct,0%,,,,,
player,201609250gnb,gnb,JaniJe00,special_teams,11,,,,,
player,201609250gnb,gnb,JaniJe00,st_pct,38%,,,,,
player,201609250gnb,gnb,ClinHa00,pos,FS,,,,,
player,201609250gnb,gnb,ClinHa00,offense,0,,,,,
player,201609250gnb,gnb,ClinHa00,off_pct,0%,,,,,
player,201609250gnb,gnb,ClinHa00,defense,68,,,,,
player,201609250gnb,gnb,ClinHa00,def_pct,100%,,,,,
player,201609250gnb,gnb,ClinHa00,special_teams,6,,,,,
player,201609250gnb,gnb,ClinHa00,st_pct,21%,,,,,
player,201609250gnb,gnb,RollQu00,pos,CB,,,,,
player,201609250gnb,gnb,RollQu00,offense,0,,,,,
player,201609250gnb,gnb,RollQu00,off_pct,0%,,,,,
player,201609250gnb,gnb,RollQu00,defense,67,,,,,
player,201609250gnb,gnb,RollQu00,def_pct,99%,,,,,
player,201609250gnb,gnb,RollQu00,special_teams,8,,,,,
player,201609250gnb,gnb,RollQu00,st_pct,28%,,,,,
player,201609250gnb,gnb,HydeMi00,pos,SS,,,,,
player,201609250gnb,gnb,HydeMi00,offense,0,,,,,
player,201609250gnb,gnb,HydeMi00,off_pct,0%,,,,,
player,201609250gnb,gnb,HydeMi00,defense,67,,,,,
player,201609250gnb,gnb,HydeMi00,def_pct,99%,,,,,
player,201609250gnb,gnb,HydeMi00,special_teams,6,,,,,
player,201609250gnb,gnb,HydeMi00,st_pct,21%,,,,,
player,201609250gnb,gnb,GuntLa00,pos,CB,,,,,
player,201609250gnb,gnb,GuntLa00,offense,0,,,,,
player,201609250gnb,gnb,GuntLa00,off_pct,0%,,,,,
player,201609250gnb,gnb,GuntLa00,defense,63,,,,,
player,201609250gnb,gnb,GuntLa00,def_pct,93%,,,,,
player,201609250gnb,gnb,GuntLa00,special_teams,11,,,,,
player,201609250gnb,gnb,GuntLa00,st_pct,38%,,,,,
player,201609250gnb,gnb,RandDa00,pos,CB,,,,,
player,201609250gnb,gnb,RandDa00,offense,0,,,,,
player,201609250gnb,gnb,RandDa00,off_pct,0%,,,,,
player,201609250gnb,gnb,RandDa00,defense,57,,,,,
player,201609250gnb,gnb,RandDa00,def_pct,84%,,,,,
player,201609250gnb,gnb,RandDa00,special_teams,6,,,,,
player,201609250gnb,gnb,RandDa00,st_pct,21%,,,,,
player,201609250gnb,gnb,RyanJa00,pos,LB,,,,,
player,201609250gnb,gnb,RyanJa00,offense,0,,,,,
player,201609250gnb,gnb,RyanJa00,off_pct,0%,,,,,
player,201609250gnb,gnb,RyanJa00,defense,56,,,,,
player,201609250gnb,gnb,RyanJa00,def_pct,82%,,,,,
player,201609250gnb,gnb,RyanJa00,special_teams,8,,,,,
player,201609250gnb,gnb,RyanJa00,st_pct,28%,,,,,
player,201609250gnb,gnb,PerrNi00,pos,LB,,,,,
player,201609250gnb,gnb,PerrNi00,offense,0,,,,,
player,201609250gnb,gnb,PerrNi00,off_pct,0%,,,,,
player,201609250gnb,gnb,PerrNi00,defense,51,,,,,
player,201609250gnb,gnb,PerrNi00,def_pct,75%,,,,,
player,201609250gnb,gnb,PerrNi00,special_teams,2,,,,,
player,201609250gnb,gnb,PerrNi00,st_pct,7%,,,,,
player,201609250gnb,gnb,DaniMi00,pos,DT,,,,,
player,201609250gnb,gnb,DaniMi00,offense,0,,,,,
player,201609250gnb,gnb,DaniMi00,off_pct,0%,,,,,
player,201609250gnb,gnb,DaniMi00,defense,46,,,,,
player,201609250gnb,gnb,DaniMi00,def_pct,68%,,,,,
player,201609250gnb,gnb,DaniMi00,special_teams,6,,,,,
player,201609250gnb,gnb,DaniMi00,st_pct,21%,,,,,
player,201609250gnb,gnb,ClarKe01,pos,DT,,,,,
