game,2016,14,20161211,201612110clt,htx,"Houston Texans",22,clt,"Indianapolis Colts",17
player,201612110clt,clt,GreeT.00,tackles_solo,2,,,,,
player,201612110clt,clt,GreeT.00,tackles_assists,0,,,,,
player,201612110clt,clt,GreeT.00,tackles_loss,0,,,,,
player,201612110clt,clt,GreeT.00,qb_hits,0,,,,,
player,201612110clt,clt,GreeT.00,fumbles_rec,0,,,,,
player,201612110clt,clt,GreeT.00,fumbles_rec_yds,0,,,,,
player,201612110clt,clt,GreeT.00,fumbles_rec_td,0,,,,,
player,201612110clt,clt,GreeT.00,fumbles_forced,0,,,,,
player,201612110clt,clt,ButlDa99,def_int,0,,,,,
player,201612110clt,clt,ButlDa99,def_int_yds,0,,,,,
player,201612110clt,clt,ButlDa99,def_int_td,0,,,,,
player,201612110clt,clt,ButlDa99,def_int_long,0,,,,,
player,201612110clt,clt,ButlDa99,pass_defended,1,,,,,
player,201612110clt,clt,ButlDa99,sacks,0.0,,,,,
player,201612110clt,clt,ButlDa99,tackles_combined,1,,,,,
player,201612110clt,clt,ButlDa99,tackles_solo,1,,,,,
player,201612110clt,clt,ButlDa99,tackles_assists,0,,,,,
player,201612110clt,clt,ButlDa99,tackles_loss,0,,,,,
player,201612110clt,clt,ButlDa99,qb_hits,0,,,,,
player,201612110clt,clt,ButlDa99,fumbles_rec,0,,,,,
player,201612110clt,clt,ButlDa99,fumbles_rec_yds,0,,,,,
player,201612110clt,clt,ButlDa99,fumbles_rec_td,0,,,,,
player,201612110clt,clt,ButlDa99,fumbles_forced,0,,,,,
player,201612110clt,clt,FergJo02,def_int,0,,,,,
player,201612110clt,clt,FergJo02,def_int_yds,0,,,,,
player,201612110clt,clt,FergJo02,def_int_td,0,,,,,
player,201612110clt,clt,FergJo02,def_int_long,0,,,,,
player,201612110clt,clt,FergJo02,pass_defended,0,,,,,
player,201612110clt,clt,FergJo02,sacks,0.0,,,,,
player,201612110clt,clt,FergJo02,tackles_combined,1,,,,,
player,201612110clt,clt,FergJo02,tackles_solo,1,,,,,
player,201612110clt,clt,FergJo02,tackles_assists,0,,,,,
player,201612110clt,clt,FergJo02,tackles_loss,0,,,,,
player,201612110clt,clt,FergJo02,qb_hits,0,,,,,
player,201612110clt,clt,FergJo02,fumbles_rec,0,,,,,
player,201612110clt,clt,FergJo02,fumbles_rec_yds,0,,,,,
player,201612110clt,clt,FergJo02,fumbles_rec_td,0,,,,,
player,201612110clt,clt,FergJo02,fumbles_forced,0,,,,,
player,201612110clt,clt,MorrDa01,def_int,0,,,,,
player,201612110clt,clt,MorrDa01,def_int_yds,0,,,,,
player,201612110clt,clt,MorrDa01,def_int_td,0,,,,,
player,201612110clt,clt,MorrDa01,def_int_long,0,,,,,
player,201612110clt,clt,MorrDa01,pass_defended,1,,,,,
player,201612110clt,clt,MorrDa01,sacks,0.0,,,,,
player,201612110clt,clt,MorrDa01,tackles_combined,1,,,,,
player,201612110clt,clt,MorrDa01,tackles_solo,0,,,,,
player,201612110clt,clt,MorrDa01,tackles_assists,1,,,,,
player,201612110clt,clt,MorrDa01,tackles_loss,0,,,,,
player,201612110clt,clt,MorrDa01,qb_hits,0,,,,,
player,201612110clt,clt,MorrDa01,fumbles_rec,0,,,,,
player,201612110clt,clt,MorrDa01,fumbles_rec_yds,0,,,,,
player,201612110clt,clt,MorrDa01,fumbles_rec_td,0,,,,,
player,201612110clt,clt,MorrDa01,fumbles_forced,0,,,,,
player,201612110clt,clt,TodmJo00,def_int,0,,,,,
player,201612110clt,clt,TodmJo00,def_int_yds,0,,,,,
player,201612110clt,clt,TodmJo00,def_int_td,0,,,,,
player,201612110clt,clt,TodmJo00,def_int_long,0,,,,,
player,201612110clt,clt,TodmJo00,pass_defended,0,,,,,
player,201612110clt,clt,TodmJo00,sacks,0.0,,,,,
player,201612110clt,clt,TodmJo00,tackles_combined,1,,,,,
player,201612110clt,clt,TodmJo00,tackles_solo,0,,,,,
player,201612110clt,clt,TodmJo00,tackles_assists,1,,,,,
player,201612110clt,clt,TodmJo00,tackles_loss,0,,,,,
player,201612110clt,clt,TodmJo00,qb_hits,0,,,,,
player,201612110clt,clt,TodmJo00,fumbles_rec,0,,,,,
player,201612110clt,clt,TodmJo00,fumbles_rec_yds,0,,,,,
player,201612110clt,clt,TodmJo00,fumbles_rec_td,0,,,,,
player,201612110clt,clt,TodmJo00,fumbles_forced,0,,,,,
player,201612110clt,htx,HuntAk01,kick_ret,2,,,,,
player,201612110clt,htx,HuntAk01,kick_ret_yds,36,,,,,
player,201612110clt,htx,HuntAk01,kick_ret_yds_per_ret,18.0,,,,,
player,201612110clt,htx,HuntAk01,kick_ret_td,0,,,,,
player,201612110clt,htx,HuntAk01,kick_ret_long,18,,,,,
player,201612110clt,htx,HuntAk01,punt_ret,0,,,,,
player,201612110clt,htx,HuntAk01,punt_ret_yds,0,,,,,
player,201612110clt,htx,HuntAk01,punt_ret_yds_per_ret,,,,,,
player,201612110clt,htx,HuntAk01,punt_ret_td,0,,,,,
player,201612110clt,htx,HuntAk01,punt_ret_long,0,,,,,
player,201612110clt,clt,RogeCh02,kick_ret,0,,,,,
player,201612110clt,clt,RogeCh02,kick_ret_yds,0,,,,,
player,201612110clt,clt,RogeCh02,kick_ret_yds_per_ret,,,,,,
player,201612110clt,clt,RogeCh02,kick_ret_td,0,,,,,
player,201612110clt,clt,RogeCh02,kick_ret_long,0,,,,,
player,201612110clt,clt,RogeCh02,punt_ret,2,,,,,
player,201612110clt,clt,RogeCh02,punt_ret_yds,4,,,,,
player,201612110clt,clt,RogeCh02,punt_ret_yds_per_ret,2.0,,,,,
player,201612110clt,clt,RogeCh02,punt_ret_td,0,,,,,
player,201612110clt,clt,RogeCh02,punt_ret_long,2,,,,,
player,201612110clt,clt,FergJo02,kick_ret,1,,,,,
player,201612110clt,clt,FergJo02,kick_ret_yds,14,,,,,
player,201612110clt,clt,FergJo02,kick_ret_yds_per_ret,14.0,,,,,
player,201612110clt,clt,FergJo02,kick_ret_td,0,,,,,
player,201612110clt,clt,FergJo02,kick_ret_long,14,,,,,
player,201612110clt,clt,FergJo02,punt_ret,0,,,,,
player,201612110clt,clt,FergJo02,punt_ret_yds,0,,,,,
player,201612110clt,clt,FergJo02,punt_ret_yds_per_ret,,,,,,
player,201612110clt,clt,FergJo02,punt_ret_td,0,,,,,
player,201612110clt,clt,FergJo02,punt_ret_long,0,,,,,
player,201612110clt,clt,TodmJo00,kick_ret,1,,,,,
player,201612110clt,clt,TodmJo00,kick_ret_yds,18,,,,,
player,201612110clt,clt,TodmJo00,kick_ret_yds_per_ret,18.0,,,,,
player,201612110clt,clt,TodmJo00,kick_ret_td,0,,,,,
player,201612110clt,clt,TodmJo00,kick_ret_long,18,,,,,
player,201612110clt,clt,TodmJo00,punt_ret,0,,,,,
player,201612110clt,clt,TodmJo00,punt_ret_yds,0,,,,,
player,201612110clt,clt,TodmJo00,punt_ret_yds_per_ret,,,,,,
player,201612110clt,clt,TodmJo00,punt_ret_td,0,,,,,
player,201612110clt,clt,TodmJo00,punt_ret_long,0,,,,,
player,201612110clt,htx,novaknic01,xpm,1,,,,,
player,201612110clt,htx,novaknic01,xpa,1,,,,,
player,201612110clt,htx,novaknic01,fgm,5,,,,,
player,201612110clt,htx,novaknic01,fga,5,,,,,
player,201612110clt,htx,novaknic01,punt,0,,,,,
player,201612110clt,htx,novaknic01,punt_yds,0,,,,,
player,201612110clt,htx,novaknic01,punt_yds_per_punt,,,,,,
player,201612110clt,htx,novaknic01,punt_long,0,,,,,
player,201612110clt,htx,LechSh20,xpm,,,,,,
player,201612110clt,htx,LechSh20,xpa,,,,,,
player,201612110clt,htx,LechSh20,fgm,,,,,,
player,201612110clt,htx,LechSh20,fga,,,,,,
player,201612110clt,htx,LechSh20,punt,3,,,,,
player,201612110clt,htx,LechSh20,punt_yds,156,,,,,
player,201612110clt,htx,LechSh20,punt_yds_per_punt,52.0,,,,,
player,201612110clt,htx,LechSh20,punt_long,57,,,,,
player,201612110clt,clt,vinatada01,xpm,2,,,,,
player,201612110clt,clt,vinatada01,xpa,2,,,,,
player,201612110clt,clt,vinatada01,fgm,1,,,,,
player,201612110clt,clt,vinatada01,fga,2,,,,,
player,201612110clt,clt,vinatada01,punt,0,,,,,
player,201612110clt,clt,vinatada01,punt_yds,0,,,,,
player,201612110clt,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201612110clt,clt,vinatada01,punt_long,0,,,,,
player,201612110clt,clt,McAfPa44,xpm,,,,,,
player,201612110clt,clt,McAfPa44,xpa,,,,,,
player,201612110clt,clt,McAfPa44,fgm,,,,,,
player,201612110clt,clt,McAfPa44,fga,,,,,,
player,201612110clt,clt,McAfPa44,punt,2,,,,,
player,201612110clt,clt,McAfPa44,punt_yds,81,,,,,
player,201612110clt,clt,McAfPa44,punt_yds_per_punt,40.5,,,,,
player,201612110clt,clt,McAfPa44,punt_long,49,,,,,
player,201612110clt,clt,ReitJo00,pos,T,,,,,
player,201612110clt,clt,ReitJo00,offense,66,,,,,
player,201612110clt,clt,ReitJo00,off_pct,100%,,,,,
player,201612110clt,clt,ReitJo00,defense,0,,,,,
player,201612110clt,clt,ReitJo00,def_pct,0%,,,,,
player,201612110clt,clt,ReitJo00,special_teams,4,,,,,
player,201612110clt,clt,ReitJo00,st_pct,15%,,,,,
player,201612110clt,clt,HaegJo00,pos,T,,,,,
player,201612110clt,clt,HaegJo00,offense,66,,,,,
player,201612110clt,clt,HaegJo00,off_pct,100%,,,,,
player,201612110clt,clt,HaegJo00,defense,0,,,,,
player,201612110clt,clt,HaegJo00,def_pct,0%,,,,,
player,201612110clt,clt,HaegJo00,special_teams,4,,,,,
player,201612110clt,clt,HaegJo00,st_pct,15%,,,,,
player,201612110clt,clt,LuckAn00,pos,QB,,,,,
player,201612110clt,clt,LuckAn00,offense,66,,,,,
player,201612110clt,clt,LuckAn00,off_pct,100%,,,,,
player,201612110clt,clt,LuckAn00,defense,0,,,,,
player,201612110clt,clt,LuckAn00,def_pct,0%,,,,,
player,201612110clt,clt,LuckAn00,special_teams,0,,,,,
player,201612110clt,clt,LuckAn00,st_pct,0%,,,,,
player,201612110clt,clt,CastAn00,pos,T,,,,,
player,201612110clt,clt,CastAn00,offense,66,,,,,
player,201612110clt,clt,CastAn00,off_pct,100%,,,,,
player,201612110clt,clt,CastAn00,defense,0,,,,,
player,201612110clt,clt,CastAn00,def_pct,0%,,,,,
player,201612110clt,clt,CastAn00,special_teams,0,,,,,
player,201612110clt,clt,CastAn00,st_pct,0%,,,,,
player,201612110clt,clt,HiltT.00,pos,WR,,,,,
player,201612110clt,clt,HiltT.00,offense,63,,,,,
player,201612110clt,clt,HiltT.00,off_pct,95%,,,,,
player,201612110clt,clt,HiltT.00,defense,0,,,,,
player,201612110clt,clt,HiltT.00,def_pct,0%,,,,,
player,201612110clt,clt,HiltT.00,special_teams,0,,,,,
player,201612110clt,clt,HiltT.00,st_pct,0%,,,,,
player,201612110clt,clt,KellRy00,pos,C,,,,,
player,201612110clt,clt,KellRy00,offense,55,,,,,
player,201612110clt,clt,KellRy00,off_pct,83%,,,,,
player,201612110clt,clt,KellRy00,defense,0,,,,,
player,201612110clt,clt,KellRy00,def_pct,0%,,,,,
player,201612110clt,clt,KellRy00,special_teams,0,,,,,
player,201612110clt,clt,KellRy00,st_pct,0%,,,,,
player,201612110clt,clt,DorsPh00,pos,WR,,,,,
player,201612110clt,clt,DorsPh00,offense,53,,,,,
player,201612110clt,clt,DorsPh00,off_pct,80%,,,,,
player,201612110clt,clt,DorsPh00,defense,0,,,,,
player,201612110clt,clt,DorsPh00,def_pct,0%,,,,,
player,201612110clt,clt,DorsPh00,special_teams,0,,,,,
player,201612110clt,clt,DorsPh00,st_pct,0%,,,,,
player,201612110clt,clt,MoncDo00,pos,WR,,,,,
player,201612110clt,clt,MoncDo00,offense,47,,,,,
player,201612110clt,clt,MoncDo00,off_pct,71%,,,,,
player,201612110clt,clt,MoncDo00,defense,0,,,,,
player,201612110clt,clt,MoncDo00,def_pct,0%,,,,,
player,201612110clt,clt,MoncDo00,special_teams,0,,,,,
player,201612110clt,clt,MoncDo00,st_pct,0%,,,,,
player,201612110clt,clt,DoylJa00,pos,TE,,,,,
player,201612110clt,clt,DoylJa00,offense,40,,,,,
player,201612110clt,clt,DoylJa00,off_pct,61%,,,,,
player,201612110clt,clt,DoylJa00,defense,0,,,,,
player,201612110clt,clt,DoylJa00,def_pct,0%,,,,,
player,201612110clt,clt,DoylJa00,special_teams,13,,,,,
player,201612110clt,clt,DoylJa00,st_pct,50%,,,,,
player,201612110clt,clt,MewhJa00,pos,G,,,,,
player,201612110clt,clt,MewhJa00,offense,40,,,,,
player,201612110clt,clt,MewhJa00,off_pct,61%,,,,,
player,201612110clt,clt,MewhJa00,defense,0,,,,,
player,201612110clt,clt,MewhJa00,def_pct,0%,,,,,
player,201612110clt,clt,MewhJa00,special_teams,2,,,,,
player,201612110clt,clt,MewhJa00,st_pct,8%,,,,,
player,201612110clt,clt,AlleDw00,pos,TE,,,,,
player,201612110clt,clt,AlleDw00,offense,38,,,,,
player,201612110clt,clt,AlleDw00,off_pct,58%,,,,,
player,201612110clt,clt,AlleDw00,defense,0,,,,,
player,201612110clt,clt,AlleDw00,def_pct,0%,,,,,
player,201612110clt,clt,AlleDw00,special_teams,0,,,,,
player,201612110clt,clt,AlleDw00,st_pct,0%,,,,,
player,201612110clt,clt,TurbRo00,pos,RB,,,,,
player,201612110clt,clt,TurbRo00,offense,34,,,,,
player,201612110clt,clt,TurbRo00,off_pct,52%,,,,,
player,201612110clt,clt,TurbRo00,defense,0,,,,,
player,201612110clt,clt,TurbRo00,def_pct,0%,,,,,
player,201612110clt,clt,TurbRo00,special_teams,7,,,,,
player,201612110clt,clt,TurbRo00,st_pct,27%,,,,,
player,201612110clt,clt,HarrJo03,pos,C,,,,,
player,201612110clt,clt,HarrJo03,offense,33,,,,,
player,201612110clt,clt,HarrJo03,off_pct,50%,,,,,
player,201612110clt,clt,HarrJo03,defense,0,,,,,
player,201612110clt,clt,HarrJo03,def_pct,0%,,,,,
player,201612110clt,clt,HarrJo03,special_teams,4,,,,,
player,201612110clt,clt,HarrJo03,st_pct,15%,,,,,
player,201612110clt,clt,GoreFr00,pos,RB,,,,,
player,201612110clt,clt,GoreFr00,offense,33,,,,,
player,201612110clt,clt,GoreFr00,off_pct,50%,,,,,
player,201612110clt,clt,GoreFr00,defense,0,,,,,
player,201612110clt,clt,GoreFr00,def_pct,0%,,,,,
player,201612110clt,clt,GoreFr00,special_teams,0,,,,,
player,201612110clt,clt,GoreFr00,st_pct,0%,,,,,
player,201612110clt,clt,RogeCh02,pos,WR,,,,,
player,201612110clt,clt,RogeCh02,offense,18,,,,,
player,201612110clt,clt,RogeCh02,off_pct,27%,,,,,
player,201612110clt,clt,RogeCh02,defense,0,,,,,
player,201612110clt,clt,RogeCh02,def_pct,0%,,,,,
player,201612110clt,clt,RogeCh02,special_teams,3,,,,,
player,201612110clt,clt,RogeCh02,st_pct,12%,,,,,
player,201612110clt,clt,ClarLe01,pos,T,,,,,
player,201612110clt,clt,ClarLe01,offense,5,,,,,
player,201612110clt,clt,ClarLe01,off_pct,8%,,,,,
player,201612110clt,clt,ClarLe01,defense,0,,,,,
player,201612110clt,clt,ClarLe01,def_pct,0%,,,,,
player,201612110clt,clt,ClarLe01,special_teams,4,,,,,
player,201612110clt,clt,ClarLe01,st_pct,15%,,,,,
player,201612110clt,clt,SwooEr00,pos,TE,,,,,
player,201612110clt,clt,SwooEr00,offense,2,,,,,
player,201612110clt,clt,SwooEr00,off_pct,3%,,,,,
player,201612110clt,clt,SwooEr00,defense,0,,,,,
player,201612110clt,clt,SwooEr00,def_pct,0%,,,,,
player,201612110clt,clt,SwooEr00,special_teams,17,,,,,
player,201612110clt,clt,SwooEr00,st_pct,65%,,,,,
player,201612110clt,clt,TodmJo00,pos,RB,,,,,
player,201612110clt,clt,TodmJo00,offense,1,,,,,
player,201612110clt,clt,TodmJo00,off_pct,2%,,,,,
player,201612110clt,clt,TodmJo00,defense,0,,,,,
player,201612110clt,clt,TodmJo00,def_pct,0%,,,,,
player,201612110clt,clt,TodmJo00,special_teams,13,,,,,
player,201612110clt,clt,TodmJo00,st_pct,50%,,,,,
player,201612110clt,clt,AdamMi21,pos,SS,,,,,
player,201612110clt,clt,AdamMi21,offense,0,,,,,
player,201612110clt,clt,AdamMi21,off_pct,0%,,,,,
player,201612110clt,clt,AdamMi21,defense,72,,,,,
player,201612110clt,clt,AdamMi21,def_pct,100%,,,,,
player,201612110clt,clt,AdamMi21,special_teams,9,,,,,
player,201612110clt,clt,AdamMi21,st_pct,35%,,,,,
player,201612110clt,clt,DaviVo99,pos,CB,,,,,
player,201612110clt,clt,DaviVo99,offense,0,,,,,
player,201612110clt,clt,DaviVo99,off_pct,0%,,,,,
player,201612110clt,clt,DaviVo99,defense,72,,,,,
player,201612110clt,clt,DaviVo99,def_pct,100%,,,,,
player,201612110clt,clt,DaviVo99,special_teams,0,,,,,
player,201612110clt,clt,DaviVo99,st_pct,0%,,,,,
player,201612110clt,clt,JackEd00,pos,LB,,,,,
player,201612110clt,clt,JackEd00,offense,0,,,,,
player,201612110clt,clt,JackEd00,off_pct,0%,,,,,
player,201612110clt,clt,JackEd00,defense,72,,,,,
player,201612110clt,clt,JackEd00,def_pct,100%,,,,,
player,201612110clt,clt,JackEd00,special_teams,0,,,,,
player,201612110clt,clt,JackEd00,st_pct,0%,,,,,
player,201612110clt,clt,MelvRa00,pos,CB,,,,,
player,201612110clt,clt,MelvRa00,offense,0,,,,,
player,201612110clt,clt,MelvRa00,off_pct,0%,,,,,
player,201612110clt,clt,MelvRa00,defense,63,,,,,
player,201612110clt,clt,MelvRa00,def_pct,88%,,,,,
player,201612110clt,clt,MelvRa00,special_teams,0,,,,,
player,201612110clt,clt,MelvRa00,st_pct,0%,,,,,
player,201612110clt,clt,ButlDa99,pos,CB,,,,,
player,201612110clt,clt,ButlDa99,offense,0,,,,,
player,201612110clt,clt,ButlDa99,off_pct,0%,,,,,
player,201612110clt,clt,ButlDa99,defense,61,,,,,
player,201612110clt,clt,ButlDa99,def_pct,85%,,,,,
player,201612110clt,clt,ButlDa99,special_teams,0,,,,,
player,201612110clt,clt,ButlDa99,st_pct,0%,,,,,
player,201612110clt,clt,JoneAr22,pos,DT,,,,,
player,201612110clt,clt,JoneAr22,offense,0,,,,,
player,201612110clt,clt,JoneAr22,off_pct,0%,,,,,
player,201612110clt,clt,JoneAr22,defense,54,,,,,
player,201612110clt,clt,JoneAr22,def_pct,75%,,,,,
player,201612110clt,clt,JoneAr22,special_teams,0,,,,,
player,201612110clt,clt,JoneAr22,st_pct,0%,,,,,
player,201612110clt,clt,ParrDa00,pos,NT,,,,,
player,201612110clt,clt,ParrDa00,offense,0,,,,,
player,201612110clt,clt,ParrDa00,off_pct,0%,,,,,
player,201612110clt,clt,ParrDa00,defense,53,,,,,
player,201612110clt,clt,ParrDa00,def_pct,74%,,,,,
player,201612110clt,clt,ParrDa00,special_teams,8,,,,,
player,201612110clt,clt,ParrDa00,st_pct,31%,,,,,
player,201612110clt,clt,WaldEr99,pos,LB,,,,,
player,201612110clt,clt,WaldEr99,offense,0,,,,,
player,201612110clt,clt,WaldEr99,off_pct,0%,,,,,
player,201612110clt,clt,WaldEr99,defense,52,,,,,
player,201612110clt,clt,WaldEr99,def_pct,72%,,,,,
player,201612110clt,clt,WaldEr99,special_teams,1,,,,,
player,201612110clt,clt,WaldEr99,st_pct,4%,,,,,
player,201612110clt,clt,MorrAn01,pos,LB,,,,,
player,201612110clt,clt,MorrAn01,offense,0,,,,,
player,201612110clt,clt,MorrAn01,off_pct,0%,,,,,
player,201612110clt,clt,MorrAn01,defense,48,,,,,
player,201612110clt,clt,MorrAn01,def_pct,67%,,,,,
player,201612110clt,clt,MorrAn01,special_teams,12,,,,,
player,201612110clt,clt,MorrAn01,st_pct,46%,,,,,
player,201612110clt,clt,ColeTr20,pos,LB,,,,,
player,201612110clt,clt,ColeTr20,offense,0,,,,,
player,201612110clt,clt,ColeTr20,off_pct,0%,,,,,
player,201612110clt,clt,ColeTr20,defense,45,,,,,
player,201612110clt,clt,ColeTr20,def_pct,62%,,,,,
player,201612110clt,clt,ColeTr20,special_teams,6,,,,,
player,201612110clt,clt,ColeTr20,st_pct,23%,,,,,
player,201612110clt,clt,RidgHa00,pos,DT,,,,,
player,201612110clt,clt,RidgHa00,offense,0,,,,,
player,201612110clt,clt,RidgHa00,off_pct,0%,,,,,
player,201612110clt,clt,RidgHa00,defense,43,,,,,
player,201612110clt,clt,RidgHa00,def_pct,60%,,,,,
player,201612110clt,clt,RidgHa00,special_teams,11,,,,,
player,201612110clt,clt,RidgHa00,st_pct,42%,,,,,
player,201612110clt,clt,MorrDa01,pos,CB,,,,,
player,201612110clt,clt,MorrDa01,offense,0,,,,,
player,201612110clt,clt,MorrDa01,off_pct,0%,,,,,
player,201612110clt,clt,MorrDa01,defense,32,,,,,
player,201612110clt,clt,MorrDa01,def_pct,44%,,,,,
player,201612110clt,clt,MorrDa01,special_teams,9,,,,,
player,201612110clt,clt,MorrDa01,st_pct,35%,,,,,
player,201612110clt,clt,AndeHe00,pos,DT,,,,,
player,201612110clt,clt,AndeHe00,offense,0,,,,,
player,201612110clt,clt,AndeHe00,off_pct,0%,,,,,
player,201612110clt,clt,AndeHe00,defense,32,,,,,
player,201612110clt,clt,AndeHe00,def_pct,44%,,,,,
player,201612110clt,clt,AndeHe00,special_teams,6,,,,,
player,201612110clt,clt,AndeHe00,st_pct,23%,,,,,
player,201612110clt,clt,AyerAk00,pos,LB,,,,,
player,201612110clt,clt,AyerAk00,offense,0,,,,,
player,201612110clt,clt,AyerAk00,off_pct,0%,,,,,
player,201612110clt,clt,AyerAk00,defense,26,,,,,
player,201612110clt,clt,AyerAk00,def_pct,36%,,,,,
player,201612110clt,clt,AyerAk00,special_teams,4,,,,,
player,201612110clt,clt,AyerAk00,st_pct,15%,,,,,
player,201612110clt,clt,GreeT.00,pos,FS,,,,,
player,201612110clt,clt,GreeT.00,offense,0,,,,,
player,201612110clt,clt,GreeT.00,off_pct,0%,,,,,
player,201612110clt,clt,GreeT.00,defense,23,,,,,
player,201612110clt,clt,GreeT.00,def_pct,32%,,,,,
player,201612110clt,clt,GreeT.00,special_teams,6,,,,,
player,201612110clt,clt,GreeT.00,st_pct,23%,,,,,
player,201612110clt,clt,McGiT.00,pos,NT,,,,,
player,201612110clt,clt,McGiT.00,offense,0,,,,,
player,201612110clt,clt,McGiT.00,off_pct,0%,,,,,
player,201612110clt,clt,McGiT.00,defense,20,,,,,
player,201612110clt,clt,McGiT.00,def_pct,28%,,,,,
player,201612110clt,clt,McGiT.00,special_teams,8,,,,,
player,201612110clt,clt,McGiT.00,st_pct,31%,,,,,
player,201612110clt,clt,MaggCu00,pos,LB,,,,,
player,201612110clt,clt,MaggCu00,offense,0,,,,,
player,201612110clt,clt,MaggCu00,off_pct,0%,,,,,
player,201612110clt,clt,MaggCu00,defense,14,,,,,
player,201612110clt,clt,MaggCu00,def_pct,19%,,,,,
player,201612110clt,clt,MaggCu00,special_teams,10,,,,,
player,201612110clt,clt,MaggCu00,st_pct,38%,,,,,
player,201612110clt,clt,McNaJo00,pos,LB,,,,,
player,201612110clt,clt,McNaJo00,offense,0,,,,,
player,201612110clt,clt,McNaJo00,off_pct,0%,,,,,
player,201612110clt,clt,McNaJo00,defense,10,,,,,
player,201612110clt,clt,McNaJo00,def_pct,14%,,,,,
player,201612110clt,clt,McNaJo00,special_teams,19,,,,,
player,201612110clt,clt,McNaJo00,st_pct,73%,,,,,
player,201612110clt,clt,FarlMa00,pos,FS,,,,,
player,201612110clt,clt,FarlMa00,offense,0,,,,,
player,201612110clt,clt,FarlMa00,off_pct,0%,,,,,
player,201612110clt,clt,FarlMa00,defense,0,,,,,
player,201612110clt,clt,FarlMa00,def_pct,0%,,,,,
player,201612110clt,clt,FarlMa00,special_teams,22,,,,,
player,201612110clt,clt,FarlMa00,st_pct,85%,,,,,
player,201612110clt,clt,CartCh00,pos,LB,,,,,
player,201612110clt,clt,CartCh00,offense,0,,,,,
player,201612110clt,clt,CartCh00,off_pct,0%,,,,,
player,201612110clt,clt,CartCh00,defense,0,,,,,
player,201612110clt,clt,CartCh00,def_pct,0%,,,,,
player,201612110clt,clt,CartCh00,special_teams,16,,,,,
player,201612110clt,clt,CartCh00,st_pct,62%,,,,,
player,201612110clt,clt,MiltCh00,pos,CB,,,,,
player,201612110clt,clt,MiltCh00,offense,0,,,,,
player,201612110clt,clt,MiltCh00,off_pct,0%,,,,,
player,201612110clt,clt,MiltCh00,defense,0,,,,,
player,201612110clt,clt,MiltCh00,def_pct,0%,,,,,
player,201612110clt,clt,MiltCh00,special_teams,15,,,,,
player,201612110clt,clt,MiltCh00,st_pct,58%,,,,,
player,201612110clt,clt,FergJo02,pos,RB,,,,,
player,201612110clt,clt,FergJo02,offense,0,,,,,
player,201612110clt,clt,FergJo02,off_pct,0%,,,,,
player,201612110clt,clt,FergJo02,defense,0,,,,,
player,201612110clt,clt,FergJo02,def_pct,0%,,,,,
player,201612110clt,clt,FergJo02,special_teams,11,,,,,
player,201612110clt,clt,FergJo02,st_pct,42%,,,,,
player,201612110clt,clt,KingDe00,pos,LB,,,,,
player,201612110clt,clt,KingDe00,offense,0,,,,,
player,201612110clt,clt,KingDe00,off_pct,0%,,,,,
player,201612110clt,clt,KingDe00,defense,0,,,,,
player,201612110clt,clt,KingDe00,def_pct,0%,,,,,
player,201612110clt,clt,KingDe00,special_teams,11,,,,,
player,201612110clt,clt,KingDe00,st_pct,42%,,,,,
player,201612110clt,clt,RhodLu00,pos,LB,,,,,
player,201612110clt,clt,RhodLu00,offense,0,,,,,
player,201612110clt,clt,RhodLu00,off_pct,0%,,,,,
player,201612110clt,clt,RhodLu00,defense,0,,,,,
player,201612110clt,clt,RhodLu00,def_pct,0%,,,,,
player,201612110clt,clt,RhodLu00,special_teams,10,,,,,
player,201612110clt,clt,RhodLu00,st_pct,38%,,,,,
player,201612110clt,clt,McAfPa44,pos,P,,,,,
player,201612110clt,clt,McAfPa44,offense,0,,,,,
player,201612110clt,clt,McAfPa44,off_pct,0%,,,,,
player,201612110clt,clt,McAfPa44,defense,0,,,,,
player,201612110clt,clt,McAfPa44,def_pct,0%,,,,,
player,201612110clt,clt,McAfPa44,special_teams,10,,,,,
player,201612110clt,clt,McAfPa44,st_pct,38%,,,,,
player,201612110clt,clt,OverMa00,pos,LS,,,,,
player,201612110clt,clt,OverMa00,offense,0,,,,,
player,201612110clt,clt,OverMa00,off_pct,0%,,,,,
player,201612110clt,clt,OverMa00,defense,0,,,,,
player,201612110clt,clt,OverMa00,def_pct,0%,,,,,
player,201612110clt,clt,OverMa00,special_teams,6,,,,,
player,201612110clt,clt,OverMa00,st_pct,23%,,,,,
player,201612110clt,clt,vinatada01,pos,K,,,,,
player,201612110clt,clt,vinatada01,offense,0,,,,,
player,201612110clt,clt,vinatada01,off_pct,0%,,,,,
player,201612110clt,clt,vinatada01,defense,0,,,,,
player,201612110clt,clt,vinatada01,def_pct,0%,,,,,
player,201612110clt,clt,vinatada01,special_teams,4,,,,,
player,201612110clt,clt,vinatada01,st_pct,15%,,,,,
player,201612110clt,htx,ClarCh21,pos,T,,,,,
player,201612110clt,htx,ClarCh21,offense,72,,,,,
player,201612110clt,htx,ClarCh21,off_pct,100%,,,,,
player,201612110clt,htx,ClarCh21,defense,0,,,,,
player,201612110clt,htx,ClarCh21,def_pct,0%,,,,,
player,201612110clt,htx,ClarCh21,special_teams,6,,,,,
