game,2016,5,20161006,201610060sfo,crd,"Arizona Cardinals",33,sfo,"San Francisco 49ers",21
player,201610060sfo,sfo,HartTa00,tackles_assists,1,,,,,
player,201610060sfo,sfo,HartTa00,tackles_loss,0,,,,,
player,201610060sfo,sfo,HartTa00,qb_hits,0,,,,,
player,201610060sfo,sfo,HartTa00,fumbles_rec,0,,,,,
player,201610060sfo,sfo,HartTa00,fumbles_rec_yds,0,,,,,
player,201610060sfo,sfo,HartTa00,fumbles_rec_td,0,,,,,
player,201610060sfo,sfo,HartTa00,fumbles_forced,0,,,,,
player,201610060sfo,sfo,LyncAa00,def_int,0,,,,,
player,201610060sfo,sfo,LyncAa00,def_int_yds,0,,,,,
player,201610060sfo,sfo,LyncAa00,def_int_td,0,,,,,
player,201610060sfo,sfo,LyncAa00,def_int_long,0,,,,,
player,201610060sfo,sfo,LyncAa00,pass_defended,0,,,,,
player,201610060sfo,sfo,LyncAa00,sacks,0.0,,,,,
player,201610060sfo,sfo,LyncAa00,tackles_combined,2,,,,,
player,201610060sfo,sfo,LyncAa00,tackles_solo,2,,,,,
player,201610060sfo,sfo,LyncAa00,tackles_assists,0,,,,,
player,201610060sfo,sfo,LyncAa00,tackles_loss,1,,,,,
player,201610060sfo,sfo,LyncAa00,qb_hits,1,,,,,
player,201610060sfo,sfo,LyncAa00,fumbles_rec,0,,,,,
player,201610060sfo,sfo,LyncAa00,fumbles_rec_yds,0,,,,,
player,201610060sfo,sfo,LyncAa00,fumbles_rec_td,0,,,,,
player,201610060sfo,sfo,LyncAa00,fumbles_forced,0,,,,,
player,201610060sfo,sfo,BurbAa00,def_int,0,,,,,
player,201610060sfo,sfo,BurbAa00,def_int_yds,0,,,,,
player,201610060sfo,sfo,BurbAa00,def_int_td,0,,,,,
player,201610060sfo,sfo,BurbAa00,def_int_long,0,,,,,
player,201610060sfo,sfo,BurbAa00,pass_defended,0,,,,,
player,201610060sfo,sfo,BurbAa00,sacks,0.0,,,,,
player,201610060sfo,sfo,BurbAa00,tackles_combined,1,,,,,
player,201610060sfo,sfo,BurbAa00,tackles_solo,1,,,,,
player,201610060sfo,sfo,BurbAa00,tackles_assists,0,,,,,
player,201610060sfo,sfo,BurbAa00,tackles_loss,0,,,,,
player,201610060sfo,sfo,BurbAa00,qb_hits,0,,,,,
player,201610060sfo,sfo,BurbAa00,fumbles_rec,0,,,,,
player,201610060sfo,sfo,BurbAa00,fumbles_rec_yds,0,,,,,
player,201610060sfo,sfo,BurbAa00,fumbles_rec_td,0,,,,,
player,201610060sfo,sfo,BurbAa00,fumbles_forced,0,,,,,
player,201610060sfo,sfo,CromMa01,def_int,0,,,,,
player,201610060sfo,sfo,CromMa01,def_int_yds,0,,,,,
player,201610060sfo,sfo,CromMa01,def_int_td,0,,,,,
player,201610060sfo,sfo,CromMa01,def_int_long,0,,,,,
player,201610060sfo,sfo,CromMa01,pass_defended,0,,,,,
player,201610060sfo,sfo,CromMa01,sacks,0.0,,,,,
player,201610060sfo,sfo,CromMa01,tackles_combined,1,,,,,
player,201610060sfo,sfo,CromMa01,tackles_solo,1,,,,,
player,201610060sfo,sfo,CromMa01,tackles_assists,0,,,,,
player,201610060sfo,sfo,CromMa01,tackles_loss,0,,,,,
player,201610060sfo,sfo,CromMa01,qb_hits,0,,,,,
player,201610060sfo,sfo,CromMa01,fumbles_rec,1,,,,,
player,201610060sfo,sfo,CromMa01,fumbles_rec_yds,0,,,,,
player,201610060sfo,sfo,CromMa01,fumbles_rec_td,0,,,,,
player,201610060sfo,sfo,CromMa01,fumbles_forced,0,,,,,
player,201610060sfo,sfo,DaviCh05,def_int,0,,,,,
player,201610060sfo,sfo,DaviCh05,def_int_yds,0,,,,,
player,201610060sfo,sfo,DaviCh05,def_int_td,0,,,,,
player,201610060sfo,sfo,DaviCh05,def_int_long,0,,,,,
player,201610060sfo,sfo,DaviCh05,pass_defended,0,,,,,
player,201610060sfo,sfo,DaviCh05,sacks,0.0,,,,,
player,201610060sfo,sfo,DaviCh05,tackles_combined,1,,,,,
player,201610060sfo,sfo,DaviCh05,tackles_solo,1,,,,,
player,201610060sfo,sfo,DaviCh05,tackles_assists,0,,,,,
player,201610060sfo,sfo,DaviCh05,tackles_loss,0,,,,,
player,201610060sfo,sfo,DaviCh05,qb_hits,0,,,,,
player,201610060sfo,sfo,DaviCh05,fumbles_rec,0,,,,,
player,201610060sfo,sfo,DaviCh05,fumbles_rec_yds,0,,,,,
player,201610060sfo,sfo,DaviCh05,fumbles_rec_td,0,,,,,
player,201610060sfo,sfo,DaviCh05,fumbles_forced,0,,,,,
player,201610060sfo,sfo,HammJe01,def_int,0,,,,,
player,201610060sfo,sfo,HammJe01,def_int_yds,0,,,,,
player,201610060sfo,sfo,HammJe01,def_int_td,0,,,,,
player,201610060sfo,sfo,HammJe01,def_int_long,0,,,,,
player,201610060sfo,sfo,HammJe01,pass_defended,0,,,,,
player,201610060sfo,sfo,HammJe01,sacks,0.0,,,,,
player,201610060sfo,sfo,HammJe01,tackles_combined,1,,,,,
player,201610060sfo,sfo,HammJe01,tackles_solo,1,,,,,
player,201610060sfo,sfo,HammJe01,tackles_assists,0,,,,,
player,201610060sfo,sfo,HammJe01,tackles_loss,0,,,,,
player,201610060sfo,sfo,HammJe01,qb_hits,0,,,,,
player,201610060sfo,sfo,HammJe01,fumbles_rec,0,,,,,
player,201610060sfo,sfo,HammJe01,fumbles_rec_yds,0,,,,,
player,201610060sfo,sfo,HammJe01,fumbles_rec_td,0,,,,,
player,201610060sfo,sfo,HammJe01,fumbles_forced,0,,,,,
player,201610060sfo,sfo,HaroEl00,def_int,0,,,,,
player,201610060sfo,sfo,HaroEl00,def_int_yds,0,,,,,
player,201610060sfo,sfo,HaroEl00,def_int_td,0,,,,,
player,201610060sfo,sfo,HaroEl00,def_int_long,0,,,,,
player,201610060sfo,sfo,HaroEl00,pass_defended,0,,,,,
player,201610060sfo,sfo,HaroEl00,sacks,0.0,,,,,
player,201610060sfo,sfo,HaroEl00,tackles_combined,1,,,,,
player,201610060sfo,sfo,HaroEl00,tackles_solo,1,,,,,
player,201610060sfo,sfo,HaroEl00,tackles_assists,0,,,,,
player,201610060sfo,sfo,HaroEl00,tackles_loss,1,,,,,
player,201610060sfo,sfo,HaroEl00,qb_hits,0,,,,,
player,201610060sfo,sfo,HaroEl00,fumbles_rec,0,,,,,
player,201610060sfo,sfo,HaroEl00,fumbles_rec_yds,0,,,,,
player,201610060sfo,sfo,HaroEl00,fumbles_rec_td,0,,,,,
player,201610060sfo,sfo,HaroEl00,fumbles_forced,0,,,,,
player,201610060sfo,sfo,HodgGe00,def_int,0,,,,,
player,201610060sfo,sfo,HodgGe00,def_int_yds,0,,,,,
player,201610060sfo,sfo,HodgGe00,def_int_td,0,,,,,
player,201610060sfo,sfo,HodgGe00,def_int_long,0,,,,,
player,201610060sfo,sfo,HodgGe00,pass_defended,0,,,,,
player,201610060sfo,sfo,HodgGe00,sacks,0.0,,,,,
player,201610060sfo,sfo,HodgGe00,tackles_combined,1,,,,,
player,201610060sfo,sfo,HodgGe00,tackles_solo,0,,,,,
player,201610060sfo,sfo,HodgGe00,tackles_assists,1,,,,,
player,201610060sfo,sfo,HodgGe00,tackles_loss,0,,,,,
player,201610060sfo,sfo,HodgGe00,qb_hits,0,,,,,
player,201610060sfo,sfo,HodgGe00,fumbles_rec,0,,,,,
player,201610060sfo,sfo,HodgGe00,fumbles_rec_yds,0,,,,,
player,201610060sfo,sfo,HodgGe00,fumbles_rec_td,0,,,,,
player,201610060sfo,sfo,HodgGe00,fumbles_forced,0,,,,,
player,201610060sfo,sfo,JeroTo00,def_int,0,,,,,
player,201610060sfo,sfo,JeroTo00,def_int_yds,0,,,,,
player,201610060sfo,sfo,JeroTo00,def_int_td,0,,,,,
player,201610060sfo,sfo,JeroTo00,def_int_long,0,,,,,
player,201610060sfo,sfo,JeroTo00,pass_defended,0,,,,,
player,201610060sfo,sfo,JeroTo00,sacks,0.0,,,,,
player,201610060sfo,sfo,JeroTo00,tackles_combined,1,,,,,
player,201610060sfo,sfo,JeroTo00,tackles_solo,1,,,,,
player,201610060sfo,sfo,JeroTo00,tackles_assists,0,,,,,
player,201610060sfo,sfo,JeroTo00,tackles_loss,0,,,,,
player,201610060sfo,sfo,JeroTo00,qb_hits,0,,,,,
player,201610060sfo,sfo,JeroTo00,fumbles_rec,0,,,,,
player,201610060sfo,sfo,JeroTo00,fumbles_rec_yds,0,,,,,
player,201610060sfo,sfo,JeroTo00,fumbles_rec_td,0,,,,,
player,201610060sfo,sfo,JeroTo00,fumbles_forced,0,,,,,
player,201610060sfo,sfo,SkovSh00,def_int,0,,,,,
player,201610060sfo,sfo,SkovSh00,def_int_yds,0,,,,,
player,201610060sfo,sfo,SkovSh00,def_int_td,0,,,,,
player,201610060sfo,sfo,SkovSh00,def_int_long,0,,,,,
player,201610060sfo,sfo,SkovSh00,pass_defended,0,,,,,
player,201610060sfo,sfo,SkovSh00,sacks,0.0,,,,,
player,201610060sfo,sfo,SkovSh00,tackles_combined,1,,,,,
player,201610060sfo,sfo,SkovSh00,tackles_solo,1,,,,,
player,201610060sfo,sfo,SkovSh00,tackles_assists,0,,,,,
player,201610060sfo,sfo,SkovSh00,tackles_loss,0,,,,,
player,201610060sfo,sfo,SkovSh00,qb_hits,0,,,,,
player,201610060sfo,sfo,SkovSh00,fumbles_rec,0,,,,,
player,201610060sfo,sfo,SkovSh00,fumbles_rec_yds,0,,,,,
player,201610060sfo,sfo,SkovSh00,fumbles_rec_td,0,,,,,
player,201610060sfo,sfo,SkovSh00,fumbles_forced,0,,,,,
player,201610060sfo,sfo,BlaiRo00,def_int,0,,,,,
player,201610060sfo,sfo,BlaiRo00,def_int_yds,0,,,,,
player,201610060sfo,sfo,BlaiRo00,def_int_td,0,,,,,
player,201610060sfo,sfo,BlaiRo00,def_int_long,0,,,,,
player,201610060sfo,sfo,BlaiRo00,pass_defended,0,,,,,
player,201610060sfo,sfo,BlaiRo00,sacks,0.0,,,,,
player,201610060sfo,sfo,BlaiRo00,tackles_combined,0,,,,,
player,201610060sfo,sfo,BlaiRo00,tackles_solo,0,,,,,
player,201610060sfo,sfo,BlaiRo00,tackles_assists,0,,,,,
player,201610060sfo,sfo,BlaiRo00,tackles_loss,0,,,,,
player,201610060sfo,sfo,BlaiRo00,qb_hits,1,,,,,
player,201610060sfo,sfo,BlaiRo00,fumbles_rec,0,,,,,
player,201610060sfo,sfo,BlaiRo00,fumbles_rec_yds,0,,,,,
player,201610060sfo,sfo,BlaiRo00,fumbles_rec_td,0,,,,,
player,201610060sfo,sfo,BlaiRo00,fumbles_forced,0,,,,,
player,201610060sfo,sfo,JohnDo02,def_int,0,,,,,
player,201610060sfo,sfo,JohnDo02,def_int_yds,0,,,,,
player,201610060sfo,sfo,JohnDo02,def_int_td,0,,,,,
player,201610060sfo,sfo,JohnDo02,def_int_long,0,,,,,
player,201610060sfo,sfo,JohnDo02,pass_defended,0,,,,,
player,201610060sfo,sfo,JohnDo02,sacks,0.0,,,,,
player,201610060sfo,sfo,JohnDo02,tackles_combined,0,,,,,
player,201610060sfo,sfo,JohnDo02,tackles_solo,0,,,,,
player,201610060sfo,sfo,JohnDo02,tackles_assists,0,,,,,
player,201610060sfo,sfo,JohnDo02,tackles_loss,1,,,,,
player,201610060sfo,sfo,JohnDo02,qb_hits,1,,,,,
player,201610060sfo,sfo,JohnDo02,fumbles_rec,0,,,,,
player,201610060sfo,sfo,JohnDo02,fumbles_rec_yds,0,,,,,
player,201610060sfo,sfo,JohnDo02,fumbles_rec_td,0,,,,,
player,201610060sfo,sfo,JohnDo02,fumbles_forced,0,,,,,
player,201610060sfo,crd,BrowJo02,kick_ret,0,,,,,
player,201610060sfo,crd,BrowJo02,kick_ret_yds,0,,,,,
player,201610060sfo,crd,BrowJo02,kick_ret_yds_per_ret,,,,,,
player,201610060sfo,crd,BrowJo02,kick_ret_td,0,,,,,
player,201610060sfo,crd,BrowJo02,kick_ret_long,0,,,,,
player,201610060sfo,crd,BrowJo02,punt_ret,4,,,,,
player,201610060sfo,crd,BrowJo02,punt_ret_yds,25,,,,,
player,201610060sfo,crd,BrowJo02,punt_ret_yds_per_ret,6.3,,,,,
player,201610060sfo,crd,BrowJo02,punt_ret_td,0,,,,,
player,201610060sfo,crd,BrowJo02,punt_ret_long,10,,,,,
player,201610060sfo,crd,NelsJJ00,kick_ret,2,,,,,
player,201610060sfo,crd,NelsJJ00,kick_ret_yds,53,,,,,
player,201610060sfo,crd,NelsJJ00,kick_ret_yds_per_ret,26.5,,,,,
player,201610060sfo,crd,NelsJJ00,kick_ret_td,0,,,,,
player,201610060sfo,crd,NelsJJ00,kick_ret_long,39,,,,,
player,201610060sfo,crd,NelsJJ00,punt_ret,0,,,,,
player,201610060sfo,crd,NelsJJ00,punt_ret_yds,0,,,,,
player,201610060sfo,crd,NelsJJ00,punt_ret_yds_per_ret,,,,,,
player,201610060sfo,crd,NelsJJ00,punt_ret_td,0,,,,,
player,201610060sfo,crd,NelsJJ00,punt_ret_long,0,,,,,
player,201610060sfo,sfo,KerlJe00,kick_ret,0,,,,,
player,201610060sfo,sfo,KerlJe00,kick_ret_yds,0,,,,,
player,201610060sfo,sfo,KerlJe00,kick_ret_yds_per_ret,,,,,,
player,201610060sfo,sfo,KerlJe00,kick_ret_td,0,,,,,
player,201610060sfo,sfo,KerlJe00,kick_ret_long,0,,,,,
player,201610060sfo,sfo,KerlJe00,punt_ret,3,,,,,
player,201610060sfo,sfo,KerlJe00,punt_ret_yds,0,,,,,
player,201610060sfo,sfo,KerlJe00,punt_ret_yds_per_ret,0.0,,,,,
player,201610060sfo,sfo,KerlJe00,punt_ret_td,0,,,,,
player,201610060sfo,sfo,KerlJe00,punt_ret_long,3,,,,,
player,201610060sfo,sfo,DaviCh05,kick_ret,2,,,,,
player,201610060sfo,sfo,DaviCh05,kick_ret_yds,31,,,,,
player,201610060sfo,sfo,DaviCh05,kick_ret_yds_per_ret,15.5,,,,,
player,201610060sfo,sfo,DaviCh05,kick_ret_td,0,,,,,
player,201610060sfo,sfo,DaviCh05,kick_ret_long,20,,,,,
player,201610060sfo,sfo,DaviCh05,punt_ret,0,,,,,
player,201610060sfo,sfo,DaviCh05,punt_ret_yds,0,,,,,
player,201610060sfo,sfo,DaviCh05,punt_ret_yds_per_ret,,,,,,
player,201610060sfo,sfo,DaviCh05,punt_ret_td,0,,,,,
player,201610060sfo,sfo,DaviCh05,punt_ret_long,0,,,,,
player,201610060sfo,crd,CataCh00,xpm,4,,,,,
player,201610060sfo,crd,CataCh00,xpa,4,,,,,
player,201610060sfo,crd,CataCh00,fgm,1,,,,,
player,201610060sfo,crd,CataCh00,fga,1,,,,,
player,201610060sfo,crd,CataCh00,punt,0,,,,,
player,201610060sfo,crd,CataCh00,punt_yds,0,,,,,
player,201610060sfo,crd,CataCh00,punt_yds_per_punt,,,,,,
player,201610060sfo,crd,CataCh00,punt_long,0,,,,,
player,201610060sfo,crd,QuigRy00,xpm,,,,,,
player,201610060sfo,crd,QuigRy00,xpa,,,,,,
player,201610060sfo,crd,QuigRy00,fgm,,,,,,
player,201610060sfo,crd,QuigRy00,fga,,,,,,
player,201610060sfo,crd,QuigRy00,punt,9,,,,,
player,201610060sfo,crd,QuigRy00,punt_yds,382,,,,,
player,201610060sfo,crd,QuigRy00,punt_yds_per_punt,42.4,,,,,
player,201610060sfo,crd,QuigRy00,punt_long,55,,,,,
player,201610060sfo,sfo,dawsophi01,xpm,3,,,,,
player,201610060sfo,sfo,dawsophi01,xpa,3,,,,,
player,201610060sfo,sfo,dawsophi01,fgm,,,,,,
player,201610060sfo,sfo,dawsophi01,fga,,,,,,
player,201610060sfo,sfo,dawsophi01,punt,0,,,,,
player,201610060sfo,sfo,dawsophi01,punt_yds,0,,,,,
player,201610060sfo,sfo,dawsophi01,punt_yds_per_punt,,,,,,
player,201610060sfo,sfo,dawsophi01,punt_long,0,,,,,
player,201610060sfo,sfo,PiniBr00,xpm,,,,,,
player,201610060sfo,sfo,PiniBr00,xpa,,,,,,
player,201610060sfo,sfo,PiniBr00,fgm,,,,,,
player,201610060sfo,sfo,PiniBr00,fga,,,,,,
player,201610060sfo,sfo,PiniBr00,punt,7,,,,,
player,201610060sfo,sfo,PiniBr00,punt_yds,349,,,,,
player,201610060sfo,sfo,PiniBr00,punt_yds_per_punt,49.9,,,,,
player,201610060sfo,sfo,PiniBr00,punt_long,57,,,,,
player,201610060sfo,sfo,KerlJe00,pos,WR,,,,,
player,201610060sfo,sfo,KerlJe00,offense,78,,,,,
player,201610060sfo,sfo,KerlJe00,off_pct,100%,,,,,
player,201610060sfo,sfo,KerlJe00,defense,0,,,,,
player,201610060sfo,sfo,KerlJe00,def_pct,0%,,,,,
player,201610060sfo,sfo,KerlJe00,special_teams,9,,,,,
player,201610060sfo,sfo,KerlJe00,st_pct,24%,,,,,
player,201610060sfo,sfo,BeadZa20,pos,G,,,,,
player,201610060sfo,sfo,BeadZa20,offense,78,,,,,
player,201610060sfo,sfo,BeadZa20,off_pct,100%,,,,,
player,201610060sfo,sfo,BeadZa20,defense,0,,,,,
player,201610060sfo,sfo,BeadZa20,def_pct,0%,,,,,
player,201610060sfo,sfo,BeadZa20,special_teams,4,,,,,
player,201610060sfo,sfo,BeadZa20,st_pct,11%,,,,,
player,201610060sfo,sfo,StalJo20,pos,T,,,,,
player,201610060sfo,sfo,StalJo20,offense,78,,,,,
player,201610060sfo,sfo,StalJo20,off_pct,100%,,,,,
player,201610060sfo,sfo,StalJo20,defense,0,,,,,
player,201610060sfo,sfo,StalJo20,def_pct,0%,,,,,
player,201610060sfo,sfo,StalJo20,special_teams,4,,,,,
player,201610060sfo,sfo,StalJo20,st_pct,11%,,,,,
player,201610060sfo,sfo,BrowTr02,pos,T,,,,,
player,201610060sfo,sfo,BrowTr02,offense,78,,,,,
player,201610060sfo,sfo,BrowTr02,off_pct,100%,,,,,
player,201610060sfo,sfo,BrowTr02,defense,0,,,,,
player,201610060sfo,sfo,BrowTr02,def_pct,0%,,,,,
player,201610060sfo,sfo,BrowTr02,special_teams,3,,,,,
player,201610060sfo,sfo,BrowTr02,st_pct,8%,,,,,
player,201610060sfo,sfo,KilgDa00,pos,C,,,,,
player,201610060sfo,sfo,KilgDa00,offense,78,,,,,
player,201610060sfo,sfo,KilgDa00,off_pct,100%,,,,,
player,201610060sfo,sfo,KilgDa00,defense,0,,,,,
player,201610060sfo,sfo,KilgDa00,def_pct,0%,,,,,
player,201610060sfo,sfo,KilgDa00,special_teams,0,,,,,
player,201610060sfo,sfo,KilgDa00,st_pct,0%,,,,,
player,201610060sfo,sfo,GabbBl00,pos,QB,,,,,
player,201610060sfo,sfo,GabbBl00,offense,78,,,,,
player,201610060sfo,sfo,GabbBl00,off_pct,100%,,,,,
player,201610060sfo,sfo,GabbBl00,defense,0,,,,,
player,201610060sfo,sfo,GabbBl00,def_pct,0%,,,,,
player,201610060sfo,sfo,GabbBl00,special_teams,0,,,,,
player,201610060sfo,sfo,GabbBl00,st_pct,0%,,,,,
player,201610060sfo,sfo,SmitTo02,pos,WR,,,,,
player,201610060sfo,sfo,SmitTo02,offense,73,,,,,
player,201610060sfo,sfo,SmitTo02,off_pct,94%,,,,,
player,201610060sfo,sfo,SmitTo02,defense,0,,,,,
player,201610060sfo,sfo,SmitTo02,def_pct,0%,,,,,
player,201610060sfo,sfo,SmitTo02,special_teams,0,,,,,
player,201610060sfo,sfo,SmitTo02,st_pct,0%,,,,,
player,201610060sfo,sfo,PattQu00,pos,WR,,,,,
player,201610060sfo,sfo,PattQu00,offense,71,,,,,
player,201610060sfo,sfo,PattQu00,off_pct,91%,,,,,
player,201610060sfo,sfo,PattQu00,defense,0,,,,,
player,201610060sfo,sfo,PattQu00,def_pct,0%,,,,,
player,201610060sfo,sfo,PattQu00,special_teams,13,,,,,
player,201610060sfo,sfo,PattQu00,st_pct,35%,,,,,
player,201610060sfo,sfo,HydeCa00,pos,RB,,,,,
player,201610060sfo,sfo,HydeCa00,offense,64,,,,,
player,201610060sfo,sfo,HydeCa00,off_pct,82%,,,,,
player,201610060sfo,sfo,HydeCa00,defense,0,,,,,
player,201610060sfo,sfo,HydeCa00,def_pct,0%,,,,,
player,201610060sfo,sfo,HydeCa00,special_teams,0,,,,,
player,201610060sfo,sfo,HydeCa00,st_pct,0%,,,,,
player,201610060sfo,sfo,CeleGa00,pos,TE,,,,,
player,201610060sfo,sfo,CeleGa00,offense,61,,,,,
player,201610060sfo,sfo,CeleGa00,off_pct,78%,,,,,
player,201610060sfo,sfo,CeleGa00,defense,0,,,,,
player,201610060sfo,sfo,CeleGa00,def_pct,0%,,,,,
player,201610060sfo,sfo,CeleGa00,special_teams,16,,,,,
player,201610060sfo,sfo,CeleGa00,st_pct,43%,,,,,
player,201610060sfo,sfo,TillAn01,pos,G,,,,,
player,201610060sfo,sfo,TillAn01,offense,60,,,,,
player,201610060sfo,sfo,TillAn01,off_pct,77%,,,,,
player,201610060sfo,sfo,TillAn01,defense,0,,,,,
player,201610060sfo,sfo,TillAn01,def_pct,0%,,,,,
player,201610060sfo,sfo,TillAn01,special_teams,4,,,,,
player,201610060sfo,sfo,TillAn01,st_pct,11%,,,,,
player,201610060sfo,sfo,GarnJo00,pos,G,,,,,
player,201610060sfo,sfo,GarnJo00,offense,18,,,,,
player,201610060sfo,sfo,GarnJo00,off_pct,23%,,,,,
player,201610060sfo,sfo,GarnJo00,defense,0,,,,,
player,201610060sfo,sfo,GarnJo00,def_pct,0%,,,,,
player,201610060sfo,sfo,GarnJo00,special_teams,4,,,,,
player,201610060sfo,sfo,GarnJo00,st_pct,11%,,,,,
player,201610060sfo,sfo,BellBl00,pos,TE,,,,,
player,201610060sfo,sfo,BellBl00,offense,14,,,,,
player,201610060sfo,sfo,BellBl00,off_pct,18%,,,,,
player,201610060sfo,sfo,BellBl00,defense,0,,,,,
player,201610060sfo,sfo,BellBl00,def_pct,0%,,,,,
player,201610060sfo,sfo,BellBl00,special_teams,19,,,,,
player,201610060sfo,sfo,BellBl00,st_pct,51%,,,,,
player,201610060sfo,sfo,DrauSh00,pos,RB,,,,,
player,201610060sfo,sfo,DrauSh00,offense,9,,,,,
player,201610060sfo,sfo,DrauSh00,off_pct,12%,,,,,
player,201610060sfo,sfo,DrauSh00,defense,0,,,,,
player,201610060sfo,sfo,DrauSh00,def_pct,0%,,,,,
player,201610060sfo,sfo,DrauSh00,special_teams,13,,,,,
player,201610060sfo,sfo,DrauSh00,st_pct,35%,,,,,
player,201610060sfo,sfo,StreRo00,pos,WR,,,,,
player,201610060sfo,sfo,StreRo00,offense,9,,,,,
player,201610060sfo,sfo,StreRo00,off_pct,12%,,,,,
player,201610060sfo,sfo,StreRo00,defense,0,,,,,
player,201610060sfo,sfo,StreRo00,def_pct,0%,,,,,
player,201610060sfo,sfo,StreRo00,special_teams,5,,,,,
player,201610060sfo,sfo,StreRo00,st_pct,14%,,,,,
player,201610060sfo,sfo,DaviMi01,pos,RB,,,,,
player,201610060sfo,sfo,DaviMi01,offense,6,,,,,
player,201610060sfo,sfo,DaviMi01,off_pct,8%,,,,,
player,201610060sfo,sfo,DaviMi01,defense,0,,,,,
player,201610060sfo,sfo,DaviMi01,def_pct,0%,,,,,
player,201610060sfo,sfo,DaviMi01,special_teams,6,,,,,
player,201610060sfo,sfo,DaviMi01,st_pct,16%,,,,,
player,201610060sfo,sfo,BurbAa00,pos,WR,,,,,
player,201610060sfo,sfo,BurbAa00,offense,5,,,,,
player,201610060sfo,sfo,BurbAa00,off_pct,6%,,,,,
player,201610060sfo,sfo,BurbAa00,defense,0,,,,,
player,201610060sfo,sfo,BurbAa00,def_pct,0%,,,,,
player,201610060sfo,sfo,BurbAa00,special_teams,26,,,,,
player,201610060sfo,sfo,BurbAa00,st_pct,70%,,,,,
player,201610060sfo,sfo,BellNi01,pos,LB,,,,,
player,201610060sfo,sfo,BellNi01,offense,0,,,,,
player,201610060sfo,sfo,BellNi01,off_pct,0%,,,,,
player,201610060sfo,sfo,BellNi01,defense,68,,,,,
player,201610060sfo,sfo,BellNi01,def_pct,100%,,,,,
player,201610060sfo,sfo,BellNi01,special_teams,15,,,,,
player,201610060sfo,sfo,BellNi01,st_pct,41%,,,,,
player,201610060sfo,sfo,RobiRa00,pos,CB,,,,,
player,201610060sfo,sfo,RobiRa00,offense,0,,,,,
player,201610060sfo,sfo,RobiRa00,off_pct,0%,,,,,
player,201610060sfo,sfo,RobiRa00,defense,68,,,,,
player,201610060sfo,sfo,RobiRa00,def_pct,100%,,,,,
player,201610060sfo,sfo,RobiRa00,special_teams,9,,,,,
player,201610060sfo,sfo,RobiRa00,st_pct,24%,,,,,
player,201610060sfo,sfo,ReidEr00,pos,FS,,,,,
player,201610060sfo,sfo,ReidEr00,offense,0,,,,,
player,201610060sfo,sfo,ReidEr00,off_pct,0%,,,,,
player,201610060sfo,sfo,ReidEr00,defense,68,,,,,
player,201610060sfo,sfo,ReidEr00,def_pct,100%,,,,,
player,201610060sfo,sfo,ReidEr00,special_teams,6,,,,,
player,201610060sfo,sfo,ReidEr00,st_pct,16%,,,,,
player,201610060sfo,sfo,BethAn20,pos,SS,,,,,
player,201610060sfo,sfo,BethAn20,offense,0,,,,,
player,201610060sfo,sfo,BethAn20,off_pct,0%,,,,,
player,201610060sfo,sfo,BethAn20,defense,68,,,,,
player,201610060sfo,sfo,BethAn20,def_pct,100%,,,,,
player,201610060sfo,sfo,BethAn20,special_teams,0,,,,,
player,201610060sfo,sfo,BethAn20,st_pct,0%,,,,,
player,201610060sfo,sfo,BrocTr00,pos,CB,,,,,
player,201610060sfo,sfo,BrocTr00,offense,0,,,,,
player,201610060sfo,sfo,BrocTr00,off_pct,0%,,,,,
player,201610060sfo,sfo,BrocTr00,defense,65,,,,,
player,201610060sfo,sfo,BrocTr00,def_pct,96%,,,,,
player,201610060sfo,sfo,BrocTr00,special_teams,0,,,,,
player,201610060sfo,sfo,BrocTr00,st_pct,0%,,,,,
player,201610060sfo,sfo,ArmsAr01,pos,DT,,,,,
player,201610060sfo,sfo,ArmsAr01,offense,0,,,,,
player,201610060sfo,sfo,ArmsAr01,off_pct,0%,,,,,
player,201610060sfo,sfo,ArmsAr01,defense,62,,,,,
player,201610060sfo,sfo,ArmsAr01,def_pct,91%,,,,,
player,201610060sfo,sfo,ArmsAr01,special_teams,1,,,,,
player,201610060sfo,sfo,ArmsAr01,st_pct,3%,,,,,
player,201610060sfo,sfo,WilhMi00,pos,LB,,,,,
player,201610060sfo,sfo,WilhMi00,offense,0,,,,,
player,201610060sfo,sfo,WilhMi00,off_pct,0%,,,,,
player,201610060sfo,sfo,WilhMi00,defense,54,,,,,
player,201610060sfo,sfo,WilhMi00,def_pct,79%,,,,,
player,201610060sfo,sfo,WilhMi00,special_teams,8,,,,,
player,201610060sfo,sfo,WilhMi00,st_pct,22%,,,,,
player,201610060sfo,sfo,TartJa00,pos,SS,,,,,
player,201610060sfo,sfo,TartJa00,offense,0,,,,,
player,201610060sfo,sfo,TartJa00,off_pct,0%,,,,,
player,201610060sfo,sfo,TartJa00,defense,42,,,,,
player,201610060sfo,sfo,TartJa00,def_pct,62%,,,,,
player,201610060sfo,sfo,TartJa00,special_teams,19,,,,,
player,201610060sfo,sfo,TartJa00,st_pct,51%,,,,,
player,201610060sfo,sfo,DialQu00,pos,DT,,,,,
player,201610060sfo,sfo,DialQu00,offense,0,,,,,
player,201610060sfo,sfo,DialQu00,off_pct,0%,,,,,
player,201610060sfo,sfo,DialQu00,defense,40,,,,,
player,201610060sfo,sfo,DialQu00,def_pct,59%,,,,,
player,201610060sfo,sfo,DialQu00,special_teams,11,,,,,
