game,2016,3,20160925,201609250nyg,was,"Washington Redskins",29,nyg,"New York Giants",27
player,201609250nyg,nyg,OdigOw00,defense,12,,,,,
player,201609250nyg,nyg,OdigOw00,def_pct,17%,,,,,
player,201609250nyg,nyg,OdigOw00,special_teams,5,,,,,
player,201609250nyg,nyg,OdigOw00,st_pct,15%,,,,,
player,201609250nyg,nyg,ApplEl00,pos,CB,,,,,
player,201609250nyg,nyg,ApplEl00,offense,0,,,,,
player,201609250nyg,nyg,ApplEl00,off_pct,0%,,,,,
player,201609250nyg,nyg,ApplEl00,defense,9,,,,,
player,201609250nyg,nyg,ApplEl00,def_pct,13%,,,,,
player,201609250nyg,nyg,ApplEl00,special_teams,4,,,,,
player,201609250nyg,nyg,ApplEl00,st_pct,12%,,,,,
player,201609250nyg,nyg,WynnKe00,pos,DE,,,,,
player,201609250nyg,nyg,WynnKe00,offense,0,,,,,
player,201609250nyg,nyg,WynnKe00,off_pct,0%,,,,,
player,201609250nyg,nyg,WynnKe00,defense,7,,,,,
player,201609250nyg,nyg,WynnKe00,def_pct,10%,,,,,
player,201609250nyg,nyg,WynnKe00,special_teams,8,,,,,
player,201609250nyg,nyg,WynnKe00,st_pct,24%,,,,,
player,201609250nyg,nyg,OkwaRo01,pos,DE,,,,,
player,201609250nyg,nyg,OkwaRo01,offense,0,,,,,
player,201609250nyg,nyg,OkwaRo01,off_pct,0%,,,,,
player,201609250nyg,nyg,OkwaRo01,defense,7,,,,,
player,201609250nyg,nyg,OkwaRo01,def_pct,10%,,,,,
player,201609250nyg,nyg,OkwaRo01,special_teams,5,,,,,
player,201609250nyg,nyg,OkwaRo01,st_pct,15%,,,,,
player,201609250nyg,nyg,HerzMa00,pos,LB,,,,,
player,201609250nyg,nyg,HerzMa00,offense,0,,,,,
player,201609250nyg,nyg,HerzMa00,off_pct,0%,,,,,
player,201609250nyg,nyg,HerzMa00,defense,0,,,,,
player,201609250nyg,nyg,HerzMa00,def_pct,0%,,,,,
player,201609250nyg,nyg,HerzMa00,special_teams,33,,,,,
player,201609250nyg,nyg,HerzMa00,st_pct,100%,,,,,
player,201609250nyg,nyg,AdamAn00,pos,SS,,,,,
player,201609250nyg,nyg,AdamAn00,offense,0,,,,,
player,201609250nyg,nyg,AdamAn00,off_pct,0%,,,,,
player,201609250nyg,nyg,AdamAn00,defense,0,,,,,
player,201609250nyg,nyg,AdamAn00,def_pct,0%,,,,,
player,201609250nyg,nyg,AdamAn00,special_teams,18,,,,,
player,201609250nyg,nyg,AdamAn00,st_pct,55%,,,,,
player,201609250nyg,nyg,GoodB.00,pos,LB,,,,,
player,201609250nyg,nyg,GoodB.00,offense,0,,,,,
player,201609250nyg,nyg,GoodB.00,off_pct,0%,,,,,
player,201609250nyg,nyg,GoodB.00,defense,0,,,,,
player,201609250nyg,nyg,GoodB.00,def_pct,0%,,,,,
player,201609250nyg,nyg,GoodB.00,special_teams,18,,,,,
player,201609250nyg,nyg,GoodB.00,st_pct,55%,,,,,
player,201609250nyg,nyg,PerkPa00,pos,RB,,,,,
player,201609250nyg,nyg,PerkPa00,offense,0,,,,,
player,201609250nyg,nyg,PerkPa00,off_pct,0%,,,,,
player,201609250nyg,nyg,PerkPa00,defense,0,,,,,
player,201609250nyg,nyg,PerkPa00,def_pct,0%,,,,,
player,201609250nyg,nyg,PerkPa00,special_teams,16,,,,,
player,201609250nyg,nyg,PerkPa00,st_pct,48%,,,,,
player,201609250nyg,nyg,brownjos01,pos,K,,,,,
player,201609250nyg,nyg,brownjos01,offense,0,,,,,
player,201609250nyg,nyg,brownjos01,off_pct,0%,,,,,
player,201609250nyg,nyg,brownjos01,defense,0,,,,,
player,201609250nyg,nyg,brownjos01,def_pct,0%,,,,,
player,201609250nyg,nyg,brownjos01,special_teams,11,,,,,
player,201609250nyg,nyg,brownjos01,st_pct,33%,,,,,
player,201609250nyg,nyg,DeOsZa99,pos,LS,,,,,
player,201609250nyg,nyg,DeOsZa99,offense,0,,,,,
player,201609250nyg,nyg,DeOsZa99,off_pct,0%,,,,,
player,201609250nyg,nyg,DeOsZa99,defense,0,,,,,
player,201609250nyg,nyg,DeOsZa99,def_pct,0%,,,,,
player,201609250nyg,nyg,DeOsZa99,special_teams,8,,,,,
player,201609250nyg,nyg,DeOsZa99,st_pct,24%,,,,,
player,201609250nyg,nyg,WingBr00,pos,P,,,,,
player,201609250nyg,nyg,WingBr00,offense,0,,,,,
player,201609250nyg,nyg,WingBr00,off_pct,0%,,,,,
player,201609250nyg,nyg,WingBr00,defense,0,,,,,
player,201609250nyg,nyg,WingBr00,def_pct,0%,,,,,
player,201609250nyg,nyg,WingBr00,special_teams,8,,,,,
player,201609250nyg,nyg,WingBr00,st_pct,24%,,,,,
player,201609250nyg,nyg,BeatWi20,pos,T,,,,,
player,201609250nyg,nyg,BeatWi20,offense,0,,,,,
player,201609250nyg,nyg,BeatWi20,off_pct,0%,,,,,
player,201609250nyg,nyg,BeatWi20,defense,0,,,,,
player,201609250nyg,nyg,BeatWi20,def_pct,0%,,,,,
player,201609250nyg,nyg,BeatWi20,special_teams,1,,,,,
player,201609250nyg,nyg,BeatWi20,st_pct,3%,,,,,
player,201609250nyg,was,MoseMo00,pos,T,,,,,
player,201609250nyg,was,MoseMo00,offense,71,,,,,
player,201609250nyg,was,MoseMo00,off_pct,100%,,,,,
player,201609250nyg,was,MoseMo00,defense,0,,,,,
player,201609250nyg,was,MoseMo00,def_pct,0%,,,,,
player,201609250nyg,was,MoseMo00,special_teams,7,,,,,
player,201609250nyg,was,MoseMo00,st_pct,21%,,,,,
player,201609250nyg,was,ScheBr00,pos,G,,,,,
player,201609250nyg,was,ScheBr00,offense,71,,,,,
player,201609250nyg,was,ScheBr00,off_pct,100%,,,,,
player,201609250nyg,was,ScheBr00,defense,0,,,,,
player,201609250nyg,was,ScheBr00,def_pct,0%,,,,,
player,201609250nyg,was,ScheBr00,special_teams,7,,,,,
player,201609250nyg,was,ScheBr00,st_pct,21%,,,,,
player,201609250nyg,was,WillTr21,pos,T,,,,,
player,201609250nyg,was,WillTr21,offense,71,,,,,
player,201609250nyg,was,WillTr21,off_pct,100%,,,,,
player,201609250nyg,was,WillTr21,defense,0,,,,,
player,201609250nyg,was,WillTr21,def_pct,0%,,,,,
player,201609250nyg,was,WillTr21,special_teams,3,,,,,
player,201609250nyg,was,WillTr21,st_pct,9%,,,,,
player,201609250nyg,was,CousKi00,pos,QB,,,,,
player,201609250nyg,was,CousKi00,offense,71,,,,,
player,201609250nyg,was,CousKi00,off_pct,100%,,,,,
player,201609250nyg,was,CousKi00,defense,0,,,,,
player,201609250nyg,was,CousKi00,def_pct,0%,,,,,
player,201609250nyg,was,CousKi00,special_teams,0,,,,,
player,201609250nyg,was,CousKi00,st_pct,0%,,,,,
player,201609250nyg,was,ReedJo02,pos,TE,,,,,
player,201609250nyg,was,ReedJo02,offense,64,,,,,
player,201609250nyg,was,ReedJo02,off_pct,90%,,,,,
player,201609250nyg,was,ReedJo02,defense,0,,,,,
player,201609250nyg,was,ReedJo02,def_pct,0%,,,,,
player,201609250nyg,was,ReedJo02,special_teams,0,,,,,
player,201609250nyg,was,ReedJo02,st_pct,0%,,,,,
player,201609250nyg,was,GarcPi00,pos,WR,,,,,
player,201609250nyg,was,GarcPi00,offense,55,,,,,
player,201609250nyg,was,GarcPi00,off_pct,77%,,,,,
player,201609250nyg,was,GarcPi00,defense,0,,,,,
player,201609250nyg,was,GarcPi00,def_pct,0%,,,,,
player,201609250nyg,was,GarcPi00,special_teams,0,,,,,
player,201609250nyg,was,GarcPi00,st_pct,0%,,,,,
player,201609250nyg,was,JackDe00,pos,WR,,,,,
player,201609250nyg,was,JackDe00,offense,51,,,,,
player,201609250nyg,was,JackDe00,off_pct,72%,,,,,
player,201609250nyg,was,JackDe00,defense,0,,,,,
player,201609250nyg,was,JackDe00,def_pct,0%,,,,,
player,201609250nyg,was,JackDe00,special_teams,0,,,,,
player,201609250nyg,was,JackDe00,st_pct,0%,,,,,
player,201609250nyg,was,CrowJa00,pos,WR,,,,,
player,201609250nyg,was,CrowJa00,offense,44,,,,,
player,201609250nyg,was,CrowJa00,off_pct,62%,,,,,
player,201609250nyg,was,CrowJa00,defense,0,,,,,
player,201609250nyg,was,CrowJa00,def_pct,0%,,,,,
player,201609250nyg,was,CrowJa00,special_teams,3,,,,,
player,201609250nyg,was,CrowJa00,st_pct,9%,,,,,
player,201609250nyg,was,LongSp00,pos,G,,,,,
player,201609250nyg,was,LongSp00,offense,38,,,,,
player,201609250nyg,was,LongSp00,off_pct,54%,,,,,
player,201609250nyg,was,LongSp00,defense,0,,,,,
player,201609250nyg,was,LongSp00,def_pct,0%,,,,,
player,201609250nyg,was,LongSp00,special_teams,7,,,,,
player,201609250nyg,was,LongSp00,st_pct,21%,,,,,
player,201609250nyg,was,NsekTy00,pos,T,,,,,
player,201609250nyg,was,NsekTy00,offense,36,,,,,
player,201609250nyg,was,NsekTy00,off_pct,51%,,,,,
player,201609250nyg,was,NsekTy00,defense,0,,,,,
player,201609250nyg,was,NsekTy00,def_pct,0%,,,,,
player,201609250nyg,was,NsekTy00,special_teams,12,,,,,
player,201609250nyg,was,NsekTy00,st_pct,36%,,,,,
player,201609250nyg,was,DaviVe00,pos,TE,,,,,
player,201609250nyg,was,DaviVe00,offense,35,,,,,
player,201609250nyg,was,DaviVe00,off_pct,49%,,,,,
player,201609250nyg,was,DaviVe00,defense,0,,,,,
player,201609250nyg,was,DaviVe00,def_pct,0%,,,,,
player,201609250nyg,was,DaviVe00,special_teams,0,,,,,
player,201609250nyg,was,DaviVe00,st_pct,0%,,,,,
player,201609250nyg,was,ThomCh03,pos,RB,,,,,
player,201609250nyg,was,ThomCh03,offense,34,,,,,
player,201609250nyg,was,ThomCh03,off_pct,48%,,,,,
player,201609250nyg,was,ThomCh03,defense,0,,,,,
player,201609250nyg,was,ThomCh03,def_pct,0%,,,,,
player,201609250nyg,was,ThomCh03,special_teams,6,,,,,
player,201609250nyg,was,ThomCh03,st_pct,18%,,,,,
player,201609250nyg,was,LauvSh20,pos,G,,,,,
player,201609250nyg,was,LauvSh20,offense,34,,,,,
player,201609250nyg,was,LauvSh20,off_pct,48%,,,,,
player,201609250nyg,was,LauvSh20,defense,0,,,,,
player,201609250nyg,was,LauvSh20,def_pct,0%,,,,,
player,201609250nyg,was,LauvSh20,special_teams,4,,,,,
player,201609250nyg,was,LauvSh20,st_pct,12%,,,,,
player,201609250nyg,was,LichKo20,pos,C,,,,,
player,201609250nyg,was,LichKo20,offense,34,,,,,
player,201609250nyg,was,LichKo20,off_pct,48%,,,,,
player,201609250nyg,was,LichKo20,defense,0,,,,,
player,201609250nyg,was,LichKo20,def_pct,0%,,,,,
player,201609250nyg,was,LichKo20,special_teams,0,,,,,
player,201609250nyg,was,LichKo20,st_pct,0%,,,,,
player,201609250nyg,was,JoneMa04,pos,RB,,,,,
player,201609250nyg,was,JoneMa04,offense,33,,,,,
player,201609250nyg,was,JoneMa04,off_pct,46%,,,,,
player,201609250nyg,was,JoneMa04,defense,0,,,,,
player,201609250nyg,was,JoneMa04,def_pct,0%,,,,,
player,201609250nyg,was,JoneMa04,special_teams,0,,,,,
player,201609250nyg,was,JoneMa04,st_pct,0%,,,,,
player,201609250nyg,was,GranRy01,pos,WR,,,,,
player,201609250nyg,was,GranRy01,offense,18,,,,,
player,201609250nyg,was,GranRy01,off_pct,25%,,,,,
player,201609250nyg,was,GranRy01,defense,0,,,,,
player,201609250nyg,was,GranRy01,def_pct,0%,,,,,
player,201609250nyg,was,GranRy01,special_teams,9,,,,,
player,201609250nyg,was,GranRy01,st_pct,27%,,,,,
player,201609250nyg,was,PaulNi00,pos,TE,,,,,
player,201609250nyg,was,PaulNi00,offense,15,,,,,
player,201609250nyg,was,PaulNi00,off_pct,21%,,,,,
player,201609250nyg,was,PaulNi00,defense,0,,,,,
player,201609250nyg,was,PaulNi00,def_pct,0%,,,,,
player,201609250nyg,was,PaulNi00,special_teams,21,,,,,
player,201609250nyg,was,PaulNi00,st_pct,64%,,,,,
player,201609250nyg,was,KellRo00,pos,RB,,,,,
player,201609250nyg,was,KellRo00,offense,4,,,,,
player,201609250nyg,was,KellRo00,off_pct,6%,,,,,
player,201609250nyg,was,KellRo00,defense,0,,,,,
player,201609250nyg,was,KellRo00,def_pct,0%,,,,,
player,201609250nyg,was,KellRo00,special_teams,0,,,,,
player,201609250nyg,was,KellRo00,st_pct,0%,,,,,
player,201609250nyg,was,RossRa00,pos,WR,,,,,
player,201609250nyg,was,RossRa00,offense,2,,,,,
player,201609250nyg,was,RossRa00,off_pct,3%,,,,,
player,201609250nyg,was,RossRa00,defense,0,,,,,
player,201609250nyg,was,RossRa00,def_pct,0%,,,,,
player,201609250nyg,was,RossRa00,special_teams,0,,,,,
player,201609250nyg,was,RossRa00,st_pct,0%,,,,,
player,201609250nyg,was,CompWi00,pos,LB,,,,,
player,201609250nyg,was,CompWi00,offense,0,,,,,
player,201609250nyg,was,CompWi00,off_pct,0%,,,,,
player,201609250nyg,was,CompWi00,defense,67,,,,,
player,201609250nyg,was,CompWi00,def_pct,100%,,,,,
player,201609250nyg,was,CompWi00,special_teams,9,,,,,
player,201609250nyg,was,CompWi00,st_pct,27%,,,,,
player,201609250nyg,was,NormJo01,pos,CB,,,,,
player,201609250nyg,was,NormJo01,offense,0,,,,,
player,201609250nyg,was,NormJo01,off_pct,0%,,,,,
player,201609250nyg,was,NormJo01,defense,67,,,,,
player,201609250nyg,was,NormJo01,def_pct,100%,,,,,
player,201609250nyg,was,NormJo01,special_teams,4,,,,,
player,201609250nyg,was,NormJo01,st_pct,12%,,,,,
player,201609250nyg,was,BrutDa99,pos,SS,,,,,
player,201609250nyg,was,BrutDa99,offense,0,,,,,
player,201609250nyg,was,BrutDa99,off_pct,0%,,,,,
player,201609250nyg,was,BrutDa99,defense,58,,,,,
player,201609250nyg,was,BrutDa99,def_pct,87%,,,,,
player,201609250nyg,was,BrutDa99,special_teams,12,,,,,
player,201609250nyg,was,BrutDa99,st_pct,36%,,,,,
player,201609250nyg,was,KerrRy00,pos,LB,,,,,
player,201609250nyg,was,KerrRy00,offense,0,,,,,
player,201609250nyg,was,KerrRy00,off_pct,0%,,,,,
player,201609250nyg,was,KerrRy00,defense,55,,,,,
player,201609250nyg,was,KerrRy00,def_pct,82%,,,,,
player,201609250nyg,was,KerrRy00,special_teams,5,,,,,
player,201609250nyg,was,KerrRy00,st_pct,15%,,,,,
player,201609250nyg,was,BakeCh99,pos,DE,,,,,
player,201609250nyg,was,BakeCh99,offense,0,,,,,
player,201609250nyg,was,BakeCh99,off_pct,0%,,,,,
player,201609250nyg,was,BakeCh99,defense,51,,,,,
player,201609250nyg,was,BakeCh99,def_pct,76%,,,,,
player,201609250nyg,was,BakeCh99,special_teams,0,,,,,
player,201609250nyg,was,BakeCh99,st_pct,0%,,,,,
player,201609250nyg,was,PhilDa00,pos,CB,,,,,
player,201609250nyg,was,PhilDa00,offense,0,,,,,
player,201609250nyg,was,PhilDa00,off_pct,0%,,,,,
player,201609250nyg,was,PhilDa00,defense,49,,,,,
player,201609250nyg,was,PhilDa00,def_pct,73%,,,,,
player,201609250nyg,was,PhilDa00,special_teams,18,,,,,
player,201609250nyg,was,PhilDa00,st_pct,55%,,,,,
player,201609250nyg,was,BlacWi20,pos,FS,,,,,
player,201609250nyg,was,BlacWi20,offense,0,,,,,
player,201609250nyg,was,BlacWi20,off_pct,0%,,,,,
player,201609250nyg,was,BlacWi20,defense,44,,,,,
player,201609250nyg,was,BlacWi20,def_pct,66%,,,,,
player,201609250nyg,was,BlacWi20,special_teams,14,,,,,
player,201609250nyg,was,BlacWi20,st_pct,42%,,,,,
player,201609250nyg,was,ToleGr99,pos,CB,,,,,
player,201609250nyg,was,ToleGr99,offense,0,,,,,
player,201609250nyg,was,ToleGr99,off_pct,0%,,,,,
player,201609250nyg,was,ToleGr99,defense,43,,,,,
player,201609250nyg,was,ToleGr99,def_pct,64%,,,,,
player,201609250nyg,was,ToleGr99,special_teams,12,,,,,
player,201609250nyg,was,ToleGr99,st_pct,36%,,,,,
player,201609250nyg,was,SmitPr00,pos,LB,,,,,
player,201609250nyg,was,SmitPr00,offense,0,,,,,
player,201609250nyg,was,SmitPr00,off_pct,0%,,,,,
player,201609250nyg,was,SmitPr00,defense,41,,,,,
player,201609250nyg,was,SmitPr00,def_pct,61%,,,,,
player,201609250nyg,was,SmitPr00,special_teams,5,,,,,
player,201609250nyg,was,SmitPr00,st_pct,15%,,,,,
player,201609250nyg,was,HoodEv99,pos,DE,,,,,
player,201609250nyg,was,HoodEv99,offense,0,,,,,
player,201609250nyg,was,HoodEv99,off_pct,0%,,,,,
player,201609250nyg,was,HoodEv99,defense,40,,,,,
player,201609250nyg,was,HoodEv99,def_pct,60%,,,,,
player,201609250nyg,was,HoodEv99,special_teams,7,,,,,
player,201609250nyg,was,HoodEv99,st_pct,21%,,,,,
player,201609250nyg,was,FostMa00,pos,LB,,,,,
player,201609250nyg,was,FostMa00,offense,0,,,,,
player,201609250nyg,was,FostMa00,off_pct,0%,,,,,
player,201609250nyg,was,FostMa00,defense,38,,,,,
player,201609250nyg,was,FostMa00,def_pct,57%,,,,,
player,201609250nyg,was,FostMa00,special_teams,15,,,,,
player,201609250nyg,was,FostMa00,st_pct,45%,,,,,
player,201609250nyg,was,MurpTr00,pos,LB,,,,,
player,201609250nyg,was,MurpTr00,offense,0,,,,,
player,201609250nyg,was,MurpTr00,off_pct,0%,,,,,
player,201609250nyg,was,MurpTr00,defense,37,,,,,
player,201609250nyg,was,MurpTr00,def_pct,55%,,,,,
player,201609250nyg,was,MurpTr00,special_teams,20,,,,,
player,201609250nyg,was,MurpTr00,st_pct,61%,,,,,
player,201609250nyg,was,HallDe99,pos,FS,,,,,
player,201609250nyg,was,HallDe99,offense,0,,,,,
player,201609250nyg,was,HallDe99,off_pct,0%,,,,,
player,201609250nyg,was,HallDe99,defense,32,,,,,
player,201609250nyg,was,HallDe99,def_pct,48%,,,,,
player,201609250nyg,was,HallDe99,special_teams,0,,,,,
player,201609250nyg,was,HallDe99,st_pct,0%,,,,,
player,201609250nyg,was,CravSu00,pos,LB,,,,,
player,201609250nyg,was,CravSu00,offense,0,,,,,
player,201609250nyg,was,CravSu00,off_pct,0%,,,,,
player,201609250nyg,was,CravSu00,defense,29,,,,,
player,201609250nyg,was,CravSu00,def_pct,43%,,,,,
player,201609250nyg,was,CravSu00,special_teams,14,,,,,
player,201609250nyg,was,CravSu00,st_pct,42%,,,,,
player,201609250nyg,was,DunbQu00,pos,CB,,,,,
player,201609250nyg,was,DunbQu00,offense,0,,,,,
player,201609250nyg,was,DunbQu00,off_pct,0%,,,,,
player,201609250nyg,was,DunbQu00,defense,24,,,,,
player,201609250nyg,was,DunbQu00,def_pct,36%,,,,,
player,201609250nyg,was,DunbQu00,special_teams,15,,,,,
player,201609250nyg,was,DunbQu00,st_pct,45%,,,,,
player,201609250nyg,was,JenkCu20,pos,DT,,,,,
player,201609250nyg,was,JenkCu20,offense,0,,,,,
player,201609250nyg,was,JenkCu20,off_pct,0%,,,,,
player,201609250nyg,was,JenkCu20,defense,23,,,,,
player,201609250nyg,was,JenkCu20,def_pct,34%,,,,,
player,201609250nyg,was,JenkCu20,special_teams,5,,,,,
player,201609250nyg,was,JenkCu20,st_pct,15%,,,,,
player,201609250nyg,was,JeanRi99,pos,DE,,,,,
player,201609250nyg,was,JeanRi99,offense,0,,,,,
player,201609250nyg,was,JeanRi99,off_pct,0%,,,,,
player,201609250nyg,was,JeanRi99,defense,20,,,,,
player,201609250nyg,was,JeanRi99,def_pct,30%,,,,,
player,201609250nyg,was,JeanRi99,special_teams,5,,,,,
player,201609250nyg,was,JeanRi99,st_pct,15%,,,,,
player,201609250nyg,was,IhenDu00,pos,SS,,,,,
player,201609250nyg,was,IhenDu00,offense,0,,,,,
player,201609250nyg,was,IhenDu00,off_pct,0%,,,,,
player,201609250nyg,was,IhenDu00,defense,13,,,,,
player,201609250nyg,was,IhenDu00,def_pct,19%,,,,,
player,201609250nyg,was,IhenDu00,special_teams,17,,,,,
player,201609250nyg,was,IhenDu00,st_pct,52%,,,,,
player,201609250nyg,was,BreeBa00,pos,CB,,,,,
player,201609250nyg,was,BreeBa00,offense,0,,,,,
player,201609250nyg,was,BreeBa00,off_pct,0%,,,,,
player,201609250nyg,was,BreeBa00,defense,5,,,,,
player,201609250nyg,was,BreeBa00,def_pct,7%,,,,,
player,201609250nyg,was,BreeBa00,special_teams,1,,,,,
player,201609250nyg,was,BreeBa00,st_pct,3%,,,,,
player,201609250nyg,was,BateHo00,pos,LB,,,,,
player,201609250nyg,was,BateHo00,offense,0,,,,,
player,201609250nyg,was,BateHo00,off_pct,0%,,,,,
player,201609250nyg,was,BateHo00,defense,1,,,,,
player,201609250nyg,was,BateHo00,def_pct,1%,,,,,
player,201609250nyg,was,BateHo00,special_teams,26,,,,,
player,201609250nyg,was,BateHo00,st_pct,79%,,,,,
player,201609250nyg,was,GarvTe00,pos,LB,,,,,
player,201609250nyg,was,GarvTe00,offense,0,,,,,
player,201609250nyg,was,GarvTe00,off_pct,0%,,,,,
player,201609250nyg,was,GarvTe00,defense,0,,,,,
player,201609250nyg,was,GarvTe00,def_pct,0%,,,,,
player,201609250nyg,was,GarvTe00,special_teams,21,,,,,
player,201609250nyg,was,GarvTe00,st_pct,64%,,,,,
player,201609250nyg,was,HopkDu00,pos,K,,,,,
player,201609250nyg,was,HopkDu00,offense,0,,,,,
player,201609250nyg,was,HopkDu00,off_pct,0%,,,,,
player,201609250nyg,was,HopkDu00,defense,0,,,,,
player,201609250nyg,was,HopkDu00,def_pct,0%,,,,,
player,201609250nyg,was,HopkDu00,special_teams,15,,,,,
player,201609250nyg,was,HopkDu00,st_pct,45%,,,,,
player,201609250nyg,was,EverDe01,pos,FS,,,,,
player,201609250nyg,was,EverDe01,offense,0,,,,,
player,201609250nyg,was,EverDe01,off_pct,0%,,,,,
player,201609250nyg,was,EverDe01,defense,0,,,,,
player,201609250nyg,was,EverDe01,def_pct,0%,,,,,
player,201609250nyg,was,EverDe01,special_teams,15,,,,,
player,201609250nyg,was,EverDe01,st_pct,45%,,,,,
player,201609250nyg,was,SundNi00,pos,LS,,,,,
player,201609250nyg,was,SundNi00,offense,0,,,,,
player,201609250nyg,was,SundNi00,off_pct,0%,,,,,
player,201609250nyg,was,SundNi00,defense,0,,,,,
player,201609250nyg,was,SundNi00,def_pct,0%,,,,,
player,201609250nyg,was,SundNi00,special_teams,11,,,,,
player,201609250nyg,was,SundNi00,st_pct,33%,,,,,
player,201609250nyg,was,WayxTr00,pos,P,,,,,
player,201609250nyg,was,WayxTr00,offense,0,,,,,
player,201609250nyg,was,WayxTr00,off_pct,0%,,,,,
player,201609250nyg,was,WayxTr00,defense,0,,,,,
player,201609250nyg,was,WayxTr00,def_pct,0%,,,,,
player,201609250nyg,was,WayxTr00,special_teams,11,,,,,
player,201609250nyg,was,WayxTr00,st_pct,33%,,,,,
player,201609250nyg,was,IoanMa01,pos,DT,,,,,
player,201609250nyg,was,IoanMa01,offense,0,,,,,
player,201609250nyg,was,IoanMa01,off_pct,0%,,,,,
player,201609250nyg,was,IoanMa01,defense,0,,,,,
player,201609250nyg,was,IoanMa01,def_pct,0%,,,,,
player,201609250nyg,was,IoanMa01,special_teams,7,,,,,
player,201609250nyg,was,IoanMa01,st_pct,21%,,,,,
