game,2016,14,20161211,201612110nyg,dal,"Dallas Cowboys",7,nyg,"New York Giants",10
player,201612110nyg,nyg,RodgDo99,def_int_long,0,,,,,
player,201612110nyg,nyg,RodgDo99,pass_defended,2,,,,,
player,201612110nyg,nyg,RodgDo99,sacks,0.0,,,,,
player,201612110nyg,nyg,RodgDo99,tackles_combined,5,,,,,
player,201612110nyg,nyg,RodgDo99,tackles_solo,3,,,,,
player,201612110nyg,nyg,RodgDo99,tackles_assists,2,,,,,
player,201612110nyg,nyg,RodgDo99,tackles_loss,0,,,,,
player,201612110nyg,nyg,RodgDo99,qb_hits,0,,,,,
player,201612110nyg,nyg,RodgDo99,fumbles_rec,0,,,,,
player,201612110nyg,nyg,RodgDo99,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,RodgDo99,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,RodgDo99,fumbles_forced,0,,,,,
player,201612110nyg,nyg,ShepKe00,def_int,0,,,,,
player,201612110nyg,nyg,ShepKe00,def_int_yds,0,,,,,
player,201612110nyg,nyg,ShepKe00,def_int_td,0,,,,,
player,201612110nyg,nyg,ShepKe00,def_int_long,0,,,,,
player,201612110nyg,nyg,ShepKe00,pass_defended,0,,,,,
player,201612110nyg,nyg,ShepKe00,sacks,0.0,,,,,
player,201612110nyg,nyg,ShepKe00,tackles_combined,5,,,,,
player,201612110nyg,nyg,ShepKe00,tackles_solo,4,,,,,
player,201612110nyg,nyg,ShepKe00,tackles_assists,1,,,,,
player,201612110nyg,nyg,ShepKe00,tackles_loss,0,,,,,
player,201612110nyg,nyg,ShepKe00,qb_hits,0,,,,,
player,201612110nyg,nyg,ShepKe00,fumbles_rec,0,,,,,
player,201612110nyg,nyg,ShepKe00,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,ShepKe00,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,ShepKe00,fumbles_forced,0,,,,,
player,201612110nyg,nyg,VernOl00,def_int,0,,,,,
player,201612110nyg,nyg,VernOl00,def_int_yds,0,,,,,
player,201612110nyg,nyg,VernOl00,def_int_td,0,,,,,
player,201612110nyg,nyg,VernOl00,def_int_long,0,,,,,
player,201612110nyg,nyg,VernOl00,pass_defended,0,,,,,
player,201612110nyg,nyg,VernOl00,sacks,0.0,,,,,
player,201612110nyg,nyg,VernOl00,tackles_combined,5,,,,,
player,201612110nyg,nyg,VernOl00,tackles_solo,4,,,,,
player,201612110nyg,nyg,VernOl00,tackles_assists,1,,,,,
player,201612110nyg,nyg,VernOl00,tackles_loss,0,,,,,
player,201612110nyg,nyg,VernOl00,qb_hits,2,,,,,
player,201612110nyg,nyg,VernOl00,fumbles_rec,0,,,,,
player,201612110nyg,nyg,VernOl00,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,VernOl00,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,VernOl00,fumbles_forced,0,,,,,
player,201612110nyg,nyg,HarrDa03,def_int,0,,,,,
player,201612110nyg,nyg,HarrDa03,def_int_yds,0,,,,,
player,201612110nyg,nyg,HarrDa03,def_int_td,0,,,,,
player,201612110nyg,nyg,HarrDa03,def_int_long,0,,,,,
player,201612110nyg,nyg,HarrDa03,pass_defended,0,,,,,
player,201612110nyg,nyg,HarrDa03,sacks,0.0,,,,,
player,201612110nyg,nyg,HarrDa03,tackles_combined,4,,,,,
player,201612110nyg,nyg,HarrDa03,tackles_solo,2,,,,,
player,201612110nyg,nyg,HarrDa03,tackles_assists,2,,,,,
player,201612110nyg,nyg,HarrDa03,tackles_loss,1,,,,,
player,201612110nyg,nyg,HarrDa03,qb_hits,0,,,,,
player,201612110nyg,nyg,HarrDa03,fumbles_rec,0,,,,,
player,201612110nyg,nyg,HarrDa03,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,HarrDa03,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,HarrDa03,fumbles_forced,0,,,,,
player,201612110nyg,nyg,AdamAn00,def_int,0,,,,,
player,201612110nyg,nyg,AdamAn00,def_int_yds,0,,,,,
player,201612110nyg,nyg,AdamAn00,def_int_td,0,,,,,
player,201612110nyg,nyg,AdamAn00,def_int_long,0,,,,,
player,201612110nyg,nyg,AdamAn00,pass_defended,0,,,,,
player,201612110nyg,nyg,AdamAn00,sacks,0.0,,,,,
player,201612110nyg,nyg,AdamAn00,tackles_combined,3,,,,,
player,201612110nyg,nyg,AdamAn00,tackles_solo,3,,,,,
player,201612110nyg,nyg,AdamAn00,tackles_assists,0,,,,,
player,201612110nyg,nyg,AdamAn00,tackles_loss,0,,,,,
player,201612110nyg,nyg,AdamAn00,qb_hits,0,,,,,
player,201612110nyg,nyg,AdamAn00,fumbles_rec,0,,,,,
player,201612110nyg,nyg,AdamAn00,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,AdamAn00,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,AdamAn00,fumbles_forced,0,,,,,
player,201612110nyg,nyg,ApplEl00,def_int,0,,,,,
player,201612110nyg,nyg,ApplEl00,def_int_yds,0,,,,,
player,201612110nyg,nyg,ApplEl00,def_int_td,0,,,,,
player,201612110nyg,nyg,ApplEl00,def_int_long,0,,,,,
player,201612110nyg,nyg,ApplEl00,pass_defended,1,,,,,
player,201612110nyg,nyg,ApplEl00,sacks,0.0,,,,,
player,201612110nyg,nyg,ApplEl00,tackles_combined,2,,,,,
player,201612110nyg,nyg,ApplEl00,tackles_solo,1,,,,,
player,201612110nyg,nyg,ApplEl00,tackles_assists,1,,,,,
player,201612110nyg,nyg,ApplEl00,tackles_loss,0,,,,,
player,201612110nyg,nyg,ApplEl00,qb_hits,0,,,,,
player,201612110nyg,nyg,ApplEl00,fumbles_rec,0,,,,,
player,201612110nyg,nyg,ApplEl00,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,ApplEl00,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,ApplEl00,fumbles_forced,0,,,,,
player,201612110nyg,nyg,HankJo00,def_int,0,,,,,
player,201612110nyg,nyg,HankJo00,def_int_yds,0,,,,,
player,201612110nyg,nyg,HankJo00,def_int_td,0,,,,,
player,201612110nyg,nyg,HankJo00,def_int_long,0,,,,,
player,201612110nyg,nyg,HankJo00,pass_defended,0,,,,,
player,201612110nyg,nyg,HankJo00,sacks,0.0,,,,,
player,201612110nyg,nyg,HankJo00,tackles_combined,2,,,,,
player,201612110nyg,nyg,HankJo00,tackles_solo,2,,,,,
player,201612110nyg,nyg,HankJo00,tackles_assists,0,,,,,
player,201612110nyg,nyg,HankJo00,tackles_loss,1,,,,,
player,201612110nyg,nyg,HankJo00,qb_hits,0,,,,,
player,201612110nyg,nyg,HankJo00,fumbles_rec,0,,,,,
player,201612110nyg,nyg,HankJo00,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,HankJo00,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,HankJo00,fumbles_forced,0,,,,,
player,201612110nyg,nyg,SensCo00,def_int,0,,,,,
player,201612110nyg,nyg,SensCo00,def_int_yds,0,,,,,
player,201612110nyg,nyg,SensCo00,def_int_td,0,,,,,
player,201612110nyg,nyg,SensCo00,def_int_long,0,,,,,
player,201612110nyg,nyg,SensCo00,pass_defended,0,,,,,
player,201612110nyg,nyg,SensCo00,sacks,0.0,,,,,
player,201612110nyg,nyg,SensCo00,tackles_combined,2,,,,,
player,201612110nyg,nyg,SensCo00,tackles_solo,2,,,,,
player,201612110nyg,nyg,SensCo00,tackles_assists,0,,,,,
player,201612110nyg,nyg,SensCo00,tackles_loss,0,,,,,
player,201612110nyg,nyg,SensCo00,qb_hits,0,,,,,
player,201612110nyg,nyg,SensCo00,fumbles_rec,0,,,,,
player,201612110nyg,nyg,SensCo00,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,SensCo00,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,SensCo00,fumbles_forced,0,,,,,
player,201612110nyg,nyg,SkinDe00,def_int,0,,,,,
player,201612110nyg,nyg,SkinDe00,def_int_yds,0,,,,,
player,201612110nyg,nyg,SkinDe00,def_int_td,0,,,,,
player,201612110nyg,nyg,SkinDe00,def_int_long,0,,,,,
player,201612110nyg,nyg,SkinDe00,pass_defended,0,,,,,
player,201612110nyg,nyg,SkinDe00,sacks,0.0,,,,,
player,201612110nyg,nyg,SkinDe00,tackles_combined,2,,,,,
player,201612110nyg,nyg,SkinDe00,tackles_solo,2,,,,,
player,201612110nyg,nyg,SkinDe00,tackles_assists,0,,,,,
player,201612110nyg,nyg,SkinDe00,tackles_loss,0,,,,,
player,201612110nyg,nyg,SkinDe00,qb_hits,0,,,,,
player,201612110nyg,nyg,SkinDe00,fumbles_rec,0,,,,,
player,201612110nyg,nyg,SkinDe00,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,SkinDe00,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,SkinDe00,fumbles_forced,0,,,,,
player,201612110nyg,nyg,WynnKe00,def_int,0,,,,,
player,201612110nyg,nyg,WynnKe00,def_int_yds,0,,,,,
player,201612110nyg,nyg,WynnKe00,def_int_td,0,,,,,
player,201612110nyg,nyg,WynnKe00,def_int_long,0,,,,,
player,201612110nyg,nyg,WynnKe00,pass_defended,0,,,,,
player,201612110nyg,nyg,WynnKe00,sacks,0.0,,,,,
player,201612110nyg,nyg,WynnKe00,tackles_combined,2,,,,,
player,201612110nyg,nyg,WynnKe00,tackles_solo,1,,,,,
player,201612110nyg,nyg,WynnKe00,tackles_assists,1,,,,,
player,201612110nyg,nyg,WynnKe00,tackles_loss,0,,,,,
player,201612110nyg,nyg,WynnKe00,qb_hits,0,,,,,
player,201612110nyg,nyg,WynnKe00,fumbles_rec,0,,,,,
player,201612110nyg,nyg,WynnKe00,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,WynnKe00,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,WynnKe00,fumbles_forced,0,,,,,
player,201612110nyg,nyg,DeOsZa99,def_int,0,,,,,
player,201612110nyg,nyg,DeOsZa99,def_int_yds,0,,,,,
player,201612110nyg,nyg,DeOsZa99,def_int_td,0,,,,,
player,201612110nyg,nyg,DeOsZa99,def_int_long,0,,,,,
player,201612110nyg,nyg,DeOsZa99,pass_defended,0,,,,,
player,201612110nyg,nyg,DeOsZa99,sacks,0.0,,,,,
player,201612110nyg,nyg,DeOsZa99,tackles_combined,1,,,,,
player,201612110nyg,nyg,DeOsZa99,tackles_solo,0,,,,,
player,201612110nyg,nyg,DeOsZa99,tackles_assists,1,,,,,
player,201612110nyg,nyg,DeOsZa99,tackles_loss,0,,,,,
player,201612110nyg,nyg,DeOsZa99,qb_hits,0,,,,,
player,201612110nyg,nyg,DeOsZa99,fumbles_rec,0,,,,,
player,201612110nyg,nyg,DeOsZa99,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,DeOsZa99,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,DeOsZa99,fumbles_forced,0,,,,,
player,201612110nyg,nyg,HarrDw00,def_int,0,,,,,
player,201612110nyg,nyg,HarrDw00,def_int_yds,0,,,,,
player,201612110nyg,nyg,HarrDw00,def_int_td,0,,,,,
player,201612110nyg,nyg,HarrDw00,def_int_long,0,,,,,
player,201612110nyg,nyg,HarrDw00,pass_defended,0,,,,,
player,201612110nyg,nyg,HarrDw00,sacks,0.0,,,,,
player,201612110nyg,nyg,HarrDw00,tackles_combined,1,,,,,
player,201612110nyg,nyg,HarrDw00,tackles_solo,1,,,,,
player,201612110nyg,nyg,HarrDw00,tackles_assists,0,,,,,
player,201612110nyg,nyg,HarrDw00,tackles_loss,0,,,,,
player,201612110nyg,nyg,HarrDw00,qb_hits,0,,,,,
player,201612110nyg,nyg,HarrDw00,fumbles_rec,0,,,,,
player,201612110nyg,nyg,HarrDw00,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,HarrDw00,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,HarrDw00,fumbles_forced,0,,,,,
player,201612110nyg,nyg,PinkEr00,def_int,0,,,,,
player,201612110nyg,nyg,PinkEr00,def_int_yds,0,,,,,
player,201612110nyg,nyg,PinkEr00,def_int_td,0,,,,,
player,201612110nyg,nyg,PinkEr00,def_int_long,0,,,,,
player,201612110nyg,nyg,PinkEr00,pass_defended,0,,,,,
player,201612110nyg,nyg,PinkEr00,sacks,0.0,,,,,
player,201612110nyg,nyg,PinkEr00,tackles_combined,1,,,,,
player,201612110nyg,nyg,PinkEr00,tackles_solo,0,,,,,
player,201612110nyg,nyg,PinkEr00,tackles_assists,1,,,,,
player,201612110nyg,nyg,PinkEr00,tackles_loss,0,,,,,
player,201612110nyg,nyg,PinkEr00,qb_hits,1,,,,,
player,201612110nyg,nyg,PinkEr00,fumbles_rec,0,,,,,
player,201612110nyg,nyg,PinkEr00,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,PinkEr00,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,PinkEr00,fumbles_forced,0,,,,,
player,201612110nyg,nyg,ThomRo04,def_int,0,,,,,
player,201612110nyg,nyg,ThomRo04,def_int_yds,0,,,,,
player,201612110nyg,nyg,ThomRo04,def_int_td,0,,,,,
player,201612110nyg,nyg,ThomRo04,def_int_long,0,,,,,
player,201612110nyg,nyg,ThomRo04,pass_defended,0,,,,,
player,201612110nyg,nyg,ThomRo04,sacks,0.0,,,,,
player,201612110nyg,nyg,ThomRo04,tackles_combined,1,,,,,
player,201612110nyg,nyg,ThomRo04,tackles_solo,1,,,,,
player,201612110nyg,nyg,ThomRo04,tackles_assists,0,,,,,
player,201612110nyg,nyg,ThomRo04,tackles_loss,0,,,,,
player,201612110nyg,nyg,ThomRo04,qb_hits,0,,,,,
player,201612110nyg,nyg,ThomRo04,fumbles_rec,0,,,,,
player,201612110nyg,nyg,ThomRo04,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,ThomRo04,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,ThomRo04,fumbles_forced,0,,,,,
player,201612110nyg,nyg,BeckOd00,def_int,0,,,,,
player,201612110nyg,nyg,BeckOd00,def_int_yds,,,,,,
player,201612110nyg,nyg,BeckOd00,def_int_td,0,,,,,
player,201612110nyg,nyg,BeckOd00,def_int_long,0,,,,,
player,201612110nyg,nyg,BeckOd00,pass_defended,0,,,,,
player,201612110nyg,nyg,BeckOd00,sacks,0.0,,,,,
player,201612110nyg,nyg,BeckOd00,tackles_combined,0,,,,,
player,201612110nyg,nyg,BeckOd00,tackles_solo,0,,,,,
player,201612110nyg,nyg,BeckOd00,tackles_assists,0,,,,,
player,201612110nyg,nyg,BeckOd00,tackles_loss,0,,,,,
player,201612110nyg,nyg,BeckOd00,qb_hits,0,,,,,
player,201612110nyg,nyg,BeckOd00,fumbles_rec,1,,,,,
player,201612110nyg,nyg,BeckOd00,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,BeckOd00,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,BeckOd00,fumbles_forced,0,,,,,
player,201612110nyg,dal,BeasCo00,kick_ret,0,,,,,
player,201612110nyg,dal,BeasCo00,kick_ret_yds,0,,,,,
player,201612110nyg,dal,BeasCo00,kick_ret_yds_per_ret,,,,,,
player,201612110nyg,dal,BeasCo00,kick_ret_td,0,,,,,
player,201612110nyg,dal,BeasCo00,kick_ret_long,0,,,,,
player,201612110nyg,dal,BeasCo00,punt_ret,3,,,,,
player,201612110nyg,dal,BeasCo00,punt_ret_yds,3,,,,,
player,201612110nyg,dal,BeasCo00,punt_ret_yds_per_ret,1.0,,,,,
player,201612110nyg,dal,BeasCo00,punt_ret_td,0,,,,,
player,201612110nyg,dal,BeasCo00,punt_ret_long,3,,,,,
player,201612110nyg,dal,DunbLa00,kick_ret,1,,,,,
player,201612110nyg,dal,DunbLa00,kick_ret_yds,16,,,,,
player,201612110nyg,dal,DunbLa00,kick_ret_yds_per_ret,16.0,,,,,
player,201612110nyg,dal,DunbLa00,kick_ret_td,0,,,,,
player,201612110nyg,dal,DunbLa00,kick_ret_long,16,,,,,
player,201612110nyg,dal,DunbLa00,punt_ret,0,,,,,
player,201612110nyg,dal,DunbLa00,punt_ret_yds,0,,,,,
player,201612110nyg,dal,DunbLa00,punt_ret_yds_per_ret,,,,,,
player,201612110nyg,dal,DunbLa00,punt_ret_td,0,,,,,
player,201612110nyg,dal,DunbLa00,punt_ret_long,0,,,,,
player,201612110nyg,dal,MorrAl00,kick_ret,1,,,,,
player,201612110nyg,dal,MorrAl00,kick_ret_yds,12,,,,,
player,201612110nyg,dal,MorrAl00,kick_ret_yds_per_ret,12.0,,,,,
player,201612110nyg,dal,MorrAl00,kick_ret_td,0,,,,,
player,201612110nyg,dal,MorrAl00,kick_ret_long,12,,,,,
player,201612110nyg,dal,MorrAl00,punt_ret,0,,,,,
player,201612110nyg,dal,MorrAl00,punt_ret_yds,0,,,,,
player,201612110nyg,dal,MorrAl00,punt_ret_yds_per_ret,,,,,,
player,201612110nyg,dal,MorrAl00,punt_ret_td,0,,,,,
player,201612110nyg,dal,MorrAl00,punt_ret_long,0,,,,,
player,201612110nyg,nyg,BeckOd00,kick_ret,0,,,,,
player,201612110nyg,nyg,BeckOd00,kick_ret_yds,0,,,,,
player,201612110nyg,nyg,BeckOd00,kick_ret_yds_per_ret,,,,,,
player,201612110nyg,nyg,BeckOd00,kick_ret_td,0,,,,,
player,201612110nyg,nyg,BeckOd00,kick_ret_long,0,,,,,
player,201612110nyg,nyg,BeckOd00,punt_ret,4,,,,,
player,201612110nyg,nyg,BeckOd00,punt_ret_yds,22,,,,,
player,201612110nyg,nyg,BeckOd00,punt_ret_yds_per_ret,5.5,,,,,
player,201612110nyg,nyg,BeckOd00,punt_ret_td,0,,,,,
player,201612110nyg,nyg,BeckOd00,punt_ret_long,12,,,,,
player,201612110nyg,nyg,HarrDw00,kick_ret,0,,,,,
player,201612110nyg,nyg,HarrDw00,kick_ret_yds,0,,,,,
player,201612110nyg,nyg,HarrDw00,kick_ret_yds_per_ret,,,,,,
player,201612110nyg,nyg,HarrDw00,kick_ret_td,0,,,,,
player,201612110nyg,nyg,HarrDw00,kick_ret_long,0,,,,,
player,201612110nyg,nyg,HarrDw00,punt_ret,1,,,,,
player,201612110nyg,nyg,HarrDw00,punt_ret_yds,4,,,,,
player,201612110nyg,nyg,HarrDw00,punt_ret_yds_per_ret,4.0,,,,,
player,201612110nyg,nyg,HarrDw00,punt_ret_td,0,,,,,
player,201612110nyg,nyg,HarrDw00,punt_ret_long,4,,,,,
player,201612110nyg,nyg,RainBo00,kick_ret,2,,,,,
player,201612110nyg,nyg,RainBo00,kick_ret_yds,40,,,,,
player,201612110nyg,nyg,RainBo00,kick_ret_yds_per_ret,20.0,,,,,
player,201612110nyg,nyg,RainBo00,kick_ret_td,0,,,,,
player,201612110nyg,nyg,RainBo00,kick_ret_long,20,,,,,
player,201612110nyg,nyg,RainBo00,punt_ret,0,,,,,
player,201612110nyg,nyg,RainBo00,punt_ret_yds,0,,,,,
player,201612110nyg,nyg,RainBo00,punt_ret_yds_per_ret,,,,,,
player,201612110nyg,nyg,RainBo00,punt_ret_td,0,,,,,
player,201612110nyg,nyg,RainBo00,punt_ret_long,0,,,,,
player,201612110nyg,dal,BailDa00,xpm,1,,,,,
player,201612110nyg,dal,BailDa00,xpa,1,,,,,
player,201612110nyg,dal,BailDa00,fgm,,,,,,
player,201612110nyg,dal,BailDa00,fga,1,,,,,
player,201612110nyg,dal,BailDa00,punt,0,,,,,
player,201612110nyg,dal,BailDa00,punt_yds,0,,,,,
player,201612110nyg,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201612110nyg,dal,BailDa00,punt_long,0,,,,,
player,201612110nyg,dal,JoneCh02,xpm,,,,,,
player,201612110nyg,dal,JoneCh02,xpa,,,,,,
player,201612110nyg,dal,JoneCh02,fgm,,,,,,
player,201612110nyg,dal,JoneCh02,fga,,,,,,
player,201612110nyg,dal,JoneCh02,punt,9,,,,,
player,201612110nyg,dal,JoneCh02,punt_yds,384,,,,,
player,201612110nyg,dal,JoneCh02,punt_yds_per_punt,42.7,,,,,
player,201612110nyg,dal,JoneCh02,punt_long,52,,,,,
player,201612110nyg,nyg,gouldrob01,xpm,1,,,,,
player,201612110nyg,nyg,gouldrob01,xpa,1,,,,,
player,201612110nyg,nyg,gouldrob01,fgm,1,,,,,
player,201612110nyg,nyg,gouldrob01,fga,1,,,,,
player,201612110nyg,nyg,gouldrob01,punt,0,,,,,
player,201612110nyg,nyg,gouldrob01,punt_yds,0,,,,,
player,201612110nyg,nyg,gouldrob01,punt_yds_per_punt,,,,,,
player,201612110nyg,nyg,gouldrob01,punt_long,0,,,,,
player,201612110nyg,nyg,WingBr00,xpm,,,,,,
player,201612110nyg,nyg,WingBr00,xpa,,,,,,
player,201612110nyg,nyg,WingBr00,fgm,,,,,,
player,201612110nyg,nyg,WingBr00,fga,,,,,,
player,201612110nyg,nyg,WingBr00,punt,9,,,,,
player,201612110nyg,nyg,WingBr00,punt_yds,389,,,,,
player,201612110nyg,nyg,WingBr00,punt_yds_per_punt,43.2,,,,,
player,201612110nyg,nyg,WingBr00,punt_long,57,,,,,
player,201612110nyg,nyg,BeckOd00,pos,WR,,,,,
player,201612110nyg,nyg,BeckOd00,offense,67,,,,,
player,201612110nyg,nyg,BeckOd00,off_pct,100%,,,,,
player,201612110nyg,nyg,BeckOd00,defense,0,,,,,
player,201612110nyg,nyg,BeckOd00,def_pct,0%,,,,,
player,201612110nyg,nyg,BeckOd00,special_teams,8,,,,,
player,201612110nyg,nyg,BeckOd00,st_pct,30%,,,,,
player,201612110nyg,nyg,RichWe00,pos,C,,,,,
player,201612110nyg,nyg,RichWe00,offense,67,,,,,
player,201612110nyg,nyg,RichWe00,off_pct,100%,,,,,
player,201612110nyg,nyg,RichWe00,defense,0,,,,,
player,201612110nyg,nyg,RichWe00,def_pct,0%,,,,,
player,201612110nyg,nyg,RichWe00,special_teams,2,,,,,
player,201612110nyg,nyg,RichWe00,st_pct,7%,,,,,
player,201612110nyg,nyg,FlowEr00,pos,T,,,,,
player,201612110nyg,nyg,FlowEr00,offense,67,,,,,
player,201612110nyg,nyg,FlowEr00,off_pct,100%,,,,,
player,201612110nyg,nyg,FlowEr00,defense,0,,,,,
player,201612110nyg,nyg,FlowEr00,def_pct,0%,,,,,
player,201612110nyg,nyg,FlowEr00,special_teams,2,,,,,
player,201612110nyg,nyg,FlowEr00,st_pct,7%,,,,,
player,201612110nyg,nyg,HartBo00,pos,G,,,,,
player,201612110nyg,nyg,HartBo00,offense,67,,,,,
player,201612110nyg,nyg,HartBo00,off_pct,100%,,,,,
player,201612110nyg,nyg,HartBo00,defense,0,,,,,
player,201612110nyg,nyg,HartBo00,def_pct,0%,,,,,
player,201612110nyg,nyg,HartBo00,special_teams,2,,,,,
player,201612110nyg,nyg,HartBo00,st_pct,7%,,,,,
player,201612110nyg,nyg,JerrJo20,pos,G,,,,,
player,201612110nyg,nyg,JerrJo20,offense,67,,,,,
player,201612110nyg,nyg,JerrJo20,off_pct,100%,,,,,
player,201612110nyg,nyg,JerrJo20,defense,0,,,,,
player,201612110nyg,nyg,JerrJo20,def_pct,0%,,,,,
player,201612110nyg,nyg,JerrJo20,special_teams,2,,,,,
player,201612110nyg,nyg,JerrJo20,st_pct,7%,,,,,
player,201612110nyg,nyg,MannEl00,pos,QB,,,,,
player,201612110nyg,nyg,MannEl00,offense,67,,,,,
player,201612110nyg,nyg,MannEl00,off_pct,100%,,,,,
player,201612110nyg,nyg,MannEl00,defense,0,,,,,
player,201612110nyg,nyg,MannEl00,def_pct,0%,,,,,
player,201612110nyg,nyg,MannEl00,special_teams,0,,,,,
player,201612110nyg,nyg,MannEl00,st_pct,0%,,,,,
player,201612110nyg,nyg,NewhMa20,pos,T,,,,,
player,201612110nyg,nyg,NewhMa20,offense,67,,,,,
player,201612110nyg,nyg,NewhMa20,off_pct,100%,,,,,
player,201612110nyg,nyg,NewhMa20,defense,0,,,,,
player,201612110nyg,nyg,NewhMa20,def_pct,0%,,,,,
player,201612110nyg,nyg,NewhMa20,special_teams,0,,,,,
player,201612110nyg,nyg,NewhMa20,st_pct,0%,,,,,
player,201612110nyg,nyg,ShepSt00,pos,WR,,,,,
player,201612110nyg,nyg,ShepSt00,offense,61,,,,,
player,201612110nyg,nyg,ShepSt00,off_pct,91%,,,,,
player,201612110nyg,nyg,ShepSt00,defense,0,,,,,
player,201612110nyg,nyg,ShepSt00,def_pct,0%,,,,,
player,201612110nyg,nyg,ShepSt00,special_teams,0,,,,,
player,201612110nyg,nyg,ShepSt00,st_pct,0%,,,,,
player,201612110nyg,nyg,TyexWi00,pos,TE,,,,,
player,201612110nyg,nyg,TyexWi00,offense,51,,,,,
player,201612110nyg,nyg,TyexWi00,off_pct,76%,,,,,
player,201612110nyg,nyg,TyexWi00,defense,0,,,,,
player,201612110nyg,nyg,TyexWi00,def_pct,0%,,,,,
player,201612110nyg,nyg,TyexWi00,special_teams,4,,,,,
player,201612110nyg,nyg,TyexWi00,st_pct,15%,,,,,
player,201612110nyg,nyg,CruzVi00,pos,WR,,,,,
player,201612110nyg,nyg,CruzVi00,offense,49,,,,,
player,201612110nyg,nyg,CruzVi00,off_pct,73%,,,,,
player,201612110nyg,nyg,CruzVi00,defense,0,,,,,
player,201612110nyg,nyg,CruzVi00,def_pct,0%,,,,,
player,201612110nyg,nyg,CruzVi00,special_teams,0,,,,,
player,201612110nyg,nyg,CruzVi00,st_pct,0%,,,,,
player,201612110nyg,nyg,JennRa00,pos,RB,,,,,
player,201612110nyg,nyg,JennRa00,offense,36,,,,,
player,201612110nyg,nyg,JennRa00,off_pct,54%,,,,,
player,201612110nyg,nyg,JennRa00,defense,0,,,,,
player,201612110nyg,nyg,JennRa00,def_pct,0%,,,,,
player,201612110nyg,nyg,JennRa00,special_teams,4,,,,,
player,201612110nyg,nyg,JennRa00,st_pct,15%,,,,,
player,201612110nyg,nyg,PerkPa00,pos,RB,,,,,
player,201612110nyg,nyg,PerkPa00,offense,25,,,,,
player,201612110nyg,nyg,PerkPa00,off_pct,37%,,,,,
player,201612110nyg,nyg,PerkPa00,defense,0,,,,,
player,201612110nyg,nyg,PerkPa00,def_pct,0%,,,,,
player,201612110nyg,nyg,PerkPa00,special_teams,13,,,,,
player,201612110nyg,nyg,PerkPa00,st_pct,48%,,,,,
player,201612110nyg,nyg,AdamJe01,pos,TE,,,,,
player,201612110nyg,nyg,AdamJe01,offense,21,,,,,
player,201612110nyg,nyg,AdamJe01,off_pct,31%,,,,,
player,201612110nyg,nyg,AdamJe01,defense,0,,,,,
player,201612110nyg,nyg,AdamJe01,def_pct,0%,,,,,
player,201612110nyg,nyg,AdamJe01,special_teams,0,,,,,
player,201612110nyg,nyg,AdamJe01,st_pct,0%,,,,,
player,201612110nyg,nyg,LewiRo03,pos,WR,,,,,
player,201612110nyg,nyg,LewiRo03,offense,10,,,,,
player,201612110nyg,nyg,LewiRo03,off_pct,15%,,,,,
player,201612110nyg,nyg,LewiRo03,defense,0,,,,,
player,201612110nyg,nyg,LewiRo03,def_pct,0%,,,,,
player,201612110nyg,nyg,LewiRo03,special_teams,23,,,,,
player,201612110nyg,nyg,LewiRo03,st_pct,85%,,,,,
player,201612110nyg,nyg,HarrDw00,pos,WR,,,,,
player,201612110nyg,nyg,HarrDw00,offense,6,,,,,
player,201612110nyg,nyg,HarrDw00,off_pct,9%,,,,,
player,201612110nyg,nyg,HarrDw00,defense,0,,,,,
player,201612110nyg,nyg,HarrDw00,def_pct,0%,,,,,
player,201612110nyg,nyg,HarrDw00,special_teams,13,,,,,
player,201612110nyg,nyg,HarrDw00,st_pct,48%,,,,,
