game,2016,9,20161106,201611060nyg,phi,"Philadelphia Eagles",23,nyg,"New York Giants",28
player,201611060nyg,nyg,RodgDo99,fumbles_rec_td,0,,,,,
player,201611060nyg,nyg,RodgDo99,fumbles_forced,1,,,,,
player,201611060nyg,nyg,WadeTr00,def_int,0,,,,,
player,201611060nyg,nyg,WadeTr00,def_int_yds,0,,,,,
player,201611060nyg,nyg,WadeTr00,def_int_td,0,,,,,
player,201611060nyg,nyg,WadeTr00,def_int_long,0,,,,,
player,201611060nyg,nyg,WadeTr00,pass_defended,0,,,,,
player,201611060nyg,nyg,WadeTr00,sacks,0.0,,,,,
player,201611060nyg,nyg,WadeTr00,tackles_combined,3,,,,,
player,201611060nyg,nyg,WadeTr00,tackles_solo,3,,,,,
player,201611060nyg,nyg,WadeTr00,tackles_assists,0,,,,,
player,201611060nyg,nyg,WadeTr00,tackles_loss,0,,,,,
player,201611060nyg,nyg,WadeTr00,qb_hits,0,,,,,
player,201611060nyg,nyg,WadeTr00,fumbles_rec,0,,,,,
player,201611060nyg,nyg,WadeTr00,fumbles_rec_yds,0,,,,,
player,201611060nyg,nyg,WadeTr00,fumbles_rec_td,0,,,,,
player,201611060nyg,nyg,WadeTr00,fumbles_forced,0,,,,,
player,201611060nyg,nyg,BerhNa00,def_int,0,,,,,
player,201611060nyg,nyg,BerhNa00,def_int_yds,0,,,,,
player,201611060nyg,nyg,BerhNa00,def_int_td,0,,,,,
player,201611060nyg,nyg,BerhNa00,def_int_long,0,,,,,
player,201611060nyg,nyg,BerhNa00,pass_defended,0,,,,,
player,201611060nyg,nyg,BerhNa00,sacks,0.0,,,,,
player,201611060nyg,nyg,BerhNa00,tackles_combined,2,,,,,
player,201611060nyg,nyg,BerhNa00,tackles_solo,2,,,,,
player,201611060nyg,nyg,BerhNa00,tackles_assists,0,,,,,
player,201611060nyg,nyg,BerhNa00,tackles_loss,0,,,,,
player,201611060nyg,nyg,BerhNa00,qb_hits,0,,,,,
player,201611060nyg,nyg,BerhNa00,fumbles_rec,0,,,,,
player,201611060nyg,nyg,BerhNa00,fumbles_rec_yds,0,,,,,
player,201611060nyg,nyg,BerhNa00,fumbles_rec_td,0,,,,,
player,201611060nyg,nyg,BerhNa00,fumbles_forced,0,,,,,
player,201611060nyg,nyg,HankJo00,def_int,0,,,,,
player,201611060nyg,nyg,HankJo00,def_int_yds,0,,,,,
player,201611060nyg,nyg,HankJo00,def_int_td,0,,,,,
player,201611060nyg,nyg,HankJo00,def_int_long,0,,,,,
player,201611060nyg,nyg,HankJo00,pass_defended,0,,,,,
player,201611060nyg,nyg,HankJo00,sacks,0.0,,,,,
player,201611060nyg,nyg,HankJo00,tackles_combined,2,,,,,
player,201611060nyg,nyg,HankJo00,tackles_solo,1,,,,,
player,201611060nyg,nyg,HankJo00,tackles_assists,1,,,,,
player,201611060nyg,nyg,HankJo00,tackles_loss,0,,,,,
player,201611060nyg,nyg,HankJo00,qb_hits,1,,,,,
player,201611060nyg,nyg,HankJo00,fumbles_rec,0,,,,,
player,201611060nyg,nyg,HankJo00,fumbles_rec_yds,0,,,,,
player,201611060nyg,nyg,HankJo00,fumbles_rec_td,0,,,,,
player,201611060nyg,nyg,HankJo00,fumbles_forced,0,,,,,
player,201611060nyg,nyg,JenkJa03,def_int,0,,,,,
player,201611060nyg,nyg,JenkJa03,def_int_yds,0,,,,,
player,201611060nyg,nyg,JenkJa03,def_int_td,0,,,,,
player,201611060nyg,nyg,JenkJa03,def_int_long,0,,,,,
player,201611060nyg,nyg,JenkJa03,pass_defended,0,,,,,
player,201611060nyg,nyg,JenkJa03,sacks,0.0,,,,,
player,201611060nyg,nyg,JenkJa03,tackles_combined,2,,,,,
player,201611060nyg,nyg,JenkJa03,tackles_solo,2,,,,,
player,201611060nyg,nyg,JenkJa03,tackles_assists,0,,,,,
player,201611060nyg,nyg,JenkJa03,tackles_loss,1,,,,,
player,201611060nyg,nyg,JenkJa03,qb_hits,0,,,,,
player,201611060nyg,nyg,JenkJa03,fumbles_rec,0,,,,,
player,201611060nyg,nyg,JenkJa03,fumbles_rec_yds,0,,,,,
player,201611060nyg,nyg,JenkJa03,fumbles_rec_td,0,,,,,
player,201611060nyg,nyg,JenkJa03,fumbles_forced,0,,,,,
player,201611060nyg,nyg,GoodB.00,def_int,0,,,,,
player,201611060nyg,nyg,GoodB.00,def_int_yds,0,,,,,
player,201611060nyg,nyg,GoodB.00,def_int_td,0,,,,,
player,201611060nyg,nyg,GoodB.00,def_int_long,0,,,,,
player,201611060nyg,nyg,GoodB.00,pass_defended,0,,,,,
player,201611060nyg,nyg,GoodB.00,sacks,0.0,,,,,
player,201611060nyg,nyg,GoodB.00,tackles_combined,1,,,,,
player,201611060nyg,nyg,GoodB.00,tackles_solo,1,,,,,
player,201611060nyg,nyg,GoodB.00,tackles_assists,0,,,,,
player,201611060nyg,nyg,GoodB.00,tackles_loss,0,,,,,
player,201611060nyg,nyg,GoodB.00,qb_hits,0,,,,,
player,201611060nyg,nyg,GoodB.00,fumbles_rec,0,,,,,
player,201611060nyg,nyg,GoodB.00,fumbles_rec_yds,0,,,,,
player,201611060nyg,nyg,GoodB.00,fumbles_rec_td,0,,,,,
player,201611060nyg,nyg,GoodB.00,fumbles_forced,0,,,,,
player,201611060nyg,nyg,LewiRo03,def_int,0,,,,,
player,201611060nyg,nyg,LewiRo03,def_int_yds,,,,,,
player,201611060nyg,nyg,LewiRo03,def_int_td,0,,,,,
player,201611060nyg,nyg,LewiRo03,def_int_long,0,,,,,
player,201611060nyg,nyg,LewiRo03,pass_defended,0,,,,,
player,201611060nyg,nyg,LewiRo03,sacks,0.0,,,,,
player,201611060nyg,nyg,LewiRo03,tackles_combined,1,,,,,
player,201611060nyg,nyg,LewiRo03,tackles_solo,1,,,,,
player,201611060nyg,nyg,LewiRo03,tackles_assists,0,,,,,
player,201611060nyg,nyg,LewiRo03,tackles_loss,0,,,,,
player,201611060nyg,nyg,LewiRo03,qb_hits,0,,,,,
player,201611060nyg,nyg,LewiRo03,fumbles_rec,0,,,,,
player,201611060nyg,nyg,LewiRo03,fumbles_rec_yds,0,,,,,
player,201611060nyg,nyg,LewiRo03,fumbles_rec_td,0,,,,,
player,201611060nyg,nyg,LewiRo03,fumbles_forced,0,,,,,
player,201611060nyg,nyg,OkwaRo01,def_int,0,,,,,
player,201611060nyg,nyg,OkwaRo01,def_int_yds,0,,,,,
player,201611060nyg,nyg,OkwaRo01,def_int_td,0,,,,,
player,201611060nyg,nyg,OkwaRo01,def_int_long,0,,,,,
player,201611060nyg,nyg,OkwaRo01,pass_defended,0,,,,,
player,201611060nyg,nyg,OkwaRo01,sacks,0.0,,,,,
player,201611060nyg,nyg,OkwaRo01,tackles_combined,1,,,,,
player,201611060nyg,nyg,OkwaRo01,tackles_solo,0,,,,,
player,201611060nyg,nyg,OkwaRo01,tackles_assists,1,,,,,
player,201611060nyg,nyg,OkwaRo01,tackles_loss,0,,,,,
player,201611060nyg,nyg,OkwaRo01,qb_hits,0,,,,,
player,201611060nyg,nyg,OkwaRo01,fumbles_rec,0,,,,,
player,201611060nyg,nyg,OkwaRo01,fumbles_rec_yds,0,,,,,
player,201611060nyg,nyg,OkwaRo01,fumbles_rec_td,0,,,,,
player,201611060nyg,nyg,OkwaRo01,fumbles_forced,0,,,,,
player,201611060nyg,nyg,SensCo00,def_int,0,,,,,
player,201611060nyg,nyg,SensCo00,def_int_yds,0,,,,,
player,201611060nyg,nyg,SensCo00,def_int_td,0,,,,,
player,201611060nyg,nyg,SensCo00,def_int_long,0,,,,,
player,201611060nyg,nyg,SensCo00,pass_defended,0,,,,,
player,201611060nyg,nyg,SensCo00,sacks,0.0,,,,,
player,201611060nyg,nyg,SensCo00,tackles_combined,1,,,,,
player,201611060nyg,nyg,SensCo00,tackles_solo,1,,,,,
player,201611060nyg,nyg,SensCo00,tackles_assists,0,,,,,
player,201611060nyg,nyg,SensCo00,tackles_loss,0,,,,,
player,201611060nyg,nyg,SensCo00,qb_hits,0,,,,,
player,201611060nyg,nyg,SensCo00,fumbles_rec,0,,,,,
player,201611060nyg,nyg,SensCo00,fumbles_rec_yds,0,,,,,
player,201611060nyg,nyg,SensCo00,fumbles_rec_td,0,,,,,
player,201611060nyg,nyg,SensCo00,fumbles_forced,0,,,,,
player,201611060nyg,nyg,ShepKe00,def_int,0,,,,,
player,201611060nyg,nyg,ShepKe00,def_int_yds,0,,,,,
player,201611060nyg,nyg,ShepKe00,def_int_td,0,,,,,
player,201611060nyg,nyg,ShepKe00,def_int_long,0,,,,,
player,201611060nyg,nyg,ShepKe00,pass_defended,0,,,,,
player,201611060nyg,nyg,ShepKe00,sacks,0.0,,,,,
player,201611060nyg,nyg,ShepKe00,tackles_combined,1,,,,,
player,201611060nyg,nyg,ShepKe00,tackles_solo,0,,,,,
player,201611060nyg,nyg,ShepKe00,tackles_assists,1,,,,,
player,201611060nyg,nyg,ShepKe00,tackles_loss,0,,,,,
player,201611060nyg,nyg,ShepKe00,qb_hits,0,,,,,
player,201611060nyg,nyg,ShepKe00,fumbles_rec,0,,,,,
player,201611060nyg,nyg,ShepKe00,fumbles_rec_yds,0,,,,,
player,201611060nyg,nyg,ShepKe00,fumbles_rec_td,0,,,,,
player,201611060nyg,nyg,ShepKe00,fumbles_forced,0,,,,,
player,201611060nyg,nyg,ThomRo04,def_int,0,,,,,
player,201611060nyg,nyg,ThomRo04,def_int_yds,0,,,,,
player,201611060nyg,nyg,ThomRo04,def_int_td,0,,,,,
player,201611060nyg,nyg,ThomRo04,def_int_long,0,,,,,
player,201611060nyg,nyg,ThomRo04,pass_defended,0,,,,,
player,201611060nyg,nyg,ThomRo04,sacks,0.0,,,,,
player,201611060nyg,nyg,ThomRo04,tackles_combined,1,,,,,
player,201611060nyg,nyg,ThomRo04,tackles_solo,1,,,,,
player,201611060nyg,nyg,ThomRo04,tackles_assists,0,,,,,
player,201611060nyg,nyg,ThomRo04,tackles_loss,0,,,,,
player,201611060nyg,nyg,ThomRo04,qb_hits,0,,,,,
player,201611060nyg,nyg,ThomRo04,fumbles_rec,0,,,,,
player,201611060nyg,nyg,ThomRo04,fumbles_rec_yds,0,,,,,
player,201611060nyg,nyg,ThomRo04,fumbles_rec_td,0,,,,,
player,201611060nyg,nyg,ThomRo04,fumbles_forced,0,,,,,
player,201611060nyg,nyg,HerzMa00,def_int,0,,,,,
player,201611060nyg,nyg,HerzMa00,def_int_yds,0,,,,,
player,201611060nyg,nyg,HerzMa00,def_int_td,0,,,,,
player,201611060nyg,nyg,HerzMa00,def_int_long,0,,,,,
player,201611060nyg,nyg,HerzMa00,pass_defended,0,,,,,
player,201611060nyg,nyg,HerzMa00,sacks,0.0,,,,,
player,201611060nyg,nyg,HerzMa00,tackles_combined,0,,,,,
player,201611060nyg,nyg,HerzMa00,tackles_solo,0,,,,,
player,201611060nyg,nyg,HerzMa00,tackles_assists,0,,,,,
player,201611060nyg,nyg,HerzMa00,tackles_loss,0,,,,,
player,201611060nyg,nyg,HerzMa00,qb_hits,0,,,,,
player,201611060nyg,nyg,HerzMa00,fumbles_rec,1,,,,,
player,201611060nyg,nyg,HerzMa00,fumbles_rec_yds,0,,,,,
player,201611060nyg,nyg,HerzMa00,fumbles_rec_td,0,,,,,
player,201611060nyg,nyg,HerzMa00,fumbles_forced,0,,,,,
player,201611060nyg,phi,SproDa00,kick_ret,0,,,,,
player,201611060nyg,phi,SproDa00,kick_ret_yds,0,,,,,
player,201611060nyg,phi,SproDa00,kick_ret_yds_per_ret,,,,,,
player,201611060nyg,phi,SproDa00,kick_ret_td,0,,,,,
player,201611060nyg,phi,SproDa00,kick_ret_long,0,,,,,
player,201611060nyg,phi,SproDa00,punt_ret,2,,,,,
player,201611060nyg,phi,SproDa00,punt_ret_yds,76,,,,,
player,201611060nyg,phi,SproDa00,punt_ret_yds_per_ret,38.0,,,,,
player,201611060nyg,phi,SproDa00,punt_ret_td,0,,,,,
player,201611060nyg,phi,SproDa00,punt_ret_long,66,,,,,
player,201611060nyg,phi,SmalWe00,kick_ret,2,,,,,
player,201611060nyg,phi,SmalWe00,kick_ret_yds,50,,,,,
player,201611060nyg,phi,SmalWe00,kick_ret_yds_per_ret,25.0,,,,,
player,201611060nyg,phi,SmalWe00,kick_ret_td,0,,,,,
player,201611060nyg,phi,SmalWe00,kick_ret_long,26,,,,,
player,201611060nyg,phi,SmalWe00,punt_ret,0,,,,,
player,201611060nyg,phi,SmalWe00,punt_ret_yds,0,,,,,
player,201611060nyg,phi,SmalWe00,punt_ret_yds_per_ret,,,,,,
player,201611060nyg,phi,SmalWe00,punt_ret_td,0,,,,,
player,201611060nyg,phi,SmalWe00,punt_ret_long,0,,,,,
player,201611060nyg,nyg,HarrDw00,kick_ret,2,,,,,
player,201611060nyg,nyg,HarrDw00,kick_ret_yds,30,,,,,
player,201611060nyg,nyg,HarrDw00,kick_ret_yds_per_ret,15.0,,,,,
player,201611060nyg,nyg,HarrDw00,kick_ret_td,0,,,,,
player,201611060nyg,nyg,HarrDw00,kick_ret_long,16,,,,,
player,201611060nyg,nyg,HarrDw00,punt_ret,1,,,,,
player,201611060nyg,nyg,HarrDw00,punt_ret_yds,10,,,,,
player,201611060nyg,nyg,HarrDw00,punt_ret_yds_per_ret,10.0,,,,,
player,201611060nyg,nyg,HarrDw00,punt_ret_td,0,,,,,
player,201611060nyg,nyg,HarrDw00,punt_ret_long,10,,,,,
player,201611060nyg,phi,SturCa00,xpm,2,,,,,
player,201611060nyg,phi,SturCa00,xpa,2,,,,,
player,201611060nyg,phi,SturCa00,fgm,3,,,,,
player,201611060nyg,phi,SturCa00,fga,4,,,,,
player,201611060nyg,phi,SturCa00,punt,0,,,,,
player,201611060nyg,phi,SturCa00,punt_yds,0,,,,,
player,201611060nyg,phi,SturCa00,punt_yds_per_punt,,,,,,
player,201611060nyg,phi,SturCa00,punt_long,0,,,,,
player,201611060nyg,phi,JoneDo21,xpm,,,,,,
player,201611060nyg,phi,JoneDo21,xpa,,,,,,
player,201611060nyg,phi,JoneDo21,fgm,,,,,,
player,201611060nyg,phi,JoneDo21,fga,,,,,,
player,201611060nyg,phi,JoneDo21,punt,3,,,,,
player,201611060nyg,phi,JoneDo21,punt_yds,141,,,,,
player,201611060nyg,phi,JoneDo21,punt_yds_per_punt,47.0,,,,,
player,201611060nyg,phi,JoneDo21,punt_long,48,,,,,
player,201611060nyg,nyg,gouldrob01,xpm,4,,,,,
player,201611060nyg,nyg,gouldrob01,xpa,4,,,,,
player,201611060nyg,nyg,gouldrob01,fgm,,,,,,
player,201611060nyg,nyg,gouldrob01,fga,,,,,,
player,201611060nyg,nyg,gouldrob01,punt,0,,,,,
player,201611060nyg,nyg,gouldrob01,punt_yds,0,,,,,
player,201611060nyg,nyg,gouldrob01,punt_yds_per_punt,,,,,,
player,201611060nyg,nyg,gouldrob01,punt_long,0,,,,,
player,201611060nyg,nyg,WingBr00,xpm,,,,,,
player,201611060nyg,nyg,WingBr00,xpa,,,,,,
player,201611060nyg,nyg,WingBr00,fgm,,,,,,
player,201611060nyg,nyg,WingBr00,fga,,,,,,
player,201611060nyg,nyg,WingBr00,punt,7,,,,,
player,201611060nyg,nyg,WingBr00,punt_yds,322,,,,,
player,201611060nyg,nyg,WingBr00,punt_yds_per_punt,46.0,,,,,
player,201611060nyg,nyg,WingBr00,punt_long,58,,,,,
player,201611060nyg,nyg,FlowEr00,pos,T,,,,,
player,201611060nyg,nyg,FlowEr00,offense,64,,,,,
player,201611060nyg,nyg,FlowEr00,off_pct,100%,,,,,
player,201611060nyg,nyg,FlowEr00,defense,0,,,,,
player,201611060nyg,nyg,FlowEr00,def_pct,0%,,,,,
player,201611060nyg,nyg,FlowEr00,special_teams,4,,,,,
player,201611060nyg,nyg,FlowEr00,st_pct,13%,,,,,
player,201611060nyg,nyg,JerrJo20,pos,G,,,,,
player,201611060nyg,nyg,JerrJo20,offense,64,,,,,
player,201611060nyg,nyg,JerrJo20,off_pct,100%,,,,,
player,201611060nyg,nyg,JerrJo20,defense,0,,,,,
player,201611060nyg,nyg,JerrJo20,def_pct,0%,,,,,
player,201611060nyg,nyg,JerrJo20,special_teams,4,,,,,
player,201611060nyg,nyg,JerrJo20,st_pct,13%,,,,,
player,201611060nyg,nyg,HartBo00,pos,G,,,,,
player,201611060nyg,nyg,HartBo00,offense,64,,,,,
player,201611060nyg,nyg,HartBo00,off_pct,100%,,,,,
player,201611060nyg,nyg,HartBo00,defense,0,,,,,
player,201611060nyg,nyg,HartBo00,def_pct,0%,,,,,
player,201611060nyg,nyg,HartBo00,special_teams,4,,,,,
player,201611060nyg,nyg,HartBo00,st_pct,13%,,,,,
player,201611060nyg,nyg,RichWe00,pos,C,,,,,
player,201611060nyg,nyg,RichWe00,offense,64,,,,,
player,201611060nyg,nyg,RichWe00,off_pct,100%,,,,,
player,201611060nyg,nyg,RichWe00,defense,0,,,,,
player,201611060nyg,nyg,RichWe00,def_pct,0%,,,,,
player,201611060nyg,nyg,RichWe00,special_teams,0,,,,,
player,201611060nyg,nyg,RichWe00,st_pct,0%,,,,,
player,201611060nyg,nyg,MannEl00,pos,QB,,,,,
player,201611060nyg,nyg,MannEl00,offense,64,,,,,
player,201611060nyg,nyg,MannEl00,off_pct,100%,,,,,
player,201611060nyg,nyg,MannEl00,defense,0,,,,,
player,201611060nyg,nyg,MannEl00,def_pct,0%,,,,,
player,201611060nyg,nyg,MannEl00,special_teams,0,,,,,
player,201611060nyg,nyg,MannEl00,st_pct,0%,,,,,
player,201611060nyg,nyg,BeckOd00,pos,WR,,,,,
player,201611060nyg,nyg,BeckOd00,offense,62,,,,,
player,201611060nyg,nyg,BeckOd00,off_pct,97%,,,,,
player,201611060nyg,nyg,BeckOd00,defense,0,,,,,
player,201611060nyg,nyg,BeckOd00,def_pct,0%,,,,,
player,201611060nyg,nyg,BeckOd00,special_teams,0,,,,,
player,201611060nyg,nyg,BeckOd00,st_pct,0%,,,,,
player,201611060nyg,nyg,ShepSt00,pos,WR,,,,,
player,201611060nyg,nyg,ShepSt00,offense,59,,,,,
player,201611060nyg,nyg,ShepSt00,off_pct,92%,,,,,
player,201611060nyg,nyg,ShepSt00,defense,0,,,,,
player,201611060nyg,nyg,ShepSt00,def_pct,0%,,,,,
player,201611060nyg,nyg,ShepSt00,special_teams,0,,,,,
player,201611060nyg,nyg,ShepSt00,st_pct,0%,,,,,
player,201611060nyg,nyg,JoneBr04,pos,C,,,,,
player,201611060nyg,nyg,JoneBr04,offense,50,,,,,
player,201611060nyg,nyg,JoneBr04,off_pct,78%,,,,,
player,201611060nyg,nyg,JoneBr04,defense,0,,,,,
player,201611060nyg,nyg,JoneBr04,def_pct,0%,,,,,
player,201611060nyg,nyg,JoneBr04,special_teams,6,,,,,
player,201611060nyg,nyg,JoneBr04,st_pct,19%,,,,,
player,201611060nyg,nyg,TyexWi00,pos,TE,,,,,
player,201611060nyg,nyg,TyexWi00,offense,46,,,,,
player,201611060nyg,nyg,TyexWi00,off_pct,72%,,,,,
player,201611060nyg,nyg,TyexWi00,defense,0,,,,,
player,201611060nyg,nyg,TyexWi00,def_pct,0%,,,,,
player,201611060nyg,nyg,TyexWi00,special_teams,0,,,,,
player,201611060nyg,nyg,TyexWi00,st_pct,0%,,,,,
player,201611060nyg,nyg,LewiRo03,pos,WR,,,,,
player,201611060nyg,nyg,LewiRo03,offense,37,,,,,
player,201611060nyg,nyg,LewiRo03,off_pct,58%,,,,,
player,201611060nyg,nyg,LewiRo03,defense,0,,,,,
player,201611060nyg,nyg,LewiRo03,def_pct,0%,,,,,
player,201611060nyg,nyg,LewiRo03,special_teams,19,,,,,
player,201611060nyg,nyg,LewiRo03,st_pct,61%,,,,,
player,201611060nyg,nyg,JennRa00,pos,RB,,,,,
player,201611060nyg,nyg,JennRa00,offense,37,,,,,
player,201611060nyg,nyg,JennRa00,off_pct,58%,,,,,
player,201611060nyg,nyg,JennRa00,defense,0,,,,,
player,201611060nyg,nyg,JennRa00,def_pct,0%,,,,,
player,201611060nyg,nyg,JennRa00,special_teams,0,,,,,
player,201611060nyg,nyg,JennRa00,st_pct,0%,,,,,
player,201611060nyg,nyg,PerkPa00,pos,RB,,,,,
player,201611060nyg,nyg,PerkPa00,offense,22,,,,,
player,201611060nyg,nyg,PerkPa00,off_pct,34%,,,,,
player,201611060nyg,nyg,PerkPa00,defense,0,,,,,
player,201611060nyg,nyg,PerkPa00,def_pct,0%,,,,,
player,201611060nyg,nyg,PerkPa00,special_teams,14,,,,,
player,201611060nyg,nyg,PerkPa00,st_pct,45%,,,,,
player,201611060nyg,nyg,HarrDw00,pos,WR,,,,,
player,201611060nyg,nyg,HarrDw00,offense,16,,,,,
player,201611060nyg,nyg,HarrDw00,off_pct,25%,,,,,
player,201611060nyg,nyg,HarrDw00,defense,0,,,,,
player,201611060nyg,nyg,HarrDw00,def_pct,0%,,,,,
player,201611060nyg,nyg,HarrDw00,special_teams,21,,,,,
player,201611060nyg,nyg,HarrDw00,st_pct,68%,,,,,
player,201611060nyg,nyg,CruzVi00,pos,WR,,,,,
player,201611060nyg,nyg,CruzVi00,offense,15,,,,,
player,201611060nyg,nyg,CruzVi00,off_pct,23%,,,,,
player,201611060nyg,nyg,CruzVi00,defense,0,,,,,
player,201611060nyg,nyg,CruzVi00,def_pct,0%,,,,,
player,201611060nyg,nyg,CruzVi00,special_teams,0,,,,,
player,201611060nyg,nyg,CruzVi00,st_pct,0%,,,,,
player,201611060nyg,nyg,PughJu00,pos,G,,,,,
player,201611060nyg,nyg,PughJu00,offense,14,,,,,
player,201611060nyg,nyg,PughJu00,off_pct,22%,,,,,
player,201611060nyg,nyg,PughJu00,defense,0,,,,,
player,201611060nyg,nyg,PughJu00,def_pct,0%,,,,,
player,201611060nyg,nyg,PughJu00,special_teams,2,,,,,
player,201611060nyg,nyg,PughJu00,st_pct,6%,,,,,
player,201611060nyg,nyg,AdamJe01,pos,TE,,,,,
player,201611060nyg,nyg,AdamJe01,offense,14,,,,,
player,201611060nyg,nyg,AdamJe01,off_pct,22%,,,,,
player,201611060nyg,nyg,AdamJe01,defense,0,,,,,
player,201611060nyg,nyg,AdamJe01,def_pct,0%,,,,,
player,201611060nyg,nyg,AdamJe01,special_teams,0,,,,,
player,201611060nyg,nyg,AdamJe01,st_pct,0%,,,,,
player,201611060nyg,nyg,NewhMa20,pos,T,,,,,
player,201611060nyg,nyg,NewhMa20,offense,7,,,,,
player,201611060nyg,nyg,NewhMa20,off_pct,11%,,,,,
player,201611060nyg,nyg,NewhMa20,defense,0,,,,,
player,201611060nyg,nyg,NewhMa20,def_pct,0%,,,,,
player,201611060nyg,nyg,NewhMa20,special_teams,4,,,,,
player,201611060nyg,nyg,NewhMa20,st_pct,13%,,,,,
player,201611060nyg,nyg,RainBo00,pos,RB,,,,,
player,201611060nyg,nyg,RainBo00,offense,5,,,,,
player,201611060nyg,nyg,RainBo00,off_pct,8%,,,,,
player,201611060nyg,nyg,RainBo00,defense,0,,,,,
player,201611060nyg,nyg,RainBo00,def_pct,0%,,,,,
player,201611060nyg,nyg,RainBo00,special_teams,13,,,,,
player,201611060nyg,nyg,RainBo00,st_pct,42%,,,,,
player,201611060nyg,nyg,JenkJa03,pos,CB,,,,,
player,201611060nyg,nyg,JenkJa03,offense,0,,,,,
player,201611060nyg,nyg,JenkJa03,off_pct,0%,,,,,
player,201611060nyg,nyg,JenkJa03,defense,75,,,,,
player,201611060nyg,nyg,JenkJa03,def_pct,100%,,,,,
player,201611060nyg,nyg,JenkJa03,special_teams,7,,,,,
player,201611060nyg,nyg,JenkJa03,st_pct,23%,,,,,
player,201611060nyg,nyg,CollLa00,pos,SS,,,,,
player,201611060nyg,nyg,CollLa00,offense,0,,,,,
player,201611060nyg,nyg,CollLa00,off_pct,0%,,,,,
player,201611060nyg,nyg,CollLa00,defense,75,,,,,
player,201611060nyg,nyg,CollLa00,def_pct,100%,,,,,
player,201611060nyg,nyg,CollLa00,special_teams,6,,,,,
player,201611060nyg,nyg,CollLa00,st_pct,19%,,,,,
player,201611060nyg,nyg,AdamAn00,pos,SS,,,,,
player,201611060nyg,nyg,AdamAn00,offense,0,,,,,
player,201611060nyg,nyg,AdamAn00,off_pct,0%,,,,,
player,201611060nyg,nyg,AdamAn00,defense,73,,,,,
player,201611060nyg,nyg,AdamAn00,def_pct,97%,,,,,
player,201611060nyg,nyg,AdamAn00,special_teams,8,,,,,
player,201611060nyg,nyg,AdamAn00,st_pct,26%,,,,,
player,201611060nyg,nyg,PierJa99,pos,DE,,,,,
player,201611060nyg,nyg,PierJa99,offense,0,,,,,
player,201611060nyg,nyg,PierJa99,off_pct,0%,,,,,
player,201611060nyg,nyg,PierJa99,defense,71,,,,,
player,201611060nyg,nyg,PierJa99,def_pct,95%,,,,,
player,201611060nyg,nyg,PierJa99,special_teams,6,,,,,
player,201611060nyg,nyg,PierJa99,st_pct,19%,,,,,
player,201611060nyg,nyg,VernOl00,pos,DE,,,,,
player,201611060nyg,nyg,VernOl00,offense,0,,,,,
player,201611060nyg,nyg,VernOl00,off_pct,0%,,,,,
player,201611060nyg,nyg,VernOl00,defense,70,,,,,
player,201611060nyg,nyg,VernOl00,def_pct,93%,,,,,
player,201611060nyg,nyg,VernOl00,special_teams,0,,,,,
player,201611060nyg,nyg,VernOl00,st_pct,0%,,,,,
player,201611060nyg,nyg,RobiKe01,pos,LB,,,,,
player,201611060nyg,nyg,RobiKe01,offense,0,,,,,
player,201611060nyg,nyg,RobiKe01,off_pct,0%,,,,,
player,201611060nyg,nyg,RobiKe01,defense,63,,,,,
player,201611060nyg,nyg,RobiKe01,def_pct,84%,,,,,
player,201611060nyg,nyg,RobiKe01,special_teams,6,,,,,
player,201611060nyg,nyg,RobiKe01,st_pct,19%,,,,,
player,201611060nyg,nyg,RodgDo99,pos,CB,,,,,
player,201611060nyg,nyg,RodgDo99,offense,0,,,,,
player,201611060nyg,nyg,RodgDo99,off_pct,0%,,,,,
player,201611060nyg,nyg,RodgDo99,defense,59,,,,,
player,201611060nyg,nyg,RodgDo99,def_pct,79%,,,,,
player,201611060nyg,nyg,RodgDo99,special_teams,8,,,,,
player,201611060nyg,nyg,RodgDo99,st_pct,26%,,,,,
player,201611060nyg,nyg,HankJo00,pos,DT,,,,,
player,201611060nyg,nyg,HankJo00,offense,0,,,,,
player,201611060nyg,nyg,HankJo00,off_pct,0%,,,,,
player,201611060nyg,nyg,HankJo00,defense,58,,,,,
player,201611060nyg,nyg,HankJo00,def_pct,77%,,,,,
player,201611060nyg,nyg,HankJo00,special_teams,8,,,,,
player,201611060nyg,nyg,HankJo00,st_pct,26%,,,,,
player,201611060nyg,nyg,CasiJo99,pos,LB,,,,,
player,201611060nyg,nyg,CasiJo99,offense,0,,,,,
player,201611060nyg,nyg,CasiJo99,off_pct,0%,,,,,
player,201611060nyg,nyg,CasiJo99,defense,57,,,,,
player,201611060nyg,nyg,CasiJo99,def_pct,76%,,,,,
player,201611060nyg,nyg,CasiJo99,special_teams,7,,,,,
player,201611060nyg,nyg,CasiJo99,st_pct,23%,,,,,
player,201611060nyg,nyg,HarrDa03,pos,DT,,,,,
player,201611060nyg,nyg,HarrDa03,offense,0,,,,,
player,201611060nyg,nyg,HarrDa03,off_pct,0%,,,,,
player,201611060nyg,nyg,HarrDa03,defense,46,,,,,
player,201611060nyg,nyg,HarrDa03,def_pct,61%,,,,,
player,201611060nyg,nyg,HarrDa03,special_teams,4,,,,,
player,201611060nyg,nyg,HarrDa03,st_pct,13%,,,,,
player,201611060nyg,nyg,ApplEl00,pos,CB,,,,,
player,201611060nyg,nyg,ApplEl00,offense,0,,,,,
player,201611060nyg,nyg,ApplEl00,off_pct,0%,,,,,
