game,2016,17,20170101,201701010sdg,kan,"Kansas City Chiefs",37,sdg,"San Diego Chargers",27
player,201701010sdg,sdg,ClemKe00,defense,0,,,,,
player,201701010sdg,sdg,ClemKe00,def_pct,0%,,,,,
player,201701010sdg,sdg,ClemKe00,special_teams,5,,,,,
player,201701010sdg,sdg,ClemKe00,st_pct,18%,,,,,
player,201701010sdg,sdg,PullSp00,pos,C,,,,,
player,201701010sdg,sdg,PullSp00,offense,0,,,,,
player,201701010sdg,sdg,PullSp00,off_pct,0%,,,,,
player,201701010sdg,sdg,PullSp00,defense,0,,,,,
player,201701010sdg,sdg,PullSp00,def_pct,0%,,,,,
player,201701010sdg,sdg,PullSp00,special_teams,5,,,,,
player,201701010sdg,sdg,PullSp00,st_pct,18%,,,,,
player,201701010sdg,sdg,StucDa20,pos,FS,,,,,
player,201701010sdg,sdg,StucDa20,offense,0,,,,,
player,201701010sdg,sdg,StucDa20,off_pct,0%,,,,,
player,201701010sdg,sdg,StucDa20,defense,0,,,,,
player,201701010sdg,sdg,StucDa20,def_pct,0%,,,,,
player,201701010sdg,sdg,StucDa20,special_teams,4,,,,,
player,201701010sdg,sdg,StucDa20,st_pct,14%,,,,,
player,201701010sdg,sdg,FielCa00,pos,LB,,,,,
player,201701010sdg,sdg,FielCa00,offense,0,,,,,
player,201701010sdg,sdg,FielCa00,off_pct,0%,,,,,
player,201701010sdg,sdg,FielCa00,defense,0,,,,,
player,201701010sdg,sdg,FielCa00,def_pct,0%,,,,,
player,201701010sdg,sdg,FielCa00,special_teams,3,,,,,
player,201701010sdg,sdg,FielCa00,st_pct,11%,,,,,
player,201701010sdg,sdg,KaseDr00,pos,P,,,,,
player,201701010sdg,sdg,KaseDr00,offense,0,,,,,
player,201701010sdg,sdg,KaseDr00,off_pct,0%,,,,,
player,201701010sdg,sdg,KaseDr00,defense,0,,,,,
player,201701010sdg,sdg,KaseDr00,def_pct,0%,,,,,
player,201701010sdg,sdg,KaseDr00,special_teams,1,,,,,
player,201701010sdg,sdg,KaseDr00,st_pct,4%,,,,,
player,201701010sdg,kan,FultZa00,pos,G,,,,,
player,201701010sdg,kan,FultZa00,offense,61,,,,,
player,201701010sdg,kan,FultZa00,off_pct,100%,,,,,
player,201701010sdg,kan,FultZa00,defense,0,,,,,
player,201701010sdg,kan,FultZa00,def_pct,0%,,,,,
player,201701010sdg,kan,FultZa00,special_teams,7,,,,,
player,201701010sdg,kan,FultZa00,st_pct,25%,,,,,
player,201701010sdg,kan,FishEr00,pos,T,,,,,
player,201701010sdg,kan,FishEr00,offense,61,,,,,
player,201701010sdg,kan,FishEr00,off_pct,100%,,,,,
player,201701010sdg,kan,FishEr00,defense,0,,,,,
player,201701010sdg,kan,FishEr00,def_pct,0%,,,,,
player,201701010sdg,kan,FishEr00,special_teams,7,,,,,
player,201701010sdg,kan,FishEr00,st_pct,25%,,,,,
player,201701010sdg,kan,SchwMi00,pos,T,,,,,
player,201701010sdg,kan,SchwMi00,offense,61,,,,,
player,201701010sdg,kan,SchwMi00,off_pct,100%,,,,,
player,201701010sdg,kan,SchwMi00,defense,0,,,,,
player,201701010sdg,kan,SchwMi00,def_pct,0%,,,,,
player,201701010sdg,kan,SchwMi00,special_teams,0,,,,,
player,201701010sdg,kan,SchwMi00,st_pct,0%,,,,,
player,201701010sdg,kan,MorsMi00,pos,C,,,,,
player,201701010sdg,kan,MorsMi00,offense,58,,,,,
player,201701010sdg,kan,MorsMi00,off_pct,95%,,,,,
player,201701010sdg,kan,MorsMi00,defense,0,,,,,
player,201701010sdg,kan,MorsMi00,def_pct,0%,,,,,
player,201701010sdg,kan,MorsMi00,special_teams,7,,,,,
player,201701010sdg,kan,MorsMi00,st_pct,25%,,,,,
player,201701010sdg,kan,DuveLa00,pos,G,,,,,
player,201701010sdg,kan,DuveLa00,offense,58,,,,,
player,201701010sdg,kan,DuveLa00,off_pct,95%,,,,,
player,201701010sdg,kan,DuveLa00,defense,0,,,,,
player,201701010sdg,kan,DuveLa00,def_pct,0%,,,,,
player,201701010sdg,kan,DuveLa00,special_teams,7,,,,,
player,201701010sdg,kan,DuveLa00,st_pct,25%,,,,,
player,201701010sdg,kan,SmitAl03,pos,QB,,,,,
player,201701010sdg,kan,SmitAl03,offense,58,,,,,
player,201701010sdg,kan,SmitAl03,off_pct,95%,,,,,
player,201701010sdg,kan,SmitAl03,defense,0,,,,,
player,201701010sdg,kan,SmitAl03,def_pct,0%,,,,,
player,201701010sdg,kan,SmitAl03,special_teams,0,,,,,
player,201701010sdg,kan,SmitAl03,st_pct,0%,,,,,
player,201701010sdg,kan,MaclJe00,pos,WR,,,,,
player,201701010sdg,kan,MaclJe00,offense,49,,,,,
player,201701010sdg,kan,MaclJe00,off_pct,80%,,,,,
player,201701010sdg,kan,MaclJe00,defense,0,,,,,
player,201701010sdg,kan,MaclJe00,def_pct,0%,,,,,
player,201701010sdg,kan,MaclJe00,special_teams,2,,,,,
player,201701010sdg,kan,MaclJe00,st_pct,7%,,,,,
player,201701010sdg,kan,KelcTr00,pos,TE,,,,,
player,201701010sdg,kan,KelcTr00,offense,47,,,,,
player,201701010sdg,kan,KelcTr00,off_pct,77%,,,,,
player,201701010sdg,kan,KelcTr00,defense,0,,,,,
player,201701010sdg,kan,KelcTr00,def_pct,0%,,,,,
player,201701010sdg,kan,KelcTr00,special_teams,0,,,,,
player,201701010sdg,kan,KelcTr00,st_pct,0%,,,,,
player,201701010sdg,kan,ConlCh00,pos,WR,,,,,
player,201701010sdg,kan,ConlCh00,offense,40,,,,,
player,201701010sdg,kan,ConlCh00,off_pct,66%,,,,,
player,201701010sdg,kan,ConlCh00,defense,0,,,,,
player,201701010sdg,kan,ConlCh00,def_pct,0%,,,,,
player,201701010sdg,kan,ConlCh00,special_teams,2,,,,,
player,201701010sdg,kan,ConlCh00,st_pct,7%,,,,,
player,201701010sdg,kan,HillTy00,pos,WR,,,,,
player,201701010sdg,kan,HillTy00,offense,38,,,,,
player,201701010sdg,kan,HillTy00,off_pct,62%,,,,,
player,201701010sdg,kan,HillTy00,defense,0,,,,,
player,201701010sdg,kan,HillTy00,def_pct,0%,,,,,
player,201701010sdg,kan,HillTy00,special_teams,3,,,,,
player,201701010sdg,kan,HillTy00,st_pct,11%,,,,,
player,201701010sdg,kan,WestCh01,pos,RB,,,,,
player,201701010sdg,kan,WestCh01,offense,38,,,,,
player,201701010sdg,kan,WestCh01,off_pct,62%,,,,,
player,201701010sdg,kan,WestCh01,defense,0,,,,,
player,201701010sdg,kan,WestCh01,def_pct,0%,,,,,
player,201701010sdg,kan,WestCh01,special_teams,0,,,,,
player,201701010sdg,kan,WestCh01,st_pct,0%,,,,,
player,201701010sdg,kan,HarrDe03,pos,TE,,,,,
player,201701010sdg,kan,HarrDe03,offense,31,,,,,
player,201701010sdg,kan,HarrDe03,off_pct,51%,,,,,
player,201701010sdg,kan,HarrDe03,defense,0,,,,,
player,201701010sdg,kan,HarrDe03,def_pct,0%,,,,,
player,201701010sdg,kan,HarrDe03,special_teams,21,,,,,
player,201701010sdg,kan,HarrDe03,st_pct,75%,,,,,
player,201701010sdg,kan,O'ShJa00,pos,TE,,,,,
player,201701010sdg,kan,O'ShJa00,offense,15,,,,,
player,201701010sdg,kan,O'ShJa00,off_pct,25%,,,,,
player,201701010sdg,kan,O'ShJa00,defense,0,,,,,
player,201701010sdg,kan,O'ShJa00,def_pct,0%,,,,,
player,201701010sdg,kan,O'ShJa00,special_teams,14,,,,,
player,201701010sdg,kan,O'ShJa00,st_pct,50%,,,,,
player,201701010sdg,kan,DaviKn00,pos,RB,,,,,
player,201701010sdg,kan,DaviKn00,offense,15,,,,,
player,201701010sdg,kan,DaviKn00,off_pct,25%,,,,,
player,201701010sdg,kan,DaviKn00,defense,0,,,,,
player,201701010sdg,kan,DaviKn00,def_pct,0%,,,,,
player,201701010sdg,kan,DaviKn00,special_teams,7,,,,,
player,201701010sdg,kan,DaviKn00,st_pct,25%,,,,,
player,201701010sdg,kan,SherAn00,pos,FB,,,,,
player,201701010sdg,kan,SherAn00,offense,13,,,,,
player,201701010sdg,kan,SherAn00,off_pct,21%,,,,,
player,201701010sdg,kan,SherAn00,defense,0,,,,,
player,201701010sdg,kan,SherAn00,def_pct,0%,,,,,
player,201701010sdg,kan,SherAn00,special_teams,22,,,,,
player,201701010sdg,kan,SherAn00,st_pct,79%,,,,,
player,201701010sdg,kan,WilsAl02,pos,WR,,,,,
player,201701010sdg,kan,WilsAl02,offense,10,,,,,
player,201701010sdg,kan,WilsAl02,off_pct,16%,,,,,
player,201701010sdg,kan,WilsAl02,defense,0,,,,,
player,201701010sdg,kan,WilsAl02,def_pct,0%,,,,,
player,201701010sdg,kan,WilsAl02,special_teams,8,,,,,
player,201701010sdg,kan,WilsAl02,st_pct,29%,,,,,
player,201701010sdg,kan,ThomDe05,pos,WR,,,,,
player,201701010sdg,kan,ThomDe05,offense,5,,,,,
player,201701010sdg,kan,ThomDe05,off_pct,8%,,,,,
player,201701010sdg,kan,ThomDe05,defense,0,,,,,
player,201701010sdg,kan,ThomDe05,def_pct,0%,,,,,
player,201701010sdg,kan,ThomDe05,special_teams,16,,,,,
player,201701010sdg,kan,ThomDe05,st_pct,57%,,,,,
player,201701010sdg,kan,ReidJa00,pos,T,,,,,
player,201701010sdg,kan,ReidJa00,offense,4,,,,,
player,201701010sdg,kan,ReidJa00,off_pct,7%,,,,,
player,201701010sdg,kan,ReidJa00,defense,0,,,,,
player,201701010sdg,kan,ReidJa00,def_pct,0%,,,,,
player,201701010sdg,kan,ReidJa00,special_teams,7,,,,,
player,201701010sdg,kan,ReidJa00,st_pct,25%,,,,,
player,201701010sdg,kan,RobiDe01,pos,WR,,,,,
player,201701010sdg,kan,RobiDe01,offense,3,,,,,
player,201701010sdg,kan,RobiDe01,off_pct,5%,,,,,
player,201701010sdg,kan,RobiDe01,defense,0,,,,,
player,201701010sdg,kan,RobiDe01,def_pct,0%,,,,,
player,201701010sdg,kan,RobiDe01,special_teams,11,,,,,
player,201701010sdg,kan,RobiDe01,st_pct,39%,,,,,
player,201701010sdg,kan,WitzBr00,pos,T,,,,,
player,201701010sdg,kan,WitzBr00,offense,3,,,,,
player,201701010sdg,kan,WitzBr00,off_pct,5%,,,,,
player,201701010sdg,kan,WitzBr00,defense,0,,,,,
player,201701010sdg,kan,WitzBr00,def_pct,0%,,,,,
player,201701010sdg,kan,WitzBr00,special_teams,7,,,,,
player,201701010sdg,kan,WitzBr00,st_pct,25%,,,,,
player,201701010sdg,kan,FoleNi00,pos,QB,,,,,
player,201701010sdg,kan,FoleNi00,offense,3,,,,,
player,201701010sdg,kan,FoleNi00,off_pct,5%,,,,,
player,201701010sdg,kan,FoleNi00,defense,0,,,,,
player,201701010sdg,kan,FoleNi00,def_pct,0%,,,,,
player,201701010sdg,kan,FoleNi00,special_teams,0,,,,,
player,201701010sdg,kan,FoleNi00,st_pct,0%,,,,,
player,201701010sdg,kan,ParkRo01,pos,FS,,,,,
player,201701010sdg,kan,ParkRo01,offense,0,,,,,
player,201701010sdg,kan,ParkRo01,off_pct,0%,,,,,
player,201701010sdg,kan,ParkRo01,defense,66,,,,,
player,201701010sdg,kan,ParkRo01,def_pct,100%,,,,,
player,201701010sdg,kan,ParkRo01,special_teams,2,,,,,
player,201701010sdg,kan,ParkRo01,st_pct,7%,,,,,
player,201701010sdg,kan,WilsRa00,pos,LB,,,,,
player,201701010sdg,kan,WilsRa00,offense,0,,,,,
player,201701010sdg,kan,WilsRa00,off_pct,0%,,,,,
player,201701010sdg,kan,WilsRa00,defense,64,,,,,
player,201701010sdg,kan,WilsRa00,def_pct,97%,,,,,
player,201701010sdg,kan,WilsRa00,special_teams,5,,,,,
player,201701010sdg,kan,WilsRa00,st_pct,18%,,,,,
player,201701010sdg,kan,NelsSt01,pos,CB,,,,,
player,201701010sdg,kan,NelsSt01,offense,0,,,,,
player,201701010sdg,kan,NelsSt01,off_pct,0%,,,,,
player,201701010sdg,kan,NelsSt01,defense,64,,,,,
player,201701010sdg,kan,NelsSt01,def_pct,97%,,,,,
player,201701010sdg,kan,NelsSt01,special_teams,1,,,,,
player,201701010sdg,kan,NelsSt01,st_pct,4%,,,,,
player,201701010sdg,kan,FordDe00,pos,LB,,,,,
player,201701010sdg,kan,FordDe00,offense,0,,,,,
player,201701010sdg,kan,FordDe00,off_pct,0%,,,,,
player,201701010sdg,kan,FordDe00,defense,57,,,,,
player,201701010sdg,kan,FordDe00,def_pct,86%,,,,,
player,201701010sdg,kan,FordDe00,special_teams,0,,,,,
player,201701010sdg,kan,FordDe00,st_pct,0%,,,,,
player,201701010sdg,kan,PeteMa00,pos,CB,,,,,
player,201701010sdg,kan,PeteMa00,offense,0,,,,,
player,201701010sdg,kan,PeteMa00,off_pct,0%,,,,,
player,201701010sdg,kan,PeteMa00,defense,53,,,,,
player,201701010sdg,kan,PeteMa00,def_pct,80%,,,,,
player,201701010sdg,kan,PeteMa00,special_teams,0,,,,,
player,201701010sdg,kan,PeteMa00,st_pct,0%,,,,,
player,201701010sdg,kan,SoreDa01,pos,SS,,,,,
player,201701010sdg,kan,SoreDa01,offense,0,,,,,
player,201701010sdg,kan,SoreDa01,off_pct,0%,,,,,
player,201701010sdg,kan,SoreDa01,defense,45,,,,,
player,201701010sdg,kan,SoreDa01,def_pct,68%,,,,,
player,201701010sdg,kan,SoreDa01,special_teams,21,,,,,
player,201701010sdg,kan,SoreDa01,st_pct,75%,,,,,
player,201701010sdg,kan,PoexDo00,pos,NT,,,,,
player,201701010sdg,kan,PoexDo00,offense,0,,,,,
player,201701010sdg,kan,PoexDo00,off_pct,0%,,,,,
player,201701010sdg,kan,PoexDo00,defense,43,,,,,
player,201701010sdg,kan,PoexDo00,def_pct,65%,,,,,
player,201701010sdg,kan,PoexDo00,special_teams,4,,,,,
player,201701010sdg,kan,PoexDo00,st_pct,14%,,,,,
player,201701010sdg,kan,MitcTe00,pos,CB,,,,,
player,201701010sdg,kan,MitcTe00,offense,0,,,,,
player,201701010sdg,kan,MitcTe00,off_pct,0%,,,,,
player,201701010sdg,kan,MitcTe00,defense,40,,,,,
player,201701010sdg,kan,MitcTe00,def_pct,61%,,,,,
player,201701010sdg,kan,MitcTe00,special_teams,0,,,,,
player,201701010sdg,kan,MitcTe00,st_pct,0%,,,,,
player,201701010sdg,kan,HaliTa20,pos,LB,,,,,
player,201701010sdg,kan,HaliTa20,offense,0,,,,,
player,201701010sdg,kan,HaliTa20,off_pct,0%,,,,,
player,201701010sdg,kan,HaliTa20,defense,38,,,,,
player,201701010sdg,kan,HaliTa20,def_pct,58%,,,,,
player,201701010sdg,kan,HaliTa20,special_teams,0,,,,,
player,201701010sdg,kan,HaliTa20,st_pct,0%,,,,,
player,201701010sdg,kan,ZombFr00,pos,LB,,,,,
player,201701010sdg,kan,ZombFr00,offense,0,,,,,
player,201701010sdg,kan,ZombFr00,off_pct,0%,,,,,
player,201701010sdg,kan,ZombFr00,defense,37,,,,,
player,201701010sdg,kan,ZombFr00,def_pct,56%,,,,,
player,201701010sdg,kan,ZombFr00,special_teams,14,,,,,
player,201701010sdg,kan,ZombFr00,st_pct,50%,,,,,
player,201701010sdg,kan,BerrEr99,pos,SS,,,,,
player,201701010sdg,kan,BerrEr99,offense,0,,,,,
player,201701010sdg,kan,BerrEr99,off_pct,0%,,,,,
player,201701010sdg,kan,BerrEr99,defense,36,,,,,
player,201701010sdg,kan,BerrEr99,def_pct,55%,,,,,
player,201701010sdg,kan,BerrEr99,special_teams,0,,,,,
player,201701010sdg,kan,BerrEr99,st_pct,0%,,,,,
player,201701010sdg,kan,JoneCh09,pos,DE,,,,,
player,201701010sdg,kan,JoneCh09,offense,0,,,,,
player,201701010sdg,kan,JoneCh09,off_pct,0%,,,,,
player,201701010sdg,kan,JoneCh09,defense,34,,,,,
player,201701010sdg,kan,JoneCh09,def_pct,52%,,,,,
player,201701010sdg,kan,JoneCh09,special_teams,5,,,,,
player,201701010sdg,kan,JoneCh09,st_pct,18%,,,,,
player,201701010sdg,kan,SmitTe04,pos,LB,,,,,
player,201701010sdg,kan,SmitTe04,offense,0,,,,,
player,201701010sdg,kan,SmitTe04,off_pct,0%,,,,,
player,201701010sdg,kan,SmitTe04,defense,30,,,,,
player,201701010sdg,kan,SmitTe04,def_pct,45%,,,,,
player,201701010sdg,kan,SmitTe04,special_teams,5,,,,,
player,201701010sdg,kan,SmitTe04,st_pct,18%,,,,,
player,201701010sdg,kan,NuneRa00,pos,NT,,,,,
player,201701010sdg,kan,NuneRa00,offense,0,,,,,
player,201701010sdg,kan,NuneRa00,off_pct,0%,,,,,
player,201701010sdg,kan,NuneRa00,defense,27,,,,,
player,201701010sdg,kan,NuneRa00,def_pct,41%,,,,,
player,201701010sdg,kan,NuneRa00,special_teams,4,,,,,
player,201701010sdg,kan,NuneRa00,st_pct,14%,,,,,
player,201701010sdg,kan,ReyeKe00,pos,DE,,,,,
player,201701010sdg,kan,ReyeKe00,offense,0,,,,,
player,201701010sdg,kan,ReyeKe00,off_pct,0%,,,,,
player,201701010sdg,kan,ReyeKe00,defense,22,,,,,
player,201701010sdg,kan,ReyeKe00,def_pct,33%,,,,,
player,201701010sdg,kan,ReyeKe00,special_teams,5,,,,,
player,201701010sdg,kan,ReyeKe00,st_pct,18%,,,,,
player,201701010sdg,kan,JenkJa01,pos,DE,,,,,
player,201701010sdg,kan,JenkJa01,offense,0,,,,,
player,201701010sdg,kan,JenkJa01,off_pct,0%,,,,,
player,201701010sdg,kan,JenkJa01,defense,22,,,,,
player,201701010sdg,kan,JenkJa01,def_pct,33%,,,,,
player,201701010sdg,kan,JenkJa01,special_teams,1,,,,,
player,201701010sdg,kan,JenkJa01,st_pct,4%,,,,,
player,201701010sdg,kan,MurrEr00,pos,FS,,,,,
player,201701010sdg,kan,MurrEr00,offense,0,,,,,
player,201701010sdg,kan,MurrEr00,off_pct,0%,,,,,
player,201701010sdg,kan,MurrEr00,defense,20,,,,,
player,201701010sdg,kan,MurrEr00,def_pct,30%,,,,,
player,201701010sdg,kan,MurrEr00,special_teams,21,,,,,
player,201701010sdg,kan,MurrEr00,st_pct,75%,,,,,
player,201701010sdg,kan,GainPh00,pos,CB,,,,,
player,201701010sdg,kan,GainPh00,offense,0,,,,,
player,201701010sdg,kan,GainPh00,off_pct,0%,,,,,
player,201701010sdg,kan,GainPh00,defense,13,,,,,
player,201701010sdg,kan,GainPh00,def_pct,20%,,,,,
player,201701010sdg,kan,GainPh00,special_teams,15,,,,,
player,201701010sdg,kan,GainPh00,st_pct,54%,,,,,
player,201701010sdg,kan,BarnT.00,pos,DT,,,,,
player,201701010sdg,kan,BarnT.00,offense,0,,,,,
player,201701010sdg,kan,BarnT.00,off_pct,0%,,,,,
player,201701010sdg,kan,BarnT.00,defense,11,,,,,
player,201701010sdg,kan,BarnT.00,def_pct,17%,,,,,
player,201701010sdg,kan,BarnT.00,special_teams,1,,,,,
player,201701010sdg,kan,BarnT.00,st_pct,4%,,,,,
player,201701010sdg,kan,AckeKe00,pos,CB,,,,,
player,201701010sdg,kan,AckeKe00,offense,0,,,,,
player,201701010sdg,kan,AckeKe00,off_pct,0%,,,,,
player,201701010sdg,kan,AckeKe00,defense,4,,,,,
player,201701010sdg,kan,AckeKe00,def_pct,6%,,,,,
player,201701010sdg,kan,AckeKe00,special_teams,1,,,,,
player,201701010sdg,kan,AckeKe00,st_pct,4%,,,,,
player,201701010sdg,kan,AlexD.00,pos,LB,,,,,
player,201701010sdg,kan,AlexD.00,offense,0,,,,,
player,201701010sdg,kan,AlexD.00,off_pct,0%,,,,,
player,201701010sdg,kan,AlexD.00,defense,0,,,,,
player,201701010sdg,kan,AlexD.00,def_pct,0%,,,,,
player,201701010sdg,kan,AlexD.00,special_teams,21,,,,,
player,201701010sdg,kan,AlexD.00,st_pct,75%,,,,,
player,201701010sdg,kan,SantCa01,pos,K,,,,,
player,201701010sdg,kan,SantCa01,offense,0,,,,,
player,201701010sdg,kan,SantCa01,off_pct,0%,,,,,
player,201701010sdg,kan,SantCa01,defense,0,,,,,
player,201701010sdg,kan,SantCa01,def_pct,0%,,,,,
player,201701010sdg,kan,SantCa01,special_teams,14,,,,,
player,201701010sdg,kan,SantCa01,st_pct,50%,,,,,
player,201701010sdg,kan,ColqDu20,pos,P,,,,,
player,201701010sdg,kan,ColqDu20,offense,0,,,,,
player,201701010sdg,kan,ColqDu20,off_pct,0%,,,,,
player,201701010sdg,kan,ColqDu20,defense,0,,,,,
player,201701010sdg,kan,ColqDu20,def_pct,0%,,,,,
player,201701010sdg,kan,ColqDu20,special_teams,9,,,,,
player,201701010sdg,kan,ColqDu20,st_pct,32%,,,,,
player,201701010sdg,kan,WincJa00,pos,LS,,,,,
player,201701010sdg,kan,WincJa00,offense,0,,,,,
player,201701010sdg,kan,WincJa00,off_pct,0%,,,,,
player,201701010sdg,kan,WincJa00,defense,0,,,,,
player,201701010sdg,kan,WincJa00,def_pct,0%,,,,,
player,201701010sdg,kan,WincJa00,special_teams,9,,,,,
player,201701010sdg,kan,WincJa00,st_pct,32%,,,,,
player,201701010sdg,kan,NicoDa00,pos,LB,,,,,
player,201701010sdg,kan,NicoDa00,offense,0,,,,,
player,201701010sdg,kan,NicoDa00,off_pct,0%,,,,,
player,201701010sdg,kan,NicoDa00,defense,0,,,,,
player,201701010sdg,kan,NicoDa00,def_pct,0%,,,,,
player,201701010sdg,kan,NicoDa00,special_teams,2,,,,,
player,201701010sdg,kan,NicoDa00,st_pct,7%,,,,,
