game,2016,17,20170101,201701010mia,nwe,"New England Patriots",35,mia,"Miami Dolphins",14
player,201701010mia,mia,HullMi01,qb_hits,0,,,,,
player,201701010mia,mia,HullMi01,fumbles_rec,0,,,,,
player,201701010mia,mia,HullMi01,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,HullMi01,fumbles_rec_td,0,,,,,
player,201701010mia,mia,HullMi01,fumbles_forced,0,,,,,
player,201701010mia,mia,BranAn00,def_int,0,,,,,
player,201701010mia,mia,BranAn00,def_int_yds,0,,,,,
player,201701010mia,mia,BranAn00,def_int_td,0,,,,,
player,201701010mia,mia,BranAn00,def_int_long,0,,,,,
player,201701010mia,mia,BranAn00,pass_defended,0,,,,,
player,201701010mia,mia,BranAn00,sacks,0.0,,,,,
player,201701010mia,mia,BranAn00,tackles_combined,2,,,,,
player,201701010mia,mia,BranAn00,tackles_solo,0,,,,,
player,201701010mia,mia,BranAn00,tackles_assists,2,,,,,
player,201701010mia,mia,BranAn00,tackles_loss,0,,,,,
player,201701010mia,mia,BranAn00,qb_hits,0,,,,,
player,201701010mia,mia,BranAn00,fumbles_rec,0,,,,,
player,201701010mia,mia,BranAn00,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,BranAn00,fumbles_rec_td,0,,,,,
player,201701010mia,mia,BranAn00,fumbles_forced,0,,,,,
player,201701010mia,mia,JoneJa99,def_int,0,,,,,
player,201701010mia,mia,JoneJa99,def_int_yds,0,,,,,
player,201701010mia,mia,JoneJa99,def_int_td,0,,,,,
player,201701010mia,mia,JoneJa99,def_int_long,0,,,,,
player,201701010mia,mia,JoneJa99,pass_defended,0,,,,,
player,201701010mia,mia,JoneJa99,sacks,0.0,,,,,
player,201701010mia,mia,JoneJa99,tackles_combined,2,,,,,
player,201701010mia,mia,JoneJa99,tackles_solo,2,,,,,
player,201701010mia,mia,JoneJa99,tackles_assists,0,,,,,
player,201701010mia,mia,JoneJa99,tackles_loss,0,,,,,
player,201701010mia,mia,JoneJa99,qb_hits,0,,,,,
player,201701010mia,mia,JoneJa99,fumbles_rec,0,,,,,
player,201701010mia,mia,JoneJa99,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,JoneJa99,fumbles_rec_td,0,,,,,
player,201701010mia,mia,JoneJa99,fumbles_forced,0,,,,,
player,201701010mia,mia,PhilJo01,def_int,0,,,,,
player,201701010mia,mia,PhilJo01,def_int_yds,0,,,,,
player,201701010mia,mia,PhilJo01,def_int_td,0,,,,,
player,201701010mia,mia,PhilJo01,def_int_long,0,,,,,
player,201701010mia,mia,PhilJo01,pass_defended,1,,,,,
player,201701010mia,mia,PhilJo01,sacks,0.0,,,,,
player,201701010mia,mia,PhilJo01,tackles_combined,2,,,,,
player,201701010mia,mia,PhilJo01,tackles_solo,2,,,,,
player,201701010mia,mia,PhilJo01,tackles_assists,0,,,,,
player,201701010mia,mia,PhilJo01,tackles_loss,2,,,,,
player,201701010mia,mia,PhilJo01,qb_hits,0,,,,,
player,201701010mia,mia,PhilJo01,fumbles_rec,0,,,,,
player,201701010mia,mia,PhilJo01,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,PhilJo01,fumbles_rec_td,0,,,,,
player,201701010mia,mia,PhilJo01,fumbles_forced,0,,,,,
player,201701010mia,mia,ReilTr00,def_int,0,,,,,
player,201701010mia,mia,ReilTr00,def_int_yds,0,,,,,
player,201701010mia,mia,ReilTr00,def_int_td,0,,,,,
player,201701010mia,mia,ReilTr00,def_int_long,0,,,,,
player,201701010mia,mia,ReilTr00,pass_defended,0,,,,,
player,201701010mia,mia,ReilTr00,sacks,0.0,,,,,
player,201701010mia,mia,ReilTr00,tackles_combined,1,,,,,
player,201701010mia,mia,ReilTr00,tackles_solo,1,,,,,
player,201701010mia,mia,ReilTr00,tackles_assists,0,,,,,
player,201701010mia,mia,ReilTr00,tackles_loss,0,,,,,
player,201701010mia,mia,ReilTr00,qb_hits,0,,,,,
player,201701010mia,mia,ReilTr00,fumbles_rec,0,,,,,
player,201701010mia,mia,ReilTr00,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,ReilTr00,fumbles_rec_td,0,,,,,
player,201701010mia,mia,ReilTr00,fumbles_forced,0,,,,,
player,201701010mia,mia,WakeCa00,def_int,0,,,,,
player,201701010mia,mia,WakeCa00,def_int_yds,0,,,,,
player,201701010mia,mia,WakeCa00,def_int_td,0,,,,,
player,201701010mia,mia,WakeCa00,def_int_long,0,,,,,
player,201701010mia,mia,WakeCa00,pass_defended,0,,,,,
player,201701010mia,mia,WakeCa00,sacks,0.0,,,,,
player,201701010mia,mia,WakeCa00,tackles_combined,1,,,,,
player,201701010mia,mia,WakeCa00,tackles_solo,1,,,,,
player,201701010mia,mia,WakeCa00,tackles_assists,0,,,,,
player,201701010mia,mia,WakeCa00,tackles_loss,0,,,,,
player,201701010mia,mia,WakeCa00,qb_hits,1,,,,,
player,201701010mia,mia,WakeCa00,fumbles_rec,0,,,,,
player,201701010mia,mia,WakeCa00,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,WakeCa00,fumbles_rec_td,0,,,,,
player,201701010mia,mia,WakeCa00,fumbles_forced,0,,,,,
player,201701010mia,mia,GranJa00,def_int,0,,,,,
player,201701010mia,mia,GranJa00,def_int_yds,,,,,,
player,201701010mia,mia,GranJa00,def_int_td,0,,,,,
player,201701010mia,mia,GranJa00,def_int_long,0,,,,,
player,201701010mia,mia,GranJa00,pass_defended,0,,,,,
player,201701010mia,mia,GranJa00,sacks,0.0,,,,,
player,201701010mia,mia,GranJa00,tackles_combined,0,,,,,
player,201701010mia,mia,GranJa00,tackles_solo,0,,,,,
player,201701010mia,mia,GranJa00,tackles_assists,0,,,,,
player,201701010mia,mia,GranJa00,tackles_loss,0,,,,,
player,201701010mia,mia,GranJa00,qb_hits,0,,,,,
player,201701010mia,mia,GranJa00,fumbles_rec,1,,,,,
player,201701010mia,mia,GranJa00,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,GranJa00,fumbles_rec_td,0,,,,,
player,201701010mia,mia,GranJa00,fumbles_forced,0,,,,,
player,201701010mia,mia,MoorMa01,def_int,0,,,,,
player,201701010mia,mia,MoorMa01,def_int_yds,,,,,,
player,201701010mia,mia,MoorMa01,def_int_td,0,,,,,
player,201701010mia,mia,MoorMa01,def_int_long,0,,,,,
player,201701010mia,mia,MoorMa01,pass_defended,0,,,,,
player,201701010mia,mia,MoorMa01,sacks,0.0,,,,,
player,201701010mia,mia,MoorMa01,tackles_combined,0,,,,,
player,201701010mia,mia,MoorMa01,tackles_solo,0,,,,,
player,201701010mia,mia,MoorMa01,tackles_assists,0,,,,,
player,201701010mia,mia,MoorMa01,tackles_loss,,,,,,
player,201701010mia,mia,MoorMa01,qb_hits,,,,,,
player,201701010mia,mia,MoorMa01,fumbles_rec,1,,,,,
player,201701010mia,mia,MoorMa01,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,MoorMa01,fumbles_rec_td,0,,,,,
player,201701010mia,mia,MoorMa01,fumbles_forced,0,,,,,
player,201701010mia,nwe,EdelJu00,kick_ret,0,,,,,
player,201701010mia,nwe,EdelJu00,kick_ret_yds,0,,,,,
player,201701010mia,nwe,EdelJu00,kick_ret_yds_per_ret,,,,,,
player,201701010mia,nwe,EdelJu00,kick_ret_td,0,,,,,
player,201701010mia,nwe,EdelJu00,kick_ret_long,0,,,,,
player,201701010mia,nwe,EdelJu00,punt_ret,1,,,,,
player,201701010mia,nwe,EdelJu00,punt_ret_yds,0,,,,,
player,201701010mia,nwe,EdelJu00,punt_ret_yds_per_ret,0.0,,,,,
player,201701010mia,nwe,EdelJu00,punt_ret_td,0,,,,,
player,201701010mia,nwe,EdelJu00,punt_ret_long,0,,,,,
player,201701010mia,nwe,DeveJa00,kick_ret,1,,,,,
player,201701010mia,nwe,DeveJa00,kick_ret_yds,15,,,,,
player,201701010mia,nwe,DeveJa00,kick_ret_yds_per_ret,15.0,,,,,
player,201701010mia,nwe,DeveJa00,kick_ret_td,0,,,,,
player,201701010mia,nwe,DeveJa00,kick_ret_long,15,,,,,
player,201701010mia,nwe,DeveJa00,punt_ret,0,,,,,
player,201701010mia,nwe,DeveJa00,punt_ret_yds,0,,,,,
player,201701010mia,nwe,DeveJa00,punt_ret_yds_per_ret,,,,,,
player,201701010mia,nwe,DeveJa00,punt_ret_td,0,,,,,
player,201701010mia,nwe,DeveJa00,punt_ret_long,0,,,,,
player,201701010mia,nwe,LewiDi00,kick_ret,1,,,,,
player,201701010mia,nwe,LewiDi00,kick_ret_yds,12,,,,,
player,201701010mia,nwe,LewiDi00,kick_ret_yds_per_ret,12.0,,,,,
player,201701010mia,nwe,LewiDi00,kick_ret_td,0,,,,,
player,201701010mia,nwe,LewiDi00,kick_ret_long,12,,,,,
player,201701010mia,nwe,LewiDi00,punt_ret,0,,,,,
player,201701010mia,nwe,LewiDi00,punt_ret_yds,0,,,,,
player,201701010mia,nwe,LewiDi00,punt_ret_yds_per_ret,,,,,,
player,201701010mia,nwe,LewiDi00,punt_ret_td,0,,,,,
player,201701010mia,nwe,LewiDi00,punt_ret_long,0,,,,,
player,201701010mia,mia,GranJa00,kick_ret,1,,,,,
player,201701010mia,mia,GranJa00,kick_ret_yds,19,,,,,
player,201701010mia,mia,GranJa00,kick_ret_yds_per_ret,19.0,,,,,
player,201701010mia,mia,GranJa00,kick_ret_td,0,,,,,
player,201701010mia,mia,GranJa00,kick_ret_long,19,,,,,
player,201701010mia,mia,GranJa00,punt_ret,2,,,,,
player,201701010mia,mia,GranJa00,punt_ret_yds,14,,,,,
player,201701010mia,mia,GranJa00,punt_ret_yds_per_ret,7.0,,,,,
player,201701010mia,mia,GranJa00,punt_ret_td,0,,,,,
player,201701010mia,mia,GranJa00,punt_ret_long,14,,,,,
player,201701010mia,mia,DrakKe00,kick_ret,1,,,,,
player,201701010mia,mia,DrakKe00,kick_ret_yds,21,,,,,
player,201701010mia,mia,DrakKe00,kick_ret_yds_per_ret,21.0,,,,,
player,201701010mia,mia,DrakKe00,kick_ret_td,0,,,,,
player,201701010mia,mia,DrakKe00,kick_ret_long,21,,,,,
player,201701010mia,mia,DrakKe00,punt_ret,0,,,,,
player,201701010mia,mia,DrakKe00,punt_ret_yds,0,,,,,
player,201701010mia,mia,DrakKe00,punt_ret_yds_per_ret,,,,,,
player,201701010mia,mia,DrakKe00,punt_ret_td,0,,,,,
player,201701010mia,mia,DrakKe00,punt_ret_long,0,,,,,
player,201701010mia,nwe,GostSt20,xpm,3,,,,,
player,201701010mia,nwe,GostSt20,xpa,3,,,,,
player,201701010mia,nwe,GostSt20,fgm,2,,,,,
player,201701010mia,nwe,GostSt20,fga,3,,,,,
player,201701010mia,nwe,GostSt20,punt,0,,,,,
player,201701010mia,nwe,GostSt20,punt_yds,0,,,,,
player,201701010mia,nwe,GostSt20,punt_yds_per_punt,,,,,,
player,201701010mia,nwe,GostSt20,punt_long,0,,,,,
player,201701010mia,nwe,AlleRy01,xpm,,,,,,
player,201701010mia,nwe,AlleRy01,xpa,,,,,,
player,201701010mia,nwe,AlleRy01,fgm,,,,,,
player,201701010mia,nwe,AlleRy01,fga,,,,,,
player,201701010mia,nwe,AlleRy01,punt,3,,,,,
player,201701010mia,nwe,AlleRy01,punt_yds,146,,,,,
player,201701010mia,nwe,AlleRy01,punt_yds_per_punt,48.7,,,,,
player,201701010mia,nwe,AlleRy01,punt_long,56,,,,,
player,201701010mia,mia,FranAn01,xpm,2,,,,,
player,201701010mia,mia,FranAn01,xpa,2,,,,,
player,201701010mia,mia,FranAn01,fgm,,,,,,
player,201701010mia,mia,FranAn01,fga,,,,,,
player,201701010mia,mia,FranAn01,punt,0,,,,,
player,201701010mia,mia,FranAn01,punt_yds,0,,,,,
player,201701010mia,mia,FranAn01,punt_yds_per_punt,,,,,,
player,201701010mia,mia,FranAn01,punt_long,0,,,,,
player,201701010mia,mia,DarrMa00,xpm,,,,,,
player,201701010mia,mia,DarrMa00,xpa,,,,,,
player,201701010mia,mia,DarrMa00,fgm,,,,,,
player,201701010mia,mia,DarrMa00,fga,,,,,,
player,201701010mia,mia,DarrMa00,punt,5,,,,,
player,201701010mia,mia,DarrMa00,punt_yds,206,,,,,
player,201701010mia,mia,DarrMa00,punt_yds_per_punt,41.2,,,,,
player,201701010mia,mia,DarrMa00,punt_long,53,,,,,
player,201701010mia,mia,BushJe20,pos,T,,,,,
player,201701010mia,mia,BushJe20,offense,59,,,,,
player,201701010mia,mia,BushJe20,off_pct,100%,,,,,
player,201701010mia,mia,BushJe20,defense,0,,,,,
player,201701010mia,mia,BushJe20,def_pct,0%,,,,,
player,201701010mia,mia,BushJe20,special_teams,2,,,,,
player,201701010mia,mia,BushJe20,st_pct,8%,,,,,
player,201701010mia,mia,JameJa01,pos,T,,,,,
player,201701010mia,mia,JameJa01,offense,59,,,,,
player,201701010mia,mia,JameJa01,off_pct,100%,,,,,
player,201701010mia,mia,JameJa01,defense,0,,,,,
player,201701010mia,mia,JameJa01,def_pct,0%,,,,,
player,201701010mia,mia,JameJa01,special_teams,2,,,,,
player,201701010mia,mia,JameJa01,st_pct,8%,,,,,
player,201701010mia,mia,TunsLa00,pos,T,,,,,
player,201701010mia,mia,TunsLa00,offense,59,,,,,
player,201701010mia,mia,TunsLa00,off_pct,100%,,,,,
player,201701010mia,mia,TunsLa00,defense,0,,,,,
player,201701010mia,mia,TunsLa00,def_pct,0%,,,,,
player,201701010mia,mia,TunsLa00,special_teams,2,,,,,
player,201701010mia,mia,TunsLa00,st_pct,8%,,,,,
player,201701010mia,mia,UrbiKr20,pos,C,,,,,
player,201701010mia,mia,UrbiKr20,offense,59,,,,,
player,201701010mia,mia,UrbiKr20,off_pct,100%,,,,,
player,201701010mia,mia,UrbiKr20,defense,0,,,,,
player,201701010mia,mia,UrbiKr20,def_pct,0%,,,,,
player,201701010mia,mia,UrbiKr20,special_teams,2,,,,,
player,201701010mia,mia,UrbiKr20,st_pct,8%,,,,,
player,201701010mia,mia,MoorMa01,pos,QB,,,,,
player,201701010mia,mia,MoorMa01,offense,59,,,,,
player,201701010mia,mia,MoorMa01,off_pct,100%,,,,,
player,201701010mia,mia,MoorMa01,defense,0,,,,,
player,201701010mia,mia,MoorMa01,def_pct,0%,,,,,
player,201701010mia,mia,MoorMa01,special_teams,0,,,,,
player,201701010mia,mia,MoorMa01,st_pct,0%,,,,,
player,201701010mia,mia,AlbeBr20,pos,T,,,,,
player,201701010mia,mia,AlbeBr20,offense,59,,,,,
player,201701010mia,mia,AlbeBr20,off_pct,100%,,,,,
player,201701010mia,mia,AlbeBr20,defense,0,,,,,
player,201701010mia,mia,AlbeBr20,def_pct,0%,,,,,
player,201701010mia,mia,AlbeBr20,special_teams,0,,,,,
player,201701010mia,mia,AlbeBr20,st_pct,0%,,,,,
player,201701010mia,mia,SimsDi00,pos,TE,,,,,
player,201701010mia,mia,SimsDi00,offense,58,,,,,
player,201701010mia,mia,SimsDi00,off_pct,98%,,,,,
player,201701010mia,mia,SimsDi00,defense,0,,,,,
player,201701010mia,mia,SimsDi00,def_pct,0%,,,,,
player,201701010mia,mia,SimsDi00,special_teams,2,,,,,
player,201701010mia,mia,SimsDi00,st_pct,8%,,,,,
player,201701010mia,mia,LandJa00,pos,WR,,,,,
player,201701010mia,mia,LandJa00,offense,58,,,,,
player,201701010mia,mia,LandJa00,off_pct,98%,,,,,
player,201701010mia,mia,LandJa00,defense,0,,,,,
player,201701010mia,mia,LandJa00,def_pct,0%,,,,,
player,201701010mia,mia,LandJa00,special_teams,1,,,,,
player,201701010mia,mia,LandJa00,st_pct,4%,,,,,
player,201701010mia,mia,ParkDe01,pos,WR,,,,,
player,201701010mia,mia,ParkDe01,offense,57,,,,,
player,201701010mia,mia,ParkDe01,off_pct,97%,,,,,
player,201701010mia,mia,ParkDe01,defense,0,,,,,
player,201701010mia,mia,ParkDe01,def_pct,0%,,,,,
player,201701010mia,mia,ParkDe01,special_teams,0,,,,,
player,201701010mia,mia,ParkDe01,st_pct,0%,,,,,
player,201701010mia,mia,StilKe00,pos,WR,,,,,
player,201701010mia,mia,StilKe00,offense,55,,,,,
player,201701010mia,mia,StilKe00,off_pct,93%,,,,,
player,201701010mia,mia,StilKe00,defense,0,,,,,
player,201701010mia,mia,StilKe00,def_pct,0%,,,,,
player,201701010mia,mia,StilKe00,special_teams,0,,,,,
player,201701010mia,mia,StilKe00,st_pct,0%,,,,,
player,201701010mia,mia,AjayJa00,pos,RB,,,,,
player,201701010mia,mia,AjayJa00,offense,34,,,,,
player,201701010mia,mia,AjayJa00,off_pct,58%,,,,,
player,201701010mia,mia,AjayJa00,defense,0,,,,,
player,201701010mia,mia,AjayJa00,def_pct,0%,,,,,
player,201701010mia,mia,AjayJa00,special_teams,0,,,,,
player,201701010mia,mia,AjayJa00,st_pct,0%,,,,,
player,201701010mia,mia,WillDa05,pos,RB,,,,,
player,201701010mia,mia,WillDa05,offense,14,,,,,
player,201701010mia,mia,WillDa05,off_pct,24%,,,,,
player,201701010mia,mia,WillDa05,defense,0,,,,,
player,201701010mia,mia,WillDa05,def_pct,0%,,,,,
player,201701010mia,mia,WillDa05,special_teams,18,,,,,
player,201701010mia,mia,WillDa05,st_pct,69%,,,,,
player,201701010mia,mia,DrakKe00,pos,RB,,,,,
player,201701010mia,mia,DrakKe00,offense,12,,,,,
player,201701010mia,mia,DrakKe00,off_pct,20%,,,,,
player,201701010mia,mia,DrakKe00,defense,0,,,,,
player,201701010mia,mia,DrakKe00,def_pct,0%,,,,,
player,201701010mia,mia,DrakKe00,special_teams,13,,,,,
player,201701010mia,mia,DrakKe00,st_pct,50%,,,,,
player,201701010mia,mia,GranJa00,pos,WR,,,,,
player,201701010mia,mia,GranJa00,offense,4,,,,,
player,201701010mia,mia,GranJa00,off_pct,7%,,,,,
player,201701010mia,mia,GranJa00,defense,0,,,,,
player,201701010mia,mia,GranJa00,def_pct,0%,,,,,
player,201701010mia,mia,GranJa00,special_teams,9,,,,,
player,201701010mia,mia,GranJa00,st_pct,35%,,,,,
player,201701010mia,mia,ScotRa01,pos,WR,,,,,
player,201701010mia,mia,ScotRa01,offense,2,,,,,
player,201701010mia,mia,ScotRa01,off_pct,3%,,,,,
player,201701010mia,mia,ScotRa01,defense,0,,,,,
player,201701010mia,mia,ScotRa01,def_pct,0%,,,,,
player,201701010mia,mia,ScotRa01,special_teams,11,,,,,
player,201701010mia,mia,ScotRa01,st_pct,42%,,,,,
player,201701010mia,mia,GrayMa00,pos,TE,,,,,
player,201701010mia,mia,GrayMa00,offense,1,,,,,
player,201701010mia,mia,GrayMa00,off_pct,2%,,,,,
player,201701010mia,mia,GrayMa00,defense,0,,,,,
player,201701010mia,mia,GrayMa00,def_pct,0%,,,,,
player,201701010mia,mia,GrayMa00,special_teams,14,,,,,
player,201701010mia,mia,GrayMa00,st_pct,54%,,,,,
player,201701010mia,mia,ThomMi02,pos,FS,,,,,
player,201701010mia,mia,ThomMi02,offense,0,,,,,
player,201701010mia,mia,ThomMi02,off_pct,0%,,,,,
player,201701010mia,mia,ThomMi02,defense,67,,,,,
player,201701010mia,mia,ThomMi02,def_pct,100%,,,,,
player,201701010mia,mia,ThomMi02,special_teams,14,,,,,
player,201701010mia,mia,ThomMi02,st_pct,54%,,,,,
player,201701010mia,mia,AlonKi00,pos,LB,,,,,
player,201701010mia,mia,AlonKi00,offense,0,,,,,
player,201701010mia,mia,AlonKi00,off_pct,0%,,,,,
player,201701010mia,mia,AlonKi00,defense,67,,,,,
player,201701010mia,mia,AlonKi00,def_pct,100%,,,,,
player,201701010mia,mia,AlonKi00,special_teams,0,,,,,
player,201701010mia,mia,AlonKi00,st_pct,0%,,,,,
player,201701010mia,mia,LippTo00,pos,CB,,,,,
player,201701010mia,mia,LippTo00,offense,0,,,,,
player,201701010mia,mia,LippTo00,off_pct,0%,,,,,
player,201701010mia,mia,LippTo00,defense,64,,,,,
player,201701010mia,mia,LippTo00,def_pct,96%,,,,,
player,201701010mia,mia,LippTo00,special_teams,8,,,,,
player,201701010mia,mia,LippTo00,st_pct,31%,,,,,
player,201701010mia,mia,RambBa00,pos,SS,,,,,
player,201701010mia,mia,RambBa00,offense,0,,,,,
player,201701010mia,mia,RambBa00,off_pct,0%,,,,,
player,201701010mia,mia,RambBa00,defense,64,,,,,
player,201701010mia,mia,RambBa00,def_pct,96%,,,,,
player,201701010mia,mia,RambBa00,special_teams,0,,,,,
player,201701010mia,mia,RambBa00,st_pct,0%,,,,,
player,201701010mia,mia,HowaXa00,pos,CB,,,,,
player,201701010mia,mia,HowaXa00,offense,0,,,,,
player,201701010mia,mia,HowaXa00,off_pct,0%,,,,,
player,201701010mia,mia,HowaXa00,defense,64,,,,,
player,201701010mia,mia,HowaXa00,def_pct,96%,,,,,
player,201701010mia,mia,HowaXa00,special_teams,0,,,,,
player,201701010mia,mia,HowaXa00,st_pct,0%,,,,,
player,201701010mia,mia,SuhxNd99,pos,DT,,,,,
player,201701010mia,mia,SuhxNd99,offense,0,,,,,
player,201701010mia,mia,SuhxNd99,off_pct,0%,,,,,
player,201701010mia,mia,SuhxNd99,defense,56,,,,,
player,201701010mia,mia,SuhxNd99,def_pct,84%,,,,,
player,201701010mia,mia,SuhxNd99,special_teams,6,,,,,
player,201701010mia,mia,SuhxNd99,st_pct,23%,,,,,
player,201701010mia,mia,BranAn00,pos,DE,,,,,
player,201701010mia,mia,BranAn00,offense,0,,,,,
player,201701010mia,mia,BranAn00,off_pct,0%,,,,,
player,201701010mia,mia,BranAn00,defense,48,,,,,
player,201701010mia,mia,BranAn00,def_pct,72%,,,,,
player,201701010mia,mia,BranAn00,special_teams,6,,,,,
player,201701010mia,mia,BranAn00,st_pct,23%,,,,,
player,201701010mia,mia,McCaBo01,pos,CB,,,,,
player,201701010mia,mia,McCaBo01,offense,0,,,,,
player,201701010mia,mia,McCaBo01,off_pct,0%,,,,,
player,201701010mia,mia,McCaBo01,defense,45,,,,,
player,201701010mia,mia,McCaBo01,def_pct,67%,,,,,
player,201701010mia,mia,McCaBo01,special_teams,4,,,,,
player,201701010mia,mia,McCaBo01,st_pct,15%,,,,,
player,201701010mia,mia,PaysSp00,pos,LB,,,,,
player,201701010mia,mia,PaysSp00,offense,0,,,,,
player,201701010mia,mia,PaysSp00,off_pct,0%,,,,,
player,201701010mia,mia,PaysSp00,defense,39,,,,,
player,201701010mia,mia,PaysSp00,def_pct,58%,,,,,
player,201701010mia,mia,PaysSp00,special_teams,7,,,,,
player,201701010mia,mia,PaysSp00,st_pct,27%,,,,,
player,201701010mia,mia,MitcEa99,pos,DT,,,,,
player,201701010mia,mia,MitcEa99,offense,0,,,,,
player,201701010mia,mia,MitcEa99,off_pct,0%,,,,,
player,201701010mia,mia,MitcEa99,defense,39,,,,,
player,201701010mia,mia,MitcEa99,def_pct,58%,,,,,
player,201701010mia,mia,MitcEa99,special_teams,6,,,,,
player,201701010mia,mia,MitcEa99,st_pct,23%,,,,,
player,201701010mia,mia,FedeTe00,pos,DE,,,,,
player,201701010mia,mia,FedeTe00,offense,0,,,,,
player,201701010mia,mia,FedeTe00,off_pct,0%,,,,,
player,201701010mia,mia,FedeTe00,defense,35,,,,,
player,201701010mia,mia,FedeTe00,def_pct,52%,,,,,
player,201701010mia,mia,FedeTe00,special_teams,9,,,,,
player,201701010mia,mia,FedeTe00,st_pct,35%,,,,,
player,201701010mia,mia,WakeCa00,pos,DE,,,,,
player,201701010mia,mia,WakeCa00,offense,0,,,,,
player,201701010mia,mia,WakeCa00,off_pct,0%,,,,,
player,201701010mia,mia,WakeCa00,defense,33,,,,,
player,201701010mia,mia,WakeCa00,def_pct,49%,,,,,
player,201701010mia,mia,WakeCa00,special_teams,0,,,,,
player,201701010mia,mia,WakeCa00,st_pct,0%,,,,,
player,201701010mia,mia,JoneJa99,pos,DE,,,,,
player,201701010mia,mia,JoneJa99,offense,0,,,,,
player,201701010mia,mia,JoneJa99,off_pct,0%,,,,,
player,201701010mia,mia,JoneJa99,defense,29,,,,,
player,201701010mia,mia,JoneJa99,def_pct,43%,,,,,
player,201701010mia,mia,JoneJa99,special_teams,6,,,,,
player,201701010mia,mia,JoneJa99,st_pct,23%,,,,,
player,201701010mia,mia,PhilJo01,pos,DT,,,,,
player,201701010mia,mia,PhilJo01,offense,0,,,,,
player,201701010mia,mia,PhilJo01,off_pct,0%,,,,,
player,201701010mia,mia,PhilJo01,defense,26,,,,,
player,201701010mia,mia,PhilJo01,def_pct,39%,,,,,
player,201701010mia,mia,PhilJo01,special_teams,6,,,,,
player,201701010mia,mia,PhilJo01,st_pct,23%,,,,,
player,201701010mia,mia,ButlDo99,pos,LB,,,,,
player,201701010mia,mia,ButlDo99,offense,0,,,,,
player,201701010mia,mia,ButlDo99,off_pct,0%,,,,,
player,201701010mia,mia,ButlDo99,defense,22,,,,,
player,201701010mia,mia,ButlDo99,def_pct,33%,,,,,
player,201701010mia,mia,ButlDo99,special_teams,0,,,,,
player,201701010mia,mia,ButlDo99,st_pct,0%,,,,,
player,201701010mia,mia,HewiNe00,pos,LB,,,,,
player,201701010mia,mia,HewiNe00,offense,0,,,,,
player,201701010mia,mia,HewiNe00,off_pct,0%,,,,,
player,201701010mia,mia,HewiNe00,defense,21,,,,,
player,201701010mia,mia,HewiNe00,def_pct,31%,,,,,
player,201701010mia,mia,HewiNe00,special_teams,21,,,,,
player,201701010mia,mia,HewiNe00,st_pct,81%,,,,,
player,201701010mia,mia,WillNi01,pos,DE,,,,,
player,201701010mia,mia,WillNi01,offense,0,,,,,
player,201701010mia,mia,WillNi01,off_pct,0%,,,,,
player,201701010mia,mia,WillNi01,defense,9,,,,,
player,201701010mia,mia,WillNi01,def_pct,13%,,,,,
player,201701010mia,mia,WillNi01,special_teams,0,,,,,
player,201701010mia,mia,WillNi01,st_pct,0%,,,,,
player,201701010mia,mia,HullMi01,pos,LB,,,,,
player,201701010mia,mia,HullMi01,offense,0,,,,,
player,201701010mia,mia,HullMi01,off_pct,0%,,,,,
player,201701010mia,mia,HullMi01,defense,8,,,,,
player,201701010mia,mia,HullMi01,def_pct,12%,,,,,
player,201701010mia,mia,HullMi01,special_teams,15,,,,,
player,201701010mia,mia,HullMi01,st_pct,58%,,,,,
player,201701010mia,mia,AikeWa00,pos,SS,,,,,
player,201701010mia,mia,AikeWa00,offense,0,,,,,
player,201701010mia,mia,AikeWa00,off_pct,0%,,,,,
player,201701010mia,mia,AikeWa00,defense,0,,,,,
player,201701010mia,mia,AikeWa00,def_pct,0%,,,,,
player,201701010mia,mia,AikeWa00,special_teams,24,,,,,
player,201701010mia,mia,AikeWa00,st_pct,92%,,,,,
player,201701010mia,mia,PittLa00,pos,CB,,,,,
player,201701010mia,mia,PittLa00,offense,0,,,,,
player,201701010mia,mia,PittLa00,off_pct,0%,,,,,
player,201701010mia,mia,PittLa00,defense,0,,,,,
player,201701010mia,mia,PittLa00,def_pct,0%,,,,,
player,201701010mia,mia,PittLa00,special_teams,18,,,,,
player,201701010mia,mia,PittLa00,st_pct,69%,,,,,
player,201701010mia,mia,ReilTr00,pos,LB,,,,,
player,201701010mia,mia,ReilTr00,offense,0,,,,,
player,201701010mia,mia,ReilTr00,off_pct,0%,,,,,
player,201701010mia,mia,ReilTr00,defense,0,,,,,
player,201701010mia,mia,ReilTr00,def_pct,0%,,,,,
player,201701010mia,mia,ReilTr00,special_teams,14,,,,,
player,201701010mia,mia,ReilTr00,st_pct,54%,,,,,
player,201701010mia,mia,LucaJo00,pos,CB,,,,,
player,201701010mia,mia,LucaJo00,offense,0,,,,,
player,201701010mia,mia,LucaJo00,off_pct,0%,,,,,
player,201701010mia,mia,LucaJo00,defense,0,,,,,
player,201701010mia,mia,LucaJo00,def_pct,0%,,,,,
