game,2016,11,20161117,201611170car,nor,"New Orleans Saints",20,car,"Carolina Panthers",23
player,201611170car,car,JohnLe03,tackles_assists,0,,,,,
player,201611170car,car,JohnLe03,tackles_loss,0,,,,,
player,201611170car,car,JohnLe03,qb_hits,0,,,,,
player,201611170car,car,JohnLe03,fumbles_rec,0,,,,,
player,201611170car,car,JohnLe03,fumbles_rec_yds,0,,,,,
player,201611170car,car,JohnLe03,fumbles_rec_td,0,,,,,
player,201611170car,car,JohnLe03,fumbles_forced,0,,,,,
player,201611170car,car,JohnCh98,def_int,0,,,,,
player,201611170car,car,JohnCh98,def_int_yds,0,,,,,
player,201611170car,car,JohnCh98,def_int_td,0,,,,,
player,201611170car,car,JohnCh98,def_int_long,0,,,,,
player,201611170car,car,JohnCh98,pass_defended,1,,,,,
player,201611170car,car,JohnCh98,sacks,0.0,,,,,
player,201611170car,car,JohnCh98,tackles_combined,3,,,,,
player,201611170car,car,JohnCh98,tackles_solo,0,,,,,
player,201611170car,car,JohnCh98,tackles_assists,3,,,,,
player,201611170car,car,JohnCh98,tackles_loss,0,,,,,
player,201611170car,car,JohnCh98,qb_hits,1,,,,,
player,201611170car,car,JohnCh98,fumbles_rec,0,,,,,
player,201611170car,car,JohnCh98,fumbles_rec_yds,0,,,,,
player,201611170car,car,JohnCh98,fumbles_rec_td,0,,,,,
player,201611170car,car,JohnCh98,fumbles_forced,0,,,,,
player,201611170car,car,LotuSt00,def_int,0,,,,,
player,201611170car,car,LotuSt00,def_int_yds,0,,,,,
player,201611170car,car,LotuSt00,def_int_td,0,,,,,
player,201611170car,car,LotuSt00,def_int_long,0,,,,,
player,201611170car,car,LotuSt00,pass_defended,0,,,,,
player,201611170car,car,LotuSt00,sacks,0.0,,,,,
player,201611170car,car,LotuSt00,tackles_combined,3,,,,,
player,201611170car,car,LotuSt00,tackles_solo,1,,,,,
player,201611170car,car,LotuSt00,tackles_assists,2,,,,,
player,201611170car,car,LotuSt00,tackles_loss,0,,,,,
player,201611170car,car,LotuSt00,qb_hits,0,,,,,
player,201611170car,car,LotuSt00,fumbles_rec,0,,,,,
player,201611170car,car,LotuSt00,fumbles_rec_yds,0,,,,,
player,201611170car,car,LotuSt00,fumbles_rec_td,0,,,,,
player,201611170car,car,LotuSt00,fumbles_forced,0,,,,,
player,201611170car,car,MayoDa00,def_int,0,,,,,
player,201611170car,car,MayoDa00,def_int_yds,0,,,,,
player,201611170car,car,MayoDa00,def_int_td,0,,,,,
player,201611170car,car,MayoDa00,def_int_long,0,,,,,
player,201611170car,car,MayoDa00,pass_defended,0,,,,,
player,201611170car,car,MayoDa00,sacks,0.0,,,,,
player,201611170car,car,MayoDa00,tackles_combined,3,,,,,
player,201611170car,car,MayoDa00,tackles_solo,2,,,,,
player,201611170car,car,MayoDa00,tackles_assists,1,,,,,
player,201611170car,car,MayoDa00,tackles_loss,0,,,,,
player,201611170car,car,MayoDa00,qb_hits,0,,,,,
player,201611170car,car,MayoDa00,fumbles_rec,0,,,,,
player,201611170car,car,MayoDa00,fumbles_rec_yds,0,,,,,
player,201611170car,car,MayoDa00,fumbles_rec_td,0,,,,,
player,201611170car,car,MayoDa00,fumbles_forced,0,,,,,
player,201611170car,car,McClRo98,def_int,0,,,,,
player,201611170car,car,McClRo98,def_int_yds,0,,,,,
player,201611170car,car,McClRo98,def_int_td,0,,,,,
player,201611170car,car,McClRo98,def_int_long,0,,,,,
player,201611170car,car,McClRo98,pass_defended,0,,,,,
player,201611170car,car,McClRo98,sacks,0.0,,,,,
player,201611170car,car,McClRo98,tackles_combined,3,,,,,
player,201611170car,car,McClRo98,tackles_solo,1,,,,,
player,201611170car,car,McClRo98,tackles_assists,2,,,,,
player,201611170car,car,McClRo98,tackles_loss,0,,,,,
player,201611170car,car,McClRo98,qb_hits,0,,,,,
player,201611170car,car,McClRo98,fumbles_rec,0,,,,,
player,201611170car,car,McClRo98,fumbles_rec_yds,0,,,,,
player,201611170car,car,McClRo98,fumbles_rec_td,0,,,,,
player,201611170car,car,McClRo98,fumbles_forced,0,,,,,
player,201611170car,car,LoveKy00,def_int,0,,,,,
player,201611170car,car,LoveKy00,def_int_yds,0,,,,,
player,201611170car,car,LoveKy00,def_int_td,0,,,,,
player,201611170car,car,LoveKy00,def_int_long,0,,,,,
player,201611170car,car,LoveKy00,pass_defended,0,,,,,
player,201611170car,car,LoveKy00,sacks,0.0,,,,,
player,201611170car,car,LoveKy00,tackles_combined,2,,,,,
player,201611170car,car,LoveKy00,tackles_solo,0,,,,,
player,201611170car,car,LoveKy00,tackles_assists,2,,,,,
player,201611170car,car,LoveKy00,tackles_loss,0,,,,,
player,201611170car,car,LoveKy00,qb_hits,0,,,,,
player,201611170car,car,LoveKy00,fumbles_rec,0,,,,,
player,201611170car,car,LoveKy00,fumbles_rec_yds,0,,,,,
player,201611170car,car,LoveKy00,fumbles_rec_td,0,,,,,
player,201611170car,car,LoveKy00,fumbles_forced,0,,,,,
player,201611170car,car,WhitFo00,def_int,0,,,,,
player,201611170car,car,WhitFo00,def_int_yds,,,,,,
player,201611170car,car,WhitFo00,def_int_td,0,,,,,
player,201611170car,car,WhitFo00,def_int_long,0,,,,,
player,201611170car,car,WhitFo00,pass_defended,0,,,,,
player,201611170car,car,WhitFo00,sacks,0.0,,,,,
player,201611170car,car,WhitFo00,tackles_combined,2,,,,,
player,201611170car,car,WhitFo00,tackles_solo,2,,,,,
player,201611170car,car,WhitFo00,tackles_assists,0,,,,,
player,201611170car,car,WhitFo00,tackles_loss,0,,,,,
player,201611170car,car,WhitFo00,qb_hits,0,,,,,
player,201611170car,car,WhitFo00,fumbles_rec,0,,,,,
player,201611170car,car,WhitFo00,fumbles_rec_yds,0,,,,,
player,201611170car,car,WhitFo00,fumbles_rec_td,0,,,,,
player,201611170car,car,WhitFo00,fumbles_forced,0,,,,,
player,201611170car,car,HortWe00,def_int,0,,,,,
player,201611170car,car,HortWe00,def_int_yds,0,,,,,
player,201611170car,car,HortWe00,def_int_td,0,,,,,
player,201611170car,car,HortWe00,def_int_long,0,,,,,
player,201611170car,car,HortWe00,pass_defended,0,,,,,
player,201611170car,car,HortWe00,sacks,0.0,,,,,
player,201611170car,car,HortWe00,tackles_combined,1,,,,,
player,201611170car,car,HortWe00,tackles_solo,0,,,,,
player,201611170car,car,HortWe00,tackles_assists,1,,,,,
player,201611170car,car,HortWe00,tackles_loss,0,,,,,
player,201611170car,car,HortWe00,qb_hits,0,,,,,
player,201611170car,car,HortWe00,fumbles_rec,0,,,,,
player,201611170car,car,HortWe00,fumbles_rec_yds,0,,,,,
player,201611170car,car,HortWe00,fumbles_rec_td,0,,,,,
player,201611170car,car,HortWe00,fumbles_forced,0,,,,,
player,201611170car,car,JansJ.00,def_int,0,,,,,
player,201611170car,car,JansJ.00,def_int_yds,0,,,,,
player,201611170car,car,JansJ.00,def_int_td,0,,,,,
player,201611170car,car,JansJ.00,def_int_long,0,,,,,
player,201611170car,car,JansJ.00,pass_defended,0,,,,,
player,201611170car,car,JansJ.00,sacks,0.0,,,,,
player,201611170car,car,JansJ.00,tackles_combined,1,,,,,
player,201611170car,car,JansJ.00,tackles_solo,0,,,,,
player,201611170car,car,JansJ.00,tackles_assists,1,,,,,
player,201611170car,car,JansJ.00,tackles_loss,0,,,,,
player,201611170car,car,JansJ.00,qb_hits,0,,,,,
player,201611170car,car,JansJ.00,fumbles_rec,0,,,,,
player,201611170car,car,JansJ.00,fumbles_rec_yds,0,,,,,
player,201611170car,car,JansJ.00,fumbles_rec_td,0,,,,,
player,201611170car,car,JansJ.00,fumbles_forced,0,,,,,
player,201611170car,car,NorrJa00,def_int,0,,,,,
player,201611170car,car,NorrJa00,def_int_yds,0,,,,,
player,201611170car,car,NorrJa00,def_int_td,0,,,,,
player,201611170car,car,NorrJa00,def_int_long,0,,,,,
player,201611170car,car,NorrJa00,pass_defended,0,,,,,
player,201611170car,car,NorrJa00,sacks,0.0,,,,,
player,201611170car,car,NorrJa00,tackles_combined,1,,,,,
player,201611170car,car,NorrJa00,tackles_solo,0,,,,,
player,201611170car,car,NorrJa00,tackles_assists,1,,,,,
player,201611170car,car,NorrJa00,tackles_loss,0,,,,,
player,201611170car,car,NorrJa00,qb_hits,0,,,,,
player,201611170car,car,NorrJa00,fumbles_rec,0,,,,,
player,201611170car,car,NorrJa00,fumbles_rec_yds,0,,,,,
player,201611170car,car,NorrJa00,fumbles_rec_td,0,,,,,
player,201611170car,car,NorrJa00,fumbles_forced,0,,,,,
player,201611170car,car,ShorKa00,def_int,0,,,,,
player,201611170car,car,ShorKa00,def_int_yds,0,,,,,
player,201611170car,car,ShorKa00,def_int_td,0,,,,,
player,201611170car,car,ShorKa00,def_int_long,0,,,,,
player,201611170car,car,ShorKa00,pass_defended,0,,,,,
player,201611170car,car,ShorKa00,sacks,0.0,,,,,
player,201611170car,car,ShorKa00,tackles_combined,1,,,,,
player,201611170car,car,ShorKa00,tackles_solo,0,,,,,
player,201611170car,car,ShorKa00,tackles_assists,1,,,,,
player,201611170car,car,ShorKa00,tackles_loss,0,,,,,
player,201611170car,car,ShorKa00,qb_hits,0,,,,,
player,201611170car,car,ShorKa00,fumbles_rec,0,,,,,
player,201611170car,car,ShorKa00,fumbles_rec_yds,0,,,,,
player,201611170car,car,ShorKa00,fumbles_rec_td,0,,,,,
player,201611170car,car,ShorKa00,fumbles_forced,0,,,,,
player,201611170car,car,GinnTe00,def_int,0,,,,,
player,201611170car,car,GinnTe00,def_int_yds,,,,,,
player,201611170car,car,GinnTe00,def_int_td,0,,,,,
player,201611170car,car,GinnTe00,def_int_long,0,,,,,
player,201611170car,car,GinnTe00,pass_defended,0,,,,,
player,201611170car,car,GinnTe00,sacks,0.0,,,,,
player,201611170car,car,GinnTe00,tackles_combined,0,,,,,
player,201611170car,car,GinnTe00,tackles_solo,0,,,,,
player,201611170car,car,GinnTe00,tackles_assists,0,,,,,
player,201611170car,car,GinnTe00,tackles_loss,0,,,,,
player,201611170car,car,GinnTe00,qb_hits,0,,,,,
player,201611170car,car,GinnTe00,fumbles_rec,1,,,,,
player,201611170car,car,GinnTe00,fumbles_rec_yds,0,,,,,
player,201611170car,car,GinnTe00,fumbles_rec_td,0,,,,,
player,201611170car,car,GinnTe00,fumbles_forced,0,,,,,
player,201611170car,nor,MurpMa03,kick_ret,2,,,,,
player,201611170car,nor,MurpMa03,kick_ret_yds,19,,,,,
player,201611170car,nor,MurpMa03,kick_ret_yds_per_ret,9.5,,,,,
player,201611170car,nor,MurpMa03,kick_ret_td,0,,,,,
player,201611170car,nor,MurpMa03,kick_ret_long,19,,,,,
player,201611170car,nor,MurpMa03,punt_ret,4,,,,,
player,201611170car,nor,MurpMa03,punt_ret_yds,46,,,,,
player,201611170car,nor,MurpMa03,punt_ret_yds_per_ret,11.5,,,,,
player,201611170car,nor,MurpMa03,punt_ret_td,0,,,,,
player,201611170car,nor,MurpMa03,punt_ret_long,22,,,,,
player,201611170car,car,GinnTe00,kick_ret,0,,,,,
player,201611170car,car,GinnTe00,kick_ret_yds,0,,,,,
player,201611170car,car,GinnTe00,kick_ret_yds_per_ret,,,,,,
player,201611170car,car,GinnTe00,kick_ret_td,0,,,,,
player,201611170car,car,GinnTe00,kick_ret_long,0,,,,,
player,201611170car,car,GinnTe00,punt_ret,2,,,,,
player,201611170car,car,GinnTe00,punt_ret_yds,10,,,,,
player,201611170car,car,GinnTe00,punt_ret_yds_per_ret,5.0,,,,,
player,201611170car,car,GinnTe00,punt_ret_td,0,,,,,
player,201611170car,car,GinnTe00,punt_ret_long,11,,,,,
player,201611170car,car,WebbJo00,kick_ret,2,,,,,
player,201611170car,car,WebbJo00,kick_ret_yds,49,,,,,
player,201611170car,car,WebbJo00,kick_ret_yds_per_ret,24.5,,,,,
player,201611170car,car,WebbJo00,kick_ret_td,0,,,,,
player,201611170car,car,WebbJo00,kick_ret_long,34,,,,,
player,201611170car,car,WebbJo00,punt_ret,0,,,,,
player,201611170car,car,WebbJo00,punt_ret_yds,0,,,,,
player,201611170car,car,WebbJo00,punt_ret_yds_per_ret,,,,,,
player,201611170car,car,WebbJo00,punt_ret_td,0,,,,,
player,201611170car,car,WebbJo00,punt_ret_long,0,,,,,
player,201611170car,car,WhitFo00,kick_ret,1,,,,,
player,201611170car,car,WhitFo00,kick_ret_yds,7,,,,,
player,201611170car,car,WhitFo00,kick_ret_yds_per_ret,7.0,,,,,
player,201611170car,car,WhitFo00,kick_ret_td,0,,,,,
player,201611170car,car,WhitFo00,kick_ret_long,7,,,,,
player,201611170car,car,WhitFo00,punt_ret,0,,,,,
player,201611170car,car,WhitFo00,punt_ret_yds,0,,,,,
player,201611170car,car,WhitFo00,punt_ret_yds_per_ret,,,,,,
player,201611170car,car,WhitFo00,punt_ret_td,0,,,,,
player,201611170car,car,WhitFo00,punt_ret_long,0,,,,,
player,201611170car,nor,LutzWi00,xpm,2,,,,,
player,201611170car,nor,LutzWi00,xpa,2,,,,,
player,201611170car,nor,LutzWi00,fgm,2,,,,,
player,201611170car,nor,LutzWi00,fga,3,,,,,
player,201611170car,nor,LutzWi00,punt,0,,,,,
player,201611170car,nor,LutzWi00,punt_yds,0,,,,,
player,201611170car,nor,LutzWi00,punt_yds_per_punt,,,,,,
player,201611170car,nor,LutzWi00,punt_long,0,,,,,
player,201611170car,nor,MorsTh00,xpm,,,,,,
player,201611170car,nor,MorsTh00,xpa,,,,,,
player,201611170car,nor,MorsTh00,fgm,,,,,,
player,201611170car,nor,MorsTh00,fga,,,,,,
player,201611170car,nor,MorsTh00,punt,3,,,,,
player,201611170car,nor,MorsTh00,punt_yds,141,,,,,
player,201611170car,nor,MorsTh00,punt_yds_per_punt,47.0,,,,,
player,201611170car,nor,MorsTh00,punt_long,50,,,,,
player,201611170car,car,GanoGr44,xpm,2,,,,,
player,201611170car,car,GanoGr44,xpa,2,,,,,
player,201611170car,car,GanoGr44,fgm,3,,,,,
player,201611170car,car,GanoGr44,fga,3,,,,,
player,201611170car,car,GanoGr44,punt,0,,,,,
player,201611170car,car,GanoGr44,punt_yds,0,,,,,
player,201611170car,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201611170car,car,GanoGr44,punt_long,0,,,,,
player,201611170car,car,PalaMi00,xpm,,,,,,
player,201611170car,car,PalaMi00,xpa,,,,,,
player,201611170car,car,PalaMi00,fgm,,,,,,
player,201611170car,car,PalaMi00,fga,,,,,,
player,201611170car,car,PalaMi00,punt,6,,,,,
player,201611170car,car,PalaMi00,punt_yds,280,,,,,
player,201611170car,car,PalaMi00,punt_yds_per_punt,46.7,,,,,
player,201611170car,car,PalaMi00,punt_long,56,,,,,
player,201611170car,car,NorwAn01,pos,G,,,,,
player,201611170car,car,NorwAn01,offense,62,,,,,
player,201611170car,car,NorwAn01,off_pct,100%,,,,,
player,201611170car,car,NorwAn01,defense,0,,,,,
player,201611170car,car,NorwAn01,def_pct,0%,,,,,
player,201611170car,car,NorwAn01,special_teams,6,,,,,
player,201611170car,car,NorwAn01,st_pct,19%,,,,,
player,201611170car,car,RemmMi00,pos,T,,,,,
player,201611170car,car,RemmMi00,offense,62,,,,,
player,201611170car,car,RemmMi00,off_pct,100%,,,,,
player,201611170car,car,RemmMi00,defense,0,,,,,
player,201611170car,car,RemmMi00,def_pct,0%,,,,,
player,201611170car,car,RemmMi00,special_teams,6,,,,,
player,201611170car,car,RemmMi00,st_pct,19%,,,,,
player,201611170car,car,TurnTr01,pos,G,,,,,
player,201611170car,car,TurnTr01,offense,62,,,,,
player,201611170car,car,TurnTr01,off_pct,100%,,,,,
player,201611170car,car,TurnTr01,defense,0,,,,,
player,201611170car,car,TurnTr01,def_pct,0%,,,,,
player,201611170car,car,TurnTr01,special_teams,6,,,,,
player,201611170car,car,TurnTr01,st_pct,19%,,,,,
player,201611170car,car,WillDa06,pos,T,,,,,
player,201611170car,car,WillDa06,offense,62,,,,,
player,201611170car,car,WillDa06,off_pct,100%,,,,,
player,201611170car,car,WillDa06,defense,0,,,,,
player,201611170car,car,WillDa06,def_pct,0%,,,,,
player,201611170car,car,WillDa06,special_teams,6,,,,,
player,201611170car,car,WillDa06,st_pct,19%,,,,,
player,201611170car,car,NewtCa00,pos,QB,,,,,
player,201611170car,car,NewtCa00,offense,62,,,,,
player,201611170car,car,NewtCa00,off_pct,100%,,,,,
player,201611170car,car,NewtCa00,defense,0,,,,,
player,201611170car,car,NewtCa00,def_pct,0%,,,,,
player,201611170car,car,NewtCa00,special_teams,0,,,,,
player,201611170car,car,NewtCa00,st_pct,0%,,,,,
player,201611170car,car,OlseGr00,pos,TE,,,,,
player,201611170car,car,OlseGr00,offense,62,,,,,
player,201611170car,car,OlseGr00,off_pct,100%,,,,,
player,201611170car,car,OlseGr00,defense,0,,,,,
player,201611170car,car,OlseGr00,def_pct,0%,,,,,
player,201611170car,car,OlseGr00,special_teams,0,,,,,
player,201611170car,car,OlseGr00,st_pct,0%,,,,,
player,201611170car,car,StewJo00,pos,RB,,,,,
player,201611170car,car,StewJo00,offense,49,,,,,
player,201611170car,car,StewJo00,off_pct,79%,,,,,
player,201611170car,car,StewJo00,defense,0,,,,,
player,201611170car,car,StewJo00,def_pct,0%,,,,,
player,201611170car,car,StewJo00,special_teams,0,,,,,
player,201611170car,car,StewJo00,st_pct,0%,,,,,
player,201611170car,car,KaliRy20,pos,C,,,,,
player,201611170car,car,KaliRy20,offense,47,,,,,
player,201611170car,car,KaliRy20,off_pct,76%,,,,,
player,201611170car,car,KaliRy20,defense,0,,,,,
player,201611170car,car,KaliRy20,def_pct,0%,,,,,
player,201611170car,car,KaliRy20,special_teams,0,,,,,
player,201611170car,car,KaliRy20,st_pct,0%,,,,,
player,201611170car,car,FuncDe00,pos,WR,,,,,
player,201611170car,car,FuncDe00,offense,37,,,,,
player,201611170car,car,FuncDe00,off_pct,60%,,,,,
player,201611170car,car,FuncDe00,defense,0,,,,,
player,201611170car,car,FuncDe00,def_pct,0%,,,,,
player,201611170car,car,FuncDe00,special_teams,0,,,,,
player,201611170car,car,FuncDe00,st_pct,0%,,,,,
player,201611170car,car,DickEd00,pos,TE,,,,,
player,201611170car,car,DickEd00,offense,35,,,,,
player,201611170car,car,DickEd00,off_pct,56%,,,,,
player,201611170car,car,DickEd00,defense,0,,,,,
player,201611170car,car,DickEd00,def_pct,0%,,,,,
player,201611170car,car,DickEd00,special_teams,11,,,,,
player,201611170car,car,DickEd00,st_pct,34%,,,,,
player,201611170car,car,GinnTe00,pos,WR,,,,,
player,201611170car,car,GinnTe00,offense,35,,,,,
player,201611170car,car,GinnTe00,off_pct,56%,,,,,
player,201611170car,car,GinnTe00,defense,0,,,,,
player,201611170car,car,GinnTe00,def_pct,0%,,,,,
player,201611170car,car,GinnTe00,special_teams,4,,,,,
player,201611170car,car,GinnTe00,st_pct,12%,,,,,
player,201611170car,car,BenjKe00,pos,WR,,,,,
player,201611170car,car,BenjKe00,offense,33,,,,,
player,201611170car,car,BenjKe00,off_pct,53%,,,,,
player,201611170car,car,BenjKe00,defense,0,,,,,
player,201611170car,car,BenjKe00,def_pct,0%,,,,,
player,201611170car,car,BenjKe00,special_teams,0,,,,,
player,201611170car,car,BenjKe00,st_pct,0%,,,,,
player,201611170car,car,BrowPh00,pos,WR,,,,,
player,201611170car,car,BrowPh00,offense,23,,,,,
player,201611170car,car,BrowPh00,off_pct,37%,,,,,
player,201611170car,car,BrowPh00,defense,0,,,,,
player,201611170car,car,BrowPh00,def_pct,0%,,,,,
player,201611170car,car,BrowPh00,special_teams,11,,,,,
player,201611170car,car,BrowPh00,st_pct,34%,,,,,
player,201611170car,car,ScotCh23,pos,G,,,,,
player,201611170car,car,ScotCh23,offense,22,,,,,
player,201611170car,car,ScotCh23,off_pct,35%,,,,,
player,201611170car,car,ScotCh23,defense,0,,,,,
player,201611170car,car,ScotCh23,def_pct,0%,,,,,
player,201611170car,car,ScotCh23,special_teams,8,,,,,
player,201611170car,car,ScotCh23,st_pct,25%,,,,,
player,201611170car,car,TolbMi00,pos,FB,,,,,
player,201611170car,car,TolbMi00,offense,21,,,,,
player,201611170car,car,TolbMi00,off_pct,34%,,,,,
player,201611170car,car,TolbMi00,defense,0,,,,,
player,201611170car,car,TolbMi00,def_pct,0%,,,,,
player,201611170car,car,TolbMi00,special_teams,11,,,,,
player,201611170car,car,TolbMi00,st_pct,34%,,,,,
player,201611170car,car,WhitFo00,pos,RB,,,,,
player,201611170car,car,WhitFo00,offense,7,,,,,
player,201611170car,car,WhitFo00,off_pct,11%,,,,,
player,201611170car,car,WhitFo00,defense,0,,,,,
player,201611170car,car,WhitFo00,def_pct,0%,,,,,
player,201611170car,car,WhitFo00,special_teams,21,,,,,
player,201611170car,car,WhitFo00,st_pct,66%,,,,,
player,201611170car,car,HawkDo01,pos,T,,,,,
player,201611170car,car,HawkDo01,offense,1,,,,,
player,201611170car,car,HawkDo01,off_pct,2%,,,,,
player,201611170car,car,HawkDo01,defense,0,,,,,
player,201611170car,car,HawkDo01,def_pct,0%,,,,,
player,201611170car,car,HawkDo01,special_teams,0,,,,,
player,201611170car,car,HawkDo01,st_pct,0%,,,,,
player,201611170car,car,WorlDa00,pos,CB,,,,,
player,201611170car,car,WorlDa00,offense,0,,,,,
player,201611170car,car,WorlDa00,off_pct,0%,,,,,
player,201611170car,car,WorlDa00,defense,76,,,,,
player,201611170car,car,WorlDa00,def_pct,100%,,,,,
player,201611170car,car,WorlDa00,special_teams,8,,,,,
player,201611170car,car,WorlDa00,st_pct,25%,,,,,
player,201611170car,car,BradJa00,pos,CB,,,,,
player,201611170car,car,BradJa00,offense,0,,,,,
player,201611170car,car,BradJa00,off_pct,0%,,,,,
player,201611170car,car,BradJa00,defense,76,,,,,
player,201611170car,car,BradJa00,def_pct,100%,,,,,
player,201611170car,car,BradJa00,special_teams,8,,,,,
player,201611170car,car,BradJa00,st_pct,25%,,,,,
player,201611170car,car,ColeKu99,pos,SS,,,,,
player,201611170car,car,ColeKu99,offense,0,,,,,
player,201611170car,car,ColeKu99,off_pct,0%,,,,,
player,201611170car,car,ColeKu99,defense,76,,,,,
player,201611170car,car,ColeKu99,def_pct,100%,,,,,
player,201611170car,car,ColeKu99,special_teams,7,,,,,
player,201611170car,car,ColeKu99,st_pct,22%,,,,,
player,201611170car,car,DaviTh20,pos,LB,,,,,
player,201611170car,car,DaviTh20,offense,0,,,,,
player,201611170car,car,DaviTh20,off_pct,0%,,,,,
player,201611170car,car,DaviTh20,defense,76,,,,,
player,201611170car,car,DaviTh20,def_pct,100%,,,,,
player,201611170car,car,DaviTh20,special_teams,5,,,,,
player,201611170car,car,DaviTh20,st_pct,16%,,,,,
player,201611170car,car,KuecLu00,pos,LB,,,,,
player,201611170car,car,KuecLu00,offense,0,,,,,
player,201611170car,car,KuecLu00,off_pct,0%,,,,,
player,201611170car,car,KuecLu00,defense,67,,,,,
player,201611170car,car,KuecLu00,def_pct,88%,,,,,
player,201611170car,car,KuecLu00,special_teams,4,,,,,
player,201611170car,car,KuecLu00,st_pct,12%,,,,,
player,201611170car,car,ShorKa00,pos,DT,,,,,
player,201611170car,car,ShorKa00,offense,0,,,,,
player,201611170car,car,ShorKa00,off_pct,0%,,,,,
player,201611170car,car,ShorKa00,defense,57,,,,,
player,201611170car,car,ShorKa00,def_pct,75%,,,,,
player,201611170car,car,ShorKa00,special_teams,5,,,,,
player,201611170car,car,ShorKa00,st_pct,16%,,,,,
player,201611170car,car,BostTr00,pos,FS,,,,,
player,201611170car,car,BostTr00,offense,0,,,,,
player,201611170car,car,BostTr00,off_pct,0%,,,,,
player,201611170car,car,BostTr00,defense,54,,,,,
player,201611170car,car,BostTr00,def_pct,71%,,,,,
player,201611170car,car,BostTr00,special_teams,5,,,,,
player,201611170car,car,BostTr00,st_pct,16%,,,,,
player,201611170car,car,JohnCh98,pos,DE,,,,,
player,201611170car,car,JohnCh98,offense,0,,,,,
player,201611170car,car,JohnCh98,off_pct,0%,,,,,
player,201611170car,car,JohnCh98,defense,54,,,,,
player,201611170car,car,JohnCh98,def_pct,71%,,,,,
player,201611170car,car,JohnCh98,special_teams,0,,,,,
player,201611170car,car,JohnCh98,st_pct,0%,,,,,
player,201611170car,car,LotuSt00,pos,DT,,,,,
player,201611170car,car,LotuSt00,offense,0,,,,,
player,201611170car,car,LotuSt00,off_pct,0%,,,,,
player,201611170car,car,LotuSt00,defense,49,,,,,
player,201611170car,car,LotuSt00,def_pct,64%,,,,,
player,201611170car,car,LotuSt00,special_teams,5,,,,,
player,201611170car,car,LotuSt00,st_pct,16%,,,,,
player,201611170car,car,EalyKo00,pos,DE,,,,,
player,201611170car,car,EalyKo00,offense,0,,,,,
player,201611170car,car,EalyKo00,off_pct,0%,,,,,
player,201611170car,car,EalyKo00,defense,40,,,,,
player,201611170car,car,EalyKo00,def_pct,53%,,,,,
player,201611170car,car,EalyKo00,special_teams,5,,,,,
player,201611170car,car,EalyKo00,st_pct,16%,,,,,
player,201611170car,car,AddiMa00,pos,DE,,,,,
player,201611170car,car,AddiMa00,offense,0,,,,,
player,201611170car,car,AddiMa00,off_pct,0%,,,,,
player,201611170car,car,AddiMa00,defense,29,,,,,
player,201611170car,car,AddiMa00,def_pct,38%,,,,,
player,201611170car,car,AddiMa00,special_teams,5,,,,,
player,201611170car,car,AddiMa00,st_pct,16%,,,,,
player,201611170car,car,HortWe00,pos,DE,,,,,
player,201611170car,car,HortWe00,offense,0,,,,,
player,201611170car,car,HortWe00,off_pct,0%,,,,,
player,201611170car,car,HortWe00,defense,27,,,,,
player,201611170car,car,HortWe00,def_pct,36%,,,,,
player,201611170car,car,HortWe00,special_teams,0,,,,,
player,201611170car,car,HortWe00,st_pct,0%,,,,,
player,201611170car,car,McClRo98,pos,CB,,,,,
player,201611170car,car,McClRo98,offense,0,,,,,
player,201611170car,car,McClRo98,off_pct,0%,,,,,
player,201611170car,car,McClRo98,defense,26,,,,,
player,201611170car,car,McClRo98,def_pct,34%,,,,,
player,201611170car,car,McClRo98,special_teams,17,,,,,
player,201611170car,car,McClRo98,st_pct,53%,,,,,
player,201611170car,car,ThomSh01,pos,LB,,,,,
player,201611170car,car,ThomSh01,offense,0,,,,,
player,201611170car,car,ThomSh01,off_pct,0%,,,,,
player,201611170car,car,ThomSh01,defense,25,,,,,
player,201611170car,car,ThomSh01,def_pct,33%,,,,,
player,201611170car,car,ThomSh01,special_teams,8,,,,,
player,201611170car,car,ThomSh01,st_pct,25%,,,,,
player,201611170car,car,JohnLe03,pos,CB,,,,,
player,201611170car,car,JohnLe03,offense,0,,,,,
player,201611170car,car,JohnLe03,off_pct,0%,,,,,
player,201611170car,car,JohnLe03,defense,25,,,,,
player,201611170car,car,JohnLe03,def_pct,33%,,,,,
player,201611170car,car,JohnLe03,special_teams,0,,,,,
player,201611170car,car,JohnLe03,st_pct,0%,,,,,
player,201611170car,car,LoveKy00,pos,DT,,,,,
player,201611170car,car,LoveKy00,offense,0,,,,,
player,201611170car,car,LoveKy00,off_pct,0%,,,,,
player,201611170car,car,LoveKy00,defense,25,,,,,
player,201611170car,car,LoveKy00,def_pct,33%,,,,,
player,201611170car,car,LoveKy00,special_teams,0,,,,,
player,201611170car,car,LoveKy00,st_pct,0%,,,,,
player,201611170car,car,ButlVe00,pos,DT,,,,,
player,201611170car,car,ButlVe00,offense,0,,,,,
player,201611170car,car,ButlVe00,off_pct,0%,,,,,
player,201611170car,car,ButlVe00,defense,23,,,,,
player,201611170car,car,ButlVe00,def_pct,30%,,,,,
player,201611170car,car,ButlVe00,special_teams,5,,,,,
player,201611170car,car,ButlVe00,st_pct,16%,,,,,
player,201611170car,car,GrifMi99,pos,FS,,,,,
player,201611170car,car,GrifMi99,offense,0,,,,,
