game,2016,16,20161224,201612240gnb,min,"Minnesota Vikings",25,gnb,"Green Bay Packers",38
player,201612240gnb,gnb,BricKe00,fumbles_forced,0,,,,,
player,201612240gnb,gnb,GuntLa00,def_int,0,,,,,
player,201612240gnb,gnb,GuntLa00,def_int_yds,0,,,,,
player,201612240gnb,gnb,GuntLa00,def_int_td,0,,,,,
player,201612240gnb,gnb,GuntLa00,def_int_long,0,,,,,
player,201612240gnb,gnb,GuntLa00,pass_defended,0,,,,,
player,201612240gnb,gnb,GuntLa00,sacks,0.0,,,,,
player,201612240gnb,gnb,GuntLa00,tackles_combined,4,,,,,
player,201612240gnb,gnb,GuntLa00,tackles_solo,4,,,,,
player,201612240gnb,gnb,GuntLa00,tackles_assists,0,,,,,
player,201612240gnb,gnb,GuntLa00,tackles_loss,0,,,,,
player,201612240gnb,gnb,GuntLa00,qb_hits,0,,,,,
player,201612240gnb,gnb,GuntLa00,fumbles_rec,0,,,,,
player,201612240gnb,gnb,GuntLa00,fumbles_rec_yds,0,,,,,
player,201612240gnb,gnb,GuntLa00,fumbles_rec_td,0,,,,,
player,201612240gnb,gnb,GuntLa00,fumbles_forced,0,,,,,
player,201612240gnb,gnb,HydeMi00,def_int,0,,,,,
player,201612240gnb,gnb,HydeMi00,def_int_yds,0,,,,,
player,201612240gnb,gnb,HydeMi00,def_int_td,0,,,,,
player,201612240gnb,gnb,HydeMi00,def_int_long,0,,,,,
player,201612240gnb,gnb,HydeMi00,pass_defended,1,,,,,
player,201612240gnb,gnb,HydeMi00,sacks,0.0,,,,,
player,201612240gnb,gnb,HydeMi00,tackles_combined,4,,,,,
player,201612240gnb,gnb,HydeMi00,tackles_solo,2,,,,,
player,201612240gnb,gnb,HydeMi00,tackles_assists,2,,,,,
player,201612240gnb,gnb,HydeMi00,tackles_loss,0,,,,,
player,201612240gnb,gnb,HydeMi00,qb_hits,0,,,,,
player,201612240gnb,gnb,HydeMi00,fumbles_rec,1,,,,,
player,201612240gnb,gnb,HydeMi00,fumbles_rec_yds,0,,,,,
player,201612240gnb,gnb,HydeMi00,fumbles_rec_td,0,,,,,
player,201612240gnb,gnb,HydeMi00,fumbles_forced,0,,,,,
player,201612240gnb,gnb,RandDa00,def_int,0,,,,,
player,201612240gnb,gnb,RandDa00,def_int_yds,0,,,,,
player,201612240gnb,gnb,RandDa00,def_int_td,0,,,,,
player,201612240gnb,gnb,RandDa00,def_int_long,0,,,,,
player,201612240gnb,gnb,RandDa00,pass_defended,2,,,,,
player,201612240gnb,gnb,RandDa00,sacks,0.0,,,,,
player,201612240gnb,gnb,RandDa00,tackles_combined,4,,,,,
player,201612240gnb,gnb,RandDa00,tackles_solo,4,,,,,
player,201612240gnb,gnb,RandDa00,tackles_assists,0,,,,,
player,201612240gnb,gnb,RandDa00,tackles_loss,0,,,,,
player,201612240gnb,gnb,RandDa00,qb_hits,0,,,,,
player,201612240gnb,gnb,RandDa00,fumbles_rec,0,,,,,
player,201612240gnb,gnb,RandDa00,fumbles_rec_yds,0,,,,,
player,201612240gnb,gnb,RandDa00,fumbles_rec_td,0,,,,,
player,201612240gnb,gnb,RandDa00,fumbles_forced,0,,,,,
player,201612240gnb,gnb,RollQu00,def_int,0,,,,,
player,201612240gnb,gnb,RollQu00,def_int_yds,0,,,,,
player,201612240gnb,gnb,RollQu00,def_int_td,0,,,,,
player,201612240gnb,gnb,RollQu00,def_int_long,0,,,,,
player,201612240gnb,gnb,RollQu00,pass_defended,0,,,,,
player,201612240gnb,gnb,RollQu00,sacks,0.0,,,,,
player,201612240gnb,gnb,RollQu00,tackles_combined,4,,,,,
player,201612240gnb,gnb,RollQu00,tackles_solo,4,,,,,
player,201612240gnb,gnb,RollQu00,tackles_assists,0,,,,,
player,201612240gnb,gnb,RollQu00,tackles_loss,0,,,,,
player,201612240gnb,gnb,RollQu00,qb_hits,0,,,,,
player,201612240gnb,gnb,RollQu00,fumbles_rec,0,,,,,
player,201612240gnb,gnb,RollQu00,fumbles_rec_yds,0,,,,,
player,201612240gnb,gnb,RollQu00,fumbles_rec_td,0,,,,,
player,201612240gnb,gnb,RollQu00,fumbles_forced,0,,,,,
player,201612240gnb,gnb,JoneDa03,def_int,0,,,,,
player,201612240gnb,gnb,JoneDa03,def_int_yds,0,,,,,
player,201612240gnb,gnb,JoneDa03,def_int_td,0,,,,,
player,201612240gnb,gnb,JoneDa03,def_int_long,0,,,,,
player,201612240gnb,gnb,JoneDa03,pass_defended,0,,,,,
player,201612240gnb,gnb,JoneDa03,sacks,0.0,,,,,
player,201612240gnb,gnb,JoneDa03,tackles_combined,3,,,,,
player,201612240gnb,gnb,JoneDa03,tackles_solo,2,,,,,
player,201612240gnb,gnb,JoneDa03,tackles_assists,1,,,,,
player,201612240gnb,gnb,JoneDa03,tackles_loss,0,,,,,
player,201612240gnb,gnb,JoneDa03,qb_hits,0,,,,,
player,201612240gnb,gnb,JoneDa03,fumbles_rec,0,,,,,
player,201612240gnb,gnb,JoneDa03,fumbles_rec_yds,0,,,,,
player,201612240gnb,gnb,JoneDa03,fumbles_rec_td,0,,,,,
player,201612240gnb,gnb,JoneDa03,fumbles_forced,0,,,,,
player,201612240gnb,gnb,GuioLe99,def_int,0,,,,,
player,201612240gnb,gnb,GuioLe99,def_int_yds,0,,,,,
player,201612240gnb,gnb,GuioLe99,def_int_td,0,,,,,
player,201612240gnb,gnb,GuioLe99,def_int_long,0,,,,,
player,201612240gnb,gnb,GuioLe99,pass_defended,0,,,,,
player,201612240gnb,gnb,GuioLe99,sacks,0.0,,,,,
player,201612240gnb,gnb,GuioLe99,tackles_combined,2,,,,,
player,201612240gnb,gnb,GuioLe99,tackles_solo,1,,,,,
player,201612240gnb,gnb,GuioLe99,tackles_assists,1,,,,,
player,201612240gnb,gnb,GuioLe99,tackles_loss,0,,,,,
player,201612240gnb,gnb,GuioLe99,qb_hits,0,,,,,
player,201612240gnb,gnb,GuioLe99,fumbles_rec,0,,,,,
player,201612240gnb,gnb,GuioLe99,fumbles_rec_yds,0,,,,,
player,201612240gnb,gnb,GuioLe99,fumbles_rec_td,0,,,,,
player,201612240gnb,gnb,GuioLe99,fumbles_forced,0,,,,,
player,201612240gnb,gnb,MartBl01,def_int,0,,,,,
player,201612240gnb,gnb,MartBl01,def_int_yds,0,,,,,
player,201612240gnb,gnb,MartBl01,def_int_td,0,,,,,
player,201612240gnb,gnb,MartBl01,def_int_long,0,,,,,
player,201612240gnb,gnb,MartBl01,pass_defended,0,,,,,
player,201612240gnb,gnb,MartBl01,sacks,0.0,,,,,
player,201612240gnb,gnb,MartBl01,tackles_combined,2,,,,,
player,201612240gnb,gnb,MartBl01,tackles_solo,2,,,,,
player,201612240gnb,gnb,MartBl01,tackles_assists,0,,,,,
player,201612240gnb,gnb,MartBl01,tackles_loss,0,,,,,
player,201612240gnb,gnb,MartBl01,qb_hits,0,,,,,
player,201612240gnb,gnb,MartBl01,fumbles_rec,0,,,,,
player,201612240gnb,gnb,MartBl01,fumbles_rec_yds,0,,,,,
player,201612240gnb,gnb,MartBl01,fumbles_rec_td,0,,,,,
player,201612240gnb,gnb,MartBl01,fumbles_forced,0,,,,,
player,201612240gnb,gnb,ClarKe01,def_int,0,,,,,
player,201612240gnb,gnb,ClarKe01,def_int_yds,0,,,,,
player,201612240gnb,gnb,ClarKe01,def_int_td,0,,,,,
player,201612240gnb,gnb,ClarKe01,def_int_long,0,,,,,
player,201612240gnb,gnb,ClarKe01,pass_defended,0,,,,,
player,201612240gnb,gnb,ClarKe01,sacks,0.0,,,,,
player,201612240gnb,gnb,ClarKe01,tackles_combined,1,,,,,
player,201612240gnb,gnb,ClarKe01,tackles_solo,1,,,,,
player,201612240gnb,gnb,ClarKe01,tackles_assists,0,,,,,
player,201612240gnb,gnb,ClarKe01,tackles_loss,0,,,,,
player,201612240gnb,gnb,ClarKe01,qb_hits,2,,,,,
player,201612240gnb,gnb,ClarKe01,fumbles_rec,1,,,,,
player,201612240gnb,gnb,ClarKe01,fumbles_rec_yds,0,,,,,
player,201612240gnb,gnb,ClarKe01,fumbles_rec_td,0,,,,,
player,201612240gnb,gnb,ClarKe01,fumbles_forced,0,,,,,
player,201612240gnb,gnb,DorlMa00,def_int,0,,,,,
player,201612240gnb,gnb,DorlMa00,def_int_yds,0,,,,,
player,201612240gnb,gnb,DorlMa00,def_int_td,0,,,,,
player,201612240gnb,gnb,DorlMa00,def_int_long,0,,,,,
player,201612240gnb,gnb,DorlMa00,pass_defended,0,,,,,
player,201612240gnb,gnb,DorlMa00,sacks,0.0,,,,,
player,201612240gnb,gnb,DorlMa00,tackles_combined,1,,,,,
player,201612240gnb,gnb,DorlMa00,tackles_solo,1,,,,,
player,201612240gnb,gnb,DorlMa00,tackles_assists,0,,,,,
player,201612240gnb,gnb,DorlMa00,tackles_loss,0,,,,,
player,201612240gnb,gnb,DorlMa00,qb_hits,0,,,,,
player,201612240gnb,gnb,DorlMa00,fumbles_rec,0,,,,,
player,201612240gnb,gnb,DorlMa00,fumbles_rec_yds,0,,,,,
player,201612240gnb,gnb,DorlMa00,fumbles_rec_td,0,,,,,
player,201612240gnb,gnb,DorlMa00,fumbles_forced,0,,,,,
player,201612240gnb,gnb,JaniJe00,def_int,0,,,,,
player,201612240gnb,gnb,JaniJe00,def_int_yds,,,,,,
player,201612240gnb,gnb,JaniJe00,def_int_td,0,,,,,
player,201612240gnb,gnb,JaniJe00,def_int_long,0,,,,,
player,201612240gnb,gnb,JaniJe00,pass_defended,0,,,,,
player,201612240gnb,gnb,JaniJe00,sacks,0.0,,,,,
player,201612240gnb,gnb,JaniJe00,tackles_combined,1,,,,,
player,201612240gnb,gnb,JaniJe00,tackles_solo,1,,,,,
player,201612240gnb,gnb,JaniJe00,tackles_assists,0,,,,,
player,201612240gnb,gnb,JaniJe00,tackles_loss,0,,,,,
player,201612240gnb,gnb,JaniJe00,qb_hits,0,,,,,
player,201612240gnb,gnb,JaniJe00,fumbles_rec,0,,,,,
player,201612240gnb,gnb,JaniJe00,fumbles_rec_yds,0,,,,,
player,201612240gnb,gnb,JaniJe00,fumbles_rec_td,0,,,,,
player,201612240gnb,gnb,JaniJe00,fumbles_forced,0,,,,,
player,201612240gnb,gnb,PeppJu99,def_int,0,,,,,
player,201612240gnb,gnb,PeppJu99,def_int_yds,0,,,,,
player,201612240gnb,gnb,PeppJu99,def_int_td,0,,,,,
player,201612240gnb,gnb,PeppJu99,def_int_long,0,,,,,
player,201612240gnb,gnb,PeppJu99,pass_defended,0,,,,,
player,201612240gnb,gnb,PeppJu99,sacks,0.0,,,,,
player,201612240gnb,gnb,PeppJu99,tackles_combined,1,,,,,
player,201612240gnb,gnb,PeppJu99,tackles_solo,1,,,,,
player,201612240gnb,gnb,PeppJu99,tackles_assists,0,,,,,
player,201612240gnb,gnb,PeppJu99,tackles_loss,0,,,,,
player,201612240gnb,gnb,PeppJu99,qb_hits,0,,,,,
player,201612240gnb,gnb,PeppJu99,fumbles_rec,0,,,,,
player,201612240gnb,gnb,PeppJu99,fumbles_rec_yds,0,,,,,
player,201612240gnb,gnb,PeppJu99,fumbles_rec_td,0,,,,,
player,201612240gnb,gnb,PeppJu99,fumbles_forced,0,,,,,
player,201612240gnb,gnb,TripJo00,def_int,0,,,,,
player,201612240gnb,gnb,TripJo00,def_int_yds,0,,,,,
player,201612240gnb,gnb,TripJo00,def_int_td,0,,,,,
player,201612240gnb,gnb,TripJo00,def_int_long,0,,,,,
player,201612240gnb,gnb,TripJo00,pass_defended,0,,,,,
player,201612240gnb,gnb,TripJo00,sacks,0.0,,,,,
player,201612240gnb,gnb,TripJo00,tackles_combined,1,,,,,
player,201612240gnb,gnb,TripJo00,tackles_solo,1,,,,,
player,201612240gnb,gnb,TripJo00,tackles_assists,0,,,,,
player,201612240gnb,gnb,TripJo00,tackles_loss,0,,,,,
player,201612240gnb,gnb,TripJo00,qb_hits,0,,,,,
player,201612240gnb,gnb,TripJo00,fumbles_rec,0,,,,,
player,201612240gnb,gnb,TripJo00,fumbles_rec_yds,0,,,,,
player,201612240gnb,gnb,TripJo00,fumbles_rec_td,0,,,,,
player,201612240gnb,gnb,TripJo00,fumbles_forced,0,,,,,
player,201612240gnb,min,SherMa20,kick_ret,0,,,,,
player,201612240gnb,min,SherMa20,kick_ret_yds,0,,,,,
player,201612240gnb,min,SherMa20,kick_ret_yds_per_ret,,,,,,
player,201612240gnb,min,SherMa20,kick_ret_td,0,,,,,
player,201612240gnb,min,SherMa20,kick_ret_long,0,,,,,
player,201612240gnb,min,SherMa20,punt_ret,2,,,,,
player,201612240gnb,min,SherMa20,punt_ret_yds,20,,,,,
player,201612240gnb,min,SherMa20,punt_ret_yds_per_ret,10.0,,,,,
player,201612240gnb,min,SherMa20,punt_ret_td,0,,,,,
player,201612240gnb,min,SherMa20,punt_ret_long,20,,,,,
player,201612240gnb,min,MorgDa01,kick_ret,1,,,,,
player,201612240gnb,min,MorgDa01,kick_ret_yds,11,,,,,
player,201612240gnb,min,MorgDa01,kick_ret_yds_per_ret,11.0,,,,,
player,201612240gnb,min,MorgDa01,kick_ret_td,0,,,,,
player,201612240gnb,min,MorgDa01,kick_ret_long,11,,,,,
player,201612240gnb,min,MorgDa01,punt_ret,0,,,,,
player,201612240gnb,min,MorgDa01,punt_ret_yds,0,,,,,
player,201612240gnb,min,MorgDa01,punt_ret_yds_per_ret,,,,,,
player,201612240gnb,min,MorgDa01,punt_ret_td,0,,,,,
player,201612240gnb,min,MorgDa01,punt_ret_long,0,,,,,
player,201612240gnb,min,ThieAd00,kick_ret,1,,,,,
player,201612240gnb,min,ThieAd00,kick_ret_yds,19,,,,,
player,201612240gnb,min,ThieAd00,kick_ret_yds_per_ret,19.0,,,,,
player,201612240gnb,min,ThieAd00,kick_ret_td,0,,,,,
player,201612240gnb,min,ThieAd00,kick_ret_long,19,,,,,
player,201612240gnb,min,ThieAd00,punt_ret,0,,,,,
player,201612240gnb,min,ThieAd00,punt_ret_yds,0,,,,,
player,201612240gnb,min,ThieAd00,punt_ret_yds_per_ret,,,,,,
player,201612240gnb,min,ThieAd00,punt_ret_td,0,,,,,
player,201612240gnb,min,ThieAd00,punt_ret_long,0,,,,,
player,201612240gnb,gnb,HydeMi00,kick_ret,0,,,,,
player,201612240gnb,gnb,HydeMi00,kick_ret_yds,0,,,,,
player,201612240gnb,gnb,HydeMi00,kick_ret_yds_per_ret,,,,,,
player,201612240gnb,gnb,HydeMi00,kick_ret_td,0,,,,,
player,201612240gnb,gnb,HydeMi00,kick_ret_long,0,,,,,
player,201612240gnb,gnb,HydeMi00,punt_ret,4,,,,,
player,201612240gnb,gnb,HydeMi00,punt_ret_yds,40,,,,,
player,201612240gnb,gnb,HydeMi00,punt_ret_yds_per_ret,10.0,,,,,
player,201612240gnb,gnb,HydeMi00,punt_ret_td,0,,,,,
player,201612240gnb,gnb,HydeMi00,punt_ret_long,19,,,,,
player,201612240gnb,gnb,MichCh00,kick_ret,3,,,,,
player,201612240gnb,gnb,MichCh00,kick_ret_yds,64,,,,,
player,201612240gnb,gnb,MichCh00,kick_ret_yds_per_ret,21.3,,,,,
player,201612240gnb,gnb,MichCh00,kick_ret_td,0,,,,,
player,201612240gnb,gnb,MichCh00,kick_ret_long,30,,,,,
player,201612240gnb,gnb,MichCh00,punt_ret,0,,,,,
player,201612240gnb,gnb,MichCh00,punt_ret_yds,0,,,,,
player,201612240gnb,gnb,MichCh00,punt_ret_yds_per_ret,,,,,,
player,201612240gnb,gnb,MichCh00,punt_ret_td,0,,,,,
player,201612240gnb,gnb,MichCh00,punt_ret_long,0,,,,,
player,201612240gnb,gnb,MontTy01,kick_ret,1,,,,,
player,201612240gnb,gnb,MontTy01,kick_ret_yds,21,,,,,
player,201612240gnb,gnb,MontTy01,kick_ret_yds_per_ret,21.0,,,,,
player,201612240gnb,gnb,MontTy01,kick_ret_td,0,,,,,
player,201612240gnb,gnb,MontTy01,kick_ret_long,21,,,,,
player,201612240gnb,gnb,MontTy01,punt_ret,0,,,,,
player,201612240gnb,gnb,MontTy01,punt_ret_yds,0,,,,,
player,201612240gnb,gnb,MontTy01,punt_ret_yds_per_ret,,,,,,
player,201612240gnb,gnb,MontTy01,punt_ret_td,0,,,,,
player,201612240gnb,gnb,MontTy01,punt_ret_long,0,,,,,
player,201612240gnb,min,ForbKa00,xpm,1,,,,,
player,201612240gnb,min,ForbKa00,xpa,2,,,,,
player,201612240gnb,min,ForbKa00,fgm,2,,,,,
player,201612240gnb,min,ForbKa00,fga,2,,,,,
player,201612240gnb,min,ForbKa00,punt,0,,,,,
player,201612240gnb,min,ForbKa00,punt_yds,0,,,,,
player,201612240gnb,min,ForbKa00,punt_yds_per_punt,,,,,,
player,201612240gnb,min,ForbKa00,punt_long,0,,,,,
player,201612240gnb,min,LockJe00,xpm,,,,,,
player,201612240gnb,min,LockJe00,xpa,,,,,,
player,201612240gnb,min,LockJe00,fgm,,,,,,
player,201612240gnb,min,LockJe00,fga,,,,,,
player,201612240gnb,min,LockJe00,punt,5,,,,,
player,201612240gnb,min,LockJe00,punt_yds,186,,,,,
player,201612240gnb,min,LockJe00,punt_yds_per_punt,37.2,,,,,
player,201612240gnb,min,LockJe00,punt_long,45,,,,,
player,201612240gnb,gnb,CrosMa20,xpm,5,,,,,
player,201612240gnb,gnb,CrosMa20,xpa,5,,,,,
player,201612240gnb,gnb,CrosMa20,fgm,1,,,,,
player,201612240gnb,gnb,CrosMa20,fga,1,,,,,
player,201612240gnb,gnb,CrosMa20,punt,0,,,,,
player,201612240gnb,gnb,CrosMa20,punt_yds,0,,,,,
player,201612240gnb,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201612240gnb,gnb,CrosMa20,punt_long,0,,,,,
player,201612240gnb,gnb,SchuJa00,xpm,,,,,,
player,201612240gnb,gnb,SchuJa00,xpa,,,,,,
player,201612240gnb,gnb,SchuJa00,fgm,,,,,,
player,201612240gnb,gnb,SchuJa00,fga,,,,,,
player,201612240gnb,gnb,SchuJa00,punt,6,,,,,
player,201612240gnb,gnb,SchuJa00,punt_yds,259,,,,,
player,201612240gnb,gnb,SchuJa00,punt_yds_per_punt,43.2,,,,,
player,201612240gnb,gnb,SchuJa00,punt_long,49,,,,,
player,201612240gnb,gnb,TaylLa01,pos,G,,,,,
player,201612240gnb,gnb,TaylLa01,offense,59,,,,,
player,201612240gnb,gnb,TaylLa01,off_pct,100%,,,,,
player,201612240gnb,gnb,TaylLa01,defense,0,,,,,
player,201612240gnb,gnb,TaylLa01,def_pct,0%,,,,,
player,201612240gnb,gnb,TaylLa01,special_teams,6,,,,,
player,201612240gnb,gnb,TaylLa01,st_pct,18%,,,,,
player,201612240gnb,gnb,LinsCo00,pos,C,,,,,
player,201612240gnb,gnb,LinsCo00,offense,59,,,,,
player,201612240gnb,gnb,LinsCo00,off_pct,100%,,,,,
player,201612240gnb,gnb,LinsCo00,defense,0,,,,,
player,201612240gnb,gnb,LinsCo00,def_pct,0%,,,,,
player,201612240gnb,gnb,LinsCo00,special_teams,0,,,,,
player,201612240gnb,gnb,LinsCo00,st_pct,0%,,,,,
player,201612240gnb,gnb,LangT.20,pos,G,,,,,
player,201612240gnb,gnb,LangT.20,offense,59,,,,,
player,201612240gnb,gnb,LangT.20,off_pct,100%,,,,,
player,201612240gnb,gnb,LangT.20,defense,0,,,,,
player,201612240gnb,gnb,LangT.20,def_pct,0%,,,,,
player,201612240gnb,gnb,LangT.20,special_teams,0,,,,,
player,201612240gnb,gnb,LangT.20,st_pct,0%,,,,,
player,201612240gnb,gnb,BakhDa00,pos,T,,,,,
player,201612240gnb,gnb,BakhDa00,offense,56,,,,,
player,201612240gnb,gnb,BakhDa00,off_pct,95%,,,,,
player,201612240gnb,gnb,BakhDa00,defense,0,,,,,
player,201612240gnb,gnb,BakhDa00,def_pct,0%,,,,,
player,201612240gnb,gnb,BakhDa00,special_teams,6,,,,,
player,201612240gnb,gnb,BakhDa00,st_pct,18%,,,,,
player,201612240gnb,gnb,NelsJo00,pos,WR,,,,,
player,201612240gnb,gnb,NelsJo00,offense,56,,,,,
player,201612240gnb,gnb,NelsJo00,off_pct,95%,,,,,
player,201612240gnb,gnb,NelsJo00,defense,0,,,,,
player,201612240gnb,gnb,NelsJo00,def_pct,0%,,,,,
player,201612240gnb,gnb,NelsJo00,special_teams,0,,,,,
player,201612240gnb,gnb,NelsJo00,st_pct,0%,,,,,
player,201612240gnb,gnb,RodgAa00,pos,QB,,,,,
player,201612240gnb,gnb,RodgAa00,offense,56,,,,,
player,201612240gnb,gnb,RodgAa00,off_pct,95%,,,,,
player,201612240gnb,gnb,RodgAa00,defense,0,,,,,
player,201612240gnb,gnb,RodgAa00,def_pct,0%,,,,,
player,201612240gnb,gnb,RodgAa00,special_teams,0,,,,,
player,201612240gnb,gnb,RodgAa00,st_pct,0%,,,,,
player,201612240gnb,gnb,AdamDa01,pos,WR,,,,,
player,201612240gnb,gnb,AdamDa01,offense,55,,,,,
player,201612240gnb,gnb,AdamDa01,off_pct,93%,,,,,
player,201612240gnb,gnb,AdamDa01,defense,0,,,,,
player,201612240gnb,gnb,AdamDa01,def_pct,0%,,,,,
player,201612240gnb,gnb,AdamDa01,special_teams,2,,,,,
player,201612240gnb,gnb,AdamDa01,st_pct,6%,,,,,
player,201612240gnb,gnb,BulaBr20,pos,T,,,,,
player,201612240gnb,gnb,BulaBr20,offense,49,,,,,
player,201612240gnb,gnb,BulaBr20,off_pct,83%,,,,,
player,201612240gnb,gnb,BulaBr20,defense,0,,,,,
player,201612240gnb,gnb,BulaBr20,def_pct,0%,,,,,
player,201612240gnb,gnb,BulaBr20,special_teams,5,,,,,
player,201612240gnb,gnb,BulaBr20,st_pct,15%,,,,,
player,201612240gnb,gnb,AlliGe01,pos,WR,,,,,
player,201612240gnb,gnb,AlliGe01,offense,43,,,,,
player,201612240gnb,gnb,AlliGe01,off_pct,73%,,,,,
player,201612240gnb,gnb,AlliGe01,defense,0,,,,,
player,201612240gnb,gnb,AlliGe01,def_pct,0%,,,,,
player,201612240gnb,gnb,AlliGe01,special_teams,0,,,,,
player,201612240gnb,gnb,AlliGe01,st_pct,0%,,,,,
player,201612240gnb,gnb,MontTy01,pos,WR,,,,,
player,201612240gnb,gnb,MontTy01,offense,37,,,,,
player,201612240gnb,gnb,MontTy01,off_pct,63%,,,,,
player,201612240gnb,gnb,MontTy01,defense,0,,,,,
player,201612240gnb,gnb,MontTy01,def_pct,0%,,,,,
player,201612240gnb,gnb,MontTy01,special_teams,7,,,,,
player,201612240gnb,gnb,MontTy01,st_pct,21%,,,,,
player,201612240gnb,gnb,CookJa02,pos,TE,,,,,
player,201612240gnb,gnb,CookJa02,offense,35,,,,,
player,201612240gnb,gnb,CookJa02,off_pct,59%,,,,,
player,201612240gnb,gnb,CookJa02,defense,0,,,,,
player,201612240gnb,gnb,CookJa02,def_pct,0%,,,,,
player,201612240gnb,gnb,CookJa02,special_teams,2,,,,,
player,201612240gnb,gnb,CookJa02,st_pct,6%,,,,,
player,201612240gnb,gnb,RodgRi00,pos,TE,,,,,
player,201612240gnb,gnb,RodgRi00,offense,29,,,,,
player,201612240gnb,gnb,RodgRi00,off_pct,49%,,,,,
player,201612240gnb,gnb,RodgRi00,defense,0,,,,,
player,201612240gnb,gnb,RodgRi00,def_pct,0%,,,,,
player,201612240gnb,gnb,RodgRi00,special_teams,6,,,,,
player,201612240gnb,gnb,RodgRi00,st_pct,18%,,,,,
player,201612240gnb,gnb,RipkAa00,pos,FB,,,,,
player,201612240gnb,gnb,RipkAa00,offense,14,,,,,
player,201612240gnb,gnb,RipkAa00,off_pct,24%,,,,,
player,201612240gnb,gnb,RipkAa00,defense,0,,,,,
player,201612240gnb,gnb,RipkAa00,def_pct,0%,,,,,
player,201612240gnb,gnb,RipkAa00,special_teams,19,,,,,
player,201612240gnb,gnb,RipkAa00,st_pct,56%,,,,,
player,201612240gnb,gnb,SpriJa00,pos,T,,,,,
player,201612240gnb,gnb,SpriJa00,offense,14,,,,,
player,201612240gnb,gnb,SpriJa00,off_pct,24%,,,,,
player,201612240gnb,gnb,SpriJa00,defense,0,,,,,
player,201612240gnb,gnb,SpriJa00,def_pct,0%,,,,,
player,201612240gnb,gnb,SpriJa00,special_teams,6,,,,,
player,201612240gnb,gnb,SpriJa00,st_pct,18%,,,,,
player,201612240gnb,gnb,MichCh00,pos,RB,,,,,
player,201612240gnb,gnb,MichCh00,offense,14,,,,,
player,201612240gnb,gnb,MichCh00,off_pct,24%,,,,,
player,201612240gnb,gnb,MichCh00,defense,0,,,,,
player,201612240gnb,gnb,MichCh00,def_pct,0%,,,,,
player,201612240gnb,gnb,MichCh00,special_teams,4,,,,,
player,201612240gnb,gnb,MichCh00,st_pct,12%,,,,,
player,201612240gnb,gnb,JaniJe00,pos,WR,,,,,
player,201612240gnb,gnb,JaniJe00,offense,7,,,,,
player,201612240gnb,gnb,JaniJe00,off_pct,12%,,,,,
player,201612240gnb,gnb,JaniJe00,defense,0,,,,,
player,201612240gnb,gnb,JaniJe00,def_pct,0%,,,,,
player,201612240gnb,gnb,JaniJe00,special_teams,22,,,,,
player,201612240gnb,gnb,JaniJe00,st_pct,65%,,,,,
player,201612240gnb,gnb,BarcDo00,pos,T,,,,,
player,201612240gnb,gnb,BarcDo00,offense,3,,,,,
player,201612240gnb,gnb,BarcDo00,off_pct,5%,,,,,
player,201612240gnb,gnb,BarcDo00,defense,0,,,,,
player,201612240gnb,gnb,BarcDo00,def_pct,0%,,,,,
player,201612240gnb,gnb,BarcDo00,special_teams,6,,,,,
player,201612240gnb,gnb,BarcDo00,st_pct,18%,,,,,
player,201612240gnb,gnb,HundBr00,pos,QB,,,,,
player,201612240gnb,gnb,HundBr00,offense,3,,,,,
player,201612240gnb,gnb,HundBr00,off_pct,5%,,,,,
player,201612240gnb,gnb,HundBr00,defense,0,,,,,
player,201612240gnb,gnb,HundBr00,def_pct,0%,,,,,
player,201612240gnb,gnb,HundBr00,special_teams,0,,,,,
player,201612240gnb,gnb,HundBr00,st_pct,0%,,,,,
player,201612240gnb,gnb,KerrJo00,pos,FB,,,,,
player,201612240gnb,gnb,KerrJo00,offense,1,,,,,
player,201612240gnb,gnb,KerrJo00,off_pct,2%,,,,,
player,201612240gnb,gnb,KerrJo00,defense,0,,,,,
player,201612240gnb,gnb,KerrJo00,def_pct,0%,,,,,
player,201612240gnb,gnb,KerrJo00,special_teams,0,,,,,
player,201612240gnb,gnb,KerrJo00,st_pct,0%,,,,,
player,201612240gnb,gnb,RollQu00,pos,CB,,,,,
player,201612240gnb,gnb,RollQu00,offense,0,,,,,
player,201612240gnb,gnb,RollQu00,off_pct,0%,,,,,
player,201612240gnb,gnb,RollQu00,defense,78,,,,,
player,201612240gnb,gnb,RollQu00,def_pct,100%,,,,,
player,201612240gnb,gnb,RollQu00,special_teams,8,,,,,
player,201612240gnb,gnb,RollQu00,st_pct,24%,,,,,
player,201612240gnb,gnb,BurnMo99,pos,SS,,,,,
player,201612240gnb,gnb,BurnMo99,offense,0,,,,,
player,201612240gnb,gnb,BurnMo99,off_pct,0%,,,,,
player,201612240gnb,gnb,BurnMo99,defense,78,,,,,
player,201612240gnb,gnb,BurnMo99,def_pct,100%,,,,,
player,201612240gnb,gnb,BurnMo99,special_teams,8,,,,,
player,201612240gnb,gnb,BurnMo99,st_pct,24%,,,,,
player,201612240gnb,gnb,ClinHa00,pos,FS,,,,,
player,201612240gnb,gnb,ClinHa00,offense,0,,,,,
player,201612240gnb,gnb,ClinHa00,off_pct,0%,,,,,
player,201612240gnb,gnb,ClinHa00,defense,78,,,,,
player,201612240gnb,gnb,ClinHa00,def_pct,100%,,,,,
